id,created_at,edit_history_tweet_ids,text,withheld,clean_text,nouns
1.49696067284813e+18,2022-02-24 21:30:11+00:00,['1496960672848130055'],Opinion | The U.S. must investigate the death of my Palestinian American father in Israeli custody - The Washington Post https://t.co/e0OWkLqQ2j,,opinion  the us must investigate the death of my palestinian american father in israeli custody  the washington post ,opinion death father custody washington post
1.4969587344210903e+18,2022-02-24 21:22:29+00:00,['1496958734421090314'],@marcowenjones Anti-war protest in Saint Petersbpurg https://t.co/YUZBk8zdMP,, antiwar protest in saint petersbpurg ,protest saint petersbpurg
1.4969563702555976e+18,2022-02-24 21:13:05+00:00,['1496956370255597569'],"EXACTLY👌and they use the term to ""justify"" an unjustifiable war that violates international law! https://t.co/lR9DGJp68E",,exactlyand they use the term to justify an unjustifiable war that violates international law ,exactlyand term
1.4968359975518085e+18,2022-02-24 13:14:46+00:00,['1496835997551808523'],IPI: Journalist safety must be protected as Russia launches invasion of Ukraine - International Press Institute ⁦@globalfreemedia⁩ https://t.co/Dt8BbQCvGe,,ipi journalist safety must be protected as russia launches invasion of ukraine  international press institute  ,journalist safety russia invasion press institute
1.496610673920467e+18,2022-02-23 22:19:25+00:00,['1496610673920466947'],The Independent: Saudi Arabia’s first female jockey Alya Alhwaiti says she believes the regime of Saudi Arabia's Crown Prince Mohammed bin Salman wants to take her “head off”. https://t.co/fFINSaO80t,,the independent saudi arabia’s first female jockey alya alhwaiti says she believes the regime of saudi arabia's crown prince mohammed bin salman wants to take her head off ,saudi jockey alya alhwaiti regime prince salman head
1.4964204373703148e+18,2022-02-23 09:43:29+00:00,['1496420437370314752'],EXCLUSIVE Contracts show Lebanon's central bank obscured recipients of commissions https://t.co/VPPrcwkIp3,,exclusive contracts show lebanon's central bank obscured recipients of commissions ,contract bank recipient commission
1.4958411339010048e+18,2022-02-21 19:21:32+00:00,['1495841133901004805'],"""In 1939 the killing of disabled children and adults began. All children under the age of three who had illnesses or a disability, such as Down’s syndrome, or cerebral palsy were targeted under the T4 programme."" https://t.co/qfJQW72f8Y",,in the killing of disabled children and adults began all children under the age of three who had illnesses or a disability such as down’s syndrome or cerebral palsy were targeted under the t programme ,killing child adult child illness disability syndrome palsy programme
1.4958379008225198e+18,2022-02-21 19:08:41+00:00,['1495837900822519815'],"Israeli forces fighting terrorists, right? https://t.co/Zw833sE5PE",,israeli forces fighting terrorists right ,force terrorist
1.4953276869815296e+18,2022-02-20 09:21:17+00:00,['1495327686981529604'],State-aligned misogynistic disinformation on Arabic Twitter: The attempted silencing of an Al Jazeera journalist https://t.co/DU8bGacLb2,,statealigned misogynistic disinformation on arabic twitter the attempted silencing of an al jazeera journalist ,disinformation twitter silencing jazeera journalist
1.4942099513377546e+18,2022-02-17 07:19:48+00:00,['1494209951337754626'],"""As with its war crimes and crimes against humanity against the Palestinians,Israel is allowed to get away with murder,literally and metaphorically,even if that involves spying on ""friends&amp;allies"".Espionage is a dirty game,and Israel play it with impunity"" https://t.co/6UtwnZ0AvG",,as with its war crimes and crimes against humanity against the palestiniansisrael is allowed to get away with murderliterally and metaphoricallyeven if that involves spying on friendsampalliesespionage is a dirty gameand israel play it with impunity ,crime crime humanity palestiniansisrael friendsampalliesespionage gameand israel impunity
1.49273910611959e+18,2022-02-13 05:55:11+00:00,['1492739106119589892'],"""Accusing anyone who criticises Israel of being antisemitic is a classic propaganda technique, one designed to induce guilt and to silence those calling out Israeli human rights abuses."" -Marc Owen Jones-",,accusing anyone who criticises israel of being antisemitic is a classic propaganda technique one designed to induce guilt and to silence those calling out israeli human rights abuses marc owen jones,anyone israel propaganda technique guilt right owen jones
1.492113030821331e+18,2022-02-11 12:27:23+00:00,['1492113030821330946'],@AlyaAwada @Najib_Mikati Sans gêne على وقاحة على No Shame ما في لغة بقا ممكن تعبّر!,,  sans gne    no shame      ,sans shame
1.491138652155822e+18,2022-02-08 19:55:33+00:00,['1491138652155822081'],Anti-Semitism and Islamophobia and all forms of racism and intolerance must be stopped. https://t.co/pBQoQa3Vz1,,antisemitism and islamophobia and all forms of racism and intolerance must be stopped ,antisemitism islamophobia form racism intolerance
1.4907343770384998e+18,2022-02-07 17:09:06+00:00,['1490734377038499847'],It is NOT antisemitic to highlight the oppression against Palestinians by the #IsraeliApartheid regime and the breaking of international law. STOP WEAPONISING ACCUSATIONS OF ANTISEMITISM https://t.co/8AOU2clFSf,,it is not antisemitic to highlight the oppression against palestinians by the  regime and the breaking of international law stop weaponising accusations of antisemitism ,oppression palestinian regime breaking stop accusation antisemitism
1.4900405263929385e+18,2022-02-05 19:11:59+00:00,['1490040526392938502'],"Letter to Amnesty from Jewish civil society | Feb, 2022 https://t.co/PhbpXA6zFK",,letter to amnesty from jewish civil society  feb ,letter society
1.4897705988972257e+18,2022-02-05 01:19:24+00:00,['1489770598897225729'],A must read: Digital Authoritarianism in the Middle East : Marc Owen Jones : 9781787384798 : Blackwell's https://t.co/GqHDvJphmr,,a must read digital authoritarianism in the middle east  marc owen jones   blackwell's ,authoritarianism marc owen jones
