id,created_at,edit_history_tweet_ids,text,clean_text,non_english
1.5094852419451863e+18,2022-03-31 10:58:21+00:00,['1509485241945186304'],@FootballCliches I'm a sucker for a great name so it can't beat the 2004 FA Summer Tournament for me,i'm sucker great name can't beat summer tournament,False
1.5094759974979297e+18,2022-03-31 10:21:37+00:00,['1509475997497929732'],@BeardedCaviar @FootballCliches You can't walk down a street in Tunis without someone bringing up Harry Kane's header,can't walk street tunis without someone bringing harry kane's header,False
1.5094757058092485e+18,2022-03-31 10:20:27+00:00,['1509475705809248256'],@FootballCliches Canada would be excellent. Is Japan just because we haven't played them often?,canada would excellent japan played often,False
1.5094559280887972e+18,2022-03-31 09:01:52+00:00,['1509455928088797186'],"@helenwardie10 You're right but second degree anger just doesn't feel the same, it's like those people who ring Ofcom to complain about a TV show they didn't watch",right second degree anger feel like people ring ofcom complain show watch,False
1.509447916167086e+18,2022-03-31 08:30:02+00:00,['1509447916167086081'],No snow in Brentford yet. Feeling left out of the weather anger.,snow brentford yet feeling left weather anger,False
1.5094432716590326e+18,2022-03-31 08:11:34+00:00,['1509443271659032580'],"@robneedham16 EAT MY GOAL

Who Are Ya? 31 2/8

👤⚪🟢⚪⚪⬆️
🙎‍♂️🟢🟢🟢🟢🟢

https://t.co/kpAXkpx3aT",eat goal,False
1.509442877000196e+18,2022-03-31 08:10:00+00:00,['1509442877000196096'],"Some absolutely top talent is going to be absent from the World Cup this November - including seven of last year's Ballon D'Or top 20.

There's a lot missing beyond the obvious names like Salah and Haaland...

https://t.co/Ue0ia7tUf3",absolutely top talent going absent world cup november including seven last year's ballon d'or top there's lot missing beyond obvious name like salah haaland,False
1.509438738354643e+18,2022-03-31 07:53:33+00:00,['1509438738354642947'],@Seanmul31636750 Sportswashing going great guns,sportswashing going great gun,False
1.5094373153530388e+18,2022-03-31 07:47:54+00:00,['1509437315353038850'],The one problem with telling Gareth Southgate to come to Qatar and talk to the migrant workers is that a lot of them can’t speak to him as they’re too busy being dead. https://t.co/RSOYHZlDwd,one problem telling gareth southgate come qatar talk migrant worker lot cant speak theyre busy dead,False
1.509436733556986e+18,2022-03-31 07:45:35+00:00,['1509436733556985856'],@ReubenPinder “Thankfully FIFA have never been involved in a scandal” 😅,thankfully fifa never involved scandal,False
1.5093202629610578e+18,2022-03-31 00:02:47+00:00,['1509320262961057796'],@vksparks Oh my word. From mid-2000s to this is unthinkable.,word mids unthinkable,False
1.5091909319997768e+18,2022-03-30 15:28:52+00:00,['1509190931999776777'],@LHield1992 @DomBooth19 England are doing okay with three subs at the moment - and Sean Dyche will beat you up if he sees that top comment.,england okay three sub moment sean dyche beat see top comment,False
1.5091908023664148e+18,2022-03-30 15:28:21+00:00,['1509190802366414851'],"What's hot: Getting tickets in the Wimbledon ballot after so many years of having to go through the queue

What's not: Looking at the price tag https://t.co/FHkWjFSaqN",what's hot getting ticket wimbledon ballot many year queue what's looking price tag,False
1.5091883392195052e+18,2022-03-30 15:18:34+00:00,['1509188339219505160'],@LHield1992 @DomBooth19 That's the only thing that does put it on a par with 3. But it still wouldn't make it any more disproportionate handing Burnley a fifth sub compared to City or Liverpool.,that's thing doe put par still make disproportionate handing burnley fifth sub compared city liverpool,False
1.5091847617886167e+18,2022-03-30 15:04:21+00:00,['1509184761788616708'],@PippaCrerar Crikey.,crikey,False
1.5091768518387712e+18,2022-03-30 14:32:55+00:00,['1509176851838771200'],"@MsiDouglas @alastair10 @alanshearer @England You've nailed this debate totally. How far does the ""pick players on (club) form"" idea work. So the XI changes significantly every few months? And we lose all consistency in coaching, selection and international form? It's not for me, Clive.",nailed debate totally far doe pick player club form idea work change significantly every month lose consistency coaching selection international form clive,False
1.509175872695292e+18,2022-03-30 14:29:01+00:00,['1509175872695291913'],"@DomBooth19 Couldn't agree with you more, which means we're probably both wrong",agree mean we're probably wrong,False
1.5091751619619963e+18,2022-03-30 14:26:12+00:00,['1509175161961996289'],@katebevan @GrahamMoonieD @itssophiemorris https://t.co/IWpxdNjco6,,
1.509152051355439e+18,2022-03-30 12:54:22+00:00,['1509152051355439109'],"We've all picked our England 23 for Qatar for @SkySports... 34 different players, by my count, and a few big names missing out.

No huge shocks from me, Trent gets in over James, Bellingham keeps Gallagher out and you can't leave Tammy at home in that form.https://t.co/lftkYUdRhk",we've picked england qatar different player count big name missing huge shock trent get james bellingham keep gallagher can't leave tammy home form,False
1.5090950065141596e+18,2022-03-30 09:07:41+00:00,['1509095006514159616'],"Maguire's club form is not an excuse for last night. 
Pickford was shaky at Everton last season and then conceded two goals at Euro 2020 before saving two penalties in the shoot-out. Who was booing him then?",maguire's club form excuse last night pickford shaky everton last season conceded two goal euro saving two penalty shootout booing,False
1.509091522763006e+18,2022-03-30 08:53:51+00:00,['1509091522763005954'],@itssophiemorris Nooooooooo I already hate that place,nooooooooo already hate place,False
1.509086298388185e+18,2022-03-30 08:33:05+00:00,['1509086298388185089'],@realadammcohen @robbiek44 @Papaulski_CP @_andywalker_ People who play well on an England cameo ≠ Harry Maguire starting every game he was fit of England’s SF run in 18 and F run in 20,people play well england cameo harry maguire starting every game fit england run run,False
1.508942783901483e+18,2022-03-29 23:02:49+00:00,['1508942783901483009'],"Credit the England players calling out the booing, and credit Maguire for his performance in the face of it https://t.co/HsECuSV3Yj",credit england player calling booing credit maguire performance face,False
1.508923866701312e+18,2022-03-29 21:47:38+00:00,['1508923866701312004'],"Southgate on Maguire boos:

""I thought the reception was a joke, an absolute joke. What he has done for us, the way he has performed for England, I don't get it.”

Unusually strong in taking on England fans, but it was nonsensical booing one of our best international performers",southgate maguire boo thought reception joke absolute joke done way performed england get unusually strong taking england fan nonsensical booing one best international performer,False
1.508889994458325e+18,2022-03-29 19:33:03+00:00,['1508889994458324994'],Has this been done yet https://t.co/O0YgHLlW77,done yet,False
1.5088399313760256e+18,2022-03-29 16:14:07+00:00,['1508839931376025606'],@SiAngear @frosty920 @TomWrightNS Exactly. You always said we should strive for consistency,exactly always said strive consistency,False
1.5088384888667013e+18,2022-03-29 16:08:23+00:00,['1508838488866701319'],"@frosty920 @SiAngear @TomWrightNS Give me 20 minutes to get it finished, and it'll be the best thing you've read all week.",give minute get finished it'll best thing read week,False
1.5088364817790812e+18,2022-03-29 16:00:24+00:00,['1508836481779081220'],"@Tom27316 @KiviNico @tovarich_barbin @nocontextfm1 There is scope, but Miles has always been pretty hardline on where the boundary is drawn between what a manager does and doesn't do.
I know transfer negotiations etc increasingly fall outside of that but equally it hasn't changed its name to Football Head Coach 2022 either yet",scope mile always pretty hardline boundary drawn manager doe know transfer negotiation etc increasingly fall outside equally changed name football head coach either yet,False
1.5088357456115917e+18,2022-03-29 15:57:29+00:00,['1508835745611591686'],@SmnLlyd5 https://t.co/OiCAqHl7EQ,,
1.50883494179004e+18,2022-03-29 15:54:17+00:00,['1508834941790040064'],@Tom27316 @KiviNico @tovarich_barbin @nocontextfm1 That's probably the reason why it won't happen,that's probably reason happen,False
1.5088346624199967e+18,2022-03-29 15:53:10+00:00,['1508834662419996680'],@Kadswan @tovarich_barbin @nocontextfm1 Yeah I always feel weird with that. Appoint your own boss (ish)? Yeah sounds good to me.,yeah always feel weird appoint bos ish yeah sound good,False
1.5088341059490447e+18,2022-03-29 15:50:58+00:00,['1508834105949044750'],@ReubenPinder Looks a good size to bonk anyone who dares to speak ill of Gareth.,look good size bonk anyone dare speak ill gareth,False
1.5087836405992776e+18,2022-03-29 12:30:26+00:00,['1508783640599277574'],"I'm not saying this is made up, but there's more chance of Rovers getting into the Premier League. https://t.co/m3Bcgw0sKi",i'm saying made there's chance rover getting premier league,False
1.5087787967904686e+18,2022-03-29 12:11:11+00:00,['1508778796790468614'],"@C1004629 @The_Rifty @nocontextfm1 That'll be all for now, I think this meeting has run its course.",think meeting run course,False
1.5087785782588457e+18,2022-03-29 12:10:19+00:00,['1508778578258845711'],"@tovarich_barbin @nocontextfm1 I don't think Klopp's there saying ""Don't think much of New Balance, Nike make better caps""",think klopp's saying think much new balance nike make better cap,False
1.5087543703216988e+18,2022-03-29 10:34:07+00:00,['1508754370321698824'],"@JoaoTRA Olá João. Estou escrevendo um artigo sobre João Félix antes do jogo Atlético-City na próxima semana - você se importaria de me seguir de volta ou me mandar um DM, pois seria ótimo falar com você, por favor? Muito obrigado.",joo estou escrevendo artigo sobre joo flix ante jogo atlticocity prxima semana voc importaria seguir volta mandar poi seria timo falar com voc por favor muito obrigado,True
1.5085055403218166e+18,2022-03-28 18:05:22+00:00,['1508505540321816583'],Well paint me green and call me a pickle. https://t.co/fjv98osTv0,well paint green call pickle,False
1.508462465696338e+18,2022-03-28 15:14:12+00:00,['1508462465696337928'],"I don't know if the choice of today's #Heardle is intentional or not, but whoever picked it deserves a medal.",know choice today's intentional whoever picked deserves medal,False
1.5084198870766797e+18,2022-03-28 12:25:00+00:00,['1508419887076679680'],@RossWilliams_ https://t.co/gdqarIs1U7,,
1.5084151125535785e+18,2022-03-28 12:06:02+00:00,['1508415112553578505'],@Millar_Colin Remember a time before social media when the only time it would be referenced outside the first few hours would be on the Big Breakfast. No wonder everything's gone to the dogs.,remember time social medium time would referenced outside first hour would big breakfast wonder everything's gone dog,False
1.5084113934432502e+18,2022-03-28 11:51:15+00:00,['1508411393443250181'],Will Smith chose freedom by slapping Chris Rock - just like when the British public voted for Brexit in 2016.,smith chose freedom slapping chris rock like british public voted brexit,False
1.5084106273200783e+18,2022-03-28 11:48:13+00:00,['1508410627320078336'],"The footage came out and went viral through a Palermo an account on Saturday. It's not great.
https://t.co/pgBEFlT45w",footage came went viral palermo account saturday great,False
1.5084103550930166e+18,2022-03-28 11:47:08+00:00,['1508410355093016578'],"Leonardo Bonucci responds to criticism of how the Italy team left the Palermo dressing room after their North Macedonia defeat: ""We made a big mistake, for sure we will pay more attention next time, it was a moment of disappointment and we did not pay attention to these details.""",leonardo bonucci responds criticism italy team left palermo dressing room north macedonia defeat made big mistake sure pay attention next time moment disappointment pay attention detail,False
1.50838907211239e+18,2022-03-28 10:22:33+00:00,['1508389072112390146'],"@Lionesses Winner of Group A vs Runner Up in Group B. Some would say I'm getting ahead of myself, and they'd be absolutely right.",winner group runner group would say i'm getting ahead they'd absolutely right,False
1.508388459186119e+18,2022-03-28 10:20:07+00:00,['1508388459186118660'],@hoodacqua @JournoDevs They are,,False
1.5083667647778202e+18,2022-03-28 08:53:55+00:00,['1508366764777820160'],@BettyGlover_ @BBCR1 @1Xtra @SimonFudge74 doesn't live in the UK but may be able to help...,live may able help,False
1.50819921174093e+18,2022-03-27 21:48:07+00:00,['1508199211740930057'],@akshaythakrar_ Giving this a listen now. The cult heroes of 2022.,giving listen cult hero,False
1.508145692669358e+18,2022-03-27 18:15:27+00:00,['1508145692669358083'],@robneedham16 I thought octordle was the biggest https://t.co/W3t7ZkgY3d,thought octordle biggest,False
1.5080650341230592e+18,2022-03-27 12:54:57+00:00,['1508065034123059200'],@FootyScran @leytonorientfc Not for me Clive.,clive,False
1.5080452060835471e+18,2022-03-27 11:36:09+00:00,['1508045206083547148'],@TyMarshall_MEN https://t.co/3FzpAymDrS,,
1.5080437309845258e+18,2022-03-27 11:30:18+00:00,['1508043730984525831'],"Unpopular opinion: I always thought he was alright for us, although his career path since does suggest I may have been mistaken https://t.co/ezXpR1XSqq",unpopular opinion always thought alright although career path since doe suggest may mistaken,False
1.5080430918481388e+18,2022-03-27 11:27:45+00:00,['1508043091848138752'],@blow_left @MsiDouglas @England Think reaching one fewer semi final than every other England manager combined does deserve a bit of benefit of doubt. The others weren’t playing against Pele’s Brazil in every game either…,think reaching one fewer semi final every england manager combined doe deserve bit benefit doubt others werent playing peles brazil every game either,False
1.508010016011436e+18,2022-03-27 09:16:19+00:00,['1508010016011436032'],😂😂😂 https://t.co/LB6YxqCH74,,
1.5078966380518646e+18,2022-03-27 01:45:48+00:00,['1507896638051864581'],"Who Are Ya? 27 2/8

👤🟢🟢🟢🟢⬆️
🙎‍♂️🟢🟢🟢🟢🟢

😎 https://t.co/kpAXkpx3aT",,True
1.507894120559399e+18,2022-03-27 01:35:48+00:00,['1507894120559398912'],"@Ira22249690 @ImRobM @MsiDouglas @England Thing is we only played those two once each - partly because we were busy losing to teams like Romania, or Portugal on penalties.",thing played two partly busy losing team like romania portugal penalty,False
1.507868959881769e+18,2022-03-26 23:55:49+00:00,['1507868959881768966'],"@Warren12356161 @El_Tibur0n @MsiDouglas @England Not that typical, most of them don’t get to finals",typical dont get final,False
1.5078471162947052e+18,2022-03-26 22:29:01+00:00,['1507847116294705156'],"We all know it already, but: if you’re having mild pains in your chest and back, do not go anywhere near Google",know already youre mild pain chest back anywhere near google,False
1.5078174900002652e+18,2022-03-26 20:31:18+00:00,['1507817490000265224'],@DomBooth19 @MsiDouglas I went looking for the last time we beat a 'big' nation in a knock-out tournament since 66 and our tournament record is so depressing that I've given up,went looking last time beat 'big' nation knockout tournament since tournament record depressing i've given,False
1.5078154548023296e+18,2022-03-26 20:23:12+00:00,['1507815454802329605'],"@DomBooth19 Who’s anywhere near as good as a holding midfielder, especially one as good on the ball as he’s become?",anywhere near good holding midfielder especially one good ball become,False
1.5078091762312847e+18,2022-03-26 19:58:16+00:00,['1507809176231284743'],@CraigA66 @MsiDouglas @England We probably would've called Mancini a good/experienced manager six months ago...,probably would've called mancini goodexperienced manager six month ago,False
1.50780485472247e+18,2022-03-26 19:41:05+00:00,['1507804854722469889'],@ImRobM @MsiDouglas @England It would be very naive IMO to look at seven decades of England's tournament record and claim there are no underlying issues Southgate has had to contend with (and dealt with better than any England manager except Ramsey),would naive imo look seven decade england's tournament record claim underlying issue southgate contend dealt better england manager except ramsey,False
1.5078044036125e+18,2022-03-26 19:39:18+00:00,['1507804403612499982'],"@J_92__ @MsiDouglas @England Although thinking about it, they should probably give the 2008 trophy back as they only faced a poor Italy and Russia en route to the final. Favourable route and all that.",although thinking probably give trophy back faced poor italy russia route final favourable route,False
1.5078036223394857e+18,2022-03-26 19:36:11+00:00,['1507803622339485713'],@J_92__ @MsiDouglas @England 100%. Look at how much respect we all had for Spain in 2008 and 2010 - in seven knock-out games they scored eight goals.,look much respect spain seven knockout game scored eight goal,False
1.507803041113813e+18,2022-03-26 19:33:53+00:00,['1507803041113812994'],@ImRobM @MsiDouglas @England They were decent routes but it's a bit of a fallacy that every other team is beating prime Brazil every game. At Italia 90 the only team we beat in 90 minutes were Egypt and we're still remembering it with rose-tinted glasses more than 30 years on.,decent route bit fallacy every team beating prime brazil every game italia team beat minute egypt we're still remembering rosetinted glass year,False
1.5078015664804127e+18,2022-03-26 19:28:01+00:00,['1507801566480412678'],@SportsEnthusi17 https://t.co/CLd4LCq7AA,,
1.5078009554667889e+18,2022-03-26 19:25:36+00:00,['1507800955466788866'],"@ImRobM @MsiDouglas @England Does this count for nothing in considering whether he might be though?
https://t.co/CLd4LCq7AA",doe count nothing considering whether might though,False
1.507800082195886e+18,2022-03-26 19:22:07+00:00,['1507800082195886089'],@LHield1992 https://t.co/u5ITGDh6fF,,
1.5077999447737385e+18,2022-03-26 19:21:35+00:00,['1507799944773738508'],"@LHield1992 They did, but in a different session. The bottom five times are from Q1, 11-15 in Q2, and top 10 in Q3. Because that's the time which determined your quali position I guess.",different session bottom five time top that's time determined quali position guess,False
1.507799752863277e+18,2022-03-26 19:20:49+00:00,['1507799752863277059'],"Apart from Harry Kane, is there a player we could ill afford to lose for the World Cup more than Declan Rice? Says a lot about just how good he is in this team.",apart harry kane player could ill afford lose world cup declan rice say lot good team,False
1.507799430187176e+18,2022-03-26 19:19:32+00:00,['1507799430187175936'],@LHield1992 Also can I interest you in this beautiful app https://t.co/Zxh8J3uc8B,also interest beautiful app,False
1.507799199462699e+18,2022-03-26 19:18:37+00:00,['1507799199462699008'],"@LHield1992 Hamilton went out in Q1, Stroll went into Q2 where his time was set",hamilton went stroll went time set,False
1.5077983437239788e+18,2022-03-26 19:15:13+00:00,['1507798343723978757'],"@MsiDouglas @England I don't know how the same people who sat through Euro 2008 qualifying, getting battered by Germany in 2010, getting one point in 2014 and the Iceland debacle have watched the last six years and said ""well this is terrible""",know people sat euro qualifying getting battered germany getting one point iceland debacle watched last six year said well terrible,False
1.50779568328115e+18,2022-03-26 19:04:39+00:00,['1507795683281149961'],"It's harsh, but by the letter of the law that's a pen.",harsh letter law that's pen,False
1.5077923934032527e+18,2022-03-26 18:51:34+00:00,['1507792393403252743'],"Come on guys, England fans have already got a bad enough name before you start doing Mexican waves.",come guy england fan already got bad enough name start mexican wave,False
1.507786091100844e+18,2022-03-26 18:26:32+00:00,['1507786091100844042'],@pokeefe1 @JackPittBrooke As disorganised as we've looked in a long time.,disorganised we've looked long time,False
1.50778560282513e+18,2022-03-26 18:24:35+00:00,['1507785602825129993'],@seatedskydiver @robneedham16 @DomBooth19,,
1.5077838681742828e+18,2022-03-26 18:17:42+00:00,['1507783868174282753'],"Shaw's entire club career: 3 goals
Shaw's last six England games: 2 goals",shaw's entire club career goal shaw's last six england game goal,False
1.507783381622395e+18,2022-03-26 18:15:46+00:00,['1507783381622394885'],What a finish! Does Shaw's twin play for Man Utd?,finish doe shaw's twin play man utd,False
1.5077817799435717e+18,2022-03-26 18:09:24+00:00,['1507781779943571460'],This is so oddly shambolic from England. A few half-time home truths on the way.,oddly shambolic england halftime home truth way,False
1.5077749920455598e+18,2022-03-26 17:42:25+00:00,['1507774992045559812'],@jacktwilkinson If that staircase is a metaphor then I hope not,staircase metaphor hope,False
1.5077747814118072e+18,2022-03-26 17:41:35+00:00,['1507774781411807238'],@ReubenPinder @SeanDZWalsh Shame he couldn't *puts on sunglasses*... stay classy.,shame put sunglass stay classy,False
1.507773458771587e+18,2022-03-26 17:36:20+00:00,['1507773458771587079'],I will never understand why England would ever play at Wembley *against* a team wearing white... Which is also their away kit.,never understand england would ever play wembley team wearing white also away kit,False
1.5077639528051958e+18,2022-03-26 16:58:33+00:00,['1507763952805195797'],"They were 5-2 down. Go home football, you're drunk. https://t.co/AEWjTeNmhQ",home football drunk,False
1.5077246292254925e+18,2022-03-26 14:22:18+00:00,['1507724629225492490'],@thogdad @Thogden https://t.co/1rUl6yfDoa,,
1.507409195099906e+18,2022-03-25 17:28:53+00:00,['1507409195099906048'],@robneedham16 @oilysailor This is what our king deserves,king deserves,False
1.5073550063825838e+18,2022-03-25 13:53:33+00:00,['1507355006382583824'],@JackPittBrooke You worry for their health if he ever blocks them on Twitter.,worry health ever block twitter,False
1.507312996741177e+18,2022-03-25 11:06:37+00:00,['1507312996741177385'],@secondmentions @scottgoodacre No other way to describe him,way describe,False
1.5073094079185142e+18,2022-03-25 10:52:21+00:00,['1507309407918514190'],"This is one of the stadiums on the list for Qatar in ""Education City"". The only way to get in is to go through Mount Moon and beat the Elite Four at Indigo Plateau. https://t.co/wSrmmRu7TS",one stadium list qatar education city way get mount moon beat elite four indigo plateau,False
1.507300138146009e+18,2022-03-25 10:15:31+00:00,['1507300138146009088'],"@rezla 32 shots, 1.8xG. That is impressively bad.",shot impressively bad,False
1.5072954958944911e+18,2022-03-25 09:57:05+00:00,['1507295495894491149'],"These stats are amazing, not only for Italy's dominance but... their finishing wasn't great was it https://t.co/DAe6jOZ7zA",stats amazing italy's dominance finishing great,False
1.5071570151304274e+18,2022-03-25 00:46:48+00:00,['1507157015130427392'],@jordanpomeroy00 @nocontextfm1 https://t.co/tsIUbMFn65,,
1.5071564500906555e+18,2022-03-25 00:44:33+00:00,['1507156450090655744'],@SarahBurr71 @City_Til_I__Die Exactly my memory,exactly memory,False
1.5071485197313434e+18,2022-03-25 00:13:03+00:00,['1507148519731343361'],"Lord Sugar throughout the semi-final: I’m really worried about Harpreet’s sister having 50% of the business

Lord Sugar throughout the final: #TheApprentice https://t.co/YV2tv8iYUw",lord sugar throughout semifinal really worried harpreets sister business lord sugar throughout final,False
1.507138642841686e+18,2022-03-24 23:33:48+00:00,['1507138642841686026'],"@Sony your WH-1000XM4s have sensational, and possibly deadly, noise cancellation",whxms sensational possibly deadly noise cancellation,False
1.507138295557464e+18,2022-03-24 23:32:25+00:00,['1507138295557464069'],"@J_Walton It’s Coming Rome! Oh wait, no it isn’t.",coming rome wait isnt,False
1.5070472153274327e+18,2022-03-24 17:30:30+00:00,['1507047215327432704'],Stuck on some noise cancelling headphones for the first time in a while and nearly get run over within 30 seconds of going outside. If that isn’t a sign of quality I don’t know what is,stuck noise cancelling headphone first time nearly get run within second going outside isnt sign quality dont know,False
1.506995225323098e+18,2022-03-24 14:03:54+00:00,['1506995225323098119'],@ForbesyPresents It's going to blow their mind when they find out where it came from in the first place,going blow mind find came first place,False
1.5069891757526057e+18,2022-03-24 13:39:52+00:00,['1506989175752605696'],@mark_melbin @ollysmithtravel @LozzaFox Certainly worth taking with a pinch of salt. https://t.co/T8duAZnlU0,certainly worth taking pinch salt,False
1.5069832649212068e+18,2022-03-24 13:16:23+00:00,['1506983264921206791'],"@ollysmithtravel The definition of neurotic is doing an awful lot of heavy lifting for a death toll of 165,000",definition neurotic awful lot heavy lifting death toll,False
1.5069591731327304e+18,2022-03-24 11:40:39+00:00,['1506959173132730368'],"@LuceFord_ CV:
March 2022 - Stood on Liverpool Street Station dressed as a curly vomit",march stood liverpool street station dressed curly vomit,False
1.5069549599668552e+18,2022-03-24 11:23:54+00:00,['1506954959966855173'],@ReubenPinder You're a bad brother.,bad brother,False
1.506910241589543e+18,2022-03-24 08:26:13+00:00,['1506910241589542917'],"These two should not be working in any police force ever again. Desk duties? They’ll be back out on the street when public attention has moved on. 

https://t.co/Mw69GVSOG9",two working police force ever desk duty theyll back street public attention moved,False
1.5066716177364255e+18,2022-03-23 16:38:00+00:00,['1506671617736425472'],"Really, really hope Belfast wins best picture at the Oscars. Warms your heart and breaks it in 90 minutes and Jude Hill is an absolute gem.",really really hope belfast win best picture oscar warms heart break minute jude hill absolute gem,False
1.5066348812872172e+18,2022-03-23 14:12:02+00:00,['1506634881287217158'],"""We love playing Arsenal. It's the most enjoyable game. We knew after the first game it was going to be a long season, and everyone's dropped a few points. Hopefully we can be number one when the season is over.“
Guro Reiten on #CFCW’s title rivalry: https://t.co/ftvwNyyCTI",love playing arsenal enjoyable game knew first game going long season everyone's dropped point hopefully number one season guro reiten title rivalry,False
1.5066233263111004e+18,2022-03-23 13:26:07+00:00,['1506623326311100425'],"@TalkCPFC I think the point is out of the whole outfield squad, only him, Mings (who had started off in non-league) and Kyle Walker-Peters made their professional debuts in their 20s",think point whole outfield squad ming started nonleague kyle walkerpeters made professional debut,False
1.5065776650960443e+18,2022-03-23 10:24:40+00:00,['1506577665096044553'],@jacktwilkinson @Jon_Mackenzie I think Adam Bate just unfollowed you,think adam bate unfollowed,False
1.5065692112918774e+18,2022-03-23 09:51:05+00:00,['1506569211291877377'],@Jon_Mackenzie I really fancied Rafa to do well at Everton. He’s a proven PL manager and Liverpool was a long time ago - what could go wrong?,really fancied rafa well everton proven manager liverpool long time ago could wrong,False
1.506324795918594e+18,2022-03-22 17:39:52+00:00,['1506324795918594058'],@BristolCity The first and last time of ever getting near this seat! https://t.co/7J4BReZK8c,first last time ever getting near seat,False
1.5063139254066913e+18,2022-03-22 16:56:40+00:00,['1506313925406691332'],@OllieGlanvill @harryedwards16 Thanks Ollie,thanks ollie,False
1.506307703148327e+18,2022-03-22 16:31:56+00:00,['1506307703148326925'],"Guro Reiten told me she wasn’t great in interviews - and then gave a real insight into #CFCW’s title rivalry with Arsenal, their relationship with Emma Hayes and how Champions League and Conti Cup disappointment has spurred her on.
https://t.co/ftvwNyyCTI",guro reiten told wasnt great interview gave real insight title rivalry arsenal relationship emma hayes champion league conti cup disappointment spurred,False
1.5062931418586604e+18,2022-03-22 15:34:05+00:00,['1506293141858660369'],@MrGeorgeThorpe Can we have some respect for the god of refs please,respect god ref please,False
1.5062930897695089e+18,2022-03-22 15:33:52+00:00,['1506293089769508871'],@DomBooth19 @SkySports I would've got too excited,would've got excited,False
1.5062530945601495e+18,2022-03-22 12:54:57+00:00,['1506253094560149509'],@SimonBurbage @sid_lambert A @ghostgoal original I believe,original believe,True
1.5062513783180902e+18,2022-03-22 12:48:08+00:00,['1506251378318090244'],"Is this where Chelsea take charge of the #WSL title race? The Blues will top the table for the first time this season if they can beat Spurs live on @SkySportsPL  tomorrow. #CFCW

Big match preview: https://t.co/AbiIRjvRPT",chelsea take charge title race blue top table first time season beat spur live tomorrow big match preview,False
1.5062033242400768e+18,2022-03-22 09:37:11+00:00,['1506203324240076801'],@IanDunt There's a few more people on buses and trains since the pandemic who could really do with a pair of these.,there's people bus train since pandemic could really pair,False
1.506178997343957e+18,2022-03-22 08:00:31+00:00,['1506178997343956998'],"@robneedham16 I swear, you'll never see anything like this again",swear never see anything like,False
1.5060531471517164e+18,2022-03-21 23:40:26+00:00,['1506053147151716366'],I’m getting a 2/10 max before 9am any day of the week if you were wondering,getting max day week wondering,False
1.5059638889904333e+18,2022-03-21 17:45:45+00:00,['1505963888990433290'],@City_Til_I__Die Random? How dare you.,random dare,False
1.5059365961845432e+18,2022-03-21 15:57:18+00:00,['1505936596184543232'],"Really struck by something Jonas Eidevall said as a throwaway comment in an interview last week. ""Sometimes I grade my life on the scale of how alive I feel."" That's a really good shout.",really struck something jonas eidevall said throwaway comment interview last week sometimes grade life scale alive feel that's really good shout,False
1.5059219030427402e+18,2022-03-21 14:58:55+00:00,['1505921903042740231'],"@GoalscorerC ""Well done Thomas"" directly after referencing Frank Lampard really flummoxed me for a moment, unable as I am to keep up with the speed of Keyesy's wit.",well done thomas directly referencing frank lampard really flummoxed moment unable keep speed keyesy's wit,False
1.505904997678166e+18,2022-03-21 13:51:44+00:00,['1505904997678166028'],@footballdaily Looking good @gedbrand10,looking good,True
1.5058748137887703e+18,2022-03-21 11:51:48+00:00,['1505874813788770309'],"@beckytaylorgill Don't worry, what he lacks in professional conduct towards women he makes up for in scouting knowledge",worry lack professional conduct towards woman make scouting knowledge,False
1.505855648805888e+18,2022-03-21 10:35:38+00:00,['1505855648805888002'],@ReubenPinder Daps,daps,True
1.5056578696513044e+18,2022-03-20 21:29:44+00:00,['1505657869651304450'],@LHield1992 Stay out of it @Rosanny_90,stay,False
1.505654820400771e+18,2022-03-20 21:17:37+00:00,['1505654820400771074'],@LHield1992 That's all part of the plan. It's genius.,that's part plan genius,False
1.5056545932330394e+18,2022-03-20 21:16:43+00:00,['1505654593233039360'],@LHield1992 I can't wait for Putin to hack you,can't wait putin hack,False
1.5056540561314363e+18,2022-03-20 21:14:35+00:00,['1505654056131436551'],@LHield1992 Here's me waving at you in the distance https://t.co/lprUPWAyio,here's waving distance,False
1.5056533519371878e+18,2022-03-20 21:11:47+00:00,['1505653351937187857'],@MarinerIndy I'm proud of the team name and will stand by it,i'm proud team name stand,False
1.5056518990259978e+18,2022-03-20 21:06:01+00:00,['1505651899025997828'],@JackTheJobber FPL’s newest franchise 2022/23,fpls newest franchise,False
1.5056515789671055e+18,2022-03-20 21:04:44+00:00,['1505651578967105539'],I may be overcoming my bitter hate of Fantasy Football. https://t.co/YV9PfsWPkk,may overcoming bitter hate fantasy football,False
1.505635602867368e+18,2022-03-20 20:01:15+00:00,['1505635602867367938'],"This is never a penalty though. Good decision from Craig Pawson, even if he really didn't want to have to make it 😂 
https://t.co/tJuK26jr9X",never penalty though good decision craig pawson even really want make,False
1.505635231700865e+18,2022-03-20 19:59:47+00:00,['1505635231700865030'],"Brilliantly done Forest. Stayed with a decent Liverpool XI over 90 minutes, and it might have been a very different evening had that Zinckernagel chance gone in.",brilliantly done forest stayed decent liverpool minute might different evening zinckernagel chance gone,False
1.5056223952514744e+18,2022-03-20 19:08:46+00:00,['1505622395251474434'],@aneilsingh17 @AndyRobsonTips Crikey,crikey,False
