id,created_at,edit_history_tweet_ids,text,withheld,clean_text,nouns
1.5479686693297398e+18,2022-07-15 15:37:45+00:00,['1547968669329739777'],#CostOfLivingCrisis https://t.co/UBjNcb6jht,,,nan 
1.5479672547461898e+18,2022-07-15 15:32:08+00:00,['1547967254746189824'],#TradeUnions #Workers #KeyWorkers #PayCuts #CostOfLivingCrisis https://t.co/VrLNAsA9S0,,,nan 
1.547884411885998e+18,2022-07-15 10:02:56+00:00,['1547884411885998082'],#NHScrisis https://t.co/n1vhnoFOUc,,,nan 
1.5478843067809833e+18,2022-07-15 10:02:31+00:00,['1547884306780983300'],#NHScrisis #FundOurNHS #KeepOurNHSPublic https://t.co/bvEdXwtMaX,,,nan 
1.547442496082391e+18,2022-07-14 04:46:55+00:00,['1547442496082391041'],#Ithaka #Assange https://t.co/5W0vXpWMwZ,,,nan 
1.5474416050235228e+18,2022-07-14 04:43:23+00:00,['1547441605023522819'],Way Out ! #WebbSeesFarther https://t.co/HeDWhaCHJc,,way,way 
1.5469827875588178e+18,2022-07-12 22:20:12+00:00,['1546982787558817793'],#MoFarah https://t.co/AFIu6rYjD0,,,nan 
1.546982258057306e+18,2022-07-12 22:18:06+00:00,['1546982258057306112'],@liamthatcher 🤣😂🤣😬😐,,,nan 
1.5469349110298788e+18,2022-07-12 19:09:58+00:00,['1546934911029878786'],#CovidIsNotOver https://t.co/fSXwZszEfi,,,nan 
1.5465557912090132e+18,2022-07-11 18:03:28+00:00,['1546555791209013252'],James Webb Space Telescope news | Canadian Space Agency https://t.co/P60wXQ5Fzc,,james webb space telescope news canadian space agency,space telescope news space agency 
1.5464064543111496e+18,2022-07-11 08:10:04+00:00,['1546406454311149568'],#PennyMordaunt #LeadershipContest https://t.co/sAMr4bAkR4,,,nan 
1.5464055186794414e+18,2022-07-11 08:06:21+00:00,['1546405518679441414'],"Public ownership and democratic control of our utilities is the rational, efficient and economically sensible policy. #Energy #utilities #profits https://t.co/UsNpS2xZea",,public ownership democratic control utility rational efficient economically sensible policy,ownership control utility efficient policy 
1.5464032077100114e+18,2022-07-11 07:57:10+00:00,['1546403207710011394'],#HMRC https://t.co/FXW1aBg2Xg,,,nan 
1.5464031286391194e+18,2022-07-11 07:56:51+00:00,['1546403128639119361'],#HMRC https://t.co/zRXuilyfw7,,,nan 
1.5464030493248758e+18,2022-07-11 07:56:32+00:00,['1546403049324875776'],#HMRC https://t.co/uChhaLeQ1v,,,nan 
1.5461216399177196e+18,2022-07-10 13:18:19+00:00,['1546121639917719553'],#ECHR https://t.co/uLYBGFT35t,,,nan 
1.5461205176309514e+18,2022-07-10 13:13:51+00:00,['1546120517630951426'],#water #pollution #corruption https://t.co/cCMWnZ9JlZ,,,nan 
1.5458129718924902e+18,2022-07-09 16:51:46+00:00,['1545812971892490240'],#Heat #ClimateCrisis https://t.co/m8ReLDNMsz,,,nan 
1.545720725104894e+18,2022-07-09 10:45:13+00:00,['1545720725104893953'],#DailyMail https://t.co/kmDjNrUMCD,,,nan 
1.5456584647221617e+18,2022-07-09 06:37:49+00:00,['1545658464722161665'],#Zahawi #Corbyn https://t.co/vWtVstmkqw,,,nan 
1.5456555417788457e+18,2022-07-09 06:26:12+00:00,['1545655541778845696'],#Corbyn #MichaelRosen https://t.co/aPOmGibiYq,,,nan 
1.545386578322682e+18,2022-07-08 12:37:26+00:00,['1545386578322681856'],#BorisJohnson https://t.co/N0n0x3Yxjf,,,nan 
1.5453768406379725e+18,2022-07-08 11:58:45+00:00,['1545376840637972481'],#ToryCuts #PayCuts #NHSunderfunding #KeepOurNHSPublic #CostOfLivingCrisis https://t.co/nxFjCMrHS7,,,nan 
1.545304828519252e+18,2022-07-08 07:12:36+00:00,['1545304828519251968'],#CERN https://t.co/fJ0rbeytmP,,,nan 
1.545005888821498e+18,2022-07-07 11:24:43+00:00,['1545005888821497859'],#DirtyBiomass https://t.co/ACJHkdSH0T,,,nan 
1.545005307851686e+18,2022-07-07 11:22:24+00:00,['1545005307851685891'],Close the door !,,close door,door 
1.5449722367544852e+18,2022-07-07 09:11:00+00:00,['1544972236754485248'],#Starmer https://t.co/73XJjaI56z,,,nan 
1.5449440907893842e+18,2022-07-07 07:19:09+00:00,['1544944090789384197'],#JohnsonOut #ToriesOutNow #EcosocialismOrBarbarism #war #poverty #ClimateCrisis #capitalism https://t.co/EVxYPxtX6a,,,nan 
1.5449434096176865e+18,2022-07-07 07:16:27+00:00,['1544943409617686528'],"Truth in the time of war 
THURS 21ST JULY 
Evening meeting 
#JournalismIsNotACrime https://t.co/ijhDwbbq5S",,truth time war thurs july evening meeting,truth time war meeting 
1.5449425014165586e+18,2022-07-07 07:12:50+00:00,['1544942501416558595'],#JournalismIsNotACrime #FreeAssange https://t.co/omyAX0NcpF,,,nan 
1.5448640860720538e+18,2022-07-07 02:01:14+00:00,['1544864086072053761'],#Who ? https://t.co/AbYpYTzn9B,,,nan 
1.5432355405055631e+18,2022-07-02 14:09:59+00:00,['1543235540505563136'],#Caturday https://t.co/pOGZN5Z9G7,,,nan 
1.542952725423559e+18,2022-07-01 19:26:11+00:00,['1542952725423558663'],"#Pride 
NKD - 50 years of Pride - Tori West and Joseph Healy https://t.co/zZSkVKZtXd via @YouTube",,nkd year pride torus west joseph healy via,year pride torus joseph healy 
1.542580981407826e+18,2022-06-30 18:49:00+00:00,['1542580981407825925'],#SolidarityRMT #RMT https://t.co/BOT6GWEgbj,,,nan 
1.5424783505848934e+18,2022-06-30 12:01:11+00:00,['1542478350584893441'],"#Sea #MarineLife #SeismicBlasting #IrishSea Save the #Whale and the #Snail
Stop Nuclear Waste Services Blasting the Irish Sea - Sign the Petition: https://t.co/gIEM6Zn87F via @UKChange",,save stop nuclear waste service blasting irish sea sign petition via,waste service sea sign petition 
1.5421792837492e+18,2022-06-29 16:12:48+00:00,['1542179283749199872'],#FreeAssangeNOW #JournalismIsNotACrime https://t.co/by5ZBqIzUv,,,nan 
1.5420793001066865e+18,2022-06-29 09:35:30+00:00,['1542079300106686464'],#UCU #SomidarityUCU @ucu https://t.co/CyuJmcy4jJ,,,nan 
1.542077639376126e+18,2022-06-29 09:28:54+00:00,['1542077639376125952'],#Assange #FreeAssangeNOW https://t.co/o3Hp3NRbba,,,nan 
1.5419254699976458e+18,2022-06-28 23:24:14+00:00,['1541925469997645824'],#JoinAUnion https://t.co/1Q3iUH3qQe,,,nan 
1.5418546261857075e+18,2022-06-28 18:42:43+00:00,['1541854626185707520'],#RMT #SolidarityRMT https://t.co/om0vh6uPmL,,,nan 
1.5418518619044905e+18,2022-06-28 18:31:44+00:00,['1541851861904490496'],#Starmer #Corbyn https://t.co/BMQ2P3BeG0,,,nan 
1.5417927136659046e+18,2022-06-28 14:36:42+00:00,['1541792713665904641'],#Water #pollution https://t.co/W8qOB3tIEU,,,nan 
1.5414571432657306e+18,2022-06-27 16:23:16+00:00,['1541457143265730562'],#FreeLemsip https://t.co/hmcmtdsMXo,,,nan 
1.5414570489735782e+18,2022-06-27 16:22:54+00:00,['1541457048973578246'],#FreeLemsip https://t.co/ZIaCWY1FZq,,,nan 
1.5413814146540175e+18,2022-06-27 11:22:21+00:00,['1541381414654017536'],#War #ArmsTrade https://t.co/7wJwEpGaJb,,,nan 
1.5411015933277143e+18,2022-06-26 16:50:26+00:00,['1541101593327714304'],#WorkingClass #ClassInequalities #ClassWar https://t.co/1rk89HikSx,,,nan 
1.5409927538861916e+18,2022-06-26 09:37:57+00:00,['1540992753886191621'],#SolidarityRMT https://t.co/pMi4gvGn9l,,,nan 
1.540218289976234e+18,2022-06-24 06:20:30+00:00,['1540218289976233984'],#ThePartyIsOverForPM #Tiverton https://t.co/T4FxuQHUaA,,,nan 
1.5399518012015657e+18,2022-06-23 12:41:34+00:00,['1539951801201565697'],#ToryRailStrikes #SolidarityRMT https://t.co/fqv2RHgO49,,,nan 
1.5399009817518285e+18,2022-06-23 09:19:38+00:00,['1539900981751828482'],#Assange #FreeAssange https://t.co/KN2eh2mJpR,,,nan 
1.5398656060438856e+18,2022-06-23 06:59:04+00:00,['1539865606043885570'],"#ScienceFiction #politics #technology #economics 
another great read from Ken Macleod
Beyond the Hallowed Sky
 - see review : https://t.co/DZpbcXt7nx",,another great read ken macleod beyond hallowed sky see review,read see review 
1.5395343851033887e+18,2022-06-22 09:02:55+00:00,['1539534385103388672'],#NUPES #France #ecosocialism https://t.co/otDkHNhtyI,,,nan 
1.539500878327079e+18,2022-06-22 06:49:46+00:00,['1539500878327078912'],#RMT #ToryRailStrikes #MickLynch https://t.co/CnqCU08FOH,,,nan 
1.5395004487926825e+18,2022-06-22 06:48:04+00:00,['1539500448792682496'],#Chomsky #media #propaganda https://t.co/hNDUNjb0Pk,,,nan 
1.5395001437744005e+18,2022-06-22 06:46:51+00:00,['1539500143774400512'],#Chomsky #media #archive https://t.co/ex44Y7LNOx,,,nan 
1.5394992502912983e+18,2022-06-22 06:43:18+00:00,['1539499250291298306'],"#SolidarityRMT #RMT #picketlines 
the artless #KayBurley attempting to battle #MickLynch 🤣😂🤣 https://t.co/eBIGvdmCfd",,artless attempting battle,artless battle 
1.5394961103220695e+18,2022-06-22 06:30:49+00:00,['1539496110322069504'],"The lost identity of the #LabourParty summed up by 
#MickLynch #RMT
#SolidarityRMT https://t.co/wsLNFvzpS3",,lost identity summed,identity 
1.539494935543546e+18,2022-06-22 06:26:09+00:00,['1539494935543545857'],#ToryRailStrikes #SolidarityRMT #RichardBurgon #Starmer #JoinAUnion https://t.co/mCPKF37RaQ,,,nan 
1.539494121714471e+18,2022-06-22 06:22:55+00:00,['1539494121714470912'],#FreeAssangeNOW https://t.co/2pYEslDPim,,,nan 
1.5394927525763482e+18,2022-06-22 06:17:29+00:00,['1539492752576348160'],#ClimateActionNow #PublicTransport https://t.co/v4DfrMoRjk,,,nan 
1.5394925033758228e+18,2022-06-22 06:16:29+00:00,['1539492503375822849'],#SolidarityRMT #ToryRailStrikes #PublicTransport https://t.co/hHdFY4o2Is,,,nan 
1.5394899773267722e+18,2022-06-22 06:06:27+00:00,['1539489977326772224'],#TUBE #TubeStrike https://t.co/h3aVaixRuL,,,nan 
1.5394885580750684e+18,2022-06-22 06:00:49+00:00,['1539488558075068422'],#SolidarityRMT #ecosocialism #publictransport #ClimateActionNow #SocialistGreenNewDeal https://t.co/v4DfrMojtM,,,nan 
1.5394878805187052e+18,2022-06-22 05:58:07+00:00,['1539487880518705152'],#SolidarityRMT #PublicTransport https://t.co/XNwRVZv4mq,,,nan 
1.5393906671174533e+18,2022-06-21 23:31:50+00:00,['1539390667117453312'],#SolidarityRMT https://t.co/OEoSFhRzfK,,,nan 
1.5393429248230113e+18,2022-06-21 20:22:07+00:00,['1539342924823011328'],#FreeAssangeNOW #JournalismIsNotACrime #politicalprisoner https://t.co/l0uuMuXoHJ,,,nan 
1.5392818067924828e+18,2022-06-21 16:19:15+00:00,['1539281806792482817'],#ToryRailStrikes #SolidarityRMT https://t.co/c446M9bzaN,,,nan 
1.5392812305958707e+18,2022-06-21 16:16:58+00:00,['1539281230595870721'],#SolidarityRMT #ToryRailStrikes https://t.co/6DrLUj4lKz,,,nan 
1.5392691842234286e+18,2022-06-21 15:29:06+00:00,['1539269184223428608'],"#SolidarityRMT #ToryRailStrikes 
We need more investment and development of public transport to cut #carbonemissions and meet our commitments  #ClimateCrisis 
Decent jobs with decent pay and conditions and excellent safety in stations and along all railways ✊🏽 https://t.co/nYgpxbVM0L",,need investment development public transport cut meet commitment decent job decent pay condition excellent safety station along railway,investment development transport cut meet job pay condition safety station railway 
1.53926672235563e+18,2022-06-21 15:19:19+00:00,['1539266722355630081'],"Have the @BBCNews visited any #RMT #picketline today ? 
#EnoughIsEnough
#ToryRailStrikes 
#SolidarityRMT @RMTunion",,visited today,today 
1.5392617843932283e+18,2022-06-21 14:59:42+00:00,['1539261784393228289'],#TradeUnions #KeirStarmer https://t.co/9oZ4qylurv,,,nan 
1.539261525583704e+18,2022-06-21 14:58:40+00:00,['1539261525583704065'],#ToryRailStrikes #RMTsolidarity @AngelaRayner https://t.co/MKDXp936ET,,,nan 
1.539261228916347e+18,2022-06-21 14:57:29+00:00,['1539261228916346880'],#ToryRailStrikes #RMTsolidarity https://t.co/TPsCvtr4y6,,,nan 
1.5392610014676664e+18,2022-06-21 14:56:35+00:00,['1539261001467666433'],#ToryRailStrikes #RMT #SolidarityRMT https://t.co/Ymf1iTckuu,,,nan 
1.539260804108886e+18,2022-06-21 14:55:48+00:00,['1539260804108886019'],"#ToryRailStrikes #RMT #rmtstrike #Solidarity 

No ""managed rail decline""
Meeting Paris Agreement Carbon reduction targets by expanding rail = 143,700 public transport jobs just in London.",,managed rail decline meeting paris agreement carbon reduction target expanding rail public transport job london,decline meeting agreement carbon reduction target transport job london 
1.5390185694925947e+18,2022-06-20 22:53:15+00:00,['1539018569492594689'],#RMT #RMTsolidarity https://t.co/bxNhJt6Bxf,,,nan 
1.539017923855102e+18,2022-06-20 22:50:41+00:00,['1539017923855101955'],"Share this 
#SolidarityRMT https://t.co/gBeZd1h2od",,share,share 
1.5390106627515105e+18,2022-06-20 22:21:50+00:00,['1539010662751510532'],#Unite #JoinAUnion #SolidarityRMT https://t.co/6K33LQ8VdK,,,nan 
1.539008980588036e+18,2022-06-20 22:15:09+00:00,['1539008980588036097'],#ecoSocialismOrBarbarism https://t.co/HQIYlgMps3,,,nan 
1.538833630264533e+18,2022-06-20 10:38:22+00:00,['1538833630264532994'],#Socialism #EcosocialismOrBarbarism https://t.co/IPOfQrfF7l,,,nan 
1.5388113067987272e+18,2022-06-20 09:09:39+00:00,['1538811306798727173'],#RMT #SupportRMT https://t.co/rUUySSTxxq,,,nan 
1.5387745979648614e+18,2022-06-20 06:43:47+00:00,['1538774597964861441'],#Colombia https://t.co/glx3TCaOn2,,,nan 
1.5387727972578304e+18,2022-06-20 06:36:38+00:00,['1538772797257830401'],#ToryRailStrikes #RMT #RMTsolidarity https://t.co/8tDWAca5tJ,,,nan 
1.5386249657544622e+18,2022-06-19 20:49:12+00:00,['1538624965754462210'],"‘The next parliament will see a massive influx of left-wing MPs, hopefully including candidates such as Stéphane Ravacley, a #baker who mounted an 11-day #hungerstrike to stop his Guinean apprentice being #deported’ 
#Melenchon #Ecosocialism #France https://t.co/7QChDHnvp4",,next parliament see massive influx leftwing hopefully including candidate stphane ravacley mounted day stop guinean apprentice,parliament influx candidate stphane ravacley day guinean apprentice 
1.538624358456955e+18,2022-06-19 20:46:47+00:00,['1538624358456954881'],"‘The next parliament will see a massive influx of left-wing MPs, hopefully including candidates such as Rachel Kéké, a hotel worker who led a 22-month hotel strike. . . ‘ https://t.co/7QChDHnvp4",,next parliament see massive influx leftwing hopefully including candidate rachel hotel worker led month hotel strike,parliament influx candidate hotel worker month hotel strike 
1.5386168979184558e+18,2022-06-19 20:17:09+00:00,['1538616897918455810'],"‘capitalist short-termism is incompatible with human and natural life’

 “capital constantly strives to dominate the long term through the short term, the accumulation of vast fortunes through short-term profit.” 

#Ecosocialism #Melenchon  https://t.co/7QChDHnvp4",,capitalist shorttermism incompatible human natural life capital constantly strives dominate long term short term accumulation vast fortune shortterm profit,shorttermism life capital term term accumulation profit 
1.5386149577298002e+18,2022-06-19 20:09:26+00:00,['1538614957729800192'],#Melenchon #EcosocialismOrBarbarism https://t.co/NBRAHWtDhI,,,nan 
1.5385950045910016e+18,2022-06-19 18:50:09+00:00,['1538595004591001602'],#Socialism #EcosocialismOrBarbarism https://t.co/tP9MxehuEc,,,nan 
1.5385945809537024e+18,2022-06-19 18:48:28+00:00,['1538594580953702406'],#Melenchon #Corbyn https://t.co/XIoe9iWmUV,,,nan 
1.5385760359014892e+18,2022-06-19 17:34:46+00:00,['1538576035901489157'],#RMT #RMTsolidarity #EnoughIsEnough #JoinAUnion https://t.co/AK8Jz4O9pf,,,nan 
1.53847752432128e+18,2022-06-19 11:03:19+00:00,['1538477524321280000'],#CostOfLivingCrisis #EnoughIsEnough https://t.co/p5dur1ADeJ,,,nan 
1.5384583220340982e+18,2022-06-19 09:47:01+00:00,['1538458322034098176'],#FreeAssange #JournalismIsNotACrime #PeopleBeforeProfit #EcosocialismOrBarbarism https://t.co/Oo1DgWt4XG,,,nan 
1.5384577298067866e+18,2022-06-19 09:44:40+00:00,['1538457729806786563'],#EnoughIsEnough #WeDemandBetter https://t.co/BrwvJKUjGN,,,nan 
1.5384543414467707e+18,2022-06-19 09:31:12+00:00,['1538454341446770690'],"Support the RMT @RMTunion #Solidarity ✊🏽✊🏿
#JoinAUnion #CostOfLivingCrisis #ClassWar https://t.co/H6AECBObs1",,support rmt,support rmt 
1.538453602322219e+18,2022-06-19 09:28:16+00:00,['1538453602322219009'],Support the #RMT #RMTstrike #Solidarity https://t.co/8GpEfI9RdC,,support,support 
1.5384533250703524e+18,2022-06-19 09:27:10+00:00,['1538453325070352384'],#Solidarity #RMT #EnoughIsEnough #CostOfLivingCrisis https://t.co/XW7aD9Bk4w,,,nan 
1.5384481907809812e+18,2022-06-19 09:06:46+00:00,['1538448190780981248'],#UpTheBakers #WorkersOfTheWorldUnite #JoinAUnion ✊🏽✊🏿 https://t.co/CWPHtKtk6s,,,nan 
1.5382782915970335e+18,2022-06-18 21:51:39+00:00,['1538278291597033477'],#RwandaDeportation https://t.co/zm62C8fdYX,,,nan 
1.5382766924725125e+18,2022-06-18 21:45:17+00:00,['1538276692472512519'],Notable successes for the left included the election of Danièle #Obono and Stéphane #Ravacley a #baker who did a successful 11 day hunger strike to stop his 18 year old Guinean apprentice being deported. He beat Macron’s candidate. https://t.co/JACM6rltWY,,notable success left included election danile stphane successful day hunger strike stop year old guinean apprentice deported beat macron candidate,success election day hunger strike year apprentice macron candidate 
1.5382738831193088e+18,2022-06-18 21:34:08+00:00,['1538273883119308800'],London Green Left Blog: TUC Cost of Living Demo - Photos and Report https://t.co/ivxItQORd6,,london green left blog tuc cost living demo photo report,london blog tuc cost living demo photo report 
1.538243514869457e+18,2022-06-18 19:33:27+00:00,['1538243514869456896'],#EnoughIsEnough #SolidarityWithRMT https://t.co/rCDLz6kjOH,,,nan 
1.5381711464110694e+18,2022-06-18 14:45:53+00:00,['1538171146411069442'],"#EnoughIsEnough 
#MarchingForABetterFuture 
#Unison #CostOfLivingCrisis https://t.co/MXrbtQIp4l",,,nan 
1.5381706243083018e+18,2022-06-18 14:43:49+00:00,['1538170624308301824'],#EnoughIsEnough #NHS #CostLivingCrisis https://t.co/dPfsGxABem,,,nan 
1.5381689268944325e+18,2022-06-18 14:37:04+00:00,['1538168926894432256'],#FreeAssange #France #Melenchon https://t.co/UcVw6yNXiw,,,nan 
1.5381572853016986e+18,2022-06-18 13:50:49+00:00,['1538157285301698561'],#FBU #TUC #CostOfLivingCrisis #CapitalistCrisis #Grenfell #JusticeForGrenfell #Firefighters #KeyWorkers #EnoughIsEnough #Solidarity https://t.co/vXPsLTBFSo,,,nan 
1.538156173152641e+18,2022-06-18 13:46:23+00:00,['1538156173152641024'],#CostofLivingCrisis #TUC #PayJusticeForCleaners #London https://t.co/kqVTMHpxIB,,,nan 
1.5381555805604905e+18,2022-06-18 13:44:02+00:00,['1538155580560490497'],#RMT #SolidarityWithRMT #CostOfLivingCrisis #EnoughIsEnough https://t.co/6oToH6Ntit,,,nan 
1.5381546308441457e+18,2022-06-18 13:40:16+00:00,['1538154630844145665'],#RoyalCollegeOfMidwives #CostOfLivingCrisis #EnoughIsEnough https://t.co/RcShydO4VY,,,nan 
1.5381544211122504e+18,2022-06-18 13:39:26+00:00,['1538154421112250373'],#WeDemandBetter #EnoughIsEnough #CostOfLivingCrisis #London #Shopworkers #ParliamentSquare https://t.co/fxaJd6m1K6,,,nan 
1.5381526907395564e+18,2022-06-18 13:32:33+00:00,['1538152690739556354'],#ParliamentSquare #CostOfLivingCrisis #JoinAUnion #SupportTheRMT #RMT https://t.co/mEkhSxsze2,,,nan 
1.5381419656567685e+18,2022-06-18 12:49:56+00:00,['1538141965656768512'],#CostofLivingCrisis #TUC #PayJusticeForCleaners #London https://t.co/qWihLFqnpa,,,nan 
1.538136777352958e+18,2022-06-18 12:29:19+00:00,['1538136777352957952'],#TUC #CostofLivingCrisis #JoinAUnion #Solidarity #RMT https://t.co/XQowZaG8Jn,,,nan 
1.5378411079833846e+18,2022-06-17 16:54:26+00:00,['1537841107983384577'],"‘Dom and Bruno were doing vital work for our societies by reporting on deforestation and attacks against the Amazon’s indigenous peoples.
Without journalists who are able to report freely and independently, we will not be able to respond to environmental problems.’ https://t.co/4ZhtKVgpl2",,dom bruno vital work society reporting deforestation attack amazon indigenous people without journalist able report freely independently able respond environmental problem,dom bruno work society deforestation attack journalist report respond problem 
1.5378215017009398e+18,2022-06-17 15:36:32+00:00,['1537821501700939777'],#Melenchon1erMinistre #Assange https://t.co/jpQDWNa05j,,,nan 
1.5377720750284554e+18,2022-06-17 12:20:07+00:00,['1537772075028455425'],#FreeAssange #JournalismIsNotACrime https://t.co/1YbWrTI48e,,,nan 
1.537664853111865e+18,2022-06-17 05:14:04+00:00,['1537664853111865344'],#Resign https://t.co/0bc51Jtwga,,,nan 
1.537382234675626e+18,2022-06-16 10:31:02+00:00,['1537382234675625985'],#Corbyn not #Starmer https://t.co/yyM3xGGhE0,,,nan 
1.5373818000240968e+18,2022-06-16 10:29:18+00:00,['1537381800024096769'],#Starmer #Corbyn https://t.co/FLf8ZuPRU8,,,nan 
1.5373803167336448e+18,2022-06-16 10:23:25+00:00,['1537380316733644801'],#BlackHole #MilkyWay #Hubble https://t.co/jMcExHHMrz,,,nan 
1.5371515659241267e+18,2022-06-15 19:14:26+00:00,['1537151565924126724'],https://t.co/sYVcitM4ce,,,nan 
1.536832846882648e+18,2022-06-14 22:07:58+00:00,['1536832846882648066'],"“We can break the chain of capitalism in the 6th power of the world”
#Melenchon #ecosocialism #France https://t.co/OKdcS1iYkV",,break chain capitalism power world,break chain capitalism power world 
1.5367180938877215e+18,2022-06-14 14:31:59+00:00,['1536718093887721472'],"#Grenfell #GrenfellSilentWalk 

People will gather at the 
Notting Hill Methodist Church 
6PM  14TH JUNE 2022. 
The walk will commence at 6.30PM",,people gather notting hill methodist church june walk commence,hill church june walk commence 
1.5364669272997478e+18,2022-06-13 21:53:56+00:00,['1536466927299747841'],A #Mélenchon government would shake the foundations of #neoliberalism in #Europe https://t.co/Cp96P616vJ,,lenchon government would shake foundation,government foundation 
1.5357660821784084e+18,2022-06-11 23:29:01+00:00,['1535766082178408449'],#ShireenAbuAqla #media #Palestine https://t.co/Y7INvsEtVa,,,nan 
1.5357655139634586e+18,2022-06-11 23:26:46+00:00,['1535765513963458563'],#police #policeviolence https://t.co/JvIBW2xAox,,,nan 
1.535763875857146e+18,2022-06-11 23:20:15+00:00,['1535763875857145857'],#resistance #community #policeviolence #justice https://t.co/NlohqPKWFg,,,nan 
1.5349185222451937e+18,2022-06-09 15:21:07+00:00,['1534918522245193729'],"Western Sahara is not for sale 

We need international pressure to force Siemens Gamesa out of Western Sahara https://t.co/3rnvnIt8cf",,western sahara sale need international pressure force siemens gamesa western sahara,sahara sale pressure force sahara 
1.5348702581835448e+18,2022-06-09 12:09:20+00:00,['1534870258183544833'],#YouGov https://t.co/F2L4iiL3mW,,,nan 
1.5348699543020298e+18,2022-06-09 12:08:08+00:00,['1534869954302029825'],#MediaBias #Corbyn #YouGov https://t.co/jaup693sUI,,,nan 
1.5347830717440492e+18,2022-06-09 06:22:53+00:00,['1534783071744049152'],@bethmichaelfox @drneilfox @KateWoodyBath @gletherby @TamarinNorwood https://t.co/WXnOHReSzW,,,nan 
1.534782813530202e+18,2022-06-09 06:21:52+00:00,['1534782813530202112'],"The Working Class Collective
#WorkingClassCollective #lockdown #LockdownDiaries #diaries #memories #histories #illustrations  https://t.co/bqmtc5D2fy",,working class collective,class collective 
1.5347559116123914e+18,2022-06-09 04:34:58+00:00,['1534755911612391424'],"Solidarity with the #Railway workers
Support the #strikes https://t.co/GnqwIsPwHv",,solidarity worker support,solidarity worker support 
1.5346167999286313e+18,2022-06-08 19:22:11+00:00,['1534616799928631296'],#CostOfLivingCrisis https://t.co/zlgCLxXtBq,,,nan 
1.5344244105721815e+18,2022-06-08 06:37:42+00:00,['1534424410572181504'],"‘A coalition of local commercial fishers and anglers raised the money for an independent investigation by the #marine #pollution consultant Tim Deere-Jones. He made a series of freedom of information requests, which revealed that . . . ‘ https://t.co/XG57wvhcse",,coalition local commercial fisher angler raised money independent investigation consultant tim deerejones made series freedom information request revealed,coalition fisher angler money investigation consultant tim series freedom information request 
1.5344202354738872e+18,2022-06-08 06:21:06+00:00,['1534420235473887233'],"You said it @Keir_Starmer 🤔
#PublicOwnership #DemocraticControl https://t.co/oklCYD1Vty",,said,
1.5337276760281416e+18,2022-06-06 08:29:07+00:00,['1533727676028141568'],#NHS #KeepOurNHSPublic #NHSCrisis https://t.co/PLMQABrNdM,,,nan 
1.5330165262778122e+18,2022-06-04 09:23:16+00:00,['1533016526277812227'],#HousingCrisis #gentrification #capitalism https://t.co/xNiTwaecvZ,,,nan 
1.532635240849711e+18,2022-06-03 08:08:11+00:00,['1532635240849711105'],#OtD #MerthyrRising 1832 https://t.co/2cYabCzfG0,,,nan 
1.5322443795067044e+18,2022-06-02 06:15:02+00:00,['1532244379506704386'],#Croydon #HousingCrisis https://t.co/Z3pnmcI2Ti,,,nan 
1.531584448893952e+18,2022-05-31 10:32:42+00:00,['1531584448893952001'],#ClimateCrisis #TimeToActNow https://t.co/kynP0Sujbd,,,nan 
1.5315206448814572e+18,2022-05-31 06:19:10+00:00,['1531520644881457152'],#IPCC #Stern #Stiglitz #TimeToActNow https://t.co/qdLvUNNN5Y,,,nan 
1.5313695531916493e+18,2022-05-30 20:18:47+00:00,['1531369553191649285'],#NeilGaiman https://t.co/Fi6QC3T8l6,,,nan 
1.5313061071965637e+18,2022-05-30 16:06:40+00:00,['1531306107196563458'],It's time for change. I’m going to @NEF’s cost of living online rally with @roswynnejones. Sign up here https://t.co/9aJxKp2zRG via @,,time change going cost living online rally sign via,time change cost living rally sign 
1.5309744738092728e+18,2022-05-29 18:08:53+00:00,['1530974473809272832'],#ShireenAbuAkleh #journalist #murder #execution https://t.co/BYgbAxdjVw,,,nan 
1.53094702906044e+18,2022-05-29 16:19:50+00:00,['1530947029060440064'],#CeliacDisease #prison #prisonfood https://t.co/WK9IuRpsBl,,,nan 
1.5309450856129946e+18,2022-05-29 16:12:06+00:00,['1530945085612994564'],#art #artists #protest #artisahammer https://t.co/XaLeV0ZWmf,,,nan 
1.5309044475384054e+18,2022-05-29 13:30:37+00:00,['1530904447538405377'],#Partygate #Uxbridge https://t.co/uDzzkwDE1o,,,nan 
1.5309036240623124e+18,2022-05-29 13:27:21+00:00,['1530903624062312448'],#Unite #CostOfLivingCrisis #strike https://t.co/NtW5pd6Ecn,,,nan 
1.5307083788251464e+18,2022-05-29 00:31:31+00:00,['1530708378825146373'],#FreeAssange https://t.co/QIVoPqlqUE,,,nan 
1.5306338926586634e+18,2022-05-28 19:35:32+00:00,['1530633892658663427'],#ExtinctionResearch #ecocide #ClimateCrisis #capitalism https://t.co/7rVHqJzHnk,,,nan 
1.5300843823666545e+18,2022-05-27 07:11:59+00:00,['1530084382366654465'],"#ClimateCrisis actively ignored in #Sunak small print #gas #oil 
#KeepItInTheGround https://t.co/YpisrjYK6B https://t.co/shZVwLWRum",,actively ignored small print,print 
1.5296528865688494e+18,2022-05-26 02:37:22+00:00,['1529652886568849411'],#BorisJohnsonOut https://t.co/c9TZ1TBOg7,,,nan 
1.5287642670377e+18,2022-05-23 15:46:18+00:00,['1528764267037700097'],#FacialRecognition #police #uk https://t.co/7DqGn7BDpX,,,nan 
