id,created_at,edit_history_tweet_ids,text,clean_text
1.496863595086459e+18,2022-02-24 15:04:26+00:00,['1496863595086458882'],I’m in bed wid my pagans girl &amp; I couldn’t give two Monkeys heard that his looking for me I’m in his girlfriends kitchen looking for munchie’s @OfficialKoder this bar’s a lot 🤣,bed wid pagan girl amp couldnt give two monkey heard looking girlfriend kitchen looking munchies bar lot
1.496813276545622e+18,2022-02-24 11:44:29+00:00,['1496813276545622020'],Two sides to every situation and the media is riddled with propaganda,two side every situation medium riddled propaganda
1.4968066347604255e+18,2022-02-24 11:18:05+00:00,['1496806634760425473'],https://t.co/GI0JWegHVx,
1.4967728091456965e+18,2022-02-24 09:03:41+00:00,['1496772809145696257'],Who the Fuck when designing yards thought yh I’ll put the bathroom downstairs next to the kitchen ffs the stupidity,fuck designing yard thought ill put bathroom downstairs next kitchen ffs stupidity
1.4967682313605775e+18,2022-02-24 08:45:29+00:00,['1496768231360577538'],Putin &amp; Trump are bredrins still so it woulda been sticky https://t.co/sOaQyKTaOM,putin amp trump bredrins still woulda sticky
1.496767627514966e+18,2022-02-24 08:43:05+00:00,['1496767627514966016'],He was on smooooke https://t.co/MLjZOzneDU,smooooke
1.4967669099786568e+18,2022-02-24 08:40:14+00:00,['1496766909978656772'],Leave people business alone leave people business &amp; mind your own,leave people business alone leave people business amp mind
1.4964731004347884e+18,2022-02-23 13:12:44+00:00,['1496473100434788360'],🙋🏾‍♂️ https://t.co/yDvcs1xErM,
1.4964723621030216e+18,2022-02-23 13:09:48+00:00,['1496472362103021568'],Large up the Jamaican Consulate in Birmingham gave me a nice hot pattie to eat whilst handling my business,large jamaican consulate birmingham gave nice hot pattie eat whilst handling business
1.4951288056687045e+18,2022-02-19 20:11:00+00:00,['1495128805668704256'],Skora - Married to the game freestyle [ Official Trailer ] https://t.co/ccyuXrnv03 via @YouTube,skora married game freestyle official trailer via
1.4947467714316e+18,2022-02-18 18:52:56+00:00,['1494746771431600131'],The way I don’t trust the NHS is going to be detrimental to my health Iyah,way dont trust going detrimental health iyah
1.4946597949337969e+18,2022-02-18 13:07:19+00:00,['1494659794933796869'],Well shakey https://t.co/3WUUg66x7n,well shakey
1.4946470751071803e+18,2022-02-18 12:16:46+00:00,['1494647075107180592'],Can’t not feel inspired after watching the Kanye documentary,cant feel inspired watching kanye documentary
1.4946462558799176e+18,2022-02-18 12:13:31+00:00,['1494646255879917622'],"New @myaremi_

 MRTV] Mya-Remi - When I See You (Cover) https://t.co/bPVNnc6XZX via @YouTube",new mrtv myaremi see cover via
1.4944307303567729e+18,2022-02-17 21:57:05+00:00,['1494430730356772872'],Hard this is man compliment each other well. I need to go back to the last DBR project https://t.co/8GqnSitAlw,hard man compliment well need back last dbr project
1.4942979093739028e+18,2022-02-17 13:09:18+00:00,['1494297909373902855'],Bigg Music Only Presents ‘A Grime Set’ Sunday 27th February 6pm-8pm Flyer coming soon.,bigg music present grime set sunday february pmpm flyer coming soon
1.4940360823878246e+18,2022-02-16 19:48:54+00:00,['1494036082387824646'],Get it in ma bro https://t.co/YDQOF5vXJG,get bro
1.4940274108446228e+18,2022-02-16 19:14:27+00:00,['1494027410844622851'],The fizziest of fizz https://t.co/UAkqCX6Y1n,fizziest fizz
1.4940266527408947e+18,2022-02-16 19:11:26+00:00,['1494026652740894723'],This country’s national curriculum needs a major shake up why waste my 11 year old son’s time teaching him dead subjects like RE &amp; also the History is a joke it’s full of western lie’s &amp; irrelevant stuff like he does not need to learn about Anglo-Saxons that’s general knowledge,country national curriculum need major shake waste year old son time teaching dead subject like amp also history joke full western lie amp irrelevant stuff like doe need learn anglosaxons thats general knowledge
1.493661153695875e+18,2022-02-15 18:59:04+00:00,['1493661153695875078'],May Bukhari &amp; her mother charged with double murder after 2 men killed i... https://t.co/PIz1iQf1nE via @YouTube,may bukhari amp mother charged double murder men killed via
1.492958879801647e+18,2022-02-13 20:28:29+00:00,['1492958879801647105'],@Dsleepyyy @Hot92Radio @uktakeovershow_ @reuel_I_AM_ICON Follow so can DM you,follow
1.4925523447514644e+18,2022-02-12 17:33:03+00:00,['1492552344751464452'],Happy Birthday Racheal 🎂 https://t.co/aChR4pMuqS,happy birthday racheal
1.492499793192575e+18,2022-02-12 14:04:14+00:00,['1492499793192574976'],Oi it’s f’d bare of my friends kids are on stuff got some vaping &amp; ones on edibles ffs the oldest is 13 &amp; youngest just turned 11. Watch your kids there sneaky as fuuuck.,bare friend kid stuff got vaping amp one edible ffs oldest amp youngest turned watch kid sneaky fuuuck
1.492491556531626e+18,2022-02-12 13:31:30+00:00,['1492491556531625987'],CreezOn ft. Bobble Head Huncho - Smoke Or Smoke (Official Music Video) https://t.co/WrjKzESQUX via @YouTube,creezon bobble head huncho smoke smoke official music video via
1.4924679077873787e+18,2022-02-12 11:57:32+00:00,['1492467907787378689'],Too much music out can’t listen to everyone can’t even open every email 🤦🏾‍♂️,much music cant listen everyone cant even open every email
1.4924672765573038e+18,2022-02-12 11:55:02+00:00,['1492467276557303808'],@Dsleepyyy @Hot92Radio @uktakeovershow_ @reuel_I_AM_ICON Hit up @Hot92Radio on instagram bro.,hit instagram bro
1.4921369617290486e+18,2022-02-11 14:02:28+00:00,['1492136961729048579'],Air the text https://t.co/hoc5NgnlZl,air text
1.4920924264539791e+18,2022-02-11 11:05:30+00:00,['1492092426453979136'],Perfect day for this mix 🕺🏾 https://t.co/Li55d3HGFz,perfect day mix
1.4911573633653924e+18,2022-02-08 21:09:54+00:00,['1491157363365392385'],Next year you either give R&amp;B it’s award or just leave it out putting it with another Genre makes no sense https://t.co/0Y1bLRr3WE,next year either give rampb award leave putting another genre make sense
1.490806521776722e+18,2022-02-07 21:55:47+00:00,['1490806521776721920'],Dem nah dem block 🎵,dem nah dem block
1.490662599821824e+18,2022-02-07 12:23:53+00:00,['1490662599821824007'],Time for me to hold another event ain’t done one since December 2019.,time hold another event aint done one since december
1.4906131259551785e+18,2022-02-07 09:07:18+00:00,['1490613125955178496'],Start your morning @uktakeovershow_ way https://t.co/gPHPvOxxpJ,start morning way
1.4904153304596357e+18,2022-02-06 20:01:20+00:00,['1490415330459635715'],New Bassline 🔊 https://t.co/3xo19obED0,new bassline
1.4903459292993536e+18,2022-02-06 15:25:33+00:00,['1490345929299353601'],https://t.co/jKqcZ8kxsK,
1.4903113290260398e+18,2022-02-06 13:08:04+00:00,['1490311329026039814'],Nah he didn’t need to be on it still https://t.co/skU52IdlzB,nah didnt need still
1.4900345361174118e+18,2022-02-05 18:48:11+00:00,['1490034536117411841'],Most producers I’ve heard spit have been cold no pressure https://t.co/9YctPtzL0e,producer ive heard spit cold pressure
1.490034340394328e+18,2022-02-05 18:47:24+00:00,['1490034340394328067'],THE BIG BOILER PRESENTS LONDON SOMETHING LIVE https://t.co/KlPC7UBeUc via @YouTube,big boiler present london something live via
1.4899740991201157e+18,2022-02-05 14:48:02+00:00,['1489974099120115721'],That OG Nikki video wasn’t nice to watch bun a woman beater &amp; who is her baby father ?,nikki video wasnt nice watch bun woman beater amp baby father
1.4896527604171244e+18,2022-02-04 17:31:09+00:00,['1489652760417124353'],Blocked ears ain’t no laugh &amp; joke,blocked ear aint laugh amp joke
1.4895485522925076e+18,2022-02-04 10:37:03+00:00,['1489548552292507652'],Wraith Talks - E.P 5 with @rmsaynarda &amp; @miksxmatch https://t.co/gN6Yqx83mx via @YouTube,wraith talk amp via
1.4889054909816586e+18,2022-02-02 16:01:46+00:00,['1488905490981658624'],When your son comes home &amp; tell’s you another youts been chatting shit about his hearing aids. I pray the school take appropriate action because I got time for the parents. Anyway his got Ju Jitsu now so can let off some frustration there 🙏🏾,son come home amp tell another youts chatting shit hearing aid pray school take appropriate action got time parent anyway got jitsu let frustration
1.4888809801569485e+18,2022-02-02 14:24:22+00:00,['1488880980156948486'],Only a bruck yout wants a girl to pay for the first date https://t.co/UzXLFvQo0B,bruck yout want girl pay first date
1.488880480007209e+18,2022-02-02 14:22:23+00:00,['1488880480007208960'],Shiiit it’s today https://t.co/QWxlGb6N8d,shiiit today
1.488880156521468e+18,2022-02-02 14:21:06+00:00,['1488880156521467911'],Whats my man from mortal kombat with 4 arms Goro reminds me of him. https://t.co/HlBjbF3emb,whats man mortal kombat arm goro reminds
1.488879469364486e+18,2022-02-02 14:18:22+00:00,['1488879469364486144'],Faaaackin el suppose she needed company Newcastle’s far. https://t.co/DQeSZ13CAe,faaaackin suppose needed company newcastle far
1.4888788728169882e+18,2022-02-02 14:15:59+00:00,['1488878872816988164'],@Asher_Ray Just because she was discussing her opinion on what looks like was a ‘talk show’,discussing opinion look like talk show
1.488876979118125e+18,2022-02-02 14:08:28+00:00,['1488876979118125059'],Nah there doing Whoopi Goldberg over for speaking on the holocaust.,nah whoopi goldberg speaking holocaust
1.488824491732091e+18,2022-02-02 10:39:54+00:00,['1488824491732090885'],Gonna give Power up another shot https://t.co/DcMWCdLyl3,gonna give power another shot
1.4887847216561398e+18,2022-02-02 08:01:52+00:00,['1488784721656139776'],Yanam zayin https://t.co/bPW7zcT9EW,yanam zayin
1.4885453595803077e+18,2022-02-01 16:10:44+00:00,['1488545359580307466'],Please visit https://t.co/oct58tHI2W for more programme information and go to the sign up page to register your interest for the 22/23 programme. Please note that registration must be completed by Parents https://t.co/75LYJMno87,please visit programme information sign page register interest programme please note registration must completed parent
1.4884400346803487e+18,2022-02-01 09:12:12+00:00,['1488440034680348673'],Just heard that Mason Greenwood voicenote. What kinda creature he fully thought he was entitled regardless of what his girl wanted or felt what a horrible bastard.,heard mason greenwood voicenote kinda creature fully thought entitled regardless girl wanted felt horrible bastard
1.4878509695138406e+18,2022-01-30 18:11:28+00:00,['1487850969513840644'],His sick still https://t.co/znrtwKaSEG,sick still
1.4877851548149146e+18,2022-01-30 13:49:57+00:00,['1487785154814914562'],"The latest @uktakeovershow_ up on @ScarcityStudios website featuring new music from @Horrid1_CGM @SavO_CGM @DiggaD_CGM @blacksherif_ @sb2times &amp; more 

https://t.co/otfrqqWpZb",latest website featuring new music amp
1.4856060931035095e+18,2022-01-24 13:31:08+00:00,['1485606093103509504'],R.I.P but this could become a trend https://t.co/Rx1BXh3DvT,rip could become trend
1.4856056701121413e+18,2022-01-24 13:29:27+00:00,['1485605670112141317'],You know when things ain’t going your way or are just long do you ever think everything’s just racist 🤦🏾‍♂️,know thing aint going way long ever think everythings racist
1.4853572113292165e+18,2022-01-23 21:02:10+00:00,['1485357211329216516'],"This is too hard 

Yung Tay - Mental Health (Official Video) https://t.co/mOxKYgskoQ via @YouTube",hard yung tay mental health official video via
1.4837376109966172e+18,2022-01-19 09:46:27+00:00,['1483737610996617216'],https://t.co/Gmva6hhQvM,
1.48371752921856e+18,2022-01-19 08:26:39+00:00,['1483717529218560002'],Happy Birthday Broski due an Absolut &amp; zoots soon. https://t.co/D8qunrwCkl,happy birthday broski due absolut amp zoots soon
1.483157533464408e+18,2022-01-17 19:21:26+00:00,['1483157533464408066'],DJBiggoss@gmail.com plz bro https://t.co/ZNWiZFYA9E,djbiggosscom plz bro
1.4831566205993452e+18,2022-01-17 19:17:48+00:00,['1483156620599345152'],You can’t send me a little sutton to spin on my show tomorrow plzzzzzz https://t.co/3bROs35BwT,cant send little sutton spin show tomorrow plzzzzzz
1.4831557137238712e+18,2022-01-17 19:14:12+00:00,['1483155713723871232'],Hero or Fool theres a thin line. https://t.co/zsg797svIX,hero fool thin line
1.4831552557812122e+18,2022-01-17 19:12:23+00:00,['1483155255781212162'],Hands yana https://t.co/FvT4oVtXm4,hand yana
1.4831524721013391e+18,2022-01-17 19:01:19+00:00,['1483152472101339139'],DJ’s https://t.co/xCl0Dnrgfa,
1.483152328832209e+18,2022-01-17 19:00:45+00:00,['1483152328832208901'],I got corrected Jacob Banks has one this still does bits though https://t.co/H9WemMZax9,got corrected jacob bank one still doe bit though
1.4831297039763497e+18,2022-01-17 17:30:51+00:00,['1483129703976349711'],"Is this Brum’s first Colors appearance? Large up @Siphotheizm 

SIPHO. - OCCASION | A COLORS SHOW https://t.co/yZErnanOr8 via @YouTube",brums first color appearance large sipho occasion color show via
1.483076368674001e+18,2022-01-17 13:58:55+00:00,['1483076368674000899'],"Brum’s rising star Kavo links up with RA the legend yana

Kavo ft RA - Airforce One (Music Video) | @MixtapeMadness https://t.co/TkTMTM3kbA via @YouTube",brums rising star kavo link legend yana kavo airforce one music video via
1.4830416348205425e+18,2022-01-17 11:40:53+00:00,['1483041634820542467'],Up &amp; coming artists want advice not sales pitches,amp coming artist want advice sale pitch
1.4829824951717888e+18,2022-01-17 07:45:53+00:00,['1482982495171788802'],@Sakura_Rabbiter Hey your work looks really dope.,hey work look really dope
1.4829779547455365e+18,2022-01-17 07:27:51+00:00,['1482977954745536516'],Ain’t nice they try leave Kanye out thats f’d https://t.co/MxTUmpMQ5O,aint nice try leave kanye thats
1.482373897135792e+18,2022-01-15 15:27:32+00:00,['1482373897135792134'],@sb2times What was you tryna get ?,tryna get
1.482362897393234e+18,2022-01-15 14:43:50+00:00,['1482362897393233925'],Everyone screaming Jhus but there’s sick artists dropping banger’s everyday.,everyone screaming jhus sick artist dropping banger everyday
1.4823613063972536e+18,2022-01-15 14:37:31+00:00,['1482361306397253635'],It’s receipt driven https://t.co/ejw0SQiEPV,receipt driven
1.482360972312519e+18,2022-01-15 14:36:11+00:00,['1482360972312518656'],🤣🤣🤣🤣 https://t.co/O65WepuAEs,
1.4823608516592026e+18,2022-01-15 14:35:42+00:00,['1482360851659202561'],It’s calm providing you got people to link on the other side https://t.co/jZuc6CBXhv,calm providing got people link side
1.4823599514525243e+18,2022-01-15 14:32:07+00:00,['1482359951452524548'],@adiamondinbrum Still people ain’t ready for this conversation,still people aint ready conversation
1.4823362337747968e+18,2022-01-15 12:57:53+00:00,['1482336233774796801'],@XwaggaRuns There are no good guys in that arena but it is what it is.,good guy arena
1.4823263569020068e+18,2022-01-15 12:18:38+00:00,['1482326356902006784'],Trump was trying to stop China’s Fuckreys but bare people couldn’t see it.,trump trying stop china fuckreys bare people couldnt see
1.4823190735937618e+18,2022-01-15 11:49:41+00:00,['1482319073593761796'],She’s thinking ‘good heavens whats going on here’ https://t.co/YN6TxXWBVB,shes thinking good heaven whats going
1.4823188515934454e+18,2022-01-15 11:48:49+00:00,['1482318851593445377'],This weeks edition of @uktakeovershow_ up on @ScarcityStudios website https://t.co/jKqcZ8kxsK,week edition website
1.4822848057903514e+18,2022-01-15 09:33:31+00:00,['1482284805790351360'],I don’t like this countries system https://t.co/PDnyvipc1r,dont like country system
1.4819425151630172e+18,2022-01-14 10:53:23+00:00,['1481942515163017217'],Less than a minute into the groundworks cypher &amp; first thing I’ve noticed is my man with his 🎈 🤦🏾‍♂️,minute groundwork cypher amp first thing ive noticed man
1.4819190322783232e+18,2022-01-14 09:20:04+00:00,['1481919032278323200'],Listen to @AMEENAHMUSIC ‘Way’s’ On the latest edition of @uktakeovershow_ https://t.co/zR3PUIvIq5 https://t.co/YtkGAOEAoo,listen way latest edition
1.481918173310079e+18,2022-01-14 09:16:39+00:00,['1481918173310078978'],@adiamondinbrum My killy,killy
1.4815960725899878e+18,2022-01-13 11:56:45+00:00,['1481596072589987841'],@5lut_ Your set den,set den
1.4815958539996406e+18,2022-01-13 11:55:52+00:00,['1481595853999640579'],Everybardy bex with Boris @FruitpunchL voice 🤣🤣🤣,everybardy bex boris voice
1.4815842822420111e+18,2022-01-13 11:09:54+00:00,['1481584282242011136'],That &amp; them road work jobs with Amey https://t.co/WlKWsk7KEI,amp road work job amey
1.4815841091430892e+18,2022-01-13 11:09:12+00:00,['1481584109143089159'],@janaya_aya His Wack 100 times,wack time
1.4815838508956426e+18,2022-01-13 11:08:11+00:00,['1481583850895642627'],Yo this instrumental changed the game. Made bare producers start making 8 Bar switching beats. The simplicity of the beat but the way it slapped epic epic epic https://t.co/6NVNT6sYJx,instrumental changed game made bare producer start making bar switching beat simplicity beat way slapped epic epic epic
1.4815831265518715e+18,2022-01-13 11:05:18+00:00,['1481583126551871490'],Truss anyone tryna justify it as ok is a wrong un there’s other ways to learn. Furthermore why’s your mom teaching you how to kiss ffs 🤦🏾‍♂️ https://t.co/6kJAOLWFcH,truss anyone tryna justify wrong way learn furthermore mom teaching kiss ffs
1.4815820970222633e+18,2022-01-13 11:01:13+00:00,['1481582097022263297'],@5lut_ Ok Apes but still I can’t invest in them I have to connect with where I’m putting my money,ape still cant invest connect putting money
1.48157024053436e+18,2022-01-13 10:14:06+00:00,['1481570240534360066'],All the NFT’s I see people buying are pictures of Monkeys thats why I can’t f wid it why the fuck am I spending big dough on a picture of a Monkey it’s gotta be something I f with when did you all start like pics of monkeys ?,nfts see people buying picture monkey thats cant wid fuck spending big dough picture monkey gotta something start like pic monkey
1.481353309160153e+18,2022-01-12 19:52:05+00:00,['1481353309160153090'],🤣🤣🤣🤣 https://t.co/uprIkv1rK9,
1.4812528340542218e+18,2022-01-12 13:12:50+00:00,['1481252834054221828'],Imagine I listened to Boris over lockdown &amp; Boris didn’t even listen to Boris 🤣🤣🤣 I’ve been living my life &amp; doing what I thinks right &amp; will continue. Boris has gotta go though no integrity.,imagine listened boris lockdown amp boris didnt even listen boris ive living life amp think right amp continue boris gotta though integrity
1.4812473598163272e+18,2022-01-12 12:51:05+00:00,['1481247359816327169'],Keep &amp; Add Ktrap https://t.co/DlKp2XnUVU,keep amp add ktrap
1.4812156382616658e+18,2022-01-12 10:45:02+00:00,['1481215638261665793'],@deadly_r3al @akesudk https://t.co/9RppArkPMY,
1.4812154168569897e+18,2022-01-12 10:44:09+00:00,['1481215416856989696'],I’m in a zoom and the man said when its 6g &amp; 7g we’ll be hologram’s having meetings with each other,zoom man said amp well hologram meeting
1.4812030779066327e+18,2022-01-12 09:55:07+00:00,['1481203077906632707'],That’s a bit like me looking for my phones https://t.co/rfo9x4d83i,thats bit like looking phone
1.4808727620592394e+18,2022-01-11 12:02:34+00:00,['1480872762059239425'],F’d https://t.co/fCIz3NcDU2,
1.4808173857791222e+18,2022-01-11 08:22:31+00:00,['1480817385779122180'],https://t.co/ZpQOyCYDKW,
1.480815422219903e+18,2022-01-11 08:14:43+00:00,['1480815422219902982'],This can’t be true 🤣🤣🤣 https://t.co/rvOwLtK5JC,cant true
1.4808146311154975e+18,2022-01-11 08:11:34+00:00,['1480814631115497474'],Happy Birthday cuz 🎂🎉🥂 more life we seh @Jamelia,happy birthday cuz life seh
1.4808126189233152e+18,2022-01-11 08:03:35+00:00,['1480812618923315204'],HBD 🥂 https://t.co/jFrIx4R8W9,hbd
1.4806221089506386e+18,2022-01-10 19:26:34+00:00,['1480622108950638605'],I’m telling we listening to it again like its new https://t.co/96SxzqsAb3,telling listening like new
1.480505522856108e+18,2022-01-10 11:43:17+00:00,['1480505522856108039'],Before you go send me some music please https://t.co/T553njaH4y,send music please
1.480499014814548e+18,2022-01-10 11:17:26+00:00,['1480499014814547973'],@mr_peoples_uk @RiddlaProducer Nah his got riddims but the whole UK singers on the beats ain’t for me. Shoulda just left it alone.,nah got riddims whole singer beat aint shoulda left alone
1.4804926963936502e+18,2022-01-10 10:52:19+00:00,['1480492696393650182'],I hate UK Amapiano it’s soooo shit.,hate amapiano soooo shit
1.480489175308718e+18,2022-01-10 10:38:20+00:00,['1480489175308718087'],My guy @Knucks Colors is dropping today reminder set.,guy color dropping today reminder set
1.4804882455573504e+18,2022-01-10 10:34:38+00:00,['1480488245557350402'],London is the capital of England but is not or does not represent the whole of the UK people need to realise this &amp; stop trying to just cater for them.,london capital england doe represent whole people need realise amp stop trying cater
1.4804647990793093e+18,2022-01-10 09:01:28+00:00,['1480464799079309320'],I’m feeling pt1 you came hella different wid it rate it ma bro https://t.co/wVBpEbP9q2,feeling came hella different wid rate bro
1.480448049143034e+18,2022-01-10 07:54:54+00:00,['1480448049143033857'],https://t.co/b12zQEM7CO,
1.4802292414889206e+18,2022-01-09 17:25:27+00:00,['1480229241488920576'],🤣🤣🤣🤣 https://t.co/KRDraR7lBe,
1.4801723034975027e+18,2022-01-09 13:39:12+00:00,['1480172303497502723'],@kyshon_music It’s the bullying for me just sounds wicked &amp; traumatic 🤦🏾‍♂️,bullying sound wicked amp traumatic
1.4801713204742226e+18,2022-01-09 13:35:17+00:00,['1480171320474222599'],@kyshon_music That’s crazy considering your responsible for feeding your child &amp; insuring they live a healthy lifestyle. Man said bully his child ya wicked brudda.,thats crazy considering responsible feeding child amp insuring live healthy lifestyle man said bully child wicked brudda
1.4801671942941082e+18,2022-01-09 13:18:53+00:00,['1480167194294108161'],Really 🤔 https://t.co/Cy7W0IKesK,really
1.4798171020055757e+18,2022-01-08 14:07:45+00:00,['1479817102005575681'],You need a Brum spice you’ll love the accent even more loool https://t.co/hMJD0XdcWK,need brum spice youll love accent even loool
1.4798122593586422e+18,2022-01-08 13:48:30+00:00,['1479812259358642184'],Ok den https://t.co/uT8d3FaCrf,den
1.4798121727504998e+18,2022-01-08 13:48:10+00:00,['1479812172750499844'],Haffi https://t.co/pVjypbD1dt,haffi
1.4798106602718945e+18,2022-01-08 13:42:09+00:00,['1479810660271894529'],My 11 year old son be answering his mom back too much and having suggestions when she tells him to do shit had to shut him right down because disrespect we nah tolerate.,year old son answering mom back much suggestion tell shit shut right disrespect nah tolerate
1.479416544404951e+18,2022-01-07 11:36:05+00:00,['1479416544404951042'],This is groundbreaking https://t.co/540ZVkLFe9,groundbreaking
1.479186265031553e+18,2022-01-06 20:21:02+00:00,['1479186265031553029'],Could work https://t.co/WINAXidE2U,could work
1.4787380440648376e+18,2022-01-05 14:39:57+00:00,['1478738044064837639'],Homemade chips slap but there’s never enough https://t.co/S03JgvTNdG,homemade chip slap never enough
1.47865759920998e+18,2022-01-05 09:20:18+00:00,['1478657599209979904'],Looool you roaster https://t.co/cfKI1qW3f7,looool roaster
1.4781227950496236e+18,2022-01-03 21:55:11+00:00,['1478122795049623555'],Yh but Sean Paul is different levels his been getting that commercial money https://t.co/Ry2ykNntW9,sean paul different level getting commercial money
1.478019757089735e+18,2022-01-03 15:05:45+00:00,['1478019757089734656'],@NinjaTea0161 Bless ma g same to you.,bless
1.4780195626711572e+18,2022-01-03 15:04:58+00:00,['1478019562671157253'],@NinjaTea0161 Next time I hear it I’ll show you.,next time hear ill show
1.4780194057244017e+18,2022-01-03 15:04:21+00:00,['1478019405724401669'],These amateur videographers filming these fights are proper in the mix their brave can’t lie.,amateur videographers filming fight proper mix brave cant lie
1.4780106426909778e+18,2022-01-03 14:29:31+00:00,['1478010642690977795'],@stardomlaflair It’s a high percentage I’m gonna dm some examples later bro.,high percentage gonna example later bro
1.4779894473251348e+18,2022-01-03 13:05:18+00:00,['1477989447325134849'],@sb2times My gggg,gggg
1.477989386411258e+18,2022-01-03 13:05:04+00:00,['1477989386411257856'],@Billy95843849 We can live in the past forever I’m talking about the now I know others kicked open the doors but who’s actively doing the most now ?,live past forever talking know others kicked open door actively
1.4779829832735662e+18,2022-01-03 12:39:37+00:00,['1477982983273566209'],When did Mark Morrisons album from 1996 hit Spotify it came up in my trending so obviously that’s what we listening to right now.,mark morrison album hit spotify came trending obviously thats listening right
1.4779733037594092e+18,2022-01-03 12:01:09+00:00,['1477973303759409155'],The way Skengs f’in up Dancehall right now.,way skengs fin dancehall right
1.4779722440475402e+18,2022-01-03 11:56:57+00:00,['1477972244047540224'],Can I get a dj drop when you do please https://t.co/jGWIpK76Ir,get drop please
1.477963243834458e+18,2022-01-03 11:21:11+00:00,['1477963243834458113'],Which Brum artist can say their did better than M1llionz in 2021. Saying ‘Who’s The Hardest’ is always a matter of opinions but facts are facts and I can’t see who from the Brum scene did better than M1llionz if we talking rappers &amp; dat.,brum artist say better mllionz saying hardest always matter opinion fact fact cant see brum scene better mllionz talking rapper amp dat
1.4779587667631596e+18,2022-01-03 11:03:23+00:00,['1477958766763159554'],Happy Belated Birthday 🥂@janaya_aya,happy belated birthday
1.477954082656641e+18,2022-01-03 10:44:47+00:00,['1477954082656641024'],Dis is wild 😱 accused Burna of &amp; said he did the same to his girl &amp; ‘raping jealousy’ 😱 https://t.co/jSdAVBaeiG,dis wild accused burna amp said girl amp raping jealousy
1.4779533804714762e+18,2022-01-03 10:41:59+00:00,['1477953380471476229'],January 2022 interested to see what new ventures/platforms are created.,january interested see new venturesplatforms created
1.476940327269372e+18,2021-12-31 15:36:28+00:00,['1476940327269371918'],Do it https://t.co/EWV2Cbd2yO,
1.476634894222639e+18,2021-12-30 19:22:47+00:00,['1476634894222639108'],You know something you see all these tik tok songs bare of them are actually shit and the best bit is the 10 seconds you hear on tik toks go listen to the full song and its deadddd.,know something see tik tok song bare actually shit best bit second hear tik toks listen full song deadddd
1.4762954570390774e+18,2021-12-29 20:53:59+00:00,['1476295457039077383'],Hmmmm interesting https://t.co/c3pDa8YjYo,hmmmm interesting
1.4762918430463918e+18,2021-12-29 20:39:38+00:00,['1476291843046391816'],We ain’t used to winning like America https://t.co/LzwDDV7oBy,aint used winning like america
1.475900005122773e+18,2021-12-28 18:42:36+00:00,['1475900005122772996'],@mizzle1308 Arrite den,arrite den
1.475891122887172e+18,2021-12-28 18:07:19+00:00,['1475891122887172102'],Random one but I swear sometimes females look at their pics &amp; think yeah my pussy looks fat in this I’ll post this. The man dem have no problem with this I just need confirmation from the females that this happens any takers.,random one swear sometimes female look pic amp think yeah pussy look fat ill post man dem problem need confirmation female happens taker
1.475854411863937e+18,2021-12-28 15:41:26+00:00,['1475854411863937035'],@mitzihussle Wait who is she cuz when I searched bare xxx content came up so I don’t think she’s concerned bout it,wait cuz searched bare xxx content came dont think shes concerned bout
1.4758506977908695e+18,2021-12-28 15:26:40+00:00,['1475850697790869505'],@mitzihussle You know I had to go find the pic init 🤣🤣🤣🤣,know find pic init
1.4758497398538772e+18,2021-12-28 15:22:52+00:00,['1475849739853877260'],I’m just tryna wrap up 2021 but couple slowing down the process.,tryna wrap couple slowing process
1.4758341479523738e+18,2021-12-28 14:20:55+00:00,['1475834147952373760'],Quit smoking could never this worlds too much cut down maybe.,quit smoking could never world much cut maybe
1.4758335851689574e+18,2021-12-28 14:18:41+00:00,['1475833585168957440'],Takes time. https://t.co/Kruj1H8Db3,take time
1.4758334259994092e+18,2021-12-28 14:18:03+00:00,['1475833425999409154'],@tempa Not on the TL not ready to put the nail in the coffin,ready put nail coffin
1.4758160081537188e+18,2021-12-28 13:08:50+00:00,['1475816008153718790'],Bare artists people think there too nice to work with man lool f dem though I’m working with who wants to work.,bare artist people think nice work man lool dem though working want work
1.4758150492813517e+18,2021-12-28 13:05:01+00:00,['1475815049281351683'],Your too hard yana when the man dem really take you in it’s a wrap @sb2times,hard yana man dem really take wrap
1.4755948523730452e+18,2021-12-27 22:30:02+00:00,['1475594852373045249'],How’s the @Deliveroo driver drop my food off&amp; hit my car when leaving &amp; just drive off. What’s that about @Deliveroo ?,hows driver drop food offamp hit car leaving amp drive whats
1.4755790444145623e+18,2021-12-27 21:27:13+00:00,['1475579044414562315'],@Rdon_Ranger Appreciated broski,appreciated broski
1.4755236283599954e+18,2021-12-27 17:47:01+00:00,['1475523628359995394'],Gonna stream this set from my insta,gonna stream set insta
1.475482007631188e+18,2021-12-27 15:01:38+00:00,['1475482007631187969'],@mitzihussle You gotta buss me when it’s time.,gotta bus time
1.4754796812773458e+18,2021-12-27 14:52:23+00:00,['1475479681277345798'],@mitzihussle Where can I hear your songs ???,hear song
1.4754779172789043e+18,2021-12-27 14:45:23+00:00,['1475477917278904325'],@ReepaOfWolves dms,
1.4754772205252895e+18,2021-12-27 14:42:37+00:00,['1475477220525289474'],@myaremi_ @hitmansonline This what I was thinking. She’s cold she’s from Northampton still.,thinking shes cold shes northampton still
