id,created_at,edit_history_tweet_ids,text,withheld,clean_text,nouns
1.4994072298706125e+18,2022-03-03 15:31:55+00:00,['1499407229870612480'],@izvesnavesna Ali ne razumem šta oni misle da će se desiti?,, ali ne razumem ta oni misle da e se desiti,razumem misle desiti
1.4994042273194148e+18,2022-03-03 15:20:00+00:00,['1499404227319414785'],Vrlo trezveno i odmereno izlaganje Lavrova 👇 https://t.co/svbKZacyM6,,vrlo trezveno i odmereno izlaganje lavrova  ,vrlo trezveno izlaganje lavrova
1.499392109241008e+18,2022-03-03 14:31:50+00:00,['1499392109241008130'],"@anamartinoli @chupkabebic Bele su robija, ja sam se već zeznula, nikako njih 😒",,  bele su robija ja sam se ve zeznula nikako njih ,bele robija zeznula njih
1.499391113446277e+18,2022-03-03 14:27:53+00:00,['1499391113446277128'],Benefiti tampon zone 🤗 https://t.co/JaIqeU7I5r,,benefiti tampon zone  ,benefiti zone
1.4993370819565732e+18,2022-03-03 10:53:11+00:00,['1499337081956573186'],Opšta histerija. Sramota. https://t.co/oiwBM6EcUf,,opta histerija sramota ,histerija sramota
1.4993369009932452e+18,2022-03-03 10:52:28+00:00,['1499336900993245185'],😂 Izgleda da je lokalno verovanje kada opali nuklearka da postoji nešto - jod- što može da te spase 🤦‍♀️ https://t.co/5F92qXQNwh,, izgleda da je lokalno verovanje kada opali nuklearka da postoji neto  jod to moe da te spase  ,izgleda lokalno verovanje kada postoji neto spase
1.4990795761730396e+18,2022-03-02 17:49:57+00:00,['1499079576173039617'],Op Srbija glasala ZA 😏 https://t.co/nsTNkIr8rl,,op srbija glasala za  ,srbija glasala
1.4990003654165957e+18,2022-03-02 12:35:11+00:00,['1499000365416595462'],😂 Sasvim realno https://t.co/lqSB5W0SXe,, sasvim realno ,sasvim realno
1.498999381252612e+18,2022-03-02 12:31:17+00:00,['1498999381252612104'],"@XeniaKsenija U transu su, muka mi je koliko podseća na nas-koliko su nas onda obeležili 🙄",, u transu su muka mi je koliko podsea na naskoliko su nas onda obeleili ,transu muka koliko podsea
1.4989689939060165e+18,2022-03-02 10:30:32+00:00,['1498968993906016259'],@srecniprinc A ovi nisu ni priznali Kosovo 🤣,, a ovi nisu ni priznali kosovo ,nisu priznali kosovo
1.49895209161583e+18,2022-03-02 09:23:22+00:00,['1498952091615830020'],🤦‍♀️Koja zamena teza sunce ti tvoje https://t.co/VaESuyV1Pg,,koja zamena teza sunce ti tvoje ,koja sunce tvoje
1.4989517771898757e+18,2022-03-02 09:22:07+00:00,['1498951777189875712'],@CounsellorAca Faktura za Evropu.... Typing,, faktura za evropu typing,faktura evropu
1.4989516470447675e+18,2022-03-02 09:21:36+00:00,['1498951647044767745'],@fiumanka_bg 😂 😂 😂 Pa jel ima neko ko nije na lekovima tamo sunce ti tvoje,,    pa jel ima neko ko nije na lekovima tamo sunce ti tvoje,nije sunce tvoje
1.498782362926207e+18,2022-03-01 22:08:56+00:00,['1498782362926206981'],"@BoraKonj Neće, jer je protivusluga deo njihove (Ukrajinske) teritorije.",, nee jer je protivusluga deo njihove ukrajinske teritorije,protivusluga teritorije
1.498781561508008e+18,2022-03-01 22:05:44+00:00,['1498781561508007945'],@Aleksandar_09 @misslovelty Meni ne uliva poverenje kako god,,  meni ne uliva poverenje kako god,meni poverenje kako
1.4987668345852928e+18,2022-03-01 21:07:13+00:00,['1498766834585292804'],Nikada nisam videla ovu naslovnu stranu ali mi se sada povraća jer reč koju su iskoristili - HEEL- se koristi za pse kada hoćeš da budu/priđu k nozi. 🤢🤮 https://t.co/Grc7Apxcx8,,nikada nisam videla ovu naslovnu stranu ali mi se sada povraa jer re koju su iskoristili  heel se koristi za pse kada hoe da budupriu k nozi  ,videla stranu sada povraa koju iskoristili heel koristi kada budupriu
1.4987659378011054e+18,2022-03-01 21:03:39+00:00,['1498765937801105418'],@misslovelty Brate mili sestro slatka dokle je otišao taj trans oko sukoba da im je potrebno da se izjasnimo da li je Zelenski dobar frajer 🤢 I dalje ne verujem da je to neko mogao da stavi u istu rečenicu 🤮,, brate mili sestro slatka dokle je otiao taj trans oko sukoba da im je potrebno da se izjasnimo da li je zelenski dobar frajer  i dalje ne verujem da je to neko mogao da stavi u istu reenicu ,brate mili sestro slatka dokle otiao trans potrebno izjasnimo zelenski dobar frajer verujem stavi istu reenicu
1.4987161243594056e+18,2022-03-01 17:45:43+00:00,['1498716124359405568'],"@CounsellorAca @egobobica Šta se desilo, dajte da se mi malo smejemo?",,  ta se desilo dajte da se mi malo smejemo,desilo dajte malo smejemo
1.4987071909322957e+18,2022-03-01 17:10:13+00:00,['1498707190932295689'],Dotakooooo saaaaam dno životaaaaaaa...Mačak Toma 😆😂 https://t.co/Meu8ziLv2T,,dotakooooo saaaaam dno ivotaaaaaaamaak toma  ,dotakooooo saaaaam ivotaaaaaaamaak toma
1.4987058587835023e+18,2022-03-01 17:04:55+00:00,['1498705858783502342'],"Ovo zaista ne razumem.Kako će, već sada serijsko,napuštanje prostorija od strane diplomata, kojima je posao da slušaju/pregovaraju,da pomogne okončanju sukoba Ukrajina/Rusija?Totalno pogrešna taktika.Rusi se već duže vremena osećaju isključenim. https://t.co/Q98dvUp4f2",,ovo zaista ne razumemkako e ve sada serijskonaputanje prostorija od strane diplomata kojima je posao da sluajupregovarajuda pomogne okonanju sukoba ukrajinarusijatotalno pogrena taktikarusi se ve due vremena oseaju iskljuenim ,zaista razumemkako serijskonaputanje prostorija strane diplomata posao sluajupregovarajuda pomogne okonanju sukoba pogrena taktikarusi vremena oseaju iskljuenim
1.498649830658351e+18,2022-03-01 13:22:17+00:00,['1498649830658351106'],@Andjeo2004 Malo su podivljali sa tim fazonima 🙄Da ne kažem padaju u trans.,, malo su podivljali sa tim fazonima da ne kaem padaju u trans,malo podivljali fazonima kaem padaju trans
1.498599238137221e+18,2022-03-01 10:01:15+00:00,['1498599238137221125'],@Andjeo2004 Upravo tako. Ako krenu sa angažovanjem paravojnih formacija/ plaćenika svi znamo koliki haos i nesreću oni ostavljaju iza sebe.,, upravo tako ako krenu sa angaovanjem paravojnih formacija plaenika svi znamo koliki haos i nesreu oni ostavljaju iza sebe,tako krenu angaovanjem paravojnih formacija znamo koliki sebe
1.4983601063413514e+18,2022-02-28 18:11:02+00:00,['1498360106341351427'],"Ako je ovo tačno ja nemam reči, šta su studenti krivi?! https://t.co/FzrnuDHP73",,ako je ovo tano ja nemam rei ta su studenti krivi ,tano studenti krivi
1.4983596145214136e+18,2022-02-28 18:09:04+00:00,['1498359614521413635'],@fiumanka_bg Gle sada kako će brzopotezno da ih prime što nema niđe veze sa regularnim uslovima za prijem. Nas ko šiša.,, gle sada kako e brzopotezno da ih prime to nema nie veze sa regularnim uslovima za prijem nas ko ia,sada kako brzopotezno veze regularnim prijem
1.4980449214665646e+18,2022-02-27 21:18:36+00:00,['1498044921466564610'],@good_neighbor Tako je. Malo im je neprijatno. Jadni oni.,, tako je malo im je neprijatno jadni oni,tako malo jadni
1.4978857249972593e+18,2022-02-27 10:46:00+00:00,['1497885724997259275'],"@srecniprinc Draga, on ih je upozoravao da ne napadaju Rusiju. Kenan ih je takodje upozoravao da se NATO ne širi na Istok. Da su Ameri slušali Kisindzera i Kenana pola sranja na ovom svetu, u skorašnje vreme, se ne bi desila.",, draga on ih je upozoravao da ne napadaju rusiju kenan ih je takodje upozoravao da se nato ne iri na istok da su ameri sluali kisindzera i kenana pola sranja na ovom svetu u skoranje vreme se ne bi desila,draga rusiju kenan takodje nato ameri sluali kisindzera pola sranja skoranje vreme desila
1.4978765463376118e+18,2022-02-27 10:09:32+00:00,['1497876546337611779'],@fiumanka_bg Svaka ti se pozlatila 😘,, svaka ti se pozlatila ,svaka pozlatila
1.4977346737320264e+18,2022-02-27 00:45:47+00:00,['1497734673732026370'],Znači u februaru su postojali zvanični izveštaji OSCE o granatiranju Donesk od strane Kieva?! https://t.co/1ZQqdUPPwd,,znai u februaru su postojali zvanini izvetaji osce o granatiranju donesk od strane kieva ,znai februaru postojali zvanini izvetaji osce granatiranju donesk strane kieva
1.4977318506845348e+18,2022-02-27 00:34:34+00:00,['1497731850684534787'],@izvesnavesna Tako je. S tim što sve u međuvremenu ode dođavola.,, tako je s tim to sve u meuvremenu ode doavola,tako meuvremenu doavola
1.4977313158226985e+18,2022-02-27 00:32:26+00:00,['1497731315822698496'],"Najzad nešto inteligentno, objektivno elaborirano 👏 Pročitajte svaki tekst koji je stavio u thread. https://t.co/KeOULD2PaA",,najzad neto inteligentno objektivno elaborirano  proitajte svaki tekst koji je stavio u thread ,neto inteligentno elaborirano proitajte svaki tekst koji stavio thread
1.497729265839874e+18,2022-02-27 00:24:18+00:00,['1497729265839874048'],"@izvesnavesna Jedini koji nije ratovao niti je hteo. Zato su ga i skinuli,plus zaista je hteo da ojača lokalnu privredu. Prijatelji su mi pričali da su mogli malo da ""prodišu"" sa porezima tek kada je on došao.Ali kapiram da se pojedinim centrima moći ne sviđa jačanje srednje klase bilo gde 🤷‍♀️",, jedini koji nije ratovao niti je hteo zato su ga i skinuliplus zaista je hteo da ojaa lokalnu privredu prijatelji su mi priali da su mogli malo da prodiu sa porezima tek kada je on doaoali kapiram da se pojedinim centrima moi ne svia jaanje srednje klase bilo gde ,jedini koji ratovao hteo zato zaista hteo ojaa lokalnu privredu prijatelji priali mogli malo prodiu porezima kada doaoali kapiram pojedinim centrima svia jaanje klase bilo
1.4976757997423247e+18,2022-02-26 20:51:50+00:00,['1497675799742324737'],@CharlieWafflees Daj jedan snimak ne znam kako nisam videla,, daj jedan snimak ne znam kako nisam videla,jedan snimak znam kako nisam videla
1.497673845205082e+18,2022-02-26 20:44:04+00:00,['1497673845205082112'],"@CounsellorAca Pa kada bi forsirali svima razumljivu priču da su naši interesi nama najbitniji te ćemo biti dobri sa onim ko se ""polomi"" oko nas možda bi ljudi oba opredeljenja razumeli. Ovako unapred gube glasove zalažući se za priču za koju ne znaju ni da li će uspeti (prijem u EU)🤦‍♀️",, pa kada bi forsirali svima razumljivu priu da su nai interesi nama najbitniji te emo biti dobri sa onim ko se polomi oko nas moda bi ljudi oba opredeljenja razumeli ovako unapred gube glasove zalaui se za priu za koju ne znaju ni da li e uspeti prijem u eu,kada forsirali svima razumljivu priu nama najbitniji biti dobri onim gube glasove zalaui priu koju znaju prijem
1.497671709377409e+18,2022-02-26 20:35:35+00:00,['1497671709377409030'],Znači metalnim štanglama ZA izgradnju novog mosta?! Dripci. https://t.co/9eJZOd17aQ,,znai metalnim tanglama za izgradnju novog mosta dripci ,znai metalnim tanglama izgradnju mosta dripci
1.4976695257472123e+18,2022-02-26 20:26:54+00:00,['1497669525747212291'],"Jadan mladić kidnapovan '97, ubio se' 98 zbog daljeg maltretiranja kriminalaca a suđenje u Višem sudu u Beogradu i dalje nije završeno jer jedan od okrivljenih nije došao? Ekstra. Raspad. https://t.co/ZysQiGdFzM",,jadan mladi kidnapovan  ubio se zbog daljeg maltretiranja kriminalaca a suenje u viem sudu u beogradu i dalje nije zavreno jer jedan od okrivljenih nije doao ekstra raspad ,jadan mladi kidnapovan zbog daljeg maltretiranja suenje viem sudu beogradu zavreno jedan okrivljenih doao raspad
1.4975325150195958e+18,2022-02-26 11:22:29+00:00,['1497532515019595776'],"Kome se ono beše ispostavlja račun za ""pojačavanje"" NATO trupa na granicama-EU? Aha,da,baš lepo, valjda nije dovoljno ekonomski iscrpljena od pandemije 😒 Sigurno će posle svega ovoga biti esktra voljna da se širi na Zapadni Balkan 😑 https://t.co/kzbpGUu69t",,kome se ono bee ispostavlja raun za pojaavanje nato trupa na granicamaeu ahadaba lepo valjda nije dovoljno ekonomski iscrpljena od pandemije  sigurno e posle svega ovoga biti esktra voljna da se iri na zapadni balkan  ,ispostavlja raun pojaavanje nato trupa lepo valjda dovoljno iscrpljena pandemije sigurno posle ovoga biti voljna zapadni balkan
1.497528150192005e+18,2022-02-26 11:05:08+00:00,['1497528150192005121'],"@JohnMcClaneSerb @fiumanka_bg Apsolutno, i ja sa oprezom sve uzimam. Sve se nadam da se na primer većina njih predalo jer su provalili da su ih ""prijatelji"" pustili niz vodu pa su živi i zdravi. Možda su zbog toga ovi tako brzo zauzeli sve, ali zaista ne znam. Nadam se najboljem 🤞",,  apsolutno i ja sa oprezom sve uzimam sve se nadam da se na primer veina njih predalo jer su provalili da su ih prijatelji pustili niz vodu pa su ivi i zdravi moda su zbog toga ovi tako brzo zauzeli sve ali zaista ne znam nadam se najboljem ,apsolutno oprezom veina predalo provalili prijatelji pustili vodu moda zbog toga tako brzo zauzeli zaista znam
1.4975258019437158e+18,2022-02-26 10:55:48+00:00,['1497525801943715841'],@JohnMcClaneSerb @fiumanka_bg Jeste ali bih radije da su živi i zdravi,,  jeste ali bih radije da su ivi i zdravi,jeste radije
1.497520828824576e+18,2022-02-26 10:36:02+00:00,['1497520828824576003'],@fiumanka_bg I meni je zvučalo fejk. Znači ovo je snimak kako se mirno predaju?,, i meni je zvualo fejk znai ovo je snimak kako se mirno predaju,zvualo fejk znai snimak predaju
1.49730253417993e+18,2022-02-25 20:08:37+00:00,['1497302534179930121'],@amfetaminolohie Na lajni se pričalo o oznakama tenka. Zaista ne znam.,, na lajni se prialo o oznakama tenka zaista ne znam,prialo oznakama tenka zaista znam
1.4972875881382625e+18,2022-02-25 19:09:13+00:00,['1497287588138262530'],@fiumanka_bg Ahahahahahahah ahahahahahahahahaahahahahahahahahahahahahaahahahahshshaha https://t.co/s9X6op7vAC,, ahahahahahahah ahahahahahahahahaahahahahahahahahahahahahaahahahahshshaha ,ahahahahahahah ahahahahahahahahaahahahahahahahahahahahahaahahahahshshaha
1.497287282625286e+18,2022-02-25 19:08:01+00:00,['1497287282625286150'],Muka mi je od telefona ajd ćao odoh da čitam knjigu,,muka mi je od telefona ajd ao odoh da itam knjigu,muka telefona odoh itam knjigu
1.497286144169427e+18,2022-02-25 19:03:29+00:00,['1497286144169426947'],"@fiumanka_bg Oh da, nisam ni sumnjala-markirana roba iz Italije i dijamanti iz Belgije izuzeti sa liste sankcija. Jao jao iznenadjenje. A sada ce fazon-vi sirotinjo ne uvozite njihove poljoprivredne proizvode sta će vam da jedete 😏",, oh da nisam ni sumnjalamarkirana roba iz italije i dijamanti iz belgije izuzeti sa liste sankcija jao jao iznenadjenje a sada ce fazonvi sirotinjo ne uvozite njihove poljoprivredne proizvode sta e vam da jedete ,sumnjalamarkirana roba italije belgije izuzeti liste sankcija fazonvi sirotinjo poljoprivredne proizvode jedete
1.497285367581528e+18,2022-02-25 19:00:24+00:00,['1497285367581528067'],@fiumanka_bg Pa bukvalno. Muka mi je više od toga.,, pa bukvalno muka mi je vie od toga,bukvalno muka toga
1.497276405083693e+18,2022-02-25 18:24:47+00:00,['1497276405083693057'],@izvesnavesna @avucic Ne bre samo UNcle Sam's LOOOOONG RICE hahahahahah,,  ne bre samo uncle sam's looooong rice hahahahahah,samo uncle rice
1.4972761972434289e+18,2022-02-25 18:23:58+00:00,['1497276197243428876'],"@Nenad621957 @JohnMcClaneSerb Pravo iz kafane ""Zora"", koliko se sećam, krenuli su poznati avijatičari 😁",,  pravo iz kafane zora koliko se seam krenuli su poznati avijatiari ,pravo kafane zora koliko krenuli poznati avijatiari
1.4972716645681605e+18,2022-02-25 18:05:57+00:00,['1497271664568160261'],Koliko sam vezana za vesti @N1infoBG pokazuje kada su zakasnili 3 minuta ja u fazonu ŠTA SE DEŠAVA ŠTA SE DEŠAVA 😂,,koliko sam vezana za vesti  pokazuje kada su zakasnili minuta ja u fazonu ta se deava ta se deava ,koliko vezana vesti pokazuje kada zakasnili minuta fazonu deava deava
1.4972443332795187e+18,2022-02-25 16:17:21+00:00,['1497244333279518752'],"@JohnMcClaneSerb Nemci bi zgazili, ovaj barem nije.",, nemci bi zgazili ovaj barem nije,zgazili ovaj barem nije
1.4972359727607767e+18,2022-02-25 15:44:07+00:00,['1497235972760776704'],@miracvetk Znam. Baš tužno.,, znam ba tuno,znam tuno
1.4972354993370972e+18,2022-02-25 15:42:14+00:00,['1497235499337097230'],@miracvetk Pa ja stvarno više ne znam dokle to odugovlačenje vidiš da ne znaš šta će sledeće da se desi. Ali ko sam ja 🤷‍♀️,, pa ja stvarno vie ne znam dokle to odugovlaenje vidi da ne zna ta e sledee da se desi ali ko sam ja ,stvarno znam dokle sledee desi
1.4972344731670323e+18,2022-02-25 15:38:10+00:00,['1497234473167032321'],Dajte članstvo u EU pa će se svi složiti. https://t.co/cpHjCRpGXP,,dajte lanstvo u eu pa e se svi sloiti ,dajte lanstvo sloiti
1.4972325199971e+18,2022-02-25 15:30:24+00:00,['1497232519997100041'],❤️❤️❤️Najzad neka lepa vest https://t.co/IktvipiHtn,,najzad neka lepa vest ,lepa vest
1.4972311914387702e+18,2022-02-25 15:25:07+00:00,['1497231191438770183'],Jel ovo znači da Ukrajinske vojske nema nigde? https://t.co/zLs5SG3ZIp,,jel ovo znai da ukrajinske vojske nema nigde ,vojske nema nigde
1.4972298879957934e+18,2022-02-25 15:19:57+00:00,['1497229887995793412'],"Takođe, nisu zadovoljavajući napori da se SVE žrtve zaštite i nađu počinioci. Znači od tada se 💩 samo gomilaju i ono što mi je užasno što je medjunarodna zajednica dopustila da se ovo desi jer rat nastaje kada diplomatija podbaci.",,takoe nisu zadovoljavajui napori da se sve rtve zatite i nau poinioci znai od tada se  samo gomilaju i ono to mi je uasno to je medjunarodna zajednica dopustila da se ovo desi jer rat nastaje kada diplomatija podbaci,takoe zadovoljavajui zatite poinioci znai samo gomilaju uasno medjunarodna zajednica desi diplomatija podbaci
1.497229886150398e+18,2022-02-25 15:19:56+00:00,['1497229886150397954'],Evo ko hoće da pročita izveštaj Visokog komesara UN za ljudska pr. o kršenju lj. pr. u Ukrajini još 2014.Između ostalog konstatovano je da nema nikakvog napretka u istragama 46 stradalih pro ruskih&amp; 2 pro Maidan civila u Odesi(koji su bili živi spaljeni). https://t.co/DSYeKzy8UV,,evo ko hoe da proita izvetaj visokog komesara un za ljudska pr o krenju lj pr u ukrajini jo ostalog konstatovano je da nema nikakvog napretka u istragama stradalih pro ruskihamp pro maidan civila u odesikoji su bili ivi spaljeni ,proita izvetaj visokog komesara ljudska krenju ostalog konstatovano nema istragama civila odesikoji bili spaljeni
1.4972038601962783e+18,2022-02-25 13:36:31+00:00,['1497203860196278275'],@CounsellorAca Znači već viđeno? Jadni oni.,, znai ve vieno jadni oni,znai vieno jadni
1.497203216982983e+18,2022-02-25 13:33:58+00:00,['1497203216982982656'],"Lepo je jutros vrsni novinar @N1infoBG objasnio u Novom Danu da ni Evropi nije u interesu da se Ukrajina razvije u pogledu naoružanja (nukleranog) i zato zaziru od toga da joj pruže pomoć (prime u NATO itd). Dakle, ništa nije jednostavno. https://t.co/AwRpqfEgMk",,lepo je jutros vrsni novinar  objasnio u novom danu da ni evropi nije u interesu da se ukrajina razvije u pogledu naoruanja nukleranog i zato zaziru od toga da joj prue pomo prime u nato itd dakle nita nije jednostavno ,lepo jutros vrsni objasnio danu evropi interesu razvije pogledu nukleranog zaziru toga prue pomo nato dakle nije jednostavno
1.497186563364688e+18,2022-02-25 12:27:47+00:00,['1497186563364687872'],"Evo nove runde vakcina, drugog ešalona co. Big Pharme, koje se takodje moraju ispoštovati, umesto da se priznaju sve? https://t.co/SLOFOl4wbu",,evo nove runde vakcina drugog ealona co big pharme koje se takodje moraju ispotovati umesto da se priznaju sve ,runde vakcina drugog pharme koje takodje moraju ispotovati priznaju
1.4971859824577823e+18,2022-02-25 12:25:29+00:00,['1497185982457782303'],"Aha znači ubuduće neće postojati spisak trećih zemalja koje imaju visoke stope zaraženosti, kul, izgleda da sve ide mnogo brže kada ti rat kuca na vrata? https://t.co/eEuEhrnVmp",,aha znai ubudue nee postojati spisak treih zemalja koje imaju visoke stope zaraenosti kul izgleda da sve ide mnogo bre kada ti rat kuca na vrata ,znai spisak treih zemalja koje imaju stope zaraenosti izgleda mnogo kada vrata
1.4969804004885258e+18,2022-02-24 22:48:34+00:00,['1496980400488525825'],"Očigledno je bilo žrtava na obe strane, lepo je rekla @Spasa7 bratoubilački rat nema pobednika. https://t.co/JHM6TmFwLE",,oigledno je bilo rtava na obe strane lepo je rekla  bratoubilaki rat nema pobednika ,bilo rtava strane lepo rekla bratoubilaki
1.4969788746552852e+18,2022-02-24 22:42:30+00:00,['1496978874655285250'],Bedak. Nećemo se iščupati iz s...a kako god. Pride će nam dodati nova. Bedak.,,bedak neemo se iupati iz sa kako god pride e nam dodati nova bedak,bedak neemo iupati kako pride dodati nova
1.4969779631113093e+18,2022-02-24 22:38:53+00:00,['1496977963111309322'],@fiumanka_bg Mi smo jbn kako god da okreneš i to je tako 🤷‍♀️,, mi smo jbn kako god da okrene i to je tako ,kako okrene tako
1.4969772460657254e+18,2022-02-24 22:36:02+00:00,['1496977246065725444'],@fiumanka_bg Da. Napisao je sasvim realnu procenu situacije ali moraš da biraš strane nikako da misliš svojom glavom.,, da napisao je sasvim realnu procenu situacije ali mora da bira strane nikako da misli svojom glavom,napisao sasvim realnu procenu situacije mora bira strane misli svojom glavom
1.496958142437114e+18,2022-02-24 21:20:07+00:00,['1496958142437113871'],"@SputnikInt's account has been withheld in Portugal, Finland, Sweden, Ireland, Slovenia, Czech Republic, Poland, Slovakia, Hungary, Italy, Malta, Germany, Greece, Romania, Netherlands, Bulgaria, Austria, Luxembourg, Latvia, United Kingdom, Denmark, Lithuania, Croatia, Estonia, Cyprus, France, Spain, Belgium in response to a legal demand. Learn more.","{'copyright': False, 'country_codes': ['AT', 'BE', 'BG', 'CY', 'CZ', 'DE', 'DK', 'EE', 'ES', 'FI', 'FR', 'GB', 'GR', 'HR', 'HU', 'IE', 'IT', 'LT', 'LU', 'LV', 'MT', 'NL', 'PL', 'PT', 'RO', 'SE', 'SI', 'SK'], 'scope': 'user'}",s account has been withheld in portugal finland sweden ireland slovenia czech republic poland slovakia hungary italy malta germany greece romania netherlands bulgaria austria luxembourg latvia united kingdom denmark lithuania croatia estonia cyprus france spain belgium in response to a legal demand learn more,account finland sweden ireland slovenia czech poland slovakia italy malta germany greece romania austria kingdom denmark lithuania croatia cyprus france spain belgium response demand
1.496930336453894e+18,2022-02-24 19:29:38+00:00,['1496930336453894154'],@SlobaGeorgiev Ček... pravi boksersku pletenicu,, ek pravi boksersku pletenicu,pravi boksersku pletenicu
1.4969285698090598e+18,2022-02-24 19:22:37+00:00,['1496928569809059842'],"@SputnikInt's account has been withheld in Portugal, Finland, Sweden, Ireland, Slovenia, Czech Republic, Poland, Slovakia, Hungary, Italy, Malta, Germany, Greece, Romania, Netherlands, Bulgaria, Austria, Luxembourg, Latvia, United Kingdom, Denmark, Lithuania, Croatia, Estonia, Cyprus, France, Spain, Belgium in response to a legal demand. Learn more.","{'copyright': False, 'country_codes': ['AT', 'BE', 'BG', 'CY', 'CZ', 'DE', 'DK', 'EE', 'ES', 'FI', 'FR', 'GB', 'GR', 'HR', 'HU', 'IE', 'IT', 'LT', 'LU', 'LV', 'MT', 'NL', 'PL', 'PT', 'RO', 'SE', 'SI', 'SK'], 'scope': 'user'}",s account has been withheld in portugal finland sweden ireland slovenia czech republic poland slovakia hungary italy malta germany greece romania netherlands bulgaria austria luxembourg latvia united kingdom denmark lithuania croatia estonia cyprus france spain belgium in response to a legal demand learn more,account finland sweden ireland slovenia czech poland slovakia italy malta germany greece romania austria kingdom denmark lithuania croatia cyprus france spain belgium response demand
1.4969284657648968e+18,2022-02-24 19:22:12+00:00,['1496928465764896769'],"@RT_com's account has been withheld in Portugal, Finland, Sweden, Ireland, Slovenia, Czech Republic, Poland, Slovakia, Hungary, Italy, Malta, Germany, Greece, Romania, Netherlands, Bulgaria, Austria, Luxembourg, Latvia, United Kingdom, Denmark, Lithuania, Croatia, Estonia, Cyprus, France, Spain, Belgium in response to a legal demand. Learn more.","{'copyright': False, 'country_codes': ['AT', 'BE', 'BG', 'CY', 'CZ', 'DE', 'DK', 'EE', 'ES', 'FI', 'FR', 'GB', 'GR', 'HR', 'HU', 'IE', 'IT', 'LT', 'LU', 'LV', 'MT', 'NL', 'PL', 'PT', 'RO', 'SE', 'SI', 'SK'], 'scope': 'user'}",s account has been withheld in portugal finland sweden ireland slovenia czech republic poland slovakia hungary italy malta germany greece romania netherlands bulgaria austria luxembourg latvia united kingdom denmark lithuania croatia estonia cyprus france spain belgium in response to a legal demand learn more,account finland sweden ireland slovenia czech poland slovakia italy malta germany greece romania austria kingdom denmark lithuania croatia cyprus france spain belgium response demand
1.4969087874830418e+18,2022-02-24 18:04:00+00:00,['1496908787483041807'],"@miracvetk Tuga. Užas. Bukvalno mi suze krenu kada pomislim šta će sve biti, glad, haos, pogotovo posle pandemije.",, tuga uas bukvalno mi suze krenu kada pomislim ta e sve biti glad haos pogotovo posle pandemije,tuga bukvalno suze krenu kada pomislim biti pogotovo posle pandemije
1.4969085087298437e+18,2022-02-24 18:02:54+00:00,['1496908508729843712'],"@Andjeo2004 Nije, samo se razlije kada spava tzv. ugao slikanja 😂 Evo ga ovde šlank u pozi ležeći Supermen. https://t.co/J6upmvEkmk",, nije samo se razlije kada spava tzv ugao slikanja  evo ga ovde lank u pozi leei supermen ,samo razlije kada spava slikanja pozi superman
1.4969066713393275e+18,2022-02-24 17:55:36+00:00,['1496906671339327488'],@izvesnavesna Vidi se srce malo pametno 😊,, vidi se srce malo pametno ,vidi srce malo pametno
1.4969065716825702e+18,2022-02-24 17:55:12+00:00,['1496906571682570243'],Bukvalno me sramota koliko mačak hrče dok pričam sa tehničkom podrškom 🙄 https://t.co/p9swfklRs5,,bukvalno me sramota koliko maak hre dok priam sa tehnikom podrkom  ,priam tehnikom podrkom
1.4969057977832325e+18,2022-02-24 17:52:08+00:00,['1496905797783232515'],@izvesnavesna Joooj lepote 😍 šećer mali,, joooj lepote  eer mali,joooj lepote mali
1.4969016922725622e+18,2022-02-24 17:35:49+00:00,['1496901692272562178'],Kome nije jasno da će u ovom sukobu Evropa izvući deblji kraj je moron. Tužno. https://t.co/5N3nxa0yRh,,kome nije jasno da e u ovom sukobu evropa izvui deblji kraj je moron tuno ,jasno ovom sukobu evropa izvui deblji kraj moron tuno
1.496860219472634e+18,2022-02-24 14:51:01+00:00,['1496860219472633857'],Vučić i Milo su toliko talični da je to nenormalno,,vui i milo su toliko talini da je to nenormalno,toliko talini
1.4968597162023365e+18,2022-02-24 14:49:01+00:00,['1496859716202336263'],"Ma neeeee, nemoguće. Kako li su se tako brzo organizovali?! https://t.co/OTn3mwAoz1",,ma neeeee nemogue kako li su se tako brzo organizovali ,kako tako brzo organizovali
1.49685876704845e+18,2022-02-24 14:45:15+00:00,['1496858767048450049'],"Aha zanimljivo, sada nije frka pa da primamo 1x godišnje. Nasli ste nov izvor prihoda? https://t.co/DcbjoYiLPI",,aha zanimljivo sada nije frka pa da primamo godinje nasli ste nov izvor prihoda ,zanimljivo sada frka primamo godinje izvor prihoda
1.4968528233545236e+18,2022-02-24 14:21:37+00:00,['1496852823354523649'],"@Andjeo2004 @SuzanaMilicic @tatjanaaleksic @AlGodfroid Odlična. Melem u ovakvoj situaciji. Profesionalna, objektivna, staložena.",,    odlina melem u ovakvoj situaciji profesionalna objektivna staloena,ovakvoj situaciji profesionalna staloena
1.4968518337964564e+18,2022-02-24 14:17:41+00:00,['1496851833796456449'],"@fiumanka_bg Tako je, samo ljubav https://t.co/3VHT20CIx6",, tako je samo ljubav ,tako samo ljubav
