id,created_at,edit_history_tweet_ids,text,withheld,clean_text,nouns
1.5149038070582313e+18,2022-04-15 09:49:47+00:00,['1514903807058231299'],@hopkinsmmi @SchoolsWeek @educationgovuk Just a bit...Future's history curriculum at its primary schools came in for v detailed criticism last year.,,   just a bitfutures history curriculum at its primary schools came in for v detailed criticism last year,bitfutures history curriculum school criticism year
1.509904157142102e+18,2022-04-01 14:42:58+00:00,['1509904157142102036'],@RosMadeMe Disappointing in what sense?,, disappointing in what sense,disappointing sense
1.509893946830467e+18,2022-04-01 14:02:24+00:00,['1509893946830467072'],"In part of this, I set out some suggestions made by @Samfr 's recent paper, esp on admissions, and compare with what appeared in the white paper. (Spoiler : Sam's seemingly powerful proposal that trusts should no longer set their own admissions policies did not feature in wp).",,in part of this i set out some suggestions made by  s recent paper esp on admissions and compare with what appeared in the white paper spoiler  sam's seemingly powerful proposal that trusts should no longer set their own admissions policies did not feature in wp,part suggestion paper admission compare paper spoiler proposal trust admission policy
1.509893235052798e+18,2022-04-01 13:59:34+00:00,['1509893235052797958'],"New: What the white paper didn’t say: https://t.co/SBPLNiRAJh This is a look at six things which did not feature in wp, from the fundamental – any serious attempt to grapple with private control of schools via trusts, or policy’s many democratic weaknesses – to the more micro.",,new what the white paper didn’t say  this is a look at six things which did not feature in wp from the fundamental  any serious attempt to grapple with private control of schools via trusts or policy’s many democratic weaknesses  to the more micro,paper look thing attempt control school trust weakness micro
1.5098929389182116e+18,2022-04-01 13:58:23+00:00,['1509892938918211584'],Second analysis piece to come.,,second analysis piece to come,analysis piece
1.5098928401046364e+18,2022-04-01 13:58:00+00:00,['1509892840104636419'],"New LA power would be for it to effectively force academisation where a governing body does not want it, it appears to me from the white paper.",,new la power would be for it to effectively force academisation where a governing body does not want it it appears to me from the white paper,power academisation body paper
1.5098927157518172e+18,2022-04-01 13:57:30+00:00,['1509892715751817223'],"White paper seems to raise the prospect of a new DfE performance regime for MATs if they want to continue existing/keep schools, plus more extensive quality criteria if they want to expand.",,white paper seems to raise the prospect of a new dfe performance regime for mats if they want to continue existingkeep schools plus more extensive quality criteria if they want to expand,paper prospect performance regime school quality criterion
1.5098925435505336e+18,2022-04-01 13:56:49+00:00,['1509892543550533679'],"I think the white paper sets out vision of a more interventionist DfE, presiding over its favoured system of relatively large MATs, which of course would remain quasi-private. (Attractive structure? Hmm) And possibly a new mechanism of LA-forced academies.",,i think the white paper sets out vision of a more interventionist dfe presiding over its favoured system of relatively large mats which of course would remain quasiprivate attractive structure hmm and possibly a new mechanism of laforced academies,paper vision presiding system course structure mechanism academy
1.5098923924423434e+18,2022-04-01 13:56:13+00:00,['1509892392442343448'],"New: “Perform or else” warning to multi-academy trusts, buried in the white paper https://t.co/yqNVgCmfxj This is a look at what seem like significant mechanisms outlined in the white paper: on MAT supervision by DfE, and on LA powers.",,new perform or else warning to multiacademy trusts buried in the white paper  this is a look at what seem like significant mechanisms outlined in the white paper on mat supervision by dfe and on la powers,perform trust paper look mechanism paper supervision power
1.5098899097499525e+18,2022-04-01 13:46:21+00:00,['1509889909749952517'],I’ve done a couple of new bits of analysis about the schools white paper today. Tweets to come.,,i’ve done a couple of new bits of analysis about the schools white paper today tweets to come,couple analysis school paper today tweet
1.5098176869346222e+18,2022-04-01 08:59:22+00:00,['1509817686934622212'],"@SonesCharlotte @lanalon @StopTheMATness Yes, they need to have a parent who was either elected as such, or the trust went through the process of having an election but no-one came forward, in which case they can appoint but it should be doc'd as such in official DfE records, which it isn't.",,   yes they need to have a parent who was either elected as such or the trust went through the process of having an election but noone came forward in which case they can appoint but it should be doc'd as such in official dfe records which it isnt,parent trust process election noone case record
1.5096501237474714e+18,2022-03-31 21:53:32+00:00,['1509650123747471374'],"@JohnRMFowler @NGAEmmaK If the board was not constituted as its articles said it should be, at the time a significant decision was taken, would that not be challengeable?",,  if the board was not constituted as its articles said it should be at the time a significant decision was taken would that not be challengeable,board article time decision
1.509621189127381e+18,2022-03-31 19:58:33+00:00,['1509621189127381000'],"DfE ‘misreporting’ data to back academies drive, claims NEU https://t.co/YprYCsD8LU DfE's questionable use of stats continues to be scrutinised.",,dfe misreporting data to back academies drive claims neu  dfe's questionable use of stats continues to be scrutinised,data academy claim stats
1.5095930709537628e+18,2022-03-31 18:06:49+00:00,['1509593070953762816'],"@askaclerk @StopTheMATness Interesting, and will look up. It seems strange that board might not be constituted as articles say it generally should, as it took arguably its biggest decision.",,  interesting and will look up it seems strange that board might not be constituted as articles say it generally should as it took arguably its biggest decision,interesting board article decision
1.5095809264513434e+18,2022-03-31 17:18:34+00:00,['1509580926451343367'],"@RosMadeMe @janeycam27 Articles of association usually have a clause, too, allowing anyone who asks to be able to go and inspect board meeting minutes.",,  articles of association usually have a clause too allowing anyone who asks to be able to go and inspect board meeting minutes,article association clause anyone board meeting minute
1.5095806544130253e+18,2022-03-31 17:17:29+00:00,['1509580654413025284'],"@RosMadeMe @janeycam27 I think if it's a major decision affecting the future of the org, there couldn't be grounds for confidentiality-public interest is clear.",,  i think if it's a major decision affecting the future of the org there couldn't be grounds for confidentialitypublic interest is clear,decision future ground interest
1.509571560763449e+18,2022-03-31 16:41:21+00:00,['1509571560763449348'],"@janeycam27 Deary me. Not even the date. Boards are supposed to follow Nolan principles, including openness",, deary me not even the date boards are supposed to follow nolan principles including openness,date board principle openness
1.50956610072345e+18,2022-03-31 16:19:39+00:00,['1509566100723449861'],@lanalon @StopTheMATness Has it been stated what the date was of the meeting when the decision to go with ult was made?,,  has it been stated what the date was of the meeting when the decision to go with ult was made,date meeting decision
1.509532045608829e+18,2022-03-31 14:04:20+00:00,['1509532045608828932'],"I wonder if likes of @NGAEmmaK, @JohnRMFowler might have views on this.",,i wonder if likes of   might have views on this,like view
1.5095278170163937e+18,2022-03-31 13:47:31+00:00,['1509527817016393743'],"Controversy at Holland Park is continuing, with a public meeting tonight.",,controversy at holland park is continuing with a public meeting tonight,controversy holland park meeting tonight
1.5095276982336922e+18,2022-03-31 13:47:03+00:00,['1509527698233692167'],"I was also quite surprised to see, on checking this free school’s data, that WPA has only half the number of pupils UL was predicting in its official application form to the DfE for it to be set up.",,i was also quite surprised to see on checking this free school’s data that wpa has only half the number of pupils ul was predicting in its official application form to the dfe for it to be set up,data number pupil application form
1.5095274043933614e+18,2022-03-31 13:45:53+00:00,['1509527404393361419'],"The detail on the dispute at WPA is interesting, in eg asking for limits on lesson observations – so far rejected by UL – and for disclosure of school financial information to union, which UL instead says is handled by HQ and subject to audit. Workload audits also suggested.",,the detail on the dispute at wpa is interesting in eg asking for limits on lesson observations  so far rejected by ul  and for disclosure of school financial information to union which ul instead says is handled by hq and subject to audit workload audits also suggested,detail dispute limit lesson observation disclosure school information union subject workload audit
1.509527175757648e+18,2022-03-31 13:44:59+00:00,['1509527175757647875'],"New: United Learning facing industrial action on two fronts https://t.co/knD3Rp5djX NEU members at Walthamstow Primary Acad striking having sent list of 49 ""issues"" to UL.Meanwhile, teachers at Holland Park school to be balloted for strike action on its proposed transfer to UL.",,new united learning facing industrial action on two fronts  neu members at walthamstow primary acad striking having sent list of issues to ulmeanwhile teachers at holland park school to be balloted for strike action on its proposed transfer to ul,learning action front member acad list issue teacher holland park school strike action transfer
1.509522530842792e+18,2022-03-31 13:26:31+00:00,['1509522530842791943'],"Interesting: Articles of Association at Holland Park school say it must have a minimum of two parent governors. But was the board in that position when controversial decision to join a MAT was taken? Is the precise date of the meeting+ who attended, even known? @StopTheMATness",,interesting articles of association at holland park school say it must have a minimum of two parent governors but was the board in that position when controversial decision to join a mat was taken is the precise date of the meeting who attended even known ,article association holland park school minimum parent governor board position decision date meeting
1.5095103734723543e+18,2022-03-31 12:38:13+00:00,['1509510373472354312'],@AynieLR Not sure. Fact that he was still running an academy chain while also overseeing the whole system - and seemingly not following governance guidance he himself oversaw - were always curious.,, not sure fact that he was still running an academy chain while also overseeing the whole system  and seemingly not following governance guidance he himself oversaw  were always curious,fact academy chain system governance guidance
1.5094965211165614e+18,2022-03-31 11:43:10+00:00,['1509496521116561413'],"Lord Nash, the former academies minister who has been the government's lead non-exec director, reported as standing down from latter role. This piece mentions his friendship with Lord Agnew, who succeeded him as acads minister: https://t.co/TFfFOcwES9",,lord nash the former academies minister who has been the government's lead nonexec director reported as standing down from latter role this piece mentions his friendship with lord agnew who succeeded him as acads minister ,lord academy minister lead nonexec director role piece friendship agnew acads minister
1.5094907898560266e+18,2022-03-31 11:20:23+00:00,['1509490789856026624'],"DfE's confirmation of decision to scrap free Covid tests ""for almost all education settings"" ""makes absolutely no sense,"" @ASCL_UK says.",,dfe's confirmation of decision to scrap free covid tests for almost all education settings makes absolutely no sense  says,confirmation decision covid test education setting sense
1.509457843874902e+18,2022-03-31 09:09:29+00:00,['1509457843874902016'],"It adds: ""We believe that putting more power into the trust of those who know their pupils foremost is the best possible option where it can be achieved."" Schools have been saying this from the start. Quite a DfE climbdown.",,it adds we believe that putting more power into the trust of those who know their pupils foremost is the best possible option where it can be achieved schools have been saying this from the start quite a dfe climbdown,power trust pupil option school start climbdown
1.509457590794793e+18,2022-03-31 09:08:28+00:00,['1509457590794792968'],"Press release from Randstad, which is to lose the management of DfE's National Tutoring Progamme in its current form, says: ""We have always supported the position that schools know best what is needed for their students and welcome the fact the department has recognised this.""",,press release from randstad which is to lose the management of dfe's national tutoring progamme in its current form says we have always supported the position that schools know best what is needed for their students and welcome the fact the department has recognised this,press release randstad management progamme form position school student fact department
1.5092849896905564e+18,2022-03-30 21:42:37+00:00,['1509284989690556416'],"@Edu_uncovered @peterabarnard Did some analysis on launch of website in 2017 showing la directors were paid much less per pupil than academy ceos, on average. Yes, jobs are not the same but was clear the CEO post tended to be much more costly, partly because mats are relatively small.",,  did some analysis on launch of website in showing la directors were paid much less per pupil than academy ceos on average yes jobs are not the same but was clear the ceo post tended to be much more costly partly because mats are relatively small,analysis launch website director pupil post
1.5091693474906276e+18,2022-03-30 14:03:06+00:00,['1509169347490627597'],"@Helengunter10 ""Mythbusters"" are so often filled with their own myths...",, mythbusters are so often filled with their own myths,mythbusters myth
1.5091691869033144e+18,2022-03-30 14:02:27+00:00,['1509169186903314446'],"@Helengunter10 Gove of course then scrapped the PwC evaluation of the academies programm, didn't he?",, gove of course then scrapped the pwc evaluation of the academies programm didn't he,gove course evaluation academy
1.509168496894255e+18,2022-03-30 13:59:43+00:00,['1509168496894255106'],@vianclark @AETAcademies Parents at Tendring Technology College would just like to know if teacher and senior leadership turnover at that school is going to reduce-one talked of child having had three maths teachers for her GCSE course already this year.,,  parents at tendring technology college would just like to know if teacher and senior leadership turnover at that school is going to reduceone talked of child having had three maths teachers for her gcse course already this year,parent technology college teacher leadership turnover school talked child math teacher course year
1.5091509954310062e+18,2022-03-30 12:50:10+00:00,['1509150995431006212'],"Final par is: ""This lack of honesty will undermine the aims of these documents. As an education department, especially, presiding over a system which must surely encourage children to seek out truth, it is just not good enough.""",,final par is this lack of honesty will undermine the aims of these documents as an education department especially presiding over a system which must surely encourage children to seek out truth it is just not good enough,lack honesty document education department system child truth
1.5091505324342886e+18,2022-03-30 12:48:20+00:00,['1509150532434288642'],"New: The dishonesty of the schools white paper, and why it needs to be called out https://t.co/CMGYr1FvMc My attempt to fact-check a few staggering claims,+thoughts on why it’s just not good enough to try to portray things as the opposite of what they appear to be in reality.",,new the dishonesty of the schools white paper and why it needs to be called out  my attempt to factcheck a few staggering claimsthoughts on why it’s just not good enough to try to portray things as the opposite of what they appear to be in reality,dishonesty school paper attempt claimsthoughts thing opposite reality
1.5090855145902612e+18,2022-03-30 08:29:58+00:00,['1509085514590261252'],"@SLTknows Yes, can see this standardisation coming through, certainly in some places. Yes, v interesting story.",, yes can see this standardisation coming through certainly in some places yes v interesting story,standardisation place story
1.5090851651250463e+18,2022-03-30 08:28:35+00:00,['1509085165125046272'],"@bellenes_peter Well yes, I'm reminded of scenes in Panorama documentary on the now-defunct academy chain Bright Tribe, and its sister chain, where IIRC the chair of governors of one of the schools said he couldn't access budgetary info, for his own school.",, well yes i'm reminded of scenes in panorama documentary on the nowdefunct academy chain bright tribe and its sister chain where iirc the chair of governors of one of the schools said he couldn't access budgetary info for his own school,scene panorama documentary academy chain tribe sister chain chair governor school access info school
1.508926154006315e+18,2022-03-29 21:56:44+00:00,['1508926154006315024'],"@MarkNRose @insiderjon Interesting, thanks. School as equal isn't often what I see with larger mats, where the control seems to be from the top down, esp in schools which are under pressure to improve.",,  interesting thanks school as equal isn't often what i see with larger mats where the control seems to be from the top down esp in schools which are under pressure to improve,thanks school control school pressure
1.5088962852894351e+18,2022-03-29 19:58:03+00:00,['1508896285289435141'],"@jotregenza @DamsonEd Just looked again at that-strange to see foreword by Nick Gibb as schools minister, despite the document being dated 2022...",,  just looked again at thatstrange to see foreword by nick gibb as schools minister despite the document being dated,thatstrange gibb school minister document
1.5088486824599634e+18,2022-03-29 16:48:53+00:00,['1508848682459963403'],"@Bickerrecord @gillditch55 Ah. Lancs still has low academisation rates, I think? Schools largely happy to stick with LA?",,  ah lancs still has low academisation rates i think schools largely happy to stick with la,lancs academisation rate school
1.508828047952298e+18,2022-03-29 15:26:53+00:00,['1508828047952297990'],"Arguably the policy's biggest weakness is its institutional remoteness from users. Perhaps that remoteness of perspective comes through, in docs such as this.",,arguably the policy's biggest weakness is its institutional remoteness from users perhaps that remoteness of perspective comes through in docs such as this,weakness remoteness user remoteness perspective
1.5088275109933097e+18,2022-03-29 15:24:45+00:00,['1508827510993309705'],"Reading DfE's ""Case for a fully trust-led system"" and think policymakers are living in a different world, at least from the one I cover based on testimony from local sources, data analysis etc.",,reading dfe's case for a fully trustled system and think policymakers are living in a different world at least from the one i cover based on testimony from local sources data analysis etc,case system policymakers world cover testimony source data analysis
1.5088066366929838e+18,2022-03-29 14:01:49+00:00,['1508806636692983833'],@Bickerrecord @gillditch55 ...So why in reality would that LA do it? As far as I can see the only forcing powers are re schools with two RI/inad Ofsted judgments etc. But may have missed.,,  so why in reality would that la do it as far as i can see the only forcing powers are re schools with two riinad ofsted judgments etc but may have missed,reality forcing power school riinad judgment
1.5088063601667727e+18,2022-03-29 14:00:43+00:00,['1508806360166772746'],"@Bickerrecord @gillditch55 I'm not sure there is such pressure on an LA to act; the old ""jump before we're pushed"" argument that has driven so many academisations. Not sure the RSC will have power to force any LA into academising? In areas such as B and H there doesn't seem much democratic support for it.",,  i'm not sure there is such pressure on an la to act the old jump before we're pushed argument that has driven so many academisations not sure the rsc will have power to force any la into academising in areas such as b and h there doesn't seem much democratic support for it,pressure jump argument academisations power area support
1.508800223342125e+18,2022-03-29 13:36:20+00:00,['1508800223342125062'],"Regional Schools Commissioners now to be called Regional Directors.I guess this may make their position as civil servants clearer. MAT structure, as envisaged by DfE, is curious mix of competing quasi-corporate brands with nationalised, remote state intervention over the top.",,regional schools commissioners now to be called regional directorsi guess this may make their position as civil servants clearer mat structure as envisaged by dfe is curious mix of competing quasicorporate brands with nationalised remote state intervention over the top,school commissioner directorsi guess position servant structure brand remote state intervention
1.508799245062656e+18,2022-03-29 13:32:26+00:00,['1508799245062656001'],"@ecarda1 Yes, and the white paper also talks about limiting number of LA trustees. So how will this work? Will LAs just be commissioning trusts to take on schools? Would they want to give up schools voluntarily, given have chance to encourage this for years??",, yes and the white paper also talks about limiting number of la trustees so how will this work will las just be commissioning trusts to take on schools would they want to give up schools voluntarily given have chance to encourage this for years,paper number trustee work trust school school chance year
1.5087987437385236e+18,2022-03-29 13:30:27+00:00,['1508798743738523651'],"The DfE ""sees strong academy trusts as the key vehicle to improve educational standards,"" says its ""coasting"" consultation. England is also ""an international bastion of education evidence,"" says DfE white paper. And yet: https://t.co/d2BXLSagfi",,the dfe sees strong academy trusts as the key vehicle to improve educational standards says its coasting consultation england is also an international bastion of education evidence says dfe white paper and yet ,academy trust vehicle standard consultation england bastion education evidence paper
1.508797280278696e+18,2022-03-29 13:24:38+00:00,['1508797280278695936'],"DfE's coasting schools doc is entitled ""Supporting schools that are not making the necessary improvements.,"" ie those where there is ""entrenched underperformance"". ""Support"" comes in many forms, I guess...Similar tone to G Brown-era Labour initiatives. https://t.co/tRLi4Llrpu",,dfe's coasting schools doc is entitled supporting schools that are not making the necessary improvements ie those where there is entrenched underperformance support comes in many forms i guesssimilar tone to g brownera labour initiatives ,school school improvement support form tone initiative
1.5087949593438536e+18,2022-03-29 13:15:25+00:00,['1508794959343853579'],"""Most coasting schools are academies"": https://t.co/y1qurUjIqA Great to see new post by Henry Stewart on Local Schools Network, digging into DfE white paper stats.",,most coasting schools are academies  great to see new post by henry stewart on local schools network digging into dfe white paper stats,coasting school academy post henry stewart school network paper stats
1.5087941861365268e+18,2022-03-29 13:12:20+00:00,['1508794186136526857'],"@Bickerrecord Do you mean that once schools academise, they come under the RSC system and thus LAs lose what control they've had? I suspect DfE wants structure of relatively small number of large-ish trusts, which compete but are subject to DfE oversight and intervention.",, do you mean that once schools academise they come under the rsc system and thus las lose what control they've had i suspect dfe wants structure of relatively small number of largeish trusts which compete but are subject to dfe oversight and intervention,school system control structure number trust oversight intervention
1.5087918390626386e+18,2022-03-29 13:03:01+00:00,['1508791839062638593'],"So a couple of us now of the view that the only way the DfE has hope of achieving its all-MAT vision, given the otherwise limited measures set out in its white paper, is if local authorities help it out by backing MATs themselves. Will they do it?",,so a couple of us now of the view that the only way the dfe has hope of achieving its allmat vision given the otherwise limited measures set out in its white paper is if local authorities help it out by backing mats themselves will they do it,couple view hope allmat vision measure paper authority
1.5087736787372073e+18,2022-03-29 11:50:51+00:00,['1508773678737207297'],"Missed this quote from the white paper yesterday: ""England is now an international bastion of education evidence."" Wow.",,missed this quote from the white paper yesterday england is now an international bastion of education evidence wow,quote paper yesterday bastion education evidence
1.5087721958452142e+18,2022-03-29 11:44:57+00:00,['1508772195845214211'],"@paulcrisp Fair enough, though I address this a little bit in the piece: this is only the sixth-closest primary to Downing Street, and there is another Ofsted-outstanding LA primary slightly closer, which doesn't seem to be namechecked so often.",, fair enough though i address this a little bit in the piece this is only the sixthclosest primary to downing street and there is another ofstedoutstanding la primary slightly closer which doesn't seem to be namechecked so often,address piece primary street
1.5087673605844623e+18,2022-03-29 11:25:44+00:00,['1508767360584462339'],"Johnson managed to get the school’s name wrong, btw, which was also curious, given that he left out the “academy” from its name, calling it Millbank Primary School. This was in fact its name pre-academisation.",,johnson managed to get the school’s name wrong btw which was also curious given that he left out the academy from its name calling it millbank primary school this was in fact its name preacademisation,johnson name academy name school fact name preacademisation
1.5087653264057797e+18,2022-03-29 11:17:39+00:00,['1508765326405779465'],"With 22,000 state-funded schools to choose from, it is possible to wonder if this all underscores the centrality of personal connections in the academies policy around which the white paper centred.",,with statefunded schools to choose from it is possible to wonder if this all underscores the centrality of personal connections in the academies policy around which the white paper centred,school centrality connection academy policy paper
1.508765211762864e+18,2022-03-29 11:17:12+00:00,['1508765211762864128'],This school also featured in three government-sponsored national newspaper articles and had a ministerial visit last spring re the recovery from covid.,,this school also featured in three governmentsponsored national newspaper articles and had a ministerial visit last spring re the recovery from covid,school newspaper article visit spring recovery covid
1.5087651306784932e+18,2022-03-29 11:16:53+00:00,['1508765130678493185'],"New: Government chose academy which is on its ninth headteacher in six years to help Boris Johnson launch schools white paper https://t.co/DuAvrx7Wb3 Millbank Academy, which is controlled by Tory peer and donor Lord Nash’s Future Academies, seemed a curious choice.",,new government chose academy which is on its ninth headteacher in six years to help boris johnson launch schools white paper  millbank academy which is controlled by tory peer and donor lord nash’s future academies seemed a curious choice,government academy headteacher year launch school paper millbank academy tory peer donor lord future academy choice
1.5087328699166474e+18,2022-03-29 09:08:41+00:00,['1508732869916647427'],"Arguably, academisation did not continue ""at pace"". (Especially not from 2018 onwards). https://t.co/sijKBODK4g",,arguably academisation did not continue at pace especially not from onwards ,academisation pace onwards
1.5087326225366794e+18,2022-03-29 09:07:42+00:00,['1508732622536679427'],"By the way, interesting to see that predictions that LAs would academise anyway, as ""unviable"", have yet to be realised on any scale. https://t.co/sijKBODK4g Of course, mass academisation is still possible. But sense of inevitability is often overstated.",,by the way interesting to see that predictions that las would academise anyway as unviable have yet to be realised on any scale  of course mass academisation is still possible but sense of inevitability is often overstated,prediction course mass academisation sense inevitability
1.5087317052087583e+18,2022-03-29 09:04:04+00:00,['1508731705208758274'],"Wondering whether DfE offering LAs chance to convert schools to academies is new take on previously-abandoned plans to force all schools in ""unviable"" LAs to become acads: https://t.co/pteWoyrGWn Note that this time, much less forcing of LAs.",,wondering whether dfe offering las chance to convert schools to academies is new take on previouslyabandoned plans to force all schools in unviable las to become acads  note that this time much less forcing of las,offering chance school academy take plan school note time
1.50873107288807e+18,2022-03-29 09:01:33+00:00,['1508731072888070144'],"@JohndickensSW Oh, all the best, John, and hope symptoms not too bad.",, oh all the best john and hope symptoms not too bad,john hope symptom
1.5085390628687585e+18,2022-03-28 20:18:34+00:00,['1508539062868758532'],"@gconstantinides Interesting, thanks. Have to say that some secondary schools in Sats, and LA maintained, near me are statistically popular with parents-more popular than those in mats. Suspect relative independence is a selling point. Standardisation possible in mats can create controversies.",, interesting thanks have to say that some secondary schools in sats and la maintained near me are statistically popular with parentsmore popular than those in mats suspect relative independence is a selling point standardisation possible in mats can create controversies,thanks school parentsmore independence selling point standardisation controversy
1.508443220992213e+18,2022-03-28 13:57:44+00:00,['1508443220992212996'],"New: Will the government's all-academy ambition be rescued by...local authorities? https://t.co/SvIy6XKYEE Snap analysis on the white paper's all-in-MATs ambition, with LA MAT idea I suspect being the one new move here w potential to change the recent picture of slow acad growth.",,new will the government's allacademy ambition be rescued bylocal authorities  snap analysis on the white paper's allinmats ambition with la mat idea i suspect being the one new move here w potential to change the recent picture of slow acad growth,ambition authority analysis allinmats idea move picture acad growth
1.5084321233168138e+18,2022-03-28 13:13:38+00:00,['1508432123316813828'],"Next paragraph admits this, but then says that, at least, public will know what's happening, though how?: ""New transparency measures will ensure that it is always clear to parents how this flexibilty [to move money between schs in a MAT] is used.""",,next paragraph admits this but then says that at least public will know what's happening though how new transparency measures will ensure that it is always clear to parents how this flexibilty [to move money between schs in a mat] is used,paragraph transparency measure flexibilty money schs mat]
1.5084317301050696e+18,2022-03-28 13:12:04+00:00,['1508431730105069570'],"WP also states that national funding formula will now be used ""to set each school's budget directly, without local amendment - ensuring every child receives their fair share of funding"". But, ironically of course, not in MATs, which can move funding around between schools...",,wp also states that national funding formula will now be used to set each school's budget directly without local amendment  ensuring every child receives their fair share of funding but ironically of course not in mats which can move funding around between schools,funding formula budget amendment child share funding course school
1.5084256624278118e+18,2022-03-28 12:47:57+00:00,['1508425662427811841'],"It's also extraordinary, after so many years, to see MAT structure still characterised by DfE as one of ""collaboration"" between schools. Am sure some trusts do operate like this. But the model enables centralised control (which then generates local controversies).",,it's also extraordinary after so many years to see mat structure still characterised by dfe as one of collaboration between schools am sure some trusts do operate like this but the model enables centralised control which then generates local controversies,year structure collaboration school trust model control controversy
1.5084129592440463e+18,2022-03-28 11:57:29+00:00,['1508412959244046344'],"""The shift to a fully trust led system is a once in a generation opportunity to recast the responsibilities of every actor in the system so that, collectively, we maximise the transformative impact of our schools."" Oh, give over. Will just create a lot of new problems.",,the shift to a fully trust led system is a once in a generation opportunity to recast the responsibilities of every actor in the system so that collectively we maximise the transformative impact of our schools oh give over will just create a lot of new problems,shift trust system generation opportunity responsibility actor system impact school problem
1.5084126132853596e+18,2022-03-28 11:56:06+00:00,['1508412613285359626'],"""We will introduce new powers enabling the Secretary of State to bring a local authority’s maintained schools into the academy system where a local authority has requested this."" Is this DfE's only viable short-cut to an all MAT system, given academy numbers have been stalling?",,we will introduce new powers enabling the secretary of state to bring a local authority’s maintained schools into the academy system where a local authority has requested this is this dfe's only viable shortcut to an all mat system given academy numbers have been stalling,power secretary state school academy system authority shortcut system number
1.5084120660125778e+18,2022-03-28 11:53:56+00:00,['1508412066012577803'],"""We will also consult on the exceptional circumstances in which a good school could request that the regulator agrees to the school moving to a stronger trust."" A biggie, of course. How would it work, given that indiv schools often said legally not to exist within a MAT.",,we will also consult on the exceptional circumstances in which a good school could request that the regulator agrees to the school moving to a stronger trust a biggie of course how would it work given that indiv schools often said legally not to exist within a mat,circumstance school regulator school trust biggie course indiv school
1.508411704992047e+18,2022-03-28 11:52:30+00:00,['1508411704992047116'],"Trusts also should ""transform previously underperforming schools"". Do we really need a measure on this? Pressure for miracle turnarounds just encourages gaming of indicators.",,trusts also should transform previously underperforming schools do we really need a measure on this pressure for miracle turnarounds just encourages gaming of indicators,trust school measure pressure miracle turnaround gaming indicator
1.5084113611052603e+18,2022-03-28 11:51:08+00:00,['1508411361105260549'],"DfE definition of acad trust strength also includes mention of trusts ""retaining great teachers"". So will we get measures of trust teacher turnover? Would be very int; stories of high turnover do come along, eg below, though DfE has never pub'd data. https://t.co/2ts2Pn9ZcY",,dfe definition of acad trust strength also includes mention of trusts retaining great teachers so will we get measures of trust teacher turnover would be very int stories of high turnover do come along eg below though dfe has never pub'd data ,definition trust strength mention trust teacher measure trust teacher turnover story turnover data
1.5084100660340777e+18,2022-03-28 11:45:59+00:00,['1508410066034077700'],"""The current legal and regulatory system for trusts, based around indiv contracts, was designed for a small group of disruptor schools."" Interesting admission.Yes, staggering that small-scale model became favoured option for all,with no real debate re detailed control structures.",,the current legal and regulatory system for trusts based around indiv contracts was designed for a small group of disruptor schools interesting admissionyes staggering that smallscale model became favoured option for allwith no real debate re detailed control structures,system trust contract group disruptor school admissionyes model option allwith debate control structure
1.5084092062899364e+18,2022-03-28 11:42:34+00:00,['1508409206289936387'],"""...all trusts should have local governance arrangements for their schools. We will discuss how to implement this with the sector."" As expected; devil is v much in the detail on this. Do consultative sub-committees of board count as local governance?",,all trusts should have local governance arrangements for their schools we will discuss how to implement this with the sector as expected devil is v much in the detail on this do consultative subcommittees of board count as local governance,trust governance arrangement school sector devil detail subcommittee board count governance
1.508408806979641e+18,2022-03-28 11:40:59+00:00,['1508408806979641352'],"""So that trusts continue to be responsive to parents and local communities..."" Erm, right.",,so that trusts continue to be responsive to parents and local communities erm right,trust parent community
1.5084078642719785e+18,2022-03-28 11:37:14+00:00,['1508407864271978501'],"""Government has not been able to intervene adequately in the small number of trusts that have fallen short in the expectations of parents."" Wow-quite an admission, after twelve years.",,government has not been able to intervene adequately in the small number of trusts that have fallen short in the expectations of parents wowquite an admission after twelve years,government number trust expectation parent admission year
1.5084076516711547e+18,2022-03-28 11:36:23+00:00,['1508407651671154697'],"""The system that has evolved over the past decade is messy and often confusing,"" says white paper. Hmm: well I wonder who set up system of thousands of schools with individual contracts with government, and individualistic/private systems of control.",,the system that has evolved over the past decade is messy and often confusing says white paper hmm well i wonder who set up system of thousands of schools with individual contracts with government and individualisticprivate systems of control,system decade paper system thousand school contract government system control
1.5084025762068316e+18,2022-03-28 11:16:13+00:00,['1508402576206831617'],"Moving to a fully-academised system is often presented, particularly by acads advocates, as somehow inevitable. But this chart shows trajectory of acad nos,vs total number of schools. It's clear that the DfE has needed a game-changer. Will wp deliver it? https://t.co/2J7cmZ3rk5",,moving to a fullyacademised system is often presented particularly by acads advocates as somehow inevitable but this chart shows trajectory of acad nosvs total number of schools it's clear that the dfe has needed a gamechanger will wp deliver it ,system acads advocate somehow chart trajectory acad number school gamechanger
1.5072983215929836e+18,2022-03-25 10:08:18+00:00,['1507298321592983552'],"@JohndickensSW Yep, and the report says DfE's given no indication of any plans to publish review: ""did not have any formal review or publication planned"".",, yep and the report says dfe's given no indication of any plans to publish review did not have any formal review or publication planned,report indication plan review review publication
