id,created_at,edit_history_tweet_ids,text,clean_text
1.5363232481111122e+18,2022-06-13 12:23:00+00:00,['1536323248111112194'],"@crisortunity Why should domestic rooftop solar become less attractive? I mean, presumably it's better to do large-scale solar farms, but then connection to the grid becomes an issue.",domestic rooftop solar become attractive mean presumably better largescale solar farm connection grid becomes issue
1.5363224249999032e+18,2022-06-13 12:19:44+00:00,['1536322424999903234'],"If anyone wonders what Arron Banks wanted to hide by suing Carole Cadwalla, here's all the juicy details - a bunch of meetings with Russians that he hadn't declared. https://t.co/0yYO8gz1S6",anyone wonder arron bank wanted hide suing carole cadwalla here's juicy detail bunch meeting russian declared
1.536304282919641e+18,2022-06-13 11:07:38+00:00,['1536304282919641088'],"@SonicBothy @weareunltd @AmbleSkuse definitely your area! 5-min questionnaire, any follow-up work is paid apparently.",definitely area min questionnaire followup work paid apparently
1.536279981214548e+18,2022-06-13 09:31:04+00:00,['1536279981214547968'],"And presumably, 2 other people whose nationality the Government is too cowardly to make public for fear of protests. The Iranians include an ex-police commander who had to flee his country after refusing to use force on civilians (https://t.co/NM4aXWi5jM). Stop this flight now. https://t.co/MJK3mIk0Ko",presumably people whose nationality government cowardly make public fear protest iranian include expolice commander flee country refusing use force civilian stop flight
1.5362758437098043e+18,2022-06-13 09:14:38+00:00,['1536275843709804544'],"@MichaelRosenYes If you really want to see them, you can open up https://t.co/StzpzTPGtC in an incognito window (right-click and the option should come up) but they're all replies to your tweets, and all links to the same telegram account.",really want see open incognito window rightclick option come they're reply tweet link telegram account
1.5362754929696276e+18,2022-06-13 09:13:14+00:00,['1536275492969627648'],"@redalphababe @MichaelRosenYes Thanks, multiple reports sent",thanks multiple report sent
1.5362747912541348e+18,2022-06-13 09:10:27+00:00,['1536274791254134784'],@MaryJoExotic @Feeltheflesh @AlysGreens If you're aiming to distress people - and there is no other purpose to this message - then you should probably fuck off.,aiming distress people purpose message probably fuck
1.5362651851403878e+18,2022-06-13 08:32:17+00:00,['1536265185140387840'],"@N8Holder @SchumakerA I'd argue that's actually different and interesting because they've made a deliberate artistic choice to do that within the context of ""new music"". I do some of it alongside writing music that sounds contemporary.",i'd argue that's actually different interesting they've made deliberate artistic choice within context new music alongside writing music sound contemporary
1.536241640209363e+18,2022-06-13 06:58:43+00:00,['1536241640209362945'],"@Kerileef @Twitter Yes, just use ""Latest Tweets"" instead of ""Home"" view.",yes use latest tweet instead home view
1.5362409880117576e+18,2022-06-13 06:56:08+00:00,['1536240988011757568'],"@SubversiveSong @billybragg How could I add some of my songs from https://t.co/qOvCpeAiRF to this list? I'm Scottish but most of them have been performed in England at least once. ""Welcome Carol"" and ""The Wall"" would hopefully fit well.",could add song list i'm scottish performed england least welcome carol wall would hopefully fit well
1.5361005482771128e+18,2022-06-12 21:38:04+00:00,['1536100548277112837'],@Feeltheflesh @EdwardStones13 @AlysGreens All right Daddy,right daddy
1.536099117541253e+18,2022-06-12 21:32:23+00:00,['1536099117541253126'],@EdwardStones13 @Feeltheflesh @AlysGreens Pronouns are in my bio🖕,pronoun bio
1.5360951264178135e+18,2022-06-12 21:16:32+00:00,['1536095126417813511'],"@MsSweetTD @Feeltheflesh @AlysGreens No worries, I didn't take it as criticism! Yes, vandalising a breast cancer poster is ****ing ridiculous.",worry take criticism yes vandalising breast cancer poster ing ridiculous
1.5360928703519826e+18,2022-06-12 21:07:34+00:00,['1536092870351982594'],"@JessicaSoprano If you fancy doing some singing while you're protesting, this may be relevant to your interests (teach crowd members some easy parts that fit together): https://t.co/l9X03iILOz",fancy singing protesting may relevant interest teach crowd member easy part fit together
1.536091621162373e+18,2022-06-12 21:02:36+00:00,['1536091621162373123'],@MsSweetTD @Feeltheflesh @AlysGreens I'm glad that some trans people are immune to it! But the bigots putting them up have that intention.,i'm glad trans people immune bigot putting intention
1.5360829424007905e+18,2022-06-12 20:28:07+00:00,['1536082942400790531'],@ThreatNotation My wife says it's the cutest thing I've ever composed. Not sure if that's a compliment or not.,wife say cutest thing i've ever composed sure that's compliment
1.5360816741019812e+18,2022-06-12 20:23:04+00:00,['1536081674101981186'],"@ThreatNotation Here's music I made! It's a song about the positive side of social media, sung by a school choir in Wisconsin. Hoping more young choirs will pick this one up - DM me for a score. https://t.co/Vy1XAoEFNp",here's music made song positive side social medium sung school choir wisconsin hoping young choir pick one score
1.53608046587401e+18,2022-06-12 20:18:16+00:00,['1536080465874010115'],@Feeltheflesh @AlysGreens It doesn't do a damn thing to help women. All it's there for is to cause distress to trans people.,damn thing help woman cause distress trans people
1.5360744822716293e+18,2022-06-12 19:54:30+00:00,['1536074482271629312'],"The third verse of ""Why We Sing"" can be rewritten to suit any campaign or cause - the above version is for a campaign for ecocide laws. You can find a more generic version here: https://t.co/XpPUbzAUUT",third verse sing rewritten suit campaign cause version campaign ecocide law find generic version
1.5360731671978516e+18,2022-06-12 19:49:16+00:00,['1536073167197851654'],"I'd really love to get some UK performances of ""All My Friends"", and also of ""Why We Sing"" from #ChoirsForClimate. Here's my home-made demo of it - hopefully you can hear how much fun a young choir would have with it. https://t.co/DqYoBni654",i'd really love get performance friend also sing here's homemade demo hopefully hear much fun young choir would
1.5360727549690675e+18,2022-06-12 19:47:38+00:00,['1536072754969067521'],"All my music for younger singers: https://t.co/xq7PYIf8qV - 11 pieces, including ""All My Friends Live In My Pocket"", celebrating the positive side of social media (yes, there is one!) https://t.co/3vcgStQ8Dz
Please share with any youth choir directors you know. Thanks!",music younger singer piece including friend live pocket celebrating positive side social medium yes one please share youth choir director know thanks
1.5360659020383724e+18,2022-06-12 19:20:24+00:00,['1536065902038372352'],@SchumakerA Alternatively: music by dead people / music by old people / music by young people,alternatively music dead people music old people music young people
1.5360268933377352e+18,2022-06-12 16:45:24+00:00,['1536026893337735169'],Ask yourself why health workers blockading Downing St hasn't been mentioned in any headlines (at least none that I've seen) https://t.co/MiLjDgjzyJ,ask health worker blockading downing mentioned headline least none i've seen
1.5359946361326592e+18,2022-06-12 14:37:13+00:00,['1535994636132659201'],"@QuireMemes The Homer, the Bart and the Holy Lisa",homer bart holy lisa
1.5359878421612997e+18,2022-06-12 14:10:13+00:00,['1535987842161299456'],@xerrij13 It's a cat-hedral not a human-hedral,cathedral humanhedral
1.5359877604351877e+18,2022-06-12 14:09:54+00:00,['1535987760435187714'],@xerrij13 Your assistant organist looks purrfectly competent to me,assistant organist look purrfectly competent
1.5359872237237535e+18,2022-06-12 14:07:46+00:00,['1535987223723753473'],"@stevenmaxson ... it's entirely possible that this Nigerian guy applied for a renewal of his visa in plenty of time but has been subject to delays, incorrect refusal, or simply the Home Office losing his documents. None of those would be a surprise.",entirely possible nigerian guy applied renewal visa plenty time subject delay incorrect refusal simply home office losing document none would surprise
1.5359868224881295e+18,2022-06-12 14:06:10+00:00,['1535986822488129536'],@stevenmaxson And also: this government has lost all moral authority when it comes to refugees and immigration. Ukrainians are seeing one child receiving a visa and another being refused. I know a guy in NY who waited three months for a visa that should have taken a few weeks...,also government lost moral authority come refugee immigration ukrainian seeing one child receiving visa another refused know guy waited three month visa taken week
1.53598638429252e+18,2022-06-12 14:04:25+00:00,['1535986384292519938'],"@stevenmaxson Would you trust Priti Patel on that front? I don't. They're flying people to Rwanda to make genuine refugees terrified. There's no incentive to send someone back to Nigeria if they can get them on the Rwanda flight and use them as an ""example"".",would trust priti patel front they're flying people rwanda make genuine refugee terrified there's incentive send someone back nigeria get rwanda flight use example
1.5359509257344942e+18,2022-06-12 11:43:31+00:00,['1535950925734494208'],@stevenmaxson The first Rwanda flight is scheduled to leave on Tuesday. I wouldn't stand by and let my neighbour get arrested if I thought there was even a 1% chance they'd end up on it.,first rwanda flight scheduled leave tuesday stand let neighbour get arrested thought even chance they'd end
1.5359493307372503e+18,2022-06-12 11:37:11+00:00,['1535949330737250310'],@stevenmaxson I'd rather have someone staying in the UK on an expired visa than see them deported to Rwanda in a scheme that the UN has said is inhumane and likely illegal. His neighbours have probably come to the same conclusion.,i'd rather someone staying expired visa see deported rwanda scheme said inhumane likely illegal neighbour probably come conclusion
1.535931554924487e+18,2022-06-12 10:26:33+00:00,['1535931554924486657'],@stevenmaxson They probably thought the guy being arrested was going to be deported to Rwanda. They were quite possibly right. Just because it's lawful doesn't mean it's morally justified.,probably thought guy arrested going deported rwanda quite possibly right lawful mean morally justified
1.5359247509916303e+18,2022-06-12 09:59:31+00:00,['1535924750991630336'],@weirddalle Correct response https://t.co/7AYPYo6kA5,correct response
1.535923198746841e+18,2022-06-12 09:53:21+00:00,['1535923198746841088'],"My kids, sometime in the future, when they have to cook for themselves: https://t.co/ACdxIJM9NF",kid sometime future cook
1.5358915414573466e+18,2022-06-12 07:47:33+00:00,['1535891541457346560'],"@JonnElledge His (apparently approving) retweets include an article saying that PHIMBYism is the solution to YIMBYism. The PH stands for ""public housing"". I'm so confused. Is the YIMBY movement in the US actually only Y if it's housing for rich people?",apparently approving retweets include article saying phimbyism solution yimbyism stand public housing i'm confused yimby movement actually housing rich people
1.535889810551935e+18,2022-06-12 07:40:40+00:00,['1535889810551934977'],"@Komaniecki_R It has several definitions: the main one is reasonably-close-to-objective based on a small set of intervals, but there are subjective versions too, and I've heard contexts in which a simple major chord is so jarring that it sounds dissonant.",several definition main one reasonablyclosetoobjective based small set interval subjective version i've heard context simple major chord jarring sound dissonant
1.5358888609489265e+18,2022-06-12 07:36:54+00:00,['1535888860948926464'],"@opera_bofa @kadska @Komaniecki_R Yeah, everyone has their own ideas about what ""objective"" really means 😀",yeah everyone idea objective really mean
1.535755008960041e+18,2022-06-11 22:45:01+00:00,['1535755008960040967'],"@MidwestMotet My birth year is 1979, you can program my stuff anytime (see https://t.co/8w2qLo6Sfb for scores, recordings etc)",birth year program stuff anytime see score recording etc
1.535749480523477e+18,2022-06-11 22:23:03+00:00,['1535749480523476992'],@AMagicReflexHam Bubba Fett,bubba fett
1.535690231420158e+18,2022-06-11 18:27:37+00:00,['1535690231420157952'],"If you're looking for repertoire for a choir of any kind, drop me a comment with what you need and I'll send you some suggestions! You can also browse them all on this spreadsheet. https://t.co/S5Lafa6OwU",looking repertoire choir kind drop comment need i'll send suggestion also browse spreadsheet
1.535689844361511e+18,2022-06-11 18:26:05+00:00,['1535689844361510913'],"Anyone who directs a choir of young people and is looking for new repertoire - here are 11 pieces you might like! https://t.co/xq7PYIf8qV Pieces for all ages, from beginners to more advanced youth groups, ranging from anti-racism carols to songs about social media.",anyone directs choir young people looking new repertoire piece might like piece age beginner advanced youth group ranging antiracism carol song social medium
1.5355397184897843e+18,2022-06-11 08:29:32+00:00,['1535539718489784321'],"@SMooreesq @joeolivermd Here's some of the people who have said in public they're suffering from it: you just weren't listening. And a lot of rich and famous people have avoided Covid so far, mostly by making everyone near them take Covid tests. https://t.co/m7OAa3CxSB",here's people said public they're suffering listening lot rich famous people avoided covid far mostly making everyone near take covid test
1.535537692389294e+18,2022-06-11 08:21:29+00:00,['1535537692389294084'],"If I was the Government of the UK, I would simply avoid doing things that the UN High Commission on Refugees told me were inhumane (I mean, seriously, c'mon folks, it's not difficult) https://t.co/m4vGe2e8Py",government would simply avoid thing high commission refugee told inhumane mean seriously c'mon folk difficult
1.5355246775352689e+18,2022-06-11 07:29:46+00:00,['1535524677535268865'],"@pritipatel ""Being the only country in the world deporting refugees to Rwanda"" is not the same thing as being ""world-leading"" unless you think leading goes backwards. Hope that helps.",country world deporting refugee rwanda thing worldleading unless think leading backwards hope help
1.5355147401763226e+18,2022-06-11 06:50:17+00:00,['1535514740176322560'],"The only instrument that a toucan can actually play is a type of obscure medieval mandolin called an ""atthatgame"" https://t.co/PaQREqp1tR",instrument toucan actually play type obscure medieval mandolin called atthatgame
1.5355083690747904e+18,2022-06-11 06:24:58+00:00,['1535508369074790401'],"@violanorth @garrt You have to be very careful when saying the title aloud, or you get funny looks from people who think necrophilia is bad",careful saying title aloud get funny look people think necrophilia bad
1.5353715556723016e+18,2022-06-10 21:21:19+00:00,['1535371555672301568'],"Wonder where he got the idea that sovereign states can break international law from, eh @BorisJohnson ? https://t.co/FNiReDZxW0",wonder got idea sovereign state break international law
1.535330559576232e+18,2022-06-10 18:38:25+00:00,['1535330559576231939'],Best summary of the US Republican party that I've ever read. Yeeowch. https://t.co/z429jduoBP,best summary republican party i've ever read yeeowch
1.5352885669049303e+18,2022-06-10 15:51:33+00:00,['1535288566904930304'],"@piesaac @jmgerraughty @GNGianopoulos I'd (at least try to) play A with all the notes haivng equal weight, but with B I'd bring out the right hand more because the notes are connected. So from a playing point of view, and also engraving, I'd go for A.",i'd least try play note haivng equal weight i'd bring right hand note connected playing point view also engraving i'd
1.5352763457055048e+18,2022-06-10 15:02:59+00:00,['1535276345705504769'],"@ThomasAlaan @Nanaeguitar @craigsperez @jhannau @SchumakerA @C2ST @humansandnature Hello! I would very much like to be involved in this, as I run https://t.co/QFY5Q0Tgdl - who should I speak to about working with you on this? Hapy to share music or add this to our listings.",hello would much like involved run speak working hapy share music add listing
1.535152571463225e+18,2022-06-10 06:51:09+00:00,['1535152571463225345'],"@MelissaAPrice The word ""so"" is doing a lot of heavy lifting here. Makes it sound like DeVos had principles and resigned over them. I think it's pretty clear from the article that wasn't the main reason, she just wanted out.",word lot heavy lifting make sound like devos principle resigned think pretty clear article main reason wanted
1.5351446718942822e+18,2022-06-10 06:19:46+00:00,['1535144671894282240'],"@VincentFletcher @JRSmith_III @jzux The original tweet mentioned raw dogging, so you're actually pretty close",original tweet mentioned raw dogging actually pretty close
1.534982383547601e+18,2022-06-09 19:34:53+00:00,['1534982383547600897'],"@MiceliFF @Komaniecki_R Today, still wanted by the government, they survive as soldiers of tune. If you have a problem, if no one else can help, and if you can find them, maybe you can sing... the A-dim-7.",today still wanted government survive soldier tune problem one else help find maybe sing adim
1.5349459010175508e+18,2022-06-09 17:09:55+00:00,['1534945901017550848'],@Komaniecki_R This is my jam-bon,jambon
1.53488951653999e+18,2022-06-09 13:25:52+00:00,['1534889516539990018'],"@HollieAHarding Perhaps a bit too obvious, but these might be useful pieces: https://t.co/k7Af2r1XE2",perhaps bit obvious might useful piece
1.5348499474719457e+18,2022-06-09 10:48:38+00:00,['1534849947471945728'],Brilliant news on heat pumps from the US (and also insulation). Let's get the UK government doing the same thing please. @beisgovuk https://t.co/o51eqesOsK,brilliant news heat pump also insulation let's get government thing please
1.534649581870383e+18,2022-06-08 21:32:27+00:00,['1534649581870383104'],As if we needed another reason to get this government out of office ASAP... #GeneralStrikeNow https://t.co/9xSCPFcyhf,needed another reason get government office asap
1.534615320874328e+18,2022-06-08 19:16:18+00:00,['1534615320874328065'],"@POETSorg It's quite a choice to go for this bit, rather than the last 5 lines:

""I want to dig you up and say, look,
it's like the time, remember,
when I ran into our living room naked
to get rid of that fire inspector.

See what you miss by being dead?""",quite choice bit rather last line want dig say look like time remember ran living room naked get rid fire inspector see miss dead
1.5345742750002586e+18,2022-06-08 16:33:12+00:00,['1534574275000258560'],"@ScottishOpera @LShawMezzoSop @kittywhately ... is there any character, in any opera, who *doesn't* need therapy?",character opera need therapy
1.5342335092288594e+18,2022-06-07 17:59:07+00:00,['1534233509228859392'],@DiceEnvy @egundesen @ThreatNotation let's roll,let's roll
1.534187749946925e+18,2022-06-07 14:57:18+00:00,['1534187749946925057'],@Ldn_Sinfonietta @ROSLARTS @birdsonghp @raymondyiu @_yshani (only open to citizens of UK/Commonwealth countries aged 18-35),open citizen ukcommonwealth country aged
1.533846273484374e+18,2022-06-06 16:20:23+00:00,['1533846273484374016'],"@NicholaKane_ Maybe not showing a spine, but at least a couple of vertebrae",maybe showing spine least couple vertebra
1.533837461444518e+18,2022-06-06 15:45:22+00:00,['1533837461444517890'],"""The Rules"" is quite an angry piece but would be ideal for any choir campaigning about climate change; probably better for more mature choirs, teenagers and upwards. Flexible 2-part choir and piano. https://t.co/XXwCayJn12",rule quite angry piece would ideal choir campaigning climate change probably better mature choir teenager upwards flexible part choir piano
1.5338370650240614e+18,2022-06-06 15:43:48+00:00,['1533837065024061443'],"I'd also like to show you a couple of #ChoirsForClimate pieces which are Creative Commons, for flexible 2-part choir and piano. ""Why We Sing"" would fit in any concert and is suitable for choirs aged 7+: https://t.co/XpPUbzAUUT Verse 3 can be rewritten to suit your concert theme.",i'd also like show couple piece creative common flexible part choir piano sing would fit concert suitable choir aged verse rewritten suit concert theme
1.5338340985607086e+18,2022-06-06 15:32:01+00:00,['1533834098560708610'],Anything without a recording/video online is also available for free if you're willing to make a recording! E.g. this rather nice SATB (no divisi) anthem which I wrote last month: https://t.co/BdCBEtqiMZ,anything without recordingvideo online also available free willing make recording rather nice satb divisi anthem wrote last month
1.5338334357389558e+18,2022-06-06 15:29:22+00:00,['1533833435738955778'],"You can see PDF scores, listen to recordings, and in many cases watch videos with the score. My #ChoirsForClimate and #ChoirsAgainstRacism pieces are released under Creative Commons licenses and can be downloaded for free (donations to good causes appreciated).",see pdf score listen recording many case watch video score piece released creative common license downloaded free donation good cause appreciated
1.533832361472938e+18,2022-06-06 15:25:06+00:00,['1533832361472937984'],"Choir directors and conductors - if you're looking for new repertoire, check out my giant spreadsheet of original works and arrangements! Over 100 options for choirs. Filter by your choir size and preferred difficulty level to find something perfect. https://t.co/S5Lafa6OwU",choir director conductor looking new repertoire check giant spreadsheet original work arrangement option choir filter choir size preferred difficulty level find something perfect
1.5338301620259594e+18,2022-06-06 15:16:22+00:00,['1533830162025959424'],"@tomhfh Tom, you need to remove this phrase from your Twitter bio immediately. https://t.co/d0WeC7HUtp",tom need remove phrase twitter bio immediately
1.5338295154781962e+18,2022-06-06 15:13:48+00:00,['1533829515478196225'],"@rachelkennedy84 The *former* Prime Minister

Heck, they could throw in at least three other recent former prime ministers (surprisingly, I'd keep John Major and send the other three), and then just mysteriously remove all transport to and from the island...",former prime minister heck could throw least three recent former prime minister surprisingly i'd keep john major send three mysteriously remove transport island
1.533803241296765e+18,2022-06-06 13:29:24+00:00,['1533803241296764930'],"@CandidePeel @NoCakeLeft @jessphillips I thought you were going to say ""a whole 12 hours for more Tory MPs to be accused of sexual crimes"". Which is also true.",thought going say whole hour tory accused sexual crime also true
1.5338023949617275e+18,2022-06-06 13:26:02+00:00,['1533802394961727490'],@mwhiteside I used Disczone a few years back and they were very good.,used disczone year back good
1.5337665249929052e+18,2022-06-06 11:03:30+00:00,['1533766524992905216'],This was a blast from the past! I still have no idea why the photographer thought taking my shirt off would improve the photo. Great to find @Vroniholzmann again! https://t.co/lEzPt8U6g4,blast past still idea photographer thought taking shirt would improve photo great find
1.5337640583772447e+18,2022-06-06 10:53:42+00:00,['1533764058377244673'],"@bakertunes I hadn't, no! I'll add it to the music listings on the Choirs For Climate site. What's the instrumentation and choir line up - just piano or does it need a full band, unison or multi-part choir? Do you have any other sample pages available?",i'll add music listing choir climate site what's instrumentation choir line piano doe need full band unison multipart choir sample page available
1.5337299143813857e+18,2022-06-06 08:38:01+00:00,['1533729914381385728'],"@Vroniholzmann hi! You probably won't rember this, but in 1999 we were photographed together on Arthur's Seat. I was playing bass and the photographer asked me to take my shirt off for some reason. Anyway, yeah, hi. I write music now.",probably rember photographed together arthur's seat playing bass photographer asked take shirt reason anyway yeah write music
1.5337172698256097e+18,2022-06-06 07:47:46+00:00,['1533717269825609730'],"@Jesse_Norman ""I have ignored Johnson's lies and bumbling for the last 15  years, until my own seat started to look under threat and then I miraculously started to care about honesty""",ignored johnson's lie bumbling last year seat started look threat miraculously started care honesty
1.5337031046375752e+18,2022-06-06 06:51:29+00:00,['1533703104637575168'],@BertieWatson17 @SueSullivanBiss @Jesse_Norman Johnson is literally rewriting the NI protocol as we type,johnson literally rewriting protocol type
1.5335635355565875e+18,2022-06-05 21:36:53+00:00,['1533563535556587523'],"@Cryptojp1 @RaduUngureanu15 @bjames280961 @vivatferam @ThePausis He's going to be dead in 20 or 30 years, and that house looks like it could be 10m above sea level. The photo angle is deceptive.",he's going dead year house look like could sea level photo angle deceptive
1.5333651595777595e+18,2022-06-05 08:28:37+00:00,['1533365159577759746'],"@brian_bilston Tempted to set this to music with the title ""ceci n'est pas un chanson""",tempted set music title ceci n'est chanson
1.533007483685552e+18,2022-06-04 08:47:20+00:00,['1533007483685552128'],"Climate activists have tried peaceful, non-disruptive protests and been ignored.

We've tried non-violent, disruptive protests and are being ignored.

The people ignoring those protests, and continuing to open new oil and gas fields, should be very worried about what comes next. https://t.co/TNGKNegfkE",climate activist tried peaceful nondisruptive protest ignored we've tried nonviolent disruptive protest ignored people ignoring protest continuing open new oil gas field worried come next
1.5330067049878405e+18,2022-06-04 08:44:15+00:00,['1533006704987840512'],@commie_caro She's absolutely right in the second pic. That change in reactions was utterly horrifying and bizarre. Ash tried to watch Stranger Things and couldn't even finish the first episode.,absolutely right second pic change reaction utterly horrifying bizarre ash tried watch stranger thing even finish first episode
1.533002963412734e+18,2022-06-04 08:29:22+00:00,['1533002963412733952'],"@bjames280961 @RaduUngureanu15 @Cryptojp1 @vivatferam @ThePausis Good luck with that when the warmth makes sea levels rise and inundate the fields. And also Amsterdam, Miami, New York... You might also want to take a quick glance at India to see that there are places we *really* don't want to get any warmer.",good luck warmth make sea level rise inundate field also amsterdam miami new york might also want take quick glance india see place really want get warmer
1.5326672014126408e+18,2022-06-03 10:15:11+00:00,['1532667201412640768'],@MichaelRosenYes An Ottoman For All Seasons,ottoman season
1.5326175912268677e+18,2022-06-03 06:58:03+00:00,['1532617591226867714'],"@TomTugendhat You really think the British people are going to have control over a trade deal with the US, five times our size? It's like claiming Scotland should have control over England's decision to leave the EU. (We should have, then you wouldn't be in this mess!)",really think british people going control trade deal five time size like claiming scotland control england's decision leave mess
1.5326170570402038e+18,2022-06-03 06:55:55+00:00,['1532617057040203776'],@TomTugendhat The single market IS a trade deal you numpty. And it's bigger than any combination of trade deals we could ever make without it,single market trade deal numpty bigger combination trade deal could ever make without
1.532482542103941e+18,2022-06-02 22:01:24+00:00,['1532482542103941134'],"@sonuschoir @EricWhitacre @olagjeilo @PaulMealor @davidlangmusic @bangonacan @sksnider *retweets, waves music hopefully* https://t.co/Wu4K6awXtw",retweets wave music hopefully
1.5323615060540785e+18,2022-06-02 14:00:27+00:00,['1532361506054078465'],"@violanorth Eh, we were somewhat pumped in the UK. You had 12 years of Republican rule under Reagan/Bush before Clinton turned up, and some of that was moderated by a Dem congress. We'd had 18 years of Thatcher/Major, mostly with a Tory majority. It was a *big* improvement.",somewhat pumped year republican rule reaganbush clinton turned moderated dem congress we'd year thatchermajor mostly tory majority big improvement
1.532281116778201e+18,2022-06-02 08:41:01+00:00,['1532281116778201088'],"The figures were worked out based on #Cambo rather than #Jackdaw but it still seems like an appropriate one to post today. If you've got a choir who want to protest, the score is free under Creative Commons - for 2-part choir and piano. #ChoirsForClimate https://t.co/CQVcvLNDeP",figure worked based rather still seems like appropriate one post today got choir want protest score free creative common part choir piano
1.5322807415303045e+18,2022-06-02 08:39:31+00:00,['1532280741530304512'],"""Under the North Sea there is an oil field
And if the sale of drilling rights goes through
It'll make a twenty billion dollar profit
And about a billion tons of CO2...""
https://t.co/pnpHptJEyL",north sea oil field sale drilling right it'll make twenty billion dollar profit billion ton
1.5322534074482688e+18,2022-06-02 06:50:54+00:00,['1532253407448268801'],@wigu Axl Rose. A toddler wouldn't say please,axl rose toddler say please
1.532248892632445e+18,2022-06-02 06:32:58+00:00,['1532248892632444930'],"@Super70sSports @WesFlinn Removable so the clothes can be washed, not so you can wear it without them",removable clothes washed wear without
1.532075200098947e+18,2022-06-01 19:02:46+00:00,['1532075200098947072'],"If you follow me and direct a choir, why not consider some of my music? Here's a database of over 80 original pieces and some arrangements, with voicing, difficulty levels, links to info and recordings! Come and find new music that your choir might love. https://t.co/QZGVaYBaWt",follow direct choir consider music here's database original piece arrangement voicing difficulty level link info recording come find new music choir might love
1.5320452528103834e+18,2022-06-01 17:03:46+00:00,['1532045252810383360'],"@ClassicFM @GlobalPlayer Here's one to add: my setting of the last prayer of Mary Queen of Scots, before her execution. Won New London Singers' composition competition for the Jujilee ten years ago! https://t.co/UJlXySTQqE",here's one add setting last prayer mary queen scot execution new london singers' composition competition jujilee ten year ago
1.5320430726069862e+18,2022-06-01 16:55:07+00:00,['1532043072606986240'],@MarcoGBiagi @andrewducker The second tweet linked has the Glasgow events: https://t.co/9R2gbolxP7,second tweet linked glasgow event
1.5320176405872804e+18,2022-06-01 15:14:03+00:00,['1532017640587280385'],@EcocideLaw I wrote a song about this to be uesd for campaigning: hopefully some performances in the pipeline! https://t.co/CQVcvLN5ph,wrote song uesd campaigning hopefully performance pipeline
1.531956231350403e+18,2022-06-01 11:10:02+00:00,['1531956231350403075'],@ErrollynWallen Maybe! Let me see if I've got the energy when I get back from work tonight.,maybe let see i've got energy get back work tonight
1.531890102779224e+18,2022-06-01 06:47:16+00:00,['1531890102779224066'],"@jmgerraughty Are you equating being successful with getting paid? It took me a while to get over that, because capitalism.",equating successful getting paid took get capitalism
1.5317594768055992e+18,2022-05-31 22:08:12+00:00,['1531759476805599232'],"@TheZackParrish @Komaniecki_R No, Scarlett Johansson as ""Keiko Yamada""",scarlett johansson keiko yamada
1.531669253715333e+18,2022-05-31 16:09:41+00:00,['1531669253715333121'],@ChoirOfKingsCam Someday there'll be one of mine in there... maybe? https://t.co/Wu4K6awXtw if you're looking for new repertoire for anything!,someday there'll one mine maybe looking new repertoire anything
1.531549072238207e+18,2022-05-31 08:12:08+00:00,['1531549072238206976'],"@adecolborne I would recommend avoiding The Mikado. It's... er... ""of its time"" is the polite phrase.",would recommend avoiding mikado time polite phrase
1.531524063457321e+18,2022-05-31 06:32:45+00:00,['1531524063457320960'],@ThreatNotation Relevant: https://t.co/Y2b5zCd5aF,relevant
1.5313421020089303e+18,2022-05-30 18:29:42+00:00,['1531342102008930305'],@PJHC11 @THawkes27 It did already hit the fan. That's a screenshot of a tweet from at least as far back as April. https://t.co/1ANzGks2ll,already hit fan that's screenshot tweet least far back april
1.531334395424084e+18,2022-05-30 17:59:05+00:00,['1531334395424083968'],@CClimateAction @Shell Thanks - added to the site! And there's lots there that you might find useful for future protests: I've got a whole page of music that would be suitable for church services too. https://t.co/P9pBROD16m,thanks added site there's lot might find useful future protest i've got whole page music would suitable church service
1.531281509054808e+18,2022-05-30 14:28:56+00:00,['1531281509054808064'],@ThreatNotation If it's not French it's just sparkling blather,french sparkling blather
1.5312789976775557e+18,2022-05-30 14:18:57+00:00,['1531278997677555713'],@LonYouthChoirs Link is broken but I think this is the correct one (it needs the www): https://t.co/RB4M5V0Ndn,link broken think correct one need www
1.531246595991343e+18,2022-05-30 12:10:12+00:00,['1531246595991343106'],@CClimateAction @Shell Would it be OK to share this version of Amazing Grace on https://t.co/QFY5Q0Tgdl ? And I'll add a link to this writeup!,would share version amazing grace i'll add link writeup
1.5312464581161206e+18,2022-05-30 12:09:39+00:00,['1531246458116120576'],"@CcaLeeds @CClimateAction @Shell If you'd like more songs about climate justice (almost all free to download) see https://t.co/QFY5Q0Tgdl - ""Leave The Oil In The Ground"" from Protest in Harmony sounds right up your street! https://t.co/gnEggDZg51",like song climate justice almost free download see leave oil ground protest harmony sound right street
1.5309984221526508e+18,2022-05-29 19:44:03+00:00,['1530998422152650754'],"@MichaelRosenYes No, Shakespeare is metric - almost all of his speeches have metres.",shakespeare metric almost speech metre
1.5309509291927142e+18,2022-05-29 16:35:19+00:00,['1530950929192714240'],"@ClimateHuman Because none of their friends or family will suffer as a result, and they don't care about anyone else who will.",none friend family suffer result care anyone else
1.530846243920171e+18,2022-05-29 09:39:20+00:00,['1530846243920171009'],"@TAAC_choir @BurtonSt If you'd like something to sing by a neurodiverse composer, DM me! I have quite a few pieces which would be easy to learn for any skill level.",like something sing neurodiverse composer quite piece would easy learn skill level
