id,created_at,edit_history_tweet_ids,text,withheld,clean_text,nouns
1.4533391154627953e+18,2021-10-27 12:33:41+00:00,['1453339115462795270'],High level delegation from the European Union holds talks with the president of the Southern Transitional Council Brigadier Aidrous Al Zubaidi @AidrosAlzubidi in Aden on Wednesday. #Yemen https://t.co/QWoyxfV55p,,high level delegation from the european union holds talks with the president of the southern transitional council brigadier aidrous al zubaidi  in aden on wednesday  ,level delegation union talk president council zubaidi aden
1.453005904526332e+18,2021-10-26 14:29:37+00:00,['1453005904526331907'],The UAE’s Approach to Humanitarian Assistance https://t.co/jTtyEDSugG عبر @myfairobserver,,the uae’s approach to humanitarian assistance   ,approach assistance
1.4518933468011807e+18,2021-10-23 12:48:43+00:00,['1451893346801180678'],Crowds from all over the oil-rich province of #Shabwa have been gathering in Nisab district where they started staging a sit-in protesting the worsening living conditions in the province which is controlled by Al Islah party the Muslim Brotherhood arm in #Yemen https://t.co/wYKgd9r4WC,,crowds from all over the oilrich province of  have been gathering in nisab district where they started staging a sitin protesting the worsening living conditions in the province which is controlled by al islah party the muslim brotherhood arm in  ,crowd province district sitin living condition province islah party brotherhood
1.451056574978478e+18,2021-10-21 05:23:41+00:00,['1451056574978478080'],UN Security Council censures Yemen’s Houthis as Marib battle intensifies https://t.co/EwEBDKPZIF عبر @TheNationalNews,,un security council censures yemen’s houthis as marib battle intensifies   ,security council battle intensifies
1.4500767159219118e+18,2021-10-18 12:30:04+00:00,['1450076715921911812'],"Colin Powell, former US military chief and secretary of state, dies of Covid https://t.co/JfZQoMe0Be via @TheNationalNews",,colin powell former us military chief and secretary of state dies of covid  via ,colin powell chief secretary state
1.449609168005079e+18,2021-10-17 05:32:12+00:00,['1449609168005079040'],Governor of Hadramawt Southeastren Yemen says that his security authorities have successfully raided a terror sleeper cell composed of five elements while preparing for terror acts against vital governmental institutions in Mukalla early this week. #Yemen https://t.co/EZ4gLPG8Hk,,governor of hadramawt southeastren yemen says that his security authorities have successfully raided a terror sleeper cell composed of five elements while preparing for terror acts against vital governmental institutions in mukalla early this week  ,governor southeastren yemen security authority terror sleeper cell element terror institution mukalla week
1.4491074402350694e+18,2021-10-15 20:18:31+00:00,['1449107440235069447'],"@peterjsalisbury Deep analysis, thanks @CrisisGroup",, deep analysis thanks ,analysis thanks
1.4486846363144806e+18,2021-10-14 16:18:27+00:00,['1448684636314480640'],Long-term projects halted in Yemen water crisis https://t.co/pG0LHcm4rr عبر @TheNationalNews,,longterm projects halted in yemen water crisis   ,project yemen water crisis
1.4472601832232837e+18,2021-10-10 17:58:11+00:00,['1447260183223283715'],Poor turnout in Mosul as Iraq votes in early elections https://t.co/VxttiK0KFj,,poor turnout in mosul as iraq votes in early elections ,turnout mosul vote election
1.4471971219339756e+18,2021-10-10 13:47:36+00:00,['1447197121933975554'],#Aden Four killed by car bomb that targeted Yemen’s Aden governor convoy https://t.co/urho8kmqxF عبر @TheNationalNews,, four killed by car bomb that targeted yemen’s aden governor convoy   ,bomb governor convoy
1.4461224564946616e+18,2021-10-07 14:37:15+00:00,['1446122456494661647'],"The STC director of Foreign Affairs @Diplomatii tells @TheNationalNews : Southerners were taking “gradual steps” and “progressing quite well on achieving independence”, while carefully monitoring the potentially game-changing Houthi advance to the north. https://t.co/tfmlHxDLjV",,the stc director of foreign affairs  tells   southerners were taking gradual steps and progressing quite well on achieving independence while carefully monitoring the potentially gamechanging houthi advance to the north ,director affair tell southerner step independence houthi advance
1.446117832626901e+18,2021-10-07 14:18:53+00:00,['1446117832626901002'],New UN special envoy visits Yemen as Houthis push towards Marib https://t.co/tfmlHxDLjV عبر @TheNationalNews @jamesreinl,,new un special envoy visits yemen as houthis push towards marib    ,envoy visit yemen houthis push towards
1.4457929178098647e+18,2021-10-06 16:47:47+00:00,['1445792917809864705'],My latest from #Marib via the @TheNationalNews New UN special envoy visits Yemen as Houthis push towards Marib https://t.co/tfmlHxDLjV عبر @TheNationalNews,,my latest from  via the  new un special envoy visits yemen as houthis push towards marib   ,envoy visit yemen houthis push towards
1.4453620086527222e+18,2021-10-05 12:15:31+00:00,['1445362008652722178'],President @AidrosAlzubidi holds a meeting with the UN new special envoy to Yemen @OSE_Yemen in the STC HQ in Aden this afternoon to discuss the efforts exirted to start a comprehensive peace processb to end the ongoing conflict in #Yemen https://t.co/YV5NaBBm11,,president  holds a meeting with the un new special envoy to yemen  in the stc hq in aden this afternoon to discuss the efforts exirted to start a comprehensive peace processb to end the ongoing conflict in  ,president meeting envoy aden afternoon effort peace processb conflict
1.4453147575615734e+18,2021-10-05 09:07:45+00:00,['1445314757561573380'],Breaking: The UN envoy to Yemen arrives in Aden to meet the STC officials and the Yemeni PM. https://t.co/d8czn2TEBb,,breaking the un envoy to yemen arrives in aden to meet the stc officials and the yemeni pm ,envoy arrives aden official yemeni
1.4450621805928284e+18,2021-10-04 16:24:06+00:00,['1445062180592828426'],"Facebook, Instagram and WhatsApp down in major outage https://t.co/M9ARrKnM7s عبر @TheNationalNews",,facebook instagram and whatsapp down in major outage   ,facebook instagram outage
1.4450312079144182e+18,2021-10-04 14:21:02+00:00,['1445031207914418185'],Yemen's Houthis kill three children in missile attack https://t.co/2IhhDTQivE عبر @TheNationalNews,,yemen's houthis kill three children in missile attack   ,houthis kill child missile attack
1.4446755829864407e+18,2021-10-03 14:47:54+00:00,['1444675582986440706'],Two civilians were reportedly killed and dozens were injured aimd Houthi missile attack targeted residential neighborhood in Marib city a while ago. Among the victims women and children. #Yemen https://t.co/o1LvvHgg8e,,two civilians were reportedly killed and dozens were injured aimd houthi missile attack targeted residential neighborhood in marib city a while ago among the victims women and children  ,civilian dozen houthi missile attack neighborhood city victim woman child
1.4443647801611796e+18,2021-10-02 18:12:53+00:00,['1444364780161179656'],"@Mesoy640 Islah party is the arm of the Muslim Brotherhood group in Yemen. In Yemen this party is recognised as the father of AQAP and ISIS because they all share the same extreme , radical ideology!",, islah party is the arm of the muslim brotherhood group in yemen in yemen this party is recognised as the father of aqap and isis because they all share the same extreme  radical ideology,islah party brotherhood group yemen yemen party father aqap share ideology
1.444350375763579e+18,2021-10-02 17:15:38+00:00,['1444350375763578882'],A member in the terror cell which was raided by the security forces in Aden Southern Yemen on Saturday. He appeared in this video calling for Jihad against the security forces in the city and gave his followers (Fatwa ) to kill the security soldiers! #Yemen https://t.co/hMCoytDkpn,,a member in the terror cell which was raided by the security forces in aden southern yemen on saturday he appeared in this video calling for jihad against the security forces in the city and gave his followers fatwa  to kill the security soldiers  ,member terror cell security force yemen saturday video jihad security force city follower security soldier
1.4443142399429427e+18,2021-10-02 14:52:03+00:00,['1444314239942942723'],The Security Forces in Aden Southern Yeme raided HQ of a terror cell aligned with the Islah party the arm of the Muslim Brotherhood group in Yemen on Saturday. Dozens of the cell's militants were reportedly killed and injured during the clashes with the security forces. #Yemen https://t.co/FRBZlgBnci,,the security forces in aden southern yeme raided hq of a terror cell aligned with the islah party the arm of the muslim brotherhood group in yemen on saturday dozens of the cell's militants were reportedly killed and injured during the clashes with the security forces  ,security force yeme terror cell islah party brotherhood group yemen dozen militant clash security force
1.4442662875138867e+18,2021-10-02 11:41:30+00:00,['1444266287513886721'],The Complexities of the Post-conflict Reconstruction In Yemen https://t.co/8AfVrt8Jg8 عبر @south24_net,,the complexities of the postconflict reconstruction in yemen   ,complexity reconstruction yemen
1.4432740109937787e+18,2021-09-29 17:58:33+00:00,['1443274010993778697'],"If humanity matters, this picture would have shaken the world! A yemeni man warmly hugs his brother who was recently freed after years in the Houthi prison! #Yemen https://t.co/tJiosSV1j9",,if humanity matters this picture would have shaken the world a yemeni man warmly hugs his brother who was recently freed after years in the houthi prison  ,humanity matter picture world yemeni brother year houthi prison
1.4431925796721828e+18,2021-09-29 12:34:58+00:00,['1443192579672182785'],A huge fire just erupted at AShher port in Hadramawt province Southeastern Yemen sending column of black smoke over the city. Sources reported six injuries while the reason behind the fire 🔥 is still unknown so far. #Yemen https://t.co/GAbqKCsWlI,,a huge fire just erupted at ashher port in hadramawt province southeastern yemen sending column of black smoke over the city sources reported six injuries while the reason behind the fire  is still unknown so far  ,fire port province yemen column smoke city source injury reason fire
1.4431890947298017e+18,2021-09-29 12:21:07+00:00,['1443189094729801730'],"Amin DhifAllah a high ranking military commander from the Houthi elite was killed earlier this week. He descends from Saada, the main stronghold of the Houthi group in #Yemeni. The group didn't reveal the place where he was killed. https://t.co/heCNbuc7sb",,amin dhifallah a high ranking military commander from the houthi elite was killed earlier this week he descends from saada the main stronghold of the houthi group in  the group didn't reveal the place where he was killed ,amin ranking commander houthi elite week stronghold houthi group group place
1.443175496783704e+18,2021-09-29 11:27:05+00:00,['1443175496783704081'],My latest from #Marib via the @TheNationalNews 👇 Fighting rages in Yemen's oil rich Marib as Houthis surround city https://t.co/zKh1HvpS8H عبر @TheNationalNews,,my latest from  via the   fighting rages in yemen's oil rich marib as houthis surround city   ,rage marib surround city
1.4428705765114716e+18,2021-09-28 15:15:27+00:00,['1442870576511471621'],"@NickJBrumfield Nick, believe me, the stc wasn't behind the last raid when the protesters stormed the government seat. People have been dying and the government did nothing to help!",, nick believe me the stc wasn't behind the last raid when the protesters stormed the government seat people have been dying and the government did nothing to help,nick raid protester government seat people government nothing
1.4428638479880233e+18,2021-09-28 14:48:43+00:00,['1442863847988023301'],"The STC welcomes the return of the power-sharing government to Aden to bear its responsibilities, top of them, reviving the dire economy and providing the basic services. #Yemen https://t.co/Q1fsdnxZZO",,the stc welcomes the return of the powersharing government to aden to bear its responsibilities top of them reviving the dire economy and providing the basic services  ,return government responsibility economy service
1.4428597448808284e+18,2021-09-28 14:32:24+00:00,['1442859744880828425'],The Yemeni Prime Minister Dr Maeen Abdulmalik returns to Aden along with other ministers in his cabinet. His return comes amid dire economic situation. The local currency is dramatically collapsing. 80% of the population in government areas are living under poverty. #Yemen https://t.co/jZsHKEgUF4,,the yemeni prime minister dr maeen abdulmalik returns to aden along with other ministers in his cabinet his return comes amid dire economic situation the local currency is dramatically collapsing of the population in government areas are living under poverty  ,yemeni minister abdulmalik return minister cabinet return situation currency population government area poverty
1.442844340548739e+18,2021-09-28 13:31:12+00:00,['1442844340548739078'],@rorypecktrust @DartCenter @ACOSalliance @ffregister @IWMF @I_W_M @JamesFoleyFund @JFJfund @CPJ_Eurasia @englishpen @RSF_en Thanks so much for your support. I will be waiting for it. This really matters especially for us in Yemen.,,           thanks so much for your support i will be waiting for it this really matters especially for us in yemen,thanks support yemen
1.442580599403733e+18,2021-09-27 20:03:11+00:00,['1442580599403732994'],A civilian was killed and 14 others were injured as military forces linked to the Islah party-the Muslim Brotherhood arm in Yemen- brutally quelled protesters took to the streets in Taez province Southwestern Yemen on Sunday to protest against the government failure. #Yemen https://t.co/uSHG5c1Phl,,a civilian was killed and others were injured as military forces linked to the islah partythe muslim brotherhood arm in yemen brutally quelled protesters took to the streets in taez province southwestern yemen on sunday to protest against the government failure  ,civilian others force islah partythe muslim brotherhood yemen protester street province yemen sunday government failure
1.442522352730923e+18,2021-09-27 16:11:44+00:00,['1442522352730923012'],Angry protesters in Taez province Southwestern Yemen beat a picture of the Yemen vice president @alimohsnalahmar by their shoes during a demonstration staged in the city on Sunday as part of a public outrage over the worsening life conditions in areas under the government control https://t.co/Nm4jKSgv5P,,angry protesters in taez province southwestern yemen beat a picture of the yemen vice president  by their shoes during a demonstration staged in the city on sunday as part of a public outrage over the worsening life conditions in areas under the government control ,protester province yemen picture yemen vice president shoe demonstration city sunday part outrage life condition area government control
1.4424909420035564e+18,2021-09-27 14:06:55+00:00,['1442490942003556358'],"@NoonArabia @SalehAlBatati1 Not true at all, go to any Yemeni embassy and obtain a visa. Many foreign journalists visited Socotra recently through the Yemeni government!",,  not true at all go to any yemeni embassy and obtain a visa many foreign journalists visited socotra recently through the yemeni government,embassy journalist socotra government
1.442170696524714e+18,2021-09-26 16:54:22+00:00,['1442170696524713994'],These pictures have been circulated by activists based in Marib province northern Yemen. They say that they are for the governor's residence damaged by Houthi bombardment targeted it last night. #Yemen https://t.co/krRRtAMVJH,,these pictures have been circulated by activists based in marib province northern yemen they say that they are for the governor's residence damaged by houthi bombardment targeted it last night  ,picture activist marib province yemen residence houthi bombardment night
1.442115033652138e+18,2021-09-26 13:13:11+00:00,['1442115033652137984'],Saudi snake collector produces 'live art' from python crossbreeding https://t.co/V6vg4s7OyA عبر @TheNationalNews,,saudi snake collector produces live art from python crossbreeding   ,saudi collector produce python
1.4421110445166633e+18,2021-09-26 12:57:20+00:00,['1442111044516663301'],"Fifty killed in Yemen's Marib, military sources say https://t.co/yN3J3wgdFA عبر @TheNationalNews",,fifty killed in yemen's marib military sources say   ,fifty marib source
1.4417896368214548e+18,2021-09-25 15:40:11+00:00,['1441789636821454862'],"The value of the Yemeni local currency continues to sharply decline against the foreign currencies. One USD was traded at 1170 YR on Saturday, in time one Saudi riyal was traded at 310 YR. The dramatic depreciation caused the food prices to sharply hike. #Yemen https://t.co/dMQTQbJEpU",,the value of the yemeni local currency continues to sharply decline against the foreign currencies one usd was traded at yr on saturday in time one saudi riyal was traded at yr the dramatic depreciation caused the food prices to sharply hike  ,value yemeni currency currency saturday time saudi riyal depreciation food price
1.4410242422884475e+18,2021-09-23 12:58:46+00:00,['1441024242288447500'],Arab Coalition in Yemen investigating civilian casualties https://t.co/671ZaH8gsZ عبر @TheNationalNews,,arab coalition in yemen investigating civilian casualties   ,coalition yemen casualty
1.4410240882695987e+18,2021-09-23 12:58:10+00:00,['1441024088269598723'],16 million in Yemen ‘marching towards starvation’ as food rations run low – UN https://t.co/QORqCA8fCL,,million in yemen marching towards starvation as food rations run low  un ,yemen towards starvation food ration
1.440357200120058e+18,2021-09-21 16:48:11+00:00,['1440357200120057856'],My colleague @_NadaAlTaher interviewed one of the Omani cavers who explored the strange sinkhole in Al Mahrah province Southeastern Yemen and reported such incredible story!... Enjoy 👇 https://t.co/jeMzoMGT7j عبر @TheNationalNews,,my colleague  interviewed one of the omani cavers who explored the strange sinkhole in al mahrah province southeastern yemen and reported such incredible story enjoy    ,colleague cavers sinkhole mahrah province yemen story enjoy
1.4399342409347932e+18,2021-09-20 12:47:30+00:00,['1439934240934793223'],"""Undertakers control the cemeteries behind the ministry's back,"" Khalid Al Kamal a lawyer in Yemen's Sana'a told the @TheNationalNews How trading in burial plots became a lucrative business in middle-east! @amaherYAH , @sinansm https://t.co/BVJlhg2DPF",,undertakers control the cemeteries behind the ministry's back khalid al kamal a lawyer in yemen's sana'a told the  how trading in burial plots became a lucrative business in middleeast    ,undertaker cemetery lawyer trading plot business middleeast
1.4398582598553477e+18,2021-09-20 07:45:35+00:00,['1439858259855347714'],How trading in burial plots became a lucrative business in Middle East. https://t.co/BVJlhg2DPF,,how trading in burial plots became a lucrative business in middle east ,trading plot business east
1.4398560531146138e+18,2021-09-20 07:36:48+00:00,['1439856053114613762'],@amaherYAH @sinansm @neelghosh @TheNationalNews Very interesting story my dear @amaherYAH. Thanks for giving us the chance to contribute to it.,,    very interesting story my dear  thanks for giving us the chance to contribute to it,story thanks chance
1.4396398602063135e+18,2021-09-19 17:17:44+00:00,['1439639860206313478'],Where is the Future of Shabwa Conflict Heading? https://t.co/XB9aQovKvg عبر @south24_net,,where is the future of shabwa conflict heading   ,future conflict
1.4396287031353797e+18,2021-09-19 16:33:24+00:00,['1439628703135379465'],"A photograph taken minutes before nine men were publicly executed by Houthi rebels in Sanaa clearly shows one of the victims, who appears to be a teenager, unable to stand, allegedly due to torture. https://t.co/Mw0jBj6Z7G",,a photograph taken minutes before nine men were publicly executed by houthi rebels in sanaa clearly shows one of the victims who appears to be a teenager unable to stand allegedly due to torture ,photograph minute rebel sanaa victim teenager
1.4396036956253102e+18,2021-09-19 14:54:02+00:00,['1439603695625310214'],تقريري في @TheNationalNews عن المجزرة البشعة التي ارتكبتها مليشيات الحوثي الطائفية بحق تسعة أبرياء من أبناء تهامة صباح السبت.👇 'Unable to stand due to torture': public execution by Houthis shocks Yemen https://t.co/Mw0jBj6Z7G عبر @TheNationalNews,,                   unable to stand due to torture public execution by houthis shocks yemen   ,execution shock yemen
1.439357717576102e+18,2021-09-18 22:36:36+00:00,['1439357717576101892'],@Eslanderkow @ainemey The Zeidis consider themselves superior and they look at theTahami people as a second segment!,,  the zeidis consider themselves superior and they look at thetahami people as a second segment,zeidis people segment
1.4392028358461153e+18,2021-09-18 12:21:09+00:00,['1439202835846115329'],"@Eslanderkow @ainemey The Zeidis marganalize them and treat them like a minority, however they have been living in the western Coast of Yemen for centuries!",,  the zeidis marganalize them and treat them like a minority however they have been living in the western coast of yemen for centuries,zeidis minority coast yemen century
1.4391987061468856e+18,2021-09-18 12:04:45+00:00,['1439198706146885633'],This innocent child from Tehama region westernYemen was wrongfully executed by the Houthis this morning on baseless charges of killing the Houthi leader Saleh Al Samad. He appeared not able to stand up on his feet due to the brutal torture he was exposed to in Houthi detention! https://t.co/muYTY0iBdb,,this innocent child from tehama region westernyemen was wrongfully executed by the houthis this morning on baseless charges of killing the houthi leader saleh al samad he appeared not able to stand up on his feet due to the brutal torture he was exposed to in houthi detention ,child region westernyemen houthis morning baseless charge leader saleh samad foot torture detention
1.439186049297752e+18,2021-09-18 11:14:27+00:00,['1439186049297752072'],A sample of the barbaric crimes committed by the Houthi rebels against the civilians in Tehama region western Yemen. 9 Tehamis were wrongfully executed today in Sana'a on charges of killing the Houthi leader Saleh Al Samad. #Yemen https://t.co/p7Cpw9ymHB,,a sample of the barbaric crimes committed by the houthi rebels against the civilians in tehama region western yemen tehamis were wrongfully executed today in sana'a on charges of killing the houthi leader saleh al samad  ,sample crime houthi rebel civilian region yemen today charge leader saleh samad
1.4391071494650184e+18,2021-09-18 06:00:56+00:00,['1439107149465018371'],The STC is recognized by the Saudi-led coalition as a legitimate representative of southerners and allied forces charged with securing southern territory under supervision of the coalition Read my article via the @myfairobserver 👇 https://t.co/7m4DdIM0ev عبر @myfairobserver,,the stc is recognized by the saudiled coalition as a legitimate representative of southerners and allied forces charged with securing southern territory under supervision of the coalition read my article via the     ,coalition representative southerner force territory supervision coalition article
1.4391062077598843e+18,2021-09-18 05:57:11+00:00,['1439106207759884291'],@saharyafa @myfairobserver Thank you @saharyafa for your support!,,  thank you  for your support,thank support
1.438892770731647e+18,2021-09-17 15:49:04+00:00,['1438892770731646978'],The Southern Transitional Council and other southern allies believe the movement of forces from al-Baydha and Mareb into Abyan or Shebwa violates the Al Riyadh Agreement. Read my latest via @myfairobserve https://t.co/7m4DdIM0ev عبر @myfairobserver,,the southern transitional council and other southern allies believe the movement of forces from albaydha and mareb into abyan or shebwa violates the al riyadh agreement read my latest via    ,council ally movement force albaydha mareb riyadh agreement
1.4385659407451955e+18,2021-09-16 18:10:22+00:00,['1438565940745195527'],@Abul_Hasanat @myfairobserver Thanks for sharing friend!,,  thanks for sharing friend,thanks friend
1.4385459585985823e+18,2021-09-16 16:50:58+00:00,['1438545958598582273'],"Chaos Makes a Comeback in Southern Yemen, my latest via the @myfairobserver https://t.co/7m4DdIM0ev عبر @myfairobserver",,chaos makes a comeback in southern yemen my latest via the    ,chaos comeback yemen
1.4377874243069583e+18,2021-09-14 14:36:49+00:00,['1437787424306958349'],The situation in areas under control of the Yemeni government is boiling in time the head of the power-sharing government and some ministers in his cabinet refuse to return to Aden to bear their responsibilities towards the dire situation! #Yemen https://t.co/qI8snPbz58,,the situation in areas under control of the yemeni government is boiling in time the head of the powersharing government and some ministers in his cabinet refuse to return to aden to bear their responsibilities towards the dire situation  ,situation area control government time head government minister cabinet refuse responsibility situation
1.4377827371764326e+18,2021-09-14 14:18:11+00:00,['1437782737176432642'],"protesters blocked streets in Wadi Hadramawt Southeastren Yemen on Tuesday amid public anger over the poor living conditions, depreciation of the Yemeni Riyal and lack of public services including the power/water supplies! #Yemen https://t.co/trF3lrAGdu",,protesters blocked streets in wadi hadramawt southeastren yemen on tuesday amid public anger over the poor living conditions depreciation of the yemeni riyal and lack of public services including the powerwater supplies  ,protester street hadramawt southeastren yemen tuesday anger living condition depreciation yemeni riyal lack service powerwater supply
1.437762014659715e+18,2021-09-14 12:55:51+00:00,['1437762014659715073'],Pro-Muslim Brotherhood militia abducted STC senior leader in province of Shabwa Southeastern Yemen. His abduction comes in time the province gears up for demonstrations against the radical groups which have been controling Shabwa since August 2019. #Yemen https://t.co/bTCBiEFOX8,,promuslim brotherhood militia abducted stc senior leader in province of shabwa southeastern yemen his abduction comes in time the province gears up for demonstrations against the radical groups which have been controling shabwa since august  ,promuslim brotherhood militia leader province yemen abduction time province demonstration group shabwa august
1.437153646152663e+18,2021-09-12 20:38:24+00:00,['1437153646152663051'],"@rabyaahahmed ""Southern""!!! You don't care about the victim. You fight hard to discredit the people of the South!",, southern you don't care about the victim you fight hard to discredit the people of the south,victim people south
1.4371143794897142e+18,2021-09-12 18:02:23+00:00,['1437114379489714181'],The protesters in Al Mukala city in Hadramawt province Southeastern Yemen closed all the exchange centers in the city following a rapid devaluation in the value of the local currency! #Yemen https://t.co/IfjeLn2hv5,,the protesters in al mukala city in hadramawt province southeastern yemen closed all the exchange centers in the city following a rapid devaluation in the value of the local currency  ,protester city province yemen exchange center city devaluation value currency
1.4371105468689367e+18,2021-09-12 17:47:09+00:00,['1437110546868936704'],Angry protesters in Al Mukala city in Hadramawt Southeastren Yemen blocked the road which leads to the harbour and blocked other streets by burning tyers protesting the worsening life conditions and the power outages the city has been experiencing for months! #Yemen https://t.co/xoJnFHwzEc,,angry protesters in al mukala city in hadramawt southeastren yemen blocked the road which leads to the harbour and blocked other streets by burning tyers protesting the worsening life conditions and the power outages the city has been experiencing for months  ,protester city southeastren yemen road harbour street tyers life condition power city month
1.4367574377978675e+18,2021-09-11 18:24:01+00:00,['1436757437797867526'],Yemen’s Houthi rebels attack newly reopened Mokha port https://t.co/9IQLyfvvZC عبر @TheNationalNews,,yemen’s houthi rebels attack newly reopened mokha port   ,houthi rebel mokha port
1.436679623174144e+18,2021-09-11 13:14:49+00:00,['1436679623174144002'],"The Houthi missile attack which targeted Al Makha seaport southwestern Yemen this morning, cuased big damage for multiple warehouses owned by INGOs working in the humanitarian field in the western Coast of Yemen. #Yemen https://t.co/JNG5sXJUif",,the houthi missile attack which targeted al makha seaport southwestern yemen this morning cuased big damage for multiple warehouses owned by ingos working in the humanitarian field in the western coast of yemen  ,houthi missile attack seaport yemen morning damage warehouse field coast yemen
1.4366569840156508e+18,2021-09-11 11:44:51+00:00,['1436656984015650817'],A spokesperson for the Joint Forces in the Yemen western Coast tells me that their forces downed two Houthi drones near Al Makha seaport. This comes in time the harbour was struck by four Houthi missiles and 3 explosive-ladden drones this morning. #Yemen https://t.co/HLBUVcDbOZ,,a spokesperson for the joint forces in the yemen western coast tells me that their forces downed two houthi drones near al makha seaport this comes in time the harbour was struck by four houthi missiles and explosiveladden drones this morning  ,spokesperson force yemen coast tell force drone makha seaport time harbour houthi missile drone morning
1.4366045946086482e+18,2021-09-11 08:16:40+00:00,['1436604594608648194'],Houthi missiles struck Al Makha seaport Southern Taez province Southwestern Yemen on Saturday morning. The harbour was maintained and re-operated few weeks ago. #Yemen https://t.co/LDGh86r21d,,houthi missiles struck al makha seaport southern taez province southwestern yemen on saturday morning the harbour was maintained and reoperated few weeks ago  ,houthi missile makha seaport taez province yemen morning harbour week
1.4358885011831112e+18,2021-09-09 08:51:10+00:00,['1435888501183111172'],Students in Aden's schools immensely suffering from extreme sweltering heat in time the city experiences severe power shortage due to lack of fuel. #Yemen https://t.co/HwpcfMWzT8,,students in aden's schools immensely suffering from extreme sweltering heat in time the city experiences severe power shortage due to lack of fuel  ,student school heat time city experience power shortage fuel
1.4355871864731976e+18,2021-09-08 12:53:51+00:00,['1435587186473197569'],Coalition Warplanes Thwart Possible Houthi Attacks in Taiz https://t.co/yMVzk2upXB عبر @south24_net,,coalition warplanes thwart possible houthi attacks in taiz   ,coalition warplane houthi attack taiz
1.43558696677555e+18,2021-09-08 12:52:59+00:00,['1435586966775549953'],"How Do the International, Regional and Local Communities Look at the Yemeni Crisis? https://t.co/XRbT6De7Hu عبر @south24_net",,how do the international regional and local communities look at the yemeni crisis   ,community yemeni crisis
1.435301738840576e+18,2021-09-07 17:59:35+00:00,['1435301738840576000'],"All I am thinking of is to return to Ethiopia, my life here has been very miserable,” Naser, 26, told @TheNationalNews https://t.co/ryaYLTvArq @UNmigration @jnbeuze @IOM_Yemen https://t.co/q5LWY3jVQR",,all i am thinking of is to return to ethiopia my life here has been very miserable naser told      ,thinking life naser
1.435300779007615e+18,2021-09-07 17:55:46+00:00,['1435300779007614983'],"In Yemen’s southern port city of Aden, Naser Hamid sits under a palm tree with other Ethiopian refugees to escape the scorching heat of summer. His only concern now is to go back to the country he was so eager to leave behind three years ago. https://t.co/QyGirZMwGG @IOM_Yemen",,in yemen’s southern port city of aden naser hamid sits under a palm tree with other ethiopian refugees to escape the scorching heat of summer his only concern now is to go back to the country he was so eager to leave behind three years ago  ,port city naser hamid sits palm tree refugee heat summer concern country year
1.4352996183221084e+18,2021-09-07 17:51:10+00:00,['1435299618322108417'],Migrants stranded in Yemen hope to return to countries they risked their lives to leave https://t.co/QyGirZMwGG عبر @TheNationalNews,,migrants stranded in yemen hope to return to countries they risked their lives to leave   ,migrant yemen country life
1.43495366250641e+18,2021-09-06 18:56:27+00:00,['1434953662506409992'],The General Secretariat reviews the political scene and developments on the southern arena https://t.co/ttEU2HsuC8,,the general secretariat reviews the political scene and developments on the southern arena ,secretariat scene development arena
1.4349535088899564e+18,2021-09-06 18:55:51+00:00,['1434953508889956354'],Presidency of the Southern Transitional Council holds its periodic meeting headed by President Al-Zubaidi https://t.co/5OIzukZoZA,,presidency of the southern transitional council holds its periodic meeting headed by president alzubaidi ,presidency council meeting president alzubaidi
1.434487998461137e+18,2021-09-05 12:06:04+00:00,['1434487998461136896'],The Dinar was the official currency in South Arabia and then South Yemen from 1965-1990 and after the unification the Dinar banknotes remained as legal tender until 1996. #Yemen https://t.co/uE99hjUAmg,,the dinar was the official currency in south arabia and then south yemen from and after the unification the dinar banknotes remained as legal tender until  ,dinar currency arabia yemen unification dinar banknote tender
1.434480639886168e+18,2021-09-05 11:36:50+00:00,['1434480639886168066'],Saudi Arabia destroys Houthi missiles and bomb-laden drones launched from Yemen https://t.co/4Kh1vEbNdo عبر @TheNationalNews,,saudi arabia destroys houthi missiles and bombladen drones launched from yemen   ,saudi arabia missile drone yemen
1.434480051895034e+18,2021-09-05 11:34:30+00:00,['1434480051895033865'],Yemeni security forces arrest top Houthi leader returning from Iran https://t.co/BJSTametCB عبر @TheNationalNews,,yemeni security forces arrest top houthi leader returning from iran   ,security force houthi leader
1.4338704059667374e+18,2021-09-03 19:11:59+00:00,['1433870405966737411'],A prominent Commander of SBF Was Injured in Fighting With AQAP in Abyan https://t.co/ZfRQOglsHL عبر @south24_net,,a prominent commander of sbf was injured in fighting with aqap in abyan   ,commander aqap
1.433862728234541e+18,2021-09-03 18:41:28+00:00,['1433862728234541059'],A high ranking security commander in Abyan province Southern Yemen injured amid clashes with Al Qaeda suspect elements on Friday. #Yemen,,a high ranking security commander in abyan province southern yemen injured amid clashes with al qaeda suspect elements on friday ,ranking security commander province yemen clash qaeda element friday
1.4334769705962496e+18,2021-09-02 17:08:37+00:00,['1433476970596249603'],Yemen fighting kills 65 fighters as Houthis push on Marib https://t.co/IwX6UoHdfJ,,yemen fighting kills fighters as houthis push on marib ,yemen kill fighter push marib
