id,created_at,edit_history_tweet_ids,text,withheld,clean_text,nouns
1.4933520971311596e+18,2022-02-14 22:30:59+00:00,['1493352097131159563'],@PETERSBOSS2 @nickyforvictory My partner made it from silken tofu and rice flour. The key ingredient is Himalayan black salt which has an eggy smell and taste.,,  my partner made it from silken tofu and rice flour the key ingredient is himalayan black salt which has an eggy smell and taste,partner tofu rice ingredient salt eggy smell taste
1.4933465034270843e+18,2022-02-14 22:08:46+00:00,['1493346503427084291'],@craftylotus The Headhunter video haunts me,, the headhunter video haunts me,headhunter video haunt
1.4933459476691722e+18,2022-02-14 22:06:33+00:00,['1493345947669172233'],I just opened a book and literally heard it’s spine crack. Spine chilling stuff.,,i just opened a book and literally heard it’s spine crack spine chilling stuff,book spine crack spine stuff
1.4933157551940772e+18,2022-02-14 20:06:35+00:00,['1493315755194077189'],Bought early edition of The Pawnbroker today in Thurso. https://t.co/Xh7hPLXTu8,,bought early edition of the pawnbroker today in thurso ,edition pawnbroker today thurso
1.4933125346230108e+18,2022-02-14 19:53:47+00:00,['1493312534623010828'],@stonedragonlisa White cottage at left with the little window is still there but a burnt out ruin. Think the tall building behind is there.,, white cottage at left with the little window is still there but a burnt out ruin think the tall building behind is there,cottage window burnt ruin tall building behind
1.4933114291596698e+18,2022-02-14 19:49:23+00:00,['1493311429159669763'],@Edinburgh_Andy_ @VaxxersAnti I think Tills may have closed now or is under new management.,,  i think tills may have closed now or is under new management,till management
1.4932944420438712e+18,2022-02-14 18:41:53+00:00,['1493294442043871239'],@Edinburgh_Andy_ @VaxxersAnti I’ve been looking for old pulp novels like Tills Bookshop used to have.,,  i’ve been looking for old pulp novels like tills bookshop used to have,pulp novel till
1.4925737372118057e+18,2022-02-12 18:58:04+00:00,['1492573737211805698'],Nicky making fried vegan eggy-wegs for our late brunch. @nickyforvictory #vegancommunity #vegan https://t.co/kmEpYLLntw,,nicky making fried vegan eggywegs for our late brunch    ,eggywegs brunch
1.491834388618883e+18,2022-02-10 18:00:09+00:00,['1491834388618883075'],Tales from the Tour Bus: An Unknown Quantity https://t.co/wIDq3iMu3w via @YouTube,,tales from the tour bus an unknown quantity  via ,tale tour quantity
1.4918335420447908e+18,2022-02-10 17:56:48+00:00,['1491833542044790788'],RIP Betty Davis Tales from the Tour Bus: Betty Davis 2 https://t.co/NxYfEVS62w via @YouTube #Funk,,rip betty davis tales from the tour bus betty davis  via  ,betty davis tale tour
1.4918251043174482e+18,2022-02-10 17:23:16+00:00,['1491825104317448193'],Super Gonk video here! 'RIGHT SAID FRED' - BERNARD CRIBBINS 1960s Animated Video https://t.co/k7earSOsa4 via @YouTube #gonk #gonks @nickyforvictory,,super gonk video here right said fred  bernard cribbins animated video  via    ,gonk video bernard cribbins
1.4918234750902354e+18,2022-02-10 17:16:47+00:00,['1491823475090235393'],Tales from the Tour Bus: Betty Davis 1 https://t.co/vTdABOKKi3 via @YouTube,,tales from the tour bus betty davis  via ,tale tour
1.4918230224240804e+18,2022-02-10 17:14:59+00:00,['1491823022424080384'],Article from 2020 that I did about a Miss Clemency Crow who helped save a tiny goldcrest bird in Wick. @stempertoncrow @jayzed_kay @nickyforvictory https://t.co/tHmVHNhKej,,article from that i did about a miss clemency crow who helped save a tiny goldcrest bird in wick    ,article clemency crow goldcrest bird
1.4918056164105626e+18,2022-02-10 16:05:50+00:00,['1491805616410562561'],@269Justice @SpookshowJadey A growing seed can germinate a painful process in that individual...but all worth it in the end!,,  a growing seed can germinate a painful process in that individualbut all worth it in the end,seed process individualbut worth
1.491804480500732e+18,2022-02-10 16:01:19+00:00,['1491804480500731905'],Probably late 19th century. Picture taken in Wick but I'm not sure of the location. Probably taken near the riverside area where the car park is now. https://t.co/dUt8gKBATA,,probably late century picture taken in wick but i'm not sure of the location probably taken near the riverside area where the car park is now ,century picture wick location riverside area park
1.491508447958995e+18,2022-02-09 20:24:59+00:00,['1491508447958994949'],I'm vegan and that potato is smirking! https://t.co/MpQGcoBGDq,,i'm vegan and that potato is smirking ,vegan potato
1.4915052236130017e+18,2022-02-09 20:12:10+00:00,['1491505223613001739'],Great 17th century map of Caithness and the Orkney Islands https://t.co/kXP6DkebkV,,great century map of caithness and the orkney islands ,century caithness orkney
1.491497571327615e+18,2022-02-09 19:41:46+00:00,['1491497571327614979'],@WestHam @KurtZouma Not a good role model though is he?,,  not a good role model though is he,role model
1.491479053307687e+18,2022-02-09 18:28:11+00:00,['1491479053307686919'],@PETERSBOSS2 Fawn greyhounds? That's gotta have a punchline in there somewhere!!,, fawn greyhounds that's gotta have a punchline in there somewhere,fawn greyhound gotta punchline
1.491478781219029e+18,2022-02-09 18:27:06+00:00,['1491478781219028998'],'Female body' found on hiking trail is a 'life-sized sex doll' https://t.co/9SPWjriNpU via @MailOnline,,female body found on hiking trail is a lifesized sex doll  via ,body trail doll
1.4913476499830497e+18,2022-02-09 09:46:02+00:00,['1491347649983049732'],16th century German drawing of a beheading device. He looks quite happy to die...must be a martyr. #history @craftylotus https://t.co/NudihXSlSC,,century german drawing of a beheading device he looks quite happy to diemust be a martyr   ,century drawing beheading device
1.4913471473544397e+18,2022-02-09 09:44:02+00:00,['1491347147354439680'],Sugar Smacks advert for Joe 90 car. I used to have one but it'll be in a million bits in landfill outside of Wick. #joe90 #vintage https://t.co/ZgOWaesQqY,,sugar smacks advert for joe car i used to have one but it'll be in a million bits in landfill outside of wick   ,sugar smack
1.4913466778146734e+18,2022-02-09 09:42:10+00:00,['1491346677814673410'],Secretary Bird... looks like they're on the catwalk. https://t.co/PMmYBT47ID,,secretary bird looks like they're on the catwalk ,secretary bird catwalk
1.4913456587707884e+18,2022-02-09 09:38:07+00:00,['1491345658770788358'],Vintage Hot Wheels cars. #hotwheels @HotWheelsGame https://t.co/NxbYZWLGTH,,vintage hot wheels cars   ,vintage wheel
1.491344714691641e+18,2022-02-09 09:34:22+00:00,['1491344714691641344'],@ric_tilbe @nickyforvictory @quayzonesurveys It's okay...I found it anyway. Cheers,,   it's okayi found it anyway cheers,okayi cheer
1.4907708819829965e+18,2022-02-07 19:34:10+00:00,['1490770881982996480'],Any bird experts who could help identify this please? Seen in the north Highlands of Scotland. @_BTO #BirdsOfPrey #BirdsPhotography @NoelGallagher https://t.co/LczpIDZjcq,,any bird experts who could help identify this please seen in the north highlands of scotland     ,bird expert please highland scotland
1.4907669397398938e+18,2022-02-07 19:18:30+00:00,['1490766939739893764'],Looking over the Caithness moors towards the Scaraben hills yesterday afternoon. #landscapephotography #photooftheday #photography @caithnesscllctn https://t.co/dD3X7J7V4l,,looking over the caithness moors towards the scaraben hills yesterday afternoon     ,caithness moor scaraben hill yesterday afternoon
1.4907658179355034e+18,2022-02-07 19:14:02+00:00,['1490765817935503364'],Cold afternoon yesterday close to Watten. https://t.co/bYWDvKrTnB,,cold afternoon yesterday close to watten ,afternoon yesterday
1.490765016018137e+18,2022-02-07 19:10:51+00:00,['1490765016018137092'],Snow storm heading this way from Halkirk area. https://t.co/QCM5EhrgcL,,snow storm heading this way from halkirk area ,storm area
1.4907643222425354e+18,2022-02-07 19:08:06+00:00,['1490764322242535426'],"@ric_tilbe @nickyforvictory @quayzonesurveys Here's a close-up of the bird if that helps, Richard? https://t.co/Sz2Q0Pa2Pr",,   here's a closeup of the bird if that helps richard ,closeup bird
1.4907478277183488e+18,2022-02-07 18:02:33+00:00,['1490747827718348803'],@jamesalcockfilm I think executions were carried out close by too. They found 50 decapitated skulls in a niche.,, i think executions were carried out close by too they found decapitated skulls in a niche,execution skull niche
1.4907472636684e+18,2022-02-07 18:00:19+00:00,['1490747263668400130'],Earl the cat takes in energy from the trans modulation device. #cats #CatsOfTwitter https://t.co/mVIdma3RbX,,earl the cat takes in energy from the trans modulation device   ,energy trans modulation device
1.4907243873932657e+18,2022-02-07 16:29:24+00:00,['1490724387393265665'],"@jamesalcockfilm Yes it is...has been a schoolhouse, police station, sweet shop and various other things. Not sure why it's called Thor House but it's got some historic significance. One of the first WW2 German bombs landed nearby and there was a Nazi POW camp sited over the back wall.",, yes it ishas been a schoolhouse police station sweet shop and various other things not sure why it's called thor house but it's got some historic significance one of the first ww german bombs landed nearby and there was a nazi pow camp sited over the back wall,schoolhouse police station sweet shop thing thor house significance bomb camp wall
1.490718112127275e+18,2022-02-07 16:04:28+00:00,['1490718112127275008'],"Good old Monty! Good to see he's doing well, James! https://t.co/mcJaxLdQMl",,good old monty good to see he's doing well james ,monty james
1.4907176634248315e+18,2022-02-07 16:02:41+00:00,['1490717663424831489'],"@jamesalcockfilm Yes, it was strange seeing him in Wick. I've seen him about a few times. Really nice bloke. BTW Here's our place in Watten. It's called Thor House. That's my car and I have a wee office at the top middle window. https://t.co/xfOqGSANBV",, yes it was strange seeing him in wick i've seen him about a few times really nice bloke btw here's our place in watten it's called thor house that's my car and i have a wee office at the top middle window ,wick time bloke place thor house office middle window
1.4907012286066934e+18,2022-02-07 14:57:23+00:00,['1490701228606693388'],The magnificent arrest of Cecil George Edwards https://t.co/KdXSTRgipj via @YouTube,,the magnificent arrest of cecil george edwards  via ,arrest cecil george edward
1.4906915097751306e+18,2022-02-07 14:18:46+00:00,['1490691509775130627'],Just so you know....the bird flies right past the turbine and isn't chopped to bits by those big blades. https://t.co/DlypG7j9Uo,,just so you knowthe bird flies right past the turbine and isn't chopped to bits by those big blades ,turbine blade
1.4906438945597194e+18,2022-02-07 11:09:33+00:00,['1490643894559719425'],WATCH OUT!! Birdy looks like he's flying into that wind turbine near Achanarras yesterday. Think it could be a buzzard but not sure. @quayzonesurveys #BirdsOfPrey @nickyforvictory #buzzard #landscapephotography #birdphotography https://t.co/n5xPUO6Jvc,,watch out birdy looks like he's flying into that wind turbine near achanarras yesterday think it could be a buzzard but not sure       ,watch look wind turbine achanarras yesterday buzzard
1.4906293071228314e+18,2022-02-07 10:11:36+00:00,['1490629307122831361'],Snowy road near Watten close to where we live. https://t.co/CgA0AMvjpi,,snowy road near watten close to where we live ,snowy road
1.489622620865712e+18,2022-02-04 15:31:23+00:00,['1489622620865712128'],This is one of my favourite gonks. We call him Fred and @nickyforvictory bought me him for Xmas. A well-made gonk in immaculate condition for being almost 60 years old. #gonks #vintage @queengonk @Gonkeyy https://t.co/9ipmnjVsNt,,this is one of my favourite gonks we call him fred and  bought me him for xmas a wellmade gonk in immaculate condition for being almost years old     ,gonks wellmade gonk condition year
1.489616179056583e+18,2022-02-04 15:05:47+00:00,['1489616179056582657'],Caught in a window at Lybster harbour. https://t.co/Ylv3f2vret,,caught in a window at lybster harbour ,caught window harbour
1.489614385257529e+18,2022-02-04 14:58:39+00:00,['1489614385257529349'],Thurso's Loch Ness Monster! https://t.co/3SFFF9G7CC,,thurso's loch ness monster ,loch monster
1.489582418860417e+18,2022-02-04 12:51:38+00:00,['1489582418860417025'],@thunderandfrost Looks great Liam!! Vegan power!,, looks great liam vegan power,vegan power
1.48953970355669e+18,2022-02-04 10:01:54+00:00,['1489539703556689921'],@HowToBeGothicc @femalefaceless @eatpussynotpigs Maybe should have executed them on the spot...without trial!,,   maybe should have executed them on the spotwithout trial,spotwithout trial
1.4892640199700316e+18,2022-02-03 15:46:26+00:00,['1489264019970031620'],"@RobertLackstei2 @marilynmanson Fair enough, Robert....if you get pleasure from it then carry on. All the best and thanks for the clarity.",,  fair enough robertif you get pleasure from it then carry on all the best and thanks for the clarity,fair robertif thanks clarity
1.48881343261064e+18,2022-02-02 09:55:57+00:00,['1488813432610639874'],I told them years ago about the existence of black tigers but nobody would listen! https://t.co/w35FfWzvMf,,i told them years ago about the existence of black tigers but nobody would listen ,year existence tiger nobody
1.488528574382547e+18,2022-02-01 15:04:02+00:00,['1488528574382546950'],WAAAAHHHH!!! George Orwell's '1984' Given A Trigger Warning In The UK — University Deems It 'Potentially Offensive' https://t.co/Zud5uwples,,waaaahhhh george orwell's  given a trigger warning in the uk  university deems it potentially offensive ,waaaahhhh george trigger warning university
1.4885159837236634e+18,2022-02-01 14:14:00+00:00,['1488515983723663360'],"@Dendrochronicle @euroak @BordersForest @BorderArch @PiersDixon @AncrumDistrict @bigtreesociety @HamishDarrah @ScARFHub @DigItScotland @ArchScot @vivstan211240 This link shows that it's not an isolated use of the word. The Jacobites were hanged, drawn and quartered at this Capon Tree in Brampton. Since 'capon' is also a castrated cockerel could it be possible it refers to the condemned being castrated? https://t.co/63DuKG1WHa",,            this link shows that it's not an isolated use of the word the jacobites were hanged drawn and quartered at this capon tree in brampton since capon is also a castrated cockerel could it be possible it refers to the condemned being castrated ,link word jacobite drawn capon tree brampton capon cockerel
1.4885124940711608e+18,2022-02-01 14:00:08+00:00,['1488512494071160838'],@Dendrochronicle @BordersForest @BorderArch @PiersDixon @AncrumDistrict @bigtreesociety @HamishDarrah @ScARFHub @DigItScotland @ArchScot @vivstan211240 @HistEnvScot That would be great for my collection!1 Thanks for that.,,            that would be great for my collection thanks for that,collection thanks
1.48848286600679e+18,2022-02-01 12:02:24+00:00,['1488482866006790144'],@Dendrochronicle @BordersForest @BorderArch @PiersDixon @AncrumDistrict @bigtreesociety @HamishDarrah @ScARFHub @DigItScotland @ArchScot @vivstan211240 Probably saw a few hanging executions in its time. https://t.co/yR61qCYkMn,,           probably saw a few hanging executions in its time ,hanging execution time
1.4884820344818278e+18,2022-02-01 11:59:06+00:00,['1488482034481827843'],@Tugmistress True but backpedal a mile and you'll find plenty!,, true but backpedal a mile and you'll find plenty,mile plenty
1.4884818189365535e+18,2022-02-01 11:58:14+00:00,['1488481818936553472'],@LovejitD I thought the same but it was a big attraction in the 1920s until banned. It was actually more dangerous for the riders apparently and one woman lost her retinas when she kept her eyes open and went blind.,, i thought the same but it was a big attraction in the until banned it was actually more dangerous for the riders apparently and one woman lost her retinas when she kept her eyes open and went blind,attraction rider woman retina blind
1.4882098870457672e+18,2022-01-31 17:57:41+00:00,['1488209887045767177'],Horse diving show from the 1920s. Apparently no horses were injured during these madcap acts but quite a few riders were. https://t.co/xZ0opKpddq,,horse diving show from the apparently no horses were injured during these madcap acts but quite a few riders were ,horse show horse rider
1.4882035746895544e+18,2022-01-31 17:32:36+00:00,['1488203574689554433'],@DN_MattLeslie Comedy gold extreme!,, comedy gold extreme,comedy gold extreme
1.4881847842874163e+18,2022-01-31 16:17:56+00:00,['1488184784287416327'],House on the Camster road. #caithness #photography #landscapephotography https://t.co/XrFgZzUS1T,,house on the camster road    ,house camster road
1.4881842935370752e+18,2022-01-31 16:15:59+00:00,['1488184293537075201'],The peek-a-boo sheep on the Camster road. #PhotoOfTheDay #sheep #sheeple #WakeUp https://t.co/F7FdvvM0wx,,the peekaboo sheep on the camster road     ,sheep camster road
1.488183033337467e+18,2022-01-31 16:10:58+00:00,['1488183033337466882'],Landscape looking toward Scaraben hills from Camster area. #caithness #landscapephotography #PhotoOfTheDay https://t.co/CwYTe5XoH1,,landscape looking toward scaraben hills from camster area    ,landscape scaraben hill area
1.4881825337328476e+18,2022-01-31 16:08:59+00:00,['1488182533732847618'],Long road with a long cloud above it. #caithness #landscapephotography #PhotoOfTheDay https://t.co/gFGyNw0myM,,long road with a long cloud above it    ,road cloud
1.488129011008131e+18,2022-01-31 12:36:18+00:00,['1488129011008131078'],@NetworkRailSCOT Many thanks...have quote from media team now.,, many thankshave quote from media team now,quote medium team
1.4881255875122463e+18,2022-01-31 12:22:42+00:00,['1488125587512246274'],Lambeth Walk https://t.co/A40qYDzsOM via @YouTube,,lambeth walk  via ,lambeth walk
1.4880979547874757e+18,2022-01-31 10:32:54+00:00,['1488097954787475458'],@davpol8112 @nickyforvictory Not this stove....it's burning eco fuel and you can't see smoke coming out the chimney.,,  not this stoveits burning eco fuel and you can't see smoke coming out the chimney,fuel smoke chimney
1.4880973464916705e+18,2022-01-31 10:30:29+00:00,['1488097346491670531'],@NetworkRailSCOT Any idea where exactly the trees fell please? Inquiry for a local news report. Thanks,, any idea where exactly the trees fell please inquiry for a local news report thanks,idea tree inquiry news report thanks
1.4870702305013678e+18,2022-01-28 14:29:06+00:00,['1487070230501367811'],Camster road in Caithness. #landscapephotography #windfarm #caithness https://t.co/l4Qpn9oeX3,,camster road in caithness    ,camster road caithness
1.487063500740567e+18,2022-01-28 14:02:21+00:00,['1487063500740567048'],It's winter but you'd think it was summer or summat. Here in Watten. #landscapephotography #photographylovers #photooftheday https://t.co/9DyWEwJP5x,,it's winter but you'd think it was summer or summat here in watten    ,winter summer summat
1.4870629503178547e+18,2022-01-28 14:00:10+00:00,['1487062950317854730'],Rail line heading by Watten. #railway #landscapephotography #photographylovers https://t.co/0MDfiAPopi,,rail line heading by watten    ,rail line heading
1.4870625342848778e+18,2022-01-28 13:58:31+00:00,['1487062534284877825'],Old petrol sign I found. https://t.co/HdwH5TC481,,old petrol sign i found ,petrol sign
1.4869965869200343e+18,2022-01-28 09:36:28+00:00,['1486996586920034308'],@BBrij11 Pedo@outside ...lol !! I'm doing great and work as a news reporter back in my home area of the north Highlands. Me and my partner Nicky are fixing up our new home. Life's good at the moment! Hope yer well.,, pedo lol  i'm doing great and work as a news reporter back in my home area of the north highlands me and my partner nicky are fixing up our new home life's good at the moment hope yer well,pedo work news reporter home area highland partner nicky home moment hope
1.4869909398811935e+18,2022-01-28 09:14:01+00:00,['1486990939881193472'],Check our sitting room with all the work going on! New stove being fitted. https://t.co/9ygrtc2kFZ,,check our sitting room with all the work going on new stove being fitted ,room work stove
1.4866748559992873e+18,2022-01-27 12:18:01+00:00,['1486674855999287304'],@craftylotus Check this one by Cranach the Elder then depicting Hercules killing Antaeus. https://t.co/1ytvjvpOsd,, check this one by cranach the elder then depicting hercules killing antaeus ,cranach elder hercules antaeus
1.4866256783343084e+18,2022-01-27 09:02:36+00:00,['1486625678334308354'],@craftylotus I like Cranach the Elder too.,, i like cranach the elder too,cranach elder
1.4863997521368023e+18,2022-01-26 18:04:51+00:00,['1486399752136802312'],"Me and @nickyforvictory found these objects while out on a walk near Watten. Sheep's tooth, well-heeled shoe heel and a fragment of Delftware that may date from the 17th century. It's not much but just shows there are interesting things out there in a plain old Caithness field. https://t.co/uPIrHyCfbS",,me and  found these objects while out on a walk near watten sheep's tooth wellheeled shoe heel and a fragment of delftware that may date from the century it's not much but just shows there are interesting things out there in a plain old caithness field ,object walk tooth heel fragment delftware date century show thing plain caithness field
1.4863673503792333e+18,2022-01-26 15:56:06+00:00,['1486367350379233280'],@NorthPointRum Well done! Want to send a press release with pic to me at the Groat please? david.scott@hnmedia.co.uk,, well done want to send a press release with pic to me at the groat please davidscottcouk,press release groat please davidscottcouk
1.486367124864045e+18,2022-01-26 15:55:12+00:00,['1486367124864045063'],Stowaway cat turns up here in Watten! Appeal to reunite 'stowaway' pet with owners after turning up in Caithness village https://t.co/jMvwt6yMlY,,stowaway cat turns up here in watten appeal to reunite stowaway pet with owners after turning up in caithness village ,appeal owner village
1.4863026857836012e+18,2022-01-26 11:39:09+00:00,['1486302685783601152'],@SStewart108 Naw bad big yin...ye stull aboot?,, naw bad big yinye stull aboot,yinye stull aboot
1.4859846087977984e+18,2022-01-25 14:35:13+00:00,['1485984608797798400'],Looking over Loch Watten towards our home. https://t.co/QaQF054q8Z,,looking over loch watten towards our home ,towards home
1.4859838588352102e+18,2022-01-25 14:32:14+00:00,['1485983858835210251'],Watten countryside with railway line close by. https://t.co/cnIkHBbJB8,,watten countryside with railway line close by ,countryside railway line
1.485983404873159e+18,2022-01-25 14:30:26+00:00,['1485983404873158657'],"@darts_dave180 You scored a flipping bullseye, mate! Brilliant.",, you scored a flipping bullseye mate brilliant,flipping bullseye mate brilliant
1.4859485594259538e+18,2022-01-25 12:11:58+00:00,['1485948559425953799'],"@darts_dave180 You're famous, Dave! This Tweet has been shared globally on Huffpost!",, you're famous dave this tweet has been shared globally on huffpost,tweet huffpost
1.485646714560209e+18,2022-01-24 16:12:33+00:00,['1485646714560208902'],@craftylotus Here's something to cheer you up. A local tree demon I saw recently. https://t.co/GzjYIWNXGv,, here's something to cheer you up a local tree demon i saw recently ,something tree demon
1.4856249415632855e+18,2022-01-24 14:46:02+00:00,['1485624941563285509'],My lovely partner Nicky @nickyforvictory on a country ramble near Watten yesterday afternoon. https://t.co/UvY4ylYNow,,my lovely partner nicky  on a country ramble near watten yesterday afternoon ,partner country watten yesterday afternoon
1.485624169350021e+18,2022-01-24 14:42:58+00:00,['1485624169350021123'],@ThrosThrosThros @nickyforvictory after coming down the chimney for a sound thrashing!,,  after coming down the chimney for a sound thrashing,chimney sound thrashing
1.4855955816659763e+18,2022-01-24 12:49:22+00:00,['1485595581665976322'],Watten field yesterday afternoon. Lovely walk with my partner @nickyforvictory #landscapephotography https://t.co/RQNWV8ecDi,,watten field yesterday afternoon lovely walk with my partner   ,field yesterday afternoon walk partner
1.4855945992132116e+18,2022-01-24 12:45:28+00:00,['1485594599213211650'],Field near Watten yesterday afternoon. #landscapephotography #landscapesphotography https://t.co/smZzMjKmyl,,field near watten yesterday afternoon   ,field yesterday afternoon
1.485583669754581e+18,2022-01-24 12:02:02+00:00,['1485583669754580994'],Another landscape picture taken near Sibster/Watten yesterday afternoon. #landscapephotography https://t.co/vCFJfak7E5,,another landscape picture taken near sibsterwatten yesterday afternoon  ,landscape picture yesterday afternoon
1.485583007314432e+18,2022-01-24 11:59:24+00:00,['1485583007314432002'],Nice light over a field near Sibster yesterday. #caithness #landscapephotography https://t.co/hPZRzAZoCd,,nice light over a field near sibster yesterday   ,light field sibster yesterday
1.4855825111368212e+18,2022-01-24 11:57:26+00:00,['1485582511136821249'],@Dendrochronicle @HamishDarrah Okay...thanks for the update anyway!,,  okaythanks for the update anyway,okaythanks anyway
1.4855724521807667e+18,2022-01-24 11:17:27+00:00,['1485572452180766722'],"@Dendrochronicle @HamishDarrah Not forgetting your work at the Castle of Old Wick recently! Any update on that yet, Coralie?",,  not forgetting your work at the castle of old wick recently any update on that yet coralie,work castle wick update coralie
1.485571899354751e+18,2022-01-24 11:15:16+00:00,['1485571899354750977'],Well done Caithness Broch Project!! Images reveal how replica broch will be a towering attraction for Caithness https://t.co/XeDcw74Acs,,well done caithness broch project images reveal how replica broch will be a towering attraction for caithness ,caithness broch project broch attraction caithness
1.484598320513405e+18,2022-01-21 18:46:36+00:00,['1484598320513404929'],A field with an old house in it. https://t.co/KmcDrDqhH7,,a field with an old house in it ,field house
1.4845979881903104e+18,2022-01-21 18:45:17+00:00,['1484597988190310400'],A field in the Camster area. https://t.co/Y2nQLt0zly,,a field in the camster area ,field camster area
1.4845897485555958e+18,2022-01-21 18:12:33+00:00,['1484589748555595789'],Lame article,,lame article,lame article
1.4845774280475484e+18,2022-01-21 17:23:35+00:00,['1484577428047548417'],Cairns of Camster...neolithic burial chambers in Caithness. https://t.co/r0XrouVIVz,,cairns of camsterneolithic burial chambers in caithness ,cairn chamber caithness
1.4845405169938022e+18,2022-01-21 14:56:55+00:00,['1484540516993802244'],Birds on a church in Thurso again. https://t.co/RY8z89fKDz,,birds on a church in thurso again ,bird church thurso
1.4845404038230876e+18,2022-01-21 14:56:28+00:00,['1484540403823087619'],Birds on a church in Thurso. https://t.co/gd9PdqPgQJ,,birds on a church in thurso ,bird church thurso
1.484540296390189e+18,2022-01-21 14:56:02+00:00,['1484540296390189060'],Birds on a church in Wick. https://t.co/bKtXeX5f8F,,birds on a church in wick ,bird church wick
1.4842087547993907e+18,2022-01-20 16:58:37+00:00,['1484208754799390720'],@vegangrahamcra1 Lookin' good girl...you go for it! VEGAN POWER!,, lookin good girlyou go for it vegan power,girlyou power
1.4842080926991114e+18,2022-01-20 16:55:59+00:00,['1484208092699111430'],"@chunkymark We had the Earl of Caithness round the house and he just loved your seagull painting. It's in pride of place in the scullery just now. Keep up the good work, Mark!",, we had the earl of caithness round the house and he just loved your seagull painting it's in pride of place in the scullery just now keep up the good work mark,earl caithness house painting pride place scullery work mark
1.4837850911175557e+18,2022-01-19 12:55:07+00:00,['1483785091117555717'],John O'Groats hotel with crazy cloud. https://t.co/sjxz9HaHUC,,john o'groats hotel with crazy cloud ,john cloud
1.4835199711331123e+18,2022-01-18 19:21:38+00:00,['1483519971133112320'],Not your average pop video here. Eomac - Spoock [KILLEKILL 012] https://t.co/EhGpsUUS5t via @YouTube,,not your average pop video here eomac  spoock [killekill   via ,video spoock [killekill
1.4835103987332383e+18,2022-01-18 18:43:36+00:00,['1483510398733238272'],Cassegrain Tin Man - Sand Maze [KILLEKILL 015] https://t.co/qwwCK1TyM3 via @YouTube,,cassegrain tin man  sand maze [killekill   via ,cassegrain sand maze [killekill
1.4835072683857551e+18,2022-01-18 18:31:09+00:00,['1483507268385755136'],This is one of my favourite places - Cuckoo Hill at Scouthal Woods near where we live. Very isolated place that few people visit and that suits us just fine. Prehistoric remains found close by include a number of skulls in cists showing evidence of decapitation. https://t.co/zfO6mmdJfv,,this is one of my favourite places  cuckoo hill at scouthal woods near where we live very isolated place that few people visit and that suits us just fine prehistoric remains found close by include a number of skulls in cists showing evidence of decapitation ,place cuckoo hill wood place people suit prehistoric number skull cists evidence decapitation
1.483504175531139e+18,2022-01-18 18:18:52+00:00,['1483504175531139073'],Sheep on the Scouthal road near Watten. We love this isolated road. It goes to a dead end and hardly anyone lives there...very quiet as we wish. @nickyforvictory https://t.co/jWwXWGsrA0,,sheep on the scouthal road near watten we love this isolated road it goes to a dead end and hardly anyone lives therevery quiet as we wish  ,sheep road road anyone
1.4834998222587412e+18,2022-01-18 18:01:34+00:00,['1483499822258741250'],Fallbeil - Brutal Ignorant (CY002) (Contort Yourself) https://t.co/v3lW4sC3kD via @YouTube,,fallbeil  brutal ignorant cy contort yourself  via ,brutal ignorant contort
1.4834458320871342e+18,2022-01-18 14:27:02+00:00,['1483445832087134210'],David Bowie - When I'm Five https://t.co/4qEiGfltjw via @YouTube,,david bowie  when i'm five  via ,david bowie
1.483439614593581e+18,2022-01-18 14:02:19+00:00,['1483439614593581058'],Remains of an ancient vehicle - possibly a bus - out on the Caithness moors. Starring @nickyforvictory https://t.co/9ObxleWwmz,,remains of an ancient vehicle  possibly a bus  out on the caithness moors starring  ,remains vehicle caithness moor
1.4831017747268076e+18,2022-01-17 15:39:52+00:00,['1483101774726807554'],Fred the gonk. Present from my partner @nickyforvictory and pride of my gonk collection. #gonks https://t.co/TCMXWoPiTL,,fred the gonk present from my partner  and pride of my gonk collection  ,present partner pride gonk collection
1.4830985872234988e+18,2022-01-17 15:27:12+00:00,['1483098587223498752'],A criminal inmate at West Riding Asylum is restrained while photographed. https://t.co/4vh0IkT3hh,,a criminal inmate at west riding asylum is restrained while photographed ,inmate asylum
1.4830809128500677e+18,2022-01-17 14:16:58+00:00,['1483080912850067458'],Seal pup cloud over Wick. Image I took a few years ago and featured in Fortean Times. @forteantimes @ForteanaPodcast https://t.co/g5B2okNagD,,seal pup cloud over wick image i took a few years ago and featured in fortean times   ,seal cloud image year time
1.483039749728313e+18,2022-01-17 11:33:24+00:00,['1483039749728313344'],@VoteBPB Ashtray full of blunts on the filing cabinet,, ashtray full of blunts on the filing cabinet,blunts filing cabinet
1.4830393105553285e+18,2022-01-17 11:31:39+00:00,['1483039310555328514'],@nickyforvictory features in this at 0:46 PROUD OF HER!! #BigGardenBirdWatch 2020 https://t.co/R6yIyJh6Wd via @YouTube #birdwatching #greatbritishbirdwatch,, features in this at  proud of her   via   ,feature proud
1.4820225874923602e+18,2022-01-14 16:11:34+00:00,['1482022587492360195'],@StrategyInsider What crap....she'd be drawing cartoons on jotters if it wasn't all set up for her. Mum is just trying to create a dynasty.,, what crapshed be drawing cartoons on jotters if it wasn't all set up for her mum is just trying to create a dynasty,cartoon jotter dynasty
