,id,created_at,edit_history_tweet_ids,text,withheld
219,1.4257081901555425e+18,2021-08-12 06:38:15+00:00,['1425708190155542532'],"Erdoğan touched on the subject of migration last night, insisting Turkey's eastern &amp; southern borders would be secure with walls: ""Whether at the border with Iran or Iraq, our walls are rising significantly right now. These walls are to prevent illegal migration to our country.""",
220,1.4257081865316762e+18,2021-08-12 06:38:14+00:00,['1425708186531676161'],"In 2018, we wrote about Afghans fleeing to Turkey - a transit country - from Afghanistan, but also from Iran. https://t.co/meywZzmeH0

That year nearly 101,000 Afghans were caught in Turkey. As this from last month shows (this year's number is already 32k+), this doubled in 2019. https://t.co/yluFS6pI4I",
221,1.4257081795650273e+18,2021-08-12 06:38:13+00:00,['1425708179565027328'],"There is domestic concern over a possible increase in Afghans arriving in Turkey, already home to around 3.6m Syrians &amp; growing resentment in the country. The main opposition party has promised to send Syrians back after restoring relations with Damascus. https://t.co/m8FP5ubaPL",
222,1.425708177073623e+18,2021-08-12 06:38:12+00:00,['1425708177073623040'],"Erdoğan on Wednesday told CNN Türk he could even meet with the ""person who will be their (Taliban) leader"", in an attempt to end the fighting in Afghanistan. His comments come after the Taliban captured 9 provincial capitals from Afghan forces in 6 days. https://t.co/F7Q1paKXKg",
223,1.4257081743975588e+18,2021-08-12 06:38:11+00:00,['1425708174397558787'],"In light of the Taliban's quick gains, there has been some speculation about this offer. A senior official told @Reuters Turkey remains keen to run the airport: ""For now nothing has changed... The talks and the process are continuing."" https://t.co/jSB3ubWlKz",
224,1.4257081718558638e+18,2021-08-12 06:38:11+00:00,['1425708171855863811'],"President Erdoğan in June discussed with Biden the possibility of Turkey ensuring the security of the strategic Kabul airport after the US withdrawal. Talks between TR-US officials continue. Erdoğan says Turkey wants logistical, financial conditions met. https://t.co/FOoroEp9Bt",
225,1.425494355138302e+18,2021-08-11 16:28:33+00:00,['1425494355138301959'],"These floods come after an extremely difficult year for Turkey with drought, ""sea snot"" in the Sea of Marmara, flooding before &amp; forest fires, most of which have been put out since they began on July 28. (&amp; these are just the environment-related issues...) https://t.co/YUX27P9XUy",
226,1.425494352709755e+18,2021-08-11 16:28:32+00:00,['1425494352709754881'],"""We are facing a natural disaster in Kastamonu, Bartın and Sinop. From a meteorological point of view, we are perhaps facing a disaster that we have not witnessed in 50 or 100 years,"" Agriculture Minister Bekir Pakdemirli said Wednesday after flooding in the Black Sea region.",
227,1.4247454214826926e+18,2021-08-09 14:52:33+00:00,['1424745421482692617'],"RT @patrickgaley: - 1.5C likely hit -/+ 2030, breached -/+ 2050 under all emissions scenarios 
- Land/ocean carbon sinks removed 1.4 tn ton…",
228,1.4246419595456717e+18,2021-08-09 08:01:26+00:00,['1424641959545671686'],RT @patrickgaley: #BREAKING: Global heating will hit 1.5C - the aspirational temperature goal of the Paris Agreement - around 2030 and surp…,
229,1.4240048700681298e+18,2021-08-07 13:49:52+00:00,['1424004870068129792'],"""This is not something we knew how to do before. All we do is try to be logical. You look at where the flames are going and try to get ahead of them,"" volunteer Tanzer Bulut said. Video via @AFP https://t.co/YgzdpgqkIc",
230,1.423978081631576e+18,2021-08-07 12:03:25+00:00,['1423978081631576067'],"As firefighters scrambled to stop the wildfires raging in 🇹🇷, the heroes have been villagers assisting them, reports @dirkaDemir. Helping with rakes &amp; shovels, they also provided knowledge of the terrain &amp; offered logistical support. Pix by @yasinnakgul https://t.co/QHE5Eqh1XO https://t.co/mib6ZuIksx",
231,1.4239314540363653e+18,2021-08-07 08:58:08+00:00,['1423931454036365320'],"How excited is Turkey about rain? Well, it's literally a trending topic. #yağmur",
232,1.4239308281412526e+18,2021-08-07 08:55:39+00:00,['1423930828141252615'],"Fires are still ablaze in five Turkish provinces but the situation is more stable in Antalya. I never thought I'd find myself, a miserable Brit who hates rain, watching rain in Antalya with relief. (Ankara today is cloudy and it rained, it's pure joy.) https://t.co/OILSJeL42t",
233,1.4236501533581107e+18,2021-08-06 14:20:21+00:00,['1423650153358110720'],"A heartwarming and heartbreaking story. Birgül Onur takes care of abandoned or injured cats in Manavgat, Antalya. She says some of the cats burned in the fires and despite her own painful experience, she vows she will continue to take care of the cats. https://t.co/5IZuTluQkW https://t.co/Vw8t8zvMY3",
234,1.4236474008670822e+18,2021-08-06 14:09:25+00:00,['1423647400867082241'],"Keeping with 🐝. Expert Aslı Elif Tanuğur Samancı told Hürriyet there are ~1.2m beehives in Muğla &amp; estimates ~5,000 hives were damaged. ""Of course some hives burn but the danger for 🐝 doesn't end even if the hive doesn't burn. There is also the smoke."" https://t.co/TEyozj5iHS",
235,1.4236343873216922e+18,2021-08-06 13:17:42+00:00,['1423634387321692162'],"RT @patrickgaley: A draft of the forthcoming IPCC report on #climate impacts has some dire warnings for the Mediterranean

- 93 mn more peo…",
236,1.4235958446710497e+18,2021-08-06 10:44:33+00:00,['1423595844671049730'],"In this video by @bbcturkce, residents describe the forest fires impact on pine honey production. ""A pine takes 50-60 years to acquire honey-giving properties. To be populated by insects again. My grandchildren may see it perhaps.  But not my children."" https://t.co/TWI9fbYuxu",
237,1.4235949223100457e+18,2021-08-06 10:40:53+00:00,['1423594922310045698'],"In these aerial images from @yasinnakgul, one can see the extent of the damage to the forests in Kavaklıdere, Muğla, southwestern Turkey. https://t.co/WgXXdpssY3",
238,1.423594917608235e+18,2021-08-06 10:40:52+00:00,['1423594917608235009'],"""The General Directorate of Forestry allocated 1,000 lira for 26 helicopters,"" Emir said, referring to money apparently not used towards ensuring Turkey was ready. ""They prepared a budget as if there weren't going to be any fires."" Cumhuriyet story via https://t.co/8ZRw2HYhDk",
239,1.42359491521323e+18,2021-08-06 10:40:51+00:00,['1423594915213230086'],"CHP MP @muratemirchp this week referred to a report from the state forestry agency (which was subsequently picked up in Turkish media) that says only 1.75 percent of nearly 200 million lira was spent in the first half of this year on fire preparation.
https://t.co/gafESENyMz",
240,1.4231912418613084e+18,2021-08-05 07:56:48+00:00,['1423191241861308416'],Turkey remains on the UK's red list yet India gets moved to amber. I haven't been to the UK since January 2020 so this news is really heartbreaking. https://t.co/NgXjxwzliq,
241,1.4230120853116232e+18,2021-08-04 20:04:54+00:00,['1423012085311623175'],"RT @achopkins1: Turkish Foreign Minister Cavusoglu says a plane chartered from #Israel to arrive tomorrow to help fight wildfires.

Also:
-…",
242,1.4230043153131151e+18,2021-08-04 19:34:01+00:00,['1423004315313115138'],RT @AFP: #BREAKING Turkish power plant evacuated as fire nears perimeter https://t.co/pH5lSatkZe,
243,1.423003692836479e+18,2021-08-04 19:31:33+00:00,['1423003692836478977'],RT @yasinnakgul: Kemerker termik santralden kaçışlar tahliyeler gözgözü görmeden itfaiyesinden askerine herkesi tahliye ettiler. https://t.…,
244,1.422811396438471e+18,2021-08-04 06:47:26+00:00,['1422811396438470656'],"RT @bbcturkce: “Can evden de kıymetliymiş, hayvanların ipini saldım, kovaladım, ikisi yanmış, ötekiler kurtulmuş” 
BBC Türkçe, Manavgat'ta…",
245,1.4225812081904435e+18,2021-08-03 15:32:44+00:00,['1422581208190443523'],"The fires, yes extreme, were predictable as data show. Acc to the Turkish Foresters Association, there was a yearly average of 2,631 fires in the past 10 years. Then 3,399 in 2020. A yearly average of 9,096 hectares burned in the past decade. Last year, 20,971 hectares burned.",
246,1.4225792663745454e+18,2021-08-03 15:25:02+00:00,['1422579266374545408'],There has depressingly been a debate about whether the anger &amp; calls for help on social media are a bid to make Turkey look weak. Bloomberg sums up the real challenge for Ankara as anger rises over the response to the blazes. https://t.co/R03N3wiSYZ,
247,1.4225770944464896e+18,2021-08-03 15:16:24+00:00,['1422577094446489601'],"Eight have been killed since fires began on July 28, but animals have also perished in the flames. Some, like in this video, were taken to a safer place. https://t.co/PpAw8IzeGR

These images from @yasinnakgul show just how much of a nightmare it is https://t.co/tLnZmrCeaM",
248,1.4225770925548913e+18,2021-08-03 15:16:23+00:00,['1422577092554891265'],"""I had never seen anything like it. You can't even call it a fire. It was really like a bomb,"" farmer Mevlüt Tarım told @dirkaDemir in Hisarönü as fires rage in southern Turkey for a seventh day. https://t.co/lLrE4T2yeZ",
249,1.4225482966950093e+18,2021-08-03 13:21:58+00:00,['1422548296695009280'],"RT @selingirit: Turkey’s media watchdog RTUK released a threatening message to tv stations covering the wildfires, saying continuous live c…",
250,1.4222096200812626e+18,2021-08-02 14:56:11+00:00,['1422209620081262598'],"RT @SkyNews: 'Firefighters are being completely outpaced by the flames and the fire.'

Our special correspondent @AlexCrawfordSky reports f…",
251,1.4210127522613944e+18,2021-07-30 07:40:15+00:00,['1421012752261394439'],@amberinzaman @Turkeyrecap 😭🥺😭,
252,1.421011323673002e+18,2021-07-30 07:34:35+00:00,['1421011323673001988'],@langenils @Turkeyrecap Ben teşekkür ederim,
253,1.4210111626537615e+18,2021-07-30 07:33:56+00:00,['1421011162653761540'],@drnataliemartin @Turkeyrecap Thank you!,
254,1.4210111386454794e+18,2021-07-30 07:33:51+00:00,['1421011138645479424'],@p_zalewski @Turkeyrecap Thank you!,
255,1.421010863897682e+18,2021-07-30 07:32:45+00:00,['1421010863897681923'],@TheTurkishLife @Turkeyrecap Thank you!,
256,1.4210107335345316e+18,2021-07-30 07:32:14+00:00,['1421010733534531587'],@JarodATaylor @Turkeyrecap Thank you!,
257,1.4208170689418772e+18,2021-07-29 18:42:41+00:00,['1420817068941877249'],@SonerCagaptay @Turkeyrecap Thank you,
258,1.4207640153624658e+18,2021-07-29 15:11:52+00:00,['1420764015362465794'],@fgeerdink @Turkeyrecap Thank you,
259,1.420757756915581e+18,2021-07-29 14:47:00+00:00,['1420757756915580932'],@LiselHintz @Turkeyrecap Thank you,
260,1.420757708509127e+18,2021-07-29 14:46:48+00:00,['1420757708509126656'],@williamhpark1 @Turkeyrecap Thank you,
261,1.4207576587730657e+18,2021-07-29 14:46:36+00:00,['1420757658773065735'],"@InterestingTurk @Turkeyrecap Hell but not yet.

Sorry, I’ll be serious. All accounts will continue. Time will tell where I end up.",
262,1.420738973895254e+18,2021-07-29 13:32:22+00:00,['1420738973895254024'],"RT @Turkeyrecap: Our last edition before summer break is out and today we bid our co-founder extraordinaire @RazAkkoc farewell, wishing her…",
263,1.4207198395937792e+18,2021-07-29 12:16:20+00:00,['1420719839593779206'],"@mustafa_yucesan @Turkeyrecap Haha! Both of us so you will be in @DiegoCupolo's capable yet hilarious hands (and whoever else gets involved, which I recommend).",
264,1.4207161793253376e+18,2021-07-29 12:01:47+00:00,['1420716179325337605'],"The last @Turkeyrecap of the summer is in your inboxes. However, it will be my last edition ever (😭😭😭) as I focus on my next career move. To our dear supporters: thank you for the compliments, criticism &amp; more. It has been a wild ride trying to make Turkey developments punny!",
265,1.420438374750593e+18,2021-07-28 17:37:53+00:00,['1420438374750593024'],RT @CrisisGroup: Sahelian states and external powers would be better served by taking the best of what #Turkey has to offer instead of seei…,
266,1.420113854303019e+18,2021-07-27 20:08:21+00:00,['1420113854303019008'],RT @MyriamFrancoisC: ‘My latest for @guardian  I felt violated by the demand to undress’: three Muslim women on France’s hostility to the h…,
267,1.4182184531277455e+18,2021-07-22 14:36:43+00:00,['1418218453127745537'],"RT @MichaelDaventry: During the 2016 Brexit campaign, the pro-Leave side claimed, falsely, that Turkey was imminently joining the EU and he…",
268,1.417925927863001e+18,2021-07-21 19:14:19+00:00,['1417925927863001090'],"RT @yasinnakgul: HABER OLMAK DEĞİL, HABER YAPMAK İSTİYORUZ!
We don't want to be in the news, we want to make news!
Dün suruç 6.yıl anmasınd…",
269,1.4178231650368348e+18,2021-07-21 12:25:59+00:00,['1417823165036834820'],RT @Kilicbil: Malesef polislerin barikatın diğer tarafında kalan @yasinnakgul’ü tartaklamalarını engellemeye çalışırken biz de şiddete maru…,
270,1.4174578318596588e+18,2021-07-20 12:14:16+00:00,['1417457831859658756'],RT @lcmporter: Super piece by @liz_cookman on the #Afghans fleeing into #Turkey in their 1000s as the #Taliban makes large advances in thei…,
271,1.417453791352443e+18,2021-07-20 11:58:13+00:00,['1417453791352442881'],"RT @Paul_Osterlund: My latest, for @restofworld. I have been working on this story for two years. It was delayed multiple times and finally…",
272,1.4160615143316111e+18,2021-07-16 15:45:48+00:00,['1416061514331611136'],"So in the past month, @gergerliogluof has been released from prison and then today (Friday), he returned to parliament as an MP. https://t.co/Q4WqRA3zzo",
273,1.4157333174968689e+18,2021-07-15 18:01:40+00:00,['1415733317496868872'],"On the first anniversary, I ended my working ""day"" at the palace for a speech at then new commemorative monument in Ankara really early morning. I can't believe this much time has passed. If you read today's @Turkeyrecap, we looked at the impact. https://t.co/M8za1NJkSz",
274,1.4157231869231268e+18,2021-07-15 17:21:25+00:00,['1415723186923126785'],"There have been 289 trials related to the coup. 288 of them are over including the main ones of which you can find more information in the quoted tweet. Courts have handed down thousands of life sentences and convictions as per AA: https://t.co/XtdR7TWWXJ

https://t.co/n7LAv7lyXh",
275,1.4157214710627738e+18,2021-07-15 17:14:36+00:00,['1415721471062773760'],"Dates and moments mean a lot to me. I wrote that tweet above literally driving across on 15 July Martyrs Bridge (15 Temmuz Şehitler Köprüsü), renamed to honour those killed there that night. I mark it especially as I tried to go to the bridge that night. https://t.co/Pc6yKYASud",
276,1.415718950848041e+18,2021-07-15 17:04:35+00:00,['1415718950848040964'],"This time 5 years ago, I was in Istanbul. I had arrived in Turkey to join AFP just days before &amp; around this time, I was leaving the office to get lahmacun. 

What happened rattled me &amp; the nation. After the 2016 failed coup, Turkey is a different country. https://t.co/vGdeU0rUJ9",
277,1.4145423445322506e+18,2021-07-12 11:09:10+00:00,['1414542344532250625'],"Opposition MP @CHPMuratBakan repeats his call for a ban on plastic waste imports in @gazetesozcu. ""The plastics industry's raw material needs must be met from within the country first. Turkey should be a country that can collect &amp; recycle its own rubbish."" https://t.co/1NdwjpgZR7",
278,1.4145367037972357e+18,2021-07-12 10:46:45+00:00,['1414536703797235713'],"Turkey's financial newspaper @dunya_gazetesi reported Friday on this U-turn. Rather than a ban, there will apparently be ""tight supervision"" of the industry. With a ""chip system"", they will follow the waste from the its arrival at a port to a factory. https://t.co/IWuH6A9hO8",
279,1.41453670197282e+18,2021-07-12 10:46:45+00:00,['1414536701972819970'],"Well, that ban didn't last long apparently. Campaigners including Greenpeace say that the Turkish government has bowed to pressure from the plastic waste sector and done a U-turn. Yes, that ban that came into force just a few days ago. https://t.co/9vZir69Vq9",
280,1.4109262747096883e+18,2021-07-02 11:40:12+00:00,['1410926274709688327'],RT @Kilicbil: Women demonstrators clash with Turkish police as they protest against Turkey's decision to withdraw from the Istanbul Convent…,
281,1.4106827098616668e+18,2021-07-01 19:32:21+00:00,['1410682709861666819'],"""We're frustrated. Every day a woman who we know or do not know is murdered. There’s no guarantee that we won't experience the same treatment tomorrow,"" one woman said in Istanbul.

""They believe they can exit with the word of one man. But women will not give up,"" said another.",
282,1.4106819961799188e+18,2021-07-01 19:29:31+00:00,['1410681996179918857'],"Over in Istanbul, police used tear gas against protesters after they pushed their way through a police barricade https://t.co/o8IQQ8pLIO

In Ankara, after an hour and a bit, the protesters dispersed. All of today summed up via myself and @FulyaOzerkan https://t.co/bxvs4x2HSI",
283,1.4106316542097244e+18,2021-07-01 16:09:29+00:00,['1410631654209724416'],"“Women are rising up for their lives,” one placard reads among others including rainbow flags &amp; images of the HDP official killed in İzmir last month, Deniz Poyraz. Another placard says “women will tear up this darkness and throw it away”. #IstanbulConvention #KadinaSiddeteHayir https://t.co/DkhPsYN0KO",
284,1.410629999409963e+18,2021-07-01 16:02:54+00:00,['1410629999409963017'],"With riot police just a few metres away and a security check before you enter, a few hundred women are in the heart of Ankara to protest against the İstanbul Convention withdrawal. Chants include “We are not giving up our lifestyle, we’re not giving up the İstanbul Convention.” https://t.co/HwETFQzsGk",
285,1.410596364661125e+18,2021-07-01 13:49:15+00:00,['1410596364661125123'],"RT @LayalAFP: #Lebanon crisis plunges #women into period #poverty 
Sherine turned to cheap sanitary pads that caused skin irritation, but e…",
286,1.4105900604292792e+18,2021-07-01 13:24:12+00:00,['1410590060429279233'],@Paul_Osterlund Always intended. Always.,
287,1.4105899039691323e+18,2021-07-01 13:23:35+00:00,['1410589903969132555'],@NHaliloglu @Paul_Osterlund @Turkeyrecap I feel Diego and I have another title option now @DiegoCupolo,
288,1.4105894763306555e+18,2021-07-01 13:21:53+00:00,['1410589476330655746'],I am so happy to know I've not been alone in this struggle. I could literally rant about it for hours. https://t.co/hTuWRjltBR,
289,1.410546859874136e+18,2021-07-01 10:32:32+00:00,['1410546859874136065'],A reminder: Turkey has only one female member of the cabinet and she’s the family minister #yesitmatters https://t.co/FJLn3cy081,
290,1.4105422600521687e+18,2021-07-01 10:14:16+00:00,['1410542260052168711'],"""The withdrawal sends a reckless and dangerous message to perpetrators who abuse, maim and kill: that they can carry on doing so with impunity,"" said @amnesty International’s Secretary General, Agnès Callamard. https://t.co/2YLg235XMm",
291,1.4105418684552438e+18,2021-07-01 10:12:42+00:00,['1410541868455243782'],President Erdoğan will give a speech today where he is expected to lay out how his government will address violence against women. All this just days after a video went viral of a man attacking a woman at a cafe with a small child in a pram next to her https://t.co/Ve2j4464BH,
292,1.4105410382472192e+18,2021-07-01 10:09:24+00:00,['1410541038247219202'],And so it came to pass. Turkey formally exited the Istanbul Convention today after the president's decision in March. I naively didn't think this day would come. There will be protests across Turkey this evening including in Ankara and Istanbul. https://t.co/SL8ybnDlis,
293,1.410287847324668e+18,2021-06-30 17:23:19+00:00,['1410287847324667906'],"RT @EliseSteilberg: @RazAkkoc “Countries with the lowest CS rates in other regions were Timor-Leste (3.5%) in Asia, Papua New Guinea (3.0%)…",
294,1.410284204768825e+18,2021-06-30 17:08:50+00:00,['1410284204768825347'],"The top five countries with the highest cesarean section rates worldwide were: 
Dominican Republic (58.1%)
Brazil (55.7%)
Cyprus (55.3%)
Egypt (51.8%)
Turkey (50.8%)

Data via https://t.co/iOp628usnl",
295,1.4102003200393912e+18,2021-06-30 11:35:31+00:00,['1410200320039391236'],"RT @140journos: veba mikrobu, hazırlıksız yakaladığı toplumların çatlaklarına yerleşir ve onları alabildiğine büyütür.

bu vebaya karşı koy…",
296,1.409910302473347e+18,2021-06-29 16:23:05+00:00,['1409910302473347078'],"RT @TGS_org_tr: İstanbul Valisi Sn. Ali Yerlikaya, üyemiz Bülent Kılıç’a saldıran polisler hakkında idari soruşturma başlatıldığını bize il…",
297,1.409907571939582e+18,2021-06-29 16:12:14+00:00,['1409907571939581958'],"“We as journalists must strive for democracy and freedom of expression. We are going through a time when crime bosses express an opinion on journalism… I will continue my investigative journalism pursuits continuing the path of Ugur Mumcu,” Murat Ağırel says.",
298,1.4099062554732954e+18,2021-06-29 16:07:00+00:00,['1409906255473295360'],"Journalists @hale_gonultas and @volkikam receive their award at the @Cemiyet1946 ceremony today in Ankara. The award is for their story about migration, reporting from the Iran border.

Their award-winning report is available here https://t.co/CnGbdyUZW6 https://t.co/LQI2bVjV0h",
299,1.4098979759801754e+18,2021-06-29 15:34:06+00:00,['1409897975980175360'],"He ends by saying he wants to congratulate the winners of the investigative awards, adding: “I believe that investigative journalism is very important in a period such as this” where there are “dark clouds”.",
300,1.409897481077465e+18,2021-06-29 15:32:08+00:00,['1409897481077465089'],"The Turkish Journalists’ Association (@Cemiyet1946) head Nazmi Bilgin speaking now at an awards ceremony in Ankara. He mentions how the day began with protests in support of @Kilicbil but ends with this event.

“Although this might seem contradictory, it is what it is,” he says. https://t.co/v1Okqr7jqf",
301,1.4098807840732856e+18,2021-06-29 14:25:47+00:00,['1409880784073285634'],And there had been a similar event planned for İzmir too on the west coast.,
302,1.4098799774080164e+18,2021-06-29 14:22:35+00:00,['1409879977408016402'],"AFP chief executive Fabrice Fries ""strongly protested"" the incident in a letter urging Turkish officials to ""swiftly investigate this incident and take the necessary measures so that the involved officers are held accountable"".",
303,1.4098796666646075e+18,2021-06-29 14:21:21+00:00,['1409879666664607755'],"The event was planned outside the Ankara governor’s office but permission wasn’t given. Instead, it went ahead in a park nearby. 

Kılıç had been at a Pride event in İstanbul - banned by the governor - doing his job, taking photos. 

More on today’s events https://t.co/fFPvuYQGcc",
304,1.4098796630784123e+18,2021-06-29 14:21:20+00:00,['1409879663078412291'],"Today in Ankara and İstanbul, journalists came out in support of @AFP photographer @Kilicbil after his violent treatment. These pix were taken in Ankara where journalists demonstrated against violence towards journalists &amp; held banners with #NefesAlamıyoruz (“we can’t breathe”). https://t.co/SEdUaBXJtg",
305,1.4094170548478976e+18,2021-06-28 07:43:06+00:00,['1409417054847897602'],Turkey will really start to open up from July 1 but life has pretty much returned to normal in the day. And yet the interior ministry's new rules to start from July still rule that no business offers shisha. https://t.co/SuYfY7qTv8,
306,1.4094140859601592e+18,2021-06-28 07:31:18+00:00,['1409414085960159234'],"You can watch @LuanaSarmini's video in English via: https://t.co/YfXKE5RgAz

Or her video in French via https://t.co/8GfmmA3OlV",
307,1.409414084328624e+18,2021-06-28 07:31:18+00:00,['1409414084328624131'],"The company who will extract stone did reply, and said the site had been chosen by the transport ministry and promised to plant trees and other vegetation to ""restore the natural life"". Chamber of Environmental Engineers chair Ahmet Dursun Kahraman found such claims baseless.",
308,1.4094140826508534e+18,2021-06-28 07:31:17+00:00,['1409414082650853378'],We contacted the transport and environment ministries but received no reply. The latter has been particularly egregious. I cannot recall how many times I've asked for a coffee with the press officer (something other ministries' press officers have agreed to so not a rare thing).,
309,1.409205470640939e+18,2021-06-27 17:42:20+00:00,['1409205470640939026'],"RT @ankahabera: AFP Foto Muhabiri Bülent Kılıç: ""Orada bir gazeteci öldürülmeye çalışıldı. Orada o insanlar tepki vermese benim oradan cese…",
310,1.40910270360363e+18,2021-06-27 10:53:59+00:00,['1409102703603630086'],@ezzsaid Camiaowflage? I’ll get my coat,
311,1.409048208928559e+18,2021-06-27 07:17:26+00:00,['1409048208928559108'],RT @ezzsaid: . @AFP photographer @Kilicbil freed hours after being violently arrested by police in #Istanbul while covering the dispersion…,
312,1.4090459979264205e+18,2021-06-27 07:08:39+00:00,['1409045997926420482'],RT @yasinnakgul: Bir olaya ne kadar yakınsan ve içindeysen o kadar hedefsindir. @Kilicbil bugün pride eyleminde neden gözaltına alındığını…,
313,1.4090459745977508e+18,2021-06-27 07:08:33+00:00,['1409045974597750784'],"RT @Kilicbil: Canıma kast edilmeye çalışıldı, nefesim kesilmek istendi, bana bunu yapandan, Anayasa Mahkemesi, Avrupa İnsan Hakları, her ne…",
314,1.4082709504670024e+18,2021-06-25 03:48:53+00:00,['1408270950467002368'],@HaticeDenizAVCI Yessss this emoji is necessary,
315,1.4080110469300756e+18,2021-06-24 10:36:07+00:00,['1408011046930075650'],@Gokan_Gunes You’re no cookie-cutter,
316,1.4080094578465997e+18,2021-06-24 10:29:48+00:00,['1408009457846599682'],"@Gokan_Gunes Stirring the pot of drama with that one, ouch",
317,1.4080031874628854e+18,2021-06-24 10:04:53+00:00,['1408003187462885378'],@Gokan_Gunes Are you going to leave me hanging? I tea-d up the pun nicely for battle.,
318,1.4080017449074196e+18,2021-06-24 09:59:10+00:00,['1408001744907419652'],"@Gokan_Gunes Yesss another pun war. Bring it. 

I leave my puns there to be enjoyed, trying to milk what popularity they may bring me",
319,1.407997609961214e+18,2021-06-24 09:42:44+00:00,['1407997609961213952'],"I interrupt the serious set of tweets to confirm that Rize really is constructing a building shaped like a Turkish tea cup. It might not be everyone’s cup of tea, of course. (Yes, that one was brewing for a while in my head.) I’ll stop. https://t.co/poIkmjVsrO",
320,1.4079940817126728e+18,2021-06-24 09:28:43+00:00,['1407994081712672774'],"Within minutes of arriving at the quarry in Pazar earlier this month. Is this really development worth having?

""We cannot call it development when there is no value given to nature, earth, air, water,"" said Chamber of Environmental Engineers (CMO) chair Ahmet Dursun Kahraman. https://t.co/QgXvp7kb6S",
321,1.4079930944281518e+18,2021-06-24 09:24:47+00:00,['1407993094428151809'],"Villagers fear the valley will end up like Pazar in Rize. There were protests 4 years ago against the quarry used for an airport in Rize, due to open later this year. Erdoğan this weekend proclaimed his pride that there are now 56 airports, up from 26 when he came to power. https://t.co/txuVwC6IQA",
322,1.407990857760977e+18,2021-06-24 09:15:54+00:00,['1407990857760976896'],"What's special about the valley in İkizdere? There are bears! There are bees! There are trees! There is tea! Chestnut honey is produced here. The villagers say this will disappear if the quarry goes ahead. Protests were banned by the Rize governor last month.
(Pix taken by me) https://t.co/6tMxILANXi",
323,1.4079890494748303e+18,2021-06-24 09:08:43+00:00,['1407989049474830340'],"I will quickly add here that Karadenizliler are very proud to be from the Black Sea region. After my first visit to Trabzon, Rize and Giresun, I see why. How any damage can be done to the region is beyond my comprehension. No development or modernisation is worth hurting that.",
324,1.4079886339326362e+18,2021-06-24 09:07:04+00:00,['1407988633932636160'],"""This government prioritises money over the environment,"" Ali Öztunç, a main opposition party vice chair responsible for environmental issues, told AFP. ""They love the green of the dollar rather than the green of the trees,"" Öztunç added. His sentiments were echoed by others.",
325,1.4079880024213668e+18,2021-06-24 09:04:33+00:00,['1407988002421366784'],"In the run-up to this story, there were protests in Denizli against a stone quarry. Let me not let my anti-Istanbul feeling cloud the most significant project raising concerns among environmentalists: Canal Istanbul. Activists, lawyers &amp; villagers are really worried.",
326,1.4079873799783178e+18,2021-06-24 09:02:05+00:00,['1407987379978317825'],"Why does one protest matter? It's one of many across Turkey with rising awareness of the damage ""development"" projects are wreaking on the environment, especially forests. Those privileged to travel across Turkey will be familiar with the gaping wounds on mountains and forests.",
327,1.4079869124979098e+18,2021-06-24 09:00:13+00:00,['1407986912497909765'],"I, @Kilicbil &amp; @LuanaSarmini visited Rize, the land of tea, this month. Our visit came after weeks of protests by villagers in İkizdere against a quarry where 20m tons of stone will be extracted for a port. Heaven doesn't do it justice as a description. https://t.co/tlMWFQwh9C https://t.co/t4uTrY9384",
328,1.4079430047956828e+18,2021-06-24 06:05:45+00:00,['1407943004795682822'],"RT @ftbrussels: Europe Express: Turkey could receive another €3.5bn from the EU budget until 2024, for hosting refugees, according to a Eur…",
329,1.407767260702331e+18,2021-06-23 18:27:24+00:00,['1407767260702330887'],"RT @sesp_j: 📢 Great news!

'Defeating Populists: The Case of 2019 Istanbul Elections' by @sedademiralp &amp; @Evreki is now FREE TO DOWNLOAD!…",
330,1.4076756618257613e+18,2021-06-23 12:23:25+00:00,['1407675661825761282'],"RT @patrickgaley: #SCOOP 🚨

@AFP has obtained the to the forthcoming IPCC report on #climate impacts 

It shows how climate change will bri…",
331,1.4073230909174702e+18,2021-06-22 13:02:26+00:00,['1407323090917470215'],Why is it not Türkiyevac? https://t.co/emb3LNB765,
332,1.4070055190223667e+18,2021-06-21 16:00:31+00:00,['1407005519022366720'],"After the original indictment against the HDP was rejected, a second one was accepted today (Monday) by Turkey's Constitutional Court, meaning the party faces closure. The MHP's influential chief had repeatedly called for the HDP to be shut down. https://t.co/qxIy4iVzT1",
333,1.4066577875271066e+18,2021-06-20 16:58:45+00:00,['1406657787527106568'],"RT @Telegraph: 🇨🇳The Telegraph's @sophia_yan ​criss-crossed Xinjiang over nine days to investigate China’s crackdown on the Uyghurs.
 
🚨Par…",
334,1.4066421600495288e+18,2021-06-20 15:56:39+00:00,['1406642160049528834'],"RT @guardian_sport: Continuing a long tradition of dark horses who never turned up for the races, #Tur have failed to live up to their bill…",
335,1.4065113709300982e+18,2021-06-20 07:16:57+00:00,['1406511370930098176'],"Turkey will formally exit the Istanbul Convention on July 1. Before this date, women's rights groups are organising protests across Turkey including a large rally in Istanbul on Saturday to urge the president to keep the treaty in place. Pix by @Kilicbil  https://t.co/Umh3Zs6dlm https://t.co/PCNxXsYTcy",
