id,created_at,edit_history_tweet_ids,text,withheld,clean_text,nouns
1.3737421100384952e+18,2021-03-21 21:03:36+00:00,['1373742110038495237'],More reason not to take a chance with an experimental #covidjab It just doesnt work so why risk it? https://t.co/Lx69TFieN1,,more reason not to take a chance with an experimental  it just doesnt work so why risk it ,reason chance work risk
1.3737391972536975e+18,2021-03-21 20:52:02+00:00,['1373739197253697545'],@Seavers @Channel4News @metpoliceuk I called police for breach of peace to get a violent ex off my property who had arrived uninvited. Once this was resolved he returned demanding items of property which belonged to me. His offer was politely declined.,,   i called police for breach of peace to get a violent ex off my property who had arrived uninvited once this was resolved he returned demanding items of property which belonged to me his offer was politely declined,police breach peace property item property offer
1.3737385648742932e+18,2021-03-21 20:49:31+00:00,['1373738564874293254'],"@Seavers @Channel4News @metpoliceuk No the officer was committing a crime. I could have dealt with him there and then and responded in kind, however i elected a more sedentary and effective approach to his conduct, call 999 so event was recorded. Simples",,   no the officer was committing a crime i could have dealt with him there and then and responded in kind however i elected a more sedentary and effective approach to his conduct call so event was recorded simples,officer crime kind approach conduct call event simple
1.3735538255299256e+18,2021-03-21 08:35:26+00:00,['1373553825529925637'],@M_Steeples on @shaunattwood Great interview on #epstein and #maxwell Exploitation of children the glue of corruption throughout the globe #princeandrew https://t.co/npep0nPzTn,, on  great interview on  and  exploitation of children the glue of corruption throughout the globe  ,interview exploitation child glue corruption globe
1.373323440694952e+18,2021-03-20 17:19:58+00:00,['1373323440694951936'],@EgaliteUK @LittleLeigh @Channel4News @metpoliceuk They stopped my criminal prosecution i brought myself on grounds of the #humanrights of the police defendant. They are not human when they lie to cover up #childabuse,,    they stopped my criminal prosecution i brought myself on grounds of the  of the police defendant they are not human when they lie to cover up ,prosecution ground police defendant
1.3733228274667397e+18,2021-03-20 17:17:31+00:00,['1373322827466739712'],"Britains #GeorgeFloyd This is the horrific death of #LeonBriggs at the hands of @bedspolice No justice, no riots, just the usual 5 year delay and words of platitudes .https://t.co/3v3Squ2C3p",,britains  this is the horrific death of  at the hands of  no justice no riots just the usual year delay and words of platitudes ,britain death hand justice riot year delay word platitude
1.373297554469884e+18,2021-03-20 15:37:06+00:00,['1373297554469883905'],"@LittleLeigh @Channel4News @metpoliceuk That caller was me, the start of a long ordeal with the @metpoliceuk a vicious, uncomfortable and criminal organisation. Read more here; #MichaelDoherty https://t.co/o5P39GYYTx",,   that caller was me the start of a long ordeal with the  a vicious uncomfortable and criminal organisation read more here  ,caller start ordeal organisation
1.3731969023222907e+18,2021-03-20 08:57:08+00:00,['1373196902322290691'],@Channel4News This is how cops respond to rogue cops. Listen to how this @metpoliceuk 999 operator responded to a rogue cop unlawfully trying to force his way into my home. This cop retired to avoid sanction https://t.co/6KpUxsCyx0,, this is how cops respond to rogue cops listen to how this  operator responded to a rogue cop unlawfully trying to force his way into my home this cop retired to avoid sanction ,respond operator rogue home sanction
1.3731968105593528e+18,2021-03-20 08:56:47+00:00,['1373196810559352837'],@Channel4News This is what happened to me when i reported children being sexually groomed. Instead of investigating they tried setting me up on total false allegations id harassed the police. Conspiracy to pervert justice yet they covered up https://t.co/6lCFCfBJZP,, this is what happened to me when i reported children being sexually groomed instead of investigating they tried setting me up on total false allegations id harassed the police conspiracy to pervert justice yet they covered up ,child allegation police conspiracy justice
1.373196661464445e+18,2021-03-20 08:56:11+00:00,['1373196661464444931'],@willshome This is what happened to me when i reported children being sexually groomed. Instead of investigating they tried setting me up on total false allegations id harassed the police. Conspiracy to pervert justice yet they covered up https://t.co/6lCFCfBJZP,, this is what happened to me when i reported children being sexually groomed instead of investigating they tried setting me up on total false allegations id harassed the police conspiracy to pervert justice yet they covered up ,child allegation police conspiracy justice
1.3731954995750543e+18,2021-03-20 08:51:34+00:00,['1373195499575054336'],@willshome This is how cops respond to rogue cops. Listen to how this @metpoliceuk 999 operator responded to a rogue cop unlawfully trying to force his way into my home. This cop retired to avoid sanction https://t.co/6KpUxsCyx0,, this is how cops respond to rogue cops listen to how this  operator responded to a rogue cop unlawfully trying to force his way into my home this cop retired to avoid sanction ,respond operator rogue home sanction
1.3731948383850373e+18,2021-03-20 08:48:56+00:00,['1373194838385037320'],@Channel4News And @HarrietHarman says this case is evidence of the system protecting #men She and anyone with half a brain cell knows this is about the system protecting cops. The failure of accountability in policing is endemic and embedded in policing culture #rootoutbadcops,, and  says this case is evidence of the system protecting  she and anyone with half a brain cell knows this is about the system protecting cops the failure of accountability in policing is endemic and embedded in policing culture ,case evidence system anyone brain cell system failure accountability policing culture
1.373193363629949e+18,2021-03-20 08:43:05+00:00,['1373193363629948931'],And @HarrietHarman says this case is evidence of the system protecting #men She and anyone with half a brain cell knows this is about the system protecting cops. The failure of accountability in policing is endemic and embedded in policing culture #rootoutbadcops https://t.co/vrsDIHt4vR,,and  says this case is evidence of the system protecting  she and anyone with half a brain cell knows this is about the system protecting cops the failure of accountability in policing is endemic and embedded in policing culture  ,case evidence system anyone brain cell system failure accountability policing culture
1.3730097245647258e+18,2021-03-19 20:33:22+00:00,['1373009724564725760'],How victims of rape were further abused by british police. Too busy watching porn no doubt https://t.co/t0o4qBaTeM,,how victims of rape were further abused by british police too busy watching porn no doubt ,victim rape police doubt
1.3730087844450875e+18,2021-03-19 20:29:38+00:00,['1373008784445087747'],"Violent cop attacks woman on way home, court gives him £500 fine and community service. The kind of goon attracted to the role of cop...... Policeman, 25, who attacked mother-of-two, 36, is spared jail https://t.co/AVR4EmQZH2",,violent cop attacks woman on way home court gives him  fine and community service the kind of goon attracted to the role of cop policeman who attacked motheroftwo is spared jail ,attack woman home court fine community service kind goon role policeman motheroftwo jail
1.3730082856542044e+18,2021-03-19 20:27:39+00:00,['1373008285654204425'],"@HarrietHarman no Harriet this is not a case of the system protecting men. As you well know the system, which you""re part of protects police. The issue is failure of accountability in policing and when in government you could have changed this. https://t.co/AVR4EmQZH2",, no harriet this is not a case of the system protecting men as you well know the system which youre part of protects police the issue is failure of accountability in policing and when in government you could have changed this ,harriet case system system part protects issue failure accountability policing government
1.372821314457776e+18,2021-03-19 08:04:41+00:00,['1372821314457776131'],"It always amazes me how it takes the @IOPC_Help 5 years to investigate these deaths in police custody when the whole thing is on cctv. As the adage goes, justice delayed is justice denied https://t.co/phJffLr8pN",,it always amazes me how it takes the  years to investigate these deaths in police custody when the whole thing is on cctv as the adage goes justice delayed is justice denied ,year death police custody thing cctv adage
1.3727944155598438e+18,2021-03-19 06:17:48+00:00,['1372794415559843845'],"@pmullarkey @mshafiquk It is you who has defamed prof Cahill. Calling her a neo nazi and claiming unqualified. Stop your hating, strong intelligentwomen is a good thing for society..",,  it is you who has defamed prof cahill calling her a neo nazi and claiming unqualified stop your hating strong intelligentwomen is a good thing for society,prof nazi intelligentwomen thing society
1.3726658147264225e+18,2021-03-18 21:46:47+00:00,['1372665814726422530'],@pmullarkey @mshafiquk I guess no denial of the strong intelligent woman hating. Prof Cahill is eminently qualified to speak on Covid. The fact you claim different is the root of your dishonesty. Loony left doesn't like what it hears so deploys #CancelCulture #FreeSpeech deniers are the facists,,  i guess no denial of the strong intelligent woman hating prof cahill is eminently qualified to speak on covid the fact you claim different is the root of your dishonesty loony left doesn't like what it hears so deploys   deniers are the facists,denial woman prof cahill fact root loony denier facists
1.372661402540839e+18,2021-03-18 21:29:15+00:00,['1372661402540838919'],@pmullarkey @mshafiquk I don't waste my time on nobodies Especially don't waste my time on women hating nobodies. You started your post with lies and ended with hateful bile. Loony left through and through,,  i don't waste my time on nobodies especially don't waste my time on women hating nobodies you started your post with lies and ended with hateful bile loony left through and through,time nobody time woman nobody post bile loony
1.3726521240484045e+18,2021-03-18 20:52:23+00:00,['1372652124048404483'],"@pmullarkey @mshafiquk Triggered by an intelligent strong woman. I think Prof Cahill makes you feel inadequate. I haven't heard a single racist suggestion in any of her actions or speeches . The racist slurs a little worn these days, banded about by loony left all too easy.",,  triggered by an intelligent strong woman i think prof cahill makes you feel inadequate i haven't heard a single racist suggestion in any of her actions or speeches  the racist slurs a little worn these days banded about by loony left all too easy,intelligent woman prof cahill racist suggestion action speech racist loony
1.372650830302679e+18,2021-03-18 20:47:15+00:00,['1372650830302679044'],This is the head of the police complaints system confirming it's not very effective. She headed this system for 15 years https://t.co/Pu9Ffcp3R8,,this is the head of the police complaints system confirming it's not very effective she headed this system for years ,head police complaint system system year
1.3726438959396332e+18,2021-03-18 20:19:41+00:00,['1372643895939633155'],@pmullarkey @mshafiquk Maybe check her bio before spouting misdirection and lies. No doubt you cant stand strong independent women that you feel the urge to bring her down. https://t.co/MUGkpS65gN,,  maybe check her bio before spouting misdirection and lies no doubt you cant stand strong independent women that you feel the urge to bring her down ,misdirection doubt woman urge
1.3726426915200737e+18,2021-03-18 20:14:54+00:00,['1372642691520073736'],@pmullarkey @mshafiquk Patrick if you could string a coherent sentence together i might actually believe you 🤣 Cahill is well qualified to speak on the Covid matter. Seems you confuse socialism with Nationalism when it was the former not the latter from which the nazi's grew,,  patrick if you could string a coherent sentence together i might actually believe you  cahill is well qualified to speak on the covid matter seems you confuse socialism with nationalism when it was the former not the latter from which the nazi's grew,patrick sentence cahill covid matter socialism nationalism latter
1.3726363497994854e+18,2021-03-18 19:49:42+00:00,['1372636349799485441'],@gmpolice create dedicated team to investigate prior failings to investigate grooming of children. When will the @metpoliceuk do he same? Maybe @MayorofLondon can answer? https://t.co/5gcyFABRLG,, create dedicated team to investigate prior failings to investigate grooming of children when will the  do he same maybe  can answer ,create team failing grooming child
1.3726313405506068e+18,2021-03-18 19:29:48+00:00,['1372631340550606851'],@RyanJKEMP2 thanks for follow,, thanks for follow,thanks follow
1.3725504185475525e+18,2021-03-18 14:08:15+00:00,['1372550418547552259'],Stopping the desecration of National Treasures and erasing history - the battle for Sir Hawkins Square - support it if you can as this case makes it's way to the High Court https://t.co/ykduKsvbsZ,,stopping the desecration of national treasures and erasing history  the battle for sir hawkins square  support it if you can as this case makes it's way to the high court ,desecration treasure history battle hawkins support case court
1.3725248546966118e+18,2021-03-18 12:26:40+00:00,['1372524854696611842'],"@CarolineLucas Just spoke to your chief of staff about child grooming. Disinterested and dismissive, yet writes blogs professing 2 stand against sexual violence against women. Seems not practicing what your preach at the #greenparty Is it all about political currency? #blindeye",, just spoke to your chief of staff about child grooming disinterested and dismissive yet writes blogs professing stand against sexual violence against women seems not practicing what your preach at the  is it all about political currency ,chief staff child grooming blog stand violence woman preach currency
1.3724778532337787e+18,2021-03-18 09:19:54+00:00,['1372477853233778689'],If you watch one video today this should be top of your list. Reality check on #policeabuse and the failed system of accountability. #crimebodge delivers the verdict #SarahEverad https://t.co/XIbqNl55Y1,,if you watch one video today this should be top of your list reality check on  and the failed system of accountability  delivers the verdict  ,video today list reality check system accountability verdict
1.372167474343465e+18,2021-03-17 12:46:34+00:00,['1372167474343464962'],#lubblock murder investigstion reopened after new lead emerges. #bsrrymore never has given a full account of that fatal night https://t.co/kqpRjm7Yrs,, murder investigstion reopened after new lead emerges  never has given a full account of that fatal night ,murder investigstion lead account night
1.3720949001335644e+18,2021-03-17 07:58:11+00:00,['1372094900133564416'],Bombshell report by #daviddavis MP into the #AlexSalmond #scandel Leaked messages show a concerted effort by 'elements of #SNP to bring him down Tory uses Parliamentary Privilege to reveal emails about Salmond case https://t.co/F562hAruY6,,bombshell report by  mp into the   leaked messages show a concerted effort by elements of  to bring him down tory uses parliamentary privilege to reveal emails about salmond case ,bombshell report message effort element tory privilege email salmond case
1.372078440220926e+18,2021-03-17 06:52:46+00:00,['1372078440220925952'],#sickcops from @metpoliceuk share depraved meme about police abducting and murdering women. An insight into the mindset of 21st century policing. #SarahEverand https://t.co/QK1cYzJBI9,, from  share depraved meme about police abducting and murdering women an insight into the mindset of century policing  ,share meme police abducting woman insight mindset century
1.3720774911043994e+18,2021-03-17 06:49:00+00:00,['1372077491104399361'],Cop murders #SarahEverand and british think solution is - #spycops in bars - more cctv on streets What could possibly go wrong? https://t.co/Ay73iCtUYo,,cop murders  and british think solution is   in bars  more cctv on streets what could possibly go wrong ,murder think solution cctv street
1.3719160503427643e+18,2021-03-16 20:07:30+00:00,['1371916050342764549'],"@Akib36741421 @thetwerkinggirl @Keir_Starmer Lest we forget...... Many crimes ignored by Keir and many criminals of the state never prosecuted. Be under no illusions as to who Sir Keir works for, its not you....",,   lest we forget many crimes ignored by keir and many criminals of the state never prosecuted be under no illusions as to who sir keir works for its not you,crime keir criminal state illusion work
1.3719154814525809e+18,2021-03-16 20:05:14+00:00,['1371915481452580864'],@Keir_Starmer In fact keir personally claimed he changed CPS policy to make it easier to take over private prosecutions. This has been used extensively to stop prosecutions against criminal cops,, in fact keir personally claimed he changed cps policy to make it easier to take over private prosecutions this has been used extensively to stop prosecutions against criminal cops,fact policy prosecution prosecution
1.3719148971440415e+18,2021-03-16 20:02:55+00:00,['1371914897144041476'],@gurpalsvirdi Yes for only manslaughter They play the diminished responsibility card like a well oiled tune,, yes for only manslaughter they play the diminished responsibility card like a well oiled tune,manslaughter responsibility card well tune
1.3719141551590646e+18,2021-03-16 19:59:58+00:00,['1371914155159064587'],@Keir_Starmer Sadly Keir when you headed up CPS you presided over their refusal to prosecute criminal police. You are part of the problem of police unaccountability. #crocodiletears #SarahEverand,, sadly keir when you headed up cps you presided over their refusal to prosecute criminal police you are part of the problem of police unaccountability  ,refusal police part problem police unaccountability
1.371912961699283e+18,2021-03-16 19:55:13+00:00,['1371912961699282947'],This is the story of murdered Maria Jones stabbed 3 times in the heart by her police officer husband. He got just 8yrs for this brutal murder. #SarahEverand is not the only to die at hands of #killercop https://t.co/74x3TBmde6,,this is the story of murdered maria jones stabbed times in the heart by her police officer husband he got just for this brutal murder  is not the only to die at hands of  ,story maria jones time heart officer husband murder hand
1.3718987143742177e+18,2021-03-16 18:58:36+00:00,['1371898714374217730'],#spycops infiltrating court cases when their people on trial. All is not what it seems..... #dirtycops #Kafkaesque https://t.co/sxa9Qwvlr2,, infiltrating court cases when their people on trial all is not what it seems   ,court case people trial
1.3718962963160187e+18,2021-03-16 18:49:00+00:00,['1371896296316018689'],@MarkWatts_1 @SpectreDetector I had spycops infiltrating the public gallery when i prosecuted one of theirs for perverting course of justice. 2 other plain clothes goons tried to terrorize my sister in law to try and get her to persuade me to stop the prosecution. Out of control and lawless @metpoliceuk,,  i had spycops infiltrating the public gallery when i prosecuted one of theirs for perverting course of justice other plain clothes goons tried to terrorize my sister in law to try and get her to persuade me to stop the prosecution out of control and lawless ,spycops gallery course justice plain clothes goon sister prosecution control lawless
1.371895419534459e+18,2021-03-16 18:45:31+00:00,['1371895419534458882'],Cops committing average two sexual assaults per month amongst other crimes. This is about failures of accountability structures over decades. The immunity attracts devients #SarahEverand RIP https://t.co/nY7RNPMIGo,,cops committing average two sexual assaults per month amongst other crimes this is about failures of accountability structures over decades the immunity attracts devients  rip ,assault month crime failure accountability structure decade immunity devients
1.3718944011951964e+18,2021-03-16 18:41:28+00:00,['1371894401195196425'],This is not a men problem but a policing problem. Police wives face 4 times level of domestic violence than general population. Its a catch and release system were they go onto serial abuse. https://t.co/EYnbm1bA0O,,this is not a men problem but a policing problem police wives face times level of domestic violence than general population its a catch and release system were they go onto serial abuse ,problem policing problem police time level violence population catch release system abuse
1.371893324148265e+18,2021-03-16 18:37:11+00:00,['1371893324148264962'],#SarahEverad by far not the only woman murdered by cops. This nutjob was freed on bail while awaiting trial for murdering his wife. He took the opportunity to gundown her mother #killercops https://t.co/8yfZN5vmCP,, by far not the only woman murdered by cops this nutjob was freed on bail while awaiting trial for murdering his wife he took the opportunity to gundown her mother  ,woman nutjob bail trial wife opportunity mother
1.3718917308832197e+18,2021-03-16 18:30:51+00:00,['1371891730883219456'],@Michael24158389 Total bully cop. But he 'retired' from @metpoliceuk asap to escape accountability. It was found he had absolutely zero rights to be doing this. This might have been the first but it wasn't the last unlawful invasion into my home by them either. Total criminals,, total bully cop but he retired from  asap to escape accountability it was found he had absolutely zero rights to be doing this this might have been the first but it wasn't the last unlawful invasion into my home by them either total criminals,total asap accountability right invasion home criminal
1.3718909529866322e+18,2021-03-16 18:27:46+00:00,['1371890952986632202'],Think #SarahEverand the only woman killed in cold blood by a #psychoCop Think again there's been many https://t.co/uodME7EW6R,,think  the only woman killed in cold blood by a  think again there's been many ,woman blood think
1.3718866316790948e+18,2021-03-16 18:10:36+00:00,['1371886631679094792'],The reality of police operators not the glossy promo piece. Supporting a fellow cop who was proven to be forcing himself unlawfully into a home. #twat how they really feel about the public #copcrimes https://t.co/6KpUxsCyx0,,the reality of police operators not the glossy promo piece supporting a fellow cop who was proven to be forcing himself unlawfully into a home  how they really feel about the public  ,reality police operator promo piece home
1.3718865554811167e+18,2021-03-16 18:10:17+00:00,['1371886555481116672'],@PoliceChiefs @HertsPolice The reality of police operators not the glossy promo piece. Supporting a fellow cop who was proven to be forcing himself unlawfully into a home. #twat how they really feel about the public #copcrimes https://t.co/6KpUxsCyx0,,  the reality of police operators not the glossy promo piece supporting a fellow cop who was proven to be forcing himself unlawfully into a home  how they really feel about the public  ,reality police operator promo piece home
1.3718674774503096e+18,2021-03-16 16:54:29+00:00,['1371867477450309633'],@2dogsla Yes this is how @metpoliceuk treat crimes against women. Ignore them and attack the fathers protecting their childrem. A culture of unaccountability that attracts deviants who are protected by the corporate #blindeye,, yes this is how  treat crimes against women ignore them and attack the fathers protecting their childrem a culture of unaccountability that attracts deviants who are protected by the corporate ,treat crime woman father childrem culture unaccountability deviant
1.371866144991289e+18,2021-03-16 16:49:11+00:00,['1371866144991289346'],Read how as a father i was violently attacked by @metpoliceuk for trying to protect my daughter and other children from sexual exploitation. Too many criminals in their ranks and too many blind eyes. #realmenprotect https://t.co/OdxJQFjhos,,read how as a father i was violently attacked by  for trying to protect my daughter and other children from sexual exploitation too many criminals in their ranks and too many blind eyes  ,father daughter child exploitation criminal rank
1.371865942578303e+18,2021-03-16 16:48:23+00:00,['1371865942578302980'],@WestminsterWAG read how as a father i was violently attacked by @metpoliceuk for trying to protect my daughter and other children from sexual exploitation. Too many criminals in their ranks and too many blind eyes https://t.co/OdxJQFjhos,, read how as a father i was violently attacked by  for trying to protect my daughter and other children from sexual exploitation too many criminals in their ranks and too many blind eyes ,father daughter child exploitation criminal rank
1.371862408931783e+18,2021-03-16 16:34:20+00:00,['1371862408931782656'],@WestminsterWAG this is the root of police violence against men. Attacking the fathers trying to protect their children from sexual predators and covering up their failure to investigate #weboflies https://t.co/iFNNfQHjKH,, this is the root of police violence against men attacking the fathers trying to protect their children from sexual predators and covering up their failure to investigate  ,root police violence father child predator failure
1.3718598279583662e+18,2021-03-16 16:24:05+00:00,['1371859827958366210'],Dont think #SarahEverand is the only woman murdered by cops. This recent case saw this blubbing criminal get let off with just a manslaughter charge after breaking her neck. https://t.co/9XcI1C8xH4,,dont think  is the only woman murdered by cops this recent case saw this blubbing criminal get let off with just a manslaughter charge after breaking her neck ,dont woman case manslaughter charge neck
1.371859134061101e+18,2021-03-16 16:21:20+00:00,['1371859134061101059'],@RT_com i cannot believe you published this drivel. #crybaby cops feeling hard done by because the public have woken up to their violent and unaccountable ways. #SarahEverand not the only woman murdered by cop in recent month's https://t.co/AfvmZ8nEBt,, i cannot believe you published this drivel  cops feeling hard done by because the public have woken up to their violent and unaccountable ways  not the only woman murdered by cop in recent month's ,drivel public violent woman
1.371858508694585e+18,2021-03-16 16:18:51+00:00,['1371858508694585347'],"#kevinHurley claims police the victims, not a mention of the failed systems of accountability that have led to widespread justifiable condemnation of british policing. A breeding ground for violent criminality #SarahEverand https://t.co/AfvmZ8nEBt",, claims police the victims not a mention of the failed systems of accountability that have led to widespread justifiable condemnation of british policing a breeding ground for violent criminality  ,claim victim mention system accountability condemnation breeding ground criminality
1.3716420294495478e+18,2021-03-16 01:58:38+00:00,['1371642029449547777'],Defiling the dead - @metpoliceuk have a habit of sharing macabre photos of murdered women Last year two eight Metropolitan Police officers were probed for misconduct after allegedly taking a selfie with the bodies of two sisters who had been murdered. https://t.co/7OGWGzXyQ7,,defiling the dead   have a habit of sharing macabre photos of murdered women last year two eight metropolitan police officers were probed for misconduct after allegedly taking a selfie with the bodies of two sisters who had been murdered ,habit photo woman year metropolitan police officer misconduct selfie body sister
1.371167501799846e+18,2021-03-14 18:33:02+00:00,['1371167501799845888'],"@JohnnK72 @bglendenning @DawnHFoster Happy to speak about it. Was just talking to a lawyer last week, he said its the most horrific case he's heard in over 30 years running high profile cases.",,   happy to speak about it was just talking to a lawyer last week he said its the most horrific case he's heard in over years running high profile cases,lawyer week case heard year profile case
1.370757265381335e+18,2021-03-13 15:22:54+00:00,['1370757265381335040'],Damsels in distress Lock up all the men Total sexist mess All is well again ......,,damsels in distress lock up all the men total sexist mess all is well again ,damsel distress lock mess
1.3707356000815104e+18,2021-03-13 13:56:48+00:00,['1370735600081510422'],@Veks29 @arifa_yas The ban all men from streets started from the murder of #SarahEverad Murder of women is central to the matter. Killing is contextual to the argument,,  the ban all men from streets started from the murder of  murder of women is central to the matter killing is contextual to the argument,street murder murder woman matter killing argument
1.3707335333633843e+18,2021-03-13 13:48:36+00:00,['1370733533363384325'],@Veks29 @arifa_yas Replying with such cliché demonstrates both your ignorance and misandry. Enjoy your life thinking all men are a potential danger 🤣 An overactive victimhood is debilitating and damaging to your wellbeing.,,  replying with such clich demonstrates both your ignorance and misandry enjoy your life thinking all men are a potential danger  an overactive victimhood is debilitating and damaging to your wellbeing,ignorance life danger victimhood wellbeing
1.3707299949897482e+18,2021-03-13 13:34:32+00:00,['1370729994989748224'],@Veks29 @arifa_yas The wasp analogy is hardly fitting in that 'all wasps' sting whereas 'all men' are not violent muderers of women. Potential does not equate to being Men more likely to protect than attack. More men on streets a better solution,,  the wasp analogy is hardly fitting in that all wasps sting whereas all men are not violent muderers of women potential does not equate to being men more likely to protect than attack more men on streets a better solution,wasp analogy muderers woman street solution
1.370652967733506e+18,2021-03-13 08:28:27+00:00,['1370652967733506054'],@Veks29 @arifa_yas Sone lions are #maneaters we should shoot them all before its too late. Truth is we cant tell which one is the killer. #twistedlogic,,  sone lions are  we should shoot them all before its too late truth is we cant tell which one is the killer ,sone lion truth killer
1.3706452872372593e+18,2021-03-13 07:57:56+00:00,['1370645287237259267'],@Veks29 @arifa_yas Its a fact that young men are most likely to die from violence not young women. Its an inperfect world.,,  its a fact that young men are most likely to die from violence not young women its an inperfect world,fact violence woman world
1.3705119740906168e+18,2021-03-12 23:08:12+00:00,['1370511974090616837'],@ShannyLouiise @Veks29 Anyone who catorgises all men a threat is a misandrist '#justsaying,,  anyone who catorgises all men a threat is a misandrist ,anyone threat misandrist
1.3705116711569572e+18,2021-03-12 23:06:59+00:00,['1370511671156957186'],@LonaKadir @Veks29 You should be afraid of cops not men. Wayne Couzins was a serving @metpoliceuk cop who should have been arrested 3 days before #saraheverand abduction and murder,,  you should be afraid of cops not men wayne couzins was a serving  cop who should have been arrested days before  abduction and murder,couzins abduction murder
1.3705090186665329e+18,2021-03-12 22:56:27+00:00,['1370509018666532871'],Psychocop charged with the murder of #SarahEverad https://t.co/VaDSq0EBl0,,psychocop charged with the murder of  ,psychocop murder
1.370444080258384e+18,2021-03-12 18:38:25+00:00,['1370444080258383876'],@metpoliceuk failed to respond to allegation #psychxop exposed himself 3 days before the abduction and murder of #saraheverand Whats new? Police protecting their own and covering up their crimes. @IOPC_Help will be looking for a way to extract then from culpability https://t.co/LVezcgSPem,, failed to respond to allegation  exposed himself days before the abduction and murder of  whats new police protecting their own and covering up their crimes  will be looking for a way to extract then from culpability ,abduction murder police crime culpability
1.3702764067861996e+18,2021-03-12 07:32:08+00:00,['1370276406786199552'],"The glue of the corrupt - inquiry finds political institutions in uk covered up allegations of #childabuse, turned a blind eye protected high profile offenders. So when are the prosecutions coming? https://t.co/9PboNulxmU",,the glue of the corrupt  inquiry finds political institutions in uk covered up allegations of  turned a blind eye protected high profile offenders so when are the prosecutions coming ,glue inquiry institution allegation profile offender prosecution
1.370126990901191e+18,2021-03-11 21:38:25+00:00,['1370126990901190660'],Czexh police tackling a #nomask man out walking with his child. This is the insanity we are permitting with these draconian facist dictacts This lunacy has to stop https://t.co/Uza1XDWaVR,,czexh police tackling a  man out walking with his child this is the insanity we are permitting with these draconian facist dictacts this lunacy has to stop ,czexh police child insanity facist lunacy
1.3701191046617047e+18,2021-03-11 21:07:04+00:00,['1370119104661704704'],@CivicCentrePL1 @LukePollard Yet more public resource frittered away by a labour run council. Seems many such backhanded deals in #poundlandplymouth,,  yet more public resource frittered away by a labour run council seems many such backhanded deals in ,resource council deal
1.370117383579394e+18,2021-03-11 21:00:14+00:00,['1370117383579394049'],@Jordan_Cushing @SuperPennie #actualwomen ? As opposed to normal women who arent so melodramatic that they fear all men? Do me a favour and man up 🤣,,    as opposed to normal women who arent so melodramatic that they fear all men do me a favour and man up ,woman favour
1.3701165775683912e+18,2021-03-11 20:57:02+00:00,['1370116577568391178'],@CivicCentrePL1 @LukePollard To be fair the new civic centre will be great to house the new Cllrs once the looney labour lot are loosed from office this May,,  to be fair the new civic centre will be great to house the new cllrs once the looney labour lot are loosed from office this may,civic centre house cllrs looney labour office
1.3701162562427945e+18,2021-03-11 20:55:45+00:00,['1370116256242794498'],@CivicCentrePL1 @LukePollard Do tell how much #urbansplash paid for the civic centre? Was ithe usual Plymouth £1,,  do tell how much  paid for the civic centre was ithe usual plymouth ,civic centre plymouth
1.370115808228225e+18,2021-03-11 20:53:58+00:00,['1370115808228225024'],"@CivicCentrePL1 @LukePollard Ah spend it or loose it, what an intelligent use of public resources. Spaffing public dollar on the #plymouthPeg",,  ah spend it or loose it what an intelligent use of public resources spaffing public dollar on the ,resource dollar
1.3701137750099927e+18,2021-03-11 20:45:54+00:00,['1370113775009992705'],@CivicCentrePL1 @LukePollard I suppose the £750k spent on plymouths rusty peg was sound use of public funds 🤣,,  i suppose the k spent on plymouths rusty peg was sound use of public funds ,plymouth fund
1.3701118875689902e+18,2021-03-11 20:38:24+00:00,['1370111887568990217'],"@Jordan_Cushing @SuperPennie Oh im.a problem to misandrist and misogynist alike, not a discriminator. If you honestly think locking men down from 6pm is rational then i suggest you move to maoist china",,  oh ima problem to misandrist and misogynist alike not a discriminator if you honestly think locking men down from is rational then i suggest you move to maoist china,problem discriminator china
1.3700969685470454e+18,2021-03-11 19:39:07+00:00,['1370096968547045379'],@CarlEveCrime @MrCrazee @Odd_Pupil @FinlaCoffee @Plymouth_Live @plymouthcc @Edd13Moore Prominence of correction is hardly appropriate bearing in mind the huge front page splash. I get it not Carls doing,,       prominence of correction is hardly appropriate bearing in mind the huge front page splash i get it not carls doing,prominence correction bearing mind front page splash
1.3700903881664717e+18,2021-03-11 19:12:58+00:00,['1370090388166471684'],Like a tramp on chipd The message passed between friends regarding a £38 million #pandemic #ppe deal https://t.co/qlxpssnoIk,,like a tramp on chipd the message passed between friends regarding a  million   deal ,tramp chipd message friend deal
1.3700837793316905e+18,2021-03-11 18:46:42+00:00,['1370083779331690510'],@LukePollard I wonder how many #backhanders went into that project? Crowing about new civic hall while the people starve #newlabour,, i wonder how many  went into that project crowing about new civic hall while the people starve ,project civic hall people
1.3700767034527252e+18,2021-03-11 18:18:35+00:00,['1370076703452725250'],@SuperPennie Apart from being defamatory your claims are highly insulting.1 Particularly when ive apent last decade seeking change in policing accountability with regard to failings to investigate sexual crimes against children Unlike you i dont discriminate,, apart from being defamatory your claims are highly insulting particularly when ive apent last decade seeking change in policing accountability with regard to failings to investigate sexual crimes against children unlike you i dont discriminate,claim apent decade change accountability regard failing crime child discriminate
