id,created_at,edit_history_tweet_ids,text,withheld,clean_text,nouns
1.449049931902296e+18,2021-10-15 16:30:00+00:00,['1449049931902296073'],Want to see more of our video reporting? Subscribe to our YouTube channel! https://t.co/1hqS8Bl3bh,,want to see more of our video reporting subscribe to our youtube channel ,want video reporting subscribe youtube channel
1.4489291375157166e+18,2021-10-15 08:30:00+00:00,['1448929137515716615'],Have you visited our youtube page? Subscribe at https://t.co/9GrIWNjcZL to watch the 'News You Don't See' and more!,,have you visited our youtube page subscribe at  to watch the news you don't see and more,youtube page subscribe news
1.4485894005443666e+18,2021-10-14 10:00:01+00:00,['1448589400544366592'],"Did you miss yesterday's first episode of our new weekly news round up? Not to worry, you can catch it on our Youtube channel. Here you can find the best of grassroots organising and various other actions. https://t.co/hF1Vpkr6NW #grassroots #ProtestAction https://t.co/p8Hzh8MQlO",,did you miss yesterday's first episode of our new weekly news round up not to worry you can catch it on our youtube channel here you can find the best of grassroots organising and various other actions    ,episode news youtube channel grassroots action
1.4484020059202929e+18,2021-10-13 21:35:22+00:00,['1448402005920292866'],Welcome to our first weekly news round up show - a collaboration with the @Phoenix_Coop - which we're planning to put out on Wednesday evenings to bring you a snapshot of grassroots organising and acting from the UK and beyond. https://t.co/hF1Vpkr6NW https://t.co/zVt3A6YFjW,,welcome to our first weekly news round up show  a collaboration with the   which we're planning to put out on wednesday evenings to bring you a snapshot of grassroots organising and acting from the uk and beyond  ,welcome news show collaboration evening snapshot grassroots
1.447932571241775e+18,2021-10-12 14:30:00+00:00,['1447932571241775104'],"Our YouTube is dedicated to covering the 'News You Don't See' + more! Make sure to subscribe for live updates, https://t.co/Xoc9c0gIui",,our youtube is dedicated to covering the news you don't see  more make sure to subscribe for live updates ,youtube news update
1.4476553575731077e+18,2021-10-11 20:08:28+00:00,['1447655357573107725'],"We interviewed @MayaAnneEvans who visited #Afghanistan in her role with Afghanistan Peace Project. It's 20 years since the start of the occupation, with hundreds of thousands killed. @WFP reports 95% of Afghan population face hunger. Full interview ➡️ https://t.co/dcdH1HJ9IB https://t.co/FNp8SAjqWE",,we interviewed  who visited  in her role with afghanistan peace project it's years since the start of the occupation with hundreds of thousands killed  reports of afghan population face hunger full interview   ,role peace project year start occupation hundred thousand report population face hunger interview
1.4472900753610383e+18,2021-10-10 19:56:57+00:00,['1447290075361038339'],"We interviewed @MayaAnneEvans, who often visited #Afghanistan in her role with the Afghanistan Peace Project. It's 20 years since the start of the occupation, saw hundreds of thousands killed. @WFP reports 95% of the Afghan population faces hunger. ➡️https://t.co/dcdH1HJ9IB https://t.co/jt2JmICaiO",,we interviewed  who often visited  in her role with the afghanistan peace project it's years since the start of the occupation saw hundreds of thousands killed  reports of the afghan population faces hunger  ,role peace project year start occupation hundred thousand report population
1.4467699078660792e+18,2021-10-09 09:30:00+00:00,['1446769907866079237'],Have you subscribed to our YouTube channel? That way you can receive live updates on our latest videos. https://t.co/Xoc9c0gIui,,have you subscribed to our youtube channel that way you can receive live updates on our latest videos ,youtube channel update video
1.4464841530006815e+18,2021-10-08 14:34:31+00:00,['1446484153000681472'],🎥 A reminder that our Palestine Action documentary can be viewed as below: YouTube ✅ https://t.co/8ARrVQfJXX Facecloth ✅ https://t.co/OU3G4SM3ds Real Media ✅ https://t.co/YflGbRI0TO… #ShutElbitDown #FreePalestine https://t.co/rswPdmyIUN,, a reminder that our palestine action documentary can be viewed as below youtube   facecloth   real media     ,reminder action documentary youtube medium
1.4451335603026698e+18,2021-10-04 21:07:44+00:00,['1445133560302669827'],"Our special report on #InsulateBritain, their mayhem-causing direct action on motorways and why #ClimateCrisis Full coverage ➡️ https://t.co/wIl02mXcXl… https://t.co/0Bt3jb4g8G",,our special report on  their mayhemcausing direct action on motorways and why  full coverage   ,report mayhemcausing action motorway coverage
1.4449302116577567e+18,2021-10-04 07:39:42+00:00,['1444930211657756672'],Amazing work by @Pal_action shutting down this evil war machine - time to stop exporting death and suffering to innocent children in #Palestine https://t.co/JeVDzfHEFl,,amazing work by  shutting down this evil war machine  time to stop exporting death and suffering to innocent children in  ,work machine time death suffering child
1.4436222386919877e+18,2021-09-30 17:02:17+00:00,['1443622238691987461'],More evidence of serious police abuse against women came out today in a landmark judgement over undercover policing of protest groups. https://t.co/6RsZZGxC7H #spycops #CressidaDickResign,,more evidence of serious police abuse against women came out today in a landmark judgement over undercover policing of protest groups   ,evidence police abuse woman today landmark judgement policing protest group
1.4422035137448837e+18,2021-09-26 19:04:47+00:00,['1442203513744883715'],"Paralympian sentenced to 12 months in prison for #ExtinctionRebellion aircraft protest. Described as a “…dangerous judgement for our right to free speech, our right to protest for those who campaign on environmental issues”. #FreeJamesBrown More ➡️ https://t.co/6CwEz3scw8 https://t.co/lYyRLu8RX9",,paralympian sentenced to months in prison for  aircraft protest described as a dangerous judgement for our right to free speech our right to protest for those who campaign on environmental issues  more   ,paralympian month prison aircraft judgement right right campaign issue
1.4410204715338834e+18,2021-09-23 12:43:47+00:00,['1441020471533883397'],"NEW: motorway chaos #InsulateBritain...our special report: Why? Direct, disruptive action hit the news recently, with dozens of activists shutting down several M25 motorway junctions around London. #ClimateCrisis Full coverage ➡️ https://t.co/M91W7r7j3y https://t.co/ZHfctUdme0",,new motorway chaos our special report why direct disruptive action hit the news recently with dozens of activists shutting down several m motorway junctions around london  full coverage   ,motorway report action news dozen activist motorway junction coverage
1.4407806154654065e+18,2021-09-22 20:50:41+00:00,['1440780615465406473'],"You can also view our special film report, Why? on YouTube here➡️https://t.co/aewAXtgDpS #InsulateBritain #ClimateCrisis",,you can also view our special film report why on youtube here  ,film report youtube
1.4407806105748398e+18,2021-09-22 20:50:40+00:00,['1440780610574839809'],"NEW: M25 chaos, #InsulateBritain an injunction...our special report: Why? Direct, disruptive action hit the news recently, with dozens of activists shutting down several M25 motorway junctions around London. Read their report, letter more, here ➡️ https://t.co/M91W7qPHEY https://t.co/8yWjxnN376",,new m chaos  an injunctionour special report why direct disruptive action hit the news recently with dozens of activists shutting down several m motorway junctions around london read their report letter more here   ,chaos report action news dozen activist motorway junction report letter
1.4402391161053143e+18,2021-09-21 08:58:58+00:00,['1440239116105314320'],"A year ago: a trailer for our interview with conservationist Dr Charlie Gardner, who talks about the ecological #ClimateCrisis, and why he has turned to civil disobedience after trying every democratic means #COP26 @CharlieJGardner Watch it here ➡️ https://t.co/wSb9V4bqOp https://t.co/wMTWzX4DqS",,a year ago a trailer for our interview with conservationist dr charlie gardner who talks about the ecological  and why he has turned to civil disobedience after trying every democratic means   watch it here   ,year trailer interview charlie gardner disobedience mean watch
1.4400526982717932e+18,2021-09-20 20:38:12+00:00,['1440052698271793156'],Our friends at @declassifiedUK go from strength to strength as they launch their new website https://t.co/boRKoWSCR3 bringing you their first-class independent journalism. We wish them every success.,,our friends at  go from strength to strength as they launch their new website  bringing you their firstclass independent journalism we wish them every success,friend strength strength website firstclass journalism success
1.4381655064066908e+18,2021-09-15 15:39:11+00:00,['1438165506406690816'],"@LorraineNAS1 @Erstwhilian @InsulateLove It would be an individual driver’s choice to break the Road Traffic Act by not switching off their engine surely? Not sure how protesters sitting some distance away would have stopped them doing that. Yes, argue about the best way to avoid climate disaster, but don’t be silly.",,   it would be an individual driver’s choice to break the road traffic act by not switching off their engine surely not sure how protesters sitting some distance away would have stopped them doing that yes argue about the best way to avoid climate disaster but don’t be silly,choice road traffic engine protester distance disaster
1.438163536992166e+18,2021-09-15 15:31:21+00:00,['1438163536992165896'],Our friends at @declassifiedUK have managed to get into the #DSEI arms fair this afternoon and have been live-tweeting great honest journalism from there. Please follow them and check out their exposé of this sordid lethal industry.,,our friends at  have managed to get into the  arms fair this afternoon and have been livetweeting great honest journalism from there please follow them and check out their expos of this sordid lethal industry,friend afternoon journalism expo lethal industry
1.4381525251993887e+18,2021-09-15 14:47:36+00:00,['1438152525199388685'],Activists from @StopTheArmsFair have dropped banners opposite #DSEI in solidarity with #Palestine https://t.co/JtumW4oDLR #StopArmingIsrael #StopDSEI,,activists from  have dropped banners opposite  in solidarity with    ,activist banner solidarity
1.4375142955925012e+18,2021-09-13 20:31:30+00:00,['1437514295592501252'],"Protest group, Insulate Britain, saw almost 100 arrests, as activists targetted stretches of the #M25 with a series of roadblocks across the SE. @InsulateLove's demand is for the UK gov to make good its promise to roll out insulation for social housing in the UK #ClimateCrisis https://t.co/n7Sgw6nf50",,protest group insulate britain saw almost arrests as activists targetted stretches of the  with a series of roadblocks across the se s demand is for the uk gov to make good its promise to roll out insulation for social housing in the uk  ,protest group insulate britain arrest activist stretch series roadblock demand promise insulation housing
1.4373398188669747e+18,2021-09-13 08:58:11+00:00,['1437339818866974721'],"After almost two hours, protesters at the Thurrock #M25 interchange are being arrested #DirectAction #ClimateAction @InsulateLove https://t.co/T2Ipaa002h",,after almost two hours protesters at the thurrock  interchange are being arrested    ,hour protester thurrock interchange
1.437324881926951e+18,2021-09-13 07:58:50+00:00,['1437324881926950916'],Protesters in Thurrock have stopped traffic at a major #M25 intersection. After an hour and major disruption police are trying to persuade protesters to move off the road #ClimateCrisis #ClimateAction @InsulateLove https://t.co/mpsAYjD61F,,protesters in thurrock have stopped traffic at a major  intersection after an hour and major disruption police are trying to persuade protesters to move off the road    ,protester thurrock traffic intersection hour disruption police protester road
1.436054226124345e+18,2021-09-09 19:49:42+00:00,['1436054226124345348'],"We recently released a powerful documentary on @Pal_action’s campaign against arms manufacturers, #Elbit, Israel’s oppression of innocent Palestinians in the occupied territories 🇵🇸 #ShutElbutDown #StopDSEI #StopArmingIsrael You can watch it here ➡️ https://t.co/Z78nQVVXRz https://t.co/FSaJ9MWzls",,we recently released a powerful documentary on s campaign against arms manufacturers  israel’s oppression of innocent palestinians in the occupied territories     you can watch it here   ,documentary campaign manufacturer oppression palestinian territory
1.4345750776396964e+18,2021-09-05 17:52:06+00:00,['1434575077639696384'],"12+ @SolidarityXr activists entered the Living Planet Centre at the @wwf_uk HQ, occupying the building to speak with staff on behalf of Indigenous partners facing #HumanRights abuses in Asian African countries. Film info on four-day occupation ➡️ https://t.co/Fb0ONNmZf4 https://t.co/VKes4ntEbR",, activists entered the living planet centre at the  hq occupying the building to speak with staff on behalf of indigenous partners facing  abuses in asian african countries film info on fourday occupation   ,activist living planet centre building staff behalf partner abuse country film info occupation
1.433915196683309e+18,2021-09-03 22:09:58+00:00,['1433915196683309061'],Watch also our interview with Prof Graeber on this topic. https://t.co/RPFzuhl4BT https://t.co/pFiaA4TgP3,,watch also our interview with prof graeber on this topic  ,watch interview graeber topic
1.43380095067895e+18,2021-09-03 14:36:00+00:00,['1433800950678949893'],"After 4 days, and after their final livestream with @WWFWTF1 Indigenous partners, the 11 brave activists who occupied @WWF_UK left the building with no arrests.",,after days and after their final livestream with  indigenous partners the brave activists who occupied  left the building with no arrests,livestream partner activist building arrest
1.4337980793549742e+18,2021-09-03 14:24:35+00:00,['1433798079354974208'],"Day 4: a peaceful occupation of WWF UK HQ in Woking activists from @SolidarityXr @WWFWTF1 gained access to the conference room live-streamed a conversation with Indigenous partners from Kenya, Tanzania Cameroon. WWF UK staff were repeatedly invited refused to attend. https://t.co/L9e43Uc1vj",,day a peaceful occupation of wwf uk hq in woking activists from   gained access to the conference room livestreamed a conversation with indigenous partners from kenya tanzania cameroon wwf uk staff were repeatedly invited refused to attend ,occupation activist access conference room conversation partner kenya tanzania cameroon staff
1.4334248326961766e+18,2021-09-02 13:41:26+00:00,['1433424832696176647'],The @WWFWTF1 occupation of @wwf_uk HQ in Woking is on its third day. Staff appear to have reneged on earlier agreements to engage in a Zoom meeting with Indigenous communities and police and security are back in force. Activists securely locked on. https://t.co/jU5SU0dAtN,,the  occupation of  hq in woking is on its third day staff appear to have reneged on earlier agreements to engage in a zoom meeting with indigenous communities and police and security are back in force activists securely locked on ,occupation woking staff agreement zoom meeting community police security force activist
1.4326932398957115e+18,2021-08-31 13:14:21+00:00,['1432693239895711750'],"Negotiations with @wwf_uk staff have broken down and 11 activists have climbed, used D-locks or thumb locks, to resist eviction from the Living Planet Centre in Woking #ExtinctionRebellion https://t.co/TyUe1AZkiC",,negotiations with  staff have broken down and activists have climbed used dlocks or thumb locks to resist eviction from the living planet centre in woking  ,negotiation staff activist dlocks thumb lock eviction living planet centre
1.4326663228869222e+18,2021-08-31 11:27:23+00:00,['1432666322886922242'],"Around a dozen activists have occupied the @wwf_uk HQ in Woking, with supporters outside. Although police were called by security protesters locked-on, some staff have engaged and seem prepared to listen and negotiate #ExtinctionRebellion #DecolonizeConservation https://t.co/K0B8xuUZyR",,around a dozen activists have occupied the  hq in woking with supporters outside although police were called by security protesters lockedon some staff have engaged and seem prepared to listen and negotiate   ,dozen activist supporter police security protester staff
1.432436381700268e+18,2021-08-30 20:13:41+00:00,['1432436381700268036'],"🩸💷 Blood Money the links between colonialism, slavery, amassed wealth #ClimateEmergency. Fri's @XRebellionUK protest focused on the financial centre of London, at the Bank of England, with a march direct actions against various institutions. ➡️ https://t.co/7Un16H2mQx https://t.co/B84hTaiOR3",, blood money the links between colonialism slavery amassed wealth  fri's  protest focused on the financial centre of london at the bank of england with a march direct actions against various institutions   ,blood money link colonialism slavery wealth protest centre london bank england march action institution
1.4320931441878016e+18,2021-08-29 21:29:47+00:00,['1432093144187801605'],.@united4BL’s Marvina Newton speaks about decolonisation as part of #ClimateAction at @XRebellionUK’s ‘Blood Money’ roadblock protest #ExtinctionRebellion https://t.co/SRiC6cIn4m,,s marvina newton speaks about decolonisation as part of  at s blood money roadblock protest  ,marvina newton decolonisation part blood money roadblock protest
1.4313325903598223e+18,2021-08-27 19:07:37+00:00,['1431332590359822337'],"All day, climate protesters @ExtinctionR have run rings round London police despite a massive security operation. Ending with shutting down a major junction in the heart of the City of London. https://t.co/IuH92wyaVe",,all day climate protesters  have run rings round london police despite a massive security operation ending with shutting down a major junction in the heart of the city of london ,protester ring police security operation junction heart city
1.4306287543264952e+18,2021-08-25 20:30:49+00:00,['1430628754326495238'],"Esther Stanford-Xosei @Xosei spoke at the launch of the #ImpossibleRebellion, explaining why @XRebellion chose London's Guildhall for its first direct action opening ceremony. ➡️ https://t.co/ggdb4Jo0w7 More info ➡️ https://t.co/DVmbHDuKkG @stopmaangamizi https://t.co/0PnH7d0AD6",,esther stanfordxosei  spoke at the launch of the  explaining why  chose london's guildhall for its first direct action opening ceremony   more info    ,launch chose guildhall action ceremony
1.4306271660904038e+18,2021-08-25 20:24:30+00:00,['1430627166090403841'],"Zoologist-turned-activist, Alex Dickinson, speaks at the launch of #TheImpossibleRebellion, on the human-led destruction devastation that has impacted nature the biosphere #ClimateCrisis #ExtinctionRebellion @XRebellionUK https://t.co/4ntQJdYsGM",,zoologistturnedactivist alex dickinson speaks at the launch of  on the humanled destruction devastation that has impacted nature the biosphere    ,zoologistturnedactivist dickinson speaks launch destruction devastation
1.430227711096656e+18,2021-08-24 17:57:13+00:00,['1430227711096655875'],"3) ...In the interview, Onyekachi talks about the Benin Bronzes which were taken from Nigeria, and asks that they be returned along with human remains, as they form an important part of the cultural heritage of the nation #DropBP Watch the whole event ➡️ https://t.co/kboTnatE4F",,in the interview onyekachi talks about the benin bronzes which were taken from nigeria and asks that they be returned along with human remains as they form an important part of the cultural heritage of the nation  watch the whole event  ,interview talk benin bronze nigeria remains part heritage nation event
1.4302277090499052e+18,2021-08-24 17:57:12+00:00,['1430227709049905157'],"2)...who is Project Director of the Return of the Icons programme, African Foundation for Development This pre-recorded interview was shown as part of that event, because the museum closed the Africa Gallery preventing access to the protesters for a live broadcast... #DropBP",,is project director of the return of the icons programme african foundation for development this prerecorded interview was shown as part of that event because the museum closed the africa gallery preventing access to the protesters for a live broadcast ,director return icon foundation development interview part event museum africa gallery access protester broadcast
1.4302277069318144e+18,2021-08-24 17:57:12+00:00,['1430227706931814407'],1) BP reportedly dropped as a sponsor of Ch 4’s Paralympics after outrage from the public over #ClimateEmergency...will other institutions follow on? (@britishmuseum - we're talking to you!) Watch an interview with Onyekachi Wambu... https://t.co/qoXN6g1Mn1 @drop_BP,,bp reportedly dropped as a sponsor of ch paralympics after outrage from the public over will other institutions follow on   we're talking to you watch an interview with onyekachi wambu  ,sponsor paralympics outrage public institution interview wambu
1.4298898801092895e+18,2021-08-23 19:34:48+00:00,['1429889880109289483'],"Speaking at Aug 2021 #ImpossibleRebellion launch in London, on the eve of #InternationalDayForRemembranceOfTheSlaveTradeAndItsAbolition, Esther Sanford-Xosei explains why #XR chose the Guildhall for its first direct action opening ceremony. More ➡️ https://t.co/ggdb4Jo0w7 https://t.co/aQSmrpLAJd",,speaking at aug  launch in london on the eve of  esther sanfordxosei explains why  chose the guildhall for its first direct action opening ceremony more   ,launch london sanfordxosei explains guildhall action ceremony
1.429811347735339e+18,2021-08-23 14:22:44+00:00,['1429811347735339015'],".@drop_BP organised an online event at the @britishmuseum, with different hosts, live streaming pre-recorded extras. Speakers included Director of 'Return the Icons' project, Onyekachi Wambu, from the African Foundation for Development. 📽 ➡️ https://t.co/yTm54tVqiS #DropBP https://t.co/JOVMhpsbPv",, organised an online event at the  with different hosts live streaming prerecorded extras speakers included director of return the icons project onyekachi wambu from the african foundation for development     ,event host speaker director return icon wambu foundation development
1.4266380051424911e+18,2021-08-14 20:13:00+00:00,['1426638005142491143'],"Mar ‘21 flashback to @ScientistRebel1's action outside News UK HQ: ""Things are so bad, that to do something about this, scientists need to go beyond our normal roles we need to be brutally honest with society, the world, about how bad things are. #ExtinctionRebellion https://t.co/ajLMORW7Bm",,mar  flashback to s action outside news uk hq things are so bad that to do something about this scientists need to go beyond our normal roles we need to be brutally honest with society the world about how bad things are  ,flashback action news thing something scientist role society world thing
1.4237087786550108e+18,2021-08-06 18:13:18+00:00,['1423708778655010817'],📣 Palestine Action documentary is now live 🇵🇸 Watch it on: YouTube ➡️ https://t.co/yokbxq2nri Facecloth ➡️ https://t.co/iHMXHYA9es Real Media ➡️ https://t.co/Z78nQVVXRz #ShutElbitDown #FreePalestine https://t.co/2Zz4r24ZXb,, palestine action documentary is now live  watch it on youtube   facecloth   real media     ,palestine action documentary watch youtube medium
1.4236376761592955e+18,2021-08-06 13:30:46+00:00,['1423637676159295495'],"Palestine Action docu will go live on our website at 7pm tonight➡️ https://t.co/oPtnL67ZKL A powerful watch, detailing a direct action campaign against arms dealers, Elbit, the horrific atrocities inflicted upon innocent Palestinians in the occupied territories #ShutElbutDown https://t.co/CTToqNrBT5",,palestine action docu will go live on our website at tonight  a powerful watch detailing a direct action campaign against arms dealers elbit the horrific atrocities inflicted upon innocent palestinians in the occupied territories  ,action docu website watch action campaign dealer horrific atrocity palestinian territory
1.4233763635877847e+18,2021-08-05 20:12:24+00:00,['1423376363587784708'],"Amazing launch premiere of our @Pal_action docu this evening! Massive thanks to all who joined the eloquent powerful speakers from Palestine Action, @indyrikki @andrewfeinstein 👏 🎥 The film will be live tomorrow at 7pm ➡️ https://t.co/oPtnL67ZKL #ShutElbitDown https://t.co/QfO5DvzFpU",,amazing launch premiere of our  docu this evening massive thanks to all who joined the eloquent powerful speakers from palestine action     the film will be live tomorrow at    ,launch premiere docu thanks eloquent speaker action film tomorrow
1.4232043976775311e+18,2021-08-05 08:49:04+00:00,['1423204397677531138'],"📣 TONIGHT! 📣 Still time to register… The documentary premiere of the 1st year of @Pal_action campaign against Israeli arms dealer, Elbit. Thu 5 Aug, 19.00hrs, followed by a Q A session. Panel guest @andrewfeinstein 👏 Register ➡️ https://t.co/QxHWuX3LBl #ShutElbitDown https://t.co/0kp5vW4wsY",, tonight  still time to register the documentary premiere of the year of  campaign against israeli arms dealer elbit thu aug followed by a q a session panel guest   register    ,tonight time documentary premiere year campaign dealer elbit session panel guest register
1.4226604599923425e+18,2021-08-03 20:47:40+00:00,['1422660459992342534'],"We’ve been working on documenting the 1st year of @Pal_action’s direct action against Elbit, Israel's largest arms manufacturer. 🎥 premiere on Thursday 4th August, 19.00hrs, followed by a Q A session. Register here ➡️ https://t.co/QxHWuX3LBl #ShutElbitDown https://t.co/RP9MIbXjND",,we’ve been working on documenting the year of s direct action against elbit israel's largest arms manufacturer  premiere on thursday august followed by a q a session register here    ,year action elbit manufacturer thursday august session register
1.4199297744499016e+18,2021-07-27 07:56:53+00:00,['1419929774449901568'],The Guardian have a small favour to ask you. They don’t get enough money from #HSBC and other various #climatecriminals to fund their #ClimateCrisis coverage as well as their editor’s quarter million salary so they want you to “donate” too. #DumpTheGuardian https://t.co/qqgniBaAxH,,the guardian have a small favour to ask you they don’t get enough money from  and other various  to fund their  coverage as well as their editor’s quarter million salary so they want you to donate too  ,guardian favour money coverage quarter salary
1.4184954547367035e+18,2021-07-23 08:57:25+00:00,['1418495454736703491'],"2019 Brazillian Embassy #XR activists 3 found guilty after trial-by-jury. Sentencing takes place on 17 Sep '21, where the prosecution has called for a 6-month prison sentence as a 'starting point' 👀 #ClimateActionNow #ClimateCrisis Read full account➡️ https://t.co/6ExewvYceB https://t.co/G6eXkaodH8",,brazillian embassy  activists found guilty after trialbyjury sentencing takes place on sep  where the prosecution has called for a prison sentence as a starting point    read full account  ,embassy activist trialbyjury place prosecution prison sentence point account
1.4160477998174167e+18,2021-07-16 14:51:19+00:00,['1416047799817416707'],"🔥 #ClimateCrisis in plain devastating sight. Fatal floods across Europe, wildfires ripping through land precious forests, biodiversity wiped out, climate refugees, global extreme weather events…WHEN will the real #ClimateAction start?? #Hochwasserkatastrophe https://t.co/8vRdvzVsqL",,  in plain devastating sight fatal floods across europe wildfires ripping through land precious forests biodiversity wiped out climate refugees global extreme weather eventswhen will the real  start  ,plain flood europe wildfire land forest biodiversity climate refugee extreme weather eventswhen start
1.4157964914998108e+18,2021-07-15 22:12:42+00:00,['1415796491499810820'],"So sad to hear of the sudden passing of @DawnHFoster, one of a very few mainstream journalists who we would follow. Our thoughts to all those who were close to her. She was the real deal.",,so sad to hear of the sudden passing of  one of a very few mainstream journalists who we would follow our thoughts to all those who were close to her she was the real deal,passing mainstream journalist thought deal
1.415686175931519e+18,2021-07-15 14:54:21+00:00,['1415686175931518980'],Blockade still strong and asking for support as @RebelsAnimal #OccupyMcDonalds burger factory in Scunthorpe which produces 3 million patties a day for the UK. They're demanding a commitment to go plant-based for the sake of climate and environment. https://t.co/ZpbuZrAYhC,,blockade still strong and asking for support as   burger factory in scunthorpe which produces million patties a day for the uk they're demanding a commitment to go plantbased for the sake of climate and environment ,blockade support burger factory scunthorpe patty commitment sake climate environment
1.4150300301749166e+18,2021-07-13 19:27:03+00:00,['1415030030174916608'],"#IggyFox would have been on trial at Southwark Crown Court this week, along with the five other defendants. Read more hereRightwards arrow https://t.co/g3uIN97m9j… @XRebellionUK #ExtinctionRebellion #ClimateAction",, would have been on trial at southwark crown court this week along with the five other defendants read more hererightwards arrow    ,trial court week defendant hererightwards
1.4150293540741489e+18,2021-07-13 19:24:22+00:00,['1415029354074148865'],"Who are the real criminals? A tribute to #IggyFox 🙏🏼 Iggy Fox was a 25-year-old wildlife biologist who'd worked in Brazil. He was devastated by the Bolsonaro gov's destruction of the Amazon Indigenous peoples. Iggy died in Sth Africa in 2020, while on anti-poaching training. https://t.co/WUgdiNZoup",,who are the real criminals a tribute to   iggy fox was a wildlife biologist who'd worked in brazil he was devastated by the bolsonaro gov's destruction of the amazon indigenous peoples iggy died in sth africa in while on antipoaching training ,criminal tribute biologist brazil bolsonaro destruction amazon people africa training
1.4146720643850117e+18,2021-07-12 19:44:38+00:00,['1414672064385011714'],"Had Iggy still been alive, he would have made appeals to the jury this week defending the actions taken at the Brazilian Embassy. Tomorrow, we will publish excerpts from a speech he gave at the time. https://t.co/g3uIN97m9j",,had iggy still been alive he would have made appeals to the jury this week defending the actions taken at the brazilian embassy tomorrow we will publish excerpts from a speech he gave at the time ,iggy appeal jury week action embassy tomorrow excerpt speech time
1.4146720630177587e+18,2021-07-12 19:44:37+00:00,['1414672063017758721'],"6 people were arrested over the protest, but only 5 will appear on trial. Wildlife biologist Iggy Fox, who climbed onto the canopy that morning, passed away unexpectedly in Feb 2020, while attending an anti-poaching training course in South Africa, aged just 25 years old...",,people were arrested over the protest but only will appear on trial wildlife biologist iggy fox who climbed onto the canopy that morning passed away unexpectedly in feb while attending an antipoaching training course in south africa aged just years old,people protest trial wildlife biologist canopy morning training course africa year
1.414664547751895e+18,2021-07-12 19:14:46+00:00,['1414664547751895050'],"Trial by jury began today, for a 2019 @XRebellionUK ‘Snowflakes’ Brazil Embassy direct action, as part of a global protest against the destruction of the Amazon rainforest. 5 activists appeared at Southwark Crown Court for a trial set to last a week. ➡️ https://t.co/3oBnEOxCml https://t.co/0IdzVzU1ht",,trial by jury began today for a  snowflakes brazil embassy direct action as part of a global protest against the destruction of the amazon rainforest activists appeared at southwark crown court for a trial set to last a week   ,trial jury today snowflake action part protest destruction amazon activist court trial week
1.4136314298131456e+18,2021-07-09 22:49:31+00:00,['1413631429813145603'],We so need independent decentralised social media to share the truth and we need tax laws that net in the big corporates for everyone’s benefit. https://t.co/UaynCjH8dL,,we so need independent decentralised social media to share the truth and we need tax laws that net in the big corporates for everyone’s benefit ,medium share truth corporates benefit
1.4128837875628646e+18,2021-07-07 21:18:39+00:00,['1412883787562864644'],"3 @Pal_action women targeted Vine Property Management in B'ham. Vine manages #Elbit subsidiary, UAV Engines factory. UAV make Hermes drone tech, used by the Israeli military to bomb Palestinians in illegally occupied territories 💥 #ShutElbitDown ➡️ https://t.co/03WQvIflXW https://t.co/GTRhrD23iG",, women targeted vine property management in bham vine manages  subsidiary uav engines factory uav make hermes drone tech used by the israeli military to bomb palestinians in illegally occupied territories     ,woman property management bham vine subsidiary engine factory hermes tech palestinian territory
1.412162855890305e+18,2021-07-05 21:33:56+00:00,['1412162855890305026'],"The third reading of the Police, Crime, Sentencing and Courts Bill was passed by a large majority in Parliament tonight. If it becomes law, it will criminalise effective protest, target minorities, and restrict many workers rights. #KillTheBill https://t.co/cSFeK4Mwt7",,the third reading of the police crime sentencing and courts bill was passed by a large majority in parliament tonight if it becomes law it will criminalise effective protest target minorities and restrict many workers rights  ,reading police crime sentencing court bill majority parliament tonight protest target minority worker right
1.4110264401208443e+18,2021-07-02 18:18:13+00:00,['1411026440120844291'],"🔥 Watch our interview with Australian volunteer firefighter climate activist, Julie Macken. This week, Lytton town in British Columbia, is 90% burnt-out from a raging wildfire temperatures 121 F (49.6 C) 🔥 Global #ClimateAction NOW 🌍 🎥 ➡️ https://t.co/WdnFatq5Px https://t.co/2tUaCQyYoW",, watch our interview with australian volunteer firefighter climate activist julie macken this week lytton town in british columbia is burntout from a raging wildfire temperatures f  c  global  now     ,interview volunteer firefighter climate activist julie macken week lytton town columbia wildfire temperature
1.4107424399675556e+18,2021-07-01 23:29:42+00:00,['1410742439967555584'],"@OpenlyClassist Pretty much all of them, at number 55 and some next door.",, pretty much all of them at number and some next door,number door
1.4106860363263754e+18,2021-07-01 19:45:34+00:00,['1410686036326375425'],"“Australia has more to lose than any other country, in terms of climate impacts. If we don’t deal with climate change, we’re all going to die... But we’re all going to die in Australia sooner. #ClimateCrisis 🔥 🌍 Full interview with Julie Macken ➡️ https://t.co/Utu8jjLOCU https://t.co/cRNc2bfa9n",,australia has more to lose than any other country in terms of climate impacts if we don’t deal with climate change we’re all going to die but we’re all going to die in australia sooner    full interview with julie macken   ,australia country term climate impact climate change sooner interview julie
