,id,created_at,edit_history_tweet_ids,text,withheld
638,1.401702679957721e+18,2021-06-07 00:48:55+00:00,['1401702679957721089'],"RT @johnpilger: The Murdoch reporter who launched the latest Wuhan lab conspiracy story fed to him by US ""officials"" is the same reporter w…",
639,1.401702608792871e+18,2021-06-07 00:48:38+00:00,['1401702608792870914'],RT @caitoz: Maybe the world really did end in 2012. Everything’s been unraveling into an exponentially expansive field of weirdness ever si…,
640,1.401702513254994e+18,2021-06-07 00:48:16+00:00,['1401702513254993922'],"RT @moniquejolie: Geneva demands immediate freedom for Julian Assange! Join the call, please sign and share: https://t.co/FEy5MI1RUI

#GVA_…",
641,1.4017022246785925e+18,2021-06-07 00:47:07+00:00,['1401702224678592514'],RT @Writer_DG: Thank my husband; they're his.,
642,1.4017020847816745e+18,2021-06-07 00:46:34+00:00,['1401702084781674502'],@grahammctavish Dont forget mine June 11th Graham. Would make my day if you wished me one.,
643,1.401701592143958e+18,2021-06-07 00:44:36+00:00,['1401701592143958020'],"RT @DefenseAssange: Since his arrest, Julian Assange has faced inhumane prison conditions. Let him go home #FreeAssange #FreePress https://…",
644,1.401598060329902e+18,2021-06-06 17:53:12+00:00,['1401598060329902081'],"RT @smarsilia: Even #imprisoned, #JulianAssange feeds #mallards nesting below his cell window. The ports on his #computer are filled with r…",
645,1.4015979584712622e+18,2021-06-06 17:52:48+00:00,['1401597958471262213'],"I need help. Brakes on my car are shot. It will cost 350 to fix them. Please help!
PayPal address angelfoxmedia@gmail.com",
646,1.4013826218007716e+18,2021-06-06 03:37:08+00:00,['1401382621800771591'],@SeanFulce2040 No unfortunately,
647,1.4013825469869998e+18,2021-06-06 03:36:50+00:00,['1401382546986999808'],RT @GongSteve: All of the lies add up! All of the censorship adds up! All of the persecution of innocent people adds up. #FreeAssangeNOW,
648,1.401382449041625e+18,2021-06-06 03:36:26+00:00,['1401382449041625097'],@TheSirSpooks Never,
649,1.401278303852503e+18,2021-06-05 20:42:36+00:00,['1401278303852503048'],RT @genevapressclub: Julian Assange's fiancée signed the Geneva Call to free Assange  #GVA_FreeAssange. It's now opened to electronic signa…,
650,1.4012779620964147e+18,2021-06-05 20:41:15+00:00,['1401277962096414725'],@quinn007_harley My mum,
651,1.4012778850553938e+18,2021-06-05 20:40:56+00:00,['1401277885055393803'],"RT @TallShipProds: That’s a wrap on S6 of @Outlander_STARZ! THANK YOU to our hard working crew, cast, writers &amp; anyone else I missed. It’s…",
652,1.4012541686151373e+18,2021-06-05 19:06:42+00:00,['1401254168615137283'],https://t.co/wNjvVwlg1M,
653,1.4009207299867402e+18,2021-06-04 21:01:44+00:00,['1400920729986740227'],RT @SamHeughan: Another Gold!!! Delighted!,
654,1.400616425581056e+18,2021-06-04 00:52:32+00:00,['1400616425581056008'],@AuthorLMurphy Okay I guess,
655,1.4005100189156065e+18,2021-06-03 17:49:43+00:00,['1400510018915606539'],"@SamHeughan  @grahammctavish
Not much for romances myself, but I am officially an #Outlander fan. Started it thinking I would dump it after a few episodes. Now I've watched it going on 3 times!!!!As well as #MenInKilts",
656,1.4005091379229696e+18,2021-06-03 17:46:13+00:00,['1400509137922969601'],"RT @SamHeughan: Yes, with a bottle of bucky... but you may not be ginger enough I’m afraid.",
657,1.4005086626203402e+18,2021-06-03 17:44:20+00:00,['1400508662620340231'],"RT @declassifiedUK: The UK is tripling the size of its military base in Duqm, Oman - a secretive, repressive regime that is a close British…",
658,1.4005084483710034e+18,2021-06-03 17:43:28+00:00,['1400508448371003393'],RT @DanielEllsberg: Top Secret plans and presidential decisions (not yet declassified) to initiate nuclear war against China in defense of…,
659,1.4005081103017656e+18,2021-06-03 17:42:08+00:00,['1400508110301765632'],"RT @LoriSmi00978969: @grahammctavish @SamHeughan I offer the following for future use (with nothing but love for Sam):
Sir Bug Banquet
Mr.…",
660,1.400507939924947e+18,2021-06-03 17:41:27+00:00,['1400507939924946945'],RT @DEAcampaign: So you are aware the grassroots supporters for Julian Assange hold peaceful protests (with permits etc.) every Wednesday &amp;…,
661,1.4005079054099456e+18,2021-06-03 17:41:19+00:00,['1400507905409945602'],RT @colinmcfarlane: 🎥 They say ‘shoes maketh the man’ Hmm. We shall see!😉.... https://t.co/mpHnbqukZJ,
662,1.400507703018074e+18,2021-06-03 17:40:31+00:00,['1400507703018074112'],"RT @Jmacjon: I wish I could figure out Twitter...I still barely ever get any response to my tweets...I know it’s a big platform, but it fee…",
663,1.4005076889838715e+18,2021-06-03 17:40:27+00:00,['1400507688983871489'],@Jmacjon @SamHeughan @Writer_DG @grahammctavish @caitrionambalfe I saw it and followed you,
664,1.4002109585685996e+18,2021-06-02 22:01:21+00:00,['1400210958568599557'],RT @MZHemingway: What Did Fauci Tell Trump About Wuhan? https://t.co/COMD5bA4Q6 via @WSJOpinion,
665,1.400210909478404e+18,2021-06-02 22:01:10+00:00,['1400210909478404098'],"RT @JohnTrumpFanKJV: Father, as our nation teeters on the brink of destruction, we pray for a Red Sea miraculous Deliverance.
Only you can…",
666,1.400210705383633e+18,2021-06-02 22:00:21+00:00,['1400210705383632898'],@isabellarileyus @TikiTiQue Why drink soda? It's just water filled with chemicals your body doesnt need?,
667,1.400210471320445e+18,2021-06-02 21:59:25+00:00,['1400210471320444929'],RT @JackPosobiec: White House staff are actively discussing an exit strategy for Dr Anthony Fauci following the release of his emails yeste…,
668,1.400210117782655e+18,2021-06-02 21:58:01+00:00,['1400210117782654978'],@DianeWParnell1 I lost 20k in one day!,
669,1.400174174971306e+18,2021-06-02 19:35:11+00:00,['1400174174971305986'],RT @SonyPicsAtHome: It wouldn't be #WorldOutlanderDay without a competition! For the chance to win an Outlander photo signed by one of the…,
670,1.400174125138727e+18,2021-06-02 19:35:00+00:00,['1400174125138726912'],RT @SraMirta: @SamHeughan https://t.co/lfhk4JViGD,
671,1.4001737361884283e+18,2021-06-02 19:33:27+00:00,['1400173736188428299'],RT @starzplayuk: To Scottish traditions and watching @samheughan and @grahammctavish chase around sheep in Sunday's episode of #MenInKilts.…,
672,1.3998527621925642e+18,2021-06-01 22:18:01+00:00,['1399852762192564224'],https://t.co/Xlmxl5qbfP,
673,1.399850747555205e+18,2021-06-01 22:10:00+00:00,['1399850747555205121'],"RT @DefenseAssange: ""Gabriel and I are excited to talk to the American public on why protecting journalism and freeing Julian is so importa…",
674,1.3998506806811077e+18,2021-06-01 22:09:44+00:00,['1399850680681107459'],RT @caitrionambalfe: Annnnnd that’s a wrap!!!! .... what a season! A huge thank you to our amazing crew who worked so hard this season thro…,
675,1.3998505992738816e+18,2021-06-01 22:09:25+00:00,['1399850599273881610'],"RT @PattieChokas: 6 months ago, I made a decision to change my life, still a work in progress 😊 @DRPeakers @MyPeakChallenge @SamHeughan @Co…",
676,1.3998504502963896e+18,2021-06-01 22:08:49+00:00,['1399850450296389644'],RT @DefenseAssange: Julian Assange is still in prison. We must #FreeAssange and protect a #FreePress https://t.co/5mMHopDcYV,
677,1.399850365059834e+18,2021-06-01 22:08:29+00:00,['1399850365059833859'],RT @AnaBaiao16: Because I see so many people here post so awful things about this amazing couple I think it's time to show them all the sup…,
678,1.3998502607306834e+18,2021-06-01 22:08:04+00:00,['1399850260730683394'],RT @OutlanderTVNews: David Berry Makes a Triumphant Return to ‘Outlander’ on World Outlander Day https://t.co/MtqSZMuZSH #Outlander,
679,1.399850211414102e+18,2021-06-01 22:07:53+00:00,['1399850211414102021'],RT @SamHeughan: And what a jacket it is!!!!!! 🙌,
680,1.3998500823762248e+18,2021-06-01 22:07:22+00:00,['1399850082376224770'],RT @TimDownie1: Happy #WorldOutlanderDay! Thought a photo of my first ever day on set 4 years ago would be rather fitting. Immense amounts…,
681,1.3998499757276692e+18,2021-06-01 22:06:56+00:00,['1399849975727669248'],RT @SamHeughan: Wait... I can go home now? Like NOW?! (Drops sporran),
682,1.3998498720277586e+18,2021-06-01 22:06:32+00:00,['1399849872027758592'],@SamHeughan I'd love to see this as a reality. https://t.co/6T7bN18dDE,
683,1.399847691497218e+18,2021-06-01 21:57:52+00:00,['1399847691497218057'],RT @paulbris2010: 🍀 #WeAreAllAssange🍀#FreeAssangeNOW,
684,1.3998476585424077e+18,2021-06-01 21:57:44+00:00,['1399847658542407681'],"RT @imatargetoo: @AngelFox1971 @GongSteve Yes, and the photojournalists and videographers, AND those brave Souls who smuggled them out to t…",
685,1.399847535368454e+18,2021-06-01 21:57:14+00:00,['1399847535368454144'],RT @ReSajeda: @AngelFox1971 Why is the hashtag  #FreeAssange  Not mainstream 🤫⁉️Have we forgotten his contribution in the field of #Freedom…,
686,1.399847414505296e+18,2021-06-01 21:56:46+00:00,['1399847414505295872'],RT @SamHeughan: Happy World Outlander Day! 😘,
687,1.3994568443058708e+18,2021-05-31 20:04:46+00:00,['1399456844305870850'],"Julian Assange exposed war crimes that were not unlike the NAZIs. How did we find out about NAZI war crimes? Journalism. Julian is a journalist. Without him, we would not know. #FreeAssange https://t.co/hoMt1Bq0RP",
688,1.3994450697998254e+18,2021-05-31 19:17:59+00:00,['1399445069799825413'],RT @CulrossFife: @OutlandishTour please RT &amp; help Culross #saveourpub. The Red Lion Community Share Offer aims to secure the future of our…,
689,1.399445015609348e+18,2021-05-31 19:17:46+00:00,['1399445015609348097'],RT @cov_Gretchen: We would not have a nation without warriors. We are here and we are Free because of them.,
690,1.3994449351920312e+18,2021-05-31 19:17:27+00:00,['1399444935192031232'],RT @debraj1918: Archery Target Practice with @SamHeughan in the Early Days of @Outlander_STARZ https://t.co/NfaY6XuJvI,
691,1.3994447726962483e+18,2021-05-31 19:16:48+00:00,['1399444772696248330'],"RT @BanGaoRen: 400,000 people in the UK to be served eviction notices tomorrow. Imagine if they all walked to Westminster to live there for…",
692,1.399444575215829e+18,2021-05-31 19:16:01+00:00,['1399444575215828996'],I support my troops but not what the Gov't uses them for....,
693,1.399444428008444e+18,2021-05-31 19:15:26+00:00,['1399444428008443905'],"RT @GarlandNixon: The US is illegally occupying Syria and looting their oil with American troops.

Keep this in mind on Memorial day. This…",
694,1.399444104828887e+18,2021-05-31 19:14:09+00:00,['1399444104828887043'],RT @ShirleyAnnOliv2: Cast of SAS Red Notice-Sam Heughan is a brilliant actor who puts his all into every role he plays making you feel his…,
695,1.3994439791801672e+18,2021-05-31 19:13:39+00:00,['1399443979180167173'],RT @SamHeughan: Highest form of flattery,
696,1.399443926730297e+18,2021-05-31 19:13:27+00:00,['1399443926730297344'],RT @GongSteve: Freedom &amp; democracy arise from free speech! Stand up for #FreeSpeech! Stand up for #JulianAssange!,
697,1.3994438796283576e+18,2021-05-31 19:13:15+00:00,['1399443879628357638'],RT @starzplayuk: Tell me you’ve watched the latest episode of #MenInKilts without telling me you’ve watched the latest episode of #MenInKil…,
698,1.3994407114776123e+18,2021-05-31 19:00:40+00:00,['1399440711477612544'],RT @colinmcfarlane: Awh. Gotta share this pic of a 15 minutes old baby lamb (not a goat as wrongly put in first post!!) It helped to put a…,
699,1.3994405851702395e+18,2021-05-31 19:00:10+00:00,['1399440585170239488'],"RT @SDonziger: On this #MemorialDay, I'm remembering all of our soldiers who died for oil.

I want to honor them today by calling on the US…",
700,1.3994403246369546e+18,2021-05-31 18:59:08+00:00,['1399440324636954628'],"RT @josh_hammer: “It is foolish and wrong to mourn the men who died. Rather we should thank God that such men lived.” - Patton

#MemorialDay",
701,1.3994398129569178e+18,2021-05-31 18:57:06+00:00,['1399439812956917760'],@SamHeughan thought you'd like this as much as I do https://t.co/vp3ROYMNPR,
702,1.3994395444417823e+18,2021-05-31 18:56:02+00:00,['1399439544441782274'],RT @kywxgal: @JohnAvalon5 Praise the Lord brother! Everyday we must put on the full armor of God! One day our King the Lord Jesus Christ is…,
703,1.3994394914509496e+18,2021-05-31 18:55:49+00:00,['1399439491450949641'],"RT @jdpoc: THIS DAY in 2018, unarmed Palestinian nurse Razan Al-Najar, wearing a luminous medical vest, was shot dead on this day by an Isr…",
704,1.3994391817729065e+18,2021-05-31 18:54:35+00:00,['1399439181772906497'],RT @S80Lille: @samheughan @gandusio  @HaarlemNanda  @TamiMa87574821 @AthanasiaTrian1 @susitur_susi  @odatomoko1  @Lucilla_moon59  @AllysonM…,
705,1.39943864680201e+18,2021-05-31 18:52:28+00:00,['1399438646802010112'],"RT @Ponygurl03: Calling all Outlander fans. My daughter’s best friend was in a tragic horse accident today, causing a skull fracture and br…",
706,1.3994385632515686e+18,2021-05-31 18:52:08+00:00,['1399438563251568643'],RT @sol_mariesol: I wish you all a wonderful sunny day! 😘🌸🌼🌺☀️@SamHeughan @grahammctavish @Writer_DG @PustorinoGina @AthanasiaTrian1 @Angus…,
707,1.3994385313831483e+18,2021-05-31 18:52:00+00:00,['1399438531383148544'],RT @MakkOlga: #Outlander's #SamHeughan shows off his bulging biceps as he takes up archery https://t.co/stu7aJxkZA,
708,1.399438344296272e+18,2021-05-31 18:51:16+00:00,['1399438344296271874'],"RT @johnpilger: The father and brother of Julian #Assange, John and Gabriel Shipton, have set out on a 15-city tour of the US, to persuade…",
709,1.3994383049453158e+18,2021-05-31 18:51:06+00:00,['1399438304945315851'],@Summerti_28 I say yes but most say no,
710,1.399438227040346e+18,2021-05-31 18:50:48+00:00,['1399438227040346116'],"RT @OutLandAnatomy: Audible and hardcover “Clanlands” feature @SamHeughan and @grahammctavish furiously hurling insults at one another. So,…",
711,1.3994381166211072e+18,2021-05-31 18:50:21+00:00,['1399438116621107210'],RT @Micky_Finn: Who the hell is running the United States of America?,
712,1.3994380707731292e+18,2021-05-31 18:50:11+00:00,['1399438070773129226'],@ApprtionMission There,
713,1.3994380002752676e+18,2021-05-31 18:49:54+00:00,['1399438000275267588'],@ActivistJesse09 Hatred,
714,1.3994374031657083e+18,2021-05-31 18:47:31+00:00,['1399437403165708289'],RT @Sachinettiyil: Far-left activists attacked a Catholic procession organized by the Diocese of Paris to remember the priests who were kil…,
715,1.3994372634240778e+18,2021-05-31 18:46:58+00:00,['1399437263424077829'],"RT @GongSteve: 79th Friday, Sydney Town Hall Gatherings in support of Julian Assange, 2021-05-28

This Week: Letter from Elizabeth Farrelly…",
716,1.3991643276435538e+18,2021-05-31 00:42:25+00:00,['1399164327643553792'],RT @GongSteve: Too many of us arrive at conclusions based on what we desperately want to believe. Mainstream media &amp; governments lie &amp; drum…,
717,1.399164166359896e+18,2021-05-31 00:41:47+00:00,['1399164166359896068'],@varindersingh24 Biden,
718,1.3990511597851238e+18,2021-05-30 17:12:44+00:00,['1399051159785123840'],RT @ladeedriza: Today is another day where he continues to torture my poor soul😩😍 https://t.co/3lD6YP6iJj,
719,1.3990509374743675e+18,2021-05-30 17:11:51+00:00,['1399050937474367490'],RT @OutlanderTVNews: Director Jamie Payne Is Back Directing ‘Outlander’ Season Six https://t.co/2sBPs2v9OD #Outlander,
720,1.3990506517500928e+18,2021-05-30 17:10:43+00:00,['1399050651750092800'],RT @Carmina51263761: @PrincipalLibros Esas palabras son de @grahammctavish 😂😂 el pobre aún no lo había probado estaba esperando esa botella…,
721,1.3990506066486272e+18,2021-05-30 17:10:32+00:00,['1399050606648627204'],RT @SamHeughan: Wonderful!,
722,1.39905057583727e+18,2021-05-30 17:10:25+00:00,['1399050575837270020'],"RT @heraldscotland: . @MenInKiltsSTARZ Across the eight-part series, @SamHeughan and @grahammctavish go in search of places steeped in hist…",
723,1.3990505032674222e+18,2021-05-30 17:10:07+00:00,['1399050503267422208'],RT @SamHeughan: Oh yeeeeah!,
724,1.3990504152709366e+18,2021-05-30 17:09:46+00:00,['1399050415270936585'],RT @SamHeughan: Aye 😉,
725,1.3990503238015631e+18,2021-05-30 17:09:24+00:00,['1399050323801563151'],"RT @VisitScotland: One of #Scotland's most beautiful medieval buildings 💖📍 Elgin Cathedral, #MoraySpeyside 📷 IG/scottjamespryde 

✅ Please…",
726,1.3990495419035853e+18,2021-05-30 17:06:18+00:00,['1399049541903585281'],"RT @unklpetey: Make Rylan Pruitt well again https://t.co/Xs2ZjGn2iV 
 Please help my 5 year old grandson Riley and his single mother Marisa…",
727,1.398691751506989e+18,2021-05-29 17:24:34+00:00,['1398691751506989059'],"RT @James70068726: More people gathered today at Picadilly Circus in support of Julian Assange 🦀

We are encouraging people to write to Jul…",
728,1.3986916774523085e+18,2021-05-29 17:24:16+00:00,['1398691677452308484'],"RT @DefenseAssange: Protect Assange, protect a Free Press #FreeAssange #DropTheCharges https://t.co/vQUJIweIvK",
729,1.3986912684279112e+18,2021-05-29 17:22:39+00:00,['1398691268427911171'],@RealMattCouch NO cuz then we get stuck with Kamala,
730,1.3986907293885604e+18,2021-05-29 17:20:30+00:00,['1398690729388560385'],"RT @James70068726: IMO every wall in London should have this message until Julian is freed

#DropTheCharges #FreeAssangeNOW #FreePalestineN…",
731,1.3986904591412634e+18,2021-05-29 17:19:26+00:00,['1398690459141263368'],RT @SamHeughan: @GBXANTHEMS yazzz Bowie Boy!!! Cheers for the shout out on our way HAME!!!!!! https://t.co/co73ZnlIBL,
732,1.3986903905560044e+18,2021-05-29 17:19:10+00:00,['1398690390556004353'],RT @SamHeughan: “I love Scotland because of its strong identity and because we are a great little country and we have so much to celebrate.…,
733,1.3986902286599004e+18,2021-05-29 17:18:31+00:00,['1398690228659900416'],"RT @SassenachSpirit: Here’s to Memorial Day weekend 🥃

#SassenachWhisky
#Whisky
#MemorialDay
#SamHeughan https://t.co/Zzc28mC4DG",
734,1.3986900558882816e+18,2021-05-29 17:17:50+00:00,['1398690055888281604'],RT @SamHeughan: Odd indeed... just in time for Ep4 this Sunday! @MenInKiltsSTARZ @starzplayuk,
735,1.3986899809528136e+18,2021-05-29 17:17:32+00:00,['1398689980952813576'],@ReSajeda @SeanFulce2040 Yes,
736,1.3983772781916447e+18,2021-05-28 20:34:58+00:00,['1398377278191644680'],@ReSajeda @SeanFulce2040 No one in their right mind would vote for Uncle Joe,
737,1.3983770064636887e+18,2021-05-28 20:33:53+00:00,['1398377006463688721'],@ReSajeda @SeanFulce2040 Yes he was.,
738,1.3983026247142113e+18,2021-05-28 15:38:19+00:00,['1398302624714211335'],"RT @BelgraveRaine: #Assange spoke of a high-flown calling: ""If we can only live once, then let it be a daring adventure that draws on all o…",
739,1.3983025247681454e+18,2021-05-28 15:37:55+00:00,['1398302524768145409'],RT @ShirleyAnnOliv2: A yr or more Sam beat Collin O’Donaheugh in the MOST LOVED MALE ACTOR ON TELEVISION 👍 https://t.co/rQ26tvEBhs,
740,1.398302405582807e+18,2021-05-28 15:37:27+00:00,['1398302405582807048'],@SeanFulce2040 Absolutely,
741,1.3983023128886886e+18,2021-05-28 15:37:05+00:00,['1398302312888688643'],RT @ShirleyAnnOliv2: GOOD MORNING  🌞 https://t.co/Srv1nwYYem,
742,1.3983021924828856e+18,2021-05-28 15:36:36+00:00,['1398302192482885634'],RT @cairngormsnews: ‘Caman’ (shinty stick) comes from the #Gaelic word ‘cam’ – meaning bent or crooked – referring to the distinct curve of…,
743,1.398302023041405e+18,2021-05-28 15:35:56+00:00,['1398302023041404933'],"RT @SamHeughan: Oh, next time we travel by DRONE!!!! 😳",
744,1.3980810579588956e+18,2021-05-28 00:57:53+00:00,['1398081057958895619'],RT @DefenseAssange: Noam Chomsky on #FreeAssange #PardonAssange #AssangeCase https://t.co/41tZ8JZmOz,
745,1.3980809629033554e+18,2021-05-28 00:57:31+00:00,['1398080962903355400'],RT @olabini: Today it’s been 5 weeks - 35 days - since the Habeas Data ended. Still no resolution. Ecuadorean law says the maximum is 48 ho…,
746,1.3980338968020746e+18,2021-05-27 21:50:29+00:00,['1398033896802074624'],RT @StylistMagazine: Want to know what Sam Heughan's idea of a romantic night in #Scotland is? Right this way please: https://t.co/figetNhN…,
747,1.398032475738288e+18,2021-05-27 21:44:51+00:00,['1398032475738288138'],@SamHeughan LOL,
748,1.3980322753008312e+18,2021-05-27 21:44:03+00:00,['1398032275300831233'],RT @SamHeughan: 🤦,
749,1.3980316742907085e+18,2021-05-27 21:41:39+00:00,['1398031674290708484'],RT @ele2broissia: @AngelFox1971 Ce que les États-Unis appellent confidentiel dans le procès Assange sont des crimes de guerre contre la Con…,
750,1.3976909169205125e+18,2021-05-26 23:07:37+00:00,['1397690916920512516'],RT @AngelFox1971: What amazes me is the hypocrisy of the politicians involved in locking Julian Assange up. They preach against imprisoning…,
751,1.397690847001514e+18,2021-05-26 23:07:20+00:00,['1397690847001513988'],RT @AngelFox1971: Be vigilant in your causes. Never give up! Hard work pays off.,
752,1.3976906185460982e+18,2021-05-26 23:06:25+00:00,['1397690618546098185'],"RT @AngelFox1971: I really have to be honest, I never recommend tv series to anyone. Especially ones with more than 2 seasons. However, #Ou…",
753,1.3976905101444137e+18,2021-05-26 23:06:00+00:00,['1397690510144413697'],RT @AngelFox1971: What the US is calling confidential in the Assange trial are war crimes against the Geneva Convention which was written t…,
754,1.397690202458624e+18,2021-05-26 23:04:46+00:00,['1397690202458624003'],"RT @DefenseAssange: Free Press = Free Assange

#FreePress #FreeAssange #AssangeCase https://t.co/1JiICvx9O7",
755,1.3976901720205066e+18,2021-05-26 23:04:39+00:00,['1397690172020506626'],"RT @James70068726: Outside the Royal Courts of Justice. Here the life of Julian Assange &amp; the First Amendment will be determined. 

The Pop…",
756,1.3976899313429545e+18,2021-05-26 23:03:42+00:00,['1397689931342954496'],RT @lilylab99: Me: https://t.co/LkjSZftyy8,
757,1.3976898117590262e+18,2021-05-26 23:03:13+00:00,['1397689811759026178'],RT @DEADLINE: ‘Modern Love’ Gets Season 2 Premiere Date; Sophie Okonedo &amp; Tobias Menzies Join Cast Of Amazon Anthology Series https://t.co/…,
758,1.397689466148606e+18,2021-05-26 23:01:51+00:00,['1397689466148605957'],"RT @James70068726: Outside the Royal Courts of Justice today.

Supporters for Julian Assange call for the High Court to reject the US appli…",
759,1.3976894112702833e+18,2021-05-26 23:01:38+00:00,['1397689411270283267'],"RT @GongSteve: It is hard to stand up for the truth when the national security, surveillance and propaganda state wants to silence your voi…",
760,1.3976887550755717e+18,2021-05-26 22:59:01+00:00,['1397688755075571713'],@MarianCantwellF To emoathasize with someone you must live them first.,
761,1.3976886535859896e+18,2021-05-26 22:58:37+00:00,['1397688653585989635'],@MarianCantwellF Empathy takes love.,
762,1.3976494003573473e+18,2021-05-26 20:22:38+00:00,['1397649400357347336'],https://t.co/qA7xHBvbw2,
763,1.3976478674944737e+18,2021-05-26 20:16:33+00:00,['1397647867494473731'],@SamHeughan Anyone else see the boyish twinkle in Sam's eyes when hes pulling a stunt on @grahammctavish in #MenInKilts https://t.co/ihfacmRKhj,
764,1.3976474667078e+18,2021-05-26 20:14:57+00:00,['1397647466707800069'],Do you ever get the feeling that @grahammctavish plays along with @SamHeughan s pranks so Sam thinks they actually are working? https://t.co/3606eOar1e,
765,1.3976468696946606e+18,2021-05-26 20:12:35+00:00,['1397646869694660611'],@FionaHansenkiwi @SamHeughan @caitrionambalfe @STARZ @starzplayuk Sad. It's a beautiful story.,
766,1.39735778302088e+18,2021-05-26 01:03:51+00:00,['1397357783020879872'],https://t.co/4O9M36Ryif,
767,1.397323713238995e+18,2021-05-25 22:48:28+00:00,['1397323713238994946'],https://t.co/drSPuyDWh1,
768,1.397321862556754e+18,2021-05-25 22:41:07+00:00,['1397321862556753920'],"RT @DEAcampaign: ""If UK decides to extradite Julian, it would rewrite the rules of what it is permissible to publish here. Overnight, it wo…",
769,1.3973217789643366e+18,2021-05-25 22:40:47+00:00,['1397321778964336648'],RT @mymtbrain: #Outlander stars announce second series of hit show exploring Scottish culture https://t.co/GAuUyMKhib,
770,1.397321733946937e+18,2021-05-25 22:40:37+00:00,['1397321733946937351'],RT @DefenseAssange: The hypocrisy is astounding. The U.S. and U.K. have deployed similar tactics in the pursuit of publisher Julian Assange…,
771,1.397321534625157e+18,2021-05-25 22:39:49+00:00,['1397321534625157122'],RT @StellaMoris1: https://t.co/u47oQ3c2xf,
772,1.3973212474076774e+18,2021-05-25 22:38:41+00:00,['1397321247407677451'],@DefenseAssange https://t.co/A10YeQnbMu,
773,1.3973208964241613e+18,2021-05-25 22:37:17+00:00,['1397320896424161283'],RT @DefenseAssange: Julian Assange is a journalist. Protect all journalists by freeing him. #FreeAssange #FreePress #AssangeCase https://t.…,
774,1.397320818301018e+18,2021-05-25 22:36:58+00:00,['1397320818301018121'],@jeremycorbyn @celticmaid4 And the #UK should #FreeAssange,
775,1.3973207127387218e+18,2021-05-25 22:36:33+00:00,['1397320712738721793'],RT @jeremycorbyn: The hijacking of a civilian flight because a journalist is aboard sets a dangerous &amp; worrying precedent. Belarus should r…,
776,1.3973206302745682e+18,2021-05-25 22:36:13+00:00,['1397320630274568201'],"RT @conditionred7: Isn't it shocking when a rogue state abducts a government critic, then imprisons and tortures them without charge. https…",
777,1.3973160280241193e+18,2021-05-25 22:17:56+00:00,['1397316028024119300'],"RT @SMaurizi: it's time to:
1. allow @Snowden to go back to US,if he&amp; his wife want so
2. reform the #EspionageAct
3. free and compensate J…",
778,1.3973159070687764e+18,2021-05-25 22:17:27+00:00,['1397315907068776449'],"RT @jonnyhodl: Does anyone get the feeling, deep in the pit of your stomach, that things are about to get a whole lot weirder?",
779,1.3973157708085125e+18,2021-05-25 22:16:55+00:00,['1397315770808512517'],"RT @wendysone1: Same week Rand Paul calls out St Fauci, he receives a ""suspicious package"" at his home filled with white powder. I wonder i…",
780,1.397315716605485e+18,2021-05-25 22:16:42+00:00,['1397315716605485067'],RT @MuzzaRobbo: Clearing out the old @thelistmagazine office today and discovered this 21-year-old photo of “would-be actor” @SamHeughan ht…,
781,1.3973156584347195e+18,2021-05-25 22:16:28+00:00,['1397315658434719746'],RT @TRUMANHUMAN2020: UK Home Secretary must release Julian Assange from London prison - Sign the Petition! https://t.co/795hdBjDar via @UKC…,
782,1.397315424233087e+18,2021-05-25 22:15:32+00:00,['1397315424233086978'],"What amazes me is the hypocrisy of the politicians involved in locking Julian Assange up. They preach against imprisoning journalists after torturing and imprisoning one! Blows my mind they can even live with themselves!!! 
#FreeAssange https://t.co/0iQ6xwucV3",
783,1.397314793376256e+18,2021-05-25 22:13:02+00:00,['1397314793376256001'],RT @helenmallam: Let’s remember that it’s not only Belarus that locks up journalists and activists.  Free Assange.  #C4News,
784,1.397314715131449e+18,2021-05-25 22:12:43+00:00,['1397314715131449345'],"RT @TomLondon6: What is happening to Belarus journalist Raman #Protasevich must be strongly opposed and condemned 

What is happening to Au…",
785,1.3973146454934938e+18,2021-05-25 22:12:26+00:00,['1397314645493493764'],RT @Sachinettiyil: These rosaries were made by prisoners in Nazi concentration camps. From bread. https://t.co/qdQYU47ZvW,
786,1.397314459723518e+18,2021-05-25 22:11:42+00:00,['1397314459723517953'],RT @BarssFreddie: https://t.co/5p9DDw5h8A,
787,1.3973142233660826e+18,2021-05-25 22:10:46+00:00,['1397314223366082563'],"RT @MARYAMALKHAWAJA: My father has been in prison for 3,698 days - that’s over a decade. He’s been severely tortured, physically, psycholog…",
788,1.3973140390307308e+18,2021-05-25 22:10:02+00:00,['1397314039030730754'],"RT @EdinburghAlumni: A must for all you Outlander fans! 🤩
@VisitScotland has created an interactive map featuring the filming locations fro…",
789,1.397313993547604e+18,2021-05-25 22:09:51+00:00,['1397313993547603969'],"RT @GovRonDeSantis: Today, I signed the FIRST BIG TECH BILL that gives everyday Floridians the ability to fight back against Silicon Valley…",
790,1.3973138899986063e+18,2021-05-25 22:09:26+00:00,['1397313889998606337'],"RT @DonaldJTrumpJr: Guys, this is journalism under a Democrat administration🤡🤡🤡. You won’t believe how ridiculous this is and how badly the…",
791,1.397313691771605e+18,2021-05-25 22:08:39+00:00,['1397313691771604994'],RT @GongSteve: Evil goes a long way because it is unbelievably evil. Look at the the evidence. Stay with the truth! Julian Assange is compl…,
