id,created_at,edit_history_tweet_ids,text,withheld,clean_text,nouns
1.4260586909190267e+18,2021-08-13 05:51:01+00:00,['1426058690919026689'],@Menthol_mom Astronaut: Said this because I was put on the spot at a pantomime Traffic warden: Saw it in a comic and had no idea what it entailed. Cartoonist: Liked drawing Author: Liked writing,, astronaut said this because i was put on the spot at a pantomime traffic warden saw it in a comic and had no idea what it entailed cartoonist liked drawing author liked writing,astronaut spot pantomime traffic warden idea cartoonist author
1.425426586501849e+18,2021-08-11 11:59:16+00:00,['1425426586501849090'],"@ImogenMartin9 Hi Imogen, could you follow me back so I could send you a message about this? 🙂",, hi imogen could you follow me back so i could send you a message about this ,imogen message
1.4250930108916244e+18,2021-08-10 13:53:45+00:00,['1425093010891624452'],"@Joanna__Hardy Hi Joanna, could you follow me back so I could send you a DM about something? 🙂",, hi joanna could you follow me back so i could send you a dm about something ,joanna something
1.421205549857792e+18,2021-07-30 20:26:22+00:00,['1421205549857792007'],@rakibehsan @_SwiftPress Look forward to reading it 😁 congratulations!,,  look forward to reading it  congratulations,look congratulation
1.4186005716452844e+18,2021-07-23 15:55:07+00:00,['1418600571645284355'],@edbarnesjourno Humbrag. Or in this case...bum-brag.,, humbrag or in this casebumbrag,humbrag casebumbrag
1.418333821599109e+18,2021-07-22 22:15:09+00:00,['1418333821599109120'],"@camerondcosh Hope everything's okay Cameron, take all the time you need",, hope everything's okay cameron take all the time you need,cameron time
1.417838691956007e+18,2021-07-21 13:27:40+00:00,['1417838691956006915'],@J_Scott_95 Joan Rivers,, joan rivers,joan river
1.4170623679768986e+18,2021-07-19 10:02:50+00:00,['1417062367976898560'],@Ryan_En_Secreto I remember seeing two women putting a mask over a baby’s face - whilst out in open air and not wearing masks themselves.,, i remember seeing two women putting a mask over a baby’s face  whilst out in open air and not wearing masks themselves,woman mask face mask
1.410588754608378e+18,2021-07-01 13:19:01+00:00,['1410588754608377857'],"@MaryK30 @McDonaldsUK Hi Mary, can you follow me back so I can send you a message? 🙂",,  hi mary can you follow me back so i can send you a message ,mary message
1.4087169042655685e+18,2021-06-26 09:20:57+00:00,['1408716904265568258'],@TomHulme79 I swear people live in an alternative reality sometimes. I don’t recall anybody reacting that way at the time?,, i swear people live in an alternative reality sometimes i don’t recall anybody reacting that way at the time,people reality anybody time
1.408670217799078e+18,2021-06-26 06:15:26+00:00,['1408670217799077894'],People have this idea that Diane Abbott was vilified for drinking a can on the train - but I remember virtually everyone defending her on Twitter?,,people have this idea that diane abbott was vilified for drinking a can on the train  but i remember virtually everyone defending her on twitter,people idea abbott train everyone twitter
1.4081289715318538e+18,2021-06-24 18:24:43+00:00,['1408128971531853832'],@sarah_stook Your taste in film is stellar.,, your taste in film is stellar,taste film
1.407994747483005e+18,2021-06-24 09:31:21+00:00,['1407994747483004928'],"Please - if you're in South Manchester - show some love for Aunty Ji's in Levenshulme! Wonderful business, excellent customer service, great food. https://t.co/8QSCiIdfKK",,please  if you're in south manchester  show some love for aunty ji's in levenshulme wonderful business excellent customer service great food ,manchester love aunty business customer service food
1.406113606173958e+18,2021-06-19 04:56:22+00:00,['1406113606173958147'],@jonnyw2000 You’re braver than me! It’s something I want to try but I’m too self conscious,, you’re braver than me it’s something i want to try but i’m too self conscious,braver something
1.40514878111769e+18,2021-06-16 13:02:30+00:00,['1405148781117689860'],"@hailey_auriemma Hi Hailey, can you follow me back so I can send you a message?",, hi hailey can you follow me back so i can send you a message,hailey message
1.404843326247895e+18,2021-06-15 16:48:44+00:00,['1404843326247895044'],During the pandemic: - I finished university 👨🏻‍🎓 - Got a job doing night shifts at a supermarket 😴 - Completed NCTJ training 😄 - Got my first journalism job 📰 https://t.co/CvAwisCrJH,,during the pandemic  i finished university   got a job doing night shifts at a supermarket   completed nctj training   got my first journalism job  ,university night shift supermarket training journalism
1.402666019232039e+18,2021-06-09 16:36:53+00:00,['1402666019232038912'],Just heard a woman on the bus describe her name as ‘Katie. Like Katie Price.’,,just heard a woman on the bus describe her name as katie like katie price,woman name katie price
1.4025613426036736e+18,2021-06-09 09:40:57+00:00,['1402561342603673604'],"@JakeOwensPhoto Hi Jake, can you give me a follow back so I can send you a message?",, hi jake can you give me a follow back so i can send you a message,jake message
1.4019603349072814e+18,2021-06-07 17:52:45+00:00,['1401960334907281410'],"Some Like It Hot (1959), Stand By Me (1986), Life of Pi (2012), Singin’ In The Rain (1952) https://t.co/PW2BlILSvH https://t.co/N14muoNzzJ",,some like it hot  stand by me  life of pi  singin in the rain   ,stand life singin rain
1.401119863519826e+18,2021-06-05 10:13:01+00:00,['1401119863519825920'],@BronteSchiltz What do you think about the notion that horror movies are conservative in nature? (Very A-level type media analysis I admit!),, what do you think about the notion that horror movies are conservative in nature very alevel type media analysis i admit,notion horror movie type medium analysis
1.4000370860325435e+18,2021-06-02 10:30:27+00:00,['1400037086032543746'],"@itsamielouise Hi Amie, can you follow me back so I can send you a message about something?",, hi amie can you follow me back so i can send you a message about something,amie message something
1.3997082141915914e+18,2021-06-01 12:43:38+00:00,['1399708214191591428'],"@JoshWatson Hey Josh, I sent you a message. Respond when you get the chance. 😁",, hey josh i sent you a message respond when you get the chance ,message respond chance
1.399648200739459e+18,2021-06-01 08:45:09+00:00,['1399648200739459072'],"@KatieMessengerX Hi Katie, can you follow me back so I can send you a message about one of your tweets? 😄",, hi katie can you follow me back so i can send you a message about one of your tweets ,katie message tweet
1.3978338643164406e+18,2021-05-27 08:35:38+00:00,['1397833864316440587'],"@jameshjourno Well done James, bet that's made your morning.",, well done james bet that's made your morning,james morning
1.395623775002112e+18,2021-05-21 06:13:32+00:00,['1395623775002112000'],@Tayobakare17 I’m obsessed with Love Victor!,, i’m obsessed with love victor,love victor
1.394617219502465e+18,2021-05-18 11:33:50+00:00,['1394617219502465026'],"@rosiemargarson Hi Rosie, can you follow me back so I can send you a DM about your petition? 😀",, hi rosie can you follow me back so i can send you a dm about your petition ,rosie petition
1.3943213272599388e+18,2021-05-17 15:58:04+00:00,['1394321327259938820'],"@ShedsKatie Hi Katie, can you follow me back so I can send you a message?😁",, hi katie can you follow me back so i can send you a message,katie message
1.3938931965733888e+18,2021-05-16 11:36:50+00:00,['1393893196573388806'],I’m not the only one who hates Spotify’s new layout right?,,i’m not the only one who hates spotify’s new layout right,layout right
1.3928944714912315e+18,2021-05-13 17:28:15+00:00,['1392894471491231744'],I like ‘Friends’ but I don’t understand the fixation on a reunion? https://t.co/y0HysVVFj8,,i like friends but i don’t understand the fixation on a reunion ,friend fixation reunion
1.3913954045294223e+18,2021-05-09 14:11:29+00:00,['1391395404529422343'],I don’t understand the fascination with Elon Musk.,,i don’t understand the fascination with elon musk,fascination elon musk
1.391384467487568e+18,2021-05-09 13:28:02+00:00,['1391384467487567873'],"The more I see this video, the angrier I get. https://t.co/2hdI6ss9GC",,the more i see this video the angrier i get ,video angrier
1.39128703599079e+18,2021-05-09 07:00:52+00:00,['1391287035990790146'],I don’t get why somebody would vote for a joke candidate in a election?,,i don’t get why somebody would vote for a joke candidate in a election,somebody joke candidate election
1.3903793308958597e+18,2021-05-06 18:53:59+00:00,['1390379330895859714'],No dogs at my local polling station unfortunately 😔 https://t.co/9JfzeR3Cb9,,no dogs at my local polling station unfortunately  ,polling station
1.3899332318904443e+18,2021-05-05 13:21:20+00:00,['1389933231890444291'],"@sophieschofieId Hi Sophie, I've sent you a DM regarding your tweet. Respond when you get the chance.",, hi sophie i've sent you a dm regarding your tweet respond when you get the chance,sophie tweet respond chance
1.3889786986705183e+18,2021-05-02 22:08:22+00:00,['1388978698670518275'],I wish British people valued freedom of speech like Americans do.,,i wish british people valued freedom of speech like americans do,people freedom speech american
1.3889755912490353e+18,2021-05-02 21:56:01+00:00,['1388975591249035264'],@owenwilliam99 This is the Harry Hammond case all over again...,, this is the harry hammond case all over again,harry hammond case
1.3884293095939277e+18,2021-05-01 09:45:17+00:00,['1388429309593927681'],@BronteSchiltz Who’s on your necklace in the first photo?,, who’s on your necklace in the first photo,necklace photo
1.388403625987281e+18,2021-05-01 08:03:14+00:00,['1388403625987280905'],People who live near a beach are so lucky.,,people who live near a beach are so lucky,people beach
1.3879966684701696e+18,2021-04-30 05:06:08+00:00,['1387996668470169601'],https://t.co/gy72FcVfh3 The author has admitted her research was mistaken. https://t.co/KUkcMzc5hs,, the author has admitted her research was mistaken ,author research
1.385540974512939e+18,2021-04-23 10:28:05+00:00,['1385540974512939012'],"@DanReast Hang in there! You're an excellent writer, things will pick up. 😁",, hang in there you're an excellent writer things will pick up ,hang writer thing
1.3847646320830917e+18,2021-04-21 07:03:10+00:00,['1384764632083091457'],"@KnitsOnStix Hey, can you follow me back so I can send you a DM about your wonderful 'Line of Duty' knits? 😁",, hey can you follow me back so i can send you a dm about your wonderful line of duty knits ,line duty knit
1.3838631381440553e+18,2021-04-18 19:20:57+00:00,['1383863138144055306'],Can’t wait to be wandering around an art gallery someday soon 😌,,can’t wait to be wandering around an art gallery someday soon ,wait gallery
1.3838467121422705e+18,2021-04-18 18:15:41+00:00,['1383846712142270476'],@Viral_____ What’s with these tiny coffees? Is this a London thing?,, what’s with these tiny coffees is this a london thing,coffee thing
1.3823474148923845e+18,2021-04-14 14:58:01+00:00,['1382347414892384261'],"@KatiePennick Hi Katie, I sent you a DM. Respond when you get the chance. :)",, hi katie i sent you a dm respond when you get the chance ,katie respond chance
1.3818943275221893e+18,2021-04-13 08:57:36+00:00,['1381894327522189312'],"@Alexwarren_1997 Hi Alex, can you follow me back so I can send you a message?",, hi alex can you follow me back so i can send you a message,alex message
1.3798414443079967e+18,2021-04-07 17:00:11+00:00,['1379841444307996674'],@jameshjourno Congratulations James!! X,, congratulations james x,congratulation james
1.379464517407621e+18,2021-04-06 16:02:24+00:00,['1379464517407621122'],@harrisonjbrock Congratulations Harrison - this is wonderful news!!,, congratulations harrison  this is wonderful news,congratulation news
1.3793990604618506e+18,2021-04-06 11:42:18+00:00,['1379399060461850629'],"@jxckcper Hey Jack, I sent you a message 🙂",, hey jack i sent you a message ,jack message
1.379093580225114e+18,2021-04-05 15:28:26+00:00,['1379093580225114123'],@kizmond They’re brilliant!! Not standard rom-com romps!,, they’re brilliant not standard romcom romps,brilliant romcom romp
1.3771751974180209e+18,2021-03-31 08:25:28+00:00,['1377175197418020866'],"@blckbarbie_j It has to be past 1800 for me to really get invested! My personal favourite is the Cold War period, which is admittedly very broad.",, it has to be past for me to really get invested my personal favourite is the cold war period which is admittedly very broad,favourite period
1.3771743923717366e+18,2021-03-31 08:22:16+00:00,['1377174392371736578'],@blckbarbie_j What's your favourite period of history?,, what's your favourite period of history,period history
1.3747232750964736e+18,2021-03-24 14:02:24+00:00,['1374723275096473602'],"@x13luisa Hi Luisa, I've sent you a DM about this. Take a look and let me know what you think 😀",, hi luisa i've sent you a dm about this take a look and let me know what you think ,luisa take look
1.374711609340334e+18,2021-03-24 13:16:03+00:00,['1374711609340334082'],"@chronicparent30 Hey Kat! I've sent you a DM relating to this tweet, take a look and let me know what you think 🙂",, hey kat i've sent you a dm relating to this tweet take a look and let me know what you think ,sent relating tweet look
1.3736193340069028e+18,2021-03-21 12:55:44+00:00,['1373619334006902787'],@zainybo0 I remember seeing this meme but about Stockport 🤣,, i remember seeing this meme but about stockport ,meme stockport
1.372625898302808e+18,2021-03-18 19:08:10+00:00,['1372625898302808064'],Is it just me or is the amount of litter around on the increase?,,is it just me or is the amount of litter around on the increase,amount litter increase
1.371772537512792e+18,2021-03-16 10:37:13+00:00,['1371772537512792066'],Thrilled to say I’ve passed 100wpm shorthand 🙏🏻 Massive thanks to @NewsAssociates for all their support. (Apologies to the Amazon) https://t.co/a6P4TD1x7U,,thrilled to say i’ve passed shorthand  massive thanks to  for all their support apologies to the amazon ,shorthand thanks support apology amazon
1.3714700332438075e+18,2021-03-15 14:35:11+00:00,['1371470033243807748'],"Breaking news- the Pope is, in fact, Catholic. https://t.co/UXJ3rndRO3",,breaking news the pope is in fact catholic ,news pope fact
1.3703081220284826e+18,2021-03-12 09:38:10+00:00,['1370308122028482562'],@danithecole @ManchesterMill Can't think of a more deserving person! You're gonna be fantastic.,,  can't think of a more deserving person you're gonna be fantastic,think person
1.3696888646049628e+18,2021-03-10 16:37:27+00:00,['1369688864604962818'],Domestic abuse metaphors are generally in bad taste in politics. https://t.co/ckn80j6lnz,,domestic abuse metaphors are generally in bad taste in politics ,abuse metaphor taste politics
1.3696797369061458e+18,2021-03-10 16:01:11+00:00,['1369679736906145793'],"@ellievarley13 Think it depends on the friend and how drunk they are/how far they are from, etc.",, think it depends on the friend and how drunk they arehow far they are from etc,friend drunk
1.3692251062837576e+18,2021-03-09 09:54:38+00:00,['1369225106283757574'],Between 11 and 12 million people watched the interview last night! https://t.co/Fn5T4W4fW4,,between and million people watched the interview last night ,people interview night
1.36919320093048e+18,2021-03-09 07:47:52+00:00,['1369193200930480130'],"@RossWilliamWild Hi Ross, can you follow me back so I can send you a message? 😊",, hi ross can you follow me back so i can send you a message ,ross message
1.3686420120319468e+18,2021-03-07 19:17:38+00:00,['1368642012031946754'],"@imybrightypotts Auntie Ji's in Levenshulme, Manchester Nexus Art Cafe in Manchester city centre",, auntie ji's in levenshulme manchester nexus art cafe in manchester city centre,auntie manchester cafe manchester city centre
1.367937075589374e+18,2021-03-05 20:36:28+00:00,['1367937075589373953'],@GemBrad All my love to you and your family 💜,, all my love to you and your family ,love family
1.3678048593789624e+18,2021-03-05 11:51:05+00:00,['1367804859378962432'],@vdaniels_ Good luck Violet!!,, good luck violet,luck violet
1.367593125904982e+18,2021-03-04 21:49:44+00:00,['1367593125904982022'],Did...The Walking Dead twitter account just call out James Charles? https://t.co/I99oAyT3yS,,didthe walking dead twitter account just call out james charles ,twitter account james charles
1.3674946703732982e+18,2021-03-04 15:18:30+00:00,['1367494670373298184'],"@serenathesmith @HUCKmagazine Fantastic read, Serena!",,  fantastic read serena,read serena
1.3671705870602977e+18,2021-03-03 17:50:43+00:00,['1367170587060297735'],Just watched twenty minutes of Nicola Sturgeon speaking to the committee about Alex Salmond https://t.co/EViIu0J2Ku,,just watched twenty minutes of nicola sturgeon speaking to the committee about alex salmond ,minute sturgeon speaking committee salmond
1.3670872346048143e+18,2021-03-03 12:19:30+00:00,['1367087234604814346'],@Edwinw_1997 @euphoriccdayas I'll believe that when I see Adam being shipped back to military school and Raheem getting his justice.,,  i'll believe that when i see adam being shipped back to military school and raheem getting his justice,school justice
1.3670691665791836e+18,2021-03-03 11:07:42+00:00,['1367069166579183616'],My first piece for @ManchesterMill about the 1852 anti-Irish/anti-Catholic riots that ripped through Stockport https://t.co/xcDCMcmXNa,,my first piece for  about the antiirishanticatholic riots that ripped through stockport ,piece riot stockport
1.3670054391882138e+18,2021-03-03 06:54:29+00:00,['1367005439188213767'],"@FLMartinLab Hi Francis, I’m a journalist working on a story about Platt Fields. Would you mind DMing me? 😊",, hi francis i’m a journalist working on a story about platt fields would you mind dming me ,francis journalist story field
1.367003678461358e+18,2021-03-03 06:47:29+00:00,['1367003678461358081'],What about our government who fund Saudi Arabia? Maybe start there and work outwards? https://t.co/Kzk7PpPaLW,,what about our government who fund saudi arabia maybe start there and work outwards ,government saudi arabia work outwards
1.367001686544425e+18,2021-03-03 06:39:34+00:00,['1367001686544424960'],"#GMB Why is Meghan Markle being held to a higher standard over Saudi Arabia’s policy in Yemen than actual government ministers? As far as I’m aware, nobody in government has been asked ‘Why are we funding Saudi Arabia when they’re bombing Yemen?’",, why is meghan markle being held to a higher standard over saudi arabia’s policy in yemen than actual government ministers as far as i’m aware nobody in government has been asked why are we funding saudi arabia when they’re bombing yemen,markle standard policy yemen government minister nobody government arabia yemen
1.3670012362104054e+18,2021-03-03 06:37:47+00:00,['1367001236210405385'],"Another day, another lesson in actually reading beyond the headline... https://t.co/IJuFh2giib https://t.co/SUVFAwSNsU",,another day another lesson in actually reading beyond the headline  ,lesson headline
1.3668535647028716e+18,2021-03-02 20:50:59+00:00,['1366853564702871555'],"Shaun Bailey was speaking to a need to think beyond giving out money. He acknowledged many people would ‘fly’ with additional money, whilst some would spend it on drugs. I think it’s a little more nuanced than some are interpreting it, in my opinion. https://t.co/ANye7zj1s8",,shaun bailey was speaking to a need to think beyond giving out money he acknowledged many people would fly with additional money whilst some would spend it on drugs i think it’s a little more nuanced than some are interpreting it in my opinion ,shaun bailey need money people money whilst drug opinion
1.3663526402889564e+18,2021-03-01 11:40:29+00:00,['1366352640288956421'],"People are aware that ‘The Oprah Winfrey Show’ has been off the air for nearly ten years, right?",,people are aware that the oprah winfrey show has been off the air for nearly ten years right,people oprah winfrey show year
1.3660647413665874e+18,2021-02-28 16:36:29+00:00,['1366064741366587398'],"Every time I hear Michael Jackson's 'Earth Song', I have flashbacks to attempting to sing it in an audition when I was 12....I got one line in before forgetting it entirely.",,every time i hear michael jackson's earth song i have flashbacks to attempting to sing it in an audition when i was got one line in before forgetting it entirely,time earth song flashback audition line
1.3660548427168072e+18,2021-02-28 15:57:09+00:00,['1366054842716807170'],Conan is the only funny American Late Night host. https://t.co/J3sfztIw5W,,conan is the only funny american late night host ,conan night host
1.3652757758559027e+18,2021-02-26 12:21:25+00:00,['1365275775855902725'],@BronteSchiltz I’m convinced corporations are doing this to undermine LGBT people 😳🤣,, i’m convinced corporations are doing this to undermine lgbt people ,corporation people
1.3652402499416924e+18,2021-02-26 10:00:15+00:00,['1365240249941692416'],New article for @MM_newsonline in which I spoke to a group of researchers who are asking for people to come forward with their memories of #CanalStreet https://t.co/RxRIODB20C,,new article for  in which i spoke to a group of researchers who are asking for people to come forward with their memories of  ,article group researcher people memory
1.3650684261007524e+18,2021-02-25 22:37:29+00:00,['1365068426100752384'],Me when my Disney Plus crashes twice in the space of ten minutes https://t.co/04FQlCpOpG,,me when my disney plus crashes twice in the space of ten minutes ,disney crash space minute
1.364983141887279e+18,2021-02-25 16:58:35+00:00,['1364983141887279109'],‘There is a big difference between cultural and social conservatism. The former could be said to be the default in almost all human cultures. The latter is learned and cultivated.’ https://t.co/hrCWGpuOj0,,there is a big difference between cultural and social conservatism the former could be said to be the default in almost all human cultures the latter is learned and cultivated ,difference conservatism default latter
1.364980421398823e+18,2021-02-25 16:47:47+00:00,['1364980421398822912'],Offering a woman a compliment is now sexist? 😶 https://t.co/6GR0tlK5Zz,,offering a woman a compliment is now sexist  ,woman compliment
1.3649780469026245e+18,2021-02-25 16:38:21+00:00,['1364978046902624266'],I don’t mean to exaggerate but this story from @ladbible has changed my life. https://t.co/Md1PaafZjz,,i don’t mean to exaggerate but this story from  has changed my life ,mean story life
1.3649656067773645e+18,2021-02-25 15:48:55+00:00,['1364965606777364483'],Early 2010s culture was just a endless bombardment of horrible internet dance trends.,,early culture was just a endless bombardment of horrible internet dance trends,culture bombardment internet dance trend
1.3649654325585183e+18,2021-02-25 15:48:13+00:00,['1364965432558518272'],"@owenwilliam99 Oh my word! 🤣😭 My school didn’t do that, but barely a week went by without a group of students filming their own on the school field 😶",, oh my word  my school didn’t do that but barely a week went by without a group of students filming their own on the school field ,word school week group student school field
1.364912413154435e+18,2021-02-25 12:17:32+00:00,['1364912413154435075'],@discoshawna I think people like the idea of cosmic justice being dished out to bad people.,, i think people like the idea of cosmic justice being dished out to bad people,people idea justice people
1.3649013249833247e+18,2021-02-25 11:33:29+00:00,['1364901324983324675'],@serotoninkid This made my blood run cold.,, this made my blood run cold,blood cold
1.3649010645338235e+18,2021-02-25 11:32:27+00:00,['1364901064533823489'],"How come people - who don’t believe in Heaven or Hell or God - often say that people they dislike are in Hell? Saw a lot of people saying this after Rush Limbaugh’s passing, and it’s still said about Margaret Thatcher nearly eight years on from her death.",,how come people  who don’t believe in heaven or hell or god  often say that people they dislike are in hell saw a lot of people saying this after rush limbaugh’s passing and it’s still said about margaret thatcher nearly eight years on from her death,people heaven hell people hell people rush passing margaret thatcher year death
1.364898941159043e+18,2021-02-25 11:24:00+00:00,['1364898941159043072'],"I don’t understand the logic behind this? Just because advertising is restricted/banned, that doesn’t mean our awareness of the products disappears. https://t.co/WSUhvynXZ2",,i don’t understand the logic behind this just because advertising is restrictedbanned that doesn’t mean our awareness of the products disappears ,logic advertising awareness product
1.3648473203371786e+18,2021-02-25 07:58:53+00:00,['1364847320337178627'],Americans apparently can’t identify their own senators... https://t.co/Ya6fRrZCNf,,americans apparently can’t identify their own senators ,american senator
1.3645070847510528e+18,2021-02-24 09:26:54+00:00,['1364507084751052800'],Latest article for @MM_newsonline in which I spoke to @YAfictionados about his book 'Gut Feelings' https://t.co/XPSO4tgBME,,latest article for  in which i spoke to  about his book gut feelings ,article book feeling
1.363992845036761e+18,2021-02-22 23:23:30+00:00,['1363992845036761094'],@discoshawna Yorkshire puddings?,, yorkshire puddings,yorkshire pudding
1.3636033509069292e+18,2021-02-21 21:35:48+00:00,['1363603350906929156'],Why do people say ‘I pay 9k a year’ when talking about university when a) Most are taking out loans b) Most people insist they won’t pay it back?,,why do people say i pay a year when talking about university when a most are taking out loans b most people insist they won’t pay it back,people year university loan people
1.3635859275038966e+18,2021-02-21 20:26:33+00:00,['1363585927503896578'],"“While the Uighurs are forcibly sterilised, their children brainwashed and tens of thousands enslaved, the UK is bending over backwards to secure more Chinese trade."" https://t.co/hfHDSzbkGX",,while the uighurs are forcibly sterilised their children brainwashed and tens of thousands enslaved the uk is bending over backwards to secure more chinese trade ,uighur child thousand backwards trade
1.3635806338224128e+18,2021-02-21 20:05:31+00:00,['1363580633822412806'],@discoshawna Thrifty queen!,, thrifty queen,thrifty queen
1.36349382310042e+18,2021-02-21 14:20:34+00:00,['1363493823100420098'],Anybody else find such senseless materialism nauseating? https://t.co/XHy9KhNBUd,,anybody else find such senseless materialism nauseating ,anybody materialism
1.363482143058514e+18,2021-02-21 13:34:09+00:00,['1363482143058513929'],Thinking back to the days of 'Like for a rate' on Facebook is enough to make me break out in a rash.,,thinking back to the days of like for a rate on facebook is enough to make me break out in a rash,rate facebook rash
1.3634792669445489e+18,2021-02-21 13:22:44+00:00,['1363479266944548866'],"@vdaniels_ Mine is just my shorthand notes and my laptop screen, with occasional forays outside my house https://t.co/HcswI73nvX",, mine is just my shorthand notes and my laptop screen with occasional forays outside my house ,mine shorthand note screen foray house
1.3632453243499356e+18,2021-02-20 21:53:07+00:00,['1363245324349935618'],@harrisonjbrock This brought up repressed chocolate memories from last year... I literally consumed these like they were air https://t.co/FeCkeO963E,, this brought up repressed chocolate memories from last year i literally consumed these like they were air ,chocolate memory year
1.3631715547424645e+18,2021-02-20 16:59:59+00:00,['1363171554742464521'],"“Will she have a Grand Guignol death like the fat-obsessed Anna Nicole Smith? No one publicly asks those questions, but that’s what everyone wonders.” ^ Words of a journalist in 2007. https://t.co/AJOFRjKkK6",,will she have a grand guignol death like the fatobsessed anna nicole smith no one publicly asks those questions but that’s what everyone wonders ^ words of a journalist in ,guignol death anna smith question everyone word journalist
1.3630239878701711e+18,2021-02-20 07:13:37+00:00,['1363023987870171137'],@OscarPabloHL Took the words out of my mouth.,, took the words out of my mouth,word mouth
1.3628288551830938e+18,2021-02-19 18:18:13+00:00,['1362828855183093764'],"I wrote a piece for @Adamah_Media about alcohol and spirituality, in light of the events of the last year. https://t.co/zwDbWOtNiX",,i wrote a piece for  about alcohol and spirituality in light of the events of the last year ,piece alcohol spirituality light event year
1.3627235104650117e+18,2021-02-19 11:19:37+00:00,['1362723510465011716'],Shorthand life be like.. https://t.co/VTTOoJsJDJ,,shorthand life be like ,shorthand life
1.3626755437920952e+18,2021-02-19 08:09:01+00:00,['1362675543792095233'],'Escape: The Pina Colada Song' is the perfect song. Works for whatever mood you're in.,,escape the pina colada song is the perfect song works for whatever mood you're in,pina colada song song work mood
1.3623906162488443e+18,2021-02-18 13:16:49+00:00,['1362390616248844290'],"‘9% of people identifying as men said they had been raped or assaulted by penetration, 14% had been coerced or pressured into sexual activity and 21% had taken part in sexual activity with an adult while under the legal age of consent.’ https://t.co/SeMk4FuziO",, of people identifying as men said they had been raped or assaulted by penetration had been coerced or pressured into sexual activity and had taken part in sexual activity with an adult while under the legal age of consent ,people penetration activity part activity adult consent
1.3620293905703977e+18,2021-02-17 13:21:26+00:00,['1362029390570397696'],Just got a scam call saying my National Insurance Number had been compromised on the 'Northern border of Wales'... Somebody needs to teach these scammers some basic geography!,,just got a scam call saying my national insurance number had been compromised on the northern border of wales somebody needs to teach these scammers some basic geography,scam call insurance number border wale somebody scammer geography
1.3612791412119634e+18,2021-02-15 11:40:13+00:00,['1361279141211963392'],Just got @serotoninkid’s scarf in the post 🥺 https://t.co/zzkgLCL0bD,,just got s scarf in the post  ,scarf post
1.361022226703782e+18,2021-02-14 18:39:20+00:00,['1361022226703781890'],People should date people who share their world-views and values. I don’t get why this is controversial. https://t.co/4ZwBuezHei,,people should date people who share their worldviews and values i don’t get why this is controversial ,people date people share worldviews value
1.3609772243384074e+18,2021-02-14 15:40:30+00:00,['1360977224338407425'],What's the best non-dairy milk to make a hot chocolate with?,,what's the best nondairy milk to make a hot chocolate with,milk chocolate
1.3609600911182725e+18,2021-02-14 14:32:25+00:00,['1360960091118272513'],@priv8mike My dad plays his music non-stop,, my dad plays his music nonstop,music nonstop
1.3606913769759212e+18,2021-02-13 20:44:39+00:00,['1360691376975921152'],"In hindsight, we were expected to 'hate' so many things in the late 2000's simply because it was popular to do so - Justin Bieber, Twilight, Megan Fox..",,in hindsight we were expected to hate so many things in the late simply because it was popular to do so  justin bieber twilight megan fox,hindsight thing justin bieber megan
1.3605514170444677e+18,2021-02-13 11:28:30+00:00,['1360551417044467715'],@JacobBardenUK Glad you’re on the mend! 🙏🏻,, glad you’re on the mend ,glad mend
1.3605475623700644e+18,2021-02-13 11:13:11+00:00,['1360547562370064386'],#journorequest Looking for a smoker/ex-smoker willing to be interviewed on a podcast about the relationship between smoking and mental health.,, looking for a smokerexsmoker willing to be interviewed on a podcast about the relationship between smoking and mental health,smokerexsmoker podcast relationship smoking health
1.360349629150298e+18,2021-02-12 22:06:40+00:00,['1360349629150298116'],"Every now and then, I think about the time the panel on Loose Women got 'hypnotised' by a dog.",,every now and then i think about the time the panel on loose women got hypnotised by a dog,time panel woman
1.3603449101221233e+18,2021-02-12 21:47:55+00:00,['1360344910122123268'],@hgvandepeer Didn't he spend most of this week talking about how mean people are over social media?....,, didn't he spend most of this week talking about how mean people are over social media,week people medium
1.3598627896705925e+18,2021-02-11 13:52:08+00:00,['1359862789670592519'],Do politicians think it's funny to waste time in parliament discussing this? https://t.co/CBoFQHsp5B,,do politicians think it's funny to waste time in parliament discussing this ,politician time parliament
1.359532887402496e+18,2021-02-10 16:01:13+00:00,['1359532887402496005'],"@bigpr1ncess I think if a older person took a keen interest in sex positive in under-16s, that would be...uh...odd",, i think if a older person took a keen interest in sex positive in unders that would beuhodd,person interest unders
1.3595234468546806e+18,2021-02-10 15:23:43+00:00,['1359523446854680576'],Are vaccine skeptics really going to change their mind on the word of Elton John or any other celebrity?,,are vaccine skeptics really going to change their mind on the word of elton john or any other celebrity,skeptic mind word elton john celebrity
1.3595161523476972e+18,2021-02-10 14:54:43+00:00,['1359516152347697154'],"@bigpr1ncess No, that’s a sane position. I’d be a little disturbed if somebody took the opposite opinion tbh.",, no that’s a sane position i’d be a little disturbed if somebody took the opposite opinion tbh,position somebody opinion
1.3594407014240788e+18,2021-02-10 09:54:55+00:00,['1359440701424078849'],Prince walked so Daphne Blake could run https://t.co/4wHtJvWzG2,,prince walked so daphne blake could run ,prince blake
1.3594080701500252e+18,2021-02-10 07:45:15+00:00,['1359408070150025219'],Andrew Lloyd Webber has written a song about Jackie Weaver.... https://t.co/JfgrX3dz5I,,andrew lloyd webber has written a song about jackie weaver ,andrew lloyd webber song jackie weaver
