id,created_at,edit_history_tweet_ids,text,clean_text,non_english,nouns
1.5160199762343158e+18,2022-04-18 11:45:03+00:00,['1516019976234315778'],Broadcast journalism can be daunting if you are not used to speaking to camera. This course aims to perfect your on-air presenting technique in just two sessions https://t.co/EwnKTPCUbf https://t.co/NaaYZ57GLF,broadcast journalism daunting used speaking camera course aim perfect onair presenting technique two session,False,broadcast journalism camera course aim onair technique session 
1.5160166922953933e+18,2022-04-18 11:32:00+00:00,['1516016692295393280'],"Frustration vs engagement: what is the perfect balance to strike to get readers to pay for news?

https://t.co/NRR4zmSQJA",frustration engagement perfect balance strike get reader pay news,False,frustration engagement balance strike pay news 
1.5159683852507423e+18,2022-04-18 08:20:03+00:00,['1515968385250742272'],Get an introduction to podcasting with former BBC producer @jacksoper on this two-day online training course https://t.co/f46zfM3AAa https://t.co/doy1J0En17,get introduction podcasting former bbc producer twoday online training course,False,introduction bbc producer training course 
1.5157104380713124e+18,2022-04-17 15:15:03+00:00,['1515710438071312390'],"The last few years have seen a resurgence of the newsletter as a major engagement tool. Learn how to master it on this one-day in-person course, taking place as part of @Newsrewired https://t.co/5HZ0cJEPri https://t.co/InQnhZPryP",last year seen resurgence newsletter major engagement tool learn master oneday inperson course taking place part,False,year resurgence newsletter engagement tool master course place part 
1.5156525423147254e+18,2022-04-17 11:25:00+00:00,['1515652542314725379'],"News orgs, are you using @TwitterSpaces? 

@tortoise and @NewStatesman have found it a good way to chat with their audience about the stories they are keeping a close eye on. But the possibilities do not end there

https://t.co/60Uj7qypDt",news orgs using found good way chat audience story keeping close eye possibility end,False,news way audience story eye possibility end 
1.5156465339742536e+18,2022-04-17 11:01:07+00:00,['1515646533974253568'],Want to earn a certificate in mojo? Take our six-week online course with mobile journalism expert @videojournalist. https://t.co/sWFCunr7ES https://t.co/kiieK1FEOP,want earn certificate mojo take sixweek online course mobile journalism expert,False,want earn certificate course journalism expert 
1.5156022215342694e+18,2022-04-17 08:05:02+00:00,['1515602221534269441'],"We will be covering topics such as newsroom resilience, artificial intelligence, democracy and training and retaining journalists at @Newsrewired, in London on 24 May. Book now: https://t.co/8aEjmaTMDW https://t.co/mX1HHv7OzQ",covering topic newsroom resilience artificial intelligence democracy training retaining journalist london may book,False,topic newsroom resilience intelligence democracy london book 
1.5153480519546511e+18,2022-04-16 15:15:04+00:00,['1515348051954651147'],"This new online course teaches participants how to get the most from a wide range of interview scenarios whilst being fair, objective and compassionate https://t.co/M8YCguUK7f https://t.co/MAF05wXYrD",new online course teach participant get wide range interview scenario whilst fair objective compassionate,False,course teach get range interview scenario compassionate 
1.5153203676356444e+18,2022-04-16 13:25:03+00:00,['1515320367635644416'],"How can journalism tackle polarisation and strengthen democracy? We will be exploring this topic at @Newsrewired, taking place in London on 24 May. See the growing agenda here: https://t.co/ap3XKAffvt https://t.co/24pWuHPRwO",journalism tackle polarisation strengthen democracy exploring topic taking place london may see growing agenda,False,journalism polarisation strengthen democracy topic place london 
1.5152896511998157e+18,2022-04-16 11:23:00+00:00,['1515289651199815683'],"From paywall to registration wall: @qz makes the bulk of its online content free to read in a new revenue strategy

https://t.co/PChZog4R32",paywall registration wall make bulk online content free read new revenue strategy,False,paywall registration wall online revenue strategy 
1.515249897221636e+18,2022-04-16 08:45:02+00:00,['1515249897221636096'],Learn how to correct errors that pass the average reader by on our six-week online sub-editing course https://t.co/7gEgJ7j3UU https://t.co/wS5o17EYjv,learn correct error pas average reader sixweek online subediting course,False,learn error reader online course 
1.5149825053378355e+18,2022-04-15 15:02:30+00:00,['1514982505337835520'],Everyone enjoys earning extra cash and copywriting can be a great way of doing this. Learn more on this course https://t.co/s39910hbex https://t.co/XtriTJVyDM,everyone enjoys earning extra cash copywriting great way learn course,False,everyone cash way course 
1.5149280183675945e+18,2022-04-15 11:26:00+00:00,['1514928018367594496'],"A new platform created by @TBIJ, @TheBristolCable and @correctiv_org aims to help community-focused newsrooms build membership models, without gambling the hard-earned trust of their readers

https://t.co/75FwGbJFIl",new platform created aim help communityfocused newsroom build membership model without gambling hardearned trust reader,False,platform aim help membership model trust reader 
1.514921813658243e+18,2022-04-15 11:01:20+00:00,['1514921813658243079'],"'Kickstart your TikTok journalism career' - a one-day, in-person course taking place as part of @Newsrewired+. Book a combined ticket, or book the course separately here: https://t.co/x5fuOKrOZL' https://t.co/OlXRjbnH32",'kickstart tiktok journalism career' oneday inperson course taking place part book combined ticket book course separately,False,tiktok journalism career course part book book course 
1.5148862560559636e+18,2022-04-15 08:40:03+00:00,['1514886256055963652'],"At @Newsrewired, we will be looking at revenue models in a changing world - where is the ceiling for subscribers? Join us in London on 24 May https://t.co/7PmI9dnW72 https://t.co/lnmYQH5doC",looking revenue model changing world ceiling subscriber join london may,False,revenue model world ceiling subscriber join london 
1.5146804519271014e+18,2022-04-14 19:02:15+00:00,['1514680451927101449'],"From paywall to registration wall: @qz makes the bulk of its online content free to read in a new revenue strategy

“Most of the work we’ve done on our dynamic paywall will be equally relevant to determining when and how to show the registration wall”

https://t.co/PChZog4R32",paywall registration wall make bulk online content free read new revenue strategy work weve done dynamic paywall equally relevant determining show registration wall,False,paywall registration wall online revenue strategy work paywall show registration wall 
1.5146157429178532e+18,2022-04-14 14:45:07+00:00,['1514615742917853186'],"The course is perfect for journalists wanting to break into broadcasting, or experienced on-air reporters looking to polish their techniques https://t.co/dc62mtcclJ https://t.co/IQnUG9ANju",course perfect journalist wanting break broadcasting experienced onair reporter looking polish technique,False,course journalist break broadcasting reporter technique 
1.51457042813995e+18,2022-04-14 11:45:04+00:00,['1514570428139950084'],Newsrewired is back! Join us at the News UK building on 24 May to discuss the tools and skills that media innovators need to be working with in 2022. Book now: https://t.co/XD7a75ImOd https://t.co/eQ19TU5XV6,newsrewired back join news building may discus tool skill medium innovator need working book,False,news building tool skill medium innovator book 
1.5145226065815552e+18,2022-04-14 08:35:02+00:00,['1514522606581555206'],How do you start your own podcast?  Find out on this two-day online training course with @jacksoper https://t.co/gUHRFSypuO https://t.co/QkrCfe6Mrd,start podcast find twoday online training course,False,start podcast training course 
1.514303906045698e+18,2022-04-13 18:06:00+00:00,['1514303906045698059'],"From getting the fundamentals right to using the right platforms and finding your niche, here are five tips for publishers to make the most of audio https://t.co/n3LRhuYpR3",getting fundamental right using right platform finding niche five tip publisher make audio,False,right platform niche tip publisher audio 
1.5142883034529178e+18,2022-04-13 17:04:00+00:00,['1514288303452917772'],"News outlets must make an effort to win over all readers, especially those prone to making snap judgements on what they read. @risj_oxford research gives us clues as to how https://t.co/1szYJH9rW2",news outlet must make effort win reader especially prone making snap judgement read research give clue,False,news outlet effort reader judgement research clue 
1.514268225445548e+18,2022-04-13 15:44:13+00:00,['1514268225445548033'],"Independent newsrooms are often keen to innovate revenue models, but creating the tech requires cash and time they do not have, while relying on big tech companies risks gambling with hard-earned trust.

Three organisations have a potential solution https://t.co/75FwGbJFIl",independent newsroom often keen innovate revenue model creating tech requires cash time relying big tech company risk gambling hardearned trust three organisation potential solution,False,newsroom revenue model cash time tech company risk gambling organisation solution 
1.5142577492527557e+18,2022-04-13 15:02:35+00:00,['1514257749252755461'],This one-day course taking place on 25 May as part of @Newsrewired will give you the tools to create your own engaging online newsletter https://t.co/mUTpCiFE7A https://t.co/tNA7SsSlrD,oneday course taking place may part give tool create engaging online newsletter,False,course place part tool create newsletter 
1.5141668105679176e+18,2022-04-13 09:01:14+00:00,['1514166810567917569'],Want to expand your skills as a journalist? Learn how to make videos on your smartphone on our online course. https://t.co/XfH7sRC1I9 https://t.co/U5eYKZmuAD,want expand skill journalist learn make video smartphone online course,False,expand skill journalist video smartphone online course 
1.5139192254166344e+18,2022-04-12 16:37:25+00:00,['1513919225416634375'],"Introducing beabee: @TBIJ, @TheBristolCable and @correctiv_org have joined forces to launch a new platform to help community-focused newsrooms build membership models, without gambling the hard-earned trust of their readers

https://t.co/2UDdDmaYZw",introducing beabee joined force launch new platform help communityfocused newsroom build membership model without gambling hardearned trust reader,False,beabee force launch platform help membership model trust reader 
1.5138953565090857e+18,2022-04-12 15:02:34+00:00,['1513895356509085703'],"This two-day online course examines the techniques required to take your skills to the next level, leading to more engaging and revealing interviews https://t.co/k3x1FaujWx https://t.co/YnMxzn99iE",twoday online course examines technique required take skill next level leading engaging revealing interview,False,course technique level interview 
1.5138904890948362e+18,2022-04-12 14:43:13+00:00,['1513890489094836229'],"What is next for the business of news?

From @journalismfest, we heard about the headaches @FT, @thewire_in and @eldiarioes are having when it comes to making sure good journalism is well-funded

https://t.co/D6WOkdBroO",next business news heard headache come making sure good journalism wellfunded,False,business news heard headache journalism 
1.5138100987743314e+18,2022-04-12 09:23:47+00:00,['1513810098774331393'],"Washington Post columnist @RanaAyyub’s powerful keynote at @journalismfest was a reminder of the purpose (and cost) of journalism and holding power to account

https://t.co/Bnk8LEBVMm",washington post columnist powerful keynote reminder purpose cost journalism holding power account,False,washington post columnist reminder purpose cost journalism power account 
1.5138044374201303e+18,2022-04-12 09:01:17+00:00,['1513804437420130309'],Take this online course if you want the skills to write and edit great copy and not have to rely on someone else https://t.co/iaCQwRunaw https://t.co/G3SkM5kwYu,take online course want skill write edit great copy rely someone else,False,course skill edit copy someone 
1.5137839947515904e+18,2022-04-12 07:40:03+00:00,['1513783994751590402'],"The past two years have changed the way we work and the way people consume the news, so there is plenty to catch up on. Join us in London on 24 May for our first post-lockdown @Newsrewired conference https://t.co/rzwQ1ctdmP https://t.co/l5JJ6FgqTm",past two year changed way work way people consume news plenty catch join london may first postlockdown conference,False,year way work way news plenty catch join london conference 
1.5135494345456148e+18,2022-04-11 16:08:00+00:00,['1513549434545614849'],"In our latest podcast, @MalcolmMoore shared the inside scoop on how the FT's new app aims to build a relationship with on-the-fence social media audiences https://t.co/FbemYPtLWq",latest podcast shared inside scoop ft's new app aim build relationship onthefence social medium audience,False,podcast scoop ft app aim build relationship onthefence medium audience 
1.5135290191946588e+18,2022-04-11 14:46:52+00:00,['1513529019194658820'],"Independent news publishers often have innovative approaches and high impact journalism, but reap the lowest revenue because the digital economy favours the big players. So what's the solution? https://t.co/D3nZseBRZ9",independent news publisher often innovative approach high impact journalism reap lowest revenue digital economy favour big player what's solution,False,news publisher approach impact journalism revenue economy favour player solution 
1.5135046564665344e+18,2022-04-11 13:10:04+00:00,['1513504656466534403'],"Our new masterclass includes all you need to know about journalists’ legal rights, responsibilities and restrictions whether you are reporting online, in print, or in audio and video https://t.co/SuOu5tSjdq https://t.co/7jQK8uku4G",new masterclass includes need know journalist legal right responsibility restriction whether reporting online print audio video,False,masterclass right responsibility restriction print audio video 
1.5135026264233943e+18,2022-04-11 13:02:00+00:00,['1513502626423394311'],"If you want to have a successful news company, stop looking at your competitors and obsessing over new products. Get to know your readers instead https://t.co/WqhImH0dae",want successful news company stop looking competitor obsessing new product get know reader instead,False,news company competitor product get reader 
1.513483261195993e+18,2022-04-11 11:45:03+00:00,['1513483261195993090'],"How can the news industry tackle polarisation and strengthen democracy? Join us in London on 24 May for Newsrewired, where we will be finding answers for the media industry's biggest challenges. https://t.co/IqIJi2x1yG https://t.co/F7tNvHONgA",news industry tackle polarisation strengthen democracy join london may newsrewired finding answer medium industry's biggest challenge,False,news industry tackle polarisation strengthen democracy london medium industry challenge 
1.5134392214235177e+18,2022-04-11 08:50:03+00:00,['1513439221423517697'],Learn marketing basics to help promote your clients and yourself on our new flexible 'Copywriting for freelance journalists' online course https://t.co/XZpsXfxmCe https://t.co/jB80svFHRm,learn marketing basic help promote client new flexible 'copywriting freelance journalists' online course,False,learn marketing help client freelance online course 
1.5131702383213527e+18,2022-04-10 15:01:12+00:00,['1513170238321352706'],"From managing difficult interviewees and handling technical problems, this course covers the do's and don'ts of broadcast journalism https://t.co/sA9lcdqxfI https://t.co/RJ03CDU3zg",managing difficult interviewee handling technical problem course cover do's don'ts broadcast journalism,False,problem course cover broadcast journalism 
1.513160874277544e+18,2022-04-10 14:24:00+00:00,['1513160874277543938'],"In times of a traumatic news agenda and mass burnout in newsrooms, fresh #mentalhealth resources from @HeadlinesNet seek to give journalists and their colleagues the support they need today

https://t.co/qN2obRd1kf",time traumatic news agenda mass burnout newsroom fresh resource seek give journalist colleague support need today,False,time news agenda mass burnout newsroom resource seek journalist colleague support today 
1.5131057699689062e+18,2022-04-10 10:45:02+00:00,['1513105769968906245'],Learn essentials for podcasting on this online training course with @jacksoper https://t.co/6lKoM1f7ol https://t.co/hrP59KVbbX,learn essential podcasting online training course,False,training course 
1.5130803440769638e+18,2022-04-10 09:04:00+00:00,['1513080344076963840'],"We’ll be chatting to @jhewes for an upcoming episode of the https://t.co/gi8JCDnzJv podcast, about the legacy of the pandemic on the digital publishing world

Send us your best questions and we’ll put them to James #journalismpod",well chatting upcoming episode podcast legacy pandemic digital publishing world send best question well put james,False,episode podcast legacy publishing world send question 
1.5130743146308608e+18,2022-04-10 08:40:02+00:00,['1513074314630860803'],"New world, new challenges - Newsrewired returns to London on 24 May. Join us for a day of talks, workshops and panel discussions. Book your place now: https://t.co/rxgdghFz1K https://t.co/lqQdkMjJEE",new world new challenge newsrewired return london may join day talk workshop panel discussion book place,False,world challenge london day panel discussion book place 
1.512813082631938e+18,2022-04-09 15:22:00+00:00,['1512813082631938048'],"""I don’t have the luxury of staying silent, because my country and my people need me. And there are so many of them who have placed their absolute trust and faith in me and I cannot betray their faith” said ” @RanaAyyub @journalismfest #IJF22

https://t.co/Bnk8LEBVMm",dont luxury staying silent country people need many placed absolute trust faith cannot betray faith said,False,luxury country trust faith faith 
1.5127635064324956e+18,2022-04-09 12:05:00+00:00,['1512763506432495618'],"Tune into our latest episode of https://t.co/gi8JCDnzJv podcast with @MalcolmMoore who talks about the @FT’s latest app, FT Edit

It serves up eight essential stories of the day to audiences on-the-go or on the fence about paying for news #journalismpod

https://t.co/FbemYPtLWq",tune latest episode podcast talk latest app edit serf eight essential story day audience onthego fence paying news,False,tune episode podcast talk app edit serf story day audience onthego fence news 
1.512758481887142e+18,2022-04-09 11:45:02+00:00,['1512758481887141888'],"How can we best train and retain the journalists of the future? Find out at Newsrewired, taking place in London on 24 May. Book your place now: https://t.co/2sqwb2KOzf https://t.co/bHfd7n9j66",best train retain journalist future find newsrewired taking place london may book place,False,train retain journalist future place london book place 
1.512732552456409e+18,2022-04-09 10:02:00+00:00,['1512732552456409089'],"We’ll be chatting to @HollieWong for an upcoming episode of the https://t.co/gi8JCDnzJv podcast, about their work on social media at @gaytimes

Send us your best questions and we’ll put them to Hollie #journalismpod",well chatting upcoming episode podcast work social medium send best question well put hollie,False,episode podcast work medium send question 
1.5127073860409836e+18,2022-04-09 08:22:00+00:00,['1512707386040983558'],"#workingfromhome has been a blessing and a curse. News organisations are rethinking when it is truly necessary for reporters to be present @journalismfest  #IJF22

https://t.co/BmJFi2fldV",blessing curse news organisation rethinking truly necessary reporter present,False,news organisation reporter present 
1.5127056355022356e+18,2022-04-09 08:15:02+00:00,['1512705635502235650'],Award-winning documentary filmmaker and author @videojournalist leads our six-week mobile journalism masterclass. Starts 9 May. https://t.co/Ei8IkDayyY https://t.co/kCidFFjxnl,awardwinning documentary filmmaker author lead sixweek mobile journalism masterclass start may,False,filmmaker author lead sixweek journalism 
1.512481661593657e+18,2022-04-08 17:25:03+00:00,['1512481661593657347'],"There's only a few hours left to get 20% off a Newsrewired ticket with our early-bird discount. Book before midnight to save £42 on a standard ticket, or £84 on a Newsrewired+ ticket. Grab yours here: https://t.co/Z4N1g9RHTY https://t.co/qhaAk4h3fE",there's hour left get newsrewired ticket earlybird discount book midnight save standard ticket newsrewired ticket grab,False,hour get ticket earlybird discount book midnight ticket ticket grab 
1.5124755084114534e+18,2022-04-08 17:00:36+00:00,['1512475508411453441'],"A powerful keynote speech today @journalismfest reminded us of the purpose of journalism #IJF22

""I take it as a badge of honour that no political party can ever, ever say that I reported in their favour” @RanaAyyub

https://t.co/Bnk8LEBVMm",powerful keynote speech today reminded purpose journalism take badge honour political party ever ever say reported favour,False,keynote speech today journalism badge party favour 
1.5124196994973573e+18,2022-04-08 13:18:50+00:00,['1512419699497357315'],"On this six-week course, the former head of writing standards at the BBC will coach you through each stage of the process until confident subbing becomes second nature to you https://t.co/m8M04thse8 https://t.co/Kic0m6mi8T",sixweek course former head writing standard bbc coach stage process confident subbing becomes second nature,False,course head bbc coach stage process nature 
1.5123726258503926e+18,2022-04-08 10:11:47+00:00,['1512372625850392579'],"Early-bird tickets for Newsrewired end tonight - grab yours now and save £42 on a standard ticket, or £84 on a Newsrewired+ ticket. Book now before it's too late: https://t.co/M3fOGavCPG https://t.co/I80R9pLqDU",earlybird ticket newsrewired end tonight grab save standard ticket newsrewired ticket book late,False,earlybird ticket end tonight grab ticket book 
1.512354092181508e+18,2022-04-08 08:58:08+00:00,['1512354092181508098'],"And this one provides advice on how to support the mental health and wellbeing of your colleagues

https://t.co/n2glnvAqCx",one provides advice support mental health wellbeing colleague,False,advice support health colleague 
1.512353906097066e+18,2022-04-08 08:57:24+00:00,['1512353906097065985'],"@HeadlinesNet This first video gives you some tips and practices to help manage your own mental health

https://t.co/L6b8xXuHBz",first video give tip practice help manage mental health,False,tip practice help health 
1.5123536660360274e+18,2022-04-08 08:56:26+00:00,['1512353666036027395'],"In times of a traumatic news agenda and mass burnout in newsrooms, fresh resources from @HeadlinesNet seek to give journalists and their colleagues the support they need today

https://t.co/qN2obQVqsH",time traumatic news agenda mass burnout newsroom fresh resource seek give journalist colleague support need today,False,time news agenda mass burnout newsroom resource seek journalist colleague support today 
1.5123422403660513e+18,2022-04-08 08:11:02+00:00,['1512342240366051329'],Want to get more out of interviews? Take our new two-day online course and learn advanced techniques to take your interviews to the next level https://t.co/1I9tXBIHet https://t.co/Lt91urBdR8,want get interview take new twoday online course learn advanced technique take interview next level,False,get interview course learn interview level 
1.5121245560850104e+18,2022-04-07 17:46:02+00:00,['1512124556085010438'],"From @journalismfest, is a physical newsroom worth fighting for? #IJF22

https://t.co/BmJFi1XKmn",physical newsroom worth fighting,False,newsroom worth 
1.512098507594809e+18,2022-04-07 16:02:32+00:00,['1512098507594809344'],"Our Newsrewired conference takes place in London on 24 May, with a day of training on 25 May. Save 20% on one-day and two-day tickets with an early-bird discount, ending tomorrow. https://t.co/KJNLNzn9mk https://t.co/BsnsmcmeyL",newsrewired conference take place london may day training may save oneday twoday ticket earlybird discount ending tomorrow,False,conference place london day training ticket earlybird discount tomorrow 
1.512058873028485e+18,2022-04-07 13:25:02+00:00,['1512058873028485130'],Learn what you can and cannot report on our new five-week online media law course with @DavidMascord https://t.co/B9yQzowu4B https://t.co/YM6BxmNTHm,learn cannot report new fiveweek online medium law course,False,learn online medium law course 
1.5120379894713797e+18,2022-04-07 12:02:03+00:00,['1512037989471379461'],Frustrated in your current role? Sign up to our customisable email #journalism #job alerts https://t.co/2N5Egncmce #journojobs #journalismjobs #editorialjobs #mediajobs https://t.co/uDyTeUCMIj,frustrated current role sign customisable email alert,False,role sign email alert 
1.512024998948524e+18,2022-04-07 11:10:26+00:00,['1512024998948524035'],"Early-bird discount ends 23:59 tomorrow! Newsrewired, an #event for #journalists, #publishers and other #media comms professionals is on 24 May at News UK London. Tickets 20% off until 8 April - save £42 https://t.co/mFbxIFEUcI Agenda https://t.co/OMV10NTKsk #newsrw  #journalism https://t.co/x9NmyAIaRg",earlybird discount end tomorrow newsrewired comms professional may news london ticket april save agenda,False,earlybird discount end tomorrow professional news ticket agenda 
1.51202364473369e+18,2022-04-07 11:05:03+00:00,['1512023644733689864'],"New world, new challenges - Newsrewired returns to London on 24 May. Early-bird tickets on sale until midnight tomorrow - get yours before it's too late! https://t.co/3cfFsCpl2D https://t.co/GB4QaDrdZR",new world new challenge newsrewired return london may earlybird ticket sale midnight tomorrow get late,False,world challenge london ticket sale midnight tomorrow get 
1.5120215886103716e+18,2022-04-07 10:56:53+00:00,['1512021588610371587'],"#journalismpod @MalcolmMoore joins us on the podcast to talk about the @ft’s latest app, FT Edit

It serves up eight essential stories of the day to audiences on-the-go or on the fence about paying for news

https://t.co/FbemYPLnl0",join podcast talk latest app edit serf eight essential story day audience onthego fence paying news,False,join podcast talk app edit serf story day audience onthego fence news 
1.5119925013050204e+18,2022-04-07 09:01:18+00:00,['1511992501305020423'],"Learn how to transfer your journalism skills to copywriting in just four hours with our new online, flexible video course https://t.co/7wgWM5RDM2 https://t.co/SyXspprMSf",learn transfer journalism skill copywriting four hour new online flexible video course,False,learn transfer journalism hour online video course 
1.511730448715719e+18,2022-04-06 15:40:00+00:00,['1511730448715718657'],"“A large chunk of the audience who would be most interested in accurate information about the war is on Telegram, and we weren’t there”

@nytimes launches @telegram channel devoted to #ukrainewar news — 55k people have signed up in less than a month. 

https://t.co/ykcEfWRvTU",large chunk audience would interested accurate information war telegram werent launch channel devoted news people signed month,False,chunk audience information war telegram werent launch channel news month 
1.5117241876935025e+18,2022-04-06 15:15:07+00:00,['1511724187693502475'],"This practical workshop examines the techniques required to take your presenting skills to the next level, leading to more polished and effective live reporting https://t.co/Rdfgv4QGtf https://t.co/xZj04H8cmy",practical workshop examines technique required take presenting skill next level leading polished effective live reporting,False,workshop technique skill level live reporting 
1.5117091014867476e+18,2022-04-06 14:15:10+00:00,['1511709101486747652'],Feel like your job is going nowhere? Sign up to our customisable email #journalism #job alerts https://t.co/rlwHKFFO2p #journojobs #journalismjobs #editorialjobs #mediajobs https://t.co/fpXcVM8Tji,feel like job going nowhere sign customisable email alert,False,feel job email alert 
1.5117065417575465e+18,2022-04-06 14:05:00+00:00,['1511706541757546502'],"Refining your paywall strategy is a careful balancing act between engaging the audience and leaving them frustrated, writes Madeleine White from @PooolTech. So how can you find the right strategy for your readers and your business? https://t.co/NRR4znas8a",refining paywall strategy careful balancing act engaging audience leaving frustrated writes madeleine white find right strategy reader business,False,paywall strategy act audience find strategy reader business 
1.5116904353699635e+18,2022-04-06 13:01:00+00:00,['1511690435369963522'],Paywalls are not the only option: here are three innovative ways to generate reader revenue https://t.co/7tDC24OuoY,paywalls option three innovative way generate reader revenue,False,option way generate reader revenue 
1.5116755380034028e+18,2022-04-06 12:01:48+00:00,['1511675538003402755'],"How can we best train and retain the journalists of the future? Find out at Newsrewired, taking place in London on 24 May. Save £42 by booking before 8 April: https://t.co/t9fYyxSn5t https://t.co/G5jJ70rO7W",best train retain journalist future find newsrewired taking place london may save booking april,False,train retain journalist future place london april 
1.511661831311536e+18,2022-04-06 11:07:20+00:00,['1511661831311536130'],"Early-bird discount ends midnight Friday! Newsrewired, an #event for #journalists, #publishers and other #media comms professionals is on 24 May at News UK London. Tickets 20% off until 8 April - save £42 https://t.co/mFbxIFEUcI Agenda https://t.co/OMV10NTKsk #newsrw  #journalism https://t.co/INobQOcapZ",earlybird discount end midnight friday newsrewired comms professional may news london ticket april save agenda,False,earlybird discount end midnight friday professional news ticket agenda 
1.5116260226718597e+18,2022-04-06 08:45:03+00:00,['1511626022671859715'],Want to learn how to create short radio packages or podcasts? Join our workshop with @jacksoper https://t.co/B1K05LLWhh https://t.co/7HntglxqQa,want learn create short radio package podcasts join workshop,False,want learn radio package join workshop 
1.5116214807018373e+18,2022-04-06 08:27:00+00:00,['1511621480701837312'],"From revenue models to disinformation, these are 10 themes we will be monitoring this year at @journalismfest https://t.co/Cx4UqxOHxj",revenue model disinformation theme monitoring year,False,revenue model disinformation theme monitoring year 
1.51135836207573e+18,2022-04-05 15:01:27+00:00,['1511358362075729928'],"How to choose the right platform for your live audio conversations via @TheFixMedia @davidtvrdon 

https://t.co/fpHSDdvVw3",choose right platform live audio conversation via,False,platform conversation 
1.5113139686227067e+18,2022-04-05 12:05:03+00:00,['1511313968622706691'],"Only a few more days to secure an early-bird ticket for Newsrewired, taking place in London on 24 May. Save £42 by booking before 8 April: https://t.co/WB5EAYhqgi https://t.co/MfzMhxQxQm",day secure earlybird ticket newsrewired taking place london may save booking april,False,day earlybird ticket place london april 
1.5112884689488527e+18,2022-04-05 10:23:44+00:00,['1511288468948852740'],"The UK government has gone ahead with plans to privatise @Channel4

In this explainer, @mediareformUK argues that privatisation will mean that news and current affairs will become less of a priority for the broadcaster.

https://t.co/5BxmzQ9WGa",government gone ahead plan privatise explainer argues privatisation mean news current affair become priority broadcaster,False,government plan explainer news affair become priority broadcaster 
1.5112749884180808e+18,2022-04-05 09:30:10+00:00,['1511274988418080770'],You can create powerful video journalism on your mobile phone. Find out how on our online course. https://t.co/oIHbWtRdea https://t.co/XRoeYFSpfU,create powerful video journalism mobile phone find online course,False,create journalism phone course 
1.511018827127083e+18,2022-04-04 16:32:16+00:00,['1511018827127083016'],The responses are almost 50:50 so far... so let us know where you stand and why! Do you think 'storyteller' accurately reflects what you do? https://t.co/EWzW3RsQFw,response almost far let know stand think 'storyteller' accurately reflects,False,response 
1.5109963622251028e+18,2022-04-04 15:03:00+00:00,['1510996362225102853'],"So you want to work for the BBC, ITV, Channel 4 or Channel 5 but do not know where to start? Follow this guide https://t.co/3r2qzEPEW1",want work bbc itv channel channel know start follow guide,False,work bbc channel channel guide 
1.5109768545927414e+18,2022-04-04 13:45:29+00:00,['1510976854592741385'],"Refining your paywall strategy is a careful balancing act between engaging the audience and leaving them frustrated, writes Madeleine White from @PooolTech. So how can you find the right strategy for your readers and your business? https://t.co/NRR4znas8a",refining paywall strategy careful balancing act engaging audience leaving frustrated writes madeleine white find right strategy reader business,False,paywall strategy act audience find strategy reader business 
1.5109719508137697e+18,2022-04-04 13:26:00+00:00,['1510971950813769729'],"As we gear up for the @journalismfest, here are 30 talks to fit into your tightly packed schedule https://t.co/Cx4UqxOHxj",gear talk fit tightly packed schedule,False,talk fit schedule 
1.5109659605424128e+18,2022-04-04 13:02:12+00:00,['1510965960542412804'],"Join us in London on 24 May for a day of workshops, talks and panel discussions on AI, talent retention, leadership and revenue models in a constantly changing world. 

Save 20% by grabbing an early-bird ticket: https://t.co/5d7UHULAy9 https://t.co/6XzPAFlyGx",join london may day workshop talk panel discussion talent retention leadership revenue model constantly changing world save grabbing earlybird ticket,False,day talk panel discussion talent retention leadership revenue model world earlybird ticket 
1.5109633030943048e+18,2022-04-04 12:51:38+00:00,['1510963303094304772'],"Journalists - do you describe yourself as a 'storyteller'? Tell us why/why not. 

We're asking after a US study found that many readers had a negative impression of the term (https://t.co/u0Rjo0esJi)",journalist describe 'storyteller' tell whywhy we're asking study found many reader negative impression term,False,journalist describe tell study reader impression term 
1.5109608349770957e+18,2022-04-04 12:41:50+00:00,['1510960834977095685'],How to find out what your readers value and want to pay for https://t.co/tplINsR5S9,find reader value want pay,False,reader value pay 
1.510936528410796e+18,2022-04-04 11:05:14+00:00,['1510936528410796035'],"ICYMI: In our podcast, @Nadine_Writes spoke about the challenges and achievements of her first year as the @Independent's race correspondent #journalismpod https://t.co/mjfDJLjTcQ",icymi podcast spoke challenge achievement first year race correspondent,False,icymi podcast challenge achievement year race correspondent 
1.5109277031967744e+18,2022-04-04 10:30:10+00:00,['1510927703196774403'],"This course will feature short, practical sessions combining group discussion, quizzes and video tutorials to give you the skills to turn raw copy into compelling stories https://t.co/vNHLzmkBJd https://t.co/EZapJd8yd1",course feature short practical session combining group discussion quiz video tutorial give skill turn raw copy compelling story,False,course feature session group discussion quiz video give skill copy story 
1.510925520308998e+18,2022-04-04 10:21:30+00:00,['1510925520308998144'],"Just 4 days left to save £42! Newsrewired, an #event for journalists, publishers and other media comms professionals is on 24 May 2022 at News UK London. Early-bird tickets 20% off until 8 April GRAB NOW! https://t.co/mFbxIFEUcI Agenda https://t.co/yCeeFctVHq #newsrw  #journalism https://t.co/BnHJUofGTG",day left save newsrewired journalist publisher medium comms professional may news london earlybird ticket april grab agenda,False,day save journalist publisher medium professional news ticket april grab agenda 
