id,created_at,edit_history_tweet_ids,text,clean_text,non_english
1.485981908932739e+18,2022-01-25 14:24:29+00:00,['1485981908932739072'],"Here then gone so soon.
https://t.co/SN2Ts5cS5T",gone soon,False
1.4858790047584256e+18,2022-01-25 07:35:35+00:00,['1485879004758425603'],"@reece_dinsdale The barrel is no longer a barrel. The hoops are off, the bottom has fallen out and the staves splayed wide for the world to see Johnson's barrel is not fit for purpose.",barrel longer barrel hoop bottom fallen stave splayed wide world see johnson's barrel fit purpose,False
1.4856903421879378e+18,2022-01-24 19:05:55+00:00,['1485690342187937795'],"The fox on the run for centuries.
https://t.co/SN2Ts5cS5T",fox run century,False
1.4856398945758536e+18,2022-01-24 15:45:27+00:00,['1485639894575853569'],"@SteKearsley He should have the whip restored - then he could quit and take the socialist MPs with him to form a true socialist Labour Party of the left.
He would recruit at least 200,000 members from the start and attract more.
At a GE many constituencies would back the new party.",whip restored could quit take socialist form true socialist labour party left would recruit least member start attract many constituency would back new party,False
1.4855305290300948e+18,2022-01-24 08:30:52+00:00,['1485530529030094849'],"A long read but worth it in light of the arguments about revering people who were involved in the slave trade.
https://t.co/MnUwC5Hegc",long read worth light argument revering people involved slave trade,False
1.4853424777123348e+18,2022-01-23 20:03:37+00:00,['1485342477712334853'],"Absence makes the heart grow . . .
https://t.co/gFuQkGJNzS",absence make heart grow,False
1.4853342031180718e+18,2022-01-23 19:30:44+00:00,['1485334203118071808'],"Initiation into the dark arts of the sub.
https://t.co/SN2Ts5cS5T",initiation dark art sub,False
1.485212669166723e+18,2022-01-23 11:27:48+00:00,['1485212669166723076'],"I trust the man on the left.
https://t.co/8AcwkwzT0W",trust man left,False
1.4851576134992978e+18,2022-01-23 07:49:02+00:00,['1485157613499297792'],"@jayneb64 @campbell582000 @MichaelRosenYes @jeremycorbyn Any death diminishes us all but to claim a good man is responsible for a death when all he has done is to support a friend is tragic.
#IStandWithMichaelRosen",death diminishes claim good man responsible death done support friend tragic,False
1.4849187296454656e+18,2022-01-22 15:59:48+00:00,['1484918729645465606'],"From careless youth in the light to a miner in the gloom Ibsen travels a dark path.
https://t.co/SN2Ts5cS5T",careless youth light miner gloom ibsen travel dark path,False
1.484806139367895e+18,2022-01-22 08:32:24+00:00,['1484806139367895043'],"This country needs to follow the lead of Liverpool and ban the Scum.
https://t.co/taVT7S3Zyy",country need follow lead liverpool ban scum,False
1.484642459342852e+18,2022-01-21 21:42:00+00:00,['1484642459342852098'],This says it all about @RachelReevesMP and @Keir_Starmer https://t.co/diVQBwGIiO,say,False
1.4846330090558464e+18,2022-01-21 21:04:27+00:00,['1484633009055846403'],"Heaney - a poet whose work lives on.
https://t.co/SN2Ts5cS5T",heaney poet whose work life,False
1.4845827308054815e+18,2022-01-21 17:44:39+00:00,['1484582730805481476'],"@mybrownmac @Matt72423 @UKLabour @jeremycorbyn @Keir_Starmer Jeremy could do what he wants, backbencher or shadow cabinet, as long as he is a Labour MP. But Starmer has to go.",jeremy could want backbencher shadow cabinet long labour starmer,False
1.4844368069134377e+18,2022-01-21 08:04:48+00:00,['1484436806913437696'],@Matt72423 @UKLabour will not get my vote until @jeremycorbyn is reinstated and @Keir_Starmer is removed from leadership and replaced with a proper socialist.,get vote reinstated removed leadership replaced proper socialist,False
1.4844362265224602e+18,2022-01-21 08:02:30+00:00,['1484436226522460161'],"@reece_dinsdale That sums it up beautifully Reece. When I heard it on the radio I thought: ""Is she going to take his sausage away or stop Stinking Bishop cheese exports to Russia.""",sum beautifully reece heard radio thought going take sausage away stop stinking bishop cheese export russia,False
1.484223857221415e+18,2022-01-20 17:58:37+00:00,['1484223857221414919'],"Never mind our origins we were all socialists once.
https://t.co/SN2Ts5cS5T",never mind origin socialist,False
1.4841361641562194e+18,2022-01-20 12:10:10+00:00,['1484136164156219397'],"A socialist view of the treatment of Australian aborigines.
https://t.co/SN2Ts5cS5T",socialist view treatment australian aborigine,False
1.4840804684882985e+18,2022-01-20 08:28:51+00:00,['1484080468488298501'],"@bobhewitt17 You couldn't have said a truer word Bob. How long before he calls on his supporters to make a mass protest outside Parliament.
Johnson is dangerous.",said truer word bob long call supporter make mass protest outside parliament johnson dangerous,False
1.4840726784536494e+18,2022-01-20 07:57:53+00:00,['1484072678453649408'],"Brilliant.
https://t.co/LAVvyKa2M3",brilliant,True
1.4838822199701176e+18,2022-01-19 19:21:05+00:00,['1483882219970117633'],"Springtime promises summer of love
https://t.co/SN2Ts5cS5T",springtime promise summer love,False
1.483828030766297e+18,2022-01-19 15:45:45+00:00,['1483828030766297093'],"Is life a dream or do we dream of life.
https://t.co/SN2Ts5cS5T",life dream dream life,False
1.4838021553750262e+18,2022-01-19 14:02:56+00:00,['1483802155375026180'],@carlagregory89 @UKLabour Turncoat will feel at home with @Keir_Starmer,turncoat feel home,False
1.4838016390687826e+18,2022-01-19 14:00:53+00:00,['1483801639068782593'],"He wouldn't have crossed the floor if Labour was a socialist party. He'll feel at home with @Keir_Starmer and co.

Tory MP defects to Labour saying Boris Johnson 'incapable of leadership' https://t.co/hbaXckPYBz",crossed floor labour socialist party he'll feel home tory defect labour saying boris johnson 'incapable leadership',False
1.4835199817992274e+18,2022-01-18 19:21:40+00:00,['1483519981799227401'],"Searching for socialism among the rebellions.
https://t.co/SN2Ts5cS5T",searching socialism among rebellion,False
1.4834626455461683e+18,2022-01-18 15:33:50+00:00,['1483462645546168339'],"Let no day be lost.
https://t.co/SN2Ts5cS5T",let day lost,True
1.4833893898121544e+18,2022-01-18 10:42:45+00:00,['1483389389812154373'],"The consistent attacks by @UKLabour right wing Starmerites on the socialists remaining in the party is to say we will let the Tories back in at the next GE.
In fact it is the right which let Johnson hold on to the keys of No. 10. They betrayed the party just to keep Jeremy out.",consistent attack right wing starmerites socialist remaining party say let tory back next fact right let johnson hold key betrayed party keep jeremy,False
1.483366879511167e+18,2022-01-18 09:13:18+00:00,['1483366879511166978'],@Harryb22 @UKLabour @Keir_Starmer @jeremycorbyn It's the only form of attack they have and it's like the bully in a playground who has nothing to contribute so just lashes out at will.,form attack like bully playground nothing contribute lash,False
1.4833495548128502e+18,2022-01-18 08:04:27+00:00,['1483349554812850176'],"@Harryb22 @UKLabour @Keir_Starmer Don't worry Helen, they attack because they have no defence. They know that if @jeremycorbyn had the whip restored @Keir_Starmer fears he would threaten his leadership. We say ""what leadership?"" and they then accuse us of helping Tories - which is what THEY are doing.",worry helen attack defence know whip restored fear would threaten leadership say leadership accuse helping tory,False
1.4831873140629873e+18,2022-01-17 21:19:46+00:00,['1483187314062987264'],"Donne on death
https://t.co/SN2Ts5cS5T",donne death,True
1.4831331553055703e+18,2022-01-17 17:44:34+00:00,['1483133155305570310'],"Off in search of socialism
https://t.co/VjSDbizMad",search socialism,False
1.4826974833524818e+18,2022-01-16 12:53:21+00:00,['1482697483352481792'],"You never lose your memories - sometimes you just misplace them.
https://t.co/JxecbvpxWk",never lose memory sometimes misplace,False
1.4824874409925222e+18,2022-01-15 22:58:43+00:00,['1482487440992522243'],"Early days for politics.
https://t.co/SN2Ts5cS5T",early day politics,False
1.4823116405278188e+18,2022-01-15 11:20:09+00:00,['1482311640527818754'],@HarvelaHarvey @harriepw Why do you find it necessary to make personal comments on the young person which have nothing to do with the storyline.,find necessary make personal comment young person nothing storyline,False
1.4823109825255055e+18,2022-01-15 11:17:32+00:00,['1482310982525505536'],@peternoongmxus1 @harriepw Much as I admire @jeremycorbyn I don't think he predicted Covid19 in 2015.,much admire think predicted covid,False
1.4823105762567905e+18,2022-01-15 11:15:56+00:00,['1482310576256790528'],"@peterhorner1867 @harriepw How? Just tell me how a lying, racist, slob with no morals and no principles is better than an honest, caring socialist who would put the people first?",tell lying racist slob moral principle better honest caring socialist would put people first,False
1.4820466235889582e+18,2022-01-14 17:47:04+00:00,['1482046623588958211'],"Love in a graveyard

https://t.co/Cma1yO15JR",love graveyard,False
1.4819156474414817e+18,2022-01-14 09:06:37+00:00,['1481915647441481729'],"@PLANET_ZOMBIE @ArtCrunchy @Keir_Starmer @AnasSarwar @jeremycorbyn @theresa_may If that had happened in 2019 we would have had the government we should have had in 2017.
@jeremycorbyn would have been an honest, caring PM, unlike the present incumbent.",happened would government would honest caring unlike present incumbent,False
1.481914707745325e+18,2022-01-14 09:02:53+00:00,['1481914707745325056'],"@will_perryy - just seen you on @BBCBreakfast and want to say I admire you for speaking out about the ridicule and abuse you have had to out up with. People should be proud that you represent this country at your chosen sport.
Well done.",seen want say admire speaking ridicule abuse people proud represent country chosen sport well done,False
1.4819014676111114e+18,2022-01-14 08:10:16+00:00,['1481901467611111425'],"This morning for the first time ever I felt sorry for a Tory - Damian Hinds, security minister - on BBC Breakfast. He was sent out like a lamb to slaughter and clearly knew nothing about these parties. In fact the interviewer knew more than him.",morning first time ever felt sorry tory damian hind security minister bbc breakfast sent like lamb slaughter clearly knew nothing party fact interviewer knew,False
1.481899839537533e+18,2022-01-14 08:03:48+00:00,['1481899839537532928'],@PLANET_ZOMBIE @ArtCrunchy @Keir_Starmer @AnasSarwar Then how come in 2017 @jeremycorbyn came within touch of government when he destroyed @theresa_may 's 60 seat majority. She had to be saved by the DUP at a massive cost.,come came within touch government destroyed seat majority saved dup massive cost,False
1.4817016090800824e+18,2022-01-13 18:56:06+00:00,['1481701609080082432'],"If we forget the old gods do they still exist.
https://t.co/SN2Ts5cS5T",forget old god still exist,False
1.4816802118842614e+18,2022-01-13 17:31:05+00:00,['1481680211884261376'],"Playing the long game with a theatrical flourish
https://t.co/ZjDLkDrCxm",playing long game theatrical flourish,False
1.481674394476761e+18,2022-01-13 17:07:58+00:00,['1481674394476761089'],"@PLANET_ZOMBIE @ArtCrunchy @Keir_Starmer @AnasSarwar I don't bleat - when I get hacked off I tend to bellow.
The point I am making is that a government under Starmer would not be vastly different to a Tory government.
He doesn't want to upset the status quo.
For a socialist Labour government you need a socialist Labour leader.",bleat get hacked tend bellow point making government starmer would vastly different tory government want upset status quo socialist labour government need socialist labour leader,False
1.4816479351000474e+18,2022-01-13 15:22:50+00:00,['1481647935100047368'],@PLANET_ZOMBIE @ArtCrunchy @Keir_Starmer @AnasSarwar If you vote for Starmer's Labour at present you are voting for five more years of Tory control.,vote starmer's labour present voting five year tory control,False
1.481647532740518e+18,2022-01-13 15:21:14+00:00,['1481647532740517891'],@Keir_Starmer @AnasSarwar No they're not. You have split the party wide open. If you want to reunite the party then restore the whip to Jeremy Corbyn.,they're split party wide open want reunite party restore whip jeremy corbyn,False
1.4815760065950925e+18,2022-01-13 10:37:00+00:00,['1481576006595092481'],"@manwithlab @bobhewitt17 I take it you are anti-Corbyn ""old chap"" but are you pro-Starmer or do you go one rung up and prefer Starmer's puppet master?
Don't overly perplex yourself ""old chap"" I am in no hurry.",take anticorbyn old chap prostarmer one rung prefer starmer's puppet master overly perplex old chap hurry,False
1.4815541600635863e+18,2022-01-13 09:10:12+00:00,['1481554160063586304'],"@manwithlab @bobhewitt17 What has the brilliant Michael Crawford, as one of his wonderful characters, got to do with the subject in question?",brilliant michael crawford one wonderful character got subject question,False
1.4815387463864197e+18,2022-01-13 08:08:57+00:00,['1481538746386419718'],"The whip MUST be restored.
https://t.co/uvRgJ5HWMa",whip must restored,False
1.4815374099050127e+18,2022-01-13 08:03:38+00:00,['1481537409905012738'],"@YvetteCooperMP @pburrow12 I doubt if anyone is surprised that Patel, like so many of her fellow Tories, shows a dual standard over such matters.",doubt anyone surprised patel like many fellow tory show dual standard matter,False
1.4813924275377807e+18,2022-01-12 22:27:32+00:00,['1481392427537780746'],"If you really want something then it's worth waiting for.

https://t.co/EgKQk90st2",really want something worth waiting,False
1.4812735681474068e+18,2022-01-12 14:35:14+00:00,['1481273568147406855'],@bobhewitt17 Yet he still looks as though he'll slither his way out yet again. He's coated in slime which allows all these accusations just slide off.,yet still look though he'll slither way yet he's coated slime allows accusation slide,False
1.4811746973918904e+18,2022-01-12 08:02:21+00:00,['1481174697391890432'],"@MichaelRosenYes I am sure they will, and a very active one as well.",sure active one well,False
1.480967922587775e+18,2022-01-11 18:20:42+00:00,['1480967922587774981'],"1973 - a year to remember.
https://t.co/SN2Ts5cS5T",year remember,False
1.4808838154217226e+18,2022-01-11 12:46:29+00:00,['1480883815421722628'],"Sums up the current situation.
https://t.co/F825udSxMc",sum current situation,False
1.4808823051368284e+18,2022-01-11 12:40:29+00:00,['1480882305136828417'],"@shaftoflame @BootlickersP @WasOnceLoved @shillcock_paul @Keir_Starmer @jeremycorbyn @UKLabour If you understood grammar you would know that saying ""they"" not ""you"" means I am no lumping you in with them. But if the cap fits then wear it.",understood grammar would know saying mean lumping cap fit wear,False
1.480881734438867e+18,2022-01-11 12:38:13+00:00,['1480881734438866945'],"@shaftoflame @BootlickersP @WasOnceLoved @shillcock_paul @Keir_Starmer @jeremycorbyn @UKLabour I am no ego-driven purity socialist. If I wanted pure socialism I wouldn't have put up with Callaghan and certainly not Blair. Smith was a better choice than Kinnock but he died. Foot was promising but the MSM shot him down.
I DID put up with Blair but Starmer is a step too far.",egodriven purity socialist wanted pure socialism put callaghan certainly blair smith better choice kinnock died foot promising msm shot put blair starmer step far,False
1.480880357650182e+18,2022-01-11 12:32:45+00:00,['1480880357650182145'],"@shaftoflame @WasOnceLoved @shillcock_paul @Keir_Starmer @jeremycorbyn @UKLabour I care as much about conservation as any Green Party crusader - that doesn't mean I want Lucas in No. 10. We need more than a green figurehead. We need a strong Socialist government and we had the chance to get that, not once but twice.",care much conservation green party crusader mean want lucas need green figurehead need strong socialist government chance get twice,False
1.480879198403117e+18,2022-01-11 12:28:08+00:00,['1480879198403117057'],"@shaftoflame @BootlickersP @WasOnceLoved @shillcock_paul @Keir_Starmer @jeremycorbyn @UKLabour Yet you are happy to ""get the Tories out"" by supporting the Tory-lite Starmer whose only reason for opposing Johnson is to replace him as top dog and continue shifting the people.",yet happy get tory supporting torylite starmer whose reason opposing johnson replace top dog continue shifting people,False
1.480864726921978e+18,2022-01-11 11:30:38+00:00,['1480864726921977857'],@Nigel_Farage Taking advice from you would be like expecting King Kong to advise you on a safe route down from the top of the Empire State Building.,taking advice would like expecting king kong advise safe route top empire state building,False
1.4808640009005711e+18,2022-01-11 11:27:45+00:00,['1480864000900571138'],"@shaftoflame @WasOnceLoved @shillcock_paul @Keir_Starmer @jeremycorbyn @UKLabour Yes really. Whichever of us you are addressing that to is probably paying their subs by DD to Labour.
Hang your head in shame for sucking up to the non-socialist Starmer.
We want our Labour Party back.",yes really whichever addressing probably paying sub labour hang head shame sucking nonsocialist starmer want labour party back,False
1.480863306697093e+18,2022-01-11 11:25:00+00:00,['1480863306697093120'],"@shaftoflame @WasOnceLoved @shillcock_paul @Keir_Starmer @jeremycorbyn @UKLabour Holding your nose and letting yourself be covered in crap and to then find nothing has changed is the most pathetic thing you could do.
If you held your nose then when you came up for air you would either find Johnson still in power or Starmer as a mini-me Johnson.",holding nose letting covered crap find nothing changed pathetic thing could held nose came air would either find johnson still power starmer minime johnson,False
1.4808625413959393e+18,2022-01-11 11:21:57+00:00,['1480862541395939333'],"@BootlickersP @shaftoflame @WasOnceLoved @shillcock_paul @Keir_Starmer @jeremycorbyn @UKLabour So true.
They accuse us of being 'close-minded Corbynites' yet when it comes to Starmer they treat him as God on Earth. Forget the Messiah this is their wrathful God who can do anything he likes because they are too busy kissing his . . . . Well, let's say feet.",true accuse 'closeminded corbynites' yet come starmer treat god earth forget messiah wrathful god anything like busy kissing well let's say foot,False
1.4808173990457057e+18,2022-01-11 08:22:34+00:00,['1480817399045705729'],"@WasOnceLoved @shillcock_paul @Keir_Starmer @jeremycorbyn @UKLabour Unless you are a Labour staffer or a Starmerite MP then I am right in saying people like you rather than you personally were the ones who smeared @jeremycorbyn .
You are just the (in your own word) enabler.
You and your faux socialist comrades let it happen.",unless labour staffer starmerite right saying people like rather personally one smeared word enabler faux socialist comrade let happen,False
1.4808161948065014e+18,2022-01-11 08:17:47+00:00,['1480816194806501377'],@shaftoflame @WasOnceLoved @shillcock_paul @Keir_Starmer @jeremycorbyn @UKLabour What a stupid question.,stupid question,False
1.4808158365123707e+18,2022-01-11 08:16:22+00:00,['1480815836512370697'],@shaftoflame @WasOnceLoved @shillcock_paul @Keir_Starmer @jeremycorbyn @UKLabour I am a socialist seeking a socialist government. The only major party which could theoretically do this is @UKLabour except that the current leadership will not offer a socialist government. I will therefore withhold my vote as is my right. This does not make me a Tory.,socialist seeking socialist government major party could theoretically except current leadership offer socialist government therefore withhold vote right doe make tory,False
1.480662687197639e+18,2022-01-10 22:07:48+00:00,['1480662687197638663'],@BootlickersP @WasOnceLoved @shillcock_paul @Keir_Starmer @jeremycorbyn @UKLabour So true. Little people with little minds which they keep so closed that not a chink of light or truth can get in.,true little people little mind keep closed chink light truth get,False
1.480662091162071e+18,2022-01-10 22:05:26+00:00,['1480662091162071042'],@Rachael_Swindon @BootlickersP Big men when they have guns to back them up.,big men gun back,False
1.4806605924531978e+18,2022-01-10 21:59:29+00:00,['1480660592453197824'],"@WasOnceLoved @WooTube @shillcock_paul @Keir_Starmer @jeremycorbyn @UKLabour Jeremy had been leader less than two years yet managed a massive swing back to Labour.
The figures you show indicate that only seven constituencies were needed and little over 1,000 votes would have been a victory. 
You can read what you like into these reports.",jeremy leader two year yet managed massive swing back labour figure show indicate seven constituency needed little vote would victory read like report,False
1.4806587166890598e+18,2022-01-10 21:52:02+00:00,['1480658716689059847'],"@WasOnceLoved @shillcock_paul @Keir_Starmer @jeremycorbyn @UKLabour As I have said before - Labour was within less than 3,00 votes of victory in 2017.
In 2019 Labour still got more votes than Blair did in 2005.
When the MSM spread smears and lies, and when senior members of the Labour Party continue the smears and lies, the party fails.",said labour within vote victory labour still got vote blair msm spread smear lie senior member labour party continue smear lie party fails,False
1.4806520221604946e+18,2022-01-10 21:25:25+00:00,['1480652022160494606'],"@WasOnceLoved @Groot66 Labour if Starmer restores the whip to Jeremy Corbyn.
Nobody if he doesn't.",labour starmer restores whip jeremy corbyn nobody,False
1.4806511527860795e+18,2022-01-10 21:21:58+00:00,['1480651152786079746'],"@WasOnceLoved Blair has never been centre let alone left.
Attlee and Wilson were left at the time they led the party.
You just repeat the clap trap that is fed you by Starmer and co.",blair never centre let alone left attlee wilson left time led party repeat clap trap fed starmer,False
1.4806503391834808e+18,2022-01-10 21:18:44+00:00,['1480650339183480834'],"@WasOnceLoved @xMaccabix @shillcock_paul @Keir_Starmer @jeremycorbyn @UKLabour They lied about him as well.
He wasn't really the Messiah you know, he was just a good socialist - which is why they all turned on him as well.",lied well really messiah know good socialist turned well,False
1.48064981786914e+18,2022-01-10 21:16:40+00:00,['1480649817869139988'],"@xMaccabix @WasOnceLoved @shillcock_paul @Keir_Starmer @jeremycorbyn @UKLabour No. He is not antisemitic, he is not a terrorist and he does not run away.
He has more principles in his little finger than Starmer and his acolytes, one of which appears to be you, could ever dream of having.",antisemitic terrorist doe run away principle little finger starmer acolyte one appears could ever dream,False
1.480647433793286e+18,2022-01-10 21:07:11+00:00,['1480647433793286152'],@WasOnceLoved @xMaccabix @shillcock_paul @Keir_Starmer @jeremycorbyn @UKLabour I don't need follows.,need follows,False
1.4806473540933018e+18,2022-01-10 21:06:52+00:00,['1480647354093301760'],"@xMaccabix @WasOnceLoved @shillcock_paul @Keir_Starmer @jeremycorbyn @UKLabour Adam - that is the most ridiculous comment I have heard in a long time.
Check your facts before making crass comments.",adam ridiculous comment heard long time check fact making crass comment,False
1.4806468956892447e+18,2022-01-10 21:05:03+00:00,['1480646895689244686'],"@WasOnceLoved @shillcock_paul @Keir_Starmer @jeremycorbyn @UKLabour He opposed any moves that went against the socialist principles the party was founded on.
He treats all equally.
Meanwhile note his ""rebellious"" votes from 1997 to 2021 - the rebel votes were on principle, ie: war on Iraq. https://t.co/BRc7bIf5HE",opposed move went socialist principle party founded treat equally meanwhile note rebellious vote rebel vote principle war iraq,False
1.480582136658862e+18,2022-01-10 16:47:43+00:00,['1480582136658862083'],"@WasOnceLoved @shillcock_paul @Keir_Starmer @jeremycorbyn @UKLabour It would have done if it wasn't for Tory moles like you.
You just come back with trite little jibes which have no substance or merit.",would done tory mole like come back trite little jibe substance merit,False
1.480581488156586e+18,2022-01-10 16:45:09+00:00,['1480581488156585986'],"@WasOnceLoved @shillcock_paul @Keir_Starmer @jeremycorbyn @UKLabour Get your facts straight and look at the figures.
He WAS stabbed in the back and people like you allowed it to happen.",get fact straight look figure stabbed back people like allowed happen,False
1.4805805315407012e+18,2022-01-10 16:41:21+00:00,['1480580531540701184'],"@WasOnceLoved @shillcock_paul @Keir_Starmer @jeremycorbyn @UKLabour This ""Tory mole"" rubbish is a cover for your lack of political knowledge and awareness.
You have seen how we did in 2017 when Jeremy had only been leader for two years. Imagine if all the PLP and Labour staffers had got behind him instead of ramping up the foul lies and smears.",tory mole rubbish cover lack political knowledge awareness seen jeremy leader two year imagine plp labour staffer got behind instead ramping foul lie smear,False
1.4805796542390682e+18,2022-01-10 16:37:52+00:00,['1480579654239068164'],"@WasOnceLoved @shillcock_paul @Keir_Starmer @jeremycorbyn @UKLabour Even with half his MPs and most of the Labour staff trying to undermine his leadership we came within less than 3,000 votes of victory in 2017.
Then people like Starmer upped the pressure with the aid of the MSM lies and smears and made sure Labour lost in 2019.",even half labour staff trying undermine leadership came within vote victory people like starmer upped pressure aid msm lie smear made sure labour lost,False
1.480577159425106e+18,2022-01-10 16:27:57+00:00,['1480577159425105921'],@WasOnceLoved @shillcock_paul @Keir_Starmer @jeremycorbyn @UKLabour That is what Starmer offers. He is the Tory enabler and you just can't see it. Labour will never see a socialist government with him running the show.,starmer offer tory enabler can't see labour never see socialist government running show,False
1.480575533197013e+18,2022-01-10 16:21:29+00:00,['1480575533197012992'],"@WasOnceLoved @shillcock_paul @Keir_Starmer No. I have been a socialist for almost 60 years and see @jeremycorbyn as one of the best leaders @UKLabour has ever had.
To call me a Tory is the equivalent of calling Ernesto Guevara a capitalist.",socialist almost year see one best leader ever call tory equivalent calling ernesto guevara capitalist,False
1.4805733660211118e+18,2022-01-10 16:12:52+00:00,['1480573366021111814'],"If you love swans . . .
https://t.co/SN2Ts5cS5T",love swan,False
1.480499482286596e+18,2022-01-10 11:19:17+00:00,['1480499482286596099'],"A brilliant poet.
https://t.co/SHDJMKwhIo",brilliant poet,True
1.4804989541272166e+18,2022-01-10 11:17:11+00:00,['1480498954127216644'],@WasOnceLoved @shillcock_paul @Keir_Starmer has made himself an enemy general not even pretending to be a socialist any more.,made enemy general even pretending socialist,False
1.4804723544552653e+18,2022-01-10 09:31:29+00:00,['1480472354455265282'],@bobhewitt17 You have got your message through to so many.,got message many,False
1.4802284908258468e+18,2022-01-09 17:22:28+00:00,['1480228490825846789'],"Surrounded by tins and I didn't even know I collected them.
https://t.co/SN2Ts5cS5T",surrounded tin even know collected,False
1.4801452095729623e+18,2022-01-09 11:51:32+00:00,['1480145209572962310'],@InnesHaughey @bobhewitt17 Wonderful images.,wonderful image,True
1.4797777192945992e+18,2022-01-08 11:31:15+00:00,['1479777719294599171'],"The three things @Keir_Starmer does not offer to socialists.
https://t.co/AeXRqwauHa",three thing doe offer socialist,False
1.479776174507184e+18,2022-01-08 11:25:07+00:00,['1479776174507184135'],"@bobhewitt17 @wales_steve Bob was that little Phil's funeral. I know Elwyn and some more of the old-timers were there.
Great loss.",bob little phil's funeral know elwyn oldtimer great loss,False
1.4797754874844815e+18,2022-01-08 11:22:23+00:00,['1479775487484481542'],"@bobhewitt17 Going back to Adrian - when I was young I did meet him at the Little Theatre. 
In the 70s I saw him at Basildon when he was touring with Brian Patten and Roger McGough (The Mersey Poets) and in the 90s at Lowestoft. Chatted with them both times.
Great days.",going back adrian young meet little theatre saw basildon touring brian patten roger mcgough mersey poet lowestoft chatted time great day,False
1.479723526953345e+18,2022-01-08 07:55:55+00:00,['1479723526953345024'],"@bobhewitt17 The Gazette? I worked there part time when I was 15, 1965. One of my pieces was about Hughie Greene and Monica Rose at (I think) the Amphitheatre. The picture was Monica on a baby elephant.
Chief reporter was a chap called Harry Kite.",gazette worked part time one piece hughie greene monica rose think amphitheatre picture monica baby elephant chief reporter chap called harry kite,False
1.479581415062872e+18,2022-01-07 22:31:13+00:00,['1479581415062872067'],"John Cooper Clarke reminds me very much of Adrian Henri.

https://t.co/SN2Ts5cS5T",john cooper clarke reminds much adrian henri,False
1.4795671371989852e+18,2022-01-07 21:34:29+00:00,['1479567137198985227'],@GreenBagOG The Red Flag.,red flag,False
1.4795178494881423e+18,2022-01-07 18:18:38+00:00,['1479517849488142336'],"@jeremycorbyn
- a decent man. Unlike Johnson or Starmer.
https://t.co/acgTWzq0zT",decent man unlike johnson starmer,True
1.4795170714950738e+18,2022-01-07 18:15:32+00:00,['1479517071495073797'],@ArtCrunchy Maxine Peake hits the nail on the head.,maxine peake hit nail head,False
1.4791361384137196e+18,2022-01-06 17:01:51+00:00,['1479136138413719557'],"@reece_dinsdale That dog has an innocent face. It was a racoon that slipped in, tore the cushion and ran away.
Don't forget the tale of Gelert the dog.",dog innocent face racoon slipped tore cushion ran away forget tale gelert dog,False
1.479135674372608e+18,2022-01-06 17:00:00+00:00,['1479135674372608002'],"Lights out for another year.
https://t.co/SN2Ts5cS5T",light another year,False
1.4787877146024837e+18,2022-01-05 17:57:20+00:00,['1478787714602483713'],@KevinPascoe The only thing right about Blair is his politics - far right.,thing right blair politics far right,False
1.478787158601347e+18,2022-01-05 17:55:07+00:00,['1478787158601347074'],@MatthewStadlen He'll be waiting for a long time.,he'll waiting long time,False
1.4786410697430385e+18,2022-01-05 08:14:37+00:00,['1478641069743038466'],"@MichaelRosenYes Well, who would have thought that.",well would thought,False
1.4784846214070026e+18,2022-01-04 21:52:57+00:00,['1478484621407002631'],"Nothing was sacred to Spike Milligan - not even death.

https://t.co/SN2Ts5cS5T",nothing sacred spike milligan even death,False
1.478363195588989e+18,2022-01-04 13:50:27+00:00,['1478363195588988932'],@debrotteveel61 If it is a committed relationship why would you want to?,committed relationship would want,False
1.4783429112552694e+18,2022-01-04 12:29:50+00:00,['1478342911255269376'],@UKLabour @Keir_Starmer They would have had this already if Starmer and Co. hadn't betrayed @jeremycorbyn,would already starmer betrayed,False
1.478339258297553e+18,2022-01-04 12:15:20+00:00,['1478339258297552900'],@helenmallam @Battersby1888 @unionlib Disgraceful.,disgraceful,True
1.478326237500162e+18,2022-01-04 11:23:35+00:00,['1478326237500162048'],@reece_dinsdale Because there are nasty people out these who don't know a good thing when they see it.,nasty people know good thing see,False
1.4783259696393298e+18,2022-01-04 11:22:31+00:00,['1478325969639329792'],@reece_dinsdale Of course he'll be remembered: from Redcap via Sweeney to Morse and all points in between he gave so much to so many.,course he'll remembered redcap via sweeney morse point gave much many,False
1.4783239120270377e+18,2022-01-04 11:14:21+00:00,['1478323912027037697'],"Labour HAD the courage to create a new Britain - it was Starmer and co who derailed it.

Labour has 'the courage to create a new Britain', says Keir Starmer https://t.co/l6rsrAM9DO",labour courage create new britain starmer derailed labour 'the courage create new britain' say keir starmer,False
1.4782722501387387e+18,2022-01-04 07:49:04+00:00,['1478272250138738689'],@MichaelRosenYes I had to do the same with half a chocolate cake once. If I hadn't forced myself to eat it then my children would have done so and just think of the consequences of that.,half chocolate cake forced eat child would done think consequence,False
1.47809450473762e+18,2022-01-03 20:02:46+00:00,['1478094504737619969'],@MichaelRosenYes Your poetry and your Tweets have made what could have been a terrible two years more bearable.,poetry tweet made could terrible two year bearable,False
1.4780527396157604e+18,2022-01-03 17:16:48+00:00,['1478052739615760390'],"A talented poet @MichaelRosenYes
https://t.co/ekBhjt0vA7",talented poet,False
