id,created_at,edit_history_tweet_ids,text,withheld,clean_text,nouns
1.2573163684682015e+18,2020-05-04 14:29:16+00:00,['1257316368468201483'],"MSH: 26-vjeçari që vdiq dje, nuk prezantoi dokumente se ishte i sëmurë https://t.co/33j1QcvjIe",,msh q vdiq dje nuk prezantoi dokumente se ishte i smur ,vdiq prezantoi dokumente ishte
1.2571587130534134e+18,2020-05-04 04:02:48+00:00,['1257158713053413376'],"#sounds #lockdown #kosovo This is when we are inside: mornings are seized by birds, nights by dogs. Let’s look the bright side of the life! This sounds are beatiful and we will miss them when we look back one day. #WeAreAllInThisTogether https://t.co/CaVeSlJLAh",,   this is when we are inside mornings are seized by birds nights by dogs let’s look the bright side of the life this sounds are beatiful and we will miss them when we look back one day  ,morning bird night side life
1.257131765640069e+18,2020-05-04 02:15:43+00:00,['1257131765640069121'],"Reagojnë politikanët, ngushëllojnë familjen e 26 vjeçarit, kërkojnë hetime https://t.co/jwaNinaG6d",,reagojn politikant ngushllojn familjen e vjearit krkojn hetime ,reagojn politikant familjen vjearit krkojn hetime
1.2571317276480635e+18,2020-05-04 02:15:34+00:00,['1257131727648063494'],Kurti kërkon zbardhjen e rrethanave të vdekjes së 26 vjeçarit https://t.co/YELF072Lhw,,kurti krkon zbardhjen e rrethanave t vdekjes s vjearit ,kurti krkon zbardhjen vjearit
1.257131678016983e+18,2020-05-04 02:15:23+00:00,['1257131678016983042'],Thaçi: Të zbardhen rrethanat e vdekjes së 26 vjeçarit https://t.co/2QnwW5glkU,,thai t zbardhen rrethanat e vdekjes s vjearit ,thai zbardhen rrethanat vdekjes vjearit
1.2571225068566405e+18,2020-05-04 01:38:56+00:00,['1257122506856640513'],"#Kosovo born singer and composer @DUALIPA DuaLipa and her father interviewing @ShpendA, the Mayor of #Prishtina. You can watch it here: https://t.co/RF1DmjcL52",, born singer and composer  dualipa and her father interviewing  the mayor of  you can watch it here ,singer composer dualipa father interviewing mayor
1.2571114547607388e+18,2020-05-04 00:55:01+00:00,['1257111454760738818'],This is very sad. For small countries the pandemy consequences will be felt longer I am afraid. #Kosovo https://t.co/xaHPwglAWL,,this is very sad for small countries the pandemy consequences will be felt longer i am afraid  ,country pandemy consequence
1.257010620123222e+18,2020-05-03 18:14:20+00:00,['1257010620123222017'],"26 vjeçari që u hodh nga kati i pestë i konviktit, është nga Gjilani https://t.co/Gpe2VTbQ94",,vjeari q u hodh nga kati i pest i konviktit sht nga gjilani ,vjeari hodh kati gjilani
1.2567859445665137e+18,2020-05-03 03:21:33+00:00,['1256785944566513666'],"Është Dita Botërore e Lirisë së Medias. E drejta për t'u informuar është e patjetërsueshme. Përmbajtja kuptimplote e kësaj të drejte është e vërteta. E vërteta është e cunguar atëherë kur për të flasin bindjet e, jo faktet. T'i përkulemi këtyre të fundit! . #thash",,sht dita botrore e liris s medias e drejta pr t'u informuar sht e patjetrsueshme prmbajtja kuptimplote e ksaj t drejte sht e vrteta e vrteta sht e cunguar ather kur pr t flasin bindjet e jo faktet t'i prkulemi ktyre t fundit  ,dita botrore medias drejta informuar patjetrsueshme prmbajtja kuptimplote drejte vrteta vrteta cunguar flasin bindjet faktet prkulemi ktyre fundit
1.2567291169440727e+18,2020-05-02 23:35:45+00:00,['1256729116944072706'],The Speaker of #Kosovo Parliament #VjosaOsmaniMP and her twins. https://t.co/sRW3cOshad,,the speaker of  parliament  and her twins ,speaker parliament twin
1.2565918360697242e+18,2020-05-02 14:30:14+00:00,['1256591836069724162'],Court decided: No Parliament session for new Government until 29th of May. What will happen in the near future in #Kosovo is still unknown. But it is known that all this mess for new gov. is happening in the worse possible time . #COVID19 https://t.co/m4G5bCLHcV,,court decided no parliament session for new government until of may what will happen in the near future in  is still unknown but it is known that all this mess for new gov is happening in the worse possible time   ,court parliament session government future mess time
1.256566879713407e+18,2020-05-02 12:51:04+00:00,['1256566879713406976'],Kurti me kërkesë për opinion në Komisionin e Venedikut https://t.co/Y9j9WOSTiL,,kurti me krkes pr opinion n komisionin e venedikut ,opinion komisionin venedikut
1.256407996139217e+18,2020-05-02 02:19:43+00:00,['1256407996139216896'],Upf peace talks https://t.co/GMrmyEd1vG,,upf peace talks ,peace talk
1.2563175436330312e+18,2020-05-01 20:20:18+00:00,['1256317543633031169'],"LDK: Pranojmë vendimin e Kushtetueses, do të krijojmë qeveri të re https://t.co/kWQG1z56K5",,ldk pranojm vendimin e kushtetueses do t krijojm qeveri t re ,pranojm vendimin kushtetueses
1.256312140929151e+18,2020-05-01 19:58:50+00:00,['1256312140929150976'],"7 raste të reja, shkonë në 813 numri i të prekurve me koronavirus në Kosovë https://t.co/LsbbI2lFdS",,raste t reja shkon n numri i t prekurve me koronavirus n kosov ,raste reja shkon numri kosov
1.2563026692972626e+18,2020-05-01 19:21:11+00:00,['1256302669297262593'],Kurti: Vendimi i Kushtetueses nuk prejudikon vendimin përfundimtar https://t.co/8EhnngcL3m,,kurti vendimi i kushtetueses nuk prejudikon vendimin prfundimtar ,kurti vendimi kushtetueses vendimin prfundimtar
1.2562943951518966e+18,2020-05-01 18:48:19+00:00,['1256294395151896576'],Prononcohen për vendimin e Kushtetueses Thaçi dhe Osmani https://t.co/Hg3UZS07x1,,prononcohen pr vendimin e kushtetueses thai dhe osmani ,prononcohen vendimin osmani
1.2562772847780987e+18,2020-05-01 17:40:19+00:00,['1256277284778098691'],Kushtetuesja; Të anulohen DISA pjesë të vendimeve të MSH-së për Prizren e Dragash https://t.co/AM0lT5lXzA,,kushtetuesja t anulohen disa pjes t vendimeve t mshs pr prizren e dragash ,kushtetuesja anulohen disa pjes prizren dragash
1.2562678853680005e+18,2020-05-01 17:02:58+00:00,['1256267885368000515'],"Nesër nuk ka seancë, Kushtetuesja suspendoi dekretin “Thaçi” deri me 29 Maj #Kosova #Gjykata Kushtetuese #Kosovo https://t.co/aadcTqwOZ0",,nesr nuk ka seanc kushtetuesja suspendoi dekretin thai deri me maj   kushtetuese  ,seanc kushtetuesja suspendoi dekretin thai
1.256264013299757e+18,2020-05-01 16:47:35+00:00,['1256264013299757056'],Lukas Mandl: Spanja hoqi veton për Kosovën #Kosovo #Spain #vetolift #EU @LukasMandl https://t.co/f7i7u0yKE2,,lukas mandl spanja hoqi veton pr kosovn      ,lukas mandl spanja hoqi veton kosovn
1.2562461924696635e+18,2020-05-01 15:36:46+00:00,['1256246192469663745'],Ambasadori Abbott: Të respektohen vendimet e dala nga Gjykata Kushtetuese https://t.co/KTyWJ9bFR9,,ambasadori abbott t respektohen vendimet e dala nga gjykata kushtetuese ,abbott respektohen dala gjykata kushtetuese
1.2562335713265828e+18,2020-05-01 14:46:37+00:00,['1256233571326582786'],Hoti: Në qeverinë time do të ketë 16 ministri . Në janar LDK ishte pajtuar se Qeveria mund të funksionojë me 15! https://t.co/JzOY9CH6Ar,,hoti n qeverin time do t ket ministri  n janar ldk ishte pajtuar se qeveria mund t funksionoj me ,hoti time janar ishte pajtuar qeveria mund
1.2562109380065608e+18,2020-05-01 13:16:41+00:00,['1256210938006560769'],Përfundon afati për dërgim të komenteve në Kushtetuese seancën e së shtunës https://t.co/WQIwWmbAcj,,prfundon afati pr drgim t komenteve n kushtetuese seancn e s shtuns ,prfundon afati drgim seancn
1.2560469809267057e+18,2020-05-01 02:25:11+00:00,['1256046980926705665'],Kushtetuesja vendos pas 8 majit se a është meritor Dekreti i Thaçit për Hotin #Kosova https://t.co/JraTsbztSU,,kushtetuesja vendos pas majit se a sht meritor dekreti i thait pr hotin  ,kushtetuesja vendos majit meritor dekreti hotin
1.2559843710997135e+18,2020-04-30 22:16:23+00:00,['1255984371099713537'],"#AlbinKurti government stood up firmly against corruption, but he has been removed 50 days after he took the lead as #Kosovo PM. New gov, equals parties that let corrupt behavior spread freely in the past. So, what are the proofs that the new gov. will fight corruption?",, government stood up firmly against corruption but he has been removed days after he took the lead as  pm new gov equals parties that let corrupt behavior spread freely in the past so what are the proofs that the new gov will fight corruption,government corruption lead equal party spread past proof corruption
1.2559825734462136e+18,2020-04-30 22:09:15+00:00,['1255982573446213633'],"#Kosovo is a state, but it must become a stronger state. Support those who fight corruption and not the opposite! I call friends to watch this investigation documentary. Then judge who has the courage to handle this kind of problems. https://t.co/KKXqTCv2H2",, is a state but it must become a stronger state support those who fight corruption and not the opposite i call friends to watch this investigation documentary then judge who has the courage to handle this kind of problems ,state state support corruption call friend investigation documentary judge courage kind problem
1.25589942708625e+18,2020-04-30 16:38:51+00:00,['1255899427086249985'],LDK: Qeveria të votohet të shtunën në ora 13:00 https://t.co/zT0TuWygGI,,ldk qeveria t votohet t shtunn n ora ,qeveria shtunn
1.2558880228156252e+18,2020-04-30 15:53:32+00:00,['1255888022815625221'],Vetëvendosje çon dekretin e Thaçit në Gjykatë Kushtetuese https://t.co/CIn8DY5CRu,,vetvendosje on dekretin e thait n gjykat kushtetuese ,vetvendosje dekretin thait gjykat
1.2558861232236954e+18,2020-04-30 15:45:59+00:00,['1255886123223695365'],"Disa orë pas dekretimit të Hotit kandidat për Kryeministër, media publikuan lajmin se pas pak Pacolli ateron në Prishtinë. Uroj që institucionet dhe VV të mos biejnë pre e provokimeve. Jo dhunë, jo incidente #thash",,disa or pas dekretimit t hotit kandidat pr kryeministr media publikuan lajmin se pas pak pacolli ateron n prishtin uroj q institucionet dhe vv t mos biejn pre e provokimeve jo dhun jo incidente ,disa dekretimit hotit kandidat medium pacolli ateron prishtin institucionet biejn dhun incidente
1.2558741354498376e+18,2020-04-30 14:58:21+00:00,['1255874135449837568'],Thaçi dekreton Hotin kandidat për Kryeministër të Kosovës https://t.co/7gKe211DOl,,thai dekreton hotin kandidat pr kryeministr t kosovs ,dekreton hotin kandidat kryeministr kosovs
1.2558452050576466e+18,2020-04-30 13:03:24+00:00,['1255845205057646593'],Osmani: Kushtetueshmërinë e veprimeve të institucioneve e bën Kushtetuesja https://t.co/raRKGl5lf6,,osmani kushtetueshmrin e veprimeve t institucioneve e bn kushtetuesja ,kushtetueshmrin kushtetuesja
1.2556686584430387e+18,2020-04-30 01:21:52+00:00,['1255668658443038723'],UK climate activists stranded in historic town in Kosovo https://t.co/snjDrqd4bR,,uk climate activists stranded in historic town in kosovo ,climate activist town kosovo
1.255627078399033e+18,2020-04-29 22:36:38+00:00,['1255627078399033346'],"#NowThis; #Kosovo PM invites President for TV debate, urges him to behave and give a good example for citizens: to stop crossing border against the protocol and against decisions taken as part of the fight against #COVID19",,  pm invites president for tv debate urges him to behave and give a good example for citizens to stop crossing border against the protocol and against decisions taken as part of the fight against ,president debate example citizen border protocol decision part fight
1.2556257898334495e+18,2020-04-29 22:31:31+00:00,['1255625789833449472'],"#Kosovo PM invites President for TV debate, urges him to respect the emergency decisions Kurti Thaçit, Je shembull i keq për qytetarët, eja në duel televiziv https://t.co/1wmMiBzbEH",, pm invites president for tv debate urges him to respect the emergency decisions kurti thait je shembull i keq pr qytetart eja n duel televiziv ,president debate emergency decision thait shembull qytetart duel televiziv
1.2556095636398408e+18,2020-04-29 21:27:02+00:00,['1255609563639840768'],"#Kosovo President: I am at home, I did not enter the country with #Pacolli Thaçi: Jam në shtëpi, është shpifje se Pacolli është futur me mua në Kosovë https://t.co/LGB9I25cjC",, president i am at home i did not enter the country with  thai jam n shtpi sht shpifje se pacolli sht futur me mua n kosov ,president home country thai shtpi shpifje pacolli kosov
1.2555966237841818e+18,2020-04-29 20:35:37+00:00,['1255596623784181762'],Banka Botërore: Ekonomia në Kosovë sivjet do të pësojë rënie prej 4.5 për qind https://t.co/bH25ymNcmI,,banka botrore ekonomia n kosov sivjet do t psoj rnie prej pr qind ,banka botrore ekonomia kosov sivjet prej qind
1.2555880350199194e+18,2020-04-29 20:01:29+00:00,['1255588035019919361'],"Acting Interior Minister Xh.Sveçla asked to quarantine #Kosovo President and former FA Minister B. Pacolli. Pacolli 'disappeared' after returning from Switzerland. He was seen last evening with President (media). ""If that is true they should be both quarantined,"" Sveçla said.",,acting interior minister xhsvela asked to quarantine  president and former fa minister b pacolli pacolli disappeared after returning from switzerland he was seen last evening with president media if that is true they should be both quarantined svela said,minister xhsvela president minister pacolli pacolli switzerland evening president medium svela
1.2555838758390047e+18,2020-04-29 19:44:58+00:00,['1255583875839004673'],Sveçla kërkon që Thaçi e Pacolli të vendosen në karantinë https://t.co/j0WBaCjhwr,,svela krkon q thai e pacolli t vendosen n karantin ,svela krkon thai pacolli vendosen karantin
1.2555791648973128e+18,2020-04-29 19:26:15+00:00,['1255579164897312769'],"9 raste të reja, shkon në 799 numri i të prekurve me koronavirus në Kosovë https://t.co/d8Ek3q2R6s",,raste t reja shkon n numri i t prekurve me koronavirus n kosov ,raste reja shkon numri kosov
1.2555261017172582e+18,2020-04-29 15:55:23+00:00,['1255526101717258246'],Reagon Mulhaxha – Kollçaku : Ky është tentim grabitjen e pushtetit https://t.co/crzw0RYozR,,reagon mulhaxha  kollaku  ky sht tentim grabitjen e pushtetit ,reagon mulhaxha kollaku grabitjen pushtetit
1.2555086233479127e+18,2020-04-29 14:45:56+00:00,['1255508623347912709'],#ORCA kundërshton kandidatin e AAK-së për Ministër Arsimi: i përfshirë në skandale https://t.co/sTXwIxGGXO,, kundrshton kandidatin e aaks pr ministr arsimi i prfshir n skandale ,kundrshton kandidatin aaks arsimi skandale
1.2554503708952005e+18,2020-04-29 10:54:28+00:00,['1255450370895200256'],Haradinaj: AAK do të ketë një zv. kryeministër dhe 4 ministri https://t.co/1g3ZGF72Fd,,haradinaj aak do t ket nj zv kryeministr dhe ministri ,haradinaj kryeministr ministri
1.255291543801471e+18,2020-04-29 00:23:20+00:00,['1255291543801470977'],Vitia: Nga 4 Maji qarkullimi i lirë zgjatet në 2 orë #Kosovo #Kosova #Covid19 https://t.co/luIE7V0BII,,vitia nga maji qarkullimi i lir zgjatet n or    ,vitia maji qarkullimi zgjatet
1.2552883237336228e+18,2020-04-29 00:10:33+00:00,['1255288323733622784'],"Good news: The COVID19 cases are in decrease, while the number of the cured is increasing #Kosovo Kurti: Bie nën 4 për qind shkalla e infektimit me koronavirus në Kosovë https://t.co/Hc3WcBeVxf",,good news the covid cases are in decrease while the number of the cured is increasing  kurti bie nn pr qind shkalla e infektimit me koronavirus n kosov ,news covid case decrease number cured kurti qind shkalla kosov
1.2552879645167045e+18,2020-04-29 00:09:07+00:00,['1255287964516704256'],"LDK will announce on Wednesday the names of a new #Kosovo Government, idea that is strongly opposed by the winner of last elections, VV,. Hoti: Do të punojmë në kthimin e miqësive që janë lënduar kohëve të fundit https://t.co/171fjNJEQr",,ldk will announce on wednesday the names of a new  government idea that is strongly opposed by the winner of last elections vv hoti do t punojm n kthimin e miqsive q jan lnduar kohve t fundit ,wednesday name government idea winner election hoti kthimin lnduar kohve fundit
1.2552873280101212e+18,2020-04-29 00:06:35+00:00,['1255287328010121218'],After #Kosovo Association of Journalist RSF also reacted against attack on journalist Milenkoviq who was beaten in #NorthMitrovica “Reporterët pa Kufij” dhe AGK dënojnë sulmin ndaj gazetarit Nenad Milenkoviq https://t.co/JypoMxiZlK,,after  association of journalist rsf also reacted against attack on journalist milenkoviq who was beaten in  reportert pa kufij dhe agk dnojn sulmin ndaj gazetarit nenad milenkoviq ,association journalist attack journalist milenkoviq reportert kufij dnojn sulmin gazetarit nenad milenkoviq
1.2552867133390356e+18,2020-04-29 00:04:09+00:00,['1255286713339035649'],No person is above the law #Kosovo Ministry of health says Ministria: Pacolli nuk ka bërë kërkesë zyrtare. Rregullat janë të njejta për të gjithë https://t.co/pK8aWQV4eg,,no person is above the law  ministry of health says ministria pacolli nuk ka br krkes zyrtare rregullat jan t njejta pr t gjith ,person ministry health ministria pacolli krkes gjith
1.2552862452253696e+18,2020-04-29 00:02:17+00:00,['1255286245225369600'],"VV shpalon keqpërdorimet në #KEK,janë të shumta #Kosovo #Kosova #corruption https://t.co/bfPym6yIkL",,vv shpalon keqprdorimet n jan t shumta    ,shpalon shumta
1.2552852957397893e+18,2020-04-28 23:58:31+00:00,['1255285295739789316'],It is good that #EULEX cleared up this issue raised by #Kosovo former Foreign Minister @pacollibehgjet . Media are overwhelmed during the pandemics and these kinds of clarifications help us to keep the public properly informed. https://t.co/O3RPz3A18H,,it is good that  cleared up this issue raised by  former foreign minister   media are overwhelmed during the pandemics and these kinds of clarifications help us to keep the public properly informed ,issue minister medium pandemic kind clarification
1.2548752823659766e+18,2020-04-27 20:49:16+00:00,['1254875282365976581'],"17 raste të reja, shkon në 780 numri i të prekurve me koronavirus në Kosovë https://t.co/2vjKa8hPAA",,raste t reja shkon n numri i t prekurve me koronavirus n kosov ,raste reja shkon numri kosov
1.2546184554682778e+18,2020-04-27 03:48:44+00:00,['1254618455468277760'],Moment of silence please ... #Kosovo https://t.co/nF2nP1yAzn,,moment of silence please   ,moment silence please
1.2545874165114716e+18,2020-04-27 01:45:23+00:00,['1254587416511471616'],#Kosovo Acting Prime Minister @AlbinKurti for 1641 people that disappeared during 1999 https://t.co/gIdK5MHjEa,, acting prime minister  for people that disappeared during ,minister people
1.2545134544357048e+18,2020-04-26 20:51:29+00:00,['1254513454435704836'],Hajdari shpalon gjetjet e dyshimeve për keqpërdorim në INFRAKOS https://t.co/loletDc2ih,,hajdari shpalon gjetjet e dyshimeve pr keqprdorim n infrakos ,hajdari shpalon gjetjet keqprdorim infrakos
1.254510376949072e+18,2020-04-26 20:39:16+00:00,['1254510376949071872'],"Kosovë, Deri tash 763 të infektuar me koronavirus e 21 të vdekur https://t.co/30mxPeXRNj",,kosov deri tash t infektuar me koronavirus e t vdekur ,kosov deri tash
1.2544941792054477e+18,2020-04-26 19:34:54+00:00,['1254494179205447681'],"For those who don't for what this number as written in #Kosovo Gov. building walls stands for ... It is a number of people who disappeared during and at the end of the conflict. Their fate is still now known, although #Kosovo and #Serbia were part of extensive dialogue since 2011 https://t.co/zL6GUlznBo",,for those who don't for what this number as written in  gov building walls stands for  it is a number of people who disappeared during and at the end of the conflict their fate is still now known although  and  were part of extensive dialogue since ,number building wall number people conflict fate part dialogue
1.2544715191635968e+18,2020-04-26 18:04:51+00:00,['1254471519163596801'],#AlbinKurti e #RozetaHajdari flasin për milionat e #keqpërdorura në ndërmarrjet publike; #Kosova #Kosovo #Corruption https://t.co/bxdAriyFFp,, e  flasin pr milionat e rdorura n ndrmarrjet publike    ,flasin milionat rdorura ndrmarrjet publike
1.254442935434838e+18,2020-04-26 16:11:16+00:00,['1254442935434838016'],Ky është orari i qarkullimit prej neser deri më 30 prill https://t.co/BL3hZjgRrk,,ky sht orari i qarkullimit prej neser deri m prill ,orari deri prill
1.2544366830361805e+18,2020-04-26 15:46:26+00:00,['1254436683036180480'],Po hetohet incidenti që ndodhi gjatë mbledhjes së Bordit të Telekomit të Kosovës https://t.co/dLobcexPE8,,po hetohet incidenti q ndodhi gjat mbledhjes s bordit t telekomit t kosovs ,hetohet incidenti gjat mbledhjes bordit telekomit kosovs
1.2543977605619917e+18,2020-04-26 13:11:46+00:00,['1254397760561991681'],"Vdes 44-vjeçari, shkon në 21 numri i të vdekurve nga koronavirusi në Kosovë https://t.co/wtYERxGKRv",,vdes shkon n numri i t vdekurve nga koronavirusi n kosov ,vdes numri vdekurve koronavirusi kosov
1.254207070708142e+18,2020-04-26 00:34:02+00:00,['1254207070708142082'],N. Macedonia and it’s nature wonders https://t.co/9fBVGduXa5,,n macedonia and it’s nature wonders ,macedonia nature wonder
1.2541904634201088e+18,2020-04-25 23:28:02+00:00,['1254190463420108807'],"Speechless. These kinds of actions are needed at this time. Thanks, Alicia Keys . Such a powerful song. #cnn #COVID19 https://t.co/Vqg55lIO2u",,speechless these kinds of actions are needed at this time thanks alicia keys  such a powerful song   ,speechless kind action time song
1.2541768194750874e+18,2020-04-25 22:33:49+00:00,['1254176819475087360'],"28 raste të reja, numri i të prekurve me koronavirus në Kosovë shkon në 731 https://t.co/UL3i6h2oSP",,raste t reja numri i t prekurve me koronavirus n kosov shkon n ,raste reja numri kosov shkon
1.2541767645380936e+18,2020-04-25 22:33:36+00:00,['1254176764538093570'],Edhe Peja futet në karantinë https://t.co/gbBfQuuz1H,,edhe peja futet n karantin ,edhe peja futet karantin
1.2541382274029115e+18,2020-04-25 20:00:28+00:00,['1254138227402911745'],"Vdes edhe një i prekur me koronavirus në Kosovë, numri i përgjithshëm shkon në 20 https://t.co/iP5rCAwiCJ",,vdes edhe nj i prekur me koronavirus n kosov numri i prgjithshm shkon n ,vdes kosov numri shkon
1.254045155591623e+18,2020-04-25 13:50:38+00:00,['1254045155591622658'],Kurti e shkarkon Shkelzen Gashin https://t.co/lugouxsAlZ,,kurti e shkarkon shkelzen gashin ,kurti gashin
1.2540224063033508e+18,2020-04-25 12:20:14+00:00,['1254022406303350785'],Këshilli i Përgjithshëm i LDK-së pro Avdullah Hotit për kryeministër https://t.co/Y85HdJvqX8,,kshilli i prgjithshm i ldks pro avdullah hotit pr kryeministr ,kshilli hotit kryeministr
1.2538214792438743e+18,2020-04-24 23:01:50+00:00,['1253821479243874304'],EPIK: Qytetarët presin unifikim të spektrit politik karshi avancimit të ndërmarrjeve https://t.co/LRJs1mZK1F,,epik qytetart presin unifikim t spektrit politik karshi avancimit t ndrmarrjeve ,qytetart presin spektrit politik karshi avancimit
1.2538210499192136e+18,2020-04-24 23:00:07+00:00,['1253821049919213570'],"Biseda telefonike Kurti -Engel, temë pandemia dhe politika https://t.co/q1fUDfNkb6",,biseda telefonike kurti engel tem pandemia dhe politika ,biseda telefonike kurti engel pandemia
1.2538209248408535e+18,2020-04-24 22:59:38+00:00,['1253820924840853511'],Edhe Çitaku i reagon Wellerit. Ja thekset e opinionit të saj të botuar në W.Times https://t.co/kod7TQmN4T,,edhe itaku i reagon wellerit ja thekset e opinionit t saj t botuar n wtimes ,itaku wellerit thekset opinionit botuar wtimes
1.2537758894915297e+18,2020-04-24 20:00:40+00:00,['1253775889491529729'],"34 raste të reja, shkon në 703 numri i të prekurve me koronavirus në Kosovë https://t.co/EXRBccvowi",,raste t reja shkon n numri i t prekurve me koronavirus n kosov ,raste reja shkon numri kosov
1.2537709798657393e+18,2020-04-24 19:41:10+00:00,['1253770979865739267'],"U gëzova pa masë me një emërim. Po, është vetëm U.D! Por, me pas mend, kushdo që vjen a shkon nga pushteti, e len në timon . #BurbuqeHana, shefe e #Telekomit. Yes... Buqja e meriton, sepse ajo din dhe nuk i frigohet as punës e, as sfidave. #MERITOKRACIA #qikatekosovës #kosova",,u gzova pa mas me nj emrim po sht vetm ud por me pas mend kushdo q vjen a shkon nga pushteti e len n timon   shefe e  yes buqja e meriton sepse ajo din dhe nuk i frigohet as puns e as sfidave  s ,gzova vetm kushdo shkon pushteti timon buqja meriton sepse sfidave
1.253766217711657e+18,2020-04-24 19:22:14+00:00,['1253766217711656960'],Burbuqe Hana emërohet U.D. kryeshefe Ekzekutive e Telekomit https://t.co/6iXhZrr3Ow,,burbuqe hana emrohet ud kryeshefe ekzekutive e telekomit ,burbuqe hana emrohet kryeshefe telekomit
1.2537116656417956e+18,2020-04-24 15:45:28+00:00,['1253711665641795584'],Washington Times boton reagimin e Faton Bislimit kundër shkrimit të Wellerit https://t.co/wfk65aol2T,,washington times boton reagimin e faton bislimit kundr shkrimit t wellerit ,washington time reagimin faton bislimit shkrimit wellerit
1.2537043109842575e+18,2020-04-24 15:16:15+00:00,['1253704310984257538'],Takim në distancë për Kosovën në Këshillin e Sigurimit https://t.co/2CAF3E9BBQ,,takim n distanc pr kosovn n kshillin e sigurimit ,takim distanc kosovn kshillin sigurimit
1.2537017226120763e+18,2020-04-24 15:05:57+00:00,['1253701722612076568'],Emri i Avdullah Hotit i dërgohet Këshillit të LDK-së https://t.co/tuhgHSkEyl,,emri i avdullah hotit i drgohet kshillit t ldks ,emri hotit kshillit ldks
1.2536840965611848e+18,2020-04-24 13:55:55+00:00,['1253684096561184769'],"Shkarkohet kryeshefi i Infrakosit, Agron Thaqi https://t.co/x1pVUE5hmW",,shkarkohet kryeshefi i infrakosit agron thaqi ,shkarkohet kryeshefi agron thaqi
1.2536438486869402e+18,2020-04-24 11:15:59+00:00,['1253643848686940161'],Shkarkohet drejtori shumë vjeçar i KEK-ut Niazi Thaçi dhe zëvendësi i tij https://t.co/EUrc8Hfg7K,,shkarkohet drejtori shum vjear i kekut niazi thai dhe zvendsi i tij ,shkarkohet drejtori shum thai zvendsi
1.2534534295669228e+18,2020-04-23 22:39:20+00:00,['1253453429566922752'],"39 raste të reja, shkon në 669 numri i të prekurve me koronavirus në Kosovë https://t.co/lrjdHm6LOo",,raste t reja shkon n numri i t prekurve me koronavirus n kosov ,raste reja shkon numri kosov
1.2533573987749435e+18,2020-04-23 16:17:44+00:00,['1253357398774943744'],They met today #Kosovo President. Who else ??? https://t.co/46AJ1U88pq,,they met today  president who else  ,today president
1.253354621067833e+18,2020-04-23 16:06:42+00:00,['1253354621067833344'],#QUINT: Takimet me udhëheqës nuk sinjalizojnë miratimin tonë #Kosovo #Kosova https://t.co/GBbBh0z84G,, takimet me udhheqs nuk sinjalizojn miratimin ton   ,sinjalizojn miratimin
1.2533501298238177e+18,2020-04-23 15:48:51+00:00,['1253350129823817729'],#Kurti: #Rashiq u largua për shkak të një aktakuze nga ish regjim ; #Kosovo #Kosova https://t.co/B9cr93nlJ4,,  u largua pr shkak t nj aktakuze nga ish regjim    ,largua shkak aktakuze regjim
1.2532918530064753e+18,2020-04-23 11:57:17+00:00,['1253291853006475264'],"#Live Minister Rashiq resigns. He thanks PM Kurti for support #Kosovo , Konferenca e Kryeministrit Kurti https://t.co/fQzSmebqjT",, minister rashiq resigns he thanks pm kurti for support   konferenca e kryeministrit kurti ,minister rashiq kurti support konferenca kryeministrit kurti
1.2532902119179264e+18,2020-04-23 11:50:46+00:00,['1253290211917926400'],"#Live, Konferenca e Kryeministrit Kurti; #Kosovo https://t.co/fQzSmebqjT",, konferenca e kryeministrit kurti  ,konferenca kryeministrit kurti
1.2532807476135365e+18,2020-04-23 11:13:09+00:00,['1253280747613536256'],#Breaking: The LDK nominee for the next #Kosovo Prime Minister is Avdullah Hoti E konfirmon Mustafa: I nominuari i LDK-së për Kryeministër – Avdullah Hoti https://t.co/zbkqGiQBCv,, the ldk nominee for the next  prime minister is avdullah hoti e konfirmon mustafa i nominuari i ldks pr kryeministr  avdullah hoti ,nominee minister hoti mustafa kryeministr avdullah hoti
1.2532761813880545e+18,2020-04-23 10:55:01+00:00,['1253276181388054530'],Thaçi ia kërkon LDK-së emrin e mandatarit https://t.co/z4bdXKypr1,,thai ia krkon ldks emrin e mandatarit ,thai krkon ldks emrin mandatarit
1.2532568625160763e+18,2020-04-23 09:38:15+00:00,['1253256862516076545'],"Mustafa thërret Kryesinë e LDK-së, diskutojnë mandatarin për kryeministër https://t.co/w6xwVaLVCZ",,mustafa thrret kryesin e ldks diskutojn mandatarin pr kryeministr ,mustafa thrret kryesin ldks diskutojn mandatarin kryeministr
1.2531665618059717e+18,2020-04-23 03:39:25+00:00,['1253166561805971457'],Responsibility to protect - my preferred topic... Where can a find this book? https://t.co/NZPwpn304y,,responsibility to protect  my preferred topic where can a find this book ,responsibility topic book
1.2531609743471288e+18,2020-04-23 03:17:13+00:00,['1253160974347128832'],Did you know that Kosovo capital city of Prishtina has: 1. Bill Clinton boulevard 2. Robert Dole 3. George W. Bush boulevard Guess which one will be the next,,did you know that kosovo capital city of prishtina has bill clinton boulevard robert dole george w bush boulevard guess which one will be the next,capital city prishtina bill dole george boulevard guess
1.253096053819261e+18,2020-04-22 22:59:15+00:00,['1253096053819260928'],"26 raste t% reja, shkon në 630 numri i të prekurve me koronavirus në Kosovë https://t.co/VkENql45SN",,raste t reja shkon n numri i t prekurve me koronavirus n kosov ,raste reja shkon numri kosov
