Unnamed: 0,id,created_at,edit_history_tweet_ids,text,clean_text,non_english,whitespace
918,1.5233952000640287e+18,2022-05-08 20:11:33+00:00,['1523395200064028672'],@MrPhillipsUK I recognise that 🏊‍♀️ pool 🤔see you tomorrow x, i recognise that  pool see you tomorrow x,True,False
920,1.5233883144299684e+18,2022-05-08 19:44:12+00:00,['1523388314429968384'],@sphoenix78 The body shop - Dewberry ❤️, the body shop  dewberry ,True,False
944,1.522996460135993e+18,2022-05-07 17:47:06+00:00,['1522996460135993346'],@Robbo4MCFC yep!😱🙈🙉 https://t.co/j7b27hMWXr, yep ,True,False
945,1.522996382847619e+18,2022-05-07 17:46:48+00:00,['1522996382847619072'],@Aaronwill_ couldn’t agree more!!!!😱 https://t.co/k7lQlxpeqy, couldn’t agree more ,True,False
946,1.5229962965917573e+18,2022-05-07 17:46:27+00:00,['1522996296591757313'],@ManUtd this is humiliating 😱, this is humiliating ,True,False
947,1.5229961728094618e+18,2022-05-07 17:45:58+00:00,['1522996172809461761'],Give it to a friend &amp; your luck will never end! https://t.co/54hJOl6JBl,give it to a friend amp your luck will never end ,True,False
948,1.5229884529454858e+18,2022-05-07 17:15:17+00:00,['1522988452945485824'],George loved being a mascot today ⚽️⚽️⚽️❤️❤️❤️thank you @CurzonAshton https://t.co/vRq2ko8hWn https://t.co/2Lh1C2OiKN,george loved being a mascot today thank you   ,True,False
949,1.5229883107922248e+18,2022-05-07 17:14:43+00:00,['1522988310792224770'],@frankcottrell_b we got our copy! 👏🏻👏🏻👏🏻 https://t.co/5VKY8xOGMF, we got our copy  ,True,False
954,1.5229877556509164e+18,2022-05-07 17:12:31+00:00,['1522987755650916353'],You deserved to win @CurzonAshton 👏🏻👏🏻👏🏻great performance ⚽️⚽️⚽️ https://t.co/2Lh1C2OiKN,you deserved to win  great performance  ,True,False
964,1.5229853098515988e+18,2022-05-07 17:02:48+00:00,['1522985309851598849'],Couldn’t agree more @MrPhillipsUK ❤️ https://t.co/r1SMIfonhB,couldn’t agree more   ,True,False
972,1.5229847950257275e+18,2022-05-07 17:00:45+00:00,['1522984795025727489'],What a star 🌟❤️❤️❤️ https://t.co/lu1WgtF57v,what a star  ,True,False
973,1.5229847234209382e+18,2022-05-07 17:00:28+00:00,['1522984723420938242'],Love it!❤️ https://t.co/lw5lDrT5dx,love it ,True,False
976,1.5229846116088914e+18,2022-05-07 17:00:01+00:00,['1522984611608891392'],Hell yeah! https://t.co/jUKM1WyDXN,hell yeah ,True,False
978,1.522984394839171e+18,2022-05-07 16:59:10+00:00,['1522984394839171072'],Here here @chrisdysonHT 👏🏻👏🏻👏🏻 https://t.co/atCoClVyxf,here here   ,True,False
980,1.5229826989308723e+18,2022-05-07 16:52:25+00:00,['1522982698930872322'],Thank you @CurzonAshton George loved ❤️being a mascot today!!!! @CurzonYouth 👏🏻👏🏻👏🏻 https://t.co/7BASWebPNX,thank you  george loved being a mascot today   ,True,False
983,1.5229112681805783e+18,2022-05-07 12:08:35+00:00,['1522911268180578304'],@DeputyGrocott No!!!!, no,True,False
984,1.522910605979566e+18,2022-05-07 12:05:57+00:00,['1522910605979566088'],@FlixtonGS are doing a ‘prom dress/suit exchange’ what a fabulous idea 💡 https://t.co/YFVTICapMf, are doing a ‘prom dresssuit exchange’ what a fabulous idea  ,True,False
1007,1.522880817134981e+18,2022-05-07 10:07:35+00:00,['1522880817134981120'],“That was the best night of my life!” @LittleMix @AOArena ❤️❤️❤️ https://t.co/6eTVq3r6yT,“that was the best night of my life”    ,True,False
1008,1.522508321281958e+18,2022-05-06 09:27:25+00:00,['1522508321281957890'],Soooo excited @LittleMix ❤️❤️❤️ https://t.co/eXMI2V5S1L,soooo excited   ,True,False
1071,1.5221057148897034e+18,2022-05-05 06:47:36+00:00,['1522105714889703427'],That is a perfect representation 🧐 https://t.co/DCruFSmUYM,that is a perfect representation  ,True,False
1074,1.5218217425991885e+18,2022-05-04 11:59:12+00:00,['1521821742599188481'],Oh how amazing 🤩 https://t.co/OOsm0D47Jy,oh how amazing  ,True,False
1076,1.5217905332109394e+18,2022-05-04 09:55:11+00:00,['1521790533210939392'],Woburn ❤️❤️❤️ https://t.co/8RDgm2wb0Z,woburn  ,True,False
1080,1.5215497058591908e+18,2022-05-03 17:58:13+00:00,['1521549705859190792'],❤️it! https://t.co/2A4x70ZuUZ,it ,True,False
1082,1.52154801482906e+18,2022-05-03 17:51:30+00:00,['1521548014829060096'],No 😂😂😂just good to be reminded! https://t.co/Bpi15vlB1I,no just good to be reminded ,True,False
1084,1.5215410987531182e+18,2022-05-03 17:24:01+00:00,['1521541098753118208'],Ooh I want one!!!!!!🥰 https://t.co/Vec05R0b9n,ooh i want one ,True,False
1085,1.5215286396947743e+18,2022-05-03 16:34:30+00:00,['1521528639694774272'],Thank you @FlixtonGS @dorothytrussell a really lovely first - Year 7 report with some fabulous comments &amp; a couple of areas to improve on 👏🏻👏🏻👏🏻thank you for the amazing teaching &amp; dedication to the girls 🤩👍🏻👏🏻👏🏻👏🏻 https://t.co/ViVNmLGfBE,thank you   a really lovely first  year 7 report with some fabulous comments amp a couple of areas to improve on thank you for the amazing teaching amp dedication to the girls  ,True,False
1091,1.5211949886794015e+18,2022-05-02 18:28:42+00:00,['1521194988679401477'],Amazing to be together celebrating my baby sister turning 4-0!!!!! In Santa Ponsa 🛬🏊‍♀️✈️😘🌟🌞🎉@at_LilysatEden @IBEROSTAR https://t.co/kmmdxLfBhz,amazing to be together celebrating my baby sister turning 40 in santa ponsa   ,True,False
1092,1.5211942263478725e+18,2022-05-02 18:25:40+00:00,['1521194226347872257'],Unbelievable weekend in Santa Ponsa @IBEROSTAR fabulous as ever! 👍🏻❤️✈️😍🌟👏🏻👏🏻👏🏻 https://t.co/qAUek6ybRu,unbelievable weekend in santa ponsa  fabulous as ever  ,True,False
1094,1.521167119261569e+18,2022-05-02 16:37:57+00:00,['1521167119261569024'],Stunning https://t.co/h9LG0MVhwq,stunning ,True,False
1096,1.5201192000182804e+18,2022-04-29 19:13:54+00:00,['1520119200018280450'],Me too!!!! https://t.co/sfXXYCPo8t,me too ,True,False
1099,1.5195594875683676e+18,2022-04-28 06:09:48+00:00,['1519559487568367616'],@MrsSmithFGS Fabulous 🤩, fabulous ,True,False
1100,1.519390353517953e+18,2022-04-27 18:57:43+00:00,['1519390353517953025'],Thank you @FlixtonGS @MrsSmithFGS for an amazing residential adventure for Kitty @AberdoveyCentre she loved every minute ❤️❤️❤️ https://t.co/IK79zcAmbZ,thank you   for an amazing residential adventure for kitty  she loved every minute  ,True,False
1101,1.519365234921812e+18,2022-04-27 17:17:55+00:00,['1519365234921811968'],@_Reading_Rocks_ Oh no 🙉 not again!!!!!!!!😭🤬😡, oh no  not again,True,False
1103,1.5193648758599393e+18,2022-04-27 17:16:29+00:00,['1519364875859939330'],Looks awesome 😎 https://t.co/rz3xBROoE1,looks awesome  ,True,False
1105,1.51933761248154e+18,2022-04-27 15:28:09+00:00,['1519337612481540096'],Absolutely stunning 😍 https://t.co/qF436dbhwM,absolutely stunning  ,True,False
1107,1.5192557386732503e+18,2022-04-27 10:02:49+00:00,['1519255738673250304'],Amazing team work! https://t.co/3wrPfzvAAs,amazing team work ,True,False
1111,1.5192086937112166e+18,2022-04-27 06:55:52+00:00,['1519208693711216640'],It looks amazing 🤩 https://t.co/ih2mFZSsW4,it looks amazing  ,True,False
1112,1.5190459849863086e+18,2022-04-26 20:09:19+00:00,['1519045984986308619'],Wow - you have kept them busy - looks like so much fun x wish I was there! https://t.co/KPEaqjKTF9,wow  you have kept them busy  looks like so much fun x wish i was there ,True,False
1113,1.5190458054196795e+18,2022-04-26 20:08:37+00:00,['1519045805419679745'],@stories_sea Wow, wow,True,False
1114,1.519034646402642e+18,2022-04-26 19:24:16+00:00,['1519034646402641921'],Thank you so much for giving Kitty this opportunity 🙏🏻👍🏻❤️✔️🥰 https://t.co/OQXJBxvK6M,thank you so much for giving kitty this opportunity  ,True,False
1116,1.518974184310952e+18,2022-04-26 15:24:01+00:00,['1518974184310951936'],Fabulous 🤩 https://t.co/Xp632UyAwT,fabulous  ,True,False
1120,1.5189096626697748e+18,2022-04-26 11:07:38+00:00,['1518909662669774851'],@MrsSmithFGS thank you https://t.co/riL9OTsoXo, thank you ,True,False
1121,1.5189093771887124e+18,2022-04-26 11:06:30+00:00,['1518909377188712451'],I’ve just seen her!!!👏🏻❤️she’s in Mr Lewis’ group xxx https://t.co/D7eXJdYaXe,i’ve just seen hershe’s in mr lewis’ group xxx ,True,False
1124,1.5186629053733396e+18,2022-04-25 18:47:06+00:00,['1518662905373339652'],@MrsSmithFGS is Kitty enjoying it now seen her on any photos yet! 🤞🏻🤞🏻🤞🏻, is kitty enjoying it now seen her on any photos yet ,True,False
1126,1.5185856365586227e+18,2022-04-25 13:40:04+00:00,['1518585636558622723'],Fantastic 👍🏻enjoy girls!!!!❤️ https://t.co/sOHuZYSF1C,fantastic enjoy girls ,True,False
1127,1.5184999563945452e+18,2022-04-25 07:59:36+00:00,['1518499956394545153'],@FlixtonGS @MrsSmithFGS if we go!!!! https://t.co/iTiBTi2YxV,  if we go ,True,False
1128,1.5184994505530532e+18,2022-04-25 07:57:36+00:00,['1518499450553053184'],Completely 😡 https://t.co/TqsajTmSnq,completely  ,True,False
1130,1.5184991678401782e+18,2022-04-25 07:56:28+00:00,['1518499167840178176'],Kitty’s ready - if not a little nervous about her adventure 🙏🏻😀☀️❤️ https://t.co/IpfXXtEAKJ https://t.co/4RZtuYVB8x,kitty’s ready  if not a little nervous about her adventure   ,True,False
1136,1.5173978010045809e+18,2022-04-22 07:00:02+00:00,['1517397801004580867'],Yep for years! 😂 https://t.co/xN7spuDcZA,yep for years  ,True,False
1140,1.517051152843559e+18,2022-04-21 08:02:34+00:00,['1517051152843558912'],@Pulsegk struggling with size guide for gloves 🧤 my son is average size &amp; aged 10 we’re thinking 🤔 after measuring on size guide Junior L what do you think? Is it free returns?, struggling with size guide for gloves  my son is average size amp aged 10 we’re thinking  after measuring on size guide junior l what do you think is it free returns,True,False
1142,1.5168474058949796e+18,2022-04-20 18:32:57+00:00,['1516847405894979584'],A moody on? https://t.co/P6Rc6DIltk,a moody on ,True,False
1143,1.5168331685564498e+18,2022-04-20 17:36:23+00:00,['1516833168556449799'],Lots of water 😂😂😂 https://t.co/UGGEhW8QlD,lots of water  ,True,False
1145,1.516829873809105e+18,2022-04-20 17:23:17+00:00,['1516829873809104903'],I hope not you’re on holiday 🌞🌞🌞 https://t.co/fdJSwsRrrN,i hope not you’re on holiday  ,True,False
1147,1.516827174665347e+18,2022-04-20 17:12:34+00:00,['1516827174665347076'],@hotelfootballuk Any idea when the re-convened ‘class of 92’ event will be re-held from December?, any idea when the reconvened ‘class of 92’ event will be reheld from december,True,False
1148,1.5168262858377994e+18,2022-04-20 17:09:02+00:00,['1516826285837799429'],Unreal! Hope u guys are having a good time! https://t.co/WWxQpApjbe,unreal hope u guys are having a good time ,True,False
1160,1.5165021851981988e+18,2022-04-19 19:41:10+00:00,['1516502185198198789'],Shocking isn’t it!🙊🙈 https://t.co/H0dZ5wcPJT,shocking isn’t it ,True,False
1161,1.51650039173478e+18,2022-04-19 19:34:03+00:00,['1516500391734779905'],Sorry hun 🙈🙊 https://t.co/ynOOAYi63H,sorry hun  ,True,False
1162,1.5164953793234002e+18,2022-04-19 19:14:08+00:00,['1516495379323400201'],Absolutely gorgeous ❤️❤️❤️ https://t.co/F8QvE4an01,absolutely gorgeous  ,True,False
1164,1.516495303507071e+18,2022-04-19 19:13:50+00:00,['1516495303507070985'],❤️❤️❤️@Cristiano we are all thinking of u xxx https://t.co/CkYycohUYU, we are all thinking of u xxx ,True,False
1165,1.5164950959646065e+18,2022-04-19 19:13:00+00:00,['1516495095964606464'],Thank you @LFC for your heartfelt sympathy to @Cristiano ❤️❤️❤️ https://t.co/qoRxyS7HAK,thank you  for your heartfelt sympathy to   ,True,False
1168,1.5164946426861732e+18,2022-04-19 19:11:12+00:00,['1516494642686173198'],Wish I was there! 🤔🙄😏 https://t.co/09ijzp5ox9,wish i was there  ,True,False
1170,1.516428434410455e+18,2022-04-19 14:48:07+00:00,['1516428434410455044'],@Enochsfishchips I’m trying to send you a message via the app on your website but it’s not working - do you have an email address for the Valley branch please?, i’m trying to send you a message via the app on your website but it’s not working  do you have an email address for the valley branch please,True,False
1173,1.5163976180915036e+18,2022-04-19 12:45:40+00:00,['1516397618091503620'],We do https://t.co/rNu4HSR2g7,we do ,True,False
1181,1.5163501058755297e+18,2022-04-19 09:36:52+00:00,['1516350105875529733'],@OneTrafford when will the grey bins be collected on Dartford road in Urmston?, when will the grey bins be collected on dartford road in urmston,True,False
1183,1.516324200100909e+18,2022-04-19 07:53:55+00:00,['1516324200100909058'],Always x https://t.co/md142a78v1,always x ,True,False
1185,1.516324043384922e+18,2022-04-19 07:53:18+00:00,['1516324043384922115'],@insectlore 🐣🌞☀️🤞🏻🤞🏻🤞🏻it’s time! https://t.co/EcoMNTJqW9, it’s time ,True,False
1208,1.5156159373025116e+18,2022-04-17 08:59:32+00:00,['1515615937302511620'],@_Jess_South That’s hilarious 😂, that’s hilarious ,True,False
1212,1.515615105026773e+18,2022-04-17 08:56:14+00:00,['1515615105026772996'],@TedfordDanielle Happy Easter 🐣, happy easter ,True,False
1219,1.5153521535645286e+18,2022-04-16 15:31:21+00:00,['1515352153564528648'],@_Jess_South Enjoy hunny❤️👍🏻, enjoy hunny,True,False
1224,1.5152657899973304e+18,2022-04-16 09:48:11+00:00,['1515265789997330434'],@ManUtd everything has to be!!!! Come on &amp; make my day with a win today!!!!❤️👍🏻🙏🏻🤞🏻🤞🏻🤞🏻 https://t.co/YSgcnoWEpI, everything has to be come on amp make my day with a win today ,True,False
1225,1.515265136881242e+18,2022-04-16 09:45:35+00:00,['1515265136881242116'],@ManUtd Everything just has to be!! Make my day today &amp; win!!!!🙏🏻🤞🏻🤞🏻🤞🏻 https://t.co/VZaLPFiHGm, everything just has to be make my day today amp win ,True,False
1226,1.5150684733863608e+18,2022-04-15 20:44:07+00:00,['1515068473386360836'],@_Jess_South Someone’s excited 😆 where u off?, someone’s excited  where u off,True,False
1232,1.514645475760259e+18,2022-04-14 16:43:16+00:00,['1514645475760259092'],My favourite place!!!!❤️❤️❤️ https://t.co/GcP66lGV8T,my favourite place ,True,False
1262,1.5139378297175818e+18,2022-04-12 17:51:20+00:00,['1513937829717581829'],Enjoy! 😜 https://t.co/VQ2UmucKxp,enjoy  ,True,False
1263,1.513932722548482e+18,2022-04-12 17:31:03+00:00,['1513932722548482054'],Omg I want one!!!! https://t.co/APJyZev8yL,omg i want one ,True,False
1264,1.5139318711382385e+18,2022-04-12 17:27:40+00:00,['1513931871138238466'],Omg I want one!!!! X https://t.co/APJyZev8yL,omg i want one x ,True,False
1283,1.513247585938649e+18,2022-04-10 20:08:33+00:00,['1513247585938649092'],Hell yeah!!!! https://t.co/mFnwJx6h5d,hell yeah ,True,False
1291,1.5132430948414464e+18,2022-04-10 19:50:43+00:00,['1513243094841446402'],Defo https://t.co/RKnv79IuPx,defo ,True,False
1295,1.5128993823409562e+18,2022-04-09 21:04:55+00:00,['1512899382340956164'],Madness!!!!! https://t.co/RhhbrIHF1t,madness ,True,False
1298,1.5127319460062904e+18,2022-04-09 09:59:35+00:00,['1512731946006290441'],Oh wow look at this @_Reading_Rocks_ @stories_sea https://t.co/e0d16yku5t,oh wow look at this   ,True,False
1299,1.5127306049446912e+18,2022-04-09 09:54:16+00:00,['1512730604944691200'],@_Reading_Rocks_ they’re amazing 🤩 https://t.co/hygsbvipVp, they’re amazing  ,True,False
1310,1.5125030990044447e+18,2022-04-08 18:50:14+00:00,['1512503099004444679'],Oh no 🙉 hope ur ok xxx https://t.co/JpArrJvR0x,oh no  hope ur ok xxx ,True,False
1311,1.5120731603335455e+18,2022-04-07 14:21:49+00:00,['1512073160333545473'],I've #justdonated to help raise funds for Woodhouse PTA. Donate on @justgiving and help raise £250 https://t.co/IkZXrvjrSD,ive  to help raise funds for woodhouse pta donate on  and help raise £250 ,True,False
1320,1.5120428359477985e+18,2022-04-07 12:21:19+00:00,['1512042835947798531'],Wow! https://t.co/S3MKj3oCsj,wow ,True,False
1323,1.5120148030569718e+18,2022-04-07 10:29:55+00:00,['1512014803056971779'],@frankcottrell_b WHAT AN AMAZING READ my son &amp; I were blown away - such a deep connection to the characters- well done 👏🏻👏🏻👏🏻 https://t.co/nKnNbhluy4, what an amazing read my son amp i were blown away  such a deep connection to the characters well done  ,True,False
1324,1.5116707467073823e+18,2022-04-06 11:42:46+00:00,['1511670746707382273'],Me too! https://t.co/NlPX5UCvUR,me too ,True,False
1327,1.5116704605047562e+18,2022-04-06 11:41:37+00:00,['1511670460504756230'],Yessssss!!!!!! https://t.co/K4CgCPMmvw,yessssss ,True,False
1330,1.5114082366661837e+18,2022-04-05 18:19:38+00:00,['1511408236666183682'],@skfc_official what time is the U10s tournament on 18th April please? https://t.co/2umSQmtMBK, what time is the u10s tournament on 18th april please ,True,False
1332,1.511401742369538e+18,2022-04-05 17:53:50+00:00,['1511401742369538058'],Rumplestiltskin ❤️ https://t.co/4ficu0TfRh,rumplestiltskin  ,True,False
1349,1.511308920324825e+18,2022-04-05 11:45:00+00:00,['1511308920324825094'],Wowsers ⭐️⭐️⭐️⭐️⭐️ https://t.co/vwuWYneo6F,wowsers  ,True,False
1352,1.511307818451841e+18,2022-04-05 11:40:37+00:00,['1511307818451841024'],Super woman 🙏🏻❤️🤩 https://t.co/l0vvbJISnu,super woman  ,True,False
1376,1.5110112618316513e+18,2022-04-04 16:02:12+00:00,['1511011261831651333'],Me!!!!😂😂😂 https://t.co/jVHp9x0UQL,me ,True,False
1383,1.5102594169557647e+18,2022-04-02 14:14:38+00:00,['1510259416955764746'],Looking good 😊👍🏻❤️ https://t.co/EuG6H4p0OL,looking good  ,True,False
1384,1.5102594140114534e+18,2022-04-02 14:14:38+00:00,['1510259414011453447'],Loved this book thank you @LauraWhitmoreFc ❤️🙏🏻👍🏻🤩🎉✔️ https://t.co/WBFcJa3z9Y,loved this book thank you   ,True,False
1402,1.508898456605184e+18,2022-03-29 20:06:40+00:00,['1508898456605184012'],Gorgeous love ❤️ the colour! https://t.co/uijAqVMrMu,gorgeous love  the colour ,True,False
1404,1.5088721383333396e+18,2022-03-29 18:22:05+00:00,['1508872138333339653'],Good luck 😉 https://t.co/1qY3xsB7DO,good luck  ,True,False
1421,1.5081043608946033e+18,2022-03-27 15:31:13+00:00,['1508104360894603269'],Wowsers 👏🏻👏🏻👏🏻 https://t.co/IhS1Owd2qS,wowsers  ,True,False
1430,1.5080279173218836e+18,2022-03-27 10:27:27+00:00,['1508027917321883649'],Very true 🙏🏻 https://t.co/jbG12kuT7Y,very true  ,True,False
1431,1.508027824241881e+18,2022-03-27 10:27:05+00:00,['1508027824241881091'],Agreed https://t.co/6T51pcNGDG,agreed ,True,False
1433,1.5080277677781688e+18,2022-03-27 10:26:52+00:00,['1508027767778168833'],Thank you 🙏🏻 love you mum ❤️❤️❤️❤️ https://t.co/jiZDyMlxd8,thank you  love you mum  ,True,False
1434,1.508027618070872e+18,2022-03-27 10:26:16+00:00,['1508027618070872067'],Fantastic ⭐️⭐️⭐️⭐️⭐️ https://t.co/l5NGNumyx9,fantastic  ,True,False
1444,1.507770279455568e+18,2022-03-26 17:23:42+00:00,['1507770279455567875'],Gorgeous inside &amp; out!❤️ https://t.co/SHfW5whvuD,gorgeous inside amp out ,True,False
1461,1.5077384621112934e+18,2022-03-26 15:17:16+00:00,['1507738462111293448'],🤞🏻🤞🏻🤞🏻Carlos’ although u won’t need it! 😉 https://t.co/H3GwMkXNLy,carlos’ although u won’t need it  ,True,False
1473,1.5073268631648174e+18,2022-03-25 12:01:43+00:00,['1507326863164817412'],Unbelievable ⭐️⭐️⭐️⭐️⭐️ https://t.co/reF5cLJKTR,unbelievable  ,True,False
1474,1.5070791590545777e+18,2022-03-24 19:37:26+00:00,['1507079159054577672'],Me too! 🙈😂😂😂 https://t.co/JNMe7kCWqT,me too  ,True,False
1481,1.5070786173140746e+18,2022-03-24 19:35:17+00:00,['1507078617314074631'],Obvs https://t.co/beyyB27kt5,obvs ,True,False
1483,1.5070761096822866e+18,2022-03-24 19:25:19+00:00,['1507076109682286594'],We’re ready!!!! https://t.co/R2UQ4OgdYY https://t.co/cygssfOVcX,we’re ready  ,True,False
1493,1.507075839640359e+18,2022-03-24 19:24:14+00:00,['1507075839640358913'],Oh yes!!!!! https://t.co/Oa5opxj3mm,oh yes ,True,False
1494,1.5070751540897587e+18,2022-03-24 19:21:31+00:00,['1507075154089758722'],We’re ready! #FoF Friends of Flixton @FlixtonGS @dorothytrussell https://t.co/XL30CDQc7N,we’re ready  friends of flixton   ,True,False
1495,1.507074805828309e+18,2022-03-24 19:20:08+00:00,['1507074805828308992'],It was SO delicious x https://t.co/UzSDiRroiY,it was so delicious x ,True,False
1496,1.5070747476366213e+18,2022-03-24 19:19:54+00:00,['1507074747636621323'],Looking good girls! 🤩sing your hearts ♥️ out! X https://t.co/6VmbYWVwiy,looking good girls sing your hearts  out x ,True,False
1497,1.5070744300984156e+18,2022-03-24 19:18:38+00:00,['1507074430098415633'],Fabulous 🤩 https://t.co/R9Bn3g7u3R,fabulous  ,True,False
1501,1.5067479449633915e+18,2022-03-23 21:41:18+00:00,['1506747944963391490'],Fabulous @Joanne13Harding now to sort out Church Road before we have another death!!!!!🙏🏻🙏🏻🙏🏻 https://t.co/sO8Mh6XjND,fabulous  now to sort out church road before we have another death ,True,False
1506,1.5067473622738985e+18,2022-03-23 21:38:59+00:00,['1506747362273898498'],It’s amazing 🤩 you’re in for a treat!🥰 https://t.co/RDsAa8I0hx,it’s amazing  you’re in for a treat ,True,False
1513,1.5067437335088824e+18,2022-03-23 21:24:34+00:00,['1506743733508882443'],&amp; the VIP treatment was unreal…thanks girls!!!! 🍾🍰🥗 https://t.co/GnHRhgWgJy,amp the vip treatment was unreal…thanks girls  ,True,False
1514,1.5067434161804165e+18,2022-03-23 21:23:19+00:00,['1506743416180416523'],WOW!!!!!!! What @FlixtonGS @dorothytrussell WHAT A PERFORMANCE- worthy of the West End…amazing from start to finish!!!!!👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻 https://t.co/Hav56Qxt91,wow what   what a performance worthy of the west end…amazing from start to finish ,True,False
1520,1.5066523385886884e+18,2022-03-23 15:21:24+00:00,['1506652338588688395'],❤️❤️❤️them!!!!!! https://t.co/Tmu0GhiMdY,them ,True,False
1525,1.5066453853721764e+18,2022-03-23 14:53:46+00:00,['1506645385372176388'],Oooh can’t wait!!!!👏🏻👏🏻👏🏻 https://t.co/sAnVmOokba,oooh can’t wait ,True,False
1533,1.5063797411080028e+18,2022-03-22 21:18:12+00:00,['1506379741108002826'],Wow look at that!!!! https://t.co/YHEOCSCcyF,wow look at that ,True,False
1540,1.5063347012120822e+18,2022-03-22 18:19:13+00:00,['1506334701212082185'],I love ❤️ it! https://t.co/hupMMASTP8,i love  it ,True,False
1542,1.5063343401537618e+18,2022-03-22 18:17:47+00:00,['1506334340153761794'],Magnificent 🤩 https://t.co/gAnyBnk9I1,magnificent  ,True,False
1544,1.506334034150011e+18,2022-03-22 18:16:34+00:00,['1506334034150010886'],Me too! https://t.co/fH2Qk9lTua,me too ,True,False
1548,1.5059472057519557e+18,2022-03-21 16:39:27+00:00,['1505947205751955459'],Absolutely https://t.co/BEOEKS2R44,absolutely ,True,False
1551,1.5059328602927514e+18,2022-03-21 15:42:27+00:00,['1505932860292751366'],Lovely to see @chrisdysonHT &amp; his wonderful school @ParklandsLeeds whilst reading this afternoon https://t.co/1LuN32jaaZ,lovely to see  amp his wonderful school  whilst reading this afternoon ,True,False
1552,1.5059324332749087e+18,2022-03-21 15:40:45+00:00,['1505932433274908675'],Lovely to see the name  @dorothytrussell whilst doing some reading this afternoon 👏🏻👍🏻❤️ https://t.co/UacMzgqUoy,lovely to see the name   whilst doing some reading this afternoon  ,True,False
1559,1.5056488740646543e+18,2022-03-20 20:53:59+00:00,['1505648874064654337'],Wow! https://t.co/k7VsSMiRve,wow ,True,False
1573,1.5052722568675738e+18,2022-03-19 19:57:27+00:00,['1505272256867573766'],First time @StockportCounty today - &amp; oh my…definitely not our last!!!!! Great win &amp; wow what an atmosphere - brilliant!!!! ⚽️⚽️⚽️⚽️ https://t.co/OgqKmun7T2,first time  today  amp oh my…definitely not our last great win amp wow what an atmosphere  brilliant  ,True,False
1584,1.50483027151804e+18,2022-03-18 14:41:09+00:00,['1504830271518040066'],Sending ❤️❤️❤️ https://t.co/QZUSXSjEly,sending  ,True,False
1586,1.5041983229696246e+18,2022-03-16 20:50:01+00:00,['1504198322969624577'],My 2 love these!!!!!😳🙈 https://t.co/oxWY39rj68,my 2 love these ,True,False
1587,1.5041979128379924e+18,2022-03-16 20:48:23+00:00,['1504197912837992453'],Me too! https://t.co/mCewZdHu9K,me too ,True,False
1588,1.5041739117553418e+18,2022-03-16 19:13:01+00:00,['1504173911755341829'],Amazing 🤩 https://t.co/OVA86bc595,amazing  ,True,False
1589,1.5041734501806694e+18,2022-03-16 19:11:11+00:00,['1504173450180669442'],"Nazanin Zaghari-Ratcliffe and Anoosheh Ashoori on way home to UK - BBC News

Thank God!!!!!🙏🏻🙏🏻🙏🏻 https://t.co/UMNp79UOWm","nazanin zaghariratcliffe and anoosheh ashoori on way home to uk  bbc news

thank god ",True,False
1610,1.503804071932842e+18,2022-03-15 18:43:24+00:00,['1503804071932841986'],@United_Webby I’m jealous ❤️❤️❤️ https://t.co/fM6gBn9QNr, i’m jealous  ,True,False
1634,1.5026762419331195e+18,2022-03-12 16:01:49+00:00,['1502676241933119495'],"@ProD_Soccer George is really, really disappointed with his Nike football ⚽️ went to add more air to it &amp; it’s missing the attachment 😞", george is really really disappointed with his nike football  went to add more air to it amp it’s missing the attachment ,True,False
