Unnamed: 0,id,created_at,edit_history_tweet_ids,text,clean_text,non_english,whitespace
828,1.5480186314889175e+18,2022-07-15 18:56:17+00:00,['1548018631488917506'],Tom is the Rory of the last contest. The sensible voice but no one wants to hear it 😡#ToryLeadershipContest @RoryStewartUK,tom is the rory of the last contest the sensible voice but no one wants to hear it  ,True,False
830,1.5480177602648064e+18,2022-07-15 18:52:49+00:00,['1548017760264806401'],Liz 'the plank' Truss is worrying me with her statue stance 😏#Toryleadershipcontest,liz the plank truss is worrying me with her statue stance ,True,False
831,1.5480166258734326e+18,2022-07-15 18:48:19+00:00,['1548016625873432577'],@DavidHenigUK Don't think Keir has got much competition from any of these lot, dont think keir has got much competition from any of these lot,True,False
832,1.5480162601217065e+18,2022-07-15 18:46:51+00:00,['1548016260121706497'],Just say NO!!!!! #ToryLeadershipContest,just say no ,True,False
833,1.548015882852438e+18,2022-07-15 18:45:21+00:00,['1548015882852438018'],@supertanskiii I'm not sure loyalty is a bigger sell than honesty, im not sure loyalty is a bigger sell than honesty,True,False
848,1.5478174187386757e+18,2022-07-15 05:36:44+00:00,['1547817418738675717'],Population bulge + higher number of kids in poverty https://t.co/qsZj5MdOt7,population bulge  higher number of kids in poverty ,True,False
854,1.5475530164500972e+18,2022-07-14 12:06:05+00:00,['1547553016450097153'],It was always the plan peeps https://t.co/SJdrDxELOc,it was always the plan peeps ,True,False
873,1.5475320199151698e+18,2022-07-14 10:42:39+00:00,['1547532019915169793'],This was always the plan peeps!!! https://t.co/bXg7pJ4zN1,this was always the plan peeps ,True,False
884,1.5473107983343002e+18,2022-07-13 20:03:36+00:00,['1547310798334300160'],@RussInCheshire £10 in the pot x, £10 in the pot x,True,False
905,1.5472094646794732e+18,2022-07-13 13:20:56+00:00,['1547209464679473155'],So he hasn't resigned! https://t.co/ZjCfEcTTEj,so he hasnt resigned ,True,False
914,1.547156328770044e+18,2022-07-13 09:49:48+00:00,['1547156328770043908'],@ImtaBrendan Astronaut, astronaut,True,False
940,1.546953112736469e+18,2022-07-12 20:22:17+00:00,['1546953112736468992'],There's probably a reason why we Brits are overweight - we drive too much and walk enough to use communal transport https://t.co/8P7rcWLPjD,theres probably a reason why we brits are overweight  we drive too much and walk enough to use communal transport ,True,False
943,1.546952656148652e+18,2022-07-12 20:20:28+00:00,['1546952656148652033'],Is this about pursuit of religious ideals or use of religion as a vehicle for power https://t.co/kSgAouBfbH,is this about pursuit of religious ideals or use of religion as a vehicle for power ,True,False
976,1.5467513818512794e+18,2022-07-12 07:00:41+00:00,['1546751381851279360'],"@jessicaelgot Er, wasn't he in charge of the dept that handles tax and inflation?????", er wasnt he in charge of the dept that handles tax and inflation,True,False
981,1.546604706998485e+18,2022-07-11 21:17:51+00:00,['1546604706998484995'],I'm going to fight the dog for the cooling mat 🥵🥵🥵 https://t.co/nxgEw8sGDv,im going to fight the dog for the cooling mat  ,True,False
982,1.546593711869526e+18,2022-07-11 20:34:09+00:00,['1546593711869526018'],@DeborahMeaden @robinince Read Brittania Unchained - slavish believe in low taxes and free markets solve everything,  read brittania unchained  slavish believe in low taxes and free markets solve everything,True,False
984,1.5465934090408837e+18,2022-07-11 20:32:57+00:00,['1546593409040883714'],@MartinSLewis They don't care Martin. Not one has mentioned cost of living energy issues + fall in pound impact. It's just the lame old dogma of cutting taxes will boost productivity. It won't., they dont care martin not one has mentioned cost of living energy issues  fall in pound impact its just the lame old dogma of cutting taxes will boost productivity it wont,True,False
985,1.5465920678744392e+18,2022-07-11 20:27:37+00:00,['1546592067874439169'],Pleasure across their faces! This is how you play football @EnglandFootball ⚽,pleasure across their faces this is how you play football  ,True,False
987,1.546586660296704e+18,2022-07-11 20:06:08+00:00,['1546586660296704000'],I thought kids were the priority? You know after lockdown and all... https://t.co/eTSPAh960I,i thought kids were the priority you know after lockdown and all ,True,False
994,1.5465781157570683e+18,2022-07-11 19:32:11+00:00,['1546578115757068289'],"Yes, and it's mostly on pensions. Not sure she wants to cut back there 🤣 https://t.co/nlyF0apxLQ",yes and its mostly on pensions not sure she wants to cut back there  ,True,False
1036,1.5460703836188508e+18,2022-07-10 09:54:38+00:00,['1546070383618850816'],@PippaCrerar That's a joke right?, thats a joke right,True,False
1060,1.545865631286829e+18,2022-07-09 20:21:01+00:00,['1545865631286829056'],What radical nonsense is being pushed on children? https://t.co/M5UC6nXXuD,what radical nonsense is being pushed on children ,True,False
1084,1.5455099929121096e+18,2022-07-08 20:47:51+00:00,['1545509992912109570'],@Dorianlynskey @Sathnam She's quite popular with grassroots 🤷,  shes quite popular with grassroots ,True,False
1089,1.545501327316353e+18,2022-07-08 20:13:25+00:00,['1545501327316353030'],@Samfr Tone deaf, tone deaf,True,False
