Unnamed: 0,id,created_at,edit_history_tweet_ids,text,clean_text,non_english,whitespace
401,1.498188174253777e+18,2022-02-28 06:47:50+00:00,['1498188174253776898'],Sunrise #beautifhull https://t.co/cedNqIctFV,sunrise  ,True,False
402,1.4980344989650657e+18,2022-02-27 20:37:11+00:00,['1498034498965065732'],@hullfair Someone needs to put the Benny Hill theme over this, someone needs to put the benny hill theme over this,True,False
404,1.497993076715012e+18,2022-02-27 17:52:35+00:00,['1497993076715012106'],@IonaItalia @calciferion I'd say stuff but y'know https://t.co/c1qJW2M5lR,  id say stuff but yknow ,True,False
405,1.4979925994534584e+18,2022-02-27 17:50:41+00:00,['1497992599453458436'],Sunset #beautifhull https://t.co/x2Gw2nsxwX,sunset  ,True,False
406,1.497986883799765e+18,2022-02-27 17:27:59+00:00,['1497986883799764993'],"@IonaItalia @calciferion My favourite scifi series by far. I've done a video short for my school for world book day on this.

If you've not read the series before just wait until you get two the next two books....

You ain't seen nothing yet!","  my favourite scifi series by far ive done a video short for my school for world book day on this

if youve not read the series before just wait until you get two the next two books

you aint seen nothing yet",True,False
411,1.4978416008143667e+18,2022-02-27 07:50:40+00:00,['1497841600814366721'],"People attacking Ukraine for not going to ( Russian Ally) Belarus for talks

Imagine a huge bloke tries to mug you. You fight back and give him a bloody nose.

He keeps punching you and then he says ""Wanna come around my mates house to talk this over?""

What would you say?","people attacking ukraine for not going to  russian ally belarus for talks

imagine a huge bloke tries to mug you you fight back and give him a bloody nose

he keeps punching you and then he says wanna come around my mates house to talk this over

what would you say",True,False
412,1.497826464225534e+18,2022-02-27 06:50:31+00:00,['1497826464225533953'],Sunrise #beautifhull https://t.co/NfQoEtTyuq,sunrise  ,True,False
413,1.4976573342896005e+18,2022-02-26 19:38:28+00:00,['1497657334289600515'],M - o - o - n. That spells moon https://t.co/n2b1wceA9Z,m  o  o  n that spells moon ,True,False
415,1.4976419663303844e+18,2022-02-26 18:37:24+00:00,['1497641966330384394'],"This is stuning. Reminds me a lot of the ending of the 1942 film Mrs Miniver and the message it had.

""This is the peoples war. It is our war. Fight it then. Fight it with all that is in us. And may god defend the right"" https://t.co/35FxDXjA7S","this is stuning reminds me a lot of the ending of the 1942 film mrs miniver and the message it had

this is the peoples war it is our war fight it then fight it with all that is in us and may god defend the right ",True,False
416,1.4976189323075338e+18,2022-02-26 17:05:52+00:00,['1497618932307533840'],Sunset #beautifhull https://t.co/O9IJaoZWZq,sunset  ,True,False
419,1.4975471266870764e+18,2022-02-26 12:20:32+00:00,['1497547126687076355'],@enttruth They say this as if its a bad thing #utb, they say this as if its a bad thing ,True,False
421,1.4975442749210747e+18,2022-02-26 12:09:12+00:00,['1497544274921074688'],"@jonwillchambers To combine two different quotes.

Diplomacy is organised hypocrisy and the art of the possible"," to combine two different quotes

diplomacy is organised hypocrisy and the art of the possible",True,False
423,1.4975376539522048e+18,2022-02-26 11:42:54+00:00,['1497537653952204806'],"Russia invades another country. Stop the War and the corbynite left ""No to NATO"" 

We see you for what you are 

#StandWithUkraine 
#communismkills https://t.co/U8FYZ4dosp","russia invades another country stop the war and the corbynite left no to nato 

we see you for what you are 

 
 ",True,False
425,1.4974974678264095e+18,2022-02-26 09:03:13+00:00,['1497497467826409477'],"Russia invades Ukraine. Britain's fault apparently. Sad to see @NEUnion president sign the letter. 

Looks up @NASUWT Union fees 

https://t.co/DIIlvPvSyE","russia invades ukraine britains fault apparently sad to see  president sign the letter 

looks up  union fees 

",True,False
427,1.4974944414263951e+18,2022-02-26 08:51:11+00:00,['1497494441426395136'],@AuntieMongo @BBCBreakfast @BBCiPlayer Agreed. I was very impressed with this interview,   agreed i was very impressed with this interview,True,False
428,1.4974619785577882e+18,2022-02-26 06:42:11+00:00,['1497461978557788162'],Sunrise #beautifhull https://t.co/uIQzjUNmWs,sunrise  ,True,False
429,1.4974498704954204e+18,2022-02-26 05:54:05+00:00,['1497449870495420416'],"@Aremay It will but also makes the area even more perilous for urban conflict....

Unless they think they can terrorise the city into surrender and in that case the casualties don't bare thinking about"," it will but also makes the area even more perilous for urban conflict

unless they think they can terrorise the city into surrender and in that case the casualties dont bare thinking about",True,False
432,1.497261158054523e+18,2022-02-25 17:24:12+00:00,['1497261158054522882'],Sunset #beautifhull https://t.co/Xm4e6PPvNE,sunset  ,True,False
433,1.497247186719023e+18,2022-02-25 16:28:41+00:00,['1497247186719023105'],I think this may explain why Putin has suddenly asked for talks https://t.co/lwFoZTZSV9,i think this may explain why putin has suddenly asked for talks ,True,False
436,1.497105207804805e+18,2022-02-25 07:04:31+00:00,['1497105207804805132'],Sunrise #beautifhull https://t.co/Xk3LwV0LXa,sunrise  ,True,False
437,1.49694221995307e+18,2022-02-24 20:16:51+00:00,['1496942219953070085'],"@HSCORPI0 I think the advice my dad gave me in the 80s still stands.

"" Don't worry about uclear war son. We're close eough to the blast that we won't feel a thing. Trust me. That'll be better than surviving"""," i think the advice my dad gave me in the 80s still stands

 dont worry about uclear war son were close eough to the blast that we wont feel a thing trust me thatll be better than surviving",True,False
438,1.4969242497806295e+18,2022-02-24 19:05:27+00:00,['1496924249780629510'],@SimonMagus Shouldn't have outsourced their energy policy to a Swedish teenage school girland the greens, shouldnt have outsourced their energy policy to a swedish teenage school girland the greens,True,False
439,1.4969095587316613e+18,2022-02-24 18:07:04+00:00,['1496909558731661312'],@flooradviceman Maybe. But at best it seems we're heading in the direction of new cold war so people best get used to this again., maybe but at best it seems were heading in the direction of new cold war so people best get used to this again,True,False
440,1.4969079153656545e+18,2022-02-24 18:00:32+00:00,['1496907915365654539'],For one horrifying moment I thought this was news https://t.co/hs7GAFDCuH,for one horrifying moment i thought this was news ,True,False
441,1.4969078015867658e+18,2022-02-24 18:00:05+00:00,['1496907801586765824'],@WalterPresents I thought this was news for a momet, i thought this was news for a momet,True,False
442,1.4969020659096412e+18,2022-02-24 17:37:18+00:00,['1496902065909641218'],Sunset #beautifhull https://t.co/8vm5ULOBXx,sunset  ,True,False
444,1.496837518741934e+18,2022-02-24 13:20:49+00:00,['1496837518741934093'],"People throw around words like ""brave"" and ""courageous"" all to often these days.

This. This here is brave and courageous https://t.co/I4nMjCDO4W","people throw around words like brave and courageous all to often these days

this this here is brave and courageous ",True,False
445,1.496836049435349e+18,2022-02-24 13:14:58+00:00,['1496836049435348996'],River Hull https://t.co/GmUiLjI7Aw,river hull ,True,False
446,1.4968352386134712e+18,2022-02-24 13:11:45+00:00,['1496835238613471232'],River #Hull #beautifhull https://t.co/Q1bCvcPjlD,river   ,True,False
447,1.4967488866937487e+18,2022-02-24 07:28:37+00:00,['1496748886693748736'],Good morning #beautifhull https://t.co/cwSXURxlue,good morning  ,True,False
448,1.4967397043851835e+18,2022-02-24 06:52:08+00:00,['1496739704385183744'],"I thought i'd left all this behind in my childhood.

If I remember correctly you have to paint yourself white to deflect the blast

https://t.co/LHJGpUZTr7","i thought id left all this behind in my childhood

if i remember correctly you have to paint yourself white to deflect the blast

",True,False
449,1.4967166260954522e+18,2022-02-24 05:20:25+00:00,['1496716626095452166'],@andycomfort That's putting up mildly. Terrifying., thats putting up mildly terrifying,True,False
450,1.496574414409896e+18,2022-02-23 19:55:20+00:00,['1496574414409895936'],@SimonMagus I tell most of the kids I teach that if I had my time again I wouldnt bother with university and become an apprenice plumber., i tell most of the kids i teach that if i had my time again i wouldnt bother with university and become an apprenice plumber,True,False
451,1.4965629559949926e+18,2022-02-23 19:09:48+00:00,['1496562955994992641'],"@orangarnold 1 yard 3 feet.

1 foot 12 inches 

1760 yards in a mile 

3 miles one league 

And my favourite 3 barleycorns to an inch"," 1 yard 3 feet

1 foot 12 inches 

1760 yards in a mile 

3 miles one league 

and my favourite 3 barleycorns to an inch",True,False
452,1.4965526116123484e+18,2022-02-23 18:28:41+00:00,['1496552611612348423'],@orangarnold Although metric is easier to use and remember imperial has the advantage of more divisors so fewer fractions/ decimals are needed, although metric is easier to use and remember imperial has the advantage of more divisors so fewer fractions decimals are needed,True,False
453,1.496551747715842e+18,2022-02-23 18:25:15+00:00,['1496551747715842053'],"Who's army will we use? We can hardly scrape together one fully operational combat division 

https://t.co/ZOM4LRaMRy https://t.co/5mcQfcFKi7","whos army will we use we can hardly scrape together one fully operational combat division 

 ",True,False
454,1.4965392683569684e+18,2022-02-23 17:35:40+00:00,['1496539268356968455'],Sunset #beautifhull https://t.co/MUw4SdBS7S,sunset  ,True,False
455,1.496375943711056e+18,2022-02-23 06:46:40+00:00,['1496375943711055880'],Daybreak #beautifhull https://t.co/LvH2h0BhNB,daybreak  ,True,False
456,1.4961733446594929e+18,2022-02-22 17:21:37+00:00,['1496173344659492872'],Sunset #beautifhull https://t.co/LGPXv36geP,sunset  ,True,False
458,1.495828338681815e+18,2022-02-21 18:30:41+00:00,['1495828338681815048'],Sundown #beautifhull https://t.co/oBv9pgoMQd,sundown  ,True,False
459,1.4956680677785805e+18,2022-02-21 07:53:50+00:00,['1495668067778580481'],Stormclouds over #Hull #beautifhull https://t.co/bSYYUJT42c,stormclouds over   ,True,False
460,1.495653455809155e+18,2022-02-21 06:55:46+00:00,['1495653455809155078'],Daybreak #beautifhull https://t.co/ykgtGNtf8G,daybreak  ,True,False
461,1.4954838754049595e+18,2022-02-20 19:41:55+00:00,['1495483875404959747'],"What I spend my wages on is f*all to do with my employer, the government or the bank of England https://t.co/3kfQQngOGl",what i spend my wages on is fall to do with my employer the government or the bank of england ,True,False
462,1.4952971035931894e+18,2022-02-20 07:19:45+00:00,['1495297103593189381'],@Miss_Snuffy There's a plot for a horror movie in there somewhere, theres a plot for a horror movie in there somewhere,True,False
463,1.4952968467507569e+18,2022-02-20 07:18:44+00:00,['1495296846750756865'],Morning #beautifhull https://t.co/PAb6hYCWyK,morning  ,True,False
464,1.4950679492244111e+18,2022-02-19 16:09:10+00:00,['1495067949224411146'],St Mary's Church in the snow #beautifhull https://t.co/lQ6p78sf68,st marys church in the snow  ,True,False
465,1.495053075119317e+18,2022-02-19 15:10:04+00:00,['1495053075119316994'],Snowy out #beautifhull https://t.co/viisL1iJUc,snowy out  ,True,False
466,1.4949273321796485e+18,2022-02-19 06:50:25+00:00,['1494927332179648514'],Morning all #beautifhull https://t.co/mN11z3JRuo,morning all  ,True,False
467,1.4947176356106977e+18,2022-02-18 16:57:09+00:00,['1494717635610697728'],The oncoming storm #beautifhull https://t.co/XZy0ktSqbT,the oncoming storm  ,True,False
468,1.4945732784757391e+18,2022-02-18 07:23:32+00:00,['1494573278475739137'],"I don't want to scare people but the UK seems to have grown a giant tongue. 

I suggest we burn Scottish police sergents in a giant wickerman to placate it https://t.co/kV8sXZX7DD","i dont want to scare people but the uk seems to have grown a giant tongue 

i suggest we burn scottish police sergents in a giant wickerman to placate it ",True,False
469,1.4945700193505894e+18,2022-02-18 07:10:35+00:00,['1494570019350589449'],Rainy days and Mondays #beautifhull https://t.co/k3vlOIqLbF,rainy days and mondays  ,True,False
470,1.4939995967916442e+18,2022-02-16 17:23:55+00:00,['1493999596791644163'],After the storm #beautifhull https://t.co/swdvwOaLl3,after the storm  ,True,False
471,1.4939712735332434e+18,2022-02-16 15:31:22+00:00,['1493971273533243393'],Stormy clouds over Hull https://t.co/LBYRUVH74h,stormy clouds over hull ,True,False
472,1.4938483972536443e+18,2022-02-16 07:23:06+00:00,['1493848397253644289'],@Y81RDY Thankyou :), thankyou ,True,False
473,1.493846042894377e+18,2022-02-16 07:13:45+00:00,['1493846042894376962'],The Guildhall #beautifhull https://t.co/oSxvNFkgkO,the guildhall  ,True,False
474,1.4938405455794217e+18,2022-02-16 06:51:54+00:00,['1493840545579421698'],St Mary's Church #beautifhull https://t.co/T9wGZC2YWP,st marys church  ,True,False
475,1.493631821464195e+18,2022-02-15 17:02:31+00:00,['1493631821464195076'],A splash of colour #beautifhull https://t.co/JCYKceuURN,a splash of colour  ,True,False
476,1.4934873230021632e+18,2022-02-15 07:28:20+00:00,['1493487323002163204'],Rainbow over Hessle #beautifhull https://t.co/WUgWmGwKFh,rainbow over hessle  ,True,False
477,1.493479054011515e+18,2022-02-15 06:55:28+00:00,['1493479054011514880'],Sunrise #beautifhull https://t.co/QusJFEQiGa,sunrise  ,True,False
478,1.4932665145980518e+18,2022-02-14 16:50:55+00:00,['1493266514598051840'],Parting of the clouds #beautifhull https://t.co/z5OO4nrAIP,parting of the clouds  ,True,False
479,1.4931278009869435e+18,2022-02-14 07:39:43+00:00,['1493127800986943488'],Another grey day #beautifhull https://t.co/Bfq95s0Yws,another grey day  ,True,False
480,1.492917171613311e+18,2022-02-13 17:42:45+00:00,['1492917171613310980'],Stormy Sunday #beautifhull https://t.co/D0GVEZfLix,stormy sunday  ,True,False
481,1.4927685821068575e+18,2022-02-13 07:52:18+00:00,['1492768582106857477'],"Bit of a grey day. So I call this one not photoshopped at all 

#beautifhull https://t.co/k5D6kVJ4z5","bit of a grey day so i call this one not photoshopped at all 

 ",True,False
483,1.4925487018139443e+18,2022-02-12 17:18:35+00:00,['1492548701813944329'],After the storm #beautifhull https://t.co/QFgX5uS1M6,after the storm  ,True,False
484,1.4924646432809697e+18,2022-02-12 11:44:34+00:00,['1492464643280969730'],@markpack That's fair comment and I agree the problem I encounted with politicians ( and journalists) is that basic number sense eg how to understand and interpret data was shocking, thats fair comment and i agree the problem i encounted with politicians  and journalists is that basic number sense eg how to understand and interpret data was shocking,True,False
485,1.4924575531958968e+18,2022-02-12 11:16:23+00:00,['1492457553195896833'],@markpack Politicians don't need to know how to calculate probabilities but they do need to inderstand the concept of risk and probability, politicians dont need to know how to calculate probabilities but they do need to inderstand the concept of risk and probability,True,False
486,1.4924015229316506e+18,2022-02-12 07:33:45+00:00,['1492401522931650560'],Red Dawn #beautifhull https://t.co/P7GvH2y7k3,red dawn  ,True,False
487,1.4923940047800484e+18,2022-02-12 07:03:52+00:00,['1492394004780048386'],Morning all #beautifhull https://t.co/KmEwIACrLV,morning all  ,True,False
488,1.4921602484587192e+18,2022-02-11 15:35:00+00:00,['1492160248458719232'],#Beautifhull Friday https://t.co/KqVUUOEVgS, friday ,True,False
489,1.4920385384975073e+18,2022-02-11 07:31:22+00:00,['1492038538497507340'],Sunrise #beautifhull https://t.co/gg1MLYE8et,sunrise  ,True,False
490,1.4920032182468076e+18,2022-02-11 05:11:01+00:00,['1492003218246807564'],@TitaniaMcGrath My rebuttal https://t.co/PeOOwqpFBY, my rebuttal ,True,False
491,1.491821196018602e+18,2022-02-10 17:07:44+00:00,['1491821196018601985'],Sunset #beautifhull https://t.co/40QPWTjc2H,sunset  ,True,False
492,1.4916719948023194e+18,2022-02-10 07:14:52+00:00,['1491671994802319360'],Just another Thursday #beautifhull #sunrisephotography https://t.co/E9sts3NkEf,just another thursday   ,True,False
493,1.4914536966598492e+18,2022-02-09 16:47:25+00:00,['1491453696659849216'],Sunset #beautifhull https://t.co/cSTm0gpRH9,sunset  ,True,False
494,1.4913068716341453e+18,2022-02-09 07:03:59+00:00,['1491306871634145285'],Spring is in the air. #beautifhull https://t.co/MTnrI108Le,spring is in the air  ,True,False
496,1.491098828237607e+18,2022-02-08 17:17:18+00:00,['1491098828237606912'],Close of play #beautifhull https://t.co/xT019cTRLO,close of play  ,True,False
497,1.4910782938983014e+18,2022-02-08 15:55:42+00:00,['1491078293898301446'],@SimonMagus Isn't that a prerequisite for the job these days, isnt that a prerequisite for the job these days,True,False
498,1.490952414379184e+18,2022-02-08 07:35:30+00:00,['1490952414379184129'],Darkness before the dawn #beautifhull https://t.co/36Kw9lhnzL,darkness before the dawn  ,True,False
502,1.4907339194944184e+18,2022-02-07 17:07:17+00:00,['1490733919494418439'],Sunset #beautifhull https://t.co/rftyM4kCb9,sunset  ,True,False
503,1.4905800863865285e+18,2022-02-07 06:56:00+00:00,['1490580086386528256'],Monday #beautifhull https://t.co/SvDbYDC3PQ,monday  ,True,False
504,1.4903609276062638e+18,2022-02-06 16:25:09+00:00,['1490360927606263813'],After the storm #beautifhull https://t.co/dulj2gsmKC,after the storm  ,True,False
505,1.4902999555164242e+18,2022-02-06 12:22:52+00:00,['1490299955516424199'],"Not content with prosecuting wrongspeach our authoritarian censors want to prosecute peopke for hearing the wrongspeach 

For the censorious it is, of course, the next logical step https://t.co/hDM0VaX2kS","not content with prosecuting wrongspeach our authoritarian censors want to prosecute peopke for hearing the wrongspeach 

for the censorious it is of course the next logical step ",True,False
506,1.4902271883183186e+18,2022-02-06 07:33:43+00:00,['1490227188318318593'],Bit cloudy this morning. More of a cloudscape than sunrise. #beautifhull https://t.co/OPOB5bapfZ,bit cloudy this morning more of a cloudscape than sunrise  ,True,False
507,1.4901878809495552e+18,2022-02-06 04:57:31+00:00,['1490187880949555201'],@PaulGarvey4 Morning. I need sleep but in the absence of that I may as well plan my lessons 🙄, morning i need sleep but in the absence of that i may as well plan my lessons ,True,False
508,1.4901869577663324e+18,2022-02-06 04:53:51+00:00,['1490186957766332424'],@PaulGarvey4 Unfortunately 😴😴, unfortunately ,True,False
509,1.4900051157843845e+18,2022-02-05 16:51:17+00:00,['1490005115784384514'],Posterngate #beautifhull https://t.co/zCpBCQNPhj,posterngate  ,True,False
510,1.4898624225968374e+18,2022-02-05 07:24:16+00:00,['1489862422596837376'],Twilight #beautifhull https://t.co/0QE3LvEIAd,twilight  ,True,False
512,1.489644995070079e+18,2022-02-04 17:00:17+00:00,['1489644995070078980'],Dusk #beautifhull https://t.co/cJMzZJMNCm,dusk  ,True,False
513,1.4896211699218268e+18,2022-02-04 15:25:37+00:00,['1489621169921826816'],Hull from Hessle https://t.co/fqWl4rLpQF,hull from hessle ,True,False
514,1.489492460812345e+18,2022-02-04 06:54:10+00:00,['1489492460812345347'],Crack of dawn #beautifhull https://t.co/VjGsVQaI9X,crack of dawn  ,True,False
515,1.4891396877971866e+18,2022-02-03 07:32:23+00:00,['1489139687797186561'],"Bit gray this morning 

Princes Quay. #beautifhull https://t.co/N3cqtkODot","bit gray this morning 

princes quay  ",True,False
517,1.488920775377752e+18,2022-02-02 17:02:30+00:00,['1488920775377752079'],After complaining about the sky earlier nature heard me and set it on fire # beautifhull https://t.co/YPUUlIyzGb,after complaining about the sky earlier nature heard me and set it on fire  beautifhull ,True,False
518,1.4889111970805432e+18,2022-02-02 16:24:26+00:00,['1488911197080543237'],Can really a sunset day. I'll title this. Early evening #beautifhull https://t.co/MsY8stB9dc,can really a sunset day ill title this early evening  ,True,False
519,1.4888955629760512e+18,2022-02-02 15:22:19+00:00,['1488895562976051202'],@lyndaleedham1 Thankyou, thankyou,True,False
520,1.4887725107117957e+18,2022-02-02 07:13:21+00:00,['1488772510711795715'],"The Sun is late this morning 
Any more of this and I'll become a flat earther #beautifhull https://t.co/LaBMAriZyt","the sun is late this morning 
any more of this and ill become a flat earther  ",True,False
521,1.4885577971344548e+18,2022-02-01 17:00:09+00:00,['1488557797134454786'],Sunset #beautifhull https://t.co/Wm0Abu2E48,sunset  ,True,False
524,1.488409905149227e+18,2022-02-01 07:12:29+00:00,['1488409905149227008'],Welcome to February #beutifhull #sunrise https://t.co/BNGUXoO44G,welcome to february   ,True,False
525,1.488048236468265e+18,2022-01-31 07:15:20+00:00,['1488048236468264960'],Sunrise #beautifhull https://t.co/Cbo3oxxbhT,sunrise  ,True,False
526,1.488022045053141e+18,2022-01-31 05:31:16+00:00,['1488022045053140995'],"@oldandrewuk Its been a long time since I've had to read it so wouldn't like to say but it's extremely comprehensive. 

Yes but a friend has just reminded me Soctland has a separate criminal justice system from the rest of the UK and since 2015 its been harder to get a breakdown 1/2"," its been a long time since ive had to read it so wouldnt like to say but its extremely comprehensive 

yes but a friend has just reminded me soctland has a separate criminal justice system from the rest of the uk and since 2015 its been harder to get a breakdown 12",True,False
527,1.4878949320775598e+18,2022-01-30 21:06:10+00:00,['1487894932077559811'],@eyeswideshut75 Like you I don't do heat. I did the Sahara in February. It was tolerable, like you i dont do heat i did the sahara in february it was tolerable,True,False
528,1.4878939679748997e+18,2022-01-30 21:02:20+00:00,['1487893967974899714'],@clairethomas1 What's not to like? It ticks all the boxes 🤣😘, whats not to like it ticks all the boxes ,True,False
529,1.4878914915655762e+18,2022-01-30 20:52:29+00:00,['1487891491565576197'],@clairethomas1 Nelson's Navy Vs Space Aliens! https://t.co/33LHDy5hjN, nelsons navy vs space aliens ,True,False
530,1.4878869993066086e+18,2022-01-30 20:34:38+00:00,['1487886999306608645'],@oldandrewuk British crime survey is the gold standard for crime stats, british crime survey is the gold standard for crime stats,True,False
531,1.4877064390156657e+18,2022-01-30 08:37:09+00:00,['1487706439015665665'],"@MissFullerMaths @RogersHistory Don't forget ""lessons not engaging enough!""",  dont forget lessons not engaging enough,True,False
533,1.4873292069293998e+18,2022-01-29 07:38:10+00:00,['1487329206929399810'],Morning has broken #beautifhull https://t.co/KT6PQN9gL3,morning has broken  ,True,False
534,1.4871076862987592e+18,2022-01-28 16:57:56+00:00,['1487107686298759168'],Rooftops of #Hull #beautifhull https://t.co/jyPSgdDs2w,rooftops of   ,True,False
535,1.4869670493143122e+18,2022-01-28 07:39:05+00:00,['1486967049314312196'],Nice colour scheme this morning https://t.co/hNa4ZMNQNR,nice colour scheme this morning ,True,False
536,1.4867474719004672e+18,2022-01-27 17:06:34+00:00,['1486747471900467205'],Dusk #beautifhull https://t.co/bo9cjyAi52,dusk  ,True,False
537,1.4867357662060503e+18,2022-01-27 16:20:03+00:00,['1486735766206050310'],"I see @GPNewport arrested a 53 year old woman for distributing these ""offensive stickers"" she was released at 3AM on bail

Yes. It is  offensive that three women a week are killed by men but I don't know how arresting a woman will help https://t.co/dwKmJV9HF7","i see  arrested a 53 year old woman for distributing these offensive stickers she was released at 3am on bail

yes it is  offensive that three women a week are killed by men but i dont know how arresting a woman will help ",True,False
538,1.4863830762886963e+18,2022-01-26 16:58:35+00:00,['1486383076288696320'],Sunset #beutifhull https://t.co/GiAy7ziBQK,sunset  ,True,False
539,1.4862514795771167e+18,2022-01-26 08:15:40+00:00,['1486251479577116673'],Nice reds this morning https://t.co/nRIrUX6qwt,nice reds this morning ,True,False
540,1.4862398630914785e+18,2022-01-26 07:29:31+00:00,['1486239863091478532'],"The curriculum has been designed to explicitly teach the ""best that has been thought and said.""

In the words of Gene Hunt."" You say that as if its a bad thing"" https://t.co/3cddAb582g","the curriculum has been designed to explicitly teach the best that has been thought and said

in the words of gene hunt you say that as if its a bad thing ",True,False
541,1.486238468325978e+18,2022-01-26 07:23:58+00:00,['1486238468325978113'],"@greg_ashman I didn't realise that im so awful that I'm introducing kids, who live in some of the poorest wards in the country, to the best that has been thought and said", i didnt realise that im so awful that im introducing kids who live in some of the poorest wards in the country to the best that has been thought and said,True,False
543,1.4856486110022615e+18,2022-01-24 16:20:05+00:00,['1485648611002261507'],@davelee1968 I assumed they would at the time so I avoided it. Looks like I made the correct decision, i assumed they would at the time so i avoided it looks like i made the correct decision,True,False
545,1.483891436709945e+18,2022-01-19 19:57:42+00:00,['1483891436709945357'],"In other news: 

Bears shit in woods.
Pope Catholic 

https://t.co/2p5nOejf9K","in other news 

bears shit in woods
pope catholic 

",True,False
546,1.483700123255378e+18,2022-01-19 07:17:29+00:00,['1483700123255377920'],Maritime museum #beautifhull https://t.co/QyKOwYaCRm,maritime museum  ,True,False
547,1.4834896465836892e+18,2022-01-18 17:21:08+00:00,['1483489646583689217'],Sunset. #beautifhull https://t.co/FIEOiOyvRD,sunset  ,True,False
549,1.4833331935415951e+18,2022-01-18 06:59:26+00:00,['1483333193541595137'],@stickcricket Atherton 185 not out vs South Africa 1995, atherton 185 not out vs south africa 1995,True,False
550,1.4829792609272996e+18,2022-01-17 07:33:02+00:00,['1482979260927299586'],@greg_ashman The world is neither good nor bad. Its completely indifferent to you, the world is neither good nor bad its completely indifferent to you,True,False
552,1.4822264649426575e+18,2022-01-15 05:41:42+00:00,['1482226464942657537'],@Birdyword BBC are reporting an increasing number of people are dying with covid not because of it, bbc are reporting an increasing number of people are dying with covid not because of it,True,False
553,1.4820302458385695e+18,2022-01-14 16:42:00+00:00,['1482030245838569472'],@AuntieMongo @Shutterstock Oops. Link https://t.co/8BHcif5lab,  oops link ,True,False
554,1.4820301937369293e+18,2022-01-14 16:41:47+00:00,['1482030193736929286'],"@AuntieMongo @Shutterstock Given our conversation last month I thought you'd like this that's popped into my youtube feed. 

A former flat earther speaks","  given our conversation last month i thought youd like this thats popped into my youtube feed 

a former flat earther speaks",True,False
555,1.482018745509892e+18,2022-01-14 15:56:18+00:00,['1482018745509892103'],@untypicalboro @britcultarchive Yeah. My first thought was. Is that a copy of militant?,  yeah my first thought was is that a copy of militant,True,False
556,1.482017801569284e+18,2022-01-14 15:52:33+00:00,['1482017801569284099'],@untypicalboro @britcultarchive Flat cap man was probably the shop steward. It's the pamphlet in the pocket that gives it away,  flat cap man was probably the shop steward its the pamphlet in the pocket that gives it away,True,False
557,1.4820129220417536e+18,2022-01-14 15:33:09+00:00,['1482012922041753604'],@alistermcclure I still tell everyone that league still isn't proper rugby. Normally has the desired effect :), i still tell everyone that league still isnt proper rugby normally has the desired effect ,True,False
558,1.4813004381379092e+18,2022-01-12 16:22:00+00:00,['1481300438137909256'],Sunset #beautifhull https://t.co/jGBm2R7KS5,sunset  ,True,False
559,1.4794950328686387e+18,2022-01-07 16:47:58+00:00,['1479495032868638720'],"I see a Tory MPs want the BBC to play the national anthem at the end of the day again. 

If we are going to force the BBC to do anything it should be for the radio 4 theme to be reinstated at 5:30 AM 

https://t.co/Zs25dkNnV6","i see a tory mps want the bbc to play the national anthem at the end of the day again 

if we are going to force the bbc to do anything it should be for the radio 4 theme to be reinstated at 530 am 

",True,False
560,1.4782641769843958e+18,2022-01-04 07:16:59+00:00,['1478264176984395781'],"@MEngGeek 😓

DM me. Let me know how you're getting on x"," 

dm me let me know how youre getting on x",True,False
562,1.4781000821552128e+18,2022-01-03 20:24:56+00:00,['1478100082155212803'],@clairethomas1 I can give suggestions 🙂, i can give suggestions ,True,False
563,1.4780973636213678e+18,2022-01-03 20:14:07+00:00,['1478097363621367816'],@clairethomas1 It doesn't look like it has laser guns or spaceships :-(, it doesnt look like it has laser guns or spaceships ,True,False
564,1.4780960796777636e+18,2022-01-03 20:09:01+00:00,['1478096079677763584'],"@oldandrewuk Thats actually quite funny :-) 

If youre still interested the answer is clearly Europa Europa. - Based on a remarkable true sory"," thats actually quite funny  

if youre still interested the answer is clearly europa europa  based on a remarkable true sory",True,False
565,1.478039664531583e+18,2022-01-03 16:24:51+00:00,['1478039664531582981'],Sunset #beautifhull https://t.co/N620IbRXmv,sunset  ,True,False
566,1.477946962796241e+18,2022-01-03 10:16:29+00:00,['1477946962796240897'],Happy Easter everyone https://t.co/xAbIZJIEkO,happy easter everyone ,True,False
567,1.4766333740056044e+18,2021-12-30 19:16:45+00:00,['1476633374005604353'],"Excellent film. Highly recommended.

Remember kiddies. Communism kills! https://t.co/8s1IPFJZw1","excellent film highly recommended

remember kiddies communism kills ",True,False
568,1.4762953347332628e+18,2021-12-29 20:53:30+00:00,['1476295334733262852'],Hull maritime museum #beautifhull https://t.co/Rta7CbkcOT,hull maritime museum  ,True,False
569,1.476257811218768e+18,2021-12-29 18:24:24+00:00,['1476257811218767877'],@Styx666Official you're right. You don't...and avoid pictures!, youre right you dontand avoid pictures,True,False
570,1.4760993704289116e+18,2021-12-29 07:54:49+00:00,['1476099370428911621'],Today's sunrise #beautifhull https://t.co/9EGkuAci6d,todays sunrise  ,True,False
571,1.4759054086782198e+18,2021-12-28 19:04:05+00:00,['1475905408678219779'],"Bet you've all never heard smells like teen spirit in its original Latin before 

https://t.co/si1sh3yy5x","bet youve all never heard smells like teen spirit in its original latin before 

",True,False
