Unnamed: 0,id,created_at,edit_history_tweet_ids,text,clean_text,non_english,whitespace
421,1.5255886723426427e+18,2022-05-14 21:27:38+00:00,['1525588672342642688'],@CatrionaCard Ask your local Catholic Church., ask your local catholic church,True,False
422,1.5255874592115098e+18,2022-05-14 21:22:48+00:00,['1525587459211509765'],@CatrionaCard It looks like this - the body of Christ is put in this to take to the home bound. https://t.co/z0Re5W1iF9, it looks like this  the body of christ is put in this to take to the home bound ,True,False
423,1.525582747321913e+18,2022-05-14 21:04:05+00:00,['1525582747321913345'],@kairosbutterfly Have a read of this… https://t.co/GXusFfj276, have a read of this… ,True,False
424,1.5255821378057052e+18,2022-05-14 21:01:40+00:00,['1525582137805705219'],@kairosbutterfly Bit scary too. Got@to be honest., bit scary too got be honest,True,False
425,1.5255820044520038e+18,2022-05-14 21:01:08+00:00,['1525582004452003840'],Essex Essex!,essex essex,True,False
426,1.525579140761543e+18,2022-05-14 20:49:45+00:00,['1525579140761542656'],@kairosbutterfly It was one of the privileges of my life to visit these churches., it was one of the privileges of my life to visit these churches,True,False
427,1.5255774998491382e+18,2022-05-14 20:43:14+00:00,['1525577499849138178'],@LeeDonaghy This is the perfect description., this is the perfect description,True,False
428,1.5255771815980442e+18,2022-05-14 20:41:58+00:00,['1525577181598044166'],@CatrionaCard Good question. Trying to think of things that wouldn’t cause problems… Prob a crucifix - to compare to a cross. A pyx? To discuss taking Eucharist to housebound. Some vestments? (Could be expensive…)., good question trying to think of things that wouldn’t cause problems… prob a crucifix  to compare to a cross a pyx to discuss taking eucharist to housebound some vestments could be expensive…,True,False
429,1.525575280181629e+18,2022-05-14 20:34:25+00:00,['1525575280181628929'],@stoneman_claire I love this song so much., i love this song so much,True,False
430,1.525575118046511e+18,2022-05-14 20:33:46+00:00,['1525575118046511104'],@friel_raymond @AudieHamilton VERIFIED https://t.co/fhamCWmW7G,  verified ,True,False
431,1.525573945499566e+18,2022-05-14 20:29:07+00:00,['1525573945499566080'],@friel_raymond @AudieHamilton At least you now know you are a big deal. Start the campaign for the blue tick…,  at least you now know you are a big deal start the campaign for the blue tick…,True,False
432,1.525537389631914e+18,2022-05-14 18:03:51+00:00,['1525537389631913984'],"FA Cup on the radio, BBQ on the go, beers as the sun goes down… lovely Saturday night. https://t.co/4t7DjAh9kv",fa cup on the radio bbq on the go beers as the sun goes down… lovely saturday night ,True,False
433,1.5254976641078477e+18,2022-05-14 15:26:00+00:00,['1525497664107847687'],@Sarah_Allison Lesson 1: https://t.co/VcMnHANZ1B, lesson 1 ,True,False
434,1.5254706307910656e+18,2022-05-14 13:38:34+00:00,['1525470630791065606'],I love FB local groups. https://t.co/exge0GmsPu,i love fb local groups ,True,False
435,1.5254464589289308e+18,2022-05-14 12:02:31+00:00,['1525446458928930816'],10miles of hills today. Glorious weather for it! https://t.co/4wixk9WnaC,10miles of hills today glorious weather for it ,True,False
436,1.525216094629335e+18,2022-05-13 20:47:08+00:00,['1525216094629335040'],@RE_McGEE That sounds like a good Catholic Mass., that sounds like a good catholic mass,True,False
437,1.5251930771781263e+18,2022-05-13 19:15:40+00:00,['1525193077178126337'],"@RE_McGEE Ha! T starts on Sunday… it’s 10am, not sure a bar would be a good idea!", ha t starts on sunday… it’s 10am not sure a bar would be a good idea,True,False
438,1.525192918687961e+18,2022-05-13 19:15:03+00:00,['1525192918687961089'],@acharya_molly @OUPSecondary No worries!,  no worries,True,False
439,1.5251928201721364e+18,2022-05-13 19:14:39+00:00,['1525192820172136448'],@HeidiShewell @HebdenKeith Email your MP. Explain full situ. They have a special hotline!,  email your mp explain full situ they have a special hotline,True,False
440,1.5251918722049188e+18,2022-05-13 19:10:53+00:00,['1525191872204918786'],"St Joseph, pray for us. https://t.co/h2YWn0ESHF",st joseph pray for us ,True,False
441,1.5251733448569487e+18,2022-05-13 17:57:16+00:00,['1525173344856948738'],"Can’t wait to discuss 4000 Weeks, Springsteen and Settling. https://t.co/fghfxQOYdQ",can’t wait to discuss 4000 weeks springsteen and settling ,True,False
442,1.525067569576784e+18,2022-05-13 10:56:57+00:00,['1525067569576783872'],Boom. https://t.co/K9B4JpzynV https://t.co/pb7exE8mGm,boom  ,True,False
443,1.525001759650873e+18,2022-05-13 06:35:27+00:00,['1525001759650873344'],"Thank you to @ATCRE_EW for sharing our new @OUPSecondary book. Check out the link to sign up to get Chapter 1 (Branch 1) very soon - plus upcoming webinar!

@CathEdService @TeamRE_UK https://t.co/THwdgRJKcG","thank you to  for sharing our new  book check out the link to sign up to get chapter 1 branch 1 very soon  plus upcoming webinar

  ",True,False
444,1.5249107908468408e+18,2022-05-13 00:33:58+00:00,['1524910790846840837'],"Sikh hospitality is second to none.

@TeamRE_UK https://t.co/cJIRgo5Yu3","sikh hospitality is second to none

 ",True,False
445,1.5248959571330212e+18,2022-05-12 23:35:02+00:00,['1524895957133021187'],@michael_merrick 20p?, 20p,True,False
446,1.5248729265494016e+18,2022-05-12 22:03:31+00:00,['1524872926549401600'],@michael_merrick Silly you for planning on using that extra funding to improve the education of the students., silly you for planning on using that extra funding to improve the education of the students,True,False
447,1.524843550340436e+18,2022-05-12 20:06:47+00:00,['1524843550340435987'],@acharya_molly @OUPSecondary No - but not quite sure how we will cover other faiths in books 2 and 3. Teachers may already be suitably resourced.,  no  but not quite sure how we will cover other faiths in books 2 and 3 teachers may already be suitably resourced,True,False
449,1.5248098882657976e+18,2022-05-12 17:53:01+00:00,['1524809888265797632'],@Cupacoco @ATCRE_EW @TeamRE_UK @CathEdService Series editing? Yes very different process but I have. The main authors have done the hard work to be honest… it’s good to be busy!,    series editing yes very different process but i have the main authors have done the hard work to be honest… it’s good to be busy,True,False
452,1.524790294557954e+18,2022-05-12 16:35:10+00:00,['1524790294557954048'],@lynbrownmp Thank you for raising this issue Lyn. I have many friends in Tigray after spending a summer there with @CAFOD. Heartbreaking really is the word., thank you for raising this issue lyn i have many friends in tigray after spending a summer there with  heartbreaking really is the word,True,False
453,1.5247885986707743e+18,2022-05-12 16:28:25+00:00,['1524788598670774274'],@ShammiRae Thank you! It’s a thing of beauty as well as - hopefully - useful and engaging for teachers and students., thank you it’s a thing of beauty as well as  hopefully  useful and engaging for teachers and students,True,False
454,1.5247878923919114e+18,2022-05-12 16:25:37+00:00,['1524787892391911424'],@RE_McGEE @ATCRE_EW @TeamRE_UK @CathEdService Keeps me out of Twitter rows. Kinda.,    keeps me out of twitter rows kinda,True,False
455,1.524769182772048e+18,2022-05-12 15:11:16+00:00,['1524769182772047872'],"Funny thing that. “Technical issue” - they don’t answer it, and when they do they tell you the passport office will call you back. Which they don’t. https://t.co/Ehzwf1fIhr",funny thing that “technical issue”  they don’t answer it and when they do they tell you the passport office will call you back which they don’t ,True,False
456,1.524762626848342e+18,2022-05-12 14:45:13+00:00,['1524762626848342016'],"It’s the news you have all been waiting for - was it @bennewmark? The calls from the office of @JuliaLopezMP? My tweeting to @HM_Passport? Or my postal complaint as emails/calls were never answered…?

Miraculously after just 7 weeks and 2 days since arriving - THEY HAVE IT! https://t.co/TbARKArPgM https://t.co/H1fUzQOgY2","it’s the news you have all been waiting for  was it  the calls from the office of  my tweeting to  or my postal complaint as emailscalls were never answered…

miraculously after just 7 weeks and 2 days since arriving  they have it  ",True,False
457,1.52471929932732e+18,2022-05-12 11:53:03+00:00,['1524719299327320066'],"So excited to share this!

Please spread the word. 

@ATCRE_EW @TeamRE_UK @CathEdService https://t.co/RiAKJlctvC","so excited to share this

please spread the word 

   ",True,False
458,1.52463766786193e+18,2022-05-12 06:28:41+00:00,['1524637667861929984'],@PhilJC2 Got Southend half next month 💪🏼, got southend half next month ,True,False
459,1.524634447454294e+18,2022-05-12 06:15:53+00:00,['1524634447454294016'],I am also getting to know East Ham very well indeed.,i am also getting to know east ham very well indeed,True,False
460,1.5246343770696827e+18,2022-05-12 06:15:36+00:00,['1524634377069682688'],"The run commute several times a week is proving a proper life hack. No idea if this is sustainable when it is darker/colder/wetter but a morning run in the sun is the perfect set up for the day. Clocked 21 miles in 5ks last week, will be 18 miles this week… https://t.co/ZZd6KnCLyh",the run commute several times a week is proving a proper life hack no idea if this is sustainable when it is darkercolderwetter but a morning run in the sun is the perfect set up for the day clocked 21 miles in 5ks last week will be 18 miles this week… ,True,False
461,1.5245269650127626e+18,2022-05-11 23:08:47+00:00,['1524526965012762624'],"If you don’t know this man’s story, you really should… https://t.co/xY3abSs2iJ",if you don’t know this man’s story you really should… ,True,False
462,1.5245057621139866e+18,2022-05-11 21:44:32+00:00,['1524505762113986562'],"@RachelClancy1 I haven’t seen this film. From the soundtrack, sounds excellent!", i haven’t seen this film from the soundtrack sounds excellent,True,False
463,1.524499556624474e+18,2022-05-11 21:19:52+00:00,['1524499556624474114'],@jon_severs @tes @HM_Passport Cheers Jon. I know you do!,   cheers jon i know you do,True,False
464,1.5244904158183877e+18,2022-05-11 20:43:33+00:00,['1524490415818387461'],@johngreenn @PhilJC2 @HM_Passport But I’m in limbo now sadly as made an application - so can’t make another one inc fast track appointment!,   but i’m in limbo now sadly as made an application  so can’t make another one inc fast track appointment,True,False
465,1.524489623212331e+18,2022-05-11 20:40:24+00:00,['1524489623212331008'],DMs are open. Although just publicly tweeted it all in response to Ben anyway. Would @tes run a story on how @HM_Passport are going to ruin a teachers summer holiday? 🤣 https://t.co/UBRcBK9DAn,dms are open although just publicly tweeted it all in response to ben anyway would  run a story on how  are going to ruin a teachers summer holiday  ,True,False
466,1.5244892575277875e+18,2022-05-11 20:38:57+00:00,['1524489257527787522'],@Uzi_QI @MrSmithRE @TeamRE_UK Not yet sadly! There are defo many ideas that would work in KS2 though.,   not yet sadly there are defo many ideas that would work in ks2 though,True,False
467,1.5244890436602184e+18,2022-05-11 20:38:06+00:00,['1524489043660218374'],@bennewmark @HM_Passport And that when are happy to give misinformation to an MPs office I hold little hope. I have also made a written complaint - as phone/web/email is seemingly pointless. But complaints procedure is quite complex… and MP has to be involved. Customer service and accountability eh?,  and that when are happy to give misinformation to an mps office i hold little hope i have also made a written complaint  as phonewebemail is seemingly pointless but complaints procedure is quite complex… and mp has to be involved customer service and accountability eh,True,False
468,1.5244886015595151e+18,2022-05-11 20:36:20+00:00,['1524488601559515136'],"@bennewmark @HM_Passport Cheers buddy. No idea to be honest. Need some clarification on what happens if reported lost ie does it cancel my renewal, do I have to start from scratch with an application (ie photo verification etc) as different process. It’s the fact you can’t talk to anyone.",  cheers buddy no idea to be honest need some clarification on what happens if reported lost ie does it cancel my renewal do i have to start from scratch with an application ie photo verification etc as different process it’s the fact you can’t talk to anyone,True,False
469,1.5244877033829294e+18,2022-05-11 20:32:46+00:00,['1524487703382929411'],@bennewmark @HM_Passport Defo happy to talk to any journalist and even pose for a “misery” photo! If only to save my family holiday.,  defo happy to talk to any journalist and even pose for a “misery” photo if only to save my family holiday,True,False
470,1.5244865148807537e+18,2022-05-11 20:28:03+00:00,['1524486514880753668'],"@bennewmark @HM_Passport Some people getting it back in 2 weeks. But when it is going wrong, it is going very wrong and people are left in total limbo. I ordered a new passport in March. For July. Although my passport would have been valid for my holiday. Apart from needing 6 months left?!?",  some people getting it back in 2 weeks but when it is going wrong it is going very wrong and people are left in total limbo i ordered a new passport in march for july although my passport would have been valid for my holiday apart from needing 6 months left,True,False
471,1.5244862230787686e+18,2022-05-11 20:26:53+00:00,['1524486223078768641'],"@bennewmark @HM_Passport If even MPs are getting lied to, what hope do we have. If you ever get through on phones, they tell you someone from the passport office will call back. They don’t. If they ever reply to an email, they say someone from passport office will email back. They don’t.",  if even mps are getting lied to what hope do we have if you ever get through on phones they tell you someone from the passport office will call back they don’t if they ever reply to an email they say someone from passport office will email back they don’t,True,False
472,1.5244859411544842e+18,2022-05-11 20:25:46+00:00,['1524485941154484227'],@bennewmark @HM_Passport They have had my passport for 7 weeks now. Got my MPs office to call. @HM_Passport said they had it. Next day got an email telling me to post it. MPs office called again. Said actually they may have lost it. They called my MPs office again to tell me to report lost.,  they have had my passport for 7 weeks now got my mps office to call  said they had it next day got an email telling me to post it mps office called again said actually they may have lost it they called my mps office again to tell me to report lost,True,False
473,1.5244432974098637e+18,2022-05-11 17:36:19+00:00,['1524443297409863683'],@MrAllington @Jmosley_history I remember being told it was for the kind of tired that you get “post coital”.,  i remember being told it was for the kind of tired that you get “post coital”,True,False
474,1.5244376814381384e+18,2022-05-11 17:14:00+00:00,['1524437681438138369'],@RE_McGEE @HM_Passport Who knows. I think it is just total failing systems.,  who knows i think it is just total failing systems,True,False
475,1.5244375121686487e+18,2022-05-11 17:13:20+00:00,['1524437512168648704'],"@anais7 @RE_McGEE @HM_Passport My passport has been with them for 7 weeks. Yesterday they said yes we have it, today they said actually it’s prob lost. All to my MPs office as it is literally impossible to contact anyone yourself. Fingers crossed for your daughter ☹️",   my passport has been with them for 7 weeks yesterday they said yes we have it today they said actually it’s prob lost all to my mps office as it is literally impossible to contact anyone yourself fingers crossed for your daughter ,True,False
476,1.5244357940307354e+18,2022-05-11 17:06:30+00:00,['1524435794030735366'],"@RE_McGEE Oh he really has! Meatloaf, Eric Clapton… lock down wasn’t kind to a few ageing musicians.", oh he really has meatloaf eric clapton… lock down wasn’t kind to a few ageing musicians,True,False
477,1.5244349103495168e+18,2022-05-11 17:02:59+00:00,['1524434910349516801'],@RE_McGEE @HM_Passport I think I am particularly unlucky - but when it seems to go wrong there is no way to sort it!,  i think i am particularly unlucky  but when it seems to go wrong there is no way to sort it,True,False
478,1.5244309972107756e+18,2022-05-11 16:47:26+00:00,['1524430997210775559'],"So I need to fill in this box with THE PASSPORT OFFICE LOST MY PASSPORT. 

I’ll be honest, my experience of @HM_Passport is that the whole place is an absolute shambles - and they are likely to ruin my summer holiday. 

My MPs office are trying to help but we are not getting far. https://t.co/sCsdmVPuqT","so i need to fill in this box with the passport office lost my passport 

i’ll be honest my experience of  is that the whole place is an absolute shambles  and they are likely to ruin my summer holiday 

my mps office are trying to help but we are not getting far ",True,False
479,1.5244236913203692e+18,2022-05-11 16:18:25+00:00,['1524423691320369153'],@RachelClancy1 You can never stop Astral Weeks being on of the greatest albums of all time. Surely?, you can never stop astral weeks being on of the greatest albums of all time surely,True,False
480,1.5244233714711347e+18,2022-05-11 16:17:08+00:00,['1524423371471134722'],@RE_McGEE @BernadetteEakin Wouldn’t have happened if I had just sent out a GoogleForm.,  wouldn’t have happened if i had just sent out a googleform,True,False
481,1.5244225532169871e+18,2022-05-11 16:13:53+00:00,['1524422553216987137'],"Is it okay to still like Van Morrison? He’s just in that “love your work, but maybe not all your views…”, right? https://t.co/kkxHhq5xn4",is it okay to still like van morrison he’s just in that “love your work but maybe not all your views…” right ,True,False
482,1.524419776436654e+18,2022-05-11 16:02:51+00:00,['1524419776436654082'],@JackBaynes6 @TeamRE_UK This is really good to hear. I always wanted to you to have a range of resources and approaches. I always conscious some people don’t do well with options though! Thanks for taking the time to be so kind.,  this is really good to hear i always wanted to you to have a range of resources and approaches i always conscious some people don’t do well with options though thanks for taking the time to be so kind,True,False
483,1.5244193959127163e+18,2022-05-11 16:01:20+00:00,['1524419395912716288'],"@JackBaynes6 @TeamRE_UK I haven’t been there in maybe 20 years. I’d like to think if I went I could find my grandparents house. We used to walk up to Mapperley “Top” to get treats. 

That is a very long service… 😬","  i haven’t been there in maybe 20 years i’d like to think if i went i could find my grandparents house we used to walk up to mapperley “top” to get treats 

that is a very long service… ",True,False
484,1.5244158501991096e+18,2022-05-11 15:47:15+00:00,['1524415850199109635'],"We have vacancies for two RE teachers. Opportunity for Assistant Curriculum Leader if ready. Also gladly welcome ECTs. Check out @stbons to see what we are all about. East London and well connected travel wise. 20% PPA. Get to work with me… 

@BrentwoodRC @CathEdService https://t.co/9AZLW3KdJr","we have vacancies for two re teachers opportunity for assistant curriculum leader if ready also gladly welcome ects check out  to see what we are all about east london and well connected travel wise 20 ppa get to work with me… 

  ",True,False
486,1.5242933390251827e+18,2022-05-11 07:40:26+00:00,['1524293339025182720'],"@ThisisRudi @josephkinnaird @LundieEducation Or be questioned, debated, analysed etc.

With that dataset shared previously - if you don’t know belief in heaven is basic part of Christianity - then why is is interesting that 1/5th of people calling themselves Christian do not believe in it?","   or be questioned debated analysed etc

with that dataset shared previously  if you don’t know belief in heaven is basic part of christianity  then why is is interesting that 15th of people calling themselves christian do not believe in it",True,False
487,1.5242929373198623e+18,2022-05-11 07:38:50+00:00,['1524292937319862272'],"@ThisisRudi @josephkinnaird @LundieEducation Do we? I can’t think of too many occasions of teaching just beliefs about anything - has always been practices, history, forms of expression, lived reality, philosophy, ethics/morals… however generally you need a set of general beliefs for much of the rest to make any sense.",   do we i can’t think of too many occasions of teaching just beliefs about anything  has always been practices history forms of expression lived reality philosophy ethicsmorals… however generally you need a set of general beliefs for much of the rest to make any sense,True,False
488,1.5242923711644058e+18,2022-05-11 07:36:35+00:00,['1524292371164405761'],@ThisisRudi @josephkinnaird @LundieEducation I think there has to be - with some caveats - or what do we actually teach students?,   i think there has to be  with some caveats  or what do we actually teach students,True,False
489,1.5242921054426276e+18,2022-05-11 07:35:32+00:00,['1524292105442627586'],"@ThisisRudi @josephkinnaird @LundieEducation I’m not convinced that they don’t? Their challenge is to navigate through this to work out what things can look like at those curriculum / resource levels - being as authentic as possible, recognising provisionality of knowledge and constraints of time.",   i’m not convinced that they don’t their challenge is to navigate through this to work out what things can look like at those curriculum  resource levels  being as authentic as possible recognising provisionality of knowledge and constraints of time,True,False
490,1.52427739780531e+18,2022-05-11 06:37:05+00:00,['1524277397805309953'],@josephkinnaird @ThisisRudi @LundieEducation And I know that it can be introduced at any level including primary - but agree the foundations are so key - that are they are studied and fully embedded in memory. Common to get a bit of a mix (up?) of foundation knowledge at every stage - KS3/4/5!,   and i know that it can be introduced at any level including primary  but agree the foundations are so key  that are they are studied and fully embedded in memory common to get a bit of a mix up of foundation knowledge at every stage  ks345,True,False
491,1.5242748475510456e+18,2022-05-11 06:26:57+00:00,['1524274847551045632'],"@ThisisRudi @LundieEducation If we deny there are any essentials, basics, key info - even if we know it is contested, nuanced, complex - then I just don’t know how we really approach things - unless it is just a philosophy/epistemology kind of lesson recognising everything is contested, nuanced and complex?",  if we deny there are any essentials basics key info  even if we know it is contested nuanced complex  then i just don’t know how we really approach things  unless it is just a philosophyepistemology kind of lesson recognising everything is contested nuanced and complex,True,False
492,1.5242744579295273e+18,2022-05-11 06:25:25+00:00,['1524274457929527298'],"@ThisisRudi @LundieEducation That’s not me advocating for low standards - but a pragmatic approach to ensure a minimum level for all. From there, we can build up - if we have specialists, if we have time, if we resources, if we have kids from primary with A* prior knowledge…",  that’s not me advocating for low standards  but a pragmatic approach to ensure a minimum level for all from there we can build up  if we have specialists if we have time if we resources if we have kids from primary with a prior knowledge…,True,False
493,1.5242741581290043e+18,2022-05-11 06:24:13+00:00,['1524274158129004544'],"@ThisisRudi @LundieEducation … the nature of faith/belief in modern Britain or, for eg, KS3 curriculum/lesson content. 

Some will say both.

But they are perhaps not a non-specialist with low ability Year 9 on a wet Wednesday afternoon. 

What is the minimum, essential content they need to deliver?","  … the nature of faithbelief in modern britain or for eg ks3 curriculumlesson content 

some will say both

but they are perhaps not a nonspecialist with low ability year 9 on a wet wednesday afternoon 

what is the minimum essential content they need to deliver",True,False
494,1.5242737495702487e+18,2022-05-11 06:22:36+00:00,['1524273749570248704'],"@ThisisRudi @LundieEducation I don’t think anyone denies the complexity.
And while we of course want the lived reality of the postmodern world in our classrooms, I still think there are two debates going on here… I’m not sure we are all debating the same thing - is it…","  i don’t think anyone denies the complexity
and while we of course want the lived reality of the postmodern world in our classrooms i still think there are two debates going on here… i’m not sure we are all debating the same thing  is it…",True,False
495,1.5242533764055572e+18,2022-05-11 05:01:38+00:00,['1524253376405557249'],"@LundieEducation I’m sure someone will find some Muslims who don’t / haven’t… 

But I agree with you. We have to have some reasonable definitions."," i’m sure someone will find some muslims who don’t  haven’t… 

but i agree with you we have to have some reasonable definitions",True,False
496,1.5239093842832507e+18,2022-05-10 06:14:44+00:00,['1523909384283250691'],"To be fair, looks a bit like my current  @c2c_Rail carriage. https://t.co/GCfcxDZrTy",to be fair looks a bit like my current   carriage ,True,False
497,1.523909111439573e+18,2022-05-10 06:13:39+00:00,['1523909111439572994'],@miss_mcinerney @murmel_social Nuzzle was great…,  nuzzle was great…,True,False
498,1.523907780708602e+18,2022-05-10 06:08:22+00:00,['1523907780708601856'],@sebchapleau @VarndeanSJBaker @bhasvicteaching @CNCSMsJarman @CNCSMrsByrd @LornaMarsh @LizzieRobinson3 @MoreMorrow @CEOSummitLT @MsNatashaBoyce @IsaErcan04 @MrJLauder @cazyv This is great news and much needed. Well done to all involved.,             this is great news and much needed well done to all involved,True,False
499,1.5237763969629637e+18,2022-05-09 21:26:18+00:00,['1523776396962963456'],"@ThisisRudi @RE_McGEE @Ben_Wood_RE Interesting the graph itself uses the term ‘Christians’ rather Christians… but there is quite a lot of knowledge needed before we begin to unpick this data set with, say, Year 9.",   interesting the graph itself uses the term ‘christians’ rather christians… but there is quite a lot of knowledge needed before we begin to unpick this data set with say year 9,True,False
500,1.5237725685029478e+18,2022-05-09 21:11:05+00:00,['1523772568502947845'],@ThisisRudi @RE_McGEE @Ben_Wood_RE Of course. I just think there are quite a few steps (and things students need to learn) before we get to this discussion. It’s great sat around a table with RE teachers - and let’s be honest many on #rechatuk have a level of expertise even within the subject…,   of course i just think there are quite a few steps and things students need to learn before we get to this discussion it’s great sat around a table with re teachers  and let’s be honest many on  have a level of expertise even within the subject…,True,False
501,1.523771414368895e+18,2022-05-09 21:06:30+00:00,['1523771414368894976'],"@ThisisRudi @RE_McGEE @Ben_Wood_RE I don’t think should exclude -but I think time allocation should broadly reflect something of the reality, while with the fact that certain minority groups have great significance ie Hassidic Jews for eg. You can’t convince me to spend ages studying Christians who reject heaven.",   i don’t think should exclude but i think time allocation should broadly reflect something of the reality while with the fact that certain minority groups have great significance ie hassidic jews for eg you can’t convince me to spend ages studying christians who reject heaven,True,False
502,1.5237598523249336e+18,2022-05-09 20:20:33+00:00,['1523759852324933632'],"@Ben_Wood_RE I’d love that - and so would the boys! 

The car section at the Vatican Museums was one of my favs."," i’d love that  and so would the boys 

the car section at the vatican museums was one of my favs",True,False
503,1.523756609784402e+18,2022-05-09 20:07:40+00:00,['1523756609784401920'],"@Ben_Wood_RE How about this one? As this is my fav papal gif… #rechatuk 

They all say the same so pick any one you like 😬😳 https://t.co/mVC9bwL8iE"," how about this one as this is my fav papal gif…  

they all say the same so pick any one you like  ",True,False
504,1.523755689390535e+18,2022-05-09 20:04:01+00:00,['1523755689390534656'],@Ben_Wood_RE @JoanneH_RE @RE_McGEE What is this thing Sir? #rechatuk https://t.co/5FIh4N1kcL,   what is this thing sir  ,True,False
505,1.5237552971014758e+18,2022-05-09 20:02:27+00:00,['1523755297101475841'],@Ben_Wood_RE Or just ask the big man #rechatuk https://t.co/DxC8P7qLfI, or just ask the big man  ,True,False
506,1.5237546984778342e+18,2022-05-09 20:00:04+00:00,['1523754698477834241'],"@goochkt @RE_McGEE @Ben_Wood_RE Hmm if you just want to drill your knowledge, there is the quiz book: https://t.co/b9jJnJVrFs

The book that is guided (constrained?) by GCSE but concise and accessible is this: 
https://t.co/1HN1rQpEGO

Will prob be loads of cheap copies on Marketplace in a few weeks! #rechatuk","   hmm if you just want to drill your knowledge there is the quiz book 

the book that is guided constrained by gcse but concise and accessible is this 


will prob be loads of cheap copies on marketplace in a few weeks ",True,False
507,1.523753469428986e+18,2022-05-09 19:55:11+00:00,['1523753469428985856'],"@JoanneH_RE @RE_McGEE @Ben_Wood_RE Yeah but with the old GCSE we could legit watch The Simpson’s, Vicar of Dibbley and Bend it Like Beckham. #rechatuk https://t.co/9kCYkd1FKd",   yeah but with the old gcse we could legit watch the simpson’s vicar of dibbley and bend it like beckham  ,True,False
508,1.5237529021032366e+18,2022-05-09 19:52:56+00:00,['1523752902103236608'],@MrShepstone See here: https://t.co/cWODdav9aF, see here ,True,False
509,1.5237523520163758e+18,2022-05-09 19:50:45+00:00,['1523752352016375810'],"@Ben_Wood_RE Jesus is definitely essential. 😉

I do get what you mean, but I think we have to have some consensus - recognising it is contested - or we essentially just teach that stuff is contested. Which is not the full aim? #rechatuk"," jesus is definitely essential 

i do get what you mean but i think we have to have some consensus  recognising it is contested  or we essentially just teach that stuff is contested which is not the full aim ",True,False
510,1.523751694265643e+18,2022-05-09 19:48:08+00:00,['1523751694265643008'],@RE_McGEE @Ben_Wood_RE Yeah many textbooks cover Catholicism badly. Can recommend some good ones if you are interested? 😂 #rechatuk,  yeah many textbooks cover catholicism badly can recommend some good ones if you are interested  ,True,False
511,1.5237508707727729e+18,2022-05-09 19:44:52+00:00,['1523750870772772864'],"🚨Controversial tweet alert 🚨- is the danger that the term worldviews promotes the study of more cultural and geographical differences rather than theological? 

*ducks and hides for cover* #rechatuk","controversial tweet alert  is the danger that the term worldviews promotes the study of more cultural and geographical differences rather than theological 

ducks and hides for cover ",True,False
512,1.523750424410755e+18,2022-05-09 19:43:05+00:00,['1523750424410755072'],@RE_McGEE @Ben_Wood_RE Which was my original tweet… #rechatuk,  which was my original tweet… ,True,False
513,1.5237502282808975e+18,2022-05-09 19:42:18+00:00,['1523750228280897536'],@MsGHist @MrsVRE Mine have had it for 6 weeks and not updated. Turning into a bit of a nightmare…,  mine have had it for 6 weeks and not updated turning into a bit of a nightmare…,True,False
514,1.5237499866969784e+18,2022-05-09 19:41:21+00:00,['1523749986696978433'],By teaching the theology! Some people really don’t like the T word. #rechatuk https://t.co/ousIgmX2Iz,by teaching the theology some people really don’t like the t word  ,True,False
515,1.5237496290781102e+18,2022-05-09 19:39:56+00:00,['1523749629078110208'],"@Ben_Wood_RE We have to be careful to not spend too much time at the extremes. I mean it’s good to be a bit Socratic at times about the limits of our knowledge, but I think we can identify some essential information, which unlocks the complex, nuance and divergence. #rechatuk", we have to be careful to not spend too much time at the extremes i mean it’s good to be a bit socratic at times about the limits of our knowledge but i think we can identify some essential information which unlocks the complex nuance and divergence ,True,False
516,1.5237492020895867e+18,2022-05-09 19:38:14+00:00,['1523749202089586688'],@johngreenn I know!! 😬, i know ,True,False
517,1.5237484936170742e+18,2022-05-09 19:35:25+00:00,['1523748493617074176'],"@Ben_Wood_RE Yeah I think we might. I’m quite happy with some provisional knowledge in RE. It reminds me of a someone an RE conference saying similar - and cited examples of Christians who don’t believe in life after death, Jews that totally reject the Torah etc #rechatuk", yeah i think we might i’m quite happy with some provisional knowledge in re it reminds me of a someone an re conference saying similar  and cited examples of christians who don’t believe in life after death jews that totally reject the torah etc ,True,False
518,1.523747147455545e+18,2022-05-09 19:30:04+00:00,['1523747147455545344'],*say,say,True,False
519,1.5237470170714112e+18,2022-05-09 19:29:33+00:00,['1523747017071411200'],I would want to be challenged when I saw “All Hindus do this…” or “All Muslims say this…” - so in a way firstly recognising that there is diversity within religion. And then obviously give a few examples! #rechatuk https://t.co/sf5rlVku8y,i would want to be challenged when i saw “all hindus do this…” or “all muslims say this…”  so in a way firstly recognising that there is diversity within religion and then obviously give a few examples  ,True,False
520,1.5237460965094236e+18,2022-05-09 19:25:53+00:00,['1523746096509423618'],Mention it early - but then ensure you cover the basics to ensure they can understand it meaningfully. You can’t understand the streams of Judaism or denominations of Christianity until you know some the essentials beliefs and teachings. #rechatuk https://t.co/H9MLlzhy1G,mention it early  but then ensure you cover the basics to ensure they can understand it meaningfully you can’t understand the streams of judaism or denominations of christianity until you know some the essentials beliefs and teachings  ,True,False
521,1.5237445081390858e+18,2022-05-09 19:19:35+00:00,['1523744508139085825'],This thread is interesting for #rechatuk right now! https://t.co/d1nNVz5lc3,this thread is interesting for  right now ,True,False
