Unnamed: 0,id,created_at,edit_history_tweet_ids,text,clean_text,non_english,whitespace
800,1.521944643365126e+18,2022-05-04 20:07:33+00:00,['1521944643365126144'],"#Wordle 319 3/6

🟨🟩🟨⬜⬜
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩"," 319 36



",True,False
801,1.521819600949764e+18,2022-05-04 11:50:41+00:00,['1521819600949764097'],@SwailesRuth So glad you are home x, so glad you are home x,True,False
802,1.521734643275514e+18,2022-05-04 06:13:06+00:00,['1521734643275513858'],“Assessment is the process of doing something in order to find something out and then doing something as a result of having that new information.” #schools https://t.co/he45kLnuEx,“assessment is the process of doing something in order to find something out and then doing something as a result of having that new information”  ,True,False
806,1.521589713987162e+18,2022-05-03 20:37:12+00:00,['1521589713987162112'],Y6 child on holiday at start of SATS week. Unauthorised. Back on Thursday. Queried timetable adjustment. Not permitted because absence unauthorised. If parents had lied and said were ill could have done on return. Why the difference? @Headteacherchat,y6 child on holiday at start of sats week unauthorised back on thursday queried timetable adjustment not permitted because absence unauthorised if parents had lied and said were ill could have done on return why the difference ,True,False
807,1.5215867995204567e+18,2022-05-03 20:25:37+00:00,['1521586799520456704'],@SwailesRuth That’s brilliant news!, that’s brilliant news,True,False
808,1.52137055489647e+18,2022-05-03 06:06:20+00:00,['1521370554896470017'],"#Wordle 318 4/6

🟨🟨🟩⬜⬜
⬜🟩🟩🟩⬜
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩"," 318 46




",True,False
810,1.521234857107628e+18,2022-05-02 21:07:07+00:00,['1521234857107628039'],"@HeadsUp4HTs @popejames @chrisrogers6311 @drkarenedge @jennypurplemoon @BoundlessLtd @AlisonKriel @Audiekins @ottleyoconnor @chrisdysonHT @ChameleonHead1 a dabbler in all sorts of creative stuff. Sewing, knitting, crochet, drawing, painting, lino cut. And walking the peaks.",           a dabbler in all sorts of creative stuff sewing knitting crochet drawing painting lino cut and walking the peaks,True,False
811,1.521044493100884e+18,2022-05-02 08:30:41+00:00,['1521044493100883968'],#socksforswailes today are more hedgehogs - not quite sure why they include cacti as well?!?, today are more hedgehogs  not quite sure why they include cacti as well,True,False
812,1.520869137484026e+18,2022-05-01 20:53:53+00:00,['1520869137484025857'],@SwailesRuth Everything crossed., everything crossed,True,False
813,1.5208689451206615e+18,2022-05-01 20:53:07+00:00,['1520868945120661507'],@SwailesRuth Better than me! Got it at the last!, better than me got it at the last,True,False
814,1.5207877435964948e+18,2022-05-01 15:30:27+00:00,['1520787743596494848'],#Wordle - The New York Times https://t.co/z00Eoc1G7Y,  the new york times ,True,False
815,1.5207869452988662e+18,2022-05-01 15:27:17+00:00,['1520786945298866176'],"@michael_merrick You are right … but being able to book for the whole family to visit the hairdresser, optician, doctor, hairdresser in the time I’m off just seems so much easier than spreading it across different weekends.", you are right … but being able to book for the whole family to visit the hairdresser optician doctor hairdresser in the time i’m off just seems so much easier than spreading it across different weekends,True,False
816,1.5207813897166725e+18,2022-05-01 15:05:12+00:00,['1520781389716672514'],@Headteacherchat Daughter works at a middle school. Run on secondary lines so management wise I would think you would fit well. Good luck. Completely know what you mean about applications!, daughter works at a middle school run on secondary lines so management wise i would think you would fit well good luck completely know what you mean about applications,True,False
817,1.5207805221416632e+18,2022-05-01 15:01:45+00:00,['1520780522141663235'],"@michael_merrick Nope. Holidays are when I catch up with all of the things I don’t do in the week, all sorts of appointments, seeing teacher friends, hobbies etc. Plus the 4 weeks would still be a set 4 weeks so feels like the worst of both worlds.", nope holidays are when i catch up with all of the things i don’t do in the week all sorts of appointments seeing teacher friends hobbies etc plus the 4 weeks would still be a set 4 weeks so feels like the worst of both worlds,True,False
818,1.520691043557163e+18,2022-05-01 09:06:12+00:00,['1520691043557163009'],Hedgehogs for #socksforswailes today. Sending love to all of you. https://t.co/ybvsBAg28p,hedgehogs for  today sending love to all of you ,True,False
819,1.5206610686154015e+18,2022-05-01 07:07:05+00:00,['1520661068615401476'],@Sue_Cowley And 13! Hang on in there!, and 13 hang on in there,True,False
820,1.520408944925098e+18,2022-04-30 14:25:14+00:00,['1520408944925097985'],@OwenJones84 Based on what evidence? I have only known of one permanent exclusion in the last 13 years. Fixed term yes … but always to assess risk and revisit and adjust provision to manage risk for all including the child in question., based on what evidence i have only known of one permanent exclusion in the last 13 years fixed term yes … but always to assess risk and revisit and adjust provision to manage risk for all including the child in question,True,False
826,1.5203483575160463e+18,2022-04-30 10:24:29+00:00,['1520348357516046336'],"@smithsmm Never undertaken lightly - but if the risk cannot be mitigated despite every reasonable adjustment and the child, other children or staff are at significant risk then that option needs to remain.", never undertaken lightly  but if the risk cannot be mitigated despite every reasonable adjustment and the child other children or staff are at significant risk then that option needs to remain,True,False
827,1.520347708040618e+18,2022-04-30 10:21:54+00:00,['1520347708040617985'],@Omar_Deria @Headteacherchat Me too! Hoping head unscrambles slightly over long weekend! So much information!,  me too hoping head unscrambles slightly over long weekend so much information,True,False
828,1.5202774278675046e+18,2022-04-30 05:42:38+00:00,['1520277427867504640'],“Negative labels can lead to negative perceptions  and lower expectations.” If ever there was an argument for getting rid of RI as a category! #ofsted  https://t.co/wriz8BPg3k,“negative labels can lead to negative perceptions  and lower expectations” if ever there was an argument for getting rid of ri as a category   ,True,False
829,1.520088262622204e+18,2022-04-29 17:10:58+00:00,['1520088262622203904'],Well I’ve got to the end of week 1 of headship! Knackered but happy.,well i’ve got to the end of week 1 of headship knackered but happy,True,False
831,1.5199220404462715e+18,2022-04-29 06:10:27+00:00,['1519922040446271489'],@SwailesRuth So beautifully written. There is nothing I can say except thank you for sharing. And love to you and Pete. Especially at this moment x, so beautifully written there is nothing i can say except thank you for sharing and love to you and pete especially at this moment x,True,False
833,1.5197845878026936e+18,2022-04-28 21:04:16+00:00,['1519784587802693636'],@Headteacherchat Most ok although wouldn’t person ask superhero one . Would change some language though. Support and develop” not challenge. “Manage a difficult situation related to a staff member” rather than handle and difficult member of staff., most ok although wouldn’t person ask superhero one  would change some language though support and develop” not challenge “manage a difficult situation related to a staff member” rather than handle and difficult member of staff,True,False
836,1.519557082563117e+18,2022-04-28 06:00:15+00:00,['1519557082563117056'],"#Wordle 313 6/6

⬜⬜⬜🟨🟨
🟨⬜⬜⬜🟨
⬜⬜🟨🟨🟨
⬜🟩🟩🟩⬜
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩"," 313 66






",True,False
837,1.5194114665244017e+18,2022-04-27 20:21:37+00:00,['1519411466524401665'],@SwailesRuth Thinking about you and Pete Ruth x, thinking about you and pete ruth x,True,False
844,1.519195502411141e+18,2022-04-27 06:03:27+00:00,['1519195502411141121'],"#Wordle 312 X/6 😩😩😩

⬜⬜⬜🟨⬜
🟩⬜🟩⬜⬜
🟩🟩🟩⬜⬜
🟩🟩🟩🟩⬜
🟩🟩🟩🟩⬜
🟩🟩🟩🟩⬜"," 312 x6 






",True,False
845,1.5191859156583137e+18,2022-04-27 05:25:22+00:00,['1519185915658313733'],@SarahMcQueen27 @maths_noakes Same for my Y13 youngest. 3 sets of mocks - constant revision.I think it’s just so constant they are almost not sure what they should be feeling.,  same for my y13 youngest 3 sets of mocks  constant revisioni think it’s just so constant they are almost not sure what they should be feeling,True,False
846,1.5191850446648934e+18,2022-04-27 05:21:54+00:00,['1519185044664893440'],@MrWithersAHT 41, 41,True,False
847,1.5190395517586022e+18,2022-04-26 19:43:46+00:00,['1519039551758602244'],@BrightBird01 @Headteacherchat Well you can’t knock a good cat video ….. or in our house just watch the 2 live specimens- mad!,  well you can’t knock a good cat video … or in our house just watch the 2 live specimens mad,True,False
849,1.5190267817134858e+18,2022-04-26 18:53:01+00:00,['1519026781713485825'],@BrightBird01 @Headteacherchat I discovered this last year but have to say there is nothing in the not important not urgent quadrant ever - not worth writing it on my post it note!,  i discovered this last year but have to say there is nothing in the not important not urgent quadrant ever  not worth writing it on my post it note,True,False
850,1.5189090545838162e+18,2022-04-26 11:05:13+00:00,['1518909054583816192'],@MisterHPrimary Can be either. I take a couple at night before going to bed and they do a night version as well where you just take one., can be either i take a couple at night before going to bed and they do a night version as well where you just take one,True,False
851,1.5188346618537042e+18,2022-04-26 06:09:36+00:00,['1518834661853704194'],@MisterHPrimary Tried something like Kalms? Really helped me., tried something like kalms really helped me,True,False
852,1.5188329451250235e+18,2022-04-26 06:02:47+00:00,['1518832945125023744'],"#Wordle 311 3/6

⬜⬜🟩🟩🟨
🟨⬜🟩🟩🟩
🟩🟩🟩🟩🟩"," 311 36



",True,False
854,1.518673115668226e+18,2022-04-25 19:27:41+00:00,['1518673115668226053'],@Mr_Rich_Brown Snap!, snap,True,False
855,1.5186719032249098e+18,2022-04-25 19:22:51+00:00,['1518671903224909824'],@debrakidd @riverstour 3 lots for Y13 youngest - yes it’s practise BUT the constant pressure is very hard for them to take. No down time.,  3 lots for y13 youngest  yes it’s practise but the constant pressure is very hard for them to take no down time,True,False
856,1.5184696777223537e+18,2022-04-25 05:59:17+00:00,['1518469677722353667'],@Jaden_Gem @DameMyniah @troynovaunt @CAwkward Was just thinking that! Appreciate they are essential but bigger - would struggle with that!,    was just thinking that appreciate they are essential but bigger  would struggle with that,True,False
857,1.5184675074846106e+18,2022-04-25 05:50:40+00:00,['1518467507484610560'],"#Wordle 310 3/6

🟩⬜⬜🟨🟨
🟩🟩⬜🟩⬜
🟩🟩🟩🟩🟩"," 310 36



",True,False
858,1.518319223227011e+18,2022-04-24 20:01:26+00:00,['1518319223227011073'],@Headteacherchat Spreadsheet of budget - asked whether this school is in a good financial position or not and why. Asked to highlight issues and say what concerns these would raise and what you would be asking., spreadsheet of budget  asked whether this school is in a good financial position or not and why asked to highlight issues and say what concerns these would raise and what you would be asking,True,False
859,1.518318479358763e+18,2022-04-24 19:58:29+00:00,['1518318479358763010'],"@MrWithersAHT Reception, Y1 and Y3", reception y1 and y3,True,False
860,1.518307741684613e+18,2022-04-24 19:15:49+00:00,['1518307741684613123'],@MrWithersAHT Y6, y6,True,False
861,1.5182874627114107e+18,2022-04-24 17:55:14+00:00,['1518287462711410694'],@MrsMcnkot To not. No expectation to check emails or any other communication outside time in school., to not no expectation to check emails or any other communication outside time in school,True,False
862,1.5182871050295583e+18,2022-04-24 17:53:48+00:00,['1518287105029558275'],@MrsMcnkot Personally I would say not. I think there is a place for learning walks and book scrutinies for governors - but not observations., personally i would say not i think there is a place for learning walks and book scrutinies for governors  but not observations,True,False
863,1.5181174163116114e+18,2022-04-24 06:39:31+00:00,['1518117416311611392'],"#Wordle 309 4/6

⬜🟨🟨⬜🟨
🟨🟨⬜🟨🟨
⬜🟨🟨🟨⬜
🟩🟩🟩🟩🟩"," 309 46




",True,False
864,1.5181145608840602e+18,2022-04-24 06:28:11+00:00,['1518114560884060161'],@MissSirY6 @smithsmm @jonnybid Wonderful recommendations here.?On the same lines and a long shot … anybody know of any books set in ex mining communities?,   wonderful recommendations hereon the same lines and a long shot … anybody know of any books set in ex mining communities,True,False
867,1.518109566046777e+18,2022-04-24 06:08:20+00:00,['1518109566046777344'],"@michala832 And this is what proposals for a higher starting salary won’t have a positive effect on - retention. We risk losing the experience from the profession. This then impacts the ability to develop those recruits effectively.,", and this is what proposals for a higher starting salary won’t have a positive effect on  retention we risk losing the experience from the profession this then impacts the ability to develop those recruits effectively,True,False
868,1.5179333875451249e+18,2022-04-23 18:28:16+00:00,['1517933387545124867'],@DTeach12 I love mine and I am also shocked at myself for even typing this!, i love mine and i am also shocked at myself for even typing this,True,False
870,1.5178855819838956e+18,2022-04-23 15:18:18+00:00,['1517885581983895552'],@SwailesRuth Hope all goes well, hope all goes well,True,False
871,1.5178849109246198e+18,2022-04-23 15:15:38+00:00,['1517884910924619778'],@ReachoutASC Thank you, thank you,True,False
873,1.5173854027804713e+18,2022-04-22 06:10:46+00:00,['1517385402780471296'],"#Wordle 307 3/6 ☺️

🟨⬜⬜⬜⬜
⬜🟩🟩🟩⬜
🟩🟩🟩🟩🟩"," 307 36 



",True,False
875,1.5173847454826004e+18,2022-04-22 06:08:09+00:00,['1517384745482600448'],@ReachoutASC So helpful - Thankyou, so helpful  thankyou,True,False
877,1.5173819018116915e+18,2022-04-22 05:56:51+00:00,['1517381901811691521'],@mrguineyhistory Peak District UK yesterday. https://t.co/FK72gVVVJA, peak district uk yesterday ,True,False
878,1.5172342066398003e+18,2022-04-21 20:09:58+00:00,['1517234206639800321'],@SwailesRuth So glad. Go steady., so glad go steady,True,False
879,1.5172321720375542e+18,2022-04-21 20:01:53+00:00,['1517232172037554176'],@MathsMrH @Headteacherchat A mix of scenarios. Talk through response to each one then prioritise and explain why. Spot the safeguarding and stick it at the top!,  a mix of scenarios talk through response to each one then prioritise and explain why spot the safeguarding and stick it at the top,True,False
880,1.5172318222031503e+18,2022-04-21 20:00:29+00:00,['1517231822203150339'],@abbyaug Can’t think of a more peaceful place., can’t think of a more peaceful place,True,False
881,1.5172114929905295e+18,2022-04-21 18:39:43+00:00,['1517211492990529537'],@abbyaug Had no idea you had links so close! It is a very beautiful place. I love the idea of a celebration of life x, had no idea you had links so close it is a very beautiful place i love the idea of a celebration of life x,True,False
882,1.5172049098290176e+18,2022-04-21 18:13:33+00:00,['1517204909829017602'],Another quick well-being stomp! #meerbrook #staffordshire https://t.co/jvQLCDMmoY,another quick wellbeing stomp   ,True,False
883,1.5170464326032837e+18,2022-04-21 07:43:49+00:00,['1517046432603283456'],"#Wordle 306 5/6 tricky!

⬜⬜🟩⬜🟩
⬜⬜🟩⬜🟩
⬜⬜🟩🟩🟩
⬜⬜🟩🟩🟩
🟩🟩🟩🟩🟩"," 306 56 tricky





",True,False
885,1.5168695495634657e+18,2022-04-20 20:00:57+00:00,['1516869549563465730'],@ahmedadam03 😂 I have my moments …,  i have my moments …,True,False
886,1.5168687000953285e+18,2022-04-20 19:57:34+00:00,['1516868700095328256'],@ahmedadam03 Thankyou. At the eek stage currently but sure will be fine once I start. As my husband says - time to put my money where my mouth is!, thankyou at the eek stage currently but sure will be fine once i start as my husband says  time to put my money where my mouth is,True,False
887,1.5168662530922783e+18,2022-04-20 19:47:51+00:00,['1516866253092278279'],@ahmedadam03 How funny! Yes I think remote working would have made a massive difference to my IT job but it wasn’t a thing 17 years ago! I don’t regret the change - I love teaching and start my first headship on Monday so new challenges ahead! Hope you go from strength to strength., how funny yes i think remote working would have made a massive difference to my it job but it wasn’t a thing 17 years ago i don’t regret the change  i love teaching and start my first headship on monday so new challenges ahead hope you go from strength to strength,True,False
888,1.5168603311586468e+18,2022-04-20 19:24:19+00:00,['1516860331158646793'],"@ahmedadam03 I was a programmer, analyst and finally project manager. But it wasn’t the most family friendly profession and the birth of my 3rd child meant I reconsidered. I miss the creativity of getting a real life solution out of what the client thinks they want!", i was a programmer analyst and finally project manager but it wasn’t the most family friendly profession and the birth of my 3rd child meant i reconsidered i miss the creativity of getting a real life solution out of what the client thinks they want,True,False
889,1.51685919177173e+18,2022-04-20 19:19:47+00:00,['1516859191771729920'],@PaulDArm I’m 56 and start my first Headship on Monday. I retrained to teach aged 41., i’m 56 and start my first headship on monday i retrained to teach aged 41,True,False
890,1.5168260725072036e+18,2022-04-20 17:08:11+00:00,['1516826072507203598'],@ahmedadam03 you have done the reverse career journey to me!, you have done the reverse career journey to me,True,False
891,1.5166739664836772e+18,2022-04-20 07:03:46+00:00,['1516673966483677187'],"#Wordle 305 4/6

🟨🟨⬜⬜⬜
🟨🟨🟨🟨⬜
🟩🟩🟩🟨⬜
🟩🟩🟩🟩🟩"," 305 46




",True,False
898,1.5165128419389153e+18,2022-04-19 20:23:31+00:00,['1516512841938915329'],@TeachMrN I keep thinking I could end up outside my old school next week! 😂, i keep thinking i could end up outside my old school next week ,True,False
899,1.5165044879674778e+18,2022-04-19 19:50:19+00:00,['1516504487967477764'],@SwailesRuth Can’t wait!, can’t wait,True,False
902,1.5164181548299182e+18,2022-04-19 14:07:16+00:00,['1516418154829918217'],@llewelyn20 Did this yesterday - met two people in 4 hours - felt like I was banking well-being for next term. https://t.co/2r9b7hnYGz, did this yesterday  met two people in 4 hours  felt like i was banking wellbeing for next term ,True,False
903,1.5164107889484513e+18,2022-04-19 13:38:00+00:00,['1516410788948451334'],@SwailesRuth Love melanzane- thanks for this - will try!, love melanzane thanks for this  will try,True,False
905,1.516302364092871e+18,2022-04-19 06:27:09+00:00,['1516302364092870661'],"#Wordle 304 X/6 :( too many choices - becomes pot luck 

⬜🟨⬜⬜🟨
🟨🟨⬜🟨⬜
🟨⬜🟨🟨⬜
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩"," 304 x6  too many choices  becomes pot luck 






",True,False
908,1.5160978918189466e+18,2022-04-18 16:54:39+00:00,['1516097891818946566'],#peakdistrict #hiking Walked Combs Edge today looking down at Combs and the reservoir. Only met 2 people in total on the tops. Was like the land that time forgot below. Just beautiful. https://t.co/KvFA2Ki1W7,  walked combs edge today looking down at combs and the reservoir only met 2 people in total on the tops was like the land that time forgot below just beautiful ,True,False
909,1.5159757797624627e+18,2022-04-18 08:49:26+00:00,['1515975779762462725'],"Rees Mogg says “The ministerial code is not a legislative part of our constitution, it is a set of guidelines produced by the prime minister.” - This government is determined to undermine democracy in this country and has examined the mechanisms by which it can do it.",rees mogg says “the ministerial code is not a legislative part of our constitution it is a set of guidelines produced by the prime minister”  this government is determined to undermine democracy in this country and has examined the mechanisms by which it can do it,True,False
910,1.5159473401961062e+18,2022-04-18 06:56:25+00:00,['1515947340196106240'],"#Wordle 303 3/6

🟨🟨🟨⬜⬜
⬜🟨🟩🟩⬜
🟩🟩🟩🟩🟩"," 303 36



",True,False
913,1.515579200320721e+18,2022-04-17 06:33:34+00:00,['1515579200320720897'],"#Wordle 302 4/6

🟩⬜⬜⬜🟩
🟩⬜⬜⬜🟩
🟩⬜⬜🟨🟩
🟩🟩🟩🟩🟩"," 302 46




",True,False
919,1.5152644133008876e+18,2022-04-16 09:42:43+00:00,['1515264413300887556'],"#Wordle 301 6/6

⬜⬜⬜⬜🟨
⬜⬜⬜🟩⬜
⬜⬜⬜🟩⬜
⬜🟨⬜🟩⬜
🟩🟩🟩🟩⬜
🟩🟩🟩🟩🟩"," 301 66






",True,False
920,1.5150021999186575e+18,2022-04-15 16:20:46+00:00,['1515002199918657539'],This makes perfect sense https://t.co/4303gmGZAm,this makes perfect sense ,True,False
921,1.5149999451615887e+18,2022-04-15 16:11:48+00:00,['1514999945161588758'],When eldest comes home with partner to help shift the decking to a new position. #worksout #grateful,when eldest comes home with partner to help shift the decking to a new position  ,True,False
925,1.5149457120684687e+18,2022-04-15 12:36:18+00:00,['1514945712068468738'],@MrsWubbleyou Me!, me,True,False
928,1.514887295576519e+18,2022-04-15 08:44:11+00:00,['1514887295576518658'],@JoePorterUK @BorisJohnson @pritipatel More diversion tactics to deflect from things you don’t want to talk about like #partygate and breaking the ministerial code? I absolutely believe this government will go through with this viable but definitely a dead cat strategy too.,   more diversion tactics to deflect from things you don’t want to talk about like  and breaking the ministerial code i absolutely believe this government will go through with this viable but definitely a dead cat strategy too,True,False
929,1.514861976308097e+18,2022-04-15 07:03:34+00:00,['1514861976308097026'],"#Wordle 300 4/6

🟨⬜⬜🟨🟩
🟩⬜🟩⬜🟩
🟩⬜🟩⬜🟩
🟩🟩🟩🟩🟩"," 300 46




",True,False
938,1.5144886889857106e+18,2022-04-14 06:20:15+00:00,['1514488688985710594'],"#Wordle 299 3/6

⬜⬜🟨⬜🟩
🟩🟩⬜⬜🟩
🟩🟩🟩🟩🟩"," 299 36



",True,False
945,1.5142994883991552e+18,2022-04-13 17:48:27+00:00,['1514299488399155211'],@ReachoutASC I know. I think all transitions hard. The one to 6th form college in a pandemic was tricky!, i know i think all transitions hard the one to 6th form college in a pandemic was tricky,True,False
946,1.5142897968684114e+18,2022-04-13 17:09:56+00:00,['1514289796868411395'],Wish we had had this when youngest started Y7. Such good advice! https://t.co/dBUudkFhbJ,wish we had had this when youngest started y7 such good advice ,True,False
950,1.5142865667090268e+18,2022-04-13 16:57:06+00:00,['1514286566709026826'],@KatyJayne101 One can but hope., one can but hope,True,False
955,1.514210973393068e+18,2022-04-13 11:56:43+00:00,['1514210973393068040'],They have taken the piss from the start and we now need protection from the chasm in morals they have opened up. Honour may have been sufficient once - this lot have trashed it. Time for a grown up constitution. When I think of the emphasis on British Values in schools… https://t.co/MwXOxJEOzO,they have taken the piss from the start and we now need protection from the chasm in morals they have opened up honour may have been sufficient once  this lot have trashed it time for a grown up constitution when i think of the emphasis on british values in schools… ,True,False
963,1.5141759851298202e+18,2022-04-13 09:37:41+00:00,['1514175985129820163'],@HarveyFirestone @ledredman @GeorgiaZemoreyR I’m sure you’re right - right now I’ll take self preservation if it means they oust Johnson. The rest of the sheep don’t seem to have taken stock yet. The arrogance/stupidity is breathtaking.,   i’m sure you’re right  right now i’ll take self preservation if it means they oust johnson the rest of the sheep don’t seem to have taken stock yet the arrogancestupidity is breathtaking,True,False
964,1.5141753824041492e+18,2022-04-13 09:35:17+00:00,['1514175382404149248'],@joymorrissey @BorisJohnson He broke the ministerial code. You demean our democracy with this tweet. I hope your constituents vote accordingly when they have their next opportunity.,  he broke the ministerial code you demean our democracy with this tweet i hope your constituents vote accordingly when they have their next opportunity,True,False
966,1.5141694002277335e+18,2022-04-13 09:11:31+00:00,['1514169400227733508'],@JamesCleverly He broke the ministerial code. You demean our democracy with this tweet. I hope your constituents vote accordingly when they have their next opportunity., he broke the ministerial code you demean our democracy with this tweet i hope your constituents vote accordingly when they have their next opportunity,True,False
967,1.5141693409621606e+18,2022-04-13 09:11:17+00:00,['1514169340962160643'],@DamianCollins He broke the ministerial code. You demean our democracy with this tweet. I hope your constituents vote accordingly when they have their next opportunity., he broke the ministerial code you demean our democracy with this tweet i hope your constituents vote accordingly when they have their next opportunity,True,False
979,1.5141334389614428e+18,2022-04-13 06:48:37+00:00,['1514133438961442817'],@doctor_oxford We are assuming they have a conscience/morals. Sadly it appears neither is true., we are assuming they have a consciencemorals sadly it appears neither is true,True,False
981,1.5141328626388992e+18,2022-04-13 06:46:20+00:00,['1514132862638899201'],@_johnbye It’s nauseating. Sheep with no morals or backbone., it’s nauseating sheep with no morals or backbone,True,False
982,1.5141320480044933e+18,2022-04-13 06:43:06+00:00,['1514132048004493313'],@kathy__odonnell Especially when Conservative MPs all obediently offer their support despite the breaking of the ministerial code. Their tweets are nauseating., especially when conservative mps all obediently offer their support despite the breaking of the ministerial code their tweets are nauseating,True,False
984,1.5141316857634284e+18,2022-04-13 06:41:39+00:00,['1514131685763428352'],@ToniBrisby It’s not particularly subtle. The swathes of supporting tweets from MPs declaring that an apology is sufficient to excuse somebody who has clearly broken the ministerial code and deliberately misled the house are nauseating., it’s not particularly subtle the swathes of supporting tweets from mps declaring that an apology is sufficient to excuse somebody who has clearly broken the ministerial code and deliberately misled the house are nauseating,True,False
987,1.5141299875945636e+18,2022-04-13 06:34:54+00:00,['1514129987594563584'],"@MattHancock They misled the house. This is not s matter for apology. It requires resignation. It is about standards.,", they misled the house this is not s matter for apology it requires resignation it is about standards,True,False
988,1.514129000330842e+18,2022-04-13 06:30:59+00:00,['1514129000330842113'],"#Wordle 298 4/6

⬜⬜⬜⬜⬜
⬜⬜🟩🟩⬜
⬜⬜🟩🟩🟩
🟩🟩🟩🟩🟩"," 298 46




",True,False
991,1.5139625598750024e+18,2022-04-12 19:29:36+00:00,['1513962559875002375'],See the Tories are being whipped into providing supportive tweets around @BorisJohnson. Irrelevant of the crime and the fine - shocking though they are - he broke the ministerial code. He misled the house. He lied. Repeatedly.,see the tories are being whipped into providing supportive tweets around  irrelevant of the crime and the fine  shocking though they are  he broke the ministerial code he misled the house he lied repeatedly,True,False
1001,1.5139183410895708e+18,2022-04-12 16:33:54+00:00,['1513918341089570827'],@ChrisClarksonMP Well done for tweeting what you were told to tweet. Are you really prepared for the fallout from supporting a PM who knowingly broke a law he put in place and then lied and lied some more? If the Ukraine situation is about supporting democracy - I suggest you look closer to home, well done for tweeting what you were told to tweet are you really prepared for the fallout from supporting a pm who knowingly broke a law he put in place and then lied and lied some more if the ukraine situation is about supporting democracy  i suggest you look closer to home,True,False
1002,1.5139182859260518e+18,2022-04-12 16:33:41+00:00,['1513918285926051848'],@JamesDuddridge Well done for tweeting what you were told to tweet. Are you really prepared for the fallout from supporting a PM who knowingly broke a law he put in place and then lied and lied some more? If the Ukraine situation is about supporting democracy - I suggest you look closer to home, well done for tweeting what you were told to tweet are you really prepared for the fallout from supporting a pm who knowingly broke a law he put in place and then lied and lied some more if the ukraine situation is about supporting democracy  i suggest you look closer to home,True,False
1007,1.5139023367495885e+18,2022-04-12 15:30:18+00:00,['1513902336749588480'],@chrischirp Except we didn’t. Ever., except we didn’t ever,True,False
1009,1.5138717237787484e+18,2022-04-12 13:28:39+00:00,['1513871723778748417'],"Time for #BorisJohnson to go. He didn’t just ignore guidance - he broke the law as it was at the time and then lied about it repeatedly. A law his party made, many members of which also knowingly broke that law.",time for  to go he didn’t just ignore guidance  he broke the law as it was at the time and then lied about it repeatedly a law his party made many members of which also knowingly broke that law,True,False
1011,1.5138246781917716e+18,2022-04-12 10:21:43+00:00,['1513824678191771649'],@miss_mcinerney @talkRADIO And even at home they worked full days setting and marking remote work or teaching remotely.,  and even at home they worked full days setting and marking remote work or teaching remotely,True,False
1014,1.5138060525753508e+18,2022-04-12 09:07:42+00:00,['1513806052575350789'],@abbyaug You’re on a roll!, you’re on a roll,True,False
1015,1.5137602607917138e+18,2022-04-12 06:05:45+00:00,['1513760260791713799'],"#Wordle 297 4/6

🟨🟨⬜⬜⬜
🟩🟩⬜🟩⬜
🟩🟩⬜🟩⬜
🟩🟩🟩🟩🟩"," 297 46




",True,False
1016,1.5135995611595407e+18,2022-04-11 19:27:11+00:00,['1513599561159540736'],@jonathanteacher Clinical Biochemistry and Applied Molecular Biology doing the same for me!, clinical biochemistry and applied molecular biology doing the same for me,True,False
1019,1.51357133120743e+18,2022-04-11 17:35:00+00:00,['1513571331207430146'],@ballater6 Of course! To stop the witches going to sea in it and sinking ships! Remember stopping in a hotel as an adult and consciously stopping myself!, of course to stop the witches going to sea in it and sinking ships remember stopping in a hotel as an adult and consciously stopping myself,True,False
1022,1.513539264851624e+18,2022-04-11 15:27:35+00:00,['1513539264851623949'],@MichaelT1979 @TeachMrN @Headteacherchat @secretHT1 @PrimaryRocks1 Also about to start after Easter and that is massively useful. Thankyou!,     also about to start after easter and that is massively useful thankyou,True,False
1025,1.5133985536112271e+18,2022-04-11 06:08:27+00:00,['1513398553611227136'],"#Wordle 296 5/6

🟨⬜⬜🟨⬜
⬜⬜🟩⬜🟨
🟩🟨🟩⬜⬜
🟩🟩🟩🟩⬜
🟩🟩🟩🟩🟩"," 296 56





",True,False
1030,1.513392949769478e+18,2022-04-11 05:46:11+00:00,['1513392949769478148'],@ReachoutASC Thank you, thank you,True,False
1032,1.5132208976996844e+18,2022-04-10 18:22:30+00:00,['1513220897699684361'],@HeadteacherInc1 Aren’t they! And I  don’t even care about that sort of thing usually!, aren’t they and i  don’t even care about that sort of thing usually,True,False
1033,1.5132205933778452e+18,2022-04-10 18:21:18+00:00,['1513220593377845252'],@TimMcKenna01 I know you’re feeling better now we are getting good reviews! 😂, i know you’re feeling better now we are getting good reviews ,True,False
1036,1.5131869200876708e+18,2022-04-10 16:07:30+00:00,['1513186920087670790'],@abbyaug Walking up there today! Been a lovely day., walking up there today been a lovely day,True,False
1038,1.5131817395434168e+18,2022-04-10 15:46:54+00:00,['1513181739543416832'],"#Wordle 295 4/6

🟨⬜⬜⬜⬜
⬜⬜⬜⬜⬜
⬜⬜🟩🟩🟩
🟩🟩🟩🟩🟩"," 295 46




",True,False
