Unnamed: 0,id,created_at,edit_history_tweet_ids,text,clean_text,non_english,whitespace
411,1.529554095471829e+18,2022-05-25 20:04:48+00:00,['1529554095471828998'],@wizbates Not over it and won’t be until this corrupt government is gone #Partygate, not over it and won’t be until this corrupt government is gone ,True,False
412,1.5295223536627425e+18,2022-05-25 17:58:40+00:00,['1529522353662742529'],@Dr_Pam_Jarvis The arrogance is breathtaking, the arrogance is breathtaking,True,False
414,1.5295103069464617e+18,2022-05-25 17:10:48+00:00,['1529510306946461696'],"All he seems to be doing is confirming he had no real understanding of what was going on nationally and what people were being asked to do during #lockdowns
#JohnsonLiedPeopleDied #JohnsonOut","all he seems to be doing is confirming he had no real understanding of what was going on nationally and what people were being asked to do during 
 ",True,False
416,1.5294740617006735e+18,2022-05-25 14:46:47+00:00,['1529474061700673546'],@PhoenixEdSarah Just been talking about this on a training course with parents today - not only more likely to hear negatives but much more likely to get more than other children. Parents have to work so much harder to preserve self esteem., just been talking about this on a training course with parents today  not only more likely to hear negatives but much more likely to get more than other children parents have to work so much harder to preserve self esteem,True,False
417,1.5294733165195428e+18,2022-05-25 14:43:49+00:00,['1529473316519542786'],Let’s hope so 🙏 https://t.co/0pfPMxVtWI,let’s hope so  ,True,False
418,1.5293424416518472e+18,2022-05-25 06:03:46+00:00,['1529342441651847168'],"Wordle 340 2/6

🟨🟩🟩⬜🟩
🟩🟩🟩🟩🟩
😊 Lucky first word!","wordle 340 26



 lucky first word",True,False
420,1.529163842227413e+18,2022-05-24 18:14:05+00:00,['1529163842227412994'],"@grahamchatterl2 In front of me right now, but not typical tbh, unless I have my whole pencil case in bag 😆 https://t.co/8sXNTUa9Z4", in front of me right now but not typical tbh unless i have my whole pencil case in bag  ,True,False
422,1.52912718862839e+18,2022-05-24 15:48:26+00:00,['1529127188628389889'],UK in 21st century https://t.co/VY6AAhtXoo,uk in 21st century ,True,False
423,1.5291087285318492e+18,2022-05-24 14:35:05+00:00,['1529108728531849216'],@sandallf snap, snap,True,False
424,1.5289894334119076e+18,2022-05-24 06:41:02+00:00,['1528989433411907584'],"@rupert_higham @HeyMissSmith @TabitaSurge Indeed, where’s the documentary about the ‘best’ one?",   indeed where’s the documentary about the ‘best’ one,True,False
425,1.5287844151527995e+18,2022-05-23 17:06:22+00:00,['1528784415152799744'],Well done that school who had the little girl give the a PM a party invitation on school visit today 🤣 #PartygateCoverup,well done that school who had the little girl give the a pm a party invitation on school visit today  ,True,False
427,1.528651592622293e+18,2022-05-23 08:18:35+00:00,['1528651592622292992'],@Belinda34106799 My earliest and favourite - our cocktail cabinet https://t.co/p1hlMR9OOb, my earliest and favourite  our cocktail cabinet ,True,False
428,1.5286510829723976e+18,2022-05-23 08:16:33+00:00,['1528651082972397568'],@Belinda34106799 Still have three very similar 😆, still have three very similar ,True,False
429,1.5286236565779415e+18,2022-05-23 06:27:34+00:00,['1528623656577941505'],"@jdurran Just what I thought, Did it the other way round though, watched beginning and got bored. Fell asleep.", just what i thought did it the other way round though watched beginning and got bored fell asleep,True,False
432,1.5283763433642394e+18,2022-05-22 14:04:50+00:00,['1528376343364239367'],"@JulesDaulby A favourite place of mine, too far away to visit often, but that view imprinted on my brain. What a perfect day for it ❤️", a favourite place of mine too far away to visit often but that view imprinted on my brain what a perfect day for it ,True,False
434,1.528374164121432e+18,2022-05-22 13:56:11+00:00,['1528374164121432066'],@JulesDaulby Billy Winters?, billy winters,True,False
435,1.5283496378826588e+18,2022-05-22 12:18:43+00:00,['1528349637882658816'],@debrakidd @simon_davies2 We need proportional representation to get rid of them permanently. Would almost be worth it if that was Johnson’s legacy.,  we need proportional representation to get rid of them permanently would almost be worth it if that was johnson’s legacy,True,False
436,1.5283285331808297e+18,2022-05-22 10:54:51+00:00,['1528328533180829696'],@simon_davies2 @debrakidd Tragic 😞,  tragic ,True,False
437,1.5283280055793172e+18,2022-05-22 10:52:46+00:00,['1528328005579317248'],"@HarrietSergeant Colonial legacy - UK is ethnically diverse, we would all be better off if this was understood and accepted.", colonial legacy  uk is ethnically diverse we would all be better off if this was understood and accepted,True,False
438,1.5283275409470095e+18,2022-05-22 10:50:55+00:00,['1528327540947009536'],"@simon_davies2 @debrakidd It works though, people are brainwashed by this tactic and right wing tabloids repeating the same mantras.",  it works though people are brainwashed by this tactic and right wing tabloids repeating the same mantras,True,False
439,1.5283054375689052e+18,2022-05-22 09:23:05+00:00,['1528305437568905217'],Listening to music problematic in our house! #dogsoftwitter https://t.co/fzmON76aBb,listening to music problematic in our house  ,True,False
440,1.5283023047593574e+18,2022-05-22 09:10:38+00:00,['1528302304759357440'],@cstrawberryquee There must be an unredacted copy on a computer somewhere? Just when we need a leak……….., there must be an unredacted copy on a computer somewhere just when we need a leak………,True,False
441,1.528278762143482e+18,2022-05-22 07:37:05+00:00,['1528278762143481857'],@sandallf Day of gardening to follow 😊 enjoy, day of gardening to follow  enjoy,True,False
442,1.5282784063869215e+18,2022-05-22 07:35:40+00:00,['1528278406386921473'],and a daughter who works weekends but hasn’t passed her driving test 😆,and a daughter who works weekends but hasn’t passed her driving test ,True,False
443,1.5282751375727903e+18,2022-05-22 07:22:41+00:00,['1528275137572790272'],Having a dog gets you out early - a blessing on a day like today ❤️😊 Glad to be alive https://t.co/UrBocBewoX,having a dog gets you out early  a blessing on a day like today  glad to be alive ,True,False
444,1.528148874950484e+18,2022-05-21 23:00:58+00:00,['1528148874950483973'],@Judyannne in London, in london,True,False
445,1.5281487814594478e+18,2022-05-21 23:00:35+00:00,['1528148781459447808'],@Judyannne or rent somewhere to live at a reasonable cost. I earned enough from a Saturday job to afford a bedsit, or rent somewhere to live at a reasonable cost i earned enough from a saturday job to afford a bedsit,True,False
446,1.5281348820729733e+18,2022-05-21 22:05:21+00:00,['1528134882072973314'],"Was it the coffee or brilliant day in Brighton? Buzzing but need to get up at 6.30 😩 Any one near Edinburgh- go and see @Wise_Children ‘s production Wuthering Heights, you won’t regret it!",was it the coffee or brilliant day in brighton buzzing but need to get up at 630  any one near edinburgh go and see  ‘s production wuthering heights you won’t regret it,True,False
447,1.52813147310626e+18,2022-05-21 21:51:49+00:00,['1528131473106259968'],"@Wise_Children Just seen Wuthering Heights in Brighton - Wow, wow, wow - Emma Rice is a genius, blown away, loved it. Buzzing, emotionally wrung out ❤️", just seen wuthering heights in brighton  wow wow wow  emma rice is a genius blown away loved it buzzing emotionally wrung out ,True,False
448,1.5278935264569754e+18,2022-05-21 06:06:18+00:00,['1527893526456975360'],"Wordle 336 2/6

🟩🟨🟨🟨⬜
🟩🟩🟩🟩🟩
woo hoo! Welcome after a run of fives 😊","wordle 336 26



woo hoo welcome after a run of fives ",True,False
449,1.5276963478178245e+18,2022-05-20 17:02:47+00:00,['1527696347817824257'],@gfreeman2012 In my experience LAs are trying to hold back the tide at Needs Assessment request stage as there aren’t the professionals to do them. If you get past this stage the EHCP almost always agreed., in my experience las are trying to hold back the tide at needs assessment request stage as there aren’t the professionals to do them if you get past this stage the ehcp almost always agreed,True,False
450,1.5276889946323927e+18,2022-05-20 16:33:34+00:00,['1527688994632392704'],@FrancesW05 Practically compulsory amongst dog walkers everywhere!, practically compulsory amongst dog walkers everywhere,True,False
451,1.5276612269683712e+18,2022-05-20 14:43:13+00:00,['1527661226968371201'],"@MrBen_W @AmySayerAS @SendcoSolutions @SENDMattersUK Problem solving approaches, identifying things you can and can’t control, using imagery to ‘park’ issues and a special time to think about them (ie not all the time)",    problem solving approaches identifying things you can and can’t control using imagery to ‘park’ issues and a special time to think about them ie not all the time,True,False
452,1.5276604676106977e+18,2022-05-20 14:40:12+00:00,['1527660467610697728'],"@MrBen_W @AmySayerAS @SendcoSolutions @SENDMattersUK Create opportunities to spend time with the person they feel most comfortable with. Be available to listen. No magic wand stuff, authenticity and caring.",    create opportunities to spend time with the person they feel most comfortable with be available to listen no magic wand stuff authenticity and caring,True,False
454,1.5273676123168072e+18,2022-05-19 19:16:30+00:00,['1527367612316807168'],@navyeyelash Younger children are often more understanding than teenagers!, younger children are often more understanding than teenagers,True,False
455,1.5273605382375995e+18,2022-05-19 18:48:23+00:00,['1527360538237599745'],"@navyeyelash I didn’t mean so much a problem for the teacher, more the other students. But if the group was stable I suppose they could be talked to do they understand. Good luck", i didn’t mean so much a problem for the teacher more the other students but if the group was stable i suppose they could be talked to do they understand good luck,True,False
457,1.5273586847156347e+18,2022-05-19 18:41:02+00:00,['1527358684715634703'],"@navyeyelash The only one I might find problematic is the crunchy snack, may be too distracting for other students and need to be between classes. Others all totally reasonable.", the only one i might find problematic is the crunchy snack may be too distracting for other students and need to be between classes others all totally reasonable,True,False
460,1.5272727892704788e+18,2022-05-19 12:59:42+00:00,['1527272789270478850'],@gfreeman2012 Guidance that largely MUST be followed though, guidance that largely must be followed though,True,False
461,1.527259093391622e+18,2022-05-19 12:05:17+00:00,['1527259093391622145'],@dr_shibley Funding - the already rich want to preserve their privilege, funding  the already rich want to preserve their privilege,True,False
463,1.5269833262250762e+18,2022-05-18 17:49:29+00:00,['1526983326225076229'],Surely shortages of sunflower oil now is due to stock piling rather than the war in Ukraine? Sunflowers are not even in flower yet for this years crop. #Commodities #cookingoil @BBCSouthNews,surely shortages of sunflower oil now is due to stock piling rather than the war in ukraine sunflowers are not even in flower yet for this years crop   ,True,False
464,1.5269638522939392e+18,2022-05-18 16:32:06+00:00,['1526963852293939201'],"@DeborahMeaden I can’t even imagine ‘a good rape joke’, or anything that could possibly be funny about it. The woman is a monster.", i can’t even imagine ‘a good rape joke’ or anything that could possibly be funny about it the woman is a monster,True,False
465,1.5269372360125112e+18,2022-05-18 14:46:20+00:00,['1526937236012511232'],@sparklykitten @SashaFoxWalters Then use another agent! 😆,  then use another agent ,True,False
466,1.5269357336462623e+18,2022-05-18 14:40:22+00:00,['1526935733646262272'],"@EmilyLuisaPat Apply yourself with support of local SENDIAS (every authority is obliged to have a support service for parents, may be called something else, check your Local Offer website). Be prepared to appeal if/when you get ‘refusal to assess’ letter.", apply yourself with support of local sendias every authority is obliged to have a support service for parents may be called something else check your local offer website be prepared to appeal ifwhen you get ‘refusal to assess’ letter,True,False
467,1.5269345610615398e+18,2022-05-18 14:35:43+00:00,['1526934561061539842'],@EmilyLuisaPat 100%, 100,True,False
468,1.526934410280452e+18,2022-05-18 14:35:07+00:00,['1526934410280452097'],@Etienne_Sheff My Mum left me in a pram outside a shop and went home without me in the 1960s in South London. (Accidentally she insists!), my mum left me in a pram outside a shop and went home without me in the 1960s in south london accidentally she insists,True,False
469,1.5266766214570844e+18,2022-05-17 21:30:45+00:00,['1526676621457084416'],@kercle @GMB They keep doing this - confusing ‘balance’ with factually informed and useful,  they keep doing this  confusing ‘balance’ with factually informed and useful,True,False
470,1.526676033012908e+18,2022-05-17 21:28:25+00:00,['1526676033012908033'],@ThainMike Both. Starts with parents from very young and then reinforced frequently at school., both starts with parents from very young and then reinforced frequently at school,True,False
471,1.5266755114344202e+18,2022-05-17 21:26:20+00:00,['1526675511434420224'],@CaraLisette I gave up being purple or bright red at 59 😆, i gave up being purple or bright red at 59 ,True,False
472,1.526606467662594e+18,2022-05-17 16:51:59+00:00,['1526606467662594048'],"@SpcialNdsJungle It’s not just about lack of appointments, it’s about lack of clinicians generally and even fewer who actually understand autism.", it’s not just about lack of appointments it’s about lack of clinicians generally and even fewer who actually understand autism,True,False
473,1.526599116788228e+18,2022-05-17 16:22:46+00:00,['1526599116788228099'],@missbevan24 @jenhawk6248 @MrTs_NQTs SEN info report is a compulsory requirement so very remiss if missing and speaks volumes about inclusion. Other issue may divide views.,   sen info report is a compulsory requirement so very remiss if missing and speaks volumes about inclusion other issue may divide views,True,False
474,1.5265837198002094e+18,2022-05-17 15:21:36+00:00,['1526583719800209410'],I can hear an ice cream van in the distance and now obsessing about ice cream 🍦,i can hear an ice cream van in the distance and now obsessing about ice cream ,True,False
476,1.5265601324397158e+18,2022-05-17 13:47:52+00:00,['1526560132439715847'],"@KatyFBrand Going to boarding school at a young age must have an effect on emotions, empathy and ability to understand express either. I’ve watched Will Young’s  documentary about his brother this week too which set me thinking about this. 😞", going to boarding school at a young age must have an effect on emotions empathy and ability to understand express either i’ve watched will young’s  documentary about his brother this week too which set me thinking about this ,True,False
477,1.5265524842857636e+18,2022-05-17 13:17:28+00:00,['1526552484285763584'],@missbevan24 @jenhawk6248 @MrTs_NQTs Accessibility of the SEN Information Report. Did you find it easily? Are staff names/ photos/ contact details available?,   accessibility of the sen information report did you find it easily are staff names photos contact details available,True,False
478,1.526545688020013e+18,2022-05-17 12:50:28+00:00,['1526545688020013056'],Ed in great form here https://t.co/jGoFXNvYFA,ed in great form here ,True,False
481,1.5265206421782733e+18,2022-05-17 11:10:57+00:00,['1526520642178273282'],@paul_redfearn A photograph album I left on a train in 1990s. Photos of travels to eastern europe and east Africa., a photograph album i left on a train in 1990s photos of travels to eastern europe and east africa,True,False
485,1.526503038667608e+18,2022-05-17 10:01:00+00:00,['1526503038667608064'],@Mishwood1 Creepy!, creepy,True,False
486,1.5265028200604877e+18,2022-05-17 10:00:08+00:00,['1526502820060487681'],@THemingford incomprehensible why they continue with him. Is there no new talent out there? 😳, incomprehensible why they continue with him is there no new talent out there ,True,False
487,1.5264930550496625e+18,2022-05-17 09:21:19+00:00,['1526493055049662466'],@sandallf I’m having a run of fives at the moment!, i’m having a run of fives at the moment,True,False
488,1.5261926668447252e+18,2022-05-16 13:27:41+00:00,['1526192666844725250'],@MartinSLewis @ofgem You’re only human. Miracle you keep your cool as often as you do in the face of such provocation. A gracious apology does you credit.,  you’re only human miracle you keep your cool as often as you do in the face of such provocation a gracious apology does you credit,True,False
493,1.525888560594821e+18,2022-05-15 17:19:17+00:00,['1525888560594821120'],This is horrific 😞 https://t.co/x3lF5UsWmg,this is horrific  ,True,False
495,1.5258118777287311e+18,2022-05-15 12:14:34+00:00,['1525811877728731137'],@_NatashaDevon Of course they realise - it’s what they’re actively working for. Educating the masses to recognise this and how they are being manipulated is where the action needs to be., of course they realise  it’s what they’re actively working for educating the masses to recognise this and how they are being manipulated is where the action needs to be,True,False
498,1.525756326516822e+18,2022-05-15 08:33:50+00:00,['1525756326516822018'],"@SimonKnight100 Annoying wasn’t it, I managed 5!", annoying wasn’t it i managed 5,True,False
499,1.525756165120004e+18,2022-05-15 08:33:11+00:00,['1525756165120004096'],"@TeacherToolkit The government, poverty, anti education culture in some areas.", the government poverty anti education culture in some areas,True,False
500,1.5257526012199365e+18,2022-05-15 08:19:01+00:00,['1525752601219936258'],"Wordle 330 5/6

⬜⬜🟨⬜🟨
⬜⬜🟩🟨⬜
⬜🟩🟩⬜🟩
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩
Annoying!","wordle 330 56






annoying",True,False
501,1.525557444126163e+18,2022-05-14 19:23:32+00:00,['1525557444126162945'],"@BootstrapCook We’re with you Jack, don’t let the haters get you down 😘", we’re with you jack don’t let the haters get you down ,True,False
502,1.5254692748271124e+18,2022-05-14 13:33:11+00:00,['1525469274827112449'],@marymered Well done for trying! I’ve had one this week too and rather pathetically found the nearest man who could help., well done for trying i’ve had one this week too and rather pathetically found the nearest man who could help,True,False
503,1.5254589424066724e+18,2022-05-14 12:52:08+00:00,['1525458942406672385'],Quintessentially English view on a perfect day #beautiful #thisisEngland https://t.co/UoOX5p55CY,quintessentially english view on a perfect day   ,True,False
504,1.5254166652400312e+18,2022-05-14 10:04:08+00:00,['1525416665240031232'],"Wordle 329 2/6

🟨🟨⬜🟨🟨
🟩🟩🟩🟩🟩
😊","wordle 329 26



",True,False
505,1.5253986042524344e+18,2022-05-14 08:52:22+00:00,['1525398604252434433'],"@rachelklawyer Writing to MP copying in Hesd of Childrens Services can work wonders. Unfair, but true.", writing to mp copying in hesd of childrens services can work wonders unfair but true,True,False
507,1.5251158703972024e+18,2022-05-13 14:08:53+00:00,['1525115870397202433'],@Dr_Pam_Jarvis @LauraHAllain @damien_page and there were blue co-op ones,   and there were blue coop ones,True,False
508,1.5248321810838487e+18,2022-05-12 19:21:36+00:00,['1524832181083848706'],@_NatashaDevon It drives me mad! Why would there be an R in it?!?, it drives me mad why would there be an r in it,True,False
509,1.5248085048543355e+18,2022-05-12 17:47:31+00:00,['1524808504854335493'],"@H_Miss88 @gdmorewood @maternityCPD Meant to be a month, but she was three weeks early!",   meant to be a month but she was three weeks early,True,False
510,1.5246759720243896e+18,2022-05-12 09:00:53+00:00,['1524675972024389632'],@joeb_EY My dog seems to be turning into Hairy McClary - Needs a groom! 😆 https://t.co/7rWKpSXFpC, my dog seems to be turning into hairy mcclary  needs a groom  ,True,False
511,1.5244412005765857e+18,2022-05-11 17:27:59+00:00,['1524441200576585730'],When did electricity become ‘electric’? Is it national or a regional thing? I’m waiting for another word after electric.,when did electricity become ‘electric’ is it national or a regional thing i’m waiting for another word after electric,True,False
512,1.5243643433029263e+18,2022-05-11 12:22:35+00:00,['1524364343302926338'],How can they look so cheerful about needing yet another foodbank? Utter disgrace 😡 https://t.co/uWXTYvPeM9,how can they look so cheerful about needing yet another foodbank utter disgrace  ,True,False
513,1.524325108566958e+18,2022-05-11 09:46:41+00:00,['1524325108566958080'],@KevinASchofield By the time he got to @GMB he was more monosyllabic and just repeated “no” petulantly. Had someone had a word?, by the time he got to  he was more monosyllabic and just repeated “no” petulantly had someone had a word,True,False
514,1.5243241053271532e+18,2022-05-11 09:42:41+00:00,['1524324105327153153'],@SwailesRuth Later on on GMB he was virtually monosyllabic- just kept saying “No”. Someone must have had a word. First time he’s been let out for a while isn’t it?, later on on gmb he was virtually monosyllabic just kept saying “no” someone must have had a word first time he’s been let out for a while isn’t it,True,False
515,1.52427550459716e+18,2022-05-11 06:29:34+00:00,['1524275504597159936'],"Price rises because of the rising cost of crude oil, yet record profits for energy companies makes no sense at all to me. Why can’t prices just go down? #oil #PetrolPrice #energy",price rises because of the rising cost of crude oil yet record profits for energy companies makes no sense at all to me why can’t prices just go down   ,True,False
517,1.5242424408064123e+18,2022-05-11 04:18:11+00:00,['1524242440806412290'],"@meggshateseggs You’re gorgeous, You can do without ‘friends’ like that!", you’re gorgeous you can do without ‘friends’ like that,True,False
519,1.52406521041963e+18,2022-05-10 16:33:56+00:00,['1524065210419630080'],"UK is fastest growing G7 economy by one measure, and fifth by another https://t.co/yEtcUNYhp6 via @FullFact",uk is fastest growing g7 economy by one measure and fifth by another  via ,True,False
522,1.5239093616675594e+18,2022-05-10 06:14:39+00:00,['1523909361667559425'],"@rlrossi64 Five for me, just couldn’t see it!", five for me just couldn’t see it,True,False
523,1.5236710942340833e+18,2022-05-09 14:27:51+00:00,['1523671094234083329'],@JAHeale what on earth does Johnson think ‘privileged’ and ‘elite’ mean? I seem to speak a different language 😳, what on earth does johnson think ‘privileged’ and ‘elite’ mean i seem to speak a different language ,True,False
525,1.5236501428719002e+18,2022-05-09 13:04:36+00:00,['1523650142871900165'],"@CarolineLucas Apparently the excuse is so that they can invest in sustainable, renewable energy. Is there any evidence of this?", apparently the excuse is so that they can invest in sustainable renewable energy is there any evidence of this,True,False
526,1.523601734941446e+18,2022-05-09 09:52:15+00:00,['1523601734941446145'],"@MrsVRE You need to find a level you are comfortable with, but not challenging yourself at all can mean a very limited life for some. Never leaving the house, not having relationships, being unemployable and therefore poor unless you have private means……..", you need to find a level you are comfortable with but not challenging yourself at all can mean a very limited life for some never leaving the house not having relationships being unemployable and therefore poor unless you have private means……,True,False
528,1.5235705197692273e+18,2022-05-09 07:48:13+00:00,['1523570519769227269'],"@GMB @MoneySavingExp I don’t understand this argument’not fair that tax payers who haven’t been to university pay for others education’. Doesn’t everyone benefit from Drs, nurses, teachers and many from lawyers, social workers, financial experts?!? 😳 #studentloans",  i don’t understand this argument’not fair that tax payers who haven’t been to university pay for others education’ doesn’t everyone benefit from drs nurses teachers and many from lawyers social workers financial experts  ,True,False
531,1.523551200821629e+18,2022-05-09 06:31:27+00:00,['1523551200821628930'],"Wordle 324 2/6

🟩⬜🟩⬜🟩
🟩🟩🟩🟩🟩
😊","wordle 324 26



",True,False
534,1.5232484726353674e+18,2022-05-08 10:28:31+00:00,['1523248472635367424'],@MrBenSellers What about Heidi? Did she see it too?, what about heidi did she see it too,True,False
535,1.523214038510932e+18,2022-05-08 08:11:41+00:00,['1523214038510931968'],"Wordle 323 5/6

⬜⬜🟨🟨⬜
🟩🟩⬜⬜⬜
🟩🟩⬜⬜⬜
🟩🟩⬜⬜🟩
🟩🟩🟩🟩🟩","wordle 323 56





",True,False
536,1.5231723705334129e+18,2022-05-08 05:26:06+00:00,['1523172370533412864'],@JodieSmitten Probably a technicality due to AP not usually permanent and focus usually on returning to mainstream eventually. I worked for an AP where students were on rolls of schools they had never set foot in., probably a technicality due to ap not usually permanent and focus usually on returning to mainstream eventually i worked for an ap where students were on rolls of schools they had never set foot in,True,False
537,1.5230157523071263e+18,2022-05-07 19:03:46+00:00,['1523015752307126272'],@SvladCjelli42 Especially when they don’t reciprocate 😆I often think i’m either invisible or come across a bit weird 🤣, especially when they don’t reciprocate i often think i’m either invisible or come across a bit weird ,True,False
538,1.5229848430089503e+18,2022-05-07 17:00:56+00:00,['1522984843008950272'],"@SwailesRuth What a man, what a couple, what a family. You are all inspirational. Deepest condolences. 
🌻🌼🌸 🌸🌷🌸🌷🌸🌸🌼🌻"," what a man what a couple what a family you are all inspirational deepest condolences 
 ",True,False
539,1.522933226184102e+18,2022-05-07 13:35:50+00:00,['1522933226184101888'],@RealJamieKay @LBC I’m listening to Any Answers and despairing too.,  i’m listening to any answers and despairing too,True,False
540,1.5229296770226831e+18,2022-05-07 13:21:44+00:00,['1522929677022683139'],"Caller to @BBCAnyQuestions “what we need is a general election”, “who would you vote for?”, “I’ve no idea”. Following caller said “that last lady made a lot of sense”. No wonder the country is in the state it is 🙄 #anyquestions",caller to  “what we need is a general election” “who would you vote for” “i’ve no idea” following caller said “that last lady made a lot of sense” no wonder the country is in the state it is  ,True,False
541,1.5228904695455007e+18,2022-05-07 10:45:56+00:00,['1522890469545500673'],Call for evidence | CYPMHC https://t.co/fDBhDtADve,call for evidence  cypmhc ,True,False
543,1.522884096107688e+18,2022-05-07 10:20:36+00:00,['1522884096107687937'],@BriefcaseMike Nothing has happened - only got worse because of shortage of carers. What on earth does he mean?, nothing has happened  only got worse because of shortage of carers what on earth does he mean,True,False
545,1.5228770675782943e+18,2022-05-07 09:52:41+00:00,['1522877067578294273'],@sarasiobhan Mini version! https://t.co/86a8j4noQY, mini version ,True,False
546,1.5228755974411878e+18,2022-05-07 09:46:50+00:00,['1522875597441187840'],"@MissAmilahS Haven’t had to, but think I would.", haven’t had to but think i would,True,False
549,1.522626774387024e+18,2022-05-06 17:18:06+00:00,['1522626774387023872'],@MikeArmiger Been very near there myself this week 😊On a boat though 😆 https://t.co/Qpv1bLuFZ2, been very near there myself this week on a boat though  ,True,False
550,1.522603476907397e+18,2022-05-06 15:45:32+00:00,['1522603476907397120'],"@abbyaug This is mine, best it’s ever been 💜 https://t.co/jU0pNFn8Aq", this is mine best it’s ever been  ,True,False
551,1.5224770792621138e+18,2022-05-06 07:23:16+00:00,['1522477079262113792'],"My new #socksforswailes purchased in Bristol Museum and Art Gallery, supposed to be the artist Basquiat 😆 https://t.co/8HP1HuBVqT",my new  purchased in bristol museum and art gallery supposed to be the artist basquiat  ,True,False
552,1.5221156143195136e+18,2022-05-05 07:26:56+00:00,['1522115614319513601'],@JosephOak35 Most trusted person needs to talk to them 1:1 about what is going on and make an agreed plan about alternative ways of dealing with whatever is bothering them., most trusted person needs to talk to them 11 about what is going on and make an agreed plan about alternative ways of dealing with whatever is bothering them,True,False
553,1.522011467230462e+18,2022-05-05 00:33:06+00:00,['1522011467230461952'],@meredithfox22 @gdmorewood @TabitaSurge @SafeSENCOSaeed @greeborunner @StuartLock I can’t even comprehend what this question means 😳,      i can’t even comprehend what this question means ,True,False
554,1.5219190403353272e+18,2022-05-04 18:25:49+00:00,['1521919040335327233'],https://t.co/sK642PydRx,,True,False
556,1.5217218628033618e+18,2022-05-04 05:22:18+00:00,['1521721862803361792'],"Wordle 319 3/6

⬜⬜🟩⬜⬜
🟩🟩🟩🟩⬜
🟩🟩🟩🟩🟩","wordle 319 36



",True,False
557,1.5215796649590538e+18,2022-05-03 19:57:16+00:00,['1521579664959053826'],"@little_mavis Yes, Bristol", yes bristol,True,False
558,1.5215454503855104e+18,2022-05-03 17:41:18+00:00,['1521545450385510402'],In the city of my Alma Mater in a Cuban rum shack 😆 https://t.co/Oxw5moOcZW,in the city of my alma mater in a cuban rum shack  ,True,False
559,1.5210110647454392e+18,2022-05-02 06:17:51+00:00,['1521011064745439232'],"Wordle 317 5/6

🟩⬜⬜⬜⬜
🟩⬜⬜⬜⬜
🟩⬜🟩⬜⬜
🟩🟩🟩🟩⬜
🟩🟩🟩🟩🟩
🙄","wordle 317 56






",True,False
561,1.5208631660617564e+18,2022-05-01 20:30:09+00:00,['1520863166061756421'],"@MrWilcoxBWX Oh my, this list is making me thirsty!", oh my this list is making me thirsty,True,False
562,1.5208625377047798e+18,2022-05-01 20:27:39+00:00,['1520862537704779776'],@MrWilcoxBWX The Botanist one of my faves too, the botanist one of my faves too,True,False
564,1.5208541010384443e+18,2022-05-01 19:54:08+00:00,['1520854101038444545'],"@WinterImagines @MrEFinch @ChallenDr @mini_lebowski Oh my goodness, 25 years 😳",    oh my goodness 25 years ,True,False
565,1.520698045326844e+18,2022-05-01 09:34:01+00:00,['1520698045326843904'],@grahamchatterl2 Agree, agree,True,False
566,1.5206951775933686e+18,2022-05-01 09:22:38+00:00,['1520695177593368576'],"@katielockett @M_X_F I was lucky to have a sensible child who liked being home alone too, so could leave her without worrying what she was up to! 😆",  i was lucky to have a sensible child who liked being home alone too so could leave her without worrying what she was up to ,True,False
567,1.520678496724525e+18,2022-05-01 08:16:21+00:00,['1520678496724525062'],@M_X_F When they are old enough to start rebelling against the childcare but too young to be home alone was the trickiest time for me. 10-13. I am a single parent and my career options were definitely limited by this., when they are old enough to start rebelling against the childcare but too young to be home alone was the trickiest time for me 1013 i am a single parent and my career options were definitely limited by this,True,False
568,1.5206755856175063e+18,2022-05-01 08:04:47+00:00,['1520675585617506305'],"@grahamchatterl2 3 or 4 students who ‘couldn’t/ shouldn’t be in mainstream settings’. Persistent and consistent flexibility is what works, but sounds like a contradiction so easy to get wrong and hard to get right.", 3 or 4 students who ‘couldn’t shouldn’t be in mainstream settings’ persistent and consistent flexibility is what works but sounds like a contradiction so easy to get wrong and hard to get right,True,False
569,1.520675072599638e+18,2022-05-01 08:02:44+00:00,['1520675072599638016'],"@grahamchatterl2 I don’t think there’s a ‘couldn’t’ It’s resourcing and flexibility. Need to be able to offer personalised programmes giving students what they need rather than one size fits all, what’s available. In my 30+ years in SEBD/ SEMH/Behaviour support have come across maybe 3 or 4 cont", i don’t think there’s a ‘couldn’t’ it’s resourcing and flexibility need to be able to offer personalised programmes giving students what they need rather than one size fits all what’s available in my 30 years in sebd semhbehaviour support have come across maybe 3 or 4 cont,True,False
570,1.520632883731333e+18,2022-05-01 05:15:06+00:00,['1520632883731333122'],"@abbyaug Mine was very similar, couldn’t see it for ages!", mine was very similar couldn’t see it for ages,True,False
571,1.5206314186064732e+18,2022-05-01 05:09:16+00:00,['1520631418606473225'],@smithsmm Isn’t the real issue finding a way of meeting childrens needs in the right way in the right setting without resorting to this stressful (for all) procedure?  Distracting argument ‘exclusion’ or putting up with ‘bad behaviour’., isn’t the real issue finding a way of meeting childrens needs in the right way in the right setting without resorting to this stressful for all procedure  distracting argument ‘exclusion’ or putting up with ‘bad behaviour’,True,False
