Unnamed: 0,id,created_at,edit_history_tweet_ids,text,clean_text,non_english,whitespace
313,1.4439575813582766e+18,2021-10-01 15:14:49+00:00,['1443957581358276618'],"@SkyNews Sadly there are still not enough services &amp; supports, particularly for people with high support needs.", sadly there are still not enough services amp supports particularly for people with high support needs,True,False
314,1.4438734794981253e+18,2021-10-01 09:40:38+00:00,['1443873479498125347'],@DalmatianDash33 @EdTangled Appalling attitudes are a big problem! Sadly training doesn't always change such attitudes.,  appalling attitudes are a big problem sadly training doesnt always change such attitudes,True,False
315,1.443642366586409e+18,2021-09-30 18:22:16+00:00,['1443642366586408974'],"@EdTangled Not necessarily, as the kids &amp; young people they would be working with deserve teachers who want to teach &amp; support them and have a talent for this (some teachers would be awful at this).", not necessarily as the kids amp young people they would be working with deserve teachers who want to teach amp support them and have a talent for this some teachers would be awful at this,True,False
317,1.4435945251596616e+18,2021-09-30 15:12:10+00:00,['1443594525159661569'],Taller or Shorter? Introduction To Measurement picture clip cards #autism #SEND https://t.co/To4HhpwfnE,taller or shorter introduction to measurement picture clip cards   ,True,False
318,1.44351652726596e+18,2021-09-30 10:02:13+00:00,['1443516527265959938'],Autumn / Fall Theme Fine Motor printables #autism #SEND https://t.co/KA3LrIP918,autumn  fall theme fine motor printables   ,True,False
319,1.4432116202352886e+18,2021-09-29 13:50:38+00:00,['1443211620235288582'],@4_ourchildren Very similar experince for my kids too!, very similar experince for my kids too,True,False
320,1.4431197421899776e+18,2021-09-29 07:45:33+00:00,['1443119742189977606'],Longer or Shorter? Introduction to Measurement clip cards #autism #SEND https://t.co/HoZ90362Zj,longer or shorter introduction to measurement clip cards   ,True,False
321,1.4425535424814858e+18,2021-09-27 18:15:40+00:00,['1442553542481485828'],@DrProudman I was ordered to attend mediation (about 15 years ago). What an awful experience!, i was ordered to attend mediation about 15 years ago what an awful experience,True,False
322,1.4425528999014728e+18,2021-09-27 18:13:07+00:00,['1442552899901472768'],Same or Different? picture clip cards #Autism #SEND #speechandlanguage https://t.co/7MaGsinyvs,same or different picture clip cards    ,True,False
323,1.4424675564309176e+18,2021-09-27 12:33:59+00:00,['1442467556430917632'],Reading Comprehension Mats #autism #SEND https://t.co/aZhwVpNqog,reading comprehension mats   ,True,False
324,1.4417903956551148e+18,2021-09-25 15:43:12+00:00,['1441790395655114769'],Number Order 1-20 activity mats #autism #SEND https://t.co/uO9jIujQ0A,number order 120 activity mats   ,True,False
325,1.4417744344911913e+18,2021-09-25 14:39:46+00:00,['1441774434491191299'],@theautismpage This is a great tip!, this is a great tip,True,False
326,1.4417109014517555e+18,2021-09-25 10:27:19+00:00,['1441710901451755520'],Petition: Do not impose any new requirements on parents who are home educating https://t.co/NrQmfm1NdP,petition do not impose any new requirements on parents who are home educating ,True,False
327,1.4414689476316447e+18,2021-09-24 18:25:52+00:00,['1441468947631644672'],@NAITScotland @scotgovhealth @RCPsychScot @rcsltscot @RCOT_PolicySco @NESnmahp @NES_Psychology @scottishadhdco @scottishautism @AutismScotland @FasdhubScotland The AHPs refuse to see adults with autism as that's not what their remit is (and I presume they therefore have no autism experience/knowledge).,           the ahps refuse to see adults with autism as thats not what their remit is and i presume they therefore have no autism experienceknowledge,True,False
328,1.4413815403076037e+18,2021-09-24 12:38:33+00:00,['1441381540307603457'],@sencochat Great advice from @ReachoutASC .Might also be worth looking into any health issues (gut/digestion) and finding out if they are in pain., great advice from  might also be worth looking into any health issues gutdigestion and finding out if they are in pain,True,False
329,1.4413746648114995e+18,2021-09-24 12:11:14+00:00,['1441374664811499520'],"@NAITScotland @scotgovhealth @RCPsychScot @rcsltscot @RCOT_PolicySco @NESnmahp @NES_Psychology @scottishadhdco @scottishautism @AutismScotland @FasdhubScotland Ok, so how would a neurodevelopmental lens help my adult son access speech (only available for adult aquired speech difficulties) or OT (only available for adults w/Learning Difficulties)?",           ok so how would a neurodevelopmental lens help my adult son access speech only available for adult aquired speech difficulties or ot only available for adults wlearning difficulties,True,False
330,1.4413695449629655e+18,2021-09-24 11:50:53+00:00,['1441369544962965507'],"@NAITScotland @scotgovhealth @RCPsychScot @rcsltscot @RCOT_PolicySco @NESnmahp @NES_Psychology @scottishadhdco @scottishautism @AutismScotland @FasdhubScotland Today's newsletter was an interesting read, and I've also clicked the link above for the Adult Pathway, but I'm confused about what it's a pathway to- diagnosis? health services? support?",           todays newsletter was an interesting read and ive also clicked the link above for the adult pathway but im confused about what its a pathway to diagnosis health services support,True,False
331,1.441316519133139e+18,2021-09-24 08:20:11+00:00,['1441316519133138946'],Addition 1-10 Cards #autism #SEND https://t.co/uqiCFCjtZn,addition 110 cards   ,True,False
332,1.440997975271039e+18,2021-09-23 11:14:24+00:00,['1440997975271038977'],FREE Kitchen Safety poster #autism #SEND #lifeskills https://t.co/Qs19WnjQCI,free kitchen safety poster    ,True,False
333,1.4406867088282296e+18,2021-09-22 14:37:32+00:00,['1440686708828229646'],Laundry Picture Sort cards #autism #speechandlanguage #SEND https://t.co/Tkhpbo0cgT,laundry picture sort cards    ,True,False
334,1.4402720855913308e+18,2021-09-21 11:09:58+00:00,['1440272085591330821'],"@TweetingAutism My son has had gut issues since a baby (&amp; we have a family history of severe allergies). As he got older he's been able to tell me he has headaches. Neither was looked into by drs- his paed said ""these children do that"" when he showed pain &amp; distress.", my son has had gut issues since a baby amp we have a family history of severe allergies as he got older hes been able to tell me he has headaches neither was looked into by drs his paed said these children do that when he showed pain amp distress,True,False
335,1.4400101311279145e+18,2021-09-20 17:49:04+00:00,['1440010131127914498'],Picture Sorting Mats #autism #SEND https://t.co/GS7TFLEV2Z,picture sorting mats   ,True,False
336,1.4392500011300536e+18,2021-09-18 15:28:34+00:00,['1439250001130053639'],FREE Autumn Leaves Match activity #autism #SEND #speechandlanguage https://t.co/mLmOllvUak,free autumn leaves match activity    ,True,False
337,1.438512598425555e+18,2021-09-16 14:38:24+00:00,['1438512598425554948'],Design a Robot Cut &amp; Paste Fine Motor Skills Activity #autism #SEND https://t.co/zcW9WQ6LnP,design a robot cut amp paste fine motor skills activity   ,True,False
338,1.438180954821079e+18,2021-09-15 16:40:34+00:00,['1438180954821079048'],Addition within 10 Picture Clip Cards #autism #SEND #autismhomeschool https://t.co/uqiCFCB5nX,addition within 10 picture clip cards    ,True,False
339,1.4378424180245258e+18,2021-09-14 18:15:20+00:00,['1437842418024525826'],Apple Theme Fine Motor set #autism #send #finemotorskills https://t.co/KA3LrIP918,apple theme fine motor set    ,True,False
341,1.437456829056004e+18,2021-09-13 16:43:09+00:00,['1437456829056004098'],"Affordable, printable resources for classroom &amp; homeschool #autism #SEND https://t.co/bUP80xMtps",affordable printable resources for classroom amp homeschool   ,True,False
342,1.4373278610068644e+18,2021-09-13 08:10:40+00:00,['1437327861006864386'],Autism research in frogs - WHY???? Why not study how to make life easier for kids &amp; adults? https://t.co/3g7oxZzHs4,autism research in frogs  why why not study how to make life easier for kids amp adults ,True,False
343,1.4370715740755886e+18,2021-09-12 15:12:17+00:00,['1437071574075588618'],@ariConference Instead of testing theories on birds why not spend more employing speech therapists to help kids learn to speak/communicate &amp; support/train their families?, instead of testing theories on birds why not spend more employing speech therapists to help kids learn to speakcommunicate amp supporttrain their families,True,False
344,1.4359975790415176e+18,2021-09-09 16:04:37+00:00,['1435997579041517568'],So many animals &amp; insects used in autism research!! Why?? What are your thoughts on this?  https://t.co/XuKGQRC3Xk,so many animals amp insects used in autism research why what are your thoughts on this  ,True,False
347,1.4351839422782956e+18,2021-09-07 10:11:30+00:00,['1435183942278295552'],@theautismpage Yes it is frustrating. Wish professionals would listen better to parents &amp; siblings., yes it is frustrating wish professionals would listen better to parents amp siblings,True,False
348,1.43515617429128e+18,2021-09-07 08:21:10+00:00,['1435156174291279872'],"@theautismpage People never realised how fast my son was at escaping, even though I'd told them", people never realised how fast my son was at escaping even though id told them,True,False
349,1.4341996788290847e+18,2021-09-04 17:00:24+00:00,['1434199678829084674'],@Autiquest But not all are interested in socialising. My adult son for example has no interest at all in socialising- he loathes people., but not all are interested in socialising my adult son for example has no interest at all in socialising he loathes people,True,False
350,1.433788185172185e+18,2021-09-03 13:45:16+00:00,['1433788185172185092'],If you're new to homeschool/home-ed (for whatever reason) and need some advice on where to start I've written an easy-read guide https://t.co/MN56Wp2EY3,if youre new to homeschoolhomeed for whatever reason and need some advice on where to start ive written an easyread guide ,True,False
352,1.432610023348347e+18,2021-08-31 07:43:40+00:00,['1432610023348346880'],@BrennaLentner My adult son has been doing this for years. Makes TV/DVDs much easier, my adult son has been doing this for years makes tvdvds much easier,True,False
353,1.4324438943445852e+18,2021-08-30 20:43:32+00:00,['1432443894344585221'],"@legalella In Scotland so no Cafcass, but I was told many times that my kids' feelings towards their father were because they were picking up on my anxiety about his behaviours", in scotland so no cafcass but i was told many times that my kids feelings towards their father were because they were picking up on my anxiety about his behaviours,True,False
355,1.4315190070693847e+18,2021-08-28 07:28:22+00:00,['1431519007069384704'],@Dr2NisreenAlwan @cv_cev There's been little/no research in the past into kids with ME/CFS and no real interest in helping them find treatments so I doubt long covid in kids will be any different.,  theres been littleno research in the past into kids with mecfs and no real interest in helping them find treatments so i doubt long covid in kids will be any different,True,False
359,1.4298594902796657e+18,2021-08-23 17:34:02+00:00,['1429859490279665672'],Clothes Sort by Size activity #autism #SEND #speechandlanguage https://t.co/f8VWU90QEH,clothes sort by size activity    ,True,False
360,1.4297444456170578e+18,2021-08-23 09:56:53+00:00,['1429744445617057796'],"@drphilhammond By listening to them when they describe new symptoms, and understanding that their condition may fluctuate over time.", by listening to them when they describe new symptoms and understanding that their condition may fluctuate over time,True,False
361,1.4291448686187028e+18,2021-08-21 18:14:23+00:00,['1429144868618702856'],@SquarespaceHelp Still not load any pages on my site, still not load any pages on my site,True,False
362,1.428716897693012e+18,2021-08-20 13:53:47+00:00,['1428716897693011968'],@ReachoutASC Photos/maps of how to get to &amp; from the classroom via the main outside door can be helpful too., photosmaps of how to get to amp from the classroom via the main outside door can be helpful too,True,False
363,1.428063196552761e+18,2021-08-18 18:36:12+00:00,['1428063196552761347'],"@JMoncktonSmith @legalella @DrProudman @DrJessTaylor We had an assessment from a psychologist who said he didn't ""believe in all this modern nonsense about control""",    we had an assessment from a psychologist who said he didnt believe in all this modern nonsense about control,True,False
367,1.4249900108021228e+18,2021-08-10 07:04:28+00:00,['1424990010802122770'],FREE Tellling The Time Clock Faces https://t.co/6fEJoOnO7E,free tellling the time clock faces ,True,False
368,1.424428873677222e+18,2021-08-08 17:54:42+00:00,['1424428873677221892'],"More autism testing on mice - WHY??
https://t.co/tNJDvhI9Ho @oursmallfurries @McKayJournalist","more autism testing on mice  why
  ",True,False
369,1.42339690985574e+18,2021-08-05 21:34:03+00:00,['1423396909855739907'],Safety alert: Serious button battery and magnet dangers in online marketplace toys https://t.co/ledTk08xO4,safety alert serious button battery and magnet dangers in online marketplace toys ,True,False
372,1.4219448192372367e+18,2021-08-01 21:23:58+00:00,['1421944819237236739'],Paetition link https://t.co/N0oJ3FJdD1 https://t.co/TvMWsc7FrR,paetition link  ,True,False
374,1.4217461036413133e+18,2021-08-01 08:14:20+00:00,['1421746103641313284'],@theautismpage My son loves the Larson tray puzzles with realistic wildlife pictures., my son loves the larson tray puzzles with realistic wildlife pictures,True,False
375,1.4206426807077317e+18,2021-07-29 07:09:44+00:00,['1420642680707731457'],@MsGreatbatch @ReachoutASC @KateHolden_ASC @stephreedautism I have some time resources on my site including elapsed time &amp; estimating time https://t.co/fpbtE2JBlk,    i have some time resources on my site including elapsed time amp estimating time ,True,False
376,1.420300125830779e+18,2021-07-28 08:28:32+00:00,['1420300125830778880'],@SLTclare_ I'm not an SLT but it was interesting to read the thread and see thoughts on boardmaker &amp; pecs. My adult son has always hated symbols and visuals made with symbols., im not an slt but it was interesting to read the thread and see thoughts on boardmaker amp pecs my adult son has always hated symbols and visuals made with symbols,True,False
378,1.41644005033472e+18,2021-07-17 16:49:58+00:00,['1416440050334720004'],@MarkNeary18 My son's just been singing Thank You For The Music plus some other favs while on his swing in the garden. Not sure if the neighbours are so thankful., my sons just been singing thank you for the music plus some other favs while on his swing in the garden not sure if the neighbours are so thankful,True,False
385,1.4110457999921234e+18,2021-07-02 19:35:09+00:00,['1411045799992123397'],@GlasgowPam Wish these forms were shorter &amp; quicker to fill in. Have  to wonder if the length is designed to put people off., wish these forms were shorter amp quicker to fill in have  to wonder if the length is designed to put people off,True,False
395,1.4098429197421363e+18,2021-06-29 11:55:20+00:00,['1409842919742136320'],@Dr2NisreenAlwan Media &amp; politicians don't seem to care. They have no experience of chronic illness in their families so can't imagine the reality of this!, media amp politicians dont seem to care they have no experience of chronic illness in their families so cant imagine the reality of this,True,False
404,1.4079974188603187e+18,2021-06-24 09:41:58+00:00,['1407997418860318723'],@Carer49 It feels like those who decided just don't care!, it feels like those who decided just dont care,True,False
405,1.4076311418138624e+18,2021-06-23 09:26:31+00:00,['1407631141813862405'],"@theautismpage And sometimes we just have to fot in so much more stuff, whether it's sensory activities, disability equipment &amp; aids, or lots of files for paperwork.", and sometimes we just have to fot in so much more stuff whether its sensory activities disability equipment amp aids or lots of files for paperwork,True,False
406,1.4073915757270835e+18,2021-06-22 17:34:34+00:00,['1407391575727083532'],Garden Picture Match activities #autism #SEND #speecandlanguage https://t.co/rHsqIcAxFE,garden picture match activities    ,True,False
409,1.406169176285356e+18,2021-06-19 08:37:11+00:00,['1406169176285356035'],@A2ZHomeschool Thanks for mentioning my Autism Classroom &amp; Homeschool Support facebook group!, thanks for mentioning my autism classroom amp homeschool support facebook group,True,False
411,1.4058070412482191e+18,2021-06-18 08:38:11+00:00,['1405807041248219136'],@sybilfaulty Special Needs Jungle? https://t.co/eaLRUv1D75, special needs jungle ,True,False
412,1.4055640012333425e+18,2021-06-17 16:32:26+00:00,['1405564001233342464'],@LisaPer83819459 @OxfordHealthNHS This is horrific!!,  this is horrific,True,False
414,1.4048582244409262e+18,2021-06-15 17:47:56+00:00,['1404858224440926214'],@MelJaneSEN That's great to hear!, thats great to hear,True,False
417,1.404518765795201e+18,2021-06-14 19:19:03+00:00,['1404518765795201035'],@MelJaneSEN I hope they enjoy it!, i hope they enjoy it,True,False
418,1.4044970900472504e+18,2021-06-14 17:52:55+00:00,['1404497090047250432'],@MelJaneSEN Do you have plant spary bottles? https://t.co/BAC0GAKOFv, do you have plant spary bottles ,True,False
421,1.4044755013689915e+18,2021-06-14 16:27:08+00:00,['1404475501368991747'],FREE Ice Cream picture match activity #autism #SEND https://t.co/khtA731Z1S,free ice cream picture match activity   ,True,False
425,1.4036294048326085e+18,2021-06-12 08:25:02+00:00,['1403629404832608258'],@Rebecca49294469 So cruel!!, so cruel,True,False
428,1.4030944304924877e+18,2021-06-10 20:59:15+00:00,['1403094430492487685'],@Rebecca49294469 @deaniweani How awful!!!,  how awful,True,False
429,1.402917341869101e+18,2021-06-10 09:15:33+00:00,['1402917341869101057'],@GillLoomesQuinn And it's not just puppies being abandoned now. My daughter has taken in 2 rabbits &amp; 2 hamsters in the last few months- all unwanted by the same person., and its not just puppies being abandoned now my daughter has taken in 2 rabbits amp 2 hamsters in the last few months all unwanted by the same person,True,False
430,1.402915747068846e+18,2021-06-10 09:09:13+00:00,['1402915747068846081'],@Rebecca49294469 Oh no! It just makes no sense for them to remove something which gives comfort/safety., oh no it just makes no sense for them to remove something which gives comfortsafety,True,False
431,1.402736803552039e+18,2021-06-09 21:18:10+00:00,['1402736803552038913'],@Rebecca49294469 Would a sofa bed work?, would a sofa bed work,True,False
437,1.4021689910413926e+18,2021-06-08 07:41:53+00:00,['1402168991041392640'],Water Cycle Interactive Book for classroom or homeschool/home-ed #autism #autismclassroom #SEND https://t.co/PYQILNA2ib,water cycle interactive book for classroom or homeschoolhomeed    ,True,False
445,1.398908088074244e+18,2021-05-30 07:44:13+00:00,['1398908088074244096'],@MikeKorins My son likes this song too! I'm sorry that the pandemic has been difficult for you. My son has enjoyed not seeing people., my son likes this song too im sorry that the pandemic has been difficult for you my son has enjoyed not seeing people,True,False
450,1.3978482788683735e+18,2021-05-27 09:32:55+00:00,['1397848278868373504'],As the sun's out at last here's a FREE Ice Cream Picture match activity #autism #ASN #SEND #speechandlanguage #SaLT https://t.co/khtA731Z1S,as the suns out at last heres a free ice cream picture match activity      ,True,False
453,1.3971067330178744e+18,2021-05-25 08:26:16+00:00,['1397106733017874434'],FREE Face Masks Scenario Cards (for kids who can tolerate them) #autism #SEND https://t.co/oEyzky0vW0,free face masks scenario cards for kids who can tolerate them   ,True,False
454,1.396792080366768e+18,2021-05-24 11:35:57+00:00,['1396792080366768131'],This situation sound so like my son's experience years ago in an NAS school (which I had to pull him out of) https://t.co/5teon5her8,this situation sound so like my sons experience years ago in an nas school which i had to pull him out of ,True,False
462,1.3949456254568776e+18,2021-05-19 09:18:48+00:00,['1394945625456877568'],Ocean Theme fine motor skills worksheets #autism #SEND #finemotorskills https://t.co/d4eZ3SfKpv,ocean theme fine motor skills worksheets    ,True,False
463,1.3942216503553147e+18,2021-05-17 09:21:59+00:00,['1394221650355314692'],FREE Sensory Needs &amp; Accomodations fill in chart for school &amp; home #autism #SEN #sensoryprocessing https://t.co/BZpaZoM2Lc,free sensory needs amp accomodations fill in chart for school amp home    ,True,False
468,1.3939608431471045e+18,2021-05-16 16:05:38+00:00,['1393960843147104256'],"@theautismpage Yes, same over &amp; over could be an issue, but some kids will do that with cds too. I remember when my sone used to play the first line of a song on cd again &amp; again.", yes same over amp over could be an issue but some kids will do that with cds too i remember when my sone used to play the first line of a song on cd again amp again,True,False
469,1.3939046794452214e+18,2021-05-16 12:22:27+00:00,['1393904679445221376'],@theautismpage That's great that your son really likes the robot. My adult son loves talking to his Alexa., thats great that your son really likes the robot my adult son loves talking to his alexa,True,False
470,1.3931428960444826e+18,2021-05-14 09:55:24+00:00,['1393142896044482560'],Vocabulary Classifying Categories picture cards #autism #SEND #autismclassroom #autismhomeschool #autismhomeed #SaLT #speechtherapy https://t.co/oq7XkFBk1N,vocabulary classifying categories picture cards        ,True,False
471,1.3928339265787044e+18,2021-05-13 13:27:40+00:00,['1392833926578704385'],FREE Choosing Priorities cards #autism #SEND #SpeechandLanguage #SaLT https://t.co/91WQKq64jc,free choosing priorities cards     ,True,False
472,1.3924201472148808e+18,2021-05-12 10:03:27+00:00,['1392420147214880775'],"@CharleneTait_SA @scottishautism @AutismInit @AutismScotland @AMASEdin @SwanAutism @ARGHighland @scotgovhealth @TheTripleAs2 Thanks. We've looked at Affinity too. I'm sure many people will benefit from help with decision making &amp; problems solving. BUT there are no autism-specific speech, OT, clin psych services to help with daily life for adults in huge parts of the country.",         thanks weve looked at affinity too im sure many people will benefit from help with decision making amp problems solving but there are no autismspecific speech ot clin psych services to help with daily life for adults in huge parts of the country,True,False
473,1.3923966556983173e+18,2021-05-12 08:30:06+00:00,['1392396655698317313'],"@UofGlasgow @CSO_Scotland @UofGMVLS @NHSGGC @jill_p_pell @djlmed @jasonleitch @DrGregorSmith @P_H_S_Official @scotgovhealth Looks like a great initiative, but by only collecting patient responese via an app, surely this will exclude those who don't have access to smartphones.",          looks like a great initiative but by only collecting patient responese via an app surely this will exclude those who dont have access to smartphones,True,False
474,1.3923956180106854e+18,2021-05-12 08:25:59+00:00,['1392395618010685444'],"@scottishautism @AutismInit @AutismScotland @AMASEdin @SwanAutism @ARGHighland @scotgovhealth Thanks, we have used before and the answers were that there are none, which was my point. Services providing practical autism support don't really exist in Scotland.",       thanks we have used before and the answers were that there are none which was my point services providing practical autism support dont really exist in scotland,True,False
475,1.392165434779177e+18,2021-05-11 17:11:19+00:00,['1392165434779176965'],"@SwanAutism @scottishautism @AutismInit @AutismScotland @AMASEdin @ARGHighland @scotgovhealth Thanks, yes I know of your services. I should have been more specific and asked about services &amp; supports for young men.",       thanks yes i know of your services i should have been more specific and asked about services amp supports for young men,True,False
476,1.3921646838981345e+18,2021-05-11 17:08:20+00:00,['1392164683898134533'],@AutismInit @scottishautism @AutismScotland @AMASEdin @SwanAutism @ARGHighland @scotgovhealth Thanks but there are no One Stop Shops anywhere near. When there was one previously it couldn't direct us to any services because there are none.,       thanks but there are no one stop shops anywhere near when there was one previously it couldnt direct us to any services because there are none,True,False
477,1.392053465531261e+18,2021-05-11 09:46:23+00:00,['1392053465531260933'],@scottishautism @AutismInit @AutismScotland @AMASEdin @SwanAutism @ARGHighland @scotgovhealth What services &amp; supports are avaialable in Scotland for adults who were diagnosed as children?,       what services amp supports are avaialable in scotland for adults who were diagnosed as children,True,False
478,1.392052706584453e+18,2021-05-11 09:43:22+00:00,['1392052706584453120'],FREE Animal Picture Match write &amp; wipe activity #autism #SEND #SALT https://t.co/lKiVGepHDz,free animal picture match write amp wipe activity    ,True,False
483,1.3905848826534502e+18,2021-05-07 08:30:46+00:00,['1390584882653450240'],"@JulieHarmieson1 @TISUK_ When my children were in primary school I tried to explain briefly to a DHT what my kids experienced but she said ""we don't talk about that here""",  when my children were in primary school i tried to explain briefly to a dht what my kids experienced but she said we dont talk about that here,True,False
485,1.3899626189794304e+18,2021-05-05 15:18:07+00:00,['1389962618979430400'],@MorrisonBeth @CYPCS @ScotGovEdu Hope the family are making a formal written complaint to the Head of their LA,   hope the family are making a formal written complaint to the head of their la,True,False
487,1.3892684505105736e+18,2021-05-03 17:19:44+00:00,['1389268450510573570'],"@shakespeare_d Yes, a great bounce. They have videos on their site comparing it to the traditional type with springs.", yes a great bounce they have videos on their site comparing it to the traditional type with springs,True,False
488,1.3892563637427937e+18,2021-05-03 16:31:42+00:00,['1389256363742793729'],Simple Phonics Word Searches #autism #SEND https://t.co/FNFRyixguv,simple phonics word searches   ,True,False
490,1.3892365861817098e+18,2021-05-03 15:13:07+00:00,['1389236586181709832'],"@shakespeare_d After going through a basic rebounder every 6 weeks my son got a Bellicon - super strong ,but expensive", after going through a basic rebounder every 6 weeks my son got a bellicon  super strong but expensive,True,False
492,1.3884674788383662e+18,2021-05-01 12:16:58+00:00,['1388467478838366210'],"@KaylaStrength They're ridiculous. I got a letter this week saying he owes £x, but my kids are all adults (and he never paid before anyway).", theyre ridiculous i got a letter this week saying he owes £x but my kids are all adults and he never paid before anyway,True,False
493,1.3881380170896384e+18,2021-04-30 14:27:48+00:00,['1388138017089638403'],Read &amp; Write Replies #autism#SEND https://t.co/sstAB2adte,read amp write replies  ,True,False
495,1.38783591861529e+18,2021-04-29 18:27:22+00:00,['1387835918615289862'],@LauraBo87351752 How ridiculous! So sorry!, how ridiculous so sorry,True,False
496,1.387776864559698e+18,2021-04-29 14:32:42+00:00,['1387776864559697921'],Match The Caterpillars visual thinking cards #autism #SEND https://t.co/s6HDdmWyfS,match the caterpillars visual thinking cards   ,True,False
498,1.3874912439413678e+18,2021-04-28 19:37:45+00:00,['1387491243941367814'],"@scarlet70020920 If you're on fb, it might be worth asking about Pica in the Autism and Sensory Processing Support group https://t.co/mjlZwK86Ev", if youre on fb it might be worth asking about pica in the autism and sensory processing support group ,True,False
499,1.387456510985478e+18,2021-04-28 17:19:44+00:00,['1387456510985478151'],@rachelmewes1982 So sorry you're having to face all this!, so sorry youre having to face all this,True,False
502,1.3871039469389292e+18,2021-04-27 17:58:46+00:00,['1387103946938929158'],Why is this still happening to our teens &amp; young adults? https://t.co/58DrBSyt82,why is this still happening to our teens amp young adults ,True,False
503,1.3870638610277417e+18,2021-04-27 15:19:29+00:00,['1387063861027741703'],Sentence starters puddle prompts to Splash &amp; Say a Sentence https://t.co/KZIR0dgeIP,sentence starters puddle prompts to splash amp say a sentence ,True,False
507,1.3866665034545766e+18,2021-04-26 13:00:32+00:00,['1386666503454576645'],NEW Healthy Sleep Habits yes/no worksheets #autism #SEND #lifeskills https://t.co/T0KXDTIALO,new healthy sleep habits yesno worksheets    ,True,False
509,1.3860396995932078e+18,2021-04-24 19:29:50+00:00,['1386039699593207811'],"@WhippGary @JuliaCa20602661 Yes, they should",  yes they should,True,False
510,1.385938160409092e+18,2021-04-24 12:46:21+00:00,['1385938160409092101'],"@sbaroncohen Why? You could find out figures for that with a simple online survey, and instead research something which would make a real difference to the  lives of children and/or adults", why you could find out figures for that with a simple online survey and instead research something which would make a real difference to the  lives of children andor adults,True,False
511,1.3859350303467356e+18,2021-04-24 12:33:55+00:00,['1385935030346735623'],"@JuliaCa20602661 Could be any or all of those, and power too", could be any or all of those and power too,True,False
512,1.3859253914880983e+18,2021-04-24 11:55:37+00:00,['1385925391488098307'],@JuliaCa20602661 Why be a SENCO if that's her attitude, why be a senco if thats her attitude,True,False
519,1.383158579532857e+18,2021-04-16 20:41:17+00:00,['1383158579532857347'],@isabelle241212 Other areas of interoception are still tricky for him (eg temperature) but I think seeing his sisters having the option to not finish their plate if they were full might have helped, other areas of interoception are still tricky for him eg temperature but i think seeing his sisters having the option to not finish their plate if they were full might have helped,True,False
520,1.3830925292608143e+18,2021-04-16 16:18:50+00:00,['1383092529260814341'],"@isabelle241212 When my son was younger he didn't know when to stop eating, but now can hand back food &amp; tell me he's full up (I never coax him to finish). I'm not sure at what point this changed &amp; how we got to it though.", when my son was younger he didnt know when to stop eating but now can hand back food amp tell me hes full up i never coax him to finish im not sure at what point this changed amp how we got to it though,True,False
521,1.3830490863293153e+18,2021-04-16 13:26:12+00:00,['1383049086329315332'],"Do you use interactive books in your classroom or home-ed? Check out my Birds picture match book #autism #SEND #speechandlanguage
 https://t.co/XLiyJoHlhB","do you use interactive books in your classroom or homeed check out my birds picture match book   
 ",True,False
523,1.3822940586813932e+18,2021-04-14 11:26:00+00:00,['1382294058681393152'],@PaulaMc007 @WelchySquelchy Agree! And also power &amp; ego of some professionals comes fisrt too,  agree and also power amp ego of some professionals comes fisrt too,True,False
524,1.3822674719698412e+18,2021-04-14 09:40:21+00:00,['1382267471969841153'],Following Directions fine motor skills worksheets #autism #SEND #motorskills https://t.co/iRQvL2jGFB,following directions fine motor skills worksheets    ,True,False
527,1.3805416655979233e+18,2021-04-09 15:22:36+00:00,['1380541665597923328'],@ItsEmilyKaty @LUC_autism My son was excluded for 6 weeks at age 7,  my son was excluded for 6 weeks at age 7,True,False
528,1.3776846343607665e+18,2021-04-01 18:09:47+00:00,['1377684634360766467'],@rebeccalinnett @Tesco Yet again they've not given any thought to individuals' needs!! And transfering a weeks worth of groceries 1 or 2 items at at time at the door also means drivers &amp; customers near to each other for longer.,  yet again theyve not given any thought to individuals needs and transfering a weeks worth of groceries 1 or 2 items at at time at the door also means drivers amp customers near to each other for longer,True,False
529,1.3772596422633308e+18,2021-03-31 14:01:01+00:00,['1377259642263330825'],FREE Easter Story print &amp; fold book #autism #SEN #SEND https://t.co/8W30LvHC7O,free easter story print amp fold book    ,True,False
530,1.3771442068298834e+18,2021-03-31 06:22:19+00:00,['1377144206829883403'],@KaylaStrength Wonderful news! I hope you can now put that nightmare behind you and enjoy your freedom., wonderful news i hope you can now put that nightmare behind you and enjoy your freedom,True,False
531,1.3769667283459154e+18,2021-03-30 18:37:05+00:00,['1376966728345915394'],Robot Theme Identical Matching clip cards #autism #autismteacher #SEND #sen #SLT #speechandlanguage https://t.co/Hdypf8RsXJ,robot theme identical matching clip cards       ,True,False
532,1.3769656443154555e+18,2021-03-30 18:32:47+00:00,['1376965644315455488'],@scarlet70020920 You're welcome!, youre welcome,True,False
533,1.3769103332232645e+18,2021-03-30 14:52:59+00:00,['1376910333223264260'],@scarlet70020920 I've created a free sensory strategies poster to help teachers think about sensory activities to try at school. Here's the link https://t.co/gQK5128VmX, ive created a free sensory strategies poster to help teachers think about sensory activities to try at school heres the link ,True,False
534,1.3764497883092992e+18,2021-03-29 08:22:57+00:00,['1376449788309299200'],@NicolaSturgeon @theSNP What about increasing PIP for adults with disabilities?,  what about increasing pip for adults with disabilities,True,False
