Unnamed: 0,id,created_at,edit_history_tweet_ids,text,clean_text,non_english,whitespace
400,1.513032982705193e+18,2022-04-10 05:55:48+00:00,['1513032982705192963'],@PolyglotElsa @aht_tom1987 @michael_merrick I worked with a TA who couldn’t access the Year 2 Maths curriculum. And don’t get me started about their literacy skills…,   i worked with a ta who couldn’t access the year 2 maths curriculum and don’t get me started about their literacy skills…,True,False
401,1.513031938159911e+18,2022-04-10 05:51:39+00:00,['1513031938159910916'],@S_Dwerryhouse I had to explain the whole family background to Ian! He was even more impressed after that., i had to explain the whole family background to ian he was even more impressed after that,True,False
402,1.512872269269373e+18,2022-04-09 19:17:11+00:00,['1512872269269372941'],@LeicesterTigers Happy birthday!, happy birthday,True,False
403,1.51280462502767e+18,2022-04-09 14:48:23+00:00,['1512804625027670017'],"@AllotmentCat Dorothy, you need to look after your human. By using your paws to type messages, you’ll be helping her (and Robert). Xx", dorothy you need to look after your human by using your paws to type messages you’ll be helping her and robert xx,True,False
404,1.5125386775782769e+18,2022-04-08 21:11:37+00:00,['1512538677578276866'],@no1sunkfarmer @CharlesAnyan @tractorman07 So much healthier now. He’s done so well with the running. We’re a very proud family. 😊,   so much healthier now he’s done so well with the running we’re a very proud family ,True,False
405,1.5125272628427653e+18,2022-04-08 20:26:15+00:00,['1512527262842765316'],@XantheClay People self-declaring that they’re a “foodie”. Basically saying that they eat different food., people selfdeclaring that they’re a “foodie” basically saying that they eat different food,True,False
406,1.5125187368462008e+18,2022-04-08 19:52:22+00:00,['1512518736846200833'],@Natty08 X, x,True,False
408,1.512517952209367e+18,2022-04-08 19:49:15+00:00,['1512517952209367043'],@Natty08 Will do. Thank you xx, will do thank you xx,True,False
409,1.5125173212098806e+18,2022-04-08 19:46:45+00:00,['1512517321209880585'],"@Natty08 I’m seeing the “victim” this weekend, so I’ll address it then.", i’m seeing the “victim” this weekend so i’ll address it then,True,False
410,1.5125169273605366e+18,2022-04-08 19:45:11+00:00,['1512516927360536579'],"@anthlw Love, love, love! How long did you spend there? A day? Two? Were meals brought to you?", love love love how long did you spend there a day two were meals brought to you,True,False
411,1.5125166228666e+18,2022-04-08 19:43:58+00:00,['1512516622866599942'],@anthlw Even better, even better,True,False
413,1.5125157518229586e+18,2022-04-08 19:40:31+00:00,['1512515751822958595'],@anthlw Oh my! 🥰, oh my ,True,False
414,1.512515661183996e+18,2022-04-08 19:40:09+00:00,['1512515661183995910'],@Natty08 Men saying that another man has “lost too much weight”. Inexcusable. I’m actually shaking with rage., men saying that another man has “lost too much weight” inexcusable i’m actually shaking with rage,True,False
415,1.5125131103216353e+18,2022-04-08 19:30:01+00:00,['1512513110321635338'],"@FakeHeadteacher “It’s got George in it, so it’s easy to find”.", “it’s got george in it so it’s easy to find”,True,False
416,1.5125128390927852e+18,2022-04-08 19:28:56+00:00,['1512512839092785157'],Truly appalled to see body shaming on here amongst middle aged people towards each other. Not acceptable. Don’t pick on people because of what they look like. Ever.,truly appalled to see body shaming on here amongst middle aged people towards each other not acceptable don’t pick on people because of what they look like ever,True,False
417,1.512511751937532e+18,2022-04-08 19:24:37+00:00,['1512511751937531912'],@mrsnickia10 Whoop!!! Good luck 🤞, whoop good luck ,True,False
419,1.5125111959574118e+18,2022-04-08 19:22:24+00:00,['1512511195957411843'],"@AllotmentCat So, so sorry to hear this. My thoughts are with you all - human and feline. Xxx", so so sorry to hear this my thoughts are with you all  human and feline xxx,True,False
420,1.5116916410815488e+18,2022-04-06 13:05:47+00:00,['1511691641081548808'],"@agricamy @OxfordshireCC One would hope that the wheat used was at least British, considering that nothing else on the platters seems to be in season.",  one would hope that the wheat used was at least british considering that nothing else on the platters seems to be in season,True,False
422,1.5110761502605148e+18,2022-04-04 20:20:03+00:00,['1511076150260514829'],@GrainStorageRob It’ll be amazing from both our sides., it’ll be amazing from both our sides,True,False
423,1.5110759296735887e+18,2022-04-04 20:19:10+00:00,['1511075929673588745'],@RogersHistory Totally! Thank goodness., totally thank goodness,True,False
424,1.511075728527405e+18,2022-04-04 20:18:22+00:00,['1511075728527405059'],"@RogersHistory I would say that it never really leaves you, no matter how hard you try.", i would say that it never really leaves you no matter how hard you try,True,False
425,1.5110752252906168e+18,2022-04-04 20:16:22+00:00,['1511075225290616832'],"@GrainStorageRob Oooh, snap! I’m staying with my cousin in Edmonton and she’s taking me to the Rockies! Starting in Banff, obviously. I fly on 23rd July.", oooh snap i’m staying with my cousin in edmonton and she’s taking me to the rockies starting in banff obviously i fly on 23rd july,True,False
426,1.5110647691968758e+18,2022-04-04 19:34:49+00:00,['1511064769196875778'],@TCEmmaSavage Canada - bring on July! ✈️🗻 And all thanks to you!, canada  bring on july  and all thanks to you,True,False
427,1.5110625688188518e+18,2022-04-04 19:26:05+00:00,['1511062568818851846'],@TCEmmaSavage Oh wow! *buys lottery ticket*, oh wow buys lottery ticket,True,False
428,1.5110617886699725e+18,2022-04-04 19:22:59+00:00,['1511061788669972489'],@fishroper Still gorgeous!, still gorgeous,True,False
429,1.5105375899415757e+18,2022-04-03 08:40:00+00:00,['1510537589941575684'],@CharlesAnyan Good luck, good luck,True,False
430,1.5103098448462725e+18,2022-04-02 17:35:01+00:00,['1510309844846272518'],"@NaomiLWood @CharlesAnyan @Marathon_Mcr @FCNcharity Not bad, not bad. 🤣🤣

Seriously, he’s done very well indeed! 🏃‍♂️ Though maybe he needs to upgrade the running shorts…?","    not bad not bad 

seriously he’s done very well indeed  though maybe he needs to upgrade the running shorts…",True,False
431,1.5103063308626207e+18,2022-04-02 17:21:04+00:00,['1510306330862620681'],Good luck to my favourite (only) brother who is running tomorrow's @Marathon_Mcr in aid of @FCNcharity https://t.co/ymRrUgwnYu,good luck to my favourite only brother who is running tomorrows  in aid of  ,True,False
432,1.510256328282882e+18,2022-04-02 14:02:22+00:00,['1510256328282882055'],@dbtraveller One step at a time (literally!).  So many options!, one step at a time literally  so many options,True,False
433,1.5102513765715272e+18,2022-04-02 13:42:41+00:00,['1510251376571527170'],@LeicesterTigers Abso-blinking-lutely! 🐯🐯🐯🐯, absoblinkinglutely ,True,False
434,1.5102496927975834e+18,2022-04-02 13:36:00+00:00,['1510249692797583369'],"@RogersHistory I'm on day 7.  As you say, thank god for vaccines! Day 2 &amp; 3 were the worst for me.  Now got extreme anxiety about leaving the house.", im on day 7  as you say thank god for vaccines day 2 amp 3 were the worst for me  now got extreme anxiety about leaving the house,True,False
435,1.510248251441791e+18,2022-04-02 13:30:16+00:00,['1510248251441790979'],"@dbtraveller 😂😂 Gardening?  U3A?  Going for long distance walks... LEJOG? This was my friend's father's ""retirement project"": https://t.co/x3QitrXaKd and it was indeed LEJOG.",  gardening  u3a  going for long distance walks lejog this was my friends fathers retirement project  and it was indeed lejog,True,False
436,1.5102475389930783e+18,2022-04-02 13:27:26+00:00,['1510247538993078275'],"@TCEmmaSavage How on EARTH can ""Hello, rat fans...."" be rubbish?! 😜😂", how on earth can hello rat fans be rubbish ,True,False
437,1.510161101769556e+18,2022-04-02 07:43:58+00:00,['1510161101769555970'],@dbtraveller My father-in-law retired 15 years ago... I don't think he's had a moment to be bored! He's found every way to keep out of mother-in-law's sight. 😂, my fatherinlaw retired 15 years ago i dont think hes had a moment to be bored hes found every way to keep out of motherinlaws sight ,True,False
438,1.5092576512003482e+18,2022-03-30 19:53:59+00:00,['1509257651200348167'],@CharlesAnyan Greb (Evans) scoring a try for Tigers https://t.co/0tNO6hdIIe, greb evans scoring a try for tigers ,True,False
439,1.5092563902835098e+18,2022-03-30 19:48:58+00:00,['1509256390283509766'],"@mar1ayd Will do! I had a day of not being with it today, so I’m hoping tomorrow will be better!", will do i had a day of not being with it today so i’m hoping tomorrow will be better,True,False
440,1.509256225938342e+18,2022-03-30 19:48:19+00:00,['1509256225938341888'],"@CharlesAnyan Retired, yes. He was a good Tigers fan. Met him at a Monday night lights a few years ago.", retired yes he was a good tigers fan met him at a monday night lights a few years ago,True,False
441,1.5092156743795098e+18,2022-03-30 17:07:11+00:00,['1509215674379509760'],@leicspolice Such sad news. My thoughts are with his family and friends., such sad news my thoughts are with his family and friends,True,False
442,1.5087710875591025e+18,2022-03-29 11:40:33+00:00,['1508771087559102466'],"If you’re in London, this would be a fantastic way to spend a Wednesday evening. Adam is a fantastically interesting guide, specialising in music tours. https://t.co/uJWYUGWMHQ",if you’re in london this would be a fantastic way to spend a wednesday evening adam is a fantastically interesting guide specialising in music tours ,True,False
443,1.508745403969286e+18,2022-03-29 09:58:30+00:00,['1508745403969286151'],@andrewbhiggs I’ve joined the stay at home club. 😭 Hope your symptoms are mild., i’ve joined the stay at home club  hope your symptoms are mild,True,False
444,1.5087217896140554e+18,2022-03-29 08:24:39+00:00,['1508721789614055424'],@S7OCKY Happy birthday Thomas! 🎈🎂 🥳, happy birthday thomas  ,True,False
445,1.508639787250602e+18,2022-03-29 02:58:49+00:00,['1508639787250601986'],Breaking news: we’ve been doing this since time began. For every child. https://t.co/Li089THtlH,breaking news we’ve been doing this since time began for every child ,True,False
447,1.5086376504162796e+18,2022-03-29 02:50:19+00:00,['1508637650416279553'],@fishroper “Oops. Mama is watching me…” 🤣, “oops mama is watching me…” ,True,False
448,1.508363943814779e+18,2022-03-28 08:42:42+00:00,['1508363943814778887'],"@adamlondontours Sadly, yes. 🦠 
Thank you for the recommendations! I see that I can get a free trial of Britbox, so that’s my Bros fix sorted. (I tried not to be a fan, but I was the right age to fall for their dashing good looks 🙈) And I’ve heard of This Is Us. Interspersed with reading…"," sadly yes  
thank you for the recommendations i see that i can get a free trial of britbox so that’s my bros fix sorted i tried not to be a fan but i was the right age to fall for their dashing good looks  and i’ve heard of this is us interspersed with reading…",True,False
449,1.5083529644020736e+18,2022-03-28 07:59:05+00:00,['1508352964402073604'],@johnthetiger Thank you!, thank you,True,False
450,1.5081689460585144e+18,2022-03-27 19:47:51+00:00,['1508168946058514435'],"@susantomalin Oooh, sounds good. Thank you.", oooh sounds good thank you,True,False
451,1.5081687742723932e+18,2022-03-27 19:47:10+00:00,['1508168774272393223'],"@Chrisca50 No, I haven’t.", no i haven’t,True,False
452,1.5081687089880635e+18,2022-03-27 19:46:55+00:00,['1508168708988063756'],@tonyhson I’ll add it to my list! Got to keep an open mind… 🤓, i’ll add it to my list got to keep an open mind… ,True,False
453,1.5081645919179284e+18,2022-03-27 19:30:33+00:00,['1508164591917928451'],@irishjojo2000 Duly noted! 😆, duly noted ,True,False
454,1.5081613095689093e+18,2022-03-27 19:17:31+00:00,['1508161309568909327'],@irishjojo2000 I’ll take a look. Thank you., i’ll take a look thank you,True,False
455,1.5081612034864783e+18,2022-03-27 19:17:05+00:00,['1508161203486478336'],@agricamy 😆 Looks RIGHT up my street. Thank you.,  looks right up my street thank you,True,False
456,1.5081610827870454e+18,2022-03-27 19:16:37+00:00,['1508161082787045385'],"@mar1ayd Ah, think I’ve heard of that. Thanks.", ah think i’ve heard of that thanks,True,False
457,1.5081609711137423e+18,2022-03-27 19:16:10+00:00,['1508160971113742345'],@tonyhson Thanks. Will take a look., thanks will take a look,True,False
458,1.5081608677324472e+18,2022-03-27 19:15:45+00:00,['1508160867732447240'],@anthlw Thanks. Got THE *lurgy*. 😭, thanks got the lurgy ,True,False
459,1.5081600268710584e+18,2022-03-27 19:12:25+00:00,['1508160026871058432'],"So, I’ll be off school for a few days… any Netflix/Prime recommendations, please? 

(Just finished Bridgerton! 🤓🏅)","so i’ll be off school for a few days… any netflixprime recommendations please 

just finished bridgerton ",True,False
460,1.50776804447454e+18,2022-03-26 17:14:49+00:00,['1507768044474540033'],@TweedRat An impressive haul!, an impressive haul,True,False
461,1.507466948694655e+18,2022-03-25 21:18:22+00:00,['1507466948694654980'],"@LeicesterTigers Yes, I was there! 🔥🥳 🐯", yes i was there  ,True,False
462,1.5068143161667215e+18,2022-03-24 02:05:02+00:00,['1506814316166721541'],"@adamlondontours Cat picture, as requested. Get well soon. https://t.co/VGuNlFVWgU", cat picture as requested get well soon ,True,False
463,1.5067355321723658e+18,2022-03-23 20:51:59+00:00,['1506735532172365835'],@mrsnickia10 I look forward to hearing all about it. 😊, i look forward to hearing all about it ,True,False
464,1.5067344098939576e+18,2022-03-23 20:47:31+00:00,['1506734409893957636'],@mrsnickia10 Oh wow! How incredibly exciting. Congratulations 👏, oh wow how incredibly exciting congratulations ,True,False
465,1.5056433162889257e+18,2022-03-20 20:31:54+00:00,['1505643316288925704'],@dgwhoyles That’s good to know. Thank you., that’s good to know thank you,True,False
466,1.5056400289024983e+18,2022-03-20 20:18:50+00:00,['1505640028902498310'],"@dgwhoyles What is the range on the car if going a long distance, please? Is the 2.6miles/kWh for short or long journeys - or an average? Thanks", what is the range on the car if going a long distance please is the 26mileskwh for short or long journeys  or an average thanks,True,False
467,1.505574380285399e+18,2022-03-20 15:57:59+00:00,['1505574380285399041'],@LNER Thank you 😊, thank you ,True,False
468,1.5055729424444785e+18,2022-03-20 15:52:16+00:00,['1505572942444478470'],"@LNER Hello! Any idea why the 15:47 from Kings Cross isn’t moving at the moment, please? No announcements on the train…", hello any idea why the 1547 from kings cross isn’t moving at the moment please no announcements on the train…,True,False
471,1.504874220467204e+18,2022-03-18 17:35:48+00:00,['1504874220467204100'],@greatfoodclub1 So smart!, so smart,True,False
472,1.5048739848647885e+18,2022-03-18 17:34:51+00:00,['1504873984864788485'],@fishroper Thank you 😊, thank you ,True,False
473,1.5047286600241234e+18,2022-03-18 07:57:23+00:00,['1504728660024123406'],"@ChristineTeanby Always wearing red, even from a young age! X", always wearing red even from a young age x,True,False
474,1.5047230102463035e+18,2022-03-18 07:34:56+00:00,['1504723010246303765'],@wass74 @CharlesAnyan Thank you 😊,  thank you ,True,False
475,1.5047168655490007e+18,2022-03-18 07:10:31+00:00,['1504716865549000729'],How cool was I?! https://t.co/fGH4P72EIY,how cool was i ,True,False
476,1.5047167412466975e+18,2022-03-18 07:10:02+00:00,['1504716741246697472'],"@CharlesAnyan Yeah, thanks. 🤣", yeah thanks ,True,False
477,1.504567435084677e+18,2022-03-17 21:16:44+00:00,['1504567435084677128'],This incredible group of people taught me so much about my favourite city. Please vote for them. 🗳 ✅ https://t.co/QctYecGOxh,this incredible group of people taught me so much about my favourite city please vote for them   ,True,False
478,1.5045536635949056e+18,2022-03-17 20:22:01+00:00,['1504553663594905604'],@S_Dwerryhouse Get well soon xxx, get well soon xxx,True,False
479,1.504351785456214e+18,2022-03-17 06:59:49+00:00,['1504351785456214018'],@MissBPrimary3 He definitely needs to be called Bernard. Bernie to his friends., he definitely needs to be called bernard bernie to his friends,True,False
480,1.504214058513351e+18,2022-03-16 21:52:33+00:00,['1504214058513350656'],Basically me! https://t.co/hJSADtz4ZN,basically me ,True,False
481,1.503959734696747e+18,2022-03-16 05:01:57+00:00,['1503959734696747008'],@fishroper Totally agree, totally agree,True,False
482,1.5027458406701548e+18,2022-03-12 20:38:22+00:00,['1502745840670154755'],@leemissons Always the way!, always the way,True,False
485,1.502028391679238e+18,2022-03-10 21:07:29+00:00,['1502028391679238148'],@JDay0708 I challenge you to use it tomorrow. Don’t be shy in using it! Makes you feel SO much better. 🤣, i challenge you to use it tomorrow don’t be shy in using it makes you feel so much better ,True,False
486,1.5020237131931853e+18,2022-03-10 20:48:54+00:00,['1502023713193185286'],"A colleague shared with me that if you’re ever frustrated in a meeting, simply say:

T here
W e
A re
T hen

I’ve been using it all day…","a colleague shared with me that if you’re ever frustrated in a meeting simply say

t here
w e
a re
t hen

i’ve been using it all day…",True,False
487,1.501672237677564e+18,2022-03-09 21:32:15+00:00,['1501672237677563905'],@Natty08 Though you have a more legitimate excuse. Xxx, though you have a more legitimate excuse xxx,True,False
488,1.5016605462817423e+18,2022-03-09 20:45:48+00:00,['1501660546281742338'],@Natty08 No energy here!  I'm truly frazzled., no energy here  im truly frazzled,True,False
489,1.5009512217372467e+18,2022-03-07 21:47:12+00:00,['1500951221737246720'],@CharlesAnyan But the G-meister is loving life. 🥰, but the gmeister is loving life ,True,False
490,1.5005712008457585e+18,2022-03-06 20:37:08+00:00,['1500571200845758464'],@TCEmmaSavage Goodness. That’s so exciting for her! 🥳, goodness that’s so exciting for her ,True,False
491,1.5005619026819277e+18,2022-03-06 20:00:11+00:00,['1500561902681927682'],@AnneDawkins Too cute! 🥰, too cute ,True,False
492,1.5002198362444104e+18,2022-03-05 21:20:56+00:00,['1500219836244410369'],@AnneDawkins A good photo!, a good photo,True,False
495,1.4998598925171507e+18,2022-03-04 21:30:39+00:00,['1499859892517150723'],@CharlesAnyan I seemed to think she works in the office there. Doesn’t mean you’d have seen her., i seemed to think she works in the office there doesn’t mean you’d have seen her,True,False
496,1.499858414108881e+18,2022-03-04 21:24:46+00:00,['1499858414108880896'],@CharlesAnyan Does Sharon Smith work there?, does sharon smith work there,True,False
499,1.4985821640903762e+18,2022-03-01 08:53:24+00:00,['1498582164090376193'],"@CharlesAnyan @wheat_daddy True, true.",  true true,True,False
500,1.498552770064003e+18,2022-03-01 06:56:36+00:00,['1498552770064003076'],And this is why I buy Silver Spoon 🇬🇧 sugar! https://t.co/9DuwDCJ2EF,and this is why i buy silver spoon  sugar ,True,False
501,1.4983954219153654e+18,2022-02-28 20:31:22+00:00,['1498395421915365379'],"@SarahFarrellKS2 Thank you! I thought there was a way to do this, but could never work it out. Now I know. 🤩", thank you i thought there was a way to do this but could never work it out now i know ,True,False
502,1.4983944205086106e+18,2022-02-28 20:27:23+00:00,['1498394420508610561'],Please vote for Guy Porter 🤩🏉 https://t.co/BeDp2v7pdb,please vote for guy porter  ,True,False
503,1.4983385028486922e+18,2022-02-28 16:45:11+00:00,['1498338502848692226'],@AnneDawkins There’s only one winner… and that’s Guy. The others need to withdraw., there’s only one winner… and that’s guy the others need to withdraw,True,False
504,1.4979748366012375e+18,2022-02-27 16:40:06+00:00,['1497974836601237509'],"@fishroper @egel34 Oooh, no. Well, you'd never get them openly admitting that! 😂🙃",  oooh no well youd never get them openly admitting that ,True,False
505,1.4979740065735844e+18,2022-02-27 16:36:48+00:00,['1497974006573584390'],"@egel34 @fishroper And if you are a forward (one of the big ones at the front), the aim is to not let the pretty boys at the back take all the glory.  If you're a back, you want the fat lads to give you the ball for the glory! Hence Guy Porter (a back) taking all the glory yesterday. ;)",  and if you are a forward one of the big ones at the front the aim is to not let the pretty boys at the back take all the glory  if youre a back you want the fat lads to give you the ball for the glory hence guy porter a back taking all the glory yesterday ,True,False
506,1.497949238499717e+18,2022-02-27 14:58:23+00:00,['1497949238499717124'],"@fishroper @egel34 That’s fine. We’ll let you cheer for both countries. Rugby is always the winner, no matter what!",  that’s fine we’ll let you cheer for both countries rugby is always the winner no matter what,True,False
507,1.4979490294303457e+18,2022-02-27 14:57:33+00:00,['1497949029430345737'],@fishroper @mrbeeteach Thank you! It looks very engaging.,  thank you it looks very engaging,True,False
509,1.4979333236493107e+18,2022-02-27 13:55:09+00:00,['1497933323649310721'],@fishroper @egel34 Yep! Any game against New Zealand is a big game. (Think they’re all born with a rugby 🏉 ball in hand) Sometimes they come to London in November and sometimes our lads go on tour in June/July.,  yep any game against new zealand is a big game think they’re all born with a rugby  ball in hand sometimes they come to london in november and sometimes our lads go on tour in junejuly,True,False
510,1.4979312258556723e+18,2022-02-27 13:46:49+00:00,['1497931225855672324'],@Natty08 @birdfortytwo And a book scrutiny next week. And parents evening after the yoga so you’re more chilled.,  and a book scrutiny next week and parents evening after the yoga so you’re more chilled,True,False
511,1.4979278005604923e+18,2022-02-27 13:33:12+00:00,['1497927800560492545'],Eeek! So excited to win this prize. Thank you @mrbeeteach https://t.co/8d3BTLh0wP,eeek so excited to win this prize thank you  ,True,False
512,1.4979276447127388e+18,2022-02-27 13:32:35+00:00,['1497927644712738820'],@mrbeeteach Thank you so much. I’ve sent a DM!, thank you so much i’ve sent a dm,True,False
514,1.4977839594759168e+18,2022-02-27 04:01:38+00:00,['1497783959475916804'],@LeicesterTigers Of course! 🐯, of course ,True,False
515,1.497783260931408e+18,2022-02-27 03:58:51+00:00,['1497783260931407872'],"@fishroper @egel34 USA do have a team and Canada. Though England, Scotland, Wales, Ireland, France etc are better. Or head to NZ, where it runs through their veins. Always welcome in England though. X",  usa do have a team and canada though england scotland wales ireland france etc are better or head to nz where it runs through their veins always welcome in england though x,True,False
516,1.4977813071532073e+18,2022-02-27 03:51:05+00:00,['1497781307153207298'],"@fishroper @egel34 We need to educate the world and ensure that everyone has rugby in their hearts! (And cows, obviously 😉)",  we need to educate the world and ensure that everyone has rugby in their hearts and cows obviously ,True,False
517,1.497682471361593e+18,2022-02-26 21:18:21+00:00,['1497682471361593345'],@fishroper Hope I’ve explained it well enough for (I assume) a non-rugby watching person. 🤣, hope i’ve explained it well enough for i assume a nonrugby watching person ,True,False
518,1.4976821319333478e+18,2022-02-26 21:17:00+00:00,['1497682131933347844'],"@fishroper They bounce! 😂

This was him scoring points (a try) but keeping himself within the playing field. It was SO close to the edge of the in field area that if his feet had been down it would have been “in touch” and therefore no score."," they bounce 

this was him scoring points a try but keeping himself within the playing field it was so close to the edge of the in field area that if his feet had been down it would have been “in touch” and therefore no score",True,False
519,1.4976806131046236e+18,2022-02-26 21:10:58+00:00,['1497680613104623619'],*this* body position.  Oh my! https://t.co/j7A77QaS1b,this body position  oh my ,True,False
520,1.497639778732368e+18,2022-02-26 18:28:42+00:00,['1497639778732367873'],"@LeicesterTigers This was amazing! What a body position. Can we have it repeated on a loop in the style of Mat Tait, please? Thank you 😊", this was amazing what a body position can we have it repeated on a loop in the style of mat tait please thank you ,True,False
521,1.497484938609787e+18,2022-02-26 08:13:25+00:00,['1497484938609786880'],Wholeheartedly agree with this! https://t.co/eF31sQ5Sm0,wholeheartedly agree with this ,True,False
524,1.496437606866989e+18,2022-02-23 10:51:42+00:00,['1496437606866989056'],"@lisabatty Fitzgerald’s in Stamford were good. Possibly not the cheapest, though.", fitzgerald’s in stamford were good possibly not the cheapest though,True,False
525,1.495838965538214e+18,2022-02-21 19:12:55+00:00,['1495838965538213893'],@fishroper I hope so! She’s obviously boss. 😊, i hope so she’s obviously boss ,True,False
526,1.495830195625939e+18,2022-02-21 18:38:04+00:00,['1495830195625938945'],"Hello! We are completely re-writing our curriculum and I’d be very grateful if someone could point me in the direction of any history/geography progression, please. What we have is needing a good overhaul but where to start.

Thank you 🙏🏻 
#edutwitter","hello we are completely rewriting our curriculum and i’d be very grateful if someone could point me in the direction of any historygeography progression please what we have is needing a good overhaul but where to start

thank you  
",True,False
527,1.495829603318911e+18,2022-02-21 18:35:43+00:00,['1495829603318910977'],@fishroper She’s absolutely gorgeous- and loving her scratches!, she’s absolutely gorgeous and loving her scratches,True,False
528,1.494028096038654e+18,2022-02-16 19:17:10+00:00,['1494028096038653953'],@TCEmmaSavage For which I am very grateful., for which i am very grateful,True,False
529,1.4936435567659745e+18,2022-02-15 17:49:09+00:00,['1493643556765974532'],@Heidi_Swain Duly pre-ordered! I can’t wait for the next instalment from Nightingale Square. 🤩😊, duly preordered i can’t wait for the next instalment from nightingale square ,True,False
530,1.493638060906619e+18,2022-02-15 17:27:18+00:00,['1493638060906618886'],I’ve just voted for the Story of London team who have kept me sane over the last 2 years with their virtual tours. Please vote for them too. https://t.co/4tITQIlt8n,i’ve just voted for the story of london team who have kept me sane over the last 2 years with their virtual tours please vote for them too ,True,False
531,1.4929257217061724e+18,2022-02-13 18:16:43+00:00,['1492925721706172417'],"@CharlesAnyan @ChrisHewis @Marathon_Mcr Yes, sorry! The sun and warmth calls.",   yes sorry the sun and warmth calls,True,False
532,1.4927680495015158e+18,2022-02-13 07:50:11+00:00,['1492768049501515776'],"@GrainStorageRob I’m still going. Well, I’m stuck!", i’m still going well i’m stuck,True,False
533,1.4925499551097285e+18,2022-02-12 17:23:34+00:00,['1492549955109728261'],@adamlondontours @londonwalks Of course! 🗳 ✅,  of course  ,True,False
535,1.4904119646858527e+18,2022-02-06 19:47:57+00:00,['1490411964685852673'],Well worth reading this thread and taking note. https://t.co/gFE56rDwhZ,well worth reading this thread and taking note ,True,False
536,1.4900626992581714e+18,2022-02-05 20:40:06+00:00,['1490062699258171392'],@TCEmmaSavage Looks amazing!, looks amazing,True,False
537,1.4893339076066222e+18,2022-02-03 20:24:08+00:00,['1489333907606622211'],"@lisabatty Not as pricey as one might think.  Well, I thought it was reasonably priced...", not as pricey as one might think  well i thought it was reasonably priced,True,False
538,1.4893333687896517e+18,2022-02-03 20:22:00+00:00,['1489333368789651457'],@lisabatty The George and/or The William Cecil in Stamford and Barnsdale Lodge.  All excellent., the george andor the william cecil in stamford and barnsdale lodge  all excellent,True,False
539,1.4884078951967703e+18,2022-02-01 07:04:30+00:00,['1488407895196770307'],Absolutely this! https://t.co/TtIh6vChXs,absolutely this ,True,False
540,1.4882495671958405e+18,2022-01-31 20:35:21+00:00,['1488249567195840513'],"Thanks to @BZephaniah, my class have learned about the Busby Babes and the Notting Hill riots (and the carnival). No matter what your age, I highly recommend reading Windrush Child. https://t.co/aiX5gt3PSL",thanks to  my class have learned about the busby babes and the notting hill riots and the carnival no matter what your age i highly recommend reading windrush child ,True,False
541,1.488243498067415e+18,2022-01-31 20:11:14+00:00,['1488243498067415044'],"@RogersHistory No, quite frankly. I am now trying to be the couple of teachers who inspired me - Mrs Dugmore (primary) and Mrs Viner (secondary).", no quite frankly i am now trying to be the couple of teachers who inspired me  mrs dugmore primary and mrs viner secondary,True,False
542,1.4874898091825684e+18,2022-01-29 18:16:21+00:00,['1487489809182568448'],@TCEmmaSavage Get well soon!, get well soon,True,False
543,1.4858706441139036e+18,2022-01-25 07:02:22+00:00,['1485870644113903616'],@Chrisca50 Happy Twitter Anniversary to my Twitter twin. 🥳🤣, happy twitter anniversary to my twitter twin ,True,False
544,1.4858704560748667e+18,2022-01-25 07:01:37+00:00,['1485870456074866688'],@Natty08 A belated happy Twitter birthday 🥳, a belated happy twitter birthday ,True,False
545,1.4858624636188262e+18,2022-01-25 06:29:51+00:00,['1485862463618826240'],"Do you remember when you joined Twitter? I do! (Or Twitter did, at least). #MyTwitterAnniversary https://t.co/Q1gVHesFlN",do you remember when you joined twitter i do or twitter did at least  ,True,False
546,1.4853648613538363e+18,2022-01-23 21:32:34+00:00,['1485364861353836546'],@birdfortytwo Windows will be wide open and hazmat suit on!, windows will be wide open and hazmat suit on,True,False
547,1.485352146287698e+18,2022-01-23 20:42:02+00:00,['1485352146287697923'],"@birdfortytwo 🤞
We’re supposed to be going away over Feb half term. On a plane. The first time in 2 years. If I get to half term COVID-free then I’m going to need a lie down."," 
we’re supposed to be going away over feb half term on a plane the first time in 2 years if i get to half term covidfree then i’m going to need a lie down",True,False
548,1.4853516745291612e+18,2022-01-23 20:40:10+00:00,['1485351674529161228'],"@sjbradbury61 @LeicesterTigers Clubs don’t get an allocation, so best to book direct with Bath. 😊",  clubs don’t get an allocation so best to book direct with bath ,True,False
549,1.485319495602344e+18,2022-01-23 18:32:18+00:00,['1485319495602343936'],@CharlesAnyan What on earth is that hideous cushion about?, what on earth is that hideous cushion about,True,False
550,1.485159207007621e+18,2022-01-23 07:55:22+00:00,['1485159207007621124'],"@Chrisca50 Well done! It’s not a word I’d thought of for some time, however we’re now thinking of every 5 letter word! 🤣", well done it’s not a word i’d thought of for some time however we’re now thinking of every 5 letter word ,True,False
551,1.485145647456174e+18,2022-01-23 07:01:29+00:00,['1485145647456174082'],"Delighted. Truly delighted!

Wordle 218 2/6

⬜⬜🟩⬜⬜
🟩🟩🟩🟩🟩","delighted truly delighted

wordle 218 26


",True,False
553,1.484619738911289e+18,2022-01-21 20:11:43+00:00,['1484619738911289349'],Quality act. https://t.co/1I4kCrPFkv,quality act ,True,False
