Unnamed: 0,id,created_at,edit_history_tweet_ids,text,clean_text,non_english,whitespace
600,1.5366756357241733e+18,2022-06-14 11:43:16+00:00,['1536675635724173312'],@matilda__martin has an answer. They will have to go through the accreditation process. Assuming round 2. https://t.co/mPiRC9pXA5, has an answer they will have to go through the accreditation process assuming round 2 ,True,False
601,1.5366725685262295e+18,2022-06-14 11:31:04+00:00,['1536672568526229506'],"@jon_severs Good to have this confirmation. So the extravagant claims being made already and the 121 million already awarded, are based on the assumption of success in reaccreditation round 2, the outcomes of which won’t be known until October and which requires anonymous submission.", good to have this confirmation so the extravagant claims being made already and the 121 million already awarded are based on the assumption of success in reaccreditation round 2 the outcomes of which won’t be known until october and which requires anonymous submission,True,False
603,1.5366302268678715e+18,2022-06-14 08:42:49+00:00,['1536630226867871746'],@DrRLofthouse @lindsayhether I don’t think they’ll even have to put the shoe forward!,  i don’t think they’ll even have to put the shoe forward,True,False
604,1.5366269083178516e+18,2022-06-14 08:29:38+00:00,['1536626908317851649'],"@lindsayhether Well - if they’re having to submit in round 2 and don’t yet know their outcome, they’re sounding rather over confident don’t you think? I’m wondering if they are not having to go through the process at all. Meanwhile, some brilliant existing providers are having to resubmit.", well  if they’re having to submit in round 2 and don’t yet know their outcome they’re sounding rather over confident don’t you think i’m wondering if they are not having to go through the process at all meanwhile some brilliant existing providers are having to resubmit,True,False
605,1.536622592408404e+18,2022-06-14 08:12:29+00:00,['1536622592408403971'],"Asking again. How has this institution been accredited as an ITE provider when it did not exist for round 1, and round 2 submission deadline is not until later this month. Or is it exempt from the process all other providers have been required to go through? https://t.co/vAwTLm6V8K",asking again how has this institution been accredited as an ite provider when it did not exist for round 1 and round 2 submission deadline is not until later this month or is it exempt from the process all other providers have been required to go through ,True,False
606,1.5362339623050936e+18,2022-06-13 06:28:13+00:00,['1536233962305093633'],"ITE providers have been flagging this for some time. The lack of ‘subject’ in the CCF and ECF frameworks is a huge problem. The good news is that we will build our programmes around subjects anyway, but in terms of teacher development beyond ITE - NPQs don’t offer this either. https://t.co/h7JNGGPvPR",ite providers have been flagging this for some time the lack of ‘subject’ in the ccf and ecf frameworks is a huge problem the good news is that we will build our programmes around subjects anyway but in terms of teacher development beyond ite  npqs don’t offer this either ,True,False
608,1.536007994307117e+18,2022-06-12 15:30:18+00:00,['1536007994307117060'],Get along if you can! https://t.co/rzNZqneRtq,get along if you can ,True,False
609,1.5360077183681208e+18,2022-06-12 15:29:12+00:00,['1536007718368120832'],"@DamsonEd @Mat_at_Brookes Yes I noticed that - as well as it seeming as if they’d just discovered Schon, yet it’s university teacher education that’s often considered to be out of touch and stuck in the past!",  yes i noticed that  as well as it seeming as if they’d just discovered schon yet it’s university teacher education that’s often considered to be out of touch and stuck in the past,True,False
610,1.535635642901844e+18,2022-06-11 14:50:42+00:00,['1535635642901843969'],@Killenp This is such a shame - he’s normally so good live ., this is such a shame  he’s normally so good live ,True,False
612,1.535585968748634e+18,2022-06-11 11:33:19+00:00,['1535585968748634112'],@SwailesRuth You never cease to amaze me! Have the most wonderful time together., you never cease to amaze me have the most wonderful time together,True,False
613,1.5355461646526874e+18,2022-06-11 08:55:09+00:00,['1535546164652687360'],Will be interesting to see whether any of the same flexibility over entry qualifications is applied to applicants to teaching who have overseas qualifications ⁦@JackWorthNFER⁩ and how NARiC will be involved.  https://t.co/uUzSjn9JK2,will be interesting to see whether any of the same flexibility over entry qualifications is applied to applicants to teaching who have overseas qualifications ⁦⁩ and how naric will be involved  ,True,False
614,1.5355266041679094e+18,2022-06-11 07:37:25+00:00,['1535526604167909376'],“All my lads”! Love this @sezl https://t.co/HNE2Tamxv0,“all my lads” love this  ,True,False
615,1.5353827390585897e+18,2022-06-10 22:05:45+00:00,['1535382739058589696'],"I really hope voters in this constituency are appalled by this,  and vote her out next time. This is @edballs old seat https://t.co/NQc4vdO0nH",i really hope voters in this constituency are appalled by this  and vote her out next time this is  old seat ,True,False
619,1.535290837533446e+18,2022-06-10 16:00:34+00:00,['1535290837533446144'],Home Office tried to ‘sanitise’ staff education module on colonialism | Home Office | The Guardian https://t.co/mhMPxdsrbN,home office tried to ‘sanitise’ staff education module on colonialism  home office  the guardian ,True,False
624,1.5349933851819213e+18,2022-06-09 20:18:36+00:00,['1534993385181921292'],"@DowningAndy @bennewmark Because then you’d have to acknowledge government policy has some responsibility, not just admonish individuals for not aiming higher and schools for low expectations?",  because then you’d have to acknowledge government policy has some responsibility not just admonish individuals for not aiming higher and schools for low expectations,True,False
628,1.5349755748752916e+18,2022-06-09 19:07:50+00:00,['1534975574875291659'],@TeacheResearch Well said Rachel. Hope you’re well!, well said rachel hope you’re well,True,False
629,1.5349724576642703e+18,2022-06-09 18:55:26+00:00,['1534972457664270349'],You WERE our VIPs @MrWorrall1 @cesmith68 @OpenUni_RfP https://t.co/pztNnosIlR,you were our vips    ,True,False
635,1.534787554138108e+18,2022-06-09 06:40:42+00:00,['1534787554138107904'],@VascoAdam @Kru_Cam Thanks Adam. That’s very kind. Our regular book buys and swaps have taught me loads too. And I’m very lucky to work with the fantastic team @ljmu_education,  thanks adam that’s very kind our regular book buys and swaps have taught me loads too and i’m very lucky to work with the fantastic team ,True,False
636,1.5347860806119014e+18,2022-06-09 06:34:51+00:00,['1534786080611901441'],"Squandering billions of pounds on policies and programmes that are little more than a slogan, and not even bothering to properly evaluate them. Sound familiar? https://t.co/9klHel64qG",squandering billions of pounds on policies and programmes that are little more than a slogan and not even bothering to properly evaluate them sound familiar ,True,False
642,1.5346518309358797e+18,2022-06-08 21:41:23+00:00,['1534651830935879680'],"@Strickomaster @nowMrsMFL Yes, absolutely agree, but these opportunities don’t allow DfE to channel money to favoured organisations..",  yes absolutely agree but these opportunities don’t allow dfe to channel money to favoured organisations,True,False
644,1.53455065541052e+18,2022-06-08 14:59:21+00:00,['1534550655410520064'],Thanks so much @crashspringwood @Springwoodht for enabling  some your brilliant children to be our guests of honour! https://t.co/uCW1mdYE5W,thanks so much   for enabling  some your brilliant children to be our guests of honour ,True,False
646,1.5340678060351242e+18,2022-06-07 07:00:41+00:00,['1534067806035124224'],I wish the DfE marketing people would have the imagination to do things like this. It could be part a great recruitment campaign. Such important stories in this thread. Thanks @AdrianBethune https://t.co/Ob3DY9AiiN,i wish the dfe marketing people would have the imagination to do things like this it could be part a great recruitment campaign such important stories in this thread thanks  ,True,False
649,1.534044235279786e+18,2022-06-07 05:27:01+00:00,['1534044235279785985'],@VascoAdam Look forward to seeing this in person later today Adam!, look forward to seeing this in person later today adam,True,False
652,1.5339407173572567e+18,2022-06-06 22:35:40+00:00,['1533940717357256705'],@TabitaSurge Contemptible., contemptible,True,False
655,1.533896610555515e+18,2022-06-06 19:40:25+00:00,['1533896610555514880'],"Nice ( and pretty unusual these days) to be proud of your MP, and I am. Thanks @PaulaBarkerMP https://t.co/ueYhGB2KFf",nice  and pretty unusual these days to be proud of your mp and i am thanks  ,True,False
656,1.5338208672973947e+18,2022-06-06 14:39:26+00:00,['1533820867297394689'],Really looking  forward to our official opening of this new space on Wednesday. Thanks to our wonderful librarians @ljmulibrary https://t.co/a7TH3MPnk6,really looking  forward to our official opening of this new space on wednesday thanks to our wonderful librarians  ,True,False
657,1.5335328839687414e+18,2022-06-05 19:35:05+00:00,['1533532883968741376'],@VascoAdam This was my solution! https://t.co/w4eIgWDHE3, this was my solution ,True,False
658,1.5334340497752596e+18,2022-06-05 13:02:21+00:00,['1533434049775259649'],"Racism in English education should be seen as safeguarding issue, says author https://t.co/b7O1y7V1K3",racism in english education should be seen as safeguarding issue says author ,True,False
659,1.5333801781765284e+18,2022-06-05 09:28:17+00:00,['1533380178176528384'],"Uefa, the police, French ministers... all peddled gross lies. Only fans prevented disaster | Neil Atkinson | The Guardian https://t.co/YLunczkrnf",uefa the police french ministers all peddled gross lies only fans prevented disaster  neil atkinson  the guardian ,True,False
660,1.5331922973865e+18,2022-06-04 21:01:43+00:00,['1533192297386500096'],@MurtaghLisa From me too Lisa https://t.co/LDnNOgs7kj, from me too lisa ,True,False
662,1.5331637905476977e+18,2022-06-04 19:08:27+00:00,['1533163790547697666'],@suitedhistorian Looking forward to the DJ name you choose Tony, looking forward to the dj name you choose tony,True,False
663,1.5331264206873764e+18,2022-06-04 16:39:57+00:00,['1533126420687376384'],@CharlotteSantry @NatInstTeaching @matilda__martin @tes @MelanieRenowden Why aren’t more questions being asked about how successful the 4 MATs who form the NIoT were in round 1? Did the SCITTs they run all ‘pass’ reaccreditation? What about their other named partners? Or have only the universities involved chosen to be open about round 1 outcomes?,     why aren’t more questions being asked about how successful the 4 mats who form the niot were in round 1 did the scitts they run all ‘pass’ reaccreditation what about their other named partners or have only the universities involved chosen to be open about round 1 outcomes,True,False
667,1.5326834603510825e+18,2022-06-03 11:19:47+00:00,['1532683460351082497'],@SwailesRuth @peter_swailes Id like to think that we will all be wearing our snazziest socks that day Ruth. I’m sure it will be a really lovely tribute to a much loved man. Xx,  id like to think that we will all be wearing our snazziest socks that day ruth i’m sure it will be a really lovely tribute to a much loved man xx,True,False
669,1.532631016120238e+18,2022-06-03 07:51:23+00:00,['1532631016120238080'],Why did the Depp-Heard libel outcomes differ in the US and UK? | Defamation law | The Guardian https://t.co/t9ggoTxsd4,why did the deppheard libel outcomes differ in the us and uk  defamation law  the guardian ,True,False
671,1.5324605045344666e+18,2022-06-02 20:33:50+00:00,['1532460504534466571'],@damien_page I pick Bounty every time - preferably red ones but blue will do!, i pick bounty every time  preferably red ones but blue will do,True,False
675,1.532442758606213e+18,2022-06-02 19:23:19+00:00,['1532442758606213123'],@PhilippaCcuree @brianlightman @Sue_Cowley Agreed 100%,   agreed 100,True,False
677,1.5319637629027205e+18,2022-06-01 11:39:58+00:00,['1531963762902720512'],@MoreMorrow Deservedly so Dan, deservedly so dan,True,False
678,1.531963350615216e+18,2022-06-01 11:38:19+00:00,['1531963350615216133'],Did the 4 MAT SCITTs who make up the Institute pass accreditation in round 1 themselves? This is maybe even more relevant than whether  their partners did? https://t.co/Uwppc8Zdsu,did the 4 mat scitts who make up the institute pass accreditation in round 1 themselves this is maybe even more relevant than whether  their partners did ,True,False
679,1.531910117108732e+18,2022-06-01 08:06:48+00:00,['1531910117108731904'],"@LisaFathersBF @jenhawk6248 @TSCchair @ottleyoconnor @RaeSnape @john_stephens67 @unleashing_me @cherrylkd @chrisdysonHT @samtwiselton @AlisonMPeacock @KindnessCoach_ I’m seeing loads of collaboration currently in providers supporting each other through ITT the accreditation process. Shame the whole ‘market’ process relies on winners and losers though.,",            i’m seeing loads of collaboration currently in providers supporting each other through itt the accreditation process shame the whole ‘market’ process relies on winners and losers though,True,False
680,1.5319052441788293e+18,2022-06-01 07:47:26+00:00,['1531905244178829312'],@Emma_Turner75 @RachelCBoyle1 @EducationLBU @leedsbeckett Another @ljmu alumni Emma!,    another  alumni emma,True,False
681,1.5319051422825062e+18,2022-06-01 07:47:01+00:00,['1531905142282506242'],@RachelCBoyle1 @EducationLBU @leedsbeckett Brilliant news Rachel. Particularly chuffed because you became a teacher with @ljmu_education and are still so supportive of our work in anti racism . Are you the first Scouse Dean too! 😂😉❤️,   brilliant news rachel particularly chuffed because you became a teacher with  and are still so supportive of our work in anti racism  are you the first scouse dean too ,True,False
682,1.5319034955189658e+18,2022-06-01 07:40:29+00:00,['1531903495518965760'],"@DrRLofthouse @JulesDaulby If I hear the phrase golden thread one more time, I might just join you. Ties that bind teachers to a single track DfE approved model of development are far from golden..",  if i hear the phrase golden thread one more time i might just join you ties that bind teachers to a single track dfe approved model of development are far from golden,True,False
683,1.5319009009603543e+18,2022-06-01 07:30:10+00:00,['1531900900960354309'],"@wpscitt @DrRLofthouse @matilda__martin @NatInstTeaching @tes I’d like confirmation of this too. Particularly as their DfE funding seemed to be agreed, before the outcomes of accreditation were confirmed.",     i’d like confirmation of this too particularly as their dfe funding seemed to be agreed before the outcomes of accreditation were confirmed,True,False
685,1.5316967849086362e+18,2022-05-31 17:59:05+00:00,['1531696784908636160'],@matilda__martin @NatInstTeaching @tes Genuine question - does the National Institute of Teaching now have to apply for accreditation as an ITE provider in round 2 or is it  exempt from the process?,   genuine question  does the national institute of teaching now have to apply for accreditation as an ite provider in round 2 or is it  exempt from the process,True,False
686,1.531693078079316e+18,2022-05-31 17:44:21+00:00,['1531693078079315968'],I hope that the expert advisory group are happy with the current ITE chaos. Here’s a reminder if those involved https://t.co/B0r6SWy0Ix https://t.co/Uwppc8Zdsu,i hope that the expert advisory group are happy with the current ite chaos here’s a reminder if those involved  ,True,False
691,1.5309956195984097e+18,2022-05-29 19:32:54+00:00,['1530995619598409736'],@Sue_Cowley This is one of many reasons why a campervan is great to have .., this is one of many reasons why a campervan is great to have ,True,False
696,1.5308363450144315e+18,2022-05-29 09:00:00+00:00,['1530836345014431745'],@rlrossi64 @MsJasmineMN @DanielBundred @greeborunner @michaeldoron It was/ is a rubbish term - let’s be honest.,     it was is a rubbish term  let’s be honest,True,False
699,1.5308240186512384e+18,2022-05-29 08:11:02+00:00,['1530824018651238401'],@SimonJAsquith @egwilson Exactly. There’s actually no such thing as university ITE. There are only university partnerships with schools - we develop new teachers together - if universities are squeezed out so are all their school partners.,  exactly there’s actually no such thing as university ite there are only university partnerships with schools  we develop new teachers together  if universities are squeezed out so are all their school partners,True,False
700,1.5308184080984474e+18,2022-05-29 07:48:44+00:00,['1530818408098447360'],@tes @jon_severs And all this is the government’s responsibility.,  and all this is the government’s responsibility,True,False
701,1.5308173642997432e+18,2022-05-29 07:44:35+00:00,['1530817364299743232'],Loving this thread! https://t.co/5RL5I8QqPo,loving this thread ,True,False
702,1.5306651673270477e+18,2022-05-28 21:39:48+00:00,['1530665167327047680'],@StuartLock Aspiration. Respect. Honesty eh? Not much respect tonight ., aspiration respect honesty eh not much respect tonight ,True,False
705,1.5305478903719365e+18,2022-05-28 13:53:47+00:00,['1530547890371936256'],@Framheadteacher @educationgovuk Yes that’s certainly true and it’s not looking better next year either I’m afraid.,  yes that’s certainly true and it’s not looking better next year either i’m afraid,True,False
706,1.5305188780062556e+18,2022-05-28 11:58:30+00:00,['1530518878006255617'],@ShakinthatChalk @RogersHistory Exactly. Despicable.,  exactly despicable,True,False
710,1.530492149199999e+18,2022-05-28 10:12:18+00:00,['1530492149199998977'],@Framheadteacher @educationgovuk There are still student teachers about to qualify looking for first posts. I’d really encourage schools looking for staff to directly contact local universities or SCITTs. We’re all happy to help.,  there are still student teachers about to qualify looking for first posts i’d really encourage schools looking for staff to directly contact local universities or scitts we’re all happy to help,True,False
711,1.5304810764723692e+18,2022-05-28 09:28:18+00:00,['1530481076472369152'],@ScottPughsley DfE control of all messages teachers receive is the end game: so much for increased autonomy.  It’s important that schools know what’s happening. If you like and want to maintain your relationships with your local universities please speak up when you can., dfe control of all messages teachers receive is the end game so much for increased autonomy  it’s important that schools know what’s happening if you like and want to maintain your relationships with your local universities please speak up when you can,True,False
712,1.5304626235228652e+18,2022-05-28 08:14:58+00:00,['1530462623522865153'],Government ‘pushing universities out of teacher training’ | Teacher training | The Guardian.  https://t.co/L0o6pia6jI,government ‘pushing universities out of teacher training’  teacher training  the guardian  ,True,False
713,1.5303204521193226e+18,2022-05-27 22:50:02+00:00,['1530320452119322626'],https://t.co/P4uFKADj3X,,True,False
715,1.530274905320833e+18,2022-05-27 19:49:03+00:00,['1530274905320833026'],@LTeacher123 @whatSFSaid @MrEFinch I still am!,   i still am,True,False
716,1.530270595442692e+18,2022-05-27 19:31:55+00:00,['1530270595442692100'],@whatSFSaid @MrEFinch My children learned to love to read largely through Asterix.,  my children learned to love to read largely through asterix,True,False
717,1.5302700854111803e+18,2022-05-27 19:29:54+00:00,['1530270085411180544'],@ottleyoconnor @LJMU @LJMU_Sec_ITE @teacher5aday @PeteStarryid @mindworkmatters @andrew_cowley23 @nourishworkplce @supply_well @thosethatcan @sphoenix78 @teachwellall Thank you for joining us Patrick,            thank you for joining us patrick,True,False
718,1.5302672121241969e+18,2022-05-27 19:18:29+00:00,['1530267212124196864'],@EducateDearden @FunkyPedagogy @SPryke2 @Team_English1 Sorry for the many typos! It’s been a looong half term!,    sorry for the many typos it’s been a looong half term,True,False
719,1.530267023808336e+18,2022-05-27 19:17:44+00:00,['1530267023808335873'],@EducateDearden @FunkyPedagogy @SPryke2 @Team_English1 It’s a really lovely idea  - big please don’t call it a teacher survival kit! Nobody wants to survive in s job and j think this language needs to change. Call it a you’re going to be a fabulous teacher kit?,    it’s a really lovely idea   big please don’t call it a teacher survival kit nobody wants to survive in s job and j think this language needs to change call it a you’re going to be a fabulous teacher kit,True,False
722,1.5301407572223795e+18,2022-05-27 10:55:59+00:00,['1530140757222379520'],@warwickmansell Will it just be the ‘right sort of LAs ‘?, will it just be the ‘right sort of las ‘,True,False
725,1.5301037415542538e+18,2022-05-27 08:28:54+00:00,['1530103741554253825'],Early career framework induction evaluation - https://t.co/0ZcCu2IoTL  https://t.co/Wwl3XHMQAw,early career framework induction evaluation    ,True,False
726,1.5301034980413522e+18,2022-05-27 08:27:56+00:00,['1530103498041352194'],"Appropriate body reform and induction assessment . This ‘reform’ would mean that LAs can no longer act as appropriate bodies. Consultation here:
https://t.co/l6vaFlPsDN","appropriate body reform and induction assessment  this ‘reform’ would mean that las can no longer act as appropriate bodies consultation here
",True,False
727,1.5300825502989476e+18,2022-05-27 07:04:42+00:00,['1530082550298947584'],@Amina_Ismail22 @VascoAdam He’s part of the family. Absolute hero in lockdown to many round here.,  he’s part of the family absolute hero in lockdown to many round here,True,False
728,1.530079901780435e+18,2022-05-27 06:54:10+00:00,['1530079901780434944'],"@greeborunner @Johnfinney8 @DanGuerrard @RogersHistory Subject associations are not charities and have to charge to exist, unlike the other ‘chosen’ charities funded hugely by the DfE, who don’t have such financial pressures .",    subject associations are not charities and have to charge to exist unlike the other ‘chosen’ charities funded hugely by the dfe who don’t have such financial pressures ,True,False
729,1.5300775130530857e+18,2022-05-27 06:44:41+00:00,['1530077513053085696'],When your milkman supports #LFC! Operational difficulties 😉😂Come on you reds! @VascoAdam https://t.co/3abjGhOXPW,when your milkman supports  operational difficulties come on you reds  ,True,False
730,1.5300743810151956e+18,2022-05-27 06:32:14+00:00,['1530074381015195648'],"@greeborunner @Johnfinney8 @DanGuerrard @RogersHistory Feedback I’ve had is that staff are crying out for subject specific professional development and networking, but there’s not enough money left in schools to fund that, so they’re directed towards generic NPQs as the only affordable option. Meanwhile retention in teaching suffers.",    feedback i’ve had is that staff are crying out for subject specific professional development and networking but there’s not enough money left in schools to fund that so they’re directed towards generic npqs as the only affordable option meanwhile retention in teaching suffers,True,False
731,1.5300701992647557e+18,2022-05-27 06:15:37+00:00,['1530070199264755714'],"@greeborunner @Johnfinney8 @DanGuerrard @RogersHistory The reality is that as NPQs and the ECF are the only things the DfE are prepared to fund, that’s the PD teachers will get, even if they’re not what they want or need and they would prefer to develop professionally in other ways. Autonomy &amp; choice is being driven out of teaching.",    the reality is that as npqs and the ecf are the only things the dfe are prepared to fund that’s the pd teachers will get even if they’re not what they want or need and they would prefer to develop professionally in other ways autonomy amp choice is being driven out of teaching,True,False
733,1.530064721348526e+18,2022-05-27 05:53:51+00:00,['1530064721348526082'],"@KLovesbooks1 @DrRLofthouse @hopkinsmmi Not to mention the existing pay of the CEOs of the 4 Trusts involved - already over a million £ in salaries between them, according to @warwickmansell Meanwhile many schools have deficit budgets, and leaking roofs.",   not to mention the existing pay of the ceos of the 4 trusts involved  already over a million £ in salaries between them according to  meanwhile many schools have deficit budgets and leaking roofs,True,False
737,1.5298076601781944e+18,2022-05-26 12:52:23+00:00,['1529807660178194433'],Another crackdown and removal of local authorities’ involvement. Can’t see how this will solve the issue https://t.co/RF7GbuRgwk,another crackdown and removal of local authorities’ involvement can’t see how this will solve the issue ,True,False
740,1.5295936040999567e+18,2022-05-25 22:41:48+00:00,['1529593604099956736'],@teacherhead @michaelkiwanuka He was brilliant in Manchester too.,  he was brilliant in manchester too,True,False
742,1.529549609592402e+18,2022-05-25 19:46:59+00:00,['1529549609592401922'],@TabitaSurge @BarryNSmith79 @smithsmm @TabitaSurge that made me  properly smile!,    that made me  properly smile,True,False
748,1.5294850818107064e+18,2022-05-25 15:30:34+00:00,['1529485081810706434'],@ScottPughsley I will share it with students . Thanks, i will share it with students  thanks,True,False
751,1.529348062690304e+18,2022-05-25 06:26:06+00:00,['1529348062690304001'],@VascoAdam @MahnazSiddiqui this is a good read. https://t.co/4tVTgg9pxP,  this is a good read ,True,False
752,1.529346053002117e+18,2022-05-25 06:18:07+00:00,['1529346053002117121'],@KateMarburg I’d choose another school. In my view these policies are dangerous., i’d choose another school in my view these policies are dangerous,True,False
756,1.5292182759549624e+18,2022-05-24 21:50:23+00:00,['1529218275954962432'],@teacherhead @Framheadteacher @michaelkiwanuka @mogwaiband @theflaminglips @YYYs @maxrichtermusic @simplemindscom @ABBAVoyage @lcdsoundsystem @arcadefire Saw Michael Kiwanuka in Manchester last week - you’re in for a treat!,           saw michael kiwanuka in manchester last week  you’re in for a treat,True,False
757,1.529186320546939e+18,2022-05-24 19:43:24+00:00,['1529186320546938882'],@stoneman_claire Liverpool. It’s going to be buzzing here this weekend too !, liverpool it’s going to be buzzing here this weekend too ,True,False
764,1.529011572391174e+18,2022-05-24 08:09:01+00:00,['1529011572391174144'],"Spot on! 
State schools are not the wild west and ‘Britain’s strictest headmistress’ is not Clint Eastwood | Zoe Williams | The Guardian https://t.co/JlGeD8kLXg","spot on 
state schools are not the wild west and ‘britain’s strictest headmistress’ is not clint eastwood  zoe williams  the guardian ",True,False
765,1.5290004380324864e+18,2022-05-24 07:24:46+00:00,['1529000438032486400'],‘This is a generational moment’: civil rights group for black Britons launches | Race | The Guardian https://t.co/k28g5Z5ERO,‘this is a generational moment’ civil rights group for black britons launches  race  the guardian ,True,False
767,1.5289858752243548e+18,2022-05-24 06:26:54+00:00,['1528985875224354827'],‘It was like a ceiling fell in’: the women whose lives have been saved by Gentleman Jack | Television | The Guardian https://t.co/drO1bwiR20,‘it was like a ceiling fell in’ the women whose lives have been saved by gentleman jack  television  the guardian ,True,False
768,1.5289806858889257e+18,2022-05-24 06:06:17+00:00,['1528980685888925696'],@SDatTurton @Church_Road_Sch @walmsleysch Congratulations from all of us @ljmu_education,   congratulations from all of us ,True,False
770,1.5288473815502193e+18,2022-05-23 21:16:35+00:00,['1528847381550219268'],@Michael_S_Green Really hope that they can help you get on the mend soon., really hope that they can help you get on the mend soon,True,False
771,1.5288255045722604e+18,2022-05-23 19:49:39+00:00,['1528825504572260353'],@SimonKnight100 Congratulations Simon and well done Oxford Brookes, congratulations simon and well done oxford brookes,True,False
772,1.528824073022849e+18,2022-05-23 19:43:57+00:00,['1528824073022849031'],@DrClaireESmith1 @JackWorthNFER @MarkBoylanEd @ashleyeducator @appg_reie @TheNFER @TeachFirst @Ambition_Inst @educationgovuk We will all be flexible where we can be but OFSTED and DfE compliance criteria creates fears over exercising discretion. I also think it puts some applicants off applying.,         we will all be flexible where we can be but ofsted and dfe compliance criteria creates fears over exercising discretion i also think it puts some applicants off applying,True,False
773,1.5288211980413665e+18,2022-05-23 19:32:32+00:00,['1528821198041366529'],A Man’s World: Special Advisor Jobs in Whitehall Dominated by Men – Byline Times Certainly true in the department for education  https://t.co/g4WTbx1DAc,a man’s world special advisor jobs in whitehall dominated by men – byline times certainly true in the department for education  ,True,False
774,1.528817259279528e+18,2022-05-23 19:16:53+00:00,['1528817259279527937'],@JackWorthNFER @MarkBoylanEd @ashleyeducator @appg_reie @TheNFER @TeachFirst @Ambition_Inst @educationgovuk Thanks Jack. I agree I think using UK qualifications as the benchmark can discriminate against those without them. It’s a peculiarly British thing to classify degrees for example or to grade generally - most countries simply have pass/ fail or numerical scores.,        thanks jack i agree i think using uk qualifications as the benchmark can discriminate against those without them it’s a peculiarly british thing to classify degrees for example or to grade generally  most countries simply have pass fail or numerical scores,True,False
775,1.5288008471525212e+18,2022-05-23 18:11:40+00:00,['1528800847152521216'],"@MarkBoylanEd @ashleyeducator @appg_reie @JackWorthNFER @TheNFER @TeachFirst @Ambition_Inst @educationgovuk As asked earlier, I’m  intrigued as to whether the data only included applicants with appropriate qualifications or all applicants. Our experience is that it’s harder to apply successfully if you weren’t educated in the UK because NARIC can judge qualifications as not equivalent.",        as asked earlier i’m  intrigued as to whether the data only included applicants with appropriate qualifications or all applicants our experience is that it’s harder to apply successfully if you weren’t educated in the uk because naric can judge qualifications as not equivalent,True,False
776,1.5287796763653366e+18,2022-05-23 16:47:32+00:00,['1528779676365336576'],@ed_podesta The hissing of summer lawns album. Hope you’re listening to JM while contemplating the ITT Market Review Ed?!, the hissing of summer lawns album hope you’re listening to jm while contemplating the itt market review ed,True,False
777,1.5287773452969165e+18,2022-05-23 16:38:17+00:00,['1528777345296916483'],Nursery trainer complains of racist abuse after Tory MP calls work ‘brainless’ | Early years education | The Guardian https://t.co/QY1jyMooTr,nursery trainer complains of racist abuse after tory mp calls work ‘brainless’  early years education  the guardian ,True,False
779,1.5287769766133965e+18,2022-05-23 16:36:49+00:00,['1528776976613396482'],@MarkBoylanEd @appg_reie @JackWorthNFER @TheNFER @TeachFirst @Ambition_Inst @educationgovuk Not saying it explains it . I’m just wondering whether the rejection data is based on those through to interviews ( with quals) or those applying . TF probably get more with standard UK qualifications. I’m wondering if bias starts with NARICs evaluation of non uk qualifications?,       not saying it explains it  i’m just wondering whether the rejection data is based on those through to interviews  with quals or those applying  tf probably get more with standard uk qualifications i’m wondering if bias starts with narics evaluation of non uk qualifications,True,False
780,1.528769665048187e+18,2022-05-23 16:07:45+00:00,['1528769665048186881'],@appg_reie @JackWorthNFER @TheNFER @TeachFirst @Ambition_Inst @educationgovuk This is clearly very concerning. I’d love to understand better whether qualifications played a role in this rejection rate. Is the data based on rejection at interview stage or because of qualifications deemed by DfE regulations to be unsuitable?,      this is clearly very concerning i’d love to understand better whether qualifications played a role in this rejection rate is the data based on rejection at interview stage or because of qualifications deemed by dfe regulations to be unsuitable,True,False
792,1.5286974801912996e+18,2022-05-23 11:20:55+00:00,['1528697480191299586'],@SchoolsWeek @educationgovuk @Ambition_Inst The amount of money going into this initiative is huge already. Now add compensation costs to that.,   the amount of money going into this initiative is huge already now add compensation costs to that,True,False
793,1.5286886113355858e+18,2022-05-23 10:45:41+00:00,['1528688611335585792'],@JackWorthNFER Thanks Jack. I think they are the same. Just raising it because lots stay conditions pending for a very long time because of DBS as a condition and awaiting degree results. Not sure if this has an impact?, thanks jack i think they are the same just raising it because lots stay conditions pending for a very long time because of dbs as a condition and awaiting degree results not sure if this has an impact,True,False
794,1.528684840094208e+18,2022-05-23 10:30:42+00:00,['1528684840094208000'],@matilda__martin @tes Any idea of costs? Taxpayers money after all,  any idea of costs taxpayers money after all,True,False
795,1.5286839492030054e+18,2022-05-23 10:27:09+00:00,['1528683949203005440'],Latest ITT recruitment data is still very worrying https://t.co/27u72MdEkr,latest itt recruitment data is still very worrying ,True,False
796,1.5286836736875766e+18,2022-05-23 10:26:04+00:00,['1528683673687576577'],@JackWorthNFER Hi Jack thanks as always! Can you explain what you mean by placed applications? Is it the same as unconditional firm or simply offer made and accepted ( subject to conditions)?, hi jack thanks as always can you explain what you mean by placed applications is it the same as unconditional firm or simply offer made and accepted  subject to conditions,True,False
799,1.5286207113629368e+18,2022-05-23 06:15:52+00:00,['1528620711362936832'],"@jlhough91_lee @NASBTT @tombennett71 And of course all of our student teachers spend two thirds of their ITE programmes in schools, learning from their approach to behaviour and putting it into practice.",   and of course all of our student teachers spend two thirds of their ite programmes in schools learning from their approach to behaviour and putting it into practice,True,False
