,Unnamed: 0,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,clean_text,created_at,label,sentiment_index,sentiment
3550,3550,attacker abid encounter victim mother juror trial mother market daughter,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"One attacker Abid Saddiq, 38, even bragged about a sexual encounter with one victim to the girl's mother. Jurors heard during the seven-week trial he had seen his victim's mother in a local market and said: ""I f****d your daughter the other day"". https://t.co/s64Zxvq782",one attacker abid saddiq even bragged about a sexual encounter with one victim to the girl's mother jurors heard during the sevenweek trial he had seen his victim's mother in a local market and said i fd your daughter the other day ,2019-08-30 16:33:35+00:00,None,2,Negative
3551,3551,data source term sheer passenger _has_ data performance,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.2299343030635358,False,"@thomasforth @GarethDennis @stejormur Hmm though, even from the data source you linked to I think in terms of sheer passenger km it _has_ done well. I just downloaded the data and indexed performance so 1998 (earliest available) = 100. I got this: https://t.co/kaUEZjiWV2",   hmm though even from the data source you linked to i think in terms of sheer passenger km it _has_ done well i just downloaded the data and indexed performance so earliest available  i got this ,2019-08-30 16:47:40+00:00,None,1,Positive
3552,3552,thing thing privatisation success comparison france point,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@thomasforth @GarethDennis @stejormur Ah. Well, there are things it helps show and things it might obscure, but I think if we're asking if privatisation has been a success then the comparison has to be with UK in the 1990s as well as e.g. France. (But I take the point.)",   ah well there are things it helps show and things it might obscure but i think if we're asking if privatisation has been a success then the comparison has to be with uk in the as well as eg france but i take the point,2019-08-30 16:56:16+00:00,None,1,Positive
3553,3553,term france france,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"@thomasforth @GarethDennis @stejormur Even in absolute km terms though, France is a pretty high bar to set; it might just be that both France _and_ the UK have done well! https://t.co/mUrErBFEEM",   even in absolute km terms though france is a pretty high bar to set it might just be that both france _and_ the uk have done well ,2019-08-30 17:01:51+00:00,None,1,Positive
3554,3554,question _should_ country thought blog,13,13_family_love_prayer_psni,family - love - prayer - psni - thought - sister - thank - nightmare - thinking - blog,1.0,True,"@thomasforth @GarethDennis @stejormur Clearly indexing will show where we have been going, but yeah: if the question is where _should_ we be (relative to other countries), it's not going to help with that. Will be interested to read your thoughts on the blog.",   clearly indexing will show where we have been going but yeah if the question is where _should_ we be relative to other countries it's not going to help with that will be interested to read your thoughts on the blog,2019-08-30 17:03:24+00:00,Life,1,Positive
3555,3555,position city stadium commentary cardiff fulham chairman dalman show southgate cooper build rugby,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"In position at Cardiff City Stadium, live commentary of Cardiff v Fulham in tonight's #RWS on @BBCRadioWales. We've got Cardiff chairman Mehmet Dalman on the show, plus Gareth Southgate on Steve Cooper, the build up to tomorrow's rugby and Glamorgan T20 latest All from 7pm",in position at cardiff city stadium live commentary of cardiff v fulham in tonight's  on  we've got cardiff chairman mehmet dalman on the show plus gareth southgate on steve cooper the build up to tomorrow's rugby and glamorgan t latest all from,2019-08-30 17:37:58+00:00,None,0,None
3556,3556,spends paragraph official,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Spends three paragraphs blaming the official. Then says ‘I’m not going to blame the official’. 🧐🧐 https://t.co/4Pr8D5mQ25,spends three paragraphs blaming the official then says im not going to blame the official  ,2019-08-30 18:25:53+00:00,None,2,Negative
3557,3557,wish radio wale,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.1855833467566386,False,Great to hear this...sending all our best wishes from Radio Wales Sport https://t.co/ZncvVOsQpQ,great to hear thissending all our best wishes from radio wales sport ,2019-08-30 19:05:27+00:00,None,1,Positive
3558,3558,thank girl miss,13,13_family_love_prayer_psni,family - love - prayer - psni - thought - sister - thank - nightmare - thinking - blog,1.0,False,@shhmurrrr @JeffreeStar Thank u girl! Miss u,  thank u girl miss u,2019-08-30 20:29:34+00:00,Life,1,Positive
3559,3559,city season warnock,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Just not happening for City this season. Warnock will get it right, don't worry about that",just not happening for city this season warnock will get it right don't worry about that,2019-08-30 20:40:25+00:00,None,1,Positive
3560,3560,nobody nobody,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@StevieDE83 There's nobody better for the job. Literally nobody, there's nobody better for the job literally nobody,2019-08-30 20:43:06+00:00,None,1,Positive
3561,3561,amount success luck,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.2713103369279493,False,"@Hannah_Culley Think about the huge amount you have achieved already. Whatever you decide to do, you’ll make a success of it. Good luck", think about the huge amount you have achieved already whatever you decide to do you’ll make a success of it good luck,2019-08-30 21:09:29+00:00,None,1,Positive
3562,3562,result cardiff coverage sport listen interview dalman gareth view cooper,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Not the result Cardiff would’ve wanted against 10 men but great to host our coverage on @BBCRadioWales sport with @MAPoyser, @DafPritchard this man, @Gabbidon35. On listen again soon to catch up with our interview with Mehmet Dalman Gareth Southgate‘s views on Steve Cooper https://t.co/bkB50RWDr7",not the result cardiff would’ve wanted against men but great to host our coverage on  sport with   this man  on listen again soon to catch up with our interview with mehmet dalman gareth southgates views on steve cooper ,2019-08-30 22:55:39+00:00,None,1,Positive
3563,3563,mike powell glamorgan producer wheel,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"Plus, I should say, a very happy @nickwebb2017 and Mike Powell after a lesser-spotted Glamorgan T20 win, all guided by producer @AndsRichards at the wheel. Available here soon enough https://t.co/g2H137DAOs",plus i should say a very happy  and mike powell after a lesserspotted glamorgan t win all guided by producer  at the wheel available here soon enough ,2019-08-30 23:01:11+00:00,None,1,Positive
3564,3564,sajid javid cowers curtain cummings marina hyde,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Sajid Javid cowers behind net curtains as Cummings ‘gets ready’ for the final act | Marina Hyde https://t.co/ybi93bw6Zi,sajid javid cowers behind net curtains as cummings gets ready for the final act  marina hyde ,2019-08-31 07:41:09+00:00,None,1,Positive
3565,3565,walk chance jess,0,0_thank_thanks_hope_moment,thank - thanks - hope - moment - kind - weekend - minute - easter - dream - hello,1.0,False,"It's the last day, which is also the longest walk and your last chance to sponsor Jess. https://t.co/V5VB8dp9Wz",it's the last day which is also the longest walk and your last chance to sponsor jess ,2019-08-31 07:55:18+00:00,Life,1,Positive
3566,3566,luton town town,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@LutonNews_LTFC Luton Town 2 Huddersfield Town 0., luton town huddersfield town ,2019-08-31 08:37:20+00:00,None,0,None
3567,3567,home rally,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,@ElfynEvans @WalesRallyGB @MSportLtd @OfficialWRC @FordPerformance @redbull I hope you make it to your home rally. Looking forward to seeing you there.,      i hope you make it to your home rally looking forward to seeing you there,2019-08-31 08:44:22+00:00,None,1,Positive
3568,3568,august style,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,August is ending in style. Enjoy your #weekend https://t.co/Fu5ZdeSxCE,august is ending in style enjoy your  ,2019-08-31 10:44:57+00:00,None,1,Positive
3569,3569,daniel goole giggs,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.7864341992820019,False,Daniel James. The Goole Giggs.,daniel james the goole giggs,2019-08-31 11:50:07+00:00,None,0,None
3570,3570,giggs england club city,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@Danny_McMoomins You feel he’s going to be a bit like Ryan Giggs. Always overlooked for England because he isn’t at a fashionable club like City., you feel he’s going to be a bit like ryan giggs always overlooked for england because he isn’t at a fashionable club like city,2019-08-31 12:26:49+00:00,None,1,Positive
3571,3571,lawn ground game sport,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,New Lawn - a new ground for me. Updates from @NewportCounty game at @FGRFC_Official on @BBCRadioWales Sport https://t.co/cuUIF8yB6k,new lawn  a new ground for me updates from  game at  on  sport ,2019-08-31 12:43:38+00:00,None,0,None
3572,3572,newport padraig season wollacott abraham swansea thomas place newport,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"That man again for Newport - Padraig Amond’s 4th of the season. Forest Green down to 10 after keeper Wollacott sent off for bringing down Abrahams outside the box, Swansea boy Lewis Thomas on in his place. HT Forest Green 0 Newport 1",that man again for newport  padraig amond’s of the season forest green down to after keeper wollacott sent off for bringing down abrahams outside the box swansea boy lewis thomas on in his place ht forest green  newport,2019-08-31 14:58:39+00:00,None,0,None
3573,3573,newport forest side passing goal streetwise value mike side,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Cracking win for Newport against a Forest Green side who kept passing and plugging away after going a goal and a man down. Took a while to make it safe but they looked streetwise and good value for the win. Mike Flynn’s evolved the side and they look stronger for it,cracking win for newport against a forest green side who kept passing and plugging away after going a goal and a man down took a while to make it safe but they looked streetwise and good value for the win mike flynn’s evolved the side and they look stronger for it,2019-08-31 17:57:31+00:00,None,1,Positive
3574,3574,sunday express election sound thing election mess,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.9192370893002256,False,The Sunday Express makes calling an election sound like a bad thing when an election is the only way out of this #Brexit mess. https://t.co/IB0Gqoai5n,the sunday express makes calling an election sound like a bad thing when an election is the only way out of this  mess ,2019-08-31 21:25:50+00:00,None,2,Negative
3575,3575,team visit,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.9178067280907136,False,@shhmurrrr @JeffreeStar Honestly!!!!! kept saying it wasn’t the same without old team 💔 u HAVE to come visit me!,  honestly kept saying it wasn’t the same without old team  u have to come visit me,2019-08-31 22:05:14+00:00,None,1,Positive
3576,3576,shock revelation habit striker james collins match programme bradley qampa eater thanks information sonny,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Shock revelation about eating habits of @LutonTown striker James Collins in yesterday's match programme. Sonny Bradley asked in his Q&amp;A to name club's 'most disgusting eater'. ""Probably Collo,"" he replied. ""He will fart while you're eating."" Thanks for that information, Sonny.",shock revelation about eating habits of  striker james collins in yesterday's match programme sonny bradley asked in his qampa to name club's most disgusting eater probably collo he replied he will fart while you're eating thanks for that information sonny,2019-09-01 08:00:09+00:00,None,2,Negative
3577,3577,answer problem earth climate food health beat meat wheat,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"How the lowly pea might offer the answers to the biggest problems plaguing the Earth of climate, food and health — and how peas beat meat and wheat. https://t.co/AcYxI3k1HQ https://t.co/LJBaz7jQbO",how the lowly pea might offer the answers to the biggest problems plaguing the earth of climate food and health  and how peas beat meat and wheat  ,2019-09-01 09:02:11+00:00,None,2,Negative
3578,3578,september poem answer question,3,3_song_music_album_tune,song - music - album - tune - version - mother - track - poetry - poem - band,0.4619815167053105,False,"Auden’s “September 1, 1939” is one of those poems that seems to provide simple answers to difficult questions https://t.co/pNujme67G6 https://t.co/blygegWYka",auden’s september is one of those poems that seems to provide simple answers to difficult questions  ,2019-09-01 12:59:04+00:00,Life,2,Negative
3579,3579,paper paper,4,4_journalist_journalism_paper_boat,journalist - journalism - paper - boat - newspaper - career - news - pier - breath - reminder,1.0,False,Buy a paper while you still have a paper to buy. https://t.co/0gxiAwKbVr,buy a paper while you still have a paper to buy ,2019-09-01 14:29:17+00:00,Work,0,None
3580,3580,sort race today charge hamilton mclaren norris mind,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@BettyShmem Exactly the sort of race I'd hoped for today, Leclerc holding off a late charge from Hamilton. Wish the McLaren had held on for just a little longer for Norris to get his well-earned P5, mind.", exactly the sort of race i'd hoped for today leclerc holding off a late charge from hamilton wish the mclaren had held on for just a little longer for norris to get his wellearned p mind,2019-09-01 14:58:16+00:00,None,1,Positive
3581,3581,victory time odsal,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Victory for @OfficialBullsRL as the sun sets on their time at Odsal. https://t.co/ajY68NvcK6,victory for  as the sun sets on their time at odsal ,2019-09-01 16:33:18+00:00,None,0,None
3582,3582,swansea summer deal sale pressure wage asset pitch championship,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,Very positive for Swansea. Spent pretty much all summer trying to find a deal to move him (and Borja) on but McBurnie sale eased pressure regarding his wages and clearly now an asset on the pitch in Championship. https://t.co/nIsOGGezQ6,very positive for swansea spent pretty much all summer trying to find a deal to move him and borja on but mcburnie sale eased pressure regarding his wages and clearly now an asset on the pitch in championship ,2019-09-01 19:18:24+00:00,None,1,Positive
3583,3583,attitude effort club decision form anything offer summer talk freesloans stage,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Ayew attitude and effort been very good since brought back in. Club would still have a decision to make if his form prompts a bid in January but would then expect far better than anything on offer in summer (talk of frees/loans at one stage).,ayew attitude and effort been very good since brought back in club would still have a decision to make if his form prompts a bid in january but would then expect far better than anything on offer in summer talk of freesloans at one stage,2019-09-01 19:21:12+00:00,None,1,Positive
3584,3584,squad promotion possibility appetite boost start cooper,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Have been told any January fee would be invested straight back in squad, but if promotion is a possibility, perhaps there’d be an appetite to hold on (and he might well be keen to stay as he is now). Regardless, right now, a big boost on top of superb start under Cooper",have been told any january fee would be invested straight back in squad but if promotion is a possibility perhaps there’d be an appetite to hold on and he might well be keen to stay as he is now regardless right now a big boost on top of superb start under cooper,2019-09-01 19:25:40+00:00,None,1,Positive
3585,3585,chance saga toll minute,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.614921328452491,False,"@johncrossmirror Not a chance, but did fear the whole saga had begun to take a toll. Now just have to hope he doesn’t get kicked in the final few minutes!", not a chance but did fear the whole saga had begun to take a toll now just have to hope he doesn’t get kicked in the final few minutes,2019-09-01 20:47:27+00:00,None,2,Negative
3586,3586,goal card night bale,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Two goals, two yellow cards. Lively night for Bale.",two goals two yellow cards lively night for bale,2019-09-01 20:51:55+00:00,None,1,Positive
3587,3587,memory hour ticket street opening minute match glory,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.060887055895071,False,Abiding memory of this day is queuing for more than an hour for a ticket on St Mary's Street and missing the opening 15 minutes of the match. Glory days. https://t.co/41xSzQBvXo,abiding memory of this day is queuing for more than an hour for a ticket on st mary's street and missing the opening minutes of the match glory days ,2019-09-01 22:55:58+00:00,None,1,Positive
3588,3588,dinner party choice dessert dish breakfast,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Okay, I may have over catered for last night’s dinner party, but I have the choice of three different dessert dishes for breakfast. All good here.",okay i may have over catered for last night’s dinner party but i have the choice of three different dessert dishes for breakfast all good here,2019-09-02 04:29:05+00:00,None,1,Positive
3589,3589,london today,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.4513910632496279,False,It’s Swinging 1960s in London today. https://t.co/LceMeH6vYs,it’s swinging in london today ,2019-09-02 08:03:09+00:00,None,0,None
3590,3590,star show,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.7732366693785009,False,Star of the show. https://t.co/FrhBg0R2CT,star of the show ,2019-09-02 09:22:29+00:00,None,0,None
3591,3591,respect county department definition approximate,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.9734167034601758,False,"Respect to this county council's FOI department for their highly-exacting definition of ""approximate"" https://t.co/Z90Um6xHju",respect to this county council's foi department for their highlyexacting definition of approximate ,2019-09-02 10:59:56+00:00,None,1,Positive
3592,3592,thank twitter,2,2_tweet_twitter_account_timeline,tweet - twitter - account - timeline - people - follower - troll - like - time - reply,1.0,False,Thank god I have twitter to tell me whether I should or should not be interested in the dog,thank god i have twitter to tell me whether i should or should not be interested in the dog,2019-09-02 11:16:23+00:00,Life,1,Positive
3593,3593,someone word journalist deal brexit,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.2761064654165515,False,Someone give me 500 words on why all those _other_ journalists writing about the dog are ensuring a no deal Brexit,someone give me words on why all those _other_ journalists writing about the dog are ensuring a no deal brexit,2019-09-02 11:28:32+00:00,None,0,None
3594,3594,trap election disaster labour,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.7197196576655123,False,"It's a trap, and an election possibly spells disaster for Labour. https://t.co/WX0G5EG0zM",it's a trap and an election possibly spells disaster for labour ,2019-09-02 12:09:06+00:00,None,2,Negative
3595,3595,chart economy service economy extent stuff hightech stuff,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"This is such an important chart in understanding the UK economy. We are - will remain - a service economy which does some other stuff. The extent to which we do ""other stuff"" (high-tech manufacturing, say) may change, but it will remain ""other stuff"" https://t.co/U6afvKrhYN https://t.co/yYxLkvcb3A",this is such an important chart in understanding the uk economy we are  will remain  a service economy which does some other stuff the extent to which we do other stuff hightech manufacturing say may change but it will remain other stuff  ,2019-09-02 13:31:38+00:00,None,1,Positive
3596,3596,polling month election versus month polling,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.6817614481089646,False,"Polling in the three months before the 2015 and 2017 elections were called, versus the last three months of polling in 2019 https://t.co/ZmCFJ9lnMP",polling in the three months before the and elections were called versus the last three months of polling in ,2019-09-02 15:37:43+00:00,None,0,None
3597,3597,twohorse race race horse,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.4762770965390664,False,"""It's a two-horse race."" ""It's a one-horse race."" ""We're still reasonably sure there are some horses, and they are racing.""",its a twohorse race its a onehorse race were still reasonably sure there are some horses and they are racing,2019-09-02 15:54:52+00:00,None,1,Positive
3598,3598,gamble johnson deal brexit hoover deal brexit vote afterwards fact deal brexit country,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@p_j_chappell Yep, I think that's clearly the gamble, as far as Johnson is concerned. Sound entirely ready for No Deal Brexit; hoover up the No Deal Brexit votes from BP; and only afterwards face the fact a No Deal Brexit might actually be terrible for the country.", yep i think that's clearly the gamble as far as johnson is concerned sound entirely ready for no deal brexit hoover up the no deal brexit votes from bp and only afterwards face the fact a no deal brexit might actually be terrible for the country,2019-09-02 15:57:53+00:00,None,2,Negative
3599,3599,sideline training organisation customer care people pharmacy team nurse driver medication thank,7,7_vaccine_virus_vaccination_booster,vaccine - virus - vaccination - booster - covid - people - pfizer - variant - risk - dose,0.560887138019173,False,"@hah_insights I think you guys should run a sideline training other organisations in customer care. Your people are all fantastic, from the pharmacy team and nurses to the drivers who deliver my medication. Friendly, professional and helpful. Thank you.", i think you guys should run a sideline training other organisations in customer care your people are all fantastic from the pharmacy team and nurses to the drivers who deliver my medication friendly professional and helpful thank you,2019-09-02 16:28:25+00:00,Life,1,Positive
3600,3600,prop league,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,@Saintsbuzz3 Best prop in the league lad., best prop in the league lad,2019-09-02 18:49:24+00:00,None,1,Positive
3601,3601,oops healing,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.2036626929974881,False,@ITVRobShelley Oops. Painful. I hope you're healing well., oops painful i hope you're healing well,2019-09-02 19:00:37+00:00,None,1,Positive
3602,3602,buts blue table tonight point game,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Ifs, buts and maybes, sure, but with a better ref on Saturday the Blues could have been top of the table tonight. Nevertheless, 18 points from 9 league games in 30 days? Definitely take that. https://t.co/FP9mUnkdMw",ifs buts and maybes sure but with a better ref on saturday the blues could have been top of the table tonight nevertheless points from league games in days definitely take that ,2019-09-02 20:51:10+00:00,None,1,Positive
3603,3603,sport gareth revival qualifier jayne side,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.5226348837771404,False,"And on sport, talking about Gareth Bale's Real revival with @robbiejdunne and looking ahead to tonight's big qualifier for Jayne Ludlow's side with @KatieSherwood8 https://t.co/U3aebSHbC6",and on sport talking about gareth bale's real revival with  and looking ahead to tonight's big qualifier for jayne ludlow's side with  ,2019-09-03 05:28:55+00:00,None,0,None
3604,3604,figure morning show increase suicide woman reason pattern decline,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,Figures out this morning show an increase in suicides among women and (particularly) men in 2018. ONS says the exact reasons are unknown by the overall pattern since the 1980s is still one of overall decline. https://t.co/xlNFZwi7PA https://t.co/hKEGIHJJXz,figures out this morning show an increase in suicides among women and particularly men in ons says the exact reasons are unknown by the overall pattern since the is still one of overall decline  ,2019-09-03 08:55:59+00:00,None,1,Positive
3605,3605,figure rate part england wale data,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"As is usual, today's figures show suicide rates tend to be highest in relatively remote, often coastal parts of England and Wales. Data from https://t.co/uF3wtQPA70 https://t.co/PXVx4OhvqC",as is usual today's figures show suicide rates tend to be highest in relatively remote often coastal parts of england and wales data from  ,2019-09-03 09:45:26+00:00,None,2,Negative
3606,3606,surgery patient reach group patient survey resource journalist patient reader,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Great to see our annual ""best GP surgeries, according to patients"" doing so well across the Reach group. The GP Patient Survey is a terrific resource for journalists and patients alike; essentially we're just picking the bits we think readers think most important. https://t.co/ANAO4Vncsg",great to see our annual best gp surgeries according to patients doing so well across the reach group the gp patient survey is a terrific resource for journalists and patients alike essentially we're just picking the bits we think readers think most important ,2019-09-03 10:30:23+00:00,None,1,Positive
3607,3607,patient surgery england response patient survey reach site,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.5880397907703347,False,"You can find out what patients think of any surgery in England (the received sufficient responses in the Patient Survey) at any Reach site, e.g. here: https://t.co/h10B3v7IVa https://t.co/LpeH63jlUA",you can find out what patients think of any surgery in england the received sufficient responses in the patient survey at any reach site eg here  ,2019-09-03 10:32:09+00:00,None,0,None
3608,3608,someone priority,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@HheadLifeboat @AngleseyScMedia @BBCWales Couldn't agree more. Someone has misplaced priorities.,   couldn't agree more someone has misplaced priorities,2019-09-03 10:37:06+00:00,None,2,Negative
3609,3609,school race place gadget example tool data,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.2019723614973766,False,"How difficult is it to get into your preferred school? @clairemilleruk's ""Race for a Place"" gadget is another example of a really useful tool based on public data. https://t.co/ybOH1v3gij https://t.co/3JvwkqSj5J",how difficult is it to get into your preferred school s race for a place gadget is another example of a really useful tool based on public data  ,2019-09-03 11:20:37+00:00,None,1,Positive
3610,3610,tripadvisor immerse hotbed culture enjoy hour insta photo castell coch,6,6_photo_photographer_photography_camera,photo - photographer - photography - camera - image - photograph - picture - photojournalist - photojournalism - clip,0.6635382095076999,False,"TripAdvisor: ""Immerse yourself in this hotbed of Welsh culture and enjoy hours of fun"" Me: ""I'll get one good Insta photo out of this day out, two at best."" @ Castell Coch https://t.co/nlnfnzhWU5",tripadvisor immerse yourself in this hotbed of welsh culture and enjoy hours of fun me ill get one good insta photo out of this day out two at best  castell coch ,2019-09-03 12:27:54+00:00,Life,1,Positive
3611,3611,child class forest beach park playground field parent adult household,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Children in higher social classes are far more likely to visit forests, beaches, parks, playgrounds and playing fields with their parents, or another adult in their household. https://t.co/7FMeTkkwkQ https://t.co/LbBKZt4mOr",children in higher social classes are far more likely to visit forests beaches parks playgrounds and playing fields with their parents or another adult in their household  ,2019-09-03 12:49:56+00:00,None,1,Positive
3612,3612,thing importance building city park playground child family place parent,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"(Among other things, this shows the importance of building and maintaining city parks and playgrounds: for many children from more deprived families, they are the _only_ place they regularly get out to with their parents.) https://t.co/eLGTdZKrjE",among other things this shows the importance of building and maintaining city parks and playgrounds for many children from more deprived families they are the _only_ place they regularly get out to with their parents ,2019-09-03 12:59:58+00:00,None,2,Negative
3613,3613,look seat party probrexit thread,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Decided to take a quick look at how many seats held by each party are a) marginal and b) pro-Brexit. (A quick visual thread) 1/x https://t.co/Zoqzu3nuwv,decided to take a quick look at how many seats held by each party are a marginal and b probrexit a quick visual thread ,2019-09-03 14:45:37+00:00,None,1,Positive
3614,3614,scatterplot couple definition majority majority leave,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"So we start with this scatterplot and a couple of arbitrary definitions: Marginal = &lt;10,000 majority Very marginal = &lt;5,000 majority Strong leave = &gt;60% voted to leave Weaker leave = 50% to 60% voted to leave 2/x",so we start with this scatterplot and a couple of arbitrary definitions marginal  lt majority very marginal  lt majority strong leave  gt voted to leave weaker leave  to voted to leave,2019-09-03 14:45:38+00:00,None,1,Positive
3615,3615,case seat,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.085606295771217,False,"In that case, these are the seats which can be described as ""strong leave, very marginal"" 3/x https://t.co/Ew5kyT2viX",in that case these are the seats which can be described as strong leave very marginal ,2019-09-03 14:45:41+00:00,None,1,Positive
3616,3616,chart party seat conservative,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Here are the charts for each party. Firstly seats won by the Conservatives in 2017: 5/x https://t.co/21onB8OKAj,here are the charts for each party firstly seats won by the conservatives in ,2019-09-03 14:45:46+00:00,None,1,Positive
3617,3617,completeness dems,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"(For completeness, here are the Lib Dems and the SNP.) 7/x https://t.co/2VBvsUe70B",for completeness here are the lib dems and the snp ,2019-09-03 14:45:52+00:00,None,0,None
3618,3618,scatterplots well seat,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"What do those scatterplots look like as total? Well, in short: there aren't _that_ many seats which voted strongly to leave, and which can be classed as very marginal. 8/x https://t.co/jV3NGHnpz9",what do those scatterplots look like as total well in short there aren't _that_ many seats which voted strongly to leave and which can be classed as very marginal ,2019-09-03 14:45:54+00:00,None,1,Positive
3619,3619,none election brexit majority brexit issue mind,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"None of this suggests that a potential 2019 election wouldn't be dominated by Brexit, or that large majorities won't be overturned - particularly given how much has changed since 2017, when Brexit had receded as an issue in many people's post-referendum minds. 9/x",none of this suggests that a potential election wouldn't be dominated by brexit or that large majorities won't be overturned  particularly given how much has changed since when brexit had receded as an issue in many people's postreferendum minds,2019-09-03 14:45:55+00:00,None,0,None
3620,3620,people seat marginal election round,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.7444911353864162,False,"But I do think people tend to overestimate how many seats are prima facie ""marginal"" when elections come round. 10/10",but i do think people tend to overestimate how many seats are prima facie marginal when elections come round,2019-09-03 14:45:55+00:00,None,0,None
3621,3621,today illustration president minister thing strategy,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Today is a good illustration of why being a president and being a prime minister are different things, and require different strategies.",today is a good illustration of why being a president and being a prime minister are different things and require different strategies,2019-09-03 15:07:37+00:00,None,1,Positive
