Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,id,created_at,edit_history_tweet_ids,text,clean_text,non_english,whitespace
612,612,612,1.550657566979625e+18,2022-07-23 01:42:28+00:00,['1550657566979624960'],https://t.co/Moz2ty2YEC,,True,False
614,614,614,1.5506276808187003e+18,2022-07-22 23:43:43+00:00,['1550627680818700290'],https://t.co/MeZvPOzuKN,,True,False
615,615,615,1.5506276309233582e+18,2022-07-22 23:43:31+00:00,['1550627630923358208'],@isabelle241212 @sugarmanhealth Xx,  xx,True,False
616,616,616,1.550627543899951e+18,2022-07-22 23:43:10+00:00,['1550627543899951106'],@isabelle241212 @sugarmanhealth Thankyou Nicola xx,  thankyou nicola xx,True,False
621,621,621,1.550520638431187e+18,2022-07-22 16:38:22+00:00,['1550520638431186944'],👇👇👇👇https://t.co/c8BupALdjY,,True,False
622,622,622,1.5505152058216694e+18,2022-07-22 16:16:46+00:00,['1550515205821669377'],https://t.co/bNgY3gAlGo,,True,False
623,623,623,1.5505141356700795e+18,2022-07-22 16:12:31+00:00,['1550514135670079488'],https://t.co/xceVeU9r4v,,True,False
625,625,625,1.550506063706919e+18,2022-07-22 15:40:27+00:00,['1550506063706918913'],"Xxxx
https://t.co/EUPHMlg6Bv","xxxx
",True,False
627,627,627,1.5505027661619405e+18,2022-07-22 15:27:21+00:00,['1550502766161940483'],https://t.co/znPkI1Nt0w,,True,False
629,629,629,1.5505026351696118e+18,2022-07-22 15:26:49+00:00,['1550502635169611777'],https://t.co/yInug7flGE,,True,False
631,631,631,1.550500476193497e+18,2022-07-22 15:18:15+00:00,['1550500476193497088'],👇👇👇👇https://t.co/ZufLz5vpz0,,True,False
637,637,637,1.5504325646866022e+18,2022-07-22 10:48:23+00:00,['1550432564686602241'],This is so true 👍 👏 🙌 💯 https://t.co/3qIV69cgv1,this is so true     ,True,False
639,639,639,1.55028857785831e+18,2022-07-22 01:16:14+00:00,['1550288577858310149'],Oh yep !!!!!! https://t.co/CBEVdrHKWS,oh yep  ,True,False
641,641,641,1.5500772989504758e+18,2022-07-21 11:16:41+00:00,['1550077298950475776'],Ryan yesterday xxxx https://t.co/edkLb3Y3vm,ryan yesterday xxxx ,True,False
645,645,645,1.549888125144531e+18,2022-07-20 22:44:59+00:00,['1549888125144530950'],https://t.co/XYHO7sfqv7,,True,False
647,647,647,1.5498791884333793e+18,2022-07-20 22:09:28+00:00,['1549879188433379331'],This time last year he was uneccessarily locked away in a forensic psychiatric institution.,this time last year he was uneccessarily locked away in a forensic psychiatric institution,True,False
649,649,649,1.5498782313350513e+18,2022-07-20 22:05:40+00:00,['1549878231335051266'],My son at the air museum today xxxx https://t.co/wZ6M6OkZUS,my son at the air museum today xxxx ,True,False
663,663,663,1.5490871046883942e+18,2022-07-18 17:42:01+00:00,['1549087104688394240'],Xxxx https://t.co/f1rgCjeoly,xxxx ,True,False
664,664,664,1.5490866021814518e+18,2022-07-18 17:40:01+00:00,['1549086602181451779'],Xxxx https://t.co/xLldjFDoWP,xxxx ,True,False
665,665,665,1.549086196260823e+18,2022-07-18 17:38:24+00:00,['1549086196260823040'],True xxxx https://t.co/tOPZmHEq8R,true xxxx ,True,False
666,666,666,1.5490812759145062e+18,2022-07-18 17:18:51+00:00,['1549081275914506246'],Xxxx https://t.co/0uvpl3Lb32,xxxx ,True,False
669,669,669,1.548803021244711e+18,2022-07-17 22:53:10+00:00,['1548803021244710912'],https://t.co/JzzRbAIpLF,,True,False
674,674,674,1.548754666774823e+18,2022-07-17 19:41:01+00:00,['1548754666774822914'],"ECT does not work. If it did a few psychiatrists would undergo a round or two, to put you all at ease.
They won't though, because they know it causes lasting damage.","ect does not work if it did a few psychiatrists would undergo a round or two to put you all at ease
they wont though because they know it causes lasting damage",True,False
675,675,675,1.5487503146432594e+18,2022-07-17 19:23:44+00:00,['1548750314643259392'],https://t.co/J7YqJMnJBf,,True,False
682,682,682,1.548721104516153e+18,2022-07-17 17:27:39+00:00,['1548721104516153350'],https://t.co/P25VW3H0P6,,True,False
683,683,683,1.5487205170410332e+18,2022-07-17 17:25:19+00:00,['1548720517041033218'],Very true xx https://t.co/mIRvBXQm96,very true xx ,True,False
685,685,685,1.5487183206224855e+18,2022-07-17 17:16:36+00:00,['1548718320622485504'],Xxxx https://t.co/JvgqPpl8g8,xxxx ,True,False
686,686,686,1.5487150305391084e+18,2022-07-17 17:03:31+00:00,['1548715030539108359'],Very wise words xx https://t.co/kdmqYfNfHL,very wise words xx ,True,False
687,687,687,1.5486643318475858e+18,2022-07-17 13:42:04+00:00,['1548664331847585793'],"@tanya252 They will have to make the system listen, don't put up with bullying to anyone. If they won't listen, l hope they go to someone .....somebody much higher in tge NHS. They will need to do this if they want to change a failing system. Good luck to all of you xx", they will have to make the system listen dont put up with bullying to anyone if they wont listen l hope they go to someone somebody much higher in tge nhs they will need to do this if they want to change a failing system good luck to all of you xx,True,False
694,694,694,1.5486516244526326e+18,2022-07-17 12:51:34+00:00,['1548651624452632576'],"To the student MH nurses that l spoke to on 5th July, please change the way families/patients are treated in the future. You must stop the abuse that's happening daily. Our government doesn't want to know, but thankfully there are those from the Labour party that do.",to the student mh nurses that l spoke to on 5th july please change the way familiespatients are treated in the future you must stop the abuse thats happening daily our government doesnt want to know but thankfully there are those from the labour party that do,True,False
696,696,696,1.548477691761791e+18,2022-07-17 01:20:25+00:00,['1548477691761790977'],"Disgusting. ECT should be banned. The great Ernest Hemmingway committed suicide on the night before he was to have more of this torture!
https://t.co/0uW5JAo7mi","disgusting ect should be banned the great ernest hemmingway committed suicide on the night before he was to have more of this torture
",True,False
699,699,699,1.5483036776134164e+18,2022-07-16 13:48:57+00:00,['1548303677613416451'],https://t.co/5o6DG7u2BW,,True,False
703,703,703,1.548288569885614e+18,2022-07-16 12:48:55+00:00,['1548288569885614081'],https://t.co/G5J71Zbs0O,,True,False
704,704,704,1.5482885316294124e+18,2022-07-16 12:48:46+00:00,['1548288531629412352'],https://t.co/lMu57v8zxt,,True,False
705,705,705,1.548288475215999e+18,2022-07-16 12:48:32+00:00,['1548288475215998979'],https://t.co/YgSayWmbLI,,True,False
706,706,706,1.548261092232614e+18,2022-07-16 10:59:44+00:00,['1548261092232613890'],https://t.co/7EbNoEfkAy,,True,False
712,712,712,1.5481295953159823e+18,2022-07-16 02:17:13+00:00,['1548129595315982337'],"Ryan with Leonida, Dorinda and Jude xxxx https://t.co/TmBS9GL7Uv",ryan with leonida dorinda and jude xxxx ,True,False
715,715,715,1.5480373123694756e+18,2022-07-15 20:10:31+00:00,['1548037312369475589'],Ryan having a game of football earlier xxxx https://t.co/6IxXPMsPO5,ryan having a game of football earlier xxxx ,True,False
717,717,717,1.5480359618412626e+18,2022-07-15 20:05:09+00:00,['1548035961841262597'],https://t.co/5MKjAiLUNq,,True,False
721,721,721,1.5480079429468406e+18,2022-07-15 18:13:48+00:00,['1548007942946840584'],https://t.co/M7uiBWNNJa,,True,False
722,722,722,1.5480078558312038e+18,2022-07-15 18:13:28+00:00,['1548007855831203842'],https://t.co/hbNtZ0xiMy,,True,False
723,723,723,1.5480045027661169e+18,2022-07-15 18:00:08+00:00,['1548004502766116866'],https://t.co/AbVacIFgPm,,True,False
724,724,724,1.54800444929715e+18,2022-07-15 17:59:55+00:00,['1548004449297149953'],https://t.co/7L9Qe4iaqv,,True,False
726,726,726,1.547985792819028e+18,2022-07-15 16:45:47+00:00,['1547985792819027968'],https://t.co/oMdE2o7SMO,,True,False
728,728,728,1.547979251269247e+18,2022-07-15 16:19:48+00:00,['1547979251269246976'],https://t.co/3ufNm0849C,,True,False
729,729,729,1.5479789466285711e+18,2022-07-15 16:18:35+00:00,['1547978946628571144'],@nb87120292 It is wonderful to see the change nb xx, it is wonderful to see the change nb xx,True,False
731,731,731,1.5479656671055954e+18,2022-07-15 15:25:49+00:00,['1547965667105595392'],https://t.co/PMXwnQ0fyg,,True,False
733,733,733,1.5479636961099284e+18,2022-07-15 15:17:59+00:00,['1547963696109928451'],"Xxxx
https://t.co/FuFBkvL5Mb","xxxx
",True,False
734,734,734,1.5479426559878554e+18,2022-07-15 13:54:23+00:00,['1547942655987855360'],https://t.co/xKYkKjdrYC,,True,False
736,736,736,1.547915213789229e+18,2022-07-15 12:05:20+00:00,['1547915213789229056'],https://t.co/5Dyr7NL9Pb,,True,False
739,739,739,1.5478945563722834e+18,2022-07-15 10:43:15+00:00,['1547894556372283395'],https://t.co/OeSA292L35,,True,False
740,740,740,1.5478635593332367e+18,2022-07-15 08:40:05+00:00,['1547863559333236736'],https://t.co/Tn8RCCUJ2J,,True,False
742,742,742,1.5478617469996442e+18,2022-07-15 08:32:53+00:00,['1547861746999644161'],https://t.co/IIuJi8pYoK,,True,False
743,743,743,1.54786161854072e+18,2022-07-15 08:32:22+00:00,['1547861618540720129'],https://t.co/lqd1NL2yau,,True,False
745,745,745,1.5478614547070484e+18,2022-07-15 08:31:43+00:00,['1547861454707048450'],https://t.co/S5qGc4UcI4,,True,False
747,747,747,1.54786108513434e+18,2022-07-15 08:30:15+00:00,['1547861085134340098'],https://t.co/7yznoQxN4B,,True,False
749,749,749,1.5478608944948347e+18,2022-07-15 08:29:29+00:00,['1547860894494834691'],https://t.co/xiq4YyyR9f,,True,False
751,751,751,1.5477594653860372e+18,2022-07-15 01:46:27+00:00,['1547759465386037249'],Help Kelly have a life again https://t.co/fdrnN6JG03,help kelly have a life again ,True,False
753,753,753,1.547759125559292e+18,2022-07-15 01:45:06+00:00,['1547759125559291906'],https://t.co/NgFFbZTZrS,,True,False
754,754,754,1.5473660792818975e+18,2022-07-13 23:43:16+00:00,['1547366079281897476'],"@sillyoldjen I agree Jenny. If you are willing to prescribe mind altering drugs to people, you should at least have the decency to try them yourself xx", i agree jenny if you are willing to prescribe mind altering drugs to people you should at least have the decency to try them yourself xx,True,False
761,761,761,1.5471540637369344e+18,2022-07-13 09:40:48+00:00,['1547154063736934401'],https://t.co/ZIoa8iWPdm,,True,False
762,762,762,1.547153944480301e+18,2022-07-13 09:40:19+00:00,['1547153944480301059'],Many psychiatrists know f..k all about the side effects of anti-psychotics or how they make a patient feel. Maybe if a psychiatrist was made to take a dose of an anti-psychotic they wouldn't be so quick to issue them.,many psychiatrists know fk all about the side effects of antipsychotics or how they make a patient feel maybe if a psychiatrist was made to take a dose of an antipsychotic they wouldnt be so quick to issue them,True,False
768,768,768,1.5471515862663332e+18,2022-07-13 09:30:57+00:00,['1547151586266333185'],https://t.co/puNPU80Z1b,,True,False
769,769,769,1.547138028107436e+18,2022-07-13 08:37:04+00:00,['1547138028107436040'],@MrsArcticride Xx, xx,True,False
771,771,771,1.5469047735882875e+18,2022-07-12 17:10:12+00:00,['1546904773588287489'],@christi15729105 Xxx, xxx,True,False
773,773,773,1.546814214001533e+18,2022-07-12 11:10:21+00:00,['1546814214001532929'],The love of my life Peter Clarke ❤️ ♥️ 💕 💖 xxxx https://t.co/YPTgK4KQPz,the love of my life peter clarke     xxxx ,True,False
774,774,774,1.5467850477133824e+18,2022-07-12 09:14:27+00:00,['1546785047713382403'],@WillowTree146 Take care eve xx, take care eve xx,True,False
775,775,775,1.5467743760953836e+18,2022-07-12 08:32:03+00:00,['1546774376095383553'],@WillowTree146 There are some that have no air con eve, there are some that have no air con eve,True,False
776,776,776,1.546767737388761e+18,2022-07-12 08:05:40+00:00,['1546767737388761089'],"@ColemanPete It IS the future Pete. No autistic/LD will be in a psychiatric asylum, and the future MH nurses will make sure of that. 🙂", it is the future pete no autisticld will be in a psychiatric asylum and the future mh nurses will make sure of that ,True,False
780,780,780,1.5466134011279852e+18,2022-07-11 21:52:24+00:00,['1546613401127985155'],"All MH workers it's going to be over 30° next week. There's no air con in some psychiatric asylums, please help those who are detained by taking a fan or other cooling device into your place of work. The patients will be so grateful xx",all mh workers its going to be over 30° next week theres no air con in some psychiatric asylums please help those who are detained by taking a fan or other cooling device into your place of work the patients will be so grateful xx,True,False
781,781,781,1.5466126846611702e+18,2022-07-11 21:49:33+00:00,['1546612684661170176'],https://t.co/bAg148zMzA,,True,False
783,783,783,1.546610671671976e+18,2022-07-11 21:41:33+00:00,['1546610671671975938'],https://t.co/sHh9N7QUoY,,True,False
785,785,785,1.5466034195987333e+18,2022-07-11 21:12:44+00:00,['1546603419598733315'],@CarrieCambridge Xx, xx,True,False
797,797,797,1.5466021227535729e+18,2022-07-11 21:07:35+00:00,['1546602122753572866'],"@Binky000000 To all those MH nurses that really do care, please help these poor souls who are incarcerated, by bringing a fan or any other cooling device to work. It's going to be in the 30's next week. Help them as they will be grateful for whatever good you do for them xx", to all those mh nurses that really do care please help these poor souls who are incarcerated by bringing a fan or any other cooling device to work its going to be in the 30s next week help them as they will be grateful for whatever good you do for them xx,True,False
798,798,798,1.546601178166743e+18,2022-07-11 21:03:49+00:00,['1546601178166743040'],https://t.co/l1oU7ScBRK,,True,False
800,800,800,1.5466008077932954e+18,2022-07-11 21:02:21+00:00,['1546600807793295360'],"@ElaineC09261846 @Rebeccasmt @RachelSkyNews You're very welcome Elaine. Get in touch if you think there's anything l can do, though l know this will not bring Clive back. He will always love and watch over you xxx",   youre very welcome elaine get in touch if you think theres anything l can do though l know this will not bring clive back he will always love and watch over you xxx,True,False
802,802,802,1.5466001997532856e+18,2022-07-11 20:59:56+00:00,['1546600199753285634'],https://t.co/bjad4Dn2Qy,,True,False
804,804,804,1.5465769462131302e+18,2022-07-11 19:27:32+00:00,['1546576946213130242'],@ElaineC09261846 @Rebeccasmt @RachelSkyNews I'm so very sorry Elaine. Poor Clive didn't deserve the way those bas...ds treated him xx,   im so very sorry elaine poor clive didnt deserve the way those basds treated him xx,True,False
807,807,807,1.546572944289276e+18,2022-07-11 19:11:38+00:00,['1546572944289275906'],@Binky000000 Terrible places that cause such suffering xx, terrible places that cause such suffering xx,True,False
809,809,809,1.5465550879123292e+18,2022-07-11 18:00:41+00:00,['1546555087912329217'],https://t.co/dLex6ra615,,True,False
810,810,810,1.5465550321407508e+18,2022-07-11 18:00:27+00:00,['1546555032140750848'],@Amanda41796965 Such a relief Amanda xx, such a relief amanda xx,True,False
813,813,813,1.5465234055744102e+18,2022-07-11 15:54:47+00:00,['1546523405574410241'],"@wxmdragon1 It sure is. #Sugarman""health xx", it sure is health xx,True,False
814,814,814,1.5465131993563218e+18,2022-07-11 15:14:14+00:00,['1546513199356321792'],https://t.co/YsNdueCQnW,,True,False
815,815,815,1.546513090891731e+18,2022-07-11 15:13:48+00:00,['1546513090891730944'],https://t.co/4rvDmz0tsQ,,True,False
816,816,816,1.546512939515011e+18,2022-07-11 15:13:12+00:00,['1546512939515011074'],"Poor, poor Clive, yet he's one of many l'm afraid.",poor poor clive yet hes one of many lm afraid,True,False
820,820,820,1.5465123629492795e+18,2022-07-11 15:10:54+00:00,['1546512362949279744'],And l've met quite a few of those!,and lve met quite a few of those,True,False
821,821,821,1.5465121694701404e+18,2022-07-11 15:10:08+00:00,['1546512169470140416'],@Rebeccasmt @RachelSkyNews @ElaineC09261846 Absolutely terrible what was allowed to happen to dear Clive. My heart really does hurt for his family and friends.,   absolutely terrible what was allowed to happen to dear clive my heart really does hurt for his family and friends,True,False
822,822,822,1.546511728627925e+18,2022-07-11 15:08:23+00:00,['1546511728627924999'],https://t.co/PN9KrUpQsI,,True,False
823,823,823,1.5465116937774408e+18,2022-07-11 15:08:15+00:00,['1546511693777440768'],https://t.co/nxTbbM3obT,,True,False
824,824,824,1.5465116549843397e+18,2022-07-11 15:08:06+00:00,['1546511654984339456'],https://t.co/yU15HUhTHz,,True,False
827,827,827,1.546500006806438e+18,2022-07-11 14:21:48+00:00,['1546500006806437890'],https://t.co/t4fmDYeARh,,True,False
828,828,828,1.546495815383978e+18,2022-07-11 14:05:09+00:00,['1546495815383977984'],https://t.co/oD6LhkpsI4,,True,False
837,837,837,1.5464820527777096e+18,2022-07-11 13:10:28+00:00,['1546482052777709569'],"Ryan asleep on friend/carer Alisha's shoulder. He really trusts these kind people. #Sugarman""health xxxx https://t.co/Bx6SZzVoBp",ryan asleep on friendcarer alishas shoulder he really trusts these kind people health xxxx ,True,False
838,838,838,1.5464811763025551e+18,2022-07-11 13:06:59+00:00,['1546481176302555137'],https://t.co/k3DzDE45hU,,True,False
847,847,847,1.5464766625603584e+18,2022-07-11 12:49:03+00:00,['1546476662560358400'],"Ryan with friends/ carers James, Adam and Jude xxxx https://t.co/0bkalbDZCG",ryan with friends carers james adam and jude xxxx ,True,False
849,849,849,1.546472041628541e+18,2022-07-11 12:30:41+00:00,['1546472041628540929'],https://t.co/FE71PePmBo,,True,False
851,851,851,1.546471576350212e+18,2022-07-11 12:28:50+00:00,['1546471576350212097'],@CarrieCambridge @backto60 Realised!,  realised,True,False
853,853,853,1.5464708520273674e+18,2022-07-11 12:25:57+00:00,['1546470852027367425'],"@CarrieCambridge @backto60 I have voted Tory, but l have tealised l (and the Tories ) have been wrong for years. I won't vote Conservative again xx",  i have voted tory but l have tealised l and the tories  have been wrong for years i wont vote conservative again xx,True,False
854,854,854,1.5464704504730993e+18,2022-07-11 12:24:22+00:00,['1546470450473099265'],"@CarrieCambridge @backto60 You'd do a far better job, so you've got my vote! Go Carrie go! 😂😂😂😂",  youd do a far better job so youve got my vote go carrie go ,True,False
855,855,855,1.5464625963914772e+18,2022-07-11 11:53:09+00:00,['1546462596391477248'],@CarrieCambridge @backto60 Vote for Carrie! Xx,  vote for carrie xx,True,False
859,859,859,1.546077678624727e+18,2022-07-10 10:23:37+00:00,['1546077678624727040'],https://t.co/CknF5HWxNw,,True,False
861,861,861,1.5457629917145866e+18,2022-07-09 13:33:10+00:00,['1545762991714586625'],Ryan asleep on friend/carer Paul xxxx https://t.co/4fgtcrJyLY,ryan asleep on friendcarer paul xxxx ,True,False
862,862,862,1.5457626894101094e+18,2022-07-09 13:31:58+00:00,['1545762689410109440'],https://t.co/PfT2TuIa4s,,True,False
864,864,864,1.5457479847045775e+18,2022-07-09 12:33:32+00:00,['1545747984704577538'],https://t.co/HrZ72vwGPL,,True,False
866,866,866,1.5454924744073134e+18,2022-07-08 19:38:14+00:00,['1545492474407313408'],https://t.co/7xUTZ0fcc9,,True,False
869,869,869,1.5454491005812613e+18,2022-07-08 16:45:53+00:00,['1545449100581261312'],@ColemanPete He has the best people from #Sugarman Health xx, he has the best people from  health xx,True,False
870,870,870,1.5454489156795433e+18,2022-07-08 16:45:09+00:00,['1545448915679543296'],@ColemanPete Thanks Pete 😀, thanks pete ,True,False
872,872,872,1.5454487618492703e+18,2022-07-08 16:44:32+00:00,['1545448761849270272'],@Binky000000 Thankyou Binky as always xx, thankyou binky as always xx,True,False
873,873,873,1.5454361930049495e+18,2022-07-08 15:54:35+00:00,['1545436193004949511'],👇👇👇👇https://t.co/BzE5g8x1wj,,True,False
874,874,874,1.5454338349504594e+18,2022-07-08 15:45:13+00:00,['1545433834950459392'],👇👇👇👇https://t.co/dGiai0mwXr,,True,False
876,876,876,1.545428338512216e+18,2022-07-08 15:23:23+00:00,['1545428338512216066'],https://t.co/aZOUKIQaPa,,True,False
878,878,878,1.5454282885161042e+18,2022-07-08 15:23:11+00:00,['1545428288516104194'],https://t.co/UlGmHOLSZ5,,True,False
880,880,880,1.5454262485282734e+18,2022-07-08 15:15:04+00:00,['1545426248528273409'],"For Ryan xxxx
https://t.co/xg8bP7qHYC","for ryan xxxx
",True,False
881,881,881,1.545400315880657e+18,2022-07-08 13:32:02+00:00,['1545400315880656897'],@WillowTree146 Oh dear x, oh dear x,True,False
885,885,885,1.545384156846342e+18,2022-07-08 12:27:49+00:00,['1545384156846342147'],Xxxx https://t.co/hONhBcpDvy,xxxx ,True,False
889,889,889,1.5453626302857093e+18,2022-07-08 11:02:17+00:00,['1545362630285709312'],@PlaitHairStrait Xx, xx,True,False
890,890,890,1.54533015242249e+18,2022-07-08 08:53:13+00:00,['1545330152422490118'],"If any of you lovely people haven't read my blog about my son's life in psychiatric asylums the link is
https://t.co/ykEoFepsQ6","if any of you lovely people havent read my blog about my sons life in psychiatric asylums the link is
",True,False
891,891,891,1.5453289853363323e+18,2022-07-08 08:48:35+00:00,['1545328985336332289'],@WillowTree146 Thankyou Eve xx, thankyou eve xx,True,False
894,894,894,1.5453216052152607e+18,2022-07-08 08:19:16+00:00,['1545321605215260672'],https://t.co/aggGkgqgHH,,True,False
896,896,896,1.5452032987346412e+18,2022-07-08 00:29:09+00:00,['1545203298734641152'],Me telling Hull university Mental Health student nurses about my son Ryan's journey through psychiatric asylums xxxx https://t.co/pBY5BROZp0,me telling hull university mental health student nurses about my son ryans journey through psychiatric asylums xxxx ,True,False
898,898,898,1.5450723442674565e+18,2022-07-07 15:48:47+00:00,['1545072344267456512'],https://t.co/ABjMrJsaeH,,True,False
902,902,902,1.5449869406630052e+18,2022-07-07 10:09:25+00:00,['1544986940663005184'],https://t.co/VadqvxHqgp,,True,False
903,903,903,1.544986902817919e+18,2022-07-07 10:09:16+00:00,['1544986902817918976'],https://t.co/BkDP0YLZpm,,True,False
904,904,904,1.5449868157022126e+18,2022-07-07 10:08:55+00:00,['1544986815702212609'],https://t.co/o6AFn0HxZ7,,True,False
906,906,906,1.544986711154901e+18,2022-07-07 10:08:31+00:00,['1544986711154900993'],https://t.co/dMTIHKNTQA,,True,False
908,908,908,1.544632893607125e+18,2022-07-06 10:42:34+00:00,['1544632893607124994'],👇👇👇👇https://t.co/sIpBn3xqEx,,True,False
911,911,911,1.5446049261601137e+18,2022-07-06 08:51:26+00:00,['1544604926160113664'],https://t.co/NBPlgZE1DH,,True,False
915,915,915,1.5446037609530245e+18,2022-07-06 08:46:48+00:00,['1544603760953024513'],https://t.co/HmA7Lqy18E,,True,False
917,917,917,1.5443661052502016e+18,2022-07-05 17:02:27+00:00,['1544366105250201601'],https://t.co/Z3JS8sbVkq,,True,False
919,919,919,1.5443147183614523e+18,2022-07-05 13:38:15+00:00,['1544314718361452545'],https://t.co/Fn2xbR9uUz,,True,False
920,920,920,1.5442980069037711e+18,2022-07-05 12:31:51+00:00,['1544298006903771137'],"A great honour and privilege to speak to student MH nurses. You were all great xxx
https://t.co/WqcXvDNIpG","a great honour and privilege to speak to student mh nurses you were all great xxx
",True,False
921,921,921,1.54429440235656e+18,2022-07-05 12:17:31+00:00,['1544294402356559878'],https://t.co/kKdPb29iUL,,True,False
926,926,926,1.5442193863990313e+18,2022-07-05 07:19:26+00:00,['1544219386399031297'],https://t.co/lLggWONrMl,,True,False
930,930,930,1.5440137088752353e+18,2022-07-04 17:42:09+00:00,['1544013708875235329'],@paulale55081401 Xx, xx,True,False
931,931,931,1.5439105205620165e+18,2022-07-04 10:52:07+00:00,['1543910520562016260'],@paulale55081401 Thankyou so much Paula xx, thankyou so much paula xx,True,False
933,933,933,1.543901289393832e+18,2022-07-04 10:15:26+00:00,['1543901289393831943'],https://t.co/RrLpE5zrn0,,True,False
935,935,935,1.5437404784447816e+18,2022-07-03 23:36:26+00:00,['1543740478444781574'],Ryan cooking eggs with Melissa xxxx https://t.co/hvYGudfRmo,ryan cooking eggs with melissa xxxx ,True,False
936,936,936,1.5435371338934354e+18,2022-07-03 10:08:24+00:00,['1543537133893435396'],https://t.co/SQOPXd2Eiu,,True,False
937,937,937,1.5433124373609554e+18,2022-07-02 19:15:33+00:00,['1543312437360955403'],https://t.co/RpkEC6roFB,,True,False
939,939,939,1.543185973047165e+18,2022-07-02 10:53:01+00:00,['1543185973047164928'],https://t.co/hI0JG7lVnv,,True,False
941,941,941,1.5431628206778368e+18,2022-07-02 09:21:01+00:00,['1543162820677836806'],https://t.co/K8mbbiPW1z,,True,False
944,944,944,1.5431626756220396e+18,2022-07-02 09:20:27+00:00,['1543162675622039552'],https://t.co/FSPICBp6ld,,True,False
945,945,945,1.5431626161174487e+18,2022-07-02 09:20:12+00:00,['1543162616117448704'],https://t.co/USmqAz24KS,,True,False
946,946,946,1.5431625676521472e+18,2022-07-02 09:20:01+00:00,['1543162567652147200'],https://t.co/xNapwd9xT2,,True,False
947,947,947,1.5431624545695334e+18,2022-07-02 09:19:34+00:00,['1543162454569533441'],https://t.co/nyUrUebxNF,,True,False
948,948,948,1.5431623857788357e+18,2022-07-02 09:19:17+00:00,['1543162385778835456'],"This is not care, it's physical abuse!!!!
https://t.co/MCLRV7kjWj","this is not care its physical abuse
",True,False
951,951,951,1.5431616372633477e+18,2022-07-02 09:16:19+00:00,['1543161637263347712'],https://t.co/dXtRc5KEQT,,True,False
952,952,952,1.5431615593038234e+18,2022-07-02 09:16:00+00:00,['1543161559303823360'],https://t.co/GBdZDewQ4W,,True,False
960,960,960,1.543020630152446e+18,2022-07-01 23:56:00+00:00,['1543020630152445956'],https://t.co/5EffgTdngh,,True,False
962,962,962,1.5430205530863045e+18,2022-07-01 23:55:42+00:00,['1543020553086304258'],https://t.co/N745uPW1lB,,True,False
964,964,964,1.5429752430184612e+18,2022-07-01 20:55:39+00:00,['1542975243018461185'],https://t.co/cJp2KcXspw,,True,False
966,966,966,1.5429747342997957e+18,2022-07-01 20:53:38+00:00,['1542974734299795459'],https://t.co/v8Y4hgnsja,,True,False
967,967,967,1.542974674472239e+18,2022-07-01 20:53:24+00:00,['1542974674472239104'],https://t.co/DqWLWcMDaA,,True,False
968,968,968,1.5429713832270725e+18,2022-07-01 20:40:19+00:00,['1542971383227072517'],"@sharoncoles15 Sugarman""health have been a godsend to Ryan and l xx", sugarmanhealth have been a godsend to ryan and l xx,True,False
970,970,970,1.5429711904567706e+18,2022-07-01 20:39:33+00:00,['1542971190456770561'],@Autisticchica I and l know others will at all times xx, i and l know others will at all times xx,True,False
972,972,972,1.5429708752464814e+18,2022-07-01 20:38:18+00:00,['1542970875246481408'],@Autisticchica Thankyou so much Senneke xx, thankyou so much senneke xx,True,False
973,973,973,1.5429347653466194e+18,2022-07-01 18:14:49+00:00,['1542934765346619393'],https://t.co/wJzOA7TEmu,,True,False
976,976,976,1.5429343904471532e+18,2022-07-01 18:13:19+00:00,['1542934390447153152'],@AngelaRayner @isabelle241212 So agree with that xx,  so agree with that xx,True,False
979,979,979,1.542933713469702e+18,2022-07-01 18:10:38+00:00,['1542933713469702152'],@sharoncoles15 It sure does Sharon. I cannot recommend Sugarman Health enough xx, it sure does sharon i cannot recommend sugarman health enough xx,True,False
981,981,981,1.542912254382842e+18,2022-07-01 16:45:22+00:00,['1542912254382841863'],https://t.co/xtp47prGat,,True,False
982,982,982,1.5429011121053082e+18,2022-07-01 16:01:05+00:00,['1542901112105308160'],@AlisonR57042331 He is Alison x, he is alison x,True,False
985,985,985,1.5428938696789563e+18,2022-07-01 15:32:18+00:00,['1542893869678956545'],https://t.co/LofYAhdM3i,,True,False
987,987,987,1.5428937600733184e+18,2022-07-01 15:31:52+00:00,['1542893760073318400'],https://t.co/VsK9b7TKyC,,True,False
989,989,989,1.542891865774723e+18,2022-07-01 15:24:21+00:00,['1542891865774723072'],"Xxxx
https://t.co/D2aJ5Vw7V3","xxxx
",True,False
991,991,991,1.5428342786351186e+18,2022-07-01 11:35:31+00:00,['1542834278635118594'],https://t.co/ugUfTEUIA8,,True,False
994,994,994,1.542798619094442e+18,2022-07-01 09:13:49+00:00,['1542798619094441984'],"Have a read of my blog later today, it's all about Ryan's new life.
Below is a pic of Ryan with friend/carer James xxxx https://t.co/qys1wKEmhV","have a read of my blog later today its all about ryans new life
below is a pic of ryan with friendcarer james xxxx ",True,False
996,996,996,1.5427943516125143e+18,2022-07-01 08:56:51+00:00,['1542794351612514305'],Have a read of my blog which will be published later today. Its all about my son's new life in the community xxxx,have a read of my blog which will be published later today its all about my sons new life in the community xxxx,True,False
