Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,id,created_at,edit_history_tweet_ids,text,clean_text,non_english,whitespace
497,497,497,1.4302826810031718e+18,2021-08-24 21:35:39+00:00,['1430282681003171847'],@medicsupport @alededwardscym @DPIAcharity @LeonaAWalsh Thank you Melanie.,    thank you melanie,True,False
499,499,499,1.4302135940761395e+18,2021-08-24 17:01:07+00:00,['1430213594076139520'],Bravo 👏 https://t.co/uieeohvuyH,bravo  ,True,False
502,502,502,1.4298319685485896e+18,2021-08-23 15:44:40+00:00,['1429831968548589581'],So important https://t.co/L5GrvIxAh6,so important ,True,False
510,510,510,1.4258394839670088e+18,2021-08-12 15:19:58+00:00,['1425839483967008769'],@OlwenOlwen @medicsupport So much talk and laughter ✨🤣,  so much talk and laughter ,True,False
514,514,514,1.422245681167749e+18,2021-08-02 17:19:29+00:00,['1422245681167749127'],"@medicsupport Thank you for the reminder. Snap, It seems such a long time ago but I can clearly remember the kindness and support provided by the nursing staff. 💕", thank you for the reminder snap it seems such a long time ago but i can clearly remember the kindness and support provided by the nursing staff ,True,False
519,519,519,1.420025145998074e+18,2021-07-27 14:15:52+00:00,['1420025145998073861'],Important findings for orthopaedic training @medicalwomenuk https://t.co/9iAGB2PCOk,important findings for orthopaedic training  ,True,False
524,524,524,1.4148859199335752e+18,2021-07-13 09:54:25+00:00,['1414885919933575177'],Bravo @amandawonca @BBCWomansHour stating the case for women doctors in GP 👏👏👏 @medicalwomenuk,bravo   stating the case for women doctors in gp  ,True,False
526,526,526,1.4139054511551324e+18,2021-07-10 16:58:23+00:00,['1413905451155132425'],👏👏👏Diolch Aled https://t.co/dPNaYhS4Pj,diolch aled ,True,False
529,529,529,1.4138459707653652e+18,2021-07-10 13:02:02+00:00,['1413845970765365251'],Lovely to be back ⁦@principalitysta⁩ 🏉 with @gasalot C’mon Wales 🏴󠁧󠁢󠁷󠁬󠁳󠁿 https://t.co/HkQ3igyI0Q,lovely to be back ⁦⁩  with  c’mon wales  ,True,False
530,530,530,1.4127628002592072e+18,2021-07-07 13:17:54+00:00,['1412762800259207171'],Thank you Jane. Such important issues for women @medicalwomenuk https://t.co/XscjBHfuF2,thank you jane such important issues for women  ,True,False
532,532,532,1.4126629631573115e+18,2021-07-07 06:41:11+00:00,['1412662963157311493'],Important thread. So sorry to hear of your brush with COVID @globalhlthtwit https://t.co/NMX5eoh9fi,important thread so sorry to hear of your brush with covid  ,True,False
535,535,535,1.4110027999372288e+18,2021-07-02 16:44:17+00:00,['1411002799937228804'],@sally_ghazali @LNWH_NHS Congratulations Sally 🎉,  congratulations sally ,True,False
536,536,536,1.4110025746276147e+18,2021-07-02 16:43:23+00:00,['1411002574627614721'],"Watching @Wimbledon and listening to Andrew Cotter, all I can see is Olive and Mabel 🤣",watching  and listening to andrew cotter all i can see is olive and mabel ,True,False
539,539,539,1.410298166755332e+18,2021-06-30 18:04:19+00:00,['1410298166755332100'],What an example for young  boys 😢😢😢 https://t.co/qddFOFQnzj,what an example for young  boys  ,True,False
541,541,541,1.4097676511870405e+18,2021-06-29 06:56:14+00:00,['1409767651187040258'],Great first day to experience Wimbledon ✨ https://t.co/HCcu4gosxp,great first day to experience wimbledon  ,True,False
542,542,542,1.4097672197777408e+18,2021-06-29 06:54:32+00:00,['1409767219777740802'],Congratulations @AskJeevesWij 🎉 https://t.co/eKSvUXaeHQ,congratulations   ,True,False
550,550,550,1.4054906580816568e+18,2021-06-17 11:41:00+00:00,['1405490658081656845'],@telfiretrading @KellyTheVet I remember Dexamethasone from my medical student days in the 70’s. 🤣,  i remember dexamethasone from my medical student days in the 70’s ,True,False
554,554,554,1.404451345244078e+18,2021-06-14 14:51:08+00:00,['1404451345244078084'],@ilovepathology @carriemacewen So pleased for you @carriemacewen Congratulations 🎉,  so pleased for you  congratulations ,True,False
558,558,558,1.404375799931736e+18,2021-06-14 09:50:57+00:00,['1404375799931736070'],@OlwenOlwen @RCPWales @RCPhysicians @SocPhysWales @JacquiSullivan7 @LowriRhiannon Llongyfarchiadau Gareth 👏👏👏,      llongyfarchiadau gareth ,True,False
561,561,561,1.4028767542393692e+18,2021-06-10 06:34:17+00:00,['1402876754239369217'],Reality 👇@doctor_oxford https://t.co/ilX3afrpK6,reality  ,True,False
562,562,562,1.4022860604707348e+18,2021-06-08 15:27:04+00:00,['1402286060470734852'],@gasalot and my first post covid outing. It would be ⁦@glyndebourne⁩ 🎼 https://t.co/GKxuSzFb3A, and my first post covid outing it would be ⁦⁩  ,True,False
566,566,566,1.4006972375089684e+18,2021-06-04 06:13:39+00:00,['1400697237508968451'],👇Important information https://t.co/n7IHnf6j4r,important information ,True,False
568,568,568,1.400573320286847e+18,2021-06-03 22:01:15+00:00,['1400573320286846981'],@bbcquestiontime @globalhlthtwit Teachers are the unsung heroes of the pandemic” 👏👏👏,  teachers are the unsung heroes of the pandemic” ,True,False
569,569,569,1.3994155303778632e+18,2021-05-31 17:20:36+00:00,['1399415530377863168'],Brilliant 👏 https://t.co/sHnI6bklcT,brilliant  ,True,False
575,575,575,1.396729543956783e+18,2021-05-24 07:27:27+00:00,['1396729543956783112'],Clear informative analysis as always. 👇 https://t.co/acV16uZ2TF,clear informative analysis as always  ,True,False
577,577,577,1.3950025525765284e+18,2021-05-19 13:05:01+00:00,['1395002552576528385'],@HelenStokesLam @LSWalesCDdCymru Llondgyfarchiadau Helen.,  llondgyfarchiadau helen,True,False
579,579,579,1.3949814729693637e+18,2021-05-19 11:41:15+00:00,['1394981472969363457'],"@LSWalesCDdCymru Diolch. Great, informative meeting to welcome new Fellows this morning. 👏", diolch great informative meeting to welcome new fellows this morning ,True,False
580,580,580,1.3946322729099387e+18,2021-05-18 12:33:39+00:00,['1394632272909938689'],@DacreJane @paygapsmedics Didn’t anyone look at photo before they put it out 🤷‍♀️What hope is there for equality of pay when this is the image. Shame on you @UCLBrainScience,  didn’t anyone look at photo before they put it out what hope is there for equality of pay when this is the image shame on you ,True,False
582,582,582,1.393458479491322e+18,2021-05-15 06:49:25+00:00,['1393458479491321858'],✨✨✨@medicalwomenuk take note https://t.co/aqrXbeD6qg, take note ,True,False
583,583,583,1.3933329439600927e+18,2021-05-14 22:30:35+00:00,['1393332943960092673'],@ldwijesinghe @RCSnews @RCSEd @rcpsglasgow @ASiTofficial @RouleauxClub That book was indeed ‘the Go to’ for Part 1 Anatomy when I was an undergraduate student circa 1972 onwards🤣,      that book was indeed ‘the go to’ for part 1 anatomy when i was an undergraduate student circa 1972 onwards,True,False
584,584,584,1.3931048399917793e+18,2021-05-14 07:24:11+00:00,['1393104839991779329'],I love this 👏👏 https://t.co/IRjB5T8ITk,i love this  ,True,False
586,586,586,1.3929638879773532e+18,2021-05-13 22:04:05+00:00,['1392963887977353216'],Please volunteer @paygapsmedics https://t.co/xW6knYq1bR,please volunteer  ,True,False
589,589,589,1.3906428100267008e+18,2021-05-07 12:20:57+00:00,['1390642810026700805'],@OlwenOlwen And Cardiff pleased to see you. Croeso, and cardiff pleased to see you croeso,True,False
591,591,591,1.3902013257706578e+18,2021-05-06 07:06:39+00:00,['1390201325770657797'],"Wherever you live, please exercise your (hard won)right to vote and make a difference. https://t.co/TMAjCVGNhW",wherever you live please exercise your hard wonright to vote and make a difference ,True,False
594,594,594,1.3894636725950996e+18,2021-05-04 06:15:29+00:00,['1389463672595099648'],👇A must read. Thank you @elsdraeger https://t.co/bxttEK0CHm,a must read thank you  ,True,False
595,595,595,1.3880378506340106e+18,2021-04-30 07:49:46+00:00,['1388037850634010625'],"Women bag all the big diplomatic jobs 

https://t.co/9T6ZsdpeIp","women bag all the big diplomatic jobs 

",True,False
597,597,597,1.3877169544132198e+18,2021-04-29 10:34:39+00:00,['1387716954413219840'],@OrthopodReg View unrecognisable but pub recognisable to those who trained at “The London” before it was Royal 🤣, view unrecognisable but pub recognisable to those who trained at “the london” before it was royal ,True,False
599,599,599,1.3877128045268992e+18,2021-04-29 10:18:09+00:00,['1387712804526899201'],This week. Second jab ✅ Second haircut ✅ Things are looking up. ✨,this week second jab  second haircut  things are looking up ,True,False
603,603,603,1.3869205484589711e+18,2021-04-27 05:50:01+00:00,['1386920548458971136'],Croeso and congratulations 🎉 https://t.co/BcfLtrYnCV,croeso and congratulations  ,True,False
606,606,606,1.386762637673894e+18,2021-04-26 19:22:32+00:00,['1386762637673893888'],I will be there https://t.co/7tqgML079Q,i will be there ,True,False
607,607,607,1.3851040569186836e+18,2021-04-22 05:31:55+00:00,['1385104056918683648'],Hyfryd ✨ https://t.co/2G1KP19Nin,hyfryd  ,True,False
610,610,610,1.3841973909287365e+18,2021-04-19 17:29:09+00:00,['1384197390928736268'],A clear thread from Prof Christina Pagel 👇 https://t.co/M9kfL8yTyZ,a clear thread from prof christina pagel  ,True,False
611,611,611,1.3841785390464696e+18,2021-04-19 16:14:15+00:00,['1384178539046469639'],@docanthea @gasalot Thank you. Not the usual celebration this year. 🤣,  thank you not the usual celebration this year ,True,False
612,612,612,1.3841224804244111e+18,2021-04-19 12:31:29+00:00,['1384122480424411139'],@gasalot and I celebrating our 41 year anniversary today by vaccinating 💉✨ https://t.co/qXe9nHOxvq, and i celebrating our 41 year anniversary today by vaccinating  ,True,False
620,620,620,1.3789737957346673e+18,2021-04-05 07:32:27+00:00,['1378973795734667265'],"Gender pay gap widens despite year of furlough 🤦‍♀️

https://t.co/phxBvGQBWa","gender pay gap widens despite year of furlough 

",True,False
622,622,622,1.3776736467355077e+18,2021-04-01 17:26:07+00:00,['1377673646735507461'],My favourite wildflower in abundance this Springtime. 🐣 https://t.co/uSbolwmlaC,my favourite wildflower in abundance this springtime  ,True,False
624,624,624,1.3761198655771976e+18,2021-03-28 10:31:57+00:00,['1376119865577197572'],Listening to the amazing @WesselyS Desert Island Discs. Honorary member @medicalwomenuk,listening to the amazing  desert island discs honorary member ,True,False
626,626,626,1.3750938413473792e+18,2021-03-25 14:34:54+00:00,['1375093841347379209'],Reforming the national Clinical Excellence Awards scheme https://t.co/vuSI2tMwXE,reforming the national clinical excellence awards scheme ,True,False
632,632,632,1.3725889745276805e+18,2021-03-18 16:41:27+00:00,['1372588974527680514'],Only one hour left to submit @medicalwomenuk https://t.co/w93388YTNA,only one hour left to submit  ,True,False
642,642,642,1.3714075814413558e+18,2021-03-15 10:27:01+00:00,['1371407581441355777'],@medicsupport @DrBenLovell So sorry Mel 🤗,  so sorry mel ,True,False
643,643,643,1.3710309553900298e+18,2021-03-14 09:30:26+00:00,['1371030955390029825'],@AndrewMarr9 Thank you Jess Phillips for telling it like it is. One of many women calling out misogyny. It is time for change 👏, thank you jess phillips for telling it like it is one of many women calling out misogyny it is time for change ,True,False
644,644,644,1.3707315278023434e+18,2021-03-13 13:40:37+00:00,['1370731527802343425'],@OlwenOlwen Mwynhewch 🎉🏉🏴󠁧󠁢󠁷󠁬󠁳󠁿, mwynhewch ,True,False
645,645,645,1.3706961504335503e+18,2021-03-13 11:20:03+00:00,['1370696150433550337'],An amazing effort and greatly appreciated at such a difficult time when online access crucial for refugee and asylum seeking families. @DPIAcharity @TNLComFund 👏👏👏 https://t.co/VeB9y1ntxj,an amazing effort and greatly appreciated at such a difficult time when online access crucial for refugee and asylum seeking families    ,True,False
649,649,649,1.3695791843229942e+18,2021-03-10 09:21:37+00:00,['1369579184322994176'],@toates_19 Jiminy Cricket syndrome. If any consolation doesn’t go even when retired 🤣 https://t.co/Cp0B2gWWL8, jiminy cricket syndrome if any consolation doesn’t go even when retired  ,True,False
651,651,651,1.368993612126634e+18,2021-03-08 18:34:46+00:00,['1368993612126633985'],Please read this #IWD2021 😢Thank you @LiangRhea Hope your child is better soon https://t.co/u11eRUHIu9,please read this  thank you  hope your child is better soon ,True,False
654,654,654,1.3689919889100636e+18,2021-03-08 18:28:19+00:00,['1368991988910063623'],Important message from ACCEA @medicalwomenuk @SDollow https://t.co/EtZ2rUWhq7,important message from accea   ,True,False
655,655,655,1.368600618022101e+18,2021-03-07 16:33:09+00:00,['1368600618022100997'],@OrthopodReg @ESSKA_society @KSSTA Where are the women Simon 🤷‍♀️,   where are the women simon ,True,False
660,660,660,1.3679431786330194e+18,2021-03-05 21:00:43+00:00,['1367943178633019394'],@medicsupport Flake Nantfawr 🙄, flake nantfawr ,True,False
669,669,669,1.3674822264143913e+18,2021-03-04 14:29:04+00:00,['1367482226414391301'],I love these 🤣 https://t.co/L8RYXeEkSY,i love these  ,True,False
677,677,677,1.3657375608830157e+18,2021-02-27 18:56:23+00:00,['1365737560883015686'],@OrthopodReg 🏴󠁧󠁢󠁷󠁬󠁳󠁿👑👑👑 Sorry Simon,  sorry simon,True,False
680,680,680,1.3657341670200033e+18,2021-02-27 18:42:54+00:00,['1365734167020003328'],👑 👑 👑🏴󠁧󠁢󠁷󠁬󠁳󠁿🏉🍾 Da iawn bechgyn. @SixNationsRugby,   da iawn bechgyn ,True,False
683,683,683,1.364999615976665e+18,2021-02-25 18:04:03+00:00,['1364999615976665092'],Appalling. This is the 21st century. 😢 https://t.co/WKK0An5ofy,appalling this is the 21st century  ,True,False
695,695,695,1.3635157668265574e+18,2021-02-21 15:47:46+00:00,['1363515766826557440'],"@dartbac @gdndevelopers Sorry, this not me. Wish I had made such a quote. Probably Professor Dame Sally Davies.",  sorry this not me wish i had made such a quote probably professor dame sally davies,True,False
696,696,696,1.3632747157087396e+18,2021-02-20 23:49:55+00:00,['1363274715708739584'],@globalhlthtwit Happy Birthday 🥳, happy birthday ,True,False
697,697,697,1.3631884174341243e+18,2021-02-20 18:07:00+00:00,['1363188417434124288'],@GasRecoveryRoom @RooMccrossan Thank you Roo. @gasalot and I thinking of you at this dreadful time. Just wish I could give you a hug 🤗,  thank you roo  and i thinking of you at this dreadful time just wish i could give you a hug ,True,False
702,702,702,1.363073932727898e+18,2021-02-20 10:32:04+00:00,['1363073932727898114'],Good advice from Stuart Dallow @SDollow on completing Domain 4 publications @medicalwomenuk https://t.co/FaKMbVVG5R,good advice from stuart dallow  on completing domain 4 publications  ,True,False
705,705,705,1.3630605626707968e+18,2021-02-20 09:38:57+00:00,['1363060562670796802'],Bravo Meena ✨@LSWalesCDdCymru https://t.co/MPYx6uRlpC,bravo meena  ,True,False
708,708,708,1.3626889476048855e+18,2021-02-19 09:02:17+00:00,['1362688947604885506'],Thank you @CV_UHB It has been a privilege to be part of the vaccination team this week. Seeing the pleasure on faces as the vaccine is given is a moment of joy in lockdown 💉@medicalwomenuk,thank you  it has been a privilege to be part of the vaccination team this week seeing the pleasure on faces as the vaccine is given is a moment of joy in lockdown ,True,False
710,710,710,1.3621086228436173e+18,2021-02-17 18:36:17+00:00,['1362108622843617284'],@medicsupport So so sorry Melanie. Hope your new lockdown goes ok? 😢, so so sorry melanie hope your new lockdown goes ok ,True,False
714,714,714,1.360878101715116e+18,2021-02-14 09:06:37+00:00,['1360878101715116033'],✨Penblwydd hapus Olwen🎉@OlwenOlwen,penblwydd hapus olwen,True,False
719,719,719,1.3601702436126802e+18,2021-02-12 10:13:51+00:00,['1360170243612680192'],Had my first vaccine and booked for first vaccinating session on Monday. 👍@BMACymru @CV_UHB @DacreJane @medicalwomenuk,had my first vaccine and booked for first vaccinating session on monday    ,True,False
721,721,721,1.3601685302269297e+18,2021-02-12 10:07:02+00:00,['1360168530226929667'],Quarantine hotels in U.K. Why not learn from the experience of other proactive nations? Do we have to reinvent a bad wheel? 🤔,quarantine hotels in uk why not learn from the experience of other proactive nations do we have to reinvent a bad wheel ,True,False
726,726,726,1.3592348832315638e+18,2021-02-09 20:17:04+00:00,['1359234883231563782'],"Thank you @CV_UHB and @BMACymru , @gasalot and I are on course for vaccination induction on Thursday. 💉",thank you  and    and i are on course for vaccination induction on thursday ,True,False
727,727,727,1.3591649343792333e+18,2021-02-09 15:39:07+00:00,['1359164934379233291'],A thread for Le Creuset lovers everywhere. I got given a brown Le Creuset frying pan by an ex boyfriend as wedding present over 40 years ago 🤣 https://t.co/y18qHN7SiY,a thread for le creuset lovers everywhere i got given a brown le creuset frying pan by an ex boyfriend as wedding present over 40 years ago  ,True,False
729,729,729,1.3591615860957143e+18,2021-02-09 15:25:48+00:00,['1359161586095714312'],@DesbraRon That would make a beautiful scarf., that would make a beautiful scarf,True,False
730,730,730,1.359130110150992e+18,2021-02-09 13:20:44+00:00,['1359130110150991873'],@LeonaAWalsh I remember it so well 🙋‍♀️, i remember it so well ,True,False
731,731,731,1.3590757409653473e+18,2021-02-09 09:44:41+00:00,['1359075740965347334'],Thank you @BMACymru https://t.co/veNGhNkFMK,thank you  ,True,False
733,733,733,1.359042329051607e+18,2021-02-09 07:31:55+00:00,['1359042329051607041'],@DacreJane @CV_UHB Since emailed @CV_UHB mass immunisation at beginning of January. 😢,  since emailed  mass immunisation at beginning of january ,True,False
734,734,734,1.3589106509075866e+18,2021-02-08 22:48:41+00:00,['1358910650907586566'],Still waiting @CV_UHB Completed e-learning modules and all other hurdles. Waiting to be trained. 🤷‍♀️ https://t.co/4ZIy87iftF,still waiting  completed elearning modules and all other hurdles waiting to be trained  ,True,False
735,735,735,1.3588423206202573e+18,2021-02-08 18:17:09+00:00,['1358842320620257283'],How about this @glitzyditzy ? https://t.co/sC9noVhwdT,how about this   ,True,False
737,737,737,1.358484787221168e+18,2021-02-07 18:36:27+00:00,['1358484787221168132'],@CParkinson535 Now - aged 67 🤣🤣🤣, now  aged 67 ,True,False
743,743,743,1.3576730192929833e+18,2021-02-05 12:50:46+00:00,['1357673019292983296'],#everydaysexism 😢still rampant https://t.co/cMDPfdZWpZ, still rampant ,True,False
745,745,745,1.356287323542061e+18,2021-02-01 17:04:31+00:00,['1356287323542061057'],@Liz_ORiordan Always is 🥰, always is ,True,False
751,751,751,1.3545146973750682e+18,2021-01-27 19:40:44+00:00,['1354514697375068160'],A really good discussion tonight @medicalwomenuk @TheBMA Gender pay gap in medicine now recognised in England and needs to be addressed. How about Wales @BMACymru ? @vaughangething @DrFBE @OlwenOlwen https://t.co/gIfuiWDbYg,a really good discussion tonight   gender pay gap in medicine now recognised in england and needs to be addressed how about wales      ,True,False
755,755,755,1.3544640268147794e+18,2021-01-27 16:19:23+00:00,['1354464026814779396'],All set up and looking forward to this evening’s meeting. @medicalwomenuk https://t.co/N5CPSWb1ln,all set up and looking forward to this evening’s meeting  ,True,False
757,757,757,1.35401805354206e+18,2021-01-26 10:47:15+00:00,['1354018053542060032'],@MedGenWales @BritSocGenMed @eshgsociety @clingensoc @cardiffuni @WalesGenePark @CV_UHB It was a true educational experience to work with Peter and see his amazing skills as a leader within a relatively new speciality.,       it was a true educational experience to work with peter and see his amazing skills as a leader within a relatively new speciality,True,False
760,760,760,1.3540124680251638e+18,2021-01-26 10:25:03+00:00,['1354012468025163783'],Congratulations 👏 https://t.co/stwzX81eoC,congratulations  ,True,False
761,761,761,1.3540119299672596e+18,2021-01-26 10:22:55+00:00,['1354011929967259653'],"@medicsupport Survived online meeting, done Hep B booster, cleared by OH. Now waiting for my training. 😜", survived online meeting done hep b booster cleared by oh now waiting for my training ,True,False
762,762,762,1.353696945563435e+18,2021-01-25 13:31:16+00:00,['1353696945563435008'],Thank you 👏 https://t.co/tz9tjDZfWz,thank you  ,True,False
767,767,767,1.3528907711464653e+18,2021-01-23 08:07:49+00:00,['1352890771146465280'],Anyone else dismayed by the electronic 🗓 on phone telling you on wake up “no more events today” ? 😳,anyone else dismayed by the electronic  on phone telling you on wake up “no more events today”  ,True,False
772,772,772,1.352217970320302e+18,2021-01-21 11:34:21+00:00,['1352217970320302081'],@medicsupport Then enter the suspense mode. Will I or won’t I hear? #pandemic, then enter the suspense mode will i or won’t i hear ,True,False
774,774,774,1.3514443821935124e+18,2021-01-19 08:20:23+00:00,['1351444382193512449'],@medicsupport Applied directly to @CV_UHB volunteer email address and then waited and waited. Forms appeared and replied promptly. 🙋‍♀️, applied directly to  volunteer email address and then waited and waited forms appeared and replied promptly ,True,False
775,775,775,1.3512275479510016e+18,2021-01-18 17:58:46+00:00,['1351227547951001601'],#everyday sexism strikes again 🤦‍♀️ https://t.co/Zxj0nDxGN3, sexism strikes again  ,True,False
776,776,776,1.351084094675972e+18,2021-01-18 08:28:44+00:00,['1351084094675972097'],Spent weekend completing and submitting the required forms and evidence to return to provide vaccinations. Let’s see what happens? #vaccinevolunteer,spent weekend completing and submitting the required forms and evidence to return to provide vaccinations let’s see what happens ,True,False
778,778,778,1.3504524295197737e+18,2021-01-16 14:38:44+00:00,['1350452429519773699'],@sally_ghazali Congratulations Sally 🎉👏👏👏, congratulations sally ,True,False
781,781,781,1.3497412185787638e+18,2021-01-14 15:32:38+00:00,['1349741218578763783'],So true 🤣 https://t.co/MvXMPP1k69,so true  ,True,False
787,787,787,1.3479529255874806e+18,2021-01-09 17:06:35+00:00,['1347952925587480578'],✨Bravo 👏 👇 https://t.co/WokcNWDAYG,bravo   ,True,False
790,790,790,1.3464762681249956e+18,2021-01-05 15:18:53+00:00,['1346476268124995585'],@DrLucyHenshall @OrthopodReg Definitely not the only one. 😳,  definitely not the only one ,True,False
791,791,791,1.346476032086266e+18,2021-01-05 15:17:57+00:00,['1346476032086265856'],@medicsupport @CMOWales @BMACymru Someone delegated this to the wrong person 😢,   someone delegated this to the wrong person ,True,False
792,792,792,1.346475677403345e+18,2021-01-05 15:16:32+00:00,['1346475677403344897'],@gasalot and I same experience https://t.co/BnCnj3oh8g, and i same experience ,True,False
793,793,793,1.3463745827652895e+18,2021-01-05 08:34:49+00:00,['1346374582765289473'],@AlysColeKing @medicsupport @OlwenOlwen @glitzyditzy @LeonaAWalsh @DrFBE They have all arrived safely now and are wonderful. Just wish we could spend more time with them. ✨😢,      they have all arrived safely now and are wonderful just wish we could spend more time with them ,True,False
800,800,800,1.3461211892745626e+18,2021-01-04 15:47:55+00:00,['1346121189274562560'],@medicsupport @AlysColeKing @OlwenOlwen @glitzyditzy @LeonaAWalsh @DrFBE And to you and your family. X🎉,      and to you and your family x,True,False
801,801,801,1.346113357519184e+18,2021-01-04 15:16:48+00:00,['1346113357519183873'],@pgconnolly54 Moving on. Let’s see what delights 2021 has for us! 😜, moving on let’s see what delights 2021 has for us ,True,False
802,802,802,1.3461127643523604e+18,2021-01-04 15:14:27+00:00,['1346112764352360448'],"@medicsupport @AlysColeKing @OlwenOlwen #FourPhotosOf2020
My support team.
Zoom 40th Anniversary bash
Preparing for 4 grandchildren (yes zero to four)
The rhythm of passing days
Nominate @glitzyditzy @LeonaAWalsh @DrFBE https://t.co/gmL7MgSfHO","   
my support team
zoom 40th anniversary bash
preparing for 4 grandchildren yes zero to four
the rhythm of passing days
nominate    ",True,False
803,803,803,1.3460441792568484e+18,2021-01-04 10:41:55+00:00,['1346044179256848394'],Packing away Christmas for another year. Tinged with sadness and hope. 🤞a family celebration next year ✨ https://t.co/JDXf1VTzbZ,packing away christmas for another year tinged with sadness and hope a family celebration next year  ,True,False
804,804,804,1.3459919393725522e+18,2021-01-04 07:14:20+00:00,['1345991939372552194'],A really important update from @chrischirp https://t.co/M0tvQi5xnf,a really important update from  ,True,False
808,808,808,1.345276420403159e+18,2021-01-02 07:51:07+00:00,['1345276420403159040'],"Britain ‘pays price’ for running down vaccine factories Behind the curve yet again 😢

https://t.co/m5fZyJnuyn","britain ‘pays price’ for running down vaccine factories behind the curve yet again 

",True,False
812,812,812,1.344913707256701e+18,2021-01-01 07:49:49+00:00,['1344913707256700929'],Thank you @chrischirp Your clear analysis is valued. 😷 https://t.co/ACswRjIb39,thank you  your clear analysis is valued  ,True,False
814,814,814,1.3447473090081014e+18,2020-12-31 20:48:37+00:00,['1344747309008101381'],Bizarre New Year with Zooms and WhatsApp to friends and children. 😔,bizarre new year with zooms and whatsapp to friends and children ,True,False
815,815,815,1.3446659855178056e+18,2020-12-31 15:25:28+00:00,['1344665985517805569'],We will miss you Jane @janegarvey1 @BBCWomansHour https://t.co/fVNb54YDFD,we will miss you jane   ,True,False
816,816,816,1.3446637517070008e+18,2020-12-31 15:16:35+00:00,['1344663751707000832'],Keeps me out of mischief ✨ https://t.co/7iLlkj2983 https://t.co/UbxMONeAHR,keeps me out of mischief   ,True,False
817,817,817,1.344586296728105e+18,2020-12-31 10:08:49+00:00,['1344586296728104960'],@carriemacewen @NHS_Education Well said @ilovepathology Thank you Carrie for all your achievements for LTFT training and working. ✨@medicalwomenuk,  well said  thank you carrie for all your achievements for ltft training and working ,True,False
821,821,821,1.3445536214096978e+18,2020-12-31 07:58:58+00:00,['1344553621409697792'],🎉Congratulations @DrFBE OBE for services to diversity. Well deserved 👏@medicalwomenuk,congratulations  obe for services to diversity well deserved ,True,False
825,825,825,1.3442704092151808e+18,2020-12-30 13:13:35+00:00,['1344270409215180802'],"If given a slot for vaccination, I would get there somehow whatever the obstacles. Please help yourself, your family, community and NHS by taking up #CovidVaccine",if given a slot for vaccination i would get there somehow whatever the obstacles please help yourself your family community and nhs by taking up ,True,False
834,834,834,1.3439113155223962e+18,2020-12-29 13:26:40+00:00,['1343911315522396163'],"Dame Deirdre Hine states Public Health should be back within the NHS, a review of Handling of COVID needs to be done and recommendations followed through @BBCWorldatOne",dame deirdre hine states public health should be back within the nhs a review of handling of covid needs to be done and recommendations followed through ,True,False
841,841,841,1.3425457673288704e+18,2020-12-25 19:00:28+00:00,['1342545767328870407'],"I sympathise, have the same problem with my 1978 copy. Falls apart at Red Cabbage and Banana Bread 😎 https://t.co/L5hiPTh70m",i sympathise have the same problem with my 1978 copy falls apart at red cabbage and banana bread  ,True,False
843,843,843,1.342381482145362e+18,2020-12-25 08:07:40+00:00,['1342381482145361921'],Nadolig Llawen  👏Thank you to all those working tirelessly in the NHS in these difficult times. @medicalwomenuk,nadolig llawen  thank you to all those working tirelessly in the nhs in these difficult times ,True,False
846,846,846,1.3422114579671532e+18,2020-12-24 20:52:03+00:00,['1342211457967153153'],"@medicsupport @MichaelMartocci When medical SHO, my mother said “you’ve been so busy tell them you need someone else to take over”That was Saturday teatime when I was working till end of Monday 🤣",  when medical sho my mother said “you’ve been so busy tell them you need someone else to take over”that was saturday teatime when i was working till end of monday ,True,False
847,847,847,1.3420197248389202e+18,2020-12-24 08:10:10+00:00,['1342019724838920195'],Working out that @gasalot and I last spent Christmas Eve alone in 1979. We’ll cope 😜 https://t.co/Sv5OgMt2kg,working out that  and i last spent christmas eve alone in 1979 we’ll cope  ,True,False
848,848,848,1.3420165937490166e+18,2020-12-24 07:57:44+00:00,['1342016593749016576'],Everyday sexism alive and well 😔 https://t.co/581lRFKoLd,everyday sexism alive and well  ,True,False
850,850,850,1.341886622187606e+18,2020-12-23 23:21:16+00:00,['1341886622187606017'],@glitzyditzy @gasalot I could not make such a good likeness 🤣,  i could not make such a good likeness ,True,False
854,854,854,1.3413695985417708e+18,2020-12-22 13:06:48+00:00,['1341369598541770753'],@DrKKendall New Zealand - spent a sabbatical three months there. Wonderfully welcoming., new zealand  spent a sabbatical three months there wonderfully welcoming,True,False
857,857,857,1.3411523183776315e+18,2020-12-21 22:43:24+00:00,['1341152318377631753'],I can definitely confirm 🤣👏 https://t.co/AMC8fc4Cv4,i can definitely confirm  ,True,False
858,858,858,1.3407048325842985e+18,2020-12-20 17:05:15+00:00,['1340704832584298500'],So do I. Stay safe in the meantime.😘 https://t.co/rwDBquXtkp,so do i stay safe in the meantime ,True,False
859,859,859,1.3407026131977585e+18,2020-12-20 16:56:26+00:00,['1340702613197758469'],It’s time for the Christmas tablecloth. Seems appropriate somehow. 😔 https://t.co/hPXppSGBqG,it’s time for the christmas tablecloth seems appropriate somehow  ,True,False
