Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,id,created_at,edit_history_tweet_ids,text,clean_text,non_english,whitespace
509,509,509,1.54221822379341e+18,2022-06-29 18:47:32+00:00,['1542218223793410049'],"@FairUseLBR @ThanksCancer Mine barely came back, and my underarm hair has hardly made a reappearance. Probably the only benefit (other than getting rid of the cancer obvs)",  mine barely came back and my underarm hair has hardly made a reappearance probably the only benefit other than getting rid of the cancer obvs,True,False
511,511,511,1.5422057392714383e+18,2022-06-29 17:57:55+00:00,['1542205739271438336'],"@CrimBarrister @BleuNuit2cv That really is gorgeous 
I am very jealous","  that really is gorgeous 
i am very jealous",True,False
515,515,515,1.542122050902524e+18,2022-06-29 12:25:22+00:00,['1542122050902523906'],@jothekendall I guess it helps to have friends in high places.. 🤴, i guess it helps to have friends in high places ,True,False
516,516,516,1.5421157278843126e+18,2022-06-29 12:00:15+00:00,['1542115727884312577'],"@jothekendall So far, the only person punished through the court system for this abuse has been a woman..
The men are flexing their power again."," so far the only person punished through the court system for this abuse has been a woman
the men are flexing their power again",True,False
517,517,517,1.5420936685505823e+18,2022-06-29 10:32:35+00:00,['1542093668550582272'],@maxraja92 You forgot that they also have to live on universal credit and be in temp housing…., you forgot that they also have to live on universal credit and be in temp housing…,True,False
520,520,520,1.5420326663332577e+18,2022-06-29 06:30:11+00:00,['1542032666333257730'],"@DrYvetteDocGP Yes! If I don’t need to be examined then the phone consult is superb. I had one of my outpatient appts by phone, as I sat on holiday in Italy…I would have had to rebook an in person appt, so there would have been a delay. And I don’t miss any work days for any GP appt now.", yes if i don’t need to be examined then the phone consult is superb i had one of my outpatient appts by phone as i sat on holiday in italy…i would have had to rebook an in person appt so there would have been a delay and i don’t miss any work days for any gp appt now,True,False
522,522,522,1.5420304982261268e+18,2022-06-29 06:21:34+00:00,['1542030498226126855'],"@AshUmJo Me too. Language is important. You’re not a ‘loser’ if the cancer takes your life, in the same way I’m not a ‘winner’ because mine (so far) appears to be cured.", me too language is important you’re not a ‘loser’ if the cancer takes your life in the same way i’m not a ‘winner’ because mine so far appears to be cured,True,False
523,523,523,1.542029324676698e+18,2022-06-29 06:16:55+00:00,['1542029324676698112'],@cornish_jack Broadstairs. Great walk along the coast to Margate. Good bus service back. Lots of independent restaurants etc in the town., broadstairs great walk along the coast to margate good bus service back lots of independent restaurants etc in the town,True,False
527,527,527,1.5417891651756728e+18,2022-06-28 14:22:36+00:00,['1541789165175672833'],@caitlinmoran @PrueLeith must be so proud….maybe all that cake has addled his brain,  must be so proud…maybe all that cake has addled his brain,True,False
533,533,533,1.5417197683565855e+18,2022-06-28 09:46:51+00:00,['1541719768356585472'],@RMTunion I think a strike that doesn’t cause disruption would be pretty ineffective….and would prove that your employer could do without you @UKLabour seem to have forgotten who they are supposed to represent, i think a strike that doesn’t cause disruption would be pretty ineffective…and would prove that your employer could do without you  seem to have forgotten who they are supposed to represent,True,False
536,536,536,1.5416958679121756e+18,2022-06-28 08:11:52+00:00,['1541695867912175618'],"@CancerFinalGirl Ear plugs, eye mask, tea bags, squash", ear plugs eye mask tea bags squash,True,False
541,541,541,1.5414773195959337e+18,2022-06-27 17:43:26+00:00,['1541477319595933704'],@rockaway_fest @JanelWeaver please!,  please,True,False
545,545,545,1.5413202534430843e+18,2022-06-27 07:19:19+00:00,['1541320253443084289'],@GeoffRimington @FluffyRona I’d say Hay festival rather than Download…,  i’d say hay festival rather than download…,True,False
548,548,548,1.5410869100341862e+18,2022-06-26 15:52:06+00:00,['1541086910034186240'],"@UniteSharon @TheLabourParty_ needs to have a little read of the history of the party’s formation, and who were their supporters. I hope the unions continue to pull the funding if this is the attitude.",  needs to have a little read of the history of the party’s formation and who were their supporters i hope the unions continue to pull the funding if this is the attitude,True,False
551,551,551,1.5410677828587192e+18,2022-06-26 14:36:05+00:00,['1541067782858719233'],@BandOfHolyJoy Radio Joy https://t.co/zyWhL60u1A, radio joy ,True,False
552,552,552,1.5410676508430008e+18,2022-06-26 14:35:34+00:00,['1541067650843000832'],@TheWolfhounds the sunset on you… https://t.co/bL3cwT535z, the sunset on you… ,True,False
556,556,556,1.5410150723733668e+18,2022-06-26 11:06:38+00:00,['1541015072373366788'],@TheWolfhounds But who will teach the poor children about fronted adverbials etc…., but who will teach the poor children about fronted adverbials etc…,True,False
557,557,557,1.541001923163308e+18,2022-06-26 10:14:23+00:00,['1541001923163308032'],@TheWolfhounds Apparently he is related to @LankumDublin, apparently he is related to ,True,False
560,560,560,1.5406854168350843e+18,2022-06-25 13:16:42+00:00,['1540685416835084288'],"@BaburRestaurant Had the cucumber smash - delicious 
My favourite regular cocktail at @BaburRestaurant is the currytini though…"," had the cucumber smash  delicious 
my favourite regular cocktail at  is the currytini though…",True,False
563,563,563,1.540661544471728e+18,2022-06-25 11:41:50+00:00,['1540661544471728129'],@fesshole BearBnB, bearbnb,True,False
582,582,582,1.5400545947887616e+18,2022-06-23 19:30:02+00:00,['1540054594788761601'],"@sophielouisecc To be honest, he seems worth every penny this week.", to be honest he seems worth every penny this week,True,False
588,588,588,1.5398658261651292e+18,2022-06-23 06:59:56+00:00,['1539865826165129216'],"@drphiliplee1 When my son (now 21) had his (liquid dropped into his mouth) my husband and I also were given it, as a precaution as we would be changing his nappies. They also just dropped into our mouths
No wonder he cried - tasted like pond water!"," when my son now 21 had his liquid dropped into his mouth my husband and i also were given it as a precaution as we would be changing his nappies they also just dropped into our mouths
no wonder he cried  tasted like pond water",True,False
589,589,589,1.5398630143750472e+18,2022-06-23 06:48:46+00:00,['1539863014375047170'],@Andr6wMale @BFI I worked with someone who knew him well and can confirm the ‘no cheese’ rule.,  i worked with someone who knew him well and can confirm the ‘no cheese’ rule,True,False
596,596,596,1.5392916397593969e+18,2022-06-21 16:58:20+00:00,['1539291639759396865'],"@tracey_thorn @MACcosmetics lure me in, then cancel the shades I use for everyday. And I still go back and struggle to choose a new favourite.
Every. Single.Time.","  lure me in then cancel the shades i use for everyday and i still go back and struggle to choose a new favourite
every singletime",True,False
599,599,599,1.539206297597399e+18,2022-06-21 11:19:13+00:00,['1539206297597399041'],"@Ben_Abe4 @LiamDoogan @LeylsTurk @NotoriousB_E_G So please, ask if the person is able to help you, and if they decline then don’t assume they are an arse.",    so please ask if the person is able to help you and if they decline then don’t assume they are an arse,True,False
600,600,600,1.5392061693692273e+18,2022-06-21 11:18:42+00:00,['1539206169369227264'],"@Ben_Abe4 @LiamDoogan @LeylsTurk @NotoriousB_E_G I have ‘hidden disability’ that means I can’t do moving and handling, I will help if it’s a small patient but not anyone of equal or greater body weight than myself.
Most of my colleagues know, but I’m not always comfortable letting people know and have had the ‘daggers’ look!","    i have ‘hidden disability’ that means i can’t do moving and handling i will help if it’s a small patient but not anyone of equal or greater body weight than myself
most of my colleagues know but i’m not always comfortable letting people know and have had the ‘daggers’ look",True,False
607,607,607,1.538908741621498e+18,2022-06-20 15:36:50+00:00,['1538908741621497858'],@GeoffRimington I take it the rest of your bags are out of shot…, i take it the rest of your bags are out of shot…,True,False
610,610,610,1.5389040851387556e+18,2022-06-20 15:18:20+00:00,['1538904085138755584'],"@RoadsideMum B&amp;M have them…

https://t.co/OWJJyEtdSh"," bampm have them…

",True,False
613,613,613,1.538895437020676e+18,2022-06-20 14:43:58+00:00,['1538895437020676097'],@petepaphides @sohoradio @Bernard_Butler William Potter is in Cud……(most tenuous link),   william potter is in cud……most tenuous link,True,False
614,614,614,1.5388728051645563e+18,2022-06-20 13:14:02+00:00,['1538872805164556288'],@NewStatesman This could have happened under existing EU regulations. So please educate yourself and amend., this could have happened under existing eu regulations so please educate yourself and amend,True,False
616,616,616,1.538863825222525e+18,2022-06-20 12:38:21+00:00,['1538863825222524928'],@sophiegrenham I go about every 6-8 weeks just for a cut at the barbers and it’s £12 plus all the good local gossip., i go about every 68 weeks just for a cut at the barbers and it’s £12 plus all the good local gossip,True,False
617,617,617,1.5388488678312346e+18,2022-06-20 11:38:55+00:00,['1538848867831234560'],"@DrOKaneAgain @TheBMA It’s not a race to the bottom.
(I repeat this often)
And this strike is more than pay - T&amp;Cs being eroded, staff other than drivers are poorly paid. 
Talk of legislation to allow strike breaking by temp staff should send shock waves through all workers!","  it’s not a race to the bottom
i repeat this often
and this strike is more than pay  tampcs being eroded staff other than drivers are poorly paid 
talk of legislation to allow strike breaking by temp staff should send shock waves through all workers",True,False
619,619,619,1.5388261829841797e+18,2022-06-20 10:08:46+00:00,['1538826182984179712'],@GeoffRimington @Bettys Hope you’ve got elastic waisted slacks on…or at least the option of loosening a belt..,  hope you’ve got elastic waisted slacks on…or at least the option of loosening a belt,True,False
622,622,622,1.538663896873042e+18,2022-06-19 23:23:54+00:00,['1538663896873041928'],"@BellaRoscetti I had to complete it when moving into a different job title, but essentially same job, in same dept, same hospital.
They photocopied my passport for my ID. The same one they already held a copy of…"," i had to complete it when moving into a different job title but essentially same job in same dept same hospital
they photocopied my passport for my id the same one they already held a copy of…",True,False
623,623,623,1.5386612378857472e+18,2022-06-19 23:13:20+00:00,['1538661237885747202'],"@clare_eliza I won’t do them any more for the standard London capped rate
I used to do about one a month.

The rate hasn’t changed since it was introduced about 4 years ago

Lots of rota gaps."," i won’t do them any more for the standard london capped rate
i used to do about one a month

the rate hasn’t changed since it was introduced about 4 years ago

lots of rota gaps",True,False
625,625,625,1.5386234312850842e+18,2022-06-19 20:43:06+00:00,['1538623431285084161'],"@IdVilchez Have cared for one, and recently a friend died from it. Not the end you would want for anyone.", have cared for one and recently a friend died from it not the end you would want for anyone,True,False
626,626,626,1.5386069352258642e+18,2022-06-19 19:37:33+00:00,['1538606935225864192'],@TheOfficialGRB @mcdoakes64 was clearly interviewed for this,  was clearly interviewed for this,True,False
630,630,630,1.5384722381518684e+18,2022-06-19 10:42:19+00:00,['1538472238151868420'],@Lookforlights @DGlaucomflecken can you offer any advice for navigating this miserable system?,  can you offer any advice for navigating this miserable system,True,False
632,632,632,1.5384715070006968e+18,2022-06-19 10:39:25+00:00,['1538471507000696832'],@Alexandra_nidd You cannot babysit your own children. This makes me furious too! Maybe your reaction was a bit OTT but I’m sure your words were correct., you cannot babysit your own children this makes me furious too maybe your reaction was a bit ott but i’m sure your words were correct,True,False
634,634,634,1.5382232685110725e+18,2022-06-18 18:13:00+00:00,['1538223268511072259'],"@jim_crawfurd RCEM had a recent study day ‘forgotten tribe’, some of it may still be online?", rcem had a recent study day ‘forgotten tribe’ some of it may still be online,True,False
636,636,636,1.5380742344293622e+18,2022-06-18 08:20:48+00:00,['1538074234429362179'],"@hkist I ask my son to send ‘proof of life’ if he’s away from home. 
He always replies ‘proof’"," i ask my son to send ‘proof of life’ if he’s away from home 
he always replies ‘proof’",True,False
638,638,638,1.5379069305925878e+18,2022-06-17 21:15:59+00:00,['1537906930592587778'],"@mastectomynet @Liz_ORiordan in the hot weather, would it be an idea to pop my in-bra prosthesis in the fridge overnight….? #TooHotInItaly",  in the hot weather would it be an idea to pop my inbra prosthesis in the fridge overnight… ,True,False
640,640,640,1.53777850862524e+18,2022-06-17 12:45:41+00:00,['1537778508625240064'],@Mr_Bingo posh hotel spoiled…. https://t.co/ItgvYdtXUP, posh hotel spoiled… ,True,False
641,641,641,1.537759117082874e+18,2022-06-17 11:28:38+00:00,['1537759117082873856'],"@elsdraeger I changed things as they were renewed / new accounts. Didn’t change name in marriage as that was a complicated name to spell and I couldn’t bear it, having seen the mangled attempts.", i changed things as they were renewed  new accounts didn’t change name in marriage as that was a complicated name to spell and i couldn’t bear it having seen the mangled attempts,True,False
642,642,642,1.5377187965170074e+18,2022-06-17 08:48:25+00:00,['1537718796517007360'],"@jim_crawfurd Also - 
In ED everyone can hear you scream 
So call for help when needed!"," also  
in ed everyone can hear you scream 
so call for help when needed",True,False
645,645,645,1.5375302634078372e+18,2022-06-16 20:19:15+00:00,['1537530263407837186'],"@jim_crawfurd Don’t fret about seeing patients - keep on top of the board / waiting - request X-rays, check scan reports, check referrals, check bloods of patients haven’t been seen, look at handovers - try to spot the sickies if there’s a queue. Be there for your team! 
And TAKE YOUR BREAKS!"," don’t fret about seeing patients  keep on top of the board  waiting  request xrays check scan reports check referrals check bloods of patients haven’t been seen look at handovers  try to spot the sickies if there’s a queue be there for your team 
and take your breaks",True,False
646,646,646,1.537528372766589e+18,2022-06-16 20:11:44+00:00,['1537528372766588928'],"@LondonAllergy Tomato (if you are at home) helps to soothe, don’t know why.
Instiallgel (if you are able to get some) works wonders 
In the US they sell aftersun with lidocaine, it totally sorted out my husband’s sunburn feet (same issue - sandals!)"," tomato if you are at home helps to soothe don’t know why
instiallgel if you are able to get some works wonders 
in the us they sell aftersun with lidocaine it totally sorted out my husband’s sunburn feet same issue  sandals",True,False
647,647,647,1.5375175196863242e+18,2022-06-16 19:28:37+00:00,['1537517519686324235'],"@Andr6wMale I watched it and enjoyed it, but I am@getting a little tired of ‘fucked up girl, fucks unsuitable men, fucks up friendships’ dramas. There seem to be a lot about at the moment.
Please can the fucked up girls just have fun? And not get ‘saved’ or have a complete breakdown?"," i watched it and enjoyed it but i am a little tired of ‘fucked up girl fucks unsuitable men fucks up friendships’ dramas there seem to be a lot about at the moment
please can the fucked up girls just have fun and not get ‘saved’ or have a complete breakdown",True,False
649,649,649,1.5375133712343368e+18,2022-06-16 19:12:07+00:00,['1537513371234336772'],"@Resus2Runner @WearAndResist I have a stoma - I don’t hide it, I speak out about it often. I don’t like it, but my bowel was ruining my life. People are always surprised to find out, but what am I supposed to look like?!",  i have a stoma  i don’t hide it i speak out about it often i don’t like it but my bowel was ruining my life people are always surprised to find out but what am i supposed to look like,True,False
650,650,650,1.5375126002961162e+18,2022-06-16 19:09:04+00:00,['1537512600296116226'],"@olithorne77 @GeoffRimington @MaryjaneFurniss They are amazing for three reasons - 
1) chocolate 
2) ginger 
3) enough of 1 and 2 on each biscuit so that I only eat one or two at a time, so the packet lasts more than one cup.","   they are amazing for three reasons  
1 chocolate 
2 ginger 
3 enough of 1 and 2 on each biscuit so that i only eat one or two at a time so the packet lasts more than one cup",True,False
657,657,657,1.5371896516891195e+18,2022-06-15 21:45:47+00:00,['1537189651689119745'],"@WearAndResist I am amazing - I am terrified of heights and currently have a broken foot, but today walked up the stairs to the top of the Leaning Tower of Pisa…first holiday since Nov 2019, determined to make the most of it.", i am amazing  i am terrified of heights and currently have a broken foot but today walked up the stairs to the top of the leaning tower of pisa…first holiday since nov 2019 determined to make the most of it,True,False
658,658,658,1.5371641177395487e+18,2022-06-15 20:04:19+00:00,['1537164117739548674'],"@JoelleKhalife Happens to the best of us…

https://t.co/6uLfrYMHBG"," happens to the best of us…

",True,False
663,663,663,1.536966459691258e+18,2022-06-15 06:58:54+00:00,['1536966459691257857'],@DoctorOstomy I’m currently loving P20 - especially when bought in Superdrug with their rewards card discount and added NHS discount by showing my ID card., i’m currently loving p20  especially when bought in superdrug with their rewards card discount and added nhs discount by showing my id card,True,False
665,665,665,1.5367966546780324e+18,2022-06-14 19:44:09+00:00,['1536796654678032386'],"@NabilahMayat I left after FY2 when they screwed up the pension dispute.
I am in a privileged position of knowing an employment lawyer, and my first degree was accounting and management so I can fight my own corner well enough.
Would support industrial action but they are not the union for me"," i left after fy2 when they screwed up the pension dispute
i am in a privileged position of knowing an employment lawyer and my first degree was accounting and management so i can fight my own corner well enough
would support industrial action but they are not the union for me",True,False
669,669,669,1.5366659032276173e+18,2022-06-14 11:04:35+00:00,['1536665903227617283'],@BorisJohnson @pritipatel the Auschwitz Memorial page tells me today is thought to be the start of the removal of people to concentration camps. Future historians will also remember this day as the day you shamed our nation #RwandaNotInMyName #StopTheFlights,  the auschwitz memorial page tells me today is thought to be the start of the removal of people to concentration camps future historians will also remember this day as the day you shamed our nation  ,True,False
678,678,678,1.5362499127987282e+18,2022-06-13 07:31:36+00:00,['1536249912798728192'],@drphiliplee1 The pay cut actually did happen in Ireland a few years ago.  I think it was 15% across the board for all government employees., the pay cut actually did happen in ireland a few years ago  i think it was 15 across the board for all government employees,True,False
680,680,680,1.536051268896039e+18,2022-06-12 18:22:15+00:00,['1536051268896038913'],"@ktnclll This isn’t insignificant, it will be one of those memories you were all going to make together.
If it were me, I’d contact the venue and have a little ‘dress rehearsal’ with you and him all dolled up, and videoed, to be cut into the official recording of the day."," this isn’t insignificant it will be one of those memories you were all going to make together
if it were me i’d contact the venue and have a little ‘dress rehearsal’ with you and him all dolled up and videoed to be cut into the official recording of the day",True,False
685,685,685,1.5359132524626862e+18,2022-06-12 09:13:49+00:00,['1535913252462686209'],@Dawnieatkin @LewishamCouncil @lewishamhomes @deptfordsa @DeptfordLounge @WillPCooper @bankof_things The donation hub might also be a good place? I think a dedicated uniform day would be very welcome.,       the donation hub might also be a good place i think a dedicated uniform day would be very welcome,True,False
686,686,686,1.535885096691155e+18,2022-06-12 07:21:57+00:00,['1535885096691154944'],@Dawnieatkin @LewishamCouncil @lewishamhomes @deptfordsa @DeptfordLounge @WillPCooper Would @bankof_things be able to collaborate with this? Maybe have a bring and collect day in school holidays?,      would  be able to collaborate with this maybe have a bring and collect day in school holidays,True,False
691,691,691,1.5355995438316257e+18,2022-06-11 12:27:15+00:00,['1535599543831625729'],"@TurtonsOther The doctors on finding out that strike days are unpaid….(yes, I have met these people)", the doctors on finding out that strike days are unpaid…yes i have met these people,True,False
693,693,693,1.5355867128307466e+18,2022-06-11 11:36:16+00:00,['1535586712830746624'],@drcmorrison @admit_medics Popped in the freezer and then eaten like old school jublee…,  popped in the freezer and then eaten like old school jublee…,True,False
694,694,694,1.5355865343338496e+18,2022-06-11 11:35:34+00:00,['1535586534333849600'],"@isetta_windsor @caravangallery I have one of those
Sadly off road at the moment","  i have one of those
sadly off road at the moment",True,False
711,711,711,1.535038771598598e+18,2022-06-09 23:18:57+00:00,['1535038771598598146'],@DrMartinJPower @pilofficial May the road rise with you,  may the road rise with you,True,False
713,713,713,1.5350090001016668e+18,2022-06-09 21:20:39+00:00,['1535009000101666823'],@ollieburtonmed At the end of FY1 I knew how to be an FY1. That was pretty much it., at the end of fy1 i knew how to be an fy1 that was pretty much it,True,False
721,721,721,1.5348620223403786e+18,2022-06-09 11:36:37+00:00,['1534862022340378624'],"@drracwal @mikee3711 @techpriest @drsas27 @RobJimFleming I applied (and was appointed) as deputy guardian of safe working. It was advertised as consultant post but I argued that, as SAS,  I was unique in that I worked the rota and also didn’t rotate away.",     i applied and was appointed as deputy guardian of safe working it was advertised as consultant post but i argued that as sas  i was unique in that i worked the rota and also didn’t rotate away,True,False
726,726,726,1.534794943801303e+18,2022-06-09 07:10:04+00:00,['1534794943801303042'],@GeoffRimington I have heard that you can ‘acquire’ a badge via eBay…, i have heard that you can ‘acquire’ a badge via ebay…,True,False
736,736,736,1.5344366165126103e+18,2022-06-08 07:26:12+00:00,['1534436616512610304'],@DPH_Lewisham @Nytspider one for discussion,  one for discussion,True,False
745,745,745,1.5339441582677893e+18,2022-06-06 22:49:21+00:00,['1533944158267789312'],@Dupuytrens @WhistlingDixie4 @Nigella_Lawson That stuff is vile. And looks like diarrhoea,   that stuff is vile and looks like diarrhoea,True,False
746,746,746,1.5339440338311578e+18,2022-06-06 22:48:51+00:00,['1533944033831157763'],"@WhistlingDixie4 @Nigella_Lawson I think it’s wonderful, have eaten it straight from the jar and made some toasted cheese and marmite sandwiches",  i think it’s wonderful have eaten it straight from the jar and made some toasted cheese and marmite sandwiches,True,False
749,749,749,1.533732123026559e+18,2022-06-06 08:46:48+00:00,['1533732123026558976'],@memorialdevice I fear you over-estimate ‘The Great British Public’…., i fear you overestimate ‘the great british public’…,True,False
753,753,753,1.5333480312900403e+18,2022-06-05 07:20:33+00:00,['1533348031290040320'],"Heavy trolling of the government by Her Maj - inviting to tea an unaccompanied minor who entered the U.K. illegally by boat…..

Please, can we look after *all* the ‘bears’
#PlatinumJubilee #PaddingtonBear #NoOneIsIllegal","heavy trolling of the government by her maj  inviting to tea an unaccompanied minor who entered the uk illegally by boat…

please can we look after all the ‘bears’
  ",True,False
757,757,757,1.5331272454428303e+18,2022-06-04 16:43:14+00:00,['1533127245442830339'],"@Dr__Chloe @Dr_DeanS I won’t be selling up any time soon, as we live and work in London. I’d not be able to buy my house on my current salary. I know I’ve been lucky, it’s our family home. I’d not care how much it was worth.",  i won’t be selling up any time soon as we live and work in london i’d not be able to buy my house on my current salary i know i’ve been lucky it’s our family home i’d not care how much it was worth,True,False
758,758,758,1.5331263286937068e+18,2022-06-04 16:39:35+00:00,['1533126328693706753'],"@LorettadeSouza @wideawakeldn @attitudetweets The person I asked didn’t speak English, and I couldn’t find anyone else. Radar keys exist so that this kind of problem doesn’t arise.",   the person i asked didn’t speak english and i couldn’t find anyone else radar keys exist so that this kind of problem doesn’t arise,True,False
760,760,760,1.533069067824812e+18,2022-06-04 12:52:03+00:00,['1533069067824812032'],"@abey_oommen If we stay somewhere warm with a washing machine, I launder everything before we come home..unpacking clean clothes is a joy", if we stay somewhere warm with a washing machine i launder everything before we come homeunpacking clean clothes is a joy,True,False
764,764,764,1.532968161846362e+18,2022-06-04 06:11:05+00:00,['1532968161846362117'],"@RosiePines @BootstrapCook Jelly is really easy to make ‘from scratch’ you need vege-gel and some fruit juice (usually apple as it’s sweet) plus whatever fruit you want as the true flavour, you can use fresh, frozen or tinned.",  jelly is really easy to make ‘from scratch’ you need vegegel and some fruit juice usually apple as it’s sweet plus whatever fruit you want as the true flavour you can use fresh frozen or tinned,True,False
766,766,766,1.53266844981368e+18,2022-06-03 10:20:08+00:00,['1532668449813680130'],"@archer_rs I wish it were like that. Sadly I think all we’d see would be loads of empty McDonalds cartons, tampons and plastic bags…", i wish it were like that sadly i think all we’d see would be loads of empty mcdonalds cartons tampons and plastic bags…,True,False
770,770,770,1.5326187642980923e+18,2022-06-03 07:02:42+00:00,['1532618764298092544'],@BootstrapCook Maybe Foxes Crunch creams would give the right mouth-feel? Always on special offer in our local shop, maybe foxes crunch creams would give the right mouthfeel always on special offer in our local shop,True,False
775,775,775,1.5324279004436767e+18,2022-06-02 18:24:17+00:00,['1532427900443676673'],@elsdraeger I’ve got pics of her in my purse all the time., i’ve got pics of her in my purse all the time,True,False
778,778,778,1.5323893894222356e+18,2022-06-02 15:51:15+00:00,['1532389389422235648'],@richardbullard2 Surely an ounce….we’ve gone imperial for the jubilee…., surely an ounce…we’ve gone imperial for the jubilee…,True,False
782,782,782,1.532315257951109e+18,2022-06-02 10:56:41+00:00,['1532315257951109121'],@Faezalamodi @techpriest They all go to the ES. And that shouldn’t cause any additional trouble for the dr. If it does then that ES should be reported to the guardian.,  they all go to the es and that shouldn’t cause any additional trouble for the dr if it does then that es should be reported to the guardian,True,False
783,783,783,1.5323056326903316e+18,2022-06-02 10:18:26+00:00,['1532305632690331649'],"@easyJet cancelled the flight that you rebooked us on to after cancelling the flight….No, you won’t be seeing us any time soon.", cancelled the flight that you rebooked us on to after cancelling the flight…no you won’t be seeing us any time soon,True,False
786,786,786,1.5322875280651717e+18,2022-06-02 09:06:29+00:00,['1532287528065171457'],@TheLovelyEggs Fab pic! Have a great day., fab pic have a great day,True,False
787,787,787,1.5322873839740682e+18,2022-06-02 09:05:55+00:00,['1532287383974068224'],"@techpriest I’m deputy guardian and reply to the exception reports. The one thing that I get ticked off about is the ‘whole team stayed late’ yet only one person completed the report. I want to go and shake the others! It shouldn’t just be shrugged off, the whole team should be remunerated.", i’m deputy guardian and reply to the exception reports the one thing that i get ticked off about is the ‘whole team stayed late’ yet only one person completed the report i want to go and shake the others it shouldn’t just be shrugged off the whole team should be remunerated,True,False
788,788,788,1.5322866331895562e+18,2022-06-02 09:02:56+00:00,['1532286633189556225'],@CollettWriter The Irish disco classic ‘The Whole of the Moon’, the irish disco classic ‘the whole of the moon’,True,False
790,790,790,1.5322553395587195e+18,2022-06-02 06:58:35+00:00,['1532255339558719490'],"@Dr_DeanS If we were to sell up and move, I’d have about £800k deposit from the house I bought for £33.5k. That’s how mad parts of London have been over the past 25 years.", if we were to sell up and move i’d have about £800k deposit from the house i bought for £335k that’s how mad parts of london have been over the past 25 years,True,False
792,792,792,1.5319214312102093e+18,2022-06-01 08:51:45+00:00,['1531921431210209286'],"@jamie_wallis Microbiology will then phone through to the dept to let us know if any growth not covered by Abx as given, we should then track down the patient", microbiology will then phone through to the dept to let us know if any growth not covered by abx as given we should then track down the patient,True,False
793,793,793,1.5319212149602836e+18,2022-06-01 08:50:54+00:00,['1531921214960283650'],"@jamie_wallis The protocol here is that the cultures are often taken with the rest of the bloods, before Abx given, and then should only be sent if the patient is being admitted 
Occasionally the patient decides not to stay but we have sufficient concern to send the cultures"," the protocol here is that the cultures are often taken with the rest of the bloods before abx given and then should only be sent if the patient is being admitted 
occasionally the patient decides not to stay but we have sufficient concern to send the cultures",True,False
798,798,798,1.5314142295421338e+18,2022-05-30 23:16:19+00:00,['1531414229542133761'],@CherryMorrello I’ve had one since April 2017. It’s for life. I read stats of 1 in 500 people have one at any one time. You are not alone., i’ve had one since april 2017 it’s for life i read stats of 1 in 500 people have one at any one time you are not alone,True,False
799,799,799,1.5314136575313183e+18,2022-05-30 23:14:02+00:00,['1531413657531318272'],"@coffinfox80 @ThanksCancer I had single mastectomy with no reconstruction 
Still one side flat after 6 years
Just can’t face more surgery and honestly doesn’t worry me, in fact I think the boob side looks odd.
We are all different and you have to@do what you are comfortable with.","  i had single mastectomy with no reconstruction 
still one side flat after 6 years
just can’t face more surgery and honestly doesn’t worry me in fact i think the boob side looks odd
we are all different and you have to what you are comfortable with",True,False
801,801,801,1.5313952710322831e+18,2022-05-30 22:00:59+00:00,['1531395271032283137'],@timricketts_ Cynical view - so that you have to at least complete 1 year of work in the NHS…, cynical view  so that you have to at least complete 1 year of work in the nhs…,True,False
803,803,803,1.5312983475580846e+18,2022-05-30 15:35:50+00:00,['1531298347558084612'],@TUFAC4 Have placed the order. Thank you so much!, have placed the order thank you so much,True,False
804,804,804,1.531298038832046e+18,2022-05-30 15:34:37+00:00,['1531298038832046080'],@TUFAC4 Fab!, fab,True,False
805,805,805,1.5312897004340716e+18,2022-05-30 15:01:29+00:00,['1531289700434071552'],@robbeorn @CrimBarrister reminds me of the time you almost blinded me with your bracelet at syndrome,  reminds me of the time you almost blinded me with your bracelet at syndrome,True,False
807,807,807,1.5312843621421384e+18,2022-05-30 14:40:16+00:00,['1531284362142138369'],"@Melphster It’s usually for the bag drops and security 
Most people check in online"," it’s usually for the bag drops and security 
most people check in online",True,False
809,809,809,1.531272984673112e+18,2022-05-30 13:55:03+00:00,['1531272984673112064'],@TUFAC4 Black if it’s there or green, black if it’s there or green,True,False
810,810,810,1.5312493707414897e+18,2022-05-30 12:21:13+00:00,['1531249370741489666'],@TUFAC4 can you get Nev to have a rummage down the back of the sofa to see if there are any baseball caps knocking about…, can you get nev to have a rummage down the back of the sofa to see if there are any baseball caps knocking about…,True,False
811,811,811,1.531231358948987e+18,2022-05-30 11:09:39+00:00,['1531231358948986880'],@RoadsideMum I do wish you luck with finding the right school for your child. I’m sure you’re not limiting your search to private schools - we didn’t have a positive experience in secondary sector - there are some truly great schools out there in the state sector., i do wish you luck with finding the right school for your child i’m sure you’re not limiting your search to private schools  we didn’t have a positive experience in secondary sector  there are some truly great schools out there in the state sector,True,False
812,812,812,1.5312140777369805e+18,2022-05-30 10:00:59+00:00,['1531214077736980480'],"@LorettadeSouza @wideawakeldn @attitudetweets As someone who need the disabled loo, I was unable to find anyone to tell me the combination of the lock - what happened to using a Radar key?
Also no hand sanitiser in any of the toilets.
Other than that - I had a great day.","   as someone who need the disabled loo i was unable to find anyone to tell me the combination of the lock  what happened to using a radar key
also no hand sanitiser in any of the toilets
other than that  i had a great day",True,False
