id,created_at,edit_history_tweet_ids,text,withheld,clean_text,nouns
1.3808498447141478e+18,2021-04-10 11:47:12+00:00,['1380849844714147841'],Vaalit jäihin kunnes pahimmasta pandemiasta ollaan selvitty. https://t.co/VPWzeBeUwT,,vaalit jihin kunnes pahimmasta pandemiasta ollaan selvitty ,vaalit jihin kunnes selvitty
1.3808252378398228e+18,2021-04-10 10:09:25+00:00,['1380825237839822848'],Channel R just played Miss You!! #ArtistWeekendLouisTomlinson Go listen here https://t.co/YDoGNOhxPa https://t.co/BMj9z2Ol0E,,channel r just played miss you  go listen here  ,channel miss
1.3808216218884588e+18,2021-04-10 09:55:03+00:00,['1380821621888458757'],Voiko persuja haastaa oikeuteen suomalaisuuden ja kansallispuvun häpäisemistä?,,voiko persuja haastaa oikeuteen suomalaisuuden ja kansallispuvun hpisemist,voiko persuja haastaa kansallispuvun hpisemist
1.3808021660808602e+18,2021-04-10 08:37:45+00:00,['1380802166080860161'],Mitähän tästäkin tulee.. https://t.co/7se59c0Wh1,,mithn tstkin tulee ,mithn tstkin tulee
1.3807969480394875e+18,2021-04-10 08:17:01+00:00,['1380796948039487491'],I vote #Louies for #BestFanArmy at the #iHeartAwards and while you are at it go listen to Channel R Artist Weekend with Louis' songs EVERY HOUR! https://t.co/YDoGNOhxPa,,i vote  for  at the  and while you are at it go listen to channel r artist weekend with louis songs every hour ,artist weekend song hour
1.3780576353464484e+18,2021-04-02 18:51:57+00:00,['1378057635346448384'],"Stockmannin hylkimästä kynttilänjalasta alkoi menestystarina, joka houkutteli Posiolle satatuhatta vierasta viime kesänä #Pentik https://t.co/kWzVrUau5P",,stockmannin hylkimst kynttilnjalasta alkoi menestystarina joka houkutteli posiolle satatuhatta vierasta viime kesn  ,stockmannin hylkimst kynttilnjalasta menestystarina joka houkutteli posiolle satatuhatta vierasta viime kesn
1.3776997482290995e+18,2021-04-01 19:09:51+00:00,['1377699748229099525'],Louis and his music give me hope💛 https://t.co/2ZUtTaJWwk,,louis and his music give me hope ,louis music
1.3776539508292444e+18,2021-04-01 16:07:52+00:00,['1377653950829244417'],Tämä toiminta on kuvottavaa sote-henkilökunnan kannalta. https://t.co/XM2c1FAVss,,tm toiminta on kuvottavaa sotehenkilkunnan kannalta ,toiminta kuvottavaa sotehenkilkunnan kannalta
1.3776504953853747e+18,2021-04-01 15:54:08+00:00,['1377650495385374720'],"Kiinassa on meneillään etninen puhdistus – 5 kysymystä ja vastausta siitä, miten uiguurien tilanne kytkeytyy suomalaisiin firmoihin https://t.co/RAk8TByMXX",,kiinassa on meneilln etninen puhdistus  kysymyst ja vastausta siit miten uiguurien tilanne kytkeytyy suomalaisiin firmoihin ,kiinassa meneilln etninen puhdistus kysymyst vastausta siit tilanne kytkeytyy suomalaisiin firmoihin
1.3761813410673009e+18,2021-03-28 14:36:14+00:00,['1376181341067300865'],"Yksi kuva kertoo, miten varallisuuserojen kuilu syvenee – perinnöt ja asuntojen arvonnousu kasautuvat, toisille perintö voi käydä kalliiksi https://t.co/pNVVgDA4Yi",,yksi kuva kertoo miten varallisuuserojen kuilu syvenee  perinnt ja asuntojen arvonnousu kasautuvat toisille perint voi kyd kalliiksi ,yksi kertoo varallisuuserojen kuilu syvenee perinnt asuntojen arvonnousu kasautuvat toisille perint kalliiksi
1.3755185061924987e+18,2021-03-26 18:42:22+00:00,['1375518506192498691'],"Onko liikaa vaadittu, että oppositio lopettaisi Marinansa?",,onko liikaa vaadittu ett oppositio lopettaisi marinansa,liikaa vaadittu oppositio lopettaisi marinansa
1.375485230551814e+18,2021-03-26 16:30:08+00:00,['1375485230551814151'],PROUD OF LOUIS https://t.co/nvSadh5c0A,,proud of louis ,proud louis
1.3754827402719068e+18,2021-03-26 16:20:15+00:00,['1375482740271906819'],Mahtikoneita ja ilmastoihmeitä | Jakso 2: Printtaa omat aurinkopaneelisi https://t.co/NS3cdRKAiT,,mahtikoneita ja ilmastoihmeit  jakso printtaa omat aurinkopaneelisi ,ilmastoihmeit jakso printtaa omat aurinkopaneelisi
1.3754807806847222e+18,2021-03-26 16:12:27+00:00,['1375480780684722184'],@Louis_Tomlinson Faith in the future https://t.co/YA6ivgmvQI,, faith in the future ,faith future
1.3754759661102776e+18,2021-03-26 15:53:20+00:00,['1375475966110277633'],@Louis_Tomlinson Faith in the future Uskoa tulevaisuuteen🇫🇮,, faith in the future uskoa tulevaisuuteen,faith future uskoa tulevaisuuteen
1.3754749419031716e+18,2021-03-26 15:49:15+00:00,['1375474941903171589'],@Louis_Tomlinson Faith in the future 💛,, faith in the future ,faith future
1.3753827974692946e+18,2021-03-26 09:43:06+00:00,['1375382797469294593'],"Helsinki teki 500 miljoonaa euroa ylijäämäisen tuloksen, mutta jätti henkilöstön tulospalkkiot maksamatta https://t.co/SqpzHp6WLI",,helsinki teki miljoonaa euroa ylijmisen tuloksen mutta jtti henkilstn tulospalkkiot maksamatta ,helsinki teki miljoonaa euroa ylijmisen tuloksen mutta jtti henkilstn tulospalkkiot maksamatta
1.3751777382570437e+18,2021-03-25 20:08:17+00:00,['1375177738257043457'],Louis Tomlinson - Director's Cut: We Made It (Official Video) https://t.co/PvrgHjgYJQ via @YouTube,,louis tomlinson  director's cut we made it official video  via ,louis tomlinson
1.374786892965802e+18,2021-03-24 18:15:12+00:00,['1374786892965801991'],Still can't believe we can finally play this amazing playlist again. Spotify sure took thier time to return it. This is Louis Tomlinson playlist has almost 230 000 likes now. https://t.co/1375ksA3Bb,,still can't believe we can finally play this amazing playlist again spotify sure took thier time to return it this is louis tomlinson playlist has almost  likes now ,playlist time tomlinson playlist like
1.3747779295200666e+18,2021-03-24 17:39:35+00:00,['1374777929520066563'],Huijarit myyvät NFT-teoksia ilman taiteilijoiden lupaa – Myös Rijksmuseumin teoksia on päätynyt lohkoketjuun https://t.co/sDS5wmdgaY,,huijarit myyvt nftteoksia ilman taiteilijoiden lupaa  mys rijksmuseumin teoksia on ptynyt lohkoketjuun ,huijarit myyvt taiteilijoiden lupaa rijksmuseumin teoksia ptynyt lohkoketjuun
1.3747714203880325e+18,2021-03-24 17:13:43+00:00,['1374771420388032515'],Go vote for your fave songs by Louis Tomlinson! #ArtistWeekendLouisTomlinson https://t.co/YDoGNOhxPa,,go vote for your fave songs by louis tomlinson  ,vote song tomlinson
1.3747561358073774e+18,2021-03-24 16:12:59+00:00,['1374756135807377417'],@TalesofU I'm playing Zestiria for the second time right now. I loved the story and the characters. Music was perfect and I wish I could get my hands on the official 3CD masterpiece. The main boss was too easy.,, i'm playing zestiria for the second time right now i loved the story and the characters music was perfect and i wish i could get my hands on the official masterpiece the main boss was too easy,playing zestiria time story character music wish hand masterpiece
1.3747497499333796e+18,2021-03-24 15:47:36+00:00,['1374749749933379588'],Remember how ACLU put #OnlyTheBrave into their 2020 Year in Review playlist? Proud! It's song number 467. https://t.co/NgIxk4bYJX,,remember how aclu put  into their year in review playlist proud it's song number ,year review playlist song number
1.3736511073277092e+18,2021-03-21 15:01:59+00:00,['1373651107327709186'],"Some täyttyy naisvihasta, koska mies voi pahoin – Juhani Brander kirjoitti kirjan miehistä, ja vuoden vanhana teos on entistä ajankohtaisempi #naisviha https://t.co/ZWkbpN1enx",,some tyttyy naisvihasta koska mies voi pahoin  juhani brander kirjoitti kirjan miehist ja vuoden vanhana teos on entist ajankohtaisempi  ,tyttyy koska mies juhani brander kirjoitti vuoden vanhana teos entist ajankohtaisempi
1.3733274379631002e+18,2021-03-20 17:35:51+00:00,['1373327437963100165'],@TiiaMaija Onko Helsingin poliisin äärioikeistokytköksiä tutkittu. Alla komisario Jarmo Heinonen Helsingin poliisista. https://t.co/n6liEFHqAV,, onko helsingin poliisin rioikeistokytkksi tutkittu alla komisario jarmo heinonen helsingin poliisista ,poliisin rioikeistokytkksi tutkittu alla komisario jarmo heinonen helsingin poliisista
1.3733247419106632e+18,2021-03-20 17:25:08+00:00,['1373324741910663176'],Näin sanoo komisario Jarmo Heinonen Helsingin poliisista 20.3.2021 kun koronavastaisten ryhmä paisui kuudesta moneen sataan. Tuo väkisinkin mieleen elokapinan pippurisumutukset. Olen vihainen ja pettynyt poliisiin. https://t.co/F1FkL7IIZu,,nin sanoo komisario jarmo heinonen helsingin poliisista kun koronavastaisten ryhm paisui kuudesta moneen sataan tuo vkisinkin mieleen elokapinan pippurisumutukset olen vihainen ja pettynyt poliisiin ,sanoo komisario jarmo heinonen helsingin poliisista paisui kuudesta sataan mieleen elokapinan pippurisumutukset pettynyt poliisiin
1.373321279521108e+18,2021-03-20 17:11:22+00:00,['1373321279521107969'],"Ennustan sen seuraavan kerran olevan silloin, kun kyseessä on jokin muu kuin äärioikeiston mielenilmaus. https://t.co/UgXsa5aAMn",,ennustan sen seuraavan kerran olevan silloin kun kyseess on jokin muu kuin rioikeiston mielenilmaus ,seuraavan silloin kyseess jokin rioikeiston mielenilmaus
1.3733045250423562e+18,2021-03-20 16:04:48+00:00,['1373304525042356227'],Miksei @HelsinkiPoliisi hajottanut koronarajoituksia rikkonutta mielenosoitusta? Eikö rajoitukset koske kaikkia?,,miksei  hajottanut koronarajoituksia rikkonutta mielenosoitusta eik rajoitukset koske kaikkia,miksei hajottanut koronarajoituksia rikkonutta mielenosoitusta rajoitukset koske kaikkia
1.3732811942264177e+18,2021-03-20 14:32:05+00:00,['1373281194226417665'],@mikkoaarnio @SJKolehmainen @HelsinkiPoliisi Mitä mieltä @Vapaavuori on Helsingin poliisin reagoinnista rokotusvastaisen mielenosoituksen kootessa ihmisiä yhteen koronarajoitusten vastaisesti?,,   mit mielt  on helsingin poliisin reagoinnista rokotusvastaisen mielenosoituksen kootessa ihmisi yhteen koronarajoitusten vastaisesti,helsingin poliisin reagoinnista rokotusvastaisen mielenosoituksen ihmisi yhteen vastaisesti
1.3732584129732936e+18,2021-03-20 13:01:34+00:00,['1373258412973293569'],"Live link with actions around the world - Fighting Racism, Islamophobia,... #WorldAgainstRacism https://t.co/kTd54nN8be via @YouTube",,live link with actions around the world  fighting racism islamophobia   via ,link action world racism
1.3732319079205765e+18,2021-03-20 11:16:14+00:00,['1373231907920576515'],Keskustelu vihasta ja tasa-arvosta käynyt kuumana kuluneella viikolla – miksi yksin liikkuva nainen joutuu yhä pelkäämään? #tasaarvo #naisviha https://t.co/9e6HM0wzMj,,keskustelu vihasta ja tasaarvosta kynyt kuumana kuluneella viikolla  miksi yksin liikkuva nainen joutuu yh pelkmn   ,keskustelu vihasta tasaarvosta kynyt kuumana kuluneella viikolla miksi yksin liikkuva joutuu pelkmn
1.3726375138950062e+18,2021-03-18 19:54:20+00:00,['1372637513895006208'],Yhdysvallat uhkaa pakotteilla Nord Stream 2 -kaasuputkihankkeeseen osallistuvia – kehottaa irtautumaan hankkeesta https://t.co/1D7Zdk0U4B,,yhdysvallat uhkaa pakotteilla nord stream kaasuputkihankkeeseen osallistuvia  kehottaa irtautumaan hankkeesta ,pakotteilla nord stream kaasuputkihankkeeseen kehottaa irtautumaan hankkeesta
1.3726273616115343e+18,2021-03-18 19:13:59+00:00,['1372627361611534336'],Good piece of both sides of #Bitcoin debate. https://t.co/lu1RUMk2Bc,,good piece of both sides of  debate ,piece side debate
1.3726173087246746e+18,2021-03-18 18:34:03+00:00,['1372617308724674566'],"Nato-raportti kertoo Suomen hallituksen olevan poikkeuksellisen vihakampanjan kohde somessa – Marin: ""Naiset johtavat hallitusta, Get over it"" https://t.co/46TfbR6YMJ",,natoraportti kertoo suomen hallituksen olevan poikkeuksellisen vihakampanjan kohde somessa  marin naiset johtavat hallitusta get over it ,natoraportti suomen poikkeuksellisen vihakampanjan kohde somessa marin naiset johtavat hallitusta
1.3726101145370624e+18,2021-03-18 18:05:27+00:00,['1372610114537062404'],"Don't you let it kill you Even when it hurts like hell Oh, whatever tears you apart Don't let it break your heart https://t.co/6KF1HydbmZ",,don't you let it kill you even when it hurts like hell oh whatever tears you apart don't let it break your heart ,hell tear heart
1.372608207869317e+18,2021-03-18 17:57:53+00:00,['1372608207869317120'],@RebeccaFMusic I want to change music industry for the better. It needs independent policing and transparency. Every music consumer should be signing and sharing your petition. https://t.co/5HWIi0Pw9H,, i want to change music industry for the better it needs independent policing and transparency every music consumer should be signing and sharing your petition ,music industry policing transparency music consumer petition
1.371525827385561e+18,2021-03-15 18:16:53+00:00,['1371525827385561088'],"Luontopaneeli: Vesistöt, suot ja suojelualueet elvytystoimista parhaita – biojalostamot, biokaasu sekä tuuli- ja aurinkovoima huonompia luonnolle https://t.co/haY1zAkGYl",,luontopaneeli vesistt suot ja suojelualueet elvytystoimista parhaita  biojalostamot biokaasu sek tuuli ja aurinkovoima huonompia luonnolle ,vesistt suot suojelualueet biojalostamot biokaasu tuuli aurinkovoima huonompia luonnolle
1.3714931701444977e+18,2021-03-15 16:07:07+00:00,['1371493170144497671'],AMERICAN Rapper Reacts:Dave- BLACK (Live at BRITS 2020) REACTION!! | the... https://t.co/Xdfh3n87S2 via @YouTube,,american rapper reactsdave black live at brits reaction  the  via ,rapper live brit reaction
1.3714490534316728e+18,2021-03-15 13:11:49+00:00,['1371449053431672839'],Dave - Black (Live at The BRITs 2020) https://t.co/Z1ITJqbIAo via @YouTube,,dave  black live at the brits  via ,live brit
1.371446374244442e+18,2021-03-15 13:01:10+00:00,['1371446374244442112'],Now if happiness is always measured By the life you design That car on the drive Then you should feel better than ever But you know as well as I It's all lies #Fearless by @Louis_Tomlinson https://t.co/JRHbzKmiOf,,now if happiness is always measured by the life you design that car on the drive then you should feel better than ever but you know as well as i it's all lies  by  ,happiness life drive
1.3714419624071086e+18,2021-03-15 12:43:38+00:00,['1371441962407108608'],Onko kännykässäsi riistometallia ja mitä asialle voi tehdä? Osallistu chattiin aiheesta tänään kello 19.30 https://t.co/3PT1DAkH22,,onko knnyksssi riistometallia ja mit asialle voi tehd osallistu chattiin aiheesta tnn kello ,knnyksssi riistometallia tehd osallistu chattiin aiheesta kello
1.3714312001418076e+18,2021-03-15 12:00:52+00:00,['1371431200141807616'],"Koronajäljitystä voi opiskella ilmaisella, kaikille avoimella verkkokurssilla – Jäljitystyötä on tarjolla myös ilman terveysalan koulutusta https://t.co/x0XKzJU3LD",,koronajljityst voi opiskella ilmaisella kaikille avoimella verkkokurssilla  jljitystyt on tarjolla mys ilman terveysalan koulutusta ,koronajljityst opiskella ilmaisella kaikille avoimella verkkokurssilla jljitystyt tarjolla ilman terveysalan
1.3714141535801426e+18,2021-03-15 10:53:08+00:00,['1371414153580142593'],Hi @channelrradio Can you play a song on Artist Weekend that has only been played on livestream? Copy of a copy of a copy by Louis Tomlinson is a song like that. It's so perfect but we only have videos of it. https://t.co/RF5nWJfLyN,,hi  can you play a song on artist weekend that has only been played on livestream copy of a copy of a copy by louis tomlinson is a song like that it's so perfect but we only have videos of it ,song artist weekend copy copy copy louis tomlinson song video
1.371401444952314e+18,2021-03-15 10:02:38+00:00,['1371401444952313859'],"MOT testasi, olivatko elintarvikkeet sitä mistä maksettiin ja heti ""tärppäsi"" – ruokahuijaus kannattaa, sillä siitä selviää Suomessa usein sakoilla https://t.co/KohA4Ud5XK",,mot testasi olivatko elintarvikkeet sit mist maksettiin ja heti trppsi  ruokahuijaus kannattaa sill siit selvi suomessa usein sakoilla ,testasi elintarvikkeet heti trppsi ruokahuijaus kannattaa sill suomessa sakoilla
1.3713935791517164e+18,2021-03-15 09:31:23+00:00,['1371393579151716352'],"Pharma giants control the #Covid #vaccine patents, driving up their profits and restricting supply to a few rich countries. But in days governments will vote on a plan to suspend #patents so the whole world can benefit. Let's make sure it passes! Join in: https://t.co/hKLxr8LK4c",,pharma giants control the   patents driving up their profits and restricting supply to a few rich countries but in days governments will vote on a plan to suspend  so the whole world can benefit let's make sure it passes join in ,giant patent profit supply country government plan world make sure join
1.3713929421333504e+18,2021-03-15 09:28:51+00:00,['1371392942133350400'],Ramón's father was shot 13 times after defending his land from palm oil companies - but a new EU law could *finally* help millions like him seek justice. Let's make sure it passes. Sign the consultation now! #peopleoverprofit @dreynders @EU_Commission https://t.co/VJcrC956t5,,ramns father was shot times after defending his land from palm oil companies  but a new eu law could finally help millions like him seek justice let's make sure it passes sign the consultation now    ,ramns father time land company million justice consultation
1.371388129928749e+18,2021-03-15 09:09:43+00:00,['1371388129928749056'],"Under a little-known treaty, big polluters are suing governments for taking climate action. Join to stop this absurd treaty RT: https://t.co/iBCC0mbd0A",,under a littleknown treaty big polluters are suing governments for taking climate action join to stop this absurd treaty rt ,littleknown treaty polluter government action join absurd treaty
1.3708334854773842e+18,2021-03-13 20:25:46+00:00,['1370833485477384197'],Here is a whole damn site for Artist Weekend: Louis Tomlinson! You can vote for your fave Louis song and suggest new ones. https://t.co/YDoGNOhxPa,,here is a whole damn site for artist weekend louis tomlinson you can vote for your fave louis song and suggest new ones ,damn site weekend fave louis song
1.3708210055984128e+18,2021-03-13 19:36:11+00:00,['1370821005598412813'],Channel R radio presents Artist Weekend: Louis Tomlinson https://t.co/5bZJoGxkDh via @YouTube,,channel r radio presents artist weekend louis tomlinson  via ,channel radio present weekend louis tomlinson
1.3707658382744166e+18,2021-03-13 15:56:58+00:00,['1370765838274416643'],Louis Tomlinson - Just Like You (Lyric Video) https://t.co/VtwGnTN3gS via @YouTube,,louis tomlinson  just like you lyric video  via ,louis tomlinson
1.370744974116057e+18,2021-03-13 14:34:03+00:00,['1370744974116057092'],"@FI_Milanchester Would you please sign/share this petition? We are trying to create a government enforced, regulatory body to protect creative artists. We need to get this to 100000 for uk government to act. https://t.co/QtjspmlFNX",, would you please signshare this petition we are trying to create a government enforced regulatory body to protect creative artists we need to get this to for uk government to act ,petition government body artist government
1.3707405818157588e+18,2021-03-13 14:16:36+00:00,['1370740581815758851'],Thank you for doing just that. It's long past the time music industry took responsibility for all the trauma they have caused. And we need to make sure it won't happen again. https://t.co/coUq3Au4qT,,thank you for doing just that it's long past the time music industry took responsibility for all the trauma they have caused and we need to make sure it won't happen again ,thank time music industry responsibility trauma
1.3707201897472369e+18,2021-03-13 12:55:34+00:00,['1370720189747236866'],@RebeccaFMusic Is there a list of people/groups artists could contact when they need music industry/human rights advice? I think sharing this information would help many. #change #MusicToo,, is there a list of peoplegroups artists could contact when they need music industryhuman rights advice i think sharing this information would help many  ,list peoplegroups artist music industryhuman right advice information
1.3707148565931786e+18,2021-03-13 12:34:23+00:00,['1370714856593178631'],@AheadTrouble @Reuters There are good sides and bad sides #Bitcoin https://t.co/31QyosANEK,,  there are good sides and bad sides  ,side side
1.3707134420180787e+18,2021-03-13 12:28:45+00:00,['1370713442018078741'],"Avoin yliopisto vetää nyt opiskelijoita ympäri maailmaa ja parikymppisten innostus kasvaa – ""Tämä on täysin poikkeuksellista"", sanoo johtaja https://t.co/HBRY3QbhG5",,avoin yliopisto vet nyt opiskelijoita ympri maailmaa ja parikymppisten innostus kasvaa  tm on tysin poikkeuksellista sanoo johtaja ,avoin yliopisto ympri maailmaa parikymppisten innostus kasvaa tysin poikkeuksellista sanoo johtaja
1.3707084738062664e+18,2021-03-13 12:09:01+00:00,['1370708473806266368'],Please help us stop this kind of music industry horror @WeAreTheMU This kind of mental and physical violation should have consequences. #change #InvestigateMusicIndustry #MusicToo https://t.co/SDLHbjDTji,,please help us stop this kind of music industry horror  this kind of mental and physical violation should have consequences    ,kind music industry horror kind violation consequence
1.370700988554883e+18,2021-03-13 11:39:16+00:00,['1370700988554883072'],@Reuters #Bitcoin consumes 'more electricity than Argentina' https://t.co/ZOsWeBPMcx,,  consumes more electricity than argentina ,electricity argentina
1.3706927581224755e+18,2021-03-13 11:06:34+00:00,['1370692758122475523'],Jordan Klepper and Smugly’s Crypto Crash Course | The Daily Show https://t.co/31QyosANEK,,jordan klepper and smugly’s crypto crash course  the daily show ,jordan klepper crypto crash course show
1.3706737694890516e+18,2021-03-13 09:51:07+00:00,['1370673769489051649'],Thehell?!! There are so many horrible human right violations in the music industry that needs to be heard and those doing the crimes need to be punished! #MusicToo https://t.co/SDLHbjDTji,,thehell there are so many horrible human right violations in the music industry that needs to be heard and those doing the crimes need to be punished  ,thehell violation music industry crime
1.369353174000296e+18,2021-03-09 18:23:32+00:00,['1369353174000295937'],Yeah. It's not about talent. Grammys are all about money and industry connections. https://t.co/0kMNXe6rGi,,yeah it's not about talent grammys are all about money and industry connections ,talent grammys money industry connection
1.3682841667024443e+18,2021-03-06 19:35:41+00:00,['1368284166702444544'],Thank you for speaking up. Music industry needs to change #MusicToo https://t.co/66j6uTcdqK,,thank you for speaking up music industry needs to change  ,thank music industry
1.3682565971395256e+18,2021-03-06 17:46:08+00:00,['1368256597139525635'],Do it Louis. Music industry needs more people who actually care about artists. https://t.co/9y5J3gHDWS,,do it louis music industry needs more people who actually care about artists ,music industry people artist
1.3682547085200015e+18,2021-03-06 17:38:38+00:00,['1368254708520001539'],PROUD OF LOUIS https://t.co/OkKlINWKhR,,proud of louis ,proud louis
1.367953892940583e+18,2021-03-05 21:43:18+00:00,['1367953892940582915'],Just got to the journey's end and wish I could get my hands on this OST of Zestiria. I LOVE this music!! https://t.co/taGxPTPXQU,,just got to the journey's end and wish i could get my hands on this ost of zestiria i love this music ,hand zestiria music
1.3671747302734152e+18,2021-03-03 18:07:11+00:00,['1367174730273415169'],"Aurinkopaneelien halpeneminen jatkuikin, mutta hintaerot ovat hurjat avaimet käteen -paketeissa – keräsimme vinkit tarjousviidakkoon https://t.co/p9lfXTuarN",,aurinkopaneelien halpeneminen jatkuikin mutta hintaerot ovat hurjat avaimet kteen paketeissa  kersimme vinkit tarjousviidakkoon ,halpeneminen jatkuikin mutta hintaerot ovat hurjat paketeissa kersimme vinkit tarjousviidakkoon
1.3671551049195315e+18,2021-03-03 16:49:12+00:00,['1367155104919531524'],It's been one year since we got Louis Tomlinson WMI Director's Cut. Let's get this to 1M views today!! https://t.co/PvrgHjgYJQ,,it's been one year since we got louis tomlinson wmi director's cut let's get this to views today ,year tomlinson view today
1.3671426031883018e+18,2021-03-03 15:59:31+00:00,['1367142603188301827'],Louis Tomlinson - Just Like You (Lyric Video) https://t.co/VtwGnTN3gS via @YouTube,,louis tomlinson  just like you lyric video  via ,louis tomlinson
1.3671350846341407e+18,2021-03-03 15:29:38+00:00,['1367135084634140674'],ICC prosecutor opens war crimes probe in Palestinian territories #FreePalestine https://t.co/a8idT4jjjz,,icc prosecutor opens war crimes probe in palestinian territories  ,prosecutor crime territory
1.3671302834479022e+18,2021-03-03 15:10:34+00:00,['1367130283447902212'],Kansainvälinen rikostuomioistuin aloittaa tutkinnan palestiinalaisalueilla epäillyistä sotarikoksista #vihdoinkin #FreePalestine https://t.co/clJIEgh3vd,,kansainvlinen rikostuomioistuin aloittaa tutkinnan palestiinalaisalueilla epillyist sotarikoksista   ,kansainvlinen rikostuomioistuin aloittaa tutkinnan palestiinalaisalueilla epillyist sotarikoksista
1.3661077691039375e+18,2021-02-28 19:27:27+00:00,['1366107769103937538'],Louis Tomlinson - Copy of a copy of a copy (REACTION) First time 🔥 https://t.co/P3zQxnicIa,,louis tomlinson  copy of a copy of a copy reaction first time  ,louis tomlinson copy copy copy reaction time
1.366092395553706e+18,2021-02-28 18:26:22+00:00,['1366092395553705985'],Dear Jealousy by @mikasounds makes my musical loving heart fly! https://t.co/cRWcxa2WiY,,dear jealousy by  makes my musical loving heart fly ,jealousy heart
1.3660786960047268e+18,2021-02-28 17:31:56+00:00,['1366078696004726790'],There should be no money making with vaccines because we are all in this mess together. https://t.co/bXVoQ4cN96,,there should be no money making with vaccines because we are all in this mess together ,money vaccine mess
1.36607525456572e+18,2021-02-28 17:18:15+00:00,['1366075254565720064'],Gonna rewatch this masterpiece this #LouieDay #Louies #LTLivestream https://t.co/W9StvizgDs,,gonna rewatch this masterpiece this    ,gonna rewatch masterpiece
1.3660628748887286e+18,2021-02-28 16:29:04+00:00,['1366062874888728585'],Dave - Black (Live at The BRITs 2020) https://t.co/Z1ITJqbIAo via @YouTube,,dave  black live at the brits  via ,live brit
1.3660532590986732e+18,2021-02-28 15:50:51+00:00,['1366053259098673153'],#Bitcoin consumes 'more electricity than Argentina' https://t.co/ZOsWeBPMcx,, consumes more electricity than argentina ,consumes electricity argentina
1.3660520895463547e+18,2021-02-28 15:46:12+00:00,['1366052089546354694'],"Kun bitcoinin hinta nousee, sen ilmastopäästöt kasvavat. Nyt ne ovat jo samaa luokkaa kuin koko Suomen. #yleuutiset https://t.co/57aQhzGmRi",,kun bitcoinin hinta nousee sen ilmastopstt kasvavat nyt ne ovat jo samaa luokkaa kuin koko suomen  ,bitcoinin hinta nousee ilmastopstt kasvavat ovat samaa luokkaa kuin koko suomen
1.364666271560827e+18,2021-02-24 19:59:28+00:00,['1364666271560826881'],Louis Tomlinson - Defenceless (Official Lyric Video) https://t.co/3lsR7eOj3A via @YouTube,,louis tomlinson  defenceless official lyric video  via ,louis tomlinson defenceless official video
1.3646605951449948e+18,2021-02-24 19:36:54+00:00,['1364660595144994817'],The GOP Is Actively Working to Restrict Voting in Key States | The Daily... https://t.co/MfmVn2LnO6,,the gop is actively working to restrict voting in key states  the daily ,voting state
1.3642908612159775e+18,2021-02-23 19:07:43+00:00,['1364290861215977477'],Helmarit jätti Kyproksen vaille mahdollisuuksia ja teki historiaa – selvitti EM-karsinnan ilman yhtäkään tappiota #OnneaHelmarit https://t.co/C37wN9MeQg,,helmarit jtti kyproksen vaille mahdollisuuksia ja teki historiaa  selvitti emkarsinnan ilman yhtkn tappiota  ,helmarit jtti mahdollisuuksia teki historiaa yhtkn tappiota
1.3642865340322488e+18,2021-02-23 18:50:31+00:00,['1364286534032248833'],"Finnwatchin raportti syyttää Outokummun alihankkijaa ympäristötuhoista Amazoniassa – Tutkijan mielestä Vale-yhtiö on ""todella vastuuton"" https://t.co/dv3Sk8wiFj",,finnwatchin raportti syytt outokummun alihankkijaa ympristtuhoista amazoniassa  tutkijan mielest valeyhti on todella vastuuton ,raportti alihankkijaa ympristtuhoista amazoniassa tutkijan valeyhti todella vastuuton
1.3642721113851986e+18,2021-02-23 17:53:12+00:00,['1364272111385198592'],"""Hintalappu kansallismielisten vainoamiselle"" – rikostutkinta valottaa Pekka Katajan ja äärioikeiston jäätäviä välejä murhayrityksen alla #äärioikeisto https://t.co/teVPLWYNvR",,hintalappu kansallismielisten vainoamiselle  rikostutkinta valottaa pekka katajan ja rioikeiston jtvi vlej murhayrityksen alla rioikeisto ,hintalappu rikostutkinta valottaa pekka katajan rioikeiston jtvi vlej alla rioikeisto
1.3642633351145062e+18,2021-02-23 17:18:20+00:00,['1364263335114506244'],Koronaa torjutaan asiakastiloissa nyt myös valaisimilla – Yhdysvalloissa kehitetty ihmevalo pilkkoo viruksen DNA:n https://t.co/j0ggFhr8sR,,koronaa torjutaan asiakastiloissa nyt mys valaisimilla  yhdysvalloissa kehitetty ihmevalo pilkkoo viruksen dnan ,koronaa torjutaan asiakastiloissa valaisimilla yhdysvalloissa kehitetty ihmevalo pilkkoo viruksen dnan
1.3635579035930665e+18,2021-02-21 18:35:12+00:00,['1363557903593066497'],Every time I rewatch #LTLivestream I fall in love with something new. All the details and the lights. The LT band and king Louis. It is a masterpiece and makes me want to see Louis live even more. https://t.co/LF0ZfXHZ91,,every time i rewatch  i fall in love with something new all the details and the lights the lt band and king louis it is a masterpiece and makes me want to see louis live even more ,time love something detail light band king louis masterpiece
1.3635551019825316e+18,2021-02-21 18:24:04+00:00,['1363555101982531585'],@solosong28 @silverfoxlou Great! I will go check and won't make my own post. Once again thank you for requesting and sharing❤️,,  great i will go check and won't make my own post once again thank you for requesting and sharing,check post
