id,created_at,edit_history_tweet_ids,text,withheld,clean_text,nouns
1.2881946338482954e+18,2020-07-28 19:28:28+00:00,['1288194633848295426'],"THIS SUNDAY! Steel Pan Trust Concerts presents Triniboi Joocie Steelpan Sam Streaming live on Sunday 2nd August @ 7pm UK Soca artist and live steel pan, it is going to be a vibe! #concert #uksoca #show… https://t.co/dPkoXOGCe2",,this sunday steel pan trust concerts presents triniboi joocie steelpan sam streaming live on sunday august  uk soca artist and live steel pan it is going to be a vibe    ,steel trust concert present steelpan live soca artist steel
1.2859167176470036e+18,2020-07-22 12:36:51+00:00,['1285916717647003650'],"Steel Pan Trust Concerts presents Triniboi Joocie Steelpan Sam Streaming live on Sunday 2nd August @ 7pm UK Soca artist and live steel pan, it is going to be a vibe! #concert #uksoca #show #online #triniboijoocie #steelpansam #steelpanband #steelpan #steelpantrust https://t.co/GhIHSe5BYL",,steel pan trust concerts presents triniboi joocie steelpan sam streaming live on sunday august  uk soca artist and live steel pan it is going to be a vibe          ,steel trust concert present steelpan live soca artist steel
1.2859162104005632e+18,2020-07-22 12:34:50+00:00,['1285916210400563201'],"Steel Pan Trust Concerts presents Triniboi Joocie Steelpan Sam Streaming live on Sunday 2nd August @ 7pm UK Soca artist and live steel pan, it is going to be a vibe! #concert #uksoca #show #online… https://t.co/dprSjSUmEs",,steel pan trust concerts presents triniboi joocie steelpan sam streaming live on sunday august  uk soca artist and live steel pan it is going to be a vibe     ,steel trust concert present steelpan live soca artist steel
1.28366988713984e+18,2020-07-16 07:48:45+00:00,['1283669887139840001'],"Happy birthday to @TriniboiJoocie performing with @steelpansam on Sunday 2nd August @ 7pm. Live streaming on Steel Pan Trust YouTube page. UK Soca artist with live steel pan, it is going to be a vibe! #concert #uksoca #show #online #triniboijoocie #steelpansam #steelpanband https://t.co/yVmCJCSx0P",,happy birthday to  performing with  on sunday august  live streaming on steel pan trust youtube page uk soca artist with live steel pan it is going to be a vibe        ,birthday streaming steel trust youtube page artist steel
1.2836689660665897e+18,2020-07-16 07:45:05+00:00,['1283668966066589701'],"Happy birthday to @triniboijoocie performing with @steelpansam on Sunday 2nd August @ 7pm. Live streaming on Steel Pan Trust YouTube page. UK Soca artist with live steel pan, it is going to be a vibe! #concert… https://t.co/YVdaMsul8P",,happy birthday to  performing with  on sunday august  live streaming on steel pan trust youtube page uk soca artist with live steel pan it is going to be a vibe  ,birthday streaming steel trust youtube page artist steel
1.283668732682928e+18,2020-07-16 07:44:09+00:00,['1283668732682928128'],"Happy birthday to @triniboijoocie performing with @steelpansam on Sunday 2nd August @ 7pm. Live streaming on Steel Pan Trust YouTube page. UK Soca artist with live steel pan, it is going to be a vibe! #concert… https://t.co/83G79oOJCF",,happy birthday to  performing with  on sunday august  live streaming on steel pan trust youtube page uk soca artist with live steel pan it is going to be a vibe  ,birthday streaming steel trust youtube page artist steel
1.282023022518567e+18,2020-07-11 18:44:42+00:00,['1282023022518566919'],Live steel pan music happening now https://t.co/SLYgQv8eYY,,live steel pan music happening now ,steel music
1.2820199836278784e+18,2020-07-11 18:32:37+00:00,['1282019983627878401'],Live steel pan music happening now https://t.co/NN0BKJzaE1,,live steel pan music happening now ,steel music
1.2820190069800018e+18,2020-07-11 18:28:44+00:00,['1282019006980001798'],Live steel pan music happening now https://t.co/gU1pADebeD,,live steel pan music happening now ,steel music
1.2815562599515955e+18,2020-07-10 11:49:57+00:00,['1281556259951595520'],"Today we are reminded of our school steelband festival Classorama which would have taking place today, see you in 2021 guys! @KingsdaleFS @EnduranceSteel @SanJacSteel @SJCRschool @JamesDixonPTA #classorama #schoolfestival #steelpanband #steelpan #steelpantrust https://t.co/WUXjuTOH3B",,today we are reminded of our school steelband festival classorama which would have taking place today see you in guys           ,today school steelband festival classorama place today
1.2815557243725005e+18,2020-07-10 11:47:49+00:00,['1281555724372500480'],"Today we are reminded of our school steelband festival Classorama which would have taking place today, see you in 2021 guys! #classorama #schoolfestival steelpanband #steelpan #steelpantrust #panclash #steelband… https://t.co/9fzY6x0Bw8",,today we are reminded of our school steelband festival classorama which would have taking place today see you in guys   steelpanband     ,today school steelband festival classorama place today steelpanband
1.2815503381521162e+18,2020-07-10 11:26:25+00:00,['1281550338152116224'],Now is the time to practice practice practice! Join our online 8 week pan course to improve your music knowledge and skills. To sign up please email or call s.gray@steelpanagency.com / 020 3659 2131 @RobbiePanpodium @WhenSteelTalks @mypanyard @NHCarnivalLDN https://t.co/1gWHNDAfim,,now is the time to practice practice practice join our online week pan course to improve your music knowledge and skills to sign up please email or call sgraycom       ,time practice practice practice week course music knowledge skill email
1.281549566286889e+18,2020-07-10 11:23:21+00:00,['1281549566286888961'],Now is the time to practice practice practice! Join our online 8 week pan course to improve your music knowledge and skills. To sign up please email or call s.gray@steelpanagency.com / 020 3659 2131 #onlinesteelpan #seanthomas #steelpanband #steelpan #steelpantrust #steelband https://t.co/RBCqGjhBoB,,now is the time to practice practice practice join our online week pan course to improve your music knowledge and skills to sign up please email or call sgraycom         ,time practice practice practice week course music knowledge skill email
1.2815472523313152e+18,2020-07-10 11:14:09+00:00,['1281547252331315204'],Calling all pan people in quarantine. Now is the time to practice practice practice! Join our online 8 week pan course to improve your music knowledge and skills. To sign up please email or call… https://t.co/LgOGUwZCZO,,calling all pan people in quarantine now is the time to practice practice practice join our online week pan course to improve your music knowledge and skills to sign up please email or call ,people quarantine time practice practice practice week course music knowledge skill email
1.2813786190723154e+18,2020-07-10 00:04:04+00:00,['1281378619072315393'],Hi @SPCAorg We are missing our steel pan sessions at your centre. We hope everyone on your team is well and staying safe. Please check out our activity highlights during Covid-19. https://t.co/dxddR1OnvZ,,hi  we are missing our steel pan sessions at your centre we hope everyone on your team is well and staying safe please check out our activity highlights during covid ,steel session centre everyone team please activity highlight covid
1.281223360505094e+18,2020-07-09 13:47:07+00:00,['1281223360505094144'],Hi @camdenDisAction We miss working with you guys and hope everyone on your team is well and staying safe. Please check out our activity highlights during Covid-19 https://t.co/K9t1sUVk70,,hi  we miss working with you guys and hope everyone on your team is well and staying safe please check out our activity highlights during covid ,everyone team please activity highlight covid
1.280969747979518e+18,2020-07-08 20:59:21+00:00,['1280969747979517953'],Hi @camden_giving We hope everyone on your team is well and staying safe. Please check out our activity highlights during Covid-19 https://t.co/EMYGnjU5oG,,hi  we hope everyone on your team is well and staying safe please check out our activity highlights during covid ,everyone team please activity highlight covid
1.2809694001206804e+18,2020-07-08 20:57:58+00:00,['1280969400120680455'],Hi @TNLComFund @HeritageFundUK We hope everyone on your team is well and staying safe. Please check out our activity highlights during Covid-19 https://t.co/q0JpwYBmBQ,,hi   we hope everyone on your team is well and staying safe please check out our activity highlights during covid ,everyone team please activity highlight covid
1.280933863913644e+18,2020-07-08 18:36:46+00:00,['1280933863913644033'],Hi @CityBridgeTrust @LondonFunders We hope everyone on your team is well and staying safe. Please check out our activity highlights during Covid-19 https://t.co/zutX1mqqPm,,hi   we hope everyone on your team is well and staying safe please check out our activity highlights during covid ,everyone team please activity highlight covid
1.280933535029887e+18,2020-07-08 18:35:28+00:00,['1280933535029886977'],Hi @NHCarnivalLDN @WhenSteelTalks @RobbiePanpodium @mypanyard We hope everyone on your team is well and staying safe. Please check out our activity highlights during Covid-19 https://t.co/gtaDS9sxzM,,hi     we hope everyone on your team is well and staying safe please check out our activity highlights during covid ,everyone team please activity highlight covid
1.2809332002027315e+18,2020-07-08 18:34:08+00:00,['1280933200202731520'],Hi @JohnLyonCharity We hope everyone on your team is well and staying safe. Please check out our activity highlights during Covid-19 https://t.co/b7wvAJT7LO,,hi  we hope everyone on your team is well and staying safe please check out our activity highlights during covid ,everyone team please activity highlight covid
1.2809328593609687e+18,2020-07-08 18:32:46+00:00,['1280932859360968709'],Hi @WestwayTrust We hope everyone on your team is well and staying safe. Please check out our activity highlights during Covid-19 https://t.co/1rPCr3vqBe,,hi  we hope everyone on your team is well and staying safe please check out our activity highlights during covid ,everyone team please activity highlight covid
1.280932333974106e+18,2020-07-08 18:30:41+00:00,['1280932333974106113'],We hope everyone on your team is well and staying safe. Please check out our activity highlights during Covid-19 @ace__london @ace_national https://t.co/Bk2MK5Ku8j,,we hope everyone on your team is well and staying safe please check out our activity highlights during covid   ,everyone team please activity highlight
1.2802392674957926e+18,2020-07-06 20:36:41+00:00,['1280239267495792642'],"@SPCAorg Hi, I hope you and your team are will and we can do sessions in Camden again soon! @camden_giving",, hi i hope you and your team are will and we can do sessions in camden again soon ,team session camden
1.2801521916224143e+18,2020-07-06 14:50:41+00:00,['1280152191622414340'],Steel Pan Trust Concerts - Carlene Etienne Yesterday was an experience and well done to musician Carlene Etienne who brought my her electric personality to our platform! #concert #free #online #steelpanband #steelpan #steelpantrust #steelband #carleneeitenne https://t.co/9SAT8YhcnN,,steel pan trust concerts  carlene etienne yesterday was an experience and well done to musician carlene etienne who brought my her electric personality to our platform         ,steel trust concert carlene etienne yesterday experience carlene etienne personality platform
1.2801520930394767e+18,2020-07-06 14:50:17+00:00,['1280152093039476737'],Steel Pan Trust Concerts - Carlene Etienne Yesterday was an experience and well done to musician Carlene Etienne who brought my her electric personality to our platform! #concert #free #online #steelpanband #steelpan #steelpantrust #steelband #carleneeitenne https://t.co/Rn1qOTuoIS,,steel pan trust concerts  carlene etienne yesterday was an experience and well done to musician carlene etienne who brought my her electric personality to our platform         ,steel trust concert carlene etienne yesterday experience carlene etienne personality platform
1.2801517497902367e+18,2020-07-06 14:48:55+00:00,['1280151749790236675'],Steel Pan Trust Concerts - Carlene Etienne Thank you Carlene for being our first live streamer we appreciate you 🥰 #concert #free #online #steelpanband #steelpan #steelpantrust #steelband #carleneeitenne https://t.co/Yytgw6Q1GK,,steel pan trust concerts  carlene etienne thank you carlene for being our first live streamer we appreciate you          ,steel trust concert thank streamer
1.2801516376638546e+18,2020-07-06 14:48:29+00:00,['1280151637663854592'],Steel Pan Trust Concerts - Carlene Etienne Thank you Carlene for being our first live streamer we appreciate you 🥰 #concert #free #online #steelpanband #steelpan #steelpantrust #steelband #carleneeitenne https://t.co/3iioGrTTMX,,steel pan trust concerts  carlene etienne thank you carlene for being our first live streamer we appreciate you          ,steel trust concert thank streamer
1.2801515342489682e+18,2020-07-06 14:48:04+00:00,['1280151534248968192'],Steel Pan Trust Concerts - Carlene Etienne Thank you Carlene for being our first live streamer we appreciate you 🥰 #concert #free #online #steelpanband #steelpan #steelpantrust #steelband #carleneeitenne https://t.co/U6miWX2b7C,,steel pan trust concerts  carlene etienne thank you carlene for being our first live streamer we appreciate you          ,steel trust concert thank streamer
1.2798843564594094e+18,2020-07-05 21:06:24+00:00,['1279884356459409418'],Steel Pan Trust presents Carlene Etienne View live on YouTube; https://t.co/KoPQMXhA27 Concert starts from 56:00 minutes Thank you if you watched live https://t.co/Cj4GaeiurK,,steel pan trust presents carlene etienne view live on youtube  concert starts from minutes thank you if you watched live ,steel trust present view youtube concert minute
1.2798827460815258e+18,2020-07-05 21:00:00+00:00,['1279882746081525760'],Steel Pan Trust presents Carlene Etienne Available on Steel Pan Trust YouTube; concert starts from 56:00 minutes Thank you if you watched live #concert #free #online #steelpanband #steelpan #steelpantrust… https://t.co/n4yEb4WI7I,,steel pan trust presents carlene etienne available on steel pan trust youtube concert starts from minutes thank you if you watched live       ,steel trust present steel youtube concert minute
1.279743383146242e+18,2020-07-05 11:46:13+00:00,['1279743383146242049'],TODAY Best streaming quality will be ‘Steel Pan Trust' live on Instagram and YouTube Subscribe to ‘Steel Pan Trust’ YouTube to watch live https://t.co/lFOwQCX5JH Join our Zoom to speak to Carlene… https://t.co/uZYe52Iv6G,,today best streaming quality will be steel pan trust live on instagram and youtube subscribe to steel pan trust youtube to watch live  join our zoom to speak to carlene ,today quality steel trust instagram youtube subscribe steel trust youtube zoom
1.2797416055288996e+18,2020-07-05 11:39:09+00:00,['1279741605528899584'],Steel Pan Trust concert live today at 7pm. Come and jam with Carlene Etienne. @mypanyard @WhenSteelTalks @RobbiePanpodium https://t.co/hKzj4iWXUI,,steel pan trust concert live today at come and jam with carlene etienne    ,steel concert today come carlene
1.279741046847611e+18,2020-07-05 11:36:56+00:00,['1279741046847610885'],Steel Pan Trust concert live today at 7pm. Come and enjoy the wonderful sounds of steel. @CityBridgeTrust @ace__london @ace_national @camden_giving @TNLComFund @HeritageFundUK @LondonFunders @JohnLyonCharity @artfund @FundingCircleUK @WestwayTrust @NHCarnivalLDN @SPCAorg https://t.co/fa9fM84Fop,,steel pan trust concert live today at come and enjoy the wonderful sounds of steel              ,steel concert today come sound steel
1.279739494141436e+18,2020-07-05 11:30:46+00:00,['1279739494141435904'],TODAY Best streaming quality will be ‘Steel Pan Trust' live on Instagram and YouTube Subscribe to ‘Steel Pan Trust’ YouTube to watch live https://t.co/lFOwQCX5JH Join our Zoom to speak to Carlene directly 😉 This Sunday at 7pm GMT+1 come jam with Carlene Etienne online https://t.co/t1Vr319Fzv,,today best streaming quality will be steel pan trust live on instagram and youtube subscribe to steel pan trust youtube to watch live  join our zoom to speak to carlene directly  this sunday at gmt come jam with carlene etienne online ,today quality steel trust instagram youtube subscribe steel trust youtube zoom sunday carlene online
1.2791113299037755e+18,2020-07-03 17:54:40+00:00,['1279111329903775744'],Best streaming quality will be ‘Steel Pan Trust' live on Instagram and YouTube Subscribe to ‘Steel Pan Trust’ YouTube to watch live https://t.co/lFOwQCX5JH Join our Zoom to speak to Carlene… https://t.co/7ZrWvfCawg,,best streaming quality will be steel pan trust live on instagram and youtube subscribe to steel pan trust youtube to watch live  join our zoom to speak to carlene ,quality steel trust instagram youtube subscribe steel trust youtube zoom
1.278767963605209e+18,2020-07-02 19:10:15+00:00,['1278767963605209088'],This Sunday at 7pm GMT+1 come jam with Carlene Etienne online Best streaming quality will be ‘Steel Pan Trust' live on Instagram and YouTube Join our Zoom to speak to Carlene directly 😉 @NHCarnivalLDN @mypanyard @RobbiePanpodium @Pan_Trinbago @WhenSteelTalks https://t.co/EkDW7fzmxE,,this sunday at gmt come jam with carlene etienne online best streaming quality will be steel pan trust live on instagram and youtube join our zoom to speak to carlene directly       ,sunday carlene online quality steel trust instagram youtube zoom
1.2787674808534057e+18,2020-07-02 19:08:20+00:00,['1278767480853405696'],Best streaming quality will be on ‘Steel Pan Trust' live on Instagram and YouTube @SteelPanFusion @las_steelband @Melodiansuk @SussexSteel @pan_nationuk @pantonicuk @RASPOUK @RSteelband @nesta_steelband @NostalgiaSteelB @sPANglePans @ContrastPan @SDB_worldwide @MeloGrooveSO https://t.co/qKGXH4bv46,,best streaming quality will be on steel pan trust live on instagram and youtube               ,quality steel live instagram youtube
1.2783515256817828e+18,2020-07-01 15:35:29+00:00,['1278351525681782785'],NEW DATES To sign up please email or call s.gray@steelpanagency.com / 020 3659 2131 @Pan_Trinbago @WhenSteelTalks @RobbiePanpodium https://t.co/Xdpy2NAYsf,,new dates to sign up please email or call sgraycom      ,date email
1.2783495084480717e+18,2020-07-01 15:27:28+00:00,['1278349508448071680'],NEW DATES Calling all pan people in quarantine. Now is the time to practice practice practice! Join our online 8 week pan course to improve your music knowledge and skills. To sign up please email or call s.gray@steelpanagency.com / 020 3659 2131 https://t.co/Sgo8kEUMhW,,new dates calling all pan people in quarantine now is the time to practice practice practice join our online week pan course to improve your music knowledge and skills to sign up please email or call sgraycom   ,date people quarantine time practice practice practice week course music knowledge skill email
1.27834882834586e+18,2020-07-01 15:24:45+00:00,['1278348828345860102'],NEW DATES... Calling all pan people in quarantine. Now is the time to practice practice practice! Join our online 8 week pan course to improve your music knowledge and skills. To sign up please email or call… https://t.co/rSeJGjy6Tb,,new dates calling all pan people in quarantine now is the time to practice practice practice join our online week pan course to improve your music knowledge and skills to sign up please email or call ,date people quarantine time practice practice practice week course music knowledge skill email
1.2783449588319232e+18,2020-07-01 15:09:23+00:00,['1278344958831923204'],This Sunday at 7pm GMT+1 come jam with Carlene Etienne online Subscribe to ‘Steel Pan Trust’ YouTube to watch live https://t.co/lFOwQCX5JH Join ‘Steel Pan Trust’ Instagram to watch live online https://t.co/K6rCCW16Uz,,this sunday at gmt come jam with carlene etienne online subscribe to steel pan trust youtube to watch live  join steel pan trust instagram to watch live online ,sunday carlene subscribe steel trust youtube join steel trust instagram online
1.278343867516031e+18,2020-07-01 15:05:03+00:00,['1278343867516030978'],This Sunday at 7pm come jam with Carlene Etienne online #concert #free #show #online #steelpanband #steelpan #steelpantrust #panclash #steelband #steeldrum #concert #free #show #online #steelpanband #steelpan… https://t.co/8b0eGRM5wd,,this sunday at come jam with carlene etienne online                 ,sunday carlene
1.2780164955582996e+18,2020-06-30 17:24:11+00:00,['1278016495558299650'],This Sunday at 7pm come jam with Carlene Etienne online - she will bring out the Trini in you 😉🇹🇹🥃💃 Event page; https://t.co/W0HfO8ShGa @ace__london @ace_national @LondonFunders @JohnLyonCharity @TNLComFund @camden_giving #concert #online #steelpanband #steelpantrust https://t.co/5HBjZJ5amn,,this sunday at come jam with carlene etienne online  she will bring out the trini in you  event page            ,sunday carlene online trini event page
1.2780162221022044e+18,2020-06-30 17:23:06+00:00,['1278016222102204417'],This Sunday at 7pm come jam with Carlene Etienne online - she will bring out the Trini in you 😉🇹🇹🥃💃 Event page; https://t.co/W0HfO8ShGa @NHCarnivalLDN @RobbiePanpodium @mypanyard @WhenSteelTalks #concert #free #online #steelpanband #steelpan #steelpantrust #steelband https://t.co/DXXIpsdIgY,,this sunday at come jam with carlene etienne online  she will bring out the trini in you  event page             ,sunday carlene online trini event page
1.277330410192634e+18,2020-06-28 19:57:56+00:00,['1277330410192633863'],"NEXT WEEK SUNDAY Free online steel pan concert. Come party with Carlene ""Sweetwrist"" Etienne. Online opens @ 6pm showtime 7pm GMT+1. Live viewing on 'Steel Pan Trust' YouTube, Instagram, Facebook Zoom. @WhenSteelTalks @Pan_Trinbago @mypanyard @RobbiePanpodium https://t.co/SBJ4FvI0lN",,next week sunday free online steel pan concert come party with carlene sweetwrist etienne online opens  showtime gmt live viewing on steel pan trust youtube instagram facebook zoom     ,week online steel party sweetwrist etienne online viewing steel trust youtube instagram facebook zoom
1.2773290764249702e+18,2020-06-28 19:52:38+00:00,['1277329076424970240'],"NEXT WEEK SUNDAY Free online steel pan concert. Come party with Carlene ""Sweetwrist"" Etienne. Online opens @ 6pm showtime 7pm GMT+1. Live viewing on 'Steel Pan Trust' YouTube, Instagram, Facebook &amp;… https://t.co/K8kWvW2lFY",,next week sunday free online steel pan concert come party with carlene sweetwrist etienne online opens  showtime gmt live viewing on steel pan trust youtube instagram facebook amp ,week online steel party sweetwrist etienne online viewing steel trust youtube instagram facebook
1.2765423198278492e+18,2020-06-26 15:46:20+00:00,['1276542319827849216'],"Steel Pan Trust goes online during Covid-19. Concerts inclusive music workshops, more info here https://t.co/88RIbOeQDH @NHCarnivalLDN @JohnLyonCharity @camden_giving @CityBridgeTrust @SPCAorg @ace__london @ace_national @TNLComFund @HeritageFundUK @LondonFunders @artfund https://t.co/P419fbedlN",,steel pan trust goes online during covid concerts inclusive music workshops more info here             ,steel trust concert music info
1.274635747014959e+18,2020-06-21 09:30:18+00:00,['1274635747014959111'],This week we received 99% positive feedback from those taking part in Steelpan Immersion beginners online steel pan sessions. Upcoming is our live steel pan concert on the 5th July. @ace_national @ace__london @camden_giving @CityBridgeTrust @JohnLyonCharity @NHCarnivalLDN https://t.co/hZg7C1qRJk,,this week we received positive feedback from those taking part in steelpan immersion beginners online steel pan sessions upcoming is our live steel pan concert on the july       ,week feedback part immersion beginner steel session upcoming steel july
1.2697046662643507e+18,2020-06-07 18:55:57+00:00,['1269704666264350720'],"Free online steel pan concert 4 Sundays away. Come party with Carlene ""Sweetwrist"" Etienne. Online opens @ 6pm showtime 7pm GMT+1. Live viewing on 'Steel Pan Trust' YouTube, Instagram, Facebook Zoom. #concert #online #steelpanband #steelpan #steelpantrust #steeldrum https://t.co/hxDNUnm87t",,free online steel pan concert sundays away come party with carlene sweetwrist etienne online opens  showtime gmt live viewing on steel pan trust youtube instagram facebook zoom       ,online steel party sweetwrist etienne online viewing steel trust youtube instagram facebook zoom
1.2681510085653832e+18,2020-06-03 12:02:16+00:00,['1268151008565383169'],This course is now fully booked. New dates coming soon... To sign up please email or call s.gray@steelpanagency.com / 020 3659 2131 @mypanyard @SteelDrumLife @MeloGrooveSO @sPANglePans @RSteelband @steelpansam @WhenSteelTalks @nesta_steelband @NostalgiaSteelB https://t.co/IexJSwXkx9,,this course is now fully booked new dates coming soon to sign up please email or call sgraycom            ,course date email
1.2681508706734367e+18,2020-06-03 12:01:43+00:00,['1268150870673436672'],This course is now fully booked. New dates coming soon... To sign up please email or call s.gray@steelpanagency.com / 020 3659 2131 @SteelPanFusion @las_steelband @Melodiansuk @SussexSteel @NHCarnivalLDN @Pan_Trinbago @pan_nationuk @pantonicuk @RASPOUK @RobbiePanpodium @Pandiva https://t.co/7KcF4nFTlo,,this course is now fully booked new dates coming soon to sign up please email or call sgraycom              ,course date email
1.2681500422942024e+18,2020-06-03 11:58:25+00:00,['1268150042294202369'],This course is now fully booked. New dates coming soon... Calling all pan people in quarantine. Now is the time to practice practice practice! Join our online 8 week pan course to improve your music knowledge and… https://t.co/tCrpaonTiQ,,this course is now fully booked new dates coming soon calling all pan people in quarantine now is the time to practice practice practice join our online week pan course to improve your music knowledge and ,course date people quarantine time practice practice practice week course music knowledge
1.260610036751106e+18,2020-05-13 16:37:08+00:00,['1260610036751106048'],Calling all pan people in quarantine. Now is the time to practice practice practice! Join our online 8 week pan course to improve your music knowledge and skills. To sign up please email or call s.gray@steelpanagency.com / 020 3659 2131 https://t.co/wGOyOdCE1U,,calling all pan people in quarantine now is the time to practice practice practice join our online week pan course to improve your music knowledge and skills to sign up please email or call sgraycom   ,people quarantine time practice practice practice week course music knowledge skill email
1.2606084432679117e+18,2020-05-13 16:30:48+00:00,['1260608443267911680'],Calling all pan people in quarantine. Now is the time to practice practice practice! Join our online 8 week pan course to improve your music knowledge and skills. To sign up please email or call… https://t.co/mZb5tLjWQj,,calling all pan people in quarantine now is the time to practice practice practice join our online week pan course to improve your music knowledge and skills to sign up please email or call ,people quarantine time practice practice practice week course music knowledge skill email
1.254787005466112e+18,2020-04-27 14:58:29+00:00,['1254787005466112000'],R.I.P Mr Frank Rollock you will truly be missed (1937 - 2020). This time last week we lost a true force in pan. A truly devastating loss for thr UK pan community. Wishing the family lots of love during this time. https://t.co/tJNJXt3Leb… https://t.co/AA8fo74YZV https://t.co/igBLf56INO,,rip mr frank rollock you will truly be missed   this time last week we lost a true force in pan a truly devastating loss for thr uk pan community wishing the family lots of love during this time   ,frank rollock time week force loss community family love time
1.2547864276000276e+18,2020-04-27 14:56:11+00:00,['1254786427600027648'],R.I.P Mr Frank Rollock you will truly be missed (1937 - 2020). This time last week we lost a true force in pan. A truly devastating loss for thr UK pan community. Wishing the family lots of love during this… https://t.co/z08XZnNjww,,rip mr frank rollock you will truly be missed   this time last week we lost a true force in pan a truly devastating loss for thr uk pan community wishing the family lots of love during this ,frank rollock time week force loss community family love
1.248654723969925e+18,2020-04-10 16:50:59+00:00,['1248654723969925128'],Happy Easter! Enjoy our compilation of steel pan musicians around the world doing 'He's Got the Whole World in His Hands' challenge. https://t.co/UnvbKNkqYm @mypanyard @RobbiePanpodium @WhenSteelTalks @SteelPanFusion @pan_nationuk @EnduranceSteel @NHCarnivalLDN @UFOsteelband,,happy easter enjoy our compilation of steel pan musicians around the world doing hes got the whole world in his hands challenge         ,easter compilation steel world world hand
1.2459899447299727e+18,2020-04-03 08:22:06+00:00,['1245989944729972738'],Contrast Steelband From Leicester online rendition of 'Wishing on a Star' makes the BBC News. This Steelband let the world know that not even lockdown can stop a steel band 😊👌 https://t.co/DUVVxhuwvI @mypanyard @RobbiePanpodium @WhenSteelTalks https://t.co/ptLQQEucO5,,contrast steelband from leicester online rendition of wishing on a star makes the bbc news this steelband let the world know that not even lockdown can stop a steel band      ,contrast steelband rendition star news steelband world steel band
1.2446767460263322e+18,2020-03-30 17:23:55+00:00,['1244676746026332160'],Online Steelband Performance in April https://t.co/qSj6QtugB7,,online steelband performance in april ,steelband performance april
1.2446765846463447e+18,2020-03-30 17:23:17+00:00,['1244676584646344711'],Online Steelband Performance in April https://t.co/xC0IYR2HuM,,online steelband performance in april ,steelband performance april
1.2440043295955886e+18,2020-03-28 20:51:59+00:00,['1244004329595588610'],Contrast Steel Band - Wishing on a Star https://t.co/SdDEb1mtum via @YouTube,,contrast steel band  wishing on a star  via ,contrast steel band star
1.2439563606493553e+18,2020-03-28 17:41:22+00:00,['1243956360649355267'],Wow check out Contrast Steelband awesome online performance 👌👏 ........ SHARE SHARE SHARE!!!!!!!!!!!!!!! ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️ https://t.co/SdDEb1mtum,,wow check out contrast steelband awesome online performance   share share share  ,contrast steelband performance share share share
1.2436095011456737e+18,2020-03-27 18:43:04+00:00,['1243609501145673729'],This Tweet from @SteelPanTrust has been withheld in: United Kingdom.,"{'copyright': True, 'country_codes': ['XY'], 'scope': 'tweet'}",this tweet from  has been withheld in united kingdom,tweet kingdom
1.2391736630957425e+18,2020-03-15 12:56:38+00:00,['1239173663095742464'],Boris Johnson the Royals enjoying the sounds of @Melodiansuk. Congratulations to you all for performing at such a momentous occasion 👏👏 https://t.co/dDvXblzegH @mypanyard @Pan_Trinbago @WhenSteelTalks @RobbiePanpodium https://t.co/LtZJs80TdO,,boris johnson the royals enjoying the sounds of  congratulations to you all for performing at such a momentous occasion       ,boris johnson royal sound congratulation occasion
1.239173515108135e+18,2020-03-15 12:56:03+00:00,['1239173515108134912'],@Melodiansuk perform after Craig David at The Service of Celebration for Commonwealth Day. Other guess and performers included Alexandra Burke and the world heavyweight boxing champion Anthony Joshua. @RobbiePanpodium @WhenSteelTalks @Pan_Trinbago @mypanyard https://t.co/zV6F1cT4tJ,, perform after craig david at the service of celebration for commonwealth day other guess and performers included alexandra burke and the world heavyweight boxing champion anthony joshua     ,perform craig david service celebration commonwealth guess performer burke world champion anthony joshua
1.2391675281124393e+18,2020-03-15 12:32:15+00:00,['1239167528112439297'],Melodians Steel Orchestra perform after Craig David at The Service of Celebration for Commonwealth Day. Other guess and performers included Alexandra Burke and the world heavyweight boxing champion Anthony… https://t.co/IWw3U9OtHF,,melodians steel orchestra perform after craig david at the service of celebration for commonwealth day other guess and performers included alexandra burke and the world heavyweight boxing champion anthony ,melodians steel orchestra craig david service celebration commonwealth guess performer burke world champion anthony
1.237754552226648e+18,2020-03-11 14:57:36+00:00,['1237754552226648064'],Surprising a Caribbean parent with a Steelband at their surprise birthday is pure class 👌🎂🎉🎊🎁🎈 https://t.co/ZbDu0Sdhoo #carribbeanparents #Harrowclub #birthday #music #event #entertainment #steelpanagency #steelpan #steeldrum #steelband https://t.co/KO4vjjc89e,,surprising a caribbean parent with a steelband at their surprise birthday is pure class             ,parent steelband surprise birthday class
1.236266493849088e+18,2020-03-07 12:24:35+00:00,['1236266493849088000'],On a dreary day we bring the sounds of the sun to @LSBU open today https://t.co/ZbDu0Sdhoo #lsbu #music #event #entertainment #steelpanagency #steelpan #steeldrum #steelband https://t.co/C4kPxt6rf4,,on a dreary day we bring the sounds of the sun to  open today          ,sound today
1.236265778023813e+18,2020-03-07 12:21:44+00:00,['1236265778023813123'],On a dreary day we bring the sounds of the sun to Southbank University open today https://t.co/ZbDu0SuSfW #lsbu #music #event #entertainment #steelpanagency #steelpan #steeldrum #steelband @ London South Bank University https://t.co/cl7jkpASwP,,on a dreary day we bring the sounds of the sun to southbank university open today           london south bank university ,sound university today london bank university
