id,created_at,edit_history_tweet_ids,text,withheld,clean_text,nouns
1.2429790146392228e+18,2020-03-26 00:57:45+00:00,['1242979014639222786'],Joyner Lucas - Will (ADHD) https://t.co/a2GYdgpKlj via @YouTube,,joyner lucas  will adhd  via ,joyner lucas
1.2429788634723492e+18,2020-03-26 00:57:09+00:00,['1242978863472349184'],J Balvin - Stay Home And Listen #WithMe https://t.co/sb7Hnt3zHw via @YouTube,,j balvin  stay home and listen   via ,balvin stay home
1.2429784825834127e+18,2020-03-26 00:55:38+00:00,['1242978482583412748'],Major Lazer - A Very Lazer Sunday (Live from Lazer Studios #2) https://t.co/T3XbUpLjXF via @YouTube,,major lazer  a very lazer sunday live from lazer studios   via ,lazer studio
1.2420932566215926e+18,2020-03-23 14:18:04+00:00,['1242093256621592579'],@talisajcarter Sorry for your loss,, sorry for your loss,sorry loss
1.2411234755506135e+18,2020-03-20 22:04:30+00:00,['1241123475550613504'],Roddy Ricch - The Box on iPhone (GarageBand) https://t.co/bAxOT1qjOz via @YouTube,,roddy ricch  the box on iphone garageband  via ,roddy ricch iphone garageband
1.2403913084659098e+18,2020-03-18 21:35:07+00:00,['1240391308465909763'],Listen to Throw It Back by Missy Elliott #np on #SoundCloud https://t.co/c61bdPo2NZ,,listen to throw it back by missy elliott  on  ,listen missy elliott
1.2403911492291584e+18,2020-03-18 21:34:29+00:00,['1240391149229158400'],Listen to Best Female Rappers Now by Hustle #np on #SoundCloud https://t.co/f633OZRaiF,,listen to best female rappers now by hustle  on  ,listen rapper
1.2403706734212956e+18,2020-03-18 20:13:08+00:00,['1240370673421295619'],Listen to Caribbean Workout by Vibrations #np on #SoundCloud https://t.co/qdl8Kkuiak,,listen to caribbean workout by vibrations  on  ,listen workout vibration
1.2403650604862996e+18,2020-03-18 19:50:49+00:00,['1240365060486299649'],Who got the best quarantine playlist?,,who got the best quarantine playlist,quarantine playlist
1.239625670935941e+18,2020-03-16 18:52:45+00:00,['1239625670935941120'],Listen to Martial Law [I Cant Keep Calm](prod. Rioretti) by Ralph Burg #np on #SoundCloud #covid https://t.co/7idO5Lmt2s,,listen to martial law [i cant keep calm](prod. rioretti by ralph burg  on   ,listen calm](prod. rioretti ralph burg
1.2396240261437563e+18,2020-03-16 18:46:13+00:00,['1239624026143756288'],Listen to Sick (feat. DaBaby) by Rich The Kid #np on #SoundCloud https://t.co/No0WgU7L4Y,,listen to sick feat dababy by rich the kid  on  ,listen feat dababy
1.2396235906953175e+18,2020-03-16 18:44:29+00:00,['1239623590695317511'],Listen to Euphoria (feat. Travis Scott Kaash Paige) by Don Toliver #np on #SoundCloud https://t.co/DvCL1dCLlT,,listen to euphoria feat travis scott kaash paige by don toliver  on  ,listen feat travis scott kaash paige toliver
1.2374466951113318e+18,2020-03-10 18:34:17+00:00,['1237446695111331841'],Listen to 02. Poppa Da Don ft Abillyon - SMOKED by Poppa Da Don #np on #SoundCloud https://t.co/p5z9bvqh4G,,listen to  poppa da don ft abillyon  smoked by poppa da don  on  ,listen abillyon poppa
1.236025779949113e+18,2020-03-06 20:28:04+00:00,['1236025779949113344'],Listen to B.I.T.C.H. by Megan Thee Stallion #np on #SoundCloud https://t.co/yWMGdkUsTg,,listen to bitch by megan thee stallion  on  ,listen stallion
1.2360166597328404e+18,2020-03-06 19:51:50+00:00,['1236016659732840448'],Listen to Benda Presents: Yuh Vol. 2 by Benda #np on #SoundCloud https://t.co/EWAWwwtRnh,,listen to benda presents yuh vol by benda  on  ,listen present benda
1.2341250181891768e+18,2020-03-01 14:35:07+00:00,['1234125018189176836'],This Tweet from @_evolmusic has been withheld in: United Kingdom.,"{'copyright': True, 'country_codes': ['XY'], 'scope': 'tweet'}",this tweet from  has been withheld in united kingdom,tweet kingdom
1.2335765426027766e+18,2020-02-29 02:15:41+00:00,['1233576542602776578'],Listen to FKA twigs - Cellophane by FKA twigs #np on #SoundCloud https://t.co/JnC7OsivY3,,listen to fka twigs  cellophane by fka twigs  on  ,listen twig cellophane twig
1.2335764399765176e+18,2020-02-29 02:15:16+00:00,['1233576439976517632'],Listen to Contagious by Banoffee (Official) #np on #SoundCloud https://t.co/TOgDFMSt9u,,listen to contagious by banoffee official  on  ,listen banoffee official
1.2335654752647168e+18,2020-02-29 01:31:42+00:00,['1233565475264716805'],New music Friday! Hit us up for radio promo! #tgif,,new music friday hit us up for radio promo ,music friday radio promo
1.233198186753405e+18,2020-02-28 01:12:14+00:00,['1233198186753404931'],Listen to Zeds Dead REZZ - Into The Abyss by Zeds Dead #np on #SoundCloud https://t.co/Mw7c7FGXt9,,listen to zeds dead rezz  into the abyss by zeds dead  on  ,listen rezz abyss
1.233197866144891e+18,2020-02-28 01:10:57+00:00,['1233197866144890881'],Listen to Shooter (feat. Jacquees) by G Herbo #np on #SoundCloud https://t.co/Qb3Ra2DNpK,,listen to shooter feat jacquees by g herbo  on  ,listen feat jacquees herbo
1.2323550596707738e+18,2020-02-25 17:21:56+00:00,['1232355059670773760'],You artists are sleeping 😴. Reach out to us today for an affordable music promotion service that actually generates 💰 and buzz https://t.co/ms4WWza31z,,you artists are sleeping  reach out to us today for an affordable music promotion service that actually generates  and buzz ,artist reach today music promotion service buzz
1.2323548004796703e+18,2020-02-25 17:20:55+00:00,['1232354800479670272'],@RaulSantos_3 iPhone auto correct for a word spelled correctly. https://t.co/0JUMhsfuTw,, iphone auto correct for a word spelled correctly ,iphone auto correct word
1.232011146380632e+18,2020-02-24 18:35:21+00:00,['1232011146380632064'],Kobe Bryant Farewell 😞 🎤 🐍 🏀 #ballislife https://t.co/utCYWuCZ2x via @YouTube,,kobe bryant farewell       via ,kobe bryant farewell
1.2317399996468142e+18,2020-02-24 00:37:55+00:00,['1231739999646814208'],"Listen to Season Ticket Holder (feat. D. Wade, Raphael Saadiq UD) by rickyrozaymmg #np on #SoundCloud https://t.co/CvL5pJgeS8",,listen to season ticket holder feat d wade raphael saadiq ud by rickyrozaymmg  on  ,listen season ticket holder feat saadiq rickyrozaymmg
1.2316481168872448e+18,2020-02-23 18:32:48+00:00,['1231648116887244800'],Listen to Shake The Room (feat. Quavo) by POP SMOKE #np on #SoundCloud https://t.co/d1VASQmoJP,,listen to shake the room feat quavo by pop smoke  on  ,listen room feat quavo smoke
1.231611428416688e+18,2020-02-23 16:07:01+00:00,['1231611428416688134'],Fury did everything he said he would do https://t.co/CBkr41v9iy,,fury did everything he said he would do ,fury everything
1.2305560813461094e+18,2020-02-20 18:13:27+00:00,['1230556081346109440'],🍴 music festival 2020 https://t.co/23etO8EbdM,, music festival ,music festival
1.229567999444648e+18,2020-02-18 00:47:09+00:00,['1229567999444647941'],Dr. Dre delivers an epic tribute to Kobe Bryant | All-Star 2020 https://t.co/CMSl4Scthc via @YouTube,,dr dre delivers an epic tribute to kobe bryant  allstar  via ,delivers epic tribute allstar
1.2295671747103212e+18,2020-02-18 00:43:53+00:00,['1229567174710321152'],Garbage Man Doug Kiker CHARMS the Judges - American Idol 2020 https://t.co/5XXRDFxOHo via @YouTube,,garbage man doug kiker charms the judges  american idol  via ,garbage doug kiker judge idol
1.2277965356955484e+18,2020-02-13 03:28:00+00:00,['1227796535695548416'],Camila Cabello - My Oh My (Official Music Video) ft. DaBaby https://t.co/wAGCClTRF6 via @YouTube,,camila cabello  my oh my official music video ft dababy  via ,camila cabello music video dababy
1.2266096311176847e+18,2020-02-09 20:51:40+00:00,['1226609631117684739'],Listen to Brooklyn Syndrome ( prod. P-Tech Santiago) by Ralph Burg #np on #SoundCloud https://t.co/tPCAtL9jla,,listen to brooklyn syndrome  prod ptech santiago by ralph burg  on  ,listen prod ptech santiago ralph burg
1.224757406397272e+18,2020-02-04 18:11:35+00:00,['1224757406397272065'],@MiriamElder @TimMurtaugh I’m convinced everyone there is serving a self interest and plenty of seats in the back of the plane ✈️ for Ben 😞,,  i’m convinced everyone there is serving a self interest and plenty of seats in the back of the plane  for ben ,everyone interest plenty seat back plane
1.2241149269454807e+18,2020-02-02 23:38:36+00:00,['1224114926945480704'],Let’s goooo Demi!,,let’s goooo demi,goooo demi
1.2240429121258043e+18,2020-02-02 18:52:26+00:00,['1224042912125804544'],"Wiz Khalifa Charlie Puth Perform ""See You Again"" to Honor Kobe Bryant https://t.co/QdrxteMq7d via @YouTube",,wiz khalifa charlie puth perform see you again to honor kobe bryant  via ,khalifa puth perform kobe
1.221871331987333e+18,2020-01-27 19:03:21+00:00,['1221871331987333120'],Billie Eilish Talks Grammys Calls Her New Bond Song a ‘Life Goal’ https://t.co/GzvNxnfpOP via @YouTube,,billie eilish talks grammys calls her new bond song a life goal  via ,talk bond song life goal
1.220910195662119e+18,2020-01-25 03:24:08+00:00,['1220910195662118912'],@chartdata @theestallion Bootsy Collins!,,  bootsy collins,bootsy collins
1.217550355396997e+18,2020-01-15 20:53:20+00:00,['1217550355396997121'],Dreamville - Still Up Feat. Earthgang Reason (Official Audio) https://t.co/BZTZwbIvWX via @YouTube,,dreamville  still up feat earthgang reason official audio  via ,dreamville feat reason official audio
1.217151150631334e+18,2020-01-14 18:27:02+00:00,['1217151150631333888'],@okaynicolita Game pigeon 🎱 or actual 🎱,, game pigeon  or actual ,game pigeon
1.2156766560792494e+18,2020-01-10 16:47:55+00:00,['1215676656079249410'],Music promotion services! Make money off your music #NewMusicFriday Email us now! https://t.co/MSlfPtnzNu,,music promotion services make money off your music  email us now ,music promotion service money music
1.215380310134874e+18,2020-01-09 21:10:21+00:00,['1215380310134874112'],@SarahNEmerson Alien baby,, alien baby,alien baby
1.2153744007463772e+18,2020-01-09 20:46:52+00:00,['1215374400746377216'],"#NowPlaying the video ""WILD THINGS: LIFE INSIDE THE MAU5TRAP"" on @TIDAL https://t.co/OFPe58pVAP",, the video wild things life inside the mautrap on  ,video thing life mautrap
1.2141504109377454e+18,2020-01-06 11:43:10+00:00,['1214150410937745409'],Music Monday!,,music monday,music monday
1.2138652518690202e+18,2020-01-05 16:50:03+00:00,['1213865251869020161'],Fabolous - Fire In The Booth https://t.co/axuuaOxhRR via @YouTube,,fabolous  fire in the booth  via ,fire booth
1.2138652134114468e+18,2020-01-05 16:49:54+00:00,['1213865213411446784'],RZA Breaks Down the Cost of Making Music https://t.co/t6iSx0ruIz via @YouTube,,rza breaks down the cost of making music  via ,break cost music
1.2135515261296763e+18,2020-01-04 20:03:25+00:00,['1213551526129676288'],"When Roddy Ricch was recording ""The Box"" https://t.co/wI6dRbvnxv via @YouTube",,when roddy ricch was recording the box  via ,roddy ricch
1.2135514585887744e+18,2020-01-04 20:03:09+00:00,['1213551458588774400'],Justin Bieber - Yummy (Official Video) https://t.co/poswFzCBYP via @YouTube,,justin bieber  yummy official video  via ,justin bieber yummy official video
1.212940951653671e+18,2020-01-03 03:37:12+00:00,['1212940951653670913'],Fredo - Aint Nothing Ft Yung Bans Swaghollywood (Official Music Video) https://t.co/lulmwYGOfT via @YouTube,,fredo  aint nothing ft yung bans swaghollywood official music video  via ,fredo nothing yung music video
1.212778096031654e+18,2020-01-02 16:50:05+00:00,['1212778096031653890'],2020 who wants their music sent to online and college radio 📻 🔊🔊 https://t.co/TREVuMYOMJ,,who wants their music sent to online and college radio   ,music sent college radio
1.2123909773290742e+18,2020-01-01 15:11:48+00:00,['1212390977329074177'],Happy new year Twitter,,happy new year twitter,year twitter
1.2120266650035732e+18,2019-12-31 15:04:09+00:00,['1212026665003573248'],Wistel X Luces Cámara Acción (Vídeo Oficial) https://t.co/yTXMGEhBHu via @YouTube,,wistel x luces cmara accin vdeo oficial  via ,wistel luce vdeo
1.211832050648572e+18,2019-12-31 02:10:50+00:00,['1211832050648571905'],Listen to Vanessa by Grimes (Official) #np on #SoundCloud https://t.co/4RFiETYWzh,,listen to vanessa by grimes official  on  ,listen grime
1.2118318339708475e+18,2019-12-31 02:09:58+00:00,['1211831833970847744'],Listen to What I Please (feat. Denzel Curry) by smokepurpp #np on #SoundCloud https://t.co/XgAdmMkjbd,,listen to what i please feat denzel curry by smokepurpp  on  ,feat denzel curry
1.211831657067696e+18,2019-12-31 02:09:16+00:00,['1211831657067696133'],Listen to The Box by Roddy Ricch #np on #SoundCloud https://t.co/pOhOfrTxCO,,listen to the box by roddy ricch  on  ,listen ricch
1.2110923757974118e+18,2019-12-29 01:11:38+00:00,['1211092375797411842'],"GANG GANG - JACKBOYS: SHECK WES, DON TOLIVER, LUXURY TAX 50 CACTUS JACK https://t.co/QYfDwGBGKT via @YouTube",,gang gang  jackboys sheck wes don toliver luxury tax cactus jack  via ,gang gang luxury cactus jack
1.2104037508856996e+18,2019-12-27 03:35:17+00:00,['1210403750885699586'],Start #2020 off right and get your music Sent to various online and college radio stations https://t.co/Pk7JbxI6V8,,start  off right and get your music sent to various online and college radio stations ,right music online college radio station
1.2078269580605235e+18,2019-12-20 00:56:01+00:00,['1207826958060523520'],DaBaby COMES OUT AS A JABBAWOCKEE | ROLLING LOUD 2019 https://t.co/3Va0emoPJt via @YouTube,,dababy comes out as a jabbawockee  rolling loud  via ,dababy jabbawockee
1.2064467275129078e+18,2019-12-16 05:31:29+00:00,['1206446727512907776'],Charlamagne Tha God and Meek Mill: A Conversation Between Champions https://t.co/PjQRpPzu11 via @YouTube,,charlamagne tha god and meek mill a conversation between champions  via ,charlamagne meek mill conversation champion
1.206324202913108e+18,2019-12-15 21:24:37+00:00,['1206324202913107968'],Diddy His Mentor Ray Dalio | Inside a Meeting https://t.co/dMJONQ50g8 via @YouTube,,diddy his mentor ray dalio  inside a meeting  via ,mentor dalio meeting
1.2056922185536512e+18,2019-12-14 03:33:20+00:00,['1205692218553651200'],YoungBoy Never Broke Again - Dirty lyanna (Official Video) https://t.co/8RCk6hYl4V via @YouTube,,youngboy never broke again  dirty lyanna official video  via ,youngboy dirty lyanna video
1.2056915367736566e+18,2019-12-14 03:30:37+00:00,['1205691536773656576'],Listen to What I Please (feat. Denzel Curry) by smokepurpp #np on #SoundCloud https://t.co/XgAdmMkjbd,,listen to what i please feat denzel curry by smokepurpp  on  ,feat denzel curry
1.205522821771862e+18,2019-12-13 16:20:12+00:00,['1205522821771862016'],Listen to Montana by French Montana #np on #SoundCloud https://t.co/z6ia9oXP8y,,listen to montana by french montana  on  ,listen montana
1.1991168383675638e+18,2019-11-26 00:05:07+00:00,['1199116838367563778'],"Selena Gomez Opens the 2019 AMAs: Wow, 'Look at Her Now!' | Billboard News https://t.co/3rcMjD1apJ via @YouTube",,selena gomez opens the amas wow look at her now  billboard news  via ,selena gomez amas look news
1.1985996236795904e+18,2019-11-24 13:49:53+00:00,['1198599623679590400'],Troyboi at Brooklyn Steel with the Trans-Siberian Orchestra https://t.co/cBCSvn4wBJ via @YouTube,,troyboi at brooklyn steel with the transsiberian orchestra  via ,troyboi steel orchestra
1.1983396314581975e+18,2019-11-23 20:36:46+00:00,['1198339631458197506'],Listen to Woah by Lil Baby #np on #SoundCloud https://t.co/Ezuh6Mx51a,,listen to woah by lil baby  on  ,listen baby
1.1983395445732598e+18,2019-11-23 20:36:26+00:00,['1198339544573259776'],Listen to Start Wit Me (feat. Gunna) by Roddy Ricch #np on #SoundCloud https://t.co/TIPhifRKn6,,listen to start wit me feat gunna by roddy ricch  on  ,listen gunna ricch
1.1983393741963674e+18,2019-11-23 20:35:45+00:00,['1198339374196367362'],Listen to Loyal (feat. Drake) by partyomo #np on #SoundCloud https://t.co/6q8HTd3gad,,listen to loyal feat drake by partyomo  on  ,listen drake partyomo
1.1975516079295898e+18,2019-11-21 16:25:27+00:00,['1197551607929589761'],Listen to Gotta Go (Produced by Swav Beats) by Stacksz #np on #SoundCloud #brooklyn https://t.co/z4RhxP7Z9r,,listen to gotta go produced by swav beats by stacksz  on   ,listen swav beat stacksz
1.1969559982940283e+18,2019-11-20 00:58:43+00:00,['1196955998294028294'],DaBaby - BOP on Broadway (Hip Hop Musical) https://t.co/E8NAdzZcws via @YouTube,,dababy  bop on broadway hip hop musical  via ,dababy broadway
1.1965339835652342e+18,2019-11-18 21:01:46+00:00,['1196533983565234176'],“Jesus Is King” A Sunday Service Experience at Lakewood Church with Kany... https://t.co/brI75AsCDK via @YouTube,,jesus is king a sunday service experience at lakewood church with kany  via ,jesus service experience lakewood church
1.196493429448102e+18,2019-11-18 18:20:38+00:00,['1196493429448101888'],Send us your singles for radio promo before the year is over. Submitting singles to various college radio 📻 stations across the us #MusicMonday https://t.co/ms4WWySsa1,,send us your singles for radio promo before the year is over submitting singles to various college radio  stations across the us  ,single radio promo year single college radio station
1.1964929518929551e+18,2019-11-18 18:18:44+00:00,['1196492951892955137'],Music Monday’s featuring the Jukebox @JacksonHoleNY https://t.co/COhFFwkGEn,,music monday’s featuring the jukebox  ,music jukebox
1.1957800617329705e+18,2019-11-16 19:05:57+00:00,['1195780061732970496'],The Game - Stainless [Official Video] ft. Anderson.Paak https://t.co/T89c0WYy3G via @YouTube,,the game  stainless [official video] ft andersonpaak  via ,game stainless video] andersonpaak
1.1957058911164744e+18,2019-11-16 14:11:14+00:00,['1195705891116474370'],Ralph Burg on the Williamsburg Bridge in New York City (Brooklyn) https://t.co/3HkppLClPh via @YouTube @RalphBurg,,ralph burg on the williamsburg bridge in new york city brooklyn  via  ,ralph burg williamsburg bridge york city brooklyn
1.1954082644161577e+18,2019-11-15 18:28:34+00:00,['1195408264416157698'],"Alicia Keys - Show Me Love (Official Remix Video) ft. 21 Savage, Miguel https://t.co/RoZsenHnRQ via @YouTube #NewMusicFriday",,alicia keys  show me love official remix video ft savage miguel  via  ,remix video savage miguel
1.1940699752559657e+18,2019-11-12 01:50:41+00:00,['1194069975255965696'],Ice Cube's Beautiful Speech At John Witherspoon's Funeral https://t.co/QYufOfLnS7 via @YouTube,,ice cube's beautiful speech at john witherspoon's funeral  via ,speech john
1.1933572611644826e+18,2019-11-10 02:38:37+00:00,['1193357261164482560'],Tory Lanez and T-Pain - Jerry Sprunger (Official Music Video) https://t.co/gnC1VjdlBe via @YouTube,,tory lanez and tpain  jerry sprunger official music video  via ,tory lanez tpain jerry music video
1.1933568672815432e+18,2019-11-10 02:37:03+00:00,['1193356867281543174'],"Plies ft. DaBaby - ""Boss Friends"" (Official Music Video) https://t.co/JRODLpV8BY via @YouTube",,plies ft dababy  boss friends official music video  via ,friend music video
1.1933566476258875e+18,2019-11-10 02:36:10+00:00,['1193356647625887744'],"KAROL G, Nicki Minaj - Tusa https://t.co/P5gU4CKROm via @YouTube",,karol g nicki minaj  tusa  via ,karol minaj tusa
1.1933498022616965e+18,2019-11-10 02:08:58+00:00,['1193349802261696513'],Gang Starr - Family and Loyalty (feat. J.Cole) [Official Video] https://t.co/eaO00UX2zR via @YouTube,,gang starr  family and loyalty feat jcole [official video]  via ,gang starr family loyalty feat video]
1.192644330365821e+18,2019-11-08 03:25:41+00:00,['1192644330365820929'],Listen to Tia Tamera by Juelz #np on #SoundCloud https://t.co/ar0YrpZCPL,,listen to tia tamera by juelz  on  ,listen tamera juelz
1.1924883640516977e+18,2019-11-07 17:05:56+00:00,['1192488364051697667'],How Master P Mastered the Real Estate Game | ExpediTIously Podcast https://t.co/q0h4XaJmKv via @YouTube,,how master p mastered the real estate game  expeditiously podcast  via ,master estate game
1.1924843710155735e+18,2019-11-07 16:50:03+00:00,['1192484371015573504'],Send us your new music for radio promo #ThursdayThoughts https://t.co/spGy0Z7q5D,,send us your new music for radio promo  ,music radio promo
1.1910459387831788e+18,2019-11-03 17:34:15+00:00,['1191045938783178759'],@okaynicolita @DaBabyDaBaby Dope congrats!!!,,  dope congrats,dope congrats
1.191044426476462e+18,2019-11-03 17:28:14+00:00,['1191044426476462080'],"Teyana Taylor, Kehlani - Morning (Official Video) https://t.co/5jfQ6sLJ0e via @YouTube",,teyana taylor kehlani  morning official video  via ,teyana taylor kehlani morning official video
1.1910409429056676e+18,2019-11-03 17:14:23+00:00,['1191040942905667585'],Young Thug - Hot ft. Gunna Travis Scott [Official Video] https://t.co/XiRlsEiXp3 via @YouTube,,young thug  hot ft gunna travis scott [official video]  via ,thug gunna travis video]
1.1910182189216276e+18,2019-11-03 15:44:06+00:00,['1191018218921627648'],Travis Scott - Pull Up https://t.co/kv1S2h9806 via @YouTube,,travis scott  pull up  via ,travis scott
1.1910181221883945e+18,2019-11-03 15:43:43+00:00,['1191018122188394496'],"Kanye West - Alien ft Young Thug, Kid Cudi (Unreleased) https://t.co/4SnzINBfkR via @YouTube",,kanye west  alien ft young thug kid cudi unreleased  via ,kanye thug cudi
1.190704298637824e+18,2019-11-02 18:56:41+00:00,['1190704298637824000'],Listen to Indie New Arrivals by Scenes #np on #SoundCloud https://t.co/WG9cVTEGao,,listen to indie new arrivals by scenes  on  ,listen arrival scene
1.1907041264365527e+18,2019-11-02 18:56:00+00:00,['1190704126436552704'],Listen to Win. Woo. Repeat. Volume 14 (Escape Halloween 2019) by Win. Woo. Repeat. #np on #SoundCloud https://t.co/Lei9lsP9jN,,listen to win woo repeat volume escape halloween by win woo repeat  on  ,listen repeat volume escape halloween repeat
1.1903934199082066e+18,2019-11-01 22:21:22+00:00,['1190393419908206595'],Big K.R.I.T. - M.I.S.S.I.S.S.I.P.P.I. (Official Video) https://t.co/8kkW2w0rvD via @YouTube,,big krit  mississippi official video  via ,krit video
1.1903919493726413e+18,2019-11-01 22:15:31+00:00,['1190391949372641291'],LONDYNN B Drops One Of The BEST Freestyles of the YEAR! | #HighOffLife F... https://t.co/hJWAs0xzO5 via @YouTube @londynnb_,,londynn b drops one of the best freestyles of the year   f  via  ,londynn freestyle year
1.1903886057490145e+18,2019-11-01 22:02:14+00:00,['1190388605749014531'],Studio Session- Ralph Burg Steve Sola( Plain truth Ent.)(360 music video) https://t.co/52oiMXYzuK via @YouTube #FlashbackFriday,,studio session ralph burg steve sola plain truth ent music video  via  ,studio session ralph burg sola plain truth music video
1.1892418145256284e+18,2019-10-29 18:05:18+00:00,['1189241814525628417'],"Dreamville - Down Bad feat. J.I.D, Bas, J. Cole, EarthGang, Young Nudy... https://t.co/TbemfKY5FP via @YouTube",,dreamville  down bad feat jid bas j cole earthgang young nudy  via ,dreamville feat cole earthgang
1.1888837554544026e+18,2019-10-28 18:22:30+00:00,['1188883755454402561'],This Tweet from @_evolmusic has been withheld in: United Kingdom.,"{'copyright': True, 'country_codes': ['XY'], 'scope': 'tweet'}",this tweet from  has been withheld in united kingdom,tweet kingdom
1.1888601068862587e+18,2019-10-28 16:48:32+00:00,['1188860106886258689'],Listen to Curtis Heron Antonio - Codeine Crazy (remix) by antonio™️ since the original is now streaming. np on #SoundCloud ⁦@curtisheron⁩ https://t.co/4X6EqxM9wt,,listen to curtis heron antonio  codeine crazy remix by antonio since the original is now streaming np on   ,listen heron antonio codeine crazy remix antonio
1.188572004192084e+18,2019-10-27 21:43:43+00:00,['1188572004192083970'],Bad Guy(ft. BrooklynxHippie)'Family Guy parody' https://t.co/zanvnheusu via @YouTube #trump,,bad guyft brooklynxhippiefamily guy parody  via  ,guyft parody
1.1884551579080663e+18,2019-10-27 13:59:24+00:00,['1188455157908066307'],Studio Session- Ralph Burg Steve Sola( Plain truth Ent.)(360 music video) https://t.co/52oiMXYzuK via @YouTube @360virmedia,,studio session ralph burg steve sola plain truth ent music video  via  ,studio session ralph burg sola plain truth music video
1.1881042120660296e+18,2019-10-26 14:44:52+00:00,['1188104212066029570'],Hz - What You Like (prod. Jacob Lethal beats HeyIndo) https://t.co/8fd5y6qZu9 via @YouTube @Hz_sound,,hz  what you like prod jacob lethal beats heyindo  via  ,jacob beat
1.1875341020791237e+18,2019-10-25 00:59:27+00:00,['1187534102079123456'],Listen to Next Gen Chillwave by Scenes #np on #SoundCloud https://t.co/jT7uubSHqi,,listen to next gen chillwave by scenes  on  ,listen chillwave scene
1.1875283966513357e+18,2019-10-25 00:36:47+00:00,['1187528396651335682'],Listen to BROOKLYN CREAM by Ralph Burg #np on #SoundCloud #wutang https://t.co/dqA52sLfCu,,listen to brooklyn cream by ralph burg  on   ,listen cream ralph burg
1.1875282411432755e+18,2019-10-25 00:36:10+00:00,['1187528241143275520'],Listen to Time to Sing by Ralph Burg #np on #SoundCloud #tbt https://t.co/ZkHAGNLsIS,,listen to time to sing by ralph burg  on   ,time burg
1.185202756866343e+18,2019-10-18 14:35:31+00:00,['1185202756866342912'],"#NowPlaying the playlist ""Women of Hip-Hop"" on @TIDAL https://t.co/xn4GspcPjz",, the playlist women of hiphop on  ,woman hiphop
1.1851835423152374e+18,2019-10-18 13:19:10+00:00,['1185183542315237377'],New music Friday!!! https://t.co/KLHFzr3wa1,,new music friday ,music friday
1.1841438281917112e+18,2019-10-15 16:27:43+00:00,['1184143828191711232'],Listen to Core - RL Grime by RL Grime #np on #SoundCloud https://t.co/EATcyzUQFw,,listen to core  rl grime by rl grime  on  ,grime grime
1.181897454385533e+18,2019-10-09 11:41:26+00:00,['1181897454385532929'],Listen to OLD DAYS (Prod. Mike Hardy Xeryus) by Russ #np on #SoundCloud https://t.co/SFYCCXqcil,,listen to old days prod mike hardy xeryus by russ  on  ,listen hardy xeryus
1.1818974258684723e+18,2019-10-09 11:41:19+00:00,['1181897425868472320'],Listen to Rumors (ft. ZAYN) by Sabrina Claudio #np on #SoundCloud https://t.co/5IZmtGaMNW,,listen to rumors ft zayn by sabrina claudio  on  ,rumor zayn sabrina claudio
1.1818973823945073e+18,2019-10-09 11:41:09+00:00,['1181897382394507265'],Listen to Hollywood's Bleeding by Post Malone #np on #SoundCloud https://t.co/bPDQzgeZbD,,listen to hollywood's bleeding by post malone  on  ,listen bleeding post malone
1.1811772934457672e+18,2019-10-07 11:59:46+00:00,['1181177293445767168'],Meg Music Monday 🍳 https://t.co/kwT9Z3FJh4,,meg music monday  ,music monday
1.1811698468322918e+18,2019-10-07 11:30:11+00:00,['1181169846832291840'],Listen to BOP by Baby Jesus (DaBaby) #np on #SoundCloud https://t.co/c73mcpbn60,,listen to bop by baby jesus dababy  on  ,listen baby jesus dababy
1.1811697242579476e+18,2019-10-07 11:29:41+00:00,['1181169724257947649'],Listen to Dame D.O.L.L.A. - Reign Reign Go Away by DamianLillard0 #np on #SoundCloud ⁦@trailblazers⁩ https://t.co/LTDQLvklOa,,listen to dame dolla  reign reign go away by damianlillard  on   ,listen dolla reign reign
1.1811695166230774e+18,2019-10-07 11:28:52+00:00,['1181169516623077377'],Listen to HIGHEST IN THE ROOM by Travis Scott #np on #SoundCloud https://t.co/Q0JjlqsalO,,listen to highest in the room by travis scott  on  ,listen room scott
1.180905985751294e+18,2019-10-06 18:01:41+00:00,['1180905985751293952'],Music promotion Sunday https://t.co/oEQDkhy70A,,music promotion sunday ,music promotion sunday
1.1794620366375895e+18,2019-10-02 18:23:57+00:00,['1179462036637589504'],LOST LANDS 2019 EARLY ARRIVAL PRE PARTY [VLOG] https://t.co/96LPKUzmUh via @YouTube,,lost lands early arrival pre party [vlog]  via ,land arrival party [vlog]
1.1791267482917642e+18,2019-10-01 20:11:38+00:00,['1179126748291764224'],"@XXL Bought a bunch at once. First cassette, #bonethugs",, bought a bunch at once first cassette ,bunch cassette
1.1791156506121175e+18,2019-10-01 19:27:32+00:00,['1179115650612117507'],"Listen to track in TIDAL - A$AP Ferg, Big Sean: World Is Mine https://t.co/AjI7cadg9M",,listen to track in tidal  aap ferg big sean world is mine ,listen ferg world
1.1785376110376796e+18,2019-09-30 05:10:37+00:00,['1178537611037679617'],Chance The Rapper Brings Out Kanye West At Chicago Concert https://t.co/rh6DU6PCwp via @YouTube,,chance the rapper brings out kanye west at chicago concert  via ,chance west concert
1.1776724116821033e+18,2019-09-27 19:52:37+00:00,['1177672411682103296'],XXL by Baby Jesus (DaBaby) on #SoundCloud https://t.co/xUQ1UB9kVc,,xxl by baby jesus dababy on  ,baby jesus dababy
