id,created_at,edit_history_tweet_ids,text,withheld,clean_text,nouns
1.495388841242501e+18,2022-02-20 13:24:17+00:00,['1495388841242501120'],"@viccracknell @thegroupies @OrangeCreekRdrs @JennyColquitt @jimmydan81 @tennesseetwinuk @allisonleah @BarbaraBorgelin @RenMassieMusic @Chenel_No1 @ericbaymusic @allantho @birdtalkermusic @lunakellermusic Thanks for posting this great playlist, Vic! 👍🙏",,              thanks for posting this great playlist vic ,thanks playlist
1.4950100216583086e+18,2022-02-19 12:18:59+00:00,['1495010021658308618'],"@RoseMarianFinn1 It's okay, Rosie 😉 You're even the Indie Queen! The Queen of Queens! To thank you, a tribute to you (please don't take the lyrics too literally): https://t.co/CgjfmEFRf4",, it's okay rosie  you're even the indie queen the queen of queens to thank you a tribute to you please don't take the lyrics too literally ,okay rosie indie queen queen tribute lyric
1.4950053777417052e+18,2022-02-19 12:00:32+00:00,['1495005377741705224'],"@RoseMarianFinn1 @LofthouseLeo @SugarJunkiesUK @stomp_city @MusicSeibert @DawnEmilymusic @volkermilch @DileeInc @Forwardmanne @JillWinterMusic @tunebubblemusic Thanks, nice woman you sent me 😉",,           thanks nice woman you sent me ,thanks woman
1.4949154294369034e+18,2022-02-19 06:03:07+00:00,['1494915429436903424'],NEW! INDIE WONDERLAND #indie #indiewonderland #spotifyplaylist with #IndieArtists @MunchLine @SixStringSurfer @byebyefish @EricHughesMusic @thecocoscott @ChrisSpruit @MoonDreamsMusic #LGTWO #rtArtBoost #MuseBoost #RFBoost @tunebubblemusic https://t.co/Pp8c15V3E7,,new indie wonderland    with              ,indie wonderland
1.4938190322098708e+18,2022-02-16 05:26:25+00:00,['1493819032209870849'],"@LofthouseLeo @RoseMarianFinn1 Thanks for your wonderful words, Leo! 👍🙏",,  thanks for your wonderful words leo ,thanks word
1.4920068028541952e+18,2022-02-11 05:25:16+00:00,['1492006802854195222'],"@Silfredim1 @SteveInglis8 @Silfredim1 You have to ask the curator, @SteveInglis8 but he's seldom on Twitter. Maybe send him a Facebook friendship request? https://t.co/KcixZwattA",,   you have to ask the curator  but he's seldom on twitter maybe send him a facebook friendship request ,curator seldom twitter facebook friendship request
1.4916064831125422e+18,2022-02-10 02:54:32+00:00,['1491606483112542208'],@SugarJunkiesUK @EthanJettMusic @jam_tako3 @SteveInglis8 @RoseMarianFinn1 @JordanESP @selinahawker @stomp_city @Chenel_No1 @LofthouseLeo @RenMassieMusic @JillWinterMusic @ManeatGrass Thanks for your tweet! 🙏👍,,             thanks for your tweet ,thanks tweet
1.4916062436471398e+18,2022-02-10 02:53:35+00:00,['1491606243647139841'],@jam_tako3 @RoseMarianFinn1 @SteveInglis8 @LofthouseLeo @DawnEmilymusic @MusicSeibert Thanks for your tweet!🙏👍,,      thanks for your tweet,thanks tweet
1.4916058357007114e+18,2022-02-10 02:51:58+00:00,['1491605835700711424'],"@JordanESP @RenMassieMusic @pablolarosaxo @jam_tako3 @RoseMarianFinn1 @selinahawker @LofthouseLeo @tunebubblemusic Thanks for your tweet, Jordan! 🙏👍",,        thanks for your tweet jordan ,thanks tweet jordan
1.4912442893091594e+18,2022-02-09 02:55:19+00:00,['1491244289309159424'],"@SugarJunkiesUK Thanks, my friend(s)!",, thanks my friends,thanks friend
1.491243708364505e+18,2022-02-09 02:53:00+00:00,['1491243708364505094'],"@DelThompson14 Hi Del. Do you have music on playlist ""TOP INDIES by Rose Vinnie?""",, hi del do you have music on playlist top indies by rose vinnie,music playlist indie vinnie
1.4909850781133046e+18,2022-02-08 09:45:18+00:00,['1490985078113304581'],@bradywredemusic Or maybe this instrumental (acoustic clean electric guitar) could fit in your playlist? https://t.co/BBfOpgska5,, or maybe this instrumental acoustic clean electric guitar could fit in your playlist ,clean guitar playlist
1.4908492237133947e+18,2022-02-08 00:45:28+00:00,['1490849223713394690'],"@viccracknell @allantho @LucyRacquelandM @BarbaraBorgelin @allisonleah @MunchLine @LeCanalBand @MoonDreamsMusic @SwissGuitar @MichelleQMusic @GravityBlinks @byebyefish @thelosttrades @LUISFSILVAmusic @ShoshanaMichel1 Thanks a lot for adding my song ""Confidence"" to your fantastic playlist, Vic!🙏🍀👍🎵🎶",,               thanks a lot for adding my song confidence to your fantastic playlist vic,song confidence playlist
1.4899566311526277e+18,2022-02-05 13:38:37+00:00,['1489956631152627712'],NEW! INDIE WONDERLAND #indie #indiewonderland #spotifyplaylist with #IndieArtists @MunchLine @SixStringSurfer @byebyefish @EricHughesMusic @thecocoscott @ChrisSpruit @MoonDreamsMusic #LGTWO #rtArtBoost #MuseBoost #RFBoost @tunebubblemusic https://t.co/Pp8c15V3E7,,new indie wonderland    with              ,indie wonderland
1.489355081661227e+18,2022-02-03 21:48:17+00:00,['1489355081661227013'],"@thomasdimitrako @music_legion @beckman_jay @PSilvervoodoos @RoseMarianFinn1 @theBrianJin @TheDeathBeats @roderikopop @_lgtwo @LGTWOLinkDrop @LGTWOsupport @HunterFoxzAC @PsYSurF1 @DigitalDiego13 @kolussus20 @funkmonkeymetal @GNaTSMusicUk Thanks for the mention, Thomas! 👍🍀",,                 thanks for the mention thomas ,thanks mention thomas
1.4890431556140485e+18,2022-02-03 01:08:48+00:00,['1489043155614048256'],"@SherryBabyRuth Thank you, Sherry! A whole lotta lovin' 'n kisses - for you! XXX",, thank you sherry a whole lotta lovin n kisses  for you xxx,thank lotta lovin
1.4889709732148183e+18,2022-02-02 20:21:58+00:00,['1488970973214818309'],@IndieSoullMusic @Chenel_No1 @RenMassieMusic @pablolarosaxo @jam_tako3 @RoseMarianFinn1 @JordanESP @selinahawker @LofthouseLeo @tunebubblemusic Please send me a DM with the link to this song.👍 And which playlist do you mean?,,          please send me a dm with the link to this song and which playlist do you mean,please link song
1.4889697125748695e+18,2022-02-02 20:16:57+00:00,['1488969712574869506'],@MrSimonWatt @Chenel_No1 @RenMassieMusic @pablolarosaxo @jam_tako3 @RoseMarianFinn1 @JordanESP @selinahawker @LofthouseLeo @tunebubblemusic On which playlist? Please send me a DM. Thank you.,,          on which playlist please send me a dm thank you,please thank
1.4886900969415475e+18,2022-02-02 01:45:52+00:00,['1488690096941547524'],"@DileeInc @Chenel_No1 @RoseMarianFinn1 @pablolarosaxo @selinahawker @DawnEmilymusic @JordanESP @jam_tako3 @volkermilch @Forwardmanne @JillWinterMusic @Seanthenumber1 @TheoStarTheTech Happy birthday, Diana! 🎈🍀🎉🎊🍀",,             happy birthday diana ,birthday diana
1.4886832912554516e+18,2022-02-02 01:18:49+00:00,['1488683291255451649'],@Miles8000 @MusicSeibert Which playlist do you mean? Please send me a message via DM. Thank you.,,  which playlist do you mean please send me a message via dm thank you,playlist message thank
1.4886605676698132e+18,2022-02-01 23:48:31+00:00,['1488660567669813253'],@MrSimonWatt @Chenel_No1 @RenMassieMusic @pablolarosaxo @jam_tako3 @RoseMarianFinn1 @JordanESP @selinahawker @LofthouseLeo @tunebubblemusic Please send me a message via DM. Which playlist do you mean?,,          please send me a message via dm which playlist do you mean,please message playlist
1.488657883126448e+18,2022-02-01 23:37:51+00:00,['1488657883126448129'],"@DileeInc @JillWinterMusic @Chenel_No1 @RoseMarianFinn1 @pablolarosaxo @selinahawker @DawnEmilymusic @JordanESP @jam_tako3 @volkermilch @Forwardmanne @Seanthenumber1 @TheoStarTheTech Happy birthday, Diana! 🍀🎉🎊✨️🎈🎈🎈",,             happy birthday diana ,birthday diana
1.4882462204684943e+18,2022-01-31 20:22:03+00:00,['1488246220468494336'],NEW! INDIE WONDERLAND #indie #indiewonderland #spotifyplaylist with #IndieArtists @MunchLine @SixStringSurfer @byebyefish @EricHughesMusic @thecocoscott @ChrisSpruit @MoonDreamsMusic #LGTWO #rtArtBoost #MuseBoost #RFBoost @tunebubblemusic https://t.co/Pp8c15V3E7,,new indie wonderland    with              ,indie wonderland
1.488204158352216e+18,2022-01-31 17:34:55+00:00,['1488204158352216065'],"@MoonDreamsMusic @MrSimonWatt @GinduF @thomasdimitrako @Daggerplay @EdensEndMusic @GravityBlinks @byebyefish @StoneygateSound @AndySalvanos @KentWilgraff @PeterandElla @enriclinare Hi, is your playlist still open? Could you consider this song by me for your interesting playlist? https://t.co/U4w0pCCB52",,             hi is your playlist still open could you consider this song by me for your interesting playlist ,playlist song playlist
1.4881662606177116e+18,2022-01-31 15:04:19+00:00,['1488166260617711617'],"@pietlouter @Chenel_No1 @RenMassieMusic @pablolarosaxo @jam_tako3 @RoseMarianFinn1 @JordanESP @selinahawker @LofthouseLeo @tunebubblemusic Hoi Piet. Goede song! Ik heb deze aan mijn playlist ""Vinnie's Indie Hits"" toegevoegd. Ook heb ik jou aan de bijbehorende Twitter group chat toegevoegd. 👍🙂",,          hoi piet goede song ik heb deze aan mijn playlist vinnies indie hits toegevoegd ook heb ik jou aan de bijbehorende twitter group chat toegevoegd ,goede song deze playlist vinnies twitter group
1.4878805685955297e+18,2022-01-30 20:09:05+00:00,['1487880568595529731'],"@trouw Ze doen maar met hun muziek van Spotify halen! Ik sta achter #Spotify ! Er zijn al genoeg mainstream social media (erg dichtbij, hihi) die propagandakanalen zijn i.p.v. neutraal. Spotify hoort een neutraal muziekkanaal te zijn en geen verlengstuk van overheden!",, ze doen maar met hun muziek van spotify halen ik sta achter   er zijn al genoeg mainstream social media erg dichtbij hihi die propagandakanalen zijn ipv neutraal spotify hoort een neutraal muziekkanaal te zijn en geen verlengstuk van overheden,doen maar muziek achter genoeg mainstream medium hihi spotify hoort muziekkanaal zijn verlengstuk overheden
1.4877501243863286e+18,2022-01-30 11:30:45+00:00,['1487750124386328577'],"@dorner_martina @bitkrsh @weareDRES_ @Pablo_Rocksey_M @KevLoki @juannwmusic @IndieSoullMusic @TheRanks2020 @ROJORMUSIC @Obi_EC @shedizer @LoveAndHateRec @cmp_roger @SteveInglis8 @magpie_sally Thank you very much for adding ""Contours Sensuels"" to your cool playlist, Martina. My ""Contours Sensuels"" lady would be a great morning coffee girl, don't you agree? 😉",,               thank you very much for adding contours sensuels to your cool playlist martina my contours sensuels lady would be a great morning coffee girl don't you agree ,thank contour sensuels playlist martina contour sensuels lady morning coffee girl
1.4875252176268984e+18,2022-01-29 20:37:03+00:00,['1487525217626898435'],"@HelenCounts85 @SunstrumJalal @lostchordsmusic @byebyefish @Niclimusic @MattimusMusic @thenegatrons @judilovegrove @mforsythmusic @RenMassieMusic @SamiChohfiMusic @pablolarosaxo @viccracknell @magpie_sally @project_shed @tinforest @thebaines8 Thanks a lot for including my song ""The Barn""! I really appreciate it, Helen! 🙏🍀❤",,                 thanks a lot for including my song the barn i really appreciate it helen ,song barn
1.4874327570389647e+18,2022-01-29 14:29:39+00:00,['1487432757038964738'],"@RoseMarianFinn1 Thank you sooooooo much, dear Rose! 🙏🌹❤🎶🎵🍀 Have a good weekend!🥂",, thank you sooooooo much dear rose  have a good weekend,thank dear weekend
1.4870755177654067e+18,2022-01-28 14:50:06+00:00,['1487075517765406724'],"@FrankDo09942369 @rblommestijn Trudeau hoort bij een clubje ""jong getalenteerde, ambitieuze personen/politici"", dat al jaren geleden speciaal geselecteerd is door het WEF. Andere leden van het clubje: Macron, Merkel, waarschijnlijk Rutte en nog meer.",,  trudeau hoort bij een clubje jong getalenteerde ambitieuze personenpolitici dat al jaren geleden speciaal geselecteerd is door het wef andere leden van het clubje macron merkel waarschijnlijk rutte en nog meer,trudeau hoort clubje jong getalenteerde ambitieuze personenpolitici jaren speciaal geselecteerd clubje macron merkel waarschijnlijk rutte meer
1.4863838615253238e+18,2022-01-26 17:01:42+00:00,['1486383861525323783'],"Shoutout to very #special and #dedicated group member of the #indietunestuesday #IndieTunesTuesdaybyvinnie group, the one only @RoseMarianFinn1 ! The #queenofindiemusic ! We #indie #artists #IndieArtists owe #rosefinn a lot! #LGTWO #rtArtBoost #MuseBoost https://t.co/CP84JPeXya",,shoutout to very  and  group member of the   group the one only   the   we    owe  a lot    ,shoutout group member group
1.485823340015231e+18,2022-01-25 03:54:24+00:00,['1485823340015230977'],"@RoseMarianFinn1 @tunebubblemusic Thank you as well for being my good friend, Rose! ❤🌹🙏",,  thank you as well for being my good friend rose ,thank friend
1.4850294503119503e+18,2022-01-22 23:19:46+00:00,['1485029450311950340'],"@ElisaDuwez @tunebubblemusic I wish u a gr8 weekend 2, Elisa! 😉👍",,  i wish u a gr weekend elisa ,weekend elisa
1.484935730333954e+18,2022-01-22 17:07:21+00:00,['1484935730333954053'],"@DileeInc @stomp_city @jam_tako3 @RoseMarianFinn1 Thanks a lot, Diana! You're doing it well. Tweeting about your playlist activities is really important helpful! ❤",,    thanks a lot diana you're doing it well tweeting about your playlist activities is really important helpful ,diana playlist activity helpful
1.4848280630535905e+18,2022-01-22 09:59:31+00:00,['1484828063053590533'],"@ganderson7 @_maddiemueller_ @BrokenRomeo @Portob_Express @TheIncurablesMI @MarkBird17 @jaytrainerband @vanillabase @StormCrowsBand @teigsxo @liz_davinci @DragonsRoseRed @Calvinhood20 @CarhartMusic @ghostlybeard @SherylPrattERA @PrettyVoicesFL Thank you very much, Larry. I wish everyone a great weekend!",,                 thank you very much larry i wish everyone a great weekend,thank larry everyone weekend
1.4831641095332332e+18,2022-01-17 19:47:34+00:00,['1483164109533233152'],@SteveInglis8 Hi Steve. Please add a few songs of Rose herself to the list. Good idea? 😉🌹,, hi steve please add a few songs of rose herself to the list good idea ,please song list idea
1.483109351674032e+18,2022-01-17 16:09:58+00:00,['1483109351674032128'],@labandmusician My Spotify profile: https://t.co/79IHOtDNYL https://t.co/djV1gCvSDi,, my spotify profile  ,spotify profile
1.4826630719696443e+18,2022-01-16 10:36:37+00:00,['1482663071969644545'],@TheSageAura WULF83 (by SixStringSurfer; German lyrics project by Vincent Smeets) https://t.co/LPzOd5MFeC,, wulf by sixstringsurfer german lyrics project by vincent smeets ,lyric project smeets
1.482662559798993e+18,2022-01-16 10:34:35+00:00,['1482662559798992896'],@TheSageAura SixStringSurfer (project by Vincent Smeets): https://t.co/YAPJoZ39BA,, sixstringsurfer project by vincent smeets ,sixstringsurfer project smeets
1.4823743002251835e+18,2022-01-15 15:29:09+00:00,['1482374300225183746'],@pangaeas_people @StevenVellou @SpotifySupport3 @RealYoutubeFam @UnsignedArtsSC @ReverbnationFam @Feedback_Family @gaysilhouettes @Vegan_Abortion @ianlevinestory @GothicFunktion @Playlist_Market @MetaMartyr @UNAMERICANHOUSE @FLOYDPINKPUNK Thank you have a nice weekend!,,               thank you have a nice weekend,thank weekend
1.48237065437671e+18,2022-01-15 15:14:39+00:00,['1482370654376710145'],"@volkermilch @NuAntibodywave @justhewave @GabaMusicWorks @MillennialFame @MadzRts @rttanks @Rts_WW @edjlazar @MadoutLawz Thanks, Volker! 👍",,          thanks volker ,thanks volker
1.4820344247829873e+18,2022-01-14 16:58:36+00:00,['1482034424782987265'],"@debroervanroos Bij dit kabinet met Rutte weer ""aan het roer"" kun je je wens wel vergeten. Dit kabinet gaat vrolijk 4,5 miljard per jaar bezuinigen op Gezondheidszorg. Dus ook GGZ en Jeugdzorg zijn t kind van de rekening. Dat krijg je met budget-denken. De zorgvraag v d mens moet centraal staan!",, bij dit kabinet met rutte weer aan het roer kun je je wens wel vergeten dit kabinet gaat vrolijk miljard per jaar bezuinigen op gezondheidszorg dus ook ggz en jeugdzorg zijn t kind van de rekening dat krijg je met budgetdenken de zorgvraag v d mens moet centraal staan,kabinet rutte weer roer vergeten kabinet gaat miljard jaar bezuinigen gezondheidszorg jeugdzorg zijn kind krijg centraal staan
1.4819573030750986e+18,2022-01-14 11:52:09+00:00,['1481957303075098628'],"@SugarJunkiesUK @Chenel_No1 @RenMassieMusic @pablolarosaxo @jam_tako3 @RoseMarianFinn1 @JordanESP @selinahawker @LofthouseLeo @stomp_city @MusicSeibert @DawnEmilymusic Thank you as well, my friends! 👍🍀",,            thank you as well my friends ,thank friend
1.4816504593412465e+18,2022-01-13 15:32:51+00:00,['1481650459341246479'],"@gerdatwitje @hansvantelling Hopelijk lukt dat niet, met een milde Omikron-variant en niet meer volle ziekenhuizen! Hopelijk neemt dat de bodem voor 2G weg.",,  hopelijk lukt dat niet met een milde omikronvariant en niet meer volle ziekenhuizen hopelijk neemt dat de bodem voor weg,hopelijk lukt milde meer volle ziekenhuizen hopelijk neemt
1.4816389269934244e+18,2022-01-13 14:47:02+00:00,['1481638926993424394'],@gerdatwitje @hansvantelling Toestemming voor 2G moet nog in de Tweede Kamer behandeld worden.,,  toestemming voor moet nog in de tweede kamer behandeld worden,moet behandeld worden
1.4816178486990848e+18,2022-01-13 13:23:16+00:00,['1481617848699084801'],@Momootjem2 Flikker op met je QR-code!,, flikker op met je qrcode,flikker qrcode
1.481170266873082e+18,2022-01-12 07:44:45+00:00,['1481170266873081862'],"@ronaldhoppzak @hansvantelling Niets is meer wat het was. VVD, D'66, CDA en CU (plus nog meer) zijn WEF-verlengstuk-partijen geworden. Helaas heeft een groot deel van hun achterban dit nog niet door. Volkspartij voor Vrijheid en Democratie, hahaa. Elitepartij. Vrijheid ver te zoeken. Democratie? --&gt; Dictatuur!",,  niets is meer wat het was vvd d cda en cu plus nog meer zijn wefverlengstukpartijen geworden helaas heeft een groot deel van hun achterban dit nog niet door volkspartij voor vrijheid en democratie hahaa elitepartij vrijheid ver te zoeken democratie gt dictatuur,niets meer zijn wefverlengstukpartijen helaas heeft groot deel achterban door volkspartij voor vrijheid democratie elitepartij vrijheid zoeken democratie dictatuur
1.4807411733209457e+18,2022-01-11 03:19:41+00:00,['1480741173320945667'],"@DileeInc @volkermilch @Forwardmanne @JillWinterMusic @Seanthenumber1 @TheoStarTheTech Yes, Diana, but I and I dare say we are also happy with you as a good nice member of our group! 👍😉💥❤🎵🎶🎼🍀",,      yes diana but i and i dare say we are also happy with you as a good nice member of our group ,diana member group
1.480598200486699e+18,2022-01-10 17:51:33+00:00,['1480598200486699014'],"@Nothingssecret1 @annstrikje @fvdemocratie @thierrybaudet Wat een nonsens! Dit is ongefundeerde blabla. Dit kabinet is juist ondemocratisch bezig. Stiekem de WEF-agenda uitvoeren en het volk voor de gek (proberen te) houden. Let op de daden, niet op de woorden!",,    wat een nonsens dit is ongefundeerde blabla dit kabinet is juist ondemocratisch bezig stiekem de wefagenda uitvoeren en het volk voor de gek proberen te houden let op de daden niet op de woorden,nonsens blabla kabinet stiekem volk voor proberen
1.4803999062170214e+18,2022-01-10 04:43:36+00:00,['1480399906217021443'],"@whaas3 @Berghein1 @Botje20 Ooit een neonazi gezien die met een Joodse vrouw trouwt? En moet dit artikeltje van meneer Özkan Akyol mij overtuigen? Nog geen 1 voor de moeite, dit zwakke brouwsel. En verder ga ik niet in discussie met lui die na-papegaaien, maar nog niet eens weten waar het voerbakje hangt!",,   ooit een neonazi gezien die met een joodse vrouw trouwt en moet dit artikeltje van meneer zkan akyol mij overtuigen nog geen voor de moeite dit zwakke brouwsel en verder ga ik niet in discussie met lui die napapegaaien maar nog niet eens weten waar het voerbakje hangt,gezien joodse vrouw trouwt artikeltje meneer zkan akyol overtuigen voor zwakke brouwsel verder discussie maar eens voerbakje hangt
1.480351497015767e+18,2022-01-10 01:31:15+00:00,['1480351497015767048'],"@Berghein1 @Botje20 Baudet is de enige die voor de Nederlandse burgers opkomt en voor hun vrijheid vecht. Zorg opschalen, niet het MKB kapot laten maken, niet onze boeren weg laten pesten, geen asielzoekers terwijl er geen woningen zijn, geen social creditsystem, behoud NL identiteit #IkSteunBaudet",,  baudet is de enige die voor de nederlandse burgers opkomt en voor hun vrijheid vecht zorg opschalen niet het mkb kapot laten maken niet onze boeren weg laten pesten geen asielzoekers terwijl er geen woningen zijn geen social creditsystem behoud nl identiteit ,baudet burger voor vrijheid vecht zorg kapot boeren asielzoekers woningen zijn creditsystem identiteit
1.4803465607016366e+18,2022-01-10 01:11:38+00:00,['1480346560701636613'],"#OntbindHetOMT Ontbind deze eenzijdige, belangenverstrengelde adviesclub, die inmiddels wel ons land terroriseert, ons naar de rand van de afgrond gebracht heeft en nu bezig is met het laatste zetje, samen met het regime Rutte! https://t.co/nutYMjK6tP",, ontbind deze eenzijdige belangenverstrengelde adviesclub die inmiddels wel ons land terroriseert ons naar de rand van de afgrond gebracht heeft en nu bezig is met het laatste zetje samen met het regime rutte ,ontbind deze eenzijdige belangenverstrengelde adviesclub inmiddels gebracht heeft bezig laatste zetje saman regime rutte
1.480341702279897e+18,2022-01-10 00:52:19+00:00,['1480341702279897090'],"@annstrikje @fvdemocratie @thierrybaudet Men is boos en jaloers, omdat FVD inmiddels meer dan 60.000 betalende leden en dus verreweg de meeste leden van alle partijen heeft. Veel Nederlanders hebben genoeg van dit regime en zijn zelfs bereid lid te worden en de portemonnee te trekken. Dat heet motivatie! #IkSteunBaudet",,   men is boos en jaloers omdat fvd inmiddels meer dan betalende leden en dus verreweg de meeste leden van alle partijen heeft veel nederlanders hebben genoeg van dit regime en zijn zelfs bereid lid te worden en de portemonnee te trekken dat heet motivatie ,jaloers inmiddels betalende leden alle partijen veel nederlanders regime zijn zelfs bereid trekken heet motivatie
1.4800297152598671e+18,2022-01-09 04:12:36+00:00,['1480029715259867137'],"@SteveInglis8 You're amazing too, and a creative talented artist with good ideas, Steve! 👍💥",, you're amazing too and a creative talented artist with good ideas steve ,artist idea
1.480021091129168e+18,2022-01-09 03:38:20+00:00,['1480021091129167877'],"@MunchLine @RoseMarianFinn1 Very, very good song! Rose Finn is such a talent! It's a HIT!🌹❤👍🎶🔥🎼🔥💥",,  very very good song rose finn is such a talent it's a hit,song finn talent
1.4788831373504717e+18,2022-01-06 00:16:30+00:00,['1478883137350471683'],"@curlygirly67 @rblommestijn Die route is al eind 2020 bewandeld via de ""Retraction Paper"" van moleculair bioloog Pieter Borger et al. Helaas (en onterecht) kreeg hij nul op rekest.",,  die route is al eind bewandeld via de retraction paper van moleculair bioloog pieter borger et al helaas en onterecht kreeg hij nul op rekest,route bewandeld paper moleculair pieter borger helaas kreeg rekest
1.478214955962937e+18,2022-01-04 04:01:24+00:00,['1478214955962937350'],"@_maddiemueller_ @carlos_wilde @ganderson7 @BrokenRomeo @ximre @Portob_Express @TheIncurablesMI @MarkBird17 @fredbranziny @jaytrainerband @vanillabase @SoniaDmusic @StormCrowsBand @teigsxo @liz_davinci @DragonsRoseRed @CarhartMusic @spunkymunkeymus Sorry, I mean Maddie (not Maddy)",,                  sorry i mean maddie not maddy,sorry maddie
1.478049870250455e+18,2022-01-03 17:05:24+00:00,['1478049870250455043'],"@dorner_martina Cheers and Happy New Year, Martina!🍾🥂🎉❤🎶🔥 https://t.co/l7slOx53Fy",, cheers and happy new year martina ,cheer year martina
1.4779203393509294e+18,2022-01-03 08:30:41+00:00,['1477920339350929409'],"@carlos_wilde @ganderson7 @_maddiemueller_ @BrokenRomeo @ximre @Portob_Express @TheIncurablesMI @MarkBird17 @fredbranziny @jaytrainerband @vanillabase @SoniaDmusic @StormCrowsBand @teigsxo @liz_davinci @DragonsRoseRed @CarhartMusic @spunkymunkeymus I wish you also a Happy New Year, all the best for 2022, Carlos. 👍💥🎵🎊🍾🥂🎼🎉",,                  i wish you also a happy new year all the best for carlos ,year carlos
1.4774353893549466e+18,2022-01-02 00:23:40+00:00,['1477435389354946560'],"@ganderson7 @carlos_wilde @_maddiemueller_ @BrokenRomeo @ximre @Portob_Express @TheIncurablesMI @MarkBird17 @fredbranziny @jaytrainerband @vanillabase @SoniaDmusic @StormCrowsBand @teigsxo @liz_davinci @DragonsRoseRed @CarhartMusic @spunkymunkeymus Happy New Year, Larry everyone else here! https://t.co/fcmMvaJ5RX",,                  happy new year larry everyone else here ,year everyone
1.4765111706055885e+18,2021-12-30 11:11:09+00:00,['1476511170605588488'],"@PvanHouwelingen @gertjansegers Uit deze documenten blijkt gewoon, dat het WEF in feite de Nederlandse politiek in handen heeft! Alleen een minderheid is niet betrokken.",,  uit deze documenten blijkt gewoon dat het wef in feite de nederlandse politiek in handen heeft alleen een minderheid is niet betrokken,deze documenten blijkt gewoon feite politiek heeft alleen minderheid betrokken
1.4756746921702646e+18,2021-12-28 03:47:17+00:00,['1475674692170264579'],"@JillWinterMusic Thanks, Jill! 👍",, thanks jill ,thanks jill
1.4756616869589197e+18,2021-12-28 02:55:37+00:00,['1475661686958919681'],@lindert_te_aj @Paolo00714 @PES04971659 @_YOUR__SERVICE @rblommestijn @burgercomiteeu Praat maar lekker recht wat krom is!,,      praat maar lekker recht wat krom is,praat maar lekker recht krom
1.4744235635244933e+18,2021-12-24 16:55:45+00:00,['1474423563524493313'],"Listen to my new release Contours Sensuels, it is OUT NOW on all major platforms. #contourssensuels by #SixStringSurfer @SixStringSurfer #guitar #classicalguitar #instrumental #LGTWO #rtArtBoost #MuseBoost #wfmRT Powered by @dittomusic. https://t.co/Wh7YMxTlfX",,listen to my new release contours sensuels it is out now on all major platforms  by          powered by  ,listen release contour sensuels platform
1.4743758626068767e+18,2021-12-24 13:46:12+00:00,['1474375862606876675'],"@Gilgame24951658 @StudentenVerzet @burgercomiteeu Hahaaaaa, ""the right choice"". Where is the evidence that this is the right choice? And people at the NYT think that bullying children will encourage their parents to have them jabbed? It will make them more angry.......",,   hahaaaaa the right choice where is the evidence that this is the right choice and people at the nyt think that bullying children will encourage their parents to have them jabbed it will make them more angry,right choice evidence choice people child parent
1.4743717422944911e+18,2021-12-24 13:29:50+00:00,['1474371742294491155'],"@SteveInglis8 Oh, well, no problem, Steve. I think I sent my last few screenshots to your personal Messenger by mistake. I could always post in your ""Steve's new no sweat"" group. Where shall I post them now? In your personal Messenger?",, oh well no problem steve i think i sent my last few screenshots to your personal messenger by mistake i could always post in your steves new no sweat group where shall i post them now in your personal messenger,problem screenshots messenger mistake steves sweat group messenger
1.4743698249230336e+18,2021-12-24 13:22:13+00:00,['1474369824923033600'],"@RoseMarianFinn1 @AppleMusic Very nice of you to transfer this playlist to Apple Music, Rose! Thanks a lot! 🙏🌹🍀",,  very nice of you to transfer this playlist to apple music rose thanks a lot ,playlist apple music thanks
1.473616620933329e+18,2021-12-22 11:29:15+00:00,['1473616620933328906'],"@DileeInc Thanks for your membership, Diana. We choose good, dedicated artists. 😉 Wishing you happy holidays too! https://t.co/yu9WRaSNK4",, thanks for your membership diana we choose good dedicated artists  wishing you happy holidays too ,thanks membership diana artist holiday
1.4734535092700283e+18,2021-12-22 00:41:06+00:00,['1473453509270028291'],"@gerhardtmusic Thank you very much, Nightcomposer!🙏👍",, thank you very much nightcomposer,thank nightcomposer
1.4729558376688558e+18,2021-12-20 15:43:32+00:00,['1472955837668855813'],"@NPORadio1 Daar had de overheid dan eerder mee moeten komen. Nu hebben ze ingezet op experimentele vaccins die een mislukking blijken, waardoor ze hun geloofwaardigheid hebben verspeeld. #mRNA #mRNAvaccins #mRNAvaccinsfiasco",, daar had de overheid dan eerder mee moeten komen nu hebben ze ingezet op experimentele vaccins die een mislukking blijken waardoor ze hun geloofwaardigheid hebben verspeeld   ,daar eerder komen ingezet vaccins geloofwaardigheid hebben verspeeld
1.47266797515307e+18,2021-12-19 20:39:40+00:00,['1472667975153070080'],"@SteveInglis8 Thank you as well, my friend!🍻🥂",, thank you as well my friend,thank friend
1.4725821306392535e+18,2021-12-19 14:58:33+00:00,['1472582130639253512'],"@ganderson7 I wish you the same, Larry! 🍀💥🍀🥂 Cheers!",, i wish you the same larry  cheers,larry cheer
