id,created_at,edit_history_tweet_ids,text,withheld,clean_text,nouns
1.363232765504848e+18,2021-02-20 21:03:13+00:00,['1363232765504847880'],"@chrisshipitv The truth is he is nr 100 , and prince Charles wanted to see his father , let’s face it he has a place in London as well . And Highgrove is what 100 miles not that far in a Tesla",, the truth is he is nr  and prince charles wanted to see his father  let’s face it he has a place in london as well  and highgrove is what miles not that far in a tesla,truth prince charles father face place london mile tesla
1.3632164242238546e+18,2021-02-20 19:58:17+00:00,['1363216424223854593'],@RustyKettleFan @berniespofforth Your not part of the royal household,,  your not part of the royal household,part royal household
1.3632139253498102e+18,2021-02-20 19:48:21+00:00,['1363213925349810184'],@JamesMelville @berniespofforth Yes james that was a NHS hospital or a bupa type place not a place like this hospital is,,  yes james that was a nhs hospital or a bupa type place not a place like this hospital is,james hospital type place place hospital
1.363213528191144e+18,2021-02-20 19:46:47+00:00,['1363213528191143937'],"@berniespofforth I said on a tweet before this is not a NHS hospital, it’s more of a 5 star hotel so the rules would not apply",, i said on a tweet before this is not a nhs hospital it’s more of a star hotel so the rules would not apply,tweet hospital star hotel rule
1.363155722385707e+18,2021-02-20 15:57:05+00:00,['1363155722385707012'],@annabelxgibbons @charlotteukcity @BBCBreaking It’s not a normal Hospital I was just saying that yes I have been in there delivering medical equipment it’s more of a hotel and a very posh hotel,,   it’s not a normal hospital i was just saying that yes i have been in there delivering medical equipment it’s more of a hotel and a very posh hotel,hospital equipment hotel hotel
1.3631554332807045e+18,2021-02-20 15:55:56+00:00,['1363155433280704516'],@Smurph999 @BBCBreaking It’s not a Normal hospital like we know it’s more of a Ritz hotel,,  it’s not a normal hospital like we know it’s more of a ritz hotel,hospital hotel
1.363155302447788e+18,2021-02-20 15:55:24+00:00,['1363155302447788036'],"@Fleexing @BBCBreaking It’s not a normal hospital, he may be the only Patient in there",,  it’s not a normal hospital he may be the only patient in there,hospital patient
1.3627690693934612e+18,2021-02-19 14:20:39+00:00,['1362769069393461251'],"@DailyMailUK I feel so sorry for them , they both Decided to live in America which is fine . but haven’t bothered to come back to the uk so what do they expect , and try to make millions out of Netflix, What next she be playing the Queen in some sort of soap opera ,",, i feel so sorry for them  they both decided to live in america which is fine  but haven’t bothered to come back to the uk so what do they expect  and try to make millions out of netflix what next she be playing the queen in some sort of soap opera ,america million netflix queen sort soap opera
1.3620560301763543e+18,2021-02-17 15:07:18+00:00,['1362056030176354308'],@CynChic @DailyMirror It’s a freak show,,  it’s a freak show,freak show
1.3620538857293865e+18,2021-02-17 14:58:46+00:00,['1362053885729386503'],"@petrissimo @BBCBreaking Lol I don’t think so , I have been to that hospital to deliver urgent medical equipment it’s not like any hospital that I know of",,  lol i don’t think so  i have been to that hospital to deliver urgent medical equipment it’s not like any hospital that i know of,hospital equipment hospital
1.361840346792145e+18,2021-02-17 00:50:15+00:00,['1361840346792144898'],@ShoesRudi @petrissimo @ReutersBiz And Holland is Rubbing its hands,,   and holland is rubbing its hands,holland hand
1.359968625348739e+18,2021-02-11 20:52:41+00:00,['1359968625348739075'],@L31415926536 @DrAlanBell @Sonnet_Lumiere @ReutersBiz Here is the news story https://t.co/RH3s0IO0xo,,    here is the news story ,news story
1.3592833831893115e+18,2021-02-09 23:29:47+00:00,['1359283383189311489'],@paulieg35 @DrAlanBell @Sonnet_Lumiere @ReutersBiz I find the news story I’m not talking shit,,    i find the news story i’m not talking shit,news story shit
1.3592529204584817e+18,2021-02-09 21:28:44+00:00,['1359252920458481664'],@BigJeffJohns hi Jeff I came across a great photo of your self I took at the end of the road festival the other year I send it over to you,, hi jeff i came across a great photo of your self i took at the end of the road festival the other year i send it over to you,jeff photo self road year
1.3592515385611674e+18,2021-02-09 21:23:15+00:00,['1359251538561167362'],@petrissimo @ShoesRudi @ReutersBiz I don’t think Business will put up with it much longer,,   i don’t think business will put up with it much longer,think business
1.359250204348871e+18,2021-02-09 21:17:57+00:00,['1359250204348870662'],@Independent Woman has a baby . That’s not news,, woman has a baby  that’s not news,woman baby news
1.3592459029726167e+18,2021-02-09 21:00:51+00:00,['1359245902972616704'],"@MaryRiddell There is one positive the stopping of live animals going to the EU , I mean cows sheep and pigs etc , not dogs going on holiday or horses going to racing or show jumping",, there is one positive the stopping of live animals going to the eu  i mean cows sheep and pigs etc  not dogs going on holiday or horses going to racing or show jumping,stopping animal holiday horse jumping
1.359182984289661e+18,2021-02-09 16:50:50+00:00,['1359182984289660928'],@petrissimo @ShoesRudi @ReutersBiz They better to sort this out we where all told nothing will change . And there a free trade deal,,   they better to sort this out we where all told nothing will change  and there a free trade deal,nothing trade deal
1.3591823831283958e+18,2021-02-09 16:48:27+00:00,['1359182383128395780'],"@DrAlanBell @Sonnet_Lumiere @ReutersBiz Sorry to hear that , it was on the news they had to destroy cancer drugs because the time ran out of the date it was in the news , like I said I was not sure if it was from to France or from France to England",,   sorry to hear that  it was on the news they had to destroy cancer drugs because the time ran out of the date it was in the news  like i said i was not sure if it was from to france or from france to england,sorry news cancer drug time date news france
1.3588957761481728e+18,2021-02-08 21:49:34+00:00,['1358895776148172811'],"@CantMandi @ReutersBiz @Keir_Starmer Keir starmer has to dryer up now he , could get The government out if he pushed and pushed because They lied all the way through this, they said they had a free trade deal ,",,   keir starmer has to dryer up now he  could get the government out if he pushed and pushed because they lied all the way through this they said they had a free trade deal ,starmer government trade deal
1.3588952071069368e+18,2021-02-08 21:47:19+00:00,['1358895207106936834'],@Sonnet_Lumiere @ReutersBiz That’s correct people in France have been denied cancer treatment because of this now,,  that’s correct people in france have been denied cancer treatment because of this now,correct people france cancer treatment
1.3588950558813143e+18,2021-02-08 21:46:43+00:00,['1358895055881314304'],@petekitching @ReutersBiz @ElspethElspeth This is going to affect whole of the UK and it’s not a pretty people that have cancer could not get treatment last week that’s not good even as a British or European makes no difference,,   this is going to affect whole of the uk and it’s not a pretty people that have cancer could not get treatment last week that’s not good even as a british or european makes no difference,whole people cancer treatment week difference
1.358894756470874e+18,2021-02-08 21:45:31+00:00,['1358894756470874112'],@ShoesRudi @petrissimo @ReutersBiz You have not a clue there Supposed to be a trade deal and it’s obvious to most people it’s not working something has to change,,   you have not a clue there supposed to be a trade deal and it’s obvious to most people it’s not working something has to change,clue trade deal people something
1.358894454078341e+18,2021-02-08 21:44:19+00:00,['1358894454078341120'],"@ShoesRudi @petrissimo @ReutersBiz You haven’t a clue , people cannot get cancer treatment medication last week because of lorries being held up I’m not sure if it’s in England or they’re in France one of the other even so that means British people did not get cancer treatment or the EU people did not",,   you haven’t a clue  people cannot get cancer treatment medication last week because of lorries being held up i’m not sure if it’s in england or they’re in france one of the other even so that means british people did not get cancer treatment or the eu people did not,clue people cancer treatment medication week lorry england france people cancer treatment people
1.3588939590372557e+18,2021-02-08 21:42:21+00:00,['1358893959037255683'],"@ReutersBiz It’s not just getting goods in and out of Ireland it’s all the EU , I did hear Cancer drugs had to be destroyed last week because they run out of date",, it’s not just getting goods in and out of ireland it’s all the eu  i did hear cancer drugs had to be destroyed last week because they run out of date,good ireland cancer drug week date
1.3588936042914406e+18,2021-02-08 21:40:56+00:00,['1358893604291440644'],@snb19692 It has to the deal is not fit for purpose,, it has to the deal is not fit for purpose,deal purpose
1.358078007957717e+18,2021-02-06 15:40:03+00:00,['1358078007957716992'],@Telegraph People will go to the pub get a soft drink and put alcohol in them self what next is a pub landlord going Rummage through women’s handbags,, people will go to the pub get a soft drink and put alcohol in them self what next is a pub landlord going rummage through women’s handbags,people drink alcohol landlord rummage handbag
1.3580774552449393e+18,2021-02-06 15:37:51+00:00,['1358077455244939267'],@PeteSmi15995270 @Telegraph Coffee shops open no coffee another is another now,,  coffee shops open no coffee another is another now,coffee shop coffee
1.358076356186235e+18,2021-02-06 15:33:29+00:00,['1358076356186234880'],"@Pianolotmusic @Telegraph The soft drinks in pubs are the same price that includes the low or non alcoholic beers etc , I must say there a lot better than they used to be , and some are on pump",,  the soft drinks in pubs are the same price that includes the low or non alcoholic beers etc  i must say there a lot better than they used to be  and some are on pump,drink price beer pump
1.3580758190008115e+18,2021-02-06 15:31:21+00:00,['1358075819000811525'],"@Telegraph It’s just a joke. it’s like a coffee shop open but can’t sell coffee, what kind of country are we living in now",, it’s just a joke it’s like a coffee shop open but can’t sell coffee what kind of country are we living in now,joke coffee shop sell coffee kind country
1.3580754636635013e+18,2021-02-06 15:29:57+00:00,['1358075463663501312'],"@Broker_Lady @Telegraph I’m sure a NetfIix movie would be ok , but football basketball that kind of sport does get a lot of people into a pub and they would be like shouting , but you could go in to bar with your iPad or iPhone and watch the football or basketball",,  i’m sure a netfiix movie would be ok  but football basketball that kind of sport does get a lot of people into a pub and they would be like shouting  but you could go in to bar with your ipad or iphone and watch the football or basketball,movie football basketball kind sport people ipad iphone football basketball
1.3580746383545508e+18,2021-02-06 15:26:40+00:00,['1358074638354550785'],"@Telegraph This must be some joke , why can’t I go to my village pub and sit in there garden and drink a pint",, this must be some joke  why can’t i go to my village pub and sit in there garden and drink a pint,joke village garden pint
1.3580579775640617e+18,2021-02-06 14:20:28+00:00,['1358057977564061698'],@joblesad @djm_black @StevePeers @DavidHenigUK Borat is a comedian that’s the joke,,    borat is a comedian that’s the joke,borat joke
1.358030711446532e+18,2021-02-06 12:32:07+00:00,['1358030711446532096'],@rayk101alb @djm_black @StevePeers @DavidHenigUK What a crap place,,    what a crap place,crap place
1.358030366150447e+18,2021-02-06 12:30:44+00:00,['1358030366150447104'],@joblesad @djm_black @StevePeers @DavidHenigUK Drop this it’s a joke ha ha,,    drop this it’s a joke ha ha,drop joke
1.358002781752279e+18,2021-02-06 10:41:08+00:00,['1358002781752279040'],"@rayk101alb @djm_black @StevePeers @DavidHenigUK You are of the subject now , I was showing Albanian, as some was saying what a great place it is",,    you are of the subject now  i was showing albanian as some was saying what a great place it is,subject place
1.357827656201478e+18,2021-02-05 23:05:15+00:00,['1357827656201478145'],"@dencoop63 @SkiwithSid @dru_pugh @trussliz Lol are you sure , does that photo I send look like that , no I have never seen Anything like that in England Germany Holland France",,    lol are you sure  does that photo i send look like that  no i have never seen anything like that in england germany holland france,photo anything england germany holland france
1.3578261995154964e+18,2021-02-05 22:59:27+00:00,['1357826199515496448'],@dencoop63 @SkiwithSid @dru_pugh @trussliz It was the Poorest country in Europe and still is I think,,    it was the poorest country in europe and still is i think,country europe
1.3578253181034906e+18,2021-02-05 22:55:57+00:00,['1357825318103490561'],@dencoop63 @SkiwithSid @dru_pugh @trussliz I see there is some great places . it makes Wales look great https://t.co/Gr3xS9D2VF,,    i see there is some great places  it makes wales look great ,place wale
1.3578246228052705e+18,2021-02-05 22:53:11+00:00,['1357824622805270528'],@djm_black @StevePeers @DavidHenigUK Here are some Lovely pictures of Albania https://t.co/eNwjJ6ZrOn,,   here are some lovely pictures of albania ,picture albania
1.3578234541464044e+18,2021-02-05 22:48:33+00:00,['1357823454146404355'],"@dencoop63 @SkiwithSid @dru_pugh @trussliz Lol it’s a joke it’s not Germany or France is it , Albania is the most poorest country in Europe used to be a Secretive country",,    lol it’s a joke it’s not germany or france is it  albania is the most poorest country in europe used to be a secretive country,joke france albania country europe country
1.3578227690739712e+18,2021-02-05 22:45:49+00:00,['1357822769073971200'],@UB5simon Is she using a fax machine as well and here is the new Albanian Ambassador https://t.co/OfRZNt6OQE,, is she using a fax machine as well and here is the new albanian ambassador ,machine ambassador
1.3578214523938693e+18,2021-02-05 22:40:36+00:00,['1357821452393869315'],"@AgentTory @dru_pugh @trussliz When you got Germany on your doorstep France or Holland then we have a deal with Albania how’s that work , what TGV or new car or aircraft can they supply then",,   when you got germany on your doorstep france or holland then we have a deal with albania how’s that work  what tgv or new car or aircraft can they supply then,germany doorstep france holland deal albania work aircraft
1.3578204255065907e+18,2021-02-05 22:36:31+00:00,['1357820425506590725'],"@SkiwithSid @dru_pugh @trussliz If I remember rightly that’s where Borak come from or nr it , and it’s Pretty much a 3rd world country",,   if i remember rightly that’s where borak come from or nr it  and it’s pretty much a world country,come world country
1.3578198913493893e+18,2021-02-05 22:34:23+00:00,['1357819891349389315'],@stewartnextday @dru_pugh @trussliz This is now Rockbottom what next trade with North Korea not much difference between the two,,   this is now rockbottom what next trade with north korea not much difference between the two,trade korea difference
1.357819324828967e+18,2021-02-05 22:32:08+00:00,['1357819324828966913'],"@trussliz We have hit rock bottom now then Albania is that a joke ,",, we have hit rock bottom now then albania is that a joke ,bottom albania joke
1.3578187305044828e+18,2021-02-05 22:29:47+00:00,['1357818730504482817'],"@WDivyland @Telegraph @YesCymru I thought there was a deal , but it’s not as it seems , the only thing saving them is covid 19 , when’s there’s important cancer drugs cannot get into the country and I think that has happened in the last week , we are in trouble some thing has to be sorted out",,   i thought there was a deal  but it’s not as it seems  the only thing saving them is covid  when’s there’s important cancer drugs cannot get into the country and i think that has happened in the last week  we are in trouble some thing has to be sorted out,deal thing cancer drug country week trouble thing
1.3578169946497516e+18,2021-02-05 22:22:53+00:00,['1357816994649751553'],@BBCNWT Lol basic law . This is classic it’s like a little Britain sketch,, lol basic law  this is classic it’s like a little britain sketch,britain sketch
1.3576423819406868e+18,2021-02-05 10:49:02+00:00,['1357642381940686848'],"@WDivyland @Telegraph @YesCymru I’m not hesitant about independence I’m hesitant about Wales not being in the EU . If it was then fine the same as Scotland, I’m in the EU a lot I was apologising all last year for being English",,   i’m not hesitant about independence i’m hesitant about wales not being in the eu  if it was then fine the same as scotland i’m in the eu a lot i was apologising all last year for being english,independence hesitant wale scotland year
1.3576261784299438e+18,2021-02-05 09:44:39+00:00,['1357626178429943808'],"@WDivyland @Telegraph @YesCymru This brexit is not going well at the moment, there even hold it up Walker’s crisps trucks in Belfast , and fish not getting to France on time and things like that , we all know it’s a joke at the moment",,   this brexit is not going well at the moment there even hold it up walker’s crisps trucks in belfast  and fish not getting to france on time and things like that  we all know it’s a joke at the moment,brexit moment crisp truck belfast fish time thing joke moment
1.3574136590693376e+18,2021-02-04 19:40:10+00:00,['1357413659069337608'],"@FoggedDragon @Telegraph @YesCymru Malta what the size of of the IOW , it’s not next door to France is it , can’t realy compare , I would think it’s mostly tourism and it’s not a lot of that around",,   malta what the size of of the iow  it’s not next door to france is it  can’t realy compare  i would think it’s mostly tourism and it’s not a lot of that around,size door france realy tourism
1.3573861728473047e+18,2021-02-04 17:50:57+00:00,['1357386172847304708'],"@IainDale My girlfriend got hers today in Winchester she is 50 and a Type II diabetic, I though that was quick",, my girlfriend got hers today in winchester she is and a type ii diabetic i though that was quick,girlfriend today winchester type
1.3566926934313124e+18,2021-02-02 19:55:18+00:00,['1356692693431312390'],"@Splotty5 @Telegraph @YesCymru Don’t think Cardiff could compete against London , but it would have no chance outside the EU , same for England,",,   don’t think cardiff could compete against london  but it would have no chance outside the eu  same for england,cardiff chance england
1.3564862793876193e+18,2021-02-02 06:15:05+00:00,['1356486279387619330'],"@Telegraph @YesCymru Wales would not have a chance to survive on its own . Unlike Scotland could , but only if it’s in the EU",,  wales would not have a chance to survive on its own  unlike scotland could  but only if it’s in the eu,wale chance scotland
1.3543819462232842e+18,2021-01-27 10:53:13+00:00,['1354381946223284224'],@ChadBradson5 @JP_Biz @dominiccampbell It’s total disastrous music industry is been destroyed as well,,   it’s total disastrous music industry is been destroyed as well,music industry
1.3541981450523976e+18,2021-01-26 22:42:52+00:00,['1354198145052397574'],@JP_Biz @dominiccampbell Ivan saw a report that walkers crisps got stopped at the port in Northern Ireland last week this is Totally unnecessary just crazy no one vote for that,,  ivan saw a report that walkers crisps got stopped at the port in northern ireland last week this is totally unnecessary just crazy no one vote for that,ivan report crisp port ireland week vote
1.354197509862785e+18,2021-01-26 22:40:20+00:00,['1354197509862785028'],"@JP_Biz This is totally outrageous now something has to be done no one can import and export to the EU , what’s going to happen , looks like there be very empty shelves in supermarkets and vital Medication for animals and humans could be at risk",, this is totally outrageous now something has to be done no one can import and export to the eu  what’s going to happen  looks like there be very empty shelves in supermarkets and vital medication for animals and humans could be at risk,something shelf supermarket medication animal human risk
1.3538308643172762e+18,2021-01-25 22:23:25+00:00,['1353830864317276167'],"@Tweeterings_ @briangross2504 @Ianblackford_MP @theSNP It’s not going well , we used to have one of the best passport in the world , Japan is the best one to have now , or New Zealand Australia Canada or any EU country",,    it’s not going well  we used to have one of the best passport in the world  japan is the best one to have now  or new zealand australia canada or any eu country,passport world japan canada country
1.3537065332474757e+18,2021-01-25 14:09:22+00:00,['1353706533247475712'],"@Tweeterings_ @briangross2504 @Ianblackford_MP @theSNP No I’m talking about Scotland being better of in the EU , I’m English",,    no i’m talking about scotland being better of in the eu  i’m english,scotland english
1.3535623997611663e+18,2021-01-25 04:36:38+00:00,['1353562399761166338'],@Tweeterings_ @briangross2504 @Ianblackford_MP @theSNP Not many Countries vote to give them selfs economic sanctions,,    not many countries vote to give them selfs economic sanctions,country sanction
1.3534591131503084e+18,2021-01-24 21:46:13+00:00,['1353459113150308357'],"@beaglebugle @ls_lyndsey @DailyMailUK I’m busy all the time, I have to edit photos in Lightroom",,   i’m busy all the time i have to edit photos in lightroom,time photo lightroom
1.353432060124422e+18,2021-01-24 19:58:43+00:00,['1353432060124422144'],"@beaglebugle @ls_lyndsey @DailyMailUK Not the same, I don’t want to sit in my car, and enjoy the coffee at a good coffee shop and the chance to chat to people .and meet up with others",,   not the same i don’t want to sit in my car and enjoy the coffee at a good coffee shop and the chance to chat to people and meet up with others,coffee coffee shop chance people others
1.3533183319573094e+18,2021-01-24 12:26:48+00:00,['1353318331957309440'],"@Ianblackford_MP @BorisJohnson I vote to leave the uk if I was Scottish, I prefer to be in the EU , I’m going to get a Irish passport ASAP",,  i vote to leave the uk if i was scottish i prefer to be in the eu  i’m going to get a irish passport asap,vote passport asap
1.3533178902090138e+18,2021-01-24 12:25:03+00:00,['1353317890209013761'],"@Tweeterings_ @briangross2504 @Ianblackford_MP @theSNP What I’m saying most of the people I have worked with in the photography, we meet up at coffee shops to edit work before this lockdown, why are you trying to make a argument from that for ?",,    what i’m saying most of the people i have worked with in the photography we meet up at coffee shops to edit work before this lockdown why are you trying to make a argument from that for ,people photography coffee shop work argument
1.3531940329319995e+18,2021-01-24 04:12:53+00:00,['1353194032931999744'],@ElizeBiermann Brexit I see is going very well . I’m not going to say told you so,, brexit i see is going very well  i’m not going to say told you so,brexit told
1.3531916956099625e+18,2021-01-24 04:03:35+00:00,['1353191695609962497'],@beaglebugle @ls_lyndsey @DailyMailUK So hacks and NUJ members don’t use coffee shops then that’s where most work from,,   so hacks and nuj members don’t use coffee shops then that’s where most work from,hack member coffee shop work
1.3531052750420664e+18,2021-01-23 22:20:11+00:00,['1353105275042066433'],"@briangross2504 @Ianblackford_MP @theSNP Most do , I don’t think brexit is going very well",,   most do  i don’t think brexit is going very well,think brexit
1.353071787358122e+18,2021-01-23 20:07:07+00:00,['1353071787358121984'],"@WiredUK I hate to know how bad it is in North Korea, think of the uk then 10 times that may be",, i hate to know how bad it is in north korea think of the uk then times that may be,think time
1.3530709598176788e+18,2021-01-23 20:03:50+00:00,['1353070959817678851'],"@dominiqueaudoin @BW400CN @strollingchimp And to Brussels , it’s a vital transport link like London to Manchester is",,   and to brussels  it’s a vital transport link like london to manchester is,transport link london manchester
1.3530689600071188e+18,2021-01-23 19:55:53+00:00,['1353068960007118849'],"@Susanwa92348393 @DailyMailUK Well said people are fed up of it , getting a coffee is a relief for lots of people",,  well said people are fed up of it  getting a coffee is a relief for lots of people,people coffee relief people
1.3530683226029793e+18,2021-01-23 19:53:21+00:00,['1353068322602979330'],"@ls_lyndsey @DailyMailUK Why not have a coffee , it’s not doing any harm ,",,  why not have a coffee  it’s not doing any harm ,coffee harm
1.3530679544311726e+18,2021-01-23 19:51:53+00:00,['1353067954431172608'],@DailyMailUK So what you want to be every company out of Business then,, so what you want to be every company out of business then,company business
1.3529642572987228e+18,2021-01-23 12:59:50+00:00,['1352964257298722816'],@EOTR @MulatuAstatke1 Thanks for liking my photo,,  thanks for liking my photo,thanks photo
1.351286831665607e+18,2021-01-18 21:54:21+00:00,['1351286831665606671'],@strollingchimp @BW400CN Are they still saying brexit was good I realy hope not,,  are they still saying brexit was good i realy hope not,brexit hope
1.3512128791108772e+18,2021-01-18 17:00:29+00:00,['1351212879110877185'],"@nicktolhurst It’s a vital link it will have to be funded, its outrages to think any thing other than that it’s a link from the uk to France and Belgium",, it’s a vital link it will have to be funded its outrages to think any thing other than that it’s a link from the uk to france and belgium,link outrage thing link
1.3511884846613996e+18,2021-01-18 15:23:33+00:00,['1351188484661399556'],@strollingchimp @BW400CN Looks like another Casualty of Brexit and COVID-19,,  looks like another casualty of brexit and covid,casualty brexit covid
1.351171948609495e+18,2021-01-18 14:17:50+00:00,['1351171948609495045'],"@BW400CN No that’s not correct its a vital link from England to France ,and it’s normally very busy it’s not a small amount that use it at all , it’s a 2hr train Journey from London to Paris or to Brussels totally vital ,I have used a lot and it’s always full",, no that’s not correct its a vital link from england to france and it’s normally very busy it’s not a small amount that use it at all  it’s a train journey from london to paris or to brussels totally vital i have used a lot and it’s always full,link england france amount train journey london
1.3511612548749312e+18,2021-01-18 13:35:21+00:00,['1351161254874931202'],"@BW400CN They have to be funded some how, its a vital link from the uk, the French have the largest stake it seems so i would think they will help out, as for the uk, they have sold every thing",, they have to be funded some how its a vital link from the uk the french have the largest stake it seems so i would think they will help out as for the uk they have sold every thing,link stake thing
1.351160010114478e+18,2021-01-18 13:30:24+00:00,['1351160010114478083'],"@alexhern They have to be funded some how, its a direct link from london to Paris and Brussels its cant close down",, they have to be funded some how its a direct link from london to paris and brussels its cant close down,link london cant
1.348744761457455e+18,2021-01-11 21:33:04+00:00,['1348744761457455106'],"@itvnews That’s classic , that made my day when I Watched that on the news tonight,",, that’s classic  that made my day when i watched that on the news tonight,news tonight
1.348687650283258e+18,2021-01-11 17:46:07+00:00,['1348687650283257859'],"@SkyHelpTeam No just a Broken up picture I have turned the box on and off, it’s a sky Q box . And I have looked at other channels other than sky news , I’m just checking to see if it’s just the HD , it’s both but has started to improve ,",, no just a broken up picture i have turned the box on and off it’s a sky q box  and i have looked at other channels other than sky news  i’m just checking to see if it’s just the hd  it’s both but has started to improve ,picture channel news
1.3486755236444447e+18,2021-01-11 16:57:56+00:00,['1348675523644444674'],"@SkyHelpTeam my sky satellite channels off or don’t load , is there a problem At the moment live nr Winchester. Had a few probs over a week now",, my sky satellite channels off or don’t load  is there a problem at the moment live nr winchester had a few probs over a week now,satellite channel load problem moment winchester probs week
1.3479341920642253e+18,2021-01-09 15:52:09+00:00,['1347934192064225284'],"@paulbrown60 @SJAMcBride What disgrace , who or what twat voted for this",,  what disgrace  who or what twat voted for this,disgrace twat
1.3479339612474532e+18,2021-01-09 15:51:14+00:00,['1347933961247453186'],"@londonmissives @johnredwood It’s not going well this brexit is it what idiots .voted for this, i did hear you cant even have a cheese sandwich in your car or van or truck,as it will destroy the EU you could not make that up",,  it’s not going well this brexit is it what idiots voted for this i did hear you cant even have a cheese sandwich in your car or van or truckas it will destroy the eu you could not make that up,brexit sandwich truckas
1.3479333291155374e+18,2021-01-09 15:48:43+00:00,['1347933329115537408'],"@londonmissives @johnredwood I have been talking to people there saying ,there be urgent medical kit and medication not getting to hospital",,  i have been talking to people there saying there be urgent medical kit and medication not getting to hospital,people medication
1.345023152112464e+18,2021-01-01 15:04:43+00:00,['1345023152112463873'],@IainDale Now watch Shortage of medication into hospitals and pharmacies empty supermarket shelves,, now watch shortage of medication into hospitals and pharmacies empty supermarket shelves,shortage medication hospital pharmacy supermarket shelf
1.344409576679088e+18,2020-12-30 22:26:35+00:00,['1344409576679088128'],@Duskwoodwitch @MarkieMarkieM @BBCNews And happy new year to your self,,   and happy new year to your self,year self
1.3443934265241354e+18,2020-12-30 21:22:25+00:00,['1344393426524135431'],@Duskwoodwitch @MarkieMarkieM @BBCNews Sorry it was only because I was talking into my iPhone I didn’t check the spelling don’t think it really matters I happened to be really good photographer,,   sorry it was only because i was talking into my iphone i didn’t check the spelling don’t think it really matters i happened to be really good photographer,iphone photographer
1.344064767724499e+18,2020-12-29 23:36:26+00:00,['1344064767724498944'],@MarkieMarkieM @BBCNews So you want to start taking the piss out of someone who has got dyslexia do you what have I spelt wrong nothing that I can see,,  so you want to start taking the piss out of someone who has got dyslexia do you what have i spelt wrong nothing that i can see,piss someone nothing
1.3440499329956045e+18,2020-12-29 22:37:29+00:00,['1344049932995604485'],"@BBCNews Lol By the way just let The idiots who voted for Brexit that apparently we have to declare our value of are iPhones etc on the way back And we have to prove that we bought them in the UK , that’s some joke Most people have them on contract with EE Vodafone 02 etc they own then",, lol by the way just let the idiots who voted for brexit that apparently we have to declare our value of are iphones etc on the way back and we have to prove that we bought them in the uk  that’s some joke most people have them on contract with ee vodafone  etc they own then,idiot brexit value people contract vodafone
1.3440489269037097e+18,2020-12-29 22:33:30+00:00,['1344048926903709703'],"@LS__chris @faisalislam Yeah I think I have problems with the French ones I thought it was just them on that day interesting,",,  yeah i think i have problems with the french ones i thought it was just them on that day interesting,yeah problem
1.3440476318786068e+18,2020-12-29 22:28:21+00:00,['1344047631878606849'],"@charlesarthur My iPhone is worth £1200 iphone 12max oh my iPad as well oh my MacBook Pro oh of course all my Fuji camera Kit , have to prove no one ever asked me that coming back from the USA Or Japan It’s some joke",, my iphone is worth  iphone oh my ipad as well oh my macbook pro oh of course all my fuji camera kit  have to prove no one ever asked me that coming back from the usa or japan it’s some joke,iphone iphone ipad macbook course fuji japan joke
1.3440469079125563e+18,2020-12-29 22:25:28+00:00,['1344046907912556552'],@charlesarthur Is this some sort of sick joke,, is this some sort of sick joke,sort joke
1.3428817429617254e+18,2020-12-26 17:15:31+00:00,['1342881742961725441'],@photojack Hi have a look at my work on Instagram and see if it’s what you like . I feel it’s a good level of work https://t.co/PQ5hy7e8Ex,, hi have a look at my work on instagram and see if it’s what you like  i feel it’s a good level of work ,look work instagram level work
1.3427636928789176e+18,2020-12-26 09:26:26+00:00,['1342763692878917634'],"@faisalislam But can we travel with the uk passport using the automated passport controls in the EU , that’s very important I have Seen queues in Paris Amsterdam etc of Other passports",, but can we travel with the uk passport using the automated passport controls in the eu  that’s very important i have seen queues in paris amsterdam etc of other passports,passport passport control queue passport
1.342760749106606e+18,2020-12-26 09:14:44+00:00,['1342760749106606080'],"@LadyUnicorn88 @BBCNews Well not sure what to say to that we just lost are freedom to travel to 27 country’s in the EU that’s a massive hit ,France just blocked the English ports . I don’t think they done that to any one else",,  well not sure what to say to that we just lost are freedom to travel to country’s in the eu that’s a massive hit france just blocked the english ports  i don’t think they done that to any one else,france port else
1.3427602181664932e+18,2020-12-26 09:12:37+00:00,['1342760218166493184'],@RedeemerChris @BBCNews By the way does are so called new passports still be working in the automotive passport controls in Paris Amsterdam Frankfurt And any other EU country. That I travel to Countless of times in the year,,  by the way does are so called new passports still be working in the automotive passport controls in paris amsterdam frankfurt and any other eu country that i travel to countless of times in the year,passport passport control paris amsterdam frankfurt country time year
1.3424131185347748e+18,2020-12-25 10:13:22+00:00,['1342413118534774784'],"@Ianblackford_MP I can’t wait to get my Irish passport, or shall I wait to get the Scottish one and get my freedom back",, i can’t wait to get my irish passport or shall i wait to get the scottish one and get my freedom back,wait passport wait freedom
1.342411851834028e+18,2020-12-25 10:08:20+00:00,['1342411851834028032'],"@BBCNews It means we have lost are freedom to travel , and the new passport is as good a Nigerian or Afghan passport",, it means we have lost are freedom to travel  and the new passport is as good a nigerian or afghan passport,passport passport
1.3417098198253158e+18,2020-12-23 11:38:43+00:00,['1341709819825315841'],@MichaelTakeMP Is there nothing better to report in Scotland,, is there nothing better to report in scotland,nothing scotland
