id,created_at,edit_history_tweet_ids,text,withheld,clean_text,nouns
1.4428100630018212e+18,2021-09-28 11:14:59+00:00,['1442810063001821185'],"@piccadilly_boy Yes, really good. I’m half way through! No I haven’t, is it any good?",, yes really good i’m half way through no i havent is it any good,half havent
1.4426630113578885e+18,2021-09-28 01:30:39+00:00,['1442663011357888513'],a morning coffee in a different country 100% hits different. i don’t even drink coffee like this back home.,,a morning coffee in a different country hits different i don’t even drink coffee like this back home,morning coffee country coffee home
1.44233904004121e+18,2021-09-27 04:03:19+00:00,['1442339040041209862'],"i really like troy sivan ‘angel baby,’ slightly opened up my black heart",,i really like troy sivan angel baby slightly opened up my black heart,troy sivan angel baby heart
1.442026300974137e+18,2021-09-26 07:20:36+00:00,['1442026300974137351'],governor ball looked too lively. need to be at one asap.,,governor ball looked too lively need to be at one asap,governor ball asap
1.4416335075292938e+18,2021-09-25 05:19:47+00:00,['1441633507529293834'],"i forgot how good the jollibee menu is in the philippines, i am living 😭",,i forgot how good the jollibee menu is in the philippines i am living ,jollibee menu philippine
1.4412667196080333e+18,2021-09-24 05:02:18+00:00,['1441266719608033288'],yeah i need to purchase an ube cornetto asap. https://t.co/Zge1V3samn,,yeah i need to purchase an ube cornetto asap ,yeah cornetto asap
1.4412114479423857e+18,2021-09-24 01:22:40+00:00,['1441211447942385670'],the warm humid smell that hits you when you step outside in the philippines hits different.,,the warm humid smell that hits you when you step outside in the philippines hits different,humid smell
1.4410767645376143e+18,2021-09-23 16:27:29+00:00,['1441076764537614346'],And the jet lag battle commences.,,and the jet lag battle commences,battle commences
1.4402475001290138e+18,2021-09-21 09:32:17+00:00,['1440247500129013774'],one thing i will miss whilst i am away is my bedroom and playing my vinyls.,,one thing i will miss whilst i am away is my bedroom and playing my vinyls,thing whilst bedroom vinyl
1.4402026400722084e+18,2021-09-21 06:34:01+00:00,['1440202640072208387'],the latest full moon focuses on freedom and new beginnings as it enters pisces… never been proper on astrology but wow how it truly resonates with me and what i’m going through in my life at this precise moment! 🌕✨,,the latest full moon focuses on freedom and new beginnings as it enters pisces never been proper on astrology but wow how it truly resonates with me and what i’m going through in my life at this precise moment ,moon focus freedom beginning pisces astrology life moment
1.4381686117518746e+18,2021-09-15 15:51:31+00:00,['1438168611751874561'],not me breaking down in front of my suitcases because I have no clue what to pack 🙃,,not me breaking down in front of my suitcases because i have no clue what to pack ,front suitcase clue
1.4364561321937551e+18,2021-09-10 22:26:44+00:00,['1436456132193755136'],"that soulection yacht party looked too live, I wanna go.",,that soulection yacht party looked too live i wanna go,soulection yacht party
1.4363262279886848e+18,2021-09-10 13:50:33+00:00,['1436326227988684802'],"Chloe Bailey is not playing around! Straight fire 🔥 Her and Normani are next level, excited to see them dominate with their music.",,chloe bailey is not playing around straight fire  her and normani are next level excited to see them dominate with their music,chloe bailey fire normani level music
1.4361009471980626e+18,2021-09-09 22:55:21+00:00,['1436100947198062593'],(I know I’m late) yassss Arlo Parks!!! Soso deserved ✨✨✨ #mercuryprize,,i know i’m late yassss arlo parks soso deserved  ,yassss arlo park
1.4360562113723146e+18,2021-09-09 19:57:36+00:00,['1436056211372314625'],"Mercury Prize tonight… difficult choice, I’d say Arlo Parks for the win but I remember loving Ghetts, Laura Mvula and BERWYN’s albums too!",,mercury prize tonight difficult choice i’d say arlo parks for the win but i remember loving ghetts laura mvula and berwyn’s albums too,mercury prize tonight choice park ghetts laura mvula album
1.435759561915392e+18,2021-09-09 00:18:49+00:00,['1435759561915392003'],yebba did not disappoint with her tiny desk. unreal. probs one my top npr sessions now.,,yebba did not disappoint with her tiny desk unreal probs one my top npr sessions now,yebba desk probs session
1.4357427429576786e+18,2021-09-08 23:11:59+00:00,['1435742742957678595'],The Shangri-la in Cebu Philippines is most definitely on the bucket list.,,the shangrila in cebu philippines is most definitely on the bucket list,shangrila cebu philippine bucket list
1.4342849103201608e+18,2021-09-04 22:39:05+00:00,['1434284910320160768'],Can someone force me to stay my ass home when I get swindled to leave my house? This city really be burning a hole in my purse.,,can someone force me to stay my ass home when i get swindled to leave my house this city really be burning a hole in my purse,someone home house city hole purse
1.434109676791255e+18,2021-09-04 11:02:46+00:00,['1434109676791255052'],Jujubee on ep 3 of all stars 5 is hilarious 😂,,jujubee on ep of all stars is hilarious ,jujubee star
1.4340612187471258e+18,2021-09-04 07:50:12+00:00,['1434061218747125767'],that way 2 sexy video is ridiculous but soo good at the same time.,,that way sexy video is ridiculous but soo good at the same time,video good time
1.4338128730049618e+18,2021-09-03 15:23:22+00:00,['1433812873004961794'],"Hamzaa’s new project is also very very good ✨ Whew, we’ve been spoilt with new music today!!",,hamzaa’s new project is also very very good  whew we’ve been spoilt with new music today,project whew music today
1.433802299684569e+18,2021-09-03 14:41:21+00:00,['1433802299684569095'],simbi really did that on sometimes i might be introvert. what a lp 👌🏽,,simbi really did that on sometimes i might be introvert what a lp ,simbi sometimes
1.4337380839424778e+18,2021-09-03 10:26:11+00:00,['1433738083942477898'],had to wait till race my mind to hear that classic lover boy drake I love. a gem.,,had to wait till race my mind to hear that classic lover boy drake i love a gem,till race mind lover drake
1.433724051101528e+18,2021-09-03 09:30:25+00:00,['1433724051101528077'],love the moving visual when you play the clb lp on spotify. it’s those little details that really stand out for me.,,love the moving visual when you play the clb lp on spotify it’s those little details that really stand out for me,spotify detail
1.433723232536912e+18,2021-09-03 09:27:10+00:00,['1433723232536911872'],"singing drake has my heart always, he really be up in my feelings with those vocals every time 😂🥺",,singing drake has my heart always he really be up in my feelings with those vocals every time ,drake heart feeling vocal time
1.4334032575949947e+18,2021-09-02 12:15:42+00:00,['1433403257594994690'],"you gotta applaud drake and his team on the role out for every LP he’s ever released. always been affective, always had people talking, always innovative and on “trend” without it being cliché.",,you gotta applaud drake and his team on the role out for every lp he’s ever released always been affective always had people talking always innovative and on trend without it being clich,drake team role people trend
1.4332078143658926e+18,2021-09-01 23:19:05+00:00,['1433207814365892611'],kinda obsessed with The Local Project YouTube channel atm. The videos are so calming and the homes are stunning and idyllic.,,kinda obsessed with the local project youtube channel atm the videos are so calming and the homes are stunning and idyllic,kinda project youtube channel video home
1.4326696225794826e+18,2021-08-31 11:40:30+00:00,['1432669622579482628'],Cheerios is not just for breakfast.,,cheerios is not just for breakfast,cheerio breakfast
1.432467691734983e+18,2021-08-30 22:18:06+00:00,['1432467691734982656'],Yeahh MAFSUK might be the one this year. Fingers crossed it’ll be the level of drama like the Aus one.,,yeahh mafsuk might be the one this year fingers crossed it’ll be the level of drama like the aus one,yeahh mafsuk year finger level drama
1.432383118091096e+18,2021-08-30 16:42:02+00:00,['1432383118091096064'],soulection kinda day.,,soulection kinda day,soulection kinda
1.4323800637569966e+18,2021-08-30 16:29:54+00:00,['1432380063756996615'],Yahhh packing and deciding what to bring is v v hard when you’re about to leave for a while. Imma need at least a week,,yahhh packing and deciding what to bring is v v hard when you’re about to leave for a while imma need at least a week,yahhh packing imma week
1.4320193994358252e+18,2021-08-29 16:36:45+00:00,['1432019399435825153'],Think Hurricane is my fave.,,think hurricane is my fave,think hurricane fave
1.4319652540875817e+18,2021-08-29 13:01:35+00:00,['1431965254087581698'],I really dislike people who are late for no reason and doesn’t even have the courtesy to message and say why they’re running late or anything 😠😠😠,,i really dislike people who are late for no reason and doesn’t even have the courtesy to message and say why they’re running late or anything ,people reason courtesy message running anything
1.4317449295339889e+18,2021-08-28 22:26:06+00:00,['1431744929533988864'],"watching Legend, wondering how Duffy is… i hope she’s doing ok.",,watching legend wondering how duffy is i hope she’s doing ok,legend duffy
1.431605124607185e+18,2021-08-28 13:10:34+00:00,['1431605124607184909'],September really starts on Wednesday… this year felt like its gone by so slow and quick at the same time 🥴,,september really starts on wednesday this year felt like its gone by so slow and quick at the same time ,september wednesday year time
1.4304972775090831e+18,2021-08-25 11:48:22+00:00,['1430497277509083140'],"Yeah, I can’t travel light. I like options.",,yeah i can’t travel light i like options,yeah travel light option
1.4304822682718208e+18,2021-08-25 10:48:44+00:00,['1430482268271820804'],"I can’t keep up with these big WhatsApp group chats I’m in, I’m terrible.",,i can’t keep up with these big whatsapp group chats i’m in i’m terrible,whatsapp group
1.4304527395454362e+18,2021-08-25 08:51:24+00:00,['1430452739545436164'],Strawberries Creem fest line up is looking very very good this year. Wish I could go..,,strawberries creem fest line up is looking very very good this year wish i could go,strawberry line year wish
1.4303024858398474e+18,2021-08-24 22:54:21+00:00,['1430302485839847426'],recently my late evenings are spent watching a mix of rick and morty episodes and random tarot readings on yt.,,recently my late evenings are spent watching a mix of rick and morty episodes and random tarot readings on yt,evening rick morty episode tarot reading
1.4302954704804495e+18,2021-08-24 22:26:28+00:00,['1430295470480449545'],"Haven’t actually worked for a month now, it’s a strange feeling. P+P reposting me on their stories made me feel like I still got it 😂",,haven’t actually worked for a month now it’s a strange feeling pp reposting me on their stories made me feel like i still got it ,month feeling story
1.4302385741259323e+18,2021-08-24 18:40:23+00:00,['1430238574125932544'],“some people have champagne taste with a beer budget.”,,some people have champagne taste with a beer budget,people taste beer budget
1.4302368297652795e+18,2021-08-24 18:33:27+00:00,['1430236829765279744'],Such a good read. I can relate to the Publicist’s answers 100% The Reality of Your Music Industry Dream Job https://t.co/dKeZzzLr2r,,such a good read i can relate to the publicist’s answers the reality of your music industry dream job ,read reality music industry dream
1.4298960167703142e+18,2021-08-23 19:59:11+00:00,['1429896016770314242'],"the finale, at last, we can be free from this self torture. kyler to win.",,the finale at last we can be free from this self torture kyler to win,finale torture kyler
1.4295485943784448e+18,2021-08-22 20:58:39+00:00,['1429548594378444802'],Interesting seeing the couples body language and the way the sit in front of each other’s families…,,interesting seeing the couples body language and the way the sit in front of each other’s families,couple body language front family
1.4282819934569144e+18,2021-08-19 09:05:38+00:00,['1428281993456914432'],I will reach a place in life where I live like I have no work.,,i will reach a place in life where i live like i have no work,place life work
1.4281039672680366e+18,2021-08-18 21:18:13+00:00,['1428103967268036609'],"one thing about me is that once I’ve started something, i’m determined to see it through in any given situation and give 100% every time.",,one thing about me is that once i’ve started something i’m determined to see it through in any given situation and give every time,thing something situation time
1.4281022177274511e+18,2021-08-18 21:11:16+00:00,['1428102217727451137'],looking forward to love island coming to an end and i can finally exit this wormhole i can’t bring myself to leave.,,looking forward to love island coming to an end and i can finally exit this wormhole i can’t bring myself to leave,island wormhole
1.428092935858438e+18,2021-08-18 20:34:23+00:00,['1428092935858438147'],@JasmineBourner I understand why the suit now lol. But not my kinda peoples.,, i understand why the suit now lol but not my kinda peoples,suit kinda people
1.427946925890982e+18,2021-08-18 10:54:11+00:00,['1427946925890981892'],"rip sean lock, his dry sense of humour really made me laugh so much.",,rip sean lock his dry sense of humour really made me laugh so much,sean sense humour
1.4273839871530885e+18,2021-08-16 21:37:16+00:00,['1427383987153088513'],Anderson .Paak’s new tattoo 🥺,,anderson paaks new tattoo ,anderson tattoo
1.4272482513932247e+18,2021-08-16 12:37:54+00:00,['1427248251393224711'],Oatly chocolate milk is a game changer.,,oatly chocolate milk is a game changer,milk game changer
1.4268337005584466e+18,2021-08-15 09:10:38+00:00,['1426833700558446593'],i really love watching rick and morty.,,i really love watching rick and morty,rick morty
1.4261806646809272e+18,2021-08-13 13:55:42+00:00,['1426180664680927244'],loving Weston Estate.,,loving weston estate,weston estate
1.4257422329095004e+18,2021-08-12 08:53:31+00:00,['1425742232909500419'],"@JasmineBourner Hahaa, fave! Reminds me uni. I lost the recording I made of him performing the full version when I saw him at XOYO that one time, sad.",, hahaa fave reminds me uni i lost the recording i made of him performing the full version when i saw him at xoyo that one time sad,reminds recording version xoyo time
1.425741329020113e+18,2021-08-12 08:49:56+00:00,['1425741329020112898'],@JasmineBourner Yes!!!! ‘Acura Intagurl’ and ‘Denim’ are still a couple of my all time fave songs of his 🥺. Also ‘Bricks And Steel’ gets a honourable mention…,, yes acura intagurl and denim are still a couple of my all time fave songs of his  also bricks and steel gets a honourable mention,intagurl denim couple time song steel mention
1.4255622201010872e+18,2021-08-11 20:58:13+00:00,['1425562220101087232'],i can’t deal with this lip colour 🥴,,i can’t deal with this lip colour ,deal colour
1.4252035093440225e+18,2021-08-10 21:12:50+00:00,['1425203509344022529'],"yeahhh, it’s getting boring now.",,yeahhh it’s getting boring now,yeahhh boring
1.4251921058031985e+18,2021-08-10 20:27:31+00:00,['1425192105803198469'],They’re really loving Sody sync this LI season… she is really good though.,,they’re really loving sody sync this li season she is really good though,sody sync season
1.425181150583087e+18,2021-08-10 19:43:59+00:00,['1425181150583087104'],Here’s my most fave pic I took today at @BarbicanCentre Conservatory on my little iPhone X 😍 https://t.co/w5B0TwvFF8,,here’s my most fave pic i took today at  conservatory on my little iphone x  ,today conservatory
1.4251808320970547e+18,2021-08-10 19:42:43+00:00,['1425180832097054720'],A day spent admiring nature really does help reset and recharge my mindset in such a positive way.,,a day spent admiring nature really does help reset and recharge my mindset in such a positive way,nature mindset
1.4248397479822664e+18,2021-08-09 21:07:22+00:00,['1424839747982266370'],"the climate crisis news isn’t surprising, but it’s still very terrifying",,the climate crisis news isn’t surprising but it’s still very terrifying,climate crisis news surprising
1.424829443265241e+18,2021-08-09 20:26:25+00:00,['1424829443265241095'],“Passing your prime” at 26!? gtfo 🚮,,passing your prime at gtfo ,prime gtfo
1.4243617469581025e+18,2021-08-08 13:27:58+00:00,['1424361746958102529'],my heart melts every time I hear my little nephews and nieces call for my parents “lolo” and “lola” (Filipino way to say Grandma/pa). It’s the sweetest thing 🥺🥲,,my heart melts every time i hear my little nephews and nieces call for my parents lolo and lola filipino way to say grandmapa it’s the sweetest thing ,heart melt time niece call parent grandmapa thing
1.424360936433914e+18,2021-08-08 13:24:45+00:00,['1424360936433913862'],"asos needs to allow me with all these promos, i really need to save my money right now 😩",,asos needs to allow me with all these promos i really need to save my money right now ,asos promos money
1.4237572670154588e+18,2021-08-06 21:25:59+00:00,['1423757267015458821'],bretman rock is such a beautiful human being.,,bretman rock is such a beautiful human being,bretman rock
1.423750115781718e+18,2021-08-06 20:57:34+00:00,['1423750115781718022'],"Wow, I didn’t think this episode was gonna be such a hard watch ngl",,wow i didn’t think this episode was gonna be such a hard watch ngl,episode watch
1.4237369760590848e+18,2021-08-06 20:05:21+00:00,['1423736976059084800'],LOL Matt eating his popcorn calmmmm,,lol matt eating his popcorn calmmmm,matt popcorn calmmmm
1.4237361923952517e+18,2021-08-06 20:02:14+00:00,['1423736192395251719'],*snaps fingers* https://t.co/OK3cCjLvCh,,snaps fingers ,snap finger
1.4236868445506273e+18,2021-08-06 16:46:09+00:00,['1423686844550627337'],"when you’re out and about all day and you keep missing the rain, you know the universe is on your side 🥲",,when you’re out and about all day and you keep missing the rain you know the universe is on your side ,rain universe side
1.4233880193740554e+18,2021-08-05 20:58:43+00:00,['1423388019374055427'],the producers really turned up the notches by 1000000000% woiiiii #LoveIsland,,the producers really turned up the notches by woiiiii ,producer notch woiiiii
1.4233805054127104e+18,2021-08-05 20:28:52+00:00,['1423380505412710402'],i respect matt and how he approached the situation tbh. no beating around the bush. said what needed to be said and kept it moving.,,i respect matt and how he approached the situation tbh no beating around the bush said what needed to be said and kept it moving,matt situation beating bush
1.4232759392538092e+18,2021-08-05 13:33:21+00:00,['1423275939253809158'],No room to force anything either.,,no room to force anything either,room anything
1.423275316680663e+18,2021-08-05 13:30:53+00:00,['1423275316680663053'],"I love how ‘Over Now’ by Calvin Harris The Weeknd promotes the no f*cks given, protect your energy but you still wish others well mentality.",,i love how over now by calvin harris the weeknd promotes the no fcks given protect your energy but you still wish others well mentality,calvin weeknd fcks energy others mentality
1.423024550447657e+18,2021-08-04 20:54:26+00:00,['1423024550447656960'],Millie wins best dressed this season for me #loveisland,,millie wins best dressed this season for me ,millie season
1.422980000257659e+18,2021-08-04 17:57:24+00:00,['1422980000257658881'],My new fave thing is watching Pokemon Indigo league with my nephew and teaching him about different pokemons including why Meowth is a snitch and not to be trusted.,,my new fave thing is watching pokemon indigo league with my nephew and teaching him about different pokemons including why meowth is a snitch and not to be trusted,thing indigo league nephew pokemons meowth snitch
1.4229087577057403e+18,2021-08-04 13:14:18+00:00,['1422908757705740288'],"My plans have been pushed back to next month so have some time this month to meet up with anyone and chat music biz stuff! I’ve you’re about in London, hmu",,my plans have been pushed back to next month so have some time this month to meet up with anyone and chat music biz stuff i’ve you’re about in london hmu,plan month time month anyone chat music stuff london
1.421951084378169e+18,2021-08-01 21:48:51+00:00,['1421951084378169348'],gotta give it to toby and his consistency tbh.,,gotta give it to toby and his consistency tbh,gotta consistency
1.4219389529619866e+18,2021-08-01 21:00:39+00:00,['1421938952961986567'],we not calling jake out?! #1 casa amor instigator.,,we not calling jake out  casa amor instigator,jake casa amor instigator
1.4219357314890588e+18,2021-08-01 20:47:51+00:00,['1421935731489058818'],nahhh I really love kaz. So transparent. every girl needs a girls girl like kaz #loveIsland,,nahhh i really love kaz so transparent every girl needs a girls girl like kaz ,nahhh girl girl
1.4218190124853535e+18,2021-08-01 13:04:03+00:00,['1421819012485353472'],"But no, this series isn’t as elite as past series. still stand by 2016-2019 as the golden era.",,but no this series isn’t as elite as past series still stand by as the golden era,series elite series
1.4218148314143826e+18,2021-08-01 12:47:26+00:00,['1421814831414382597'],Tokyo really going hard on the special effects on the track… this would’ve been so lit if there was an actual crowd.,,tokyo really going hard on the special effects on the track this would’ve been so lit if there was an actual crowd,tokyo effect track crowd
1.4218139410560205e+18,2021-08-01 12:43:54+00:00,['1421813941056020486'],"getting emotional watching the Olympics at the moment, these athletes though 🥲",,getting emotional watching the olympics at the moment these athletes though ,olympics moment athlete
1.4215938763227177e+18,2021-07-31 22:09:26+00:00,['1421593876322717697'],yes to this interview with billie eilish and clara amfo,,yes to this interview with billie eilish and clara amfo,interview amfo
1.4215244338529362e+18,2021-07-31 17:33:30+00:00,['1421524433852936197'],Having more free time than I thought can be slightly overwhelming after having worked so hard for so many years…,,having more free time than i thought can be slightly overwhelming after having worked so hard for so many years,time year
1.421060143060603e+18,2021-07-30 10:48:34+00:00,['1421060143060602882'],some classics moments in this thread. love it 😂 https://t.co/UGcNYPPiai,,some classics moments in this thread love it  ,classic moment thread
1.4208615111746929e+18,2021-07-29 21:39:17+00:00,['1420861511174692874'],young thug’s npr time desk tho 🌸,,young thug’s npr time desk tho ,time desk
1.4208527652455137e+18,2021-07-29 21:04:32+00:00,['1420852765245513729'],nahh i don’t think i can watch when liam enters the villa with that other girl ☹️,,nahh i don’t think i can watch when liam enters the villa with that other girl ,nahh liam villa girl
1.4208525096152678e+18,2021-07-29 21:03:31+00:00,['1420852509615267849'],abi and dale would make a fire couple I think.,,abi and dale would make a fire couple i think,dale fire couple
1.4208432440956928e+18,2021-07-29 20:26:42+00:00,['1420843244095692805'],love this Sody track,,love this sody track,sody track
1.420840446104834e+18,2021-07-29 20:15:34+00:00,['1420840446104834048'],nah jake has a different agenda. he most def is playing to win.,,nah jake has a different agenda he most def is playing to win,jake agenda
1.4206637883957985e+18,2021-07-29 08:33:36+00:00,['1420663788395798528'],"factor finally coming to an end, been a long time coming tbf.",,factor finally coming to an end been a long time coming tbf,factor time
1.4188937225704038e+18,2021-07-24 11:19:59+00:00,['1418893722570403842'],"So mad about the Rolling Loud stage, hope nobody got hurt but so glad it happened before the festival was about to start 😳",,so mad about the rolling loud stage hope nobody got hurt but so glad it happened before the festival was about to start ,stage hope nobody festival
1.4185656582505636e+18,2021-07-23 13:36:23+00:00,['1418565658250563595'],"Anyone heard the P*p Sm*ke D*a L*pa track? Don’t bother, seems forced and labels really need to allow these posthumous albums now if they’re gonna do this just for money.",,anyone heard the pp smke da lpa track don’t bother seems forced and labels really need to allow these posthumous albums now if they’re gonna do this just for money,anyone smke track bother label album gonna money
1.4182965696322806e+18,2021-07-22 19:47:07+00:00,['1418296569632280579'],"Yah, I really love Ariana Grande’s VEVO sessions",,yah i really love ariana grande’s vevo sessions,ariana vevo session
1.4181797003300086e+18,2021-07-22 12:02:43+00:00,['1418179700330008579'],"Thinking back to last night at a restaurant when I accidentally locked eyes with a stranger as they took a bite of their food. So awkward lol, I couldn’t look at their direction again.",,thinking back to last night at a restaurant when i accidentally locked eyes with a stranger as they took a bite of their food so awkward lol i couldn’t look at their direction again,night restaurant stranger bite food look direction
1.4177788641310392e+18,2021-07-21 09:29:56+00:00,['1417778864131039232'],"@giovannamae_ Amazing news, huge congrats!! ✨",, amazing news huge congrats ,news congrats
1.4177724304713523e+18,2021-07-21 09:04:23+00:00,['1417772430471352322'],Drake - ‘Know Yourself’ still hits the same as the very first time I ever listened to it. A wheel up after the first drop just has to be done.,,drake  know yourself still hits the same as the very first time i ever listened to it a wheel up after the first drop just has to be done,time wheel drop
1.417269045028606e+18,2021-07-19 23:44:06+00:00,['1417269045028605952'],"Always had this mindset when it came to buying clothes, wish to keep to my fashion sense and be like her when I’m older and I am obsessed with her walk-in wardrobe - the dream!!! 😍 https://t.co/sM1OlDfqEr",,always had this mindset when it came to buying clothes wish to keep to my fashion sense and be like her when i’m older and i am obsessed with her walkin wardrobe  the dream  ,mindset clothes fashion sense wardrobe dream
1.4168305322609254e+18,2021-07-18 18:41:36+00:00,['1416830532260925449'],Concerning when people laugh and film on their phones whilst a fight happens in front of them…,,concerning when people laugh and film on their phones whilst a fight happens in front of them,people film phone fight front
1.416519140848935e+18,2021-07-17 22:04:15+00:00,['1416519140848934917'],My feet are killing me on tlc is one of the most wildest shows I’ve ever watched.,,my feet are killing me on tlc is one of the most wildest shows i’ve ever watched,foot show
1.415435360662958e+18,2021-07-14 22:17:42+00:00,['1415435360662958087'],"@TounaiOfHell I went to Royal Free Hospital, not sure if the walk-in was only just for today though!",, i went to royal free hospital not sure if the walkin was only just for today though,hospital walkin today
1.41538131973188e+18,2021-07-14 18:42:57+00:00,['1415381319731879942'],nothing stresses me more than trying to have a non-stressful conversation with a family member these days,,nothing stresses me more than trying to have a nonstressful conversation with a family member these days,nothing conversation family member
1.4153019500531712e+18,2021-07-14 13:27:34+00:00,['1415301950053171204'],"felt lucky, got my 2nd dose at a walk-in a few weeks early 🤟🏽",,felt lucky got my dose at a walkin a few weeks early ,felt dose walkin week
1.4145890774169928e+18,2021-07-12 14:14:52+00:00,['1414589077416992768'],Dynoro 24KGoldn 'Monsters' Vid 👇 👀 https://t.co/Bad9GpXufY,,dynoro monsters vid   ,dynoro monster
1.414361655606141e+18,2021-07-11 23:11:10+00:00,['1414361655606140930'],"rashford, saka and sancho ❤️",,rashford saka and sancho ,rashford saka sancho
1.4138852873112863e+18,2021-07-10 15:38:15+00:00,['1413885287311286277'],always love reading what’s on Barack Obama’s playlists..,,always love reading what’s on barack obama’s playlists,barack playlist
1.4138329087757722e+18,2021-07-10 12:10:07+00:00,['1413832908775772161'],you see the drop-top b*tch stop playin wit me,,you see the droptop btch stop playin wit me,btch stop playin
1.4138260899195986e+18,2021-07-10 11:43:02+00:00,['1413826089919598593'],Obsessed with Wafia’s new track with Masego and Ta-ku. Just dreamy 😍,,obsessed with wafia’s new track with masego and taku just dreamy ,track masego taku
1.4135993917436314e+18,2021-07-09 20:42:13+00:00,['1413599391743631363'],"Kaz deserves way better. A girl that did what Chloe did to her… someone I’d prefer to wash my hands from, bad vibes.",,kaz deserves way better a girl that did what chloe did to her someone i’d prefer to wash my hands from bad vibes,girl chloe someone hand vibe
1.4135902084659978e+18,2021-07-09 20:05:43+00:00,['1413590208465997824'],Loved that Love Island used @sonnysocials’ track at the end of last night’s episode 🥺,,loved that love island used  track at the end of last night’s episode ,love island track episode
1.413557163142828e+18,2021-07-09 17:54:24+00:00,['1413557163142828042'],Catching up with love island… I still dunno about this season… the guys are jarring 😒,,catching up with love island i still dunno about this season the guys are jarring ,love island season
1.4128590326883328e+18,2021-07-07 19:40:17+00:00,['1412859032688332801'],This Kane Saka Sterling sitch is 😚👌🏽,,this kane saka sterling sitch is ,kane sitch
1.4128446065769062e+18,2021-07-07 18:42:58+00:00,['1412844606576906248'],This Italian tennis player tho.,,this italian tennis player tho,tennis player
1.4127947625124372e+18,2021-07-07 15:24:54+00:00,['1412794762512437248'],spotless mind.,,spotless mind,spotless mind
1.412530680899199e+18,2021-07-06 21:55:32+00:00,['1412530680899198980'],J*dward’s insta reels are ridiculously funny,,jdwards insta reels are ridiculously funny,jdwards reel
1.4125241975160873e+18,2021-07-06 21:29:46+00:00,['1412524197516087299'],@giovannamae_ City on fire is v v good.,, city on fire is v v good,city fire
1.4123340418782208e+18,2021-07-06 08:54:10+00:00,['1412334041878220803'],ASOS really loves to create a promo deal the day after I purchase items full price 🥴,,asos really loves to create a promo deal the day after i purchase items full price ,asos promo deal purchase item price
1.4121303874558853e+18,2021-07-05 19:24:55+00:00,['1412130387455885313'],We need Chloe Bailey to release her version of Marvin’s Room because it is fire.,,we need chloe bailey to release her version of marvin’s room because it is fire,bailey version room fire
1.4121046715153244e+18,2021-07-05 17:42:43+00:00,['1412104671515324426'],Not sure how I’m feeling about ending restrictions so soon… definitely walking out my house and wearing masks on public transport for sure tho I like the anonymity,,not sure how i’m feeling about ending restrictions so soon definitely walking out my house and wearing masks on public transport for sure tho i like the anonymity,feeling restriction house mask transport anonymity
1.4117818522144768e+18,2021-07-04 20:19:57+00:00,['1411781852214476800'],Twitter reacting to someone who’s 29 on Love Island is making me feel old 🙃,,twitter reacting to someone who’s on love island is making me feel old ,twitter someone love island
1.4117469298899067e+18,2021-07-04 18:01:11+00:00,['1411746929889906689'],Omarion and his brothers 🤤,,omarion and his brothers ,omarion brother
1.411691252148486e+18,2021-07-04 14:19:57+00:00,['1411691252148486144'],Kinda obsessed with watching these clips. So aesthetically pleasing https://t.co/Nt3aVjG1X8,,kinda obsessed with watching these clips so aesthetically pleasing ,kinda clip
1.411439631418151e+18,2021-07-03 21:40:06+00:00,['1411439631418150923'],I guess Covid rules don’t apply when it comes to football 🤷🏻‍♀️,,i guess covid rules don’t apply when it comes to football ,guess covid rule football
1.411425625391444e+18,2021-07-03 20:44:26+00:00,['1411425625391443975'],Kinda regretting not being at a pub right now. Everyone’s gonna be wasted living their best lives…,,kinda regretting not being at a pub right now everyone’s gonna be wasted living their best lives,kinda gonna life
1.4112918452426342e+18,2021-07-03 11:52:51+00:00,['1411291845242634240'],"Yeahh I know I’m late to the party but this season’s too hot to handle is the one. love island, what’s that again?!!",,yeahh i know i’m late to the party but this season’s too hot to handle is the one love island what’s that again,yeahh party love island
1.4110069558046351e+18,2021-07-02 17:00:48+00:00,['1411006955804635140'],@mysticmeg_xo the woman slyly still didn’t believe me even when I showed her my driving licence lol,, the woman slyly still didn’t believe me even when i showed her my driving licence lol,woman slyly driving licence
1.410955494471123e+18,2021-07-02 13:36:18+00:00,['1410955494471122945'],Courtney Bennett’s new track ‘As You Are’ is a vibe isn’t it,,courtney bennett’s new track as you are is a vibe isn’t it,courtney track
1.4109125736717394e+18,2021-07-02 10:45:45+00:00,['1410912573671739394'],New track collab from Drake and Brent Faiyaz?!! I’m here for it.,,new track collab from drake and brent faiyaz i’m here for it,track collab drake brent faiyaz
1.4107286923014597e+18,2021-07-01 22:35:04+00:00,['1410728692301459459'],the thrill of billie and brad’s relationship tho..,,the thrill of billie and brad’s relationship tho,thrill billie relationship
1.4099746594083553e+18,2021-06-29 20:38:49+00:00,['1409974659408355329'],She can never be Maura. There is no comparison. https://t.co/FOAG337r39,,she can never be maura there is no comparison ,maura comparison
1.4099734931317965e+18,2021-06-29 20:34:11+00:00,['1409973493131796484'],"@beckyy__m so jarring, and we have to listen to it every evening till she leaves 🥴",, so jarring and we have to listen to it every evening till she leaves ,evening till
1.4099303334709862e+18,2021-06-29 17:42:41+00:00,['1409930333470986242'],YOOOUU WHATTTT,,yooouu whatttt,yooouu whatttt
