id,created_at,edit_history_tweet_ids,text,withheld,clean_text,nouns
1.4958379217059226e+18,2022-02-21 19:08:46+00:00,['1495837921705922561'],#CovidIsNotOver Where’s the scientific support for the #PM ‘s #livingwithcovid plan ? What #DiseaseSurveillanceSystem of worth without #Testing throughout the population? I work in a #London #NHS #hospital https://t.co/zemuBeJWrF,, where’s the scientific support for the  s  plan  what  of worth without  throughout the population i work in a    ,support plan worth population work
1.4957135283088097e+18,2022-02-21 10:54:28+00:00,['1495713528308809731'],#MakeWestCoastPublic #PublicTransport #Trains #Railways please sign this petition and RT https://t.co/u8qS3i9jmb via @38_degrees,,    please sign this petition and rt  via ,sign petition
1.4942546090697523e+18,2022-02-17 10:17:15+00:00,['1494254609069752323'],"#CostOfLivingCrisis #equality “For really I think that the poorest he that is in England hath a life to live, as the greatest he; and . . . I think it’s clear that every man that is to live under a government ought first by his own consent to put himself under that Government.”",,  for really i think that the poorest he that is in england hath a life to live as the greatest he and    i think it’s clear that every man that is to live under a government ought first by his own consent to put himself under that government,england hath life government consent government
1.493944695776555e+18,2022-02-16 13:45:46+00:00,['1493944695776555009'],5 tests for the Government’s plan for Living with COVID-19: the support required for people at high-risk | Multiple Sclerosis Society UK https://t.co/659l9tTezZ,,tests for the government’s plan for living with covid the support required for people at highrisk  multiple sclerosis society uk ,test plan support people sclerosis society
1.4939273277969695e+18,2022-02-16 12:36:45+00:00,['1493927327796969477'],"‘chronic illness induced by viral infection is not a new phenomenon, awareness of this potential outcome of the #COVID19 pandemic was entirely absent from public messaging, even at a time when large numbers of people were becoming infected’ #LongCovid https://t.co/en5BQ5hLXh",,chronic illness induced by viral infection is not a new phenomenon awareness of this potential outcome of the  pandemic was entirely absent from public messaging even at a time when large numbers of people were becoming infected  ,illness infection phenomenon awareness outcome pandemic time number people
1.4939267465754952e+18,2022-02-16 12:34:26+00:00,['1493926746575495170'],#Testing must continue. #LongCovid research must include data from all who were not hospitalised or who were considered to have had a mild level of infection but still suffer long term health problems + ‘A negative #COVID19 test does not mean recovery’: https://t.co/4v7173CxUh,, must continue  research must include data from all who were not hospitalised or who were considered to have had a mild level of infection but still suffer long term health problems  a negative  test does not mean recovery ,research data level infection term health problem test recovery
1.4939190899070976e+18,2022-02-16 12:04:01+00:00,['1493919089907097600'],#BorisJohnson says he wants all children to learn to swim yet at the same time he enables practices that pollute our waterways to dangerous / deathly levels https://t.co/GNctXA7cyH #swimming #WildSwimming #bacteria #pollution #sewage,, says he wants all children to learn to swim yet at the same time he enables practices that pollute our waterways to dangerous  deathly levels      ,child time practice waterway deathly level
1.4936116688275128e+18,2022-02-15 15:42:26+00:00,['1493611668827512834'],"London Green Left Blog: The Global Tapestry of Alternatives: Stories of Resilience, Existence, and Re-Existence https://t.co/iIUCr7soLh",,london green left blog the global tapestry of alternatives stories of resilience existence and reexistence ,london tapestry alternative story resilience existence reexistence
1.4928049053079716e+18,2022-02-13 10:16:39+00:00,['1492804905307971586'],#ClimateCrisis #GlobalCrisis #CarlSagan testifying before Congress in 1985 on climate change https://t.co/DIGKgFEHMQ via @YouTube,,   testifying before congress in on climate change  via ,congress climate change
1.491422614551765e+18,2022-02-09 14:43:55+00:00,['1491422614551764992'],#Cleaners and #porters at Croydon #Hospital form strike committee after bosses attempt to ‘silence’ them #NHS #SOSNHS | Morning Star https://t.co/PP2IbUtLFz,, and  at croydon  form strike committee after bosses attempt to silence them    morning star ,form strike committee boss morning star
1.4908111885817446e+18,2022-02-07 22:14:19+00:00,['1490811188581744643'],The process is the punishment. #JournalismIsNotACrime #FreeAssangeNOW https://t.co/CT14Jd33O0,,the process is the punishment   ,process punishment
1.4900537399941407e+18,2022-02-05 20:04:30+00:00,['1490053739994140675'],Join the #socialist discussion about #ecosocialist solutions #EcosocialismOrBarbarism #EcosocialismNotExtinction https://t.co/MyFBzyk75C,,join the  discussion about  solutions   ,discussion solution
1.4899752556994929e+18,2022-02-05 14:52:38+00:00,['1489975255699492871'],Public ownership of #utilities - with democratic control - would benefit us all and ease the way to transition to sustainable system changes #ClimateCrisis #CostOfLivingCrisis #energybills #energycrisis #ClimateActionNow https://t.co/1g7gOqrpJa,,public ownership of   with democratic control  would benefit us all and ease the way to transition to sustainable system changes      ,ownership control transition system change
1.489514476609196e+18,2022-02-04 08:21:39+00:00,['1489514476609196032'],#PM accepts that apologies for #PartyGate not enough. He expects us to wait for him to pay the fixed penalty fines too - so that we can ‘move on’ and let him get back to his #classwar battle against our interests #energycrisis #CostOfLivingCrisis #ConsciousCruelty #ClimateCrisis https://t.co/kPg6qlFPTK,, accepts that apologies for  not enough he expects us to wait for him to pay the fixed penalty fines too  so that we can move on and let him get back to his  battle against our interests     ,accepts apology penalty fine battle interest
1.4895081787190843e+18,2022-02-04 07:56:38+00:00,['1489508178719084544'],#wealth #poverty #inequality #energycrisis #CostOfLivingCrisis #pandemic #capitalism ‘The wealth of the world’s 10 richest men has doubled since the pandemic began. The incomes of 99% of humanity are worse off because of COVID-19’ https://t.co/9REoTz6usc,,       the wealth of the world’s richest men has doubled since the pandemic began the incomes of of humanity are worse off because of covid ,wealth richest pandemic income humanity covid
