id,created_at,edit_history_tweet_ids,text,withheld,clean_text,nouns
1.5349575044378337e+18,2022-06-09 17:56:01+00:00,['1534957504437833729'],@cornish_jack @deedeelea @Ramblers_London @LDNWaterkeeper @LDN_LS @iantokelove is that the 'red' one across to the station? I've known it closed but not in the last 2 years,,      is that the red one across to the station i've known it closed but not in the last years,across station year
1.5349268795006812e+18,2022-06-09 15:54:20+00:00,['1534926879500681216'],@juliefutcher @andrewsmithwest @SharpArea @londonsoc hi Andrew - I'm always interested in views of 'privately owned public space' - I'd be very interested in seeing a copy either in a journal or sent to me,,    hi andrew  i'm always interested in views of privately owned public space  i'd be very interested in seeing a copy either in a journal or sent to me,view space copy journal sent
1.5344474755614843e+18,2022-06-08 08:09:21+00:00,['1534447475561484288'],early morning relaxed Marseille jog 🏃 https://t.co/RFl4OSnSV6,,early morning relaxed marseille jog  ,morning marseille
1.5342269983940813e+18,2022-06-07 17:33:15+00:00,['1534226998394081283'],me @innerlondonramb are in Zoumai drinking lovely beer listening to a presentation from #pressionhyperbar ! about urbanisation climate change (I think - my French isn't that good) but I'm sure @MayorofLondon just got name checked https://t.co/oCGF9lemIh,,me  are in zoumai drinking lovely beer listening to a presentation from   about urbanisation climate change i think  my french isn't that good but i'm sure  just got name checked ,drinking beer presentation climate change
1.534198683012563e+18,2022-06-07 15:40:44+00:00,['1534198683012562949'],promenade de l'après-midi avec @innerlondonramb à voir du #StreetArt dans le Panier Marseille - très bonne et plus ensoleillée 🚶‍♀️🚶‍♂️🌞 https://t.co/uQtc5udC4K,,promenade de laprsmidi avec   voir du  dans le panier marseille  trs bonne et plus ensoleille  ,promenade dans bonne
1.5330199619915653e+18,2022-06-04 09:36:55+00:00,['1533019961991565314'],a Day at the Races - I'm @EpsomRacecourse for the @CazooUK Derby today - I know nothing about horse racing although it's stopped raining I'm still waiting for the sun to come out https://t.co/fQzYLifRCg,,a day at the races  i'm  for the  derby today  i know nothing about horse racing although it's stopped raining i'm still waiting for the sun to come out ,race derby today nothing horse
1.5328015073383752e+18,2022-06-03 19:08:52+00:00,['1532801507338375168'],Oxford heron @every_heron https://t.co/8IvDDleTOe,,oxford heron  ,oxford heron
1.5327432729003172e+18,2022-06-03 15:17:27+00:00,['1532743272900317190'],blimey isn't Camille Pissarro the spit of Dumbledore ?! me @innerlondonramb now having a drink in @Jericho_Tavern - @OakhamAles Session IPA🍻🍺 https://t.co/wawnroAIUq,,blimey isn't camille pissarro the spit of dumbledore  me  now having a drink in    session ipa ,blimey spit dumbledore drink session
1.532689765941891e+18,2022-06-03 11:44:50+00:00,['1532689765941891075'],me @innerlondonramb are walking some @ThamesPathNT in Oxford (we're here for the @artpissarro @AshmoleanMuseum) - here's a #FingerpostFriday that name checks @RamblersGB the (or at least a) Jubilee https://t.co/4Bt5TYzHAh,,me  are walking some  in oxford were here for the    here's a  that name checks  the or at least a jubilee ,oxford name jubilee
1.532396695144874e+18,2022-06-02 16:20:17+00:00,['1532396695144873986'],@RDodsworth1 @cornish_jack @EwanMHarrison followed the route of the 1st Zeppelin raid in WW1 from @TheTilbury bookhttps://www.amazon.co.uk/Bloody-London-Gruesome-Horrific-History/dp/1844865509,,   followed the route of the zeppelin raid in ww from  book,route zeppelin raid book
1.5323823031163167e+18,2022-06-02 15:23:06+00:00,['1532382303116316672'],#LoveLondonWalkLondon sitting in the garden of the Enterprise after a smashing walk from Stoke Newington with @cornish_jack https://t.co/qRxxQuAGAV,, sitting in the garden of the enterprise after a smashing walk from stoke newington with  ,garden enterprise smashing walk newington
1.5312171211952128e+18,2022-05-30 10:13:04+00:00,['1531217121195212800'],I’ve taken part in the Big Pet Census from the charity Blue Cross. Now you can do the same! The insights you provide will help Blue Cross and the pets and people they support #BigPetCensus https://t.co/pEOi6lvuX3,,i’ve taken part in the big pet census from the charity blue cross now you can do the same the insights you provide will help blue cross and the pets and people they support  ,part census charity cross insight cross people
1.5309915651324232e+18,2022-05-29 19:16:48+00:00,['1530991565132423170'],"#LoveLondonWalkLondon some more north London wandering today - this time alongside @innerlondonramb as we investigated @Forty_Hall, the New River Loop some @EnfieldCouncil parks https://t.co/wjNXe45Y79",, some more north london wandering today  this time alongside  as we investigated  the new river loop some  parks ,london today time river park
1.5305221002928865e+18,2022-05-28 12:11:19+00:00,['1530522100292886530'],@passedwonder @gojauntly you could whiz down to Abbey Wood walk round Lesnes Abbey walk back to Woolwich via Plumsstead Common,,  you could whiz down to abbey wood walk round lesnes abbey walk back to woolwich via plumsstead common,wood walk round abbey walk
1.530210317451526e+18,2022-05-27 15:32:24+00:00,['1530210317451526144'],#LoveLondonWalkLondon walkd frm Elstree&amp;Borehamwood-just outside London in what we used to call the Home Counties-to Burnt Oak 2day-just over 6 miles encountering the A1 M1 finally Deans Brook-in all honesty not the best the @LDNLoop has to offer but the weather was gorgeous https://t.co/SOXXz5UcJh,, walkd frm elstreeampborehamwoodjust outside london in what we used to call the home countiesto burnt oak over miles encountering the a m finally deans brookin all honesty not the best the  has to offer but the weather was gorgeous ,walkd elstreeampborehamwoodjust london home countiesto mile honesty weather
1.530117854623834e+18,2022-05-27 09:24:59+00:00,['1530117854623834112'],#LoveLondonWalkLondon didn't see any turkeys on Turkey Street... #FingerPostFriday https://t.co/QdoviOayXF,, didn't see any turkeys on turkey street  ,turkey street
1.5295484118165176e+18,2022-05-25 19:42:13+00:00,['1529548411816517632'],with @Sarah_Records in @LondonLafayette ( a new venue for us) to see @thewanderhearts watching @WildwoodKin channelling @StevieWonder by singing Higher Ground https://t.co/3WLHj1EHZN,,with  in   a new venue for us to see  watching  channelling  by singing higher ground ,venue ground
1.5295246013566894e+18,2022-05-25 18:07:36+00:00,['1529524601356689410'],I love an action shot... https://t.co/RJqxuoO7N7,,i love an action shot ,action shot
1.529495650349482e+18,2022-05-25 16:12:34+00:00,['1529495650349481988'],a whole lot of signage blocking the already narrow pavement on @RBKingston Richmond Road especially as uther traffic lights aren't in operation... #PavementsforPeople https://t.co/jdFZ0XUoAo,,a whole lot of signage blocking the already narrow pavement on  richmond road especially as uther traffic lights aren't in operation  ,signage pavement richmond road traffic light operation
1.5290919034923336e+18,2022-05-24 13:28:13+00:00,['1529091903492333568'],#LoveLondonWalkLondon some shower (&amp; heavy rain) dodging in the Enfield area today https://t.co/MWw5hKwEYw,, some shower amp heavy rain dodging in the enfield area today ,shower rain area today
1.5288007345773115e+18,2022-05-23 18:11:13+00:00,['1528800734577311744'],#LoveLondonWalkLondon walking talking at the @FootwaysLondon Central London map launch https://t.co/0aUdpUyMFp,, walking talking at the  central london map launch ,london launch
1.5287911134438236e+18,2022-05-23 17:32:59+00:00,['1528791113443823616'],#LoveLondonWalkLondon @FootwaysLondon launch of new map today super to meet @londonin360 see @willnorman @sianberry 🚶‍♀️🚶‍♂️🚶‍♀️🚶‍♂️ https://t.co/slI29eSdsn,,  launch of new map today super to meet  see    ,launch today
1.5286028585301524e+18,2022-05-23 05:04:56+00:00,['1528602858530152450'],#LoveLondonWalkLondon glad you enjoyed the walk - it was super to meet you 🚶‍♀️🚶‍♂️🌞 https://t.co/m5czHEKrdx,, glad you enjoyed the walk  it was super to meet you  ,glad walk
1.5281028888112456e+18,2022-05-21 19:58:14+00:00,['1528102888811245568'],in the 50th anniversary of @RollingStones Exile on Main Street still loving @SlimChanceMusic dear old Ronnie's Sweet Virginia https://t.co/TfZUZRybIq,,in the anniversary of  exile on main street still loving  dear old ronnie's sweet virginia ,anniversary exile street sweet virginia
1.5280868946087854e+18,2022-05-21 18:54:40+00:00,['1528086894608785408'],#LoveLondonWalkLondon my 9 mile Charlton2Woolwich-the long way round-walk became 12 miles as we explored @ThamesPathNT @EnglandPath the Green Chain Walk the Thamesmead Ridgeway some Thamesmead Brutalism-gr8 to meet @passedwonder see @TheTilbury again amongst the 40+ walkers🌞 https://t.co/XWFpkkqEna,, my mile charltonwoolwichthe long way roundwalk became miles as we explored   the green chain walk the thamesmead ridgeway some thamesmead brutalismgr to meet  see  again amongst the walkers ,mile charltonwoolwichthe roundwalk mile chain thamesmead brutalismgr walker
1.527364837377839e+18,2022-05-19 19:05:28+00:00,['1527364837377839104'],#LoveLondonWalkLondon this evening attending @CPRELondon AGM a discussion on What Future for London's Countryside - here's @cprelondon 's outgoing chair Neil Sinden starting the proceedings https://t.co/jmBWGRIWQZ,, this evening attending  agm a discussion on what future for london's countryside  here's  s outgoing chair neil sinden starting the proceedings ,evening discussion future countryside chair sinden proceeding
1.5272773346209505e+18,2022-05-19 13:17:46+00:00,['1527277334620950529'],@Miss_ACaldwell Kingston upon Thames,, kingston upon thames,kingston thames
1.526609268631384e+18,2022-05-17 17:03:07+00:00,['1526609268631384065'],#LoveLondonWalkLondon big thanx to @RiverThames for alerting me to this little addition to @ThamesPathNT (strictly speaking it isn't part of the National Trail) even bigger thanx to @Westin hotels 4 adding in front of their hotel on Queenhithe who did it because they wanted to https://t.co/5010y3dIvf,, big thanx to  for alerting me to this little addition to  strictly speaking it isn't part of the national trail even bigger thanx to  hotels adding in front of their hotel on queenhithe who did it because they wanted to ,thanx addition part trail thanx hotel front hotel queenhithe
1.5265538098786468e+18,2022-05-17 13:22:44+00:00,['1526553809878646785'],#LoveLondonWalkLondon this afternoon it's the @LondonPortAuth Annual Stakeholder meeting in @IETLondon so that means a short stroll across the river then along @ThamesPathNT to the venue-good to see folk enjoying the sun that the traditional street artists are out about🌞🚶‍♂️ https://t.co/W8XIFhvO3I,, this afternoon it's the  annual stakeholder meeting in  so that means a short stroll across the river then along  to the venuegood to see folk enjoying the sun that the traditional street artists are out about ,afternoon stakeholder meeting stroll river venuegood street artist
1.5255764791988142e+18,2022-05-14 20:39:11+00:00,['1525576479198814208'],in @breadrosespub for gig 3 this week (flying solo tonight) watching @SharpArea mine his Midlands musical roots https://t.co/EQTJhHEpnn,,in  for gig this week flying solo tonight watching  mine his midlands musical roots ,week solo tonight mine midland root
1.525041717765886e+18,2022-05-13 09:14:14+00:00,['1525041717765885955'],@running_past do you think it's Cardinal Newman? (the 'pope' not the astronaut),, do you think it's cardinal newman the pope not the astronaut,newman pope astronaut
1.5248505063000064e+18,2022-05-12 20:34:25+00:00,['1524850506300006404'],with @Sarah_Records it's just like the old days 2 gigs in 2 days back @NewSlangClub presented by @BanquetRecords on a Thursday night - this time to see @SeaGirls https://t.co/cD8V8lJwvN,,with  it's just like the old days gigs in days back  presented by  on a thursday night  this time to see  ,night time
1.5243901267129303e+18,2022-05-11 14:05:02+00:00,['1524390126712930305'],"here's the link to my Charlton to Woolwich via Thamesmead walk on the Green Chain Walk, @ThamesPathNT @EnglandPath https://t.co/Rg3DIRHMKR it's free everybody's welcome https://t.co/UAV7uK02r4",,here's the link to my charlton to woolwich via thamesmead walk on the green chain walk    it's free everybody's welcome ,link charlton walk chain walk welcome
1.5243740366162616e+18,2022-05-11 13:01:06+00:00,['1524374036616261634'],"#LoveLondonWalkLondon today I led a coupla short free lunchtime @Ramblers_London walks round @cityoflondon for @22Bishopsgate for #MentalHealthAwarenessWeek -young or old, rich or poor even in a crowded bustling city we can feel lonely sometimes a short walk helps u feel better https://t.co/UtSqyHGFA9",, today i led a coupla short free lunchtime  walks round  for  for  young or old rich or poor even in a crowded bustling city we can feel lonely sometimes a short walk helps u feel better ,today coupla lunchtime round bustling city walk feel
1.5240179148185313e+18,2022-05-10 13:26:00+00:00,['1524017914818531328'],#LoveLondonWalkLondon 1 of those days when I got completely sidetracked from my planned task (checking a route from North Woolwich towards Tilbury) never even made it over the river as I stumbled on (&amp; then round) Gilberts Pit https://t.co/AY7pBRrGUA fence climbing fox cubs !! https://t.co/Re4n4fwIz8,, of those days when i got completely sidetracked from my planned task checking a route from north woolwich towards tilbury never even made it over the river as i stumbled on amp then round gilberts pit  fence climbing fox cubs  ,task route towards tilbury river gilbert fence
1.5236733152522732e+18,2022-05-09 14:36:41+00:00,['1523673315252273152'],@RamblersGB #LoveLondonWalkLondon with @innerlondonramb along the Longford River - what I understand some folk call urban exploration 🚶‍♂️🚶‍♀️👣🌞 https://t.co/5NFP1INLDN,,  with  along the longford river  what i understand some folk call urban exploration  ,longford river folk exploration
1.5233206288870072e+18,2022-05-08 15:15:14+00:00,['1523320628887007234'],#LoveLondonWalkLondon the Longford River part II for me @innerlondonramb this sunny afternoon - lots of walking alongside the Duke of North River around the periphery of Heathrow Airport https://t.co/cLVrFj6tRx,, the longford river part ii for me  this sunny afternoon  lots of walking alongside the duke of north river around the periphery of heathrow airport ,longford river part afternoon duke river periphery heathrow airport
1.5226497211097252e+18,2022-05-06 18:49:17+00:00,['1522649721109725184'],#LoveLondonWalkLondon me @innerlondonramb visited the wonderful @jawbonebrewing tap room this evening https://t.co/x9dhl1fOTv,, me  visited the wonderful  tap room this evening ,room evening
1.5224752304967025e+18,2022-05-06 07:15:55+00:00,['1522475230496702465'],#LoveLondonWalkLondon a sturdy post for an @EnglandPath waymark in Thamesmead #fingerpostfriday https://t.co/9MV6Rgs5PM,, a sturdy post for an  waymark in thamesmead  ,post waymark
1.5219197439885765e+18,2022-05-04 18:28:37+00:00,['1521919743988576259'],#LoveLondonWalkLondon me @Sarah_Records are in @TappingAdmiral ahead of the @AshleyMcBryde gig @RoundhouseLDN - drinking @Purityale Session IPA but thought a photo of Nelson was better 🍻🍺 https://t.co/DuXmHKk76K,, me  are in  ahead of the  gig   drinking  session ipa but thought a photo of nelson was better  ,session photo nelson
1.5215631380381164e+18,2022-05-03 18:51:36+00:00,['1521563138038116352'],"#LoveLondonWalkLondon a bit of a wander around Abbey Wood Thamesmead this afternoon-I'm leading a FREE walk in the area Saturday 21/5-it'll cover @ThamesPathNT, @EnglandPath, the Green Chain Walk, the Thamesmead Ridgeway amongst other stuff like Brutalism Bazalgette🚶‍♂️👣 https://t.co/4I9mIQHUBx",, a bit of a wander around abbey wood thamesmead this afternoonim leading a free walk in the area saturday cover   the green chain walk the thamesmead ridgeway amongst other stuff like brutalism bazalgette ,wander wood thamesmead afternoonim walk area saturday chain ridgeway stuff brutalism bazalgette
1.5211065365291213e+18,2022-05-02 12:37:13+00:00,['1521106536529121280'],"🤔beggars belief!! often seems like the police employ more criminals than they catch but still act like they're experts in all sorts of arenas like public space, planning architecture... https://t.co/qgxnQxqqgE",,beggars belief often seems like the police employ more criminals than they catch but still act like they're experts in all sorts of arenas like public space planning architecture ,beggar police criminal expert sort arena space planning architecture
1.5210321845046682e+18,2022-05-02 07:41:46+00:00,['1521032184504668160'],@cam_beauty @innerlondonramb @theroyalparks @LBofHounslow not so much in @lbrut but plenty of riverside access available in @LBofHounslow,,    not so much in  but plenty of riverside access available in ,plenty access
1.520816393230422e+18,2022-05-01 17:24:18+00:00,['1520816393230422016'],#LoveLondonWalkLondon today me @innerlondonramb wandered down @ThamesPathNT across the river to @theroyalparks Bushy Park then followed the Longford River for 6 or 7 miles - lovely 🚶‍♀️🚶‍♂️ https://t.co/AhgUbFTwNX,, today me  wandered down  across the river to  bushy park then followed the longford river for or miles  lovely  ,today river bushy park longford river mile
1.5200099535488983e+18,2022-04-29 11:59:48+00:00,['1520009953548898310'],#LoveLondonWalkLondon u don't get this sort of thing in N London!-the top (or maybe tip?) of the spire from a Christopher Wren church in the middle of a housing estate https://t.co/5XvPmjALTy in Forest Hill doing recce'ing for some @Ramblers_London @WeAreLewisham FREE led walks https://t.co/d2kD67xFJK,, u don't get this sort of thing in n londonthe top or maybe tip of the spire from a christopher wren church in the middle of a housing estate  in forest hill doing recce'ing for some   free led walks ,sort thing spire christopher wren church middle housing estate forest hill walk
1.519987538462663e+18,2022-04-29 10:30:43+00:00,['1519987538462662656'],#LoveLondonWalkLondon did a radio interview for @BBCRadioLondon with @Annareporting on the @VanessaOnAir breakfast show under this beauty yesterday morning (&amp; I stuck the @ThamesPathNT waymarker sticker on it others in @LBRUT years ago) @FingerpostFri https://t.co/BTDvcyaKHI,, did a radio interview for  with  on the  breakfast show under this beauty yesterday morning amp i stuck the  waymarker sticker on it others in  years ago  ,radio interview breakfast show beauty yesterday morning waymarker sticker others year
1.519347577140953e+18,2022-04-27 16:07:45+00:00,['1519347577140953090'],#LoveLondonWalkLondon tomorrow 8.30am (ish) hopefully I'll be down on @ThamesPathNT at @LondonPortAuth Richmond Weir for @RamblersGB @Ramblers_London on @BBCRadioLondon @vanessafeltz show talking all things walking access to nature the London Local elections-why not listen in? https://t.co/huNbeUzp0e,, tomorrow ish hopefully i'll be down on  at  richmond weir for   on   show talking all things walking access to nature the london local electionswhy not listen in ,tomorrow weir thing access electionswhy
1.5192172344676065e+18,2022-04-27 07:29:49+00:00,['1519217234467606528'],#LoveLondonWalkLondon if you care about public access to green space give this thread a read - an example of persistent campaigning 👏👏👏 https://t.co/j0vmfc4tfw,, if you care about public access to green space give this thread a read  an example of persistent campaigning  ,access space thread read example
1.518714887320576e+18,2022-04-25 22:13:40+00:00,['1518714887320576001'],"""a singsong a scrap"" https://t.co/llqvDl1ivf https://t.co/eZrks5cPxs",,a singsong a scrap  ,singsong scrap
1.5186229692951593e+18,2022-04-25 16:08:25+00:00,['1518622969295159296'],#LoveLondonWalkLondon into the @NationalGallery this afternoon to see the Raphael exhibition - despite dying young (37) he certainly bashed out a lot of Madonnas including the delightful Madonna of the Fish... #GalleryArt https://t.co/RykuGxCMa2,, into the  this afternoon to see the raphael exhibition  despite dying young  he certainly bashed out a lot of madonnas including the delightful madonna of the fish  ,afternoon raphael exhibition madonna madonna
1.5183485874318295e+18,2022-04-24 21:58:07+00:00,['1518348587431829504'],@Belinda34106799 bread !?!? - no bread...,, bread   no bread,bread bread
1.5183314680990351e+18,2022-04-24 20:50:05+00:00,['1518331468099035136'],on stage the superlative @the0rchids (with added percussionist) @amershamarms headlineing a @Sarah_Records (sort of) all dayer - great to hug @archway_people @BethArzy drink a few @SignatureBrew Roadie Session IPA #LiveMusic 🍺🍻 https://t.co/8lkdnYbZYC,,on stage the superlative  with added percussionist  headlineing a  sort of all dayer  great to hug   drink a few  roadie session ipa   ,stage percussionist sort dayer roadie session
1.5182829625712558e+18,2022-04-24 17:37:21+00:00,['1518282962571255808'],#LoveLondonWalkLondon on my way to meet @Sarah_Records at the @amershamarms to see @the0rchids - it's always a good day when you see @ChelseaFC win a scrappy nervy 1 nil 'er get to see the New Cross Gate redwood - bloody marvellous https://t.co/q16OW2p0VC,, on my way to meet  at the  to see   it's always a good day when you see  win a scrappy nervy nil er get to see the new cross gate redwood  bloody marvellous ,nervy cross gate redwood bloody
1.5182719928305705e+18,2022-04-24 16:53:45+00:00,['1518271992830570497'],❤ an article that makes me laugh out loud (especially when it's on a standing room only 65 bus...) - top work @jessicafostekew https://t.co/dyHMrzTN3T,, an article that makes me laugh out loud especially when it's on a standing room only bus  top work  ,article standing room work
1.517586355345363e+18,2022-04-22 19:29:17+00:00,['1517586355345362949'],@RWilkes1 never tried the food but love the beer there,, never tried the food but love the beer there,food beer
1.51756570772634e+18,2022-04-22 18:07:14+00:00,['1517565707726340096'],#LoveLondonWalkLondon met @innerlondonramb at Wimbledon Station we walked to the @WimbledonBrew Tap Room - both drinking the Pale Ale 🚶‍♀️🚶‍♂️🍺🍻 https://t.co/q0P0yoSpUu,, met  at wimbledon station we walked to the  tap room  both drinking the pale ale  ,station room
1.5171841513420104e+18,2022-04-21 16:51:04+00:00,['1517184151342010369'],#LoveLondonWalkLondon some North London wandering in the spring sunshine today - some @YourRiverBrent following much walking up back side roads trying to get alongside the Silk Stream - motorways were crossed over under Brent Cross Shopping Centre was skirted around🚶‍♂️👣🌞 https://t.co/EQE34MCXV8,, some north london wandering in the spring sunshine today  some  following much walking up back side roads trying to get alongside the silk stream  motorways were crossed over under brent cross shopping centre was skirted around ,wandering spring sunshine today side road silk stream motorway brent cross shopping centre
1.516788634296496e+18,2022-04-20 14:39:25+00:00,['1516788634296496134'],#LoveLondonWalkLondon can't seem to stay away from High Street Ken these days - this afternoon I popped into the @DesignMuseum for their excellent Football: Designing the Beautiful Game exhibition - I'd recommend it ⚽️👍👏⚽️👍👏 https://t.co/dGeeqaaeKl,, can't seem to stay away from high street ken these days  this afternoon i popped into the  for their excellent football designing the beautiful game exhibition  i'd recommend it  ,street afternoon football game exhibition
1.5161640175843164e+18,2022-04-18 21:17:25+00:00,['1516164017584316428'],another Easter gig for me @Sarah_Records - @LukeHaines_News Peter Buck @100clubLondon https://t.co/MBBEkU4k2X,,another easter gig for me    peter buck  ,easter peter buck
1.516089255692546e+18,2022-04-18 16:20:20+00:00,['1516089255692546055'],#LoveLondonWalkLondon me @innerlondonramb left our shed clearance tip visiting for the last Easter afternoon to stroll up the road to @theroyalparks Richmond Park for our regular spring visit to the Isabella Plantation https://t.co/KOCRy0m93D,, me  left our shed clearance tip visiting for the last easter afternoon to stroll up the road to  richmond park for our regular spring visit to the isabella plantation ,clearance easter afternoon road richmond park spring visit isabella plantation
1.5157925099806228e+18,2022-04-17 20:41:11+00:00,['1515792509980622857'],with @Sarah_Records @thelexington (it's 27 months since I've been here!!!) - just seen @theverasmusic (very Steve Marriott) @_TheClaim - it's very good to be back here #LiveMusic https://t.co/W26Q5u2iRN,,with   its months since i've been here  just seen  very steve marriott   it's very good to be back here  ,month marriott
1.5157534639295816e+18,2022-04-17 18:06:01+00:00,['1515753463929581590'],@HowMichael @RDodsworth1 everyone ❤'s Happy Valley,,  everyone s happy valley,everyone valley
1.5152579106952438e+18,2022-04-16 09:16:52+00:00,['1515257910695243777'],#ThanksMarshall a lovely sunny Easter Saturday down on the @ThamesPathNT in Kingston for @parkrunUK @kingstonparkrun 🏃🏃‍♀️🌞 https://t.co/hvCJ3DrhEX,, a lovely sunny easter saturday down on the  in kingston for    ,easter kingston
1.5146929639637402e+18,2022-04-14 19:51:58+00:00,['1514692963963740164'],is that a beard I can see on that Eugene Suggett !? https://t.co/vhTN5BoJwR,,is that a beard i can see on that eugene suggett  ,beard eugene
1.5142947990079447e+18,2022-04-13 17:29:48+00:00,['1514294799007944704'],"#LoveLondonWalkLondon what an absolute pleasure to lead almost 50 people on my @RamblersGB @Ramblers_London 10 mile Palaces, Parks Oligarchs walk today-my word didn't/doesn't that Abromavich own a lot of houses in London?!-check it out on Strava: https://t.co/MjJ9KBzziP https://t.co/N5RjyIvMpm",, what an absolute pleasure to lead almost people on my   mile palaces parks oligarchs walk todaymy word didntdoesnt that abromavich own a lot of houses in londoncheck it out on strava  ,pleasure people mile palace walk todaymy word didntdoesnt house londoncheck strava
1.513603337337426e+18,2022-04-11 19:42:11+00:00,['1513603337337425929'],#LoveLondonWalkLondon me @innerlondonramb wandered down the @ThamesPathNT to @tideendcottage for a family drink (youngs not olds this time) - drinking @TwickenhamAles Four Grains 🚶‍♀️🚶‍♂️👣🍻🍺 https://t.co/ybozBN3vre,, me  wandered down the  to  for a family drink youngs not olds this time  drinking  four grains  ,family drink young time grain
1.5135798453552538e+18,2022-04-11 18:08:50+00:00,['1513579845355253764'],"@RamblersGB the day after @RamblersGB General Council 2022 me @innerlondonramb visited Sutton Park Sutton Coldfield, 1 of Europe's largest urban parks - a real treasure 🚶‍♀️🚶‍♂️👣 https://t.co/O8NSRqZBZb",, the day after  general council me  visited sutton park sutton coldfield of europe's largest urban parks  a real treasure  ,council sutton park coldfield park treasure
1.5131113977685647e+18,2022-04-10 11:07:24+00:00,['1513111397768564739'],"me @innerlondonramb visited Sutton Coldfields #SuttonPark today - we had a brief stroll around part of 1 of Europe's largest urban parks - blue skies, gorse, budding trees, birdsong, dog walkers, young kids, joggers aplenty but still no hint of being the least bit crowded🚶‍♀️🚶‍♂️👣 https://t.co/hag4t8rS19",,me  visited sutton coldfields  today  we had a brief stroll around part of of europe's largest urban parks  blue skies gorse budding trees birdsong dog walkers young kids joggers aplenty but still no hint of being the least bit crowded ,sutton coldfields today stroll part park tree walker jogger hint
1.5130858523684905e+18,2022-04-10 09:25:53+00:00,['1513085852368490496'],@mikekohnstamm @RamblersGB @Agri_becca 🤔Mike I've got nearly 3000 followers! so you're right you're very nearly famous now,,   mike i've got nearly followers so you're right you're very nearly famous now,mike follower
1.5128209069718323e+18,2022-04-09 15:53:05+00:00,['1512820906971832321'],we're near the end of @RamblersGB GC2022 we are doing our best to thank @CampaignerKate for all her 40 years - yes that's right 40 years - where do you begin - glorious https://t.co/8EPpgPhuQZ,,we're near the end of  gc we are doing our best to thank  for all her years  yes that's right years  where do you begin  glorious ,year year
1.512788893879386e+18,2022-04-09 13:45:53+00:00,['1512788893879386115'],we now move on to motions to be debated @RamblersGB General Council beginning with the Simplification of Risk Assessments... https://t.co/GLG7OkvP01,,we now move on to motions to be debated  general council beginning with the simplification of risk assessments ,motion council simplification risk assessment
1.5127814116018135e+18,2022-04-09 13:16:09+00:00,['1512781411601813507'],afternoon session @RamblersGB GC2022 kicks off discussing Alternative Ways for Debating a Diverse Representative GC https://t.co/RAMEbYWQHA,,afternoon session  gc kicks off discussing alternative ways for debating a diverse representative gc ,afternoon session kick representative
1.5127795647448517e+18,2022-04-09 13:08:48+00:00,['1512779564744851463'],@Nicky_Philpott risk assessments!!!,, risk assessments,risk assessment
1.5127492572494152e+18,2022-04-09 11:08:23+00:00,['1512749257249415173'],"all ready for @RamblersGB General Council 2022 - board of trustees chair @Agri_becca welcoming delegates, staff visitors to our 1st face to face meeting for 2 years - already plenty of hugging old friends meeting new ones https://t.co/XPkzDdrBki",,all ready for  general council  board of trustees chair  welcoming delegates staff visitors to our face to face meeting for years  already plenty of hugging old friends meeting new ones ,council board trustee staff visitor face meeting year plenty friend
1.5126993992935752e+18,2022-04-09 07:50:16+00:00,['1512699399293575173'],a lovely bright blue crisp morning for me @innerlondonramb to run @parkrunUK @Bruetonparkrun https://t.co/E1DzcJ47D3,,a lovely bright blue crisp morning for me  to run   ,crisp morning
1.5126749701068308e+18,2022-04-09 06:13:11+00:00,['1512674970106830852'],@Nicky_Philpott @Morganrambler @innerlondonramb @RamblersGB @thenec @CrownePlaza @parkrunUK @Bruetonparkrun @TapAndTandoor @Purityale @DBBrewery definitely a board meeting - I used to threaten some board members that I'd take us back if they didn't toe the line...,,           definitely a board meeting  i used to threaten some board members that i'd take us back if they didn't toe the line,board meeting board member line
1.5125403212379054e+18,2022-04-08 21:18:08+00:00,['1512540321237905410'],in Birmingham (Solihull actually) with @innerlondonramb for @RamblersGB General Council @thenec tomorrow-staying @CrownePlaza cos its close to @parkrunUK @Bruetonparkrun-ate (&amp; drank) @TapAndTandoor-@Purityale Session @DBBrewery Parka in photo-great food beer mmmm 🚶‍♀️🚶‍♂️👣🍻🍺 https://t.co/4KUBve8UHn,,in birmingham solihull actually with  for  general council  tomorrowstaying  cos its close to  ate amp drank  session  parka in photogreat food beer mmmm  ,solihull council close session parka photogreat food beer mmmm
1.5109420645146747e+18,2022-04-04 11:27:14+00:00,['1510942064514674694'],@theleaflibrary does this mean I have to start listening to Proper Music then? Many Happy Returns🍾,, does this mean i have to start listening to proper music then many happy returns,mean music return
1.5095839946181427e+18,2022-03-31 17:30:45+00:00,['1509583994618142726'],Will(iam) Smith laying into Rock https://t.co/MXuypgpXHT,,william smith laying into rock ,william smith rock
1.509512170421248e+18,2022-03-31 12:45:21+00:00,['1509512170421248008'],me @innerlondonramb visited Silves today did some storking 🚶‍♀️🚶‍♂️👣 https://t.co/qceAxr88MJ,,me  visited silves today did some storking  ,silves today storking
1.5094785476012073e+18,2022-03-31 10:31:45+00:00,['1509478547601207305'],...&amp; for breakfast today https://t.co/Lv9NXMvo5r,,amp for breakfast today ,breakfast today
1.509162302251094e+18,2022-03-30 13:35:06+00:00,['1509162302251094025'],@SutchFun or just tell Dyson to stop 'reinventing' overpriced useless technology nobody asked for or wants...,, or just tell dyson to stop reinventing overpriced useless technology nobody asked for or wants,dyson reinventing technology nobody
