,Unnamed: 0,Unnamed: 0.1,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
14132,14132,9965,establishment bernie meme staff minimum wage,9,9_drug_wage_talent_growth,drug - wage - talent - growth - worker - rise - economy - staff - inflation - panel,1.0,True,"lol at all the establishments sharing pics of the bernie meme, you pay your staff minimum wage",2021-01-26 12:04:07+00:00,Life
14133,14133,62560,plus computer studio film thing,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.2741267441434931,False,Invested in @EastWestSounds Plus and buying a new faster computer for the studio! Let's do this film and TV thing! #InvestingInSong,2021-01-26 12:06:00+00:00,None
14134,14134,10888,empathy respect twig listening interview theroux podcast justice,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.1698653793362208,False,"Have so much empathy and respect for FKA Twigs following listening to her interview with Louis Theroux on his podcast. So inspiring, I hope she gets justice.",2021-01-26 13:36:15+00:00,None
14135,14135,50238,gordon finger outcome unity artist audience,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.3112170232190998,False,"@GordonPMillar You're very welcome Gordon. Fingers crossed for a successful outcome for Unity, the artists you support audiences it serves!",2021-01-26 13:49:35+00:00,None
14136,14136,62559,studio system drive processor speed orchestration,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"So, now looking at an i9 studio system with 128gb RAM, 1 TB SSD drive, 2TB hard drive, fastest possible processor speed and Thunderbolt ready with USB-C etc. I will be ready for orchestration by @EastWestSounds and @SpitfireAudio very soon ;) @ThinkSpaceEd @DeepwaterBlue09",2021-01-26 14:14:14+00:00,None
14137,14137,62558,songwriter something time sale week,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"Songwriters and #composers, do something useful with your spare time in lockdown. @ThinkSpaceEd have a sale on this week https://t.co/nu3vsGKck9",2021-01-26 14:17:16+00:00,None
14138,14138,50237,detail month,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.7825622124827519,False,@WayneTheMurray And to add some interesting egg-stra detail... 68% of those who prefer the poached egg have probably had one in the last month. #eggpoll,2021-01-26 17:16:19+00:00,None
14139,14139,50236,poll people,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,@Skipinder @WayneTheMurray I think we can egg-strapolate from my poached egg poll that there are a lot of people who poach their own eggs.,2021-01-26 17:44:56+00:00,None
14140,14140,50235,people month,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.7724513761303833,False,"@Skipinder @WayneTheMurray Nearly 70% of 90 people polled have had a poached egg in the last month... So I reckon, given Covid n all that, that most of them cooked them themselves. #eggstats",2021-01-26 17:47:31+00:00,None
14141,14141,55001,piano diploma idea right time mozart,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.4139368843465155,False,"doing my piano diploma is a bad idea, right? like, i should not currently be dedicating time to practicing mozart? BUT",2021-01-26 18:05:16+00:00,None
14142,14142,37086,right lung breathing,7,7_time_breath_breathe_people,time - breath - breathe - people - thing - something - place - yeah - change - everything,0.1300679836722105,False,I’d give my right lung to be able to do circular breathing,2021-01-26 18:28:51+00:00,Life
14143,14143,50234,george treasury round spreadsheet,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"So, at the end of that... I can honestly say it was easier to get £3.8million out of George Osborne's Treasury than £25k from #CultureRecoveryFund Round 2. Those spreadsheets.... https://t.co/YP7KS0RVcS",2021-01-26 18:31:37+00:00,None
14144,14144,28132,gloomy weather bach student,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"Gloomy weather, potentially crappy day, but then I get to work on some Bach w/an eager student, and it's like the sun came out.",2021-01-26 18:51:49+00:00,None
14145,14145,28131,vintage coffee grinder bean,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Bought myself a (vintage) KitchenAid burr coffee grinder picked up some freshly roasted beans at @BurwellBeans and I am ready. to. go! @amcglothlin come on over! https://t.co/TfNjFi8xED,2021-01-26 18:57:07+00:00,None
14146,14146,64997,mamps child,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@sarahgailbrand Ooh - if its m&amp;s it'll be lush! My last 'new' one was from there... erm.... small child is now 6 and I had it way before him..... oh. so quite old then :D,2021-01-26 19:36:54+00:00,None
14147,14147,64996,oooh fleecey,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@sarahgailbrand oooh fleecey,2021-01-26 19:53:06+00:00,None
14148,14148,64995,player random question,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Who do I know thats a #viola player? Random question to ask :),2021-01-26 19:57:13+00:00,None
14149,14149,64994,awesome question programme note difference viola range playing colour thinner piercing sense,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.2814650346514138,False,@alistair_zaldua @laurenredhead Awesome - random weird question but hey ho... Trying to write my programme notes (bleh!) How would you describe the difference in a viola playing the highest range rather than a violin playing it. Would the tonal colour thinner? Less piercing? Does that make sense?,2021-01-26 20:11:50+00:00,None
14150,14150,64993,grey cream,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@sarahgailbrand I was grey or the cream tempted,2021-01-26 20:15:47+00:00,None
14151,14151,55000,minute programme piece repertoire list minute,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.360682031951717,False,"why would you say ""we want a well-balanced 35 minute programme"" and then have a piece on the repertoire list that's 30 minutes long.......",2021-01-26 20:17:21+00:00,None
14152,14152,64992,fuller arrangement feature,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"@alistair_zaldua @laurenredhead Thats what I was thinking about describing it - more fuller, less screechy despite being up there! Fab - its string orchestra arrangement but Ive given the features to viola and cello as they're more awesome :)",2021-01-26 20:31:04+00:00,None
14153,14153,64991,body resonance,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,@alistair_zaldua @laurenredhead Ah yes!! I hadn't thought of body resonance either. Fab!,2021-01-26 20:41:24+00:00,None
14154,14154,64990,moan platform moan place,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@laurenredhead I try to filter a few moans via different platforms - fb etc. Then all moans out but not all in one place. :),2021-01-26 21:02:17+00:00,None
14155,14155,62557,side life,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.6776579844441937,False,@iamErinMcAndrew Always Look on the Bright Side of Life!,2021-01-26 21:17:55+00:00,None
14156,14156,62556,studio orchestration,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"So, a new BIG PC will soon be making it's way to the studio for the orchestration plans ;) I blame @EastWestSounds and @SpitfireAudio lol!",2021-01-26 21:21:09+00:00,None
14157,14157,64989,mine feel,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@amy_wright Mine feels like this https://t.co/0y5HEaGLel,2021-01-26 21:41:59+00:00,None
14158,14158,29809,thank work memory,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,@ACF_London @TeichmannRoland Thank you. Fred Baker’s work and his memory certainly deserve this. We look forward to hearing more.,2021-01-26 22:12:49+00:00,None
14159,14159,12853,something shelf supermarket medication animal human risk,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"@JP_Biz This is totally outrageous now something has to be done no one can import and export to the EU , what’s going to happen , looks like there be very empty shelves in supermarkets and vital Medication for animals and humans could be at risk",2021-01-26 22:40:20+00:00,None
14160,14160,12852,ivan report crisp port ireland week vote,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.5618485196465298,False,@JP_Biz @dominiccampbell Ivan saw a report that walkers crisps got stopped at the port in Northern Ireland last week this is Totally unnecessary just crazy no one vote for that,2021-01-26 22:42:52+00:00,None
14161,14161,28130,picture typo judge,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"Wrong picture, or typo? You be the judge. https://t.co/1ygTcq9NTj",2021-01-26 23:37:31+00:00,None
14162,14162,28129,lesson today,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"Why yes, we would like to teach you a lesson today. https://t.co/FOneU5z4Hv",2021-01-26 23:38:55+00:00,None
14163,14163,14556,ahhh enjoy,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@wowiwrite ahhh enjoy! 🙌🏾,2021-01-27 02:14:04+00:00,None
14164,14164,14555,bruh night,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.600341125263625,False,@NickyChulo bruh it’s a Fruesday night,2021-01-27 03:05:23+00:00,None
14165,14165,14554,networking finna clubhouse damn stuff sandwich,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.4681710992836354,False,how much “networking” y’all finna do on clubhouse every damn day? y’all don’t like talking about regular stuff like your favorite sandwich?,2021-01-27 04:17:07+00:00,None
14166,14166,50233,budget cashflow organisation like,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.3134474062069642,False,@ambermb I am confident that there will be as many different takes on the budget and cashflow as there are organisations applying. No two will be the same; that won't be able to compare like with like at all.,2021-01-27 05:23:38+00:00,None
14167,14167,50232,nail head,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.851512239509516,False,@danaksegal @ambermb Nail On Head,2021-01-27 05:23:51+00:00,None
14168,14168,50231,assessor march surplus figure reserve financials thing farce hoop pointless,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"@ambermb Not that the assessors will look at them, perhaps beyond the march 22 surplus figure and the free reserves. Which makes the whole financials attachment thing a farce; no more than a hoop to jump through. Which is pointless at best and vindictive at worst.",2021-01-27 05:25:33+00:00,None
14169,14169,50230,level scrutiny charity grant recipient financials borderline case scrutiny financials company turnover,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"@ambermb If they're sensible, they'll have 3 levels of scrutiny: 1. Charities previous ACE grant recipients: narrative/spend only (financials only in borderline cases) 2. NFP/no previous ACE: light scrutiny of financials 3. companies esp. with turnover &gt;£500k: properly thorough",2021-01-27 05:29:03+00:00,None
14170,14170,8950,concert production industry,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@Arlandria_II @onioncityblues Try being in the concert production industry.,2021-01-27 08:26:27+00:00,None
14171,14171,8949,revolution nation guess neanderthal reason,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.8660247362886286,False,"How come there hasn’t been a revolution in this rotten nation, yet? I guess only the Neanderthals would mobilise. For all the wrong reasons. Again.",2021-01-27 08:32:41+00:00,None
14172,14172,62555,opinion feature songwriter issue creativity form upturn depression,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"@guardianmusic I would like to write an 'opinion' feature about how a songwriter addresses the issue of lockdown and how creativity in whatever form, can fight the upturn in depression. @guardian https://t.co/l101lJxiBi #NightOfTheWitch",2021-01-27 10:00:59+00:00,None
14173,14173,6603,talent development partner,9,9_drug_wage_talent_growth,drug - wage - talent - growth - worker - rise - economy - staff - inflation - panel,0.7992809981689347,False,PPL to support PRS Foundation's Talent Development Partner programme https://t.co/yKFLIhaisg via @recordoftheday,2021-01-27 10:35:01+00:00,Life
14174,14174,12851,music industry,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,@ChadBradson5 @JP_Biz @dominiccampbell It’s total disastrous music industry is been destroyed as well,2021-01-27 10:53:13+00:00,None
14175,14175,9964,work dance artist group opportunity,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.4814188799354796,False,"My work are looking for four independent dance artists to join our Artist Advisory Group! Paid opportunity, check it out https://t.co/k22mZijU9G",2021-01-27 12:11:20+00:00,None
14176,14176,9963,spotify debut home goood vibe,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.111795632238454,False,". @hinatamuzik are on spotify!! Go listen to their debut single ""Where's Home"". It's sooo goood. get that shoegaze/dream pop vibe on the go https://t.co/KcH9TcgEIW",2021-01-27 12:31:25+00:00,None
14177,14177,10887,coat video vibe,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,CJ’s red coat in his latest video is a vibe..,2021-01-27 13:56:33+00:00,None
14178,14178,8948,november promoter industry hierarchy quarter,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"@onioncityblues @Arlandria_II November, isn’t soon. And the promoters and industry hierarchy think that’s pushing it. 2022 1st quarter is more realistic.",2021-01-27 14:16:31+00:00,None
14179,14179,8947,crossedpurposes concert industry arena theatre club production anything crowd,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"@onioncityblues @Arlandria_II Think we’re on crossed-purposes here. I’m talking the concert industry. Shows. Stadia, Arenas, Theatre and club production. Anything that presents to a crowd...",2021-01-27 14:35:21+00:00,None
14180,14180,10886,border restriction guess country philippine measure place,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,The U.K. gov finally stepping up on border restrictions... better late than never I guess. You have other countries like The Philippines and Australia having these measures in place from day 1 🙄,2021-01-27 16:02:44+00:00,None
14181,14181,10885,session rainplease thank,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.6354762328205035,False,Can Giveon perform an acoustic session of ‘Can You Stand The Rain’?please and thank you,2021-01-27 16:18:07+00:00,None
14182,14182,6602,roman impatient enters,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Roman Abramovic getting impatient as Tuchel enters second trophyless day - https://t.co/d6dsBopMjv via @newsthump,2021-01-27 17:36:03+00:00,None
14183,14183,29808,parliament vote confidence government johnson petition,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.6182470986853096,False,UK Parliament: Public vote of no confidence in this government and Boris Johnson. - Sign the Petition! https://t.co/evQpuMm6Go via @UKChange,2021-01-27 18:05:17+00:00,None
14184,14184,28128,week right project deadline,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.403051758450917,False,"I've got a lot to do this week. That's good, right? I'm grateful. Except I've completely forgotten what it feels like to be busy, juggling multiple projects, looking at a deadline. Not complaining. Just a little shocked?",2021-01-27 18:25:19+00:00,None
14185,14185,6601,tariff stream magazine,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,UK orgs react to new PRS tariff for small live streams | IQ Magazine https://t.co/J7wANrYRip,2021-01-27 18:31:52+00:00,None
14186,14186,64988,nope announcement today order,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@sarahgailbrand Nope but after the announcement today I think I might just need to order one!,2021-01-27 18:40:59+00:00,None
14187,14187,28127,snowfall soup today chicken onion leaf potato celery carrot parsnip,10,10_christmas_soup_merry_xmas,christmas - soup - merry - xmas - biscuit - crochet - carol - blanket - dinner - yorkshire,0.2286306377101427,False,"Snowfall overnight= crockpot soup today! Roast chicken, leek, onion, bay leaf, potato, celery, carrot, parsnip.",2021-01-27 19:16:56+00:00,Life
14188,14188,39952,friend playlist feeling,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.5321022844848667,False,Friends following and listening to my playlists is truly a beautiful feeling,2021-01-27 19:52:16+00:00,None
14189,14189,64987,thing week,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.5956406459826887,False,@sarahgailbrand With being now stuck doing all the things and homeschooling for at least another 6 weeks... knew it was coming... but still...,2021-01-27 20:09:17+00:00,None
14190,14190,12239,review word play online,2,2_album_review_cover_jack,album - review - cover - jack - list - duet - year - poverty - song - release,0.5572829482802094,False,@Custardkasper I have written a review quoting some of your word play (‘I was charmed’ really?) but Kent Online hasn’t taken it yet.,2021-01-27 20:19:02+00:00,Work
14191,14191,62554,song gonna lover bragghemsworthmarshallwolf composition detail,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,A new song for a #film perhaps! We're Gonna Be Lovers is a Bragg/Hemsworth/Marshall/Wolf composition. More details soon ;),2021-01-27 20:28:03+00:00,None
14192,14192,35633,music video pick time time musician video,13,13_video_youtube_channel_handmade,video - youtube - channel - handmade - club - music - composition - watch - gang - july,0.8775560077861514,False,"@LTATM_Media Music Video Pick on a Wednesday??? SURE WHY NOT! This time are OLD TIME #LTATM Musicians from with #LetsTalkAboutTheMusic_TalkShow first started. Here is @serialobsession their NEW video ""Love Alone"" single https://t.co/IxGtnNdb19",2021-01-27 20:43:01+00:00,Life
14193,14193,37085,people dessert thing,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.633309201266884,False,Do people still have pudding or dessert or was that just a 1970s thing?,2021-01-27 20:55:54+00:00,None
14194,14194,62553,brand recording studio processor drive stripe,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.6958248570835968,False,"Very close to ordering a brand new audio recording PC for the studio. i9 with fastest processor, 2TB drive, 128 gb RAM go faster stripes lol! Speculate to accumulate as they say ;) https://t.co/l101lJxiBi",2021-01-27 20:58:42+00:00,None
14195,14195,8946,dzeko city loan,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,Dzeko back to City on Loan? This right? @ManCity,2021-01-27 21:32:56+00:00,None
14196,14196,9962,oooo deck,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@t3xtur3 Oooo I haven't seen lower decks,2021-01-27 23:02:15+00:00,None
14197,14197,7007,start action party sense empathy debate time treat trans people,11,11_woman_trans_argument_gender,woman - trans - argument - gender - people - misogynist - debate - reminder - right - misogyny,0.5958572132762997,False,"I really hope this can be the start of more positive action in the party. It feels like a sense of empathy has been missing from the internal “debate” for a very long time. Let’s treat trans and NB people like valid human beings and maybe we can work up from there, yeah? https://t.co/nex00JT0rj",2021-01-27 23:44:16+00:00,Life
14198,14198,69627,music expiration date,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,Good music has NO expiration date.,2021-01-28 02:34:45+00:00,None
14199,14199,28126,granny wringer model garage wife daughter officer year birth daughter accordionlike time,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.5833284081427518,False,@clay_de @SupremePianos My Granny had a wringer. There was a model T in her garage. Her husband's first wife was the daughter of a Civil War officer. 100 years between my Granny's birth and my daughter's. How accordion-like is time. #TrueStory #NotReallyAPoem,2021-01-28 03:04:37+00:00,None
14200,14200,14553,movie hospital bill,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.7910258429840497,False,a movie and a hospital bill 🔥 https://t.co/Yw1plV2s2X,2021-01-28 03:45:51+00:00,None
14201,14201,64986,yesterday sandwich night sleep,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"Yesterday was a good day, until it wasn't and then it was bacon sandwiches for tea and a bad night of sleep :(",2021-01-28 07:40:37+00:00,None
14202,14202,64985,work night mate,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@teachypiano I sat and did work last night crying too Hugs mate,2021-01-28 07:41:18+00:00,None
14203,14203,6600,evans wellerman billen remix,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.5053696187768763,False,Nathan Evans - Wellerman / Wellerman (220 Kid Billen Ted Remix) https://t.co/es3bBkW4lC,2021-01-28 08:33:56+00:00,None
14204,14204,34815,nixon tate,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.5818708524515496,False,@bccamplight Nixon Tate,2021-01-28 08:41:12+00:00,None
14205,14205,29807,colleague finding,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.7625738009329078,False,@VeronikaKoller What about colleagues? What are the findings on that one?,2021-01-28 08:50:30+00:00,None
14206,14206,9961,flatmate writer error page,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@PRSforMusic Hi there! My flatmate is trying to join PRS as a writer but we keep getting an error on the page? Can you help?,2021-01-28 11:02:54+00:00,None
14207,14207,64984,awesome drop,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,@elizaflorenx @mwhiteside Awesome - I'll drop you an email - I'm a classical and mainstream with a bit of whatever thrown in :),2021-01-28 11:09:31+00:00,None
14208,14208,37084,april fool,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,April Fools! (Right?) https://t.co/k9AeYkWgPp,2021-01-28 11:43:31+00:00,None
14209,14209,37083,trump disease,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.8314868603472813,False,Trump is not an 'era' — it's a disease,2021-01-28 11:47:18+00:00,None
14210,14210,37082,trump jail,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,so is trump in jail then,2021-01-28 12:29:40+00:00,None
14211,14211,62552,wait series music,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.8861426334638801,False,@ADiscoveryOfWTV Can't wait for series 3! Would love to write some music for it ;),2021-01-28 12:39:12+00:00,None
14212,14212,69626,medium damage teenager report,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"Social media damages teenagers' #Mentalhealth, report says https://t.co/LqqxyV6AQ3",2021-01-28 12:44:53+00:00,None
14213,14213,62551,film production preproduction anything feel music,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Any film or TV #Producers #Directors in production or pre-production for anything with a #witchy feel to it? I have music that may suit. https://t.co/l101lJxiBi see #NightOfTheWitch,2021-01-28 12:45:37+00:00,None
14214,14214,50229,organisation colleague,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.7545489098545612,False,"Do you need to fundraise for your arts organisation are wondering if @mcNAFS is for you? Short answer: yes. If that's not enough, sign up to join my brilliant colleagues @danaksegal @bernardrossmc to find out more. #artsfundraising #thebestartsfundraisingcourseintheworld https://t.co/MLtdImdqC0",2021-01-28 13:21:11+00:00,None
14215,14215,12238,update lorry idea slip road thanks,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.849218072177644,False,@KentHighways Do you have an update on the overturned lorry on the A249 at Bobbing near Sittingbourne? Any idea when it will be moved and the slip road opened again? Thanks.,2021-01-28 13:46:45+00:00,None
14216,14216,64983,today chapter project read edit master project weekend,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"Ug - eyes are super tired of teaching today, but only 2 chapters to edit for a project with @HelenSW and then a quick read through and edit of my next Masters project before sending that off! Come on. Then the weekend will be freeeeeeeeeeeee....",2021-01-28 17:40:29+00:00,None
14217,14217,28125,caroline game pictionary,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"Unfortunately, Caroline missed the rousing game of Pictionary that followed! @Me2Orchestra #GamesWithFriends #StayingConnected https://t.co/DZttBPLoYi",2021-01-28 17:52:24+00:00,None
14218,14218,6599,scene hoose,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.7650988755971284,False,Behind the scenes of songwriting collective Hen Hoose https://t.co/0UbhPqpVWc,2021-01-28 17:53:53+00:00,None
14219,14219,28124,topic lesson change restriction unsuitability contest audition music student commissionsconsortiums diner netflix vintage coffee grinder,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"Topics: how current lesson scheduling will/won't change once pandemic restrictions are lifted, unsuitability of contest audition music for some instrumental students, commissions/consortiums, Midnight Diner on Netflix, my new vintage coffee grinder. @amcglothlin @bill_kirkley https://t.co/vAPInMJoli",2021-01-28 17:54:58+00:00,None
14220,14220,50228,conversation knowhelp,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,Very strange DM conversation with @UPSHelp where they told me they can't - or won't - actually...you know...help. #badcustomerservice,2021-01-28 19:39:10+00:00,None
14221,14221,6598,club chair football hiatus pace work pitch,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.8323201893343966,False,Club chair says football hiatus hasn’t slowed pace of work off the pitch https://t.co/VOeHnCoo4y,2021-01-28 19:43:01+00:00,None
14222,14222,41409,thanks song climate change,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Thanks for playing our song about climate change. https://t.co/6TUmIQkKZg,2021-01-28 20:30:56+00:00,None
14223,14223,41408,handbag punk,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,Handbag Punk by @fluxmusicuk https://t.co/k1MWofJm6m,2021-01-28 20:31:31+00:00,None
14224,14224,41407,look winner,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.914984141074501,False,Looks like EP is a winner! https://t.co/E79d5L2ZZX,2021-01-28 20:33:47+00:00,None
14225,14225,10884,drag race series queen level,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Watching the latest Drag Race U.K. and U.S. series simultaneously... might be biased but our U.K. Queens are on another level 😍,2021-01-28 20:44:05+00:00,None
14226,14226,64982,programme note woop,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Editing fun finished and the programme notes are nearly ready to go :) Woop!,2021-01-28 21:37:16+00:00,None
14227,14227,14552,week work,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.2656576218149866,False,this week been some nasty work,2021-01-28 21:45:15+00:00,None
14228,14228,62550,side liverpool admirer jurgen klopp manager lesson football tonight,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"#JoseMourinho your side got well and truly thrashed tonight! I'm not a Liverpool fan, but I am an admirer of Jurgen Klopp as a manager and he gave you a lesson in football tonight ;)",2021-01-28 22:05:09+00:00,None
14229,14229,8945,project manager anything country protest group engineering bravo people rinsers ease,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.404765880049619,False,"If I was the project manager for anything infrastructure-based in this poxy country - I’d be contracting the entirely efficient @HS2ltd protest group @stophs2 to undertake all structural engineering. Bravo, people. Showing these Tory rinsers what’s what with some ease. #stopHS2",2021-01-28 23:38:23+00:00,None
14230,14230,28123,audition metronome fluctuation recording metronome,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0739110414852965,False,"@ericasipes I'm currently listening to recorded auditions and using my metronome to determine tempos... the fluctuation is WIDE in nearly every recording. So, I'm guessing, not many have a perfect internal metronome?",2021-01-29 00:33:01+00:00,None
14231,14231,46414,word thing error,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@TheRaginAsian92 @deemadigan Words that sound the same but mean different things. Like red and read. Think it's one of those pesky auto-correct errors. 😁😁,2021-01-29 01:41:39+00:00,None
14232,14232,42827,state ring,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.7353864887444717,False,@BetoORourke #Governor of the great state of #Texas has a nice ring to it 👍👏🏽,2021-01-29 02:42:02+00:00,None
