,Unnamed: 0,Unnamed: 0.1,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
10545,10545,10257,thing today,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"Go on, let good things happen today, do it do it do it",2020-10-15 10:03:58+00:00,None
10546,10546,34901,impact artist label wider,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"MPs to investigate the impact of streaming on artists, labels and the wider biz https://t.co/RZ36jbBiY1",2020-10-15 12:20:54+00:00,None
10547,10547,61644,rode second hand,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.3112852015485003,False,@emilyleemusic I’ve got a Rode K2. It’s very warm. Second hand not too expensive.,2020-10-15 12:39:33+00:00,None
10548,10548,10256,theme october,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,the whole theme of october has just been woe is me,2020-10-15 13:35:40+00:00,None
10549,10549,37393,berry advice country life preparation,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,2.5kg of freshly picked sloe berries ready to freeze as per the advice of Country Life in preparation for GIN https://t.co/hSaQ6TY8OV,2020-10-15 16:56:45+00:00,None
10550,10550,46464,folk debate,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"@PoliticsScot @JimManclark @BlackIslePMD @Glasgowegian @bobmcallister4 @madridjim @DiDaws313 @IndyScotParty @MartinJKeatings Hi folks. Yes, I am that man, and happy to have the debate. Let's make it happen.",2020-10-15 17:00:17+00:00,None
10551,10551,28423,time today work weather boost mood,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.1705693619667934,False,Spent some time outside today doing yard work in the glorious weather. Fresh air is such a boost to the mood.,2020-10-15 17:08:39+00:00,None
10552,10552,46463,plan david sent time diary,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"@JimManclark @PoliticsScot @BlackIslePMD @Glasgowegian @bobmcallister4 @madridjim @DiDaws313 @IndyScotParty @MartinJKeatings Sounds like a plan Jim. Did I see David say he'd sent you some suggested times? If so, let me know and I'll check the diary.",2020-10-15 17:35:05+00:00,None
10553,10553,5369,music week something,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,Wow the new music that’s coming out the NE in these next 3 weeks is something else 👀,2020-10-15 19:09:36+00:00,None
10554,10554,40338,welcome future,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Welcome to the future https://t.co/RhKo59Y7D3,2020-10-15 19:33:08+00:00,None
10555,10555,5368,instagram update thing close istg,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,The new Instagram update is the WORST thing I’ve ever seen this close to deleting the app istg,2020-10-15 20:13:03+00:00,None
10556,10556,14676,path forreal,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"@byshefon this is the path, forreal 💫",2020-10-15 20:57:55+00:00,None
10557,10557,14675,sauce page stain,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"@MiniMcBooom @NYMag sauce on the page, it’s a good stain 🔥",2020-10-15 20:59:19+00:00,None
10558,10558,14674,survey planningscheduling apps tryna,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,could we survey which of the planning/scheduling apps ppl enjoy most real quick? tryna see sum’n 👀 https://t.co/13gXSlDlhj,2020-10-15 21:03:44+00:00,None
10559,10559,14673,text texture,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@imjesiah putting the text in texture 🔥,2020-10-15 21:06:12+00:00,None
10560,10560,14672,somebody pissing thought bottom,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,who saw somebody pissing in a pot and thought “this is it...this is rock bottom” ?,2020-10-15 21:21:15+00:00,None
10561,10561,14671,birthday flymare,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,@amaresymone happy birthday flymare!,2020-10-15 21:22:27+00:00,None
10562,10562,14670,right replay patreon,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@jeffjacobson @cheriehu42 @RuncieDan right! will there be a replay through the patreon?,2020-10-16 02:43:56+00:00,None
10563,10563,42915,praying word comeback,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,Let’s go #4 @dak praying 🙏 for you bro!! Beautiful words and I know the Comeback is gonna be 🔥. Let’s go @dallascowboys https://t.co/QTgFGXTfcG,2020-10-16 04:14:55+00:00,None
10564,10564,14669,documentary memoir life thomas,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,i want a documentary or memoir about the life of Irma Thomas https://t.co/qID7mUOT3S,2020-10-16 04:21:35+00:00,None
10565,10565,14668,silent band spiderman beat,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.9693640957562696,False,i’m watching this on silent while “outstanding” by the gap band is playing and spiderman on beat 😂 https://t.co/DXZzAJizNc,2020-10-16 04:24:45+00:00,None
10566,10566,14667,pressure concept,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"@Leebox healthy pressure, a concept https://t.co/LKwoOyBefM",2020-10-16 04:44:42+00:00,None
10567,10567,41491,condition meet george erasure,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@bbcintroducing This Human Condition = The Prodigy meets Boy George plus a bit of Erasure. https://t.co/6WmTQzVoqu,2020-10-16 07:14:36+00:00,None
10568,10568,34900,divide alexander boris johnson sunak crony,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,North South divide. Alexander Boris de Pfeffel Johnson and Sunak are looking after their cronies https://t.co/6649ivG2cb,2020-10-16 07:50:01+00:00,None
10569,10569,34899,buzz word,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@theJeremyVine Buzz words,2020-10-16 07:51:03+00:00,None
10570,10570,50486,week experience year archaeology degree,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@DavidBurgessFR 1 week of fundraising experience = 3 years of an archaeology degree.,2020-10-16 07:53:46+00:00,None
10571,10571,11058,plan mine year,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.5158670673141107,False,@JasmineBourner It’s been a plan of mine for years now.,2020-10-16 12:52:45+00:00,None
10572,10572,5367,birthday love,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,@planetjedward Happy birthday my loves ❤️❤️,2020-10-16 13:03:16+00:00,None
10573,10573,29905,trick term closure fait accompli,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@Cathdavies52 Ridiculous! Preposterous! Is this the frequent trick of pushing to see how much can be saved in financial terms (&amp; they stop short of closure)? Or is it already a fait accompli?,2020-10-16 13:19:33+00:00,None
10574,10574,61643,people contact access archive songwriting project thank,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.7808082743644894,False,Hello #coventry people! I’m looking for a contact at @The_Herbert or @HistCovTrust who can help me access some archives for a songwriting project. Thank you!,2020-10-16 13:22:47+00:00,None
10575,10575,10255,dentist drug loopy question,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.3562771341058135,False,"Dentist drugs made me loopy, I will not be taking questions",2020-10-16 13:36:34+00:00,None
10576,10576,11057,shamble beach keep,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,@JasmineBourner Every where is a shambles but I’d rather be in a beach setting then here. I’ll most def keep you posted hahaa,2020-10-16 14:53:58+00:00,None
10577,10577,37392,blue frog,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.3409642125420024,False,Dead blue frog? https://t.co/6mEG43lbEf,2020-10-16 16:37:52+00:00,None
10578,10578,37391,year sophia doctor year amelia sophia agrees think moment],-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,I tell ten year old Sophia I’m watching Doctor Who from 1963. She listens distractedly. Nine year old Amelia comes in and says “This looks really old.” Sophia agrees and says “It *is* really old. It’s from... [she thinks for a moment] ...1996?” 🙄 https://t.co/Koe3UqFXk9,2020-10-16 16:58:07+00:00,None
10579,10579,37390,lardi parody,0,0_tweet_twitter_account_follower,tweet - twitter - account - follower - timeline - anxiety - feed - parody - audience - thing,0.2192009934279702,False,Lardi B - WAP (PARODY) ft. Nychelle https://t.co/npxSWS5sSw via @YouTube,2020-10-16 19:35:58+00:00,Life
10580,10580,14666,time throw mayo,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"next time you get or make a baconeggandcheese, throw some chipotle mayo on it. trust me",2020-10-16 20:27:07+00:00,None
10581,10581,11056,band netflix,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.2757547722274135,False,"Black Pink, what a band. Great doc on Netflix.",2020-10-16 20:52:35+00:00,None
10582,10582,14665,shout logo,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,shouts to @atiralyons the logo is already legendary https://t.co/MSf7B2JtVH,2020-10-17 01:08:05+00:00,None
10583,10583,14664,tweet fire foursomg sequence,0,0_tweet_twitter_account_follower,tweet - twitter - account - follower - timeline - anxiety - feed - parody - audience - thing,0.7256888738643842,False,tweet a fire four-somg sequence go! https://t.co/wITh5jrf9L,2020-10-17 01:37:32+00:00,Life
10584,10584,9132,enquire retraining luck,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.2131024980843968,False,"Hi @RishiSunak, May I enquire as to how your political re-training is coming along? Good luck with it, you’ll get there in the end. Up yours, sincerely. Joel",2020-10-17 06:35:28+00:00,None
10585,10585,9131,luck shoe table,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.6159009688806856,False,@MatthewJWelty @NeilSummers_ Bad luck to put shoes on the table...,2020-10-17 07:06:17+00:00,None
10586,10586,61642,autumn morning target mile today,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.2040908740274125,False,A good autumn morning run. I managed to hit my target of 4 miles today. https://t.co/ouk7AXKO1t,2020-10-17 08:40:58+00:00,None
10587,10587,34898,miley deal,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.264270769166092,False,@mrdiscopop Miley is the real deal,2020-10-17 09:18:45+00:00,None
10588,10588,10254,anyone shit,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Does anyone else's cat regularly get themselves covered in their own shit or is it just her? https://t.co/8ymz2bkv9N,2020-10-17 10:08:26+00:00,None
10589,10589,37389,thing head umbrella,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,It’s surprising how much you bump into of things when you’re wearing on your head an umbrella hat,2020-10-17 10:39:50+00:00,None
10590,10590,37388,thing umbrella raining,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.8149683856298919,False,Thing about an umbrella hat is you forget you’re wearing it unless it’s raining,2020-10-17 10:43:51+00:00,None
10591,10591,10253,arse strike,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.676190234236271,False,@NikNakdjmusic Shitty arse strikes again,2020-10-17 11:51:54+00:00,None
10592,10592,9130,deluxe year,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"@PhilCmusic @SeaFeverBand @Fender What are they, Phil? Just acquired A deluxe earlier in the year - just love it. Hope you’re well mate",2020-10-17 12:03:21+00:00,None
10593,10593,10252,yeah aughra,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"@JMackayMusic Yeah, I think this keeps happening with Aughra because of her age 😩 or at least i hope so 🙏",2020-10-17 12:31:01+00:00,None
10594,10594,10251,ceolaic mood,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,@lewisfieldhouse @Warburtons @warburtonsgf Haha such a ceolaic mood,2020-10-17 12:47:28+00:00,None
10595,10595,10250,aaaw nooo advice ceolaic bread warm genius brand,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"@lewisfieldhouse @Warburtons @warburtonsgf Aaaw nooo! My advice as a ceolaic is always toast or microwave the bread. It stays together MUCH better when warm, and honestly the Genius brand is the best one",2020-10-17 13:16:41+00:00,None
10596,10596,10249,havent daft trust,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"@lewisfieldhouse @Warburtons @warburtonsgf ooo I haven't!! Will check it out. Haha i know right, it does sound daft but trust, it works",2020-10-17 14:38:19+00:00,None
10597,10597,28422,idea health concern,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.2701211547434713,False,This is actually a pretty fun idea (health concerns aside) https://t.co/WBB5HxvsMO,2020-10-17 15:35:03+00:00,None
10598,10598,42914,trump supporter,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.8324985877070636,False,@dessstinipena Damn the Trump supporters must be scared lol 😂 if it’s this early,2020-10-17 15:54:14+00:00,None
10599,10599,12337,island tomorrow sunday coronavirus,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.219328675839669,False,Sheppey’s annual Island Run planned for tomorrow (Sunday) has been postponed because of coronavirus. But it’s not what you think... https://t.co/xlLKUmf7SX,2020-10-17 16:50:53+00:00,None
10600,10600,9129,coverage toss crowd fund,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.6060141323151139,False,"If I have to listen to any more coverage of that deluded, blithering, dithering, lying Tory fucking toss pot again, I’m going to launch a crowd fund for a hit man.",2020-10-17 18:36:43+00:00,None
10601,10601,50485,spain parent advice,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.5916304495226525,False,"@thejohnsmith Will they definitely John? I live in Spain (well... Catalunya), as do my parents, and all advice here is that this will continue.",2020-10-17 18:48:13+00:00,None
10602,10602,41490,wonder glastonbury [jamie],8,8_festival_jazz_tree_glastonbury,festival - jazz - tree - glastonbury - plant - road - string - decade - quartet - agent,1.0,False,@schmiddi090 Watching Stevie Wonder at Glastonbury oh and @BoyGeorge [Jamie] I'm guessing @misterminchie would be @prince,2020-10-17 21:01:59+00:00,Life
10603,10603,41489,city track,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.6335047424126767,False,@MrJamieJamal @TheHollyJohnson Atomic City sounded amazing! So glad to rediscover that track! We're totally inspired by Holly.,2020-10-17 21:04:33+00:00,None
10604,10604,9128,care landlady make mine,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Lovely to see Karma take good care of the delightful landlady that never was. @VeryardP? Make mine a double.,2020-10-17 21:28:19+00:00,None
10605,10605,9127,studio manchester keyboard playersprogrammers tool crack collaborating stuff material line guitar,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.3520158818869699,False,"Studio back up and running, finally. Any Manchester keyboard players/programmers (pro tools savvy) fancy having a crack collaborating on some stuff? Or any finished material needing top lines or guitars?",2020-10-17 21:46:24+00:00,None
10606,10606,29904,member petition,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.7124734582348324,False,@UCML members will want to sign this petition https://t.co/IJIZUUKzPm,2020-10-18 05:31:29+00:00,None
10607,10607,42913,baby miss,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,Me and my baby #dogge miss #SkylartheLab she is growing on me 🐶❤️ #dogsoftwitter https://t.co/Pn4nWlG3rL,2020-10-18 06:51:40+00:00,None
10608,10608,34897,condemn action,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,condemn Facebook’s actions. https://t.co/dB8TqlbVDx,2020-10-18 08:12:02+00:00,None
10609,10609,34896,facebook affair communication,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.9608998171441636,False,"What has @nick_clegg Facebook VP, Global Affairs and Communications got to say about this @carolecadwalla ? https://t.co/dB8TqlbVDx",2020-10-18 08:16:48+00:00,None
10610,10610,29903,hear hear,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"@chrismayLU Hear, hear!!",2020-10-18 08:31:23+00:00,None
10611,10611,29902,warburtons climb wheat brexit wburton anyhow appetit,8,8_festival_jazz_tree_glastonbury,festival - jazz - tree - glastonbury - plant - road - string - decade - quartet - agent,0.6768146760767451,False,"@DrJoGrady I’m not happy with the Warburtons, despite some climb back re the wheat. (see Brexit and W’burton). Anyhow - bon appetit!",2020-10-18 08:45:30+00:00,Life
10612,10612,34895,track trace,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,£9 billion or £12 billion for track and trace? #Marr,2020-10-18 08:57:04+00:00,None
10613,10613,34894,water cooler moment conversation referee,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.7469206713377898,False,@mpollardlufc This is a water cooler moment and has started the conversation. He wouldn’t touch a male referee in the same way.,2020-10-18 09:01:59+00:00,None
10614,10614,34893,mind conversation thing,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,#MichaelGove needs to make his mind up and learn how to have a conversation. It’s a two way thing. #Marr https://t.co/koCL42hBoj,2020-10-18 09:07:03+00:00,None
10615,10615,11055,nothing sunday soulection playing,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Nothing like a Sunday with a little Soulection playing.,2020-10-18 11:02:52+00:00,None
10616,10616,10248,zine interviewsreviewsartpoemsessays,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.6021418069586408,False,Have you checked out @undercurrenthi's first ever zine yet? We've got interviews/reviews/art/poems/essays GO CHECK IT OUT https://t.co/6prjtQwLSp https://t.co/iTqqC9Wfrp,2020-10-18 11:16:08+00:00,None
10617,10617,62634,liberty ross hemsworth bragg taxi,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.7741164010128183,False,Liberty by Ross Hemsworth and Tim Bragg at TAXI https://t.co/JoqfTJoSpK,2020-10-18 11:59:46+00:00,None
10618,10618,40337,twitter profile account miley cyrus performance,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.4926021040825443,False,My Twitter profile may or may not become a stan account of Miley Cyrus’ live performances of 2020. https://t.co/Vwrh9bA5pM,2020-10-18 12:15:20+00:00,None
10619,10619,11054,binge afternoon sampha dolla,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,Binge watched Song Exploder this afternoon. Just in awe. Remembered how much I love Sampha and definitely crushin on Ty Dolla $ign.,2020-10-18 14:55:43+00:00,None
10620,10620,11053,fortnight guess success,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"@JasmineBourner I thought so too, I watched it the other day. Only having a day off every fortnight is so intense! But I guess if you make it, the success is immense and so quick too.",2020-10-18 14:57:51+00:00,None
10621,10621,37387,congestion charge limousine,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"The £15 congestion charge, or, Let Them Eat Limousines",2020-10-18 15:08:26+00:00,None
10622,10622,29901,agata enormously course,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.9377889198720808,False,"@AgataFijalkow @LancsUniLaw @SiobhanWeare @leedslawschool @Andy8chi @notyampolsky @TMcConnell_ @Treshnish Very sorry to hear this, Agata. You’ll miss her enormously, of course. Wishing you courage.",2020-10-18 15:21:20+00:00,None
10623,10623,37386,word noone someone,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.7302122757633451,False,Why is the French word for noone someone,2020-10-18 15:38:24+00:00,None
10624,10624,37385,anyone star,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.7073754487540364,False,Has anyone seen Star Wars 2,2020-10-18 16:06:14+00:00,None
10625,10625,11052,rishi sunak music industry petition,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,RISHI SUNAK: SAVE OUR UK MUSIC INDUSTRY - Sign the Petition! https://t.co/1utxdz1qCS via @UKChange,2020-10-18 16:45:12+00:00,None
10626,10626,41488,connection cover version holiday,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.7976160622921522,False,@insidethegroove The only connection we have is that we did a very different cover version of Holiday. https://t.co/hSLueuD1wT,2020-10-18 17:21:32+00:00,None
10627,10627,37384,noone street liverpool everyone bunch shit fuck,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"I don't believe noone in Downing Street didn't point out ""Yeah but if you specifically clamp down on Liverpool everyone will just say it's because they roasted you after you said a bunch of terrible shit about them"" so evidently they just shrugged and said fuck it, fuck 'em",2020-10-18 17:53:40+00:00,None
10628,10628,37383,noone street peerage bishop everyone bunch racist fuck,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.1767165214615245,False,"I don't believe noone in Downing Street didn't point out ""Yeah but if you break precedent by not giving a peerage specifically to this black bishop won't everyone just say it's because we're a bunch of actual racists"" so evidently they just shrugged and said fuck it, fuck 'em",2020-10-18 17:55:35+00:00,None
10629,10629,40336,wait lung,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Singing ‘Wait For It’ from @HamiltonMusical at the top of your lungs in a car hits different.,2020-10-18 18:29:18+00:00,None
10630,10630,11051,music majority today,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"Watched music docs majority of today, need to do this more often for sure.",2020-10-18 19:52:31+00:00,None
10631,10631,40335,fact tour,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.9668757076921356,False,Fun fact: Miley’s 2009 tour was my first ever concert. https://t.co/CjRFxxz4wO,2020-10-18 20:01:40+00:00,None
10632,10632,37382,bang edge garde,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.4780383957887771,False,"First 90 mins of the fourth Bang On A Can Marathon, the most approachable and enjoyable edges of the avant garde https://t.co/0EsAnOshUa",2020-10-18 20:41:47+00:00,None
10633,10633,41487,cool track email,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.2556405813621803,False,@ShowHomebrew Cool we love Halloween and have the perfect track. Email sent!,2020-10-18 21:27:20+00:00,None
10634,10634,41486,condition playlist,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.9158211432047372,False,@1ElectricMag This is This Human Condition (the playlist) https://t.co/8wVn28Uk3D,2020-10-18 21:53:15+00:00,None
10635,10635,40334,coco mess film ohmygod,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.307259216187673,False,So @jemmabeann recommended Coco and now I’m a sobbing mess. Beautiful film but ohmygod,2020-10-18 22:31:29+00:00,None
10636,10636,40333,tomorrow morning,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,@oliviaspitfire @jemmabeann Worth the puffy eyes tomorrow morning.,2020-10-18 22:41:47+00:00,None
10637,10637,40332,hector heart,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.9468819294257186,False,@jemmabeann Hector has my heart ♥️,2020-10-18 22:57:54+00:00,None
10638,10638,50484,celebratory reality organisation,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"For all the celebratory #CultureRecoveryFund #HereForCulture messages, this https://t.co/smdKJo2whu is the reality for many small arts organisations.",2020-10-19 06:45:21+00:00,None
10639,10639,34892,food bank,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"Newcastle United fans have raised £16,000 for the West End Food bank by donating £15 instead of paying Sky https://t.co/9238Y8J5dU",2020-10-19 07:25:04+00:00,None
10640,10640,41485,kitten remix cngrats,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,God kills Another Kitten (@fusedofficial remix) is no 23 on @DLeMax c9ngrats to @ecpowellmusic who isat no 1. 👏https://t.co/zeHWYNcYWd,2020-10-19 08:04:54+00:00,None
10641,10641,46462,proindy blogger year byline today circumstance life,5,5_morning_listen_burg_ralph,morning - listen - burg - ralph - breakfast - chris - sailor - blog - mornin - kanye,0.2645057686799547,False,"Unlike some pro-indy bloggers, it's taken this Babel Fish six years to get a byline in the National, but it happened today. I'd have hoped for more positive circumstances, but that's life. Still, #ItsTime to #MaxTheYes with #AFI https://t.co/1xreKNpjou",2020-10-19 10:48:18+00:00,Life
10642,10642,37381,bang hour highlight tyshawn sorey piano,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"Bang On A Can Marathon hours two to four, highlights including Tyshawn Sorey on piano https://t.co/MrpVHqI6GF",2020-10-19 15:38:08+00:00,None
10643,10643,37380,bang circular technique bill argh,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.2402906180050773,False,"Bang On A Can Marathon got so good. Loved Anna Webber’s circular technique. Fell asleep and missed Bill Frisell, argh. https://t.co/z4aCYtECY3",2020-10-19 15:42:19+00:00,None
10644,10644,30285,check proposal invitation letter kenya,9,9_drug_wage_talent_growth,drug - wage - talent - growth - worker - rise - economy - staff - inflation - panel,0.8672133724519534,False,@Drake @OVOSound check out proposal ed invitation letter #Drakemagicno7challenge we need you in Kenya https://t.co/BlFE84y26p,2020-10-19 16:50:44+00:00,Life
10645,10645,30284,kenya africa watch please,9,9_drug_wage_talent_growth,drug - wage - talent - growth - worker - rise - economy - staff - inflation - panel,0.9590977848854008,False,@OVOSound @Drake What about #Drakemagicno7challenge in Kenya africa? Watch please https://t.co/BlFE84y26p,2020-10-19 16:52:53+00:00,Life
10646,10646,30283,share kenya,9,9_drug_wage_talent_growth,drug - wage - talent - growth - worker - rise - economy - staff - inflation - panel,1.0,False,@justinbieber kindly share this to @Drake #Drakemagicno7challenge we need him in Kenya https://t.co/BlFE84y26p,2020-10-19 16:54:18+00:00,Life
10647,10647,30282,kenya africa share,9,9_drug_wage_talent_growth,drug - wage - talent - growth - worker - rise - economy - staff - inflation - panel,1.0,False,@KimKardashian hi how do you think about this #Drakemagicno7challenge in Kenya Africa? Share @Drake https://t.co/BlFE84y26p,2020-10-19 16:55:26+00:00,Life
10648,10648,30281,help share letter,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@netflix help us share this proposal/invite letter to @Drake #Drakemagicno7challenge https://t.co/BlFE84y26p,2020-10-19 16:58:18+00:00,None
10649,10649,30280,share proposal kenya,9,9_drug_wage_talent_growth,drug - wage - talent - growth - worker - rise - economy - staff - inflation - panel,1.0,False,"@Google #HeyGoogle help us share this #Drakemagicno7challenge invite and proposal, we need him in Kenya https://t.co/BlFE84y26p",2020-10-19 17:02:28+00:00,Life
10650,10650,28421,example sale brooch fall color,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.399246837075173,False,"Following the example of @davidruston613 😍 I present my yard sale, 25c brooch. Fall colors! https://t.co/debkwgBsOy",2020-10-19 17:26:22+00:00,None
