,Unnamed: 0,Unnamed: 0.1,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
11375,11375,40267,congratulation history,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.7694495914838522,False,Congratulations @RobertaMetsola. Making history and making Malta proud 🇲🇹 🇪🇺 https://t.co/l01R3ZZjbJ,2020-11-12 22:55:11+00:00,None
11376,11376,7098,wait round tonto time,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Can’t wait for us to get put out in the first round but still go tonto for the time we’re there regardless #euros2020 🏴󠁧󠁢󠁳󠁣󠁴󠁿😂,2020-11-12 23:13:09+00:00,None
11377,11377,28357,expecto patronum,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.7801766150276135,False,Expecto Patronum!!!!! #subdirectory @lhbflute https://t.co/C9AkmRILzH,2020-11-13 02:46:03+00:00,None
11378,11378,42887,gotta song,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,Gotta get these songs recorded soon!!! #countrymusic #Texas #singer ✍🏽✍🏽🎤🎤🎸🎸 https://t.co/RsM1Cn46Gc,2020-11-13 03:55:45+00:00,None
11379,11379,42886,thing economy business,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"Don’t you remember when @realDonaldTrump promised and bragged that he was the best thing for the economy??? Well... just like many of his businesses, he tanked it 🤔😔 #YOUREFIRED #TrumpCollapse https://t.co/eEhn1HtKiN",2020-11-13 06:52:30+00:00,None
11380,11380,11017,till night rock,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Not sure why I never watched Almost Famous till last night. Definitely been living under a rock.,2020-11-13 09:53:53+00:00,None
11381,11381,11016,music industry flaw peer career work success artist people work,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.6157046802981716,False,The music industry has many flaws and is outdated in so many ways. I know myself and my peers around me can change this. I want my career to reflect only the good and my work to shine through the success of the artists and the people I work with.,2020-11-13 10:31:10+00:00,None
11382,11382,10189,bakery today highlight life,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"going to the gluten free bakery today, highlight of my life",2020-11-13 10:47:06+00:00,None
11383,11383,61603,system thank,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@Lau_McMillan @Coventry2021 @ticketfactory @CovCathedral It was excellent! A really smooth system. Thank you!,2020-11-13 11:10:40+00:00,None
11384,11384,61602,yeah ticket,14,14_ticket_wembley_stadium_price,ticket - wembley - stadium - price - booking - show - sale - ticketmaster - diamond - pricing,0.7559681985400937,False,Yeah! Just booked tickets for this! https://t.co/3FeM1Walfm,2020-11-13 11:14:07+00:00,Life
11385,11385,5295,tattoo discount event,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.858821312580145,False,Friday the 13th ain’t the same without tattoo and piercing discount events &lt;/3,2020-11-13 11:59:08+00:00,None
11386,11386,37314,boot fruit,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Boot fruit https://t.co/v6hWpvKMEZ,2020-11-13 12:42:38+00:00,None
11387,11387,10188,bakery people food,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,i am so intensely coeliac that i even ask the gluten bakery people if all the food is defo gluten free lol,2020-11-13 14:41:31+00:00,None
11388,11388,9088,learning centre,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Why is my @apple MBP now looking like it’s from the Early Learning Centre?,2020-11-13 16:08:25+00:00,None
11389,11389,10187,artwork shit,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.4706352233626584,False,Just got the artwork sorted for the EP and shit is looking slick 👀,2020-11-13 16:09:07+00:00,None
11390,11390,41465,songwriter composer performer committee economics music streaming help week,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"Calling all songwriters, composers, and performers! MPs on the @CommonsDCMS Select Committee want to know how the economics of music streaming are affecting you. Feel free to ask the @WeAreTheMU for help! (1 week left) #FixStreaming #KeepMusicAlive https://t.co/NiyaawCyQm",2020-11-13 16:10:43+00:00,None
11391,11391,28356,event father soldier,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,@StuartHumphryes To think of how close these men were to the actual event- their fathers might have been soldiers! Wow.,2020-11-13 17:13:22+00:00,None
11392,11392,28355,everyone cookiesgranolaetc holiday number place gift visit time concert order,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.3836852476370533,False,"I think everyone is getting cookies/granola/etc for the holidays. It will cut down on the number of places to go shopping, it's homemade, the gifts can be shipped to those I can't visit, I have more time (no concerts😥). Place your orders now!",2020-11-13 17:48:56+00:00,None
11393,11393,28354,family cooky wheaties cooky porcupine cookie thing sibling year custom granola,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"@lhbflute We have family cookies: orange Wheaties cookies (hello, 1960's) porcupines (boiled candy/mounded cookie thing) which the siblings really like. Last year (I think?) I made custom granola for each sib. What would you like?",2020-11-13 17:52:39+00:00,None
11394,11394,62626,court result week area friend mine case artist person conflict interest precedent,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"@britneyspears Saddened to hear about the court result this week. The law is a strange area, a friend of mine once won a case because the 'artist' concerned was managed and promoted by the same person (conflict of interest) which set a new legal precedent. ;)",2020-11-13 22:13:51+00:00,None
11395,11395,61601,hello access streamyard version moment zoom,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.3805069310468428,False,@reincubate Hello! Could you confirm your app will allow access in streamyard? It won’t allow me on the free version at the moment but will in zoom?,2020-11-13 22:16:30+00:00,None
11396,11396,62625,album album airplay,2,2_album_review_cover_jack,album - review - cover - jack - list - duet - year - poverty - song - release,0.9170764468661246,False,I believe #TallStoriesOnShortStreet (the album by @bragg_hemsworth) should be re-released in 2021. It's a VERY good album and deserves a lot more UK airplay (even if I am biased!),2020-11-13 22:16:41+00:00,Work
11397,11397,14632,people fare problem,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,i’m weary of people who talk too much about being “solution-oriented” and don’t fare well enough in diagnosing what the actual problems are,2020-11-13 22:17:30+00:00,None
11398,11398,29874,kommt vielleicht press brand publication,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.3673313254434209,False,"@geierandrea2017 Kommt vielleicht drauf an, *was* gedruckt worden ist - hot off the press / recently published / brand new publication.",2020-11-13 22:24:01+00:00,None
11399,11399,46446,thing grace grace,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"@mmpadellan Thing about grace is, it's not dependent on being deserved. Indeed it is arguable that if it was deserved it wouldn't be grace, merely gratitude.",2020-11-14 00:32:11+00:00,None
11400,11400,28353,nothing nature,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,There is absolutely nothing more amazing than Nature. https://t.co/BnU7tdNxBc,2020-11-14 01:19:24+00:00,None
11401,11401,28352,pennsylvania commonwealth state,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.2547411272524344,False,"Pennsylvania is a Commonwealth, not a state. https://t.co/gwlkmQIi8J",2020-11-14 01:21:20+00:00,None
11402,11402,61600,honour coventry home today city,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.6723935601515235,False,It’s an honour to call Coventry my home. Today we remember a hugely significant day that has shaped the city in incredible ways. #coventry #CoventryMoves #coventryblitz https://t.co/aQ4J902DL6,2020-11-14 08:05:45+00:00,None
11403,11403,5294,istg band music gonna sorcery,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"Istg any Australian band that submits music I just KNOW it’s gonna be unreal, what is this sorcery",2020-11-14 09:56:37+00:00,None
11404,11404,5293,blog artist,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.3291510593427058,False,So buzzing to drop my blogs 2021 tips list SO. MANY. AMAZING. ARTISTS so many I decided to do 21,2020-11-14 10:15:07+00:00,None
11405,11405,9087,trump nobody,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"Without @Twitter, Trump would still be nobody. So, errr...?",2020-11-14 10:15:36+00:00,None
11406,11406,40266,watch netflix nope room change sheet morning space,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,All I want to do is go back to bed with a cup of tea and watch Netflix but nope. I need to clean my room and change my sheets. Why? Cos it’s a Saturday morning and if I don’t I deem my space uninhabitable 🤨,2020-11-14 11:05:46+00:00,None
11407,11407,40265,okay confetti breeze,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,But it’s okay I’ve put Confetti on so it will be a breeze,2020-11-14 11:07:38+00:00,None
11408,11408,61599,news share,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,I’ve got two really exciting bits of news to share soon!,2020-11-14 11:47:08+00:00,None
11409,11409,50418,feature life hour costume workshop parade trouble donate,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,@HmadeParade a major feature of my life when I lived in #Calderdale #hebdenbridge #calderfornia: me + my kids spent hours making our costumes in the chaotic + hugely enjoyable workshops. And the parade itself was such a joy. They're in trouble; donate it you can. Link below. https://t.co/VpWou9kzxq,2020-11-14 12:44:44+00:00,None
11410,11410,50417,zoom question yurt office,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0875345902466419,False,"I've been on Zoom a lot recently, especially with @mcNAFS + a common question is this: ""Is Rob in a.... yurt? Yes. Yes I am. I am lucky enough to have a yurt for am office. Here it is, for those that are interested -&gt; #yurt #yesiaminayurt #yurtoffice https://t.co/R3sDzr7CZb",2020-11-14 13:13:58+00:00,None
11411,11411,50416,tweet office office,0,0_tweet_twitter_account_follower,tweet - twitter - account - follower - timeline - anxiety - feed - parody - audience - thing,1.0,False,I wish you could edit tweets post-post... AN office. Not am office...,2020-11-14 13:17:41+00:00,Life
11412,11412,28351,week applies signin credential access email provider gasp year,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,Exactly once a week some AI gremlin applies auto-correct to my sign-in credentials denies access to my own email. I've had same provider since 1997 (gasp!) this shenanigans only started this year. 😠,2020-11-14 14:47:01+00:00,None
11413,11413,5292,list week mint monday,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.4587071572092467,False,My tips list is done!!! Been working super hard on it last few weeks! Plus @davie576 can vouch how mint it is 🤫 SO excited to start dropping it on Monday!,2020-11-14 15:27:01+00:00,None
11414,11414,46445,cross grace obama trump aftermath election trump people,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.3592473169463149,False,"@SchollLinda @mmpadellan I'm confused. We may be talking at cross purposes. The grace I was referring to was that shown by Obama in the way he treated Trump in the aftermath of the 2016 election. He clearly despises Trump (as, to be fair, do all right-thinking people), yet he was able to remain polite...",2020-11-14 15:37:12+00:00,None
11415,11415,46444,courtesy tour policy handshake photo atheist thank upbringing term,4,4_photo_camera_photographer_shot,photo - camera - photographer - shot - shape - picture - photography - image - google - photograph,1.0,False,"@SchollLinda @mmpadellan ...and extended him the courtesy of a personal WH tour and foreign policy briefing, which culminated in that handshake and photo op. Now I might arguably be said to have a somewhat religious understanding (although I am personally an atheist, thank my upbringing) of the term...",2020-11-14 15:42:21+00:00,Life
11416,11416,46443,grace grace sinner sinner definition undeserving forgiveness courtesy respect trump obama grace,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"@SchollLinda @mmpadellan ...'grace.' Grace is what God demonstrates by forgiving the sinner, despite the sinner being by definition undeserving of such forgiveness. In demonstrating the courtesy and respect he did towards Trump, Obama was being gracious. If he'd deserved it, it wouldn't have been grace.",2020-11-14 15:48:44+00:00,None
11417,11417,7097,forgot people band glasgowscotlanduk book show thing,12,12_scotland_glasgow_kingdom_composer,scotland - glasgow - kingdom - composer - independence - lineup - agenda - hydro - bias - edinburgh,0.9534697476740908,False,"Forgot to retweet this when posted! Local people, please hit me up with good small bands from Glasgow/Scotland/UK we can book a show with when things get better 🙏🏼 https://t.co/Gf1Cb9etaA",2020-11-14 16:07:45+00:00,Life
11418,11418,10186,okay offs okay life okay,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Sometimes days are just a write off and that's okay. Sometimes more days than normal are write offs and that's okay. Sometimes your entire life is a write off and that's okay,2020-11-14 16:22:56+00:00,None
11419,11419,12933,motorway winchester police vehicle police vehicle london accident,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,I’m stuck on the M3 motorway nr Winchester at least 30 unmarked Police vehicles including Marked police vehicles are coming up the M3 towards London this is not normal even for a accident it’s about 17.00 #M3 #winchester @BBCSouthNews @SkyNewsBreak,2020-11-14 17:03:39+00:00,None
11420,11420,12932,approx police vehicle police vehicle winchester hampshire helicopter,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@SkyNews there’s a approx 30 or so unmarked police vehicles and some marked police vehicle on the m3 nr Winchester Hampshire seems quite serious no helicopters as yet #M3 #winchester #Hampshire,2020-11-14 17:11:58+00:00,None
11421,11421,12931,police person motorway hamshire police,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,@DI5COPIG @popzzz13 @BBCSouthNews @SkyNewsBreak But there would not be that many police cars for a person hit on the motorway very odd we are talking most of Hamshire and Surrey police,2020-11-14 17:18:37+00:00,None
11422,11422,12930,winchester exit,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.9232579738361484,False,@anonymous_cynic @popzzz13 @BBCSouthNews @SkyNewsBreak I’m very nr Winchester not sure what exit it is,2020-11-14 17:31:18+00:00,None
11423,11423,7096,cheer guitarwork,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.13937758408736,False,@SAW91_ @Dispo_Thrash Cheers! Mad guitarwork there 😁,2020-11-14 17:35:10+00:00,None
11424,11424,10185,jamie guitar hour people firework street,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.2441336179314526,False,"Jamie has been trying to record acoustic guitar for the last hour, and now people are setting fireworks off down the street hahaha",2020-11-14 17:38:18+00:00,None
11425,11425,12929,people shoulder exit police risk,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"@anonymous_cynic @jamieoborne @UrologistHants @BBCSouthNews @SkyNewsBreak There are people going down the hard shoulder, I can see the exit but the police are using it not worth the risk",2020-11-14 17:52:55+00:00,None
11426,11426,12928,risk police foot accident someone lead stuff,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"@DI5COPIG @TomKilroy13 @BBCSouthNews @SkyNewsBreak It’s not worth the risk as the police will fine you for that even a few feet , I really believe this is not a Normal accident I did hear someone say this is police lead so that means serious stuff",2020-11-14 18:09:26+00:00,None
11427,11427,10184,tomorrow tune issue,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"Going to have a big @undercurrenthi admin day tomorrow. If you want yer tunes included in our next issue, hmu!!",2020-11-14 18:11:43+00:00,None
11428,11428,12927,someone accident police vehicle area place,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@anonymous_cynic @jamieoborne @UrologistHants @BBCSouthNews @SkyNewsBreak Someone just rang me up and tell me this is Police led . So this is really serious not just a normal accident and I can’t believe there is that many unmarked police vehicles in this area they must come from different places,2020-11-14 18:12:05+00:00,None
11429,11429,12926,phone call police police area night winchester place london,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.8552561558698094,False,@KatieWestie76 @BBCSouthNews @SkyNewsBreak Just had a phone call I was told it was police led That means it serious and I don’t believe Is that many Un marked police cars Just happen to be in the area on a Saturday night near Winchester they come from different places other than Hampshire London may be,2020-11-14 18:14:28+00:00,None
11430,11430,12925,sign movement,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.8156930784215792,False,@GuySaun63567872 @BBCSouthNews @SkyNewsBreak No sign of any movement at all,2020-11-14 18:15:23+00:00,None
11431,11431,12924,disaster covid impact nothing brexit country,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0970296805823114,False,Well he has to to save the uk from Disaster we’ve seen COVID-19 and what impact that can do you have seen nothing yet Brexit will destroy this country https://t.co/3JSkVmyTYe,2020-11-14 18:18:41+00:00,None
11432,11432,12923,disaster vaccination,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.5218829455353029,False,@tshep42 @marcuschown I think he has to the UK would be a disaster this COVID-19 vaccination Will not be able to get in to the uk,2020-11-14 18:20:50+00:00,None
11433,11433,12922,phone call police something police area aprox,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.8982781625193783,False,"@imybrightypotts @GuySaun63567872 @BBCSouthNews @SkyNewsBreak I got a phone call from some one , I must say it was odd coming down to Southampton there’s was lots of police cars around , so I’m thinking they where waiting for something and there not that many unmarked police cars in this area I must have seen 30 aprox",2020-11-14 18:47:19+00:00,None
11434,11434,12921,accident police,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,@HighwaysSEAST It may be not a accident ? To many unmarked police cars about 30 of them that’s not normal,2020-11-14 18:54:25+00:00,None
11435,11435,5291,hate mate,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,@davie576 hate ya mate,2020-11-14 19:07:15+00:00,None
11436,11436,40264,reckon royalty,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"@Popjustice If he did pay, reckon it was a flat fee or a royalty cut? 🧐",2020-11-14 19:11:41+00:00,None
11437,11437,12920,exit stay,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"@countrywench1 @popzzz13 @BBCSouthNews @SkyNewsBreak There’s a exit very nr me I can’t stay here a lot longer ,",2020-11-14 19:36:45+00:00,None
11438,11438,12919,exit winchester south,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.8859948889874463,False,"@countrywench1 @popzzz13 @BBCSouthNews @SkyNewsBreak They can’t keep us here for ever more there’s kids I’m some cars , there’s a exit in front I’m why can’t we use that Winchester south",2020-11-14 19:43:33+00:00,None
11439,11439,11015,mcray performance,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,I know I’m late but Tate McRay really did that in her MTV EMA performance... wow.,2020-11-14 20:14:21+00:00,None
11440,11440,61598,thanks support,6,6_thanks_thank_support_james,thanks - thank - support - james - worry - please - lemon - serotonin - sugar - holy,1.0,True,Thanks so much for your support guys! https://t.co/cIcPEt7iaf,2020-11-14 20:33:55+00:00,Life
11441,11441,12918,people food police,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.7007521888255401,False,"@countrywench1 @BBCSouthNews @SkyNewsBreak I’m really hungry , there’s people with dogs and kids with no food the police haven’t even walked up to explain",2020-11-14 20:33:58+00:00,None
11442,11442,42885,gonna park,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,@JasmineGurrola Is it really like that?? @JasmineGurrola I’m gonna have to bring my Jurassic park hat lol 😂 https://t.co/JpG254p4eI,2020-11-14 20:35:03+00:00,None
11443,11443,12917,footage police communication place twitter facebook nothing,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@adamclarkitv @countrywench1 @BBCSouthNews @SkyNewsBreak There’s no footage as it’s dark I’m just stuck here now for 4 hrs it’s Crazy the police have told us what’s happening no communication anywhere fun place on Twitter and Facebook nothing,2020-11-14 20:57:14+00:00,None
11444,11444,5290,thought attraction,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,hahahha a thought this was Naked Attraction https://t.co/XjzXlaUgHf,2020-11-14 20:57:52+00:00,None
11445,11445,12916,police winchester exit people food,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.7963957410217071,False,"@adamclarkitv @countrywench1 @BBCSouthNews @SkyNewsBreak A Police car did come up my Winchester south exit but never stopped to say why we where stuck here , there’s people with kids and dogs no food etc",2020-11-14 20:59:39+00:00,None
11446,11446,12915,thanks video clip barton stacey football film thing iphone,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"@adamclarkitv @countrywench1 @BBCSouthNews @SkyNewsBreak Thanks Adam I did send you a video clip a while ago of the Barton Stacey football hut that got burnt down , but it to dark to film any thing on my iphone",2020-11-14 21:02:03+00:00,None
11447,11447,12914,police police food,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.9240829367112462,False,"@countrywench1 @adamclarkitv @BBCSouthNews @SkyNewsBreak I wish I did know the police have not informed any one , there’s was over 30 unmarked police cars why was there that many very odd , there’s kids and dogs that haven’t any food they can’t go any where",2020-11-14 21:44:08+00:00,None
11448,11448,12310,glad result shame club shove,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.9055453885448131,False,Glad of this result. Just a shame the club needed a shove. @The_JamesJordan https://t.co/OEzuP2INlt,2020-11-14 21:58:31+00:00,None
11449,11449,37313,hello guitarist,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.6198502786419142,False,Hello Guitarists! Please don’t do this.~ https://t.co/NXN2hn79Cr,2020-11-14 23:03:54+00:00,None
11450,11450,12913,home police good round exit,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.5264012147923987,False,"That’s great , I’m home now the police where good they got cars and vans to turn round and Escorted to the next exit down worked well https://t.co/btVHS7KppY",2020-11-14 23:46:27+00:00,None
11451,11451,46442,bankies start season goal match wait year,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.9986074785438014,False,"Another good win for the Bankies, and you couldn't really ask for a better start to the season - 4 from 4, goals for - 11, against - 1. And 3 of those 4 matches were away! Can't wait till we can get along to see them live in the new year. #BankiesForever https://t.co/7TAuK4NA3Z",2020-11-15 00:56:21+00:00,None
11452,11452,14631,brody trust,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"@MouseSucks mostly, it’s def some fun for you to have on there tho brody, trust",2020-11-15 02:46:40+00:00,None
11453,11453,46441,obama characteristic trump smarter cooler correspondent dinner obama cannot omorosa,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"@SchollLinda @mmpadellan Largely, I think. Although Obama has other characteristics to make a man like Trump jealous - younger, smarter, better looking and just waaay cooler. 😀 And then there was that 2015 WH correspondents' dinner when Obama roasted him. Trump cannot stand to be mocked. Omorosa said...",2020-11-15 06:27:03+00:00,None
11454,11454,46440,camera obama face thunder supporter,4,4_photo_camera_photographer_shot,photo - camera - photographer - shot - shape - picture - photography - image - google - photograph,1.0,False,"@SchollLinda @mmpadellan ...that was what decided him to stand. If you watch it (I'm sure it's on YouTube) the camera keeps cutting to Trump as Obama is speaking. Face like thunder. You can almost feel it burning him. But like many of his supporters, it's obvious he is just massively offended by the...",2020-11-15 06:33:43+00:00,Life
11455,11455,46439,idea president fact democrat potus johnson right,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.26684685805253,False,"@SchollLinda @mmpadellan ...very idea of a black president. They would claim it was because he was such a lefty radical, but that's BS because he wasn't. In fact I'd say every Democrat POTUS since Johnson has actually been less radical and a little further to the right than the last.",2020-11-15 06:37:49+00:00,None
11456,11456,61597,love paul,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.9484642397296296,False,@paul_catherall @CovCathedral Love this Paul.,2020-11-15 08:29:13+00:00,None
11457,11457,9086,tory fella family destitution slip,1,1_tory_corbyn_labour_party,tory - corbyn - labour - party - union - policy - truss - flag - pension - starmer,0.9077806689505806,False,"So this Tory fella @ScottBentonMP - actually just stated he was ‘praying’ for the families facing destitution, due the pandemic? This is so offensive. I’d slip away if I were you, immediately - and quietly. #bbcpnw",2020-11-15 10:38:55+00:00,Life
11458,11458,7095,wait stuff life,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Finally! Can’t wait to cry over how impossible this stuff is to do in real life 😅 https://t.co/sMISWJ0tYT,2020-11-15 10:45:37+00:00,None
11459,11459,46438,head idea woman pity bernie,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.5289692696057064,False,"@SchollLinda @mmpadellan Yeh well, to be fair you don't seem to have got your collective head around the idea of having a woman yet, so maybe that one is a bit further off. It is a pity though, as Bernie was probably the only one who'd be recognised here (Europe) as being genuinely progressive.",2020-11-15 12:07:05+00:00,None
11460,11460,37312,cardboard prop kind brexit signifier tweet something kinda death,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.5537129426339786,False,"It's the empty cardboard box as prop as some kind of Brexit signifier, I'd tweet something witty about it but I'm kinda busy trying not to starve to death",2020-11-15 12:35:11+00:00,None
11461,11461,12912,thing medication virus vaccine country belgium mile start,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.2873470018295463,False,"@DoctorPete Most things that we need to live on vital medications or the Corona virus vaccine, that we can’t get in to the country because it’s being made in Belgium that’s about 40 miles from the uk that’s a start",2020-11-15 12:38:11+00:00,None
11462,11462,12911,part germany mercedes sprinter transporter good part,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.3630789416420557,False,"@DoctorPete And don’t forget vital car parts from Germany from Audi VW BMW Mercedes and the cars and vans them selfs , and the vans are mostly merc sprinters VW caddy’s and transporters that deliver vital goods , we haven’t even got on to lorry parts",2020-11-15 12:45:18+00:00,None
11463,11463,12910,industry winner,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"@snb19692 @DrewLawDesign Is that the new British car to take on the German car industry, I think we got a winner there",2020-11-15 13:22:41+00:00,None
11464,11464,62624,congrats dream mine quid record label,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"@LewisHamilton Congrats on fulfilling your dreams. Proud of all you have achieved so far. I am still chasing mine, but if you ever fancy throwing a few quid into a small record label, let me know lol ;) https://t.co/tamNaQg8MH",2020-11-15 13:24:49+00:00,None
11465,11465,37311,pastiche classic,7,7_time_breath_breathe_people,time - breath - breathe - people - thing - something - place - yeah - change - everything,0.523929650489482,False,"@Simon_Craven @alixmortimer @fliceverett In its favour, sure it's pastiche but I didn't realise it was original and not a tin pan alley classic of the 1950s",2020-11-15 13:32:45+00:00,Life
11466,11466,10183,speak season grey,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,No one speak to me I am emotionally recovering from season 17 of greys anatomy,2020-11-15 14:08:17+00:00,None
11467,11467,41464,thanks list,2,2_album_review_cover_jack,album - review - cover - jack - list - duet - year - poverty - song - release,1.0,True,"@DrMarChem @neworder @lau_fares @Sombremoon @fusedofficial @churchoftrees @keepshellyinath Thanks for including us, what a great list!",2020-11-15 14:31:25+00:00,Work
