,Unnamed: 0,Unnamed: 0.1,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
6289,6289,69829,priti charge counting,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.2538834909214066,False,@shirleymcbrinn @Beany_1 Priti in charge if counting perhaps,2020-05-21 14:51:11+00:00,None
6290,6290,61928,video stream software,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Hey @ecammtweets. Here is a video from my live stream gig using your lovely software. I hope you enjoy. https://t.co/eaXLUd3d80,2020-05-21 15:39:17+00:00,None
6291,6291,61927,song thing year,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.2303358398858428,False,I think this song by @MattTheE is one of the best things I have heard so far this year. https://t.co/Z5bp6ixDm0,2020-05-21 15:44:15+00:00,None
6292,6292,61926,keen love venue musician project song look,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,I am keen to play some more streaming gigs so I’d love to play for venues / musicians / projects. Here is a song from my last stream. Look forward to hearing from you. Feel free to DM me. https://t.co/eaXLUd3d80,2020-05-21 15:48:47+00:00,None
6293,6293,69828,read system government,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.7471148462478615,False,@Mandoline_Blue I’ve read 1984 and I’m not interested in any system this government are offering,2020-05-21 16:28:23+00:00,None
6294,6294,38437,fund venue music chance poster print,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"Working alongside @sidemissionrecs and @Dudetripsuk to raise some funds for two incredible local venues, @AudioGlasgow and @outpost_liv! Help us support live music and be in with a chance to win the first poster sized print I’ve ever made! https://t.co/LbCmNUAXgE https://t.co/r5GhDYAYYr",2020-05-21 18:31:03+00:00,None
6295,6295,41642,fade birthday saturday,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.7853360230980226,False,@VeryRecords @haysfizz @Tomsfedup Hey guys! Great to hear Fade to Grey. Did you know to mark Bob Moog’s birthday (23rd May) I saw it's International Synth Day this Saturday. #TheSynthesizerShow #MakerParkRadio #Internationalsynthday,2020-05-21 18:44:30+00:00,None
6296,6296,61925,usage google account think,0,0_tweet_twitter_account_follower,tweet - twitter - account - follower - timeline - anxiety - feed - parody - audience - thing,0.9865184565221214,False,@Joysrus You can monitor internet usage through a linked google account. Biggest think for me is talking regularly to your kids about what they are doing.,2020-05-21 19:36:34+00:00,Life
6297,6297,41641,song track club night bristol,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@VeryRecords @haysfizz @Tomsfedup What a fantastic song 'Being Boiled' So glad you played this track! I used to go to this club night in Bristol called Being Boiled. #TheSynthesizerShow #MakerParkRadio #Internationalsynthday,2020-05-21 19:41:42+00:00,None
6298,6298,69827,please support childish,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.2191395854831541,False,@Keir_Starmer Please don’t support this childish and dangerously distracting clapping,2020-05-21 20:11:58+00:00,None
6299,6299,41640,gert lush mind,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,@rubyturnersoul It's gert lush mind!,2020-05-21 20:21:18+00:00,None
6300,6300,50938,bomb bass record,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@juderogers Clear by Bomb the Bass deserves to be much higher in hindsight. Fantastic record.,2020-05-21 20:27:31+00:00,None
6301,6301,69826,essence bozo russell howard,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,https://t.co/VRXinObQ1S essence of bozo by Russell Howard,2020-05-21 21:04:39+00:00,None
6302,6302,38436,release proud record player experience,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"Happy release day to one of the best, unreal proud of you @benlangfordbiss. Even more excited to spin it on my record player when it arrives, different experience all together 🖤 https://t.co/DtSB9xdFOD",2020-05-21 23:07:48+00:00,None
6303,6303,38435,story greetin laughin,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.4705668455490636,False,Why has Dave Days looked at my insta story am actual greetin laughin,2020-05-21 23:13:59+00:00,None
6304,6304,15245,satinand odyssey type thing,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.1037657330204147,False,@MGthefuture yea but there’s a lot of satin...and odysseys and all types of out there things lol,2020-05-22 02:51:58+00:00,None
6305,6305,41639,video robo paddy,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Have you seen the new animated video for Normal (Wow-Wow Robo Mix) by Paddy Uglow? #NewVideo #NewMusic https://t.co/Df3XpaCj1Q via @YouTube,2020-05-22 07:14:32+00:00,None
6306,6306,61924,breakfast today,5,5_morning_listen_burg_ralph,morning - listen - burg - ralph - breakfast - chris - sailor - blog - mornin - kanye,1.0,True,I had a lovely breakfast today. https://t.co/DCQAEBXO7L,2020-05-22 08:48:35+00:00,Life
6307,6307,69825,test test test research test count test,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"@SHGWilks @Beany_1 Although you are correct, what is happening is that a test as above us done, plus a spit/sputum test and these are being counted as 2 tests. Also diagnostic and research tests are also being included in the count. Makes 120,000 tests come down to less than 50,000.",2020-05-22 09:08:54+00:00,None
6308,6308,69824,government task street staff privacy data,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.6710872887107603,False,"@RachelReevesMP Even though local government has been decimated, this task is right down their street. The staff are available, trained and fully understand privacy of data. It’s just ideology again To choose private.",2020-05-22 09:12:15+00:00,None
6309,6309,38434,shapeshifter something,4,4_photo_camera_photographer_shot,photo - camera - photographer - shot - shape - picture - photography - image - google - photograph,0.0795009894673536,False,"Shapeshifter, feel something, adornment 🥵 https://t.co/s0PJ4mIvmO",2020-05-22 09:21:59+00:00,Life
6310,6310,40601,okay transition greta thunberg time people,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"Okay but the transition from Greta Thunberg saying ""It is time to rebel"" in 'The 1975' going into ""People"" is perfection. #noacf",2020-05-22 09:54:10+00:00,None
6311,6311,38433,tory facebook,1,1_tory_corbyn_labour_party,tory - corbyn - labour - party - union - policy - truss - flag - pension - starmer,0.319248297284981,False,That feeling you get after unfriending a tory on facebook &gt; https://t.co/12579UOeJ4,2020-05-22 11:01:43+00:00,Life
6312,6312,69823,seater bench,1,1_tory_corbyn_labour_party,tory - corbyn - labour - party - union - policy - truss - flag - pension - starmer,1.0,False,"@10DowningStreet 2, 3 or 4 seater benches ???",2020-05-22 11:56:01+00:00,Life
6313,6313,69822,state bench,1,1_tory_corbyn_labour_party,tory - corbyn - labour - party - union - policy - truss - flag - pension - starmer,1.0,False,"@ayeshahazarika @rachellh Also forgot to state single or double bed, and 2,3 or 4 seater bench",2020-05-22 11:58:12+00:00,Life
6314,6314,40600,tonight music cause,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.9670193590050684,False,Check this out tonight at 7:30PM! Good music for a good cause! 🥰 https://t.co/Xg2PcRKwiN,2020-05-22 12:39:42+00:00,None
6315,6315,15244,project today,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.9712181735562532,False,btw their new project w/ @peterock dropped today and it's 🔥 https://t.co/xHUr128tKy,2020-05-22 13:15:59+00:00,None
6316,6316,62791,jessie thanks follow twitter limit,0,0_tweet_twitter_account_follower,tweet - twitter - account - follower - timeline - anxiety - feed - parody - audience - thing,0.9240835064040206,False,"@JessieLynnJL Hi Jessie. Thanks for the follow, will follow back as soon as the silly Twitter limits allow ;)",2020-05-22 18:00:16+00:00,Life
6317,6317,15243,life file size,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@Donladygod life got a lil easier when the web caught up to .png file sizes,2020-05-22 18:01:42+00:00,None
6318,6318,62790,chorus couple time,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@JessieLynnJL @bragg_hemsworth It's one of those hooky choruses that you will just keep on singing when you have listened a couple of times. It sure is radio friendly ;),2020-05-22 18:03:12+00:00,None
6319,6319,40599,stewart track,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.6966899368203812,False,The new JC Stewart track is really good 👏🏼,2020-05-22 18:21:54+00:00,None
6320,6320,69821,virtue idea,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@itvnews @rachellh I hope she keeps any future virtue signalling ideas to herself,2020-05-22 19:11:25+00:00,None
6321,6321,15242,forreal lowkey,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@MouseSucks forreal lowkey i’m ready to be like https://t.co/9KFBSRgZYq,2020-05-22 21:59:53+00:00,None
6322,6322,15241,content calendar,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@legendarihhhh filling that content calendar like https://t.co/CmMpdtuHIw,2020-05-23 03:07:22+00:00,None
6323,6323,15240,thing nondark mode,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,i can’t recall what things look like in non-dark mode,2020-05-23 05:43:49+00:00,None
6324,6324,41638,cagney lacey,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@AntiqueDust Cagney and Lacey!,2020-05-23 07:54:02+00:00,None
6325,6325,61923,feel today,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,It definitely all feels a bit much today.,2020-05-23 08:05:24+00:00,None
6326,6326,38432,fave year today work,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"Shot one of my fave shows ever a year ago today, still up there with some of my best work 🥰 https://t.co/4e7JJ6O3Ym",2020-05-23 08:34:44+00:00,None
6327,6327,7203,mile trip person government cummings mood,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.579799101147777,False,Feeling terrible about wanting to make a 10 mile trip to see the one person you’ve been desperate to see all lockdown. The government now falling all over themselves to defend Dominic Cummings is making my mood even worse💀,2020-05-23 11:45:18+00:00,None
6328,6328,38431,ahahahaha love,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.9268471717304326,False,@davejgiles Ahahahaha love that! 🙌,2020-05-23 12:22:04+00:00,None
6329,6329,40598,cavapoo account cavapoo account,0,0_tweet_twitter_account_follower,tweet - twitter - account - follower - timeline - anxiety - feed - parody - audience - thing,1.0,True,I followed one cavapoo IG account and now about 4 other cavapoo accounts have since followed me and obviously I HAVE to follow back https://t.co/IJlRnLzUac,2020-05-23 12:30:44+00:00,Life
6330,6330,12440,couple stick bamboo couple year garden look root,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"I thought planting a couple of sticks of bamboo a couple of years ago would make the garden look nice. Two days on, and still digging out the runaway roots! #Triffids https://t.co/DrvrLf4Usf",2020-05-23 16:54:34+00:00,None
6331,6331,11219,insta time,7,7_time_breath_breathe_people,time - breath - breathe - people - thing - something - place - yeah - change - everything,1.0,False,Am I strange to like rewatching my insta stories a few times before it gets removed?,2020-05-23 22:10:57+00:00,Life
6332,6332,38430,look goblin,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@gguksmercury @sheb_pjm @intiredskin a look like a wee goblin,2020-05-23 22:57:52+00:00,None
6333,6333,46604,establishment sense someone,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"@Del_ivered @NicolaSturgeon @JaneyGodley Maybe that's because we don't have an 'establishment' in the normal sense, we have someone else's.",2020-05-23 23:38:05+00:00,None
6334,6334,46603,thank goodness robin cook force thumb darwin ball cook action glasgow gurkha,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"@Neil11450147 @deemadigan Thank goodness for Robin Cook. When international forces were twiddling their thumbs in Darwin because Little Johnny didn't have the balls to say ""Go!"" Cook shamed him into action by deploying the HMS Glasgow with 200 Gurkhas aboard not to Darwin but to Dili.",2020-05-23 23:50:15+00:00,None
6335,6335,38429,drunk doesny right bastard,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,Drunk jen doesny deserve any rights she’s a wee bastard,2020-05-24 00:19:59+00:00,None
6336,6336,15239,bashment vibe caribbean orleans diaspora,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.6379586215905013,False,last bashment vibes i went to like this was club caribbean in new orleans. heavy. diaspora worldwide 💥🌍🇯🇲⚜️,2020-05-24 01:40:59+00:00,None
6337,6337,15238,riddim encyclopedia people education,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,who got the complete riddim encyclopedia? people need the education,2020-05-24 01:44:34+00:00,None
6338,6338,15237,need gangsta joint contrast,13,13_video_youtube_channel_handmade,video - youtube - channel - handmade - club - music - composition - watch - gang - july,1.0,False,bounty need to keep the gangsta joints going i like the contrast,2020-05-24 01:55:24+00:00,Life
6339,6339,15236,clash energy type,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.5699600076972079,False,i love that we getting real clash energy on ig live it’s type wild 💥,2020-05-24 02:03:48+00:00,None
6340,6340,15235,truest story time,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.5355970034180287,False,"the truest and saddest story, every time 😂 https://t.co/bPQM3SBwAq",2020-05-24 02:07:17+00:00,None
6341,6341,15234,verzuz vibe tonight lock tomorrow,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,if you felt the verzuz vibes tonight were too short then lock in tomorrow for #peppapotsunday https://t.co/bpuaTJFUXQ,2020-05-24 02:14:13+00:00,None
6342,6342,15233,buju sizzla,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.9049041837759384,False,buju vs. sizzla? 🤔,2020-05-24 02:48:17+00:00,None
6343,6343,15232,momma yankee time,7,7_time_breath_breathe_people,time - breath - breathe - people - thing - something - place - yeah - change - everything,1.0,False,my momma can call me a yankee all she want but it’s times like this where i realize she wasn’t outside with me 😂,2020-05-24 02:51:40+00:00,Life
6344,6344,15231,nothin pocket,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,@WannasWorld i check to make sure nothin dropped out my pockets after them dips 😂,2020-05-24 03:02:16+00:00,None
6345,6345,15230,showtime riddim battery anything,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,showtime riddim is an instant battery in ya back. can get anything done to that,2020-05-24 03:14:16+00:00,None
6346,6346,15229,shop time snapper,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.7748367374665488,False,when you pull up to the shop in time for the last of the snapper https://t.co/YpfuF3ggwF,2020-05-24 03:36:26+00:00,None
6347,6347,15228,range goodie swimsuit layup,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.5380004152028749,False,"@WannasWorld loll it’d be good for them to have the range, “goodie” swimsuits and sets sound like a layup",2020-05-24 03:44:01+00:00,None
6348,6348,15227,shit timeline,0,0_tweet_twitter_account_follower,tweet - twitter - account - follower - timeline - anxiety - feed - parody - audience - thing,1.0,False,get this evil shit off the timeline https://t.co/KkfzTHxzjN,2020-05-24 03:45:40+00:00,Life
6349,6349,15226,heaven section mixx,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,if there’s a heaven and we go i want a section that’s just all nyc kids. one nice big and litty mixx 😇,2020-05-24 03:57:51+00:00,None
6350,6350,15225,plum list fruit,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,how do plums rank on your list of favorite fruits?,2020-05-24 04:01:09+00:00,None
6351,6351,15224,mosquito yard,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.614679711533686,False,"at 3am, and you swatting mosquitoes away from them if it’s in the yard https://t.co/lHKemp03Lg",2020-05-24 04:10:46+00:00,None
6352,6352,69820,respect money cameron,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@SteveBakerHW Respect sir. You are on the money. Cameron had him sussed.,2020-05-24 08:23:19+00:00,None
6353,6353,62789,teaser album playing please,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"Well here it is, the 4-track teaser from the forthcoming album I have been making with @TimBraggmusic. Been writing, co-writing, playing and producing :) https://t.co/oXrMOtYr8C Please #share widely! #RockinTheLockdown",2020-05-24 08:28:34+00:00,None
6354,6354,49906,thanks support playlist follower,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Thanks to the support! The playlist is now over a 100 followers :) https://t.co/7Y79gkCmRX,2020-05-24 08:59:16+00:00,None
6355,6355,62788,time isolation period music verge brand album artist appearance,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"Exciting and creative times for me during the isolation period here in the UK. Written and produced a lot of new music and am on the verge of releasing a brand new album featuring @TimBraggmusic and myself, with many great guest artists making appearances! #RockinTheLockdown",2020-05-24 09:33:20+00:00,None
6356,6356,61922,phew coffee,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.9059556400855052,False,It’s ok! Phew. I have coffee. https://t.co/bylDj0mHet,2020-05-24 10:35:55+00:00,None
6357,6357,41637,brother blue,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,@mrsadchill How about Brother Blue? https://t.co/RgZS9sEGVg,2020-05-24 12:38:47+00:00,None
6358,6358,15223,mubarak everybody world,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,eid mubarak to everybody in the whole wide world 💫,2020-05-24 15:10:43+00:00,None
6359,6359,15222,cutoff jamie foxx show tier sitcom,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.8293138138499226,False,what’s with this cutoff y’all got on the jamie foxx show from other “top tier” black sitcoms? what am i missing? https://t.co/6uJ7nOW2eG,2020-05-24 16:33:48+00:00,None
6360,6360,15221,cable room,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,some of you grew up with cable in your room and it shows...,2020-05-24 16:40:14+00:00,None
6361,6361,7202,choose nightmare union,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"If Scotland doesn’t choose to escape this nightmare dystopian union after all of this, it is quite literally never going to happen ever. Disgusted doesn’t even begin to cover it.",2020-05-24 16:48:58+00:00,None
6362,6362,61921,thanks concern yesterday heart today,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.7835137491295752,False,Thanks for all your concern yesterday. It was very heart warming. I’m doing fine today.,2020-05-24 17:24:33+00:00,None
6363,6363,15220,phone number,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,pick up your phone and call that number plz https://t.co/47n0iJw7JH,2020-05-24 17:26:41+00:00,None
6364,6364,41636,show tune,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,@roisinmurphy @freshnet @BBC6Music Really enjoying the show. So many great tunes!,2020-05-24 17:53:50+00:00,None
6365,6365,12439,look mean seldom challenge management speak problem,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@MarcellaRobin Got - looks ugly and usually means ‘have’ Sorry - seldom meant Challenge - as in management speak for problem,2020-05-24 18:36:57+00:00,None
6366,6366,69819,look cummings friend dream service place government,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.5547884645587136,False,"Looks like Cummings and friends are implementing his dream of a not so civil service run by them, in place of a government.",2020-05-24 18:52:12+00:00,None
6367,6367,41635,thanks support,6,6_thanks_thank_support_james,thanks - thank - support - james - worry - please - lemon - serotonin - sugar - holy,0.9167357730052108,True,Thanks for your continued support! 💋 https://t.co/OnoD8Hsrhx,2020-05-24 20:23:47+00:00,Life
6368,6368,11218,miguel hand railing stage headline show london,14,14_ticket_wembley_stadium_price,ticket - wembley - stadium - price - booking - show - sale - ticketmaster - diamond - pricing,0.1487150693045636,False,I remember when Miguel stepped on my hand when it was resting on the railings front stage at one of his first headline shows in London 🙃,2020-05-24 20:30:41+00:00,Life
6369,6369,11217,richard classic,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"Come on Richard man, there’s so many 90s RnB classics 😭",2020-05-24 21:30:48+00:00,None
6370,6370,11216,lauren braxton mariah carey tania monica play,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.3576267857703922,False,Even... Lauren Hill Toni Braxton Mariah Carey Brandy Tania Monica No plays? 90s RnB 💛,2020-05-24 21:37:04+00:00,None
6371,6371,11215,song album everything,2,2_album_review_cover_jack,album - review - cover - jack - list - duet - year - poverty - song - release,1.0,False,"Her, this song, this album. Everything. https://t.co/4zxsqBqyEg",2020-05-24 21:40:42+00:00,Work
6372,6372,11214,richard choice,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"Richard and his choices man, I am sad. Why?! 😭",2020-05-24 21:59:07+00:00,None
6373,6373,38428,class welcome crown dream,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.4197829543284064,False,"All fucking class BUT my most played are probs welcome to the neighbourhood, crown shyness, the american dream 🥵 https://t.co/UdTsSWwXJ0",2020-05-24 22:03:09+00:00,None
6374,6374,15219,money withdrawn account,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,money withdrawn from my accounts https://t.co/ss2oP9Y8da,2020-05-24 22:56:23+00:00,None
6375,6375,15218,postramadaneid dinner muuuggg praise,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.8225147366293696,False,that first post-ramadan/eid dinner slap like a muuuggg all praises due to Allah https://t.co/dad8rlsQsX,2020-05-25 01:11:27+00:00,None
6376,6376,15217,beekeeper music hive colony beres hammond,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,i wanna be a beekeeper and play good music for hives and colonies to how they react. i bet bees love beres hammond,2020-05-25 02:47:02+00:00,None
6377,6377,62787,space studio,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,@NancyWilson You certainly have a lot more space than in my studio ;),2020-05-25 08:04:54+00:00,None
6378,6378,61920,sunny pathway branch smack face,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,A nice sunny run exploring new pathways but also getting a branch smack in the face! https://t.co/fhl6sEQn7L,2020-05-25 08:11:49+00:00,None
6379,6379,69818,morton share,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.370412947054912,False,"@LynnGamble20 @mary_novakovich @JulieMarson I’m struggling with what to say, I think we have the same MP: W Morton. Any tips you could share?",2020-05-25 10:10:10+00:00,None
6380,6380,15216,robin morning hope fortune orange belly,5,5_morning_listen_burg_ralph,morning - listen - burg - ralph - breakfast - chris - sailor - blog - mornin - kanye,0.3795854119033953,False,i spotted either one very active robin or a few of ‘em as soon as i popped out this morning. hope that brings good fortune for the day. they so cool with their orange bellies and how they dive when they fly,2020-05-25 10:58:10+00:00,Life
6381,6381,62786,application simpler time help songwriting studio music application hour,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.4105181510299867,False,"I wish that @PRSFoundation could make their applications a little simpler and less time consuming! All I want is a little help to improve my songwriting studio and help me make more new music, but is says the application will take around 5 hours :(",2020-05-25 11:02:36+00:00,None
6382,6382,62785,sharon album bragg morrison meet lynott artist time facility duet album,2,2_album_review_cover_jack,album - review - cover - jack - list - duet - year - poverty - song - release,0.890769481469564,False,@Sharon_Corr Hi Sharon. I'm making a fabulous new album with Tim Bragg (described vocally as Van Morrison meets Phil Lynott) and we have some great guest artists performing. Wondered if you had the time and remote facilities to do a duet for the album? https://t.co/oXrMOtYr8C,2020-05-25 11:31:27+00:00,Work
6383,6383,62784,time plan corrs,7,7_time_breath_breathe_people,time - breath - breathe - people - thing - something - place - yeah - change - everything,1.0,False,@Jimcorrsays Hope you are staying well in these strange times Jim. Are there any plans for the Corrs to tour again in 2021/22?,2020-05-25 11:33:44+00:00,Life
6384,6384,69817,others money look,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.9389810945029764,False,@overthe80s It looks great honestly others pay money for that look modern and stylish,2020-05-25 11:54:49+00:00,None
6385,6385,62783,depot mate rate driver,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.128938907548042,False,"@Jimcorrsays I am now running the South West depot of https://t.co/zrb7sNnhes so if you do tour, perhaps you could persuade your TM to talk to me for a very special mates rates deal ;) I'd make sure I was one of the drivers lol",2020-05-25 11:56:58+00:00,None
6386,6386,62782,artist track album,2,2_album_review_cover_jack,album - review - cover - jack - list - duet - year - poverty - song - release,1.0,False,Can you spot any of the guest artists performing on some of these tracks from our forthcoming album? https://t.co/oXrMOtYr8C,2020-05-25 11:58:10+00:00,Work
6387,6387,62781,buzz album somerset france guest place experience technology,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"It has been such a buzz, making an album remotely during the lockdown. I'm in Somerset UK, @TimBraggmusic is in France and the guests are from all over the place! Watching it all coming together then mixing it has been a real experience of modern technology at it's best!",2020-05-25 12:06:09+00:00,None
6388,6388,62780,cheer redburn replacement,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.8572803029834397,False,"@Jimcorrsays Cheers, I know you used to use Redburn, but as they have gone now, we could be an ideal replacement ;) We are, even though i say so myself, VERY good ;)",2020-05-25 12:22:28+00:00,None
6389,6389,15215,flower song,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,can we talk about the flowers this song deserves? https://t.co/TsVZiP6Fe9,2020-05-25 12:29:37+00:00,None
6390,6390,62779,country cowriters marshall,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"Think I've written a country hit, along with my co-writers Alice Offley and Michael Marshall! https://t.co/VvLX1V3uXI All we need now is @DollyParton or @MileyCyrus to record it ;)",2020-05-25 12:32:10+00:00,None
6391,6391,62778,hope recovery,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,Hope @DrBrianMay makes a full and complete recovery https://t.co/dRBWAyN4mt,2020-05-25 12:33:03+00:00,None
6392,6392,38427,bday party outfit kitchen week,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.7555838461405113,False,"Since I can’t go out for my bday or have a party like I planned, I decided to buy some nice outfits so I can get dressed up to stand in the kitchen w my fam next week",2020-05-25 12:40:36+00:00,None
6393,6393,62777,trending song night feat alice offley week someone steam song,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"Your Trending Song: ""Night Out In Nashville (Feat Alice Offley)"" was played over 20x this week on @ReverbNation Someone has been listening as we go full steam to pitch this song :) https://t.co/VvLX1V3uXI",2020-05-25 13:13:55+00:00,None
