,Unnamed: 0,Unnamed: 0.1,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
667,667,48345,traffic congestion cause lack forward planning lack transport migration hell time,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.1294458207482267,False,"#TheDrum Traffic congestion is what it is. We don't have to look far for the causes - lack of forward planning, and lack of adequate public transport. Blaming that on migration is drawing one hell of a long bow. You might as well blame time itself.",2019-04-03 07:37:29+00:00,None
668,668,48344,train speed train underground london city work tube taxi everybody,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"#TheDrum We don't need a very fast train, we need a whole lot of normal speed trains. Underground. The Underground in London, and presumably other big cities, works by being the quickest way to get around. You can't beat the tube in a taxi, everybody knows that.",2019-04-03 07:41:19+00:00,None
669,669,48343,item business today cash election bribe today delay,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"@TVofCarringbush @fehowarth Oh, I think they'll do it. They just won't be the ones to pay for it. I think they made it the only item of business today because they want to get the cash out before the election, as a bribe. But today is the last sitting day, so any delay would have prevented that.",2019-04-03 07:45:16+00:00,None
670,670,48342,part venn diagram conscription intersects conscription work penalty people wage slavery,9,9_drug_wage_talent_growth,drug - wage - talent - growth - worker - rise - economy - staff - inflation - panel,1.0,False,"@beezageeza Yeh, we are, we're in the part of the Venn diagram where economic conscription intersects with cultural, propagandistic conscription - the 'work ethic' - where even without a severe financial penalty people will still try to buy into wage slavery, because they're conditioned to.",2019-04-03 07:50:53+00:00,Life
671,671,48341,number people poverty reserve pool people threat head newstart complain strike,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"@beezageeza But by maintaining a number of people in poverty, a 'reserve pool of labour,' people who have already been conscripted have an economic threat held over their heads. ""We can always replace you. And you'll be starving on Newstart. So don't complain, strike, etc.""",2019-04-03 07:53:33+00:00,None
672,672,48340,hate speech language indulge buffoon surprise,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"#TheDrum 'Hate speech' is the language of those of us who don't indulge in it. Bernardi is a buffoon who sometimes does, so it's no great surprise that he doesn't get it.",2019-04-03 07:58:10+00:00,None
673,673,48339,amendment bill time,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.8697376371155048,False,"#abc730 @latingle I knew it! And even if they'd agreed to the amendment, it might have held the bill up long enough to run out of time on the single sitting day they had to get it through. So they had to 'head it off at the pass.' #auspol https://t.co/iVUxcuusNk",2019-04-03 08:52:27+00:00,None
674,674,48338,improvement term trade anything edge finger shock,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"#abc730 You've just benefited from the improvement in our terms of trade #SloMo You haven't really done anything. You've tinkered at the edges, crossed your fingers and hoped for the best. You're just lucky there's been no international shock, or you'd have crashed and burned.",2019-04-03 08:57:36+00:00,None
675,675,48337,election point bribe election,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"#abc730 ...before the election, yes. That's what he's not saying - no point in a bribe AFTER the election.",2019-04-03 08:59:57+00:00,None
676,676,7808,academy glasgow glasgow kingdom,12,12_scotland_glasgow_kingdom_composer,scotland - glasgow - kingdom - composer - independence - lineup - agenda - hydro - bias - edinburgh,1.0,True,"I might go to @PIXIES at O2 Academy Glasgow in Glasgow, United Kingdom - Sep 22 https://t.co/HNo6iOMDKY",2019-04-03 10:49:15+00:00,Life
677,677,7807,academy glasgow glasgow kingdom,12,12_scotland_glasgow_kingdom_composer,scotland - glasgow - kingdom - composer - independence - lineup - agenda - hydro - bias - edinburgh,1.0,True,"I might go to @MfnH at O2 Academy Glasgow in Glasgow, United Kingdom - Nov 5 https://t.co/E4qF9xDBYW",2019-04-03 10:49:31+00:00,Life
678,678,7806,hour idea vote westminster politics hour everything,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"Been out for a few hours tonight so had no idea there was going to be another vote at Westminster. UK politics be so mad that in a few hours you can miss everything, it seems 🤔",2019-04-04 00:15:37+00:00,None
679,679,48336,report crane today lowflying helicopter window dorcas melb kilda sorry quality zoom,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0632210796254128,False,"#ABCNews Any reports of a crane down in #Melbourne today? Watching a low-flying helicopter out of the window, my eye was drawn to this, in Dorcas St. Sth. Melb., just off St. Kilda Rd. (sorry about the quality, maximum digital zoom): https://t.co/DrSABWJ1Z1",2019-04-04 05:53:17+00:00,None
680,680,48335,pork barrelling pork process,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"#TheDrum It's spectacularly incompetent pork barrelling, and they've been caught out having decided who was getting the pork before the process had even started!",2019-04-04 07:19:27+00:00,None
