,id,created_at,edit_history_tweet_ids,text,withheld
333,1.3632100102354575e+18,2021-02-20 19:32:48+00:00,['1363210010235457540'],RT @HARAMEDIC: My partner is currently working as a HCA in a hospital. He was at work today and asked a nurse a question to which she repli…,
334,1.3600025827442934e+18,2021-02-11 23:07:38+00:00,['1360002582744293381'],@DrAmirKhanGP That’s awful as you do not deserve this as you do a great job Please ignore,
335,1.3595728002232689e+18,2021-02-10 18:39:49+00:00,['1359572800223268867'],I just signed the petition calling on @BorisJohnson to ensure fair and open recruitment for top public sector jobs. Will you sign too? https://t.co/F8V21f0Unj via @38_degrees,
336,1.358389505062019e+18,2021-02-07 12:17:50+00:00,['1358389505062019073'],RT @NursingNotesUK: It is with great sadness we announce that nurse Estrella Catalan has sadly died after testing positive for COVID-19. Co…,
337,1.3583885773741916e+18,2021-02-07 12:14:09+00:00,['1358388577374191623'],"RT @MattHancock: NHS colleagues have played such a crucial part in our national effort to save lives from COVID.

THANK YOU to every member…",
338,1.358357419374633e+18,2021-02-07 10:10:20+00:00,['1358357419374632966'],I just signed the petition calling on Chancellor @RishiSunak to make tax fairer by increasing Capital Gains Tax so its the same level as the tax we all pay on our income. Will you do the same? https://t.co/FKNPkXHNmE via @38_degrees,
339,1.3579993523090227e+18,2021-02-06 10:27:30+00:00,['1357999352309022720'],I just signed the petition calling on @RobertJenrick to prioritise our environment and green jobs by reversing the plans to open the UK’s first new deep coal mine in 30 years.  Will you sign too? https://t.co/T1LZxZ2tZK via @38_degrees,
340,1.3576582418665472e+18,2021-02-05 11:52:03+00:00,['1357658241866547200'],.@CostaCoffee - your customers and staff are all saying that stores aren't safe enough. Please make all your stores click and collect now #COVID19,
341,1.356297250297811e+18,2021-02-01 17:43:57+00:00,['1356297250297810944'],I've signed the petition to demand that @MastercardUK reverse their post-Brexit fivefold increase of transaction fees. Will you add your name? https://t.co/NuxrcIxDY3,
342,1.3538388958473708e+18,2021-01-25 22:55:20+00:00,['1353838895847370753'],I've signed the petition to save our bees. Will you add your name? https://t.co/WvfP4eKpYc,
343,1.3536907388240118e+18,2021-01-25 13:06:37+00:00,['1353690738824011787'],RT @y_alibhai: Track and Trace handed to profit greedy Tory cronies. Shambles. Vaccination handed to the NHS. Speedy and excellent. Who doe…,
344,1.3536905695251128e+18,2021-01-25 13:05:56+00:00,['1353690569525112835'],Welsh Councils have won the right to scrap First Past the Post - I've signed @electoralreform's petition for a fairer local voting system for all elections in England and Wales.  https://t.co/0LBDVY012q,
345,1.3532370911074345e+18,2021-01-24 07:03:59+00:00,['1353237091107434496'],RT @DrAmirKhanGP: Because this is SUCH an important message my social bubble buddy and mum: #MamaKhan has agreed to help me spread this vit…,
346,1.353236250694742e+18,2021-01-24 07:00:38+00:00,['1353236250694742016'],"RT @PeterStefanovi2: Never forget this shameful &amp; disgraceful series of votes was facilitated by cowardly, spineless kowtowing MPs, many sh…",
347,1.351783707464577e+18,2021-01-20 06:48:45+00:00,['1351783707464577024'],@wcathcart and @Facebook: operate a shameful mass data-harvesting from WhatsApp users. Facebook weaponizes users' data: join #OwnYourData revolution so WhatsApp ask CLEAR consent before they harvest our data and allow opt-out. Add your name now: https://t.co/SFtKeHO12O,
348,1.3508695911535862e+18,2021-01-17 18:16:23+00:00,['1350869591153586176'],RT @Gemnffc: Can the power of the internet help me please? ❤️ My jensen has cerebral palsy and needs to wear a splint day and night. He sai…,
349,1.3508693915425382e+18,2021-01-17 18:15:35+00:00,['1350869391542538248'],@bluesbrother76 Congratulations she’s beautiful💜,
350,1.3508690869605417e+18,2021-01-17 18:14:22+00:00,['1350869086960541696'],"RT @LizJarvisUK: My mum has been rushed to hospital tonight with Covid, and is on oxygen. I don’t want to hear any more about self-centred…",
351,1.350869027376259e+18,2021-01-17 18:14:08+00:00,['1350869027376259077'],"RT @DrNeilStone: Can we all just definitively agree that not a single dose of Covid vaccine should be wasted, and that if any are left over…",
352,1.3505621076711137e+18,2021-01-16 21:54:33+00:00,['1350562107671113729'],Please @KwasiKwarteng keep paid holidays. Sign the petition to keep the working time directive: https://t.co/ORgcdRlAJh,
353,1.350506760117883e+18,2021-01-16 18:14:37+00:00,['1350506760117882882'],@ArtfulBlagger Happy Birthdsy birthday Danny🎁🎂,
354,1.350506133946069e+18,2021-01-16 18:12:08+00:00,['1350506133946068993'],RT @PeterEgan6: I’m sure you will all have seen this but it’s worth watching everyday. 👍👍👍 https://t.co/8Fv79JnLnK,
355,1.3505059357064028e+18,2021-01-16 18:11:20+00:00,['1350505935706402817'],RT @BintyMustard: Watching labyrinth - I just love this film &amp; weirdly find David Bowie hot?!? Am I strange....,
356,1.350505451130073e+18,2021-01-16 18:09:25+00:00,['1350505451130073088'],RT @CarolineSewell: Can I please get a thousand billion likes and retweets for my amazing mum who has today come out of retirement to vacci…,
357,1.3500276548131471e+18,2021-01-15 10:30:49+00:00,['1350027654813147137'],@wcathcart and @Facebook: operate a shameful mass data-harvesting from WhatsApp users. Facebook weaponizes users' data: join #OwnYourData revolution so WhatsApp ask CLEAR consent before they harvest our data and allow opt-out. Add your name now: https://t.co/wsDw1sDtHb,
358,1.349784773246521e+18,2021-01-14 18:25:42+00:00,['1349784773246521345'],Costa's Unsafe Conditions Putting Staff &amp; Public at Risk https://t.co/IM3vMkZ3De,
359,1.3487383439877816e+18,2021-01-11 21:07:34+00:00,['1348738343987781638'],@JamesMelville Get well soon,
360,1.3481995974962913e+18,2021-01-10 09:26:47+00:00,['1348199597496291328'],"I've signed the petition asking the Culture Secretary @OliverDowden not to destroy the BBC,  after he publicly questioned whether public broadcasting should even exist. Will you add your name? https://t.co/M0tKz8Sj7z",
361,1.3472735487721062e+18,2021-01-07 20:06:59+00:00,['1347273548772106241'],"After using Twitter and Facebook to incite a violent coup, it's time to ban @realDonaldTrump permanently. https://t.co/DSPB2KciHu",
362,1.3441591949755105e+18,2020-12-30 05:51:40+00:00,['1344159194975510528'],RT @presh53_ruth: Please help,
363,1.3440329923988685e+18,2020-12-29 21:30:10+00:00,['1344032992398868482'],@markdenis72 🙏🙏,
364,1.344032870193619e+18,2020-12-29 21:29:41+00:00,['1344032870193618944'],"RT @markdenis72: Hi all, I have mostly packed my bags and am waiting to open a nice bottle of Chablis with sourdough bread, nice cheese and…",
365,1.3440327949478052e+18,2020-12-29 21:29:23+00:00,['1344032794947805190'],RT @nbrez: What’s peoples opinions on this? Really interested to see,
366,1.3440326285260718e+18,2020-12-29 21:28:44+00:00,['1344032628526071808'],"RT @DrAmirKhanGP: I am watching the news about Covid cases in the South East of England with great concern 

This is how it started in Marc…",
367,1.343665965024772e+18,2020-12-28 21:11:44+00:00,['1343665965024772097'],@newsboy23 She looks absolutely amazing and years younger as well,
368,1.3436657511405568e+18,2020-12-28 21:10:53+00:00,['1343665751140556803'],"RT @JujuliaGrace: Hello, I run a network of 26000 UK doctors, and can tell you pretty accurately what’s going on in the NHS. But I have onl…",
369,1.343665498655961e+18,2020-12-28 21:09:53+00:00,['1343665498655961088'],@Lazare76 Yes I remember them they were good back then,
370,1.3434850792056463e+18,2020-12-28 09:12:58+00:00,['1343485079205646338'],"RT @davidsoho1: Got sad news today. After 7 years of medical training, my good friend has been struck off after 1 minor indiscretion. He sl…",
371,1.3434849536155894e+18,2020-12-28 09:12:28+00:00,['1343484953615589376'],RT @JamesMelville: There should be a worldwide ban on trophy hunting. Please retweet if you agree. https://t.co/9sQwmGD83b,
372,1.3431436367756616e+18,2020-12-27 10:36:12+00:00,['1343143636775661570'],@DaveEkrub Congratulations🥂🥂😊,
373,1.342762044039295e+18,2020-12-26 09:19:53+00:00,['1342762044039294979'],"RT @cazzrhughes: Hey Nick, wanna mention that French Fireman came over with 10k tests to help get the backlog moving? That the Polish Army…",
374,1.3426064401633812e+18,2020-12-25 23:01:34+00:00,['1342606440163381251'],@deshocks Absolutely gorgeous,
375,1.342605689647194e+18,2020-12-25 22:58:35+00:00,['1342605689647194113'],@colmtobin So true😂,
376,1.342344965754671e+18,2020-12-25 05:42:34+00:00,['1342344965754671106'],"RT @ShelaghFogarty: I left London early March and I left it last week before Tier 4 announcement. Both times, I did it for my Mum’s safety.…",
377,1.3423446859568333e+18,2020-12-25 05:41:27+00:00,['1342344685956833280'],@CorkCoypu @vincentbrowne Happy Christmas Coypu thanks for all the laughs through the year,
378,1.3416991286366904e+18,2020-12-23 10:56:14+00:00,['1341699128636690434'],@pete5567hall Fantastic head of hair💙,
379,1.3411403407120998e+18,2020-12-21 21:55:49+00:00,['1341140340712099841'],RT @MarcusRashford: I don’t even know why I’m so sad watching this. I’m just really proud of how far we’ve come and thankful to the game of…,
380,1.340449241156694e+18,2020-12-20 00:09:38+00:00,['1340449241156694018'],RT @beatingblog: My little boy's Covid test was thankfully negative but unfortunately mine was positive. So stuck in the bedroom now for te…,
381,1.3399251546846863e+18,2020-12-18 13:27:06+00:00,['1339925154684686338'],@michelle111116 😍,
382,1.3399130900754063e+18,2020-12-18 12:39:09+00:00,['1339913090075406338'],@BorisJohnson #NoToNoDeal https://t.co/TV5gFYwzfX,
383,1.339490068893999e+18,2020-12-17 08:38:13+00:00,['1339490068893999104'],"RT @HangBlaa: 🎶
Have yourself a merry little Christmas
I don’t give a shite
From now on
I’ll keep myself well out of sight

Have yourself a…",
384,1.3393738210701066e+18,2020-12-17 00:56:17+00:00,['1339373821070106624'],"RT @NewsMurray: Over the coming months 2.5 billion people around the World will receive the Covid 19 vaccine by syringe.

Did you know that…",
385,1.339373298627588e+18,2020-12-17 00:54:13+00:00,['1339373298627588100'],RT @PrueLeith: Who wouldn't want immunity from #Covid19 with a painless jab?? #vaccine https://t.co/BP8VTvAF9u,
386,1.3386342325586534e+18,2020-12-14 23:57:26+00:00,['1338634232558653440'],"RT @jasminehugh3s: My cousins brother in law has now been missing since last Wednesday, can everyone please RT and get his face out there💚…",
387,1.3385213260390031e+18,2020-12-14 16:28:47+00:00,['1338521326039003140'],"Local pharmacies are vital. But with a huge surge in demand, they’re facing crippling costs to stay open - unless the government acts, thousands may be forced to close. Sign the petition, and tell @DHSCgovuk to do the right thing!  https://t.co/Re8z3ZFsAN via @38_degrees",
388,1.338459507664556e+18,2020-12-14 12:23:08+00:00,['1338459507664556032'],RT @MarianKeyes: OH MY GODDDDDD 😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭 It's GORGEOUS 😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍,
389,1.33808567229338e+18,2020-12-13 11:37:39+00:00,['1338085672293380096'],"RT @cpeedell: I won’t be seeing my parents this Xmas, because as an NHS doctor I have seen the tragic consequences of #COVID19. I strongly…",
390,1.3380846807851377e+18,2020-12-13 11:33:42+00:00,['1338084680785137664'],"RT @mrnickharvey: #NickandEmbersAdventCalendar 

Day 13. Merry Christmas Everybody. https://t.co/f0xw6CY5kU",
391,1.3380846507161068e+18,2020-12-13 11:33:35+00:00,['1338084650716106752'],RT @mrnickharvey: We didn’t get off to the best start to be honest. https://t.co/cye9z4LTbx,
392,1.3380844853221908e+18,2020-12-13 11:32:56+00:00,['1338084485322190849'],"RT @mrnickharvey: #NickandEmbersAdventCalendar 

Day 3. Rudolf, the Red-Nosed Reindeer. https://t.co/oqLV44fdrM",
393,1.338084387326468e+18,2020-12-13 11:32:33+00:00,['1338084387326468096'],@mrnickharvey Fab,
394,1.3378116594868634e+18,2020-12-12 17:28:49+00:00,['1337811659486863360'],RT @Postvox: Young Adam King stole our hearts when he appeared on RT’s @thelatelateshow Toyshow with his Virtual Hug 🤗 Now An Post is helpi…,
395,1.337810594087514e+18,2020-12-12 17:24:35+00:00,['1337810594087514115'],"RT @saysthefox: I think everyone could use a lighthearted/happy story right now so here goes:

At the beginning of the pandemic I went thro…",
396,1.337378012925485e+18,2020-12-11 12:45:40+00:00,['1337378012925485056'],RT @piersmorgan: Reading in today's papers that @BorisJohnson thinks he can get away with a 'No Deal' Brexit because nobody will notice the…,
397,1.3373779565833994e+18,2020-12-11 12:45:26+00:00,['1337377956583399425'],"RT @claremackint0sh: My son died fourteen years ago today. If you’re struggling with the loss of a loved one, I have some promises for you.",
398,1.3348642116132618e+18,2020-12-04 14:16:43+00:00,['1334864211613261827'],@NursingNotesUK Awful news,
399,1.3334755253739233e+18,2020-11-30 18:18:34+00:00,['1333475525373923328'],Anonymous groups can plough hundreds of thousands of pounds into trying to influence our political debate. Sign @electoralreform's petition to shine a light on the #DarkAds https://t.co/lcp4WeY6HX,
400,1.3334546709253448e+18,2020-11-30 16:55:42+00:00,['1333454670925344768'],Tell @RishiSunak to introduce an emergency basic income now: https://t.co/EYFt5OI4fT,
401,1.3320018757727642e+18,2020-11-26 16:42:49+00:00,['1332001875772764162'],I just signed the petition calling on @MattHancock to provide funding to make hospital parking free indefinitely for all NHS staff. Will you sign the petition too? https://t.co/ap48Bvhm8h via @38_degrees,
402,1.3313657707654144e+18,2020-11-24 22:35:09+00:00,['1331365770765414400'],RT @reece_dinsdale: Every Tory MP’s clap was basically a lie.,
403,1.3313650019202048e+18,2020-11-24 22:32:06+00:00,['1331365001920204801'],"RT @Karen_Palmer: The son I gave up for adoption is 47 yrs old today. I don't know where he is, or how he is, and I will likely never know.…",
404,1.3313646262531643e+18,2020-11-24 22:30:37+00:00,['1331364626253164548'],RT @CorkCoypu: This was sent to me last night. One of the best https://t.co/HNmVdFttAt,
405,1.3301669260064315e+18,2020-11-21 15:11:23+00:00,['1330166926006431748'],"Please sign &amp; RT this petition, it means a lot to me: https://t.co/iPUfjv6M29 via @38_degrees",
406,1.329701239945302e+18,2020-11-20 08:20:54+00:00,['1329701239945302021'],"RT @MancTotter: Lots of public sector workers going shopping today with a purse full of Tory applause. 

Meanwhile Matt Hancock gets a £3.3…",
407,1.3297005340775588e+18,2020-11-20 08:18:06+00:00,['1329700534077558788'],"RT @alanferrier: Personally, I think we should spend £16.5 billion on the NHS and clap for the military.",
408,1.329700324425216e+18,2020-11-20 08:17:16+00:00,['1329700324425216000'],RT @JoeBiden: Wearing a mask isn't a political statement — it's a patriotic duty.,
409,1.3294834334799544e+18,2020-11-19 17:55:25+00:00,['1329483433479954437'],"I've signed the petition asking the Culture Secretary @OliverDowden not to destroy the BBC,  after he publicly questioned whether public broadcasting should even exist. Will you add your name? https://t.co/izggWxT36i",
410,1.3288043147988214e+18,2020-11-17 20:56:51+00:00,['1328804314798821378'],@Dawn_French Great news,
411,1.3284718366534492e+18,2020-11-16 22:55:42+00:00,['1328471836653449216'],RT @piersmorgan: URGENT covid announcement: https://t.co/4GaPxrjKuX,
412,1.3280982337558405e+18,2020-11-15 22:11:08+00:00,['1328098233755840518'],RT @BorisJohnson: Today I was notified by NHS Test and Trace that I must self-isolate as I have been in contact with someone who tested pos…,
413,1.327755374468993e+18,2020-11-14 23:28:44+00:00,['1327755374468993025'],RT @skynewsgirl: Helping a teacher show how quickly a photo can go viral. Do share! https://t.co/85pzKAlvr9,
414,1.3276452544980664e+18,2020-11-14 16:11:09+00:00,['1327645254498066432'],RT @TheoShantonas: This Maori baby learning the Haka Dance is everything i want to see from the internet 💪🤗 https://t.co/dqe8LbEyAm,
415,1.3275881246717993e+18,2020-11-14 12:24:08+00:00,['1327588124671799297'],"On November 25th, Chancellor Rishi Sunak will set out the government’s emergency funding plan to tackle Covid-19. I've signed a petition calling for our NHS to get the funding it desperately needs.  Will you join me and add your name? https://t.co/yxt21PkEdW",
416,1.3265554517486223e+18,2020-11-11 16:00:40+00:00,['1326555451748622337'],"I've just signed an open letter calling on President-Elect Joe Biden to, when he takes office, push for trade deals with the UK that put people before profits. Will you add your name? https://t.co/dawsHnIDXp",
417,1.3254489514541793e+18,2020-11-08 14:43:50+00:00,['1325448951454179328'],"RT @MarcusRashford: Kindness is power.
Have a great Sunday everyone ♥️",
418,1.3230417898472284e+18,2020-11-01 23:18:38+00:00,['1323041789847228422'],"RT @JamesMelville: Out of these four countries, which one has provided the best response to Coronavirus?",
419,1.3230416776704942e+18,2020-11-01 23:18:11+00:00,['1323041677670494208'],"RT @CorkCoypu: OK I'm doing a bit of market research
Are you",
420,1.3226203829024236e+18,2020-10-31 19:24:07+00:00,['1322620382902423557'],@CorkCoypu Thank God I’m from Cork😉,
421,1.3168411628130796e+18,2020-10-15 20:39:33+00:00,['1316841162813079552'],Home Office: Stop The Deportation Of Vulnerable Autistic Man Osime Brown! #StopTheDeportation @RobertBuckland @ukhomeoffice - Sign the Petition! https://t.co/VZGImtiRc7 via @UKChange,
422,1.3153551315594486e+18,2020-10-11 18:14:36+00:00,['1315355131559448576'],I just signed the open letter telling @trussliz and @BorisJohnson to listen to the public and to supermarket bosses and take concrete action to protect Britain’s food standards in law. Will you join me? https://t.co/UR5Fb57mBa #Brexit #FoodStandards,
423,1.315038503311417e+18,2020-10-10 21:16:26+00:00,['1315038503311417345'],@CorkCoypu Happy to help😉,
424,1.3142723368462295e+18,2020-10-08 18:31:57+00:00,['1314272336846229504'],"6 children in every class of 30 are at risk of starting the day too hungry to learn. Pass the School Breakfast Bill @BorisJohnson @magic_breakfast @Feeding_Britain #NoChildTooHungryToLearn. 
 https://t.co/FsqnTpDcPm via @38_degrees",
425,1.313191187050836e+18,2020-10-05 18:55:51+00:00,['1313191187050835968'],Boris Johnson MP: Safeguard Futures: End child marriage - Sign the Petition! https://t.co/tApEnYuuTa via @UKChange,
426,1.3129956416777462e+18,2020-10-05 05:58:49+00:00,['1312995641677746177'],RT @cactus_woman: My dad always wore a tie. Every day. When he died in 2012 I kept his ties which have been stashed away in a bag in a cupb…,
427,1.3127776863900508e+18,2020-10-04 15:32:45+00:00,['1312777686390050816'],Will you join me in asking for an Animal Offenders Register? - Sign the Petition! https://t.co/UHstDeL9rM via @UKChange,
428,1.312630662353105e+18,2020-10-04 05:48:32+00:00,['1312630662353104897'],"RT @markoftheD: I picked up a hitchhiker the other day. He said ""you're brave, how do you know I'm not a serial killer?""

I said ""the chanc…",
429,1.3120796452699873e+18,2020-10-02 17:18:59+00:00,['1312079645269987328'],UK Parliament: Justice for Vicky - Sign the Petition! https://t.co/VEKDZqXIQU via @UKChange,
430,1.3120396739849462e+18,2020-10-02 14:40:09+00:00,['1312039673984946176'],@qvh Love Sarah’s smile💜,
431,1.311588542305497e+18,2020-10-01 08:47:31+00:00,['1311588542305497090'],"RT @Brink_Thinker: Don’t let anyone ever tell you that you can’t do something. 🤘🏻💪🔥♥️

 https://t.co/lVIQc8DyUG",
432,1.3103093287553477e+18,2020-09-27 20:04:23+00:00,['1310309328755347456'],"RT @drphilhammond: Covid is just one of many serious threats to public health. Cancer, heart disease, poverty, unemployment, homelessness,…",
433,1.3103085132944507e+18,2020-09-27 20:01:08+00:00,['1310308513294450691'],"RT @HangBlaa: I’ll accept bird shooting as a sport, when the birds are as well armed as the gun club nerds.",
434,1.3101771811847987e+18,2020-09-27 11:19:16+00:00,['1310177181184798721'],I've signed the petition calling for the government to scrap plans to expand police stop and search powers. Will you add your name? https://t.co/JdF3ZmzaLX,
435,1.3097254356898734e+18,2020-09-26 05:24:12+00:00,['1309725435689873408'],"RT @piersmorgan: RIP Sgt Matiu Ratana, 54. 
Shot dead in the line of duty. New Zealand-born Sgt Ratana worked in ⁦@metpoliceuk⁩ for nearly…",
436,1.3091718479598428e+18,2020-09-24 16:44:26+00:00,['1309171847959842819'],"RT @EssexBarrister: At the door a member of the public told me not to go into the courtroom. I asked why and she said because it’s a court,…",
437,1.3091709158889882e+18,2020-09-24 16:40:44+00:00,['1309170915888988164'],"RT @BorisJohnson: It falls to each of us and every one of us to remember the basics – wash our hands, cover our faces, observe social dista…",
438,1.3091706388259471e+18,2020-09-24 16:39:38+00:00,['1309170638825947143'],RT @JamesMelville: Let’s turn a Covid winter of discontent into a winter of contentment. The winter of the great outdoors. Walking together…,
439,1.308731736453505e+18,2020-09-23 11:35:35+00:00,['1308731736453505024'],I've signed the petition calling on @BorisJohnson and @RishiSunak to extend the #furlough scheme so that no one is without much needed support during this crisis. Will you add your name? https://t.co/TGGIQeDFRL,
440,1.3074179283552502e+18,2020-09-19 20:34:59+00:00,['1307417928355250176'],@DrAmirKhanGP Looks yummy😊,
441,1.307257399368188e+18,2020-09-19 09:57:06+00:00,['1307257399368187906'],"RT @piersmorgan: We're now at the stage where Covidiots are furiously insisting hospitalisations aren't surging, when they're surging.
Thes…",
442,1.3072571378952763e+18,2020-09-19 09:56:03+00:00,['1307257137895276545'],@ThatEricAlper Freddie Mercury,
443,1.306309069058302e+18,2020-09-16 19:08:46+00:00,['1306309069058301955'],I've signed the petition for the government to fix the problems in England's #coronavirus testing system. Will you join me? https://t.co/rUjRzXt4Op,
444,1.3062813630379213e+18,2020-09-16 17:18:41+00:00,['1306281363037921285'],European Commission: Fire Moria Camp: Call for urgent evacuation and radical change - Sign the Petition! https://t.co/Xq6hzkSA4q via @UKChange,
445,1.3061343592636457e+18,2020-09-16 07:34:32+00:00,['1306134359263645697'],English Government: Don’t include children in the ‘rule of 6’ - Sign the Petition! https://t.co/eO2ZLmnysQ via @UKChange,
446,1.3059456313961595e+18,2020-09-15 19:04:36+00:00,['1305945631396159489'],RT @piersmorgan: Never been more proud to work for ITV than when I read this statement. @Diversity_Tweet &amp; @AshleyBanjo are what Britain's…,
447,1.3059451420928e+18,2020-09-15 19:02:39+00:00,['1305945142092800001'],RT @Telegraph: New ONS figures show influenza and pneumonia have contributed to more weekly deaths than #Covid19 since the middle of June h…,
448,1.3059445591055196e+18,2020-09-15 19:00:20+00:00,['1305944559105519622'],@CorkCoypu Genius,
449,1.305944459239207e+18,2020-09-15 18:59:57+00:00,['1305944459239206913'],@ahmedhankir Hope you have a great birthday😍,
450,1.3059443465214116e+18,2020-09-15 18:59:30+00:00,['1305944346521411585'],"RT @ahmedhankir: Well

I turned 38 today

I'm not really big on birthdays

But considering suicide is the number one killer of people under…",
451,1.30592892517709e+18,2020-09-15 17:58:13+00:00,['1305928925177090053'],"RT @OxfordDiplomat: Do the Conservative Party seriously think they can tell anyone what to do, after they voted last night to break interna…",
452,1.305928357218054e+18,2020-09-15 17:55:57+00:00,['1305928357218054145'],"RT @RichardEGrant: Please can someone explain to me why, when you land in Rome, there is a swift and well organised COVID test, with the re…",
453,1.3059281377888543e+18,2020-09-15 17:55:05+00:00,['1305928137788854273'],"RT @DrAmirKhanGP: If you or I meet in a group larger than 6 people we will be breaking the law

But if you’re a wealthy land owner, releasi…",
454,1.3059277413641503e+18,2020-09-15 17:53:31+00:00,['1305927741364150274'],RT @cathyannelow: Looking forward to the first #EsmesFriends event next month! These groups are to bring together people living with  #Char…,
455,1.3059276138112328e+18,2020-09-15 17:53:00+00:00,['1305927613811232768'],@mhdksafa Always,
456,1.3059157835545108e+18,2020-09-15 17:06:00+00:00,['1305915783554510848'],English Government: Don’t include children in the ‘rule of 6’ - Sign the Petition! https://t.co/mvPUbrAWya via @UKChange,
457,1.305388992737747e+18,2020-09-14 06:12:43+00:00,['1305388992737746946'],"RT @doloreselee: 🖤🌻 13th September 1974
Remembering Stephen Lawrence on what would have been his 46th Birthday https://t.co/BrrLXaoPTt",
458,1.3051861424725934e+18,2020-09-13 16:46:40+00:00,['1305186142472593408'],"NHS IT engineer Farrukh Sair risked his life working on Covid wards - now red tape and unfair rules, means he's at risk of being deported by @ukhomeoffice.  Sign the petition today and tell @pritipatel to let him and his family stay: https://t.co/3k2zvVlUma via @38_degrees",
459,1.3047684686093804e+18,2020-09-12 13:06:58+00:00,['1304768468609380353'],Health Secretary Matt Hancock: We need urgent action on this mental health emergency! - Sign the Petition! https://t.co/yiJA6amyrX via @UKChange,
460,1.3047051655225915e+18,2020-09-12 08:55:26+00:00,['1304705165522591744'],"RT @BlondeHistorian: Dear Parents, if the baby change facilities are in an accessible toilet, please don’t leave the changing table like th…",
461,1.3040082139778785e+18,2020-09-10 10:46:00+00:00,['1304008213977878528'],https://t.co/DZaoX67zuR,
462,1.3037546323306086e+18,2020-09-09 17:58:21+00:00,['1303754632330608640'],I just signed the open letter telling @BorisJohnson @10DowningStreet to cough up a pay rise for our NHS workers at the spending review - join me! https://t.co/nP7c1XraTa,
463,1.303046106692153e+18,2020-09-07 19:02:55+00:00,['1303046106692153347'],@HangBlaa Definitely Cork the best option,
464,1.303045787996369e+18,2020-09-07 19:01:39+00:00,['1303045787996368901'],@HangBlaa Very true no choice really,
465,1.3030452753600758e+18,2020-09-07 18:59:37+00:00,['1303045275360075776'],@HangBlaa Hope it works then,
466,1.3030450926059397e+18,2020-09-07 18:58:54+00:00,['1303045092605939713'],@mistergeezy 9,
467,1.3030442008842076e+18,2020-09-07 18:55:21+00:00,['1303044200884207616'],@reece_dinsdale @Forces_TV I loved that program,
468,1.3030439609785098e+18,2020-09-07 18:54:24+00:00,['1303043960978509827'],@JamesConlon_ Yes and it soon goes,
469,1.3030438520062362e+18,2020-09-07 18:53:58+00:00,['1303043852006236161'],@BlindDad_Uk @Kika_GuideDog Clever girl😂,
470,1.3030437681914593e+18,2020-09-07 18:53:38+00:00,['1303043768191459328'],@HangBlaa Is that true??,
471,1.3030436805808988e+18,2020-09-07 18:53:17+00:00,['1303043680580898817'],"RT @DrAmirKhanGP: We’ve had a bumper crop of apples this year on our apple tree

After lots of apple crumbles and tarts, giving them out to…",
472,1.3030435177789768e+18,2020-09-07 18:52:38+00:00,['1303043517778976769'],@LindaRo03126195 Great news congratulations to them and all the best for the future💜💜,
473,1.3022512395483013e+18,2020-09-05 14:24:24+00:00,['1302251239548301313'],I just signed the petition calling on Housing Secretary @RobertJenrick to not let property developers off the hook - by making them fund affordable housing. Will you sign? https://t.co/XIjAGGkdoD via @38_degrees,
474,1.301910398011089e+18,2020-09-04 15:50:01+00:00,['1301910398011088896'],I've just signed a petition calling on @RishiSunak to raise corporation tax to pay for public services and help pay for the coronavirus crisis #tax https://t.co/euTHzPzE5J via @38_degrees,
475,1.3014904966285476e+18,2020-09-03 12:01:29+00:00,['1301490496628547584'],I just signed the petition calling on @GOVUK to make sure no child in the UK goes hungry. will you sign too? https://t.co/Mo7NEB3rHW via @38_degrees,
476,1.301471818210042e+18,2020-09-03 10:47:16+00:00,['1301471818210041856'],"Let care home residents like my mum have visitors, before it’s too late - Sign the Petition! https://t.co/rjjftkn9Hr via @UKChange",
477,1.300900984550568e+18,2020-09-01 20:58:58+00:00,['1300900984550567937'],RT @ColinParryPeace: Today is the 40th birthday of my 12 yr old son Tim. It is bittersweet to think Tim would have his own family and live…,
478,1.3004418704730683e+18,2020-08-31 14:34:37+00:00,['1300441870473068545'],Tony Evers: Charge the cops who shot Jacob Blake - Sign the Petition! https://t.co/qJpECC5Obb via @UKChange,
479,1.3003713178757612e+18,2020-08-31 09:54:16+00:00,['1300371317875761152'],Make schools as COVID secure as possible so they can open safely! - Sign the Petition! https://t.co/tZpPVAHNhh via @UKChange,
480,1.3001068947706143e+18,2020-08-30 16:23:33+00:00,['1300106894770614275'],RT @LaurynHall88: Heart is absolutely broke tonight. My friend Brett from 13yrs old has lost his battle with ptsd. We even had a marriage p…,
481,1.3001060562496184e+18,2020-08-30 16:20:13+00:00,['1300106056249618437'],RT @JamesMelville: A wonderful gesture by Timpson dry cleaners. Free dry cleaning for the unemployed who need an outfit cleaned for a job i…,
482,1.3001060208454328e+18,2020-08-30 16:20:04+00:00,['1300106020845432832'],"RT @DrNighatArif: If I can take a moment to be selfishly proud of my siblings. We are a Doctor,a Criminal Barrister, a Dentist,a Chartered…",
483,1.3001058169310085e+18,2020-08-30 16:19:16+00:00,['1300105816931008513'],@ahmedhankir Fantastic and well done to you,
