id,created_at,edit_history_tweet_ids,text,clean_text
1.543307265586897e+18,2022-07-02 18:55:00+00:00,['1543307265586896896'],"@Holly4KJ @Aw_what @PenderynDic @halfon4harlowMP Yep, “definite” cause of MH issues - few weeks off school &amp; wearing masks.
Totally IMpossible causes - being in a pandemic, being ill, becoming disabled, losing a parent, parent losing work, parent becoming disabled, becoming a young carer, home stress levels bc of the above 🤦‍♀️.",yep definite cause issue week school amp wearing mask totally impossible cause pandemic ill becoming disabled losing parent parent losing work parent becoming disabled becoming young carer home stress level
1.543280003214893e+18,2022-07-02 17:06:40+00:00,['1543280003214893061'],@Holly4KJ @DuntonRosalind @Aw_what @PenderynDic @halfon4harlowMP And also the mental health of those children who are vulnerable themselves or have a vulnerable relative - the stress they’ve been under trying not to catch it/bring it home.,also mental health child vulnerable vulnerable relative stress theyve trying catch itbring home
1.5432296436580393e+18,2022-07-02 13:46:33+00:00,['1543229643658039297'],Not sure if anyone can help with a Cardiff gown? https://t.co/LkPsMYODSY,sure anyone help cardiff gown
1.543156523404247e+18,2022-07-02 08:56:00+00:00,['1543156523404247040'],@grubstreetsteve @Linda_Marric And as infection rates continue to be high so new variants will continue to happen…,infection rate continue high new variant continue happen
1.5431562569149317e+18,2022-07-02 08:54:56+00:00,['1543156256914931713'],@suefosterinfo And still they continue to deny there’s a problem and ignore possible solutions like #hepa filters 🤦‍♀️,still continue deny problem ignore possible solution like filter
1.5431130852458742e+18,2022-07-02 06:03:23+00:00,['1543113085245874177'],@dgurdasani1 Not helped by Twitter paediatricians constantly being “reassured” by how “unaffected” children are.,helped twitter paediatrician constantly reassured unaffected child
1.54311040238447e+18,2022-07-02 05:52:44+00:00,['1543110402384470016'],"Genuinely scared of lack of attention?
Post anti-society anti-caring post.
Let’s hope you never need anything back from society, or healthcare. https://t.co/bWD4m5rukr",genuinely scared lack attention post antisociety anticaring post let hope never need anything back society healthcare
1.54310915565287e+18,2022-07-02 05:47:46+00:00,['1543109155652870144'],@feline_female @EssexPR Unfortunately for people like this society and other peoples needs don’t enter his thinking.,unfortunately people like society people need dont enter thinking
1.5431085669990769e+18,2022-07-02 05:45:26+00:00,['1543108566999076866'],@__chatchat__ @Webby_Essex @EssexPR I think this might be lost on him.,think might lost
1.5431077097924076e+18,2022-07-02 05:42:02+00:00,['1543107709792407552'],"@EssexPR Unfortunately mass infection is not good for any of us/ all of us 
https://t.co/3wMTqmG9di",unfortunately mass infection good
1.5431073739334124e+18,2022-07-02 05:40:42+00:00,['1543107373933412353'],@Tillysmum4 @EssexPR And also how does this even work for those who have children in the house? Or cev children - faced with the “choice” between health and education.,also doe even work child house cev child faced choice health education
1.5431064713150833e+18,2022-07-02 05:37:06+00:00,['1543106471315083264'],"And yet there are still those advocating that it’s a good thing so many children are being infected.
Surely we should be doing more about clean air in schools and workplaces? https://t.co/BIJ52a6Jkp",yet still advocating good thing many child infected surely clean air school workplace
1.5431050208659538e+18,2022-07-02 05:31:21+00:00,['1543105020865953792'],@Daltmann10 @BallouxFrancois Thank you- so many people in total denial that death is not the only bad outcome.,thank many people total denial death bad outcome
1.5430077089530675e+18,2022-07-01 23:04:40+00:00,['1543007708953067520'],"@nadhimzahawi Schools and their students are still facing massive disruption, thanks to your policies and the failure to acknowledge that #COVIDisAirborne",school student still facing massive disruption thanks policy failure acknowledge
1.5430058108795658e+18,2022-07-01 22:57:07+00:00,['1543005810879565829'],"@helenessex2 Same here. And definitely in the minority in trying to avoid it. We are still doing many “normal” things and the children are at school, but whenever we can we add a layer. Open windows, mask in indoors situations, use our Hepa, do LFTs, meet outdoors, eat outdoors etc.",definitely minority trying avoid still many normal thing child school whenever add layer open window mask indoors situation use hepa lfts meet outdoors eat outdoors etc
1.5429944520499692e+18,2022-07-01 22:11:59+00:00,['1542994452049969152'],"@CovidFlyPaper @Kit_Yates_Maths Also, 100 years ago the average life expectancy was in the 40-50s. So “living” with diseases is not strictly accurate!
And look what affected the way this life expectancy changed… https://t.co/bD6YJxkUO7",also year ago average life expectancy living disease strictly accurate look affected way life expectancy changed
1.5428820162277294e+18,2022-07-01 14:45:12+00:00,['1542882016227729416'],"And the reason you ditched them in the first place was?
Thank you for at least reversing an unsafe decision. https://t.co/NmNCEdI3mn",reason ditched first place thank least reversing unsafe decision
1.542851400429871e+18,2022-07-01 12:43:33+00:00,['1542851400429871105'],@MarvinH2_G2 @caistercampAnne @DrSPORTY76 @Josie19752 @nadhimzahawi @Rachel_deSouza Indeed! And what’s the obsession with catching things “naturally”? Do we want to go back 100 years when average life expectancy was in the 40s??? https://t.co/Zq80SB1wbv,indeed whats obsession catching thing naturally want back year average life expectancy
1.5428494708781548e+18,2022-07-01 12:35:53+00:00,['1542849470878154755'],@MarvinH2_G2 @caistercampAnne @DrSPORTY76 @Josie19752 @nadhimzahawi @Rachel_deSouza Every day they sink to the next new level.,every day sink next new level
1.542834759453315e+18,2022-07-01 11:37:25+00:00,['1542834759453315072'],@LCWF_TBK When we were at that stage most got one just before starting secondary school.,stage got one starting secondary school
1.5428343558145065e+18,2022-07-01 11:35:49+00:00,['1542834355814506497'],"@DrSPORTY76 @caistercampAnne @Josie19752 The infuriating thing is that this could be avoided! The stubborn refusal to accept that #cleanair matters and that #COVIDisAirborne - or that we need #SafeEdForAll
Where are you @nadhimzahawi @Rachel_deSouza when our children need you? Too busy listening to pro-infection groups!",infuriating thing could avoided stubborn refusal accept matter need child need busy listening proinfection group
1.5427827723428332e+18,2022-07-01 08:10:51+00:00,['1542782772342833154'],Surely time to admit we need #hepa filters in schools and workplaces? #safeEdForAll @nadhimzahawi @Rachel_deSouza https://t.co/sFD5rDrOLE,surely time admit need filter school workplace
1.5426332178110095e+18,2022-06-30 22:16:34+00:00,['1542633217811009536'],@imshanereaction Why don’t we see things like this on the news? Thanks for sharing 😊,dont see thing like news thanks sharing
1.542395464372392e+18,2022-06-30 06:31:49+00:00,['1542395464372391936'],"@SGriffin_Lab @KatyMcconkey @chiedza65 Yes - in posting elsewhere on this thread I also realised there’s quite a perception at the moment that “natural is good, manufactured is bad”, including it seems about anything medical.",yes posting elsewhere thread also realised quite perception moment natural good manufactured bad including seems anything medical
1.5423920298665943e+18,2022-06-30 06:18:10+00:00,['1542392029866594304'],@SGriffin_Lab @chiedza65 It’s also shocking how many people see this and think it’s credible.,also shocking many people see think credible
1.5422738705934008e+18,2022-06-29 22:28:39+00:00,['1542273870593400832'],@SGriffin_Lab @chiedza65 But going back to your original question I think things like this probably have something to do with it https://t.co/lXj7WIbTTD,going back original question think thing like probably something
1.5422722773409055e+18,2022-06-29 22:22:19+00:00,['1542272277340905472'],@chiedza65 @SGriffin_Lab Also this https://t.co/JP3BmHRUrL,also
1.5422708676815626e+18,2022-06-29 22:16:43+00:00,['1542270867681562626'],@SGriffin_Lab @chiedza65 I think my point was that even something typically seen as relatively uncomplicated for most at the time of infection has dramatic longer term effects for significant numbers (ie not rare) that have come as a surprise to many.,think point even something typically seen relatively uncomplicated time infection dramatic longer term effect significant number rare come surprise many
1.54227000656998e+18,2022-06-29 22:13:18+00:00,['1542270006569979904'],"@Will197811 @chiedza65 @SGriffin_Lab Even though it’s the natural things that meant average life expectancy used to be tens of years shorter, and the manmade things that have massively improved this.",even though natural thing meant average life expectancy used ten year shorter manmade thing massively improved
1.5422695958301778e+18,2022-06-29 22:11:40+00:00,['1542269595830177792'],@Will197811 @chiedza65 @SGriffin_Lab I agree it’s so tricky because there is so much noise around it all. But there’s also no long term safety data on the effects of having covid itself. We also seem to have developed a thinking that getting things “naturally” is good and anything man made is bad.,agree tricky much noise around also long term safety data effect covid also seem developed thinking getting thing naturally good anything man made bad
1.542267041742295e+18,2022-06-29 22:01:31+00:00,['1542267041742295040'],@SGriffin_Lab @chiedza65 I think it typically is for children at the time? Also “mild” in covid terms tends to mean “not dead”!,think typically child time also mild covid term tends mean dead
1.5422666459802583e+18,2022-06-29 21:59:56+00:00,['1542266645980258304'],@SGriffin_Lab @chiedza65 Yes - I think if we use the same arguments for Covid on other childrens problems (low % overall) we would not keep a single PICU open! (I think there are beds for about 0.003% of children),yes think use argument covid childrens problem low overall would keep single picu open think bed child
1.542265071572861e+18,2022-06-29 21:53:41+00:00,['1542265071572860932'],"@chiedza65 @SGriffin_Lab Which is why I’m so shocked the average view is that “kids will be ok” bc that’s what the govt and media say.
That’s even before the long term effects - look at EBV (also “mild”) now connected with MS. Covid is multi systemic and so much isn’t known.",shocked average view kid thats govt medium say thats even long term effect look ebv also mild connected covid multi systemic much isnt known
1.5422643892475904e+18,2022-06-29 21:50:58+00:00,['1542264389247590402'],@chiedza65 @SGriffin_Lab Now obviously everyone needs to decide themselves - we have it easy in many ways. One vulnerable child means we cd discuss what to do about the “non vulnerable” one with 3 top paediatricians. That’s how I heard about PIMS and covid-myocarditis. And started looking into it.,obviously everyone need decide easy many way one vulnerable child mean discus non vulnerable one top paediatrician thats heard pims covidmyocarditis started looking
1.5422628851618324e+18,2022-06-29 21:45:00+00:00,['1542262885161832453'],"@chiedza65 @SGriffin_Lab I think there’s a lot that isn’t known, plus a lot that isn’t being discussed. You might find these interesting https://t.co/gLHyDvRcKR
https://t.co/UF7PqhAWLx
https://t.co/I6lEnijBgE",think lot isnt known plus lot isnt discussed might find interesting
1.5420465556827832e+18,2022-06-29 07:25:23+00:00,['1542046555682783232'],@chiedza65 @SGriffin_Lab I’m just curious - what makes you think it isn’t as serious as measles?,curious make think isnt serious measles
1.5420462832670351e+18,2022-06-29 07:24:18+00:00,['1542046283267035136'],"@SGriffin_Lab @MartinRemains @JohannaSurgeon @R_Hughes1 Trouble is there has been very little discussion about the non-death harms to children of having covid. Hard to find data on PIMS and myocarditis post infection, even when hospital Drs talk about seeing this.",trouble little discussion nondeath harm child covid hard find data pims myocarditis post infection even hospital drs talk seeing
1.542037911536894e+18,2022-06-29 06:51:02+00:00,['1542037911536893952'],@ELHopkins @flowersofmyself @isabelrm1967 @NjbBari3 That’s awful! On so many levels x,thats awful many level
1.5416934791008584e+18,2022-06-28 08:02:23+00:00,['1541693479100858375'],@SoniaMills21 @jmanderuk Especially as Hepa filters would be one of the least intrusive - and therefore presumably less controversial- thing they could act on.,especially hepa filter would one least intrusive therefore presumably controversial thing could act
1.541682467274457e+18,2022-06-28 07:18:37+00:00,['1541682467274457088'],@erbrooker @tryingtowrite10 @MichelleW1601 @LucyofL Ah no I hadn’t seen that - great idea thanks 😊,hadnt seen great idea thanks
1.541667390634791e+18,2022-06-28 06:18:43+00:00,['1541667390634790912'],"@erbrooker @tryingtowrite10 @MichelleW1601 @LucyofL Totally crazy. I sent them easy science links and even pointed out the economic argument about supply teachers.
Government messaging won 🙄.",totally crazy sent easy science link even pointed economic argument supply teacher government messaging
1.5415507687208632e+18,2022-06-27 22:35:18+00:00,['1541550768720863236'],@tryingtowrite10 @MichelleW1601 @erbrooker @LucyofL So frustrating! They’ve totally bought the government misinformation 🙄,frustrating theyve totally bought government misinformation
1.5415494584077844e+18,2022-06-27 22:30:06+00:00,['1541549458407784449'],"@halfon4harlowMP @UsforThemUK The work they’ve done to make sure schools are unsafe, you mean? Who’s interests are you all actually serving? Not the children, that’s for sure - especially those with long covid or who have lost a parent.",work theyve done make sure school unsafe mean interest actually serving child thats sure especially long covid lost parent
1.541548639356584e+18,2022-06-27 22:26:50+00:00,['1541548639356583937'],@tryingtowrite10 @MichelleW1601 @erbrooker @LucyofL Yes unfortunately it was the actual school that refused - didn’t even make it to the ptfa! And we offered to buy one for my daughters classroom (special school) - they also refused!,yes unfortunately actual school refused didnt even make ptfa offered buy one daughter classroom special school also refused
1.5415360651813274e+18,2022-06-27 21:36:52+00:00,['1541536065181327361'],@devisridhar @chinagirl84 It is however the fault of the “back to normal with zero mitigations” messaging. People still have a choice too (which won’t guarantee anything but reduces risk) but have generally chosen the ignorance is bliss option.,however fault back normal zero mitigation messaging people still choice wont guarantee anything reduces risk generally chosen ignorance bliss option
1.5415341645450527e+18,2022-06-27 21:29:19+00:00,['1541534164545052672'],@erbrooker @MichelleW1601 @LucyofL It’s so frustrating. Tried to persuade school to ask the ptfa to fund raise. They refused.,frustrating tried persuade school ask ptfa fund raise refused
1.5415088701908173e+18,2022-06-27 19:48:49+00:00,['1541508870190817282'],@ChemNorfolk Absolutely everywhere 🙄. And everyone I know with it is way too  sick to work.,absolutely everywhere everyone know way sick work
1.541361284934996e+18,2022-06-27 10:02:22+00:00,['1541361284934995969'],"@Simon93449053 If you care about the people who invited you then do it.
If you don’t then why are you going to their party?",care people invited dont going party
1.541355536414716e+18,2022-06-27 09:39:31+00:00,['1541355536414715909'],"@ffeefifofum @summerhousejo @Dr2NisreenAlwan Oh no! Hope you are all ok.
And congratulations on your new arrival!
Just emphasises how bad it is that they’ve taken away safety measures in hospitals tho x",hope congratulation new arrival emphasis bad theyve taken away safety measure hospital tho
1.5413219459411558e+18,2022-06-27 07:26:02+00:00,['1541321945941155841'],@itosettiMD_MBA @farid__jalali I’ve noticed the ones who are really great at their jobs do so quietly and with humility and empathy! And have the wisdom to know that they don’t know it all.,ive noticed one really great job quietly humility empathy wisdom know dont know
1.541178118743933e+18,2022-06-26 21:54:31+00:00,['1541178118743932930'],"@Mr_MDKing Pay attention to your team as individuals- what do they like/find hard? And bear this in mind when timetabling.
Build relationships with your SLT so that you can say “I can do x or y by &lt;deadline&gt;, or a shorter version of both - which would you prefer?”
Be genuine with students.",pay attention team individual likefind hard bear mind timetabling build relationship slt say ltdeadlinegt shorter version would prefer genuine student
1.540971995168383e+18,2022-06-26 08:15:28+00:00,['1540971995168382976'],"@KateGBM4 Thanks - it really hurt me for ages. Felt like such a small amount of effort from some could have made a big difference. 
It’s like people still believe in karma and that we must have done something to “deserve” bad luck. Hope it helps to know you’re not alone in this x",thanks really hurt age felt like small amount effort could made big difference like people still believe karma must done something deserve bad luck hope help know youre alone
1.540830728233132e+18,2022-06-25 22:54:07+00:00,['1540830728233132038'],@MrsAgbag @kvaltone I’m not an expert on long covid but from what I know yes - it’s easy to feel better and rush back to normal.,expert long covid know yes easy feel better rush back normal
1.540828794537349e+18,2022-06-25 22:46:26+00:00,['1540828794537349121'],"@MrsAgbag @kvaltone It’s hard to know, but the only thing I would say is not to rush your recovery.",hard know thing would say rush recovery
1.540828202293252e+18,2022-06-25 22:44:05+00:00,['1540828202293252096'],@BristOliver *health not head 🙄,health head
1.5408240416862904e+18,2022-06-25 22:27:33+00:00,['1540824041686290432'],I’m still shocked that so many peddled the “children aren’t affected” line when this has been happening for some time now 🙄 https://t.co/xpDs9U5wum,still shocked many peddled child arent affected line happening time
1.540817081670697e+18,2022-06-25 21:59:53+00:00,['1540817081670696968'],@Daltmann10 Yep - this is consistently our experience too. People are so intolerant and don’t think at all that we might be trying to protect someone very vulnerable. #zeroempathy #whathappenedtobekind,yep consistently experience people intolerant dont think might trying protect someone vulnerable
1.5408157769821307e+18,2022-06-25 21:54:42+00:00,['1540815776982130688'],@Gerbelean @jneill @MeddygLou @R_Hughes1 @MAbsoud Agree. And we won’t know this for some years. But even now thousands of children already affected by long covid.,agree wont know year even thousand child already affected long covid
1.540814348800725e+18,2022-06-25 21:49:02+00:00,['1540814348800724992'],"@BristOliver Trouble is most people don’t seem to think there’s any kind of problem.
If you aren’t on Twitter or in the head service you would have no idea. 
So the chances of modified behaviour are very slim indeed 🙄",trouble people dont seem think kind problem arent twitter head service would idea chance modified behaviour slim indeed
1.540793588505641e+18,2022-06-25 20:26:32+00:00,['1540793588505640960'],@theGrit_music @KateGBM4 @Spanglish51 Yes absolutely this.,yes absolutely
1.5407928890132193e+18,2022-06-25 20:23:45+00:00,['1540792889013219328'],"@KateGBM4 Yep. Disabled child being born can have this effect too.
I have found though that amazing kindness comes instead from unlikely places.
#badluckisntcontagious",yep disabled child born effect found though amazing kindness come instead unlikely place
1.5407917952058245e+18,2022-06-25 20:19:25+00:00,['1540791795205824515'],"@BobHump28451784 @Daltmann10 Yes, obviously your one experience is concrete proof.",yes obviously one experience concrete proof
1.5407823327847014e+18,2022-06-25 19:41:49+00:00,['1540782332784701440'],@richardabetts @GretaThunberg @glastonbury @IPCC_CH @metoffice @UniofExeter @MetOffice_Sci @ed_hawkins @GlastoScience @GlastoGF @UNFCCC @bbcglasto @worthyfm I hope everyone at least takes their one-use tents home this time. That would be a real indication that people recognise we can all do something - it’s all of us as well as the leaders.,hope everyone least take oneuse tent home time would real indication people recognise something well leader
1.5407770367419556e+18,2022-06-25 19:20:46+00:00,['1540777036741955584'],"@JamesMelville And be lucky.
There are many many people who do all these things and still get ill. We aren’t always in control. So if you’re lucky be thankful. And hope it continues.",lucky many many people thing still get ill arent always control youre lucky thankful hope continues
1.5407613991183524e+18,2022-06-25 18:18:38+00:00,['1540761399118352386'],@HelenFi95425438 So sorry to hear that 🥲,sorry hear
1.5406712093558907e+18,2022-06-25 12:20:15+00:00,['1540671209355890692'],@TheMaryChain @glastonbury Slightly surreal watching you on TV! Brilliant tho 😊,slightly surreal watching brilliant tho
1.5405994194557993e+18,2022-06-25 07:34:59+00:00,['1540599419455799297'],"@jneill @tigresseleanor I wonder if they were “mild” admissions?! 
People do realise your child has to be properly poorly to be admitted don’t they?",wonder mild admission people realise child properly poorly admitted dont
1.5405990142945362e+18,2022-06-25 07:33:22+00:00,['1540599014294536192'],@jneill @DavidAChalton Haha well played!!,haha well played
1.5404704635032412e+18,2022-06-24 23:02:33+00:00,['1540470463503241217'],"@HannahBarraclo8 Wow - they’re all full of Christian values, that one 🙄",wow theyre full christian value one
1.5404699402175857e+18,2022-06-24 23:00:28+00:00,['1540469940217585670'],"@jneill @DavidAChalton How interesting and actually quite a relief.
I’ve been worried about how his patients (and their parents) would be feeling about the dismissal of covid as only affecting “children with health conditions”.
But he hasn’t got any actual patients (as in regulars). Phew!",interesting actually quite relief ive worried patient parent would feeling dismissal covid affecting child health condition hasnt got actual patient regular phew
1.5402324862732943e+18,2022-06-24 07:16:55+00:00,['1540232486273294336'],@SGriffin_Lab @danielgoyal @jneill Plus fewer are vaccinated and they’re in the perfect environment for transmission all day 5 days a week 🙄,plus fewer vaccinated theyre perfect environment transmission day day week
1.5402317265380557e+18,2022-06-24 07:13:54+00:00,['1540231726538055681'],@chrisdc77 @PaulBrandITV Or that there’s a new road being built somewhere 🤷‍♀️,new road built somewhere
1.5402132136896922e+18,2022-06-24 06:00:20+00:00,['1540213213689692168'],"@AndFry6 @MeddygLou I’m hoping it’s advice that stays with him that long too!
Being told to “try to get to sleep” (even by yourself) is so good for making you feel more awake 🤦‍♀️",hoping advice stay long told try get sleep even good making feel awake
1.5402060962872443e+18,2022-06-24 05:32:03+00:00,['1540206096287244293'],@DrAimeeQuicks @MeddygLou I can also vouch it still works now (at 15) on “important” nights (eg before exams).,also vouch still work important night exam
1.540100318243033e+18,2022-06-23 22:31:44+00:00,['1540100318243033089'],@MeddygLou I told my son at about that age that it didn’t matter how much sleep he had as long as he was resting. That seemed to take the pressure off (and resting is a good precursor to sleep but I didn’t say that). Seemed to work 😊,told son age didnt matter much sleep long resting seemed take pressure resting good precursor sleep didnt say seemed work
1.5398532967515791e+18,2022-06-23 06:10:09+00:00,['1539853296751579136'],"@TelegraphLife But the graduates interviewed didn’t say this - they talk about enjoyment being more important than money.
And actually this list just indicates we don’t value the arts enough - not that the degrees weren’t worth it.
And what’s the “mickey mouse” about?",graduate interviewed didnt say talk enjoyment important money actually list indicates dont value art enough degree werent worth whats mickey mouse
1.5397123599708652e+18,2022-06-22 20:50:07+00:00,['1539712359970865157'],"@auntyrojadoc Thanks - I feel bad for being annoyed, but the only way to get an apt is to request phone triage (1 week ahead) at an unscheduled time - so them ringing at 3pm meant he was likely to be at school. They’ve (very reluctantly) agreed to make a f2f apt.",thanks feel bad annoyed way get apt request phone triage week ahead unscheduled time ringing meant likely school theyve reluctantly agreed make apt
1.5396304864102031e+18,2022-06-22 15:24:47+00:00,['1539630486410203142'],"@estikat It’s hard isn’t it. I mean I do truly get the pressures are bad, but it doesn’t feel like this is the solution. Hope your friend is ok.",hard isnt mean truly get pressure bad doesnt feel like solution hope friend
1.539610642096816e+18,2022-06-22 14:05:56+00:00,['1539610642096816133'],I really really sympathise with the situation in GP practices at the moment. However I also don’t think I’m being so unreasonable for asking someone to actually examine the knee of my teenager rather than try to diagnose by talking to ME on the phone 🤷‍♀️.,really really sympathise situation practice moment however also dont think unreasonable asking someone actually examine knee teenager rather try diagnose talking phone
1.5394955449718292e+18,2022-06-22 06:28:35+00:00,['1539495544971829248'],@danielgoyal @HarrietSergeant Agree - that’s almost as shocking as the original comment 🙄,agree thats almost shocking original comment
1.5394950599424246e+18,2022-06-22 06:26:39+00:00,['1539495059942424576'],"@SGriffin_Lab @danielgoyal @HarrietSergeant Indeed - both consistently ranked as high stress professions with alarming concerns about wellbeing  (and retention for that matter) well before 2020. 
But surely even the least well informed know about the extra pressures of the last 2 years?",indeed consistently ranked high stress profession alarming concern wellbeing retention matter well surely even least well informed know extra pressure last year
1.539378788332626e+18,2022-06-21 22:44:38+00:00,['1539378788332625922'],@danielgoyal @HarrietSergeant I think “journalist” in her bio is a bit optimistic if she thinks doctors or teachers were furloughed. 🤷‍♀️.,think journalist bio bit optimistic think doctor teacher furloughed
1.5393738875484488e+18,2022-06-21 22:25:09+00:00,['1539373887548448770'],@Kit_Yates_Maths What a beautiful thread and also so sad that Nick died so very young. Your thoughts brought this to mind - one of the best things I’ve read about grief and loss https://t.co/EfCk60xMan,beautiful thread also sad nick died young thought brought mind one best thing ive read grief loss
1.5391869896935588e+18,2022-06-21 10:02:29+00:00,['1539186989693558791'],Well how surprising is this 🤷‍♀️🤦‍♀️🤷‍♀️. Who would have thought #CovidIsNotOver https://t.co/GzzdU3Fv0M,well surprising would thought
1.5391841404441231e+18,2022-06-21 09:51:10+00:00,['1539184140444123137'],"@AndFry6 @Kit_Yates_Maths Exactly this - trouble is the govt misinformation means our school rejected offers to fundraise for Hepa bc “maintenance”, “filter costs”. I did point out there is much choice and many have low cost options (which could be factored in).",exactly trouble govt misinformation mean school rejected offer fundraise hepa maintenance filter cost point much choice many low cost option could factored
1.5391668504492933e+18,2022-06-21 08:42:28+00:00,['1539166850449293312'],@AndFry6 @Kit_Yates_Maths Just realised you’ve just made that point too re pollen etc!,realised youve made point pollen etc
1.5391666582579937e+18,2022-06-21 08:41:42+00:00,['1539166658257993728'],"@AndFry6 @Kit_Yates_Maths Exactly- Hepa would not “restrict” anyone (which seems to be the view about almost everything else). Would also help other issues eg hay fever, allergies, asthma.",exactly hepa would restrict anyone seems view almost everything else would also help issue hay fever allergy asthma
1.5391549462176315e+18,2022-06-21 07:55:09+00:00,['1539154946217631744'],@Kit_Yates_Maths That by failing to improve clear air in schools they’re damaging the health and education prospects of a generation (in turn damaging the economy which is no doubt their bigger concern 🙄). And they COULD improve this through #Hepafilters (not the expensive Dysons tho).,failing improve clear air school theyre damaging health education prospect generation turn damaging economy doubt bigger concern could improve expensive dysons tho
1.5387894552800788e+18,2022-06-20 07:42:50+00:00,['1538789455280078848'],@W_illiam_C @mattprescott I don’t think they care about long covid - there’s been lots of evidence about how harmful it is already. Everything is so broken now.,dont think care long covid lot evidence harmful already everything broken
1.5386540963240182e+18,2022-06-19 22:44:58+00:00,['1538654096324018177'],@mattprescott Unfortunately being “popular” seems to be the main criterion for self preservation 🙄,unfortunately popular seems main criterion self preservation
1.5386526002493317e+18,2022-06-19 22:39:01+00:00,['1538652600249331712'],@nadhimzahawi @Rachel_deSouza this is the kind of policy we should have in UK schools too. #SafeEdForAll #hepafiltration #CleanAir https://t.co/NWxNrkYUtx,kind policy school
1.5386499981407928e+18,2022-06-19 22:28:40+00:00,['1538649998140792832'],@_mbdr_ I would definitely shop here.,would definitely shop
1.5386496882152653e+18,2022-06-19 22:27:27+00:00,['1538649688215265282'],@mattprescott I think they just don’t care anymore. I can’t imagine they will instigate any measures whatsoever.,think dont care anymore cant imagine instigate measure whatsoever
1.538647551976538e+18,2022-06-19 22:18:57+00:00,['1538647551976538115'],@LCWF_TBK @gillditch55 @tryingtowrite10 @halfon4harlowMP @pinterandmartin @UsforThemUK @thatsmanderley @lensiseethrough @DailyMailUK @MailOnline Not even special schools 🙄,even special school
1.538523951604826e+18,2022-06-19 14:07:49+00:00,['1538523951604826113'],"@1883Of @cv_cev Nope, not virtual signalling. Just protecting my daughter. And refusing to shop somewhere with such blatant disregard for others.
Btw I’m not eating at any 3star hygiene rated food outlets either.",nope virtual signalling protecting daughter refusing shop somewhere blatant disregard others btw eating star hygiene rated food outlet either
1.5384636170409247e+18,2022-06-19 10:08:04+00:00,['1538463617040924673'],"Because, unfortunately, @Rachel_deSouza has never once tried to use her position to make schools safer. Where is her voice on #hepafilters or #safeEdforall? That should be the priority, not attendance police. https://t.co/NvrVJBUNAH",unfortunately never tried use position make school safer voice priority attendance police
1.538462090616263e+18,2022-06-19 10:02:00+00:00,['1538462090616262657'],@Constantos @cv_cev Agree - and where does it stop? No walking sticks? Wheelchairs? Religious head or face coverings? So so ignorant.,agree doe stop walking stick wheelchair religious head face covering ignorant
1.5384467215246828e+18,2022-06-19 09:00:56+00:00,['1538446721524682753'],@cv_cev If I ever see a sign like this I will walk on by and never give them my custom. Ever. For caring so little about vulnerable people and their families.,ever see sign like walk never give custom ever caring little vulnerable people family
1.538117091353559e+18,2022-06-18 11:11:06+00:00,['1538117091353559040'],"@NathanaelYoung @Dr_KOConnor @dgurdasani1 Yes agree, tho it depends a lot on the quality of the abstract too.",yes agree tho depends lot quality abstract
1.5380606092243108e+18,2022-06-18 07:26:39+00:00,['1538060609224310786'],@BinitaKane Some have been VERY vocal about covid not being a problem at all for children. Or that it “only” affects children with other conditions (ironically their own patients). People like to hear these messages. Rather than the truth which is much less comforting.,vocal covid problem child affect child condition ironically patient people like hear message rather truth much comforting
1.5380581942992732e+18,2022-06-18 07:17:03+00:00,['1538058194299273216'],@Dr_KOConnor @dgurdasani1 Eg classic example was the dfe study showing mask wearing in classrooms was “inconclusive”. The study didn’t ask the “mask wearing” schools where masks were worn (corridors only or classrooms) or how many wore them. It’s pretty obvious when you read the study but not the headline,classic example dfe study showing mask wearing classroom inconclusive study didnt ask mask wearing school mask worn corridor classroom many wore pretty obvious read study headline
1.5380573756886671e+18,2022-06-18 07:13:48+00:00,['1538057375688667136'],"@Dr_KOConnor @dgurdasani1 My advice would be to read the original paper if you can rather than any headline or summary. Look at what the study actually investigated (who/what/how) and the results. The information is usually there, and it doesn’t always need a scientific brain to unpick it.",advice would read original paper rather headline summary look study actually investigated whowhathow result information usually doesnt always need scientific brain unpick
1.5375714630871368e+18,2022-06-16 23:02:58+00:00,['1537571463087136769'],@Sandyboots2020 Hello fresh/ Gousto do offers a lot - we use for a few times with the discount and then cancel (eg HF current offer means it’s £30 for 5 meals for 4 ppl). Each time it adds some recipes to our rotation. Remember to choose your meals before the date tho.,hello fresh gousto offer lot use time discount cancel current offer mean meal ppl time add recipe rotation remember choose meal date tho
1.5373436456612495e+18,2022-06-16 07:57:42+00:00,['1537343645661249536'],@Kit_Yates_Maths Also https://t.co/5IBenmNyYC,also
1.5373435138090025e+18,2022-06-16 07:57:10+00:00,['1537343513809002496'],"@Kit_Yates_Maths People just don’t join the dots. It’s “we can’t have mitigations to help vulnerable people bc of the impact on cancer patients”.
Um - cancer patients are vulnerable people.
Silence…",people dont join dot cant mitigation help vulnerable people impact cancer patient cancer patient vulnerable people silence
1.5372016143978742e+18,2022-06-15 22:33:19+00:00,['1537201614397874177'],"@SGriffin_Lab @DGBassani @tomfenn8 Including from some Twitter paediatricians, I’m sad to say.",including twitter paediatrician sad say
