Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,id,created_at,edit_history_tweet_ids,text,clean_text,non_english,whitespace
742,742,742,1.4840567787531264e+18,2022-01-20 06:54:43+00:00,['1484056778753126400'],@davieshpa Thank you - yes I will definitely be doing it one way or another 🤞🏽🤞🏽 strongly considering doing the June sitting., thank you  yes i will definitely be doing it one way or another  strongly considering doing the june sitting,True,False
743,743,743,1.484056064521904e+18,2022-01-20 06:51:52+00:00,['1484056064521904130'],"I know this is all a distraction from his deceitful behaviour but the pure stupidity of these words and decisions!! 
I’ve been limiting my COVID-related news intake for my own sanity but this is 🤬🤬🤬 https://t.co/WQzrN5Mcuv","i know this is all a distraction from his deceitful behaviour but the pure stupidity of these words and decisions 
i’ve been limiting my covidrelated news intake for my own sanity but this is  ",True,False
744,744,744,1.483935478944518e+18,2022-01-19 22:52:43+00:00,['1483935478944518148'],@superfuzzbuzz Thanks - a very reassuring answer! Will think it through, thanks  a very reassuring answer will think it through,True,False
745,745,745,1.4839353905243955e+18,2022-01-19 22:52:21+00:00,['1483935390524395525'],@MattRajan Thanks - strongly considering doing the first 2 in June!, thanks  strongly considering doing the first 2 in june,True,False
746,746,746,1.4839353213183795e+18,2022-01-19 22:52:05+00:00,['1483935321318379523'],"@Complicateditis Ah thanks Sarah 💛! I really want to enjoy F3/am doing it for me rather than my career, so if I sat it this June and failed, I probably wouldn’t repeat until ST1. Hope home was lovely and peaceful.", ah thanks sarah  i really want to enjoy f3am doing it for me rather than my career so if i sat it this june and failed i probably wouldn’t repeat until st1 hope home was lovely and peaceful,True,False
747,747,747,1.483935034205741e+18,2022-01-19 22:50:56+00:00,['1483935034205741058'],"@DrNickTwit Thanks - yeah I have my Paeds academic rotation coming up, and thought the June sitting might work out for FOP at least. Thanks, this is helpful!", thanks  yeah i have my paeds academic rotation coming up and thought the june sitting might work out for fop at least thanks this is helpful,True,False
748,748,748,1.4839348911800197e+18,2022-01-19 22:50:22+00:00,['1483934891180019715'],"@DrMattPav @DrLou83 soz Matt, the Paeds thing has been longstanding 🥺 maybe Paeds resp indeed!",  soz matt the paeds thing has been longstanding  maybe paeds resp indeed,True,False
750,750,750,1.4838948904550482e+18,2022-01-19 20:11:25+00:00,['1483894890455048193'],"Haii #PaedsTwitter, is there much value in doing FOP/TAS as an F2 or F3 (current F2, not applied this year)? Or is it much easier/does it make more sense to do in ST1? It’s spenny and I have a limited concentration span…",haii  is there much value in doing foptas as an f2 or f3 current f2 not applied this year or is it much easierdoes it make more sense to do in st1 it’s spenny and i have a limited concentration span…,True,False
751,751,751,1.4838933879211336e+18,2022-01-19 20:05:27+00:00,['1483893387921133569'],@lsrampersad @Complicateditis Thank you v helpful!! although only 1.5 more rotations of adults left hopefully 🤞🏽,  thank you v helpful although only 15 more rotations of adults left hopefully ,True,False
753,753,753,1.48353266287897e+18,2022-01-18 20:12:04+00:00,['1483532662878969860'],@MHA_92_ Maaad. Hope the rest of your shift goes ok! https://t.co/BYU8EEAwOx, maaad hope the rest of your shift goes ok ,True,False
754,754,754,1.4835298313671967e+18,2022-01-18 20:00:49+00:00,['1483529831367196672'],@MHA_92_ you have a stroke reg at 8pm?!, you have a stroke reg at 8pm,True,False
756,756,756,1.483382745917272e+18,2022-01-18 10:16:21+00:00,['1483382745917272067'],"Joined the hype ✌🏽

Wordle 213 4/6*

🟩⬜⬜⬜⬜
🟩🟩⬜⬜🟩
🟩🟩🟩⬜🟩
🟩🟩🟩🟩🟩","joined the hype 

wordle 213 46




",True,False
757,757,757,1.4833762571569234e+18,2022-01-18 09:50:34+00:00,['1483376257156923395'],speaking like he’s never been the Secretary of State for Health… 🤷🏽‍♀️ https://t.co/qVodFngn81,speaking like he’s never been the secretary of state for health…  ,True,False
759,759,759,1.4831876833295483e+18,2022-01-17 21:21:14+00:00,['1483187683329548296'],"@Complicateditis I did last week because the patient requested it, but haven’t otherwise. We didn’t have any in our building though, so had to go to the children’s hospital to get some..", i did last week because the patient requested it but haven’t otherwise we didn’t have any in our building though so had to go to the children’s hospital to get some,True,False
764,764,764,1.482430521741357e+18,2022-01-15 19:12:33+00:00,['1482430521741357057'],tip to all: don’t listen to the SNL live version of All Too Well between night shifts or you too will turn into a mess!!!!,tip to all don’t listen to the snl live version of all too well between night shifts or you too will turn into a mess,True,False
768,768,768,1.4817825124519977e+18,2022-01-14 00:17:35+00:00,['1481782512451997699'],"greaaat day of beaches, cliffs and dancing 💛 https://t.co/HRXO9plXY3",greaaat day of beaches cliffs and dancing  ,True,False
769,769,769,1.4817634542183465e+18,2022-01-13 23:01:51+00:00,['1481763454218346496'],"@ben_grodzinski @BSUH_icu Congrats! Brighton is an amazing place to live and work, the people are lovely.",  congrats brighton is an amazing place to live and work the people are lovely,True,False
772,772,772,1.4813501812033618e+18,2022-01-12 19:39:40+00:00,['1481350181203361801'],this!!!! https://t.co/rb2hWFPGLG,this ,True,False
774,774,774,1.4813449404205752e+18,2022-01-12 19:18:50+00:00,['1481344940420575234'],@annamc97 Absolutely! Foundation training isn’t easy (regardless of whether academic or not) but you can shape it to an extent and find aspects you love. Has been the best years of my life so far. Best of luck with finals!, absolutely foundation training isn’t easy regardless of whether academic or not but you can shape it to an extent and find aspects you love has been the best years of my life so far best of luck with finals,True,False
775,775,775,1.4813446633532744e+18,2022-01-12 19:17:44+00:00,['1481344663353274377'],I know this is tiny compared to you lot who manage half marathons/full marathons… but I just managed my first 5k run in MONTHS and it feels amazing. Nothing like the fear of a 10k lined up to motivate me…,i know this is tiny compared to you lot who manage half marathonsfull marathons… but i just managed my first 5k run in months and it feels amazing nothing like the fear of a 10k lined up to motivate me…,True,False
776,776,776,1.481333114966319e+18,2022-01-12 18:31:51+00:00,['1481333114966319106'],"@annamc97 I didn’t get anything in 1st cascade and got my dream job in the 2nd cascade! So don’t give up hope. But equally, if that’s not the case, there’s the same likelihood you’ll love your job and make your two years amazing.", i didn’t get anything in 1st cascade and got my dream job in the 2nd cascade so don’t give up hope but equally if that’s not the case there’s the same likelihood you’ll love your job and make your two years amazing,True,False
777,777,777,1.4812907075288187e+18,2022-01-12 15:43:20+00:00,['1481290707528818697'],@Salma_Khatun100 Congrats Salma!, congrats salma,True,False
780,780,780,1.4806869282866012e+18,2022-01-10 23:44:08+00:00,['1480686928286601219'],answer is yes https://t.co/6d4m5aTC3u,answer is yes ,True,False
783,783,783,1.480497283846312e+18,2022-01-10 11:10:33+00:00,['1480497283846311946'],@AskNationwide hi guys I’ve just DMed you!, hi guys i’ve just dmed you,True,False
784,784,784,1.4802817881152676e+18,2022-01-09 20:54:15+00:00,['1480281788115267588'],When your best friends live in different cities.. (Isra’s tour of the UK continues) #Northampton https://t.co/OEx6VN8AUM,when your best friends live in different cities isra’s tour of the uk continues  ,True,False
791,791,791,1.4793505903124316e+18,2022-01-07 07:14:00+00:00,['1479350590312431618'],@vxtsala @katiehodgie ah amazing thank you!,  ah amazing thank you,True,False
792,792,792,1.4792182096308716e+18,2022-01-06 22:27:58+00:00,['1479218209630871557'],"@TweetsFromFerg Yep felt ok after mine. Did take paracetamol once, soon after the jab, to avoid any side effects that might’ve come up", yep felt ok after mine did take paracetamol once soon after the jab to avoid any side effects that might’ve come up,True,False
793,793,793,1.4792132319945482e+18,2022-01-06 22:08:11+00:00,['1479213231994548234'],"@katiehodgie this is very reassuring and just what I needed to hear, thank u", this is very reassuring and just what i needed to hear thank u,True,False
794,794,794,1.4792009862668042e+18,2022-01-06 21:19:32+00:00,['1479200986266804225'],#PaedsTwitter when are paediatric junior clinical fellow posts starting Sept 2021 generally released? have been checking every so often for Lon/KSS but they’re all ST3+ or starting in March (although am happy that this means I don’t need to decide re F3 location yet!), when are paediatric junior clinical fellow posts starting sept 2021 generally released have been checking every so often for lonkss but they’re all st3 or starting in march although am happy that this means i don’t need to decide re f3 location yet,True,False
796,796,796,1.4791672927012946e+18,2022-01-06 19:05:38+00:00,['1479167292701294593'],@BryonyLees I miss u, i miss u,True,False
797,797,797,1.4791672689573435e+18,2022-01-06 19:05:33+00:00,['1479167268957343755'],"@ZuFutureSurgeon For full disclosure, the rest of the day has been rainy and gross! But yeah it’s so beautiful!!", for full disclosure the rest of the day has been rainy and gross but yeah it’s so beautiful,True,False
798,798,798,1.4790787286511862e+18,2022-01-06 13:13:43+00:00,['1479078728651186179'],@devyani_kcl you’re so annoying, you’re so annoying,True,False
799,799,799,1.4790112671972106e+18,2022-01-06 08:45:39+00:00,['1479011267197210625'],gonna expose myself as being hella pathetic but nearly cried at how beautiful and peaceful this was this morning subhan’Allah https://t.co/T6Kn1kXT9N,gonna expose myself as being hella pathetic but nearly cried at how beautiful and peaceful this was this morning subhan’allah ,True,False
800,800,800,1.4790108408671314e+18,2022-01-06 08:43:57+00:00,['1479010840867131396'],good morning from Brighton!! https://t.co/DF6m7cnLs9,good morning from brighton ,True,False
806,806,806,1.4782816399649055e+18,2022-01-04 08:26:22+00:00,['1478281639964905473'],🏴󠁧󠁢󠁳󠁣󠁴󠁿 in summer https://t.co/mB7cO2Lsen https://t.co/YWRrjO9uj0, in summer  ,True,False
807,807,807,1.4779804637047808e+18,2022-01-03 12:29:36+00:00,['1477980463704780804'],@medbinfire no 😠, no ,True,False
810,810,810,1.4773451565002752e+18,2022-01-01 18:25:07+00:00,['1477345156500275210'],"being on call on NYD made better by:
1) the Sound of Music playing on the stroke ward TV: great background music whilst adding stuff to my jobs list 
2) ward nurses offering to make me hot drinks
3) v fun NYE, making up for relative lack of sleep
happy new year!!!","being on call on nyd made better by
1 the sound of music playing on the stroke ward tv great background music whilst adding stuff to my jobs list 
2 ward nurses offering to make me hot drinks
3 v fun nye making up for relative lack of sleep
happy new year",True,False
811,811,811,1.47729332665523e+18,2022-01-01 14:59:10+00:00,['1477293326655229952'],"@Complicateditis Aww thanks Sarah, and to you too!", aww thanks sarah and to you too,True,False
812,812,812,1.477293258938196e+18,2022-01-01 14:58:54+00:00,['1477293258938195978'],@DanielRBrighton @BH_SHAC obvs 😎,  obvs ,True,False
815,815,815,1.476972917787398e+18,2021-12-31 17:45:59+00:00,['1476972917787398148'],"despite everything, I feel like 2021 was pretty kind to me and I kinda loved it. more of this (and much less COVID) please, 2022. happy new year lads ✌🏽",despite everything i feel like 2021 was pretty kind to me and i kinda loved it more of this and much less covid please 2022 happy new year lads ,True,False
819,819,819,1.4764799556304404e+18,2021-12-30 09:07:07+00:00,['1476479955630440451'],@K_Nichols_87 It was amazing thanks. Hope you did too?! ❤️ happy new year lovely xx, it was amazing thanks hope you did too  happy new year lovely xx,True,False
821,821,821,1.476266980260909e+18,2021-12-29 19:00:50+00:00,['1476266980260909056'],"@DrNickTwit As someone who is planning to enter Paeds training hopefully in 2023 (didn’t apply this year, want an F3), this thread is amazing.", as someone who is planning to enter paeds training hopefully in 2023 didn’t apply this year want an f3 this thread is amazing,True,False
822,822,822,1.476250140075778e+18,2021-12-29 17:53:55+00:00,['1476250140075778062'],@smayman Nooope, nooope,True,False
823,823,823,1.4759502135463526e+18,2021-12-28 22:02:07+00:00,['1475950213546352644'],Don’t want to be insensitive amongst the COVID-related exhaustion (am sure this will all come back to me over the next few weeks) but I think it’s important to celebrate the good things too..,don’t want to be insensitive amongst the covidrelated exhaustion am sure this will all come back to me over the next few weeks but i think it’s important to celebrate the good things too,True,False
824,824,824,1.4759494403389112e+18,2021-12-28 21:59:03+00:00,['1475949440338911233'],"After seven beautiful days off, I feel happy, well and.. dare I say it.. refreshed(?!). Will be paying for it by being on-call over New Years’ weekend buuuut so worth it 💃🏽",after seven beautiful days off i feel happy well and dare i say it refreshed will be paying for it by being oncall over new years’ weekend buuuut so worth it ,True,False
827,827,827,1.4752695035420426e+18,2021-12-27 00:57:13+00:00,['1475269503542042630'],"@katiehodgie excuse me, over the multiple years we have known each other, you continue to amaze me on a regular basis (remember that you are goals in others eyes even if you don’t see it yourself)", excuse me over the multiple years we have known each other you continue to amaze me on a regular basis remember that you are goals in others eyes even if you don’t see it yourself,True,False
828,828,828,1.475266831501996e+18,2021-12-27 00:46:36+00:00,['1475266831501996043'],@EISSEM This is rubbish - we are in a training programme and I think this is forgotten all too often x, this is rubbish  we are in a training programme and i think this is forgotten all too often x,True,False
829,829,829,1.475266714304762e+18,2021-12-27 00:46:08+00:00,['1475266714304761869'],@EISSEM Im sorry it’s been so poor for you! Have seen your other tweets about Inter Deanery transfers and I hope it all works out for you 🤞🏽🤞🏽🤞🏽, im sorry it’s been so poor for you have seen your other tweets about inter deanery transfers and i hope it all works out for you ,True,False
830,830,830,1.4746945342107238e+18,2021-12-25 10:52:30+00:00,['1474694534210723841'],"Merry Christmas to everyone celebrating, have a wonderful and peaceful day x",merry christmas to everyone celebrating have a wonderful and peaceful day x,True,False
831,831,831,1.474422784071766e+18,2021-12-24 16:52:39+00:00,['1474422784071766066'],@_Chanster_ Ahhh Jack- glad you’re not hurt and hope the rest of your day is better!, ahhh jack glad you’re not hurt and hope the rest of your day is better,True,False
832,832,832,1.474367999796781e+18,2021-12-24 13:14:58+00:00,['1474367999796781061'],@EISSEM Wtf?! Ours is £999 for each vein of funding. And isn’t ALS a mandatory course? (We got it automatically funded in either F1/F2 due to this) You’re completely right - it shouldn’t be this different between deaneries!, wtf ours is £999 for each vein of funding and isn’t als a mandatory course we got it automatically funded in either f1f2 due to this you’re completely right  it shouldn’t be this different between deaneries,True,False
833,833,833,1.474355114232144e+18,2021-12-24 12:23:46+00:00,['1474355114232143872'],"@EISSEM The PGCert I’m doing is in Paeds and Child Health (but funding at our Trust will fund a module from most PGCerts as long as it’s from Brighton &amp; Sussex Medical School. Have got 1xmodule funded from the Trust, 1x funded from foundation school and the 3rd funded as part of my AFP", the pgcert i’m doing is in paeds and child health but funding at our trust will fund a module from most pgcerts as long as it’s from brighton amp sussex medical school have got 1xmodule funded from the trust 1x funded from foundation school and the 3rd funded as part of my afp,True,False
834,834,834,1.4743543495099064e+18,2021-12-24 12:20:43+00:00,['1474354349509906434'],@EISSEM Our Deanery (South Thames) offers it for certain courses/things that wouldn’t fit within our usual study budget. Full explanation of it here: https://t.co/wOr0COlzBH - worth seeing if your Deanery offers similar, our deanery south thames offers it for certain coursesthings that wouldn’t fit within our usual study budget full explanation of it here   worth seeing if your deanery offers similar,True,False
836,836,836,1.4741425188707492e+18,2021-12-23 22:18:59+00:00,['1474142518870749191'],@EISSEM And using my study leave for the teaching days!, and using my study leave for the teaching days,True,False
837,837,837,1.474142385881944e+18,2021-12-23 22:18:27+00:00,['1474142385881944074'],@EISSEM Am getting two PGCert modules (one using my Trust study budget and one using aspirational funding from my Deanery) funded, am getting two pgcert modules one using my trust study budget and one using aspirational funding from my deanery funded,True,False
838,838,838,1.474110316741116e+18,2021-12-23 20:11:01+00:00,['1474110316741115909'],"1. Learned to dance - a bit better at least - and improved my fitness

2. Survived and really enjoyed foundation training so far

3. Despite some very tumultuous months, overall have felt the happiest I’ve ever been 💃🏾 https://t.co/PSoLyXVOxQ","1 learned to dance  a bit better at least  and improved my fitness

2 survived and really enjoyed foundation training so far

3 despite some very tumultuous months overall have felt the happiest i’ve ever been  ",True,False
843,843,843,1.4734215450119127e+18,2021-12-21 22:34:05+00:00,['1473421545011912705'],@LarcombePeter (Thanks!), thanks,True,False
844,844,844,1.4734215141250294e+18,2021-12-21 22:33:58+00:00,['1473421514125029377'],@LarcombePeter Didn’t know F2 ARCP was in person! 👀, didn’t know f2 arcp was in person ,True,False
845,845,845,1.4732526578674117e+18,2021-12-21 11:23:00+00:00,['1473252657867411457'],"plan was to go on a run and write PGCert essay before mid/late clerking shifts today and tomorrow.
reality was pure chilling and bingeing Below Deck Med.
(those who know me will not be surprised re: this outcome)","plan was to go on a run and write pgcert essay before midlate clerking shifts today and tomorrow
reality was pure chilling and bingeing below deck med
those who know me will not be surprised re this outcome",True,False
849,849,849,1.4721630903346831e+18,2021-12-18 11:13:26+00:00,['1472163090334683147'],"@RadhikaThakrar I know the feeling. My last shift before going is Tues, so I was going to essentially just stay at home/minimise contacts except my flatmates for a couple of days before heading to see family.", i know the feeling my last shift before going is tues so i was going to essentially just stay at homeminimise contacts except my flatmates for a couple of days before heading to see family,True,False
850,850,850,1.4710808625026007e+18,2021-12-15 11:33:03+00:00,['1471080862502600710'],@rachelmillar_ EEP have a wonderful day lovely!!!!, eep have a wonderful day lovely,True,False
851,851,851,1.4708846311972332e+18,2021-12-14 22:33:18+00:00,['1470884631197233154'],"She’s amazing for so many bigger reasons, but this made me smile today. Also shows how much of a massive child I am ✌🏽",she’s amazing for so many bigger reasons but this made me smile today also shows how much of a massive child i am ,True,False
852,852,852,1.4708838850430484e+18,2021-12-14 22:30:20+00:00,['1470883885043048452'],get you an ES who gets you a cuddly toy reindeer for Christmas ❤️ #teamPaeds,get you an es who gets you a cuddly toy reindeer for christmas  ,True,False
854,854,854,1.4708795287928218e+18,2021-12-14 22:13:01+00:00,['1470879528792821763'],@DrKrisJSR this is much to my friends’ despair, this is much to my friends’ despair,True,False
855,855,855,1.4708757001482486e+18,2021-12-14 21:57:49+00:00,['1470875700148248580'],@lmlt_ @JodieFletcher20 @_karishmapatel Guys please i now feel attacked,   guys please i now feel attacked,True,False
856,856,856,1.470824176122536e+18,2021-12-14 18:33:04+00:00,['1470824176122535943'],me in a tweet https://t.co/c1DenBTI6q,me in a tweet ,True,False
857,857,857,1.470702262003671e+18,2021-12-14 10:28:38+00:00,['1470702262003671046'],@simpleanalgesia It probably means your ES hasn’t released results ro you, it probably means your es hasn’t released results ro you,True,False
861,861,861,1.4699509143793582e+18,2021-12-12 08:43:03+00:00,['1469950914379358208'],@sophielouisecc Nope, nope,True,False
863,863,863,1.4695837986481234e+18,2021-12-11 08:24:15+00:00,['1469583798648123392'],finding the perks of weekend night shifts in the sunrise https://t.co/RBtLkb9hO5,finding the perks of weekend night shifts in the sunrise ,True,False
865,865,865,1.469389119927292e+18,2021-12-10 19:30:40+00:00,['1469389119927291905'],@katiehodgie @DrRJWebb Me three (although 1/3!),  me three although 13,True,False
867,867,867,1.469363728751673e+18,2021-12-10 17:49:47+00:00,['1469363728751673349'],@voteforhani oh love I hope you’re able to rest. have you got enough food/supplies?, oh love i hope you’re able to rest have you got enough foodsupplies,True,False
868,868,868,1.468861642066862e+18,2021-12-09 08:34:40+00:00,['1468861642066862082'],@lsrampersad @MOH_TT All the🤞🏽🤞🏽🤞🏽 for you,  all the for you,True,False
872,872,872,1.4685247668983644e+18,2021-12-08 10:16:02+00:00,['1468524766898364420'],Wednesday morning therapy 🏃🏽‍♀️ https://t.co/tVGyNs8pnQ,wednesday morning therapy  ,True,False
873,873,873,1.468148003047367e+18,2021-12-07 09:18:55+00:00,['1468148003047366660'],"@K_Nichols_87 Thanks lovely. Always always down for some SHAC banter, will def be popping back to say hi and chat!", thanks lovely always always down for some shac banter will def be popping back to say hi and chat,True,False
874,874,874,1.4681459004302705e+18,2021-12-07 09:10:34+00:00,['1468145900430270466'],@K_Nichols_87 aw Kayleigh you’re the sweetest. Dept is nice and the two days I’ve had there have been v fine so far. Just being back in the Barry and hearing stuff on the news on the ward TV is a reminder of last winter!!, aw kayleigh you’re the sweetest dept is nice and the two days i’ve had there have been v fine so far just being back in the barry and hearing stuff on the news on the ward tv is a reminder of last winter,True,False
875,875,875,1.46797866067422e+18,2021-12-06 22:06:01+00:00,['1467978660674220054'],Being on a medical ward job again is bringing back flashbacks to my last medical ward job i.e. resp during the Covid wave last winter. Trying really hard to ignore the news and just be present but maaaan the contempt I have for this government…,being on a medical ward job again is bringing back flashbacks to my last medical ward job ie resp during the covid wave last winter trying really hard to ignore the news and just be present but maaaan the contempt i have for this government…,True,False
878,878,878,1.4679770696781865e+18,2021-12-06 21:59:41+00:00,['1467977069678186511'],@mlkytee this really struck a chord. Was horrendous wasn’t it?! ❤️ urgh the government just get worse and worse, this really struck a chord was horrendous wasn’t it  urgh the government just get worse and worse,True,False
880,880,880,1.4665060319834808e+18,2021-12-02 20:34:19+00:00,['1466506031983480833'],not a care in the world🥲 @06yanhan https://t.co/CVDYrQG7Gf https://t.co/soLoG214Ux,not a care in the world   ,True,False
881,881,881,1.466386638146347e+18,2021-12-02 12:39:53+00:00,['1466386638146347015'],"@LarcombePeter Don't know if correct/incorrect but this year, my priorities seem to be working for me!", dont know if correctincorrect but this year my priorities seem to be working for me,True,False
882,882,882,1.466386555526914e+18,2021-12-02 12:39:33+00:00,['1466386555526914053'],@DrMattPav Good - I'm glad, good  im glad,True,False
883,883,883,1.4663864469028618e+18,2021-12-02 12:39:07+00:00,['1466386446902861826'],"If you have the means to do so, please have a read and help Rym recover from acid attack injuries https://t.co/LqlcqA1To4",if you have the means to do so please have a read and help rym recover from acid attack injuries ,True,False
884,884,884,1.4663544438558433e+18,2021-12-02 10:31:57+00:00,['1466354443855843329'],@DrMattPav Hope you’re all OK Matt!, hope you’re all ok matt,True,False
885,885,885,1.4663390439234478e+18,2021-12-02 09:30:45+00:00,['1466339043923447809'],"Not me spending a morning off here, acting like I don’t have an alarmingly long to-do list…. https://t.co/vcoX9ESYBQ",not me spending a morning off here acting like i don’t have an alarmingly long todo list… ,True,False
886,886,886,1.4661971852137472e+18,2021-12-02 00:07:04+00:00,['1466197185213747206'],"@Dr_DeanS @_Doctor_Dom as a current medical FY2, who also went from Paeds to a medical job in F1, I completely agree. Take no shit ✌🏽",  as a current medical fy2 who also went from paeds to a medical job in f1 i completely agree take no shit ,True,False
889,889,889,1.4661414786784174e+18,2021-12-01 20:25:42+00:00,['1466141478678417417'],@lindscoleman1 👀 I have major Alex L9 FOMO ngl,  i have major alex l9 fomo ngl,True,False
891,891,891,1.4657801982264648e+18,2021-11-30 20:30:06+00:00,['1465780198226464785'],@K_Nichols_87 Aw thanks so much Kayleigh - going to miss you all a LOT x, aw thanks so much kayleigh  going to miss you all a lot x,True,False
893,893,893,1.4657406306640443e+18,2021-11-30 17:52:53+00:00,['1465740630664044551'],@DanielRBrighton @andrewjtagg Oh absolutely,  oh absolutely,True,False
894,894,894,1.4657406042525983e+18,2021-11-30 17:52:46+00:00,['1465740604252598280'],"@DanielRBrighton @BH_SHAC You never know, I might suddenly start to hate Paeds (unlikely but possible!) 😉",  you never know i might suddenly start to hate paeds unlikely but possible ,True,False
895,895,895,1.4656250002920612e+18,2021-11-30 10:13:24+00:00,['1465625000292061184'],Last day today at @BH_SHAC. Actually quite emotional. Feel so lucky to have had this job and to have worked with the most genuinely lovely and supportive team. Rotating sucks. 😭 #F2life https://t.co/pcYdYqaIMn,last day today at  actually quite emotional feel so lucky to have had this job and to have worked with the most genuinely lovely and supportive team rotating sucks   ,True,False
900,900,900,1.4646893411633152e+18,2021-11-27 20:15:26+00:00,['1464689341163315205'],@josemehrinho I WANT THAT JUMPSUIT 😍😍😍 (I think I said this last time you posted a pic of this too), i want that jumpsuit  i think i said this last time you posted a pic of this too,True,False
902,902,902,1.4639065789906084e+18,2021-11-25 16:25:01+00:00,['1463906578990608388'],trip to Hastings and greeted with this 💛 https://t.co/khiHRk32tC,trip to hastings and greeted with this  ,True,False
905,905,905,1.4634157218918769e+18,2021-11-24 07:54:31+00:00,['1463415721891876870'],@em_j_b @_Doctor_Dom Also what I did 👀 you’ll get the hang of it fairly quickly!!,  also what i did  you’ll get the hang of it fairly quickly,True,False
907,907,907,1.4631122977112883e+18,2021-11-23 11:48:49+00:00,['1463112297711288323'],current PGCert status: I’ve definitely forgotten how to write a semi-decent essay and maintained my ability to procrastinate,current pgcert status i’ve definitely forgotten how to write a semidecent essay and maintained my ability to procrastinate,True,False
912,912,912,1.4625325308135137e+18,2021-11-21 21:25:02+00:00,['1462532530813513728'],@acvaghela argh not in Bton on this weekend or would totally be there! break a leg, argh not in bton on this weekend or would totally be there break a leg,True,False
914,914,914,1.462441902381445e+18,2021-11-21 15:24:55+00:00,['1462441902381445137'],London has helped me to remain in denial about it not actually being autumn any more.. https://t.co/tfLhdVMzNl,london has helped me to remain in denial about it not actually being autumn any more ,True,False
915,915,915,1.4620095198531625e+18,2021-11-20 10:46:47+00:00,['1462009519853162496'],@katiehodgie Safe trip bb!, safe trip bb,True,False
916,916,916,1.4613555667274588e+18,2021-11-18 15:28:12+00:00,['1461355566727458828'],@girldoconline Initial period - will clarify that this is probs more relevant to sea swimming rather than chlorinated swimming pool water!, initial period  will clarify that this is probs more relevant to sea swimming rather than chlorinated swimming pool water,True,False
918,918,918,1.461315045929927e+18,2021-11-18 12:47:11+00:00,['1461315045929926656'],@girldoconline Piercings are a GREAT coping mechanism, piercings are a great coping mechanism,True,False
919,919,919,1.4613149808805683e+18,2021-11-18 12:46:56+00:00,['1461314980880568330'],@girldoconline I rlllly want my next two ear piercings (helix) but keep putting it off because they get infected easily by swimming apparently 😞, i rlllly want my next two ear piercings helix but keep putting it off because they get infected easily by swimming apparently ,True,False
920,920,920,1.4610992531961078e+18,2021-11-17 22:29:42+00:00,['1461099253196107783'],goosebumps https://t.co/e1tCM0hMBL,goosebumps ,True,False
921,921,921,1.460888141905158e+18,2021-11-17 08:30:49+00:00,['1460888141905158145'],@em_j_b Would be interested to see which were terrible 👀 but that’s part of the reading process isn’t it? and yes that’s definitely an achievement!, would be interested to see which were terrible  but that’s part of the reading process isn’t it and yes that’s definitely an achievement,True,False
922,922,922,1.46088280307635e+18,2021-11-17 08:09:36+00:00,['1460882803076349952'],on brand for me with some beach-related non-medicine content: had to stop and sit after my run yesterday because it was JUST SO BEAUTIFUL https://t.co/LsAWrpVq3T,on brand for me with some beachrelated nonmedicine content had to stop and sit after my run yesterday because it was just so beautiful ,True,False
923,923,923,1.4608806097320878e+18,2021-11-17 08:00:53+00:00,['1460880609732087819'],@em_j_b That’s amazing! Definitely is a lot - I set mine to 16 and haven’t even managed that yet., that’s amazing definitely is a lot  i set mine to 16 and haven’t even managed that yet,True,False
924,924,924,1.4607638652984443e+18,2021-11-17 00:16:59+00:00,['1460763865298444290'],@Salma_Khatun100 Unable to DM as you’re not following me - can email instead?, unable to dm as you’re not following me  can email instead,True,False
925,925,925,1.4606680841513656e+18,2021-11-16 17:56:23+00:00,['1460668084151365636'],"@Salma_Khatun100 hi, congratulations! that is tight but definitely doable in terms of preparing yourself well. I can send you some tips via DM and will do my best to see if we can do a mock in that timeframe", hi congratulations that is tight but definitely doable in terms of preparing yourself well i can send you some tips via dm and will do my best to see if we can do a mock in that timeframe,True,False
927,927,927,1.460306653392294e+18,2021-11-15 18:00:12+00:00,['1460306653392293893'],"@ruhi_hi Past papers only, a couple of times each (spaced out between each attempt). First time, we talked through rationale for answers for both papers.", past papers only a couple of times each spaced out between each attempt first time we talked through rationale for answers for both papers,True,False
928,928,928,1.4600284981695035e+18,2021-11-14 23:34:54+00:00,['1460028498169503746'],don’t watch the season 3 finale of sex education after an on call weekend - emotional AF. and my poor flatmate has to put up with my over-the-top reactions.,don’t watch the season 3 finale of sex education after an on call weekend  emotional af and my poor flatmate has to put up with my overthetop reactions,True,False
930,930,930,1.4591943968013883e+18,2021-11-12 16:20:29+00:00,['1459194396801388547'],@girldoconline @squiddlypip omg stopppp,  omg stopppp,True,False
931,931,931,1.4590837537671987e+18,2021-11-12 09:00:50+00:00,['1459083753767198720'],9 years later and All Too Well still makes me want to cry. Good to know that my 17 year old self is still going strong. #RedTaylorsVersion,9 years later and all too well still makes me want to cry good to know that my 17 year old self is still going strong ,True,False
934,934,934,1.4589442389479096e+18,2021-11-11 23:46:27+00:00,['1458944238947909640'],@squiddlypip omg this made me dieeee, omg this made me dieeee,True,False
