id,created_at,edit_history_tweet_ids,text,clean_text,non_english
1.5566381189540168e+18,2022-08-08 13:47:03+00:00,['1556638118954016768'],"@BrendonStilesMD @_ShankarSiva @JackWestMD @StephenVLiu @gerryhanna @DrewMoghanaki @Clavikul @IASLC @oncology_bg @AltorkiNasser @biniamkidaneMD What about for micropapillary and solid subtypes? Did they do a breakdown by histologic subtypes, or just adeno/SCC? #WCLC22 #lcsm",micropapillary solid subtypes breakdown histologic subtypes adenoscc,False
1.5566166349824369e+18,2022-08-08 12:21:40+00:00,['1556616634982436865'],"@lemmiwenks @BrendonStilesMD @biniamkidaneMD @drdavidpalma @_ShankarSiva @samsonpp @PercyLeeMD @dschan02 @ChiFuJeffYang @StephenVLiu @Mat_Guc @LindaMThoracic Many of the dose escalation studies and prostate cancer also waited two years before any biopsies.Same with anal cancer and other diseases. There is definitely a latency in seeing a true pCR. 

But many of these patients apparently didn’t have biopsy pre-SABR.",many dose escalation study prostate cancer also waited two year biopsiessame anal cancer disease definitely latency seeing true pcr many patient apparently didnt biopsy presabr,False
1.556599925319897e+18,2022-08-08 11:15:17+00:00,['1556599925319897088'],"@Ragged__Clown @talandzes @stascurrier @BTSMchat @JournalofEthics That can work well. Alternatively, a doctor could ask an open question about “what do you understand about  [fill in diagnosis] and why you are seeing me?” That helps me get to the same place fairly quickly. Then we can focus on summarizing then filling in gaps.",work well alternatively doctor could ask open question understand fill diagnosis seeing help get place fairly quickly focus summarizing filling gap,False
1.5565853905129308e+18,2022-08-08 10:17:31+00:00,['1556585390512930818'],"@TobiasFinazzi @BrendonStilesMD @biniamkidaneMD @drdavidpalma @_ShankarSiva @samsonpp @PercyLeeMD @dschan02 @ChiFuJeffYang @StephenVLiu @Mat_Guc @LindaMThoracic Agreed. Presumably only in a limited number, since some patients apparently didn't have a histologically confirmed diagnosis.",agreed presumably limited number since patient apparently histologically confirmed diagnosis,False
1.5565820236150948e+18,2022-08-08 10:04:08+00:00,['1556582023615094788'],"@BrendonStilesMD Well that answers one of my questions. I'll reserve comment for when I can really see more on this. But a lot to unpack for #radonc and #surgonc #TSSMN 
#WCLC22",well answer one question i'll reserve comment really see lot unpack,False
1.5565642879755264e+18,2022-08-08 08:53:40+00:00,['1556564287975526400'],@kari_jerge @Sarah_Mojarad I think it's great too!,think great,False
1.5565637435715912e+18,2022-08-08 08:51:30+00:00,['1556563743571591170'],@Leigh26Heather @IfeomaPerkinsMD @BTSMchat @talandzes @stascurrier @JournalofEthics Have you found any resources or people in similar circumstances?,found resource people similar circumstance,False
1.55656358990916e+18,2022-08-08 08:50:54+00:00,['1556563589909159936'],@Leigh26Heather @IfeomaPerkinsMD @BTSMchat @talandzes @stascurrier @JournalofEthics I'm sorry to hear about that additional burden. It's very stressful even worrying about her but then have to be actively involved in decision making is tough. I'm sure there are others here in the #btsm community (or some of the others) that can help.,i'm sorry hear additional burden stressful even worrying actively involved decision making tough i'm sure others community others help,False
1.556463732187857e+18,2022-08-08 02:14:06+00:00,['1556463732187856896'],"FYI @Laurie_Garrett @EricTopol @DrTomFrieden thoughts?
cc @tmprowell @VincentRK https://t.co/qWMG1Kh5tO",fyi thought cc,False
1.5564631444568842e+18,2022-08-08 02:11:45+00:00,['1556463144456884224'],"@DrEricDing @oni_blackstock @POTUS @dr_demetre @WHO @CDCgov how about it? Orthopox-22, instead of monkeypox when we don’t even know the reservoir host and has a potentially divisive name? 🙏🙂",orthopox instead monkeypox dont even know reservoir host ha potentially divisive name,False
1.556462517462909e+18,2022-08-08 02:09:16+00:00,['1556462517462908929'],@oni_blackstock @POTUS @dr_demetre @DrEricDing My vote is orthopox-22 but I am a radiation oncologist so feel free to overrule me with something better,vote orthopox radiation oncologist feel free overrule something better,False
1.5564582650677903e+18,2022-08-08 01:52:22+00:00,['1556458265067790336'],@oni_blackstock @POTUS @dr_demetre @DrEricDing Or just Orthopox-22,orthopox,False
1.5564579640133263e+18,2022-08-08 01:51:10+00:00,['1556457964013326337'],"@oni_blackstock @POTUS @dr_demetre Borrowing from our current pandemic, why not do something similar? MPV is an orthopoxvirus. While not novel, its global spread is. 

#OPOXVID-22? O (orthopox) VI (viral) D (disease) 
@DrEricDing",borrowing current pandemic something similar mpv orthopoxvirus novel global spread orthopox vi viral disease,False
1.556455969516933e+18,2022-08-08 01:43:15+00:00,['1556455969516933121'],"@IfeomaPerkinsMD @BTSMchat @talandzes @stascurrier @JournalofEthics Thank you! I've learned it over the years from so many people. It's still worth sharing with others. Patients and clinicians (doctors, nurses, etc) all deserve better. https://t.co/4ed7WXWxXz",thank i've learned year many people still worth sharing others patient clinician doctor nurse etc deserve better,False
1.5564499423942492e+18,2022-08-08 01:19:18+00:00,['1556449942394249216'],"@Lifeiskitsch @stascurrier @BTSMchat A new diagnosis can be really traumatic, in and of itself. it sounds like your pursuit of knowledge, even for the 'dark side', helped you get to a more nuanced, uncertain understanding of 'health'. And a better sense of yourself. #btsm",new diagnosis really traumatic sound like pursuit knowledge even 'dark side' helped get nuanced uncertain understanding 'health' better sense,False
1.5564478082778644e+18,2022-08-08 01:10:49+00:00,['1556447808277864450'],"@Lifeiskitsch @stascurrier @BTSMchat Got it, OK then it worked for you! I'm glad for that, sorry for misinterpreting. #btsm",got ok worked i'm glad sorry misinterpreting,False
1.5564471468445125e+18,2022-08-08 01:08:11+00:00,['1556447146844512257'],@AshleySumrallMD @BTSMchat Wow that went fast! Thanks again everyone great to chat and learn with you. Thanks @BTSMchat  for moderating! #btsm,wow went fast thanks everyone great chat learn thanks moderating,False
1.556446523990352e+18,2022-08-08 01:05:43+00:00,['1556446523990351872'],@Lifeiskitsch @stascurrier @BTSMchat Sorry to hear that it was shared that way. #btsm,sorry hear wa shared way,False
1.5564461389743227e+18,2022-08-08 01:04:11+00:00,['1556446138974322688'],"@Lifeiskitsch @talandzes @stascurrier @BTSMchat @JournalofEthics Yes, sometimes people hit 'TILT' early, and having family/friends can help. So can readable materials or reliable online resouces as takeaways. #btsm",yes sometimes people hit 'tilt' early familyfriends help readable material reliable online resouces takeaway,False
1.556445829149479e+18,2022-08-08 01:02:57+00:00,['1556445829149478912'],"@talandzes @stascurrier @BTSMchat @JournalofEthics Some doctors aren't ready for it, but we need to give patients and caregivers more equal footing/stature in the process wherever possible. Experiential oncologists should be what we call people with tumors, not 'patients'. #btsm https://t.co/e4iU7g0Dew",doctor ready need give patient caregiver equal footingstature process wherever possible experiential oncologist call people tumor 'patients',False
1.556444832092115e+18,2022-08-08 00:58:59+00:00,['1556444832092114946'],"@talandzes @stascurrier @BTSMchat @JournalofEthics Any information I have I'm happy to share, or find if I don't know it. And I'm open to people bringing information. But I also respect when people can only cope with a certain level of information. 2/ #btsm",information i'm happy share find know i'm open people bringing information also respect people cope certain level information,False
1.5564445943757292e+18,2022-08-08 00:58:03+00:00,['1556444594375729152'],"@talandzes @stascurrier @BTSMchat @JournalofEthics Meeting a new person with a newly diagnosed tumor takes a little feeling out and asking questions to gauge what people want for information. Sometimes they aren't ready, or hit information overload. So try to individualize. 1/ #btsm",meeting new person newly diagnosed tumor take little feeling asking question gauge people want information sometimes ready hit information overload try individualize,False
1.5564437863932887e+18,2022-08-08 00:54:50+00:00,['1556443786393288706'],@DoubleD2691 @stascurrier @BTSMchat The medical lingo terms in the articles are usually 'recurrence free survival' or 'progression free survival'. #btsm,medical lingo term article usually 'recurrence free survival' 'progression free survival',False
1.5564435298403205e+18,2022-08-08 00:53:49+00:00,['1556443529840320512'],"@DoubleD2691 @stascurrier @BTSMchat Most journal articles assess a treatment's effectiveness will have what's called a 'Kaplan-Meier curve'. They are estimates, not perfect but useful. Here is some information about them: https://t.co/pMyuxVrmNT #btsm",journal article ass treatment's effectiveness what's called 'kaplanmeier curve' estimate perfect useful information,False
1.5564427096904008e+18,2022-08-08 00:50:33+00:00,['1556442709690400770'],"@stascurrier @BTSMchat Not at all! Unfortunately having a tumor diagnosed can take away a sense of security. Routine imaging may be helpful but sometimes also contributes to stress. Anxiety from scans = scanxiety. 

Recently from @journalofethics https://t.co/QTZJRo9fuF #btsm",unfortunately tumor diagnosed take away sense security routine imaging may helpful sometimes also contributes stress anxiety scan scanxiety recently,False
1.5564415171323372e+18,2022-08-08 00:45:49+00:00,['1556441517132337154'],"@stascurrier @BTSMchat There is a lot of uncertainty, and not easy to know. But for a specific tumor type, usually the doctors can estimate % risk recurrence at certain time points based upon past research. Imperfect but helpful for some. #btsm",lot uncertainty easy know specific tumor type usually doctor estimate risk recurrence certain time point based upon past research imperfect helpful,False
1.5564377772559073e+18,2022-08-08 00:30:57+00:00,['1556437777255907328'],"@TheLizArmy Hi Liz, great to see you too! 😊 #btsm",hi liz great see,False
1.5564375984486318e+18,2022-08-08 00:30:15+00:00,['1556437598448631808'],@AshleySumrallMD Good evening! Just got the  2021 WHO classification. A lot to catch up on but great to see the science develop https://t.co/IWKxK5O0bF #btsm,good evening got classification lot catch great see science develop,False
1.556435838782808e+18,2022-08-08 00:23:15+00:00,['1556435838782808065'],"Hi everyone! Matt Katz, radiation oncologist. Sorry to be late! #btsm",hi everyone matt katz radiation oncologist sorry late,False
1.5563865318201508e+18,2022-08-07 21:07:20+00:00,['1556386531820150784'],@ShikhaJainMD @BigDogg365 @Yourtherapistf1 @SamhainNight @POTUS @CDCgov @united Welcome home!,welcome home,False
1.5563737464994245e+18,2022-08-07 20:16:31+00:00,['1556373746499424258'],@toddscarbrough @VincentRK @sallypipes @Forbes @FiercePharma @fumikochino @oncology_bg @cd_fuller Great thanks! Our cost has gone up too. But it would be nice to quantify.,great thanks cost ha gone would nice quantify,False
1.5563732785746698e+18,2022-08-07 20:14:40+00:00,['1556373278574669825'],"@VincentRK @sallypipes @Forbes @FiercePharma @fumikochino @oncology_bg @toddscarbrough @cd_fuller My typo, #4 is pembrolizumab",typo pembrolizumab,False
1.5563689107647242e+18,2022-08-07 19:57:18+00:00,['1556368910764724229'],"@Bill_Gardner I’m glad it’s helping. The drugs are essential, but the prices are negotiable.",im glad helping drug essential price negotiable,False
1.556315395451142e+18,2022-08-07 16:24:39+00:00,['1556315395451142144'],"@HenningWillers @BrendonStilesMD I have to confer with my current authors (surgeon and pathologist) on who else to include, waiting until #WCLC22 is over. The more the merrier, and I do know we need to consider adding at least one person.",confer current author surgeon pathologist else include waiting merrier know need consider adding least one person,False
1.556313207899394e+18,2022-08-07 16:15:58+00:00,['1556313207899394050'],"@BrendonStilesMD @HenningWillers Also wrote an editorial (rejected, for now) related to this issue. I suppose I have to regroup and try again!",also wrote editorial rejected related issue suppose regroup try,False
1.5563124002526085e+18,2022-08-07 16:12:45+00:00,['1556312400252608513'],@BrendonStilesMD @HenningWillers Agree. Ran a poll on STAS a while ago. We have more to learn about it for sure #lcsm #WCLC22 #radonc  https://t.co/t5Lb3Y2GcG,agree ran poll stas ago learn sure,False
1.5563118104370053e+18,2022-08-07 16:10:25+00:00,['1556311810437005312'],I also just updated my disclosures https://t.co/EUrrjQnEhN,also updated disclosure,False
1.5563088447075533e+18,2022-08-07 15:58:38+00:00,['1556308844707553280'],"@NAChristakis @itscaitlinhd @TheAtlantic I can't read it all now, but important to read. We have to do better.",can't read important read better,False
1.5563076769126195e+18,2022-08-07 15:53:59+00:00,['1556307676912619526'],"I'm glad I was able to save most of my @MayoClinic social media posts. Now on @Medium 

https://t.co/TpTtvJ1jJ9",i'm glad wa able save social medium post,False
1.5562873899113513e+18,2022-08-07 14:33:22+00:00,['1556287389911351299'],"@VincentRK @sallypipes @Forbes @FiercePharma @fumikochino @oncology_bg @toddscarbrough @cd_fuller Here is what innovation looks like in the current environment to improve access:
https://t.co/XhpYGUQRGy via @mcuban https://t.co/8yIagxiwAr",innovation look like current environment improve access via,False
1.5562864926113833e+18,2022-08-07 14:29:48+00:00,['1556286492611383298'],"@ShikhaJainMD @POTUS @CDCgov This is for carbon dioxide levels? I had the same bad experience on @Icelandair - terribly hot, so probably not circulating much air at all. Glad I had my mask.",carbon dioxide level bad experience terribly hot probably circulating much air glad mask,False
1.556284083776508e+18,2022-08-07 14:20:14+00:00,['1556284083776507904'],"@ShikhaJainMD @POTUS @CDCgov Data would help. If the airlines can prove it's safe, great. But it hasn't been safe, especially since until the plane taxis away from the gate, air isn't circulating and not using any filtration systems.",data would help airline prove safe great safe especially since plane taxi away gate air circulating using filtration system,False
1.556281470293082e+18,2022-08-07 14:09:51+00:00,['1556281470293082116'],"@VincentRK @sallypipes @Forbes I believe most, if not all, of the top ten cancer drugs each sell more than all of the cost of radiation therapy in the US. 

List generated from @FiercePharma https://t.co/YRGpdFWMRp https://t.co/pmWwieJS0s",believe top ten cancer drug sell cost radiation therapy u list generated,False
1.55627848769826e+18,2022-08-07 13:58:00+00:00,['1556278487698259968'],@VincentRK @sallypipes @Forbes I agree. Pharma has the resources to innovate even with negotiated prices. Inability to rely on 'cash cows' with existing drugs should stimulate research to make money with new drugs.,agree pharma ha resource innovate even negotiated price inability rely 'cash cows' existing drug stimulate research make money new drug,False
1.556273710067327e+18,2022-08-07 13:39:01+00:00,['1556273710067326976'],"@DrAlexLouie @_ShankarSiva @BrendonStilesMD @dschan02 @DrewMoghanaki @samsonpp @Mat_Guc @SBRT_CR @PercyLeeMD Agree, I tend to stick with this regimen.",agree tend stick regimen,False
1.556273020515369e+18,2022-08-07 13:36:16+00:00,['1556273020515368961'],"@sallypipes @Forbes Unregulated prices limit access right now to well established drugs that save lives. Why are insulin prices not reasonable?
cc @VincentRK",unregulated price limit access right well established drug save life insulin price reasonable cc,False
1.5562714247839252e+18,2022-08-07 13:29:56+00:00,['1556271424783925248'],@swaggsheila1 I'm so sorry for your loss. #SoMe decreases isolation but amplifies the good and the bad. Sending you a virtual hug 😢,i'm sorry loss decrease isolation amplifies good bad sending virtual hug,False
1.5562583348309115e+18,2022-08-07 12:37:55+00:00,['1556258334830911490'],"@Abe_404 @cd_fuller @DrN_CancerPCP @achoud72 @drdonsdizon With some sleep, I was able to flesh it out and revise a bit more. But should make it easy to finalize by deadline Friday.",sleep wa able flesh revise bit make easy finalize deadline friday,False
1.5562296364088689e+18,2022-08-07 10:43:53+00:00,['1556229636408868865'],Liz Cheney Is Ready to Lose. But She’s Not Ready to Quit. https://t.co/iVadI7Izwd,liz cheney ready lose shes ready quit,False
1.5562249405751788e+18,2022-08-07 10:25:13+00:00,['1556224940575178752'],"@Prof_IanD That is wonderful. Same here. We will get through this tumult, I hope. It helps to focus on the positives. Trying out academic projects has been helpful too.",wonderful get tumult hope help focus positive trying academic project ha helpful,False
1.5562245365630935e+18,2022-08-07 10:23:37+00:00,['1556224536563093505'],"As Monkeypox Cases Rise, Nations Are Urged to Examine Vaccine Stores https://t.co/emVfphdcxd via @apoorva_nyc @nytimes",monkeypox case rise nation urged examine vaccine store via,False
1.5562233983967068e+18,2022-08-07 10:19:06+00:00,['1556223398396706816'],@Prof_IanD @POLITICOMag @StephenM Good suggestion!,good suggestion,False
1.556223328389677e+18,2022-08-07 10:18:49+00:00,['1556223328389677056'],@Prof_IanD No problem! How are you? Taking the others off the string.,problem taking others string,False
1.5562228800688947e+18,2022-08-07 10:17:02+00:00,['1556222880068894723'],"@Prof_IanD @POLITICOMag @StephenM It's not a funny topic, it's a really serious one.",funny topic really serious one,False
1.55622242516727e+18,2022-08-07 10:15:14+00:00,['1556222425167269893'],"@Prof_IanD @POLITICOMag @StephenM Yes, I know a lot of people like to QT things and add their own opinion. I'm usually a sharer and let others draw conclusions. But I see the problem in this case. Sorry for the confusion!",yes know lot people like qt thing add opinion i'm usually sharer let others draw conclusion see problem case sorry confusion,False
1.5562221144909783e+18,2022-08-07 10:13:59+00:00,['1556222114490978304'],@BrendonStilesMD @danielrgomez44 Happy to help if @danielrgomez44 wants some tips on limited use!,happy help want tip limited use,False
1.5562208694789612e+18,2022-08-07 10:09:03+00:00,['1556220869478961154'],"@maraantonoff @MDAndersonNews @IASLC I'm sure your talk will go well, enjoy Vienna! #WCLC22",i'm sure talk go well enjoy vienna,False
1.556220429894918e+18,2022-08-07 10:07:18+00:00,['1556220429894918145'],@Prof_IanD @POLITICOMag My grandparents helped people escaping the Holocaust and helped other moving from Europe as Israel become a country. @StephenM is an embarrassment. I'm gratified to see his family speak up. I'm just sharing it.,grandparent helped people escaping holocaust helped moving europe israel become country embarrassment i'm gratified see family speak i'm sharing,False
1.5562186519041884e+18,2022-08-07 10:00:14+00:00,['1556218651904188416'],"@M_Jefford @cd_fuller @DrN_CancerPCP @achoud72 @drdonsdizon Yes, I agree. I needed to manually correct some typos and it may be too 'casual'. But it gave me something fast for a short-deadline piece with a coauthor.",yes agree needed manually correct typo may 'casual' gave something fast shortdeadline piece coauthor,False
1.5562179816461148e+18,2022-08-07 09:57:34+00:00,['1556217981646114817'],@BrendonStilesMD @ekslim @drdavidpalma @Mat_Guc @_ShankarSiva @JackWestMD @StephenVLiu @IASLC @benlevylungdoc @DrSteveMartin @LAGurwitch Totally agree. I am happy to help brainstorm for virtual multidisciplinary team collaborations 🙂 #WCLC22 #lcsm,totally agree happy help brainstorm virtual multidisciplinary team collaboration,False
1.556217016989753e+18,2022-08-07 09:53:44+00:00,['1556217016989753345'],"@JaniceTNBCmets @Martha__Carlson @LLaudico Sorry to hear the news. Condolences to her family, may her memory be a blessing to all.",sorry hear news condolence family may memory blessing,False
1.5562166914067988e+18,2022-08-07 09:52:26+00:00,['1556216691406798853'],Stephen Miller Is an Immigration Hypocrite. I Know Because I’m His Uncle. https://t.co/sB3GZOb6kD via @politicomag,stephen miller immigration hypocrite know im uncle via,False
1.5560364934367478e+18,2022-08-06 21:56:24+00:00,['1556036493436747777'],"@achoud72 @cd_fuller @DrN_CancerPCP @drdonsdizon Interesting, thanks! I may have to try again. I have a little writer’s block on something else, maybe this approach will help 🤞",interesting thanks may try little writer block something else maybe approach help,False
1.5560344914073764e+18,2022-08-06 21:48:27+00:00,['1556034491407376385'],"@pfanderson @cd_fuller @DrN_CancerPCP @achoud72 @drdonsdizon Sorry to hear it, Patricia. Rest easy, I hope tomorrow is better 🙂",sorry hear patricia rest easy hope tomorrow better,False
1.5560183747857695e+18,2022-08-06 20:44:24+00:00,['1556018374785769472'],"@pfanderson @cd_fuller @DrN_CancerPCP @achoud72 @drdonsdizon Hi Patricia! Yes it was out of necessity (short deadline) and fortunately it worked. I’m not counting on it as a routine change but I’ll take it. 

How are you?",hi patricia yes wa necessity short deadline fortunately worked im counting routine change ill take,False
1.5560156107605156e+18,2022-08-06 20:33:25+00:00,['1556015610760515585'],@LeciaSequist @CPresGeriOncMD @NarjustFlorezMD @IASLC @karenkellymd @HwakeleeMD @LealTiciana @DrJNaidoo Looks like a good session. Pivots can be a great way to refresh interest in work. Thanks for sharing! #WCLC22,look like good session pivot great way refresh interest work thanks sharing,False
1.5560152344558305e+18,2022-08-06 20:31:55+00:00,['1556015234455830534'],"@grok_ Sorry to hear it, I hope you feel better soon!",sorry hear hope feel better soon,False
1.5560150278151537e+18,2022-08-06 20:31:06+00:00,['1556015027815153664'],"@DrLesterColl @DrN_CancerPCP @cd_fuller @achoud72 @drdonsdizon Clinically, I am hoping to switch to structured notes, I would like to save my voice where possible. In this case the dictating approach helped for a short piece, with short turnaround.",clinically hoping switch structured note would like save voice possible case dictating approach helped short piece short turnaround,False
1.556012324825219e+18,2022-08-06 20:20:22+00:00,['1556012324825219073'],"@Abe_404 @cd_fuller @DrN_CancerPCP @achoud72 @drdonsdizon Thanks! Conversational writing is easier for me to read. In this case, it worked. 864 words with citations in 2.5 hours! A good start to rip apart",thanks conversational writing easier read case worked word citation hour good start rip apart,False
1.555967922534744e+18,2022-08-06 17:23:55+00:00,['1555967922534744065'],"@cd_fuller @DrN_CancerPCP @achoud72 @drdonsdizon Awesome! Good to know, thanks https://t.co/DoEJwrQv6g",awesome good know thanks,False
1.5559677059492823e+18,2022-08-06 17:23:04+00:00,['1555967705949282305'],"@jamesian @cd_fuller @DrN_CancerPCP @achoud72 @drdonsdizon I agree, that is why I tried it. It probably works best for some thing like an editorial. I still dictate clinical notes, so that made it easy!",agree tried probably work best thing like editorial still dictate clinical note made easy,False
1.5559614488404992e+18,2022-08-06 16:58:12+00:00,['1555961448840499200'],@oni_blackstock @POTUS @dr_demetre I defer to the experts but happy to help if I can!,defer expert happy help,False
1.555960671677948e+18,2022-08-06 16:55:07+00:00,['1555960671677947906'],"@oni_blackstock Got it. Maybe if we develop consensus around a scientifically accurate, culturally sensitive name we can propose to @POTUS’ new MPV czar for a new code https://t.co/ydFMgKMMLB",got maybe develop consensus around scientifically accurate culturally sensitive name propose new mpv czar new code,False
1.5559592360096315e+18,2022-08-06 16:49:24+00:00,['1555959236009631744'],"@oni_blackstock Thanks, that does complicate it some. Did COVID-19 match a pre-existing coronavirus ICD code? Maybe public norms can make a new diagnostic code to mirror.",thanks doe complicate covid match preexisting coronavirus icd code maybe public norm make new diagnostic code mirror,False
1.55595821130761e+18,2022-08-06 16:45:20+00:00,['1555958211307610112'],@oni_blackstock Probably a good time now to solidify an appropriate long-term name if we can before it becomes default. I don’t know what to use. Any thoughts?,probably good time solidify appropriate longterm name becomes default dont know use thought,False
1.5559572668426158e+18,2022-08-06 16:41:35+00:00,['1555957266842615808'],"Has anyone tried dictating to draft a manuscript? I found it worked really well for an editorial. 
@cd_fuller @DrN_CancerPCP @achoud72 @drdonsdizon",ha anyone tried dictating draft manuscript found worked really well editorial,False
1.555830530649776e+18,2022-08-06 08:17:59+00:00,['1555830530649776129'],"@jamesbyu @HimanshuNagarMD @SbrtSean It is very dependent on QoL issues and personal preference, but I agree and would favor prostatectomy if the patient was neutral.",dependent qol issue personal preference agree would favor prostatectomy patient wa neutral,False
1.555599479990063e+18,2022-08-05 16:59:52+00:00,['1555599479990063104'],@EK_Drake @womenofteal @JFreemanDaily @TheLizArmy @CBlotner_ @BTSMchat @Sabine_NJ @mcintose @AshleySumrallMD @adamhayden @lisaoleary524 @JeremyPivor @symplur @mtmdphd @stales @LungCancerFaces @btrfly12 It never hurts to let them know how useful the public @symplur hashtag listings/transcripts have been. Fortunately @RealChemistry_  is very responsive 🙏😊,never hurt let know useful public hashtag listingstranscripts fortunately responsive,False
1.5555326568379064e+18,2022-08-05 12:34:20+00:00,['1555532656837906432'],@IvyRadOncMD @theNCI @NIH_LRP @BrighamRadOnc @DrPaulNguyen @BrandonMahal @TracyABalboni @DHaasKogan Congratulations!,congratulation,False
1.5555078081703483e+18,2022-08-05 10:55:36+00:00,['1555507808170348547'],UN warns stability of Ukraine's nuclear plant is 'extremely grave' under Russian control https://t.co/cw2UX9S0LG via @nypost,un warns stability ukraine's nuclear plant 'extremely grave' russian control via,False
1.555471446016725e+18,2022-08-05 08:31:06+00:00,['1555471446016724992'],@JulieMcCrossin @IvyRadOncMD @ShonaEdwards2 Nice! Thank you for sharing! Very interesting. A dual meaning/use for carpe diem is easier to remember.,nice thank sharing interesting dual meaninguse carpe diem easier remember,False
1.5554458759163822e+18,2022-08-05 06:49:30+00:00,['1555445875916382209'],"@IvyRadOncMD A possible corollary to carpe diem is foveat diem - cherish the day. Future uncertainty in a long journey should not lessen a little momentary joy in an incremental success.

The small successes matter and deserve recognition, then onward!",possible corollary carpe diem foveat diem cherish day future uncertainty long journey lessen little momentary joy incremental success small success matter deserve recognition onward,False
1.5553538020139172e+18,2022-08-05 00:43:38+00:00,['1555353802013917186'],@RealChemistry_ @womenofteal @EK_Drake @JFreemanDaily @TheLizArmy @CBlotner_ @BTSMchat @Sabine_NJ @mcintose @AshleySumrallMD @adamhayden @lisaoleary524 @JeremyPivor @symplur @mtmdphd @stales @LungCancerFaces Thank you - maintaining this aspect of @symplur is a great value.,thank maintaining aspect great value,False
1.5549988421892833e+18,2022-08-04 01:13:09+00:00,['1554998842189283333'],"@EK_Drake @TheLizArmy @JFreemanDaily @CBlotner_ @BTSMchat @Sabine_NJ @mcintose @AshleySumrallMD @adamhayden @lisaoleary524 @JeremyPivor @symplur @mtmdphd @stales @womenofteal @LungCancerFaces Me too

FYI if we need to set something up I have a good URL",fyi need set something good url,False
1.5549985506684846e+18,2022-08-04 01:11:59+00:00,['1554998550668484612'],@EK_Drake @JFreemanDaily @TheLizArmy @CBlotner_ @BTSMchat @Sabine_NJ @mcintose @AshleySumrallMD @adamhayden @lisaoleary524 @JeremyPivor @symplur @mtmdphd @stales @womenofteal @LungCancerFaces Sorry to hear that. Did you get a letter from @RealChemistry_  too?,sorry hear get letter,False
1.5549972426789888e+18,2022-08-04 01:06:47+00:00,['1554997242678988801'],"@EK_Drake @JFreemanDaily @TheLizArmy @CBlotner_ @BTSMchat @Sabine_NJ @mcintose @AshleySumrallMD @adamhayden @lisaoleary524 @JeremyPivor @symplur @mtmdphd @stales @womenofteal @LungCancerFaces I have not looked at transcripts, I just got an email saying the service ends with my subscription, which is end of this year. I do know they change some of the interface as it scales back.",looked transcript got email saying service end subscription end year know change interface scale back,False
1.5549968557291602e+18,2022-08-04 01:05:15+00:00,['1554996855729160193'],"@JFreemanDaily @TheLizArmy @CBlotner_ @BTSMchat @Sabine_NJ @mcintose @AshleySumrallMD @adamhayden @lisaoleary524 @JeremyPivor @symplur @mtmdphd @stales @womenofteal @EK_Drake @LungCancerFaces Yes, I subscribe to Symplur Signals and it’s going away. I would make archiving decisions now, for sure.",yes subscribe symplur signal going away would make archiving decision sure,False
1.5549933824974277e+18,2022-08-04 00:51:27+00:00,['1554993382497427458'],"@TheLizArmy @CBlotner_ @BTSMchat @Sabine_NJ @mcintose @AshleySumrallMD @adamhayden @lisaoleary524 @JeremyPivor Very interesting! Cool to see the hashtag in Wikipedia.

@symplur will soon stop tracking the hashtags so we may want to start thinking about how they evolve. 

Similar for others #bcsm #gyncsm #lcsm #aycsm #mmsm #crcsm 

@mtmdphd @stales @womenofteal @JFreemanDaily @EK_Drake",interesting cool see hashtag wikipedia soon stop tracking hashtags may want start thinking evolve similar others,False
1.554982778734887e+18,2022-08-04 00:09:19+00:00,['1554982778734886913'],"@DrN_CancerPCP True! That would have been better, and final song did not quite fit. Probably a revision is in order before Broadway",true would better final song quite fit probably revision order broadway,False
1.5549550875665408e+18,2022-08-03 22:19:17+00:00,['1554955087566540801'],@abnermason Not at all - it's great to see you getting the recognition,great see getting recognition,False
1.5549461964851446e+18,2022-08-03 21:43:57+00:00,['1554946196485144576'],"@AmyVernon @JohnnyNieves12 We do need to be able to have misinformation filters that prevent us from being manipulated or hurt, by others or by ourselves. Unfortunately, I have seen this play out with COVID among my patients and in society at large.",need able misinformation filter prevent u manipulated hurt others unfortunately seen play covid among patient society large,False
1.5549455912135311e+18,2022-08-03 21:41:33+00:00,['1554945591213531136'],"@AmyVernon @JohnnyNieves12 Moderation may be a key part of keeping us from going off the rails. Not all views are correct or valid, but if we share them in a constructive, prosocial way we can learn from each other. Moderators can help. On an online platform, that requires committed people.",moderation may key part keeping u going rail view correct valid share constructive prosocial way learn moderator help online platform requires committed people,False
1.554943393456849e+18,2022-08-03 21:32:49+00:00,['1554943393456848896'],"@BridgeGap1 It was really good! Whole audience singing ""Sweet Caroline"" twice was great. Although that is why I wore an N95. 🙂

Almost as good as the Carole King musical, ""Beautiful"" https://t.co/5ZinE4b3Vo",wa really good whole audience singing sweet caroline twice wa great although wore n almost good carole king musical beautiful,False
1.5548870178083963e+18,2022-08-03 17:48:48+00:00,['1554887017808396288'],"Looking forward to a new musical in Boston, before headed to Broadway https://t.co/041G1nX6vd",looking forward new musical boston headed broadway,False
1.5548859415332372e+18,2022-08-03 17:44:31+00:00,['1554885941533237249'],@abnermason Congratulations!,congratulation,False
