id,created_at,edit_history_tweet_ids,text,clean_text,non_english
1.508775962988757e+18,2022-03-29 11:59:55+00:00,['1508775962988756994'],@JonnyGucks Yes. It’s the main thing ppl like having Paeds friends for imo. To send rash photos to. My phone is full of rasht pics. With nappy photos 2nd most common. Even when yr Paeds friends are ppl like me who are only of use if severe eczema/Omenn/GvH.,yes main thing ppl like paeds friend imo send rash photo phone full rasht pic nappy photo nd common even yr paeds friend ppl like use severe eczemaomenngvh,False
1.5084183170354872e+18,2022-03-28 12:18:46+00:00,['1508418317035487245'],@TurtonsOther This triggered me just reading it &amp; it’s been three years since I was the Paed,triggered reading amp three year since wa paed,False
1.5081982401261773e+18,2022-03-27 21:44:16+00:00,['1508198240126177282'],@TharushaGunawa4 @JonnyGucks That show was perfection. So much so that I haven’t been able to bring myself to watch the new version despite @Lin_Manuel (who I adore)‘s involvement. It also heavily influenced how I imagined my post €m life would look. https://t.co/l6JNEipSe8,show wa perfection much havent able bring watch new version despite adores involvement also heavily influenced imagined post life would look,False
1.5081504786092032e+18,2022-03-27 18:34:28+00:00,['1508150478609203205'],Relatable Netflix tweet of the day https://t.co/pEW7fAYDJM,relatable netflix tweet day,False
1.508150228586799e+18,2022-03-27 18:33:29+00:00,['1508150228586799105'],@lucy56305629 The garden is lovely,garden lovely,False
1.5081473575647437e+18,2022-03-27 18:22:04+00:00,['1508147357564743680'],@DrNickTwit @Sammycad77 @cmwilliams99 Was just about to type this. Level 1 NHS skill for night shift survival.,wa type level nh skill night shift survival,False
1.5077513480198144e+18,2022-03-26 16:08:28+00:00,['1507751348019814402'],Definite mood https://t.co/jBVYdFKSaf,definite mood,False
1.5067703905631437e+18,2022-03-23 23:10:30+00:00,['1506770390563143682'],"Sure Heath Ledger, Tom Hardy, Paul Dano, &amp; John Turturro are great but I still rank Batmans by how much I love Jim Gordon &amp; Alfred Pennyworth. And let’s be honest @jfreewright is never a bad idea. https://t.co/eEHfo5XCSz",sure heath ledger tom hardy paul dano amp john turturro great still rank batman much love jim gordon amp alfred pennyworth let honest never bad idea,False
1.5067668818013184e+18,2022-03-23 22:56:33+00:00,['1506766881801318405'],Well done girls! 👏@alexdownswim https://t.co/wXw6uQelqT,well done girl,False
1.5067663780905206e+18,2022-03-23 22:54:33+00:00,['1506766378090520578'],@paulanthjones I am a huge fan of Rory Kinnear so since seeing this trailer earlier today I’ve spent some time trying to decide if I’m dying to see this or terrified to see it.,huge fan rory kinnear since seeing trailer earlier today ive spent time trying decide im dying see terrified see,False
1.5066108722396774e+18,2022-03-23 12:36:38+00:00,['1506610872239677440'],I’m nearly 41 &amp; (except when at work) this is true for me too. I blame the nuns (at my nursery). They used to get us to wave at ✈️ &amp; 🚁 . (A useful tactic - in central London - to keep pre-schoolers busy). https://t.co/fLgZZ1gYhA,im nearly amp except work true blame nun nursery used get u wave amp useful tactic central london keep preschooler busy,False
1.506596690895192e+18,2022-03-23 11:40:16+00:00,['1506596690895192065'],"@trufflepotamus @lozzlemcfozzle Yes, where is the mask one from? It’s great",yes mask one great,False
1.506412527802106e+18,2022-03-22 23:28:29+00:00,['1506412527802105860'],Same https://t.co/zNGoxTnXJj,,False
1.506412405567406e+18,2022-03-22 23:27:59+00:00,['1506412405567406083'],@ColumboScreens @Lolly81 This is my new go to response for everything.,new go response everything,False
1.506332494391558e+18,2022-03-22 18:10:27+00:00,['1506332494391558153'],@FilmFan1971 I love the book &amp; remember first seeing this as a teenager &amp; it being full of attractive ppl but otherwise just terrible. Have to say with age I become a fan of it. And not just because I love Gary Oldman. It’s so bad / good,love book amp remember first seeing teenager amp full attractive ppl otherwise terrible say age become fan love gary oldman bad good,False
1.5063311419717878e+18,2022-03-22 18:05:05+00:00,['1506331141971787776'],@JonnyGucks Enjoy! Have some  🦞 rolls &amp; clam chowder for those of us going no further than the bus stop.,enjoy roll amp clam chowder u going bus stop,False
1.506329982024487e+18,2022-03-22 18:00:28+00:00,['1506329982024486927'],"Yep, at school &amp; as a trainee https://t.co/xh8t8bpC3X",yep school amp trainee,False
1.5063297469170074e+18,2022-03-22 17:59:32+00:00,['1506329746917007360'],@HaggardHawks This is a great word. Thanks!,great word thanks,False
1.5059303070689116e+18,2022-03-21 15:32:18+00:00,['1505930307068911616'],"@SarahESeaton Strong, realistic point. https://t.co/JZBgYJscmn",strong realistic point,False
1.5059292044031672e+18,2022-03-21 15:27:55+00:00,['1505929204403167232'],This is so reassuring. I’ve not left anyone waiting for a reply since 2010. https://t.co/wKq3NcVPRI,reassuring ive left anyone waiting reply since,False
1.5048074074442752e+18,2022-03-18 13:10:18+00:00,['1504807407444275200'],@paulanthjones I would 100% go to this. I love @taylorswift13 &amp; I identify with raccoons. Perhaps event promotion is your new venture. https://t.co/vPbxj2tW2N,would go love amp identify raccoon perhaps event promotion new venture,False
1.5047423134024458e+18,2022-03-18 08:51:38+00:00,['1504742313402445827'],@MelodyRedman @dr_emmacoombe No longer a trainee but former NWL trainee here if helpful,longer trainee former nwl trainee helpful,False
1.5047421627806351e+18,2022-03-18 08:51:03+00:00,['1504742162780635136'],@JonnyGucks @RoxanaDaneshjou Boston great. Boston 🍦great. You’re going to have a brilliant time. (Also learning/conference probs okay).,boston great boston great youre going brilliant time also learningconference probs okay,False
1.5046411474483077e+18,2022-03-18 02:09:39+00:00,['1504641147448307714'],Just found out that Oscar Isaac was at Moon Knight premiere at The British Museum tonight. I could have been waiting there desperately trying to see him instead of being just around the corner...working.,found oscar isaac wa moon knight premiere british museum tonight could waiting desperately trying see instead around cornerworking,False
1.5046020792135967e+18,2022-03-17 23:34:24+00:00,['1504602079213596677'],@laurevans311 @DrJSherrington Same.,,False
1.504594769237975e+18,2022-03-17 23:05:21+00:00,['1504594769237975052'],@topherflorence @TheSpoilist @Lolly81 There was a Nash Bridges revival??!,wa nash bridge revival,False
1.5045932739895665e+18,2022-03-17 22:59:25+00:00,['1504593273989566466'],"@picucat I met him coming out of cardio clinic, no 🐶 allowed in our wards/clinics. He was delightful. And so soft.",met coming cardio clinic allowed wardsclinics wa delightful soft,False
1.5045896386226668e+18,2022-03-17 22:44:58+00:00,['1504589638622666752'],This 🧵 is equal parts hilarious &amp; terrifying. https://t.co/tbVQrrseTk,equal part hilarious amp terrifying,False
1.5045681580275016e+18,2022-03-17 21:19:37+00:00,['1504568158027501573'],@trufflepotamus @NickFerran @bobbybalmoral I don’t watch it but my first thought when I saw the tweets about high protein booze was the protein shakes from that bonkers porphyria episode of CSI. So that’d be a no thanks. @paulanthjones,dont watch first thought saw tweet high protein booze wa protein shake bonkers porphyria episode csi thatd thanks,False
1.5045660803873546e+18,2022-03-17 21:11:21+00:00,['1504566080387354629'],@paulanthjones My main achievement today was making friends w another dog. And not reacting in abject horror to my to-do list for the coming week. So you’ve probs done more.,main achievement today wa making friend w another dog reacting abject horror todo list coming week youve probs done,False
1.504563180055548e+18,2022-03-17 20:59:50+00:00,['1504563180055547904'],@paulanthjones There’s a Columbo scene for that https://t.co/SA61hFmiUB,columbo scene,False
1.504561822086611e+18,2022-03-17 20:54:26+00:00,['1504561822086610944'],It hasn’t been a brilliant week but meeting Teddy has definitely helped https://t.co/8Cuz0hK59v,hasnt brilliant week meeting teddy ha definitely helped,False
1.50454584745481e+18,2022-03-17 19:50:57+00:00,['1504545847454810122'],Winning medical 🧵 https://t.co/URONWZssg7,winning medical,False
1.5045230775390577e+18,2022-03-17 18:20:29+00:00,['1504523077539057665'],@RoshanaMN I was once told by an ES (not the Education Lead but even so) that my career goal could not be to be a Paediatric Immunologist coz there’s no such specialty.,wa told e education lead even career goal could paediatric immunologist coz specialty,False
1.5044258539036836e+18,2022-03-17 11:54:09+00:00,['1504425853903683587'],@MartinWhyte @DrAdamLawton @DurrantNiall @RCPCHtweets @rcpch_trainees Interesting. Like Adam I was expected in all Reg jobs to be CrUSS competent.,interesting like adam wa expected reg job crus competent,False
1.504227341597397e+18,2022-03-16 22:45:20+00:00,['1504227341597396993'],@sarahbuddery Absolutely love it. One of my favourites.,absolutely love one favourite,False
1.5042229271092142e+18,2022-03-16 22:27:47+00:00,['1504222927109214209'],"@ColumboScreens Columbo speaking for anyone who ever tried to write a paper, and for all of the real writers too. @faniekcheng @HGLeitch @COIN_neoepoch @JonnyGucks @paulanthjones",columbo speaking anyone ever tried write paper real writer,False
1.504199784273531e+18,2022-03-16 20:55:49+00:00,['1504199784273530887'],@JonnyGucks @TharushaGunawa4 @SarahMcL_LDN But colleagues it’s def the weird shoes / socks &amp; talking too much.,colleague def weird shoe sock amp talking much,False
1.5041992688941875e+18,2022-03-16 20:53:47+00:00,['1504199268894187523'],"@JonnyGucks @TharushaGunawa4 A pt’s parents (English not their first language) once gave us a thank you gift &amp; card to “the bald man, the woman with the fluffy hair, &amp; the too skinny woman”. Four years later I saw them in clinic “it’s yr doctor with ‘the hair’”. (@SarahMcL_LDN)",pt parent english first language gave u thank gift amp card bald man woman fluffy hair amp skinny woman four year later saw clinic yr doctor hair,False
1.5039040889453158e+18,2022-03-16 01:20:50+00:00,['1503904088945315840'],This was one of the last films I saw at the cinema pre-covid. In a Pakula trilogy. At @ThePCCLondon We sat behind Woody Harrelson. Recommend. Pakula +/- sitting behind ppl from Cheers https://t.co/CPetl2yVZ2,wa one last film saw cinema precovid pakula trilogy sat behind woody harrelson recommend pakula sitting behind ppl cheer,False
1.5039014160412058e+18,2022-03-16 01:10:13+00:00,['1503901416041205761'],@FilmFan1971 I’d listen to that. And I only listen to two podcasts - @WestWingWeekly &amp; @brettgoldstein ‘s Films to be buried with - so that’s strong support,id listen listen two podcasts amp film buried thats strong support,False
1.5038997310340506e+18,2022-03-16 01:03:31+00:00,['1503899731034050561'],@JonnyGucks Yep. Thursday night football at best. We deserve it but it still hurts.,yep thursday night football best deserve still hurt,False
1.5038992928005407e+18,2022-03-16 01:01:47+00:00,['1503899292800540684'],This is amazing. I do a lot of things that I’m sure are annoying but it never crossed my mind that using the word kids re children was one of them. Ppl are quite something. https://t.co/VmYIn2GGYf,amazing lot thing im sure annoying never crossed mind using word kid child wa one ppl quite something,False
1.5038908971168315e+18,2022-03-16 00:28:25+00:00,['1503890897116831745'],"I would, if I could &amp; if other ppl would get it, use this picture of Columbo as my response to SO many questions/emails/interactions. https://t.co/4umRAsM9cm https://t.co/tbhtpCf1tZ",would could amp ppl would get use picture columbo response many questionsemailsinteractions,False
1.503503868423979e+18,2022-03-14 22:50:30+00:00,['1503503868423979011'],"@paulanthjones @amyvangar Had a flashback to this game that was based entirely around phone calls. Not unproblematic for other reasons (the topics seem to be marriage, children, career, &amp; special moments). The ‘80s/‘90s were a special time. https://t.co/DUTkHTCTlY",flashback game wa based entirely around phone call unproblematic reason topic seem marriage child career amp special moment special time,False
1.5034698203182572e+18,2022-03-14 20:35:12+00:00,['1503469820318257155'],@paulanthjones @amyvangar It’s definitely only okay when it’s work related or parents. Other calls I can’t hope with.,definitely okay work related parent call cant hope,False
1.5034373680696115e+18,2022-03-14 18:26:15+00:00,['1503437368069611528'],@cluedont @Lolly81 It’s true but...,true,False
1.5034329266876006e+18,2022-03-14 18:08:36+00:00,['1503432926687600642'],"@Pragjag @rianjohnson I love many things about The Sweeney, not least that they were in their late 20s (DW) &amp; early 30s (JT) and looked like this. https://t.co/g0ppMPL3oC",love many thing sweeney least late dw amp early jt looked like,False
1.503418480007299e+18,2022-03-14 17:11:12+00:00,['1503418480007299072'],"@pepemac27 It’s “I wrote him” instead of “I wrote to him” that annoys me the most. Even when it’s Ryan Gosling (that “I wrote you, I wrote you” Notebook scene).",wrote instead wrote annoys even ryan gosling wrote wrote notebook scene,False
1.5034172556480225e+18,2022-03-14 17:06:20+00:00,['1503417255648022533'],Highlight of the day https://t.co/Sp0n47j1FC,highlight day,False
1.5034121876033864e+18,2022-03-14 16:46:12+00:00,['1503412187603386370'],@paulanthjones @amyvangar What’s possibly worse is signing a card or something with yr signature/full name/bleep number....and not realising until you’ve posted it,whats possibly worse signing card something yr signaturefull namebleep numberand realising youve posted,False
1.503411929469051e+18,2022-03-14 16:45:10+00:00,['1503411929469050884'],"@paulanthjones @amyvangar I get phone calls all of the time coz of work but have experienced (many many times) answering my mobile with some version of “Hello, Immunology/Robin Ward/Paeds ED, Catherine speaking, how can I help?”",get phone call time coz work experienced many many time answering mobile version hello immunologyrobin wardpaeds ed catherine speaking help,False
1.503034707839234e+18,2022-03-13 15:46:14+00:00,['1503034707839234050'],Congratulations @alexdownswim 👏👏👏🥳🏊‍♀️ https://t.co/EPrAF3Cwwe,congratulation,False
1.502955338601017e+18,2022-03-13 10:30:50+00:00,['1502955338601017347'],@alexdownswim @Jets_Swimming @nhehs_sport @anna_down Good luck! 🏊‍♀️,good luck,False
1.5027476197177467e+18,2022-03-12 20:45:26+00:00,['1502747619717746688'],"@jonocard @toole_grainne @RekersKusters @GolwalaZainab @faniekcheng @SarahMcL_LDN @JonnyGucks Yep, saw from the packet. It might make a difference, I might convince ppl these ones are good! This was what the old ones looked like: https://t.co/u3MVTTMAJX",yep saw packet might make difference might convince ppl one good wa old one looked like,False
1.5026832429771858e+18,2022-03-12 16:29:38+00:00,['1502683242977185792'],@jonocard I was mad about this when it was in Roscommon ~2010. Didn’t know it’d come back. None of my colleagues were as keen (putting it mildly). Wonder how ppl would feel now. Will have to get some. @toole_grainne @RekersKusters @GolwalaZainab @faniekcheng @SarahMcL_LDN @JonnyGucks,wa mad wa roscommon didnt know itd come back none colleague keen putting mildly wonder ppl would feel get,False
1.5026721760083845e+18,2022-03-12 15:45:39+00:00,['1502672176008384521'],@paulanthjones @GavHoward I was supposed to be in Newcastle next weekend but won’t now. Maybe I’ll go to the pub &amp; have friends mock me instead.,wa supposed newcastle next weekend wont maybe ill go pub amp friend mock instead,False
1.5026414534654894e+18,2022-03-12 13:43:34+00:00,['1502641453465489415'],👏🏊‍♀️huge congratulations! https://t.co/znx9udiARW,huge congratulation,False
1.5024466513902838e+18,2022-03-12 00:49:30+00:00,['1502446651390283779'],"@thefourthcraw I’m looking forward to it too, and not only coz I’ve had a crush on Mark Ruffalo since the early ‘00s (which are not 15-20 yrs ago).",im looking forward coz ive crush mark ruffalo since early yr ago,False
1.5023795835507712e+18,2022-03-11 20:23:00+00:00,['1502379583550771206'],This was not me but could have so easily been (if after 21:30). Glad I’m someone’s goals. https://t.co/b6CXq6PdJf,wa could easily glad im someone goal,False
1.5020595867355505e+18,2022-03-10 23:11:27+00:00,['1502059586735550488'],@HollyMLoughton @iheartguts These are so cute. Hope you had similar @duuuge,cute hope similar,False
1.5020590515884974e+18,2022-03-10 23:09:19+00:00,['1502059051588497411'],@paulanthjones Acceptable - the woman’s a genius. Favourite song?,acceptable woman genius favourite song,False
1.5020496834888827e+18,2022-03-10 22:32:05+00:00,['1502049683488882692'],@JonnyGucks @anna_down Can you imagine G &amp; H doing anything that required this much effort &amp; commitment?,imagine g amp h anything required much effort amp commitment,False
1.5009792418858394e+18,2022-03-07 23:38:32+00:00,['1500979241885839361'],@hwganendodoc Same. Let me know if you find the answer!,let know find answer,False
1.500874543610708e+18,2022-03-07 16:42:30+00:00,['1500874543610707976'],"@dr_emmacoombe @patthemedic_ No, sadly there are still several places where moved every 6/12.",sadly still several place moved every,False
1.5006176969118065e+18,2022-03-06 23:41:53+00:00,['1500617696911806466'],@paddypower Painful but accurate @JonnyGucks,painful accurate,False
1.500569037666984e+18,2022-03-06 20:28:32+00:00,['1500569037666983941'],@HaggardHawks Such a great word. Need a snuggery &amp; a growlery,great word need snuggery amp growlery,False
1.5005688534321275e+18,2022-03-06 20:27:48+00:00,['1500568853432127491'],@alexdownswim @Jets_Swimming @nhehs @nhehs_sport Amazing!! Well done! 👏🥳 🥇🏊‍♀️,amazing well done,False
1.5005687105322762e+18,2022-03-06 20:27:14+00:00,['1500568710532276230'],@anna_down @robindown5 Well done all 👏🥳 🏊‍♀️,well done,False
1.5003876426927473e+18,2022-03-06 08:27:44+00:00,['1500387642692747267'],"@DrNickTwit Oh I see. I thought the through HS meant up until high school not you were in high school. Misunderstood the use of through there. Yes, I remember it but no, I was not in secondary school!",oh see thought h meant high school high school misunderstood use yes remember wa secondary school,False
1.500386846815277e+18,2022-03-06 08:24:34+00:00,['1500386846815277056'],"@DrNickTwit Yep, this is what I thought, I’m just at start of Millennial. But I remember Challenger.",yep thought im start millennial remember challenger,False
1.500272150745342e+18,2022-03-06 00:48:49+00:00,['1500272150745341952'],@TallRichDoctor Vividly. I was a space obsessed five year old at the time. Pretty sure was still in my astronaut phase before I decided I wanted to be Columbo. After that was paediatrician. Those are pretty much the career ambitions I’ve been through. 👩‍🚀 🕵️‍♀️ 👩‍⚕️,vividly wa space obsessed five year old time pretty sure wa still astronaut phase decided wanted columbo wa paediatrician pretty much career ambition ive,False
1.500268732018475e+18,2022-03-06 00:35:14+00:00,['1500268732018475009'],@JonnyGucks I’ve never seen them in London but they must be elsewhere. Butter needs to be KerryGold sorry!,ive never seen london must elsewhere butter need kerrygold sorry,False
1.5002664357042422e+18,2022-03-06 00:26:06+00:00,['1500266435704242179'],This is confusing coz it makes me Gen X when I always thought I was old millennial. Muddled now. https://t.co/0xDui1nlHI,confusing coz make gen x always thought wa old millennial muddled,False
1.5002650917442888e+18,2022-03-06 00:20:46+00:00,['1500265091744288772'],@paulanthjones 😆I hear you. I was at a birthday thing today. With strangers. But there was a stylish gentleman to hang out with so that eased the pain. https://t.co/081eusCQt1,hear wa birthday thing today stranger wa stylish gentleman hang eased pain,False
1.5002597781650964e+18,2022-03-05 23:59:39+00:00,['1500259778165096453'],@JonnyGucks Quite grateful for @ronnieo147 (I use ‘like Ronnie’ a lot) &amp; @donie for making me mainstream 😉,quite grateful use like ronnie lot amp making mainstream,False
1.500259443300311e+18,2022-03-05 23:58:19+00:00,['1500259443300311040'],"@JonnyGucks I never have issues w pronunciation, it’s always w the apostrophe. Including w colleagues &amp; major companies. You can’t have a symbol/dash/space/weird line/gap in your name. That’s not allowed. You can’t have the surnames O &amp; Sullivan. Your surname can’t be O’. Etc etc",never issue w pronunciation always w apostrophe including w colleague amp major company cant symboldashspaceweird linegap name thats allowed cant surname amp sullivan surname cant etc etc,False
1.5002579313165765e+18,2022-03-05 23:52:18+00:00,['1500257931316576257'],@paulanthjones Oh no coz you’re in town or coz you had your photo taken?,oh coz youre town coz photo taken,False
1.5002109330665677e+18,2022-03-05 20:45:33+00:00,['1500210933066567686'],@mohsinkamal169 She looks so happy. Hope she enjoyed.,look happy hope enjoyed,False
1.5002022000390513e+18,2022-03-05 20:10:51+00:00,['1500202200039051271'],This was a procrasta-guilt tweet @JonnyGucks @MissBethanEJohn,wa procrastaguilt tweet,False
1.5002007784133222e+18,2022-03-05 20:05:12+00:00,['1500200778413322249'],@JonnyGucks @MissBethanEJohn P.s. Procrasta-guilt is the phrase I did not know I needed in my life,p procrastaguilt phrase know needed life,False
1.5001989408383508e+18,2022-03-05 19:57:54+00:00,['1500198940838350852'],@JonnyGucks @MissBethanEJohn I’ve had an entire day with no work &amp; no work emails (but with watching Married at 1st Sight Australia w drunken strangers) for first time in months. I will be OVERWHELMED w guilt tmw.,ive entire day work amp work email watching married st sight australia w drunken stranger first time month overwhelmed w guilt tmw,False
1.5001895288998625e+18,2022-03-05 19:20:30+00:00,['1500189528899862531'],@natalieholt1982 Thank you for this important public service announcement,thank important public service announcement,False
1.4999769738834862e+18,2022-03-05 05:15:53+00:00,['1499976973883486224'],@JonnyGucks I’m so confused. How have I made it to 40 without annual TBI &amp; WGS? What should I do to catch up?,im confused made without annual tbi amp wgs catch,False
1.4998523970819973e+18,2022-03-04 21:00:52+00:00,['1499852397081997313'],Agreed @HelenLewry1 @HaggardHawks but I’d say 2016-2022 https://t.co/CwyZQKONDH,agreed id say,False
1.499794934978822e+18,2022-03-04 17:12:31+00:00,['1499794934978822146'],Tweet of my life https://t.co/NleDjztbJf,tweet life,False
1.4994890201994568e+18,2022-03-03 20:56:56+00:00,['1499489020199456768'],I still have my copy of this book. Unsurprisingly the images have stuck with me from primary school. https://t.co/uO5zZ7oIB0,still copy book unsurprisingly image stuck primary school,False
1.4992799393460838e+18,2022-03-03 07:06:07+00:00,['1499279939346083842'],Omg! Wish I still had mine. The stickers!! https://t.co/guY0dWNdDq,omg wish still mine sticker,False
1.499279323475415e+18,2022-03-03 07:03:40+00:00,['1499279323475415040'],Exact same. We’re living the same life this week! https://t.co/U3gMYseVDk,exact living life week,False
1.4991759002518405e+18,2022-03-03 00:12:42+00:00,['1499175900251840519'],@oboe_cop @TurtonsOther Best WellBeing thing I’ve seen in a while.,best wellbeing thing ive seen,False
1.4991751019877048e+18,2022-03-03 00:09:32+00:00,['1499175101987704835'],@TurtonsOther This was difficult. But be kind ppl often being mean is what swung it,wa difficult kind ppl often mean swung,False
1.4991701646040842e+18,2022-03-02 23:49:55+00:00,['1499170164604084228'],@Daniel_Logan I think George &amp; Hamilton need this @robindown5,think george amp hamilton need,False
1.4991614772022927e+18,2022-03-02 23:15:23+00:00,['1499161477202292741'],Most (usefully) informative tweet of my week https://t.co/rM39XXgbwW,usefully informative tweet week,False
1.4991599210609787e+18,2022-03-02 23:09:12+00:00,['1499159921060978689'],@HaggardHawks Familiar in the birthday girl @Lucy_SSP ?,familiar birthday girl,False
1.4991146477939016e+18,2022-03-02 20:09:18+00:00,['1499114647793901570'],@DrAdamLawton Apparently as a consultant you don’t have to. Not sure as a trainee. But it’s a thought that festers,apparently consultant dont sure trainee thought fester,False
1.499113111151911e+18,2022-03-02 20:03:12+00:00,['1499113111151910916'],"@JonnyGucks Completely agree with you though have retained my list of clubbing, AF, pancreatitis causes from bedside grilling far beyond the point where they are of any use!",completely agree though retained list clubbing af pancreatitis cause bedside grilling far beyond point use,False
1.498766079757144e+18,2022-03-01 21:04:13+00:00,['1498766079757144069'],@dasilvajums Also the children of pharmacists don’t grow up in pharmacies just like I didn’t grow up on a building site.,also child pharmacist dont grow pharmacy like didnt grow building site,False
1.4986191727287542e+18,2022-03-01 11:20:28+00:00,['1498619172728754184'],@paulanthjones We still use something with totes legit name of Medi-Honey. Egyptians would be proud.,still use something tote legit name medihoney egyptian would proud,False
1.4984486852728177e+18,2022-03-01 00:03:01+00:00,['1498448685272817666'],"Sending this out for anyone who, like @toole_grainne &amp; I, left things to the last minute today! https://t.co/tg1lTy3XNG",sending anyone like amp left thing last minute today,False
1.498443519538647e+18,2022-02-28 23:42:29+00:00,['1498443519538647044'],Isn’t this every age? @SarahMcL_LDN @toole_grainne @JonnyGucks https://t.co/kaJzYO5jKS,isnt every age,False
1.4984426554239468e+18,2022-02-28 23:39:03+00:00,['1498442655423946759'],@paulanthjones Lying down &amp; crying = real calorie burning 😉 https://t.co/lxHXZ3L7jq,lying amp cry real calorie burning,False
1.498434622694343e+18,2022-02-28 23:07:08+00:00,['1498434622694342659'],@paulanthjones I’m pathetic. I love films that emotionally break me but I have to build up to them. I usually then watch them more than once. Except Manchester by the sea. I can never watch that again. I feel sad/nauseated just thinking about it. Magnificent but once only viewing,im pathetic love film emotionally break build usually watch except manchester sea never watch feel sadnauseated thinking magnificent viewing,False
1.4984311087441592e+18,2022-02-28 22:53:10+00:00,['1498431108744159233'],@paulanthjones I’ve been trying to build up to watch it when I’m just happy enough. Not there yet.,ive trying build watch im happy enough yet,False
1.4984296706850324e+18,2022-02-28 22:47:27+00:00,['1498429670685032451'],@Ciara87C It’s back!! I tried to convert a Gen Paeds department &amp; a Paeds ID/Haem department to these back when you could buy them in Roscommon. @JonnyGucks @SarahMcL_LDN @swimmingsakura,back tried convert gen paeds department amp paeds idhaem department back could buy roscommon,False
1.4983803849749176e+18,2022-02-28 19:31:36+00:00,['1498380384974917632'],@DrNeenaJha On the Irish side of the family more than the Australian but yes. Just assumed normal (ish).,irish side family australian yes assumed normal ish,False
1.498329019644797e+18,2022-02-28 16:07:30+00:00,['1498329019644796936'],@paulanthjones I like that this photo confirms that lying down is a valid form of exercise,like photo confirms lying valid form exercise,False
1.4983287594259784e+18,2022-02-28 16:06:28+00:00,['1498328759425978373'],@MarieGardiner @paulanthjones I was just about to type same thing. I don’t go to the gym but if I thought someone was going to take my photo I’d be even less likely.,wa type thing dont go gym thought someone wa going take photo id even le likely,False
1.4975529152501678e+18,2022-02-26 12:43:32+00:00,['1497552915250167819'],@Hannah_McF I saw someone criticising those on here &amp; thought must get some on Sunday!,saw someone criticising amp thought must get sunday,False
1.4975457342788526e+18,2022-02-26 12:15:00+00:00,['1497545734278852618'],@DrNickTwit @DrAdamLawton @mina_el_naguib @JonnyGucks You’ve unwittingly become the face of Kaizen for @DrAdamLawton &amp; me!,youve unwittingly become face kaizen amp,False
1.497545200473936e+18,2022-02-26 12:12:53+00:00,['1497545200473935874'],@DrAdamLawton @DrLou83 @DrNickTwit @mina_el_naguib @JonnyGucks 😆 consultants who don’t do it are in the minority. Just you wait!,consultant dont minority wait,False
1.4975215641657508e+18,2022-02-26 10:38:58+00:00,['1497521564165750785'],"@JonnyGucks @TharushaGunawa4 Definitely was couch or settee as a kid, and sofa more now. Is sofa more American so we’ve got that from tv?",definitely wa couch settee kid sofa sofa american weve got tv,False
1.4975181402715996e+18,2022-02-26 10:25:21+00:00,['1497518140271599620'],This is a nice idea. If you can afford it. Lots of ppl don’t have £3.50 to spend on a card. And the bit about charity shop books costing 25p is inaccurate. A book in a charity shop (in London anyway) costs £2. https://t.co/mY4GN73S94,nice idea afford lot ppl dont spend card bit charity shop book costing p inaccurate book charity shop london anyway cost,False
1.497355512219902e+18,2022-02-25 23:39:08+00:00,['1497355512219901959'],@JonnyGucks I actually love our electronic system but I feel this way about Kaizen. Just typing the word gives me pain in my soul. Sorry @DrNickTwit (@DrAdamLawton ),actually love electronic system feel way kaizen typing word give pain soul sorry,False
1.4971367225132196e+18,2022-02-25 09:09:44+00:00,['1497136722513219585'],@DrKidneyAsh Under no circumstances am I am baking. But I can eat &amp; take pics.,circumstance baking eat amp take pic,False
1.497131579117822e+18,2022-02-25 08:49:18+00:00,['1497131579117821959'],@funandnormal H &amp; G would love these outfits right? Always wanted to be hobbits? @anna_down @alexdownswim @robindown5,h amp g would love outfit right always wanted hobbit,False
1.497003187198382e+18,2022-02-25 00:19:07+00:00,['1497003187198382083'],@HmJileswrites No contest https://t.co/c0hC9soiNy,contest,False
1.497000158994776e+18,2022-02-25 00:07:05+00:00,['1497000158994776071'],This is a great tweet for today. Also collachrymate is a great word for HCWs. https://t.co/SKglGY0x0g,great tweet today also collachrymate great word hcws,False
1.4969711225079194e+18,2022-02-24 22:11:42+00:00,['1496971122507919364'],@natalieholt1982 No coz my attending continues but tomorrow night.... https://t.co/YqzKtJogOA,coz attending continues tomorrow night,False
1.4969677042548165e+18,2022-02-24 21:58:07+00:00,['1496967704254816263'],@DrKidneyAsh I’m happy to taste test if those volunteers are needed,im happy taste test volunteer needed,False
1.496966804312576e+18,2022-02-24 21:54:33+00:00,['1496966804312576002'],"@_garmc @RobJimFleming No, it does sometimes work like that. I guess I’m mostly trying to find a collective word that works for speaking about our registrars/SHOs/fellows. It’s so wordy to say e.g. this session is for all ImmIDBMT IMGs &amp; trainees. But I don’t want to use junior drs or middle grades.",doe sometimes work like guess im mostly trying find collective word work speaking registrarsshosfellows wordy say eg session immidbmt imgs amp trainee dont want use junior drs middle grade,False
1.4969640343774167e+18,2022-02-24 21:43:32+00:00,['1496964034377416705'],@_garmc @RobJimFleming But what do we put as x? That’s the tricky bit. Atm ppl say ‘middle grade’ or ‘IMG/trainee’ or ‘non-consultant’.,put x thats tricky bit atm ppl say middle grade imgtrainee nonconsultant,False
