id,created_at,edit_history_tweet_ids,text,clean_text,non_english,nouns
1.539472560932397e+18,2022-06-22 04:57:15+00:00,['1539472560932397057'],@Penya1930 @derekxwillis Genial en Willis! En vull la samarrreta,genial willis vull samarrreta,True,willis vull samarrreta 
1.5392702350055383e+18,2022-06-21 15:33:16+00:00,['1539270235005538305'],Aqui el que puede/deberia ganar un segundo @NobelPrize de la #Paz https://t.co/OCeOY9rVsz,aqui que puededeberia ganar segundo,True,aqui que puededeberia ganar segundo 
1.5391514407064207e+18,2022-06-21 07:41:14+00:00,['1539151440706420736'],De lo mejor que he leido y visto sobre finanzas personales básicas desde el reality “Ajuste de Cuentas” de @cuatro https://t.co/ot7dHx90YS,mejor que leido visto sobre finanzas personales bsicas desde reality ajuste cuentas,True,que leido visto sobre finanzas reality ajuste 
1.538547133518848e+18,2022-06-19 15:39:56+00:00,['1538547133518848002'],Extracto de “De cero a uno: Cómo inventar el futuro” @peterthiel 2015. Sobre Europa. https://t.co/jXPnfwEieb,extracto cero uno cmo inventar futuro sobre europa,True,extracto cero cmo inventar futuro sobre europa 
1.5384888455656735e+18,2022-06-19 11:48:19+00:00,['1538488845565673472'],@Penya1930 @BP3 Grande paul,grande paul,True,grande paul 
1.5382286519212237e+18,2022-06-18 18:34:24+00:00,['1538228651921223680'],"Entrevista a Miguel López, El Hematocrítico, sobre su libro ‘¡Escúchalos! – NIUS https://t.co/qHXso9Ni5F",entrevista miguel lpez hematocrtico sobre libro escchalos nius,True,entrevista miguel lpez hematocrtico sobre libro escchalos nius 
1.538058861575344e+18,2022-06-18 07:19:43+00:00,['1538058861575344130'],Un gran paso pero no hacia la papelera. La Humanidad dejando su huella basuril… @PareceEMT @etfelicitofill https://t.co/ZANKKBRICJ,gran paso pero hacia papelera humanidad dejando huella basuril,True,gran paso pero hacia papelera humanidad dejando huella basuril 
1.5377174723669402e+18,2022-06-17 08:43:09+00:00,['1537717472366940161'],"@Galenia_cat @el_pais Esperando el mismo artículo de #startups españolas y/o europeas. Hay unas cuantas, pero parece que lo americano mola más…",esperando mismo artculo espaolas europeas hay unas cuantas pero parece que americano mola,True,esperando mismo artculo hay que americano mola 
1.537293727126913e+18,2022-06-16 04:39:20+00:00,['1537293727126913029'],“Estais en la puerta de emergencia. Disfrutad la experiencia” #estapasando en @vueling https://t.co/MVbZYIs9vk,estais puerta emergencia disfrutad experiencia,True,estais puerta emergencia disfrutad experiencia 
1.5369680608207667e+18,2022-06-15 07:05:15+00:00,['1536968060820766720'],"@jvalaball @vbaosv @s Mejor que operadores externos al sector, probablemente si. IMHO. Opinatica modo on.",mejor que operadores externos sector probablemente imho opinatica modo,True,que sector probablemente imho opinatica modo 
1.536950757358023e+18,2022-06-15 05:56:30+00:00,['1536950757358022656'],"@vbaosv @jvalaball Si no se promueven las cooperativas de medicos (que empezaron en Cataluña y cuya autorización se frenó), no os extrañe. Es el mejor modelo para profesionales y pacientes: de funcionarios a dueños Mas info https://t.co/VqQVIMdDl6",promueven cooperativas medico que empezaron catalua cuya autorizacin fren extrae mejor modelo para profesionales pacientes funcionarios dueos info,True,medico que empezaron catalua cuya modelo para 
1.5369486463354675e+18,2022-06-15 05:48:07+00:00,['1536948646335467520'],"Más del 70% de las condenas por mala praxis a médicos en España se deben a una mala comunicación clínica, según un estudio https://t.co/xXGm2DQaC5 vía @infosalus_com",del condenas por mala praxis mdicos espaa deben una mala comunicacin clnica segn estudio,True,del praxis mdicos espaa deben mala comunicacin clnica segn estudio 
1.5367387806940692e+18,2022-06-14 15:54:11+00:00,['1536738780694069249'],"La estupidez es saber la verdad, ver la verdad pero seguir creyendo las mentiras.

 Y eso es más infeccioso que cualquier otra enfermedad.

 Profesor Richard Feynman https://t.co/vNtGyHxLdT",estupidez saber verdad ver verdad pero seguir creyendo mentiras eso infeccioso que cualquier otra enfermedad profesor richard feynman,True,saber verdad ver verdad pero seguir creyendo que cualquier enfermedad profesor richard feynman 
1.5366933984968458e+18,2022-06-14 12:53:51+00:00,['1536693398496845832'],El estudio de un centenar de afectados por ictus revela cómo se desengancha el cerebro de las adicciones https://t.co/ymi4EMfVJA en @el_pais,estudio centenar afectados por ictus revela cmo desengancha cerebro adicciones,True,estudio centenar afectados por ictus revela cmo desengancha cerebro 
1.536621028515922e+18,2022-06-14 08:06:16+00:00,['1536621028515921920'],"@fjrascon Es la punta de Charly, mucho peligro… https://t.co/tkktoncBwI",punta charly mucho peligro,True,peligro 
1.5366161084254618e+18,2022-06-14 07:46:43+00:00,['1536616108425461761'],"Malos tiempos para los tulipanes, digo las criptomonedas. https://t.co/GlFG8UjeGK",malos tiempos para los tulipanes digo criptomonedas,True,malos tiempos para los 
1.5362996858743685e+18,2022-06-13 10:49:22+00:00,['1536299685874368512'],"Ciao @sasstr On your face, @AdaColau @bcn_ajuntament cc @jaumecollboni https://t.co/Uf2Ilgxaan https://t.co/gx4KhMtF4L",ciao face,True,ciao face 
1.5362937100523356e+18,2022-06-13 10:25:38+00:00,['1536293710052335618'],@AdaColau si al Primavera Sound (amb castells de foc a les 5 del matí i turisme de borratxera) i no gràcies a @saastr ? #oletu https://t.co/v7ZzcyuLnP,primavera sound amb castells foc del mat turisme borratxera grcies,True,primavera sound mat turisme borratxera 
1.5362505097487565e+18,2022-06-13 07:33:58+00:00,['1536250509748756480'],"""Los artículos científicos están muy bien, pero sin empresas la población nunca recibirá productos farmacéuticos"" https://t.co/zdRAGKn4IY",los artculos cientficos estn muy bien pero sin empresas poblacin nunca recibir productos farmacuticos,True,los cientficos estn muy bien pero sin empresas poblacin recibir productos farmacuticos 
1.5362478008449188e+18,2022-06-13 07:23:12+00:00,['1536247800844918786'],Typical non-#investor question: What would you do if @Apple (or @Google) added a #feature that made your #startup obsolete?  15+ Startups affected in an Apple update by @janoleroux in @startitup_ https://t.co/CHeaxLJwD1,typical non question would added made obsolete startup affected apple update,True,question startup apple update 
1.5359779043242025e+18,2022-06-12 13:30:44+00:00,['1535977904324202496'],"@AntonioBenitoG @Medicilio No hablábamos de eso. Pero ok, también hay un récord de médicos que una vez formados se van a otros países que les valoran por lo que valen y lo que cuestan. https://t.co/2cGUbc8Wb2",hablbamos eso pero tambin hay rcord mdicos que una vez formados van otros pas que valoran por que valen que cuestan,True,hablbamos eso pero tambin hay rcord mdicos que vez formados van pas que valoran por que valen que cuestan 
1.5359505577934643e+18,2022-06-12 11:42:04+00:00,['1535950557793464320'],@AntonioBenitoG @Medicilio De donde sale el “menor gasto” que mejora la eficiencia: comparativa de sueldo de médicos en diferentes paises en 2021 en dólares https://t.co/ZKsWCbWBs2,donde sale menor gasto que mejora eficiencia comparativa sueldo mdicos diferentes paises dlares,True,sale menor gasto que comparativa sueldo mdicos 
1.535540081628422e+18,2022-06-11 08:30:59+00:00,['1535540081628422146'],"@CristobMorales @SociedadSeedo @SEMERGENap @inaki_llorente Pueden contar con la #tecnologia de @doctomatic si lo desean, que recoge #datos de #paciente de cualquier #dispositivomédico gracias a nuestra #inteligenciaartificial https://t.co/23TGPGlYWZ",pueden contar con desean que recoge cualquier dico gracias nuestra,True,contar con que recoge cualquier dico gracias nuestra 
1.5347773273133752e+18,2022-06-09 06:00:04+00:00,['1534777327313375233'],Nueva York veta la #minería de #bitcoin por lo que contamina https://t.co/uCstl25SVO a través de @abc_es,nueva york veta por que contamina travs,True,york veta por que contamina travs 
1.534768384210002e+18,2022-06-09 05:24:32+00:00,['1534768384210001920'],@NikSamotracia Despedida de soltera de chicas inglesas en Barcelona. #estapasando,despedida soltera chicas inglesas barcelona,True,despedida soltera chicas inglesas barcelona 
1.534465753558266e+18,2022-06-08 09:21:59+00:00,['1534465753558265856'],@ArgerichJaume Podria ser pitjor. Podria ser carpaccio…,podria ser pitjor podria ser carpaccio,True,carpaccio 
1.5344341666239406e+18,2022-06-08 07:16:28+00:00,['1534434166623940608'],Quizá Skynet acabará con la humanidad a golpe de purines… China clonando cerdos usando robots https://t.co/rr5gCTkS60,quiz skynet acabar con humanidad golpe purine china clonando cerdos usando robot,True,skynet acabar con humanidad golpe purine china clonando cerdos robot 
1.5344318396575457e+18,2022-06-08 07:07:13+00:00,['1534431839657545734'],@MontseAntonin Siii! https://t.co/q3snrjtZjT,siii,True,siii 
1.534233508490662e+18,2022-06-07 17:59:07+00:00,['1534233508490661888'],"Allá vamos, South Summit …Doctomatic nominada para Premios EmprendedorXXI categoria #SilverXXI ! #silvereconomy #prevention with #AI https://t.co/q14v8851Ow",vamos south summit doctomatic nominada para premios emprendedorxxi categoria,True,summit nominada para 
1.5340846750393836e+18,2022-06-07 08:07:43+00:00,['1534084675039383552'],@BengoaChristia Si se desburocratizara el sistema quizá habria mas dinero para retener y atraer el talento. Eso es #integracion e #innovacion El @NHSEngland está en ello https://t.co/tB9AXcY3DP,desburocratizara sistema quiz habria dinero para retener atraer talento eso est ello,True,desburocratizara sistema quiz habria dinero para retener talento eso ello 
1.533772633426301e+18,2022-06-06 11:27:46+00:00,['1533772633426300928'],"Menos del 5 % de los actos violentos están relacionados con enfermedades mentales, según muestra un estudio. https://t.co/aI35oAoMw7",menos del los actos violentos estn relacionados con enfermedades mentales segn muestra estudio,True,relacionados con estudio 
1.5337416673245102e+18,2022-06-06 09:24:43+00:00,['1533741667324510209'],"Nadal desvela por qué aguantó el pie antes de un tratamiento vital ""Hago lo que me gusta. Se sacrifican los que se levantan cada mañana para hacer algo que no les gusta y no tienen otro remedio"". https://t.co/DAs5G8E1jr",nadal desvela por aguant pie ante tratamiento vital hago que gusta sacrifican los que levantan cada maana para hacer algo que gusta tienen otro remedio,True,desvela por pie ante hago que los levantan cada maana para hacer algo que gusta tienen otro remedio 
1.5337304921048228e+18,2022-06-06 08:40:19+00:00,['1533730492104822784'],"Per què suspenen les elits espanyoles “Les bones elits són les que fan créixer el pastís per a tothom, les dolentes tan sols fan créixer el seu tros del pastís” https://t.co/MfrgL763J1 vía @diariARA",per suspenen elits espanyoles bone elits que fan crixer past per tothom dolentes tan sol fan crixer seu tros del past,True,suspenen bone fan crixer tothom fan crixer seu 
1.5320289351979336e+18,2022-06-01 15:58:56+00:00,['1532028935197933568'],"Another attempted #hacking of a Costa Rican government agency’s computer system led the country’s public health agency to shut down its systems Tuesday to protect itself, complicating the medical care of thousands of people. https://t.co/dhZfvKJMXQ",another attempted costa rican government agency computer system led country public health agency shut system tuesday protect complicating medical care thousand people,True,government agency computer system country health agency shut system care 
1.5319073928955904e+18,2022-06-01 07:55:58+00:00,['1531907392895590402'],@rbrugada Assegurat la feina durant 12 anys topa amb la politica de recursos humans? històrica de contractes d’un dia 30 dies seguits (que em feien a mi i espero ja no passi). Resum: cal voluntat dels que tenen la $.,assegurat feina durant anys topa amb politica recursos human histrica contractes dun dia seguits que feien espero passi resum cal voluntat dels que tenen,True,assegurat feina anys topa amb politica recursos histrica dia espero passi voluntat tenen 
1.5319064282685768e+18,2022-06-01 07:52:08+00:00,['1531906428268576768'],"@rbrugada Mes enllà de la residència, que estic d’acord amb tu, hi ha el com resoldre la fuga de talents. I això es soluciona en altres terrenys per Llei https://t.co/oVgpfEKvYz",enll residncia que estic dacord amb com resoldre fuga talent aix soluciona altres terrenys per llei,True,enll residncia que dacord amb com resoldre talent aix soluciona llei 
1.5318585121371423e+18,2022-06-01 04:41:44+00:00,['1531858512137142273'],Reciclatge de fetges per reduir el temps d'espera per a un trasplantament https://t.co/PN11SlTjzA vía @diariARA,reciclatge fetges per reduir temp d'espera per trasplantament,True,reciclatge reduir temp d'espera trasplantament 
1.531362068766634e+18,2022-05-30 19:49:03+00:00,['1531362068766633985'],“Ideas are easy. Execution is everything.” @johndoerr https://t.co/oolCwVzYi2,idea easy execution everything,True,idea execution everything 
1.5313336459941642e+18,2022-05-30 17:56:06+00:00,['1531333645994164225'],Empezar bien la semana es coincidir con @luismcabiedes en @ESADE para hablar de #startups e #inversores gracias a @janbri Una hora se ha hecho corta…,empezar bien semana coincidir con para hablar gracias una hora hecho corta,True,bien semana coincidir con para gracias hora hecho corta 
1.531151234496856e+18,2022-05-30 05:51:16+00:00,['1531151234496856064'],Una mica menys d’alèrgies a Barcelona en 5 anys. https://t.co/djjv32uPPW,una mica menys dalrgies barcelona anys,True,mica menys anys 
1.5308780500905943e+18,2022-05-29 11:45:44+00:00,['1530878050090594310'],#Lentillas con pantallas #microLED. Las #gafas de #realidadaumentada ya tienen un competidor que aspira a jubilarlas  vía Xataka https://t.co/jDFOpU2rkg,con pantallas tienen competidor que aspira jubilarlas xataka,True,con competidor que aspira 
1.5308606426971955e+18,2022-05-29 10:36:33+00:00,['1530860642697195525'],@PareceEMT Cuando queremos #olvidar la #pandemia #covid19 por encima (o debajo) de todo. @etfelicitofill https://t.co/jauNSWh1Ww,cuando queremos por encima debajo todo,True,cuando debajo todo 
1.5308574248062034e+18,2022-05-29 10:23:46+00:00,['1530857424806203394'],@MissRivers @tiktok Ehem https://t.co/LM3KKdllOR,ehem,True,ehem 
1.5308387507958088e+18,2022-05-29 09:09:34+00:00,['1530838750795808768'],@etfelicitofill @PareceEMT Señales del siglo XXI #estapasando https://t.co/zQgx48ulKx,seales del siglo xxi,True,xxi 
1.5308361347162276e+18,2022-05-29 08:59:10+00:00,['1530836134716227585'],"Los #grandfluencers &gt;65 años, la nueva tendencia en @tiktok https://t.co/7QvHLClThR Y mientras tanto se sigue insistiendo en la brecha digital de los mayores. Habrá que personalizar un poco…",los aos nueva tendencia mientras tanto sigue insistiendo brecha digital los mayores habr que personalizar poco,True,los aos nueva tendencia sigue insistiendo brecha los personalizar poco 
1.5305825602663877e+18,2022-05-28 16:11:33+00:00,['1530582560266387456'],"@_RaulFerrer Y tu experiencia, gracias a @SmartDyspnea , también…",experiencia gracias tambin,True,experiencia 
1.5305713749929492e+18,2022-05-28 15:27:07+00:00,['1530571374992949255'],"@_RaulFerrer Innovación no es el primero que lo hace, sino el primero que lo vende… lo tuyo hoy aún sería vendible, creo. La pregunta es a quien…",innovacin primero que hace sino primero que vende tuyo hoy serum vendible creo pregunta quien,True,innovacin primero que hace sino primero que vende tuyo hoy serum creo pregunta quien 
1.5304259040060457e+18,2022-05-28 05:49:04+00:00,['1530425904006045698'],"@darwinawards_ should have a special mention to the country winner of the Mallorca’s Balconing Championship this year. Regular season has just started, there are the first deads and paralysed. @PareceEMT @etfelicitofill https://t.co/GmLn3QwLVF",special mention country winner mallorcas balconing championship year regular season started first dead paralysed,True,mention country winner championship year season 
1.530092488530215e+18,2022-05-27 07:44:11+00:00,['1530092488530214913'],Aqui els tecnològics del #CongresSCAIC2022 @scaic_cat @Jordi_Mitja &amp; myself #comingsoon https://t.co/gjqce4Trgj,aqui tecnolgics del amp,True,amp 
1.5300781830469755e+18,2022-05-27 06:47:20+00:00,['1530078183046975490'],"Cecilia Lindgren @ceclindgren , experta en #obesidad: “Basta con un exceso de 100 calorías al día para ganar 4,5 kilos al año” https://t.co/Yup6dG4v5q https://t.co/amDUlDGloP",cecilia lindgren experta basta con exceso caloras para ganar kilo,True,basta con exceso ganar kilo 
1.529880587699372e+18,2022-05-26 17:42:10+00:00,['1529880587699372032'],La baja tramitada desde el hospital si hay ingreso! https://t.co/N2UQeFsiJT https://t.co/OCED0YhbGM,baja tramitada desde hospital hay ingreso,True,baja tramitada hospital hay ingreso 
1.5296963189056348e+18,2022-05-26 05:29:57+00:00,['1529696318905634818'],#Cardiologia en el #Deporte con la Dra @ICORVILUD el 27-28 de mayo en la Reunion Anual de #RiesgoVascular y #RehabilitacionCardiaca de la Sociedad Española de Cardiología https://t.co/a6tfdFuBVi,con dra mayo reunion anual sociedad espaola cardiologa,True,con dra mayo reunion sociedad espaola cardiologa 
1.5296932151667016e+18,2022-05-26 05:17:37+00:00,['1529693215166701569'],@gestiosanitaria @diariomedico @carmenfefe Felicitats @carmenfefe,felicitats,True,
1.5293867286493307e+18,2022-05-25 08:59:45+00:00,['1529386728649330688'],#TivissaDonkeys: els rucs que netegen el sotabosc https://t.co/LBk8nWDMpA,rucs que netegen sotabosc,True,rucs que netegen sotabosc 
1.5293864964819763e+18,2022-05-25 08:58:50+00:00,['1529386496481976320'],@PareceEMT Defimición de Equilibrio @etfelicitofill https://t.co/EWawvjvD7S,defimicin equilibrio,True,defimicin equilibrio 
1.52932514125944e+18,2022-05-25 04:55:01+00:00,['1529325141259440130'],@Walmart is expanding its #drone #deliveries to reach 4 million households https://t.co/0zzrFErY1A vía @Verge,expanding reach million household,True,reach household 
1.528767889809019e+18,2022-05-23 16:00:42+00:00,['1528767889809018889'],¿Qué olores atraen más a los mosquitos? Una pista: el sudor es clave https://t.co/vd0n6PPa0D,olores atraen los mosquito una pista sudor clave,True,mosquito una pista sudor 
1.5286678846160404e+18,2022-05-23 09:23:19+00:00,['1528667884616040450'],"@Recuenco @josedaze Que se regule es superimportante, pero con temas así el uso compartido de información de pacientes para mejorar la salud humana con big data recula 10 años. Lo del Vioxx puede estar pasando y nadie lo puede mirar https://t.co/sOnAh4Bww4",que regule superimportante pero con temas uso compartido informacin pacientes para mejorar salud humana con big data recula aos del vioxx puede estar pasando nadie puede mirar,True,que regule superimportante pero con temas compartido informacin mejorar salud humana con recula aos del vioxx puede estar pasando puede mirar 
1.5286647180801966e+18,2022-05-23 09:10:44+00:00,['1528664718080196609'],"@josedaze @Recuenco “The action is being funded by Litigation Capital Management Limited, an asset management company that focuses on funding legal claims.” Cazadores de fortuna, no gente preocupada por la privacidad o el consentimiento informado.",action funded litigation capital management limited asset management company focus funding legal claim cazadores fortuna gente preocupada por privacidad consentimiento informado,True,action litigation capital management asset management company focus funding claim preocupada por privacidad consentimiento informado 
1.528649019127472e+18,2022-05-23 08:08:21+00:00,['1528649019127472129'],"Y Combinator desde el #SiliconValley aconseja a los #emprendedores #fundadores de #startups que planifiquen para lo peor en medio del derrumbe del mercado. Esto es, buscar #inversion lo antes posible, porque después puede ser demas…https://t.co/TRTfQNvqzN https://t.co/rc7mGjqdGx",combinator desde aconseja los que planifiquen para peor medio del derrumbe del mercado esto buscar ante posible porque despus puede ser demas,True,combinator desde aconseja los planifiquen para peor medio del derrumbe del mercado esto buscar ante porque despus ser demas 
1.52864534869205e+18,2022-05-23 07:53:46+00:00,['1528645348692049921'],Muere un corredor de 24 años en un medio maratón de homenaje a un familiar suyo https://t.co/UlQIHzUGJY,muere corredor aos medio maratn homenaje familiar suyo,True,aos medio maratn homenaje suyo 
1.528620161841914e+18,2022-05-23 06:13:41+00:00,['1528620161841913856'],Descanse en paz cc @monicamoro https://t.co/TWayC7o2iT,descanse paz,True,descanse paz 
1.5283071582737408e+18,2022-05-22 09:29:55+00:00,['1528307158273740800'],"Hola, alcaldes i alcaldables, i @gencat ! Millor que un polígon industrial pel poble... Oh, wait… https://t.co/wr5QkcIBQv",hola alcalde alcaldables millor que polgon industrial pel poble wait,True,hola alcalde polgon pel wait 
1.5279125592102748e+18,2022-05-21 07:21:56+00:00,['1527912559210274821'],@joan_ru_ca #TarragonaComplexa                           Num 1 @joan_ru_ca                                 Num 2 @alba_allue                               Num 3 @frederic_tgn,num num num,True,num num num 
1.5276463948483625e+18,2022-05-20 13:44:17+00:00,['1527646394848362500'],"⁦@UHC⁩ Leans Into #Telehealth to Reduce #Costs, Meet #Patient Needs - ⁦@WSJ⁩  https://t.co/zsAs7kkYpf",lean reduce meet need,True,
1.5276023800821432e+18,2022-05-20 10:49:23+00:00,['1527602380082143235'],"Desde @gestiosanitaria organizan estancias formativas ad hoc para estudiantes y directivos sanitarios sobre los modelos de gestión, el funcionamiento y las singularidades del modelo de Cataluña, mediante acuerdos con universidades y organizaciones 
https://t.co/SoleXrrg2w",desde organizan estancias formativas hoc para estudiantes directivos sanitarios sobre los modelos gestin funcionamiento singularidades del modelo catalua mediante acuerdos con universidades organizaciones,True,desde organizan hoc para modelos gestin funcionamiento catalua mediante con 
1.5273213552632177e+18,2022-05-19 16:12:42+00:00,['1527321355263217665'],"Empezamos! Venga, join us! https://t.co/PJ7vAMgM0F",empezamos venga join,True,join 
1.5271921727092695e+18,2022-05-19 07:39:22+00:00,['1527192172709269505'],Alla us espero! Ens beurem les dues consumicions segur… 🌞 https://t.co/ffHupIshf5,alla espero beurem due consumicions segur,True,alla espero beurem 
1.5271910017350902e+18,2022-05-19 07:34:43+00:00,['1527191001735090177'],Concurso de #Experiencias sobre la #transformacióndigital de las #organizacionessanitarias en el marco del 1r Congreso de la Societat Catalana de Gestió Sanitària @gestiosanitaria Plazo de presentación: hasta 8 de julio. #saluddigital https://t.co/2QhX6wg96d,concurso sobre ndigital marco del congreso societat catalana gesti sanitria plazo presentacin hasta julio,True,concurso sobre marco del congreso societat catalana gesti sanitria plazo presentacin hasta julio 
1.5271577654116805e+18,2022-05-19 05:22:39+00:00,['1527157765411680256'],"Cuando algo es útil (tests y pasaporte COVID), y se quitan las barreras de acceso inútiles (pej la obligación de registrarse presencialmente en el CAP), el número de usuarios crece. https://t.co/QPbJEbww75",cuando algo til test pasaporte covid quitan barreras acceso intiles pej obligacin registrarse presencialmente cap nmero usuarios crece,True,cuando algo test pasaporte covid quitan registrarse presencialmente cap 
1.5269719477452677e+18,2022-05-18 17:04:16+00:00,['1526971947745267712'],"@PareceEMT Que se mueran los feos, según un estudio alemán @etfelicitofill https://t.co/FPRyqWbtHi",que mueran los feos segn estudio alemn,True,que segn estudio alemn 
1.5268021843812844e+18,2022-05-18 05:49:42+00:00,['1526802184381284352'],@annasalacunill @SEAIC_Alergia Pero Mallorca tenía y tiene #alergologos en la #sanidadprivada desde hace mucho https://t.co/7gOQqyTCP2,pero mallorca tena tiene desde hace mucho,True,pero mallorca tena tiene hace mucho 
1.5267990559715492e+18,2022-05-18 05:37:16+00:00,['1526799055971549185'],El uso de #biométrica como elemento #identificador para activar #servicios (también de #salud) aunque no tengamos #dispositivos #conectados: una nueva (?) #tendencia. https://t.co/cuoH0BWEbG,uso trica como elemento para activar tambin aunque tengamos una nueva,True,trica como para activar tambin aunque tengamos nueva 
1.5267913595579474e+18,2022-05-18 05:06:41+00:00,['1526791359557947392'],"No necesitas más tiempo, necesitas más concentración.

Como observó Bruce Lee, ""El guerrero exitoso es el hombre promedio con un enfoque similar al láser"". https://t.co/RvmCqBwt7f",necesitas tiempo necesitas concentracin como observ bruce lee guerrero exitoso hombre promedio con enfoque similar lser,True,concentracin como observ bruce lee guerrero exitoso hombre promedio con enfoque lser 
1.5264618550063432e+18,2022-05-17 07:17:21+00:00,['1526461855006343171'],El #COVID19 como factor impulsor de la modernización (también tecnológica) de los #homecare en #USA. https://t.co/w01pSySUSl,como factor impulsor modernizacin tambin tecnolgica los,True,como factor impulsor modernizacin tambin tecnolgica los 
1.5264354138287145e+18,2022-05-17 05:32:17+00:00,['1526435413828714496'],"@CityofMiami Backed a #City #Crypto, Which Then Imploded and Lost 95% of Its Value https://t.co/WyLLdrNUnL",backed imploded lost value,True,value 
1.525786064522199e+18,2022-05-15 10:32:00+00:00,['1525786064522199041'],Las #personas podrían #reducir su #riesgo de desarrollar #alzhéimer y otros tipos de #demencia mediante #mejoras en el #estilo de #vida (estudio) https://t.co/WrTxaMbotS,podran desarrollar imer otros tipos mediante estudio,True,podran imer mediante estudio 
1.5257780636944794e+18,2022-05-15 10:00:12+00:00,['1525778063694479360'],@PareceEMT @etfelicitofill criptomonedas for dummies https://t.co/DQMe4FDtln,criptomonedas dummy,True,dummy 
1.5257455321524677e+18,2022-05-15 07:50:56+00:00,['1525745532152467458'],I'm at Club Pilates Eixample in Barcelona https://t.co/0HeioDmSxo,i'm club pilate eixample barcelona,True,i pilate eixample barcelona 
1.5257124342998671e+18,2022-05-15 05:39:25+00:00,['1525712434299867136'],"El guerrero sabio evita la batalla.

 ―Sun Tzu, El arte de la guerra https://t.co/T87gMssal8",guerrero sabio evita batalla sun tzu arte guerra,True,guerrero sabio batalla sun tzu arte guerra 
1.5254338254588928e+18,2022-05-14 11:12:19+00:00,['1525433825458892800'],@BengoaChristia @rafabengoa En @doctomatic tenemos la herramienta para ayudaros a conseguirlo de forma coste efectiva. Cuando quieras lo comentamos.,tenemos herramienta para ayudaros conseguirlo forma coste efectiva cuando quieras comentamos,True,tenemos herramienta para coste cuando 
1.5253937448198922e+18,2022-05-14 08:33:03+00:00,['1525393744819892224'],@PareceEMT Bald is beautiful? https://t.co/bZMa378T0q,bald beautiful,True,bald beautiful 
1.5251055088264602e+18,2022-05-13 13:27:43+00:00,['1525105508826460162'],@RogerCasals O que prohiba entrar en politica a quien no haya trabajado al menos 5 años.,que prohiba entrar politica quien haya trabajado menos aos,True,que prohiba entrar politica quien haya trabajado 
1.524091433027838e+18,2022-05-10 18:18:08+00:00,['1524091433027837954'],"Por si alguien quiere empezar el camino de David, aqui está en España https://t.co/MS71xLCsQG #thisistheway https://t.co/r7MeZZsWU7",por alguien quiere empezar camino david aqui est espaa,True,por alguien camino david aqui espaa 
1.524057737415508e+18,2022-05-10 16:04:14+00:00,['1524057737415507970'],"El proper dia 19 de maig a les 19:30 a la Casa Balcells (al Pla de la Catedral) de #Tarragona em deixaran xerrar amb la #Tarraco #Startup #Community sobre Doctoralia España , DocPlanner , Doctomatic , #entrepreneurship, #digitalhea…https://t.co/Z20fgZDQxs https://t.co/UpYSfasP8q",proper dia maig casa balcells pla catedral deixaran xerrar amb sobre doctoralia espaa docplanner doctomatic,True,dia maig casa deixaran amb sobre doctoralia espaa docplanner 
1.5240421398476063e+18,2022-05-10 15:02:16+00:00,['1524042139847606274'],"El proper dijous i online compartirem opinions en una interessant Taula rodona sobre #reptes i #innovació en #salutdigital (#ehealth), moderada per @roc, amb Maria Gloria Torras Boatella, #projectmanager d'#Innovació a l'Hospital U…https://t.co/tEI8Z19UdY https://t.co/DXxolI0Ba8",proper dijous online compartirem opinion una interessant taula rodona sobre moderada per amb maria gloria torras boatella l'hospital,True,online compartirem opinion taula rodona sobre amb maria gloria 
1.523896608643027e+18,2022-05-10 05:23:58+00:00,['1523896608643026946'],"@jvalaball @gesclinvarela Todo el mundo piensa en cambiar el mundo, pero nadie quiere cambiar él mismo. Leon Tolstoi https://t.co/nEUMdusSzU",todo mundo piensa cambiar mundo pero nadie quiere cambiar mismo leon tolstoi,True,todo mundo piensa cambiar mundo pero nadie mismo leon tolstoi 
1.523889615329018e+18,2022-05-10 04:56:11+00:00,['1523889615329017856'],"Woman Scammed for $8 Million in Crypto, Sues Exchanges https://t.co/Wk8EHquDqe",woman scammed million crypto sue exchange,True,woman crypto sue exchange 
1.5238801544219443e+18,2022-05-10 04:18:35+00:00,['1523880154421944320'],Lo natural era comer sólo carne: por qué el ser humano tardó miles de años en probar los vegetales https://t.co/wtLsDaUuap,natural era comer slo carne por ser humano tard mile aos probar los vegetales,True,era comer slo carne por ser humano tard mile aos probar los 
1.5237309054030395e+18,2022-05-09 18:25:32+00:00,['1523730905403039744'],@susmarkes @joan_ru_ca A veure si es veritat!,veure veritat,True,veure veritat 
1.5237209126414828e+18,2022-05-09 17:45:49+00:00,['1523720912641482752'],"Ens veiem per allà, @joan_ru_ca ? Soc molt fan dels #tuitairestarragonins aixi que esteu convidats a la tarragonina (a vindre pagant cadascú lo seu) https://t.co/Pho17kbRKd",veiem per soc molt fan dels aixi que esteu convidats tarragonina vindre pagant cadasc seu,True,veiem soc molt fan esteu cadasc seu 
1.5236447224008868e+18,2022-05-09 12:43:04+00:00,['1523644722400886787'],LilMozart @PareceEMT @etfelicitofill cc @Lildamiboi https://t.co/digQi48Uni,lilmozart,True,lilmozart 
1.523642700318507e+18,2022-05-09 12:35:02+00:00,['1523642700318507008'],@antigua_roma Google sabe latin. No kidding https://t.co/IaglweiV3w,google sabe latin kidding,True,google sabe latin kidding 
