id,created_at,edit_history_tweet_ids,text,withheld,clean_text,nouns
1.3221303810516992e+18,2020-10-30 10:57:01+00:00,['1322130381051699201'],"Happy birthday to Diego Armando Maradona. Imagine thinking Pele was better than Maradona? what a travesty. #Maradona was so good on the ball, it was pure art. Sensational footballer. https://t.co/TpCjo4NtY5",,happy birthday to diego armando maradona imagine thinking pele was better than maradona what a travesty  was so good on the ball it was pure art sensational footballer ,birthday maradona imagine pele ball footballer
1.3215804094618706e+18,2020-10-28 22:31:38+00:00,['1321580409461870593'],@amkmusty I don’t discriminate against food 😁.,, i don’t discriminate against food ,discriminate food
1.32134003798485e+18,2020-10-28 06:36:29+00:00,['1321340037984849921'],"Only two, pork and raw fish. https://t.co/JiYfXypQFI",,only two pork and raw fish ,pork fish
1.321205409651241e+18,2020-10-27 21:41:31+00:00,['1321205409651240965'],Visca Barça. Visca Catalunya 🔵🔴.,,visca bara visca catalunya ,visca bara visca catalunya
1.3190777546845594e+18,2020-10-22 00:46:58+00:00,['1319077754684559360'],"They’re so religious that they endorse tribalism, hatred and bigotry. https://t.co/VIuB5kSA0n",,they’re so religious that they endorse tribalism hatred and bigotry ,tribalism bigotry
1.318994898851418e+18,2020-10-21 19:17:44+00:00,['1318994898851418116'],@ayskis Guy din akwai shiririta ba kadan ba kuma ba tun yau ba.,, guy din akwai shiririta ba kadan ba kuma ba tun yau ba,akwai kadan kuma
1.3151666612474798e+18,2020-10-11 05:45:41+00:00,['1315166661247479810'],@Salihu_Alkali Gaskiya akwai matsala sosai maza.,, gaskiya akwai matsala sosai maza,gaskiya akwai matsala sosai maza
1.3151000955038843e+18,2020-10-11 01:21:10+00:00,['1315100095503884288'],@suls23 Stupidity of the highest level.,, stupidity of the highest level,stupidity level
1.3150614267557192e+18,2020-10-10 22:47:31+00:00,['1315061426755719168'],"Very stupid something! Sakarkaru, mashirmata #EndSARS #EndSarsNow #EndPoliceBrutality https://t.co/ZnVKgLecEq",,very stupid something sakarkaru mashirmata    ,something sakarkaru mashirmata
1.313806539459887e+18,2020-10-07 11:41:03+00:00,['1313806539459887104'],This Tweet from @Moha_Birai has been withheld in: United Kingdom.,"{'copyright': True, 'country_codes': ['XY'], 'scope': 'tweet'}",this tweet from  has been withheld in united kingdom,tweet kingdom
1.3094482207586386e+18,2020-09-25 11:02:38+00:00,['1309448220758638597'],She said “She doesn’t know the type of prayer she’s been praying”. Maza har na ji gajiyan da ke damu na ya tafi 🤣😳🤣 https://t.co/Q65QYe1MDu,,she said she doesn’t know the type of prayer she’s been praying maza har na ji gajiyan da ke damu na ya tafi  ,type prayer maza damu
1.3089086997470044e+18,2020-09-23 23:18:47+00:00,['1308908699747004417'],"@ayskis I am doing well, I guess you are too. Kwana dari dari kam. It’s good to hear from you, my regards to your family.",, i am doing well i guess you are too kwana dari dari kam it’s good to hear from you my regards to your family,guess dari dari regard family
1.3085177164673638e+18,2020-09-22 21:25:09+00:00,['1308517716467363843'],Ya Rabbi ya Salam @ManusySuleiman https://t.co/lSVVJMA8fg,,ya rabbi ya salam  ,rabbi salam
1.3056846797025812e+18,2020-09-15 01:47:40+00:00,['1305684679702581248'],"@Abdulrasheedal3 MashaAllah, he told me he was in Kaduna. Allah ya bar zumunci.",, mashaallah he told me he was in kaduna allah ya bar zumunci,mashaallah allah zumunci
1.3055451918861312e+18,2020-09-14 16:33:24+00:00,['1305545191886131200'],Healthcare is expensive but private healthcare is very expensive. They always choose to look at the symptoms not the cause. The problem here is the Nigerian healthcare system nowhere on earth is private healthcare bills the same as universal healthcare. https://t.co/GS8l5kFWu8,,healthcare is expensive but private healthcare is very expensive they always choose to look at the symptoms not the cause the problem here is the nigerian healthcare system nowhere on earth is private healthcare bills the same as universal healthcare ,healthcare healthcare symptom cause problem healthcare system earth healthcare bill healthcare
1.3040480668199608e+18,2020-09-10 13:24:21+00:00,['1304048066819960835'],"@StarveYourEgo Ai kowa ne ya ji kunya duk da dai manyan sun fi jin kunyan sosai, shi yasa na ce mai babu wani abun alfahari akan tara kudin da suka yin saboda lalacewa ce ta kai lalacewa. Yan Najeriya sai dai Allah ya saka musu amma sun gama cutuwa a duniya.",, ai kowa ne ya ji kunya duk da dai manyan sun fi jin kunyan sosai shi yasa na ce mai babu wani abun alfahari akan tara kudin da suka yin saboda lalacewa ce ta kai lalacewa yan najeriya sai dai allah ya saka musu amma sun gama cutuwa a duniya,kowa kunya manyan kunyan sosai yasa babu wani abun alfahari tara kudin suka saboda lalacewa lalacewa allah saka musu amma gama duniya
1.3040437630613957e+18,2020-09-10 13:07:15+00:00,['1304043763061395457'],"That’s not something to celebrate because it reinforces how stupid and callous our leaders have been. So no kudos, only sadness and anger that it had to be done by poor village women. https://t.co/USKsngVbYP",,that’s not something to celebrate because it reinforces how stupid and callous our leaders have been so no kudos only sadness and anger that it had to be done by poor village women ,something leader kudos sadness anger village woman
1.3040419085834445e+18,2020-09-10 12:59:53+00:00,['1304041908583444480'],"It was never a good idea, seems like the beneficiaries just confirmed it 🤣🤣🤣 https://t.co/LJBtiedm45",,it was never a good idea seems like the beneficiaries just confirmed it  ,idea beneficiary
1.3034698725050696e+18,2020-09-08 23:06:49+00:00,['1303469872505069568'],Barcelona Members Race Clock in Effort to Oust Bartomeu https://t.co/aSNHIIQBno,,barcelona members race clock in effort to oust bartomeu ,member race clock effort bartomeu
1.3031056588925542e+18,2020-09-07 22:59:34+00:00,['1303105658892554242'],Good move but also late and timed badly. But good move nonetheless. Hope the money benefits the average Nigerian. https://t.co/ENZIYlGRj2,,good move but also late and timed badly but good move nonetheless hope the money benefits the average nigerian ,move move money benefit
1.3009725393390428e+18,2020-09-02 01:43:18+00:00,['1300972539339042818'],@ayskis May Allah SWT give you the strenght to bear the loss and may he in his infinite mercy reunite you in Jannah. Ameen.,, may allah swt give you the strenght to bear the loss and may he in his infinite mercy reunite you in jannah ameen,strenght loss mercy reunite jannah ameen
1.3009176591780209e+18,2020-09-01 22:05:14+00:00,['1300917659178020864'],Akwai damuwa fa. https://t.co/Op4ALSSoyG,,akwai damuwa fa ,akwai damuwa
1.3004713831311483e+18,2020-08-31 16:31:53+00:00,['1300471383131148288'],"@Salihu_Alkali His response impressed me, i don’t like his tactics but i do like how he handles the media and the pundits. No room for disrespect 🤣🤣.",, his response impressed me i don’t like his tactics but i do like how he handles the media and the pundits no room for disrespect ,response tactic medium pundit room
1.2991168814633902e+18,2020-08-27 22:49:35+00:00,['1299116881463390210'],"Leo Messi’s football talent IQ is unparallaled. I no longer have arguments about his standing in the game, that for me was settled a decade ago. He started as a kid leaving 3-5 players in his wake he will retire doing the same. Genio. Genio. Genio. https://t.co/Pe7TITo8nR",,leo messi’s football talent iq is unparallaled i no longer have arguments about his standing in the game that for me was settled a decade ago he started as a kid leaving players in his wake he will retire doing the same genio genio genio ,football talent argument standing game decade player wake genio genio genio
1.296106558166913e+18,2020-08-19 15:27:38+00:00,['1296106558166913024'],@bi_Madaki @02_prem Ameen ya Rabb.,,  ameen ya rabb,ameen rabb
1.2960996006302638e+18,2020-08-19 14:59:59+00:00,['1296099600630263810'],@ImanAzlan11 @bi_Madaki @02_prem And waste of the patient lol.,,   and waste of the patient lol,waste patient
1.296099546267898e+18,2020-08-19 14:59:46+00:00,['1296099546267897856'],"@bi_Madaki @02_prem No you can’t honestly, unforntunately some are too reckless. Do no harm, applies to all doctors while decision is better than incision applies to all surgeons.",,  no you can’t honestly unforntunately some are too reckless do no harm applies to all doctors while decision is better than incision applies to all surgeons,harm doctor decision incision applies surgeon
1.2960974354507776e+18,2020-08-19 14:51:23+00:00,['1296097435450777601'],"@02_prem @bi_Madaki I’m telling you, if the guy’s relative no enter that hospital with cutlass ehn. Kai baba, not limb oooo. A whole brain 🤣🤣🤣.",,  i’m telling you if the guy’s relative no enter that hospital with cutlass ehn kai baba not limb oooo a whole brain ,enter hospital cutlas brain
1.2960965326897605e+18,2020-08-19 14:47:48+00:00,['1296096532689760256'],"@02_prem @bi_Madaki Start to dey craze, na who dey rocking this place, it’s Kolomental 🤣🤣🤣.",,  start to dey craze na who dey rocking this place it’s kolomental ,start place kolomental
1.2954415232244777e+18,2020-08-17 19:25:01+00:00,['1295441523224477706'],The mad scramble for money by the Nigerian government https://t.co/cEr6EwI4o2,,the mad scramble for money by the nigerian government ,scramble money government
1.2944159756270756e+18,2020-08-14 23:29:52+00:00,['1294415975627075587'],"Lol ask @EmbeeMadakie, i told him were gonna get beaten on Eid. It’s easy for any1 that’s been watching Barca the past few seasons to figure that out. So no worries, honestly i’ve got too much going on to be worried. As a fan, better if we won tho. No lies. https://t.co/f8Jruz2F1x",,lol ask  i told him were gonna get beaten on eid it’s easy for any that’s been watching barca the past few seasons to figure that out so no worries honestly i’ve got too much going on to be worried as a fan better if we won tho no lies ,season worry
1.2939627068574597e+18,2020-08-13 17:28:44+00:00,['1293962706857459717'],Funniest thing i’ve seen in a long time. https://t.co/lMyF9v1BHs,,funniest thing i’ve seen in a long time ,thing time
1.29367562683093e+18,2020-08-12 22:27:59+00:00,['1293675626830929921'],"No one was elected or appointed to public office to be respected. I’ve said it and i’ll say it again, we have too much respect for these so called leaders of ours because of culture and tradition. It’s sickening and makes them unaccountable. https://t.co/8YIlPXCKtQ",,no one was elected or appointed to public office to be respected i’ve said it and i’ll say it again we have too much respect for these so called leaders of ours because of culture and tradition it’s sickening and makes them unaccountable ,office respect leader culture tradition sickening
1.2936702962396488e+18,2020-08-12 22:06:48+00:00,['1293670296239648777'],"Firstly, The Godfather any day, any time. Secondly, The Last of The Mohicans, i gotta be biased when i ever Daniel Day-Lewis is in a movie, i love the man his acting. Thirdly, A Few Good Men, Jack Nicholson yelling “you can’t handle the truth” is iconic. https://t.co/yhdfCZ6JAa",,firstly the godfather any day any time secondly the last of the mohicans i gotta be biased when i ever daniel daylewis is in a movie i love the man his acting thirdly a few good men jack nicholson yelling you can’t handle the truth is iconic ,godfather time mohican daylewis movie yelling truth
1.2934899694582252e+18,2020-08-12 10:10:15+00:00,['1293489969458225154'],"@02_prem Exams was good, alhamdulillah. Ok i’ll be waiting 🤣.",, exams was good alhamdulillah ok i’ll be waiting ,exam alhamdulillah
1.2917200455932723e+18,2020-08-07 12:57:12+00:00,['1291720045593272323'],"And folks keep wondering why the country rarely moves forward. How on earth is this possible in 2020? Professionals acting like barbarians. I am aghast by this, and rarely does anything coming out of the country surprises me, but this, this is different. https://t.co/D1s23eIEHM",,and folks keep wondering why the country rarely moves forward how on earth is this possible in professionals acting like barbarians i am aghast by this and rarely does anything coming out of the country surprises me but this this is different ,folk country earth professional barbarian anything country
1.288836786307965e+18,2020-07-30 14:00:09+00:00,['1288836786307964940'],The one and only reason i support Al-ahly not Zamalek. Baller. https://t.co/eZnlELIITP,,the one and only reason i support alahly not zamalek baller ,reason support baller
1.2888017283689718e+18,2020-07-30 11:40:51+00:00,['1288801728368971778'],Lol sosai ma kuwa. https://t.co/bwSSc9BT3J,,lol sosai ma kuwa ,sosai kuwa
1.2884025044647035e+18,2020-07-29 09:14:29+00:00,['1288402504464703490'],"1. Lack of party democracy. 2. Lack of education among voters. 3. We give our elected officials too much free pass all in the name of respect and tradition. 4. Elected officials want to make money, they don’t care about change or leaving behind a legacy. Etc. https://t.co/E5R0C6l6uT",,lack of party democracy lack of education among voters we give our elected officials too much free pass all in the name of respect and tradition elected officials want to make money they don’t care about change or leaving behind a legacy etc ,lack party democracy lack education voter official name respect tradition official money care change legacy
1.2874822659001344e+18,2020-07-26 20:17:47+00:00,['1287482265900134400'],@Abbakaryahaya Please send me the video via whatsapp,, please send me the video via whatsapp,please video whatsapp
1.287118479053783e+18,2020-07-25 20:12:13+00:00,['1287118479053783045'],"The AfCFTA, Nigeria's Border Closure and the COVID-19 Pandemic, By Ope Oriniowo https://t.co/vZshzy631W",,the afcfta nigeria's border closure and the covid pandemic by ope oriniowo ,afcfta border closure pandemic oriniowo
1.2870624392935834e+18,2020-07-25 16:29:32+00:00,['1287062439293583365'],Nigeria is the gift that keeps on giving albeit in a very destructive way. https://t.co/2YvgmHnfGz,,nigeria is the gift that keeps on giving albeit in a very destructive way ,nigeria gift albeit
1.287061486343512e+18,2020-07-25 16:25:45+00:00,['1287061486343512065'],Only difference: one short and the other one tall. https://t.co/i7qw33Xl7Q,,only difference one short and the other one tall ,difference short tall
1.2868551014041313e+18,2020-07-25 02:45:39+00:00,['1286855101404131329'],"Sosai kuwa considering the weather, it’s a disappointment. But our people wanna bargain save on almost everything, so we mostly choose what’s cheap. But there’s a big difference living in an apartment and a house. Living in a house should be comfortable. https://t.co/cPh3of0LJS",,sosai kuwa considering the weather it’s a disappointment but our people wanna bargain save on almost everything so we mostly choose what’s cheap but there’s a big difference living in an apartment and a house living in a house should be comfortable ,sosai kuwa weather disappointment people bargain save everything cheap difference living apartment house living house
1.2868521598380687e+18,2020-07-25 02:33:58+00:00,['1286852159838068746'],"Naija now, everything must be hidden. Those horrifying structures called fences, it literally nullifies the entire beauty of neighborhoods. Also interlocks from fence to fence without any greenery, i mean i could go on 🤦🏾‍♂️. Not gonna build like that inshaAllah https://t.co/edHGCGtMIc",,naija now everything must be hidden those horrifying structures called fences it literally nullifies the entire beauty of neighborhoods also interlocks from fence to fence without any greenery i mean i could go on  not gonna build like that inshaallah ,everything structure fence beauty neighborhood fence greenery inshaallah
1.2863111369006449e+18,2020-07-23 14:44:08+00:00,['1286311136900644866'],The ability of the bone to regenerate and remodel is remarkable. Very remarkable.,,the ability of the bone to regenerate and remodel is remarkable very remarkable,ability bone
1.285284644330578e+18,2020-07-20 18:45:13+00:00,['1285284644330577920'],drama upon drama. https://t.co/mS7GqznFfx,,drama upon drama ,drama drama
1.2848754944380764e+18,2020-07-19 15:39:24+00:00,['1284875494438076418'],"It’s 07-08 all over again. The pieces are there for all to see, we just need the right board and coaching. https://t.co/hRKUeiT70b",,it’s  all over again the pieces are there for all to see we just need the right board and coaching ,piece board
1.2848737320335237e+18,2020-07-19 15:32:24+00:00,['1284873732033523714'],"Suarez is done as an elite footballer. As @muhammadbutt said, Suarez is only good if he doesn’t have to run.",,suarez is done as an elite footballer as  said suarez is only good if he doesn’t have to run,suarez footballer suarez
1.284263972494074e+18,2020-07-17 23:09:26+00:00,['1284263972494073862'],ignorance arrogance is a bad combo. Trump displays both in abundance on a regular basis. https://t.co/4y5SxZs81j,,ignorance arrogance is a bad combo trump displays both in abundance on a regular basis ,ignorance arrogance combo trump display abundance basis
1.28384029656499e+18,2020-07-16 19:05:53+00:00,['1283840296564989952'],@msalis1 @osheguy it depends on the degree but a Urologist or a general surgeon is in a better position to offer an opinion on management 😁.,,  it depends on the degree but a urologist or a general surgeon is in a better position to offer an opinion on management ,degree surgeon position opinion management
1.282058352974082e+18,2020-07-11 21:05:05+00:00,['1282058352974082048'],"@Fatumoriginal Surgeons are generally a bit crazy. But orthopedic trauma surgeons are outright screwed up in the head “loco” set of doctors. If u see what we do in the OR ehn, screwing, sawing, debridement of bone, even closed reduction, it’s not for the faint hearted.",, surgeons are generally a bit crazy but orthopedic trauma surgeons are outright screwed up in the head loco set of doctors if u see what we do in the or ehn screwing sawing debridement of bone even closed reduction it’s not for the faint hearted,surgeon trauma surgeon head loco doctor debridement bone reduction faint
1.2815913660034458e+18,2020-07-10 14:09:27+00:00,['1281591366003445760'],"Ta kare mai ne fa. Now he’ll just be jumping from one yo-yo club to another. He’s living in the past, that’s his main problem. https://t.co/sFjaEl68YR",,ta kare mai ne fa now he’ll just be jumping from one yoyo club to another he’s living in the past that’s his main problem ,kare yoyo club living problem
1.2809847890681528e+18,2020-07-08 21:59:07+00:00,['1280984789068152832'],"To Raul Tamudo, that’s payback for those two goals back in 06-07. Stay relegated with your beloved Espanyol.",,to raul tamudo that’s payback for those two goals back in  stay relegated with your beloved espanyol,payback goal stay espanyol
1.2798982119148462e+18,2020-07-05 22:01:27+00:00,['1279898211914846209'],This Tweet from @Moha_Birai has been withheld in: United Kingdom.,"{'copyright': True, 'country_codes': ['XY'], 'scope': 'tweet'}",this tweet from  has been withheld in united kingdom,tweet kingdom
1.2788679767337615e+18,2020-07-03 01:47:40+00:00,['1278867976733761542'],@Abdulrasheedal3 Lol blame the English media for the hype. Dude is a good defender but still.,, lol blame the english media for the hype dude is a good defender but still,medium hype dude defender
1.278074609955418e+18,2020-06-30 21:15:07+00:00,['1278074609955418112'],Leo Messi puts Jan Oblak in his place with a sumptuous panenka #Messi700,,leo messi puts jan oblak in his place with a sumptuous panenka ,messi oblak place panenka
1.2775980185403556e+18,2020-06-29 13:41:18+00:00,['1277598018540355589'],Nothing but FACTS. https://t.co/Q6flQL6Wkm,,nothing but facts ,nothing fact
1.2765163178022175e+18,2020-06-26 14:03:01+00:00,['1276516317802217472'],Horse shit. https://t.co/vi6Q9mNpd3,,horse shit ,horse shit
1.2761416214537708e+18,2020-06-25 13:14:06+00:00,['1276141621453770752'],"@Fatumoriginal Sosai, we do not discriminate against food 😁.",, sosai we do not discriminate against food ,sosai food
1.275889158767161e+18,2020-06-24 20:30:54+00:00,['1275889158767161352'],Happy birthday to the greatest footballer to ever lace a pair of boots and kick a ball. Happy birthday to the legend that is Leo Messi 🐐.,,happy birthday to the greatest footballer to ever lace a pair of boots and kick a ball happy birthday to the legend that is leo messi ,birthday footballer pair boot ball birthday legend messi
1.2758880085421588e+18,2020-06-24 20:26:20+00:00,['1275888008542158850'],"@02_prem @ManusySuleiman Same here, stupidity callousness is the norm for them, it’s so unsurprising that it’s actually scary.",,  same here stupidity callousness is the norm for them it’s so unsurprising that it’s actually scary,stupidity callousness norm
1.2758872146149745e+18,2020-06-24 20:23:11+00:00,['1275887214614974465'],"@Shido_xx Sir Alex ne ya tafi da albarkan club din lol. Mu ma gashi muna kallo, idan Messi ya tafi sai ikon Allah saboda duk jakuna aka tara a club din.",, sir alex ne ya tafi da albarkan club din lol mu ma gashi muna kallo idan messi ya tafi sai ikon allah saboda duk jakuna aka tara a club din,albarkan club gashi muna kallo idan messi tafi ikon allah saboda jakuna club
1.275829174670934e+18,2020-06-24 16:32:33+00:00,['1275829174670934022'],Hold him to full account for his atrocities. https://t.co/C72MDb9tbf,,hold him to full account for his atrocities ,account atrocity
1.275743653487616e+18,2020-06-24 10:52:43+00:00,['1275743653487616002'],"@SaleemAQadir @Fatumoriginal I’ve had koshary a few times, it seems okay but not something i can eat on a regular basis, the sauce is a bit overwhelming for me but everything else is okay 😂.",,  i’ve had koshary a few times it seems okay but not something i can eat on a regular basis the sauce is a bit overwhelming for me but everything else is okay ,time something basis sauce everything
1.275513597192536e+18,2020-06-23 19:38:34+00:00,['1275513597192536069'],"Don’t be ignorant, educate yourself. Not a single statue of Prophet Muhammad SAW exists. https://t.co/2S96IXVukk",,don’t be ignorant educate yourself not a single statue of prophet muhammad saw exists ,statue prophet muhammad exists
1.275301445487792e+18,2020-06-23 05:35:33+00:00,['1275301445487792128'],"Just had ful for breakfast, it’s been a long time.",,just had ful for breakfast it’s been a long time,breakfast time
1.275293835149574e+18,2020-06-23 05:05:18+00:00,['1275293835149574144'],"@bi_Madaki wannan abu ya fi karfi na, dole philosopher da kan shi ya yi karin bayani 🤣🤣🤣",, wannan abu ya fi karfi na dole philosopher da kan shi ya yi karin bayani ,wannan dole philosopher karin bayani
1.273796231999996e+18,2020-06-19 01:54:22+00:00,['1273796231999995904'],"It’s worth reading about Cheik Anta Diop’s work even if it’s briefly, what a brilliant man.",,it’s worth reading about cheik anta diop’s work even if it’s briefly what a brilliant man,cheik anta work briefly
1.2736026604202762e+18,2020-06-18 13:05:11+00:00,['1273602660420276226'],"Fools with smartphones, Allah ya sawake. https://t.co/BtJRkh1rpf",,fools with smartphones allah ya sawake ,fool smartphones allah
1.2733787902201938e+18,2020-06-17 22:15:36+00:00,['1273378790220193794'],Release this man ASAP go arrest the real people causing chaos #freenastura https://t.co/gi8wLf52me,,release this man asap go arrest the real people causing chaos  ,release people chaos
1.2724875495970734e+18,2020-06-15 11:14:08+00:00,['1272487549597073408'],Ana yi muna kallo. https://t.co/EqUVXSN9ug,,ana yi muna kallo ,muna kallo
1.2724760846431685e+18,2020-06-15 10:28:34+00:00,['1272476084643168256'],There is a lot of need for more scientific education.,,there is a lot of need for more scientific education,need education
1.27247407796659e+18,2020-06-15 10:20:36+00:00,['1272474077966589954'],"why will anyone fix a closed mid-shaft femoral Fx with plate screws?. Even if it’s an open Fx, just use an ex-fix do definitive fixation with an IMN at a later date if you want to avoid serious post-op complications. It’s bewildering 🤦🏾‍♂️.",,why will anyone fix a closed midshaft femoral fx with plate screws even if it’s an open fx just use an exfix do definitive fixation with an imn at a later date if you want to avoid serious postop complications it’s bewildering ,anyone midshaft plate screw exfix fixation date complication
1.272469722542596e+18,2020-06-15 10:03:17+00:00,['1272469722542596096'],"All na drama mazaje, sharri ne kawai da bita da qulle 🤣🤣🤣 https://t.co/UVRVg6m6U9",,all na drama mazaje sharri ne kawai da bita da qulle  ,drama mazaje kawai bita qulle
1.2720890377220506e+18,2020-06-14 08:50:35+00:00,['1272089037722050560'],"@NgiddaAM Shi ne fa kawai, komai da lokacin sa🤣. Allah ba mu sa’a kawai.",, shi ne fa kawai komai da lokacin sa allah ba mu sa’a kawai,kawai komai lokacin allah kawai
1.272087198444159e+18,2020-06-14 08:43:17+00:00,['1272087198444158977'],"@NgiddaAM my point wasn’t on making anyone inferior but on their character attitude towards kids which makes them disrespect personal space by nagging to the newly married to have kids. One can have as much as they want, just dont tell others to have them or ask why.",, my point wasn’t on making anyone inferior but on their character attitude towards kids which makes them disrespect personal space by nagging to the newly married to have kids one can have as much as they want just dont tell others to have them or ask why,point anyone character attitude towards space others
1.272049062427218e+18,2020-06-14 06:11:44+00:00,['1272049062427217920'],"Don’t mind the commas, i was stressing the important points they willingly ignore 🤣🤣🤣.",,don’t mind the commas i was stressing the important points they willingly ignore ,comma point
1.2720446581898854e+18,2020-06-14 05:54:14+00:00,['1272044658189885441'],"EXACTLY. It’s as if no one is considering the child, will, like, be, raised, in, a, real, world. So it obviously has to be done when one is ready, but not our people. LIE LIE. Lots of them are still into the idea of a woman having as many kids as possible. https://t.co/QhOvFXFBsl",,exactly it’s as if no one is considering the child will like be raised in a real world so it obviously has to be done when one is ready but not our people lie lie lots of them are still into the idea of a woman having as many kids as possible ,child world people idea woman
1.2720434357724774e+18,2020-06-14 05:49:23+00:00,['1272043435772477440'],"Maza i saw the tweet, i wasn’t even having the time energy to RT or quote it. Su Mourinho, Pepe da Ramos ma ya suka kare da neman fadan Messi bare wannan damuwan 🤣😭🤣. https://t.co/9sbxGq4Aio",,maza i saw the tweet i wasn’t even having the time energy to rt or quote it su mourinho pepe da ramos ma ya suka kare da neman fadan messi bare wannan damuwan  ,maza tweet time energy pepe ramos suka kare fadan messi bare wannan damuwan
1.2715973902319944e+18,2020-06-13 00:16:57+00:00,['1271597390231994375'],@ManusySuleiman Sosai na ke fada maka.,, sosai na ke fada maka,sosai fada maka
1.271597254919557e+18,2020-06-13 00:16:25+00:00,['1271597254919557120'],"Nigerians ehn, they think the sole purpose of marriage is having children 🤣🤣🤣. https://t.co/b2KXbPjs3T",,nigerians ehn they think the sole purpose of marriage is having children  ,nigerian purpose marriage child
1.2714805401017797e+18,2020-06-12 16:32:38+00:00,['1271480540101779458'],"Crazy nation, crazy people, crazy leaders. https://t.co/tfqcAhlnoo",,crazy nation crazy people crazy leaders ,nation people leader
1.271124640199557e+18,2020-06-11 16:58:25+00:00,['1271124640199557123'],I’ve always asked the same question. Is one living in a house or in a cave? https://t.co/XEjOEvhJjf,,i’ve always asked the same question is one living in a house or in a cave ,question living house cave
1.2689136449030513e+18,2020-06-05 14:32:42+00:00,['1268913644903051266'],"In a sane country, this man should feel enough heat from various sources due to his insensitive callous statement that’ll automatically make him apologize, resign or both. https://t.co/sxSFYohFaZ",,in a sane country this man should feel enough heat from various sources due to his insensitive callous statement that’ll automatically make him apologize resign or both ,country heat source statement resign
1.2689107390221107e+18,2020-06-05 14:21:10+00:00,['1268910739022110721'],Co-signed...! such an invasion of privacy even for those that think they’re not invading one’s privacy. https://t.co/35GcSsyZZe,,cosigned such an invasion of privacy even for those that think they’re not invading one’s privacy ,invasion privacy privacy
1.268226657690796e+18,2020-06-03 17:02:52+00:00,['1268226657690796038'],They should be tried according to the law. There’s too much greed in Nigeria. https://t.co/iJtspuujFp,,they should be tried according to the law there’s too much greed in nigeria ,greed nigeria
1.2681796337003192e+18,2020-06-03 13:56:00+00:00,['1268179633700319232'],"@suls23 Yea it doesn’t but if you look at the no.s, it’s continuous growth from Obama’s administration those tax cuts will bring benefits (short term) harm (long term). The same thing happened during Reagan’s time in office. Bill Clinton had to fix it.",, yea it doesn’t but if you look at the nos it’s continuous growth from obama’s administration those tax cuts will bring benefits short term harm long term the same thing happened during reagan’s time in office bill clinton had to fix it,growth administration benefit term harm term thing time office bill clinton
1.268168690148741e+18,2020-06-03 13:12:31+00:00,['1268168690148741121'],"No oga, Obama inherited the worst recession in 2008 since the great depression that happened in 1929 he recovered the economy. Yes he bombed the middle east (unacceptable), they all do btw. But you i know one is a racist white supremacist one is not. https://t.co/c64eqmN3Ah",,no oga obama inherited the worst recession in since the great depression that happened in he recovered the economy yes he bombed the middle east unacceptable they all do btw but you i know one is a racist white supremacist one is not ,obama recession depression economy east supremacist
1.2679899995569234e+18,2020-06-03 01:22:28+00:00,['1267989999556923399'],"The man was literally a genius. What he went through, the way he responded what he achieved later on should be studied by people from all walks of life. https://t.co/yILSm6WJ2E",,the man was literally a genius what he went through the way he responded what he achieved later on should be studied by people from all walks of life ,genius people walk life
1.267821547877593e+18,2020-06-02 14:13:06+00:00,['1267821547877593088'],"@Fatumoriginal Eyaaaah didn’t know, we could have invited you during Eid but no problem, i think Saturday will be okay inshaAllah.",, eyaaaah didn’t know we could have invited you during eid but no problem i think saturday will be okay inshaallah,eyaaaah problem saturday inshaallah
1.2676377522307973e+18,2020-06-02 02:02:46+00:00,['1267637752230797313'],"@Fatumoriginal Lafiya, alhamdulillah da fatan kun yi sallah lafiya also?. 🤣🤣 faddal, are you guys in Alexandria?",, lafiya alhamdulillah da fatan kun yi sallah lafiya also  faddal are you guys in alexandria,lafiya alhamdulillah fatan sallah lafiya faddal alexandria
1.267610563590357e+18,2020-06-02 00:14:44+00:00,['1267610563590356992'],"Of course, he hasn’t cried since March. https://t.co/gRSG5O7kER",,of course he hasn’t cried since march ,course march
1.2675027285882552e+18,2020-06-01 17:06:14+00:00,['1267502728588255232'],Night walkers 😂😭😂. https://t.co/rDoi3PTpPq,,night walkers  ,night walker
1.2674350280002355e+18,2020-06-01 12:37:13+00:00,['1267435028000235522'],This Tweet from @Moha_Birai has been withheld in: United Kingdom.,"{'copyright': True, 'country_codes': ['XY'], 'scope': 'tweet'}",this tweet from  has been withheld in united kingdom,tweet kingdom
1.267185061260071e+18,2020-05-31 20:03:56+00:00,['1267185061260070912'],"Takes so much condescending gut to ask such a question. I mean, unless he’s stupid ignorant, he knows the plotters of that first coup in Nigeria. https://t.co/pkE1kuSIeE",,takes so much condescending gut to ask such a question i mean unless he’s stupid ignorant he knows the plotters of that first coup in nigeria ,question ignorant plotter coup nigeria
1.2648932472997396e+18,2020-05-25 12:17:05+00:00,['1264893247299739649'],"@Abdulrasheedal3 I’m telling you bro, abun da mamaki da yawa. Da fatan an yi sallah lafiya? Allah ya maimaita mana.",, i’m telling you bro abun da mamaki da yawa da fatan an yi sallah lafiya allah ya maimaita mana,mamaki yawa sallah lafiya allah maimaita mana
