id,created_at,edit_history_tweet_ids,text,clean_text
1.5313427629766164e+18,2022-05-30 18:32:20+00:00,['1531342762976616451'],@jennymarston_xo Thank you Jenny!,thank jenny
1.5313236463875686e+18,2022-05-30 17:16:22+00:00,['1531323646387568641'],@doctorhelgi @WHarropG @RCoANews Massive congratulations Helgi! 👏👏👏,massive congratulation helgi
1.5309047313416847e+18,2022-05-29 13:31:45+00:00,['1530904731341684736'],@fifiglover @hayfestival @janegarvey1 It was such a pleasure from start to finish. You guys rock! 🔥,pleasure start finish guy rock
1.5307616671512658e+18,2022-05-29 04:03:16+00:00,['1530761667151265792'],@MsJoBillington @fifiglover @janegarvey1 @hayfestival Thanks Jo!,thanks
1.530560181351891e+18,2022-05-28 14:42:38+00:00,['1530560181351890946'],@WealandsBell Undoubtedly!,undoubtedly
1.5305579815736525e+18,2022-05-28 14:33:53+00:00,['1530557981573652480'],"@WealandsBell Fake it til you make it, Wealands",fake til make wealands
1.5305577480433009e+18,2022-05-28 14:32:58+00:00,['1530557748043300866'],"@colinpatton10 @hayfestival Thank you very much, Colin 🙂",thank much colin
1.5304968998910484e+18,2022-05-28 10:31:10+00:00,['1530496899891048458'],"Such a cracking line-up today at @hayfestival. All these events are being live-streamed... join us! 📚☀️🌈

https://t.co/kPOBrSO4lD https://t.co/v4p8YotyS2",cracking lineup today event livestreamed join
1.5304790607988165e+18,2022-05-28 09:20:17+00:00,['1530479060798816258'],"@RaymondSnoddy This is what astonishes me even more than BJ's behaviour... that every single Tory MP who fails to speak out knows they are enabling this trashing of our political values, yet simply doesn't care. (While telling themselves ""Ukraine"" justifies their silence...)",astonishes even bj's behaviour every single tory fails speak know enabling trashing political value yet simply care telling ukraine justifies silence
1.5304766645593948e+18,2022-05-28 09:10:46+00:00,['1530476664559394818'],"@devisridhar @hayfestival @Nature Hope to see you tomorrow, Devi! Hugely looking forward to your lecture 🌈",hope see tomorrow devi hugely looking forward lecture
1.5304393956183122e+18,2022-05-28 06:42:40+00:00,['1530439395618312192'],"In the wake of another horrific US school shooting, criminologist @MattLWilliams’s superb new book, The Science of Hate, couldn’t be more timely. We’ll be discussing how prejudice becomes hate crime. 

7pm tonight at @hayfestival &amp; live stream online 👇 

https://t.co/pkjjq4IQK5",wake another horrific school shooting criminologist superb new book science hate couldnt timely well discussing prejudice becomes hate crime tonight amp live stream online
1.530436952033735e+18,2022-05-28 06:32:58+00:00,['1530436952033734656'],"So looking forward to interviewing broadcast legends @fifiglover &amp; @janegarvey1 about their hilarious, warm, wise &amp; brilliant book Did I Say That Out Loud. 

5.30pm today at @hayfestival - &amp; you can live stream from your sofa 📚📻☀️

https://t.co/CIcbWIkkgg",looking forward interviewing broadcast legend amp hilarious warm wise amp brilliant book say loud today amp live stream sofa
1.5302124409689457e+18,2022-05-27 15:40:50+00:00,['1530212440968945667'],"It’s ideal barbecue weather here at @hayfestival. @Jeremy_Hunt on the grill, 7pm tonight 💪 https://t.co/nkXiexdXkM",ideal barbecue weather grill tonight
1.53017507436757e+18,2022-05-27 13:12:21+00:00,['1530175074367569921'],"Here at gorgeous, sun-drenched @hayfestival &amp; all set to interview Jeremy Hunt this evening.

Anything you’d like me to ask him?

#NHS 💙🌈 https://t.co/7MjSQ3JF2v",gorgeous sundrenched amp set interview jeremy hunt evening anything youd like ask
1.5297279868318515e+18,2022-05-26 07:35:47+00:00,['1529727986831851527'],@lightandwhistle Thank you! x,thank
1.5297122842931118e+18,2022-05-26 06:33:23+00:00,['1529712284293111808'],"I’ll move on when he does.

What about you? https://t.co/FTFZFxa8sA",ill move doe
1.5294912891164836e+18,2022-05-25 15:55:14+00:00,['1529491289116483584'],"@seahorse4000 Absolutely horrible. Must have felt like hell, day after day, night after night. Thank you for all you have done xx",absolutely horrible must felt like hell day day night night thank done
1.5294862390527345e+18,2022-05-25 15:35:10+00:00,['1529486239052734464'],"Thank you @KeeleyMP for challenging Boris Johnson to respond to the last lines of my piece in #PMQs today. 

His response - “I really think it’s time the country moves on” - shows how utterly out of touch he is. People are raging &amp; rightly. https://t.co/LD6H1zYz5w",thank challenging boris johnson respond last line piece today response really think time country move show utterly touch people raging amp rightly
1.5294260466211963e+18,2022-05-25 11:35:59+00:00,['1529426046621196289'],"Anyone else in the NHS remember getting drunk at work until 4am during lockdown?

No, I didn’t think so.",anyone else remember getting drunk work lockdown didnt think
1.529416147744981e+18,2022-05-25 10:56:39+00:00,['1529416147744980994'],"The truth is, we are a nation led by a boozing, lying, law-breaking, belittling clown.",truth nation led boozing lying lawbreaking belittling clown
1.5291504055901102e+18,2022-05-24 17:20:41+00:00,['1529150405590110209'],@SGriffin_Lab Thank you Steve,thank steve
1.5291126228633764e+18,2022-05-24 14:50:33+00:00,['1529112622863376384'],"@rwilliams1947 Thank you, Richard. So would I.",thank richard would
1.529112382684922e+18,2022-05-24 14:49:36+00:00,['1529112382684921856'],"@GeorgeMonbiot Thank you, George",thank george
1.529080721482072e+18,2022-05-24 12:43:47+00:00,['1529080721482072064'],@EmmaW4rren Thanks Emma 😊,thanks emma
1.529071619980804e+18,2022-05-24 12:07:37+00:00,['1529071619980804097'],@BDevlin1 Thank you Brian,thank brian
1.529071505266692e+18,2022-05-24 12:07:10+00:00,['1529071505266692096'],@oybat @msmirandasawyer Exactly this.,exactly
1.5290711116437422e+18,2022-05-24 12:05:36+00:00,['1529071111643742210'],@PrasannaBanana Thanks Prasanna,thanks prasanna
1.529071026084143e+18,2022-05-24 12:05:16+00:00,['1529071026084143104'],I can’t express more clearly why @BorisJohnson’s law breaking matters. Please read. Please don’t forget. https://t.co/HZdvSER0ho,cant express clearly law breaking matter please read please dont forget
1.5290691884337152e+18,2022-05-24 11:57:57+00:00,['1529069188433715200'],@Stevewal63 Thank you Steve,thank steve
1.5290690348593723e+18,2022-05-24 11:57:21+00:00,['1529069034859372555'],@docdok Thank you,thank
1.529067241819472e+18,2022-05-24 11:50:13+00:00,['1529067241819471873'],@msmirandasawyer Thank you Miranda,thank miranda
1.528998021849133e+18,2022-05-24 07:15:10+00:00,['1528998021849133057'],"@Sathnam @MeadOlivia @VikingBooksUK @PenguinUKBooks @jealnicola Huge congratulations, @Sathnam 👏👏👏👏👏",huge congratulation
1.52876884325401e+18,2022-05-23 16:04:30+00:00,['1528768843254009857'],"Shame on every single MP who keeps quiet or stands by this man. They're condoning serial law-breaking, serial lying, the debasement of standards in public life. https://t.co/cE9wNw8JyR",shame every single keep quiet stand man they're condoning serial lawbreaking serial lying debasement standard public life
1.5287661603296625e+18,2022-05-23 15:53:50+00:00,['1528766160329662464'],"This photo is from 13 Nov 2020.

When Johnson was asked in the Commons if there was a Downing Street party on this date, he said:

“No. But I’m sure whatever happened the guidance &amp; the rules were followed at all times.”

A stone cold, bare-faced liar.

RT if you want him gone. https://t.co/NflZNGbzM7",photo nov johnson asked common downing street party date said sure whatever happened guidance amp rule followed time stone cold barefaced liar want gone
1.528489957664379e+18,2022-05-22 21:36:18+00:00,['1528489957664378881'],@matthewrbroome @ObsNewReview Thank you! Don't those days feel a million miles away...,thank day feel million mile away
1.5284898015062508e+18,2022-05-22 21:35:41+00:00,['1528489801506250752'],"@TracyDoucet Thank you, Tracy",thank tracy
1.528489637664129e+18,2022-05-22 21:35:02+00:00,['1528489637664129026'],"@scserendipity1 @ObsNewReview @Jeremy_Hunt Thanks, Simon",thanks simon
1.5284836976362865e+18,2022-05-22 21:11:26+00:00,['1528483697636286469'],@dr_shibley @UniofOxford @NewCollegeOx Literally called the Holywell Music Rooms 🤣,literally called holywell music room
1.528482430553936e+18,2022-05-22 21:06:23+00:00,['1528482430553935879'],"@dr_shibley @UniofOxford @NewCollegeOx It's my college, Shibs - isn't it just lovely? 💚",college shibs lovely
1.528442945380266e+18,2022-05-22 18:29:29+00:00,['1528442945380265984'],Thank you @Microbedoc2 for this incredibly helpful &amp; informative clinical thread about Monkeypox. Well worth a read if you are feeling anxious 👇 https://t.co/BM2QIXZAlx,thank incredibly helpful amp informative clinical thread monkeypox well worth read feeling anxious
1.5283471002154967e+18,2022-05-22 12:08:38+00:00,['1528347100215496705'],@SmoothRegulator @Danjsalt @amateuradam Well that’s just not true,well thats true
1.5283374581271142e+18,2022-05-22 11:30:19+00:00,['1528337458127114241'],@Danwhite1972 @theJeremyVine @scope @FoxNikkiFox @GrandadWheels @BlindDad_Uk @SamanthaRenke @SangeetaITV Wow this sounds amazing. Congratulations Dan! 👏💙,wow sound amazing congratulation dan
1.5283367923359212e+18,2022-05-22 11:27:41+00:00,['1528336792335921152'],"@MarianKeyes without sharing any spoilers, I just need to tell you how blisteringly good - so moving, tender, tough, important - I found Again, Rachel. You dealt with the subject matter with such skill &amp; sensitivity. It matters so much. Thank you xx",without sharing spoiler need tell blisteringly good moving tender tough important found rachel dealt subject matter skill amp sensitivity matter much thank
1.5282969978238607e+18,2022-05-22 08:49:33+00:00,['1528296997823860736'],Nothing to see here. Just the Daily Mail’s latest helpful contribution to the cost of living crisis - stop moaning and eat more nourishing sprinkles 🤷‍♀️ https://t.co/927Yuun9uq,nothing see daily mail latest helpful contribution cost living crisis stop moaning eat nourishing sprinkle
1.5282956216433172e+18,2022-05-22 08:44:05+00:00,['1528295621643317248'],@amibanerjee1 Thanks Ami,thanks ami
1.5282929688761915e+18,2022-05-22 08:33:32+00:00,['1528292968876191744'],@chriselliumk @ObsNewReview Thanks Chris!,thanks chris
1.5282867530937303e+18,2022-05-22 08:08:50+00:00,['1528286753093730305'],@PeterSmithSings @Martha_Gill @ObserverUK I don’t think you’ve read the piece have you?,dont think youve read piece
1.5282859054207508e+18,2022-05-22 08:05:28+00:00,['1528285905420750848'],"@Martha_Gill @ObserverUK What a brilliant, painfully true piece @Martha_Gill",brilliant painfully true piece
1.528281596725543e+18,2022-05-22 07:48:21+00:00,['1528281596725542914'],@MRadford_HEECN @dr_shibley @NHS_HealthEdEng Thank you @MRadford_HEECN for this response,thank response
1.5282779212023237e+18,2022-05-22 07:33:45+00:00,['1528277921202323456'],2022 is a publishing first - not one but two former health secretaries releasing books about their time in office. Thank you @ObsNewReview for the chance to review Jeremy Hunt’s blueprint for the NHS. https://t.co/udCh01tUQ8,publishing first one two former health secretary releasing book time office thank chance review jeremy hunt blueprint
1.5279549885547643e+18,2022-05-21 10:10:31+00:00,['1527954988554764288'],"Such tender, beautiful writing on old age - ""the tiny, incremental losses of ability, bravely borne; the mobility devices, once disdained, now grasped tight; the gradual but relentless pulling away from the world.""

Thank you, @VictoriaPeckham 

https://t.co/MxS8EQtIrp",tender beautiful writing old age tiny incremental loss ability bravely borne mobility device disdained grasped tight gradual relentless pulling away world thank
1.52791795007377e+18,2022-05-21 07:43:21+00:00,['1527917950073769991'],@BeYourBestSelf2 Thank you very much,thank much
1.5275356061585736e+18,2022-05-20 06:24:03+00:00,['1527535606158573568'],@OrthopodReg OMG. Yet again you have paralysed me with horror 😳😳😳,omg yet paralysed horror
1.5275284155360625e+18,2022-05-20 05:55:29+00:00,['1527528415536062464'],"Today’s Times.

This is the man who won’t impose a windfall tax on profiteering energy giants, who defends non-dom tax evasion, who does nothing as the cost of living spirals, who coolly looks on as poverty, hunger, cold &amp; fear eat into the lives of millions in Britain 😔 https://t.co/gzjdlAghw4",today time man wont impose windfall tax profiteering energy giant defends nondom tax evasion doe nothing cost living spiral coolly look poverty hunger cold amp fear eat life million britain
1.5275265810522683e+18,2022-05-20 05:48:11+00:00,['1527526581052268544'],@BootstrapCook @tianran Massive congratulations Jack. So richly deserved. Thank you for all you do 👏👏👏,massive congratulation jack richly deserved thank
1.5272768007280886e+18,2022-05-19 13:15:39+00:00,['1527276800728088578'],"@Ronald_McBo11ox @EdwardDocx Yes - it’s just brilliant, isn’t it?",yes brilliant isnt
1.527274308476752e+18,2022-05-19 13:05:45+00:00,['1527274308476751875'],"No-one has eviscerated Boris Johnson in print quite as brilliantly, and profoundly, as @EdwardDocx. Full, stunningly good piece here: https://t.co/6WH7f8IMRw https://t.co/OGC15B7X3L",noone eviscerated boris johnson print quite brilliantly profoundly full stunningly good piece
1.5272699493744476e+18,2022-05-19 12:48:25+00:00,['1527269949374447617'],"In the wake of those 126 fines - Downing Street lawbreaking on an industrial scale - I can’t stop thinking of Boris Johnson standing there defiantly in the Commons and telling us all there had been no parties and no rules had been broken. Brazen, bare-faced lies.",wake fine downing street lawbreaking industrial scale cant stop thinking boris johnson standing defiantly common telling party rule broken brazen barefaced lie
1.5272657644069642e+18,2022-05-19 12:31:48+00:00,['1527265764406964231'],@drphiliplee1 Simian brigands 🤣🤣🤣🙈🙉🙊,simian brigand
1.5269986068168786e+18,2022-05-18 18:50:12+00:00,['1526998606816878602'],@ukinportugal @NinjaThyroid @Dr_N_Wiggins @hospicedoctor @ChrisSaintyUK Thank you so much!,thank much
1.5268064050590597e+18,2022-05-18 06:06:28+00:00,['1526806405059059715'],"The absolute state of this from the Sun.

They're coming for the NHS like never before - the right wing press, right wing government, libertarians, free marketeers.

Please don't buy their vicious NHS narrative. 

Perilously defunded &amp; understaffed, yes. Doomed? Not on my watch. https://t.co/4B6Q9AY8VI",absolute state sun they're coming like never right wing press right wing government libertarian free marketeers please buy vicious narrative perilously defunded amp understaffed yes doomed watch
1.5265550268643574e+18,2022-05-17 13:27:35+00:00,['1526555026864357379'],@LittleToller @ManniCoeWrites This looks amazing. I can’t wait xx,look amazing cant wait
1.526501517511037e+18,2022-05-17 09:54:57+00:00,['1526501517511036928'],"1. If only this was what she'd actually said.

2. Imagine the impact on the NHS and social care if all the woefully underpaid carers, nurses &amp; hospital porters actually took your advice &amp; switched to better paid jobs. That - seriously - is your solution??? https://t.co/lxFqnZmfXa",she'd actually said imagine impact social care woefully underpaid carers nurse amp hospital porter actually took advice amp switched better paid job seriously solution
1.5265005531146486e+18,2022-05-17 09:51:07+00:00,['1526500553114648576'],@DuarteSSoares @Dr_N_Wiggins @hospicedoctor @DrOKaneAgain And thank you @DrOKaneAgain!,thank
1.5265003193996657e+18,2022-05-17 09:50:11+00:00,['1526500319399665665'],"@DuarteSSoares @Dr_N_Wiggins @hospicedoctor @DrOKaneAgain Thank you, Duarte - this is very kind of you",thank duarte kind
1.5264777033685402e+18,2022-05-17 08:20:19+00:00,['1526477703368540162'],"Any Portuguese palliative people on here?

Can anyone help with us with this patient below who's longing to get to the sunshine of Albufeira one last time? 

🙏 https://t.co/0pa7CD0QPb",portuguese palliative people anyone help patient who's longing get sunshine albufeira one last time
1.5262825140332544e+18,2022-05-16 19:24:42+00:00,['1526282514033254400'],"@DrAmirKhanGP Amir, this is the trip of a lifetime! I am thrilled for you... and unfeasibly envious. Those otters, especially. You *know* how I feel about otters 💚",amir trip lifetime thrilled unfeasibly envious otter especially know feel otter
1.526103861269766e+18,2022-05-16 07:34:48+00:00,['1526103861269766145'],"Thinking of all the dedicated, tireless NHS healthcare assistants, nurses &amp; porters I work with - and feeling stunned at the stone cold ignorance of this government. https://t.co/c0EgGowJWF",thinking dedicated tireless healthcare assistant nurse amp porter work feeling stunned stone cold ignorance government
1.5259603542742016e+18,2022-05-15 22:04:34+00:00,['1525960354274201600'],@mariellaf1 Sorry to hear that @mariellaf1. Hope he isn’t in too much pain now.,sorry hear hope isnt much pain
1.5258004585136783e+18,2022-05-15 11:29:11+00:00,['1525800458513678336'],"@Medicalenglishb I hope you enjoy it! Best wishes, Rachel",hope enjoy best wish rachel
1.5257613358622188e+18,2022-05-15 08:53:44+00:00,['1525761335862218757'],"Beautiful, important writing about living life in the shadow of death. Thank you, Nicci Gerrard @FrenchNicci 💙 
https://t.co/TUvS609DLr",beautiful important writing living life shadow death thank nicci gerrard
1.5257594195643023e+18,2022-05-15 08:46:07+00:00,['1525759419564302336'],"This is what underpins the libellous attempts to smear @BootstrapCook.

FIFTY times as many people use food banks today than when the Tories came to power in 2010.

That's an increase of 40k to 2 million people.

What a truly despicable track record. https://t.co/GrgSVIIy6F",underpins libellous attempt smear fifty time many people use food bank today tory came power that's increase million people truly despicable track record
1.5254754924758385e+18,2022-05-14 13:57:54+00:00,['1525475492475838465'],"Been there, @BootstrapCook. God, these libellous bullies who think they can slander with impunity. All strength to you for taking a stand. Rotten that you should ever have to 💪 https://t.co/bBUbVtrkL0",god libellous bully think slander impunity strength taking stand rotten ever
1.525243603701977e+18,2022-05-13 22:36:27+00:00,['1525243603701977089'],Thank you @Emmabarnett for this extraordinarily candid piece about the trials &amp; heartbreak of recurrent rounds of IVF. Being open about it all is so valuable for others. https://t.co/CAbnsZ6zYX,thank extraordinarily candid piece trial amp heartbreak recurrent round ivf open valuable others
1.5251790325008466e+18,2022-05-13 18:19:52+00:00,['1525179032500846593'],@JimmyG2 @WhiteHartWytham Gosh! Perhaps @WhiteHartWytham will branch out into amphibians...?,gosh perhaps branch amphibian
1.5251788344835604e+18,2022-05-13 18:19:05+00:00,['1525178834483560448'],"@Sushipink22 I did feel safe eating inside here - tables here well-spaced, Covid precautions taken seriously. But appreciate it is tougher for you as CV. Spacing &amp; ventilation help me feel confident. I wish you well.",feel safe eating inside table wellspaced covid precaution taken seriously appreciate tougher spacing amp ventilation help feel confident wish well
1.5251781785321718e+18,2022-05-13 18:16:28+00:00,['1525178178532171776'],"Er. Doctor here. Married to pilot. We don't get to work from home either. I'm not sure if you're trying to be divisive along class lines, but this attempted distinction is clearly nonsense. https://t.co/xIW0XvOasv",doctor married pilot get work home either i'm sure trying divisive along class line attempted distinction clearly nonsense
1.52517654535825e+18,2022-05-13 18:09:59+00:00,['1525176545358249987'],@chrischirp @sairaghafur Looking beautiful!,looking beautiful
1.5250594610727977e+18,2022-05-13 10:24:44+00:00,['1525059461072797698'],"@livray_ Olivia, I've been a doctor for 13 years now &amp; despite strikes, Jeremy Hunt, Covid, understaffing, underfunding &amp; all the struggles, there's nothing I'd rather do or be. I adore being a doctor. Working with pall care patients is wonderful. Good luck! 💙",olivia i've doctor year amp despite strike jeremy hunt covid understaffing underfunding amp struggle there's nothing i'd rather adore doctor working pall care patient wonderful good luck
1.5249979765774295e+18,2022-05-13 06:20:25+00:00,['1524997976577429509'],"Lucky enough to sample the @WhiteHartWytham’s gorgeous new summer menu this week. This is a shy Mr Dr Oxford, and the fanciest strawberry split ever - heaven in a bowl 😋🍧 https://t.co/CmFTDJgANX",lucky enough sample gorgeous new summer menu week shy oxford fanciest strawberry split ever heaven bowl
1.5247370823123476e+18,2022-05-12 13:03:43+00:00,['1524737082312347648'],.@BootstrapCook’s thread in response to this is an absolute joy to behold. Legend 😘 https://t.co/zTBY6gKdno,thread response absolute joy behold legend
1.5247012432093637e+18,2022-05-12 10:41:18+00:00,['1524701243209363458'],"50 more fines - making @10DowningStreet the worst law-breaking venue in Britain.

NHS staff risked everything. Families suffered horribly. But Johnson? Oh how he partied.

Anger doesn't even come close to how I feel about this travesty of a prime minister.
https://t.co/7ZDBdpke1V",fine making worst lawbreaking venue britain staff risked everything family suffered horribly johnson partied anger even come close feel travesty prime minister
1.524696785171751e+18,2022-05-12 10:23:35+00:00,['1524696785171750912'],"@statsgeekclare Thank you Clare for everything you do to inform others via this medium... at considerable cost to yourself. Please know that it is appreciated by many, who may not be as vocal as the trolls, but are most definitely there, in our thousands, I imagine.",thank clare everything inform others via medium considerable cost please know appreciated many may vocal troll definitely thousand imagine
1.5246547071884206e+18,2022-05-12 07:36:23+00:00,['1524654707188420608'],"@oldagepsych I’m so sorry, Tony, and I dearly hope your mum is improving.",sorry tony dearly hope mum improving
1.5244295190079775e+18,2022-05-11 16:41:34+00:00,['1524429519007977472'],"@theAliceRoberts Congratulations, Alice - and on your new Bath robe!!!",congratulation alice new bath robe
1.5244152464793805e+18,2022-05-11 15:44:51+00:00,['1524415246479380481'],"What a beautiful, moving interview @aliceTTimes ❤️ https://t.co/l3SAAR2TuQ",beautiful moving interview
1.5243450000577823e+18,2022-05-11 11:05:43+00:00,['1524345000057782272'],"Beautiful, honest, inspirational @bowelbabe talking with such candour about her end of life care, at home with her family.

Please take a moment to watch the incredible words of a dying, radiant, wonderful woman ❤️https://t.co/wCOWugmByy",beautiful honest inspirational talking candour end life care home family please take moment watch incredible word dying radiant wonderful woman
1.5241161561556378e+18,2022-05-10 19:56:22+00:00,['1524116156155637763'],"@silv24 Am so glad you are feeling more like the (awesome) real you, Nat. Fab news xx",glad feeling like awesome real nat fab news
1.523751290634875e+18,2022-05-09 19:46:32+00:00,['1523751290634874880'],"Deborah brings such joy, inspiration &amp; wisdom into so many homes. Taboo-busting, prognosis-defying, cancer-ass-kicking all round ninja superwoman. A total legend. Sending masses of love to her &amp; her family ❤️ https://t.co/biEnAaTC2r",deborah brings joy inspiration amp wisdom many home taboobusting prognosisdefying cancerasskicking round ninja superwoman total legend sending mass love amp family
1.5233855658480312e+18,2022-05-08 19:33:16+00:00,['1523385565848031232'],"@matthewsyed @LeeSpokes1 This is categorically not true. See @JeremyFarrar’s account of the 2nd lockdown delays in his book Spike. SAGE (unanimously, I believe) repeatedly called for earlier lockdown. Johnson ignored them. Inexcusable. Thousands of avoidable deaths in Jan/Feb 2021 on his hands.",categorically true see account lockdown delay book spike sage unanimously believe repeatedly called earlier lockdown johnson ignored inexcusable thousand avoidable death janfeb hand
1.5233798252510208e+18,2022-05-08 19:10:28+00:00,['1523379825251020801'],"@Abi_Rimmer Abi - if you felt comfortable doing so I think that would be absolutely wonderful! - inspiring and encouraging to other new mums &amp; in general destigmatising stomas. Most importantly, sending you masses of love and strength for the sleeplessness ahead! 💙",abi felt comfortable think would absolutely wonderful inspiring encouraging new mum amp general destigmatising stoma importantly sending mass love strength sleeplessness ahead
1.523378006080643e+18,2022-05-08 19:03:14+00:00,['1523378006080643073'],"@mchivers I think Matthew's book Black Box Thinking is brilliant - but strongly disagree with this take on the pandemic, not least when the govt perpetually claimed their response was ""world-beating"" - the WHO data he refers to shows that our death toll isn't even below the world average.",think matthew's book black box thinking brilliant strongly disagree take pandemic least govt perpetually claimed response worldbeating data refers show death toll even world average
1.5233764411271045e+18,2022-05-08 18:57:01+00:00,['1523376441127104512'],"In Mar 2020 hospitals were running out of ITU beds, ventilators &amp; oxygen - yet still this government didn't lock down. They failed us on PPE. On testing. On that non-existent ""protective ring"" around care homes. Then they lied to the nation about it all. No, they did not ""do OK."" https://t.co/Nk1HhFcHyx",mar hospital running itu bed ventilator amp oxygen yet still government lock failed ppe testing nonexistent protective ring around care home lied nation
1.523375316323881e+18,2022-05-08 18:52:33+00:00,['1523375316323880961'],@RosieisaHolt What if the cat is a dead cat? What do we do then?,cat dead cat
1.5233504665995592e+18,2022-05-08 17:13:48+00:00,['1523350466599559170'],"@MLBjustme Trust me, MLB, when I work on Covid wards I really, really do not wear a mask “for no reason” 😳",trust mlb work covid ward really really wear mask reason
1.5233490365307945e+18,2022-05-08 17:08:07+00:00,['1523349036530794497'],In which @JuliaHB1 seriously likens the wearing of a paper mask to protect the lives of others to the vicious Taliban repression of Afghan women 😳 https://t.co/LU3RCjpfel,seriously likens wearing paper mask protect life others vicious taliban repression afghan woman
1.5233474630205768e+18,2022-05-08 17:01:52+00:00,['1523347463020576769'],"Congratulations @suziesheehy on this mesmerising book about groundbreaking scientific experiment. 

Turns out not only do girls like hard maths/science, they write about it beautifully too 💅🏻🔬🧪📚 https://t.co/MywwBTOKTe",congratulation mesmerising book groundbreaking scientific experiment turn girl like hard mathsscience write beautifully
1.523278557107323e+18,2022-05-08 12:28:03+00:00,['1523278557107322881'],@thatchmike you took time out of your Sunday to tell me that?!,took time sunday tell
1.5232493817800376e+18,2022-05-08 10:32:07+00:00,['1523249381780037632'],"Fascinating interview with professor of criminology @MattLWilliams whose book, The Science of Hate, is both timely and superb.

I'll be interviewing Matt at @hayfestival on Sat 28 May, 7pm.

Please do join us, live or online: https://t.co/fxWIzmhdLS
https://t.co/hI4UkE1U2R",fascinating interview professor criminology whose book science hate timely superb i'll interviewing matt sat may please join live online
1.5232475442345042e+18,2022-05-08 10:24:49+00:00,['1523247544234504193'],Now found. Such good news ❤️ https://t.co/EteEUwMTZU,found good news
1.5232469938495447e+18,2022-05-08 10:22:38+00:00,['1523246993849544704'],"@drmarkporter Oh wow - that is the most wonderful gift, Mark. It's the one thing my former fighter pilot husband dreams to do... even more than flying his old Tornado again... Enjoy every second!",wow wonderful gift mark one thing former fighter pilot husband dream even flying old tornado enjoy every second
1.523203051015737e+18,2022-05-08 07:28:01+00:00,['1523203051015737345'],@nedwards_1 @jamesgagg Fantastic thread @nedwards_1 - thank you,fantastic thread thank
1.523073486792446e+18,2022-05-07 22:53:11+00:00,['1523073486792445952'],"This is awful. Please retweet.
They went missing from Cowley Road, Lambeth
https://t.co/v32kLzLz2r",awful please retweet went missing cowley road lambeth
1.5229686903874724e+18,2022-05-07 15:56:45+00:00,['1522968690387472397'],"@choo_ek So very true, @choo_ek",true
1.5229642994965422e+18,2022-05-07 15:39:18+00:00,['1522964299496542209'],"Photo - Paolo Amorim / Getty

Full story here: https://t.co/LwQc8QScel",photo paolo amorim getty full story
1.5229640813717176e+18,2022-05-07 15:38:26+00:00,['1522964081371717633'],"Today a room full of men decided to force all women in Afghanistan to cover every part of their body, including face, with burqas in public. And that they should not leave home at *all* without a legitimate reason for doing so.

Viciously misogynistic, heartbreaking news. https://t.co/OpHrs5jD9G",today room full men decided force woman afghanistan cover every part body including face burqa public leave home without legitimate reason viciously misogynistic heartbreaking news
1.5225603062156288e+18,2022-05-06 12:53:59+00:00,['1522560306215628809'],"@TimHarford What a beautiful tribute, @TimHarford. Your father sounds like an exceptionally wonderful man. I am so glad Flo House cared for him lovingly. My condolences.",beautiful tribute father sound like exceptionally wonderful man glad flo house cared lovingly condolence
1.5223054485185083e+18,2022-05-05 20:01:16+00:00,['1522305448518508545'],"21% of the UK's healthcare workers are black, Asian or minority ethnic.

Yet they make up 63% of the total number healthcare workers who died from Covid.

How can the govt's draft terms of reference for the Covid inquiry not include racial inequalities???
https://t.co/0ob2KcNMtr",uk's healthcare worker black asian minority ethnic yet make total number healthcare worker died covid govt's draft term reference covid inquiry include racial inequality
1.522303863340032e+18,2022-05-05 19:54:58+00:00,['1522303863340032000'],"A staggering 15 million excess deaths in two years.

Covid was never, ever 'just a seasonal flu'.

https://t.co/CFhla2ubB2",staggering million excess death two year covid never ever 'just seasonal flu'
1.5219445452227052e+18,2022-05-04 20:07:10+00:00,['1521944545222705152'],@Adullamite1 @RMCunliffe What a repulsive attitude.,repulsive attitude
1.5218962997919375e+18,2022-05-04 16:55:27+00:00,['1521896299791937538'],@RMCunliffe Thank you @RMCunliffe - for every word of this.,thank every word
1.5217707707745157e+18,2022-05-04 08:36:39+00:00,['1521770770774515713'],"@DagsWynne @thetimes This was the line I did a (mildly apoplectic!) double-take at: ""Certainly, it is this principle rather than the court’s views on the morality of abortion that underlies the draft ruling."" ... I mean, they might *say* that... but I don't believe for one second it's that simple...",line mildly apoplectic doubletake certainly principle rather court view morality abortion underlies draft ruling mean might say believe one second simple
1.5217696605884662e+18,2022-05-04 08:32:14+00:00,['1521769660588466177'],"@DagsWynne @thetimes My issue is with what the piece omits by: (a) presuming the ruling is apolitical/objective/inspired by constitutional principle not pro-life values, (b) ignoring the real world context of the 3 Trump appointees, (c) ignoring the vast disenfranchisement within the US pol system.",issue piece omits presuming ruling apoliticalobjectiveinspired constitutional principle prolife value ignoring real world context trump appointee ignoring vast disenfranchisement within pol system
1.521740993065853e+18,2022-05-04 06:38:19+00:00,['1521740993065852928'],@Suw @thetimes Exactly this.,exactly
1.5216245214884127e+18,2022-05-03 22:55:30+00:00,['1521624521488412672'],Thank you @susannareid100 for holding the prime minister to account on this issue so tenaciously. If ever a point of probity mattered… thank you. https://t.co/VvnSBD3t3w,thank holding prime minister account issue tenaciously ever point probity mattered thank
