id,created_at,edit_history_tweet_ids,text,clean_text,non_english,nouns
1.5049501711966085e+18,2022-03-18 22:37:36+00:00,['1504950171196608517'],"@mralistairgreen enjoy it..

that's an order https://t.co/7L1jKwB323",enjoy that's order,True,enjoy order 
1.5049492221095483e+18,2022-03-18 22:33:49+00:00,['1504949222109548549'],Wonderful David! Let's keep making more poverty so we can make more people happy with food banks ❤https://t.co/Nyu4r9hBiY,wonderful david let's keep making poverty make people happy food bank,True,wonderful let make food bank 
1.5047316737322107e+18,2022-03-18 08:09:22+00:00,['1504731673732210704'],can't understand Jadon Sancho missing England callup,can't understand jadon sancho missing england callup,True,jadon sancho england callup 
1.5043808384939622e+18,2022-03-17 08:55:16+00:00,['1504380838493962241'],"If you want to do important work in the public interest about healthcare, this comms job could be for you! https://t.co/Aa96gAevbN",want important work public interest healthcare comms job could,True,want work interest healthcare job 
1.504177630333055e+18,2022-03-16 19:27:47+00:00,['1504177630333054987'],Important thread 👉 https://t.co/sPEnS8zntQ,important thread,True,thread 
1.504177328179626e+18,2022-03-16 19:26:35+00:00,['1504177328179625984'],@EmergencyBod @DrJSherrington @theECCOchamber TIL,til,True,til 
1.504175228091609e+18,2022-03-16 19:18:15+00:00,['1504175228091609098'],@mralistairgreen this happened in canteen today and thought of u 😡 https://t.co/svzbPc5SRO,happened canteen today thought,True,today 
1.504069041484411e+18,2022-03-16 12:16:18+00:00,['1504069041484410887'],@ShabinaHussain8 @harlotan @ConnorDibblin Agree on Newham,agree newham,True,newham 
1.504068928376615e+18,2022-03-16 12:15:51+00:00,['1504068928376614912'],@LizzieWortley @ConnorDibblin Agree,agree,True,agree 
1.5034798710618276e+18,2022-03-14 21:15:09+00:00,['1503479871061827584'],Thank you so much @TeamQEH for looking after my grandad Bill  ❤,thank much looking grandad bill,True,thank grandad bill 
1.503021028741636e+18,2022-03-13 14:51:52+00:00,['1503021028741636099'],@kordosaeed @UHSFT @UoS_Medicine @UHS_IPT @UHS_CritCare Congratulations Kordo,congratulation kordo,True,congratulation kordo 
1.5030062164942316e+18,2022-03-13 13:53:01+00:00,['1503006216494231552'],@GuidoFawkes @mrjamesob Guido calling someone a bully 😂😂😂,guido calling someone bully,True,guido someone 
1.5029115129056625e+18,2022-03-13 07:36:42+00:00,['1502911512905662465'],Ok so the way it works is you now have to come to every United home game @TomBrady,way work come every united home game,True,way work home game 
1.5027999979218125e+18,2022-03-13 00:13:34+00:00,['1502799997921812483'],@drphiliplee1 YOU WOULDNT STEAL A PEERAGE https://t.co/yESE5KfEZB,wouldnt steal peerage,True,steal peerage 
1.5027956041745162e+18,2022-03-12 23:56:07+00:00,['1502795604174516229'],@MedCrisis Classified,classified,True,
1.5027803850417275e+18,2022-03-12 22:55:38+00:00,['1502780385041727490'],@MedCrisis But they are good,good,True,
1.5027803230876713e+18,2022-03-12 22:55:23+00:00,['1502780323087671299'],@MedCrisis Bought these Takis for science and don't think they go above my previous options https://t.co/GRdIE5j8M7,bought takis science think previous option,True,science option 
1.5027701360125338e+18,2022-03-12 22:14:55+00:00,['1502770136012533763'],@TurtonsOther @TharushaGunawa4 Oh yea,yea,True,yea 
1.5027630561196564e+18,2022-03-12 21:46:47+00:00,['1502763056119656452'],Welsh national anthem https://t.co/Futgyv1hoD,welsh national anthem,True,anthem 
1.502761833731666e+18,2022-03-12 21:41:55+00:00,['1502761833731665922'],@Sanchooo10 @brfootball Well played 👍,well played,True,
1.502755338138833e+18,2022-03-12 21:16:07+00:00,['1502755338138832905'],@TurtonsOther @TharushaGunawa4 Weird flex,weird flex,True,weird flex 
1.502746860909482e+18,2022-03-12 20:42:25+00:00,['1502746860909481993'],@drphiliplee1 Yep,yep,True,yep 
1.5027464041539625e+18,2022-03-12 20:40:37+00:00,['1502746404153962499'],"WHAT'S YOUR OBSESSION WITH CHILDREN

She's a paediatrician, you idiot 
https://t.co/Oh7zJj8wbK",what's obsession child paediatrician idiot,True,obsession child idiot 
1.502745866930688e+18,2022-03-12 20:38:29+00:00,['1502745866930688000'],@lauriewhitwell Sorry Pogba good?,sorry pogba good,True,pogba 
1.5027453589500928e+18,2022-03-12 20:36:27+00:00,['1502745358950092812'],@R_o_M Don't understand it,understand,True,understand 
1.5027410774172467e+18,2022-03-12 20:19:27+00:00,['1502741077417246730'],@Fred08oficial No.thanks Fred 👍,nothanks fred,True,
1.502739197697925e+18,2022-03-12 20:11:58+00:00,['1502739197697925129'],"@R_o_M Yep. Showed real desire, and he's already got the skill",yep showed real desire he's already got skill,True,yep desire skill 
1.5027293687366042e+18,2022-03-12 19:32:55+00:00,['1502729368736604166'],@clifford0584 I would have taken Conte,would taken conte,True,conte 
1.502729306782503e+18,2022-03-12 19:32:40+00:00,['1502729306782502913'],"@clifford0584 Really? Didn't think we were that good, but we had Ronaldo. Spurs played well. I think our squad costs double theirs https://t.co/fhrSveO4IR",really think good ronaldo spur played well think squad cost double,True,ronaldo spur squad cost 
1.502722645527339e+18,2022-03-12 19:06:12+00:00,['1502722645527339014'],@PaulbernalUK Not a bad centre half. Not worth 80 mil. Not a captain. Symptom of our failings as a club,bad centre half worth mil captain symptom failing club,True,centre half mil captain symptom club 
1.5026117585901445e+18,2022-03-12 11:45:35+00:00,['1502611758590144515'],@blackpresido @GNev2 Yea...I'm fighting my own optimism here.,yeai'm fighting optimism,True,yeai optimism 
1.5026116659170304e+18,2022-03-12 11:45:12+00:00,['1502611665917030403'],@tj689908 @GNev2 Cheers Tim mate nice to chat 👍 have a lovely day,cheer tim mate nice chat lovely day,True,cheer tim mate day 
1.5026112837026857e+18,2022-03-12 11:43:41+00:00,['1502611283702685699'],@TharushaGunawa4 That's it. That's the tweet,that's that's tweet,True,tweet 
1.50261092154547e+18,2022-03-12 11:42:15+00:00,['1502610921545469953'],"@tj689908 @GNev2 Trying to work out how he is thinking, and looking at different scenarios, which some might be very unlikely.. at one point he was in this category, not right now",trying work thinking looking different scenario might unlikely one point category right,True,work scenario point category right 
1.5026102160384082e+18,2022-03-12 11:39:27+00:00,['1502610216038408196'],"@blackpresido @GNev2 True, but I think Rashford still has the potential",true think rashford still potential,True,think rashford 
1.502608999144903e+18,2022-03-12 11:34:37+00:00,['1502608999144902657'],"@blaineh93 @GNev2 Ok, who is better that wants to play for us",better want play,True,play 
1.5026088501297562e+18,2022-03-12 11:34:01+00:00,['1502608850129756161'],"@GNev2 Another thing, he will lose a slight bit of exposure without being at United, but he is his own man now, and his voice will most definitely carry (maybe even more so if problems continue at United and he isn't happy)",another thing lose slight bit exposure without united man voice definitely carry maybe even problem continue united happy,True,thing bit exposure man voice problem continue 
1.502608485330174e+18,2022-03-12 11:32:34+00:00,['1502608485330173953'],"@GNev2 Also, I hate it when my top players want to leave United.. remember Rooney/City 😔.. but we have to be able to sort these things and give our best players a serious future, of winning things, to keep them",also hate top player want leave united remember rooneycity able sort thing give best player serious future winning thing keep,True,hate player leave rooneycity sort thing give player future thing 
1.5026081076708516e+18,2022-03-12 11:31:04+00:00,['1502608107670851584'],"@GNev2 Yes he could stay, become top striker and United and captain England. But maybe he doesn't feel that is likely? Isn't it the club's job to convince him that we have a future together? We aren't winning anything. He doesn't *need* United, we *need* him. 2/2",yes could stay become top striker united captain england maybe feel likely club's job convince future together winning anything need united need,True,striker captain england club job convince future anything need need 
1.502607438175953e+18,2022-03-12 11:28:25+00:00,['1502607438175952897'],"@GNev2 I'm a huge fan of United, you, and him.

But look at these examples: 
a. Leaves for Everton, first choice striker, gets back into England and ends up captaining England 
b. Stays at United, supersub, peripheral England player. 
Do you think b. is better for Marcus than a. ? 
1/2",i'm huge fan united look example leaf everton first choice striker get back england end captaining england stay united supersub peripheral england player think better marcus,True,i fan look example leaf everton choice striker end captaining england stay england player marcus 
1.5023921864820818e+18,2022-03-11 21:13:05+00:00,['1502392186482081792'],@LynnGreigMiller It can't be real or the fate of the universe is in jeopardy,can't real fate universe jeopardy,True,jeopardy 
1.5023871737812992e+18,2022-03-11 20:53:09+00:00,['1502387173781299205'],@MedCrisis Ok the snyders aren't too spicy but they are a serious snack,snyders spicy serious snack,True,snack 
1.5023863863552983e+18,2022-03-11 20:50:02+00:00,['1502386386355298305'],@stormyvee @mralistairgreen Underrated tweet,underrated tweet,True,tweet 
1.5023844837477458e+18,2022-03-11 20:42:28+00:00,['1502384483747745799'],@MichaelJAllcock @DrAdamLawton @DPathos @DoctorJLam This is impressive documentation,impressive documentation,True,documentation 
1.5023841783436902e+18,2022-03-11 20:41:15+00:00,['1502384178343690245'],@freddomed Did you tell them The Truth,tell truth,True,tell truth 
1.5023835572846633e+18,2022-03-11 20:38:47+00:00,['1502383557284663302'],@MedCrisis Have u tried tho,tried tho,True,tho 
1.5023795546436198e+18,2022-03-11 20:22:53+00:00,['1502379554643619840'],@hansmollman I really don't know what I am doing with bandages 👍,really know bandage,True,bandage 
1.5023760053606605e+18,2022-03-11 20:08:47+00:00,['1502376005360660481'],@MedCrisis Here are the correct answers https://t.co/W6R1Zlvk4d,correct answer,True,correct answer 
1.502375519433732e+18,2022-03-11 20:06:51+00:00,['1502375519433732097'],@MedCrisis THIS TWEET IS LIFE,tweet life,True,tweet life 
1.5023736957880484e+18,2022-03-11 19:59:36+00:00,['1502373695788048386'],@mralistairgreen I am worried this one will come back to haunt you when you are campaigning for election,worried one come back haunt campaigning election,True,haunt campaigning election 
1.5023652553301074e+18,2022-03-11 19:26:04+00:00,['1502365255330107392'],@EmergencyBod Health Trickles Down 🤑,health trickle,True,health trickle 
1.5023648168827372e+18,2022-03-11 19:24:19+00:00,['1502364816882737161'],@MichaelJAllcock The left pic is not real.?,left pic real,True,pic 
1.502364267273601e+18,2022-03-11 19:22:08+00:00,['1502364267273601025'],"Man who spends 6 years crippling the medical workforce, a decade after he started working as health Secretary, now wants to find out the cause. Not sure if joke  https://t.co/z2IgZI25vD",man spends year crippling medical workforce decade started working health secretary want find cause sure joke,True,man year workforce decade health secretary find cause joke 
1.502353223025365e+18,2022-03-11 18:38:15+00:00,['1502353223025364996'],"@MStott88 @I_am_spottacus 1. F1 jobs don't go to IMGs
2. IMGs are not a problem, they are hugely valued for good reason 
3. Suggesting we should 'train our own' to solve your straw man reveals a lot about you 
4. The problem, which you don't even address, is our thoroughly incompetent workforce planning",job imgs imgs problem hugely valued good reason suggesting 'train own' solve straw man reveals lot problem even address thoroughly incompetent workforce planning,True,job imgs problem reason man problem workforce planning 
1.502342443827708e+18,2022-03-11 17:55:25+00:00,['1502342443827707907'],"@RealVikramSena It does get better..slightly 

Stick to your pre-nights routine

Know that there is nothing you can't deal with (with help!) 

Gl!

👊",doe get betterslightly stick prenights routine know nothing can't deal help,True,doe nothing 
1.5023179875791872e+18,2022-03-11 16:18:14+00:00,['1502317987579187204'],@mralistairgreen Amazing. Do mandatory lids next,amazing mandatory lid next,True,
1.5023171466212884e+18,2022-03-11 16:14:54+00:00,['1502317146621288456'],@drphiliplee1 Head of legal will be in touch,head legal touch,True,touch 
1.5022444685687767e+18,2022-03-11 11:26:06+00:00,['1502244468568776707'],"unavailable, everyone's dream job https://t.co/vwdl8ITF1A",unavailable everyone's dream job,True,everyone dream job 
1.5022247681536246e+18,2022-03-11 10:07:49+00:00,['1502224768153624576'],"Difficult to contextualise how bad this statistic is about people waiting in A&amp;E. It looks like it must be wrong, but it's not  https://t.co/q0BAxzvhYy",difficult contextualise bad statistic people waiting aampe look like must wrong,True,contextualise look 
1.5021893341491855e+18,2022-03-11 07:47:01+00:00,['1502189334149185546'],"Why is the response to things in medical training so often ""well, it was bad for me, and I coped"". If it was bad for you, shouldn't you want it to be better?",response thing medical training often well bad coped bad want better,True,response thing training 
1.5020640414219428e+18,2022-03-10 23:29:09+00:00,['1502064041421942815'],@DrJSherrington The fastest substance identified in the known universe is sweetcorn and that is a verified scientific FACT,fastest substance identified known universe sweetcorn verified scientific fact,True,substance sweetcorn fact 
1.5015077628109332e+18,2022-03-09 10:38:41+00:00,['1501507762810933248'],@Mortdog This happened a couple times now on mob. Disconnected during loading then loaded back in and stuck with this message in middle of screen whole game https://t.co/RNVBMGapFT,happened couple time mob disconnected loading loaded back stuck message middle screen whole game,True,time mob message game 
1.5014955087994716e+18,2022-03-09 09:50:00+00:00,['1501495508799471618'],"@Mortdog I had a really cool game with two 2* draven with the double champ bonus augment. Filled comp out with morgana(bodyguard spat), Leona, ori, camille, syndra and zeri",really cool game two draven double champ bonus augment filled comp morganabodyguard spat leona ori camille syndra zeri,True,game champ bonus augment morganabodyguard spat leona camille syndra zeri 
1.5014936707799654e+18,2022-03-09 09:42:42+00:00,['1501493670779965441'],@mevparekh BEING A PERFECTOONIST IS MY BIGGEST FLOOR,perfectoonist biggest floor,True,perfectoonist floor 
1.5012988790479012e+18,2022-03-08 20:48:40+00:00,['1501298879047901184'],"@mevparekh No, that is just being sensible",sensible,True,
1.50123696162492e+18,2022-03-08 16:42:37+00:00,['1501236961624920065'],"@DrJSherrington Oh, dave.",dave,True,dave 
1.500786010032124e+18,2022-03-07 10:50:42+00:00,['1500786010032123908'],@Aidan_Baron Tbh I think it's safest when GCS &lt;15,tbh think safest,True,tbh 
1.500409581146681e+18,2022-03-06 09:54:55+00:00,['1500409581146681344'],"@t_d_hughes What did they say
these 
'people'",say 'people',True,
1.500106747838714e+18,2022-03-05 13:51:33+00:00,['1500106747838713863'],"@R_o_M @JayMotty Players have improved- Dalot, Sancho.. I would say McTominay and Fred have got better. He has allowed Elanga to properly break through",player improved dalot sancho would say mctominay fred got better allowed elanga properly break,True,player dalot sancho mctominay break 
1.5001063692565914e+18,2022-03-05 13:50:03+00:00,['1500106369256591370'],@R_o_M @JayMotty We aren't great but we are clearly better. We have been also objectively better with results. We are harder to score against. There now appears to be a strategy going forward. Didn't realise how bad Tim Sherwood was as a pundit,great clearly better also objectively better result harder score appears strategy going forward realise bad tim sherwood pundit,True,result score strategy tim sherwood pundit 
1.499891822935556e+18,2022-03-04 23:37:31+00:00,['1499891822935556101'],@R_o_M Same.. when it comes to United I seem to turn hopelessly optimistic,come united seem turn hopelessly optimistic,True,
1.4998911956438958e+18,2022-03-04 23:35:02+00:00,['1499891195643895809'],Yes https://t.co/mSMerEDhzj,yes,True,
1.4998874076086067e+18,2022-03-04 23:19:59+00:00,['1499887407608606728'],@Rosiecat2 Medical student turn up for shifts to learn but are still students so they pay to do so,medical student turn shift learn still student pay,True,student turn shift pay 
1.4998852697549865e+18,2022-03-04 23:11:29+00:00,['1499885269754986498'],"Honestly, if anyone still does this, don't https://t.co/W0VAJBqQMh",honestly anyone still doe,True,anyone 
1.4998674740949647e+18,2022-03-04 22:00:46+00:00,['1499867474094964740'],Please retweet this https://t.co/BmHUyKG7Ql,please retweet,True,retweet 
1.4998668001750794e+18,2022-03-04 21:58:05+00:00,['1499866800175079427'],@dannywallace Of course,course,True,course 
1.4998663633090396e+18,2022-03-04 21:56:21+00:00,['1499866363309039617'],Wow. A show of support for Ukraine in Prague https://t.co/Ih5ZOCrTA1,wow show support ukraine prague,True,wow show support prague 
1.49945600514662e+18,2022-03-03 18:45:44+00:00,['1499456005146619910'],@Mortdog Set 7 oO,set,True,set 
1.4994337749873295e+18,2022-03-03 17:17:24+00:00,['1499433774987329541'],"@HPIAndyCowper Hmm.. feels like an underestimate for Drs. Might be trusts don't count 'in-house' ie. staff bank locums. 
Also, do they accurately report all locums? If Trust has a longterm contract with a particular agency is it still counted? Are hybrid apps eg. Locum nest counted?",hmm feel like underestimate drs might trust count 'inhouse' staff bank locum also accurately report locum trust longterm contract particular agency still counted hybrid apps locum nest counted,True,hmm feel drs count staff bank locum report contract agency apps locum 
1.4993350571771986e+18,2022-03-03 10:45:08+00:00,['1499335057177198593'],@EmergMedDr Only Pickled onion required tho,pickled onion required tho,True,onion tho 
1.499028978643911e+18,2022-03-02 14:28:53+00:00,['1499028978643910659'],@JonD_Chadwick @jtweeterson @sib313 @HPIAndyCowper @wesstreeting I think this is a bit reductionist...,think bit reductionist,True,bit 
1.4990163563684577e+18,2022-03-02 13:38:44+00:00,['1499016356368457737'],"@jtweeterson @JonD_Chadwick @sib313 @HPIAndyCowper @wesstreeting Of course. I don't think the facts have been established here, though some seem to think so",course think fact established though seem think,True,course fact 
1.4990128937859564e+18,2022-03-02 13:24:58+00:00,['1499012893785956357'],@jtweeterson @JonD_Chadwick @sib313 @HPIAndyCowper @wesstreeting Wish I had that sort of confidence,wish sort confidence,True,sort confidence 
1.4990121748234977e+18,2022-03-02 13:22:07+00:00,['1499012174823497730'],@redneeraj @JonD_Chadwick @HPIAndyCowper @wesstreeting Is believing that people should have equal access to healthcare a 'fetish'?,believing people equal access healthcare 'fetish',True,access healthcare 
1.499011791535362e+18,2022-03-02 13:20:36+00:00,['1499011791535362048'],@JonD_Chadwick @HPIAndyCowper @wesstreeting Righto,righto,True,righto 
1.4989836225266565e+18,2022-03-02 11:28:40+00:00,['1498983622526656512'],still want to try for science https://t.co/QP4ehwlqXb,still want try science,True,try science 
1.4989806886363054e+18,2022-03-02 11:17:00+00:00,['1498980688636305410'],@JonD_Chadwick @HPIAndyCowper @wesstreeting But some peoples' local GP has been.  https://t.co/xZ1b4yL8Ly,peoples' local,True,
1.4984175767827415e+18,2022-02-28 21:59:24+00:00,['1498417576782741509'],"@DGlaucomflecken I wonder if you might due to exceptional circumstances make a video about our ex-health secretary who said he fcked up covid rules because he fell in love. This is actually him, not ironically  https://t.co/sITwF0kFSs",wonder might due exceptional circumstance make video exhealth secretary said fcked covid rule fell love actually ironically,True,wonder circumstance video exhealth secretary covid rule 
1.4984013191613153e+18,2022-02-28 20:54:48+00:00,['1498401319161315330'],"@NeelyMozawala Listen to valid criticism but put it in perspective. Some people will just drain you, whatever their agenda is.. don't let that get to you. You're doing a great job for staff 👍",listen valid criticism put perspective people drain whatever agenda let get great job staff,True,criticism job staff 
1.498400654347354e+18,2022-02-28 20:52:09+00:00,['1498400654347354112'],I just. Can't. It  https://t.co/k7H6HUvl7e,can't,True,
1.4983333563999887e+18,2022-02-28 16:24:44+00:00,['1498333356399988745'],@mralistairgreen *podcast chuckles*,podcast chuckle,True,podcast chuckle 
1.4983330261488804e+18,2022-02-28 16:23:25+00:00,['1498333026148880393'],@mralistairgreen What fresh heck is this anyway,fresh heck anyway,True,heck 
1.4982453606360187e+18,2022-02-28 10:35:04+00:00,['1498245360636018692'],@hansmollman He's also questions to answer above the waist,he's also question answer waist,True,question waist 
1.4982445475869696e+18,2022-02-28 10:31:50+00:00,['1498244547586969603'],"@mralistairgreen love your new one, eery similarity https://t.co/aqA9QS28oI",love new one eery similarity,True,eery similarity 
1.497913718524547e+18,2022-02-27 12:37:15+00:00,['1497913718524547080'],@dannywallace that was one of the most dramatic and absorbing dinner winners ever,one dramatic absorbing dinner winner ever,True,dinner winner 
1.4978887771964826e+18,2022-02-27 10:58:08+00:00,['1497888777196482564'],@UKGastroDr What are your feelings on hypochromic %? Often useful I think..,feeling hypochromic often useful think,True,
1.497561656452391e+18,2022-02-26 13:18:16+00:00,['1497561656452390914'],Regular reminder that you virtue signalling about virtue signalling is virtue signalling 👍,regular reminder virtue signalling virtue signalling virtue signalling,True,reminder virtue virtue virtue 
1.4975613881175982e+18,2022-02-26 13:17:12+00:00,['1497561388117598210'],@TharushaGunawa4 He's now locked into a 12 month gym contract despite it sounding like monthly rolling,he's locked month gym contract despite sounding like monthly rolling,True,month gym contract 
1.497543236684026e+18,2022-02-26 12:05:05+00:00,['1497543236684025860'],It has been reported to estates days ago,reported estate day ago,True,estate day 
1.4975427663935365e+18,2022-02-26 12:03:13+00:00,['1497542766393536516'],This 2nd floor window has been dangerously broken for a week at Charing Cross Hospital Education Ctr. There are shards of glass on pavement. People walk under this every day without knowing. It has been reported. Fix it now @ImperialNHS @Imperialpeople https://t.co/TdsKbGuZug,floor window dangerously broken week charing cross hospital education ctr shard glass pavement people walk every day without knowing reported fix,True,floor window week cross hospital education glass pavement day fix 
1.4975289463338312e+18,2022-02-26 11:08:18+00:00,['1497528946333831170'],It doesn't have to be hard to value staff. People make it hard. https://t.co/mwofUXK2Tc,hard value staff people make hard,True,value staff 
1.4975183225015337e+18,2022-02-26 10:26:05+00:00,['1497518322501533698'],"If hospital execs care about keeping their staff, pay attention to this from @MKHospital. 
Proper rest facilities for nights should be provided everywhere too (Neely could you fix that for @TheBMA too please? 🙏) https://t.co/kOA1zsmArh",hospital exec care keeping staff pay attention proper rest facility night provided everywhere neely could fix please,True,hospital exec care staff pay attention rest facility night 
1.4972671735213343e+18,2022-02-25 17:48:06+00:00,['1497267173521334272'],This is really good food provision for staff  https://t.co/Sybi6qz4mO,really good food provision staff,True,food provision staff 
1.4972601717892751e+18,2022-02-25 17:20:17+00:00,['1497260171789275140'],@MisterABK Do they really do the hair also from words?,really hair also word,True,hair word 
1.4968943807366597e+18,2022-02-24 17:06:45+00:00,['1496894380736659462'],@dr_amar_mashru Niche²,niche,True,niche 
1.4962462695929815e+18,2022-02-22 22:11:24+00:00,['1496246269592981508'],@ollieburtonmed @Beska @clarkesince91 @RoySocMed Pay2win,paywin,True,paywin 
1.496227410408362e+18,2022-02-22 20:56:27+00:00,['1496227410408361986'],"@UnsungHeroesNFT @theHWF The gas fee, account sales/setup already covered presumably in the 70 pounds? So what operating expenses are there?",gas fee account salessetup already covered presumably pound operating expense,True,gas fee account pound operating expense 
1.4961999683103662e+18,2022-02-22 19:07:25+00:00,['1496199968310366213'],Ref https://t.co/CrXQ1YWDG7,ref,True,ref 
1.4961998288456008e+18,2022-02-22 19:06:51+00:00,['1496199828845600773'],"So where does the other £35,000 go? 
https://t.co/xCmQP1KE11",doe,True,doe 
1.4958840445754245e+18,2022-02-21 22:12:03+00:00,['1495884044575424517'],"""Thank goodness"".?
About a doctor speaking with clarity on behalf of vulnerable patients, to a government who has demonstrably let them down, time and again. 
You are a deeply repulsive man @ABridgen https://t.co/UXRhWrB6TQ",thank goodness doctor speaking clarity behalf vulnerable patient government demonstrably let time deeply repulsive man,True,thank goodness doctor clarity behalf government time man 
1.4954705675830067e+18,2022-02-20 18:49:02+00:00,['1495470567583006726'],@Fred08oficial Well played mate. Love your attitude.,well played mate love attitude,True,mate love attitude 
1.4953930954704896e+18,2022-02-20 13:41:11+00:00,['1495393095470489618'],@issypips This is all you will ever need https://t.co/VngCrBCsoP,ever need,True,
1.4950707836511232e+18,2022-02-19 16:20:26+00:00,['1495070783651123209'],"@JamesMaloneLee3 He had a habit of finding people who were having a bit of a hard time and helping them, which he did for me once. He was one of those people who could have more belief in you than you had in yourself. I am sorry for your loss Katherine",habit finding people bit hard time helping one people could belief sorry loss katherine,True,habit time loss katherine 
1.4950688362903388e+18,2022-02-19 16:12:42+00:00,['1495068836290338824'],Oh my. This hurts. He was such a supportive teacher https://t.co/tuR25Ppn3f,hurt supportive teacher,True,teacher 
1.4950623302117745e+18,2022-02-19 15:46:51+00:00,['1495062330211774473'],@TharushaGunawa4 There should be consequences for this https://t.co/CAEOa0BV5L,consequence,True,consequence 
1.4940810718178875e+18,2022-02-16 22:47:40+00:00,['1494081071817887750'],@mevparekh Giggled,giggled,True,
1.4940716706084823e+18,2022-02-16 22:10:19+00:00,['1494071670608482304'],You really really really really really really really really aren't in a position to be testy at this point https://t.co/PdzJFNNVH1,really really really really really really really really position testy point,True,position testy point 
1.4936807191257948e+18,2022-02-15 20:16:49+00:00,['1493680719125794818'],@HPIAndyCowper Surely it's time for another rebrand for hastily turning public money into private money,surely time another rebrand hastily turning public money private money,True,time rebrand money money 
1.493671812265296e+18,2022-02-15 19:41:25+00:00,['1493671812265295879'],This is a great thread https://t.co/yzAPTNSL2u,great thread,True,thread 
1.4933464273717248e+18,2022-02-14 22:08:27+00:00,['1493346427371724800'],@tomjr1998 @DocRods @edgarwright @simonpegg Amazing thread!,amazing thread,True,thread 
1.4915144276397998e+18,2022-02-09 20:48:45+00:00,['1491514427639799808'],@mildlymadmedic 2X SPICY,spicy,True,spicy 
1.4913313134038344e+18,2022-02-09 08:41:07+00:00,['1491331313403834369'],@AldrinAU Yes there are some protocols in there,yes protocol,True,protocol 
1.4906120802815345e+18,2022-02-07 09:03:08+00:00,['1490612080281534465'],'inability to compromise' is probably every Professor I've ever met 🤪,'inability compromise' probably every professor i've ever met,True,'inability compromise professor i 
1.49061178339192e+18,2022-02-07 09:01:58+00:00,['1490611783391920134'],Microsoft viva pls https://t.co/FjosnUUmXb,microsoft viva pls,True,pls 
1.490610735428391e+18,2022-02-07 08:57:48+00:00,['1490610735428390917'],"' Inappropriate 'whistle blowing'  '

🤔🤔",inappropriate 'whistle blowing',True,
1.4905925113704366e+18,2022-02-07 07:45:23+00:00,['1490592511370436609'],"@mrjimbecks @dannywallace Like me, you can now have this in your head all day https://t.co/ujFjjcKPjx",like head day,True,head day 
1.4905920909166387e+18,2022-02-07 07:43:42+00:00,['1490592090916638721'],Found this in a HEE document from 2018 about how to identify a trainee in difficulty and it seems....odd https://t.co/hG7aOPYZHs,found hee document identify trainee difficulty seemsodd,True,document trainee difficulty seemsodd 
1.4902901160609833e+18,2022-02-06 11:43:46+00:00,['1490290116060983300'],@hwganendodoc Yes. And so depressing seeing people play one off against the other to make their own point,yes depressing seeing people play one make point,True,make point 
1.4898957129680896e+18,2022-02-05 09:36:33+00:00,['1489895712968089602'],@EmergencyBod Never let this die,never let die,True,let 
1.4895656103339418e+18,2022-02-04 11:44:50+00:00,['1489565610333941762'],"@MrProps1 @mralistairgreen Same 

Nice to find a rare one",nice find rare one,True,find 
1.489561237168005e+18,2022-02-04 11:27:28+00:00,['1489561237168005120'],"@NickJWReilly @mralistairgreen Bit naughty to do it on QT vs a Prof but very funny. They totally fell for it! V v well observed  love the papers and ""appeal to authority"" diss 🤪",bit naughty prof funny totally fell well observed love paper appeal authority dis,True,bit prof paper appeal authority dis 
1.4895519911059003e+18,2022-02-04 10:50:43+00:00,['1489551991105900546'],@DrRosena Wonderful. Thank you Rosena,wonderful thank rosena,True,thank rosena 
1.488610301461336e+18,2022-02-01 20:28:47+00:00,['1488610301461336074'],@drphiliplee1 This would be so good,would good,True,
1.4884319450759004e+18,2022-02-01 08:40:04+00:00,['1488431945075900417'],@BeardedGenius Wow. The gutter,wow gutter,True,wow gutter 
1.4872119056725238e+18,2022-01-28 23:52:04+00:00,['1487211905672523777'],@AliJaneMoore @LawrenceDunhill It's a forensic blueprint.,forensic blueprint,True,blueprint 
1.4871238780948111e+18,2022-01-28 18:02:16+00:00,['1487123878094811136'],"If you think huge American health corporations owning health services is not a great idea, show support outside the Royal Courts of Justice on Tuesday 1st and Weds 2nd February at 9am. Address: The Strand, London, WC2A 2LL https://t.co/0lhaB4NCCH",think huge american health corporation owning health service great idea show support outside royal court justice tuesday wed february address strand london wca,True,health corporation health service idea show court justice tuesday address strand london wca 
1.4871238767735194e+18,2022-01-28 18:02:16+00:00,['1487123876773519362'],"Grounds for the legal action are: 1. The CCG (group in charge of GP services in the area) didn't consider the takeover properly, 2. they failed to do due diligence and 3. they failed to consult interested parties (ie. Us!)",ground legal action ccg group charge service area consider takeover properly failed due diligence failed consult interested party,True,ground action ccg group charge service area takeover diligence consult party 
1.4871238752552632e+18,2022-01-28 18:02:15+00:00,['1487123875255263237'],"This takeover now means that they are controlling the services for over 375,000 NHS patients - it is still unclear if any patients were told or consulted about the take-over.",takeover mean controlling service patient still unclear patient told consulted takeover,True,takeover mean service patient patient takeover 
1.4871238738795397e+18,2022-01-28 18:02:15+00:00,['1487123873879539716'],"In early 2021, Centene (through its UK company Operose Health Ltd) took over dozens of GP surgeries in London through the takeover of GP company AT MEDICS.",early centene company operose health ltd took dozen surgery london takeover company medic,True,centene company health ltd dozen surgery london takeover company medic 
