id,created_at,edit_history_tweet_ids,text,clean_text,non_english,nouns
1.5556345236012485e+18,2022-08-05 19:19:07+00:00,['1555634523601248256'],@costurandoverbo @RitaLobo amiga muito bom. Recomendo,amiga muito bom recomendo,True,amiga muito bom recomendo 
1.5556314581565112e+18,2022-08-05 19:06:56+00:00,['1555631458156511236'],@costurandoverbo HAHAHAHAHA eu to morrendo,hahahahaha morrendo,True,hahahahaha morrendo 
1.5556278276382802e+18,2022-08-05 18:52:30+00:00,['1555627827638280194'],@camimalonso @de_salto @RitaLobo Hahaha amiga é muito fácil de fazer!,hahaha amiga muito fcil fazer,True,hahaha amiga muito fcil fazer 
1.55562623011593e+18,2022-08-05 18:46:10+00:00,['1555626230115930112'],@de_salto @RitaLobo amiga delicioso,amiga delicioso,True,amiga delicioso 
1.5556093130030694e+18,2022-08-05 17:38:56+00:00,['1555609313003069441'],"@beatrizbrasill @RitaLobo https://t.co/BWP9K2YIVe

Mas vc tb pode vir aqui em casa provar hahah",pode vir aqui casa provar hahah,True,pode vir aqui casa provar hahah 
1.55560910523401e+18,2022-08-05 17:38:07+00:00,['1555609105234010119'],"@provocamaremoto tem nada que perdoar, este perfil nunca vai abandonar esta editoria ❤️",tem nada que perdoar este perfil nunca vai abandonar esta editoria,True,tem que perdoar este perfil vai abandonar esta editoria 
1.555608572167422e+18,2022-08-05 17:36:00+00:00,['1555608572167421953'],sextou com esse creminho de feijão branco e cogumelos grelhados da @RitaLobo https://t.co/czo4wVzhz4,sextou com esse creminho feijo branco cogumelos grelhados,True,sextou com esse creminho feijo branco cogumelos grelhados 
1.555608203467137e+18,2022-08-05 17:34:32+00:00,['1555608203467137024'],@holaguevara Acabei de ver na TV!,acabei ver,True,acabei ver 
1.555608029332136e+18,2022-08-05 17:33:50+00:00,['1555608029332135936'],@provocamaremoto Hahahahhahahahahahah,hahahahhahahahahahah,True,hahahahhahahahahahah 
1.555565031093424e+18,2022-08-05 14:42:59+00:00,['1555565031093424131'],@marianegomide corre que dá tempo,corre que tempo,True,corre que tempo 
1.5555623611756544e+18,2022-08-05 14:32:22+00:00,['1555562361175654403'],Desculpa mas com 30 anos você já deveria ter morrido e dedicado suas memórias póstumas ao verme que primeiro roeu as frias carnes do seu cadáver,desculpa com ano voc deveria ter morrido dedicado suas memrias pstumas verme que primeiro roeu frias carnes seu cadver,True,desculpa com ano voc deveria ter morrido dedicado suas memrias verme que primeiro roeu cadver 
1.555557768232321e+18,2022-08-05 14:14:07+00:00,['1555557768232321027'],Ex ministro da economia do UK e atual candidato a líder (e Primeiro Ministro) é gravado contando a eleitores conservadores de uma área rica que enquanto ministro tentou reverter políticas que destinavam investimentos para áreas pobres para beneficiar vizinhanças como as deles 🙃 https://t.co/lyvzsJUvr5,ministro economia atual candidato lder primeiro ministro gravado contando eleitores conservadores uma rea rica que enquanto ministro tentou reverter polticas que destinavam investimentos para reas pobres para beneficiar vizinhanas como deles,True,ministro economia candidato lder primeiro ministro gravado contando rea rica que ministro tentou reverter polticas que destinavam investimentos para como 
1.555554119519175e+18,2022-08-05 13:59:37+00:00,['1555554119519174658'],I will never be able to unsee this https://t.co/w3XA6EcxDT,never able unsee,True,unsee 
1.5555528853158707e+18,2022-08-05 13:54:43+00:00,['1555552885315870720'],@daninava Mas eles dizem que sim haha,eles dizem que sim haha,True,sim haha 
1.5555415666803425e+18,2022-08-05 13:09:44+00:00,['1555541566680342528'],@metaforica_gabi Isso aqui 100%,isso aqui,True,isso aqui 
1.555529696888193e+18,2022-08-05 12:22:34+00:00,['1555529696888193025'],@carlops1ta Parabéns!!!,parabns,True,parabns 
1.5552690498311045e+18,2022-08-04 19:06:51+00:00,['1555269049831104512'],@Rae_Barbabela haha e mesmo assim vai azeite à beça,haha mesmo assim vai azeite bea,True,haha mesmo assim bea 
1.5552510866168463e+18,2022-08-04 17:55:28+00:00,['1555251086616846336'],estou absolutamente convencida de que o grande segredo da cozinha portuguesa é usar azeite como se não existissem coronárias tal qual os franceses fazem com a manteiga,estou absolutamente convencida que grande segredo cozinha portuguesa usar azeite como existissem coronrias tal qual france fazem com manteiga,True,estou absolutamente convencida que grande segredo cozinha portuguesa como existissem coronrias france fazem com manteiga 
1.5551752149877637e+18,2022-08-04 12:53:59+00:00,['1555175214987763713'],And immigrants. Always immigrants https://t.co/rADrosQjYd,immigrant always immigrant,True,immigrant 
1.5551716600299028e+18,2022-08-04 12:39:52+00:00,['1555171660029902848'],But the Tory leadership candidates consider “woke nonsense” and “vilification of Britain” (whatever that means) to be more important points for discussion https://t.co/jP3GAO8rmL,tory leadership candidate consider woke nonsense vilification britain whatever mean important point discussion,True,leadership candidate vilification britain point discussion 
1.5549334427139768e+18,2022-08-03 20:53:16+00:00,['1554933442713976833'],@donalilian @Mellerthiago Ai que delícia ver fdp se fudendo,que delcia ver fdp fudendo,True,que delcia ver fdp fudendo 
1.5548907718867515e+18,2022-08-03 18:03:43+00:00,['1554890771886751746'],@JoaozinhoPTRJ Que papelão hein,que papelo hein,True,que papelo hein 
1.554588899187499e+18,2022-08-02 22:04:11+00:00,['1554588899187499010'],"Impressionante como é fácil disseminar desinformação em troca de likes. Lembram do tuite viral do médico no metrô na Espanha supostamente identificando um paciente com varíola de macaco?

A pessoa tinha neurofibromatose e nunca falou com o médico tuiteiro

https://t.co/Z5BiEQ8Tu0",impressionante como fcil disseminar desinformao troca like lembram tuite viral mdico metr espanha supostamente identificando paciente com varola macaco pessoa tinha neurofibromatose nunca falou com mdico tuiteiro,True,impressionante como fcil disseminar troca mdico metr espanha supostamente identificando paciente com varola macaco pessoa tinha falou com mdico tuiteiro 
1.5545510207468585e+18,2022-08-02 19:33:40+00:00,['1554551020746858497'],@rebelbia_ HAHAHAHAHA 2,hahahahaha,True,hahahahaha 
1.5545105191423263e+18,2022-08-02 16:52:43+00:00,['1554510519142326273'],@camimalonso @leandrofloyd A real função da cadeira no quarto é participar do rodízio sa bagunça,real funo cadeira quarto participar rodzio baguna,True,funo cadeira quarto participar rodzio baguna 
1.554510406386946e+18,2022-08-02 16:52:16+00:00,['1554510406386946048'],@debsbed Hahahahahahha amiga,hahahahahahha amiga,True,hahahahahahha amiga 
1.5544937745413243e+18,2022-08-02 15:46:11+00:00,['1554493774541324290'],"de manhã jogar a bagunça da cadeira pra cama

de noite jogar a bagunça da cama cadeira

Me sigam para mais dicas de organização",manh jogar baguna cadeira pra cama noite jogar baguna cama cadeira sigam para mais dicas organizao,True,manh jogar baguna cadeira pra cama jogar baguna cama cadeira sigam para mais dicas organizao 
1.554484501069308e+18,2022-08-02 15:09:20+00:00,['1554484501069307910'],@TamaraCRGomes Tb já passei por isso 😔 É péssimo. Espero que você esteja melhor,passei por isso pssimo espero que voc esteja melhor,True,passei por isso pssimo espero que voc esteja melhor 
1.5544843803991818e+18,2022-08-02 15:08:51+00:00,['1554484380399181824'],@clarissasc Não tem. Quase mandei um “beijos não me liguem” mas me contive 😂,tem quase mandei beijos liguem contive,True,tem quase mandei beijos contive 
1.5544818558643896e+18,2022-08-02 14:58:49+00:00,['1554481855864389633'],Pra galera da enfermagem que tem interesse em revalidação no UK https://t.co/DvKGlsMiev,pra galera enfermagem que tem interesse revalidao,True,pra galera enfermagem que tem interesse revalidao 
1.5544802305087283e+18,2022-08-02 14:52:22+00:00,['1554480230508728321'],"@biasoprolol Quedê mísseis, achei anticlimático",qued msseis achei anticlimtico,True,achei anticlimtico 
1.554479252485116e+18,2022-08-02 14:48:29+00:00,['1554479252485115905'],Ok parece que aterrissou 👀,parece que aterrissou,True,parece que aterrissou 
1.554479188802945e+18,2022-08-02 14:48:14+00:00,['1554479188802945026'],@jaimefoliveira Tem literais 5 dias que vi a primeira menção a isso hahah https://t.co/8jrCeXIUCP,tem literais dia que primeira meno isso hahah,True,tem dia que primeira meno isso hahah 
1.5544784668709435e+18,2022-08-02 14:45:21+00:00,['1554478466870943744'],Gente quanto tempo demora pra pessoa ir de avião dos EUA até Taiwan? Pq já tem o que uns 3 dias que estamos à beira da terceira guerra mundial?,gente quanto tempo demora pra pessoa avio eua taiwan tem que dia que estamos beira terceira guerra mundial,True,gente quanto tempo demora pra pessoa avio eua tem dia que beira terceira guerra mundial 
1.5544712988390564e+18,2022-08-02 14:16:52+00:00,['1554471298839056386'],@____leh @MarcelleBolive1 Sim,sim,True,sim 
1.5544453266768896e+18,2022-08-02 12:33:40+00:00,['1554445326676889606'],@danimadu @lanadeholanda Que nojo,que nojo,True,que nojo 
1.5544437034351045e+18,2022-08-02 12:27:13+00:00,['1554443703435104256'],@lanadeholanda Eu vi um papo de que ele ia tentar a cidadania italiana,papo que ele tentar cidadania italiana,True,papo que tentar cidadania italiana 
1.554441461667664e+18,2022-08-02 12:18:19+00:00,['1554441461667663872'],@dondoca_lala E opções de comida pra quando bater a fominha,opes comida pra quando bater fominha,True,quando bater fominha 
1.55442499719578e+18,2022-08-02 11:12:53+00:00,['1554424997195780097'],a plenitude de sair de todos os grupos de WhatsApp quando seu tempo no trabalho infernal termina 😌,plenitude sair todos grupos whatsapp quando seu tempo trabalho infernal termina,True,plenitude sair grupos whatsapp quando seu tempo termina 
1.5544237360440648e+18,2022-08-02 11:07:53+00:00,['1554423736044064768'],There is currently no one in this country working as hard for a general strike as Liz Truss is https://t.co/eAFxaFxq9L,currently one country working hard general strike liz truss,True,country strike liz truss 
1.5544219272377876e+18,2022-08-02 11:00:41+00:00,['1554421927237787648'],@sassilda Infelizmente é uma situação comum demais,infelizmente uma situao comum demais,True,infelizmente situao comum demais 
1.5544180006605169e+18,2022-08-02 10:45:05+00:00,['1554418000660516867'],"Ah e eu falei do SUS pq era a realidade em que eu trabalhava, mas mesmo no serviço privado não é muito simples não.",falei sus era realidade que trabalhava mesmo servio privado muito simple,True,sus era realidade que trabalhava mesmo servio privado muito simple 
1.554417841360839e+18,2022-08-02 10:44:27+00:00,['1554417841360838662'],@biasoprolol Eu colocava DIU nas minhas pacientes que estavam na fila pra laqueadura mas o problema é que começou a faltar DIU 😥,colocava diu minhas pacientes que estavam filum pra laqueadura problema que comeou faltar diu,True,colocava diu minhas estavam filum pra laqueadura problema que comeou faltar diu 
1.5544176330087956e+18,2022-08-02 10:43:38+00:00,['1554417633008795651'],@MarcelleBolive1 Meu deus,meu deus,True,meu deus 
1.5544174594610708e+18,2022-08-02 10:42:56+00:00,['1554417459461070849'],"@MarcelleBolive1 @____leh Tecnicamente TODAS deveriam fazer pq está na carteira de serviços da APS mas sabemos como é na realidade :/ 

https://t.co/L0uDHE4CLs",tecnicamente toda deveriam fazer est carteira servios aps sabemos como realidade,True,tecnicamente toda deveriam fazer carteira como realidade 
1.5544165148702556e+18,2022-08-02 10:39:11+00:00,['1554416514870255617'],@MarcelleBolive1 Absurdo,absurdo,True,absurdo 
1.554414396713173e+18,2022-08-02 10:30:46+00:00,['1554414396713172992'],"@LPichinin_ @____leh @MarcelleBolive1 Cara, isso é absurdo. Denuncia mesmo",cara isso absurdo denuncia mesmo,True,cara isso absurdo denuncia mesmo 
1.5544140418875392e+18,2022-08-02 10:29:21+00:00,['1554414041887539200'],@____leh @MarcelleBolive1 No município do Rio as clínicas da família com residência médica colocam com certeza. A dificuldade que às vezes tínhamos na gestão do Crivella era a falta de DIU mesmo (sabemos bem por que né),municpio rio clnicas famlia com residncia mdica colocam com certeza dificuldade que vezes tnhamos gesto crivella era falta diu mesmo sabemos bem por que,True,municpio rio clnicas famlia com residncia mdica colocam com certeza dificuldade que gesto crivella era falta diu mesmo sabemos bem por que 
1.5544135368178565e+18,2022-08-02 10:27:21+00:00,['1554413536817856515'],@MarcelleBolive1 Detalhe: pela lei é 25 anos OU 2 filhos vivos. Mas na prática exigem as duas coisas,detalhe pela lei ano filhos vivos prtica exigem duas coisas,True,detalhe pela ano filhos vivos prtica exigem duas coisas 
1.5544126988672123e+18,2022-08-02 10:24:01+00:00,['1554412698867212288'],A quantidade de pacientes que perdem a vaga pq acabam engravidando enquanto esperam nessa fila interminável é enorme,quantidade pacientes que perdem vaga acabam engravidando enquanto esperam nessa filum interminvel enorme,True,quantidade vaga acabam engravidando filum interminvel enorme 
1.554412299208872e+18,2022-08-02 10:22:26+00:00,['1554412299208871937'],A quantidade de empecilhos que se criam pra impedir o acesso a laqueadura no SUS é RIDÍCULA. Vc cumpre as mil exigências para o encaminhamento (além das previstas em lei): não tem vaga. Consegue vaga: a consulta é dali a meses. Chega na consulta: querem novo exame/risco cirúrgico https://t.co/FyF49wrB8N,quantidade empecilhos que criam pra impedir acesso laqueadura sus ridcula cumpre mil exigncias para encaminhamento alm previstas lei tem vaga consegue vaga consulta dali chega consulta querem novo examerisco cirrgico,True,quantidade empecilhos que criam pra impedir acesso laqueadura sus ridcula cumpre mil exigncias para tem vaga consegue vaga consulta dali chega consulta querem examerisco cirrgico 
1.5544094380349276e+18,2022-08-02 10:11:04+00:00,['1554409438034927616'],@UrbanNathalia AMEM,amem,True,amem 
1.554399717139923e+18,2022-08-02 09:32:26+00:00,['1554399717139922947'],"Imagine being so disconnected from reality that during a huge cost of living crisis, with public sector workers having massive real terms pay cuts during the last decade and a pandemic that was basically managed by keyworkers, you talk of PAY CUTS FOR THE PUBLIC SECTOR https://t.co/wVKcf1I7aH",imagine disconnected reality huge cost living crisis public sector worker massive real term pay cut last decade pandemic basically managed keyworkers talk pay cut public sector,True,imagine reality cost crisis sector worker term pay cut decade sector 
1.5543661713230152e+18,2022-08-02 07:19:08+00:00,['1554366171323015168'],@cgcbarbosa Hahahaha de cair o cy da bunda,hahahaha cair bunda,True,hahahaha cair bunda 
1.554168584103936e+18,2022-08-01 18:14:00+00:00,['1554168584103936007'],ibéricos saqueando a América Latina since 1492 https://t.co/JciPTvSdSO,ibricos saqueando amrica latina since,True,latina 
1.5541468730316554e+18,2022-08-01 16:47:43+00:00,['1554146873031655425'],"@de_salto Amiga, acho que vc não mora no Rio faz um tempo hahaha",amiga acho que mora rio faz tempo hahaha,True,amiga acho que mora rio faz tempo hahaha 
1.5541119805790454e+18,2022-08-01 14:29:04+00:00,['1554111980579045377'],@donalilian Duas haha,duas haha,True,duas haha 
1.5541010109850952e+18,2022-08-01 13:45:29+00:00,['1554101010985095169'],"@daninava E assim, de onde tiraram que a mulher racista era brasileira?",assim onde tiraram que mulher racista era brasileira,True,assim que era brasileira 
1.554085309024985e+18,2022-08-01 12:43:05+00:00,['1554085309024985089'],"@donalilian Cara, que NOJO dessa gente. Acabei de voltar de Portugal e tava justamente pensando que seria um lugar ótimo pra morar, não fosse esse povinho.",cara que nojo dessa gente acabei voltar portugal tava justamente pensando que seria lugar timo pra morar fosse esse povinho,True,cara que dessa gente acabei voltar tava justamente pensando que seria lugar timo pra morar fosse esse povinho 
1.554084335350956e+18,2022-08-01 12:39:13+00:00,['1554084335350956033'],"na outra rede uma @ ~influencer de turismo me faz um post sugerindo um lugar QUASE TOTALMENTE DESCONHECIDO no Rio

o lugar: Fábrica da Bhering

pelo amor de jesus cristo",outra rede uma influencer turismo faz post sugerindo lugar quase totalmente desconhecido rio lugar fbrica bhering pelo amor jesus cristo,True,rede influencer turismo faz post sugerindo lugar quase totalmente desconhecido rio lugar fbrica amor jesus cristo 
1.5540350085910733e+18,2022-08-01 09:23:13+00:00,['1554035008591073280'],@clarkesince91 This is ridiculous.,ridiculous,True,
1.5540320017616118e+18,2022-08-01 09:11:16+00:00,['1554032001761611787'],@ana_iris @debsbed VAMOS,vamos,True,vamos 
1.5540293030037422e+18,2022-08-01 09:00:32+00:00,['1554029303003742216'],meu deus o Tate Britain ta anunciando uma exposição enorme dos Rossettis pro ano que vem e a minha mão de comprar a membership está tremendo,meu deus tate britain anunciando uma exposio enorme rossetti pro ano que vem minha comprar membership est tremendo,True,meu deus tate britain exposio enorme ano que vem minha comprar membership tremendo 
1.554026242499924e+18,2022-08-01 08:48:23+00:00,['1554026242499923968'],@LarissaSiriani Sinto muito mesmo. Você é linda por dentro e por fora. Espero que um dia isso grite tão alto na sua cabeça que abafe o “agora só falta emagrecer”. Fica bem ❤️,sinto muito mesmo voc linda por dentro por forum espero que dia isso grite alto sua cabea que abafe agora falta emagrecer fica bem,True,sinto muito mesmo voc linda por dentro por forum espero que dia isso grite alto sua cabea que agora falta emagrecer fica bem 
1.5538588905209938e+18,2022-07-31 21:43:23+00:00,['1553858890520993793'],@carinacunto @BellaFreitas873 Os dois são maravilhosos! Crime e castigo me fez pensar um bocado sobre justiça tb,doi maravilhosos crime castigo fez pensar bocado sobre justia,True,doi maravilhosos crime castigo fez pensar bocado sobre justia 
1.5538575615683543e+18,2022-07-31 21:38:06+00:00,['1553857561568354306'],@alfredolimaaaa @LulaOficial @ptbrasil Que maravilhoso ver isso! Orgulho da minha UFRJ sendo restaurado ❤️,que maravilhoso ver isso orgulho minha ufrj sendo restaurado,True,que maravilhoso ver isso orgulho minha sendo restaurado 
1.5537970718697062e+18,2022-07-31 17:37:44+00:00,['1553797071869706246'],TOOOOOOORRRR #WEURO2022,tooooooorrrr,True,tooooooorrrr 
1.5537922093922263e+18,2022-07-31 17:18:25+00:00,['1553792209392226306'],@marikiishtar Com água,com gua,True,com gua 
1.553786320484434e+18,2022-07-31 16:55:01+00:00,['1553786320484433925'],@CoutinhoMari_ Quem não gostar que silencie ué,quem gostar que silencie,True,quem gostar que silencie 
1.553785381346222e+18,2022-07-31 16:51:17+00:00,['1553785381346222080'],@daninava Nada contra. Se fosse França eu teria dificuldade,nada contra fosse frana teria dificuldade,True,fosse frana teria dificuldade 
1.5537847697789583e+18,2022-07-31 16:48:51+00:00,['1553784769778958339'],@daninava desculpa mas em futebol a regra é clara: a gente torce pra qualquer um que esteja jogando contra a Inglaterra hahaha,desculpa futebol regra clara gente torce pra qualquer que esteja jogando contra inglaterra hahaha,True,desculpa futebol regra clara gente torce pra qualquer que jogando inglaterra hahaha 
1.5537845453920666e+18,2022-07-31 16:47:58+00:00,['1553784545392066561'],@liviamvsmartins Feliz de não trabalhar amanhã haha,feliz trabalhar amanh haha,True,feliz trabalhar amanh haha 
1.5537844586875126e+18,2022-07-31 16:47:37+00:00,['1553784458687512577'],@Jacyra1980 O trem dela atrasou e ela não chegou em casa ainda :/,trem dela atrasou ela chegou casa ainda,True,trem dela atrasou ela chegou casa ainda 
1.553784360507265e+18,2022-07-31 16:47:14+00:00,['1553784360507265026'],@daninava To torcendo pra Alemanha mesmo haha,torcendo pra alemanha mesmo haha,True,torcendo pra alemanha mesmo haha 
1.5537795900107323e+18,2022-07-31 16:28:16+00:00,['1553779590010732550'],@daninava Yep.,yep,True,yep 
1.553778452586709e+18,2022-07-31 16:23:45+00:00,['1553778452586708992'],"domingo de tarde, em casa vendo futebol e tomando cerveja

o que eu me tornei meu deus",domingo tarde casa vendo futebol tomando cerveja que tornei meu deus,True,domingo tarde casa vendo futebol tomando cerveja que tornei meu deus 
1.5537037682267791e+18,2022-07-31 11:26:59+00:00,['1553703768226779136'],@kellyzeu @de_salto Exatamente!!!,exatamente,True,exatamente 
1.553698350871941e+18,2022-07-31 11:05:27+00:00,['1553698350871941120'],"@BellaFreitas873 Amiga, com certeza, mas não to falando da mãe não. Entendo totalmente a revolta e a dor dela. To falando de pessoas comuns aqui que assistiram o doc. Tipo, pra mim o problema não foi falta de punição, o problema é depois disso tudo o cara continuar fazendo sucesso por aí",amiga com certeza falando entendo totalmente revolta dor dela falando pessoas comuns aqui que assistiram doc tipo pra mim problema foi falta punio problema depois disso tudo cara continuar fazendo sucesso por,True,amiga com certeza falando entendo totalmente revolta dor dela falando pessoas que assistiram doc tipo pra mim problema foi falta punio problema depois disso tudo cara continuar fazendo sucesso por 
1.5536949809293765e+18,2022-07-31 10:52:04+00:00,['1553694980929376256'],@camimalonso Hahaha minha vó tb,hahaha minha,True,hahaha minha 
1.5536903664146678e+18,2022-07-31 10:33:44+00:00,['1553690366414667776'],@rebelbia_ @alehct Foi absolutamente T U D O,foi absolutamente,True,foi absolutamente 
1.5536809380679762e+18,2022-07-31 09:56:16+00:00,['1553680938067976193'],"o mais impressionante pra mim ontem no show do Gil foi quando ele apresentou a família e lembrou os nomes dos filhos, netos, agregados e até bisneta

fosse a minha avó já nos filhos tinha trocado tudo",mais impressionante pra mim ontem show gil foi quando ele apresentou famlia lembrou nome filhos netos agregados bisneta fosse minha filhos tinha trocado tudo,True,mais impressionante pra mim ontem show quando ele apresentou famlia filhos fosse minha filhos tinha trocado tudo 
1.5536655040613007e+18,2022-07-31 08:54:56+00:00,['1553665504061300739'],@rebelbia_ Cara eu fiquei de cara quando vc contou,cara fiquei cara quando contou,True,cara fiquei cara quando contou 
1.5536625137487872e+18,2022-07-31 08:43:03+00:00,['1553662513748787201'],@ClaraGFaria1 Não fiquei sabendo desse caso da UFRJ não!,fiquei sabendo desse caso ufrj,True,fiquei sabendo desse caso ufrj 
1.5535105558304236e+18,2022-07-30 22:39:13+00:00,['1553510555830423552'],"@cachodeacacia Sim, sem dúvida foi horrível e chocante. Mas pra mim não faz sentido falar em impunidade se o criminoso foi punido como manda a lei. Sem palavras pra quem ta indo atrás dos filhos",sim sem dvida foi horrvel chocante pra mim faz sentido falar impunidade criminoso foi punido como manda lei sem palavras pra quem indo atrs filhos,True,sim sem dvida foi horrvel chocante pra mim faz sentido impunidade criminoso foi punido como manda lei sem indo atrs filhos 
1.5535041053095365e+18,2022-07-30 22:13:36+00:00,['1553504105309536259'],"Meio confusa com uns tuites sobre o caso do assassinato da atriz. Muita gente revoltada com a “impunidade” e com a “justiça brasileira”. Até onde eu sei o assassino foi condenado e cumpriu pena, não?

A minha revolta é com os milhares que dão palco pra ele até hoje",meio confusa com tuites sobre caso assassinato atriz muita gente revoltada com impunidade com justia brasileira onde sei assassino foi condenado cumpriu pena minha revolta com milhares que palco pra ele hoje,True,meio confusa com caso assassinato atriz muita gente revoltada com impunidade com justia brasileira onde sei assassino foi condenado cumpriu pena minha revolta com palco pra ele hoje 
1.5534944394396017e+18,2022-07-30 21:35:11+00:00,['1553494439439601664'],@rafavnt Cara vc falou uma OBVIEDADE. As pessoas são loucas,cara falou uma obviedade pessoas loucas,True,cara falou pessoas loucas 
1.553442506909655e+18,2022-07-30 18:08:49+00:00,['1553442506909655043'],@eumanosilva Pedagógico só se for pra Tabata,pedaggico pra tabata,True,pedaggico pra tabata 
1.5534147590636175e+18,2022-07-30 16:18:34+00:00,['1553414759063617536'],@femogi_ Hahahahaha,hahahahaha,True,hahahahaha 
1.5534139627372708e+18,2022-07-30 16:15:24+00:00,['1553413962737270785'],@vanahauf todo dia esta rede escrevendo uma fanfic nova haha,todo dia esta rede escrevendo uma fanfic nova haha,True,dia esta escrevendo nova haha 
1.5534124544154993e+18,2022-07-30 16:09:24+00:00,['1553412454415499264'],queria poder assinar o Twitter premium em que a gente não tem que ler tuiteiro pegando citação aleatória de ficção e postando como se fosse nota autobiográfica do autor https://t.co/BNDPZjjfII,queria poder assinar twitter premium que gente tem que ler tuiteiro pegando citao aleatria fico postando como fosse nota autobiogrfica autor,True,twitter premium que tem ler tuiteiro pegando citao aleatria fico postando como fosse nota autobiogrfica autor 
1.5533746883357573e+18,2022-07-30 13:39:20+00:00,['1553374688335757312'],@another_medic @BellaRoscetti Snacks and water are key!,snack water key,True,snack water key 
1.5533737232139223e+18,2022-07-30 13:35:30+00:00,['1553373723213922304'],"@SF_Moro Opa, temos uma confissão aqui",opa temos uma confisso aqui,True,temos confisso aqui 
1.5533732691679314e+18,2022-07-30 13:33:42+00:00,['1553373269167931392'],@lourentuza cadê o self-care??,cad selfcare,True,cad selfcare 
1.5533716132441457e+18,2022-07-30 13:27:07+00:00,['1553371613244145672'],"@fibot11235813 Não, pois a fila do speedy boarding era a que eu estava mesmo",poi filum speedy boarding era que estava mesmo,True,poi filum speedy era que estava mesmo 
1.5533714834093588e+18,2022-07-30 13:26:36+00:00,['1553371483409358854'],@lftofoli Possível haha,possvel haha,True,possvel haha 
1.5533080991251538e+18,2022-07-30 09:14:44+00:00,['1553308099125153793'],Na fila para embarqueem Lisboa: funcionários lusitanos gritando que fila do speedy boarding é à esquerda e embarque normal à direita. A placa que eles colocam: https://t.co/wxZpPmueiX,filum para embarqueem lisboa funcionrios lusitanos gritando que filum speedy boarding esquerda embarque normal direita placa que eles colocam,True,filum para que filum speedy embarque placa que 
1.5533053574722068e+18,2022-07-30 09:03:50+00:00,['1553305357472206849'],"Mais de 500 mortes por semana acima da média pré-pandemia no UK. 

Lendo isso e olhando ao redor: eu sou literalmente a ÚNICA pessoa de máscara na fila do vôo para Londres. https://t.co/iIQDvJugFC",mais mortes por semana acima mdia prpandemia lendo isso olhando redor sou literalmente nica pessoa mscara filum para londres,True,mais mdia prpandemia lendo isso olhando redor sou literalmente pessoa mscara filum para 
1.5532983587475046e+18,2022-07-30 08:36:02+00:00,['1553298358747504640'],That plus “I have identified in me some of the flaws I attributed exclusively to you so maybe I too need to work on myself” https://t.co/9S88xSglmr,plus identified flaw attributed exclusively maybe need work,True,flaw work 
1.5531248321659044e+18,2022-07-29 21:06:30+00:00,['1553124832165904384'],@ThatuNunes somos todos giovanna,somos todos giovanna,True,giovanna 
1.5531240778539868e+18,2022-07-29 21:03:30+00:00,['1553124077853986818'],@cianzeira Hahahahahah sim,hahahahahah sim,True,hahahahahah sim 
1.5531239689612616e+18,2022-07-29 21:03:04+00:00,['1553123968961261568'],@carlops1ta amiga eu perdi absolutamente tudo no mercado 😂,amiga perdi absolutamente tudo mercado,True,amiga perdi absolutamente tudo mercado 
1.5531071832351744e+18,2022-07-29 19:56:22+00:00,['1553107183235174400'],"diante de tantas opções maravilhosas, minha mãe escolheu um vinho sem graça 😔",diante tantas opes maravilhosas minha escolheu vinho sem graa,True,diante vinho sem graa 
1.5530987823756493e+18,2022-07-29 19:22:59+00:00,['1553098782375649281'],eu não tenho maturidade nenhuma pra esse país https://t.co/Fmlh8I0yE4,tenho maturidade nenhuma pra esse,True,tenho maturidade nenhuma pra esse 
1.5530984528248914e+18,2022-07-29 19:21:40+00:00,['1553098452824891395'],@vemdonada @mirimemiri Hahahahahahha esse dia foi loko,hahahahahahha esse dia foi loko,True,hahahahahahha esse dia foi loko 
1.553086299409711e+18,2022-07-29 18:33:23+00:00,['1553086299409711104'],@reumalho Hahaha deveria,hahaha deveria,True,hahaha deveria 
1.5530811901518193e+18,2022-07-29 18:13:05+00:00,['1553081190151819265'],@verenaviu HAHAHAHA AMIGA EU TB!,hahahaha amiga,True,hahahaha amiga 
1.5530584447263867e+18,2022-07-29 16:42:42+00:00,['1553058444726386688'],@emeraudelima de vez em quando a gente precisa avisar né,vez quando gente precisa avisar,True,vez quando gente precisa avisar 
1.5530583458583552e+18,2022-07-29 16:42:18+00:00,['1553058345858355201'],@lusbite Lá dentro só água,dentro gua,True,dentro gua 
1.553058249125073e+18,2022-07-29 16:41:55+00:00,['1553058249125072896'],@kellyzeu Só se for. Bom polvilhar com farinha tb depois,bom polvilhar com farinha depois,True,bom polvilhar com farinha depois 
1.5530580634810122e+18,2022-07-29 16:41:11+00:00,['1553058063481012225'],100 anos de crise de identidade https://t.co/JDi3v4Tfaz,ano crise identidade,True,ano crise identidade 
1.5530049744681124e+18,2022-07-29 13:10:14+00:00,['1553004974468112385'],só os proibidão torando na rua https://t.co/JNRMnACD4G,proibido torando rua,True,proibido torando rua 
1.552990296945959e+18,2022-07-29 12:11:54+00:00,['1552990296945958912'],"aparentemente é hora do lembrete periódico: a ppk não foi feita para você colocar perfume*

 *nem sabonete, nem óleo essencial, nem alimentos, nem utensílios domésticos",aparentemente hora lembrete peridico ppk foi feita para voc colocar perfume nem sabonete nem leo essencial nem alimentos nem utenslios domsticos,True,aparentemente peridico ppk foi para voc colocar perfume nem alimentos domsticos 
