,Unnamed: 0,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
9402,9402,book morning thing,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"@jaz_palmer96 @CathyGlassUK I just finished this book this morning! Really made me think about things,",2020-02-20 12:11:23+00:00,None
9403,9403,payer money money economy year food life benefit award,8,8_food_school_life_meal,food - school - life - meal - child - cream - community - poverty - machine - sense,0.7653485741393283,False,"“We felt that as the NHS uses tax payers money we should be putting that money back into the local economy."" @NorthBristolNHS celebrate 10 years of Food for Life Served Here and the benefits of the award: https://t.co/OyUfUadtKG #FFLSH https://t.co/PBGzVw6ygk",2020-02-20 12:20:11+00:00,Life
9404,9404,life surgeon team brain premature baby george collins charity director,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.8751184860366638,False,"‘My daughter’s life was saved by a surgeon his incredible team who operated on her brain when she was a tiny premature baby at St George’s.’ Sarah Collins, Charity Director, First Touch #tooting https://t.co/fm9qAP5sEf",2020-02-20 12:34:19+00:00,None
9405,9405,lack support resource occasion nurse leader,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,"@reepRN Usually lack of support or resources. Although on rare occasions it can be innovation, yet those nurses are usually shunned by leaders.",2020-02-20 12:38:58+00:00,None
9406,9406,baking repertoire,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@MadAlix14 Is it not in your baking repertoire?,2020-02-20 13:46:53+00:00,None
9407,9407,multibrief healthcare career transition,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,MultiBrief: Healthcare career transitions: Why and how to make them happen https://t.co/n06DGkKM6R,2020-02-20 13:55:09+00:00,None
9408,9408,report fruit consumption data show school child average portion fruit report,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.2529455222352723,False,Our latest #StateOfTheNation report shows that children’s fruit and veg consumption remains disappointingly low. The latest data shows that primary school children consume an average of only 2.5 portions of fruit and veg each day. Read the full report https://t.co/PcLQmLNzeX https://t.co/eI1w8u6D6o,2020-02-20 14:30:52+00:00,None
9409,9409,delegate food life conference regulation inspection school meal measure school meal health sustainability,8,8_food_school_life_meal,food - school - life - meal - child - cream - community - poverty - machine - sense,0.9598234987554124,False,Delegates at the Food for Life National Conference ranked Ofsted regulation inspection of school meals as the most important measures to help ensure that school meals are consistently better for health sustainability. Find out more about the day here: https://t.co/SbzfXEZce4 https://t.co/aQlrTNdDyS,2020-02-20 15:40:10+00:00,Life
9410,9410,police officer personnel choice,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,"Ummmm. What the? Ridiculous. And also, I’m sure all female police officers and military personnel did NOT make their job choice depending on whether men would find them attractive. https://t.co/0YgokiKzyG",2020-02-20 16:19:01+00:00,None
9411,9411,thanks follow,4,4_thanks_follow_work_welcome,thanks - follow - work - welcome - wait - rest - glad - anything - dream - fire,0.6344992672358414,True,Hey Newman Dickey thanks for the follow!,2020-02-20 17:01:31+00:00,Life
9412,9412,violence marketplace,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,Can AI indentify guns fast enought to stop violence? - Marketplace https://t.co/hh3AT9Aujc,2020-02-20 17:10:13+00:00,None
9413,9413,dunure scotland onsie,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.5742479407883596,False,@TinyTunney It was at Dunure in Scotland the man in the red onsie,2020-02-20 17:36:54+00:00,None
9414,9414,coat,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@TimDownie1 @JAMMFfangirl @STARZ @Outlander_STARZ You look so dazzling Tim ! For a red coat!,2020-02-20 17:44:20+00:00,None
9415,9415,thanks follow,4,4_thanks_follow_work_welcome,thanks - follow - work - welcome - wait - rest - glad - anything - dream - fire,0.538159439787575,True,Hey Rod Garvin thanks for the follow!,2020-02-20 18:01:10+00:00,Life
9416,9416,bottom,5,5_birthday_heart_dance_treat,birthday - heart - dance - treat - miss - pizza - wish - failure - instagram - skye,1.0,True,@AndyWestTV @StarbucksUK @Mermaids_Gender Lol 😂 I’m sure it’s still a lovely bottom 😂,2020-02-20 18:24:32+00:00,Life
9417,9417,department labor video work,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.6544793319795699,False,Department of Labor video: #WB100: Our Purpose. Your Work. https://t.co/qBFOz7NEpe,2020-02-20 18:34:11+00:00,None
9418,9418,psychology puzzle something life feel,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,I feel like the psychology behind enjoying puzzles is actively putting something together when your own life feels like it’s falling apart 😅🧩,2020-02-20 19:27:55+00:00,None
9419,9419,year asking friend,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Is it ok for a 30 year old to be watching #PeterRabbit on #Netflix on her own? Asking for a friend.,2020-02-20 19:41:39+00:00,None
9420,9420,factor tech cnbc,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,What a small factor learned from big tech - CNBC And what #hospitals can learn from Marvin | #healthcare #nursing https://t.co/1gsotIjZAG,2020-02-20 20:05:11+00:00,None
9421,9421,film,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@NinjaRunGirl It’s definitely fine!! And she would recommend the film too 😉,2020-02-20 20:41:19+00:00,None
9422,9422,awwwww,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@AthanasiaTrian1 @Robin08139490 @PustorinoGina @Pennyyo79 @TamiMa87574821 @JEACARD @odyssey158 @CostinaJ @caitrionambalfe @AngusAngels @hpeder @Tait1Kathy @MakkOlga @SamHeughan @judithannd23 @ScottJKyle1 @edie_rische Awwwww,2020-02-20 20:47:02+00:00,None
9423,9423,edie,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@edie_rische @AthanasiaTrian1 @odyssey158 @CostinaJ @MakkOlga @GinaPustor123 @PustorinoGina @gioula74 @ritacristinadea @LilleS80 @DJZJCZ @LiseNilsson2 @Martina82403124 @SonjaNi41294318 @TamiMa87574821 @Tina_Bradley27 @visicilia @MamaG5439 Always a busy bee edie,2020-02-20 21:19:38+00:00,None
9424,9424,tomorrow feedback week,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.5934981646235195,False,Counting down to tomorrow!!!! #MHNursesDay #nursespromotingnursing We are all poised to celebrate the day. Lots of lovely feedback collected through the week. Can’t wait. How are you celebrating? https://t.co/8VfQOforqZ,2020-02-20 21:33:04+00:00,None
9425,9425,tory,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@guardian @caitrionambalfe Terrible! Tories destroying NHS,2020-02-20 22:33:38+00:00,None
9426,9426,sussex county council health overview scrutiny committee cardiology cath hospital hastings sign petition,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"East Sussex County Council Health Overview Scrutiny Committee: Keep the Cardiology Cath Labs at the Conquest Hospital, Hastings, East Sussex - Sign the Petition! https://t.co/ZHi8yKDyKA via @UKChange",2020-02-20 23:21:36+00:00,None
9427,9427,pain world,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.4225985829532932,False,There sure is a lot of pain in the world isn’t there 😓,2020-02-20 23:27:55+00:00,None
9428,9428,people chill bath snuggle,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.7308110725675449,False,@andyparmo I love it when people give us a run down of their completely mundane day. It usually ends with ‘now for chill in da bath and PJs and snuggles on the couch wiv my man’,2020-02-21 00:14:33+00:00,None
9429,9429,thing passenger plane,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@ICUStat To get things moving they should put some passengers on top of the plane. https://t.co/PrdbSDwKsD,2020-02-21 01:33:38+00:00,None
9430,9430,connection system,8,8_food_school_life_meal,food - school - life - meal - child - cream - community - poverty - machine - sense,1.0,True,@SeanPDent When connection sucks or the system is slow https://t.co/5n87BhQdq1,2020-02-21 01:35:07+00:00,Life
9431,9431,cure everything,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@conny_conny1 @seasideshortie @DrSuperSalty @dr_admin @DrGolfShirt It’s cures everything according to some... 😒 https://t.co/sO9eOWuqDI,2020-02-21 01:48:54+00:00,None
9432,9432,week life infection hospital type deaf thing lord,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.6929912593321708,False,"Had the worst week of my whole life with this chest infection. In and out of hospital, on several thousand different types of meds and now to top it off I’ve gone DEAF in both ears. I can’t hear A THING lord I am being tested",2020-02-21 03:48:25+00:00,None
9433,9433,malcom thanks follow,4,4_thanks_follow_work_welcome,thanks - follow - work - welcome - wait - rest - glad - anything - dream - fire,0.2204082126769886,False,Hey A Malcom thanks for the follow!,2020-02-21 06:38:16+00:00,Life
9434,9434,food life cofounder conference week joinedup approach food whilst issue climate health sustainability,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"Legendary Food for Life Co-founder @JeanetteOrrey opened our national conference last week, calling for a joined-up approach to improve children’s food, whilst addressing the interlinked issues of climate, health sustainability. Find out more here: https://t.co/jwQPnIOwh7 https://t.co/qVu4HfAq0W",2020-02-21 08:40:08+00:00,None
9435,9435,togethers people food opportunity pancake recipe,5,5_birthday_heart_dance_treat,birthday - heart - dance - treat - miss - pizza - wish - failure - instagram - skye,0.7276602191020306,False,"The aim of Get Togethers is to bring people together through good food, so Pancake Day is the perfect opportunity! Find out more about hosting a Get Together and a delicious pancake recipe 😋 https://t.co/mIGixzntf9 @SoilAssociation https://t.co/ANAOdjoq6I",2020-02-21 10:30:25+00:00,Life
9436,9436,grace,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@samcaitgifs @odyssey158 Just full of grace,2020-02-21 10:45:10+00:00,None
9437,9437,everyone,0,0_morning_hope_coffee_thing,morning - hope - coffee - thing - weekend - chris - person - everyone - sorry - evening,1.0,True,Have a great day everyone. https://t.co/2UWuhNUuah,2020-02-21 10:54:29+00:00,Life
9438,9438,child cherry nursery resident saville park care home spending time sing song everyone,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"Children from Cherry Tree Nursery joined the residents from Saville Park Care Home for a #FFLGetTogether. Spending time together, baking and enjoying a good old fashioned sing song was great fun for everyone. Find out more https://t.co/twa47kLvOW https://t.co/kfIK5hyugP",2020-02-21 11:30:05+00:00,None
9439,9439,team cneuro,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.874257817718751,False,Go team Cneuro!!!!! 👍😁 https://t.co/K1WIfB0fWx,2020-02-21 11:39:17+00:00,None
9440,9440,benji cutest competition cutest link photo,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,Benji is in a cutest pup competition! I may be bias but I think he is the cutest! We would appreciate if you could follow this link and like the photo to vote for him!! https://t.co/5f4sz5ER5x,2020-02-21 12:45:37+00:00,None
9441,9441,unit nurse patient colleague food course body soul,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,#MHNursesDay2020 #nursespromotingnurses At our unit we are celebrating our nurses by giving them feedback from patients and colleagues. And food of course. #food for body and soul 💕 https://t.co/fqNZxsrkfG,2020-02-21 13:54:02+00:00,None
9442,9442,feedback nurse role,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,#MHNursesDay2020 some feedback from nurses about how they feel about their role 💕💕 https://t.co/S9i9uMS3gX,2020-02-21 13:56:45+00:00,None
9443,9443,nurse afternoon,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,Some of our lovely nurses celebrating #MentalHealthNursesDay2020 it was a lovely afternoon https://t.co/G991oj3yoN,2020-02-21 15:21:22+00:00,None
9444,9444,nurse today role comment colleague patient,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.5902668251843434,False,#MHNursesDay2020 celebrating our nurses today with why they love the role and positive comments left by colleagues and patients 💕💕💕 https://t.co/pmJPtqajtG https://t.co/qt7bXFPX5X,2020-02-21 15:23:48+00:00,None
9445,9445,school caterer result government cost support funding report,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Many school caterers are feeling financially stretched. As a result many are forced to breach government #SchoolFoodStandards to cut costs. We believe there should be adequate support funding to prevent this. Read our full #StateOfTheNation report https://t.co/gadlFWNv0F https://t.co/yLC63GB0ZS,2020-02-21 15:30:47+00:00,None
9446,9446,herb garden staff restaurant fruit stall wednesday share change food life development year,8,8_food_school_life_meal,food - school - life - meal - child - cream - community - poverty - machine - sense,0.819610155524211,False,“We have a herb garden next to the staff restaurant and an organic fruit and vegetable stall every Wednesday.” @NorthBristolNHS share what positive changes they have made on their Food for Life Served Here development over the past 10 years. Read more here https://t.co/uvwC7tsgzE https://t.co/lkNGPLqT6K,2020-02-21 16:05:16+00:00,Life
9447,9447,nursing colleague today,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.4823588256024853,False,Happy #MHNursesday2020 to all my wonderful nursing colleagues who made today very special for all. #Timganol #BCUHB https://t.co/ziuTvOAeQo https://t.co/sWd8k8gsSd,2020-02-21 17:19:48+00:00,None
9448,9448,health care assistant thank,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@Jade_Paterson9 Absolutely health care assistants are so wonderful Thank you,2020-02-21 17:23:18+00:00,None
9449,9449,thankyou celebration health nurse today mass motivator lady none,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.8004192697879553,False,#MHNursesDay #MHNursesDay2020 #BCUHB Thankyou to the lovely Nik who helped me organise our celebration of Mental health nurses today. As a mass motivator this lady is second to none and I couldn’t have done it without her 💕💕 https://t.co/ipRip7VR1i,2020-02-21 19:23:41+00:00,None
9450,9450,welearn smoking tobacco week course time part something,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.903557071073244,False,WeLearn #AllOurHealth Smoking Tobacco Week This free course starts in just 3 days time ! Be part of something amazing and sign up here &gt; https://t.co/AMm7aldip2 https://t.co/eYLFdrCbXL,2020-02-21 19:26:00+00:00,None
9451,9451,love,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,@bbcsimonwarr Sending love,2020-02-21 19:27:29+00:00,None
9452,9452,thank team unit today adult person staff patient staff rehab liaison home treatment team course management team,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"#MHNursesDay #MHNursesDay2020 #BCUB Thank you to all of our teams within the unit for helping us celebrate today. Inpatient adult and older persons staff patients. Our clerical and Domestic staff. Rehab, Liaison, Perinatal home treatment teams. of course our Management team",2020-02-21 19:31:17+00:00,None
9453,9453,comment,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,#MHNursesDay #MHNursesday2020 #BCUHB Lovely comments 💕💕 https://t.co/pVJgo3NsYo,2020-02-21 20:14:56+00:00,None
9454,9454,comment colleague advocacy,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,#MHNursesDay #MHNursesday2020 #BCUHB Lovely comments from our colleagues from advocacy #CADMAS 💕💕 https://t.co/tfpZjECIp7,2020-02-21 20:17:45+00:00,None
9455,9455,comment colleague thankyou support today course visit treat today,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,#MHNursesDay #MHNursesDay2020 #BCUHB Lovely comments from our colleagues at @caniad_ Thankyou for your support today and everyday. And of course for the visit with lots of treats today to 💕💕💕@DeniseCharles https://t.co/2aUa44PAMR,2020-02-21 20:25:57+00:00,None
9456,9456,cheer heart track wait tomorrow night,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0691546151712206,False,Cheers for letting me cry about my broken heart on another one of your awesome tracks! 🤪Can’t wait to hear it tomorrow night on @BBCLincsIntro ☺️✨ https://t.co/p1wZ7xTCPo,2020-02-21 20:26:52+00:00,None
9457,9457,share success failure tweet assignment everything moment tweet resub,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"I feel like we share success and not failure and we are all human and do both so here’s a human tweet: I just failed an MSc assignment on top of everything else I’m contending with at the moment, so I’m leaving this tweet here for when I pass the resub to prove I can do this! 🤞🏼",2020-02-21 20:31:08+00:00,None
9458,9458,pleasure album,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.1505643720866858,False,@sambaddj @BBCLincsIntro Always a pleasure! Not stopping until we do an album/ gig! 😝🤘🏼,2020-02-21 20:31:47+00:00,None
9459,9459,comment colleague emergency department liaison mention team,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,#MHNursesDay #MHNursesDay2020 #BCUHB Some lovely comments from our colleagues in the emergency department for our Liaison nurses with a special mention for the #ICAN team 💕💕 https://t.co/rImo67myZJ,2020-02-21 20:34:07+00:00,None
9460,9460,comment provider feedback patient thank,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.8993111351117759,False,#MHNursesDay #MHNursesDay2020 #BCUHB Some lovely comments from the most important providers of our feedback - our awe inspiring patients 💕💕 Thank you so much https://t.co/ZYpbyx1Fij,2020-02-21 20:41:32+00:00,None
9461,9461,comment therapy staff,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.793555355553499,False,Lovely comment from our occupational therapy staff #MHNursesDay2020 #MHNursesDay #BCUHB 💕💕 https://t.co/Q2koBULL7q,2020-02-21 20:54:59+00:00,None
9462,9462,nurse word,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0353788374333427,False,"#MHNurses #MHNursesDay2020 #BCUHB Why our nurses do what they do, in their own words #Whyilovebeingamentalhealthnurse https://t.co/5kf5mbGsZ9",2020-02-21 21:00:28+00:00,None
9463,9463,icing cake,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.5450311329142027,False,@_ZephyrBooks @IanMcKellen @MichellePaver @ed_pr @HoZ_Books OMG YESSSSS THIS LITERALLY IS JUST THE ICING ON THE CAKE ♥️ian♥️,2020-02-21 21:13:04+00:00,None
9464,9464,thanks colleague someone friend,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.8972858025627376,False,"#MHNursesDay #MHNursesDay2020 #BCUHB Aww thanks Kelly, my colleague and someone I am proud to call friend. 💕💕 Right back attacha 💕 https://t.co/Iho4TnfYVL",2020-02-21 21:15:08+00:00,None
9465,9465,thanks karen support today,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.2385587267511218,False,"Thanks Karen, and Thankyou so much for your support today. 💕 https://t.co/sIVRViU1wO",2020-02-21 21:16:28+00:00,None
9466,9466,relationship,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.5053517906122552,False,Luke M's relationship with his mum and dad omg 💞💞💞 #loveisland,2020-02-21 21:18:24+00:00,None
9467,9467,room everyone effort unit comment,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@justkelly32 It was lovely. Managed to get a fair few in the room despite how busy it was. Everyone made such an effort to acknowledge the day. The whole unit came together 💕 and the comments made me laugh and cry 😂😂,2020-02-21 21:22:41+00:00,None
9468,9468,year self,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,"my 12 year old self is CRYING right now, I’m going to see JLS again😭🤩🥳",2020-02-21 21:28:13+00:00,None
9469,9469,journey leadership,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,A Journey to Authentic Caring Leadership https://t.co/d88ah8Zxba,2020-02-21 21:54:06+00:00,None
9470,9470,officer council partner sustainability department model success carbon footprint,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Chief Nursing Officer Council Partners With Sustainability Department to Develop a Model of Success for Reducing the Organization’s Carbon Footprint https://t.co/y0fIPx0CoH,2020-02-21 21:54:06+00:00,None
9471,9471,work today patient value team patient,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.9211470511096208,False,Busy day at work today with some complicated patients. Will always value the days when I get to work with a strong and supportive team. (And also. The days when patients get discharged so much better when they arrived and give me creme eggs.) https://t.co/KfCLvH6WmI,2020-02-21 23:10:06+00:00,None
9472,9472,dunure scene,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@OutlandishScot I was at Dunure when they were filming those scenes,2020-02-21 23:38:13+00:00,None
9473,9473,blanket adventure flight alarm,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,"Getting into bed with my electric blanket on, having packed for my weekend’s adventures and early flight... with my alarms set. Tired, but excited! 👵🏼 🥳 👩🏼‍🤝‍👩🏻 ✈️ https://t.co/fyC4bSgnj0",2020-02-21 23:48:03+00:00,None
9474,9474,zack cake mouth sober,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,Zack just helicoptered cake into my mouth. We’re both sober. In public. I don’t know.,2020-02-22 01:39:40+00:00,None
9475,9475,idea everyone committee committee answer,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.4009177375286246,False,"@dixon942 @reepRN Ideas should come from any and everyone and be valued. It shouldn’t take having to join a committee to fix it. I’ve been in committees and been ignored, so that isn’t the answer either.",2020-02-22 04:08:28+00:00,None
9476,9476,time swimming lane sense,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.5868342002391533,False,Every time I’m swimming in a lane. Any common sense though? https://t.co/IsqGxkQ9H7,2020-02-22 06:03:12+00:00,None
9477,9477,beer airport,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,It’s totally fine to not drink beer at 0600 just because ‘airport’. Just FYI... https://t.co/FTPdwALbFk,2020-02-22 06:17:02+00:00,None
9478,9478,swimmer session charles adlington lane amount time backstroker lack sense sure,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"@c_e_pennington You just need one of those swimmers to mess up your session though. If I was swimming and Lucy Charles or Rebecca adlington got in, I wouldn’t get in that lane.... they’d probably lap me the same amount of times I’d lap your backstroker! It is a lack of common sense sure.",2020-02-22 06:52:00+00:00,None
9479,9479,floss thank keyboard finger word,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.5938602364539759,False,@ALS787 Love this floss thank you 💕 I will ‘smash’ the keyboard with my fingers as I type the final words lol,2020-02-22 09:23:27+00:00,None
9480,9480,tracy analogy thank kind,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,"@tjk18 Tracy that’s such a beautiful analogy, thank you for always being so kind and encouraging 🌻💕",2020-02-22 09:24:47+00:00,None
9481,9481,thank trap medium commonplace success,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,"@LindaPeall Thank you :) it is true isn’t it, and the trap of social media where it is commonplace to only display our success",2020-02-22 09:25:56+00:00,None
9482,9482,thanks julie okay,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"@sagemuseevents Thanks Julie, might ask you for some writing tips if that’s okay? :)",2020-02-22 09:26:58+00:00,None
9483,9483,jonas brother year year direction please holy trinity,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Can’t believe i got to see the Jonas Brothers this year and now I’ll be seeing JLS too. Whew 12 year old me is SHAKING (one direction please come back and complete the holy trinity),2020-02-22 10:51:56+00:00,None
9484,9484,feel,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.1923671510272228,False,Feels great! https://t.co/K0EwqYBKfR,2020-02-22 12:22:51+00:00,None
9485,9485,remain infection force order hearing help,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.7978202573784525,False,Ears and nose remain blocked. Chest infection has returned in full force. I am ready to end it all in order to have my hearing back send help,2020-02-22 12:50:20+00:00,None
9486,9486,butler thanks follow,4,4_thanks_follow_work_welcome,thanks - follow - work - welcome - wait - rest - glad - anything - dream - fire,0.5951627102442281,False,Hey Matt Butler thanks for the follow!,2020-02-22 13:43:10+00:00,Life
9487,9487,intj,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,1.0,False,"#nurses, which of you identifies themselves as INTJ? Do you work bedside? #nursing",2020-02-22 14:24:16+00:00,None
9488,9488,something,7,7_time_girl_something_article,time - girl - something - article - kind - folk - reading - copy - round - lmao,0.8200190212848504,True,@chloehenryxxo @KatieRussellx wow something I’d say,2020-02-22 14:32:24+00:00,Life
9489,9489,fact,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.6862592137069121,False,@Rawan_B981 Because it is a FACT 😏♥️,2020-02-22 17:05:44+00:00,None
9490,9490,instagram,5,5_birthday_heart_dance_treat,birthday - heart - dance - treat - miss - pizza - wish - failure - instagram - skye,0.9478568296319888,False,@__sophgriffiths It says who won on Instagram :),2020-02-22 19:41:11+00:00,Life
9491,9491,jlswims thanks follow,4,4_thanks_follow_work_welcome,thanks - follow - work - welcome - wait - rest - glad - anything - dream - fire,0.7273339616529453,False,Hey Jlswims thanks for the follow!,2020-02-22 21:36:20+00:00,Life
9492,9492,jesus people,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,Jesus! People actually do this?! https://t.co/dZlQQRUjF0,2020-02-22 22:16:03+00:00,None
9493,9493,type unit burnt aspect nursing,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@jlswims What type of unit do you work in? Do you ever feel burnt out? Overly stressed with the social aspects of nursing?,2020-02-23 01:45:51+00:00,None
9494,9494,world population identify intj intj nursing physician face face personality type,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,@keepitrealrn 2% of the world population identify as INTJ. Found that INTJ usually don’t do well in nursing and burn out. They actually do better as physicians as there is less face to face required. We are more analytical. It’s a personality type.,2020-02-23 01:50:01+00:00,None
9495,9495,week,6,6_week_mile_start_monday,week - mile - start - monday - hill - earth - office - sunset - shiv - tuesday,0.7294838369567144,True,@KeriCrewsonMD That’s how I been for weeks. I,2020-02-23 01:55:54+00:00,Life
9496,9496,nurse coworkers manager point nursing alternative,-1,-1_nurse_time_people_year,nurse - time - people - year - care - health - today - patient - nursing - work,0.0,False,"@jlswims I am a good nurse, I do my very best. My coworkers and managers tell me. But at some point I just feel too spent. Are you planning to stay in bedside nursing or some day look for an alternative.",2020-02-23 02:13:37+00:00,None
