,Unnamed: 0,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,clean_text,created_at,label,sentiment_index,sentiment
30391,30391,role responsibility meeting chair role,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.1603005896272937,False,They point out the multiple roles and responsibilities of the meeting Chair - a highly skilled role. https://t.co/sh5NaeoxJm,they point out the multiple roles and responsibilities of the meeting chair  a highly skilled role ,2021-03-28 16:21:52+00:00,None,0,None
30392,30392,rest season treat,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.060984156271975,False,If the rest of the season can be like that it is going to be an absolute treat,if the rest of the season can be like that it is going to be an absolute treat,2021-03-28 16:41:12+00:00,None,1,Positive
30393,30393,wonder wife future world,4,4_thanks_hope_look_care,thanks - hope - look - care - sorry - please - thank - friend - wish - mike,0.1037481589680794,False,@RDH4L3 @Melo_am_ Is he actually divorced yet? No wonder he’s always skint - paying ex wives and many kids. U.K. trust him with the future of our kids - the worlds gone mad!,  is he actually divorced yet no wonder he’s always skint  paying ex wives and many kids uk trust him with the future of our kids  the worlds gone mad,2021-03-28 16:57:03+00:00,Life,2,Negative
30394,30394,police police,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@witandwhiz These can’t be real Police surely? Are they Pritis army? What happened to friendly police - here to protect and serve us?, these can’t be real police surely are they pritis army what happened to friendly police  here to protect and serve us,2021-03-28 17:14:16+00:00,None,1,Positive
30395,30395,woman face police someone,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,What happened to the poor woman who was so violently punched in the face by Police? Someone must know? Did she go to hospital? So worried for her.,what happened to the poor woman who was so violently punched in the face by police someone must know did she go to hospital so worried for her,2021-03-28 17:18:35+00:00,None,2,Negative
30396,30396,living room wall,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.1355863695206571,False,@steve_woolhouse Pretty sure my living room wall will look like that soon!, pretty sure my living room wall will look like that soon,2021-03-28 17:20:40+00:00,None,1,Positive
30397,30397,spain immigrant home week covid isolation hotel covid variant,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,So - if Spain is sending 500 British immigrants home each week - will they be paying for their own Covid isolation hotels? Or will they bring a Covid variant back with them?,so  if spain is sending british immigrants home each week  will they be paying for their own covid isolation hotels or will they bring a covid variant back with them,2021-03-28 17:53:19+00:00,None,2,Negative
30398,30398,need seriousness laugh,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@teachwellall I don’t think it is. Boys need to understand the seriousness of non consensual touching. A lot just think it’s a laugh., i don’t think it is boys need to understand the seriousness of non consensual touching a lot just think it’s a laugh,2021-03-28 18:15:59+00:00,None,1,Positive
30399,30399,year copy page anomaly,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@SW10etseq @daverain Last year I requested copy of my full NIC - came back as over 80 pages - several anomalies. Do it - let them earn their pay. You are entitled to it.,  last year i requested copy of my full nic  came back as over pages  several anomalies do it  let them earn their pay you are entitled to it,2021-03-28 18:25:29+00:00,None,1,Positive
30400,30400,music system lfts dinner teen,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@danodonovan78 @MrsAmyRoot #3goodthings 1. My music system is finished and it all works 2. We all had negative LFTs 3. Cooked and ate a lovely dinner with the teen,   my music system is finished and it all works we all had negative lfts cooked and ate a lovely dinner with the teen,2021-03-28 18:47:12+00:00,None,0,None
30401,30401,year husband piano part,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,This has taken over a year to build but it’s finished. My husband built it out of my mums old piano as I couldn’t bring myself to part with it. How awesome 😎 https://t.co/eqzfH470yS,this has taken over a year to build but it’s finished my husband built it out of my mums old piano as i couldn’t bring myself to part with it how awesome  ,2021-03-28 19:01:04+00:00,None,1,Positive
30402,30402,sorry experience cell child week month love,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@tough_miss Sorry to hear this, I had a similar experience but was lucky to have no cancerous cells. It’s very frightening. I’ve had 2 children since. I got checked from 5 weeks pregnant and after they were born for 6 months. Sending love", sorry to hear this i had a similar experience but was lucky to have no cancerous cells it’s very frightening i’ve had children since i got checked from weeks pregnant and after they were born for months sending love,2021-03-28 19:30:05+00:00,None,1,Positive
30403,30403,order property sense road,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.2078821513244241,False,@boohoo my order was due. @hermes have not shown up and have said they can’t get to my property this makes no sense as I am on a main road!, my order was due  have not shown up and have said they can’t get to my property this makes no sense as i am on a main road,2021-03-28 19:38:44+00:00,None,2,Negative
30404,30404,lassie canada eighty,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@NannyGray2 He’s a bit like Lassie. From Canada. In the eighties. #TheLittlestHobo @CTV 🐕🇨🇦🐕🇨🇦 https://t.co/z1Z6lTjWHe, he’s a bit like lassie from canada in the eighties    ,2021-03-28 19:48:49+00:00,None,1,Positive
30405,30405,part time,6,6_energy_price_bill_cost,energy - price - bill - cost - water - inflation - company - crisis - profit - petrol,1.0,True,@farrahheerah @maternityCPD @FlexTeachTalent @WomenEd We've got a brilliant all female SLT and 2 part time co-heads. @MrsCarrPRUHead @MsRachCampbell,    we've got a brilliant all female slt and part time coheads  ,2021-03-28 19:59:48+00:00,Life,1,Positive
30406,30406,member resource money legislature school,7,7_money_funding_school_charity,money - funding - school - charity - donation - budget - fund - penny - cell - pocket,0.9188407456141612,False,"@KeithEricBenson @CamdenSchools @NJEA @SaveCamdenSchls Good! It's a fine use of members' resources because if big money and the NJ legislature can wreck Camden schools, they'll do the same where ever they wish.",    good it's a fine use of members resources because if big money and the nj legislature can wreck camden schools they'll do the same where ever they wish,2021-03-28 20:01:15+00:00,Work,1,Positive
30407,30407,fraud claim activist judiciary sure hell judge agenda inequality,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@donmoyn @imillhiser Completely exposes the fraud in GOP claims it didn't want an ""activist"" judiciary. The Right sure as hell wants activist judges - who carry out their agenda to protect and extend inequality.",  completely exposes the fraud in gop claims it didn't want an activist judiciary the right sure as hell wants activist judges  who carry out their agenda to protect and extend inequality,2021-03-28 20:13:08+00:00,None,2,Negative
30408,30408,mass centre arena monday,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,Mass #vaccination centre opens at #SSE Arena in #Belfast on Monday https://t.co/IflpwSNNKH,mass  centre opens at  arena in  on monday ,2021-03-28 20:21:35+00:00,None,0,None
30409,30409,woah question,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,Woah. So many questions. Need to watch again. #LineOfDuty,woah so many questions need to watch again ,2021-03-28 21:03:12+00:00,None,0,None
30410,30410,family glass frustration plant phone lover,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"Her mum’s being kidnapped by the OCG...( “I haven’t got a family.” Throws glass in frustration after looking at pic of mum.) She’s then told by OCG to plant the phones on her lover to frame her, which is more upsetting as she does love her. That’s why she’s miserable. #lineofduty",her mum’s being kidnapped by the ocg i haven’t got a family throws glass in frustration after looking at pic of mum she’s then told by ocg to plant the phones on her lover to frame her which is more upsetting as she does love her that’s why she’s miserable ,2021-03-28 21:04:57+00:00,None,2,Negative
30411,30411,kate ryan complicit string reaction ryan burner phone callback gate,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.6988153756992335,False,Kate must suspect Ryan. Is Davidson complicit or are the OCG pulling her strings? From her reaction in the car at the end it seems more likely to be the latter. Ryan with Jo and the burner phone was a nice little callback to Gates and S1. #lineofduty,kate must suspect ryan is davidson complicit or are the ocg pulling her strings from her reaction in the car at the end it seems more likely to be the latter ryan with jo and the burner phone was a nice little callback to gates and s ,2021-03-28 21:18:54+00:00,None,1,Positive
30412,30412,face today devastation voice nothing,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.3792776027044065,False,@LTeacher123 @NannyGray2 @CTV If you’d have seen the little girls face today as he left... utter devastation. ‘The voice’ meant nothing to her...,   if you’d have seen the little girls face today as he left utter devastation the voice meant nothing to her,2021-03-28 21:28:20+00:00,None,2,Negative
30413,30413,bent copper,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,BENT COPPERS (Drink),bent coppers drink,2021-03-28 21:37:25+00:00,None,0,None
30414,30414,work week,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.9743606774298446,False,"@RichardS7370 Great work. Onto 81, which will be stronger for me personally. Have a fab week.", great work onto which will be stronger for me personally have a fab week,2021-03-28 21:46:03+00:00,None,1,Positive
30415,30415,episode lead dance club dover style thing thing kent boppers,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.2394376577052308,False,"In Episode 3 of #LineOfDuty, #AC12 investigate a lead from a dance club in Dover. In his immortal style, Ted says he's interested in one thing and one thing only, and that's Kent Boppers.",in episode of   investigate a lead from a dance club in dover in his immortal style ted says he's interested in one thing and one thing only and that's kent boppers,2021-03-28 21:50:30+00:00,None,1,Positive
30416,30416,look check,4,4_thanks_hope_look_care,thanks - hope - look - care - sorry - please - thank - friend - wish - mike,1.0,False,"@AyseeTwelve Fourth Ave could be a ref to the ""Four Dots.' I went there to have a look. Check out the guy behind me! https://t.co/U4VRVAUOiV", fourth ave could be a ref to the four dots i went there to have a look check out the guy behind me ,2021-03-28 22:22:52+00:00,Life,0,None
30417,30417,page form ideology bigotry,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.6623881464128354,False,@Oliver_MUFC_84 @DrillerKilla @FreeNorthNow @Thelma_DWalker This is on the first page. It’s not even very far down ‘To oppose all forms of ideology based on hatred and bigotry.’,    this is on the first page it’s not even very far down to oppose all forms of ideology based on hatred and bigotry,2021-03-29 00:13:33+00:00,None,2,Negative
30418,30418,middle night airport something,3,3_enjoy_bird_today_theme,enjoy - bird - today - theme - butterfly - shot - insect - flight - garden - image,1.0,False,I feel like I’ve got up in the middle of the night to go to the airport or something. #clocksforward,i feel like i’ve got up in the middle of the night to go to the airport or something ,2021-03-29 04:37:58+00:00,Life,1,Positive
30419,30419,monday,2,2_morning_james_claire_paul,morning - james - claire - paul - nicola - thanks - adventure - monday - beatles - queue,1.0,True,"Happy Monday, three more get ups! We have got this! https://t.co/b98TMHc724",happy monday three more get ups we have got this ,2021-03-29 04:55:57+00:00,Life,1,Positive
30420,30420,holiday,1,1_holiday_week_summer_easter,holiday - week - summer - easter - bank - term - food - solidarity - school - recovery,1.0,False,@Constant55 three more get ups! We have got this! Have a lovely holiday @virkjay @NicolaWood64 @jjb3621 https://t.co/ptbX7jlKhM, three more get ups we have got this have a lovely holiday    ,2021-03-29 05:28:13+00:00,Work,1,Positive
30421,30421,issue delivery delivery parcel,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.8353256339006008,False,@NastyGal had the same issue with my delivery from you guys too. Paid for next day delivery to you and @boohoo and neither parcels have arrived. @Hermesparcels did not deliver https://t.co/GI0eqBOMsF, had the same issue with my delivery from you guys too paid for next day delivery to you and  and neither parcels have arrived  did not deliver ,2021-03-29 06:25:44+00:00,None,0,None
30422,30422,support payrise sector look assistant please teaching assistant,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,Obviously I support payrise across all sectors but can we seriously have a look at teaching assistants pay please @NEUnion @cyclingkev @MaryBoustedNEU @UKLabour @Philip_NIP @FreeNorthNow Teaching assistants are remarkable. They are criminally underpaid.,obviously i support payrise across all sectors but can we seriously have a look at teaching assistants pay please       teaching assistants are remarkable they are criminally underpaid,2021-03-29 07:27:42+00:00,None,1,Positive
30423,30423,party thankyou andrew,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@afneil Oh good. I was beginning to worry no one in the party had noticed. Thankyou Andrew for cheering me up, oh good i was beginning to worry no one in the party had noticed thankyou andrew for cheering me up,2021-03-29 07:29:41+00:00,None,1,Positive
30424,30424,crime country result riot shield police behaving fashion behaviour victim,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.5166609413396043,False,"@afneil Also, no crime in this country legally results in being assaulted and chopped with riot shields. If you’re defending the police behaving in a criminal fashion you’re actually fine with violent criminal behaviour if you don’t agree with the victim. Own it. You don’t care about law", also no crime in this country legally results in being assaulted and chopped with riot shields if you’re defending the police behaving in a criminal fashion you’re actually fine with violent criminal behaviour if you don’t agree with the victim own it you don’t care about law,2021-03-29 07:32:10+00:00,None,2,Negative
30425,30425,brexit party conservative juicy brexit issue voter nothing manoeuvre wing voter,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@JamesMills1984 The brexit party pushed the conservatives right who then mopped up all those juicy brexit single issue voters. Nothing is stopping Labour doing that manoeuvre here and attempting to mop up left wing voters if they wanted to. If they don’t, it’s because they don’t want to.", the brexit party pushed the conservatives right who then mopped up all those juicy brexit single issue voters nothing is stopping labour doing that manoeuvre here and attempting to mop up left wing voters if they wanted to if they dont it’s because they don’t want to,2021-03-29 07:34:09+00:00,None,1,Positive
30426,30426,adult disability,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.7290526960832905,False,@NicolaSturgeon @theSNP What about increasing PIP for adults with disabilities?,  what about increasing pip for adults with disabilities,2021-03-29 08:22:57+00:00,None,0,None
30427,30427,order company work delivery parcel yesterday issue property,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.467029408734155,False,@boohoo and @NastyGal @NastyGalHelp I made an order with both your companies Saturday for bits I need for work I kid for next day delivery and my parcels are yet to be delivered when they should have arrived yesterday. @Hermesparcels say they had an issue getting to my property, and   i made an order with both your companies saturday for bits i need for work i kid for next day delivery and my parcels are yet to be delivered when they should have arrived yesterday  say they had an issue getting to my property,2021-03-29 09:01:52+00:00,None,0,None
30428,30428,update delivery parcel stuff,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.551945609212819,False,No further updates since! I want my delivery fees refunded and I want my parcels delivered tiday. It’s stuff I need for my job,no further updates since i want my delivery fees refunded and i want my parcels delivered tiday it’s stuff i need for my job,2021-03-29 09:01:53+00:00,None,2,Negative
30429,30429,time delivery parcel yesterday info property road buzzer entry parcel,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.4295347081345886,False,"@boohoo I have tweeted a few times now, I paid for next day delivery my parcels should have come yesterday! This is all I am getting from @Hermesparcels I have no info to help them find my property! I am on a main road, I have a buzzer to gain entry. That’s it. Where’s my parcel? https://t.co/0KL3ZwZLJU", i have tweeted a few times now i paid for next day delivery my parcels should have come yesterday this is all i am getting from  i have no info to help them find my property i am on a main road i have a buzzer to gain entry that’s it where’s my parcel ,2021-03-29 11:15:24+00:00,None,1,Positive
30430,30430,everything world,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@LisforLia Like everything in the world is realigning 😍, like everything in the world is realigning ,2021-03-29 12:00:03+00:00,None,1,Positive
30431,30431,essay essay heard chief examiner developing argument analysis,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@Gwenelope @MrsSpalding I've read a lot of A2 essays that don't read like A2 essays but iswym ! I think there are several ways to be a 9 and heard aqa chief examiner talking about it a few yrs ago. Eg some are conceptualised and even have a developing argument. Some are excellent at close analysis,  i've read a lot of a essays that don't read like a essays but iswym  i think there are several ways to be a and heard aqa chief examiner talking about it a few yrs ago eg some are conceptualised and even have a developing argument some are excellent at close analysis,2021-03-29 12:10:27+00:00,None,1,Positive
30432,30432,fruit child spicy drink heat child food,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"We are tasting lots of different fruit vegetables some children were very brave tried a spicy 🌶 we had drinks pineapple to take the heat away, children really enjoyed trying new foods. #ididitmyself @TVInfants #nursery https://t.co/gPN1PA3bL2",we are tasting lots of different fruit vegetables some children were very brave tried a spicy  we had drinks pineapple to take the heat away children really enjoyed trying new foods    ,2021-03-29 13:08:29+00:00,None,1,Positive
30433,30433,look child food today,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"Look at the children and enjoying all the foods today 🥦 🌶 🍈 🍍🥑🥒🥬 🍋 we sliced it #ididitmyself at #nursery @TVInfants tried each one describing what we could feel, smell taste. Now we know what we like what we need to try again another day ☺ 💪 🥇 https://t.co/2uoQJtAnUO",look at the children and enjoying all the foods today      we sliced it  at   tried each one describing what we could feel smell taste now we know what we like what we need to try again another day    ,2021-03-29 13:13:12+00:00,None,1,Positive
30434,30434,play paint brush stick paint contrast sleeve child mark exploration,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.4960415310229309,False,"Messy play special @TVInfants no one was aying with it, so I added some paint brushes instead of sticks some brown paint as a contrast and rolled my sleeves up... lots of children joined me for a chatty mark making paint exploration #learningfun #ididitmyself at #nursery ✅ https://t.co/9SXJ0G9qOJ",messy play special  no one was aying with it so i added some paint brushes instead of sticks some brown paint as a contrast and rolled my sleeves up lots of children joined me for a chatty mark making paint exploration   at   ,2021-03-29 13:16:33+00:00,None,1,Positive
30435,30435,orange child child thing time,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"That's 18 oranges for me to peel @TVInfants #nursery children love to say #icandoitmyself teach your children to do things by themselves, it'll make them really proud (and it will save you time). https://t.co/FjIAGkKman",that's oranges for me to peel   children love to say  teach your children to do things by themselves it'll make them really proud and it will save you time ,2021-03-29 13:52:39+00:00,None,1,Positive
30436,30436,protest thread,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@WolfBaginski @NHSMillion It is real and from an organised protest. See up the thread,  it is real and from an organised protest see up the thread,2021-03-29 13:57:03+00:00,None,2,Negative
30437,30437,year album music bank balance warehouse time contender spot,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.8903726193069634,False,"1981 was a great year for me with lots of great albums, fantastic for music; maybe not so much for my bank balance (I was working in a low paid job in a warehouse at the time). Many contenders for #5albums81 but this will def be in, probably at top spot. https://t.co/td30dSBQoT",was a great year for me with lots of great albums fantastic for music maybe not so much for my bank balance i was working in a low paid job in a warehouse at the time many contenders for  but this will def be in probably at top spot ,2021-03-29 16:05:16+00:00,None,1,Positive
30438,30438,tweet,0,0_tweet_twitter_account_people,tweet - twitter - account - people - reply - response - timeline - hashtag - someone - parody,1.0,False,@nalaknip 😂 a perfect tweet.,  a perfect tweet,2021-03-29 16:20:28+00:00,Life,1,Positive
30439,30439,music album classic,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,"As I said, for me, 1981 was great for music. Take these four albums - classics, but unlikely to get into my #5albums81 https://t.co/VqsKJsIvc8",as i said for me was great for music take these four albums  classics but unlikely to get into my  ,2021-03-29 16:28:35+00:00,None,1,Positive
30440,30440,yesterday back sale resale,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.2755288149376341,False,Sold 85 since yesterday when we out this back on sale! Get yours while you can... only 11 days left of the resale. 👇🏼👇🏼👇🏼👇🏼👇🏼👇🏼👇🏼👇🏼👇🏼👇🏼👇🏼👇🏼 https://t.co/0hHybhax9l,sold since yesterday when we out this back on sale get yours while you can only days left of the resale  ,2021-03-29 16:45:32+00:00,None,0,None
30441,30441,thigh thought friend wife,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.3585821864877318,False,@AHSedmichell I wrote - may my thighs be with you - instead of thoughts to my friends dad who’s wife had just died....so glad I checked before I sent 🤪, i wrote  may my thighs be with you  instead of thoughts to my friends dad who’s wife had just diedso glad i checked before i sent ,2021-03-29 17:16:25+00:00,None,1,Positive
30442,30442,family drone,9,9_family_love_compassion_chair,family - love - compassion - chair - thought - flag - bless - strength - thinking - appeal,1.0,False,@elizabethalker Sly and the Family Drone, sly and the family drone,2021-03-29 17:25:18+00:00,Life,0,None
30443,30443,thank kind contribution year anyone something please kindness,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,Thank you @SollyKathryn @FiJulie @DavidN_Cahn @cosydirect @annegladstone @CathGripton @Nazmameah1 @LauraHAllain for your kind contributions to the Keeping Early Years Unique 6th Birthday Giveaway! If anyone else wants to send something please DM me! Blown away by the kindness! https://t.co/BlSkuCM7GK,thank you         for your kind contributions to the keeping early years unique birthday giveaway if anyone else wants to send something please dm me blown away by the kindness ,2021-03-29 17:55:32+00:00,None,1,Positive
30444,30444,series drinking game amount time bent copper,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.5686003932664037,False,"Now watching series 3 of #LineOfDuty. There could be a drinking game made of the amount of times that Hastings says ""bent coppers.""",now watching series of  there could be a drinking game made of the amount of times that hastings says bent coppers,2021-03-29 17:57:46+00:00,None,0,None
30445,30445,hastings bingo,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@sioncorn We can add that to the ""Hastings Bingo.""", we can add that to the hastings bingo,2021-03-29 18:03:31+00:00,None,0,None
30446,30446,line,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.8337000188085859,False,@ajb4371 I loved Between the Lines. I met @RareNeilPearson when he was filming in Newcastle (I was a teenager...that's how long ago it was!)., i loved between the lines i met  when he was filming in newcastle i was a teenagerthats how long ago it was,2021-03-29 18:08:37+00:00,None,1,Positive
30447,30447,series,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@calvinhunter75 Amazing. This will be used for series 4!, amazing this will be used for series,2021-03-29 18:29:39+00:00,None,1,Positive
30448,30448,jimmy nail geordie superhero,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.6941763704660178,False,@ajb4371 That's because Jimmy Nail is a Geordie superhero!, that's because jimmy nail is a geordie superhero,2021-03-29 18:48:20+00:00,None,0,None
30449,30449,party murder gripping,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.958518626907284,False,I know I'm extremely late to the party but I've started watching How to Get Away with Murder and it's gripping and I love it!,i know i'm extremely late to the party but i've started watching how to get away with murder and it's gripping and i love it,2021-03-29 18:50:41+00:00,None,0,None
30450,30450,congratulation everything,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.5057197156744019,False,"@mel_mwicks @WellacreAcademy Congratulations on everything you've achieved, Mel",  congratulations on everything you've achieved mel,2021-03-29 19:00:21+00:00,None,1,Positive
30451,30451,book opener,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.7180460994614678,False,This book is a bit of an eye opener 😃 🤯 https://t.co/vP5rzucDln,this book is a bit of an eye opener   ,2021-03-29 20:01:15+00:00,None,0,None
30452,30452,letter antiimperialism leftism lazy fool,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"#ICYMI: Powerful open letter exposing #racist #disinformation about #Syria, the “anti-imperialism” and “leftism” of ""the unprincipled, of the lazy, and of fools."" https://t.co/5KUo3HOdA4 https://t.co/yrA7QWGnd1", powerful open letter exposing   about  the antiimperialism and leftism of the unprincipled of the lazy and of fools  ,2021-03-29 20:08:34+00:00,None,2,Negative
30453,30453,name signatory academic activist,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.7782795224740208,False,"You can still add your name to the international signatories, academics and activists: https://t.co/5uVaUKeqBy",you can still add your name to the international signatories academics and activists ,2021-03-29 20:10:56+00:00,None,0,None
30454,30454,garden firepit,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,In a garden with a firepit and pals. Amazing https://t.co/JxnyRhMI60,in a garden with a firepit and pals amazing ,2021-03-29 20:15:11+00:00,None,1,Positive
30455,30455,letter today tushman auggie treachercollins,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,We loved writing letters today from Auggie’s mom to Mr. Tushman to tell him all about Auggie having Treacher-Collins Syndrome!! ✏️💙 @LRPSnewcastle @HeadteacherMrH https://t.co/Tl5k1ZgNoI,we loved writing letters today from auggie’s mom to mr tushman to tell him all about auggie having treachercollins syndrome    ,2021-03-29 20:17:10+00:00,None,1,Positive
30456,30456,wait draft wednesday,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@HeadteacherMrH @LRPSnewcastle I cannot wait to see the final drafts on Wednesday! 😍👏🏻,  i cannot wait to see the final drafts on wednesday ,2021-03-29 20:21:33+00:00,None,0,None
30457,30457,mistake project danger aspect,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,"Make no mistake, this is a global project. @AFTunion @NEAToday have, at best, missed the danger. At worst, bought into some aspects. Will locals be able to fight this on their own? https://t.co/hOD09O6HPQ",make no mistake this is a global project   have at best missed the danger at worst bought into some aspects will locals be able to fight this on their own ,2021-03-29 21:03:46+00:00,None,2,Negative
30458,30458,phrase point substance accident mistake critic antiimperialism fool,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@KweenInYeIIow Not the way I'd phrase the point but I agree with the substance. Not an accident, as they say. The mistake relates to what critics have called the ""anti-imperialism of fools.""", not the way i'd phrase the point but i agree with the substance not an accident as they say the mistake relates to what critics have called the antiimperialism of fools,2021-03-29 21:06:25+00:00,None,2,Negative
30459,30459,skill school,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,Life-saving skills should be brought into schools: MLA - https://t.co/Lup5hs6J0P https://t.co/Eyoldu7mu5,lifesaving skills should be brought into schools mla   ,2021-03-29 21:31:08+00:00,None,0,None
30460,30460,tonight closing thought,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0935411410128493,False,Didn’t expect to cry at #OnlyConnect tonight but @VictoriaCoren’s closing thoughts got me going,didn’t expect to cry at  tonight but s closing thoughts got me going,2021-03-29 21:42:42+00:00,None,2,Negative
30461,30461,contact contact foot miniscule testicle,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,The only contact I would ever accept with my ex is the contact my heavily booted foot would make with his miniscule testicles.,the only contact i would ever accept with my ex is the contact my heavily booted foot would make with his miniscule testicles,2021-03-29 22:23:46+00:00,None,1,Positive
30462,30462,semh primary,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.4504255484003254,False,@MissD_Edu1 Happy to. Work in an SEMH primary., happy to work in an semh primary,2021-03-29 23:04:34+00:00,None,1,Positive
30463,30463,morning spring sunshine today,3,3_enjoy_bird_today_theme,enjoy - bird - today - theme - butterfly - shot - insect - flight - garden - image,0.1984740119554506,False,Morning @Constant55 two more get ups! We can do this. @virkjay @NicolaWood64 @jjb3621 enjoy the glorious spring sunshine today https://t.co/nm4fdKjzEY,morning  two more get ups we can do this    enjoy the glorious spring sunshine today ,2021-03-30 04:53:56+00:00,Life,1,Positive
30464,30464,forward summer term monitoring today,1,1_holiday_week_summer_easter,holiday - week - summer - easter - bank - term - food - solidarity - school - recovery,0.2620845814856311,False,Really looking forward to summer term planning monitoring with @Jen1Pav @RebeccaShewen today #creativeartsdriver #criticalfriends #alwaysanopportunitytolearn #teamworkmakesthedreamwork it’s going to be a good day! https://t.co/mGc8qNcw2q,really looking forward to summer term planning monitoring with   today     it’s going to be a good day ,2021-03-30 05:05:18+00:00,Work,1,Positive
