,Unnamed: 0,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,clean_text,created_at,label,sentiment_index,sentiment
8483,8483,compost building site building flat time,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,I went to B&amp;Q for some compost. It’s gone. It’s a building site. They’re building flats. That’s the second time. Looks like I’m relying on you now @LoveWilko,i went to bampq for some compost it’s gone it’s a building site they’re building flats that’s the second time looks like i’m relying on you now ,2020-02-18 16:07:07+00:00,None,1,Positive
8484,8484,link thread,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.3175804835603385,False,@blacklaceknits @mathszest @JoLocke1 I have shared a link in the thread :-),   i have shared a link in the thread ,2020-02-18 16:38:12+00:00,None,1,Positive
8485,8485,rock rock cafe,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,Invevitably Hard Rock in Bucharest! #hardrockcafe #bucharest 🍔🍺🇷🇴 @ Hard Rock Cafe Bucharest https://t.co/vxVJaFTXJ3,invevitably hard rock in bucharest     hard rock cafe bucharest ,2020-02-18 16:46:20+00:00,None,2,Negative
8486,8486,support solidarity staff union parent academisation answer,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,Support and solidarity to the staff unions and parents at Steyning. Academisation is never the answer. https://t.co/zLmCiGQySs,support and solidarity to the staff unions and parents at steyning academisation is never the answer ,2020-02-18 17:07:29+00:00,None,1,Positive
8487,8487,engelmann theory instruction chapter foundation download,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,NEW VISUAL SUMMARY - DECIPHERING ENGELMANN AND CARNINE'S THEORY OF INSTRUCTION - Chapter 1.1 Theoretical Foundations. Download PDF here: https://t.co/uyijMFSt1J https://t.co/09YLdxVUeD,new visual summary  deciphering engelmann and carnine's theory of instruction  chapter theoretical foundations download pdf here  ,2020-02-18 18:21:57+00:00,None,0,None
8488,8488,thanks hope something,4,4_thanks_hope_look_care,thanks - hope - look - care - sorry - please - thank - friend - wish - mike,0.9696879312356068,False,@StephenCowan @LBHF Ah what a shame. Thanks for replying. Hope you can come up with something.,  ah what a shame thanks for replying hope you can come up with something,2020-02-18 19:02:01+00:00,Life,1,Positive
8489,8489,account account edutwitter child school,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@MrIsolation2 this account is the weirdest account I have seen on “EduTwitter”. If a child did this in school, surely you would pull them on it?", this account is the weirdest account i have seen on edutwitter if a child did this in school surely you would pull them on it,2020-02-18 20:13:54+00:00,None,1,Positive
8490,8490,cummings johnson year youi something compulsory sterilisation child something,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"Gove, Cummings, Sabisky, Johnson. It'll be too late in a few years to look back and ask why we (it'll mean you/I) didn't do something. Compulsory sterilisation, drugging children. This isn't something somewhere else. It's here. https://t.co/yGLWMDGJnv",gove cummings sabisky johnson it'll be too late in a few years to look back and ask why we itll mean youi didn't do something compulsory sterilisation drugging children this isn't something somewhere else it's here ,2020-02-18 20:15:14+00:00,None,0,None
8491,8491,account child school,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@JulesDaulby @adamboxer1 @tombennett71 @JohnRadoux I think it’s the weirdest account I’ve seen on EduTwitter. Surely if a child did this in school, we would pull them on it?",    i think it’s the weirdest account i’ve seen on edutwitter surely if a child did this in school we would pull them on it,2020-02-18 20:15:38+00:00,None,1,Positive
8492,8492,shot unsure,9,9_family_love_compassion_chair,family - love - compassion - chair - thought - flag - bless - strength - thinking - appeal,1.0,True,@olicav @Kris_Boulton @naveenfrizvi @DITrainingHub @emc2andallthat @adamboxer1 @teacherhead @Tom_Needham_ @pna1977 @MathsMrCox @mrbartonmaths @danicquinn @dylanwiliam Yes I just took a snap shot of the pdf. Unsure how to create a png,             yes i just took a snap shot of the pdf unsure how to create a png,2020-02-18 20:32:16+00:00,Life,1,Positive
8493,8493,tool activinspire picture document publisher summary,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@olicav @Kris_Boulton @naveenfrizvi @DITrainingHub @emc2andallthat @adamboxer1 @teacherhead @Tom_Needham_ @pna1977 @MathsMrCox @mrbartonmaths @danicquinn @dylanwiliam I just used a snapshot tool using ActivInspire to take a picture of the document. It’s a pdf but I used publisher to create the actual summary,             i just used a snapshot tool using activinspire to take a picture of the document it’s a pdf but i used publisher to create the actual summary,2020-02-18 20:34:09+00:00,None,1,Positive
8494,8494,engelmann theory instruction chapter foundation,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,NEW VISUAL SUMMARY - DECIPHERING ENGELMANN AND CARNINE'S THEORY OF INSTRUCTION - Chapter 1.1 - Theoretical Foundations Download the PDF: https://t.co/uyijMFSt1J https://t.co/yDFBTEe0Yg,new visual summary  deciphering engelmann and carnine's theory of instruction  chapter  theoretical foundations download the pdf  ,2020-02-18 21:13:26+00:00,None,0,None
8495,8495,thing whilst,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@tomrad124 ....and I bet you can find (at least) ONE thing that was interesting/worth finding whilst you scrolled :), and i bet you can find at least one thing that was interestingworth finding whilst you scrolled ,2020-02-19 00:49:11+00:00,None,0,None
8496,8496,campaign academisation community refuse,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.5951386572836332,False,Another campaign against academisation. Another community that the DfE and RSC refuse to engage with. #SaveOrmskirkSchool https://t.co/blU6BExJBw https://t.co/HhkSVVakdI,another campaign against academisation another community that the dfe and rsc refuse to engage with   ,2020-02-19 07:26:31+00:00,None,1,Positive
8497,8497,time week david ross world celebrity royalty politics business life pursuit woman luxury property johnson mustique dret story,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"The Times this week: 'David Ross moves seamlessly between the worlds of celebrity, royalty, politics and business with a private life dedicated to the pursuit of beautiful women and luxury property.' Johnson, Mustique, DRET - the same repugnant story. https://t.co/YnrvBFJI5r",the times this week david ross moves seamlessly between the worlds of celebrity royalty politics and business with a private life dedicated to the pursuit of beautiful women and luxury property johnson mustique dret  the same repugnant story ,2020-02-19 08:00:55+00:00,None,1,Positive
8498,8498,radio show network podcast,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.203147269086328,False,"Dear The BBC, If your downloadable radio show does not have a publicly available RSS feed that is available on all networks, then it is not a podcast.",dear the bbc if your downloadable radio show does not have a publicly available rss feed that is available on all networks then it is not a podcast,2020-02-19 08:12:27+00:00,None,1,Positive
8499,8499,thanks feedback title,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@edsouthall @mathsjem @mathszest @Sheena2907 Thanks for your feedback I will go back and correct them and change the title.,    thanks for your feedback i will go back and correct them and change the title,2020-02-19 09:09:11+00:00,None,1,Positive
8500,8500,please meaning error,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@edsouthall @mathsjem @mathszest @Sheena2907 Please could you suggest alternative (correct) meanings for any errors I have made?,    please could you suggest alternative correct meanings for any errors i have made,2020-02-19 09:34:49+00:00,None,0,None
8501,8501,figure number angle hedron face,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@edsouthall @mathsjem @mathszest @Sheena2907 I have changed co to 'jointly' -gon to 'a figure having (a specific number of) angles' Circ to 'about/around' Hedron to 'face',    i have changed co to jointly gon to a figure having a specific number of angles circ to aboutaround hedron to face,2020-02-19 09:43:00+00:00,None,1,Positive
8502,8502,time lesson lesson year,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"Im still bitter about the time OFSTED planned to come to my lesson, like timetabled me specifically to see a specific lesson, then didn't turn up so hi this is me venting 1 year on from it https://t.co/l0b2XIQpPw",im still bitter about the time ofsted planned to come to my lesson like timetabled me specifically to see a specific lesson then didn't turn up so hi this is me venting year on from it ,2020-02-19 09:44:14+00:00,None,2,Negative
8503,8503,resource today please check mistake prefix suffix math order student word download,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.7586418103312562,False,Edited* - NEW RESOURCE TODAY - Please check to see if you think there are still mistakes. Popular pre-fixes and suffixes in maths in alphabetical order to help students decode words #mathschat #mathscpdchat Download PDF here: https://t.co/mIzuSNRyWO https://t.co/sRuM6JYX4H,edited  new resource today  please check to see if you think there are still mistakes popular prefixes and suffixes in maths in alphabetical order to help students decode words   download pdf here  ,2020-02-19 09:49:01+00:00,None,1,Positive
8504,8504,place staffstudents space,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.7249225268078631,False,@romagraphic @MGreenfields @BucksNewUni @RCA @RosaSenCis @covcampus Are places for that first one available for non GTR staff/students as well? I don't wanna be stepping on toes by taking up space,      are places for that first one available for non gtr staffstudents as well i don't wanna be stepping on toes by taking up space,2020-02-19 10:08:51+00:00,None,1,Positive
8505,8505,realise thank,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,"@romagraphic @MGreenfields @BucksNewUni @RCA @RosaSenCis @covcampus Ah, oops, didn't realise you weren't involved! Thank you though!",      ah oops didn't realise you weren't involved thank you though,2020-02-19 10:14:51+00:00,None,2,Negative
8506,8506,spot version,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.565987697136224,False,@mathsandmaths Great spot. I’ve corrected the download version now. Thank you, great spot i’ve corrected the download version now thank you,2020-02-19 10:22:30+00:00,None,1,Positive
8507,8507,blog rigour summary share department term rock explanation,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.9219275843657584,False,"Hi @danicquinn, I loved your blog on rigour that much that I have created a visual summary so that I can share it with my department this half term to form the bed rock of improving teacher/student explanations. Hope you like it. PDF here: https://t.co/DUFGQf2p7U #mathschat https://t.co/6SfOhxGApm",hi  i loved your blog on rigour that much that i have created a visual summary so that i can share it with my department this half term to form the bed rock of improving teacherstudent explanations hope you like it pdf here   ,2020-02-19 11:28:24+00:00,None,1,Positive
8508,8508,mistake thank copy paste error,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.8395434661662399,False,@mathsandmaths I've edited all of them now so the mistake is no longer :-) Thank you for pointing them out (copy and paste error), i've edited all of them now so the mistake is no longer  thank you for pointing them out copy and paste error,2020-02-19 11:30:55+00:00,None,2,Negative
8509,8509,polygon shape,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,Now says a polygon is a 2d shape (not 2 sided) 🙈 https://t.co/zAdiRUPgIH,now says a polygon is a shape not sided  ,2020-02-19 11:32:36+00:00,None,0,None
8510,8510,thame partnership trust,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,Thame Partnership Academy Trust. This is all wrong. https://t.co/HhUDnX4PWs,thame partnership academy trust this is all wrong ,2020-02-19 11:45:16+00:00,None,1,Positive
8511,8511,julia trade concept mapshock background appeal people idea,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@FlashJangle Hi Julia, I did think about it but there was a trade iff between this and a concept called “map-shock” I.e. having enough white in the background to increase visual appeal to enable people to want to read it. Good idea though", hi julia i did think about it but there was a trade iff between this and a concept called mapshock ie having enough white in the background to increase visual appeal to enable people to want to read it good idea though,2020-02-19 12:08:18+00:00,None,1,Positive
8512,8512,report gove cummings,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.90864845548089,False,"And as the report makes clear, Gove and Cummings are there again. https://t.co/01DwXMYCNY",and as the report makes clear gove and cummings are there again ,2020-02-19 13:22:06+00:00,None,1,Positive
8513,8513,credit content,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@Mannermatics @danicquinn I can’t take credit for the content... that’s all @danicquinn,  i can’t take credit for the content that’s all ,2020-02-19 14:46:10+00:00,None,1,Positive
8514,8514,fire teacher school compensate child,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"Fire the teacher, inspect the school, compensate that darling child. https://t.co/Nex0FYRlA1",fire the teacher inspect the school compensate that darling child ,2020-02-19 15:54:27+00:00,None,1,Positive
8515,8515,today transformer treat youth nothing,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.7148321916711822,False,Today Eli 👦🏼 and I 🧔🏻 went to see #SonicTheMovie and bought a Transformer as a treat and it’s not like I’m TRYING TO RECAPTURE MY YOUTH THROUGH MY SON. No sirree. NOTHING LIKE THAT. #halfterm https://t.co/ePHjfA4axV,today eli  and i  went to see  and bought a transformer as a treat and it’s not like i’m trying to recapture my youth through my son no sirree nothing like that  ,2020-02-19 16:41:05+00:00,None,2,Negative
8516,8516,inspection period door academisationrebrokering damage system,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.9019418918657672,False,"So why hasn't Ofsted stated this clearly unequivocally in every 'inspection' over the last period? Instead, it's opened the door to forced academisation/re-brokering and waltzed away impervious to the damage that it's done. The whole system is kaput. https://t.co/EwnfwsXF0o",so why hasn't ofsted stated this clearly unequivocally in every inspection over the last period instead it's opened the door to forced academisationrebrokering and waltzed away impervious to the damage that it's done the whole system is kaput ,2020-02-19 17:50:57+00:00,None,2,Negative
8517,8517,download feedback,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.6443443082232022,False,@CantabKitty @Sheena2907 I have done this on the download now. Thanks for the feedback,  i have done this on the download now thanks for the feedback,2020-02-19 17:54:32+00:00,None,1,Positive
8518,8518,suffix case,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,Now edited so that the suffixes are lower case https://t.co/zAdiRUPgIH,now edited so that the suffixes are lower case ,2020-02-19 17:55:55+00:00,None,2,Negative
8519,8519,shepherd trust parent staff union look cofe school surrey waverer,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.9054430469753012,False,"Ah, The Good Shepherd Trust again. Parents and staff unions are right to be concerned. A little look at what's happened at Ashley CofE Primary School in Surrey recently should be enough to convince the waverers here. https://t.co/wBpjEFuLBd",ah the good shepherd trust again parents and staff unions are right to be concerned a little look at what's happened at ashley cofe primary school in surrey recently should be enough to convince the waverers here ,2020-02-19 18:06:36+00:00,None,1,Positive
8520,8520,spielman evidence education side coin purpose campaign education,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"Ms Spielman said in 2108, 'There is no evidence that cuts are harming education.' The DfE and Ofsted - two sides of the same coin. And both unfit for purpose. We need a National Campaign for Education. #NationalCampaignForEducation https://t.co/EwnfwtffRW",ms spielman said in there is no evidence that cuts are harming education the dfe and ofsted  two sides of the same coin and both unfit for purpose we need a national campaign for education  ,2020-02-19 18:19:56+00:00,None,2,Negative
8521,8521,work class report,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@DSaull @emmccatt @Gwenelope How does report writing day work? Do you write all your class' reports in a day?,   how does report writing day work do you write all your class reports in a day,2020-02-19 18:40:08+00:00,None,0,None
8522,8522,point polygon prefix download angle thanks feedback,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@RichardTrimble7 Great points. I’ve updated the polygon prefixes now on the PDF download and I’d already changed the gon to angles. Thanks for the feedback., great points i’ve updated the polygon prefixes now on the pdf download and i’d already changed the gon to angles thanks for the feedback,2020-02-19 19:48:09+00:00,None,1,Positive
8523,8523,takeaway trickery,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,I've ordered a takeaway and now I feel sick before it's even arrived. What is this trickery! Still gonna eat it.,i've ordered a takeaway and now i feel sick before it's even arrived what is this trickery still gonna eat it,2020-02-19 19:51:00+00:00,None,2,Negative
8524,8524,amazing birthday,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@KerrybabeKerry @RoadsideMum @daniell13629640 That's amazing!! And Happy Birthday Albert 🎉,   that's amazing and happy birthday albert ,2020-02-19 20:01:38+00:00,None,1,Positive
8525,8525,response school interhouse house challenge week student presuffixes meaning example correction,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,Massive response to this! We will be using this as our whole school inter-house (between houses 😉) challenge next week. Students given the pre/suffixes and have to fill in the meaning and find an example for each. The PDF is updated with corrections #mathschat https://t.co/zAdiRUPgIH,massive response to this we will be using this as our whole school interhouse between houses  challenge next week students given the presuffixes and have to fill in the meaning and find an example for each the pdf is updated with corrections  ,2020-02-19 20:04:40+00:00,None,1,Positive
8526,8526,amoung shark,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@philippaleah You’re amoung friends here. I LOVE MY SHARK., you’re amoung friends here i love my shark,2020-02-19 22:46:56+00:00,None,1,Positive
8527,8527,weeb sock,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.9649828107176844,False,@dragonbreads @ohnorobot weeb socks,  weeb socks,2020-02-19 23:58:10+00:00,None,0,None
8528,8528,thanks feedback,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@MrMattock Updated both. Thanks for the feedback, updated both thanks for the feedback,2020-02-20 06:54:08+00:00,None,1,Positive
8529,8529,image link version capital letter prefix order,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.8692236268701781,False,"Ignore the images... click the PDF link for the updated version. No capital letters since no proper nouns, more accurate prefixes, true alphabetical order. 👍🏼 https://t.co/zAdiRUPgIH",ignore the images click the pdf link for the updated version no capital letters since no proper nouns more accurate prefixes true alphabetical order  ,2020-02-20 07:23:40+00:00,None,2,Negative
8530,8530,teacher workload,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,Ofsted: Teacher workload increasing as jobs are lost https://t.co/NWdXv6hhei via @schoolsimprove,ofsted teacher workload increasing as jobs are lost  via ,2020-02-20 07:30:36+00:00,None,2,Negative
8531,8531,call inspection school,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,Call for new independent SEND inspections of schools https://t.co/bBJT7cymb1 via @schoolsimprove,call for new independent send inspections of schools  via ,2020-02-20 07:30:53+00:00,None,0,None
8532,8532,student university lecturer,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,Students hit by 14-day university lecturers strike https://t.co/J3sBri1kEi,students hit by university lecturers strike ,2020-02-20 07:41:14+00:00,None,2,Negative
8533,8533,victory week worth parent community staff union governor campaigner politician happen spite,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"We celebrated this wonderful victory earlier in the week, but it's worth celebrating again! Parents, community, head, staff, unions, governors, campaigners and local politicians made this happen. In spite of the DfE and RSC. https://t.co/FQPtbBjdPg",we celebrated this wonderful victory earlier in the week but it's worth celebrating again parents community head staff unions governors campaigners and local politicians made this happen in spite of the dfe and rsc ,2020-02-20 08:06:36+00:00,None,1,Positive
8534,8534,spielman evidence school,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"And yet in 2018, the very same Ms Spielman claimed that there is no evidence that cuts are harming schools. Breathtaking that this is being let pass. https://t.co/iLFu0a6vc4",and yet in the very same ms spielman claimed that there is no evidence that cuts are harming schools breathtaking that this is being let pass ,2020-02-20 08:12:43+00:00,None,2,Negative
8535,8535,sugar butty,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@laurabunbun Sugar butties! 😍, sugar butties ,2020-02-20 08:37:16+00:00,None,0,None
8536,8536,lace trip klutz trip lace,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.5486321843819842,False,"@RoadsideMum Sometimes it slides you off, sometimes you're wearing laces and get a bit of a trip up, sometimes you're a klutz and trip even without laces! Mixed bag!", sometimes it slides you off sometimes you're wearing laces and get a bit of a trip up sometimes you're a klutz and trip even without laces mixed bag,2020-02-20 08:41:00+00:00,None,0,None
8537,8537,image link version capital letter prefix order,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.8931404689452622,False,"Ignore the images... click the PDF link for the updated version. No capital letters since no proper nouns, more accurate prefixes, true alphabetical order. 👍🏼",ignore the images click the pdf link for the updated version no capital letters since no proper nouns more accurate prefixes true alphabetical order ,2020-02-20 08:43:30+00:00,None,2,Negative
8538,8538,whisper north,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@theGwiththeB The Whisper Man by Alex North, the whisper man by alex north,2020-02-20 09:07:32+00:00,None,0,None
8539,8539,forth explorer book class suggestion,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,Going back and forth about using The Explorer (great book but not 100% it will grab my class) Any other possible suggestions tied to South America before I start planning?,going back and forth about using the explorer great book but not it will grab my class any other possible suggestions tied to south america before i start planning,2020-02-20 11:02:07+00:00,None,1,Positive
8540,8540,depth ross education trust implicates school staff obscene education beam thine,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,We're reaching some depths here. David Ross Education Trust CEO (check her salary) implicates school staff in the obscene underfunding that exists in education. Cast the beam out of thine own eye. https://t.co/bEiQ978Hu4,we're reaching some depths here david ross education trust ceo check her salary implicates school staff in the obscene underfunding that exists in education cast the beam out of thine own eye ,2020-02-20 11:52:51+00:00,None,1,Positive
8541,8541,hackwood digging hole stuff thousand school staff money funding crisis,7,7_money_funding_school_charity,money - funding - school - charity - donation - budget - fund - penny - cell - pocket,1.0,False,Ms Hackwood (sometimes names work) clearly never learnt to stop digging when in a hole. 'Sweating the small stuff?' CEOs are now openly insulting the thousands of school staff who spend their own money to try to cover the real existing funding crisis. https://t.co/WUAbv0J9WK,ms hackwood sometimes names work clearly never learnt to stop digging when in a hole sweating the small stuff ceos are now openly insulting the thousands of school staff who spend their own money to try to cover the real existing funding crisis ,2020-02-20 14:54:05+00:00,Work,2,Negative
8542,8542,curriculum management skill people experience,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.6190286127644333,False,Developing the curriculum requires project management skills that some people have little to no experience of and are being asked to apply,developing the curriculum requires project management skills that some people have little to no experience of and are being asked to apply,2020-02-20 17:24:34+00:00,None,2,Negative
8543,8543,download link correction,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.9944057882195986,False,@TeriG06805047 The download link has lots of corrections 😊, the download link has lots of corrections ,2020-02-20 17:25:29+00:00,None,0,None
8544,8544,cummings sabisky johnson work mass movement step,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.3887848359171704,False,"Cummings, Gove, Sabisky and Johnson at work. This isn't going away without a mass movement hounding their every step. https://t.co/1vmCyzqzof",cummings gove sabisky and johnson at work this isn't going away without a mass movement hounding their every step ,2020-02-20 18:11:42+00:00,None,0,None
8545,8545,kerry step info complaint meeting,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.5417959021975266,False,"@KerrybabeKerry That's disgusting, Kerry 🙄 Is there a step above them you can go? Can't be leaving out info from a complaint meeting..", that's disgusting kerry  is there a step above them you can go can't be leaving out info from a complaint meeting,2020-02-20 20:16:26+00:00,None,2,Negative
8546,8546,favour anything,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,Just seen A Simple Favour and reminded that @AnnaKendrick47 is so great and I’ve never seen her in anything I didn’t like 👍🏼,just seen a simple favour and reminded that  is so great and i’ve never seen her in anything i didn’t like ,2020-02-20 22:24:39+00:00,None,1,Positive
8547,8547,yeah deal,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.5668931228897501,False,"Yeah this is fanboying, deal with it",yeah this is fanboying deal with it,2020-02-20 22:24:56+00:00,None,1,Positive
8548,8548,trouble york heard manhattan,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@primaryteachew @sylviabishop @scholasticuk Have just ordered Trouble in New York. Hadn’t heard of it before but as I was born in Manhattan in the 60s I figured it was a #mustread,   have just ordered trouble in new york hadn’t heard of it before but as i was born in manhattan in the i figured it was a ,2020-02-20 23:23:59+00:00,None,2,Negative
8549,8549,parcel stamp club knife,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,Excitedly opening a parcel containing my mug from the stamp collecting club with a bread knife https://t.co/sye7B8qx8P,excitedly opening a parcel containing my mug from the stamp collecting club with a bread knife ,2020-02-21 08:40:51+00:00,None,1,Positive
8550,8550,ranger energy,6,6_energy_price_bill_cost,energy - price - bill - cost - water - inflation - company - crisis - profit - petrol,0.4488226656761008,False,@JohnBoyega Strong blue ranger energy, strong blue ranger energy,2020-02-21 08:42:40+00:00,Life,1,Positive
8551,8551,level thinking term curriculum,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.2911233598638807,False,Riffing with levels of sequential thinking in terms of curriculum (first draft)... What am I missing? @teacherhead @TomRees_77 @Counsell_C @MaryMyatt https://t.co/30ml9fq9AK,riffing with levels of sequential thinking in terms of curriculum first draft what am i missing     ,2020-02-21 08:53:36+00:00,None,2,Negative
8552,8552,recruitment retention crisis academisationprivatisation heart problem heart problem education system,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.3396247010410688,False,The recruitment and retention crisis has been fuelled by academisation/privatisation. This isn't going to change until we strike at the heart of the problem. And the heart of the problem is an increasingly unregulated and fragmented education system. https://t.co/7GjD1L9BVx,the recruitment and retention crisis has been fuelled by academisationprivatisation this isn't going to change until we strike at the heart of the problem and the heart of the problem is an increasingly unregulated and fragmented education system ,2020-02-21 08:54:50+00:00,None,2,Negative
8553,8553,headteachers cost impact pupil warns,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"Headteachers are cutting costs without looking at impact on pupils, Ofsted chief warns https://t.co/pYjFwDig2Z",headteachers are cutting costs without looking at impact on pupils ofsted chief warns ,2020-02-21 09:13:43+00:00,None,2,Negative
8554,8554,relationship councilsindividuals basis education system winner loser,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.3507004127682883,False,The incestuous relationship that exists between so many councils/individuals and MATs is being exposed on a daily basis. Our education system is becoming increasingly corrupt. We know who the winners are. And we know who the losers are. https://t.co/dksFDCUbQh,the incestuous relationship that exists between so many councilsindividuals and mats is being exposed on a daily basis our education system is becoming increasingly corrupt we know who the winners are and we know who the losers are ,2020-02-21 09:30:38+00:00,None,2,Negative
8555,8555,tweet like,0,0_tweet_twitter_account_people,tweet - twitter - account - people - reply - response - timeline - hashtag - someone - parody,1.0,False,"@TheEddWilliams @TwitterSupport I mean, sometimes I want to give your tweets TWO likes.",  i mean sometimes i want to give your tweets two likes,2020-02-21 09:40:30+00:00,Life,1,Positive
8556,8556,friend year school rate,4,4_thanks_hope_look_care,thanks - hope - look - care - sorry - please - thank - friend - wish - mike,0.9394190771471496,False,A friend has asked me to help tutor her year 7 after school. What are tutor going rates?,a friend has asked me to help tutor her year after school what are tutor going rates,2020-02-21 10:35:57+00:00,Life,1,Positive
8557,8557,people time life controlwould place,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@beyondbehaviour @sarabonetti77 @MWardBehaviour So very true! I always ask people to remember a time they felt or their life felt out of control....would they choose to stay in that place?!!,   so very true i always ask people to remember a time they felt or their life felt out of controlwould they choose to stay in that place,2020-02-21 10:40:16+00:00,None,1,Positive
