,Unnamed: 0,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,clean_text,created_at,label,sentiment_index,sentiment
20696,20696,teaching union test trace school staff student,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.4690505001907075,False,@BBCBreakfast But when the teaching unions asked for robust test and trace we were mocked. And now schools are struggling with staff and students constantly isolating., but when the teaching unions asked for robust test and trace we were mocked and now schools are struggling with staff and students constantly isolating,2020-11-10 08:05:50+00:00,None,2,Negative
20697,20697,academy stain education,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,"An academy. A stain on education. Dreadful, truly dreadful. https://t.co/pzPglyp36c",an academy a stain on education dreadful truly dreadful ,2020-11-10 08:17:08+00:00,None,2,Negative
20698,20698,privatisationacademisationoutsourcing school fortune misfortune,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.6270543171779444,False,The privatisation/academisation/out-sourcing of our schools. Fortunes for the few. Misfortunes for the many. https://t.co/z3FvBjlY56,the privatisationacademisationoutsourcing of our schools fortunes for the few misfortunes for the many ,2020-11-10 08:24:41+00:00,None,0,None
20699,20699,case number occasion thank goodness press management veil admiration joanne lucas everyone,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,We've tweeted about this case on a number of occasions - thank goodness that the national press has picked it up. A rotten management trying to hide behind the academy veil. Complete admiration for Joanne Lucas and for everyone who supported her. https://t.co/lavzVjuiu2,we've tweeted about this case on a number of occasions  thank goodness that the national press has picked it up a rotten management trying to hide behind the academy veil complete admiration for joanne lucas and for everyone who supported her ,2020-11-10 08:58:30+00:00,None,1,Positive
20700,20700,asap rest house,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0512958199561073,False,@AdamP_SENPE Hope you improve ASAP. How’s the rest of the house doing?, hope you improve asap how’s the rest of the house doing,2020-11-10 09:04:42+00:00,None,1,Positive
20701,20701,seem carter year trust risk failing news,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"Seem to remember this same Sir Carter, 2 years ago, explaining that since trusts 'are now scrutinised', the risk of any failing has been mitigated. Has he stopped following the news? https://t.co/L3rhWAk2wg",seem to remember this same sir carter years ago explaining that since trusts are now scrutinised the risk of any failing has been mitigated has he stopped following the news ,2020-11-10 09:45:59+00:00,None,2,Negative
20702,20702,interview school week,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.2161556047364597,False,Have you forgotten the interview you did for Schools Week on 27.4.18? https://t.co/LbzKUfw7nn,have you forgotten the interview you did for schools week on ,2020-11-10 09:49:06+00:00,None,2,Negative
20703,20703,positive stop,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"Nah, the bit where you said, 'I think there are some positives around it.' Holes. Dig. Stop. https://t.co/5WSH14TlaB",nah the bit where you said i think there are some positives around it holes dig stop ,2020-11-10 10:05:55+00:00,None,1,Positive
20704,20704,factor number today year trainee group number factor,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,Looking at factors of a number today with year 8. Our trainee created this for them to fill in and then asked them to group the numbers based on how many factors #mathschat #mathscpdchat https://t.co/GThvWXJZp7,looking at factors of a number today with year our trainee created this for them to fill in and then asked them to group the numbers based on how many factors   ,2020-11-10 11:41:23+00:00,None,1,Positive
20705,20705,student book,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,Students drew out 10 on their books themselves,students drew out on their books themselves,2020-11-10 11:45:15+00:00,None,0,None
20706,20706,group number factor conversation prime number,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"We can then group the numbers based on factors and have good conversations about primes, squares, the number 1 etc",we can then group the numbers based on factors and have good conversations about primes squares the number etc,2020-11-10 11:46:12+00:00,None,1,Positive
20707,20707,test measure language ability activity game stranger newsletter,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,Test measures autistic children’s language ability. But what about kids who don't find the prescribed 'fun activities' fun? My son would not have joined in games with a stranger. https://t.co/Oc1Ekra4LO Newsletters via @Spectrum,test measures autistic children’s language ability but what about kids who don't find the prescribed fun activities fun my son would not have joined in games with a stranger  newsletters via ,2020-11-10 12:27:43+00:00,None,1,Positive
20708,20708,fact trust colonial past,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@Telegraph @CharlesHMoore Be clear, are you denying the facts of what the National trust posted? Or do you just think we should lie about our colonial past?",  be clear are you denying the facts of what the national trust posted or do you just think we should lie about our colonial past,2020-11-10 13:32:05+00:00,None,1,Positive
20709,20709,format choice answer answer point afterwards,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.691072973130811,False,The Bjork’s developed this format of multiple choice where you place your answer somewhere in between the answers and then the points gained are revealed afterwards https://t.co/1iRjA7KdNv,the bjork’s developed this format of multiple choice where you place your answer somewhere in between the answers and then the points gained are revealed afterwards ,2020-11-10 14:30:27+00:00,None,1,Positive
20710,20710,format choice answer answer point afterwards confidence choice question,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@teacherhead The Bjork’s developed this format of multiple choice where you place your answer somewhere in between the answers and then the points gained are revealed afterwards. “Confidence weighted multiple choice questions” https://t.co/y3ZF3NbwIK, the bjork’s developed this format of multiple choice where you place your answer somewhere in between the answers and then the points gained are revealed afterwards confidence weighted multiple choice questions ,2020-11-10 14:31:53+00:00,None,1,Positive
20711,20711,spine billionaire,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@MichelleKRL @Toure They are using their spines to stand up for the billionaires, without whom the GOP would be gone.",  they are using their spines to stand up for the billionaires without whom the gop would be gone,2020-11-10 15:55:06+00:00,None,0,None
20712,20712,network background appointee,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"Not a paid ad and I hope it influences you. If you're not using @twittlesis to check out networks of #DarkMoney and the pols it buys, you'll miss essential background about Biden appointees: https://t.co/Zhlc9l9cbo",not a paid ad and i hope it influences you if you're not using  to check out networks of  and the pols it buys you'll miss essential background about biden appointees ,2020-11-10 15:58:21+00:00,None,1,Positive
20713,20713,biden dems aisle partnership policy dems reject,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.2249772540478443,False,"Biden is renewing, as he said he would, the Dems' disastrous ""reaching across the aisle."" We need to disrupt that partnership by organizing for policies the Dems, Biden reject as too left.",biden is renewing as he said he would the dems disastrous reaching across the aisle we need to disrupt that partnership by organizing for policies the dems biden reject as too left,2020-11-10 16:04:49+00:00,None,2,Negative
20714,20714,superb author visit time book session spot feedback writing,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,If you want a superb author ‘visit’ during these strange times @ThomasHTaylor is your man! #Malamander and #Gargantis are phenomenal books for Y4/5/6 and his session was spot on. He also gave the kids some great feedback on their writing! https://t.co/51B05m8OoA,if you want a superb author visit during these strange times  is your man  and  are phenomenal books for y and his session was spot on he also gave the kids some great feedback on their writing ,2020-11-10 16:45:07+00:00,None,1,Positive
20715,20715,activity today class,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@mathswithin10 @gareth_metcalfe I agree having done this activity today in class. https://t.co/LxeFwwRcwt,  i agree having done this activity today in class ,2020-11-10 16:55:37+00:00,None,1,Positive
20716,20716,photo phone election,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,First photo of @Mr_B_W on the phone to @JoeBiden to congratulate him on his election. https://t.co/jKJqeNRk9L,first photo of  on the phone to  to congratulate him on his election ,2020-11-10 17:30:45+00:00,None,1,Positive
20717,20717,liberal stop overton window right,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@Telegraph The what now? Liberals are the centre. Stop trying to drag the Overton window to the right., the what now liberals are the centre stop trying to drag the overton window to the right,2020-11-10 17:32:37+00:00,None,2,Negative
20718,20718,fucking adult,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@tedcruz My Dad has Covid. Behave like a fucking adult would you., my dad has covid behave like a fucking adult would you,2020-11-10 17:41:48+00:00,None,1,Positive
20719,20719,sound government ball,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.5620148221714091,False,@Telegraph Sounds like the government have really dropped the ball eh?, sounds like the government have really dropped the ball eh,2020-11-10 17:45:52+00:00,None,1,Positive
20720,20720,attention life,5,5_thank_kind_thanks_bridge,thank - kind - thanks - bridge - touch - glad - motivation - note - shock - company,1.0,False,@MrS_Primary @Jimmy_McFoz All she wants is attention. It makes you wonder what her life would be like if she hadn’t become famous.,  all she wants is attention it makes you wonder what her life would be like if she hadn’t become famous,2020-11-10 17:55:20+00:00,Life,1,Positive
20721,20721,mathematician challenge approach child counting pattern approach number line,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@gareth_metcalfe @mathswithin10 So the confident mathematicians were up for the challenge of tackling the alphabetical approach but I certainly noticed some children relying on the counting pattern from left to right and falling back on this. Perhaps the same approach with a reverse number line counting down?,  so the confident mathematicians were up for the challenge of tackling the alphabetical approach but i certainly noticed some children relying on the counting pattern from left to right and falling back on this perhaps the same approach with a reverse number line counting down,2020-11-10 18:42:30+00:00,None,1,Positive
20722,20722,wife multiple longer,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.4892833868916003,False,@MrONeillTeacher My wife immediately spotted that the ones must be a multiple of 5 and then got it easily! I took longer!, my wife immediately spotted that the ones must be a multiple of and then got it easily i took longer,2020-11-10 19:04:53+00:00,None,1,Positive
20723,20723,girl relationship advice,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.150175064141743,False,“You can chat to girls during the day you know.” If only I’d had Brian to give me relationship advice... 🤔 #TheArchers,you can chat to girls during the day you know if only i’d had brian to give me relationship advice  ,2020-11-10 19:08:02+00:00,None,0,None
20724,20724,year rotten year privilege part someone doesnt,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,Tell you what I’m loving this year: mentoring an NQT. I had a rotten NQT year and it’s an absolute privilege to be part of making sure someone else doesn’t.,tell you what i’m loving this year mentoring an nqt i had a rotten nqt year and it’s an absolute privilege to be part of making sure someone else doesnt,2020-11-10 19:51:50+00:00,None,1,Positive
20725,20725,nail christmas chopstick,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@MrSmithYr5 Nail that pre Christmas and you can move onto chopsticks in January. #greaterdepth, nail that pre christmas and you can move onto chopsticks in january ,2020-11-10 20:34:54+00:00,None,0,None
20726,20726,ladle objective eating ramen,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@MissSDoherty @MrSmithYr5 I believe the ladle is an UKS2 objective when focusing on the eating of Ramen,  i believe the ladle is an uks objective when focusing on the eating of ramen,2020-11-10 20:40:28+00:00,None,0,None
20727,20727,winter spice,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@sheparoo The winter spice one is so good! https://t.co/BVBY7hCI01, the winter spice one is so good ,2020-11-10 20:44:06+00:00,None,1,Positive
20728,20728,year funding career move time,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@mrsheywood84 I’m in year 2 of the same one that @mrrattle did. I love it, I’m self funding and I’m doing it for me rather than a career move. You have to organised with your time and very focussed but it’s great 👍", i’m in year of the same one that  did i love it i’m self funding and i’m doing it for me rather than a career move you have to organised with your time and very focussed but it’s great ,2020-11-10 21:05:48+00:00,None,1,Positive
20729,20729,teenager work home hold class baby toddler teenager time planning,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@OliverRMills Teenagers are bloody hard work too and they leave home and you worry as you cant get hold of them... They don't tell you any of this at ante natal classes 😂 I had a new born baby, a toddler and a teenager at the same time - terrible planning. Actually there was no planning", teenagers are bloody hard work too and they leave home and you worry as you cant get hold of them they don't tell you any of this at ante natal classes  i had a new born baby a toddler and a teenager at the same time  terrible planning actually there was no planning,2020-11-10 21:30:14+00:00,None,2,Negative
20730,20730,spin plan money count spent,7,7_money_funding_school_charity,money - funding - school - charity - donation - budget - fund - penny - cell - pocket,0.4288734022965295,False,Beware liberal spin about Biden's plans for #education. Money counts and so does how it's spent. Do you really want more #testing ? #edtech used for #datamining and #surveillance? https://t.co/4ERZCrGhwd @NEABATCaucus @AFTBATcaucus @NEUsolidarity,beware liberal spin about biden's plans for  money counts and so does how it's spent do you really want more    used for  and     ,2020-11-10 22:00:00+00:00,Work,1,Positive
20731,20731,transition plan mention time nothing policy plan call testing aviso,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"This too: Transition plan mentions education three times. Nothing key. But bipartisan policies are already being pushed and are not identified in this plan, like call for more standardized testing. Aviso! https://t.co/gkdybgWlQ5",this too transition plan mentions education three times nothing key but bipartisan policies are already being pushed and are not identified in this plan like call for more standardized testing aviso ,2020-11-10 23:20:45+00:00,None,1,Positive
20732,20732,education reform alliance silicon valley street privatization school data mining surveillance nuance,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,"@ceodonovan This is precisely what we will see in education reform: the alliance of Silicon Valley and Wall Street to advance privatization of schools, data mining, and surveillance. No nuance here.", this is precisely what we will see in education reform the alliance of silicon valley and wall street to advance privatization of schools data mining and surveillance no nuance here,2020-11-10 23:26:45+00:00,None,2,Negative
20733,20733,cabinet elaine chao source info,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.8429416322238155,False,"@jamieson Given who else will be in Biden's cabinet, Elaine Chao might be the better source of info.", given who else will be in biden's cabinet elaine chao might be the better source of info,2020-11-10 23:32:08+00:00,None,1,Positive
20734,20734,downer spot turkey mask,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.7771461471552233,False,All necessary but to be honest still a downer. Only bright spot is the turkey does not have to wear a mask. https://t.co/ZsjQsTrE3e,all necessary but to be honest still a downer only bright spot is the turkey does not have to wear a mask ,2020-11-10 23:36:55+00:00,None,1,Positive
20735,20735,suspension jeremy corbyn attack left share,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,The suspension of Jeremy Corbyn is an anti-democratic attack on the left and must be dropped. Tap to share! #ReinstateJeremyCorbyn https://t.co/q6AAXhCLdM,the suspension of jeremy corbyn is an antidemocratic attack on the left and must be dropped tap to share  ,2020-11-11 00:40:10+00:00,None,2,Negative
20736,20736,guess someone result,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0535916389337279,False,@vicgoddard I guess that’s better. I’m thinking if you have someone else’s results that’s a bit better., i guess that’s better i’m thinking if you have someone else’s results that’s a bit better,2020-11-11 01:12:44+00:00,None,1,Positive
20737,20737,ready adventure stay,2,2_morning_james_claire_paul,morning - james - claire - paul - nicola - thanks - adventure - monday - beatles - queue,0.5791013836092749,False,@virkjay @Constant55 @NicolaWood64 @jjb3621 Ready for Wednesday’s adventure Stay safe https://t.co/p87FzqP4gF,    ready for wednesday’s adventure stay safe ,2020-11-11 05:37:53+00:00,Life,1,Positive
20738,20738,touch human meeting conga dream,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0879956076061005,False,"@Constant55 @virkjay @NicolaWood64 @jjb3621 😂 I miss touch, hugs, and talking to humans not through a teams meeting. 😂 The Conga would be wonderful dream right now",     i miss touch hugs and talking to humans not through a teams meeting  the conga would be wonderful dream right now,2020-11-11 05:53:49+00:00,None,1,Positive
20739,20739,danger risk assessment risk assessment heel safety,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@Constant55 @virkjay @NicolaWood64 @jjb3621 Potential dangers that could need further risk assessment- individual risk assessment essential for heels and the granny . Safety first 😂😂😂,    potential dangers that could need further risk assessment individual risk assessment essential for heels and the granny  safety first ,2020-11-11 05:57:39+00:00,None,2,Negative
20740,20740,greece feta salad drink taste like perno foot,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@Constant55 @virkjay @NicolaWood64 @jjb3621 Now longing to be Greek dancing in Greece, followed by feta salad and that special drink that taste likes perno- and makes your feet stop working! https://t.co/TXIlr29O4I",    now longing to be greek dancing in greece followed by feta salad and that special drink that taste likes perno and makes your feet stop working ,2020-11-11 06:04:38+00:00,None,1,Positive
20741,20741,lemon boom boom ouzo breakfast dinner,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@Constant55 @virkjay @NicolaWood64 @jjb3621 Yes with Fanta lemon! Boom boom ! Maybe that is the way forward - Ouzo for breakfast dinner and tea,    yes with fanta lemon boom boom  maybe that is the way forward  ouzo for breakfast dinner and tea,2020-11-11 06:06:16+00:00,None,1,Positive
20742,20742,goat maisy peacock,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@Constant55 @virkjay @NicolaWood64 @jjb3621 You are on! Goats, Maisy and the peacock- ❤️❤️❤️❤️😘😘😘😘",    you are on goats maisy and the peacock ,2020-11-11 06:10:05+00:00,None,0,None
20743,20743,something inset,1,1_holiday_week_summer_easter,holiday - week - summer - easter - bank - term - food - solidarity - school - recovery,1.0,False,@MrNickHart @olicav I have something animated I can send you. I’ve got a whole inset planned on it,  i have something animated i can send you i’ve got a whole inset planned on it,2020-11-11 06:38:42+00:00,Work,0,None
20744,20744,sits quilt yesterday,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"So when Spike sits or lies down on our bed, I put the quilt over him to tuck him in. Anyway yesterday when I did it, Buffy went over to him and this happened: #CatsOfTwitter #CatsInBed #Buffy #Spike #Spuffy https://t.co/f1pNqCeGTv",so when spike sits or lies down on our bed i put the quilt over him to tuck him in anyway yesterday when i did it buffy went over to him and this happened      ,2020-11-11 06:39:58+00:00,None,2,Negative
20745,20745,band wait,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.3259397069247165,False,Great band. Can't wait to see them live. https://t.co/YfSmlczzgk,great band can't wait to see them live ,2020-11-11 06:41:39+00:00,None,1,Positive
20746,20746,song video onyeabor heaven hell,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@DWearing1972 @amasingcic @AnneQuinton @artmember209 #TenuousMusicLinks I love this song. The video is lovely as well. William Onyeabor - Heaven and Hell. https://t.co/5reK1EwJVb,     i love this song the video is lovely as well william onyeabor  heaven and hell ,2020-11-11 07:09:37+00:00,None,1,Positive
20747,20747,people education service streeting direction,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"Dreadful to see this backpedalling. What we do know, however, is that there remain many, many people committed to continuing to fight for an academy-free National Education Service. Wes Streeting is travelling in the wrong direction. https://t.co/3jelmw6QYW?",dreadful to see this backpedalling what we do know however is that there remain many many people committed to continuing to fight for an academyfree national education service wes streeting is travelling in the wrong direction ,2020-11-11 09:09:25+00:00,None,2,Negative
20748,20748,post,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.4253519147830034,False,NEW POST || What I’ve been reading lately https://t.co/4SvFZtFRF5 https://t.co/3HH2DfGRmQ,new post  what i’ve been reading lately  ,2020-11-11 11:00:55+00:00,None,0,None
20749,20749,morning everything jeremy corbyn compute,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@mrjamesob @Leonard_Daniels @JimMFelton Listen to you every morning and you are good on everything except Jeremy Corbyn and quite frankly it doesn’t compute.,   listen to you every morning and you are good on everything except jeremy corbyn and quite frankly it doesn’t compute,2020-11-11 13:29:55+00:00,None,1,Positive
20750,20750,yeah feather number,3,3_enjoy_bird_today_theme,enjoy - bird - today - theme - butterfly - shot - insect - flight - garden - image,0.8147238268649515,False,@crissybguits @emmakennytv Yeah being knocked down by a feather is number one.,  yeah being knocked down by a feather is number one,2020-11-11 13:32:19+00:00,Life,1,Positive
20751,20751,university responsibility community,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@josomervilleDE @emmakennytv Universities have a responsibility to the communities they are embedded in.,  universities have a responsibility to the communities they are embedded in,2020-11-11 13:36:44+00:00,None,0,None
20752,20752,case student reason student university mayor director health control rest community,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@josomervilleDE @emmakennytv Well our cases rocketed when students returned. That is no reason to demonise students AT ALL but that is what happened. Now the university is being praised by the mayor and Director of Public Health for containing it. It is more out of control in rest of the community now.,  well our cases rocketed when students returned that is no reason to demonise students at all but that is what happened now the university is being praised by the mayor and director of public health for containing it it is more out of control in rest of the community now,2020-11-11 13:51:40+00:00,None,1,Positive
20753,20753,pinterest idea sustainability swap interior dose animal,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.8812052485648051,False,"Follow along on pinterest for vegan recipe ideas, sustainability swaps, interiors and a healthy dose of cute animals: https://t.co/SlnbXXWFLO https://t.co/2P1JvNIHHW",follow along on pinterest for vegan recipe ideas sustainability swaps interiors and a healthy dose of cute animals  ,2020-11-11 14:00:20+00:00,None,1,Positive
20754,20754,beth sen_hub subscription eal_hub? cost please,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,"@Bethan_Southern hi Beth. Is the new SEN_Hub a separate subscription to the EAL_Hub? and what is the cost for an individual, please?", hi beth is the new sen_hub a separate subscription to the eal_hub? and what is the cost for an individual please,2020-11-11 14:33:37+00:00,None,1,Positive
20755,20755,student whiteboards issue moment meaning assessment learning class back book correct answer mcqs,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"Students bringing whiteboards and pens are an issue at the moment, meaning assessment for learning is not as effective. I have now asked every class to glue this to the back of their book covers so they can hold up and rotate the correct answer to point up with MCQs. #mathschat https://t.co/zCh53olVvK",students bringing whiteboards and pens are an issue at the moment meaning assessment for learning is not as effective i have now asked every class to glue this to the back of their book covers so they can hold up and rotate the correct answer to point up with mcqs  ,2020-11-11 14:37:47+00:00,None,2,Negative
20756,20756,tuition maintenance grant person,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.1403294360111533,False,"@josomervilleDE @emmakennytv Well yes, but I believe in scrapping tuition fees and providing maintenance grants so you’re probably complaining to the wrong person.",  well yes but i believe in scrapping tuition fees and providing maintenance grants so you’re probably complaining to the wrong person,2020-11-11 15:38:39+00:00,None,2,Negative
20757,20757,post book review,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,NEW POST || here’s my most recent book review round up https://t.co/4SvFZtFRF5 https://t.co/eRQWzZ8yxX,new post  here’s my most recent book review round up  ,2020-11-11 16:02:29+00:00,None,0,None
20758,20758,fact something today load tiger afternoon hand spider,3,3_enjoy_bird_today_theme,enjoy - bird - today - theme - butterfly - shot - insect - flight - garden - image,1.0,True,"I stand by the fact that we learn something new everyday. Today I learnt loads, most importantly in Tigers #eyfs this afternoon. If you cover your hands in runny #schoolglue clap them together you make what looks like floating spider webs #amazed @TVInfants @AdamDobsonTVI https://t.co/2pU3Dov2cO",i stand by the fact that we learn something new everyday today i learnt loads most importantly in tigers  this afternoon if you cover your hands in runny  clap them together you make what looks like floating spider webs    ,2020-11-11 17:57:24+00:00,Life,1,Positive
20759,20759,morning james,2,2_morning_james_claire_paul,morning - james - claire - paul - nicola - thanks - adventure - monday - beatles - queue,0.9122969340656002,True,@jjb3621 @virkjay @Constant55 @NicolaWood64 Morning James. X,    morning james x,2020-11-11 17:59:06+00:00,Life,0,None
20760,20760,party morning nicola,2,2_morning_james_claire_paul,morning - james - claire - paul - nicola - thanks - adventure - monday - beatles - queue,0.8481744616333292,False,@NicolaWood64 @virkjay @Constant55 @jjb3621 Late to the party Morning Nicola,    late to the party morning nicola,2020-11-11 18:08:34+00:00,Life,1,Positive
20761,20761,morning james,2,2_morning_james_claire_paul,morning - james - claire - paul - nicola - thanks - adventure - monday - beatles - queue,1.0,True,@jjb3621 @virkjay @Constant55 @NicolaWood64 I am always missing the morning James! X,    i am always missing the morning james x,2020-11-11 18:12:26+00:00,Life,2,Negative
20762,20762,item agenda staff school horror story twitter leader school environment,0,0_tweet_twitter_account_people,tweet - twitter - account - people - reply - response - timeline - hashtag - someone - parody,1.0,False,A recurring item on all SLT agendas should be staff well being. Really grateful to work at a school where this is being done. Hearing horror stories on Twitter and locally about leaders not taking this seriously. Some of the best schools are toxic environments.,a recurring item on all slt agendas should be staff well being really grateful to work at a school where this is being done hearing horror stories on twitter and locally about leaders not taking this seriously some of the best schools are toxic environments,2020-11-11 18:29:52+00:00,Life,1,Positive
20763,20763,reach moment help feed nature travel travel fashion food sausage,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.1331088497017616,False,"I’m really struggling with instagram reach at the moment so any help is much appreciated. My feed is full of country-side, nature, travel (well maybe not so much travel lately), fashion, food, and sausage dogs. Follow along? https://t.co/CsujCnXSIl https://t.co/wIF7LDW7oY",i’m really struggling with instagram reach at the moment so any help is much appreciated my feed is full of countryside nature travel well maybe not so much travel lately fashion food and sausage dogs follow along  ,2020-11-11 18:30:07+00:00,None,1,Positive
20764,20764,face huffy,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.2859097837251249,False,Tweeted too soon @TVInfants the disgruntled face of a #cat awoken by a #firework she's huffy now! https://t.co/z7m7WaO5WY,tweeted too soon  the disgruntled face of a  awoken by a  she's huffy now ,2020-11-11 18:49:19+00:00,None,0,None
20765,20765,majority people people friend,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@emmakennytv I don’t think it will be compulsory but I do think the vast majority of people will opt to have it. Maybe some people will prefer to wait to see if their friends are alright after having it first., i don’t think it will be compulsory but i do think the vast majority of people will opt to have it maybe some people will prefer to wait to see if their friends are alright after having it first,2020-11-11 19:17:36+00:00,None,1,Positive
20766,20766,tent camping,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.8640745927088653,False,@djICEYsometimes @emmakennytv Buy a tent and go camping.,  buy a tent and go camping,2020-11-11 19:18:41+00:00,None,0,None
20767,20767,parenthood mortgage fire memory,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0374886221657739,False,"@djICEYsometimes @emmakennytv 😄 In the early days of parenthood with a mortgage. all I could afford to do was go camping anyway! Kids love it, especially if they can build a fire! Happy memories. 😊",   in the early days of parenthood with a mortgage all i could afford to do was go camping anyway kids love it especially if they can build a fire happy memories ,2020-11-11 19:31:09+00:00,None,1,Positive
20768,20768,record plickers term sample answer discussion sort misconception teaching task,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"For the record I have tried plickers. Didn’t like it, found it clumsy in terms of scanning so really just want to get a large sample of answers and have a discussion. Sort the misconceptions with some corrective teaching and then set a task.",for the record i have tried plickers didn’t like it found it clumsy in terms of scanning so really just want to get a large sample of answers and have a discussion sort the misconceptions with some corrective teaching and then set a task,2020-11-11 20:07:41+00:00,None,1,Positive
20769,20769,second time,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,Well worth 24 seconds of your time: https://t.co/dyJP2moDRy,well worth seconds of your time ,2020-11-11 20:14:32+00:00,None,1,Positive
