,Unnamed: 0,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,clean_text,created_at,label,sentiment_index,sentiment
22102,22102,morning,2,2_morning_james_claire_paul,morning - james - claire - paul - nicola - thanks - adventure - monday - beatles - queue,1.0,True,@virkjay @NicolaWood64 @jjb3621 @Constant55 Morning Jay 😘,    morning jay ,2020-12-10 06:04:17+00:00,Life,0,None
22103,22103,kind,5,5_thank_kind_thanks_bridge,thank - kind - thanks - bridge - touch - glad - motivation - note - shock - company,1.0,True,@NicolaWood64 @virkjay @jjb3621 @Constant55 Hope you have a kind day too Nicola 😘,    hope you have a kind day too nicola ,2020-12-10 06:54:58+00:00,Life,1,Positive
22104,22104,thank bach,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@patrickcherry Thank you for listening to #r4today so we don’t have to. Over on @BBCRadio3 we’ve got Elgar and Bach., thank you for listening to  so we don’t have to over on  we’ve got elgar and bach,2020-12-10 07:09:06+00:00,None,1,Positive
22105,22105,guitarist imho cover solo haze thing guitar,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@DWearing1972 @amasingcic @AnneQuinton @simonkidwell @ClareCampbell7 @artmember209 The greatest guitarist IMHO. Hard not to pick his cover of Watchtower for its solos, but I think Purple Haze might be my favourite thing anyone’s ever done with a guitar. https://t.co/7ec67lYxn5",      the greatest guitarist imho hard not to pick his cover of watchtower for its solos but i think purple haze might be my favourite thing anyone’s ever done with a guitar ,2020-12-10 07:14:32+00:00,None,1,Positive
22106,22106,time hendrix byrd thing material tambourine chime freedom level,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@AnneQuinton @simonkidwell @Armadillo8000 @DWearing1972 @amasingcic @ClareCampbell7 @artmember209 I prefer the original 99% of the time but for me, Hendrix and the Byrds managed to do beautiful things with Dylan’s raw material that take Watchtower, Mr Tambourine Man, Chimes of Freedom etc to the next level.",       i prefer the original of the time but for me hendrix and the byrds managed to do beautiful things with dylan’s raw material that take watchtower mr tambourine man chimes of freedom etc to the next level,2020-12-10 07:18:46+00:00,None,1,Positive
22107,22107,others malt splash water blend bother favourite mixer,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@AuthorMonika Like others have said: if it’s a single malt, a splash of water. If it’s a blend, either don’t bother or use your favourite mixer.", like others have said if it’s a single malt a splash of water if it’s a blend either don’t bother or use your favourite mixer,2020-12-10 07:48:50+00:00,None,0,None
22108,22108,follower tweet photo sanity time,0,0_tweet_twitter_account_people,tweet - twitter - account - people - reply - response - timeline - hashtag - someone - parody,0.863052473165122,False,"@AuthorMonika Actually you’re entertaining all of your followers with your tweets and photos. So, you’re definitely doing your bit for U.K. sanity in these mad times", actually you’re entertaining all of your followers with your tweets and photos so you’re definitely doing your bit for uk sanity in these mad times,2020-12-10 07:52:49+00:00,Life,1,Positive
22109,22109,behalf sane citizen team bunch tory charlatan billionaire backer johnson thank patience,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.8576123166808215,False,"@vonderleyen On behalf of the sane U.K. citizens, I am so sorry that you and your team are putting up with this bunch of Tory charlatans. The #ERG and its billionaire backers control Johnson. Thank you for your patience 🤝", on behalf of the sane uk citizens i am so sorry that you and your team are putting up with this bunch of tory charlatans the  and its billionaire backers control johnson thank you for your patience ,2020-12-10 08:04:38+00:00,None,1,Positive
22110,22110,legend veggie food coffee friend restriction love brewery favs,8,8_coffee_cake_chocolate_biscuit,coffee - cake - chocolate - biscuit - sleep - breakfast - milk - alarm - morning - afternoon,0.1194880284257155,False,@BeardedBakery You’re a legend. I’m veggie but love all food and coffee. Friend has no restrictions but has a special love for small breweries. We’re there for 4 days. Just any of your favs really!, you’re a legend i’m veggie but love all food and coffee friend has no restrictions but has a special love for small breweries we’re there for days just any of your favs really,2020-12-10 09:10:42+00:00,Life,1,Positive
22111,22111,thank week,5,5_thank_kind_thanks_bridge,thank - kind - thanks - bridge - touch - glad - motivation - note - shock - company,1.0,True,"We've just recieved our #foodparcels from @lbbdcouncil @CollectiveBd #barkinganddagenhamtogether thank you, we'll be sending those to our #families @TVInfants this week @AgerKelly @TVIOffice there's #Cookie #craft packs too 🎅 🎄 https://t.co/jYVXBJ7URX",we've just recieved our  from    thank you we'll be sending those to our   this week   there's   packs too   ,2020-12-10 09:34:55+00:00,Life,1,Positive
22112,22112,thank,5,5_thank_kind_thanks_bridge,thank - kind - thanks - bridge - touch - glad - motivation - note - shock - company,0.6361493334009535,True,@BeardedBakery You. Are. Amazing! Thank you!, you are amazing thank you,2020-12-10 12:25:05+00:00,Life,1,Positive
22113,22113,thank family merry christmas,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.8381072108032177,False,@BDGroup11 @lbbdcouncil @CollectiveBd @TVInfants @AgerKelly @TVIOffice Thank you very much from all our families and Merry Christmas to you all 🎄 🎅,      thank you very much from all our families and merry christmas to you all  ,2020-12-10 12:49:57+00:00,None,1,Positive
22114,22114,look child stare,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@MrPranPatel I have THE LOOK! Silences most children with just one stare!, i have the look silences most children with just one stare,2020-12-10 17:24:34+00:00,None,0,None
22115,22115,curb benthusiasm moment room math test button trouser pocket ponytail,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"Latest Curb Your Benthusiasm moment: I was pacing around the room during today’s maths test and the button on my trousers’ rear pocket somehow caught on a child’s ponytail, and got stuck. Had to sheepishly call out to the TA to untangle me.",latest curb your benthusiasm moment i was pacing around the room during today’s maths test and the button on my trousers rear pocket somehow caught on a child’s ponytail and got stuck had to sheepishly call out to the ta to untangle me,2020-12-10 18:26:31+00:00,None,2,Negative
22116,22116,model singer brother machine,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@StarlightMcKenz Basic model Singer or Brother machine, basic model singer or brother machine,2020-12-10 18:33:27+00:00,None,0,None
22117,22117,imagine love gecko gordy,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"Imagine finding a new love for this smiley little gecko guy. Gordy boy, @HarlandMiss and I have your back! 🥰🦎 https://t.co/IOs5rUFQuV",imagine finding a new love for this smiley little gecko guy gordy boy  and i have your back  ,2020-12-10 18:46:55+00:00,None,1,Positive
22118,22118,stuff purpose margain child ruler,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@JosephOak35 @nrichmaths Great stuff. Not knocking at all just wondering, what is the purpose of the margain that the children have drawn with a ruler there?",  great stuff not knocking at all just wondering what is the purpose of the margain that the children have drawn with a ruler there,2020-12-10 19:05:05+00:00,None,1,Positive
22119,22119,potato work,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,I’ve just realised I’ve made it to the age of 25 without knowing how to bake a potato. How does this work?! 🥔,i’ve just realised i’ve made it to the age of without knowing how to bake a potato how does this work ,2020-12-10 19:37:15+00:00,None,0,None
22120,22120,test advance causation question reformation thing curriculum proxy curriculum substantive term,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.1743465964848161,False,"@StuartLock @bennewmark @danicquinn @dylanwiliam If the test is identified (in advance) as a causation question about the Reformation and this becomes same thing as the curriculum, then I would call that an identifiable proxy. It wld therefore significantly impoverish the curriculum, both in substantive and disciplinary terms.",    if the test is identified in advance as a causation question about the reformation and this becomes same thing as the curriculum then i would call that an identifiable proxy it wld therefore significantly impoverish the curriculum both in substantive and disciplinary terms,2020-12-10 20:49:05+00:00,None,0,None
22121,22121,curriculum reformation item form argument causal reasoning teacher pupil change,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@StuartLock @bennewmark @danicquinn @dylanwiliam If however, the curriculum includes Reformation (among other substantive items) disciplinary forms of argument (of which causal reasoning is just one), then pupils teachers do not know whether pupils will be asked causal Q, a change Q or an evidential/perspective Q on the Ref",    if however the curriculum includes reformation among other substantive items disciplinary forms of argument of which causal reasoning is just one then pupils teachers do not know whether pupils will be asked causal q a change q or an evidentialperspective q on the ref,2020-12-10 20:50:58+00:00,None,2,Negative
22122,22122,delivery teacher knowledge argument direction,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@StuartLock @bennewmark @danicquinn @dylanwiliam This keeps substantive content delivery wide open (as it should be) and incentivises teachers to be sufficiently thorough with it that pupils can move about within their knowledge enough to turn an argument in multiple directions.,    this keeps substantive content delivery wide open as it should be and incentivises teachers to be sufficiently thorough with it that pupils can move about within their knowledge enough to turn an argument in multiple directions,2020-12-10 20:52:46+00:00,None,2,Negative
22123,22123,course assumption testing substantive content,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@bennewmark @StuartLock @danicquinn @dylanwiliam Of course, yes. But not on the assumption that their testing would be tied to any particular substantive content.",    of course yes but not on the assumption that their testing would be tied to any particular substantive content,2020-12-10 20:59:39+00:00,None,1,Positive
22124,22124,curriculum specifies content process reveal question test component composite,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.1800834501692727,False,"@bennewmark @StuartLock @danicquinn @dylanwiliam Curriculum specifies substantive content and disciplinary processes, and constantly uses one to model, reveal or question the other. The test samples understanding of the lot by mixing and matching the components in fresh composites.",    curriculum specifies substantive content and disciplinary processes and constantly uses one to model reveal or question the other the test samples understanding of the lot by mixing and matching the components in fresh composites,2020-12-10 21:00:34+00:00,None,1,Positive
22125,22125,board others,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,"@bennewmark @StuartLock @danicquinn @dylanwiliam That's how GCSE ought to work too. But hey, we can hope. (And some boards do a better job than others.)",    that's how gcse ought to work too but hey we can hope and some boards do a better job than others,2020-12-10 21:02:01+00:00,None,1,Positive
22126,22126,concept nothing thing layer complexity construct form argument,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@bennewmark @StuartLock @danicquinn @dylanwiliam I think it has to be progressively, especially as working with a 'a disciplinary concept' isn't an all or nothing thing. New layers of complexity for each are constantly introduced. And in the end they are handy constructs for clustering certain forms of argument and...",    i think it has to be progressively especially as working with a a disciplinary concept isn't an all or nothing thing new layers of complexity for each are constantly introduced and in the end they are handy constructs for clustering certain forms of argument and,2020-12-10 21:10:32+00:00,None,2,Negative
22127,22127,level pupil,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.805736013914124,False,@bennewmark @StuartLock @danicquinn @dylanwiliam ... the highest levels pupils need to be free to break out of them or challenge them.,     the highest levels pupils need to be free to break out of them or challenge them,2020-12-10 21:10:50+00:00,None,1,Positive
22128,22128,rhinitis weleda saline nasal spray,6,6_energy_price_bill_cost,energy - price - bill - cost - water - inflation - company - crisis - profit - petrol,0.3303079883849333,False,@Annakwood Rhinitis? Weleda do a saline nasal spray which is good., rhinitis weleda do a saline nasal spray which is good,2020-12-10 21:49:48+00:00,Life,1,Positive
22129,22129,look blog leadership blog phrase,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.2169893257522799,False,"@historyjsm Take a look at my blogs on senior curriculum leadership. See also @mfordhamhistory's blog. He came up with the phrase, and he explains it particularly well.", take a look at my blogs on senior curriculum leadership see also s blog he came up with the phrase and he explains it particularly well,2020-12-10 21:55:17+00:00,None,1,Positive
22130,22130,subordinate clause,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@bethkeith_ @Jwadith @AlisonDallman Subordinate clauses.,   subordinate clauses,2020-12-10 22:17:18+00:00,None,0,None
22131,22131,history teacher trainee,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.7586858992874779,False,"Calling all new history teachers - trainees, NQTs and RQTs. Make sure you've signed up for this! @1972SHP https://t.co/BPuTXx5cIS",calling all new history teachers  trainees nqts and rqts make sure you've signed up for this  ,2020-12-10 22:41:19+00:00,None,1,Positive
22132,22132,question attention party share,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@Toure Question those paying attention ask is how much and what both parties share, not whether they are identical.", question those paying attention ask is how much and what both parties share not whether they are identical,2020-12-10 22:59:22+00:00,None,1,Positive
22133,22133,member ignore,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.3780736103099719,False,"What most in the US want, including #union members, is #MedicareForAllNow . Ignore @AFT #Propaganda read this: https://t.co/ud2GUNGvBM @LaborforSPayer https://t.co/EmGlH6O5Gt",what most in the us want including  members is   ignore   read this   ,2020-12-10 23:08:54+00:00,None,2,Negative
22134,22134,fake news,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.4731365484644232,False,@Aron2020Sara @jeremycorbyn Fake news,  fake news,2020-12-11 00:49:03+00:00,None,2,Negative
22135,22135,thank goodness people,5,5_thank_kind_thanks_bridge,thank - kind - thanks - bridge - touch - glad - motivation - note - shock - company,0.7018304603060498,False,@juliabard @jeremycorbyn Thank goodness for nice people like you. ♥️,  thank goodness for nice people like you ,2020-12-11 00:50:34+00:00,Life,1,Positive
22136,22136,corbyn brooklyn,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@PShapMD @jeremycorbyn Why are you being horrible to Jeremy Corbyn ...from Brooklyn?,  why are you being horrible to jeremy corbyn from brooklyn,2020-12-11 00:52:07+00:00,None,2,Negative
22137,22137,troller thanks stupidity country,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.6293944640220378,False,@beachballl64 @jeremycorbyn I’m just trolling the nasty trollers till I feel like nodding off. Thanks to their utter stupidity the country is ruined.,  i’m just trolling the nasty trollers till i feel like nodding off thanks to their utter stupidity the country is ruined,2020-12-11 00:59:52+00:00,None,2,Negative
22138,22138,person opportunity jeremy field trade unionist dorset demonisation,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@beachballl64 @jeremycorbyn As you seem like you are a relatively normal person I would like to take this opportunity to tell you that Jeremy is not antisemitic and I was in a field full of trade unionists in Dorset when he vowed to stamp it out. The demonisation of JC was as deliberate as it was fake.,  as you seem like you are a relatively normal person i would like to take this opportunity to tell you that jeremy is not antisemitic and i was in a field full of trade unionists in dorset when he vowed to stamp it out the demonisation of jc was as deliberate as it was fake,2020-12-11 01:05:18+00:00,None,1,Positive
22139,22139,load supporter friend,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.2154817298323401,False,@PShapMD @jeremycorbyn He doesn’t. He has loads of Jewish supporters. One of my best friends being one of them.,  he doesnt he has loads of jewish supporters one of my best friends being one of them,2020-12-11 01:09:02+00:00,None,1,Positive
22140,22140,peoplehood occupation palestinian year reason,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@PShapMD @jeremycorbyn He doesn’t deny your peoplehood. He opposes the brutal occupation and the way Palestinians are being treated (has done for years) and that’s the main reason he gets attacked.,  he doesn’t deny your peoplehood he opposes the brutal occupation and the way palestinians are being treated has done for years and that’s the main reason he gets attacked,2020-12-11 01:17:28+00:00,None,2,Negative
22141,22141,opinion actor thing year,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@beachballl64 @jeremycorbyn My personal opinion is that they became completely brainwashed by bad faith actors. I’ve followed the entire thing for 6 years.,  my personal opinion is that they became completely brainwashed by bad faith actors i’ve followed the entire thing for years,2020-12-11 01:25:56+00:00,None,2,Negative
22142,22142,anything injustice injustice racism injustice racist reaction part,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.4063994176451911,False,@beachballl64 @jeremycorbyn I don’t see anything wrong with referencing all injustices to be honest. If you can’t stand injustice and racism then you can’t stand any injustices or any racists. It’s a very instinctive reaction that is part of who you are.,  i don’t see anything wrong with referencing all injustices to be honest if you can’t stand injustice and racism then you can’t stand any injustices or any racists it’s a very instinctive reaction that is part of who you are,2020-12-11 01:32:10+00:00,None,2,Negative
22143,22143,ancestor palestinian,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.5191032231491479,False,@PShapMD @jeremycorbyn Hmm.. I would imagine the ancestors of most Palestinians were Jewish.,  hmm i would imagine the ancestors of most palestinians were jewish,2020-12-11 01:35:56+00:00,None,0,None
22144,22144,friday christmas today jumper dinner christmas performance filming christmas pantomime,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@virkjay @NicolaWood64 @jjb3621 @Constant55 Happy Friday, it is lots of Christmas today, Christmas Jumper day, Christmas dinner, Virtual Christmas Performance filming, and Virtual Christmas pantomime! https://t.co/Uxknu3i7OX",    happy friday it is lots of christmas today christmas jumper day christmas dinner virtual christmas performance filming and virtual christmas pantomime ,2020-12-11 05:16:01+00:00,None,1,Positive
22145,22145,thanks weekend,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,"@virkjay @NicolaWood64 @jjb3621 @Constant55 Thanks Jay, have a lovely weekend when it arrives",    thanks jay have a lovely weekend when it arrives,2020-12-11 05:34:16+00:00,None,1,Positive
22146,22146,christmas party,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@Constant55 @virkjay @NicolaWood64 @jjb3621 Christmas bubble parties 🎉,    christmas bubble parties ,2020-12-11 06:47:43+00:00,None,1,Positive
22147,22147,attendance others stage,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@MrB_online Don’t know what to predict as my class’s attendance has been around 97% while others in the same key stage have had &lt;90. I wouldn’t be surprised if some were kept off though., don’t know what to predict as my class’s attendance has been around while others in the same key stage have had lt i wouldn’t be surprised if some were kept off though,2020-12-11 07:06:23+00:00,None,1,Positive
22148,22148,person person super fanbut diamond songwriter voice rosie,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@DWearing1972 @MrEFinch @danriley1976 @artmember209 @AnneQuinton @simonkidwell Right. I’m as big a fan of Neil Young as the next person (unless the next person is a NY super fan)...but Neil Diamond is so underrated as a songwriter, and I love his voice. It was this or Cracklin’ Rosie https://t.co/rxQxVovtqF",      right i’m as big a fan of neil young as the next person unless the next person is a ny super fanbut neil diamond is so underrated as a songwriter and i love his voice it was this or cracklin rosie ,2020-12-11 07:09:31+00:00,None,1,Positive
22149,22149,pappe year year discourse,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@NiallDWilliams @beachballl64 @jeremycorbyn I checked to see what Ilan Pappe has done recently. First saw him speak over 10 years ago. This is a year old. It would be considered antisemitic discourse these days. It’s obviously not, but it will feel ‘uncomfortable’ to some and they will lash out. https://t.co/HSNGeW09Pr",   i checked to see what ilan pappe has done recently first saw him speak over years ago this is a year old it would be considered antisemitic discourse these days it’s obviously not but it will feel uncomfortable to some and they will lash out ,2020-12-11 07:53:33+00:00,None,2,Negative
22150,22150,child home isolate month mass need school south child,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"Here in the north, @MattHancock, our children have been being sent home to self isolate for MONTHS. And you decide that mass testing needs to be done in schools because suddenly it's affecting the South? Are our children worth less? @BBCBreakfast @mrdanwalker",here in the north  our children have been being sent home to self isolate for months and you decide that mass testing needs to be done in schools because suddenly it's affecting the south are our children worth less  ,2020-12-11 08:08:14+00:00,None,0,None
22151,22151,thing colour aversion colour year verb,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@JennyHRay @RafiahB @ReSNetSLT @WordAware @pinchof_SaLT @alisoncolourfu1 @RADLDcam @NAPLIC @wespeechies @lucy_r_slt @TheElaineHirst @HannahWaine One thing I've wondered about the use of colours for this, is what happens when a kid has a strong aversion to a specific colour? My son *hated* yellow for years, so if he'd been using this he couldn't have used any verbs.",            one thing i've wondered about the use of colours for this is what happens when a kid has a strong aversion to a specific colour my son hated yellow for years so if he'd been using this he couldn't have used any verbs,2020-12-11 09:01:48+00:00,None,2,Negative
22152,22152,lady racist dare accent,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.1718879821562213,False,The lady currently on #yourcall is a patronising racist. How dare she query an accent and then essentially ask 'where do you come from? No. Where do you REALLY come from?' @bbc5live,the lady currently on  is a patronising racist how dare she query an accent and then essentially ask where do you come from no where do you really come from ,2020-12-11 09:16:44+00:00,None,2,Negative
22153,22153,fair racist please,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.9508523121234276,False,Fair and balanced does not permit racist. Shut down Annette please @NickyAACampbell https://t.co/KOzc6MQDXD,fair and balanced does not permit racist shut down annette please  ,2020-12-11 09:19:54+00:00,None,1,Positive
22154,22154,blimey woman,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@bbcquestiontime @JuliaHB1 Blimey... that woman is dreadful.,  blimey that woman is dreadful,2020-12-11 09:26:43+00:00,None,2,Negative
22155,22155,case light dark innerworld academisation company profit benefit school,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"This case shines a light on the dark, unaccountable and undemocratic inner-world of academisation. 'Despite the company making £8.3 million in profit between 2010 and 2018, less than £1 million “accrued for the benefit” of the school.' https://t.co/sF0UhtObL6",this case shines a light on the dark unaccountable and undemocratic innerworld of academisation despite the company making  million in profit between and less than  million accrued for the benefit of the school ,2020-12-11 10:10:39+00:00,None,1,Positive
22156,22156,university city time bath oxford cambridge,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.9513255989227478,False,"@AuthorMonika A university city every time. Bath, Oxford and Cambridge are three of the most beautiful", a university city every time bath oxford and cambridge are three of the most beautiful,2020-12-11 10:13:12+00:00,None,1,Positive
22157,22157,child school aversion time card,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@JennyHRay @RafiahB @ReSNetSLT @WordAware @pinchof_SaLT @alisoncolourfu1 @RADLDcam @NAPLIC @wespeechies @lucy_r_slt @TheElaineHirst @HannahWaine That's where it could get very complicated. If more than one child in school has aversions to colours it could be even more complex. Would SLTs have time to make tailored cards?,            that's where it could get very complicated if more than one child in school has aversions to colours it could be even more complex would slts have time to make tailored cards,2020-12-11 10:16:58+00:00,None,2,Negative
22158,22158,cambridge anylitica remain,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@LeftieCat To an extent yes but mainly no. I feel for the ones that were tricked by Cambridge anylitica. Those that had they not been manipulated would have voted remain., to an extent yes but mainly no i feel for the ones that were tricked by cambridge anylitica those that had they not been manipulated would have voted remain,2020-12-11 11:03:14+00:00,None,0,None
22159,22159,university city,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,"@peakajy @AuthorMonika To be fair, they weren’t originally university cities........",  to be fair they weren’t originally university cities,2020-12-11 12:59:18+00:00,None,1,Positive
22160,22160,please matter policy toady treating,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.4040283311232758,False,@AndrewBowie_MP Oh please shut up. SNP didn’t want to leave as a matter of policy. Why would they help you lot of #disastercapitalist toadies. How’s the #ERG treating you?, oh please shut up snp didn’t want to leave as a matter of policy why would they help you lot of  toadies how’s the  treating you,2020-12-11 13:01:32+00:00,None,1,Positive
22161,22161,thought thanks,9,9_family_love_compassion_chair,family - love - compassion - chair - thought - flag - bless - strength - thinking - appeal,1.0,False,Inspirational! Thought provoking! Challenging! Refreshing! Thanks for all you do Craig! https://t.co/zzG0TEUIec,inspirational thought provoking challenging refreshing thanks for all you do craig ,2020-12-11 13:44:09+00:00,Life,1,Positive
22162,22162,conspiracy definition secret alliance,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@pdnell @coffeespoonie Almost. Conspiracies are by definition secret. This alliance is quite public: https://t.co/nfLgpexUiP,  almost conspiracies are by definition secret this alliance is quite public ,2020-12-11 14:17:34+00:00,None,0,None
22163,22163,tragedy pupil diet history geog religion science time comprehension knowledgerich approach,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"This underlines the tragedy of primary pupils whose diet of history, geog, religion, art, science was thinned out to make time for ""reading comprehension"". And I'd add this: knowledge-rich is entirely compatible with (indeed to be done well *requires*) a disciplinary approach. https://t.co/vMgHwN7KiE",this underlines the tragedy of primary pupils whose diet of history geog religion art science was thinned out to make time for reading comprehension and i'd add this knowledgerich is entirely compatible with indeed to be done well requires a disciplinary approach ,2020-12-11 14:39:58+00:00,None,2,Negative
22164,22164,govts concern child building till till till,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,What happened to the gov't's deep concern for disadvantaged children as they forced them back into unsafe buildings? Tills. Tills. Tills. https://t.co/IzwGwXtCXz,what happened to the govts deep concern for disadvantaged children as they forced them back into unsafe buildings tills tills tills ,2020-12-11 17:01:29+00:00,None,2,Negative
22165,22165,queen gambit,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@jwalms93 Queens gambit is 🔥, queens gambit is ,2020-12-11 17:20:17+00:00,None,0,None
22166,22166,suit fringe,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@jwalms93 I think you’d suit her fringe 😂😂, i think you’d suit her fringe ,2020-12-11 17:20:30+00:00,None,0,None
22167,22167,root root cello song drake purple haze jimi curve head ratm,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@bennewmark 1. Roots Bloody Roots - Sepultura 2. Cello Song - Nick Drake 3. Purple Haze - Jimi Hendrix 4. The Great Curve - Talking Heads 5. Bombtrack - RATM #FridayFive, roots bloody roots  sepultura cello song  nick drake purple haze  jimi hendrix the great curve  talking heads bombtrack  ratm ,2020-12-11 17:54:04+00:00,None,1,Positive
22168,22168,amount crossover content world,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,I’m concerned about the amount of crossover between the content of #FridayFive and #GreatestOfAllTime - worlds are colliding and I’m getting déjà vu. @DWearing1972 @bennewmark,i’m concerned about the amount of crossover between the content of  and   worlds are colliding and i’m getting dj vu  ,2020-12-11 17:55:43+00:00,None,2,Negative
22169,22169,butterfly silence anything answer content warning,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,Bing just killed a butterfly and they’ve buried it and I’m just sat next to Toddler L in complete silence hoping she doesn’t ask me anything I can’t answer and WHY WASNT THERE A CONTENT WARNING,bing just killed a butterfly and they’ve buried it and i’m just sat next to toddler l in complete silence hoping she doesn’t ask me anything i can’t answer and why wasnt there a content warning,2020-12-11 18:02:33+00:00,None,2,Negative
22170,22170,peak election coverage article harrison rohini hensman,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"Sneak peak at @NewPoliticsMag election coverage, with articles by Tom Harrison and Rohini Hensman: https://t.co/4TTEbouohp @socialistprojct @saulocolon @PeoplesParty_US https://t.co/GHMBVmQZ6P",sneak peak at  election coverage with articles by tom harrison and rohini hensman     ,2020-12-11 18:25:35+00:00,None,0,None
22171,22171,feel kind content rabbit,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0403214864867984,False,@mrs_denglish Very much feels like my kind of content. I hate that little rabbit., very much feels like my kind of content i hate that little rabbit,2020-12-11 18:57:33+00:00,None,2,Negative
