,Unnamed: 0,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,clean_text,created_at,label,sentiment_index,sentiment
25442,25442,option voice feedback student feedback function amazing,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,"I would LOVE @hegartymaths @HegartyTeam to provide an option to do a voice recording for feedback to students via the ""leave feedback"" function. How amazing would this be? 🙏🙏🙏",i would love   to provide an option to do a voice recording for feedback to students via the leave feedback function how amazing would this be ,2021-01-18 14:39:40+00:00,None,1,Positive
25443,25443,hello everyone joanna,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,Hello everyone here is another #speechandlanguage #communication #video from Joanna @TVInfants #CarryOnTVI @lakshmiTVI @Lauren_tvi @AdamDobsonTVI @LizAkinyemiTVI @Fiona_TVI @IramTVI @SamTVI1 https://t.co/I4eklsZ5wl,hello everyone here is another    from joanna          ,2021-01-18 14:43:55+00:00,None,0,None
25444,25444,cheesy,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@ginquinn I have perked up a bit. Lots of cups of tea and Cheesy FM helped., i have perked up a bit lots of cups of tea and cheesy fm helped,2021-01-18 14:48:43+00:00,None,0,None
25445,25445,afternoon zoom call bunch year child monday monday,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.1403714418266106,False,An afternoon zoom call with my lovely bunch of Year 5 children is certainly one way to make a gloomy Monday a happy Monday! ☺️ #WeAreLemington,an afternoon zoom call with my lovely bunch of year children is certainly one way to make a gloomy monday a happy monday  ,2021-01-18 14:50:06+00:00,None,1,Positive
25446,25446,evidence people teaching online bullet example lack knowledge report,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,There is NO evidence for this and we should be wary of people who say that live teaching online is a silver bullet. There are pros and cons to both but this is another example of @GavinWilliamson lack of knowledge... read the report your beloved @Ofstednews recently published! https://t.co/Vx3Pjq1yqr,there is no evidence for this and we should be wary of people who say that live teaching online is a silver bullet there are pros and cons to both but this is another example of  lack of knowledge read the report your beloved  recently published ,2021-01-18 15:14:34+00:00,None,1,Positive
25447,25447,worry cheat vaccine,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.3718045458399115,False,@piersmorgan Next big worry: UK Gov. cheats citizens out of second vaccine, next big worry uk gov cheats citizens out of second vaccine,2021-01-18 16:00:53+00:00,None,2,Negative
25448,25448,food store house westminster catering dept,1,1_holiday_week_summer_easter,holiday - week - summer - easter - bank - term - food - solidarity - school - recovery,0.2511683763469043,False,@RespectIsVital I wreckon he’s just walking through food store at Houses of Westminster catering dept., i wreckon he’s just walking through food store at houses of westminster catering dept,2021-01-18 16:08:33+00:00,Work,0,None
25449,25449,emma person,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.7907613720931632,False,@emmakennytv @Sarah18021738 @JuliaHB1 Emma ...that almost certainly isn’t a real person.,   emma that almost certainly isn’t a real person,2021-01-18 16:15:46+00:00,None,1,Positive
25450,25450,today universe,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,"I felt professional, together and efficient today. Said me in a parallel universe.",i felt professional together and efficient today said me in a parallel universe,2021-01-18 16:24:46+00:00,None,1,Positive
25451,25451,rupert care,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.1432106641916114,False,@JuliaHB1 Rupert doesn’t care., rupert doesn’t care,2021-01-18 16:26:40+00:00,None,1,Positive
25452,25452,community chance virus mutating,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.7158348599106632,False,@JuliaHB1 @CapitalCityBoys Because they will spread it into the community and there’s more chance of the virus mutating.,  because they will spread it into the community and there’s more chance of the virus mutating,2021-01-18 16:28:30+00:00,None,1,Positive
25453,25453,share profit randox,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@OwenPaterson @MattHancock @nadhimzahawi @JimBethell @RJAH_NHS @ShropsCCG @ShropCouncil @sathNHS @ShropCommHealth Got shares Owen? Still stashing your profits from failed Randox PPE?,         got shares owen still stashing your profits from failed randox ppe,2021-01-18 16:33:17+00:00,None,1,Positive
25454,25454,tory suit,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.3493728682745386,False,@JamesCleverly Tory worried about upholding International Law - when it suits?, tory worried about upholding international law  when it suits,2021-01-18 16:35:55+00:00,None,2,Negative
25455,25455,friday playing football,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@Deborah24780132 There is another one on Friday at 2pm. I think he missed it as they were outside playing football!, there is another one on friday at i think he missed it as they were outside playing football,2021-01-18 16:41:35+00:00,None,2,Negative
25456,25456,marvin year soundtrack today,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"Marvin Gaye’s What’s Going On: 50 years later, a soundtrack for today by ⁦@djlizw⁩ in this month’s ⁦@socialistrev⁩ https://t.co/1rVgjgJW02",marvin gaye’s what’s going on years later a soundtrack for today by  in this month’s  ,2021-01-18 16:50:58+00:00,None,0,None
25457,25457,comedy actor comedian sitcom band watch,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.9575387963939735,False,"@Hocatypungtas @ShappiKhorsandi Two well known comedy actors (can't say they're comedians really, but became famous through their sitcom) were awful to me in a pub once. My band had just played a gig and we were all introduced. They were rude and snooty. Can't watch either of them.",  two well known comedy actors cant say they're comedians really but became famous through their sitcom were awful to me in a pub once my band had just played a gig and we were all introduced they were rude and snooty can't watch either of them,2021-01-18 17:12:34+00:00,None,2,Negative
25458,25458,family shop,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@GazWatty1 @emmakennytv @Sarah18021738 @JuliaHB1 Does he do the family shop all by himself?,    does he do the family shop all by himself,2021-01-18 17:14:36+00:00,None,0,None
25459,25459,supermarket shopping person time mask,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.2348189122306054,False,@GazWatty1 @emmakennytv @Sarah18021738 @JuliaHB1 Supermarket shopping is supposed to be done one person at a time. There’s nowhere else open. Where does he have to wear a mask?,    supermarket shopping is supposed to be done one person at a time there’s nowhere else open where does he have to wear a mask,2021-01-18 17:36:46+00:00,None,0,None
25460,25460,nothing disproportionate,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@danniroo Nothing disproportionate about that! Be properly proud!, nothing disproportionate about that be properly proud,2021-01-18 17:37:40+00:00,None,1,Positive
25461,25461,issue,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.6979139617106014,False,@Michae1Evans I also had embarrassing technical issues. Must be the day for it., i also had embarrassing technical issues must be the day for it,2021-01-18 17:51:04+00:00,None,2,Negative
25462,25462,remembrance bonus,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@andykeegan Alright. 1. Remembrance Day 2. Rembrandt 3. REM Bonus: Captain Beefheart #OCaptainMyCaptain #universitychallengeklaxon, alright remembrance day rembrandt rem bonus captain beefheart  ,2021-01-18 17:54:24+00:00,None,1,Positive
25463,25463,euler guess,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.1842009512290924,False,@Elsie2110 @andykeegan Euler is always my mathematician guess because I like saying it. It’s often right too.,  euler is always my mathematician guess because i like saying it it’s often right too,2021-01-18 17:57:40+00:00,None,1,Positive
25464,25464,chaos community review book,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,Chaos or community? Never more relevant than now. #ICYMI: Review of the last and most radical book by #MartinLutherKingJr : https://t.co/se3MhGTMcL https://t.co/LDpqjjmiFp,chaos or community never more relevant than now  review of the last and most radical book by    ,2021-01-18 18:13:04+00:00,None,2,Negative
25465,25465,device speech,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.4411815262849628,False,Want tips for using an Echo device to help your kids' speech ? #autism #SLT #SLP #sen #SEND https://t.co/ycq9469t7P,want tips for using an echo device to help your kids speech       ,2021-01-18 18:42:17+00:00,None,1,Positive
25466,25466,friend training look team session seminar length team,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,Ok- so Kym is one of my good friends but... This training is fantastic! Really recommend having a look. My team have been accessing her sessions over lockdown. The seminars are the perfect length plus all of my team have said how engaging they are. https://t.co/EGKyp42V9h,ok so kym is one of my good friends but this training is fantastic really recommend having a look my team have been accessing her sessions over lockdown the seminars are the perfect length plus all of my team have said how engaging they are ,2021-01-18 19:00:05+00:00,None,1,Positive
25467,25467,university anyone,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.9908520846923592,False,@lrobbo89 Is there any way you can transfer your itt to another university. Have you spoken to anyone about this?, is there any way you can transfer your itt to another university have you spoken to anyone about this,2021-01-18 19:00:51+00:00,None,0,None
25468,25468,anyone sick headline,1,1_holiday_week_summer_easter,holiday - week - summer - easter - bank - term - food - solidarity - school - recovery,1.0,False,Anyone else sick of these headlines??? https://t.co/JiVzsjbzl0,anyone else sick of these headlines ,2021-01-18 19:01:30+00:00,Work,2,Negative
25469,25469,friend mine life stepdaughter school body tail dont,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@clcsimon A friend of mine took his own life that way. His stepdaughter told me when they played it at school it made her physically throw up. Since then I’ve always played dog. Body, legs, tail, ears. Thank you for even thinking of this. So many don’t.", a friend of mine took his own life that way his stepdaughter told me when they played it at school it made her physically throw up since then i’ve always played dog body legs tail ears thank you for even thinking of this so many dont,2021-01-18 19:04:12+00:00,None,1,Positive
25470,25470,eyfs curriculum book fact story reform child pant,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,IF this is true..then an EYFS curriculum focussed on what is learned from books is not what is needed. In fact whether this story is true or not- these reforms are not what any child needs. Not before the pandemic. Not during it. Not after it. Never. Because they are pants https://t.co/JiVzsjbzl0,if this is truethen an eyfs curriculum focussed on what is learned from books is not what is needed in fact whether this story is true or not these reforms are not what any child needs not before the pandemic not during it not after it never because they are pants ,2021-01-18 19:10:44+00:00,None,1,Positive
25471,25471,pant pant paper childbirth pant,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.4479785692926756,False,And not even good pants. They are like the worst pants ever. Even worse than the paper ones you wear after childbirth. That’s how pants.,and not even good pants they are like the worst pants ever even worse than the paper ones you wear after childbirth that’s how pants,2021-01-18 19:14:12+00:00,None,2,Negative
25472,25472,play indie attention britain book,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@Misterbodd @grahamandre @ZoeysPlaylist @chrisdysonHT @MrEFinch @richreadalot @sarahhazel15 @gazneedle @_Steve_Bowers @MissSDoherty @MenTeachPrimary @JennaLucas81 It was on UK Play, wasn’t it? As I understand it was the little indie hit that got the BBC’s attention, leading to Little Britain (and about 200 awful books)",            it was on uk play wasn’t it as i understand it was the little indie hit that got the bbc’s attention leading to little britain and about awful books,2021-01-18 19:17:52+00:00,None,2,Negative
25473,25473,part model today example partition mind blowing circle,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,"@MissMiles99 @ThomasJPitts Used part whole models today. Example 96 / 3: partition to 90 and 6 then divide those by 3 before recombining. They found it hard to be honest, but it’s pretty new and mind blowing, especially considering lockdown 1 messed with them consolidating dots in circles in Y2.",  used part whole models today example  partition to and then divide those by before recombining they found it hard to be honest but it’s pretty new and mind blowing especially considering lockdown messed with them consolidating dots in circles in y,2021-01-18 19:20:00+00:00,None,1,Positive
25474,25474,proud role teacher high classroom moment thing,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,Be proud of the job you are doing. This isn’t the role we signed up for as teachers and the daily highs that exist in the classroom are few and far between at the moment but they will be back. Things will get better.,be proud of the job you are doing this isn’t the role we signed up for as teachers and the daily highs that exist in the classroom are few and far between at the moment but they will be back things will get better,2021-01-18 19:35:48+00:00,None,1,Positive
25475,25475,thanks training course moment courtesy,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@kymscott5 It’s been great. Thanks so Kym. Have another training course I’m having to Wade through at the moment courtesy of the dfe. It’s 5 hrs long. Would much rather be listening to you!!, it’s been great thanks so kym have another training course i’m having to wade through at the moment courtesy of the dfe it’s hrs long would much rather be listening to you,2021-01-18 20:05:57+00:00,None,1,Positive
25476,25476,isolation journey concept something access,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@MrMJEllis @pdLouiseP @curious_maths @TeacherPaul1978 @Alex_Bramley3 @MrWithersAHT @kellis_Lect @afshah_deen @WhiteRoseMaths @MenTeachPrimary In isolation yes but with a journey through other similar concepts progressing to this I think it would be something some could access,          in isolation yes but with a journey through other similar concepts progressing to this i think it would be something some could access,2021-01-18 21:10:01+00:00,None,0,None
25477,25477,bottle something evening meal,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@Normanjam671 Probably spends that much on a bottle of something with her evening meal., probably spends that much on a bottle of something with her evening meal,2021-01-18 21:10:57+00:00,None,0,None
25478,25478,smith number shirt sideline,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,Just give Smith Rowe the number 10 already. Swap shirts on the sideline,just give smith rowe the number already swap shirts on the sideline,2021-01-18 21:17:15+00:00,None,1,Positive
25479,25479,idea film husband action film deal park jurassic park,1,1_holiday_week_summer_easter,holiday - week - summer - easter - bank - term - food - solidarity - school - recovery,0.3207664818083922,False,"@Claire_R123 @gdmorewood @ReachoutASC I never have any idea what going on in a film unless is really obvious. It drives my husband mad. I too watch action films as there’s not a great deal to understand. And jurassic park, I love Jurassic park. And ET.",   i never have any idea what going on in a film unless is really obvious it drives my husband mad i too watch action films as there’s not a great deal to understand and jurassic park i love jurassic park and et,2021-01-18 21:21:24+00:00,Work,2,Negative
25480,25480,coordinator dive inspector,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@deputygrocott Or will the covid coordinator deep dive the ofsted inspector?, or will the covid coordinator deep dive the ofsted inspector,2021-01-18 21:25:31+00:00,None,0,None
25481,25481,calendar worth activity game craft hunt,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"This calendar from @LoveOutdoorLea1 has a month's worth of fun outdoor activities, including games, crafts and scavenger hunts. Download the PDF here: https://t.co/nja9XbmaRy @OutdoorClassDay @learnsheffield @theoutdoorcity #OutdoorClassroom https://t.co/I3wWNYhTyi",this calendar from  has a month's worth of fun outdoor activities including games crafts and scavenger hunts download the pdf here      ,2021-01-18 21:34:10+00:00,None,1,Positive
25482,25482,unit part chemistry part year,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0841793393245023,False,@AhmedKhattabUK @MBDscience I did a forensic unit as part of my chemistry degree. It was my favourite part of the whole 3 years,  i did a forensic unit as part of my chemistry degree it was my favourite part of the whole years,2021-01-18 21:45:52+00:00,None,0,None
25483,25483,chemistry arrow,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,"@MBDscience @AhmedKhattabUK I hated organic chemistry. I still do if I’m honest. All them curly arrows. I mean, really?",  i hated organic chemistry i still do if i’m honest all them curly arrows i mean really,2021-01-18 22:02:25+00:00,None,2,Negative
25484,25484,school route,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@BpsmithUk @StormyWatersOne Or schools, which are being marched down this route",  or schools which are being marched down this route,2021-01-18 22:25:50+00:00,None,0,None
25485,25485,interview summer slot nursing time,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.2210394764916423,False,"@FunkyPedagogy @maternityCPD Same here. My interview was in lockdown before the summer, so I had a short slot that luckily fitted in between typical nursing times.",  same here my interview was in lockdown before the summer so i had a short slot that luckily fitted in between typical nursing times,2021-01-18 22:54:13+00:00,None,1,Positive
25486,25486,teacher health condition anything williamson matt hancock boris johnson mismanagement nation,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,"@jessicaelgot As a teacher with underlying health conditions I want to be very clear that should anything happen to me I blame Gavin Williamson, Matt Hancock, and Boris Johnson for their shambolic mismanagement of a pandemic that other nations have controlled.", as a teacher with underlying health conditions i want to be very clear that should anything happen to me i blame gavin williamson matt hancock and boris johnson for their shambolic mismanagement of a pandemic that other nations have controlled,2021-01-19 00:27:37+00:00,None,1,Positive
25487,25487,rehabilitation family enablers denazification model charade ally capitalist stability,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@lindyli @Destroy_ALEC No rehabilitation of Trump family or enablers! But don't use Germany, deNazification as a model. It was a mostly a charade, encouraged by the Allies, who wanted capitalist stability.",  no rehabilitation of trump family or enablers but don't use germany denazification as a model it was a mostly a charade encouraged by the allies who wanted capitalist stability,2021-01-19 00:52:42+00:00,None,1,Positive
25488,25488,thread model labor foot fire pledge,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,Thread. This models how labor should hold Biden's feet to the fire about pledges made - some already betrayed. https://t.co/BeZ0iMwdnI,thread this models how labor should hold biden's feet to the fire about pledges made  some already betrayed ,2021-01-19 03:12:17+00:00,None,2,Negative
25489,25489,rain morning swim,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@virkjay @Constant55 @NicolaWood64 @jjb3621 And to you, think it may be quite a soggy one - lots of rain this morning- swim rather than walk. https://t.co/J4gvIcFO9j",    and to you think it may be quite a soggy one  lots of rain this morning swim rather than walk ,2021-01-19 05:54:12+00:00,None,0,None
25490,25490,morning claire,2,2_morning_james_claire_paul,morning - james - claire - paul - nicola - thanks - adventure - monday - beatles - queue,0.3968794576129525,True,@Constant55 @virkjay @NicolaWood64 @jjb3621 Morning Claire https://t.co/g0bl27EhXp,    morning claire ,2021-01-19 06:47:30+00:00,Life,0,None
25491,25491,tone grass,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@mrjuliandicks Love the more limey tones in the grass on the second one., love the more limey tones in the grass on the second one,2021-01-19 06:51:31+00:00,None,1,Positive
25492,25492,hello everyone joanna,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,Hello everyone here is another #speechandlanguage #communication #video from Joanna @TVInfants #CarryOnTVI @lakshmiTVI @Lauren_tvi @AdamDobsonTVI @LizAkinyemiTVI @Fiona_TVI @IramTVI @SamTVI1 https://t.co/05pQgurEsV,hello everyone here is another    from joanna          ,2021-01-19 07:25:42+00:00,None,0,None
25493,25493,morning opposite monday friday song friday,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@DWearing1972 Keeping it simple this morning. The exact opposite of Blue Monday is a happy Friday, and this song reminds me of the happiest Friday I’ve ever had, the one on which I got married. https://t.co/sg6ag21Q4u #TenuousMusicLink", keeping it simple this morning the exact opposite of blue monday is a happy friday and this song reminds me of the happiest friday i’ve ever had the one on which i got married  ,2021-01-19 07:27:08+00:00,None,1,Positive
25494,25494,morning nicola,2,2_morning_james_claire_paul,morning - james - claire - paul - nicola - thanks - adventure - monday - beatles - queue,0.6352259463201296,True,@NicolaWood64 @virkjay @Constant55 @jjb3621 Morning Nicola,    morning nicola,2021-01-19 07:48:38+00:00,Life,0,None
25495,25495,thank company thank motivation,5,5_thank_kind_thanks_bridge,thank - kind - thanks - bridge - touch - glad - motivation - note - shock - company,0.6134885878250914,False,"@TsuiAllen @the_smudgy @Gaiinz @pennyw14259451 @EvoHannan @lainierowell @ChrisQuinn64 @Toriaclaire @mjcraw @naomi_toland @Kbahri5 @GreenScreenGal @richreadalot @bbray27 @ladeidiomas @JoyceBronwyn @hayes_melisa @IleneWinokur @ASMILEwithAnna @mcdonald_kecia @Sharifahlee4 @Hedreich @fidsta77 @KindnessCoach_ @Actionjackson @adamjames317 @hazelmpinner @TeacherPaul1978 @Alex_Bramley3 @74Invisible @Lucie14566404 @rf_watson @Headteacherchat @FedSlt @KookieB9 @Oh_Thereslovely @missycrobs @ScottDJordy @ChallenDr @JulietteBaldwin @sneekylinux @jo_1lesley @sansansayshello @Rlou31752486 @Jaye1812 @JSibbTeach @T_Aprimary @teacherinc21 Thank you. In some splendid company there Allen, thank you. It’s Tuesday. We can do this with a little left overs from monday motivation https://t.co/dCztfFwToi",                                                thank you in some splendid company there allen thank you it’s tuesday we can do this with a little left overs from monday motivation ,2021-01-19 07:53:15+00:00,Life,1,Positive
25496,25496,option load others,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@greeborunner I agree with the HP instant ink option. You never have to think about it and it works out loads cheaper than all the others in ink. I think we bought ours for about £50 and we’ve had it a while., i agree with the hp instant ink option you never have to think about it and it works out loads cheaper than all the others in ink i think we bought ours for about  and we’ve had it a while,2021-01-19 08:13:23+00:00,None,1,Positive
25497,25497,today coffee morning registration power school work lesson home,8,8_coffee_cake_chocolate_biscuit,coffee - cake - chocolate - biscuit - sleep - breakfast - milk - alarm - morning - afternoon,0.973435219689796,False,"Day off today, I have 45 mins to drink coffee and make myself presentable ish the kids need to be online for morning registration and then we gotta power through some school work before the live lessons at 11. Home schooling isn’t easy but the kids are safe and well",day off today i have mins to drink coffee and make myself presentable ish the kids need to be online for morning registration and then we gotta power through some school work before the live lessons at home schooling isn’t easy but the kids are safe and well,2021-01-19 08:16:09+00:00,Life,1,Positive
25498,25498,year congratulation year parenting,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@chris_larke I don’t know about you but I felt a Little sad when the youngest hit 13 last year. 😅 congratulations on another year of successful parenting 😀, i don’t know about you but i felt a little sad when the youngest hit last year  congratulations on another year of successful parenting ,2021-01-19 08:16:17+00:00,None,1,Positive
25499,25499,boris party,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.4647766348399957,False,Boris is gross his party are gross https://t.co/SK239OrdFa,boris is gross his party are gross ,2021-01-19 08:18:33+00:00,None,2,Negative
25500,25500,science brain look,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.5769544387813109,False,@AhmedKhattabUK A bit dark but my science brain would want to dig him up and have a look 😬, a bit dark but my science brain would want to dig him up and have a look ,2021-01-19 08:28:23+00:00,None,1,Positive
25501,25501,everything science video vaccination year today,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.1334920781944372,False,"@AhmedKhattabUK You can blame everything on science these days mate. While I've got you, thank you for your videos, I've set the one on vaccinations for my year 9s today.", you can blame everything on science these days mate while i've got you thank you for your videos i've set the one on vaccinations for my year today,2021-01-19 08:30:39+00:00,None,0,None
25502,25502,truth spoken,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@earthygirl011 @j_sutherland2 @SocialistTelly So refreshing to hear truth spoken,   so refreshing to hear truth spoken,2021-01-19 08:33:55+00:00,None,1,Positive
25503,25503,evidence,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.7411679320693492,False,Show us the evidence Gav. https://t.co/LdU1ez8fCc,show us the evidence gav ,2021-01-19 09:23:51+00:00,None,0,None
25504,25504,sorry tweet tweet moaner hope post solidarity,0,0_tweet_twitter_account_people,tweet - twitter - account - people - reply - response - timeline - hashtag - someone - parody,0.5466889427183572,False,"@80s_mad Sorry to hear that. I enjoy your tweets. Ignore them. I always think if you don’t like someone’s tweets, don’t read them or don’t follow them. Just moaners. Spend the day listening to the Jam!!!! Hope to see you back soon. And I post this in solidarity. https://t.co/SdTQij3rZZ", sorry to hear that i enjoy your tweets ignore them i always think if you don’t like someone’s tweets don’t read them or don’t follow them just moaners spend the day listening to the jam hope to see you back soon and i post this in solidarity ,2021-01-19 10:13:27+00:00,Life,1,Positive
25505,25505,film school kazoo,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,I'm trying to film for school and my son keeps playing the kazoo. Who bought him it? @stu73,i'm trying to film for school and my son keeps playing the kazoo who bought him it ,2021-01-19 10:28:24+00:00,None,1,Positive
25506,25506,hello jacques,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@JacquesStraub Hello Jacques! Following..., hello jacques following,2021-01-19 10:28:25+00:00,None,0,None
25507,25507,drum,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@stu73 Don't even consider a drum kit..., don't even consider a drum kit,2021-01-19 10:30:23+00:00,None,0,None
25508,25508,sorry sadie time today walk,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@Sad13M Sorry to hear that Sadie, I hope you take time out today to try and relax, maybe a walk? Sending a hug", sorry to hear that sadie i hope you take time out today to try and relax maybe a walk sending a hug,2021-01-19 10:31:04+00:00,None,1,Positive
25509,25509,thank bgordonfcatorguk,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.7047865554433845,False,@Noni_Rainbow @hegartymaths @HegartyTeam Thank you so much. B.gordon@montgomery.fcat.org.uk,   thank you so much bgordonfcatorguk,2021-01-19 10:32:03+00:00,None,1,Positive
25510,25510,congratulation math department work dedication,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.5592931912139291,False,Huge congratulations to the maths and English department @SandbachSchool. Great to see their hard work and dedication recognised in this way 👏 @PTIEducation https://t.co/DN8z32QGGt,huge congratulations to the maths and english department  great to see their hard work and dedication recognised in this way   ,2021-01-19 10:34:59+00:00,None,1,Positive
25511,25511,video reception home learner year child home activity,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.2322474518675836,False,I can't tell you how much @WhiteRoseMaths has helped me during lockdown. The videos are amazing for both my reception home learners and my own year 6 child at home. The practical activities suggested have saved me!,i can't tell you how much  has helped me during lockdown the videos are amazing for both my reception home learners and my own year child at home the practical activities suggested have saved me,2021-01-19 10:57:54+00:00,None,1,Positive
25512,25512,goodafternoon everyone today hunt michael oxenbury,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"Goodafternoon everyone @TVInfants 🦍 🐯 🦒 🦓 @lakshmiTVI @LizAkinyemiTVI @Fiona_TVI @AdamDobsonTVI @IramTVI @SamTVI1 Our #story today ""We're going on a bear hunt"" 🐻 by Michael Rose Helen Oxenbury #carryonTVI https://t.co/a43MsHraYT",goodafternoon everyone            our  today were going on a bear hunt  by michael rose helen oxenbury  ,2021-01-19 12:26:59+00:00,None,0,None
25513,25513,year parenting,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@chris_larke My eldest is 26 😀 26 years of parenting is some going! And we’re all still here amd talking to each other 😂, my eldest is  years of parenting is some going and we’re all still here amd talking to each other ,2021-01-19 12:38:03+00:00,None,0,None
25514,25514,imagine country chris grayling pound,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.6438464996477999,False,"@BBCPolitics Imagine begrudging the poorest in our country an extra £20, that can mean so much to them, when Chris grayling has personally wasted over 2 billion pounds.", imagine begrudging the poorest in our country an extra  that can mean so much to them when chris grayling has personally wasted over billion pounds,2021-01-19 14:05:48+00:00,None,2,Negative
25515,25515,audacity billion serco,7,7_money_funding_school_charity,money - funding - school - charity - donation - budget - fund - penny - cell - pocket,1.0,True,The absolute audacity of asking this after frittering tens of billions on serco https://t.co/tDAZo07T7I,the absolute audacity of asking this after frittering tens of billions on serco ,2021-01-19 14:18:06+00:00,Work,0,None
