,Unnamed: 0,Unnamed: 0.1,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
3496,3496,18248,cream balloon,9,9_station_park_facebook_cream,station - park - facebook - cream - island - wall - castle - group - bletchley - railway,0.1532265622204713,False,"@metromuppet @shedman62 @kimberlyann30 As long as daddy gets us both an ice cream and a red balloon, I promise to behave",2020-11-13 19:39:56+00:00,Life
3497,3497,17232,number case evidence trial case approach,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@kat_hy1 @DanielBerke1 Because you might be wrong. It’s not your job to decide. I have not counted the number of cases, defending or prosecuting, where evidence has emerged during a trial, that completely upended the whole case. The simplistic approach is always wrong",2020-11-13 20:51:38+00:00,None
3498,3498,9162,road whyyyyyyyy,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.826839184404896,False,@SmoggieWolf @Lord_Willesboro Why couldn't it be 5 mins down the road?! WHYYYYYYYY?! https://t.co/dVirbiOAKi,2020-11-14 08:53:41+00:00,None
3499,3499,20720,situation move,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,In the current situation this is a rather short-sighted move https://t.co/HGjAik6Wb5,2020-11-14 09:35:16+00:00,None
3500,3500,20719,waste effort board need approach,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@AndyBTravels @RAIL @Captain_Deltic Waste of effort unless you know how to influence HMT. DfT on board with the need for a different approach,2020-11-14 10:44:18+00:00,None
3501,3501,20718,freeze industry staff moment winter spring,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,It’s going to be interesting to see how this pans out. A pay freeze is the absolute minimum the industry requires of its staff at the moment. Will the TUs “get” this or are we in for a bumpy winter and spring? https://t.co/cDoCnPnBgC,2020-11-14 10:47:39+00:00,None
3502,3502,18247,stay rach shame family thing year thing,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@pinklily125 Stay safe Rach. It's a such a shame we and our families can't do the things we love. Hopefully next year, things will be better",2020-11-14 11:28:35+00:00,None
3503,3503,18246,rain thing,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@pinklily125 Well quite lol. We've not got the rain yet. But it's not far away. I hope things can improve on Dec 2nd a little,2020-11-14 11:30:26+00:00,None
3504,3504,20717,driver training service level train crew,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.597262197414616,False,@Captain_Deltic Driver training is on again atm I understand. Reduced service levels to come will require fewer train crew.,2020-11-14 13:56:37+00:00,None
3505,3505,20716,people rail,0,0_rail_railway_industry_network,rail - railway - industry - network - article - company - train - tocs - government - people,0.9748952288964964,False,"@riceuten People in well paid jobs in rail are comfortable, yes. I include myself in that. But sometimes it feels to me that they just don’t realise how lucky they are.",2020-11-14 13:58:28+00:00,Work
3506,3506,20715,deal deal thing party cost base,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@Flipthecoin3 A deal is a deal. There are other things they could bring to the party to help reduce the cost base though.,2020-11-14 13:59:40+00:00,None
3507,3507,20714,time salary,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@LeicsCAMRA_SC @EsqMarriage @RAIL I’ve argued before that our MPs are underpaid given what we expect from them. But there’s never a good time to increase MPs’ salaries,2020-11-14 14:00:57+00:00,None
3508,3508,20713,thing inflation folk state finance money railway train,0,0_rail_railway_industry_network,rail - railway - industry - network - article - company - train - tocs - government - people,1.0,False,"@LeopoldStotch11 @RAIL The one thing we can be absolutely certain of is that taxes will have to rise. Inflation, much harder to call. I think a lot of folk are in denial about the state of the national finances and just how much money is being thrown at the railway to keep running nearly empty trains",2020-11-14 14:03:27+00:00,Work
3509,3509,20712,word society half,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.8931181972699818,False,@supaned @BunkerGraeme Let’s use the word ‘comfortable’ maybe? There are lots in our society who would love to be just half as comfortable,2020-11-14 14:06:05+00:00,None
3510,3510,20711,please behaviour conversation railway economics world,0,0_rail_railway_industry_network,rail - railway - industry - network - article - company - train - tocs - government - people,1.0,False,@LeopoldStotch11 @RAIL Please don’t ask me to defend this government’s behaviour. In this conversation I’m addressing railway economics in the new world we find ourselves in,2020-11-14 14:47:21+00:00,Work
3511,3511,20710,deco layout,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@mattymidland Looks like a Southern-style Art Deco SB has sneaked into your non-Southern layout?,2020-11-14 14:59:12+00:00,None
3512,3512,20709,someone world month start effect,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.8033510840922874,False,@LeopoldStotch11 @RAIL I said to someone the other day that it is actually quite difficult in the real world to spend £12bn in six months from a standing start. It’s quite astonishing that so much seems to have been spent with so little beneficial effect,2020-11-14 15:01:56+00:00,None
3513,3513,17231,look pancake,4,4_treasury_minister_mayor_sunak,treasury - minister - mayor - sunak - shapps - budget - funding - protest - cake - government,0.6595252416762634,False,Looks like they eat a LOT of pancakes! #MillionMAGAMarch https://t.co/OoH6PnSSLy,2020-11-14 15:28:50+00:00,Life
3514,3514,17230,people cortge,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,There are “some very fine people out there” But why are they cheering a funeral cortège. @realdonaldtrump #MAGAMillionMarch https://t.co/swcqBiM8Q3,2020-11-14 17:04:18+00:00,None
3515,3515,20708,strike average service ferry railway cost benefit road hill purpose,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@Clivedurdle Strikes me it already has an above average bus service, reasonable (if expensive) ferries a railway whose costs are grossly disproportionate to its benefits. Mainly narrow roads and quite a few hills mean that cycling other than for recreational purposes will always be limited",2020-11-14 23:28:56+00:00,None
3516,3516,17469,wingman hamilton lewis totto challenge,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"Wingman lapped by Hamilton. Go on Lewis and Totto, tell us how underrated he is and how he really is a challenge for Lewis 😂😂😂 #F1 #SkyF1",2020-11-15 11:38:43+00:00,None
3517,3517,17229,thanks lago trial,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.7102001227488196,False,"Just ""He Won"" will do just nicely thanks Donny. Off back to Mar a Lago for you now, until your trial(s) begin https://t.co/kxou5cOOHa",2020-11-15 13:40:00+00:00,None
3518,3518,9161,binjuice binge,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.7272810421029634,False,@RAFpolicedog This the come down after a mega binjuice binge?,2020-11-15 16:38:41+00:00,None
3519,3519,9160,chance adaptation market,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"@BBCRadio4 I would love these as an audio CD, is there any chance of all the adaptations being put out to market at all?",2020-11-15 16:43:01+00:00,None
3520,3520,6909,linkedin support,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@gwentpolice @LiveFearFree Need to get this on LinkedIn too. Widen the support.,2020-11-15 17:05:23+00:00,None
3521,3521,17228,question manage election,3,3_tory_party_labour_election,tory - party - labour - election - vote - leader - picket - voter - leadership - blair,0.642282080044864,False,"I suppose the question you have to ask yourself is this. If @realdonaldtrump is so smart, how come he didn’t manage to rig the election so HE would win, and not #SleepyJoe ? #LOSER #Election2020",2020-11-15 17:23:33+00:00,Life
3522,3522,18245,shot starbucks angel,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.4161391294247622,False,@metromuppet I hope you added a few extra shots in the Starbucks my angel?,2020-11-15 19:21:30+00:00,None
3523,3523,18244,harry potter film time,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.908223093342306,False,"I'm watching a Harry Potter film, for the 500th time. They never fail to deliver. https://t.co/6DVj0MZl1D",2020-11-15 19:33:30+00:00,None
3524,3524,18243,cert slitherin,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.1354564271786051,False,@redblue08 I have you down as a dead cert for Slitherin 😋,2020-11-15 19:56:54+00:00,None
3525,3525,18242,badge chicken,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@redblue08 What's that rusty old badge with the chicken on it?,2020-11-15 19:59:02+00:00,None
3526,3526,5776,irregularity year vote year,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.6094284316527584,False,@UKPatchwork Can you explain what these 'voting irregularities for MP of the year' are that mean the public vote is stopped? If you don't know what they are then how can you stop this next year,2020-11-16 09:08:43+00:00,None
3527,3527,21954,term sense,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,The term ‘over and out’ makes no sense. Just saying. https://t.co/jIt0ypP8Ez,2020-11-16 12:25:18+00:00,None
3528,3528,21953,inspiration process calorie boris weight month,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"Looking at old pics for inspiration as I carry on the process of counting calories training (when Boris lets us!). Not saying I looked amazing, I didn’t. It was probably the best I’ve ever been considering I’ve always struggled with weight. A few more months, we’ll see! https://t.co/qfavSEsM3I",2020-11-16 13:55:13+00:00,None
3529,3529,18241,vintage cheddar,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@marktikky More of a vintage cheddar!,2020-11-16 15:15:31+00:00,None
3530,3530,20707,tick something someone follower prize,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@JonHarle1 Wow. Do I get a blue tick or something then? 😂 Someone else must have dropped off overnight, ‘cos I’m still on 2000 with another follower added since you. So should I split the prize?",2020-11-17 08:04:40+00:00,None
3531,3531,20706,voting ballot,3,3_tory_party_labour_election,tory - party - labour - election - vote - leader - picket - voter - leadership - blair,1.0,True,@JonHarle1 VOTING CONTINUES UNTIL ALL THE BALLOTS ARE COUNTED,2020-11-17 10:34:24+00:00,Life
3532,3532,20705,ahem meaning,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@PaulCliftonBBC Ahem. 13 Down has multiple meanings,2020-11-17 10:36:28+00:00,None
3533,3533,21952,vileness section meat wing lion,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@cononeilluk @Penno350 Her vileness not withstanding, I still believe she played it quite cleverly. Section 28, as despicable as it was, was non the less red meat thrown to the right wing lions that would’ve gone a lot further. It kept them quiet.",2020-11-17 15:49:59+00:00,None
3534,3534,17227,bearing mind influence government change mind tweet,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"Bearing in mind that @marcusrashford has consistently exercised his influence to make a whole government change its mind, this tweet is just a teensy bit silly https://t.co/RtEYIPbxL5",2020-11-17 17:43:34+00:00,None
3535,3535,17226,keith richards,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@RichardHuw2 @ReturnofR Keith Richards,2020-11-17 17:50:49+00:00,None
3536,3536,17225,mark knopfler gilmour,2,2_thanks_john_congratulation_thank,thanks - john - congratulation - thank - reply - congrats - response - peter - paul - jason,1.0,False,"@RichardHuw2 @ReturnofR Mark Knopfler, and possibly David Gilmour also",2020-11-17 18:04:17+00:00,Life
3537,3537,9159,distance base child meeting,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"@mexx_07 All the best with it, I've often thought about it, but living some distance from base and having two small children would make attending branch meetings difficult.",2020-11-17 19:37:27+00:00,None
3538,3538,20704,farnham junction,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@DriverPotter Hope it was only 15 round the former Farnham Junction though,2020-11-17 23:00:17+00:00,None
3539,3539,6908,neighbour hope christmas dinner,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.7178190466906149,False,0423 and I can hear the neighbours bast@rd cockerel crowing. Hope they bloody eat him for Christmas dinner 😡😂 https://t.co/qn4scSAnvi,2020-11-18 04:24:48+00:00,None
3540,3540,9158,thanks year vanilla pack please,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@CocaCola_GB thanks for making come early this year by doing Zero Vanilla in packs of 24! Please let it continue! https://t.co/tbmKDiTnuQ,2020-11-18 12:42:06+00:00,None
3541,3541,20703,anecdote rail crane shepperton year drink,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@NetworkRailWssx @SW_Help I have a great personal anecdote to tell about rail cranes and Shepperton, from many years back, but you’d have to buy me a few drinks first before I’d tell it",2020-11-18 13:17:16+00:00,None
3542,3542,18240,self isolating dont worry,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,Self isolating is fun! (Don't worry I am not sick),2020-11-18 14:53:06+00:00,None
3543,3543,18239,excursion bless wheel,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@Madafwo I heard she went for an excursion to Eastbourne earlier on. Bless her tiny wheels.,2020-11-18 15:15:14+00:00,None
3544,3544,21951,immunity shit history book,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.2336263505616408,False,Immunity to SARS-Cov-2: Looking increasingly hopeful we will be able to consign this little shit to the history books. https://t.co/O45L21eljP,2020-11-18 15:26:26+00:00,None
3545,3545,18238,barry venison,2,2_thanks_john_congratulation_thank,thanks - john - congratulation - thank - reply - congrats - response - peter - paul - jason,1.0,False,@primevideosport Barry Venison,2020-11-19 09:31:52+00:00,Life
3546,3546,21950,tweet year,5,5_tweet_twitter_people_someone,tweet - twitter - people - someone - account - musk - twat - year - thread - reply,1.0,False,Possibly the best tweet all year. https://t.co/kqiSLtTyW5,2020-11-19 16:26:02+00:00,Life
3547,3547,9157,wonder assault rifle,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,Wonder if there was US AR33 assault rifle involved. https://t.co/LdS1Ftxhr2,2020-11-19 17:52:22+00:00,None
3548,3548,20702,block signalling,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@martinkent69 You’ve either got really tight Moving Block Signalling or else two on a bed there 😂,2020-11-19 18:47:14+00:00,None
3549,3549,20701,something government,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,Something really quite useful from our government here https://t.co/kjEZaldgsR,2020-11-19 18:50:33+00:00,None
3550,3550,9156,everyone dostovoi ouroumov,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@JeSuisUnDan @RMcCarthy86 Well, didn't everyone want a Dostovoi to shoot Ouroumov with?",2020-11-19 18:55:27+00:00,None
3551,3551,17224,ground pepper obvs,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@ErnestPig @Kirkaboutless @Catherine_md_ With ground black pepper, obvs",2020-11-19 19:36:44+00:00,None
3552,3552,20700,phone apps train,7,7_phone_camera_battery_realme,phone - camera - battery - realme - honor - device - apple - huawei - samsung - sensor,0.5875818138575909,False,@martinkent69 Good job that @networkrail doesn’t rely on phone Apps to signal trains then 😂,2020-11-19 20:26:30+00:00,Life
3553,3553,17223,twitter today,5,5_tweet_twitter_people_someone,tweet - twitter - people - someone - account - musk - twat - year - thread - reply,1.0,False,Wins Twitter for today! 😂😂😂 https://t.co/qi2tvg3W66,2020-11-19 22:15:29+00:00,Life
3554,3554,18237,blue personality coast,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.828122270798435,False,@35mmags @SouthernRailUK Old Big Blue is a bit of a personality down on the coast!,2020-11-20 08:11:29+00:00,None
3555,3555,18236,premier league football weekend international,1,1_season_game_hastings_football,season - game - hastings - football - league - bath - goal - injury - play - card,0.2569469364150438,False,Premier League football back this weekend. This makes me happy 😊 can't be had with these pointless internationals we keep playing. #bhafc,2020-11-20 08:12:34+00:00,Life
3556,3556,9155,region railway order condition,0,0_rail_railway_industry_network,rail - railway - industry - network - article - company - train - tocs - government - people,1.0,False,"I normally model a southern region preserved railway, so why did i just order a @modelrailUK and @kernowmodelrail J70? I would say I'm temporarily mad, but it's a permanent condition.",2020-11-20 11:02:13+00:00,Work
3557,3557,18235,season thatcher voice,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.4711191801618772,False,The new season of #TheCrown is rather good. @GillianA as Thatcher is superb. Her Voice is perfect.,2020-11-20 12:19:31+00:00,None
3558,3558,20699,approach tenure,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@CllrAnnMarieB Personally I see this as a fair approach. She has certainly started her tenure energetically,2020-11-20 13:21:25+00:00,None
3559,3559,9154,canute quay model rail discount work,0,0_rail_railway_industry_network,rail - railway - industry - network - article - company - train - tocs - government - people,1.0,False,"@kernowmodelrail @modelrailUK Hope so, as Graham's two on Canute Quay convinced me to get one. As a model rail subscriber, how does the discount work?",2020-11-20 13:40:03+00:00,Work
3560,3560,17222,noun arrogance tory,3,3_tory_party_labour_election,tory - party - labour - election - vote - leader - picket - voter - leadership - blair,0.7558070899669389,False,"I believe the appropriate collective noun is an ""arrogance"" of Tories https://t.co/clHXt0PnnP",2020-11-20 14:54:29+00:00,Life
3561,3561,20698,film industry,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@pettittemily @BeingJarley Like Best Boy in the film industry?,2020-11-21 08:48:51+00:00,None
3562,3562,20697,woke people tweet joke change start fight campaign gender equality,5,5_tweet_twitter_people_someone,tweet - twitter - people - someone - account - musk - twat - year - thread - reply,0.6371005895704658,False,@BeingJarley We appear to have reached Peak Woke. I think most people would see Roger’s tweet as a gentle joke about societal change and not the start of a fight back campaign against gender equality. Can’t we all laugh at ourselves even a bit?,2020-11-21 10:26:19+00:00,Life
3563,3563,20696,opinion right view,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@BeingJarley OK. Our opinions differ slightly I think. But I respect your right to the views you hold,2020-11-21 11:05:59+00:00,None
3564,3564,17221,butt groove bugger,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@AndyDoesWords @MarcDavenant Getting the butts out of those grooves was a real bugger!,2020-11-21 12:39:19+00:00,None
3565,3565,17220,errr opponent invitation,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"Errr, I think you mean ""she fears her opponents"" like when she was too cowardly to accept any one of six invitations to appear before @CommonsHomeAffs She's petrified of @YvetteCooperMP https://t.co/G5aZEODoxE",2020-11-21 12:48:33+00:00,None
3566,3566,20695,order accusation court,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.5555261679967702,False,"@Al__S @BeingJarley No, you are out of order. That’s a serious accusation to make. Could you stand it up in court? If not, you should withdraw it",2020-11-21 12:48:43+00:00,None
3567,3567,20694,wokishness thing reply curve pale stale bigot,5,5_tweet_twitter_people_someone,tweet - twitter - people - someone - account - musk - twat - year - thread - reply,0.3564102633091947,False,"@BeingJarley We have to agree to differ here because I think you are demonstrating your wokishness (is that even a thing?) through your replies. I accept I’m probably behind the curve on this, that I’m male, pale and stale, that I’m ‘comfortable’ etc. But I don’t see myself as a bigot.",2020-11-21 12:52:47+00:00,Life
3568,3568,20693,curve street folk maybe,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.5225105769988995,False,@BeingJarley If you need me to explain what woke means to you then I’m not as far behind the curve as I imagined. Suggest you look it up in a street dictionary ‘cos I charge a lot more I respect what you’re doing on LUL but try to take us older folk with you rather than taking us on maybe?,2020-11-21 13:01:00+00:00,None
3569,3569,20692,seat standing railway term handle countless others,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"@BeingJarley All he referred to is the secondman’s seat. It’s a long standing railway term and we all know what it means, like dead man’s handle and countless others. Do you want all these renamed? To achieve what, really?",2020-11-21 13:05:18+00:00,None
3570,3570,20691,quality politician today system term something people world experience,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"@LeicsCAMRA_SC @chappersbrum @paulduck16 @philatrail We need better quality politicians than we have today, so I don’t oppose the (independent) system trying to restore their pay in real terms to something more appropriate that then encourages people with strong real world experience to stand.",2020-11-21 13:16:25+00:00,None
3571,3571,20690,move time wall,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@pedrojuk @BeingJarley OK. I’ll move with the times. Not going to the wall over this one!,2020-11-21 13:36:06+00:00,None
3572,3572,20689,train driver speed linespeed traction maximum railway area,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@UnwillingDriver @amyjayem @ScotRail Train drivers don’t “speed” anywhere. They follow the linespeed and the traction maxima. There isn’t a 30mph on the railway just because it’s a residential area,2020-11-21 17:03:45+00:00,None
3573,3573,18234,item brilliant result seagull,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,I nearly threw many items at the TV at the end. Brilliant result in the end! Get in you super Seagulls. #bhafc,2020-11-21 17:08:35+00:00,None
3574,3574,17219,subject noun tory obsequiousness tory,3,3_tory_party_labour_election,tory - party - labour - election - vote - leader - picket - voter - leadership - blair,0.861626075690019,False,"Hmm. On the subject of collective nouns again, for Tory MP's, how about ""an obsequiousness of Tories?"" https://t.co/3sS7kDkGwV",2020-11-21 18:48:27+00:00,Life
3575,3575,20688,medium right thing story interest need recruitment crisis chumocracy,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@BunkerGraeme @XandF I’d rather our media retains the right to report things you don’t like. This is a story with significant public interest. We can understand the need to bypass normal public recruitment processes in a crisis, but it’s the apparent chumocracy which is so damaging.",2020-11-22 10:28:45+00:00,None
3576,3576,20687,wheel flat,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.8671269287584688,False,@JoelsJunction That set of wheel flats is more worrying,2020-11-22 10:30:46+00:00,None
3577,3577,17218,today president state america,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.4227122415163806,False,"Historically speaking, today is not a good day for Presidents of the United States of America 22.11.1963",2020-11-22 10:37:58+00:00,None
3578,3578,6907,broadband contract phone call answer,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@EE Hello, how do I find out when my Broadband contract runs out please? I've looked online and can't see it and don't really want to have to sit on a phone for ages paying for a call for a 5 second answer.",2020-11-22 17:09:06+00:00,None
3579,3579,20686,rail week evening support cause everyone rail industry matter look,0,0_rail_railway_industry_network,rail - railway - industry - network - article - company - train - tocs - government - people,1.0,False,"Don't forget Rail Aid week starts this evening. Please support it if you can https://t.co/EXJHI4BTn5 It's all in aid of a great cause @RailwayChildren and it's for EVERYONE in the rail industry, no matter what job you do. Take a look https://t.co/DBHTmNdYF4",2020-11-22 18:35:36+00:00,Work
3580,3580,20685,time hour newspaper train bound,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.8715493653100649,False,@luxalottle @LNER When I was ASM at King’s Cross )a very long time ago) it was quiet like that for about an hour after the last newspaper train left at 0405 and the first ECS HST arriving from Bounds Green,2020-11-22 19:50:59+00:00,None
3581,3581,6906,year bath stress anxiety idea start,1,1_season_game_hastings_football,season - game - hastings - football - league - bath - goal - injury - play - card,1.0,True,"@25kV For the last 4 years I've had to try and cat herd/organise your ex boss from Bath - that's got to be up there with this for stress, anxiety and jobs that seemed a good idea at the start! 😂",2020-11-23 02:02:52+00:00,Life
3582,3582,9153,hope euston sign approach,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.8537937818525435,False,"@Jacquelineogil1 hope this helps, there is no big Euston sign on approach sadly. https://t.co/zY8VPMObla",2020-11-23 08:26:05+00:00,None
3583,3583,20684,look article,0,0_rail_railway_industry_network,rail - railway - industry - network - article - company - train - tocs - government - people,1.0,False,@Captain_Deltic Looks like quite a good article too!,2020-11-23 08:35:34+00:00,Work
3584,3584,20683,time blencathra visibility,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.9527334770524378,False,"@Tringonometry Looks stunning. Last time I was on the top of Blencathra we struggled to see the way down, visibility was that bad",2020-11-23 08:37:35+00:00,None
3585,3585,9152,silver strap trip cupboard,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.7516681594309816,False,"@Maciejkowicz My silver straps are peeling off, think i might need a trip to the magic cupboard soon.",2020-11-23 15:23:47+00:00,None
3586,3586,9151,snow hill network break,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@TheStourbridge Well if the Snow Hill network breaks, we'll know who is to blame!",2020-11-23 15:37:18+00:00,None
3587,3587,9150,infront goal tonight trigger,1,1_season_game_hastings_football,season - game - hastings - football - league - bath - goal - injury - play - card,1.0,False,Why? Why are we so nervous infront of goal tonight?! Be selfish lads and pull the trigger occasionally!,2020-11-23 17:55:07+00:00,Life
3588,3588,9149,defender bench,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"If it were me, then Andros would have come off, but also if it were me, I wouldn't have 4 defenders on the bench.",2020-11-23 18:55:25+00:00,None
3589,3589,9148,midfielder squad defence middle position,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"If only we had a creative central midfielder in the squad that could unlock defences from the middle, rather than play a winger out of position. #FreeMaxMeyer #CPFC",2020-11-23 18:58:59+00:00,None
3590,3590,9147,andros play wing sense left andros,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.5924127460420731,False,"@fabulouslygrace I don't get why Andros and Ebs play on the opposing wings. To me, makes sense for left footed Andros to be on left and Ebs on right. Worst sadly I've seen from AT in a while.",2020-11-23 19:10:03+00:00,None
3591,3591,9146,field marshall haig time plan enemy,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@MKDarlo Can't forget Field Marshall Haig with his 17 time tried plan of marching very slowly towards the enemy!,2020-11-23 19:32:56+00:00,None
3592,3592,20682,year court,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@railandroad @Richard_rail It’s taken almost 5 years to bring this to court. How can that be right?,2020-11-23 21:21:07+00:00,None
3593,3593,20681,option infrastructure airport everyone faster people case infection,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@SimonCalder I’m struggling to work out why this should be a better option than providing testing infrastructure at the airports and testing everyone on arrival: cheaper, faster, less disruptive, would test far more people, and catch far more cases of infection earlier.",2020-11-24 12:16:13+00:00,None
3594,3594,20680,continuity fight,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,The Continuity BRB fights on https://t.co/fYrrHlO2Ro,2020-11-24 15:42:39+00:00,None
3595,3595,9145,part spare department,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.4679192338767856,False,"@bachmanntrains hi guys, do you send parts from your spares department to the UK at all?",2020-11-24 17:51:45+00:00,None
3596,3596,20679,year crisis,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.8214125357512136,False,@atlantean526 @Richard_rail @MrTimDunn @RAIL @RHummBooks @RPMarks @125Group @mhenderson48 That was the year of the HST coolant crisis as I recall,2020-11-24 20:00:48+00:00,None
3597,3597,20678,country virus,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"@JamesCSkeels @SimonCalder But this is not how some other countries are doing it, and they seem to be containing the virus so much better than us?",2020-11-24 21:08:11+00:00,None
3598,3598,20677,country test arrival hotel,4,4_treasury_minister_mayor_sunak,treasury - minister - mayor - sunak - shapps - budget - funding - protest - cake - government,1.0,False,@JamesCSkeels @SimonCalder Most of the Asian countries? Singapore I believe requires a test on arrival then quarantine in an approved hotel until all clear given.,2020-11-24 21:25:52+00:00,Life
