,Unnamed: 0,Unnamed: 0.1,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
845,845,7491,meeting mainline rest simple,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.943345308238158,False,@cnbcwatcher90 @chunkyboyjames @ChoobDriver We just tell her we're meeting at whatever mainline you get in at...the rest we hush over! Simples!,2019-11-20 23:45:22+00:00,None
846,846,7490,group thing company,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@cnbcwatcher90 @chunkyboyjames @ChoobDriver We can do a group lunch/tour thing, and keep each other company!",2019-11-21 01:14:39+00:00,None
847,847,9749,year service thing staff trip,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"40 plus years faithful service, and sadly all good things must come to an end. Really must make use of my staff pass to get as many trips in as possible. https://t.co/u25xAUAvoi",2019-11-21 09:53:29+00:00,None
848,848,9748,face conformity branson quirk mention talky toilet,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@RMcCarthy86 Think I'd sum them up as flying in the face of conformity. Different, innovative with typical Branson quirks. Just don't mention Talky Toilet.",2019-11-21 10:03:48+00:00,None
849,849,9747,cannot drinking vessel,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.1737532188699067,False,"@LeeRender @RMcCarthy86 And one cannot forget Mug of The Day, one would always look forward to analysing the drinking vessel.",2019-11-21 10:50:11+00:00,None
850,850,22343,nail head,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@DWtheatrejunkie @GarethDennis @Captain_Deltic Nail squarely hit on head.,2019-11-21 16:13:22+00:00,None
851,851,9746,noisy diesel livery favourite,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@RMcCarthy86 @LeeRender Said mug 4/10. A nice noisy smelly BR diesel, sadly led down by its livery. BR Blue, LL included is sadly not my favourite.",2019-11-21 21:15:09+00:00,None
852,852,22342,scouser honest endearing warmth,3,3_tory_party_labour_election,tory - party - labour - election - vote - leader - picket - voter - leadership - blair,1.0,True,"Made up a fellow scouser won, but if I’m honest, I was rooting for @Divinadecampo There’s a real endearing warmth about her that I really like #DragRaceUK",2019-11-21 21:15:46+00:00,Life
853,853,22341,warm tory wanker,3,3_tory_party_labour_election,tory - party - labour - election - vote - leader - picket - voter - leadership - blair,1.0,False,We getting the bed warm for the Tories again? Wankers. https://t.co/0Jk9Uo6vOx,2019-11-21 21:23:15+00:00,Life
854,854,7489,good receive customer service good response,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"Paid for goods from @BritSafe receive worst customer service ever. No goods sent, no response to emails.",2019-11-22 06:27:27+00:00,None
855,855,9745,part night turn book action start book tonight head tomorrow,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.2803129318644155,False,"@emmabee_2404 @CatFankles That one is part of a night turn that books on before action starts. Provided they book on at 22:40 tonight off top of head, that'll run tomorrow.",2019-11-22 15:02:09+00:00,None
856,856,7488,congratulation ring,2,2_thanks_john_congratulation_thank,thanks - john - congratulation - thank - reply - congrats - response - peter - paul - jason,1.0,True,@HelReynolds congratulations hun!!! love the ring,2019-11-22 16:57:03+00:00,Life
857,857,7487,james bond star lord ring game throne godfather company,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.92378167193556,False,"@LPP2014 Snap. Not have I seen James Bond, Star Wars, Star Trek, Lord of the Rings, Game of Thrones and Godfather. You’re in good company!!",2019-11-22 19:32:53+00:00,None
858,858,22340,swinson debate coalition tory damage boris,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"I’m guessing Jo Swinson is now glad she only has this debate to do now. This is cringeworthy. Her party’s coalition with the Tories has done significant, lasting damage. Anyway, let’s hear the boos for Boris!",2019-11-22 20:30:21+00:00,None
859,859,9744,nothing beat nothing,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.9824659529307452,False,@Tringonometry Wrong! Nothing beats Milky Bar! NOTHING! https://t.co/nNzfcpFX2u,2019-11-23 15:11:20+00:00,None
860,860,9743,week today week,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"@Tringonometry Yes, two weeks ago today. Further week of AL and then back 06:45 on 01/12.",2019-11-23 15:19:57+00:00,None
861,861,9742,child thing trunchbull,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@Tringonometry Thanking you, but again you're wrong. All children are horrible vile things! Ms. Trunchbull was right about them.",2019-11-23 15:27:34+00:00,None
862,862,7486,link home,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.5360810155129323,False,@davidflatman @Harlequins @bathrugby @bbcradiobristol I might have a link to watch if you’re at home. I’ll ping you at kick off if it works.,2019-11-23 17:00:11+00:00,None
863,863,7485,link ohers,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@davidflatman @bathrugby @bbcradiobristol Sent you a link - might be in ohers,2019-11-23 17:36:43+00:00,None
864,864,7484,power week,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,Joy of #countryside living power cut and @wpduk saying back on by 2330 😫😫 my one day off this week 😢😢,2019-11-23 21:59:04+00:00,None
865,865,7483,forest dean wine,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@MsWelshyyy @wpduk Tbf it’s the Forest of Dean it might as well be then 😂😂 I have wine I might just survive!!,2019-11-23 22:17:00+00:00,None
866,866,7482,honour wedding alright guess,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@clumsyoaf33 Aye @Claire_L_Adams is ok I mean I was maid of honour at her wedding so she’s alright I guess @kmm16x makes me behave in Sainsbury’s and @_LauraHowells sometimes drags me to rugby but glad I’ve met all 3 on here.,2019-11-23 22:19:30+00:00,None
867,867,7481,stock others bean brexit,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.1130028881914891,False,@MsWelshyyy @wpduk Umm stock piling. Others saved beans etc for Brexit I’ve been more savvy...wine!!,2019-11-23 22:22:42+00:00,None
868,868,7480,rail people forest road page tonight,0,0_rail_railway_industry_network,rail - railway - industry - network - article - company - train - tocs - government - people,1.0,False,"@BTP3Counties @BTPSpecials @Glosfire @Glos_Police @SARAbeachley hey lovely fellow rail people - from the local Forest of Dean Roads facebook page, well done tonight know it wasn't an easy job https://t.co/sgoObKajOo",2019-11-23 22:46:43+00:00,Work
869,869,7479,bottom psycho,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,Bottom left or you're a psycho https://t.co/SBIEUGkCrf,2019-11-23 23:11:45+00:00,None
870,870,7478,chris hemsworthvin kind girl appeal,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@LPP2014 just seen this - I'm more a Chris Hemsworth/Vin D kind of girl and they just dont appeal!!,2019-11-23 23:19:10+00:00,None
871,871,7477,licence ipad amazon,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@Lindsaythebiker @LPP2014 😂😂 I may not have a TV licence - that's what an ipad and streaming, netflix, amazon etc is for ;-)",2019-11-23 23:20:20+00:00,None
872,872,7476,thing type thing james bond time thing work joker,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.6867280338020822,False,@1919ras @LPP2014 Just not really my thing I guess - I like fast n furious type things but never really got James Bond etc - I think it may be a time thing too as wanted to watch GoT but work got in way etc. Loved the Joker recently though.,2019-11-23 23:22:15+00:00,None
873,873,7475,lunch cheese panini,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,For lunch - cheese and marmite panini is very much acceptable https://t.co/nMqyEXYCf8,2019-11-23 23:23:21+00:00,None
874,874,7474,thing weirdness,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@StansaidAirport @MiddleAgedCred @jonbecker_ It must be a northern thing... I can't explain the weirdness otherwise..........,2019-11-23 23:58:55+00:00,None
875,875,7473,year boro mind season year part part feel,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@iEVANS_91 Last year I joked with a Boro fan about mind the gap towards the end of the season. This year he’s been silent part of me wants to comment. Part of me feels for him.,2019-11-24 11:14:59+00:00,None
876,876,7472,nothing delivery route,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.5233358670285568,False,Nothing makes you get out of bed quickly like @DPD_UK saying ‘hey you’re next on the delivery route’ #newshoes 😍😍 https://t.co/lTucdJaKU9,2019-11-24 11:29:34+00:00,None
877,877,9741,class dapol anyone need kidney price,1,1_season_game_hastings_football,season - game - hastings - football - league - bath - goal - injury - play - card,0.6726830878445336,False,@RMcCarthy86 @TheGasMan1985 @NSE_Latchmere Hoping they do a reasonable priced SLC Class 121 as I missed the Dapol ones. Anyone in need of a new organ? Kidneys going special price.,2019-11-24 13:06:56+00:00,Life
878,878,9740,train show sunday dapol local train,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.4334002982911144,False,@TheGasMan1985 @RMcCarthy86 @NSE_Latchmere Same as Great Electric Train Show. I exhibited on the Sunday and Dapol had them at £99. Missed out by a day as sold out on Saturday. Guess the locals wanted a local train.,2019-11-24 13:38:32+00:00,None
879,879,7471,forest dean time year local light scream,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@PA_Stacey @wpduk tbf it's the Forest of Dean so you know either time or year as likely. Some of the locals still point when the lights come on and scream.... https://t.co/H3WhOy75Fy,2019-11-24 13:51:49+00:00,None
880,880,22339,power bottom,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.7914649388450505,False,I’m suddenly a power bottom. https://t.co/00tjeP7cmQ,2019-11-24 18:06:32+00:00,None
881,881,9739,barge pole mcuber,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.9863741161169968,False,"@NSE_Networker @TheGasMan1985 Father in law is a cabbie, won't touch one with a barge pole, including McUber.",2019-11-26 09:17:46+00:00,None
882,882,9738,curiosity stop board marker platform driver unit forward place train,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@RAIL Out of curiosity, is there a 5 car stop board marker on the platform? Driver might not know where to stop with one unit so draws forward to the one place they know the train fits.",2019-11-26 09:20:39+00:00,None
883,883,22338,giggle hero shit guitar,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.8382098907208502,False,"Gave me a giggle this. True though, the man is a super hero 🙌🏻 Fighting bad shit with guitar 🎸 @DrBrianMay https://t.co/Eu6K1DJ90V",2019-11-26 15:19:56+00:00,None
884,884,9737,brother yaris roundabout,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@Jessmegandmum Owning its bigger brother the Yaris, I understand and sympathise. I've had wheelslip trying to pull away at roundabouts.",2019-11-26 20:59:24+00:00,None
885,885,9736,diesel focus city partner time house move crap shop boot,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.9636673839493212,False,"@Jessmegandmum I hate it, I traded in my diesel focus as it kept going wrong for a smaller city car as partner had a local job at time. House move and two kids later show how crap it is. Can't even get a weekly shop in the boot.",2019-11-26 21:02:19+00:00,None
886,886,9735,memory coach stock ecml thunderbird work,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"@TheGasMan1985 @NSE_Networker Seems they were modified for 125 in 2003. To memory, only mk4 coaches are only loco hauled stock permitted for 125 so wonder if they hit it when on ECML Thunderbird work.",2019-11-26 21:05:58+00:00,None
887,887,9734,thing finance marriage time,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@Jessmegandmum I would dearly love to be shot of the thing, but sadly finances dictate it and I are in an unhappy marriage for some time to come. https://t.co/bhV8NzSf97",2019-11-26 21:08:45+00:00,None
888,888,7470,team goal love,1,1_season_game_hastings_football,season - game - hastings - football - league - bath - goal - injury - play - card,0.9537113084404067,False,Fantastic team goal. Well worked. Well played. Love it! #lufc #leeds #alaw,2019-11-26 21:45:50+00:00,Life
889,889,7469,wait till woman football twitter,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@MarkBHarrison1 Wait till they find out there’s women on football twitter too 😂😂 https://t.co/fABSqFsOGw,2019-11-27 00:04:55+00:00,None
890,890,7468,player city,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@jolyon_smalley @LUFC We all know it’s very likely to come back to haunt us but for now I’ll enjoy the fans players being united by it. As long as Bristol City don’t beat us to promotion!!,2019-11-27 00:11:43+00:00,None
891,891,7467,flower today send,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@VictoriaW_PA Lovely flowers, hope today goes as well as it can do and it's a fitting send off",2019-11-27 07:41:49+00:00,None
892,892,7466,time fine diary book,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@PA_Stacey With this one I just reply when my boss is free. If they reply suggesting a time I say that’s fine in his diary and then leave it at that. Up to them to book it in.,2019-11-27 08:11:55+00:00,None
893,893,9733,rail mouth region,0,0_rail_railway_industry_network,rail - railway - industry - network - article - company - train - tocs - government - people,1.0,False,@RMcCarthy86 Too many rails?! Wash your mouth out sir! The Southern is a glorious region.,2019-11-27 16:03:56+00:00,Work
894,894,9732,voyager contraption japanitaly,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@TheGasMan1985 @paul_winginit Believe it's the Voyagers that are going to be replaced by preposterous non tilting contraptions from Japan/Italy.,2019-11-27 21:08:47+00:00,None
895,895,22337,toilet minute,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.5861817903056745,False,@nickc84 Why you been horrible to me now? You were so gentle to me in the toilets 15 minutes ago,2019-11-28 10:20:56+00:00,None
896,896,7465,hello bath train manager group lady disability,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@GWRHelp hello lovely team. Delayed 1211 from Bath calling at BPW (one in pic). The female train manager is fantastic. Friendly and helpful to a group of elderly ladies one with a disability. https://t.co/htntU0UmuV,2019-11-28 12:29:28+00:00,None
897,897,7464,hello bath till name badge seat lady lady,1,1_season_game_hastings_football,season - game - hastings - football - league - bath - goal - injury - play - card,1.0,False,@GWRHelp Hello. Got on at Bath and she was already on here. I’m on till BPW so if she passes by again I’ll try see her name badge. She cleared the disabled seats too for the elderly ladies so they had sleeve etc. V nice lady!,2019-11-28 12:39:23+00:00,Life
898,898,7463,anyone bristol parkway station morning please,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,Anyone remember where in Bristol Parkway Station I parked my car at stupid o’clock this morning please??,2019-11-28 13:05:17+00:00,None
899,899,22336,pinch salt hung parliament,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,Taking this with a pinch of salt. Hung parliament. https://t.co/7IQTMb45Hn,2019-11-28 13:20:48+00:00,None
900,900,7462,response sorry warmth,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@harmonyhelen Just read this thread - not a warm response neither - no 'sorry to hear this!' or apologies, very formal and no warmth from them at all!",2019-11-28 14:17:14+00:00,None
901,901,22335,coast name,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.970365412937911,False,"Avanti West Coast... Not a good name. Sorry, don’t like it. https://t.co/1I4RMFn0Ck",2019-11-28 14:35:32+00:00,None
902,902,7461,hair breakfast bath,1,1_season_game_hastings_football,season - game - hastings - football - league - bath - goal - injury - play - card,0.5217020050148405,False,"@50046Gary I'm going for the - it was early, I'd already overslept, hair wasn't playing fair so I was grumpy and I don't normally leave my car there as I'm often away for 3 days not half a day excuse oh and it was a breakfast mtg in Bath so I was also hungry!! 😂 https://t.co/LkaD8qQj9F",2019-11-28 14:40:27+00:00,Life
903,903,7460,whilst passenger incident staff regardless ability disabilty staff,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,Whilst I feel for the passenger who was injured in this incident - why do we always blame the staff? He shouldn't have been leant against the tram regardless of any ability or disabilty. Staff are never going to win. https://t.co/u7W04SJ2vb,2019-11-28 14:45:12+00:00,None
904,904,7459,stick train line,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@harmonyhelen @UKEnterprise Think I'll stick to trains - at least we try to help even when we're screwing the lines up!,2019-11-28 14:47:08+00:00,None
905,905,22334,problem baseline,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@monkeychops74 That’s the problem. The baseline has gone...,2019-11-28 15:17:19+00:00,None
906,906,22333,hamster mangle,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.9642002874082822,False,@malemassage_ Does she still look like a hamster that’s been squeezed through a mangle?,2019-11-28 16:58:12+00:00,None
907,907,7458,someone people work time scot fine police abuse claim wife,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.5672893090020313,False,"@talkSPORT @morrisonclinton @JimWhite I'd rather have someone who can't speak English but is liked by a lot of people, works hard and has time for the fans, than some jumped up alcoholic scot who thinks its fine to drink drive, abuse the police and get into domestic abuse claims with their second wife.",2019-11-28 17:22:56+00:00,None
908,908,9731,someone self washing baby bottle water bill month,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.3823374778686583,False,"Someone needs to hurry up and develop self washing and sterilising baby bottles, if I've a high water bill in the next 12 months, I'll know why.",2019-11-28 20:31:27+00:00,None
909,909,7457,home night week road road closure lane sign lane night,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@GlosRoads @fi_dean @Glos_Police @ToppingVoice Agreed came home to Aylburton every night this week after roads have been closed, official road closures are not thorugh the lanes over the common etc. I didn't follow signs as know the lanes but only met 2 cars over last 3 nights.",2019-11-28 23:33:59+00:00,None
910,910,7456,drunken crash village stone wall yard house,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.9642410473087794,False,Drunken crash then decamp run in the village and yet again I miss it all....they skidded then hit/demolished a stone wall and yet I didn't even hear it less than 100 yards from my house.... https://t.co/13ErT0ifWn,2019-11-28 23:57:12+00:00,None
911,911,9730,speak azuma catalogue,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@LNER Speak to @hornby very nicely, they've got a 5 car Azuma listed in this year's catalogue.",2019-11-29 07:29:33+00:00,None
912,912,7455,force today people seeker people,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@BristolCouncil Need @DWP out in force today to catch the people claiming job seekers, but clearly not doing so if they're out protesting and blocking working people from getting to/from their jobs.",2019-11-29 12:31:19+00:00,None
913,913,9729,anyone bachmann door coach corridor pound,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.1261879527993576,False,Has anyone got a spare Bachmann mk1 brake end door at all for the coach corridors? Happy to send a few pounds to cover it and postage. #TMRGUK,2019-11-29 14:26:37+00:00,None
914,914,7454,come swindon pork,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"@luke_mufc19 @natalieswright come on she lives in Swindon, she's not going to be all there is she. Luke, you can't educate pork...",2019-11-29 17:03:27+00:00,None
915,915,7453,country right right child education stay classy,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@DavidWohl You come from a country where you put the right to carry arms before the rights of children to grow up safe and have an education without being shot. Stay classy.,2019-11-29 17:42:37+00:00,None
916,916,9728,nobody firearm either work someone feel hand holster train,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.237412835024169,False,"@DavidWohl I feel safer knowing that nobody around me carries firearms, and I wouldn't want one either for work or personal use. I've had someone feel threatened by me because I rested my hand on a holster holding train keys, guns are not wanted here.",2019-11-29 18:07:54+00:00,None
917,917,9727,moron attention buddy orange,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"@Tringonometry @Dr_RaulDuke Wonder if the moron has done it to get attention, seeing as he appears to be bosom buddies with the orange one.",2019-11-29 18:15:46+00:00,None
918,918,9726,strange bletchley incident,9,9_station_park_facebook_cream,station - park - facebook - cream - island - wall - castle - group - bletchley - railway,1.0,False,"@RMcCarthy86 Strange, I grew up in Bletchley and MK, and I don't remember the incident.",2019-11-29 20:37:55+00:00,Life
919,919,7452,heart feeling think either,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"@ASPoliceHorses Am so sorry, this is how I lost my first boy and it broke my heart so I know how you're all feeling. He was a fantastic boy. I don't think he was very old either was he?",2019-11-29 21:19:32+00:00,None
920,920,7451,barton cuddle patrolplease,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@GlosHorsePol @ASPoliceHorses Barton needs to come to Aylburton for a cuddle, I mean patrol...please!",2019-11-29 21:20:35+00:00,None
921,921,7450,people family officer family,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.8622546023358959,False,"@laura_whitehawk Two people have been murdered, do you still feel the same way? Perhaps you'd like to swap with the family liaison officer and go and tell their families why he shouldn't have been killed? See what they have to say?",2019-11-29 21:24:45+00:00,None
922,922,7449,name medium,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@laura_whitehawk hey @HawksFCOfficial you must be so proud to have this not only supporting you but bearing your name on social media!!,2019-11-29 21:26:08+00:00,None
923,923,7448,account account name picture people keyboard family officer family,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@Socialist_Doggy @metpoliceuk @Britestoan @CityPolice amazing how these accounts hide behind fake accounts, names and pictures. Two people died - how about you move away from the keyboard and go with the Met's family liaison officer and tell their families he didn't deserve to be shot?",2019-11-29 21:36:20+00:00,None
924,924,7447,club year whilst name twitter handle police life line stay classy,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@HawksFCOfficial @HawksUltras @crewclub @activesussex @SxSportsAwards club of the year whilst fans use your name in their twitter handles to slag off the police who put their lives on the line, stay classy!!",2019-11-29 22:07:50+00:00,None
925,925,7446,time donation family,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@JordanCrane86 @DeLonghiUK @UnderdogCoffees then you can give to @sandsuk at the same time so make a donation to families not so lucky as some of us have been.,2019-11-29 22:18:33+00:00,None
926,926,7445,spot stood sideline fact officer second time reason work week towards,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.8116062492444704,False,"@MajPlums Spot on. It's so easy to judge stood on the sidelines and knowing the facts. That officer had seconds to decide what to do. Now he has to spend time justifying that reason and so on, and could be off work for weeks. They ran towards him whilst many ran away - I couldn't do that.",2019-11-29 23:09:21+00:00,None
927,927,7444,view name company,0,0_rail_railway_industry_network,rail - railway - industry - network - article - company - train - tocs - government - people,0.9006252757592792,False,"@JoeWood74323155 @SkyNews If you're so confident in your views, can you please tell us where you work as in name of your company?",2019-11-29 23:20:24+00:00,Work
928,928,9725,thank pack worry,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@OldBuzzard59 Thank you, if not, Bachmann send the pack out for £7 so no worries if you can't find it.",2019-11-30 14:06:12+00:00,None
929,929,9724,bachmann detail pack probs,9,9_station_park_facebook_cream,station - park - facebook - cream - island - wall - castle - group - bletchley - railway,0.3834713791469644,False,"@NSE_Networker If you have, that would be great. Bachmann have the detail packs for £7 so no probs if you can't find it.",2019-11-30 14:06:54+00:00,Life
930,930,7443,nice fruit,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@_LauraHowells Nice to look at??!?!? You need to step away from the darked fruits 😂😂😂😂,2019-11-30 21:45:13+00:00,None
931,931,7442,pork tocs carriage time people rest year cost,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@50046Gary @CraigJo05292936 @LNER Gary think you're trying to educate Pork - maybe all the TOCs should purchase extra carriages for Xmas time then charge people more over the rest of the year to cover the cost of running them when empty/storing them.,2019-11-30 21:46:51+00:00,None
932,932,7441,surname name magic ticket,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@CraigJo05292936 @50046Gary @LNER I'd say you have a lovely surname but then that would give away my proper name. TOCs can't win - can't magic carriages up, and then they'd have to either run them all yr which puts ££ up or pay to store them again ££ goes up on tickets.",2019-11-30 21:50:22+00:00,None
933,933,7440,rail travel care person train seat train,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.8928993821547282,False,@CraigJo05292936 @50046Gary @LNER I get free rail travel I really don't care - 1 less person on the train means I'm more likely to get a seat on my train!,2019-11-30 21:52:58+00:00,None
934,934,7439,weekend upgrade food guard blind upgrade,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@50046Gary @CraigJo05292936 @LNER Especially the weekend upgrades so free food too, and then when you get to know the guards they turn a blind eye to weekday upgrades too!",2019-11-30 21:59:08+00:00,None
935,935,7438,talk sense album attention,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.3542836476752596,False,"@Kingy78_ @Reverend_Makers @BigGazLaw Don't talk sense, it'll be ignored! They've obviously got an album due out so want the attention!",2019-11-30 22:01:50+00:00,None
936,936,7437,wont radio channel,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"@Reverend_Makers @Kingy78_ @BigGazLaw Thank god for that, means I wont have to rush to change radio channels in the car anytime soon.",2019-11-30 22:03:21+00:00,None
937,937,7436,luck bath idiot mate xmas market,1,1_season_game_hastings_football,season - game - hastings - football - league - bath - goal - injury - play - card,0.5419402842220834,False,"@50046Gary @CraigJo05292936 @LNER Good luck with that one, Bath is overrun by idiots desperate to brag to mates they've been to the Xmas market there.",2019-11-30 22:04:27+00:00,Life
938,938,7435,country line caffeine rail engineering chaos blame reason,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.3143260416985253,False,"@LNER @50046Gary @CraigJo05292936 Love you all, you and a certain west country based line who both provide me with enough caffeine to be able to face the day of joy that rail engineering brings - we cause the chaos you take the blame and for that reason.....😉😂 https://t.co/InzdRWsdpX",2019-11-30 22:07:53+00:00,None
939,939,7434,home trashton year issue dolman,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.5511773617607781,False,Haha no it wouldn't - we've been in the home end at Trashton for years with no issues that includes the Dolman. #lufc #leeds #leedsunited #ALAW https://t.co/G2TaZLaag9,2019-11-30 22:33:01+00:00,None
940,940,7433,weekend month body chance decides virus weekend colleague beat monday office,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.5928256715193109,False,"First full weekend off in months, so my delightful body rather than accept the chance to rest, decides to accept the cold virus. The weekend Leeds beat a colleagues Boro hopefully Bristol beat Irish, so the 1 Monday I want to be in the office!",2019-11-30 22:37:31+00:00,None
941,941,7432,imagine timeline country,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.4284493992073409,False,Imagine being thick enough to announce you don't understand how twitter timelines work in different countries. https://t.co/5KUz5rxqro,2019-11-30 22:51:49+00:00,None
942,942,7431,seeing link,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@shaniquaotoole @metpoliceuk Seeing as you feel/believe you can do so much better, here's the link for you to apply https://t.co/wA1uHgJxk4",2019-12-01 14:45:49+00:00,None
