,Unnamed: 0,Unnamed: 0.1,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
3757,3757,17190,career ability audience,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.8076603633397584,False,@toryboypierce Your entire career depends upon your ability to leech off your gullible audience,2020-12-16 20:18:48+00:00,None
3758,3758,9107,chicken cluck,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.6659000150453537,False,@LeeRender @RMcCarthy86 Where there are many chickens that cluck?,2020-12-16 20:55:07+00:00,None
3759,3759,9106,aylesbury duck,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.910052537888919,False,"@LeeRender @RMcCarthy86 Or is it, see the many Aylesbury Ducks!",2020-12-16 21:00:59+00:00,None
3760,3760,9105,sausage casserole,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@CPFC I regret my sausage casserole! https://t.co/ptNSxD9FAI,2020-12-16 21:03:52+00:00,None
3761,3761,9104,wilf twisting,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"Wilf doing exactly what frustrates me as a fan, twisting and turning with nowhere to go when a pass was available.",2020-12-16 21:24:09+00:00,None
3762,3762,9103,help difference christian,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"Can't help but feel Max could have made a difference after Christian was sent off, not that he should have gone. #cpfc",2020-12-16 21:48:13+00:00,None
3763,3763,9102,appeal show,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.5435107487090199,False,@RMcCarthy86 Really do not get the appeal of the show. https://t.co/ow3BI5JkH5,2020-12-17 13:49:38+00:00,None
3764,3764,20626,fare decision nothing network brass matter,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"@BeetonCliff @Richard_rail The fares decision has absolutely nothing to do with Network Rail’s top brass, no matter how much they might be paid.",2020-12-17 17:56:11+00:00,None
3765,3765,20625,tweet label twitter attache tweet fact sentence,5,5_tweet_twitter_people_someone,tweet - twitter - people - someone - account - musk - twat - year - thread - reply,1.0,False,@willberriss @gceccles Your tweet really ought to have one of those cautionary labels on it that Twitter attaches to Trump’s tweets. Every fact in your three sentences is partially or wholly incorrect,2020-12-17 17:58:58+00:00,Life
3766,3766,20624,point mlud fare regime government agency regardless tocs public sector,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@SRichardBowker @gceccles Up to a point m’lud. Fare regimes have been controlled by government and its agencies continuously since 1994 regardless of whether TOCs have been operated in the public or private sectors,2020-12-17 18:02:18+00:00,None
3767,3767,17189,justice system england wale state crisis funding prosecution prison probation service court hypocrisy,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"“The criminal justice system in England and Wales “is in a state of crisis”, with funding cuts hitting police, prosecution, prison and probation services, the courts and legal aid” Breathtaking hypocrisy from @verabaird who as #SolicitorGeneral was largely responsible for this. https://t.co/1CYS8gRj1i",2020-12-17 19:43:22+00:00,None
3768,3768,20623,sector whammy owner regulator,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@BeetonCliff @Richard_rail Actually it’s both nationalised and also regulated as if it was in the private sector, so a double whammy! It doesn’t do much of which either its owner or regulator doesn’t approve",2020-12-17 20:04:17+00:00,None
3769,3769,9101,legend gold train tunnel,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.4992193081982311,False,@driverbod125 I can only think of the legend of nazi gold trains being buried in polish tunnels.,2020-12-18 07:07:37+00:00,None
3770,3770,17188,virus anyone,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.985421612581596,False,"@PipSinks @craigymcmillan Then I hope you don’t catch the virus then, because I did, and trust me you don’t want it, or to spread it to anyone else",2020-12-18 17:12:57+00:00,None
3771,3771,6892,timeline cheer thanks,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.1630935026509159,False,Just appeared on my timeline still cheers me up! Thanks @craftsBoy 😂 https://t.co/GeZBPhARSG,2020-12-18 23:11:42+00:00,None
3772,3772,20622,reading bath fare expert difficulty faresticketing structure minute time,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"Just catching up on my @RAIL reading, I’ve just read this in the bath. It’s by one of the few real fares and ticketing experts around, explains the difficulties needing to be overcome to adapt the existing fares/ticketing structure, and is well worth five minutes of your time https://t.co/6DsovAXZYG",2020-12-19 09:32:58+00:00,None
3773,3773,20621,raft mind picture roof railtrack year crash project,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.7778046404601504,False,@VinPink2 @NSE_Latchmere @J70JDV @SirPeterHendy So when was the raft built can you remember? In my mind it was in the 80s. It’s odd it looks so bright in this picture because the roof was only tackled during the early Railtrack years. I remember crawling over the crash decking during the project,2020-12-19 11:54:07+00:00,None
3774,3774,20620,piece thanks,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@GarethDennis @JonnElledge You’re right, it’s a great piece. Thanks for sharing",2020-12-19 11:58:58+00:00,None
3775,3775,20619,thanks magnum,2,2_thanks_john_congratulation_thank,thanks - john - congratulation - thank - reply - congrats - response - peter - paul - jason,1.0,False,@BarristerSecret @IanDunt Thanks for the tip. I enjoyed your last magnum opus so I’ve ordered this one now too,2020-12-19 12:10:22+00:00,Life
3776,3776,20618,reckon message cafe distance,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@Martin_H_1986 Reckon they’re sending you a message there! At least there are a few reasonable cafes within walking distance there,2020-12-19 12:11:58+00:00,None
3777,3777,20617,visit railway churchgate station mumbai dispatch process,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@PacerCommander Worth a visit to the Western Railway out of Churchgate station in Mumbai if you want to compare dispatch processes,2020-12-19 12:19:51+00:00,None
3778,3778,20616,sterling currency question,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@BunkerGraeme “Why would they want to rejoin the EU with Sterling as their currency?” is my question,2020-12-19 12:30:50+00:00,None
3779,3779,21944,anything incest folk christopher hitchens,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"“I’ll try anything once, except incest and folk dancing” - Christopher Hitchens. @Hitch_Slapping",2020-12-19 13:12:37+00:00,None
3780,3780,17187,time chip penny,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.3080451957692901,False,It’s time for @BillGates to activate the chip implanted into @VP so Pence can go and “deal” with @realdonaldtrump,2020-12-19 14:22:47+00:00,None
3781,3781,18217,feeling lady,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@kimberlyann30 @Britishteahater I know the feeling ladies. Stay strong,2020-12-19 16:29:55+00:00,None
3782,3782,20615,kent mention train reply question message,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@RexKram55112378 @DriverPotter He actually said he wouldn’t want to travel through Kent unless he had to. So he didn’t mention trains in his reply even though the original question did. And, frankly, surely that’s the correct message right now?",2020-12-19 18:14:58+00:00,None
3783,3783,20614,time alternative fiver tory election combination crisis management front slack cutting,3,3_tory_party_labour_election,tory - party - labour - election - vote - leader - picket - voter - leadership - blair,0.5844928474222997,False,"@BunkerGraeme @DPJHodges Now is not the time to change PM (&amp; frankly, where are the superior alternatives anyway?) But my fiver says he won’t lead the Tories into the next election. BTW they must all be shattered by the combination of endless crisis management on 2 fronts. So they need some slack cutting",2020-12-19 18:20:42+00:00,Life
3784,3784,20613,simon journalism page refreshing story arghh attempt article,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.5151701558800366,False,"@SimonCalder Simon, I love your journalism but hate the Independent website: pages take ages to build then inexplicably keep refreshing as you’re trying to scroll through the endless ads to read the story. Arghh. Took me five attempts to read this article",2020-12-19 18:50:34+00:00,None
3785,3785,20612,option year,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.932521824400438,False,@StephenBln @BunkerGraeme @DPJHodges That’s not an option though. No GE due for four years,2020-12-19 18:53:46+00:00,None
3786,3786,20611,whitty star performer message escalation crisis,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.6818745390646762,False,@Mrjones91541859 @RexKram55112378 @DriverPotter @SirPeterHendy @ASLEFunion @RMTLondon Disagree. Whitty is a star performer and his message is spot on for this latest escalation of the crisis,2020-12-19 18:55:16+00:00,None
3787,3787,20610,loony fringe,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,Hasn’t taken long for the loony fringe to overheat https://t.co/bPKjqNNRjZ,2020-12-19 19:05:36+00:00,None
3788,3788,9100,buzz nobody tell,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@JeSuisUnDan @RMcCarthy86 Or maybe it was eating bees that gave him a buzz? I'll see myself out, nobody tells me nutting anyway...",2020-12-19 20:50:51+00:00,None
3789,3789,18216,people family christmas people tier,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.7357841241270305,False,"@lookner Hi Steve, I'm from the UK. It seems many people are very disappointed they won't now be able to see their family over Christmas. I wonder if many people will ignore the new Tiers?",2020-12-19 21:51:01+00:00,None
3790,3790,20609,approach point brexit position anything crisis,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.8605614019834955,False,"@RDave65 @BunkerGraeme @DPJHodges It might well be his flawed approach that got us to this point, but surely you can’t argue that the current Brexit position is anything other than a crisis?",2020-12-20 09:02:53+00:00,None
3791,3791,20608,good linespeed,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.5369268104493983,False,@atmd26040 @philatrail “Good for linespeed”,2020-12-20 09:06:24+00:00,None
3792,3792,20607,journey yesterday,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@sour395 @RAIL And those journeys weren’t permitted from Tier 3 yesterday anyway,2020-12-20 09:14:15+00:00,None
3793,3793,20606,crisis glad,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@RDave65 @BunkerGraeme @DPJHodges So we are agreed after all that it is a crisis. Glad that’s sorted.,2020-12-20 09:16:21+00:00,None
3794,3794,18215,sausage roll possession goal kinda,1,1_season_game_hastings_football,season - game - hastings - football - league - bath - goal - injury - play - card,1.0,False,@kaydee1230 We couldn't finish a sausage roll. We had very high possession. If only we could convert it to goals. Welbeck kinda saved the day.,2020-12-20 21:29:51+00:00,Life
3795,3795,20605,soldier bullet,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@Captain_Deltic I thought it was good that the soldiers all obligingly stood up so that the guy with limited bullets could kill one with each of them,2020-12-21 07:38:54+00:00,None
3796,3796,21943,edwina point,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.8022255106000721,False,"I can’t pretend that Edwina and I would agree on much, we probably wouldn’t. On this point, however... 👍🏻👍🏻 https://t.co/OxVR5HL47z",2020-12-21 12:23:20+00:00,None
3797,3797,21942,facility people merseyside area covid liverpool echo,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.7568516728134517,False,We have the facility. Use it 👍🏻 People arriving on Merseyside from Tier Four areas urged to get tested for Covid-19 - Liverpool Echo https://t.co/304SIVj63N,2020-12-21 12:38:18+00:00,None
3798,3798,18214,truth darlin,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@kimberlyann30 Probably not far from the truth darlin',2020-12-21 12:38:44+00:00,None
3799,3799,20604,mainstream politician spin admits everything honesty pray service,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.7926149728078373,False,"@Andrew_Adonis So a mainstream politician ditches the spin manual and finally admits to not knowing everything and learning on the job, and is forever castigated for his honesty. Pray tell me what service is this in aid of?",2020-12-21 16:26:35+00:00,None
3800,3800,6891,lidl aldi think lidl aisle christmas food drink bradley stoke desperate,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@stillawake Lidl and Aldi have loads - think in my local Lidl it was in the middle aisle with the Christmas food not the drinks. If you're really struggling I can get some in Bradley Stoke if you're desperate!,2020-12-21 17:47:16+00:00,None
3801,3801,6890,lidl xmas,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.8156158533675814,False,@stillawake @newflameyoga @librareon If need be this is £1.99 in my Lidl so shout if need be but not at 5pm on Xmas eve 😂 https://t.co/96otk8dzoZ,2020-12-21 19:28:10+00:00,None
3802,3802,17186,court transport area,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,And getting to court by public transport in a tier 4 area? https://t.co/z3L9UWqoIB,2020-12-21 22:24:38+00:00,None
3803,3803,20603,series crown liberty history,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.117037295077045,False,"@AlexHynes @iaindocherty Oh yes you can. Latest series of The Crown is good, so long as you don’t mind liberties being taken with modern history",2020-12-21 22:28:04+00:00,None
3804,3804,17185,sign strain wait,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"Is it me, or is @susanaclandhood showing signs of strain? Oh wait! https://t.co/H9onPEuixV",2020-12-21 22:38:14+00:00,None
3805,3805,6889,person rugby,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.8617499598453271,False,@Chris_I_Carter Sounds a great day! What wonderful person organised that rugby even for you all?? 😂,2020-12-22 04:42:27+00:00,None
3806,3806,9099,morning hertfordshire london,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.3014392179161209,False,"@BeingJarley @jennyonrails @girlonrails98 @Thunder_907 @spookphia @SimonZev @pantographfan @PettittEmily Same on WCML, spent all morning moving fresh air between Hertfordshire and London.",2020-12-22 09:42:40+00:00,None
3807,3807,9098,stop wembley,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.2318959551265506,False,@BeingJarley @jennyonrails @girlonrails98 @Thunder_907 @spookphia @SimonZev @pantographfan @PettittEmily 09:00 Tring-Euston all stops bar Wembley. Not exactly busy. https://t.co/Y0RgLGzwJv,2020-12-22 09:58:12+00:00,None
3808,3808,9097,tringeuston euston reading,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"@RPMarks This was the 9:00 Tring-Euston at Euston, grim reading. https://t.co/mJdwMeAMPi",2020-12-22 11:05:26+00:00,None
3809,3809,21941,jeez statistic,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,Jeez. These statistics have genuinely both alarmed and upset me. https://t.co/fF40NH5s7k,2020-12-22 19:39:33+00:00,None
3810,3810,20602,insufficient volume distribution centre,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@VinPink2 @DRSgovuk Insufficient volume to make it work financially, or distribution centres not rail served?",2020-12-22 20:20:22+00:00,None
3811,3811,20601,course mouth,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.2426408212789688,False,"@BunkerGraeme @MaggieSimpson49 @RAIL Ah yes, of course. Washed my mouth out",2020-12-22 20:40:19+00:00,None
3812,3812,20600,potato fillet thing,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.7135698129862516,False,@RAIL Potato fillets. Now there’s a thing,2020-12-23 08:42:27+00:00,None
3813,3813,6888,hello cardboard week sooo,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@FoDDC hello are we allowed to put out extra cardboard this week to recycle or have I really got to go ALL that way to Lydney...cos you know it's SOOO far away :-),2020-12-23 10:41:33+00:00,None
3814,3814,6887,cheersyou latelychange thanks help year brings gift,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@FoDDC cheers...you been to Lydney lately...change of scene....hmm :-) But have a great NY, thanks for your help earlier this year hope santa brings you and muttley some cool gifts!",2020-12-23 12:08:38+00:00,None
3815,3815,20599,mamps morning liking monday awash shelf filler shop supermarket sector advert competition capitalism,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@BunkerGraeme @waitrose Same in M&amp;S this morning (although way too crowded for my liking). Sainsbury’s Monday evening awash with shelf fillers trying to keep the shop stocked. The British supermarket sector works extraordinarily well imho is about the best advert for competition capitalism could have,2020-12-23 12:51:48+00:00,None
3816,3816,20598,picture exhibition trilogy salad surgery,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.6669739366340633,False,@RailwaySiding77 4/6 although I’d probably have chosen Pictures At An Exhibition or Trilogy over Brian Salad Surgery,2020-12-23 12:57:52+00:00,None
3817,3817,6886,comms person star,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.3945948439190231,False,@FoDDC Your Comms person is an absolute star tbf!! 😉,2020-12-23 13:23:33+00:00,None
3818,3818,6885,shame score christmas year bonkers,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.1438357967531596,False,"@Chris_I_Carter Just a shame the score was a bit wrong! Have a great Christmas and New Year, hope the kids don't drive you too bonkers!!",2020-12-23 13:37:24+00:00,None
3819,3819,6884,powder cupcake batter pancake yorkshire cupcake,4,4_treasury_minister_mayor_sunak,treasury - minister - mayor - sunak - shapps - budget - funding - protest - cake - government,0.8627521511553885,False,@KyleIOWromans Think about it - Tesco sell those premixed powders you can turn into cupcakes etc - the 'batter' mix can be made into Pancakes or Yorkshires depending on how you cook them so are just pancake cupcakes really...,2020-12-23 13:52:17+00:00,Life
3820,3820,17184,risk court transport area,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,Why is this completely silent about the risks of travelling to court by public transport in Tier 4 areas? https://t.co/Q6UcPCZgne,2020-12-23 16:20:54+00:00,None
3821,3821,20597,year london transport advertising,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@RAIL 1971 must have been a bad year for London Transport Advertising!,2020-12-23 16:24:57+00:00,None
3822,3822,20596,choice netflix menu,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@BBCLauraMac There’s a vast choice on the Netflix menu right now,2020-12-23 16:26:59+00:00,None
3823,3823,21940,carpet love,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@Paul_Hawkins83 Red carpet out love 👍🏻,2020-12-23 17:23:40+00:00,None
3824,3824,21939,goodbye covid hello gonorrhoea,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,Yes. Goodbye COVID. Hello super gonorrhoea! https://t.co/5f3EK0B5le,2020-12-23 18:22:57+00:00,None
3825,3825,17183,chris road,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@kathy_hirst @Kirkaboutless Chris Rea. Road to Hell,2020-12-23 20:49:34+00:00,None
3826,3826,17182,robin hobbs,2,2_thanks_john_congratulation_thank,thanks - john - congratulation - thank - reply - congrats - response - peter - paul - jason,1.0,False,@WisdenCricket Robin Hobbs,2020-12-23 21:42:57+00:00,Life
3827,3827,18213,christmas everyone feel tomorrow,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.6654426713195437,False,Happy Christmas Eve everyone. Really doesn't feel like it's #Christmas tomorrow does it?,2020-12-24 06:54:14+00:00,None
3828,3828,6883,delivery driver today,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,Loving that my @AmazonUK delivery driver is being shown as a sleigh today #AmazonPrime #delivery #ChristmasEve https://t.co/NC7safpiw0,2020-12-24 10:14:08+00:00,None
3829,3829,6882,hitlist today circumstance call tomorrow someone,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"@debsylee You were on my hitlist for today - hope you're all doing ok in the circumstances. Reminder, I'm only a call away not only tomorrow but anytime if you need to talk to someone",2020-12-24 10:15:18+00:00,None
3830,3830,9096,watford change hogwarts station,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@BeingJarley 100% agree, I admit to jazzing Watford announcements up with change here for Hogwarts, but full and proper station always comes first.",2020-12-24 11:31:31+00:00,None
3831,3831,9095,drat bedtime youngens,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@NarrowGaugeRM @SiFansite Drat, that's bedtime for my two youngens. Will it be available to watch later, as i think eldest (and me), would really like to watch it?",2020-12-24 11:40:42+00:00,None
3832,3832,17181,issue hand negotiating,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"The sole remaining issue is fish then. I thought @borisjohnson was a dab hand at negotiating, or is he floundering? https://t.co/39BisgH2lJ",2020-12-24 14:06:56+00:00,None
3833,3833,17180,today gobshite yesterday,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.6202425554269976,False,"However impossible it might sound, after today, this narcissistic gobshite is even more irrelevant than he was yesterday https://t.co/VbmKC6bNtD",2020-12-24 15:17:16+00:00,None
3834,3834,18212,christmas carol,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.2872401146873054,False,#blackadder Christmas Carol. Love watching this on #ChristmasEve,2020-12-24 19:59:16+00:00,None
3835,3835,18211,father christmas amination,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.8851632876895147,False,@Madafwo I remember loving that was I was a lad. The Father Christmas amination too is a classic.,2020-12-24 20:03:53+00:00,None
3836,3836,18210,everyone goodbye year,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,#MerryChristmas everyone. We can now start to say goodbye to this awful year. Have the best day you can. Enjoy them #sprouts https://t.co/WOZXEXy4En,2020-12-25 10:04:18+00:00,None
3837,3837,18209,christmas sweetie,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@Britishteahater If only I was much younger and French 😘 happy Christmas sweetie,2020-12-25 19:05:11+00:00,None
3838,3838,18208,thing christmas,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.6538906904599997,False,@CollieTrio What are them green things on top? 😂Xx Happy Christmas darlin'xx,2020-12-25 19:05:55+00:00,None
3839,3839,18207,look cheese,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@CollieTrio Looks like you got the cheese sorted 😂xx,2020-12-25 19:07:26+00:00,None
3840,3840,20595,book today christmas pressie video,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.4528813332776107,False,@MrAndrewCotter @SarahMillican75 The book arrived today as a Christmas pressie. I hope they’re more active in that than this video 😂,2020-12-25 19:21:26+00:00,None
3841,3841,18206,hang milli vanilli version fake,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@kimberlyann30 Hang on Milli Vanilli were fake, but are you saying there is a fake version of the fake? 😂Xx",2020-12-25 20:17:31+00:00,None
3842,3842,17762,news medium government detail heaven number others,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.4390472396901081,False,"https://t.co/nF5S1xyAtZ Why isn't this bigger news I wonder, oh yeah our media that allows the UK government to get away with hiding the details of what they do, thank heavens for DDN and a small number of others. #NHS #palantir",2020-12-26 01:24:33+00:00,None
3843,3843,20594,watch bruce willis wilkinson,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@RAIL Watch out for Pete “Bruce Willis” Wilkinson.,2020-12-26 10:08:38+00:00,None
3844,3844,21938,xmas adoration step thing,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"Catching up with missed Xmas telly. Gotta say, Freddie Flintoff’s adoration of H from Steps is a truly beautiful thing.",2020-12-26 10:29:17+00:00,None
3845,3845,9094,mine today time croc,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@chris_railway @driverbod125 Mine was unwrapped today, be hard finding the time to build the croc!",2020-12-26 12:36:16+00:00,None
3846,3846,9093,star player league gamble table point goal difference,1,1_season_game_hastings_football,season - game - hastings - football - league - bath - goal - injury - play - card,0.2631904777273053,False,@topeleven Knocked out at semi final as saving star players to play in a 1st v 2nd in league. Gamble paid off as now leading the table with 2 points vastly superior goal difference.,2020-12-26 12:38:35+00:00,Life
3847,3847,9092,stubborness plan point,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@GraceOnFootball And that is where his stubborness is costing us. He doesn't have a Plan B and we've lost points because of him refusing to change.,2020-12-26 16:31:37+00:00,None
3848,3848,17179,somehow advocate solicitor capital case circuit judge ticket,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.9957647950123316,False,Somehow I do not think many advocates or solicitors will be prepared to act in Capital cases Many circuit judges with murder “tickets” may feel the same. https://t.co/DxKedT9fnE,2020-12-26 20:28:12+00:00,None
3849,3849,20593,town derby,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@Captain_Deltic @Richard_rail @pipdunn @christianwolmar And Woking lost 3-0 to Aldershot Town in our local Derby too,2020-12-26 22:08:46+00:00,None
3850,3850,17178,stefan kiszko,2,2_thanks_john_congratulation_thank,thanks - john - congratulation - thank - reply - congrats - response - peter - paul - jason,1.0,False,Stefan Kiszko That is all https://t.co/H6uzunVni6 https://t.co/3s9v1xfINW,2020-12-26 22:09:08+00:00,Life
3851,3851,17761,idiot moral principle trump bannon,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@Nigel_Farage There was no war and you're an idiot, you have no morals, no principles and you're completely self serving. You are as corrupt as those you cosy up with like trump and bannon, etc",2020-12-27 11:08:24+00:00,None
3852,3852,20592,feat logistics period,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,This is a remarkable feat of logistics achieved over the Christmas period https://t.co/pKKIJe8zIy,2020-12-27 11:26:09+00:00,None
3853,3853,17177,cottage village plaque front ernie bevin story politician bevin enemy morrison,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.4596662868685813,False,"@CrimBarrister There is a little thatched cottage in the next village to mine, with a blue plaque on the front. Ernie Bevin grew up there There’s an old story about a Labour politician who once said “Bevin is his own worst enemy” to which Herbert Morrison replied, “not while I’m alive he isn’t”",2020-12-27 12:16:37+00:00,None
3854,3854,17176,hislop argument favour death penalty burden proof people deterrent,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,Here is Ian Hislop eviscerating @pritipatel over her fatuous arguments in favour of the death penalty “We must have ultimate burden of proof!” 🙄 https://t.co/PxW6WbVR3X “Killing the wrong people is not a deterrent” 👏👏👏 https://t.co/3s9v1xfINW,2020-12-27 12:24:13+00:00,None
3855,3855,9091,change palace back clyne tomkins midfield meyer jairo townsend zaha batshuai option plan,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"What would i change at Palace for Tuesday? New back 4 of Clyne, Tomkins, Sahko and Mitchell Midfield of Eze, Meyer, Jairo and Townsend with Eze on the RIGHT Zaha and Batshuai Wouldn't hurt to explore other options, rather than stick with the constantly failing Plan A...",2020-12-27 14:28:41+00:00,None
3856,3856,9090,sign bristol devastation railway network,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"@RMcCarthy86 Just so we're clear, i don't sign Bristol, so i am not responsible for the devastation that the south west railway network will suffer.",2020-12-27 14:30:50+00:00,None
3857,3857,17175,nothing click bait look,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@juliahb1 is nothing more than cheap click bait. She makes @kthopkins look almost cerebral https://t.co/qXE4HwOJ1D,2020-12-27 21:09:51+00:00,None
