,id,id_str,name,screen_name,description,years_online,statuses_count,tweets_per_year,location,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,lang,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,live_following,follow_request_sent,notifications,muting,blocking,blocked_by,translator_type,withheld_in_countries,profile_banner_url,year_created
5518,44486793.0,44486793,Jennifer Targhi🌹,Lilyching,"Mancunian, Socialist, Animal lover. #IamEuropean",,43078.0,,Manchester uk,,{'description': {'urls': []}},False,1052.0,2273.0,19.0,Wed Jun 03 23:22:29 +0000 2009,6924.0,,,True,False,,False,False,False,FFF04D,http://abs.twimg.com/images/themes/theme10/bg.gif,https://abs.twimg.com/images/themes/theme10/bg.gif,True,http://pbs.twimg.com/profile_images/1272280300895309833/DTyZ_TlC_normal.jpg,https://pbs.twimg.com/profile_images/1272280300895309833/DTyZ_TlC_normal.jpg,0099CC,FFFFFF,7AC3EE,3D1957,True,True,False,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/44486793/1542061111,
5519,2894827577.0,2894827577,Joan Burnett,JoanEBurnett,Queer film programmer and LGBT+ activist based in Liverpool. Pronouns: She/Her,,5390.0,,,,{'description': {'urls': []}},False,1225.0,1476.0,2.0,Thu Nov 27 16:46:03 +0000 2014,20923.0,,,True,False,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1576632629885112321/lvBYwsqD_normal.jpg,https://pbs.twimg.com/profile_images/1576632629885112321/lvBYwsqD_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/2894827577/1659265008,
5520,8.084024901819474e+17,808402490181947392,Operation Pedestal,wulliethomson7,"Merchant Seafarer,Brick manufacturer.Carer,
Glasgow Rangers,Leeds United, Lurchers,greyhounds, Stop the War.",,4199.0,,"Scotland, United Kingdom",,{'description': {'urls': []}},False,562.0,3114.0,4.0,Mon Dec 12 20:05:47 +0000 2016,7801.0,,,False,False,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1482980112509411328/Mkw-C6YF_normal.jpg,https://pbs.twimg.com/profile_images/1482980112509411328/Mkw-C6YF_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/808402490181947392/1481651701,
5521,20058396.0,20058396,trace563,trace563,,,98.0,,,,{'description': {'urls': []}},False,39.0,219.0,0.0,Wed Feb 04 14:54:45 +0000 2009,3148.0,,,False,False,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1263587496232804353/GbQDQEJB_normal.jpg,https://pbs.twimg.com/profile_images/1263587496232804353/GbQDQEJB_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,False,False,False,False,none,[],,
5522,1.2101393230745805e+18,1210139323074580480,FS,OfEverton,"Liverpool..a great city but strewn with broken promises and lost dreams..deserves better. .complicity city...and cladding nightmare - Labour party member.. 
.",,2721.0,,Liverpool ,,{'description': {'urls': []}},False,582.0,2144.0,1.0,Thu Dec 26 10:04:56 +0000 2019,2869.0,,,False,False,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1214922682510249986/HvCkcf3q_normal.jpg,https://pbs.twimg.com/profile_images/1214922682510249986/HvCkcf3q_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/1210139323074580480/1577613785,
5523,3241084329.0,3241084329,Simon,simon_fuell,I.T. Support & Developer,,21.0,,,,{'description': {'urls': []}},True,52.0,1283.0,0.0,Thu May 07 22:06:10 +0000 2015,10455.0,,,False,False,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1474045475779190787/4w9hYQjR_normal.jpg,https://pbs.twimg.com/profile_images/1474045475779190787/4w9hYQjR_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,False,False,False,False,none,[],,
5524,110389777.0,110389777,Peter Gates,petergates3,"Socialist, mathematics education, teacher, researcher, social justice, research methodology, Unite member.",,40128.0,,Nottingham,https://t.co/t6g1sVTBDV,"{'url': {'urls': [{'url': 'https://t.co/t6g1sVTBDV', 'expanded_url': 'https://teaching-maths.com', 'display_url': 'teaching-maths.com', 'indices': [0, 23]}]}, 'description': {'urls': []}}",False,4814.0,4927.0,14.0,Mon Feb 01 11:14:13 +0000 2010,120038.0,,,True,False,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1143980288332181504/MDywrdCz_normal.jpg,https://pbs.twimg.com/profile_images/1143980288332181504/MDywrdCz_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/110389777/1616141223,
5525,2999721462.0,2999721462,Ffion Jones,FfionHaf9,Medical student at Cardiff University,,300.0,,,,{'description': {'urls': []}},False,236.0,202.0,0.0,Wed Jan 28 20:35:06 +0000 2015,1968.0,,,False,False,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1315072904183382018/FosRYy5M_normal.jpg,https://pbs.twimg.com/profile_images/1315072904183382018/FosRYy5M_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/2999721462/1642177879,
5526,2874232403.0,2874232403,colin davies ,redcol1950,Lifelong Socialist & LFC fan. Ex-Labour party member.Zionism nearer to Fascism than Socialism. Never trusts Tories.,,2913.0,,"Southport, England",,{'description': {'urls': []}},False,507.0,1835.0,2.0,Wed Nov 12 20:36:54 +0000 2014,5357.0,,,True,False,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1164559159225933831/OtPM05Ez_normal.jpg,https://pbs.twimg.com/profile_images/1164559159225933831/OtPM05Ez_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/2874232403/1566487513,
5527,8.69300749121065e+17,869300749121064961,Linda,Lindaukc21,"🏴󠁧󠁢󠁳󠁣󠁴󠁿   😎   🇪🇺
Bunny hugger

Love cycling 🚵‍♂️ and mountains⛰. Vegan!🌱#TofuEatingWokerati",,121365.0,,"Scotland, United Kingdom",,{'description': {'urls': []}},False,1325.0,2570.0,1.0,Mon May 29 21:13:44 +0000 2017,69548.0,,,False,False,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1097198189969575940/oltNSE6c_normal.jpg,https://pbs.twimg.com/profile_images/1097198189969575940/oltNSE6c_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/869300749121064961/1559467835,
5528,2883947422.0,2883947422,Sciurus Vulgaris,SciurusVulgar,,,652.0,,,,{'description': {'urls': []}},False,61.0,4012.0,1.0,Wed Nov 19 11:31:48 +0000 2014,115764.0,,,True,False,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/994924210110812160/O5YcL9oT_normal.jpg,https://pbs.twimg.com/profile_images/994924210110812160/O5YcL9oT_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/2883947422/1526043366,
5529,8.283714856811315e+17,828371485681131521,Kelly Carter,KellyCa14357841,,,5.0,,,,{'description': {'urls': []}},False,6.0,164.0,0.0,Sun Feb 05 22:35:27 +0000 2017,76.0,,,False,False,,False,False,False,F5F8FA,,,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,True,False,False,False,False,False,False,False,none,[],,
5530,93687077.0,93687077,@Shannonagains@mastodon.world,shannonagain58,"Freelance content writer/proofreader, serial doodler, immigrant, mum. Living in London; still a California girl at heart 😎. she/her",,9460.0,,London/Kent,,{'description': {'urls': []}},False,1161.0,599.0,45.0,Mon Nov 30 18:40:30 +0000 2009,13294.0,,,True,False,,False,False,False,000000,http://abs.twimg.com/images/themes/theme14/bg.gif,https://abs.twimg.com/images/themes/theme14/bg.gif,True,http://pbs.twimg.com/profile_images/1387394308337291267/81PLlenT_normal.jpg,https://pbs.twimg.com/profile_images/1387394308337291267/81PLlenT_normal.jpg,9266CC,000000,000000,000000,True,False,False,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/93687077/1631709987,
5531,1.2421811051737907e+18,1242181105173790722,RaphyMarch,MarchRaphy,,,3.0,,,,{'description': {'urls': []}},False,1.0,95.0,0.0,Mon Mar 23 20:07:25 +0000 2020,38.0,,,False,False,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1256154024883228672/vzTh8gKS_normal.jpg,https://pbs.twimg.com/profile_images/1256154024883228672/vzTh8gKS_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/1242181105173790722/1588315862,
5532,1.1048189306721198e+18,1104818930672119808,Mari,JustMariTine,"Eclectic interests - but specifically detest racism, corporate greed and lack of accountability. Freedom justice equality and dignity for everyone. ❤️🇵🇸",,13949.0,,,,{'description': {'urls': []}},False,733.0,1408.0,2.0,Sun Mar 10 18:58:54 +0000 2019,81508.0,,,False,False,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1249025838282084352/N650aVnz_normal.jpg,https://pbs.twimg.com/profile_images/1249025838282084352/N650aVnz_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/1104818930672119808/1586625960,
5533,386680871.0,386680871,Saadia J.,miniibabybel,👩🏻‍🏫 KS2 Teacher • Maths Leader • MSc Psych Ed • #Justice #HumanRights #WomensRights #Resist,,5420.0,,The Twilight Zone 🇬🇧,,{'description': {'urls': []}},False,810.0,943.0,1.0,Fri Oct 07 18:11:16 +0000 2011,16304.0,,,False,False,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1473424127797174274/222v0p7N_normal.jpg,https://pbs.twimg.com/profile_images/1473424127797174274/222v0p7N_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/386680871/1621181243,
5534,3255973870.0,3255973870,Irate Socialist (she/her) 💙💚💜,iratesocialist,"'Radical lefty.'
War Studies & History.
Queer.
Writer.
Step/mum of 6.
Port Talbot/London.
Handiquacked.
Trade unionist.
Bit geeky.
Quanked.
#ActuallyAutistic",,11646.0,,"London, England",,{'description': {'urls': []}},False,2784.0,4690.0,16.0,Fri May 15 09:37:10 +0000 2015,38512.0,,,True,False,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1497336099013906434/_1DIxVbS_normal.jpg,https://pbs.twimg.com/profile_images/1497336099013906434/_1DIxVbS_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/3255973870/1587681028,
5535,1.259958211270062e+18,1259958211270062081,MOL✍🏼🇨🇮🙏🍷,MOL98877193,,,1349.0,,,,{'description': {'urls': []}},False,5.0,444.0,0.0,Mon May 11 21:27:15 +0000 2020,6513.0,,,False,False,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1375902154913878026/4ZMRcVvc_normal.jpg,https://pbs.twimg.com/profile_images/1375902154913878026/4ZMRcVvc_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,False,False,False,False,none,[],,
5536,1851454735.0,1851454735,Andie # IndyRef2 #rejoinEU #BLM,AndieforIndie,"Research Scientist, Sailor, Stoke Supporter.",,24447.0,,Central Scotland ,,{'description': {'urls': []}},False,1149.0,2077.0,1.0,Tue Sep 10 12:56:28 +0000 2013,139441.0,,,False,False,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1194661096398970881/L07Sknbs_normal.jpg,https://pbs.twimg.com/profile_images/1194661096398970881/L07Sknbs_normal.jpg,DD2E44,000000,000000,000000,False,True,False,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/1851454735/1573664476,
5537,250803178.0,250803178,Mo Naveed,The_Kyzer_Soze,"Punjabi, Northerner past lives in science & banking

Posting hot takes, whilst eating hot pastries",,7813.0,,"Richmond, London",,{'description': {'urls': []}},False,253.0,4986.0,1.0,Fri Feb 11 20:58:32 +0000 2011,22301.0,,,False,False,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1363158747263229955/1_D4iwhR_normal.jpg,https://pbs.twimg.com/profile_images/1363158747263229955/1_D4iwhR_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/250803178/1590332395,
5538,1.2564963326526546e+18,1256496332652654592,Paul Hoekstra,PaulHoekstra5,"Scientist, teacher, geek",,21.0,,,,{'description': {'urls': []}},False,10.0,74.0,0.0,Sat May 02 08:11:00 +0000 2020,79.0,,,False,False,,False,False,False,F5F8FA,,,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,True,False,False,False,False,False,False,False,none,[],,
5539,142778884.0,142778884,Debi,crags_and_maths,"Hills/maths/insects. #ActuallyAutistic A level Maths and AL Further Maths teacher in the SE (2nd in dept). 
Never ambushed by cake (or cheese).",,12480.0,,Dunno.,,{'description': {'urls': []}},False,365.0,843.0,5.0,Tue May 11 18:55:10 +0000 2010,2271.0,,,False,False,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1441811782662713348/CMEq8dt__normal.jpg,https://pbs.twimg.com/profile_images/1441811782662713348/CMEq8dt__normal.jpg,0084B4,C0DEED,DDEEF6,333333,True,False,False,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/142778884/1355527983,
5540,3225234671.0,3225234671,19,this_way_dn,"fly on the wall - 
every day's a schoolday",,75.0,,,,{'description': {'urls': []}},False,7.0,188.0,0.0,Thu Apr 30 20:36:32 +0000 2015,206.0,,,False,False,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,True,False,False,False,False,False,False,False,none,[],,
5541,582140977.0,582140977,Lindsey Freeman,biochick1975,"Passionate about human-animal comparative behaviour, African ecosystems and Outer space 🪐 Biology specialist @ KS4🔬",,897.0,,,,{'description': {'urls': []}},False,210.0,737.0,0.0,Wed May 16 20:28:20 +0000 2012,1138.0,,,True,False,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1400592305745170433/xz9hCYuc_normal.jpg,https://pbs.twimg.com/profile_images/1400592305745170433/xz9hCYuc_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/582140977/1627094770,
5542,2166323387.0,2166323387,Loobeeloo #FBPE,linzziloo12,,,303.0,,"Campbeltown, Scotland",,{'description': {'urls': []}},True,103.0,2157.0,0.0,Sun Nov 03 13:06:47 +0000 2013,5910.0,,,True,False,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1541748161856917504/cpTRFFtT_normal.jpg,https://pbs.twimg.com/profile_images/1541748161856917504/cpTRFFtT_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/2166323387/1634754967,
5543,40487824.0,40487824,John Chambers,JCComposer,"He/him. Composer. Music for TV, theatre, dance, games, audio drama. Socialist. Donor conceived person. Mastodon:  @jccomposer@mastodon.world",,12261.0,,London,https://t.co/HaUSvWadb6,"{'url': {'urls': [{'url': 'https://t.co/HaUSvWadb6', 'expanded_url': 'http://jccomposer.com', 'display_url': 'jccomposer.com', 'indices': [0, 23]}]}, 'description': {'urls': []}}",False,3147.0,4942.0,46.0,Sat May 16 16:01:46 +0000 2009,48442.0,,,True,False,,False,False,False,000000,http://abs.twimg.com/images/themes/theme9/bg.gif,https://abs.twimg.com/images/themes/theme9/bg.gif,False,http://pbs.twimg.com/profile_images/1335268967716433921/6LTl4Pmp_normal.jpg,https://pbs.twimg.com/profile_images/1335268967716433921/6LTl4Pmp_normal.jpg,FC4E6A,000000,000000,000000,False,False,False,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/40487824/1624711909,
5544,608116103.0,608116103,BarbaraSpiegelhalter,BarbaraSpiegelh,Labour. Environmentalist.🦖🦖🦖,,20701.0,,,,{'description': {'urls': []}},False,876.0,3402.0,19.0,Thu Jun 14 12:52:43 +0000 2012,32059.0,,,False,False,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/852855091006775297/MaSltIKd_normal.jpg,https://pbs.twimg.com/profile_images/852855091006775297/MaSltIKd_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/608116103/1565385450,
5545,208512446.0,208512446,Rosanna,RosannaMariie,Screw your courage to the sticking place.,,10296.0,,London,,{'description': {'urls': []}},True,914.0,946.0,1.0,Wed Oct 27 12:19:36 +0000 2010,20789.0,,,True,False,,False,False,False,0099B9,http://abs.twimg.com/images/themes/theme4/bg.gif,https://abs.twimg.com/images/themes/theme4/bg.gif,False,http://pbs.twimg.com/profile_images/1424464328049274881/N1LE-jUO_normal.jpg,https://pbs.twimg.com/profile_images/1424464328049274881/N1LE-jUO_normal.jpg,9266CC,FFFFFF,95E8EC,3C3940,True,True,False,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/208512446/1582506692,
5546,15916207.0,15916207,Cathal Coughlan/Co-Aklan,realcathalc,"Vocalist, disorganiser of sounds and visions. Formerly of Microdisney and the Fatima Mansions. 'Song Of Co-Aklan' album out now https://t.co/k19IHn96G3",,1738.0,,Tashkent,https://t.co/tv1WUJID9I,"{'url': {'urls': [{'url': 'https://t.co/tv1WUJID9I', 'expanded_url': 'http://linktr.ee/cathalcoughlan', 'display_url': 'linktr.ee/cathalcoughlan', 'indices': [0, 23]}]}, 'description': {'urls': [{'url': 'https://t.co/k19IHn96G3', 'expanded_url': 'http://cathalc.bandcamp.com', 'display_url': 'cathalc.bandcamp.com', 'indices': [128, 151]}]}}",False,2709.0,1840.0,21.0,Wed Aug 20 11:11:01 +0000 2008,1325.0,,,False,False,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1332754138749427716/pa_PBv9d_normal.jpg,https://pbs.twimg.com/profile_images/1332754138749427716/pa_PBv9d_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/15916207/1617723841,
5547,576269816.0,576269816,Taylors Photos 🇿🇼 🇿🇦 🏴󠁧󠁢󠁷󠁬󠁳󠁿 🇪🇦 🇪🇺,tpsafari,"Wildlife, Nature, Food and Travel Photography, Cadiz, Spain 😎",,1377.0,,Europe & Africa!,,{'description': {'urls': []}},False,680.0,1067.0,14.0,Thu May 10 14:19:06 +0000 2012,126150.0,,,True,False,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/805397304794615808/9yv31nS5_normal.jpg,https://pbs.twimg.com/profile_images/805397304794615808/9yv31nS5_normal.jpg,94D487,000000,000000,000000,False,True,False,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/576269816/1480856251,
5548,4816104748.0,4816104748,Cherry Barnett#FreeAssange,CherryBarnett15,"Professional Gardener. We all need planet Earth. We all deserve equal rights, social justice and a better world for our children. Just gotta convert alt right!",,70974.0,,,,{'description': {'urls': []}},False,2451.0,4821.0,3.0,Fri Jan 15 17:14:31 +0000 2016,232608.0,,,False,False,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1520803762893377536/eEG22CK6_normal.jpg,https://pbs.twimg.com/profile_images/1520803762893377536/eEG22CK6_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/4816104748/1570989309,
5549,8.850700634385285e+17,885070063438528512,Marilena Zaffiri,ZaffiriMarilena,,,2.0,,"London, UK",,{'description': {'urls': []}},True,0.0,1979.0,0.0,Wed Jul 12 09:35:21 +0000 2017,16.0,,,False,False,,False,False,False,F5F8FA,,,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,True,False,False,False,False,False,False,False,none,[],,
5550,7.514806129183621e+17,751480612918362113,Kate Lucas,Jewels4JaneEyre,"Player of whistles and hoarder of words.

Head of English, living and breathing poetry, politics and all things folk and feminist.",,659.0,,Northamptonshire,,{'description': {'urls': []}},False,212.0,923.0,2.0,Fri Jul 08 18:18:34 +0000 2016,8939.0,,,False,False,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1430303455818788865/JB885MRy_normal.jpg,https://pbs.twimg.com/profile_images/1430303455818788865/JB885MRy_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/751480612918362113/1468003397,
5551,1.153952256305324e+18,1153952256305324032,Pete Matthews,PeteMatthews19,(he/him) | Love to 🏊‍♀🚵‍♂🏃‍♂| Public Health | Planetary Health 🌍🌎🌏 | Wellbeing | We don’t have to be perfect to demand a better world #ClimateEmergency 🥫,,806.0,,"Scotland, United Kingdom",,{'description': {'urls': []}},False,301.0,1956.0,0.0,Wed Jul 24 08:57:12 +0000 2019,15685.0,,,True,False,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1339242504663732224/YZoewtEn_normal.jpg,https://pbs.twimg.com/profile_images/1339242504663732224/YZoewtEn_normal.jpg,1B95E0,000000,000000,000000,False,True,False,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/1153952256305324032/1660372798,
5552,1.2616112793216492e+18,1261611279321649152,A,APatrick999,,,0.0,,,,{'description': {'urls': []}},True,0.0,10.0,0.0,Sat May 16 10:56:02 +0000 2020,0.0,,,False,False,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1261612070166020096/ansTFpgz_normal.jpg,https://pbs.twimg.com/profile_images/1261612070166020096/ansTFpgz_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,False,False,False,False,none,[],,
5553,9.160441990442394e+17,916044199044239360,Angela Johnson,AngelaJ1077,"Social Science Graduate Supporting Human Rights, Asylum Seekers and Refugees. Drink Driver Rehabilitation Facilitator. Bone Marrow Donor in 2016. NHS Responder",,1119.0,,"North Lincolnshire, England ",,{'description': {'urls': []}},False,202.0,1223.0,0.0,Thu Oct 05 20:55:31 +0000 2017,8524.0,,,True,False,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1139869097431326721/3Z1KnCdQ_normal.jpg,https://pbs.twimg.com/profile_images/1139869097431326721/3Z1KnCdQ_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/916044199044239360/1591741787,
5554,21037069.0,21037069,Nicky💙,Nickyje63,Gypsy Soul Rocked #FTT,,7439.0,,"England, United Kingdom",,{'description': {'urls': []}},False,712.0,1595.0,5.0,Mon Feb 16 22:31:56 +0000 2009,21261.0,,,True,False,,False,False,False,000000,http://abs.twimg.com/images/themes/theme10/bg.gif,https://abs.twimg.com/images/themes/theme10/bg.gif,False,http://pbs.twimg.com/profile_images/1589194188297478145/JGZf7Xfn_normal.png,https://pbs.twimg.com/profile_images/1589194188297478145/JGZf7Xfn_normal.png,89C9FA,000000,000000,000000,False,True,False,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/21037069/1664145080,
5555,28326315.0,28326315,Bill Bowring,BillBowring,"I teach Human Rights and Public International Law at Birkbeck, life-long Socialist, barrister, human rights activist",,143332.0,,Russia book - now in paperback,https://t.co/YxvUb7DYhM,"{'url': {'urls': [{'url': 'https://t.co/YxvUb7DYhM', 'expanded_url': 'http://www.routledge.com/books/details/9780415831994/', 'display_url': 'routledge.com/books/details/…', 'indices': [0, 23]}]}, 'description': {'urls': []}}",False,4468.0,3925.0,142.0,Thu Apr 02 12:18:16 +0000 2009,80401.0,,,True,False,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1092753842087829504/gY_N-tPT_normal.jpg,https://pbs.twimg.com/profile_images/1092753842087829504/gY_N-tPT_normal.jpg,DD2E44,000000,000000,000000,False,True,False,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/28326315/1548547533,
