,Unnamed: 0,Unnamed: 0.1,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
8523,8523,93319,takeaway trickery,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,I've ordered a takeaway and now I feel sick before it's even arrived. What is this trickery! Still gonna eat it.,2020-02-19 19:51:00+00:00,None
8524,8524,89781,amazing birthday,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@KerrybabeKerry @RoadsideMum @daniell13629640 That's amazing!! And Happy Birthday Albert 🎉,2020-02-19 20:01:38+00:00,None
8525,8525,112469,response school interhouse house challenge week student presuffixes meaning example correction,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,Massive response to this! We will be using this as our whole school inter-house (between houses 😉) challenge next week. Students given the pre/suffixes and have to fill in the meaning and find an example for each. The PDF is updated with corrections #mathschat https://t.co/zAdiRUPgIH,2020-02-19 20:04:40+00:00,None
8526,8526,108656,amoung shark,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@philippaleah You’re amoung friends here. I LOVE MY SHARK.,2020-02-19 22:46:56+00:00,None
8527,8527,89780,weeb sock,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.9649828107176844,False,@dragonbreads @ohnorobot weeb socks,2020-02-19 23:58:10+00:00,None
8528,8528,112468,thanks feedback,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@MrMattock Updated both. Thanks for the feedback,2020-02-20 06:54:08+00:00,None
8529,8529,112467,image link version capital letter prefix order,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.8692236268701781,False,"Ignore the images... click the PDF link for the updated version. No capital letters since no proper nouns, more accurate prefixes, true alphabetical order. 👍🏼 https://t.co/zAdiRUPgIH",2020-02-20 07:23:40+00:00,None
8530,8530,10576,teacher workload,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,Ofsted: Teacher workload increasing as jobs are lost https://t.co/NWdXv6hhei via @schoolsimprove,2020-02-20 07:30:36+00:00,None
8531,8531,10575,call inspection school,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,Call for new independent SEND inspections of schools https://t.co/bBJT7cymb1 via @schoolsimprove,2020-02-20 07:30:53+00:00,None
8532,8532,10574,student university lecturer,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,Students hit by 14-day university lecturers strike https://t.co/J3sBri1kEi,2020-02-20 07:41:14+00:00,None
8533,8533,21598,victory week worth parent community staff union governor campaigner politician happen spite,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"We celebrated this wonderful victory earlier in the week, but it's worth celebrating again! Parents, community, head, staff, unions, governors, campaigners and local politicians made this happen. In spite of the DfE and RSC. https://t.co/FQPtbBjdPg",2020-02-20 08:06:36+00:00,None
8534,8534,21597,spielman evidence school,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"And yet in 2018, the very same Ms Spielman claimed that there is no evidence that cuts are harming schools. Breathtaking that this is being let pass. https://t.co/iLFu0a6vc4",2020-02-20 08:12:43+00:00,None
8535,8535,122768,sugar butty,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@laurabunbun Sugar butties! 😍,2020-02-20 08:37:16+00:00,None
8536,8536,89779,lace trip klutz trip lace,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.5486321843819842,False,"@RoadsideMum Sometimes it slides you off, sometimes you're wearing laces and get a bit of a trip up, sometimes you're a klutz and trip even without laces! Mixed bag!",2020-02-20 08:41:00+00:00,None
8537,8537,112466,image link version capital letter prefix order,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.8931404689452622,False,"Ignore the images... click the PDF link for the updated version. No capital letters since no proper nouns, more accurate prefixes, true alphabetical order. 👍🏼",2020-02-20 08:43:30+00:00,None
8538,8538,93318,whisper north,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@theGwiththeB The Whisper Man by Alex North,2020-02-20 09:07:32+00:00,None
8539,8539,38775,forth explorer book class suggestion,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,Going back and forth about using The Explorer (great book but not 100% it will grab my class) Any other possible suggestions tied to South America before I start planning?,2020-02-20 11:02:07+00:00,None
8540,8540,21596,depth ross education trust implicates school staff obscene education beam thine,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,We're reaching some depths here. David Ross Education Trust CEO (check her salary) implicates school staff in the obscene underfunding that exists in education. Cast the beam out of thine own eye. https://t.co/bEiQ978Hu4,2020-02-20 11:52:51+00:00,None
8541,8541,21595,hackwood digging hole stuff thousand school staff money funding crisis,7,7_money_funding_school_charity,money - funding - school - charity - donation - budget - fund - penny - cell - pocket,1.0,False,Ms Hackwood (sometimes names work) clearly never learnt to stop digging when in a hole. 'Sweating the small stuff?' CEOs are now openly insulting the thousands of school staff who spend their own money to try to cover the real existing funding crisis. https://t.co/WUAbv0J9WK,2020-02-20 14:54:05+00:00,Work
8542,8542,112465,curriculum management skill people experience,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.6190286127644333,False,Developing the curriculum requires project management skills that some people have little to no experience of and are being asked to apply,2020-02-20 17:24:34+00:00,None
8543,8543,112464,download link correction,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.9944057882195986,False,@TeriG06805047 The download link has lots of corrections 😊,2020-02-20 17:25:29+00:00,None
8544,8544,21594,cummings sabisky johnson work mass movement step,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.3887848359171704,False,"Cummings, Gove, Sabisky and Johnson at work. This isn't going away without a mass movement hounding their every step. https://t.co/1vmCyzqzof",2020-02-20 18:11:42+00:00,None
8545,8545,89778,kerry step info complaint meeting,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.5417959021975266,False,"@KerrybabeKerry That's disgusting, Kerry 🙄 Is there a step above them you can go? Can't be leaving out info from a complaint meeting..",2020-02-20 20:16:26+00:00,None
8546,8546,33799,favour anything,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,Just seen A Simple Favour and reminded that @AnnaKendrick47 is so great and I’ve never seen her in anything I didn’t like 👍🏼,2020-02-20 22:24:39+00:00,None
8547,8547,33798,yeah deal,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.5668931228897501,False,"Yeah this is fanboying, deal with it",2020-02-20 22:24:56+00:00,None
8548,8548,38774,trouble york heard manhattan,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@primaryteachew @sylviabishop @scholasticuk Have just ordered Trouble in New York. Hadn’t heard of it before but as I was born in Manhattan in the 60s I figured it was a #mustread,2020-02-20 23:23:59+00:00,None
8549,8549,33797,parcel stamp club knife,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,Excitedly opening a parcel containing my mug from the stamp collecting club with a bread knife https://t.co/sye7B8qx8P,2020-02-21 08:40:51+00:00,None
8550,8550,33796,ranger energy,6,6_energy_price_bill_cost,energy - price - bill - cost - water - inflation - company - crisis - profit - petrol,0.4488226656761008,False,@JohnBoyega Strong blue ranger energy,2020-02-21 08:42:40+00:00,Life
8551,8551,112463,level thinking term curriculum,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.2911233598638807,False,Riffing with levels of sequential thinking in terms of curriculum (first draft)... What am I missing? @teacherhead @TomRees_77 @Counsell_C @MaryMyatt https://t.co/30ml9fq9AK,2020-02-21 08:53:36+00:00,None
8552,8552,21593,recruitment retention crisis academisationprivatisation heart problem heart problem education system,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.3396247010410688,False,The recruitment and retention crisis has been fuelled by academisation/privatisation. This isn't going to change until we strike at the heart of the problem. And the heart of the problem is an increasingly unregulated and fragmented education system. https://t.co/7GjD1L9BVx,2020-02-21 08:54:50+00:00,None
8553,8553,10573,headteachers cost impact pupil warns,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"Headteachers are cutting costs without looking at impact on pupils, Ofsted chief warns https://t.co/pYjFwDig2Z",2020-02-21 09:13:43+00:00,None
8554,8554,21592,relationship councilsindividuals basis education system winner loser,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.3507004127682883,False,The incestuous relationship that exists between so many councils/individuals and MATs is being exposed on a daily basis. Our education system is becoming increasingly corrupt. We know who the winners are. And we know who the losers are. https://t.co/dksFDCUbQh,2020-02-21 09:30:38+00:00,None
8555,8555,108655,tweet like,0,0_tweet_twitter_account_people,tweet - twitter - account - people - reply - response - timeline - hashtag - someone - parody,1.0,False,"@TheEddWilliams @TwitterSupport I mean, sometimes I want to give your tweets TWO likes.",2020-02-21 09:40:30+00:00,Life
8556,8556,13549,friend year school rate,4,4_thanks_hope_look_care,thanks - hope - look - care - sorry - please - thank - friend - wish - mike,0.9394190771471496,False,A friend has asked me to help tutor her year 7 after school. What are tutor going rates?,2020-02-21 10:35:57+00:00,Life
8557,8557,38773,people time life controlwould place,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@beyondbehaviour @sarabonetti77 @MWardBehaviour So very true! I always ask people to remember a time they felt or their life felt out of control....would they choose to stay in that place?!!,2020-02-21 10:40:16+00:00,None
8558,8558,93317,page number moshfegh,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.9363628545263776,False,"@theGwiththeB Fair enough. You could save page numbers to tweet later. Btw, Moshfegh is brilliant!",2020-02-21 10:41:26+00:00,None
8559,8559,21591,school debt number teacher staff spending school premise resource contribution,7,7_money_funding_school_charity,money - funding - school - charity - donation - budget - fund - penny - cell - pocket,0.7474670986566249,False,"'Schools in debt had responded by reducing the numbers of teachers and other staff; cutting spending on school premises and learning resources; and asking for parental contributions.' Ah, so that's how they did it. Marvellous. https://t.co/RSKiNH9G4p",2020-02-21 11:08:47+00:00,Work
8560,8560,21590,assessment view,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,'Ofsted is meant to provide evidence-based assessments rather than playing out unsubstantiated and derisory personal views.' Agreed. But the same could be said about the DfE and MAT CEOs. #AbolishOfsted #EndAcademisation https://t.co/s7mobcZI0Q,2020-02-21 11:12:53+00:00,None
8561,8561,89777,yesterday text someone morning,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.5752210570829732,False,hi yesterday i got upset bc my texts weren't going through to someone and wow what if i could never speak to them again??? how would i go on??? this morning i woke up n had forgotten they existed for maybe 10 mins,2020-02-21 12:15:02+00:00,None
8562,8562,21589,stain society academisers,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,This is a stain on our society. DfE and Academisers - you own it. https://t.co/XbTq9BLScY,2020-02-21 12:33:01+00:00,None
8563,8563,13548,post slow weekend idea,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.95253538794745,False,NEW POST || Slow and relaxing weekend ideas https://t.co/F4UbCrnoTU https://t.co/t4ynL8AdKX,2020-02-21 14:00:31+00:00,None
8564,8564,108654,cromer morning town coast,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,It’s not AS GOOD as #Sheringham... but Cromer is ALRIGHT I SUPPOSE. Lovely morning in the ‘other town down the coast.’ 😝😝😝😝 #localrivalries #NorthNorfolk https://t.co/tYpnKVfoBg,2020-02-21 14:11:43+00:00,None
8565,8565,112462,blackpool student thing assembly debt credit rating loan income year term resource,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,"Blackpool students are vulnerable to these things so delivering an assembly on financial awareness, debt, credit ratings, APR, pay day loans, income tax to year 11 this half term. Any resources out there? @mathsjem @StudyMaths @BarclaysUK @NatWest_Help @MrLPeachey @MartinSLewis",2020-02-21 14:32:47+00:00,None
8566,8566,108653,hour child room control mind,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.7391561665433951,False,Just been watching @CBeebiesHQ for a good hour with NO CHILD IN THE ROOM. It’s taken control of MY MIND. #cbeebiesdarkthoughts,2020-02-21 15:30:07+00:00,None
8567,8567,13547,instagram feed nature york travel food sausage thing,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,"INSTAGRAM || My feed is full of nature, York, travel, food, sausage dogs and all things cosy https://t.co/qeHMs9iUO2 https://t.co/z4k0HGGD6J",2020-02-21 16:00:40+00:00,None
8568,8568,21588,system silence academisers,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,This is real. This is what's happening. This is a system that becomes more appalling by the day. Silence from the academisers as usual. https://t.co/UgU4BBRE2s,2020-02-21 17:01:21+00:00,None
8569,8569,113664,news headline year manchester liverpool nothing sort need thing,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.6144933325051412,False,BBC news headlines: “The 10 year old Manchester United fan who tried to sabotage Liverpool”. He did nothing of the sort. Why do you feel the need to make nice things unpleasant @bbcpm? #bbcpm,2020-02-21 18:18:35+00:00,None
8570,8570,13546,post,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,NEW POST || How I pamper myself https://t.co/F4UbCrnoTU https://t.co/hI16J9gaj7,2020-02-21 18:30:27+00:00,None
8571,8571,108652,word word,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,If I could say the word ‘perfectly’ like Lillian I would never say another word. #raspy #thearchers,2020-02-21 19:16:30+00:00,None
8572,8572,61681,yeah people confidence online,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,Yeah.. I’ve been “accused” of this... maybe rethink this as people not having as much confidence as you deem appropriate but they find they can express themselves better online? I can only see this is a positive 🤷‍♀️ https://t.co/zRU80GULjP,2020-02-21 20:49:46+00:00,None
8573,8573,10572,piece speaking someone year,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@westrisejunior @chrisdysonHT @RaeSnape @LucasLearn @tes @adibloom_tes @richardgerver Excellent piece. Speaking as someone who began teaching in 1980, retired after 37 years, 20 yrs in #leadership #pauseofsted This is what I wrote. https://t.co/z4SidOPg5z Do we need...a.. #quiterevolution but with #strongvoices ?",2020-02-21 22:59:04+00:00,None
8574,8574,13545,post bloglovin,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,Never miss a post and follow along on Bloglovin' https://t.co/MBnPbLFGdn,2020-02-21 23:00:21+00:00,None
8575,8575,10571,school book,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,Ofsted: Schools 'not balancing their books' https://t.co/3enlmaoR5S via @schoolsimprove,2020-02-22 08:30:36+00:00,None
8576,8576,93316,handwriting heaven,1,1_holiday_week_summer_easter,holiday - week - summer - easter - bank - term - food - solidarity - school - recovery,1.0,True,@sumaiyyabooks You have beautiful handwriting! Have you read The Heavens?,2020-02-22 09:54:19+00:00,Work
8577,8577,93315,feeling anticlimax part prose,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@sumaiyyabooks I had mixed feelings about it too. The ending was an anti-climax for me. There were parts of it that I thought were quite clever and the prose was beautiful.,2020-02-22 11:24:07+00:00,None
8578,8578,112461,thanks post,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.031758513658539,False,@mathsjem @Mr_Rowlandson @HoneywillTim @deltatrustmaths @whisto_maths @Mathematical_A @MrsSpalding @boss_maths @andylutwyche @ChrisMcGrane84 @MccreaEmma @openmiddle @mathsDRL @MrOrr_geek Thanks Jo! Great post!,2020-02-22 12:20:03+00:00,None
8579,8579,108651,anything icing okay thing saturday,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,Is there ANYTHING more annoying than when you’ve been looking forward to an iced bun only to discover half the icing has WELDED ITSELF to the bag... okay probably lots of things but right now it’s ruining my Saturday. 🍰🍰🍰🍰,2020-02-22 12:49:37+00:00,None
8580,8580,89776,sign share answer,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.9970812798185128,False,please do sign and share this - laying your son to rest without answers must be absolutely heartbreaking. https://t.co/dAf391rTnu #JusticeForBernie #justiceforBernardmongan,2020-02-22 13:01:45+00:00,None
8581,8581,13544,thank,5,5_thank_kind_thanks_bridge,thank - kind - thanks - bridge - touch - glad - motivation - note - shock - company,0.1526720419125349,True,@lailawoozeer That’s incredibly helpful! Thank you!,2020-02-22 13:25:53+00:00,Life
8582,8582,108650,immigrant burden service taxation,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,Immigrants are not a burden on public services. They pay for them through taxation just like I do. #bbcaq,2020-02-22 13:36:14+00:00,None
8583,8583,9484,notion person everyone everybody thing anything john mcdonnell buzz,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.2730512630648968,False,@mrjamesob @tristandross I always thought that notion was really wierd. He was the person everyone turned out for that got everybody energised. It was more a symbolic thing than anything else. John McDonnell created a very similar buzz but he was already in the right job.,2020-02-22 14:27:26+00:00,None
8584,8584,9483,fairness decency,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@mrjamesob @tristandross He literally represented fairness and decency.,2020-02-22 14:28:13+00:00,None
8585,8585,9482,agree laura pidcock generation,7,7_money_funding_school_charity,money - funding - school - charity - donation - budget - fund - penny - cell - pocket,0.6797092129741642,False,@tristandross @mrjamesob Agree and Laura Pidcock would have been perfect for the next generation.,2020-02-22 14:30:32+00:00,Work
8586,8586,9481,thing brexit factor stupidity class brexiteers,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@mrjamesob @tristandross I personally thought he was doing the right thing by allowing Brexit to collapse all on it’s own. I didn’t factor in the stupidity of working class Brexiteers.,2020-02-22 14:50:57+00:00,None
8587,8587,108649,adventure life fancy board pile carpet note,8,8_coffee_cake_chocolate_biscuit,coffee - cake - chocolate - biscuit - sleep - breakfast - milk - alarm - morning - afternoon,1.0,False,A new adventure in life is commencing... Also note: the fancy #jigsaw board and new deep pile carpet. PLEASE note those. https://t.co/pt9O3LmdCD,2020-02-22 16:08:27+00:00,Life
8588,8588,112460,icymi week,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,ICYMI this week https://t.co/zAdiRUPgIH,2020-02-22 17:19:26+00:00,None
8589,8589,112459,icymi week,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,ICYMI this week https://t.co/EZ9js7iFsd,2020-02-22 17:20:11+00:00,None
8590,8590,108648,jill repeat puzzle board,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@belugajill You should be Jill: I repeat... puzzle, board and rug. #livingthedream ☺️",2020-02-22 19:17:33+00:00,None
8591,8591,32264,openness idea version idea cynicism teacher enthusiasm,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@The_D_Teacher @stammer_teacher I agree, openness to new ideas (&amp; improved versions of old ideas) is key. Avoid passing cynicism onto new teachers. We should be encouraging their enthusiasm.",2020-02-22 20:24:03+00:00,None
8592,8592,32263,makaton course whilst maternity,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.7207300054743919,False,Seeing this only makes me want to do a Makaton course whilst on maternity leave more. https://t.co/7Tzt3xsq67,2020-02-22 20:26:26+00:00,None
8593,8593,32262,itch language communication thing,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"@heymrshallahan @RosheenOrla It's a bit of an itch because I'm really interested in language and communication, but I don't know yet how much it would be used in secondary. It strikes me as a 'use it or lose it' thing.",2020-02-22 20:30:57+00:00,None
8594,8594,32261,language development sister year,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@heymrshallahan @RosheenOrla Very true. I'd been looking into signing to support language development. My sister is in early years. It's fascinating.,2020-02-22 20:34:04+00:00,None
8595,8595,19088,pedophile justice israel,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,This is serious! How Jewish American pedophiles hide from justice in Israel https://t.co/6XaF6a85q0,2020-02-22 21:37:49+00:00,None
8596,8596,89775,something riiiight,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0316175635389138,False,@brigittephillip deffo not something I expected to see!!!! I thought you were really cool too and I was Riiiight,2020-02-22 22:36:47+00:00,None
8597,8597,19087,vision britain version socialism service industry energy water transport,6,6_energy_price_bill_cost,energy - price - bill - cost - water - inflation - company - crisis - profit - petrol,0.6642922746860663,False,"Agreed, and that is the vision I have for Britain. My version of socialism is the NHS, and strong public services with publicly owned key industries such as energy, water, and transport. https://t.co/L0T31lrf8y",2020-02-23 00:49:49+00:00,Life
8598,8598,19086,socialism capitalism fascism communism capitalism socialism feudalism peasantry socialist property market regulation,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.2500003388495785,False,@K_Niemietz Socialism without capitalism is fascism and communism Capitalism without socialism is feudalism and peasantry. I am a DEMOCRATIC socialist that believes in private property and the free market but with regulation.,2020-02-23 00:52:33+00:00,None
8599,8599,19085,market economy principle welfare state service taxation,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@K_Niemietz @drsantos755 Exactly we're a free market economy with socialist principles such as the NHS and the welfare state. But I want better public services with higher taxation.,2020-02-23 00:55:15+00:00,None
8600,8600,19084,socialism range system definition reference footnote,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.921435552869856,False,"@K_Niemietz Socialism encompasses a range of social systems and there is no single definitions, just read some of the key references in the footnotes of Wikipedia, very easy to do. https://t.co/LNbjZPKxh7",2020-02-23 01:02:20+00:00,None
8601,8601,19083,definition socialism state regulation economy state ownership economy,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.6177283540085363,False,"@morvjn @K_Niemietz No it doesn't, there's no single definition of socialism. We believe in state regulation of the economy, not state ownership of the whole economy. https://t.co/pBHnsGhvCk",2020-02-23 01:05:35+00:00,None
8602,8602,19082,definition variety range system,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.5994602755304073,False,"@AlanFreestone @K_Niemietz No single definition, many varieties, and a range of economic systems. https://t.co/Zbmmz1oQno",2020-02-23 01:09:34+00:00,None
8603,8603,19081,sorry socialism socialism range definition cuba communist economy democrat service state regulation,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.5132739161333225,False,"@edeysal @K_Niemietz Sorry, but you're over-simplifying what socialism is. Democratic Socialism has a range of definitions, I see Venezuela and Cuba as communist or Marxist economies. I'm a social democrat that believes in strong public services and state regulation. https://t.co/I9nyVIvIBJ",2020-02-23 01:15:02+00:00,None
8604,8604,19080,democracy socialism ideology definition socialism democracy category ideology,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.8613559888011558,False,"@pphltm @K_Niemietz True, you may call it social democracy or democratic socialism. But that's my ideology. There's no single definition of socialism and I see social democracy as a category of socialist ideology.",2020-02-23 01:17:53+00:00,None
8605,8605,19079,people contribute economy patel people education retirement hospital,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.9191774504835232,False,"“Rather than allowing people to travel to the UK and contribute to our economy by working, Priti Patel would rather drag people out of education, out of retirement and out of hospital beds and set them to work"" https://t.co/5FKMucF3Qh",2020-02-23 01:26:06+00:00,None
8606,8606,19078,socialism range system democracy branch socialism,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.9116483867415944,False,"@FeloniusTony Socialism encompasses a range of economic systems, in my eyes social democracy is a branch of democratic socialism..... https://t.co/MgSRiKhOFC",2020-02-23 01:42:35+00:00,None
8607,8607,19077,democracy category socialism socialism range definition mixture idea democracy,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,"@edeysal @K_Niemietz Is social democracy not a category of democratic Socialism? Socialism has a broad range of definitions and is a mixture of ideas, social democracy is also one of them.",2020-02-23 02:09:34+00:00,None
8608,8608,104045,train sheffield airport service today train alternative journey today,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,@northernassist hi - trains from Sheffield to Manchester airport have been replaced by a bus service today. Is there a train alternative to this (eg heading north to Huddersfield?). Trying to reduce 72yo mum’s journey today.,2020-02-23 06:27:39+00:00,None
8609,8609,108647,undulation road,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@drhelenross The undulations on life’s road...,2020-02-23 08:57:27+00:00,None
8610,8610,112458,lack resource time series,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.637192498118944,False,There seems to be a lack of decent questions/practice/modelling resources around time series. Help me out #mathstwitter #mathschat #mathscpdchat,2020-02-23 09:00:36+00:00,None
8611,8611,95613,democrat room,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,1.0,False,@davelee1968 All the Democrats had to do was look like the grown ups in the room. Couldn’t even manage that!,2020-02-23 09:26:42+00:00,None
8612,8612,112457,summary problem classroom bias teacher solution share,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"This is a great summary of the problems with checking for understanding in the classroom, the biases we face as teachers and some practical solutions. Watch it, share it, apply it! Thanks, Tom. https://t.co/ogjBnjvgom",2020-02-23 10:04:50+00:00,None
8613,8613,89774,nerd worry people,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.5608759074714663,False,@ohnorobot OK at first it was like maybe a 3 now it's a 0.5 bc you're a nerd and ily but you are dangerously intelligent and I worry for the people you hate,2020-02-23 11:14:42+00:00,None
8614,8614,89773,text head,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.276337312457091,False,Just once I want a nice text like this from our head 😭 https://t.co/k9t7pkbYFI,2020-02-23 12:21:30+00:00,None
8615,8615,108646,friend cheese kind friend keeper,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.533900441488384,False,A friend dropped round some cheese earlier. Unannounced. Those kind of friends are keepers.,2020-02-23 12:23:48+00:00,None
8616,8616,14566,river riverside property,6,6_energy_price_bill_cost,energy - price - bill - cost - water - inflation - company - crisis - profit - petrol,1.0,True,"The river is high and some riverside properties are rather waterlogged, but still a lovely day to get out and about in #York https://t.co/ZI2XhBpQLz",2020-02-23 14:38:30+00:00,Life
8617,8617,108645,wife alyssa carvery little year heart beat time stress,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.0,False,"My wife, Alyssa, and I have been celebrating our Snoggaversary with a carvery and pud. Little did she know that... 7 years on... her heart would still skip a beat every time I drew near. From the stress. #Sheringham #StarfishCafe https://t.co/lY04T72RFe",2020-02-23 15:25:00+00:00,None
8618,8618,32260,thread book idea,-1,-1_school_year_time_people,school - year - time - people - child - teacher - thing - today - week - book,0.2874369567021478,False,@lauratsabet @Team_English1 Tagging you in this thread for book ideas @TeacherGhost,2020-02-23 16:09:13+00:00,None
